場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
阪神,2,5,リアンフィニ,川田将雅,-6.0,-270.0,329.0,-46.0,-469.0,,-462.0,6.0
阪神,2,6,ルージュムーサ,今村聖奈,-1151.0,-3016.0,-1967.0,-1340.0,-2434.0,,-9908.0,9.0
阪神,2,7,イテルム,松山弘平,-225.0,-1217.0,-2816.0,-968.0,-1567.0,,-6793.0,8.0
阪神,2,8,パルフェクシオン,田山旺佑,-4824.0,-86.0,-1168.0,4655.0,1861.0,,438.0,4.0
阪神,2,9,ラガッタレアーレ,北村友一,1617.0,1253.0,571.0,-253.0,1854.0,,5042.0,2.0
阪神,2,10,スターリーデー,吉村誠之,-5576.0,695.0,-1276.0,-1118.0,-3498.0,,-10773.0,10.0
阪神,3,1,アトランタ,松山弘平,-225.0,-1217.0,-2816.0,-968.0,-1567.0,,-6793.0,10.0
阪神,3,2,メイショウレイナ,永島まな,-981.0,-2841.0,-3389.0,-2446.0,-4203.0,,-13860.0,13.0
阪神,3,3,コジアン,吉村誠之,-5576.0,695.0,-1276.0,-1118.0,-3498.0,,-10773.0,12.0
阪神,3,4,エルダークローネ,田山旺佑,-4824.0,-86.0,-1168.0,4655.0,1861.0,,438.0,6.0
阪神,3,5,ケンシロウワールド,和田陽希,-966.0,-541.0,-3525.0,1344.0,-1469.0,,-5157.0,9.0
阪神,3,6,ノヴァーリス,岩田望来,949.0,293.0,2328.0,2117.0,2027.0,,7714.0,2.0
阪神,3,7,カフジポポー,松若風馬,1691.0,1431.0,1215.0,2696.0,2286.0,,9319.0,1.0
阪神,3,8,キャンドル,横山琉人,190.0,-1084.0,-102.0,-759.0,27.0,,-1728.0,8.0
阪神,3,9,カツダルマ,幸英明　,-888.0,-1206.0,-1683.0,-2216.0,-1598.0,,-7591.0,11.0
阪神,3,10,メイショウスパーク,太宰啓介,-130.0,-969.0,475.0,-9.0,1085.0,,452.0,5.0
阪神,3,11,コメットサン,鮫島克駿,546.0,547.0,165.0,-467.0,1916.0,,2707.0,3.0
阪神,3,12,ミライノシャチョウ,松本大輝,-683.0,94.0,-35.0,1188.0,1294.0,,1858.0,4.0
阪神,3,13,ココモフィーバー,池添謙一,325.0,457.0,301.0,-743.0,94.0,,434.0,7.0
阪神,4,1,エイントノーウェイ,川田将雅,-6.0,-516.0,161.0,-46.0,-469.0,,-876.0,11.0
阪神,4,2,ワインオクロック,北村友一,1617.0,310.0,198.0,-253.0,1854.0,,3726.0,6.0
阪神,4,3,スウィートライト,松山弘平,-225.0,-154.0,816.0,-968.0,-1567.0,,-2098.0,12.0
阪神,4,4,ジェルメーヌ,田口貫太,-76.0,-639.0,3716.0,3723.0,4255.0,,10979.0,1.0
阪神,4,5,レジェンディーヴァ,長岡禎仁,689.0,-10.0,3019.0,414.0,395.0,,4507.0,5.0
阪神,4,6,キミチャン,鮫島克駿,546.0,1138.0,1757.0,-467.0,1916.0,,4890.0,4.0
阪神,4,7,テーオーローズ,菱田裕二,1127.0,-355.0,1730.0,-934.0,283.0,,1851.0,7.0
阪神,4,8,マヒナピハ,小沢大仁,-490.0,-800.0,-1604.0,-6818.0,2344.0,,-7368.0,14.0
阪神,4,9,ナイスウーマン,和田陽希,-966.0,-1420.0,2294.0,1344.0,-1469.0,,-217.0,10.0
阪神,4,10,リケアワルツ,吉村誠之,-5576.0,-909.0,-3130.0,-1118.0,-3498.0,,-14231.0,15.0
阪神,4,11,ジョイザモーメント,岩田望来,949.0,663.0,-626.0,2117.0,2027.0,,5130.0,3.0
阪神,4,12,サノノマリーナ,坂井瑠星,470.0,-723.0,1239.0,691.0,-274.0,,1403.0,8.0
阪神,4,13,パクスフェリーチェ,西村淳也,-385.0,298.0,-597.0,424.0,138.0,,-122.0,9.0
阪神,4,14,アプリコットスカイ,幸英明　,-888.0,-46.0,-661.0,-2216.0,-1598.0,,-5409.0,13.0
阪神,4,15,ワンスフォーユー,田山旺佑,-4824.0,347.0,3164.0,4655.0,1861.0,,5203.0,2.0
阪神,5,1,ルジェドリール,田口貫太,-76.0,-639.0,55.0,336.0,4255.0,,3931.0,2.0
阪神,5,2,シンゼンジュウベエ,富田暁　,-28.0,-131.0,-689.0,-150.0,-602.0,,-1600.0,8.0
阪神,5,3,ニューイントリーグ,ルメール,71.0,168.0,831.0,191.0,-494.0,,767.0,4.0
阪神,5,4,アヴァロン,吉村誠之,-5576.0,-909.0,-1276.0,-2477.0,-3498.0,,-13736.0,10.0
阪神,5,5,セブンサークル,藤懸貴志,-131.0,-385.0,152.0,592.0,516.0,,744.0,5.0
阪神,5,6,シホノノービレ,岩田望来,949.0,663.0,2328.0,-35.0,2027.0,,5932.0,1.0
阪神,5,7,キングリア,川田将雅,-6.0,-516.0,329.0,844.0,-469.0,,182.0,6.0
阪神,5,8,フリーレイン,西村淳也,-385.0,298.0,953.0,262.0,138.0,,1266.0,3.0
阪神,5,9,キミアドーネ,武豊　　,-682.0,-551.0,-2039.0,-958.0,-2070.0,,-6300.0,9.0
阪神,5,10,ハナナ,坂井瑠星,470.0,-723.0,-634.0,-66.0,-274.0,,-1227.0,7.0
阪神,6,1,ビゾー,亀田温心,740.0,-67.0,-1408.0,-536.0,571.0,,-700.0,12.0
阪神,6,2,スコーピオンイメル,高倉稜　,1006.0,739.0,44.0,68.0,326.0,,2183.0,10.0
阪神,6,3,ドメイン,田口貫太,-76.0,2988.0,3716.0,336.0,4255.0,,11219.0,2.0
阪神,6,4,ゴールドコット,角田大和,229.0,2104.0,1303.0,1507.0,776.0,,5919.0,5.0
阪神,6,5,ジーティーアメリカ,北村友一,1617.0,-5.0,198.0,667.0,1854.0,,4331.0,7.0
阪神,6,6,エイユーファイヤー,松山弘平,-225.0,-1104.0,816.0,-342.0,-1567.0,,-2422.0,13.0
阪神,6,7,クイノールト,鮫島克駿,546.0,-296.0,1757.0,2084.0,1916.0,,6007.0,4.0
阪神,6,8,ルシタニア,今村聖奈,-1151.0,-185.0,-1060.0,-1131.0,-2434.0,,-5961.0,15.0
阪神,6,9,マジックブルー,森田誠也,2315.0,3626.0,2818.0,3297.0,3519.0,,15575.0,1.0
阪神,6,10,ロットブラータ,幸英明　,-888.0,-1006.0,-661.0,-485.0,-1598.0,,-4638.0,14.0
阪神,6,11,メイショウジンライ,岩田望来,949.0,250.0,-626.0,-35.0,2027.0,,2565.0,9.0
阪神,6,12,ディープサミット,太宰啓介,-130.0,1018.0,750.0,820.0,1085.0,,3543.0,8.0
阪神,6,13,カイラーサ,鮫島良太,499.0,616.0,1244.0,984.0,1496.0,,4839.0,6.0
阪神,6,14,フィサブロス,田山旺佑,-4824.0,1821.0,3164.0,-1426.0,1861.0,,596.0,11.0
阪神,6,15,クラッチスラッガー,松若風馬,1691.0,1065.0,2613.0,1698.0,2286.0,,9353.0,3.0
阪神,7,1,ルクスノア,荻野琢真,-728.0,-673.0,1046.0,1213.0,-897.0,,-39.0,12.0
阪神,7,2,ダンデノン,北村友一,1617.0,-5.0,571.0,-253.0,1854.0,,3784.0,5.0
阪神,7,3,ベルセクレト,岩田望来,949.0,250.0,2328.0,2117.0,2027.0,,7671.0,3.0
阪神,7,4,リピ,鮫島克駿,546.0,-296.0,165.0,-467.0,1916.0,,1864.0,9.0
阪神,7,5,ベルサンローラン,田山旺佑,-4824.0,1821.0,-1168.0,4655.0,1861.0,,2345.0,6.0
阪神,7,6,ヴァージル,Ｍ．デム,1190.0,425.0,902.0,615.0,1047.0,,4179.0,4.0
阪神,7,7,ブルーカミング,河原田菜,-1517.0,-2332.0,-2758.0,-2431.0,-4370.0,,-13408.0,18.0
阪神,7,8,シャインベック,亀田温心,740.0,-67.0,678.0,177.0,571.0,,2099.0,8.0
阪神,7,9,マダムカマラード,長岡禎仁,689.0,-1060.0,-1647.0,414.0,395.0,,-1209.0,13.0
阪神,7,10,ペールノエル,西村淳也,-385.0,-452.0,953.0,424.0,138.0,,678.0,11.0
阪神,7,11,ベルサ,今村聖奈,-1151.0,-185.0,-1967.0,-1340.0,-2434.0,,-7077.0,14.0
阪神,7,12,ケールハイム,ルメール,71.0,553.0,831.0,45.0,-494.0,,1006.0,10.0
阪神,7,13,ルディシャ,森田誠也,2315.0,3626.0,126.0,524.0,3519.0,,10110.0,1.0
阪神,7,14,アイスヴィレッジ,永島まな,-981.0,-1940.0,-3389.0,-2446.0,-4203.0,,-12959.0,17.0
阪神,7,15,オーケーダイナ,小沢大仁,-490.0,-2172.0,-2372.0,-6818.0,2344.0,,-9508.0,16.0
阪神,7,16,ムーンライトダイヤ,秋山稔樹,-948.0,484.0,1271.0,574.0,896.0,,2277.0,7.0
阪神,7,17,メイクワンズデイ,松若風馬,1691.0,1065.0,1215.0,2696.0,2286.0,,8953.0,2.0
阪神,7,18,バーケンティン,幸英明　,-888.0,-1006.0,-1683.0,-2216.0,-1598.0,,-7391.0,15.0
阪神,8,1,キタノサワヤカ,田山旺佑,-4824.0,1821.0,3164.0,-1426.0,1861.0,,596.0,7.0
阪神,8,2,レーンアジリティ,高倉稜　,1006.0,739.0,44.0,68.0,326.0,,2183.0,5.0
阪神,8,3,ロードアルディート,ルメール,71.0,553.0,-108.0,191.0,-494.0,,213.0,8.0
阪神,8,4,アメリカンバー,富田暁　,-28.0,-737.0,47.0,-150.0,-602.0,,-1470.0,10.0
阪神,8,5,メイショウカスガイ,角田大和,229.0,2104.0,1303.0,1507.0,776.0,,5919.0,2.0
阪神,8,6,ディニテ,岩田望来,949.0,250.0,-626.0,-35.0,2027.0,,2565.0,4.0
阪神,8,7,レッドフレーザー,坂井瑠星,470.0,221.0,1239.0,-66.0,-274.0,,1590.0,6.0
阪神,8,8,オーレアミスト,幸英明　,-888.0,-1006.0,-661.0,-485.0,-1598.0,,-4638.0,12.0
阪神,8,9,クレスコドルフィン,中井裕二,-331.0,406.0,456.0,-853.0,-1595.0,,-1917.0,11.0
阪神,8,10,エアフォースワン,菱田裕二,1127.0,207.0,1730.0,-138.0,283.0,,3209.0,3.0
阪神,8,11,ラテライト,田口貫太,-76.0,2988.0,3716.0,336.0,4255.0,,11219.0,1.0
阪神,8,12,リリーサンダー,小沢大仁,-490.0,-2172.0,-1604.0,1825.0,2344.0,,-97.0,9.0
阪神,9,1,ロードオルデン,吉村誠之,-5576.0,-2696.0,-3130.0,-1118.0,-3498.0,,-16018.0,16.0
阪神,9,2,モズタチアガレ,Ｍ．デム,1190.0,425.0,582.0,615.0,1047.0,,3859.0,3.0
阪神,9,3,ポートデラメール,ルメール,71.0,553.0,-108.0,45.0,-494.0,,67.0,5.0
阪神,9,4,ダイシンリンク,中井裕二,-331.0,406.0,456.0,397.0,-1595.0,,-667.0,8.0
阪神,9,5,サンコンクエスト,太宰啓介,-130.0,1018.0,750.0,-9.0,1085.0,,2714.0,4.0
阪神,9,6,コロナドブリッジ,西村淳也,-385.0,-452.0,-597.0,424.0,138.0,,-872.0,10.0
阪神,9,7,プチプラージュ,幸英明　,-888.0,-1006.0,-661.0,-2216.0,-1598.0,,-6369.0,15.0
阪神,9,8,ワーズワース,浜中俊　,-198.0,-861.0,-601.0,467.0,1127.0,,-66.0,6.0
阪神,9,9,スターオブロンドン,古川奈穂,-550.0,980.0,-49.0,273.0,-1472.0,,-818.0,9.0
阪神,9,10,ラピダリア,池添謙一,325.0,36.0,94.0,-743.0,94.0,,-194.0,7.0
阪神,9,11,オコタンペ,富田暁　,-28.0,-737.0,47.0,-695.0,-602.0,,-2015.0,11.0
阪神,9,12,ピカラ,戸崎圭太,-111.0,-1243.0,-1758.0,-1200.0,-1094.0,,-5406.0,14.0
阪神,9,13,アンビシャスヨシノ,角田大和,229.0,2104.0,1303.0,1310.0,776.0,,5722.0,1.0
阪神,9,14,ヤマニンバロネス,武豊　　,-682.0,-789.0,-310.0,-1193.0,-2070.0,,-5044.0,13.0
阪神,9,15,シーニックビュー,吉田隼人,42.0,109.0,-2.0,-1870.0,-808.0,,-2529.0,12.0
阪神,9,16,ライトオブヌカタ,岩田望来,949.0,250.0,-626.0,2117.0,2027.0,,4717.0,2.0
阪神,10,1,キタサンハナビラ,藤懸貴志,-131.0,140.0,152.0,592.0,516.0,,1269.0,8.0
阪神,10,2,テーオーダグラス,鮫島克駿,546.0,-296.0,165.0,2084.0,1916.0,,4415.0,4.0
阪神,10,3,レジェンドシップ,浜中俊　,-198.0,-861.0,1107.0,183.0,1127.0,,1358.0,7.0
阪神,10,4,ミスタージーティー,坂井瑠星,470.0,221.0,-634.0,-66.0,-274.0,,-283.0,11.0
阪神,10,5,スパークリシャール,ルメール,71.0,553.0,831.0,191.0,-494.0,,1152.0,9.0
阪神,10,6,シンゼンカガ,吉田隼人,42.0,109.0,-1074.0,806.0,-808.0,,-925.0,12.0
阪神,10,7,チルカーノ,北村友一,1617.0,-5.0,571.0,667.0,1854.0,,4704.0,3.0
阪神,10,8,アルマデオロ,武豊　　,-682.0,-789.0,-2039.0,-958.0,-2070.0,,-6538.0,15.0
阪神,10,9,ファームツエンティ,酒井学　,-668.0,893.0,-1013.0,-1806.0,-801.0,,-3395.0,13.0
阪神,10,10,ナリタエスペランサ,川田将雅,-6.0,1157.0,329.0,844.0,-469.0,,1855.0,5.0
阪神,10,11,ジョイボーイ,松山弘平,-225.0,-1104.0,-2816.0,-342.0,-1567.0,,-6054.0,14.0
阪神,10,12,サークルオブジョイ,西村淳也,-385.0,-452.0,953.0,262.0,138.0,,516.0,10.0
阪神,10,13,タイセイフェリーク,松若風馬,1691.0,1065.0,1215.0,1698.0,2286.0,,7955.0,1.0
阪神,10,14,サトノクローク,池添謙一,325.0,36.0,301.0,917.0,94.0,,1673.0,6.0
阪神,10,15,ベトルス,岩田望来,949.0,250.0,2328.0,-35.0,2027.0,,5519.0,2.0
阪神,10,16,ロードガレリア,吉村誠之,-5576.0,-2696.0,-1276.0,-2477.0,-3498.0,,-15523.0,16.0
阪神,12,1,シュネーグロッケン,吉村誠之,-5576.0,-2696.0,-3130.0,-1118.0,-3498.0,,-16018.0,15.0
阪神,12,2,シャープインサイト,菱田裕二,1127.0,207.0,1730.0,-934.0,283.0,,2413.0,3.0
阪神,12,3,メイショウサトノヒ,幸英明　,-888.0,-1006.0,-661.0,-2216.0,-1598.0,,-6369.0,12.0
阪神,12,4,ゴーゴーパンチ,永島まな,-981.0,-1940.0,-3116.0,-2446.0,-4203.0,,-12686.0,14.0
阪神,12,5,ホットシート,川田将雅,-6.0,1157.0,161.0,-46.0,-469.0,,797.0,5.0
阪神,12,6,ジャカルタバオ,浜中俊　,-198.0,-861.0,-601.0,467.0,1127.0,,-66.0,7.0
阪神,12,7,ディーエストッキー,小沢大仁,-490.0,-2172.0,-1604.0,-6818.0,2344.0,,-8740.0,13.0
阪神,12,8,フリッシュ,藤懸貴志,-131.0,140.0,216.0,-632.0,516.0,,109.0,6.0
阪神,12,9,エイシンティザー,岩田望来,949.0,250.0,-626.0,2117.0,2027.0,,4717.0,2.0
阪神,12,10,リン,松山弘平,-225.0,-1104.0,816.0,-968.0,-1567.0,,-3048.0,10.0
阪神,12,11,ユキノサイエンス,中井裕二,-331.0,406.0,456.0,397.0,-1595.0,,-667.0,8.0
阪神,12,12,クリノセーラーマン,田口貫太,-76.0,2988.0,3716.0,3723.0,4255.0,,14606.0,1.0
阪神,12,13,テイクイットオール,柴田裕一,856.0,-559.0,-1013.0,948.0,-4239.0,,-4007.0,11.0
阪神,12,14,ファイブタンゴ,西村淳也,-385.0,-452.0,-597.0,424.0,138.0,,-872.0,9.0
阪神,12,15,プラチナムディスク,横山琉人,190.0,1578.0,609.0,-759.0,27.0,,1645.0,4.0
