場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,2,未勝利,芝,1200,重,1,コルネイユドール,3歳,舟山瑠泉,千田輝彦,差し,,25.0,短距離,右回り,芝道悪,Lv2 ,マインドユアビスケッツ,休明初戦,,14,E,11.9,1.0,12.5,6.0,34.7,5.0,36.8,,C,,C,B,C
札幌,2,未勝利,芝,1200,重,2,スイッチビスケット,3歳,和田陽希,森田直行,先行,,,短距離,右回り,芝道悪,Lv2 ,サトノクラウン,休明2走,距離短縮,10,E,12.7,12.0,12.9,10.0,35.3,,35.4,7.0,C,C,C,A,C
札幌,2,未勝利,芝,1200,重,3,シーオン,3歳,古川奈穂,奥平雅士,差し,,0.0,短距離,右回り,芝道悪,Lv2 ,エイシンフラッシュ,休明2走,,12,E,12.1,3.0,12.7,7.0,35.0,,36.4,,D,B,C,C,D
札幌,2,未勝利,芝,1200,重,4,エクラドネージュ,3歳,斎藤新,奥村豊,差し,,0.0,短距離,右回り,芝道悪,Lv2 ,ミッキーアイル,休明2走,,9,D,11.9,1.0,12.8,8.0,35.0,,35.8,,B,C,B,,
札幌,2,未勝利,芝,1200,重,5,ロードステイタス,3歳,吉田隼人,四位洋文,差し,,0.0,短距離,右回り,芝道悪,Lv2 ,ロードカナロア,,,5,D,12.4,10.0,12.9,10.0,35.0,,33.5,2.0,B,C,C,C,D
札幌,2,未勝利,芝,1200,重,6,ベルシャイニー,3歳,柴田裕一,高橋文雅,差し,,0.0,短距離,右回り,芝道悪,Lv2 ,ビーチパトロール,休明2走,,11,E,12.8,13.0,12.8,8.0,34.5,4.0,33.4,1.0,B,B,B,,
札幌,2,未勝利,芝,1200,重,7,ウィンビュー,3歳,古川吉洋,畑端省吾,差し,,0.0,短距離,右回り,芝道悪,Lv2 ,モズアスコット,,,8,D,12.3,7.0,12.3,3.0,34.9,7.0,35.8,,C,D,,,
札幌,2,未勝利,芝,1200,重,8,ハーフェン,3歳,丹内祐次,新開幸一,先行,,100.0,短距離,右回り,芝道悪,Lv2 ,オルフェーヴル,,,1,B,12.2,5.0,12.2,1.0,33.8,1.0,34.7,4.0,B,C,E,B,D
札幌,2,未勝利,芝,1200,重,9,ウインボニータ,3歳,黛弘人,奥平雅士,追込,,,短距離,右回り,芝道悪,Lv2 ,イスラボニータ,,距離短縮,13,E,14.1,14.0,14.1,14.0,37.8,,35.9,,B,,,,
札幌,2,未勝利,芝,1200,重,10,ユキノエミリオ,3歳,松岡正海,竹内正洋,追込,,50.0,短距離,右回り,芝道悪,Lv2 ,ビッグアーサー,休明3走,距離短縮,7,D,12.4,10.0,13.2,13.0,35.7,,35.9,,C,D,D,D,
札幌,2,未勝利,芝,1200,重,11,キャナルクルーズ,3歳,横山武史,大竹正博,先行,,50.0,短距離,右回り,芝道悪,Lv2 ,ロードカナロア,休明2走,,3,C,12.3,7.0,12.3,3.0,34.8,6.0,35.0,6.0,D,C,C,,
札幌,2,未勝利,芝,1200,重,12,ダークメモリー,3歳,松本大輝,田中克典,先行,,100.0,短距離,右回り,芝道悪,Lv2 ,Dark Angel,,,2,B,12.2,5.0,12.2,1.0,35.5,,33.6,3.0,D,,,,
札幌,2,未勝利,芝,1200,重,13,スピリットサージ,3歳,佐々木大,須貝尚介,先行,,0.0,短距離,右回り,芝道悪,Lv2 ,ブリックスアンドモルタル,連闘,,4,D,12.3,7.0,12.3,3.0,34.1,2.0,34.9,5.0,D,B,D,D,
札幌,2,未勝利,芝,1200,重,14,ピースフルゴールド,3歳,小林美駒,斎藤誠,先行,,50.0,短距離,右回り,芝道悪,Lv2 ,ロードカナロア,,,6,D,12.1,3.0,13.0,12.0,34.4,3.0,35.4,7.0,C,D,B,C,D
札幌,3,未勝利,ダート,1700,不良,1,ニコ,3歳,古川奈穂,大和田成,差し,,0.0,中距離,右回り,,Lv2 ,ダノンバラード,休明2走,,11,E,13.2,11.0,13.9,11.0,36.6,7.0,38.5,6.0,C,C,C,,
札幌,3,未勝利,ダート,1700,不良,2,セイスイミリオン,3歳,松岡正海,堀内岳志,追込,,50.0,中距離,右回り,,Lv2 ,イスラボニータ,,,4,C,13.7,14.0,14.1,12.0,37.1,,38.7,,C,C,C,C,C
札幌,3,未勝利,ダート,1700,不良,3,カフェブーケット,3歳,横山典弘,柄崎将寿,先行,,,中距離,右回り,,Lv2 ,フォーウィールドライブ,,距離延長,1,A,12.7,6.0,12.7,1.0,35.0,1.0,36.6,1.0,C,C,C,,
札幌,3,未勝利,ダート,1700,不良,4,ロングロングロング,3歳,荻野琢真,角田晃一,追込,,0.0,中距離,右回り,,Lv2 ,ルヴァンスレーヴ,休明初戦,距離延長,14,E,13.5,13.0,,,38.3,,38.9,,,C,C,C,C
札幌,3,未勝利,ダート,1700,不良,5,ブラックレーション,3歳,松本大輝,本田優,差し,,0.0,中距離,右回り,,Lv2 ,デクラレーションオブウォー,休明3走,,6,C,12.6,5.0,13.4,5.0,37.2,,39.1,,C,D,C,C,D
札幌,3,未勝利,ダート,1700,不良,6,マークオブゾロ,3歳,鷲頭虎太,西村真幸,逃げ,,0.0,中距離,右回り,,Lv2 ,マスクゾロ,休明2走,距離延長,12,E,12.9,9.0,12.9,2.0,36.0,4.0,39.9,,B,D,C,,
札幌,3,未勝利,ダート,1700,不良,7,サザンブラック,3歳,橋木太希,根本康広,差し,,,中距離,右回り,,Lv2 ,ブラックタイド,休明2走,距離延長,13,E,13.0,10.0,13.4,5.0,36.4,5.0,40.0,,C,D,B,D,
札幌,3,未勝利,ダート,1700,不良,8,アルテボーイ,3歳,斎藤新,斎藤誠,先行,,100.0,中距離,右回り,,Lv2 ,ミッキーアイル,,距離延長,3,C,12.5,2.0,13.4,5.0,35.9,3.0,37.5,2.0,C,B,C,,
札幌,3,未勝利,ダート,1700,不良,9,ボールドハーテッド,3歳,和田陽希,鈴木孝志,追込,,0.0,中距離,右回り,,Lv2 ,マジェスティックウォリアー,休明3走,距離延長,9,D,12.5,2.0,13.2,4.0,36.5,6.0,38.4,5.0,B,C,C,C,C
札幌,3,未勝利,ダート,1700,不良,10,タイキフィアリーベ,3歳,川又賢治,中尾秀正,差し,,12.5,中距離,右回り,,Lv2 ,ラブリーデイ,,,8,D,12.5,2.0,13.0,3.0,37.4,,38.8,,C,C,C,C,C
札幌,3,未勝利,ダート,1700,不良,11,オンクラウドナイン,3歳,藤岡佑介,和田正一,先行,,60.0,中距離,右回り,,Lv2 ,ラニ,,距離短縮,2,C,12.7,6.0,13.7,9.0,35.6,2.0,38.9,,C,C,B,C,C
札幌,3,未勝利,ダート,1700,不良,12,ルグランシャリオ,3歳,小林美駒,石栗龍彦,差し,,0.0,中距離,右回り,,Lv2 ,フサイチセブン,,距離短縮,7,D,13.2,11.0,,,37.7,,38.5,6.0,,C,C,,C
札幌,3,未勝利,ダート,1700,不良,13,ジャスティンアロー,3歳,北村友一,吉岡辰弥,先行,,0.0,中距離,右回り,,Lv2 ,リオンディーズ,,距離短縮,5,C,12.8,8.0,13.6,8.0,36.7,,38.1,4.0,D,C,B,D,
札幌,3,未勝利,ダート,1700,不良,14,ミユンガー,3歳,鮫島克駿,岡田稲男,差し,,0.0,中距離,右回り,,Lv2 ,ニューイヤーズデイ,,距離短縮,10,D,12.0,1.0,13.7,9.0,38.0,,37.9,3.0,C,C,D,B,C
札幌,4,未勝利,芝,2000,重,1,ピティロディア,3歳,横山武史,西田雄一,追込,,50.0,中距離,右回り,芝道悪,Lv1 ,キンシャサノキセキ,,,1,A,13.2,8.0,13.2,2.0,35.9,3.0,33.9,1.0,B,C,B,C,C
札幌,4,未勝利,芝,2000,重,2,ディアイライザ,3歳,佐々木大,加藤和宏,追込,,0.0,中距離,右回り,芝道悪,Lv1 ,ノヴェリスト,休明3走,,7,D,12.9,4.0,14.0,9.0,36.5,,34.7,4.0,C,C,C,C,D
札幌,4,未勝利,芝,2000,重,3,トルストイ,3歳,斎藤新,杉山晴紀,差し,,0.0,中距離,右回り,芝道悪,Lv1 ,サートゥルナーリア,休明初戦,距離短縮,3,C,12.9,4.0,13.7,8.0,36.4,,36.0,,C,C,B,D,C
札幌,4,未勝利,芝,2000,重,4,サイモンイロハニー,3歳,小林美駒,谷潔,差し,,0.0,中距離,右回り,芝道悪,Lv1 ,ゴールドシップ,,,6,D,13.3,9.0,13.5,5.0,37.0,,34.8,,D,D,C,C,C
札幌,4,未勝利,芝,2000,重,5,ヨヒーン,3歳,鮫島克駿,杉山晴紀,差し,,50.0,中距離,右回り,芝道悪,Lv1 ,キズナ,,,2,B,12.6,2.0,13.6,7.0,35.0,2.0,34.4,3.0,D,C,C,C,D
札幌,4,未勝利,芝,2000,重,6,カリビアンブルー,3歳,松本大輝,池江泰寿,先行,,0.0,中距離,右回り,芝道悪,Lv1 ,エピファネイア,休明2走,距離延長,8,E,13.0,7.0,13.5,5.0,35.9,3.0,35.5,,B,C,D,,
札幌,4,未勝利,芝,2000,重,7,メテオレーナ,3歳,丹内祐次,中村直也,差し,0.0,0.0,中距離,右回り,芝道悪,Lv1 ,ルーラーシップ,,,5,D,12.4,1.0,13.4,4.0,35.9,3.0,34.2,2.0,C,E,C,C,B
札幌,4,未勝利,芝,2000,重,8,ハードロックスター,3歳,舟山瑠泉,鹿戸雄一,差し,,0.0,中距離,右回り,芝道悪,Lv1 ,エピファネイア,休明初戦,,4,D,12.9,4.0,13.1,1.0,36.9,,35.2,,C,D,D,B,
札幌,4,未勝利,芝,2000,重,9,アルファシリウス,3歳,古川奈穂,矢作芳人,追込,,0.0,中距離,右回り,芝道悪,Lv1 ,オルフェーヴル,,,9,E,12.6,2.0,13.3,3.0,34.9,1.0,36.1,,C,C,C,C,C
札幌,5,新馬,芝,1800,重,1,マリノリュミエール,2歳,舟山瑠泉,村田一誠,,,,中距離,右回り,芝道悪,Lv1 ,ノーブルミッション,,,6,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,重,2,シンデレラガール,2歳,斎藤新,西園翔太,,,,中距離,右回り,芝道悪,Lv1 ,サングレーザー,,,4,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,重,3,ユイノカタリベ,2歳,小林美駒,竹内正洋,,,,中距離,右回り,芝道悪,Lv1 ,タワーオブロンドン,,,5,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,重,4,レイサンソク,2歳,佐々木大,吉村圭司,,,,中距離,右回り,芝道悪,Lv1 ,シスキン,,,2,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,重,5,マイネルシンベリン,2歳,丹内祐次,武市康男,,,,中距離,右回り,芝道悪,Lv1 ,リオンディーズ,,,3,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,重,6,サンセットゴールド,2歳,鮫島克駿,矢作芳人,,,,中距離,右回り,芝道悪,Lv1 ,キズナ,,,1,A,,,,,,,,,,,,,
札幌,6,自己条件,ダート,1000,不良,1,ジャスパーソレイユ,3歳,北村友一,森秀行,先行,,50.0,短距離,右回り,,Lv1 ,Mitole,,,1,A,12.0,2.0,12.3,1.0,35.1,4.0,36.2,4.0,C,B,C,C,C
札幌,6,自己条件,ダート,1000,不良,2,ピクラリーダ,4歳,鷲頭虎太,清水英克,逃げ,0.0,0.0,短距離,右回り,,Lv1 ,ブラックタイド,休明3走,,7,D,12.0,2.0,12.4,3.0,34.9,1.0,38.1,,C,C,C,C,B
札幌,6,自己条件,ダート,1000,不良,3,カップッチョ,5歳以上,黛弘人,南田美知,差し,20.0,9.523809523809524,短距離,右回り,,Lv1 ,ジョーカプチーノ,連闘,距離短縮,8,D,12.1,5.0,12.7,7.0,,,,,B,C,D,C,C
札幌,6,自己条件,ダート,1000,不良,4,ペレグリン,4歳,小林美駒,河嶋宏樹,逃げ,0.0,41.17647058823529,短距離,右回り,,Lv1 ,バンブーエール,,,4,C,11.9,1.0,12.4,3.0,35.0,3.0,36.6,,D,B,C,B,C
札幌,6,自己条件,ダート,1000,不良,5,テイオームサシ,3歳,荻野琢真,秋山真一,差し,,50.0,短距離,右回り,,Lv1 ,ナダル,休明3走,,5,D,12.0,2.0,12.8,8.0,34.9,1.0,35.8,1.0,C,C,C,B,E
札幌,6,自己条件,ダート,1000,不良,6,エコロレオナ,3歳,和田陽希,森秀行,逃げ,,50.0,短距離,右回り,,Lv1 ,City of Light,,,2,C,12.3,8.0,12.6,5.0,35.3,,35.9,2.0,C,C,C,C,C
札幌,6,自己条件,ダート,1000,不良,7,セイゲン,5歳以上,古川吉洋,中川公成,追込,0.0,0.0,短距離,右回り,,Lv1 ,エスポワールシチー,休明初戦,距離短縮,6,D,12.2,7.0,13.6,9.0,35.8,,36.4,,D,C,D,C,C
札幌,6,自己条件,ダート,1000,不良,8,アスクアメージモア,4歳,舟山瑠泉,藤原英昭,先行,,0.0,短距離,右回り,,Lv1 ,エピファネイア,休明3走,距離短縮,9,D,12.1,5.0,12.3,1.0,35.9,,39.8,,D,B,B,,
札幌,6,自己条件,ダート,1000,不良,9,ストラテージュ,3歳,古川奈穂,矢作芳人,先行,,25.0,短距離,右回り,,Lv1 ,モズアスコット,連闘,,3,C,12.5,9.0,12.6,5.0,36.1,,36.1,3.0,C,D,C,C,D
札幌,7,自己条件,ダート,1700,不良,1,タマモジャスミン,3歳,丹内祐次,大橋勇樹,先行,,87.5,中距離,右回り,,Lv2 ,タワーオブロンドン,休明2走,,1,B,12.4,3.0,13.3,8.0,36.1,4.0,37.9,,C,C,C,C,D
札幌,7,自己条件,ダート,1700,不良,2,セージグリーン,4歳,小林美駒,菊川正達,先行,100.0,45.45454545454545,中距離,右回り,,Lv2 ,ディーマジェスティ,休明初戦,距離短縮,2,C,12.7,8.0,12.9,5.0,37.5,,37.6,3.0,C,C,C,C,C
札幌,7,自己条件,ダート,1700,不良,3,ルージュミラージュ,3歳,森田誠也,武幸四郎,先行,,50.0,中距離,右回り,,Lv2 ,リアルスティール,休明2走,,6,D,12.3,2.0,13.0,6.0,35.7,3.0,37.7,6.0,C,C,C,C,D
札幌,7,自己条件,ダート,1700,不良,4,エルバステラ,3歳,鮫島克駿,高柳瑞樹,先行,,40.0,中距離,右回り,,Lv2 ,ナダル,休明2走,,9,D,12.8,10.0,14.1,12.0,37.1,,38.5,,C,C,B,C,B
札幌,7,自己条件,ダート,1700,不良,5,コンティオ,3歳,横山武史,和田勇介,先行,,100.0,中距離,右回り,,Lv2 ,ダノンレジェンド,休明初戦,距離短縮,3,C,12.7,8.0,12.7,3.0,36.7,6.0,38.4,,C,C,C,D,
札幌,7,自己条件,ダート,1700,不良,6,オーロヴェール,4歳,浜中俊,田中克典,先行,33.33333333333333,16.666666666666664,中距離,右回り,,Lv2 ,レイデオロ,休明初戦,,5,C,12.9,11.0,14.1,12.0,36.8,,38.0,,C,C,C,C,C
札幌,7,自己条件,ダート,1700,不良,7,パーソナルアフェア,3歳,鷲頭虎太,和田勇介,先行,,50.0,中距離,右回り,,Lv2 ,イスラボニータ,休明初戦,距離短縮,13,E,13.2,13.0,13.4,10.0,38.1,,39.1,,C,D,,,
札幌,7,自己条件,ダート,1700,不良,8,サンキャメロン,4歳,松本大輝,上原博之,差し,50.0,60.0,中距離,右回り,,Lv2 ,アニマルキングダム,休明3走,距離延長,11,D,12.6,4.0,13.0,6.0,35.1,2.0,36.8,1.0,D,C,C,B,C
札幌,7,自己条件,ダート,1700,不良,9,ガールズデイアウト,3歳,川又賢治,吉村圭司,先行,,100.0,中距離,右回り,,Lv2 ,ニューイヤーズデイ,休明初戦,距離短縮,4,C,13.1,12.0,13.3,8.0,38.1,,37.6,3.0,C,C,C,D,C
札幌,7,自己条件,ダート,1700,不良,10,ドレミファニー,5歳以上,古川吉洋,西田雄一,先行,0.0,22.22222222222222,中距離,右回り,,Lv2 ,ドレフォン,休明初戦,距離延長,12,E,12.6,4.0,12.6,1.0,35.0,1.0,37.6,3.0,C,B,B,D,C
札幌,7,自己条件,ダート,1700,不良,11,シンボリノエル,4歳,横山典弘,土田稔,追込,,33.33333333333333,中距離,右回り,,Lv2 ,ドレフォン,,,7,D,12.6,4.0,13.7,11.0,37.5,,37.1,2.0,C,C,D,C,C
札幌,7,自己条件,ダート,1700,不良,12,カポレイラ,3歳,佐々木大,中舘英二,先行,,,中距離,右回り,,Lv2 ,アドマイヤマーズ,休明2走,距離延長,10,D,12.6,4.0,12.7,3.0,36.3,5.0,37.9,,B,B,B,B,C
札幌,7,自己条件,ダート,1700,不良,13,スナークメモリー,5歳以上,柴田裕一,宮地貴稔,先行,,27.27272727272727,中距離,右回り,,Lv2 ,オルフェーヴル,休明初戦,距離短縮,8,D,12.0,1.0,12.6,1.0,37.0,,38.0,,C,C,D,C,C
札幌,8,自己条件,芝,1800,稍重,1,スモーキーゴッド,3歳,横山武史,萩原清,逃げ,,,中距離,右回り,芝道悪,Lv1 ,シルバーステート,休明2走,距離短縮,2,B,12.6,4.0,12.6,3.0,35.3,3.0,33.4,1.0,B,B,D,,
札幌,8,自己条件,芝,1800,稍重,2,コンドゥイア,3歳,鷲頭虎太,井上智史,先行,,60.0,中距離,右回り,芝道悪,Lv1 ,フォーウィールドライブ,,,1,B,12.1,3.0,12.5,2.0,34.8,2.0,34.4,,D,D,C,C,D
札幌,8,自己条件,芝,1800,稍重,3,ダークブロンド,5歳以上,北村友一,高橋亮,差し,33.33333333333333,12.5,中距離,右回り,芝道悪,Lv1 ,ハービンジャー,休明2走,,7,D,12.6,4.0,12.8,4.0,36.1,,33.8,2.0,B,B,B,C,B
札幌,8,自己条件,芝,1800,稍重,4,ネーブルオレンジ,3歳,小林美駒,杉山佳明,逃げ,,0.0,中距離,右回り,芝道悪,Lv1 ,サトノダイヤモンド,,,4,C,12.0,1.0,12.9,5.0,35.3,3.0,34.3,3.0,C,C,C,C,C
札幌,8,自己条件,芝,1800,稍重,5,ブラックバラード,4歳,舟山瑠泉,嘉藤貴行,差し,,0.0,中距離,右回り,芝道悪,Lv1 ,ダノンバラード,休明2走,,8,D,12.7,6.0,13.3,7.0,35.9,,34.8,,C,C,D,D,C
札幌,8,自己条件,芝,1800,稍重,6,サトノメルベイユ,4歳,鮫島克駿,高柳瑞樹,追込,0.0,33.33333333333333,中距離,右回り,芝道悪,Lv1 ,サトノダイヤモンド,休明初戦,,6,D,13.2,8.0,13.2,6.0,36.0,,34.4,,B,C,C,,
札幌,8,自己条件,芝,1800,稍重,7,イリスレーン,5歳以上,古川奈穂,清水久詞,逃げ,,16.666666666666664,中距離,右回り,芝道悪,Lv1 ,ハーツクライ,,,5,D,12.0,1.0,12.3,1.0,34.4,1.0,34.6,,E,C,D,C,B
札幌,8,自己条件,芝,1800,稍重,8,ドーギッド,3歳,吉田隼人,矢作芳人,差し,,,中距離,右回り,芝道悪,Lv1 ,オルフェーヴル,休明2走,距離短縮,3,C,13.1,7.0,13.6,8.0,35.6,,34.3,3.0,C,C,D,C,D
札幌,9,自己条件,芝,1500,稍重,1,レッドレナート,4歳,佐々木大,手塚貴久,先行,,50.0,短距離,右回り,芝道悪,Lv1 ,レッドファルクス,休明初戦,距離短縮,5,D,11.9,2.0,12.4,2.0,35.0,4.0,34.8,,B,C,C,C,D
札幌,9,自己条件,芝,1500,稍重,2,エフォートレス,4歳,藤岡佑介,嘉藤貴行,先行,,33.33333333333333,短距離,右回り,芝道悪,Lv1 ,エピファネイア,休明初戦,距離延長,2,B,12.5,7.0,13.2,8.0,35.1,,34.2,1.0,C,C,C,D,D
札幌,9,自己条件,芝,1500,稍重,3,ルクスアドラー,4歳,小林美駒,須貝尚介,差し,,,短距離,右回り,芝道悪,Lv1 ,オルフェーヴル,休明2走,距離延長,6,D,12.1,3.0,12.5,4.0,35.6,,34.5,,C,B,B,D,B
札幌,9,自己条件,芝,1500,稍重,4,ソアラ,5歳以上,橋木太希,高橋康之,追込,25.0,50.0,短距離,右回り,芝道悪,Lv1 ,ヤマカツエース,,距離延長,8,D,11.8,1.0,12.4,2.0,33.7,1.0,34.4,3.0,D,E,D,E,B
札幌,9,自己条件,芝,1500,稍重,5,ルナルーチェット,3歳,横山武史,国枝栄,逃げ,,33.33333333333333,短距離,右回り,芝道悪,Lv1 ,ブリックスアンドモルタル,,距離短縮,3,C,12.7,8.0,12.7,6.0,34.8,3.0,34.4,3.0,C,B,C,C,B
札幌,9,自己条件,芝,1500,稍重,6,セイウンビッグバン,3歳,池添謙一,萱野浩二,先行,,,短距離,右回り,芝道悪,Lv1 ,アドマイヤマーズ,休明初戦,距離延長,7,D,12.1,3.0,12.1,1.0,35.6,,34.9,,B,B,C,C,B
札幌,9,自己条件,芝,1500,稍重,7,メリディアンスター,3歳,鮫島克駿,加藤征弘,逃げ,100.0,100.0,短距離,右回り,芝道悪,Lv1 ,モズアスコット,休明初戦,,1,B,12.8,9.0,12.8,7.0,36.1,,35.2,,C,,,,
札幌,9,自己条件,芝,1500,稍重,8,フォルテム,3歳,丹内祐次,千葉直人,先行,,75.0,短距離,右回り,芝道悪,Lv1 ,フィエールマン,,距離延長,4,D,12.4,5.0,12.6,5.0,34.4,2.0,35.2,,C,C,D,C,B
札幌,9,自己条件,芝,1500,稍重,9,ヴァイタルピース,4歳,松本大輝,吉田直弘,追込,0.0,0.0,短距離,右回り,芝道悪,Lv1 ,Pivotal,,距離短縮,9,D,12.4,5.0,13.6,9.0,35.7,,34.3,2.0,B,C,D,E,D
札幌,10,自己条件,ダート,1700,重,1,アスクビックスター,5歳以上,黛弘人,前川恭子,先行,50.0,32.0,中距離,右回り,ダ道悪,Lv1 ,キングカメハメハ,休明初戦,距離短縮,8,D,11.9,1.0,13.7,7.0,37.4,,37.7,,C,C,C,C,D
札幌,10,自己条件,ダート,1700,重,2,ラタフォレスト,4歳,鮫島克駿,加藤征弘,差し,,0.0,中距離,右回り,ダ道悪,Lv1 ,パイロ,休明3走,距離延長,3,B,12.7,5.0,13.1,4.0,36.1,,35.0,1.0,C,C,C,D,C
札幌,10,自己条件,ダート,1700,重,3,ドバイブルース,4歳,横山武史,加藤征弘,先行,,100.0,中距離,右回り,ダ道悪,Lv1 ,キンシャサノキセキ,休明2走,,1,B,12.7,5.0,13.1,4.0,35.5,2.0,36.8,,C,C,C,C,C
札幌,10,自己条件,ダート,1700,重,4,セクシーブーケ,4歳,北村友一,田中克典,先行,100.0,66.66666666666666,中距離,右回り,ダ道悪,Lv1 ,Liam's Map,休明初戦,距離短縮,4,D,12.6,4.0,13.5,6.0,37.2,,37.1,,D,C,C,C,D
札幌,10,自己条件,ダート,1700,重,5,タンゴバイラリン,4歳,横山典弘,栗田徹,差し,,25.0,中距離,右回り,ダ道悪,Lv1 ,イスラボニータ,,距離短縮,5,D,12.7,5.0,14.4,8.0,37.5,,35.6,2.0,C,C,C,D,D
札幌,10,自己条件,ダート,1700,重,6,トップオブジェラス,5歳以上,佐々木大,高木登,先行,50.0,57.14285714285714,中距離,右回り,ダ道悪,Lv1 ,ドゥラメンテ,休明2走,距離延長,6,D,12.5,3.0,12.5,1.0,35.6,3.0,36.0,4.0,C,B,B,C,C
札幌,10,自己条件,ダート,1700,重,7,グラウンドビート,4歳,丹内祐次,田村康仁,先行,,66.66666666666666,中距離,右回り,ダ道悪,Lv1 ,ロードカナロア,休明2走,距離延長,7,D,12.7,5.0,12.7,2.0,35.9,4.0,35.6,2.0,C,C,C,A,C
札幌,10,自己条件,ダート,1700,重,8,マッシャーブルム,4歳,高倉稜,前川恭子,逃げ,,100.0,中距離,右回り,ダ道悪,Lv1 ,モーニン,,,2,B,12.0,2.0,12.9,3.0,34.8,1.0,36.6,,D,C,C,,
