場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
東京,5,自己条件,芝,1600,良,1,ダノンミッション,3歳,キング,堀宣行,先行,100.0,100.0,短距離,左回り,,Lv2 ,480.0,休明2走,距離短縮
東京,5,自己条件,芝,1600,良,2,タギマサダス,3歳,原優介,青木孝文,追込,,0.0,短距離,左回り,,Lv2 ,400.0,,
東京,5,自己条件,芝,1600,良,3,タイショウロマン,3歳,丸田恭介,石毛善彦,追込,0.0,,短距離,左回り,,Lv2 ,434.0,,距離短縮
東京,5,自己条件,芝,1600,良,4,グーテンベルク,3歳,戸崎圭太,金成貴史,先行,100.0,100.0,短距離,左回り,,Lv2 ,474.0,休明初戦,
東京,5,自己条件,芝,1600,良,5,キューティリップ,3歳,松岡正海,戸田博文,差し,50.0,100.0,短距離,左回り,,Lv2 ,466.0,休明2走,距離短縮
東京,5,自己条件,芝,1600,良,6,エメラルドラグーン,3歳,佐藤翔馬,伊藤伸一,追込,0.0,0.0,短距離,左回り,,Lv2 ,474.0,,距離延長
東京,5,自己条件,芝,1600,良,7,プレシャスデイ,3歳,横山武史,伊坂重信,差し,66.66666666666666,,短距離,左回り,,Lv2 ,494.0,休明2走,距離短縮
東京,5,自己条件,芝,1600,良,8,ニシノタンギー,3歳,田辺裕信,水野貴広,追込,0.0,,短距離,左回り,,Lv2 ,466.0,休明2走,距離短縮
東京,5,自己条件,芝,1600,良,9,ゴーゴータカシ,3歳,幸英明,武井亮,先行,,,短距離,左回り,,Lv2 ,482.0,,距離短縮
東京,5,自己条件,芝,1600,良,10,バブルギャラクシー,3歳,長浜鴻緒,清水英克,差し,,0.0,短距離,左回り,,Lv2 ,464.0,,距離延長
東京,5,自己条件,芝,1600,良,11,ソードマスター,3歳,岩田望来,斎藤誠,先行,100.0,0.0,短距離,左回り,,Lv2 ,462.0,休明初戦,
東京,5,自己条件,芝,1600,良,12,タルバン,3歳,岩部純二,伊藤伸一,差し,0.0,,短距離,左回り,,Lv2 ,448.0,連闘,距離延長
東京,5,自己条件,芝,1600,良,13,イミグラントソング,3歳,石川裕紀,辻哲英,先行,100.0,66.66666666666666,短距離,左回り,,Lv2 ,486.0,休明初戦,
東京,6,自己条件,芝,1800,良,1,ザハーフェル,4歳,丸田恭介,本間忍,差し,,,中距離,左回り,,Lv5 ,488.0,休明初戦,距離延長
東京,6,自己条件,芝,1800,良,2,ベストミーエヴァー,4歳,藤岡佑介,国枝栄,差し,100.0,100.0,中距離,左回り,,Lv5 ,508.0,休明初戦,
東京,6,自己条件,芝,1800,良,3,バードウォッチャー,4歳,幸英明,国枝栄,追込,20.0,20.0,中距離,左回り,,Lv5 ,482.0,,
東京,6,自己条件,芝,1800,良,4,グレイトクラウン,4歳,木幡巧也,松山将樹,差し,0.0,20.0,中距離,左回り,,Lv5 ,456.0,休明初戦,距離延長
東京,6,自己条件,芝,1800,良,5,トゥルーサクセサー,4歳,鮫島克駿,高木登,差し,66.66666666666666,37.5,中距離,左回り,,Lv5 ,468.0,,
東京,6,自己条件,芝,1800,良,6,バランスダンサー,4歳,横山和生,久保田貴,逃げ,75.0,60.0,中距離,左回り,,Lv5 ,472.0,休明初戦,
東京,6,自己条件,芝,1800,良,7,シアブリス,4歳,石川裕紀,黒岩陽一,先行,66.66666666666666,50.0,中距離,左回り,,Lv5 ,452.0,休明初戦,
東京,6,自己条件,芝,1800,良,8,ディバイングレース,5歳以上,内田博幸,蛯名正義,追込,33.33333333333333,100.0,中距離,左回り,,Lv5 ,,休明初戦,距離延長
東京,6,自己条件,芝,1800,良,9,アンゴラブラック,4歳,戸崎圭太,尾関知人,先行,,,中距離,左回り,,Lv5 ,472.0,休明2走,距離短縮
東京,6,自己条件,芝,1800,良,10,ソルトブリーズ,4歳,松岡正海,田中剛,逃げ,33.33333333333333,100.0,中距離,左回り,,Lv5 ,456.0,休明3走,距離延長
東京,6,自己条件,芝,1800,良,11,ウイントレメンデス,4歳,横山武史,鈴木伸尋,先行,100.0,100.0,中距離,左回り,,Lv5 ,492.0,休明2走,距離短縮
東京,6,自己条件,芝,1800,良,12,ルージュカエラ,4歳,岩田望来,加藤征弘,差し,0.0,25.0,中距離,左回り,,Lv5 ,446.0,休明初戦,距離短縮
東京,6,自己条件,芝,1800,良,13,ミスティア,4歳,浜中俊,戸田博文,先行,25.0,16.666666666666664,中距離,左回り,,Lv5 ,482.0,休明3走,
東京,6,自己条件,芝,1800,良,14,シュネルラウフェン,4歳,キング,手塚貴久,差し,50.0,0.0,中距離,左回り,,Lv5 ,434.0,休明初戦,
東京,6,自己条件,芝,1800,良,15,ピースヒロフェイス,4歳,石橋脩,牧光二,差し,33.33333333333333,33.33333333333333,中距離,左回り,,Lv5 ,468.0,休明初戦,距離短縮
東京,6,自己条件,芝,1800,良,16,マルコタージュ,4歳,Ｍ．デム,小島茂之,追込,33.33333333333333,33.33333333333333,中距離,左回り,,Lv5 ,456.0,休明初戦,距離短縮
東京,7,自己条件,ダート,2100,良,1,アムールドパリ,4歳,横山武史,稲垣幸雄,先行,100.0,100.0,中距離,左回り,,Lv3 ,456.0,,距離延長
東京,7,自己条件,ダート,2100,良,2,バナマンテソーロ,4歳,木幡巧也,加藤士津,先行,60.0,100.0,中距離,左回り,,Lv3 ,510.0,,
東京,7,自己条件,ダート,2100,良,3,トクシースタローン,5歳以上,内田博幸,辻哲英,差し,50.0,50.0,中距離,左回り,,Lv3 ,506.0,休明2走,距離短縮
東京,7,自己条件,ダート,2100,良,4,アスクデビューモア,4歳,Ｍ．デム,福永祐一,追込,50.0,0.0,中距離,左回り,,Lv3 ,464.0,休明3走,
東京,7,自己条件,ダート,2100,良,5,タイセイアディクト,4歳,キング,池上昌和,差し,50.0,66.66666666666666,中距離,左回り,,Lv3 ,494.0,休明3走,距離延長
東京,7,自己条件,ダート,2100,良,6,アイザックバローズ,5歳以上,戸崎圭太,友道康夫,差し,,,中距離,左回り,,Lv3 ,486.0,,距離短縮
東京,7,自己条件,ダート,2100,良,7,グラヴィス,4歳,鮫島克駿,矢作芳人,差し,,,中距離,左回り,,Lv3 ,502.0,,距離延長
東京,7,自己条件,ダート,2100,良,8,サンライズゴラッソ,5歳以上,吉田豊,河内洋,先行,33.33333333333333,50.0,中距離,左回り,,Lv3 ,522.0,,
東京,7,自己条件,ダート,2100,良,9,ティルドーン,5歳以上,横山和生,森秀行,逃げ,100.0,100.0,中距離,左回り,,Lv3 ,538.0,,
東京,7,自己条件,ダート,2100,良,10,キャネル,4歳,石川裕紀,手塚貴久,先行,75.0,75.0,中距離,左回り,,Lv3 ,496.0,休明2走,
東京,7,自己条件,ダート,2100,良,11,ムジェロ,5歳以上,幸英明,藤原英昭,先行,33.33333333333333,33.33333333333333,中距離,左回り,,Lv3 ,520.0,休明初戦,
東京,7,自己条件,ダート,2100,良,12,サムハンター,5歳以上,横山典弘,高橋康之,先行,,,中距離,左回り,,Lv3 ,498.0,休明初戦,距離延長
東京,7,自己条件,ダート,2100,良,13,ヘヴンリーハンド,4歳,松若風馬,武井亮,差し,50.0,0.0,中距離,左回り,,Lv3 ,506.0,,距離延長
東京,7,自己条件,ダート,2100,良,14,シグムンド,4歳,柴田大知,岩戸孝樹,差し,37.5,37.5,中距離,左回り,,Lv3 ,502.0,休明2走,
東京,8,自己条件,芝,1400,良,1,ナックアテナ,4歳,佐藤翔馬,杉浦宏昭,差し,33.33333333333333,33.33333333333333,短距離,左回り,,Lv2 ,480.0,休明初戦,距離延長
東京,8,自己条件,芝,1400,良,2,ニコラウス,4歳,横山和生,上原佑紀,差し,62.5,62.5,短距離,左回り,,Lv2 ,464.0,休明2走,
東京,8,自己条件,芝,1400,良,3,ロジカルワーズ,4歳,嶋田純次,大竹正博,差し,75.0,100.0,短距離,左回り,,Lv2 ,506.0,休明3走,
東京,8,自己条件,芝,1400,良,4,エールレヴリー,5歳以上,藤岡佑介,武英智,差し,33.33333333333333,40.0,短距離,左回り,,Lv2 ,484.0,休明2走,
東京,8,自己条件,芝,1400,良,5,アサギリ,4歳,木幡巧也,尾形和幸,差し,0.0,0.0,短距離,左回り,,Lv2 ,452.0,,
東京,8,自己条件,芝,1400,良,6,スティールブルー,4歳,キング,宗像義忠,先行,100.0,100.0,短距離,左回り,,Lv2 ,438.0,休明3走,距離延長
東京,8,自己条件,芝,1400,良,7,フミサウンド,5歳以上,吉田豊,鹿戸雄一,先行,0.0,50.0,短距離,左回り,,Lv2 ,462.0,休明2走,距離延長
東京,8,自己条件,芝,1400,良,8,フライングブレード,5歳以上,浜中俊,飯田祐史,差し,,50.0,短距離,左回り,,Lv2 ,492.0,,
東京,8,自己条件,芝,1400,良,9,メイケイバートン,5歳以上,田辺裕信,中竹和也,先行,100.0,42.857142857142854,短距離,左回り,,Lv2 ,478.0,休明初戦,
東京,8,自己条件,芝,1400,良,10,スカイハイ,4歳,岩田望来,清水久詞,先行,,66.66666666666666,短距離,左回り,,Lv2 ,542.0,,距離短縮
東京,8,自己条件,芝,1400,良,11,サクセスカラー,4歳,横山武史,久保田貴,差し,66.66666666666666,100.0,短距離,左回り,,Lv2 ,472.0,休明初戦,距離短縮
東京,8,自己条件,芝,1400,良,12,ノーブルマルシェ,5歳以上,野中悠太,久保田貴,差し,50.0,,短距離,左回り,,Lv2 ,468.0,休明初戦,
東京,9,OP,ダート,1600,良,1,ハッピーマン,3歳,藤岡佑介,寺島良,先行,,,短距離,左回り,,Lv2 ,470.0,休明初戦,
東京,9,OP,ダート,1600,良,2,ヴィリアリート,3歳,幸英明,西村真幸,先行,,,短距離,左回り,,Lv2 ,538.0,,距離短縮
東京,9,OP,ダート,1600,良,3,プロミストジーン,3歳,戸崎圭太,上原佑紀,先行,100.0,,短距離,左回り,,Lv2 ,476.0,休明初戦,距離延長
東京,9,OP,ダート,1600,良,4,ダノンフィーゴ,3歳,岩田望来,友道康夫,先行,,,短距離,左回り,,Lv2 ,470.0,休明初戦,距離延長
東京,9,OP,ダート,1600,良,5,ドラゴン,3歳,Ｍ．デム,松永幹夫,逃げ,,,短距離,左回り,,Lv2 ,494.0,,距離短縮
東京,9,OP,ダート,1600,良,6,エコロアゼル,3歳,松若風馬,森秀行,逃げ,,,短距離,左回り,,Lv2 ,522.0,休明2走,距離延長
東京,9,OP,ダート,1600,良,7,ドンインザムード,3歳,田辺裕信,今野貞一,先行,,,短距離,左回り,,Lv2 ,518.0,,距離短縮
東京,9,OP,ダート,1600,良,8,アドマイヤデイトナ,3歳,鮫島克駿,加藤征弘,先行,75.0,75.0,短距離,左回り,,Lv2 ,516.0,休明2走,
東京,9,OP,ダート,1600,良,9,ルクソールカフェ,3歳,キング,堀宣行,先行,100.0,100.0,短距離,左回り,,Lv2 ,534.0,休明3走,距離短縮
東京,9,OP,ダート,1600,良,10,タイセイドラード,3歳,横山武史,杉山晴紀,逃げ,,,短距離,左回り,,Lv2 ,532.0,,距離短縮
東京,10,自己条件,芝,2000,良,1,ブラックシールド,5歳以上,内田博幸,小栗実,差し,0.0,53.333333333333336,中距離,左回り,,Lv2 ,462.0,休明2走,
東京,10,自己条件,芝,2000,良,2,メイテソーロ,5歳以上,木幡巧也,武市康男,先行,33.33333333333333,100.0,中距離,左回り,,Lv2 ,502.0,休明3走,距離短縮
東京,10,自己条件,芝,2000,良,3,ベラジオボンド,4歳,横山和生,上村洋行,先行,0.0,,中距離,左回り,,Lv2 ,494.0,休明初戦,距離延長
東京,10,自己条件,芝,2000,良,4,シヴァース,4歳,Ｍ．デム,友道康夫,差し,100.0,100.0,中距離,左回り,,Lv2 ,452.0,休明初戦,距離延長
東京,10,自己条件,芝,2000,良,5,ルドヴィクス,5歳以上,幸英明,久保田貴,先行,0.0,11.11111111111111,中距離,左回り,,Lv2 ,520.0,休明2走,距離延長
東京,10,自己条件,芝,2000,良,6,コスモサガルマータ,5歳以上,石川裕紀,嘉藤貴行,差し,0.0,25.0,中距離,左回り,,Lv2 ,510.0,休明初戦,距離短縮
東京,10,自己条件,芝,2000,良,7,フェミナフォルテ,5歳以上,横山琉人,小島茂之,差し,0.0,0.0,中距離,左回り,,Lv2 ,422.0,休明初戦,距離短縮
東京,10,自己条件,芝,2000,良,8,エイカイマッケンロ,5歳以上,松若風馬,藤原英昭,差し,45.45454545454545,54.54545454545454,中距離,左回り,,Lv2 ,494.0,連闘,
東京,10,自己条件,芝,2000,良,9,コスモシャングリラ,5歳以上,柴田大知,水野貴広,追込,8.333333333333332,16.666666666666664,中距離,左回り,,Lv2 ,440.0,休明2走,距離短縮
東京,10,自己条件,芝,2000,良,10,ナイトインロンドン,5歳以上,キング,大竹正博,追込,62.5,0.0,中距離,左回り,,Lv2 ,490.0,,距離短縮
東京,10,自己条件,芝,2000,良,11,アスクカムオンモア,4歳,横山武史,藤原英昭,先行,100.0,75.0,中距離,左回り,,Lv2 ,488.0,休明初戦,距離短縮
東京,10,自己条件,芝,2000,良,12,ディマイザキッド,4歳,岩田望来,清水英克,差し,33.33333333333333,80.0,中距離,左回り,,Lv2 ,460.0,,距離短縮
東京,11,重賞,ダート,1600,良,1,エンペラーワケア,5歳以上,横山武史,杉山晴紀,先行,100.0,100.0,短距離,左回り,,Lv3 ,550.0,休明初戦,
東京,11,重賞,ダート,1600,良,2,タガノビューティー,5歳以上,石橋脩,西園正都,追込,65.0,66.66666666666666,短距離,左回り,,Lv3 ,520.0,休明2走,距離延長
東京,11,重賞,ダート,1600,良,3,ミトノオー,5歳以上,田辺裕信,牧光二,逃げ,0.0,,短距離,左回り,,Lv3 ,518.0,,距離短縮
東京,11,重賞,ダート,1600,良,4,ウィリアムバローズ,5歳以上,岩田望来,上村洋行,逃げ,,,短距離,左回り,,Lv3 ,490.0,休明初戦,距離短縮
東京,11,重賞,ダート,1600,良,5,アーテルアストレア,5歳以上,横山典弘,橋口慎介,差し,50.0,,短距離,左回り,,Lv3 ,480.0,休明初戦,距離短縮
東京,11,重賞,ダート,1600,良,6,メイショウハリオ,5歳以上,浜中俊,岡田稲男,差し,100.0,100.0,短距離,左回り,,Lv3 ,508.0,休明初戦,距離短縮
東京,11,重賞,ダート,1600,良,7,サンデーファンデー,5歳以上,鮫島克駿,音無秀孝,先行,0.0,0.0,短距離,左回り,,Lv3 ,536.0,,距離短縮
東京,11,重賞,ダート,1600,良,8,ドゥラエレーデ,5歳以上,横山和生,池添学,先行,0.0,0.0,短距離,左回り,,Lv3 ,514.0,,距離短縮
東京,11,重賞,ダート,1600,良,9,コスタノヴァ,5歳以上,キング,木村哲也,逃げ,100.0,100.0,短距離,左回り,,Lv3 ,494.0,休明2走,距離延長
東京,11,重賞,ダート,1600,良,10,アンモシエラ,4歳,吉田豊,松永幹夫,先行,,,短距離,左回り,,Lv3 ,504.0,休明2走,距離短縮
東京,11,重賞,ダート,1600,良,11,ペプチドナイル,5歳以上,藤岡佑介,武英智,先行,75.0,100.0,短距離,左回り,,Lv3 ,532.0,休明初戦,距離短縮
東京,11,重賞,ダート,1600,良,12,サンライズジパング,4歳,幸英明,音無秀孝,先行,0.0,0.0,短距離,左回り,,Lv3 ,526.0,,距離短縮
東京,11,重賞,ダート,1600,良,13,デルマソトガケ,5歳以上,松若風馬,音無秀孝,先行,,,短距離,左回り,,Lv3 ,528.0,,距離短縮
東京,11,重賞,ダート,1600,良,14,ミッキーファイト,4歳,戸崎圭太,田中博康,先行,100.0,100.0,短距離,左回り,,Lv3 ,550.0,休明2走,距離短縮
東京,11,重賞,ダート,1600,良,15,ガイアフォース,5歳以上,長岡禎仁,杉山晴紀,先行,100.0,100.0,短距離,左回り,,Lv3 ,498.0,休明初戦,距離短縮
東京,11,重賞,ダート,1600,良,16,ヘリオス,5歳以上,原優介,工藤真司,先行,46.15384615384615,25.0,短距離,左回り,,Lv3 ,476.0,,距離延長
東京,12,自己条件,ダート,1400,良,1,ブループリマドンナ,4歳,鮫島克駿,小林真也,追込,0.0,16.666666666666664,短距離,左回り,,Lv2 ,468.0,休明2走,
東京,12,自己条件,ダート,1400,良,2,テンクウジョー,4歳,田辺裕信,小西一男,先行,0.0,,短距離,左回り,,Lv2 ,482.0,休明初戦,距離短縮
東京,12,自己条件,ダート,1400,良,3,トクシーカイザー,5歳以上,Ｍ．デム,小島茂之,先行,100.0,100.0,短距離,左回り,,Lv2 ,476.0,,
東京,12,自己条件,ダート,1400,良,4,ミスヨコハマ,5歳以上,斎藤新,斎藤誠,差し,100.0,50.0,短距離,左回り,,Lv2 ,488.0,,
東京,12,自己条件,ダート,1400,良,5,プロミシングスター,4歳,戸崎圭太,高橋義忠,差し,,50.0,短距離,左回り,,Lv2 ,464.0,,
東京,12,自己条件,ダート,1400,良,6,チュウワスプリング,5歳以上,伊藤工真,林徹,先行,0.0,0.0,短距離,左回り,,Lv2 ,428.0,休明初戦,距離延長
東京,12,自己条件,ダート,1400,良,7,リンクスルーファス,5歳以上,長浜鴻緒,手塚貴久,追込,35.294117647058826,25.0,短距離,左回り,,Lv2 ,518.0,連闘,
東京,12,自己条件,ダート,1400,良,8,ゴールデンオスカー,4歳,石川裕紀,堀内岳志,差し,100.0,100.0,短距離,左回り,,Lv2 ,502.0,休明2走,
東京,12,自己条件,ダート,1400,良,9,ヴァンドーム,4歳,横山和生,安田翔伍,追込,80.0,83.33333333333334,短距離,左回り,,Lv2 ,506.0,休明初戦,
