場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
京都,4,1,エイユーファイヤー,松山弘平,-508.0,-1104.0,816.0,-342.0,-1567.0,,-2705.0,7.0
京都,4,2,ブルーストレイル,城戸義政,-1114.0,134.0,363.0,559.0,-692.0,,-750.0,5.0
京都,4,3,シェーネアウゲン,吉村誠之,-297.0,-2696.0,-3130.0,-2477.0,-3498.0,,-12098.0,9.0
京都,4,4,サンマルミッション,岩部純二,-486.0,-1739.0,-551.0,-401.0,,,-3177.0,8.0
京都,4,5,フランキーバローズ,団野大成,-548.0,3623.0,3031.0,1942.0,1582.0,,9630.0,2.0
京都,4,6,ビービーバザーク,太宰啓介,685.0,1018.0,750.0,820.0,1085.0,,4358.0,3.0
京都,4,7,ルクスフレンジー,酒井学　,645.0,893.0,-660.0,-1806.0,-801.0,,-1729.0,6.0
京都,4,8,ヴェーヌドール,田口貫太,3781.0,2988.0,3716.0,336.0,4255.0,,15076.0,1.0
京都,4,9,ハイクオリティ,荻野極　,261.0,1728.0,1668.0,-316.0,389.0,,3730.0,4.0
京都,5,1,ミーンアロット,田口貫太,3781.0,-639.0,55.0,3723.0,4255.0,,11175.0,1.0
京都,5,2,ウインラブソング,川端海翼,131.0,145.0,-1300.0,-9.0,-1536.0,,-2569.0,12.0
京都,5,3,テイエムローズダン,太宰啓介,685.0,984.0,475.0,-9.0,1085.0,,3220.0,4.0
京都,5,4,リフルフォース,北村友一,-490.0,310.0,571.0,-253.0,1854.0,,1992.0,7.0
京都,5,5,シャンティフレーズ,永島まな,-365.0,-839.0,-3389.0,-2446.0,-4203.0,,-11242.0,15.0
京都,5,6,メイショウローゼ,藤懸貴志,-386.0,-385.0,152.0,-632.0,516.0,,-735.0,10.0
京都,5,7,メイショウジーニー,幸英明　,-247.0,-46.0,-1683.0,-2216.0,-1598.0,,-5790.0,13.0
京都,5,8,ドンレミラピュセル,西村淳也,468.0,298.0,953.0,424.0,138.0,,2281.0,6.0
京都,5,9,ベイニーニャ,池添謙一,806.0,-17.0,301.0,-743.0,94.0,,441.0,9.0
京都,5,10,ブレイブメンロード,団野大成,-548.0,-762.0,-285.0,677.0,1582.0,,664.0,8.0
京都,5,11,ソレイユルヴァン,松山弘平,-508.0,-154.0,-2816.0,-968.0,-1567.0,,-6013.0,14.0
京都,5,12,ソブリンズオーブ,国分優作,1103.0,637.0,-756.0,320.0,1046.0,,2350.0,5.0
京都,5,13,サトノレクタス,ハマーハ,,,,,,,,
京都,5,14,スマートティアナ,浜中俊　,851.0,225.0,1107.0,467.0,1127.0,,3777.0,3.0
京都,5,15,エレガンスアスク,川田将雅,-172.0,-516.0,329.0,-46.0,-469.0,,-874.0,11.0
京都,5,16,ビップレグルス,荻野極　,261.0,249.0,2157.0,4139.0,389.0,,7195.0,2.0
京都,6,1,ヴィラジョヴィス,北村友一,-490.0,1253.0,571.0,281.0,1854.0,,3469.0,3.0
京都,6,2,フクチャンブラック,池添謙一,806.0,457.0,301.0,-4.0,94.0,,1654.0,7.0
京都,6,3,ラピス,横山和生,370.0,-47.0,295.0,130.0,1760.0,,2508.0,5.0
京都,6,4,レッドブライトン,永島まな,-365.0,-2841.0,-3389.0,5.0,-4203.0,,-10793.0,15.0
京都,6,5,スクランプシャス,西村淳也,468.0,274.0,953.0,-127.0,138.0,,1706.0,6.0
京都,6,6,テーオーシュテルン,藤懸貴志,-386.0,411.0,152.0,163.0,516.0,,856.0,8.0
京都,6,7,トレセデオロ,荻野極　,261.0,796.0,2157.0,54.0,389.0,,3657.0,2.0
京都,6,8,ゴールデンボブ,浜中俊　,851.0,-27.0,1107.0,-13.0,1127.0,,3045.0,4.0
京都,6,9,ビクスバイト,川田将雅,-172.0,-270.0,329.0,-311.0,-469.0,,-893.0,10.0
京都,6,10,ルクスユアン,吉村誠之,-297.0,695.0,-1276.0,-607.0,-3498.0,,-4983.0,13.0
京都,6,11,ダディーズソード,幸英明　,-247.0,-1206.0,-1683.0,279.0,-1598.0,,-4455.0,12.0
京都,6,12,ロイヤルタイム,国分優作,1103.0,-959.0,-756.0,-149.0,1046.0,,285.0,9.0
京都,6,13,ニテンイチリュウ,田口貫太,3781.0,1764.0,55.0,103.0,4255.0,,9958.0,1.0
京都,6,14,タガノアイゼン,菱田裕二,-756.0,-589.0,-2088.0,129.0,283.0,,-3021.0,11.0
京都,6,15,パウンドフォーワン,松山弘平,-508.0,-1217.0,-2816.0,-715.0,-1567.0,,-6823.0,14.0
京都,7,1,コンテナライン,田口貫太,3781.0,2988.0,3716.0,336.0,4255.0,,15076.0,1.0
京都,7,2,マテンロウシルビア,太宰啓介,685.0,1018.0,750.0,820.0,1085.0,,4358.0,3.0
京都,7,3,アイブリンク,松山弘平,-508.0,-1104.0,816.0,-342.0,-1567.0,,-2705.0,6.0
京都,7,4,サンコンクエスト,幸英明　,-247.0,-1006.0,-661.0,-485.0,-1598.0,,-3997.0,7.0
京都,7,5,オリジナルファイン,吉村誠之,-297.0,-2696.0,-3130.0,-2477.0,-3498.0,,-12098.0,8.0
京都,7,6,デルマサクラサク,森田誠也,-511.0,3626.0,2818.0,3297.0,3519.0,,12749.0,2.0
京都,7,7,アリストクラシア,西村淳也,468.0,-452.0,-597.0,262.0,138.0,,-181.0,5.0
京都,7,8,ヴォルクメア,荻野極　,261.0,1728.0,1668.0,-316.0,389.0,,3730.0,4.0
京都,8,1,タマカヅラ,松山弘平,-508.0,-1104.0,-2816.0,-968.0,-1567.0,,-6963.0,11.0
京都,8,2,アオイレーギーナ,池添謙一,806.0,36.0,301.0,-743.0,94.0,,494.0,9.0
京都,8,3,ガットネロ,吉村誠之,-297.0,-2696.0,-1276.0,-1118.0,-3498.0,,-8885.0,12.0
京都,8,4,リリーフィールド,西村淳也,468.0,-452.0,953.0,424.0,138.0,,1531.0,8.0
京都,8,5,ルシード,北村友一,-490.0,-5.0,571.0,-253.0,1854.0,,1677.0,6.0
京都,8,6,トーセントラム,荻野極　,261.0,1728.0,2157.0,4139.0,389.0,,8674.0,2.0
京都,8,7,マリノトニトゥルス,ハマーハ,,,,,,,,
京都,8,8,ウィップスティッチ,田口貫太,3781.0,2988.0,55.0,3723.0,4255.0,,14802.0,1.0
京都,8,9,スペルキャスター,森田誠也,-511.0,3626.0,126.0,524.0,3519.0,,7284.0,3.0
京都,8,10,エクストラバック,幸英明　,-247.0,-1006.0,-1683.0,-2216.0,-1598.0,,-6750.0,10.0
京都,8,11,モーデン,荻野琢真,967.0,-673.0,1046.0,1213.0,-897.0,,1656.0,7.0
京都,8,12,インプロバイザー,団野大成,-548.0,3623.0,-285.0,677.0,1582.0,,5049.0,5.0
京都,8,13,インフローレ,藤岡佑介,735.0,666.0,1429.0,269.0,2012.0,,5111.0,4.0
京都,9,1,タイセイレスポンス,菱田裕二,-756.0,207.0,-2088.0,-934.0,283.0,,-3288.0,9.0
京都,9,2,ウォーターガーベラ,藤岡佑介,735.0,666.0,1429.0,269.0,2012.0,,5111.0,2.0
京都,9,3,メタルスピード,吉村誠之,-297.0,-2696.0,-1276.0,-1118.0,-3498.0,,-8885.0,12.0
京都,9,4,コルレオニス,ハマーハ,,,,,,,,
京都,9,5,フライングブレード,浜中俊　,851.0,-861.0,1107.0,467.0,1127.0,,2691.0,4.0
京都,9,6,スイープアワーズ,幸英明　,-247.0,-1006.0,-1683.0,-2216.0,-1598.0,,-6750.0,10.0
京都,9,7,ミニトランザット,西村淳也,468.0,-452.0,953.0,424.0,138.0,,1531.0,6.0
京都,9,8,アイルシャイン,田口貫太,3781.0,2988.0,55.0,3723.0,4255.0,,14802.0,1.0
京都,9,9,サヴォンリンナ,北村友一,-490.0,-5.0,571.0,-253.0,1854.0,,1677.0,5.0
京都,9,10,キングメーカー,川田将雅,-172.0,1157.0,329.0,-46.0,-469.0,,799.0,7.0
京都,9,11,トーホウディアス,酒井学　,645.0,893.0,-1013.0,-438.0,-801.0,,-714.0,8.0
京都,9,12,ネーヴェフレスカ,松山弘平,-508.0,-1104.0,-2816.0,-968.0,-1567.0,,-6963.0,11.0
京都,9,13,ブリュットミレジメ,団野大成,-548.0,3623.0,-285.0,677.0,1582.0,,5049.0,3.0
京都,10,1,テイエムトッキュウ,吉村誠之,-297.0,222.0,-3130.0,-1118.0,-3498.0,,-7821.0,15.0
京都,10,2,ロジアデレード,浜中俊　,851.0,1050.0,-601.0,467.0,1127.0,,2894.0,5.0
京都,10,3,ファムエレガンテ,松山弘平,-508.0,104.0,816.0,-968.0,-1567.0,,-2123.0,12.0
京都,10,4,エスカル,横山和生,370.0,363.0,742.0,-264.0,1760.0,,2971.0,4.0
京都,10,5,ナナオ,池添謙一,806.0,-899.0,94.0,-743.0,94.0,,-648.0,10.0
京都,10,6,タガノミスト,幸英明　,-247.0,285.0,-661.0,-2216.0,-1598.0,,-4437.0,14.0
京都,10,7,エティエンヌ,西村淳也,468.0,626.0,-597.0,424.0,138.0,,1059.0,6.0
京都,10,8,ナムラフランク,菱田裕二,-756.0,-98.0,1730.0,-934.0,283.0,,225.0,9.0
京都,10,9,マニバドラ,団野大成,-548.0,201.0,3031.0,677.0,1582.0,,4943.0,3.0
京都,10,10,ポッドベイダー,荻野極　,261.0,202.0,1668.0,4139.0,389.0,,6659.0,2.0
京都,10,11,エートラックス,北村友一,-490.0,-821.0,198.0,-253.0,1854.0,,488.0,8.0
京都,10,12,スマートフォルス,ハマーハ,,,,,,,,
京都,10,13,アガシ,田口貫太,3781.0,-1386.0,3716.0,3723.0,4255.0,,14089.0,1.0
京都,10,14,イスラアネーロ,川又賢治,400.0,420.0,-1079.0,22.0,-2090.0,,-2327.0,13.0
京都,10,15,ペプチドヤマト,高倉稜　,-845.0,-329.0,44.0,-490.0,326.0,,-1294.0,11.0
京都,10,16,マルモリスペシャル,泉谷楓真,-287.0,-33.0,33.0,147.0,711.0,,571.0,7.0
京都,11,1,ゾロアストロ,ハマーハ,,,,,,,,
京都,11,2,エムズビギン,川田将雅,-172.0,258.0,329.0,844.0,-469.0,,790.0,6.0
京都,11,3,サトノアイボリー,団野大成,-548.0,404.0,-285.0,1942.0,1582.0,,3095.0,4.0
京都,11,4,ゴーイントゥスカイ,荻野極　,261.0,-80.0,2157.0,-316.0,389.0,,2411.0,5.0
京都,11,5,ストームゲイル,吉村誠之,-297.0,1102.0,-1276.0,-2477.0,-3498.0,,-6446.0,8.0
京都,11,6,コレオシークエンス,浜中俊　,851.0,350.0,1107.0,183.0,1127.0,,3618.0,2.0
京都,11,7,ラフターラインズ,藤岡佑介,735.0,237.0,1429.0,2125.0,2012.0,,6538.0,1.0
京都,11,8,ショウナンガルフ,横山和生,370.0,-134.0,295.0,1042.0,1760.0,,3333.0,3.0
京都,11,9,ローベルクランツ,松山弘平,-508.0,-89.0,-2816.0,-342.0,-1567.0,,-5322.0,7.0
京都,12,1,ヨシノヤッタルデー,川端海翼,131.0,1893.0,79.0,-9.0,-1536.0,,558.0,5.0
京都,12,2,クリノオリーブ,永島まな,-365.0,-1940.0,-3116.0,-2446.0,-4203.0,,-12070.0,15.0
京都,12,3,セントールビースト,吉村誠之,-297.0,-2696.0,-3130.0,-1118.0,-3498.0,,-10739.0,14.0
京都,12,4,マイネルフォーコン,菱田裕二,-756.0,207.0,1730.0,-934.0,283.0,,530.0,6.0
京都,12,5,アメリカンチケット,松山弘平,-508.0,-1104.0,816.0,-968.0,-1567.0,,-3331.0,12.0
京都,12,6,ヴリトラハン,川田将雅,-172.0,1157.0,161.0,-46.0,-469.0,,631.0,4.0
京都,12,7,タイセイアレス,高倉稜　,-845.0,739.0,44.0,-490.0,326.0,,-226.0,10.0
京都,12,8,ジーベック,古川奈穂,-647.0,980.0,-49.0,273.0,-1472.0,,-915.0,11.0
京都,12,9,サンライズプルート,池添謙一,806.0,36.0,94.0,-743.0,94.0,,287.0,7.0
京都,12,10,キボウノホシ,藤懸貴志,-386.0,140.0,216.0,-632.0,516.0,,-146.0,9.0
京都,12,11,ドンパッショーネ,団野大成,-548.0,3623.0,3031.0,677.0,1582.0,,8365.0,2.0
京都,12,12,ボルセーナ,泉谷楓真,-287.0,689.0,33.0,147.0,711.0,,1293.0,3.0
京都,12,13,ハリーケーン,田口貫太,3781.0,2988.0,3716.0,3723.0,4255.0,,18463.0,1.0
京都,12,14,ディニトーソ,西村淳也,468.0,-452.0,-597.0,424.0,138.0,,-19.0,8.0
京都,12,15,ベンダバール,ハマーハ,,,,,,,,
京都,12,16,ビッグドリーム,幸英明　,-247.0,-1006.0,-661.0,-2216.0,-1598.0,,-5728.0,13.0
