場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
京都,4,8,ヴェーヌドール,エピファネイア,-570.0,-7059.0,-2324.0,-2552.0,-2293.0,-4432.0,,,-19230.0,8.0
京都,4,9,ハイクオリティ,リアルスティール,-826.0,331.0,893.0,-1011.0,1692.0,1651.0,,,2730.0,2.0
京都,5,1,ミーンアロット,ルーラーシップ,446.0,-411.0,-1112.0,-87.0,849.0,-959.0,,,-1274.0,11.0
京都,5,2,ウインラブソング,ウインブライト,-484.0,-777.0,1641.0,488.0,1028.0,1809.0,,,3705.0,4.0
京都,5,3,テイエムローズダン,ロードカナロア,-829.0,-1492.0,-704.0,-756.0,945.0,-1931.0,,,-4767.0,15.0
京都,5,4,リフルフォース,ロードカナロア,-829.0,-1492.0,-704.0,-756.0,945.0,-1931.0,,,-4767.0,15.0
京都,5,5,シャンティフレーズ,ダノンプレミアム,615.0,342.0,1702.0,2261.0,987.0,,,,5907.0,2.0
京都,5,6,メイショウローゼ,ロジャーバローズ,1032.0,698.0,-68.0,-9.0,-516.0,-2860.0,,,-1723.0,12.0
京都,5,7,メイショウジーニー,サトノアラジン,142.0,-379.0,-149.0,-740.0,180.0,-1019.0,,,-1965.0,13.0
京都,5,8,ドンレミラピュセル,キタサンブラック,1157.0,-495.0,958.0,-143.0,1069.0,1362.0,,,3908.0,3.0
京都,5,9,ベイニーニャ,アドマイヤマーズ,305.0,-514.0,-2057.0,24.0,-1623.0,-480.0,,,-4345.0,14.0
京都,5,10,ブレイブメンロード,アジアエクスプレス,559.0,-311.0,318.0,81.0,869.0,1475.0,,,2991.0,7.0
京都,5,11,ソレイユルヴァン,シスキン,145.0,710.0,305.0,-614.0,1055.0,1565.0,,,3166.0,6.0
京都,5,12,ソブリンズオーブ,マインドユアビスケッツ,-542.0,663.0,561.0,-222.0,552.0,-1281.0,,,-269.0,9.0
京都,5,13,サトノレクタス,コントレイル,-443.0,-56.0,131.0,96.0,-620.0,,,,-892.0,10.0
京都,5,14,スマートティアナ,シルバーステート,-101.0,219.0,2587.0,-462.0,-97.0,1278.0,,,3424.0,5.0
京都,5,15,エレガンスアスク,ポエティックフレア,186.0,637.0,265.0,-78.0,266.0,,,,1276.0,8.0
京都,5,16,ビップレグルス,リアルスティール,-826.0,438.0,1603.0,3343.0,967.0,1651.0,,,7176.0,1.0
京都,6,1,ヴィラジョヴィス,ハービンジャー,-333.0,-1622.0,-1765.0,-654.0,-251.0,-403.0,360.0,,-4668.0,12.0
京都,6,2,フクチャンブラック,キタサンブラック,1157.0,122.0,958.0,-143.0,157.0,1362.0,,,3613.0,5.0
京都,6,3,ラピス,コントレイル,-443.0,-394.0,131.0,-620.0,-311.0,,,,-1637.0,7.0
京都,6,4,レッドブライトン,ミッキーアイル,489.0,518.0,2567.0,770.0,54.0,982.0,1409.0,,6789.0,2.0
京都,6,5,スクランプシャス,シルバーステート,-101.0,-1281.0,2587.0,-462.0,-176.0,1278.0,1907.0,,3752.0,4.0
京都,6,6,テーオーシュテルン,サトノダイヤモンド,-431.0,1095.0,-2004.0,-2260.0,-659.0,-1050.0,-1294.0,,-6603.0,13.0
京都,6,7,トレセデオロ,レイデオロ,-827.0,2847.0,3468.0,-699.0,208.0,-234.0,151.0,,4914.0,3.0
京都,6,8,ゴールデンボブ,ゴールドシップ,584.0,-923.0,-664.0,-890.0,298.0,-1154.0,-1152.0,,-3901.0,10.0
京都,6,9,ビクスバイト,サトノダイヤモンド,-431.0,1095.0,-2004.0,-2260.0,-659.0,-1050.0,-1294.0,,-6603.0,13.0
京都,6,10,ルクスユアン,サトノダイヤモンド,-431.0,1095.0,-2004.0,-2260.0,-659.0,-1050.0,-1294.0,,-6603.0,13.0
京都,6,11,ダディーズソード,フィエールマン,-640.0,471.0,2095.0,2611.0,69.0,1515.0,1119.0,,7240.0,1.0
京都,6,12,ロイヤルタイム,サトノクラウン,-417.0,-1807.0,-1561.0,-837.0,1814.0,-755.0,-707.0,,-4270.0,11.0
京都,6,13,ニテンイチリュウ,ディープブリランテ,-652.0,-524.0,-410.0,-307.0,136.0,-46.0,-286.0,,-2089.0,9.0
京都,6,14,タガノアイゼン,ビーチパトロール,222.0,-245.0,595.0,492.0,-256.0,-224.0,-798.0,,-214.0,6.0
京都,6,15,パウンドフォーワン,コントレイル,-443.0,-394.0,131.0,-620.0,-311.0,,,,-1637.0,7.0
京都,7,1,コンテナライン,ドゥラメンテ,-1416.0,-2106.0,-2098.0,-518.0,-1524.0,-2501.0,,,-10163.0,8.0
京都,7,2,マテンロウシルビア,ルーラーシップ,446.0,-2528.0,-1150.0,-662.0,-4162.0,-959.0,,,-9015.0,7.0
京都,7,3,アイブリンク,モズアスコット,525.0,-700.0,3010.0,3044.0,1792.0,,,,7671.0,1.0
京都,7,4,サンコンクエスト,サートゥルナーリア,338.0,-923.0,-2606.0,-2737.0,-2661.0,,,,-8589.0,6.0
京都,7,5,オリジナルファイン,パイロ,1071.0,767.0,1918.0,419.0,1397.0,1474.0,-101.0,,6945.0,2.0
京都,7,6,デルマサクラサク,マインドユアビスケッツ,-542.0,-2836.0,-290.0,-358.0,-241.0,-1281.0,-59.0,,-5607.0,5.0
京都,7,7,アリストクラシア,ハーツクライ,-757.0,-1024.0,-82.0,-1123.0,-771.0,-1225.0,,,-4982.0,4.0
京都,7,8,ヴォルクメア,ラニ,50.0,556.0,995.0,130.0,520.0,1069.0,579.0,,3899.0,3.0
京都,8,1,タマカヅラ,フィエールマン,-640.0,1210.0,2095.0,1282.0,1515.0,,,,5462.0,4.0
京都,8,2,アオイレーギーナ,リアルスティール,-826.0,331.0,1603.0,-1011.0,967.0,1651.0,,,2715.0,6.0
京都,8,3,ガットネロ,アメリカンペイトリオット,-10.0,479.0,867.0,2083.0,-83.0,829.0,,,4165.0,5.0
京都,8,4,リリーフィールド,モズアスコット,525.0,-700.0,3755.0,3566.0,1792.0,2534.0,,,11472.0,1.0
京都,8,5,ルシード,スクリーンヒーロー,262.0,967.0,2284.0,432.0,804.0,1333.0,,,6082.0,2.0
京都,8,6,トーセントラム,ヴァンキッシュラン,,,,,,,,,,
京都,8,7,マリノトニトゥルス,サンダースノー,-510.0,1139.0,-664.0,285.0,2727.0,2869.0,,,5846.0,3.0
京都,8,8,ウィップスティッチ,スワーヴリチャード,-189.0,-1066.0,-1872.0,-2309.0,-2071.0,101.0,,,-7406.0,11.0
京都,8,9,スペルキャスター,ロードカナロア,-829.0,198.0,-704.0,1005.0,945.0,-1931.0,,,-1316.0,9.0
京都,8,10,エクストラバック,Iffraaj,-92.0,306.0,414.0,287.0,-250.0,,,,665.0,7.0
京都,8,11,モーデン,モーリス,288.0,-2563.0,-1842.0,-1986.0,-2479.0,-4301.0,,,-12883.0,12.0
京都,8,12,インプロバイザー,ダイワメジャー,-373.0,-97.0,-573.0,-1477.0,-638.0,-693.0,,,-3851.0,10.0
京都,8,13,インフローレ,リオンディーズ,31.0,61.0,-1403.0,1115.0,-878.0,999.0,638.0,,563.0,8.0
京都,9,1,タイセイレスポンス,ミッキーアイル,489.0,1971.0,2567.0,-678.0,1555.0,982.0,1980.0,,8866.0,1.0
京都,9,2,ウォーターガーベラ,レイデオロ,-827.0,49.0,3468.0,546.0,1962.0,-234.0,,,4964.0,4.0
京都,9,3,メタルスピード,シルバーステート,-101.0,109.0,2587.0,-664.0,-97.0,1278.0,,,3112.0,5.0
京都,9,4,コルレオニス,レイデオロ,-827.0,49.0,3468.0,1962.0,-234.0,2070.0,,,6488.0,2.0
京都,9,5,フライングブレード,ビッグアーサー,230.0,1234.0,1036.0,2478.0,-260.0,286.0,,,5004.0,3.0
京都,9,6,スイープアワーズ,ディープインパクト,105.0,-375.0,85.0,-285.0,-11.0,-324.0,-35.0,,-840.0,8.0
京都,9,7,ミニトランザット,エピファネイア,-570.0,-7059.0,-3133.0,-2552.0,-2550.0,-4432.0,,,-20296.0,12.0
京都,9,8,アイルシャイン,ヴィクトワールピサ,466.0,-32.0,-40.0,-86.0,-248.0,-505.0,,,-445.0,7.0
京都,9,9,サヴォンリンナ,サトノダイヤモンド,-431.0,-483.0,-2004.0,-873.0,302.0,-1050.0,1142.0,,-3397.0,9.0
京都,9,10,キングメーカー,スワーヴリチャード,-189.0,-1066.0,-1872.0,536.0,-2309.0,-2071.0,,,-6971.0,11.0
京都,9,11,トーホウディアス,トーホウジャッカル,,,,,,,,,,
京都,9,12,ネーヴェフレスカ,ニューイヤーズデイ,-141.0,189.0,985.0,63.0,1193.0,630.0,,,2919.0,6.0
京都,9,13,ブリュットミレジメ,コパノリッキー,331.0,-1416.0,748.0,-208.0,-1211.0,-1164.0,-732.0,,-3652.0,10.0
京都,10,1,テイエムトッキュウ,ロードカナロア,-829.0,2556.0,-292.0,1005.0,945.0,-1931.0,,,1454.0,11.0
京都,10,2,ロジアデレード,ドレフォン,1753.0,610.0,5315.0,-526.0,2469.0,3246.0,2395.0,,15262.0,2.0
京都,10,3,ファムエレガンテ,Tiz the Law,-79.0,1191.0,912.0,435.0,,,,,2459.0,6.0
京都,10,4,エスカル,American Pharoah,-126.0,628.0,152.0,-122.0,1130.0,138.0,211.0,,2011.0,9.0
京都,10,5,ナナオ,ロードカナロア,-829.0,2556.0,-292.0,1005.0,945.0,-1931.0,,,1454.0,11.0
京都,10,6,タガノミスト,マジェスティックウォリアー,-141.0,-53.0,396.0,-68.0,197.0,339.0,,,670.0,13.0
京都,10,7,エティエンヌ,ジョーカプチーノ,204.0,260.0,269.0,856.0,112.0,835.0,,,2536.0,5.0
京都,10,8,ナムラフランク,ミッキーアイル,489.0,268.0,-209.0,-678.0,1555.0,982.0,,,2407.0,7.0
京都,10,9,マニバドラ,Speightstown,-126.0,-218.0,137.0,-8.0,161.0,94.0,,,40.0,14.0
京都,10,10,ポッドベイダー,リオンディーズ,31.0,922.0,183.0,1115.0,-878.0,999.0,,,2372.0,8.0
京都,10,11,エートラックス,ニューイヤーズデイ,-141.0,-505.0,643.0,1193.0,630.0,,,,1820.0,10.0
京都,10,12,スマートフォルス,シニスターミニスター,1989.0,-574.0,6646.0,-465.0,2149.0,5699.0,,,15444.0,1.0
京都,10,13,アガシ,エピファネイア,-570.0,-799.0,-2324.0,-4519.0,-2550.0,-4432.0,,,-15194.0,15.0
京都,10,14,イスラアネーロ,イスラボニータ,253.0,273.0,-33.0,1218.0,2310.0,2721.0,,,6742.0,4.0
京都,10,15,ペプチドヤマト,ドレフォン,1753.0,610.0,5315.0,-526.0,2469.0,3246.0,,,12867.0,3.0
京都,10,16,マルモリスペシャル,バトルプラン,,,,,,,,,,
京都,11,1,ゾロアストロ,モーリス,288.0,-1047.0,-1842.0,-1490.0,-1321.0,-4301.0,,,-9713.0,8.0
京都,11,2,エムズビギン,キタサンブラック,1157.0,-616.0,958.0,-143.0,499.0,1362.0,1569.0,,4786.0,1.0
京都,11,3,サトノアイボリー,エピファネイア,-570.0,-799.0,-3133.0,-3396.0,-2293.0,-4432.0,-4399.0,,-19022.0,9.0
京都,11,4,ゴーイントゥスカイ,コントレイル,-443.0,339.0,131.0,-419.0,-620.0,-399.0,,,-1411.0,2.0
京都,11,5,ストームゲイル,タリスマニック,-287.0,-240.0,-703.0,81.0,-463.0,-459.0,,,-2071.0,3.0
京都,11,6,コレオシークエンス,サートゥルナーリア,338.0,429.0,28.0,-3016.0,-2737.0,-2661.0,,,-7619.0,7.0
京都,11,7,ラフターラインズ,アルアイン,17.0,-197.0,-138.0,-2430.0,-2008.0,-660.0,-1144.0,,-6560.0,4.0
京都,11,8,ショウナンガルフ,ハービンジャー,-333.0,110.0,-1765.0,-654.0,-1583.0,-403.0,-2569.0,,-7197.0,5.0
京都,11,9,ローベルクランツ,サトノダイヤモンド,-431.0,-989.0,-2004.0,-2260.0,-488.0,-1050.0,,,-7222.0,6.0
京都,12,1,ヨシノヤッタルデー,ファインニードル,22.0,-171.0,-664.0,-577.0,962.0,1299.0,,,871.0,11.0
京都,12,2,クリノオリーブ,ニューイヤーズデイ,-141.0,189.0,643.0,1193.0,630.0,-231.0,,,2283.0,9.0
京都,12,3,セントールビースト,シニスターミニスター,1989.0,2445.0,6646.0,1768.0,2149.0,5699.0,,,20696.0,1.0
京都,12,4,マイネルフォーコン,アジアエクスプレス,559.0,2004.0,1453.0,2052.0,869.0,1475.0,,,8412.0,4.0
京都,12,5,アメリカンチケット,Justify,-12.0,-320.0,-428.0,-84.0,-217.0,-727.0,,,-1788.0,16.0
京都,12,6,ヴリトラハン,ロードカナロア,-829.0,198.0,-292.0,904.0,945.0,-1931.0,,,-1005.0,14.0
京都,12,7,タイセイアレス,ベストウォーリア,201.0,873.0,592.0,-1023.0,398.0,968.0,-20.0,,1989.0,10.0
京都,12,8,ジーベック,Gun Runner,655.0,232.0,955.0,981.0,615.0,934.0,,,4372.0,6.0
京都,12,9,サンライズプルート,リオンディーズ,31.0,61.0,183.0,-1511.0,-878.0,999.0,,,-1115.0,15.0
京都,12,10,キボウノホシ,ロードカナロア,-829.0,198.0,-292.0,1005.0,945.0,-1931.0,,,-904.0,13.0
京都,12,11,ドンパッショーネ,Quality Road,-40.0,-28.0,-67.0,28.0,178.0,-258.0,,,-187.0,12.0
京都,12,12,ボルセーナ,イスラボニータ,253.0,-74.0,-33.0,-859.0,2310.0,2721.0,1223.0,,5541.0,5.0
京都,12,13,ハリーケーン,モーニン,1577.0,1868.0,2334.0,889.0,932.0,1887.0,,,9487.0,3.0
京都,12,14,ディニトーソ,ディーマジェスティ,-226.0,-79.0,1746.0,-139.0,560.0,984.0,65.0,,2911.0,7.0
京都,12,15,ベンダバール,ドレフォン,1753.0,3237.0,5315.0,-526.0,2469.0,3246.0,,,15494.0,2.0
京都,12,16,ビッグドリーム,ビッグアーサー,230.0,1234.0,-1290.0,2478.0,-260.0,286.0,,,2678.0,8.0
