場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,5,4,コスモリスナー,宮徹　　,121.0,98.0,107.0,94.0,102.0,99.0,100.0,,103.0,1.0
中山,5,5,ニシノイッキサス,村田一誠,62.0,75.0,82.0,81.0,72.0,79.0,,,75.167,10.0
中山,5,6,プルミエソルティ,斎藤誠　,98.0,109.0,97.0,103.0,90.0,101.0,,,99.667,6.0
中山,5,7,メイショウニトベ,蛯名正義,98.0,124.0,97.0,98.0,93.0,104.0,,,102.333,2.0
中山,5,8,ピエナフェーヴル,萱野浩二,114.0,97.0,102.0,96.0,96.0,96.0,,,100.167,5.0
中山,5,9,パルファム,菊川正達,82.0,101.0,93.0,96.0,92.0,95.0,123.0,,97.429,8.0
中山,5,10,ナリノボガート,上原博之,99.0,93.0,100.0,100.0,97.0,102.0,,,98.5,7.0
中山,5,11,エバーグリーン,青木孝文,107.0,102.0,103.0,101.0,101.0,109.0,83.0,,100.857,4.0
中山,5,12,タカミノガコイ,栗田徹　,96.0,91.0,97.0,89.0,98.0,94.0,,,94.167,9.0
中山,6,1,ジェットエアー,清水久詞,137.0,95.0,88.0,93.0,95.0,100.0,101.0,,101.286,4.0
中山,6,2,エメラルドシティー,西園翔太,95.0,102.0,108.0,109.0,111.0,106.0,,,105.167,3.0
中山,6,3,ピコシー,奥村武　,91.0,87.0,87.0,90.0,93.0,97.0,,,90.833,11.0
中山,6,4,セラトーン,尾関知人,96.0,92.0,93.0,88.0,100.0,99.0,98.0,,95.143,9.0
中山,6,5,ボンズドゥッカ,西田雄一,109.0,107.0,104.0,92.0,91.0,99.0,,,100.333,5.0
中山,6,6,ゴールドブリーダー,千葉直人,108.0,118.0,100.0,110.0,77.0,87.0,102.0,,100.286,6.0
中山,6,7,マーゴットフェスタ,伊坂重信,78.0,95.0,88.0,87.0,84.0,87.0,71.0,,84.286,12.0
中山,6,8,オンクラウドナイン,和田正一,99.0,110.0,101.0,115.0,118.0,113.0,,,109.333,1.0
中山,6,9,タイセイアダマス,伊藤圭三,86.0,95.0,103.0,103.0,93.0,101.0,,,96.833,8.0
中山,6,10,アルデツヨシ,田中剛　,105.0,113.0,107.0,120.0,116.0,112.0,87.0,,108.571,2.0
中山,6,11,ブルージュ,栗田徹　,96.0,91.0,90.0,89.0,98.0,94.0,,,93.0,10.0
中山,6,12,インターステラ,中舘英二,109.0,97.0,103.0,89.0,99.0,99.0,,,99.333,7.0
中山,7,1,クリーンエア,上原博之,99.0,99.0,100.0,94.0,96.0,102.0,,,98.333,7.0
中山,7,2,ハクサンイーグル,土田稔　,81.0,90.0,90.0,97.0,75.0,86.0,87.0,,86.571,16.0
中山,7,3,ユキノフルマチ,杉浦宏昭,91.0,101.0,103.0,93.0,105.0,105.0,,,99.667,4.0
中山,7,4,ホイッスルソング,黒岩陽一,97.0,104.0,103.0,97.0,106.0,96.0,85.0,,98.286,9.0
中山,7,5,セイロンジェムズ,宮田敬介,85.0,99.0,96.0,101.0,89.0,86.0,96.0,,93.143,14.0
中山,7,6,ドリーミングアップ,高橋文雅,108.0,99.0,95.0,117.0,102.0,102.0,83.0,,100.857,2.0
中山,7,7,マルメラーダ,伊藤大士,87.0,95.0,94.0,97.0,93.0,95.0,96.0,,93.857,13.0
中山,7,8,パヴァーヌ,伊藤圭三,86.0,108.0,87.0,98.0,101.0,101.0,114.0,,99.286,6.0
中山,7,9,キイロノトマト,石栗龍彦,90.0,110.0,97.0,112.0,111.0,97.0,64.0,,97.286,10.0
中山,7,10,エールトゥヘヴン,戸田博文,108.0,95.0,103.0,77.0,108.0,99.0,,,98.333,7.0
中山,7,11,ガルサブランカ,木村哲也,100.0,98.0,105.0,96.0,102.0,96.0,,,99.5,5.0
中山,7,12,レッドアーバイン,手塚貴久,104.0,97.0,107.0,91.0,104.0,102.0,110.0,,102.143,1.0
中山,7,13,タイキバルドル,勢司和浩,100.0,91.0,95.0,77.0,94.0,99.0,,,92.667,15.0
中山,7,14,ヴィントシュティレ,古賀慎明,104.0,98.0,101.0,104.0,101.0,96.0,95.0,,99.857,3.0
中山,7,15,アサクサヴィーナス,高柳瑞樹,94.0,84.0,99.0,92.0,95.0,98.0,105.0,,95.286,11.0
中山,7,16,レッドロスタム,国枝栄　,94.0,97.0,95.0,94.0,91.0,95.0,95.0,,94.429,12.0
中山,8,1,サーティファイド,佐藤悠太,,,,,,,,,,
中山,8,2,シーリュウシー,岡田稲男,150.0,100.0,105.0,102.0,114.0,99.0,,,111.667,1.0
中山,8,3,ロードインフェルノ,尾形和幸,95.0,100.0,85.0,100.0,98.0,96.0,,,95.667,8.0
中山,8,4,アレスエルピーダ,栗田徹　,96.0,90.0,90.0,89.0,101.0,94.0,,,93.333,9.0
中山,8,5,ヒットアンドロール,田中勝春,,,,,,,,,,
中山,8,6,トゥザヒロイン,辻哲英　,122.0,108.0,99.0,118.0,107.0,107.0,,,110.167,2.0
中山,8,7,スカパラダイス,大和田成,85.0,105.0,107.0,85.0,84.0,89.0,128.0,,97.571,6.0
中山,8,8,ポップスター,南田美知,89.0,82.0,77.0,68.0,156.0,88.0,83.0,,91.857,10.0
中山,8,9,パッカパッカブー,堀内岳志,73.0,82.0,86.0,96.0,75.0,90.0,,,83.667,11.0
中山,8,10,ラファールドール,田島俊明,89.0,103.0,104.0,105.0,122.0,99.0,,,103.667,3.0
中山,8,11,タキ,高橋一哉,21.0,91.0,63.0,151.0,21.0,84.0,,,71.833,12.0
中山,8,12,アスプリージャ,中舘英二,109.0,100.0,103.0,104.0,91.0,99.0,,,101.0,4.0
中山,8,13,クールシェルタ,高橋文雅,108.0,99.0,100.0,97.0,102.0,102.0,94.0,,100.286,5.0
中山,8,14,セイウンガレオン,奥平雅士,104.0,98.0,97.0,92.0,76.0,112.0,,,96.5,7.0
中山,9,1,ダノンピクチャー,田中博康,101.0,101.0,92.0,102.0,99.0,100.0,104.0,,99.857,5.0
中山,9,2,ビーオンザカバー,伊藤圭三,86.0,108.0,87.0,103.0,93.0,101.0,,,96.333,7.0
中山,9,3,タイムレス,根本康広,109.0,95.0,93.0,107.0,106.0,105.0,,,102.5,2.0
中山,9,4,ブルーマエストロ,黒岩陽一,97.0,104.0,103.0,93.0,94.0,96.0,,,97.833,6.0
中山,9,5,ファイアトリック,伊坂重信,78.0,76.0,84.0,87.0,84.0,87.0,105.0,,85.857,9.0
中山,9,6,エンペラーズソード,高木登　,102.0,94.0,105.0,106.0,109.0,102.0,,,103.0,1.0
中山,9,7,クモヒトツナイ,堀内岳志,73.0,82.0,113.0,85.0,79.0,90.0,,,87.0,8.0
中山,9,8,ジェットブレード,青木孝文,107.0,106.0,103.0,101.0,101.0,109.0,83.0,,101.429,3.0
中山,9,9,ウーバーストロング,杉浦宏昭,91.0,101.0,103.0,107.0,97.0,105.0,,,100.667,4.0
中山,10,1,ダイシンヤマト,戸田博文,108.0,95.0,103.0,77.0,108.0,99.0,111.0,,100.143,7.0
中山,10,2,キャプテンシー,松永幹夫,139.0,103.0,99.0,97.0,106.0,107.0,,,108.5,3.0
中山,10,3,ミエスペランサ,池江泰寿,106.0,93.0,97.0,98.0,97.0,97.0,99.0,,98.143,9.0
中山,10,4,フロムダスク,森秀行　,120.0,111.0,106.0,102.0,109.0,105.0,,,108.833,1.0
中山,10,5,ディープリッチ,小島茂之,118.0,107.0,112.0,104.0,107.0,105.0,,,108.833,1.0
中山,10,6,ジュノー,田中勝春,,,,,,,,,,
中山,10,7,ポルカリズム,中内田充,91.0,99.0,95.0,92.0,96.0,93.0,92.0,,94.0,12.0
中山,10,8,ユキノロイヤル,小野次郎,98.0,109.0,111.0,106.0,100.0,110.0,,,105.667,4.0
中山,10,9,レッドアトレーヴ,手塚貴久,104.0,97.0,107.0,94.0,104.0,102.0,,,101.333,6.0
中山,10,10,ショウナンラスボス,奥村武　,91.0,100.0,101.0,84.0,102.0,97.0,,,95.833,10.0
中山,10,11,テウメッサ,金成貴史,110.0,99.0,96.0,112.0,101.0,103.0,98.0,,102.714,5.0
中山,10,12,ウインレイアー,和田雄二,102.0,74.0,99.0,85.0,88.0,94.0,,,90.333,13.0
中山,10,13,エッセレンチ,蛯名正義,98.0,85.0,97.0,84.0,104.0,104.0,90.0,,94.571,11.0
中山,10,14,ブランデーロック,青木孝文,107.0,106.0,103.0,101.0,93.0,109.0,76.0,,99.286,8.0
中山,11,1,チョングク,南田美知,89.0,21.0,83.0,96.0,67.0,88.0,73.0,,73.857,14.0
中山,11,2,コートアリシアン,伊藤大士,87.0,101.0,94.0,94.0,93.0,95.0,98.0,,94.571,6.0
中山,11,3,ベイビーキッス,青木孝文,107.0,32.0,103.0,101.0,93.0,109.0,,,90.833,10.0
中山,11,4,ルナルーチェット,国枝栄　,94.0,92.0,95.0,86.0,91.0,95.0,,,92.167,9.0
中山,11,5,ミーントゥビー,堀内岳志,73.0,21.0,113.0,85.0,108.0,90.0,,,81.667,13.0
中山,11,6,ルージュラナキラ,加藤征弘,93.0,78.0,95.0,102.0,102.0,93.0,90.0,,93.286,7.0
中山,11,7,アドマイヤズーム,友道康夫,100.0,106.0,102.0,95.0,100.0,96.0,102.0,,100.143,4.0
中山,11,8,シュバルツマサムネ,杉山佳明,92.0,127.0,100.0,104.0,108.0,106.0,,,106.167,2.0
中山,11,9,ジェットマグナム,安達昭夫,85.0,114.0,86.0,86.0,90.0,95.0,,,92.667,8.0
中山,11,10,ムイ,笹田和秀,60.0,83.0,101.0,86.0,75.0,94.0,,,83.167,12.0
中山,11,11,アタラシイカドデニ,上原博之,99.0,103.0,100.0,100.0,96.0,102.0,,,100.0,5.0
中山,11,12,プリティディーヴァ,田中博康,101.0,114.0,92.0,102.0,95.0,100.0,104.0,,101.143,3.0
中山,11,13,イミグラントソング,辻哲英　,122.0,116.0,123.0,105.0,106.0,107.0,,,113.167,1.0
中山,11,14,ストレイトトーカー,岩戸孝樹,93.0,98.0,81.0,88.0,89.0,86.0,,,89.167,11.0
中山,12,1,ゴキゲンサン,伊藤大士,87.0,95.0,92.0,97.0,93.0,95.0,,,93.167,11.0
中山,12,2,モイラ,鈴木孝志,69.0,98.0,104.0,101.0,92.0,100.0,,,94.0,10.0
中山,12,3,シャープソーン,西園正都,112.0,109.0,111.0,112.0,103.0,102.0,101.0,,107.143,3.0
中山,12,4,オーブルクール,矢野英一,96.0,86.0,92.0,75.0,93.0,88.0,86.0,,88.0,14.0
中山,12,5,メイデンタワー,稲垣幸雄,119.0,113.0,111.0,87.0,109.0,106.0,,,107.5,2.0
中山,12,6,フレイミングパイ,中竹和也,91.0,104.0,99.0,113.0,102.0,106.0,,,102.5,6.0
中山,12,7,プレイテシア,羽月友彦,63.0,102.0,100.0,91.0,96.0,100.0,,,92.0,13.0
中山,12,8,スペキオサレジーナ,森一誠　,123.0,92.0,107.0,77.0,88.0,130.0,,,102.833,4.0
中山,12,9,アルジェンタージョ,伊藤圭三,86.0,108.0,103.0,106.0,101.0,101.0,114.0,,102.714,5.0
中山,12,10,ルミッキ,橋口慎介,97.0,100.0,99.0,105.0,90.0,97.0,,,98.0,8.0
中山,12,11,バロン,手塚貴久,104.0,97.0,93.0,94.0,104.0,102.0,,,99.0,7.0
中山,12,12,フォルクスリート,矢野英一,96.0,86.0,92.0,75.0,93.0,88.0,84.0,,87.714,15.0
中山,12,13,モデルハント,武藤善則,91.0,97.0,92.0,92.0,96.0,102.0,,,95.0,9.0
中山,12,14,クラリティスケール,藤野健太,21.0,106.0,85.0,78.0,91.0,96.0,21.0,,71.143,16.0
中山,12,15,ワイノナオミ,畑端省吾,119.0,101.0,110.0,111.0,102.0,111.0,,,109.0,1.0
中山,12,16,ジューンポンポン,和田勇介,91.0,90.0,95.0,92.0,91.0,95.0,93.0,,92.429,12.0
阪神,1,1,レディオンステージ,西園正都,94.0,95.0,111.0,104.0,106.0,102.0,,,102.0,5.0
阪神,1,2,ビガーサンライズ,平田修　,93.0,96.0,95.0,91.0,99.0,92.0,,,94.333,13.0
阪神,1,3,エイシンナザレ,中尾秀正,111.0,98.0,104.0,104.0,101.0,106.0,90.0,,102.0,5.0
阪神,1,4,ヴォルクメア,新谷功一,97.0,96.0,96.0,96.0,97.0,97.0,,,96.5,11.0
阪神,1,5,ルージュヴィーナス,寺島良　,84.0,96.0,96.0,99.0,89.0,94.0,,,93.0,14.0
阪神,1,6,メイショウオハコ,高橋亮　,99.0,100.0,95.0,98.0,108.0,103.0,,,100.5,7.0
阪神,1,7,ベレーザフィン,前川恭子,,,,,,,,,,
阪神,1,8,ブルーアロマ,高橋亮　,99.0,100.0,95.0,98.0,108.0,103.0,,,100.5,7.0
阪神,1,9,ショウナンマハト,清水久詞,96.0,95.0,88.0,93.0,95.0,100.0,,,94.5,12.0
阪神,1,10,メイショウウメゴチ,高橋義忠,97.0,106.0,96.0,100.0,98.0,100.0,,,99.5,10.0
阪神,1,11,ミスサンシャイン,安田翔伍,107.0,105.0,100.0,99.0,101.0,103.0,,,102.5,4.0
阪神,1,12,コロニス,杉山佳明,109.0,112.0,111.0,104.0,109.0,106.0,,,108.5,2.0
阪神,1,13,カルドウェル,中村直也,108.0,109.0,98.0,99.0,113.0,97.0,,,104.0,3.0
阪神,1,14,アンデルマット,梅田智之,88.0,94.0,88.0,91.0,88.0,95.0,,,90.667,15.0
阪神,1,15,ペイシャキセキ,吉田直弘,107.0,93.0,104.0,101.0,97.0,101.0,,,100.5,7.0
阪神,1,16,カフジキームン,河嶋宏樹,125.0,143.0,140.0,148.0,124.0,134.0,,,135.667,1.0
阪神,2,1,バルミラクル,河嶋宏樹,125.0,143.0,140.0,148.0,121.0,134.0,,,135.167,1.0
阪神,2,2,ソコトラ,中内田充,95.0,95.0,100.0,100.0,96.0,93.0,,,96.5,10.0
阪神,2,3,スノーサウンド,牧田和弥,83.0,94.0,99.0,92.0,93.0,87.0,86.0,,90.571,14.0
阪神,2,4,ペイドラロワール,清水久詞,96.0,95.0,88.0,93.0,98.0,100.0,,,95.0,12.0
阪神,2,5,スマートフランキー,石橋守　,84.0,98.0,94.0,97.0,102.0,93.0,,,94.667,13.0
阪神,2,6,ニュースフラッシュ,新谷功一,97.0,96.0,96.0,96.0,97.0,97.0,,,96.5,10.0
阪神,2,7,テーオーミリカン,宮徹　　,90.0,98.0,97.0,94.0,104.0,99.0,,,97.0,9.0
阪神,2,8,ミライエイゴウ,四位洋文,101.0,102.0,106.0,103.0,106.0,107.0,126.0,,107.286,5.0
阪神,2,9,シュタールペスカ,福永祐一,215.0,104.0,111.0,119.0,102.0,106.0,115.0,,124.571,2.0
阪神,2,10,ディアウス,吉岡辰弥,108.0,106.0,107.0,110.0,104.0,103.0,,,106.333,7.0
阪神,2,11,バッハアルプゼー,橋口慎介,102.0,102.0,99.0,98.0,90.0,97.0,,,98.0,8.0
阪神,2,12,ラファル,田中克典,123.0,125.0,113.0,120.0,99.0,113.0,,,115.5,3.0
阪神,2,13,アイファージェット,宮本博　,116.0,120.0,110.0,110.0,98.0,110.0,125.0,,112.714,4.0
阪神,2,14,フロンティエール,池添学　,105.0,112.0,108.0,99.0,108.0,108.0,,,106.667,6.0
阪神,2,15,ワンダーキュイラス,笹田和秀,101.0,77.0,86.0,86.0,75.0,94.0,113.0,,90.286,15.0
阪神,2,16,ダイゴセイリュウ,秋山真一,,,,,,,,,,
阪神,3,1,パドロック,橋口慎介,102.0,102.0,99.0,98.0,100.0,97.0,,,99.667,10.0
阪神,3,2,イイデテッシン,北出成人,115.0,108.0,105.0,111.0,99.0,108.0,,,107.667,2.0
阪神,3,3,ベルエアキング,西村真幸,87.0,98.0,90.0,88.0,95.0,96.0,,,92.333,14.0
阪神,3,4,ダイハッシュウ,牧田和弥,83.0,94.0,99.0,92.0,100.0,87.0,148.0,,100.429,8.0
阪神,3,5,マルカプラスター,今野貞一,101.0,83.0,98.0,89.0,91.0,91.0,,,92.167,15.0
阪神,3,6,サントモナルカ,平田修　,93.0,96.0,95.0,91.0,99.0,92.0,81.0,,92.429,13.0
阪神,3,7,ペプチドモガミ,武英智　,101.0,98.0,101.0,100.0,102.0,101.0,,,100.5,7.0
阪神,3,8,テーオーシュタルク,岡田稲男,91.0,101.0,105.0,104.0,102.0,99.0,,,100.333,9.0
阪神,3,9,ロイヤルテール,畑端省吾,111.0,111.0,110.0,102.0,108.0,111.0,,,108.833,1.0
阪神,3,10,アカデミア,杉山晴紀,107.0,106.0,105.0,106.0,106.0,105.0,,,105.833,3.0
阪神,3,11,ダンツファントム,四位洋文,101.0,102.0,106.0,103.0,105.0,107.0,,,104.0,4.0
阪神,3,12,テーオーシュタイン,梅田智之,88.0,94.0,88.0,91.0,88.0,95.0,,,90.667,16.0
阪神,3,13,ドウジギリ,西園正都,94.0,95.0,111.0,104.0,106.0,102.0,,,102.0,6.0
阪神,3,14,オリジナルファイン,清水久詞,96.0,95.0,88.0,93.0,95.0,100.0,,,94.5,12.0
阪神,3,15,オーシンエイチ,宮徹　　,90.0,98.0,97.0,94.0,102.0,99.0,,,96.667,11.0
阪神,3,16,ポセイドンバローズ,石坂公一,96.0,109.0,101.0,100.0,108.0,104.0,,,103.0,5.0
阪神,4,1,メイショウモエギ,池添学　,105.0,112.0,102.0,99.0,108.0,108.0,,,105.667,6.0
阪神,4,2,ブリスディーシャ,小崎憲　,79.0,100.0,86.0,100.0,86.0,85.0,,,89.333,17.0
阪神,4,3,アメリカンポリス,池江泰寿,93.0,89.0,97.0,88.0,97.0,97.0,,,93.5,16.0
阪神,4,4,フェブルアーリア,中村直也,108.0,109.0,97.0,99.0,85.0,97.0,93.0,,98.286,14.0
阪神,4,5,タイキクロニクル,高野友和,109.0,106.0,106.0,102.0,106.0,106.0,104.0,,105.571,7.0
阪神,4,6,ニシノイツキムスメ,北出成人,115.0,108.0,113.0,111.0,114.0,108.0,,,111.5,3.0
阪神,4,7,ルックアップトゥー,小栗実　,91.0,123.0,108.0,103.0,102.0,109.0,,,106.0,5.0
阪神,4,8,アーバンキング,千田輝彦,103.0,118.0,117.0,115.0,115.0,113.0,111.0,,113.143,2.0
阪神,4,9,ビップディラン,小椋研介,139.0,58.0,63.0,36.0,78.0,57.0,62.0,,70.429,18.0
阪神,4,10,ゴールドサニーデイ,渡辺薫彦,107.0,94.0,107.0,98.0,96.0,103.0,100.0,,100.714,11.0
阪神,4,11,ウールワース,吉村圭司,99.0,100.0,108.0,107.0,116.0,110.0,,,106.667,4.0
阪神,4,12,エーデルヴェーグ,田中克典,123.0,125.0,109.0,120.0,99.0,113.0,,,114.833,1.0
阪神,4,13,ハツコイサイダー,吉岡辰弥,108.0,106.0,102.0,110.0,104.0,103.0,,,105.5,8.0
阪神,4,14,モアサナイト,小林真也,83.0,97.0,94.0,105.0,106.0,105.0,,,98.333,13.0
阪神,4,15,テーオーノーベル,岡田稲男,91.0,101.0,98.0,104.0,102.0,99.0,,,99.167,12.0
阪神,4,16,パクシー,中内田充,95.0,95.0,95.0,100.0,96.0,93.0,,,95.667,15.0
阪神,4,17,ウインレオネッサ,長谷川浩,100.0,95.0,109.0,98.0,107.0,102.0,,,101.833,10.0
阪神,4,18,ヴォレンティエーリ,角田晃一,89.0,104.0,110.0,109.0,101.0,100.0,,,102.167,9.0
阪神,5,1,タガノマカシヤ,中村直也,108.0,102.0,98.0,99.0,113.0,97.0,,,102.833,6.0
阪神,5,2,ライノ,高野友和,109.0,99.0,104.0,102.0,104.0,106.0,,,104.0,3.0
阪神,5,3,ショーダンサー,大根田裕,106.0,103.0,114.0,109.0,112.0,109.0,85.0,,105.429,2.0
阪神,5,4,ヒルノハンブルク,武英智　,101.0,103.0,101.0,100.0,102.0,101.0,,,101.333,7.0
阪神,5,5,メイショウソウセキ,松永幹夫,109.0,103.0,112.0,108.0,106.0,107.0,,,107.5,1.0
阪神,5,6,サイモンシュバリエ,梅田智之,88.0,92.0,88.0,91.0,88.0,95.0,,,90.333,11.0
阪神,5,7,サマーナイト,寺島良　,84.0,92.0,96.0,99.0,89.0,94.0,,,92.333,10.0
阪神,5,8,ポッドフォルク,西園正都,94.0,109.0,111.0,104.0,106.0,102.0,102.0,,104.0,3.0
阪神,5,9,マキシマムビスタ,斉藤崇史,97.0,92.0,106.0,101.0,101.0,98.0,99.0,,99.143,8.0
阪神,5,10,クリノラピダス,谷潔　　,107.0,106.0,111.0,95.0,100.0,105.0,,,104.0,3.0
阪神,5,11,ギュルヴィ,大久保龍,96.0,99.0,101.0,96.0,99.0,98.0,,,98.167,9.0
阪神,6,1,サトノランデヴー,田中一巧,,,,,,,,,,
阪神,6,2,イリフィ,高野友和,109.0,99.0,106.0,102.0,106.0,106.0,91.0,,102.714,7.0
阪神,6,3,タガノアンファン,石坂公一,96.0,97.0,107.0,100.0,97.0,104.0,90.0,,98.714,9.0
阪神,6,4,メイショウツヨキ,飯田祐史,80.0,88.0,78.0,105.0,95.0,93.0,,,89.833,10.0
阪神,6,5,アオイレーギーナ,宮地貴稔,96.0,220.0,45.0,122.0,155.0,,,,127.6,1.0
阪神,6,6,ブルーレース,宮本博　,116.0,94.0,103.0,110.0,98.0,110.0,91.0,,103.143,6.0
阪神,6,7,モンテディアーナ,四位洋文,101.0,114.0,107.0,103.0,106.0,107.0,,,106.333,5.0
阪神,6,8,インブロリオ,吉村圭司,99.0,102.0,108.0,107.0,116.0,110.0,,,107.0,4.0
阪神,6,9,セディバン,吉田直弘,107.0,99.0,92.0,101.0,105.0,101.0,,,100.833,8.0
阪神,6,10,カンシン,西園翔太,108.0,117.0,104.0,109.0,103.0,106.0,,,107.833,2.0
阪神,6,11,ミルトライディーン,中竹和也,115.0,104.0,113.0,103.0,102.0,106.0,,,107.167,3.0
阪神,7,1,プルーヴンウィナー,矢作芳人,101.0,102.0,105.0,98.0,99.0,102.0,94.0,,100.143,6.0
阪神,7,2,スナークメモリー,宮地貴稔,96.0,119.0,406.0,144.0,155.0,,,,184.0,1.0
阪神,7,3,キャロルビアンカ,荒川義之,109.0,118.0,113.0,117.0,111.0,101.0,,,111.5,2.0
阪神,7,4,シゲルオトヒメ,谷潔　　,107.0,106.0,111.0,94.0,100.0,105.0,,,103.833,4.0
阪神,7,5,ハリウッドパーク,長谷川浩,100.0,103.0,86.0,116.0,94.0,102.0,94.0,,99.286,7.0
阪神,7,6,フェロニエール,高野友和,109.0,99.0,104.0,98.0,104.0,106.0,104.0,,103.429,5.0
阪神,7,7,ルージュクライト,寺島良　,84.0,92.0,96.0,89.0,89.0,94.0,,,90.667,8.0
阪神,7,8,アリストクラシア,吉岡辰弥,108.0,113.0,107.0,93.0,104.0,103.0,103.0,,104.429,3.0
阪神,7,9,ドゥライトアルディ,秋山真一,,,,,,,,,,
阪神,8,1,イロハニホ,坂口智康,109.0,83.0,89.0,85.0,81.0,94.0,84.0,,89.286,11.0
阪神,8,2,セールヴォラン,北出成人,115.0,105.0,105.0,111.0,114.0,108.0,,,109.667,2.0
阪神,8,3,スパークルジョイ,前川恭子,,,,,,,,,,
阪神,8,4,エコロヴァルム,小西一男,107.0,93.0,98.0,93.0,93.0,99.0,,,97.167,10.0
阪神,8,5,ペレグリン,河嶋宏樹,125.0,121.0,140.0,129.0,121.0,134.0,,,128.333,1.0
阪神,8,6,ロードドミニオン,畑端省吾,111.0,101.0,110.0,88.0,102.0,111.0,,,103.833,7.0
阪神,8,7,ザングウィル,佐藤悠太,,,,,,,,,,
阪神,8,8,トモジャアルマンド,大根田裕,106.0,103.0,114.0,112.0,104.0,109.0,,,108.0,3.0
阪神,8,9,アートフォーム,畑端省吾,111.0,101.0,110.0,111.0,102.0,111.0,,,107.667,5.0
阪神,8,10,ベンダバール,牧浦充徳,95.0,109.0,105.0,121.0,107.0,110.0,,,107.833,4.0
阪神,8,11,キャンドルマス,小崎憲　,79.0,91.0,98.0,84.0,86.0,85.0,,,87.167,12.0
阪神,8,12,ピストンボーイ,池添学　,105.0,95.0,108.0,105.0,108.0,108.0,94.0,,103.286,8.0
阪神,8,13,シリウス,佐藤悠太,,,,,,,,,,
阪神,8,14,ケロシンドリームズ,井上智史,,,,,,,,,,
阪神,8,15,ピカリ,森秀行　,100.0,111.0,105.0,116.0,109.0,105.0,,,107.667,5.0
阪神,8,16,キーウィル,宮徹　　,90.0,103.0,97.0,96.0,104.0,99.0,,,98.167,9.0
阪神,9,1,ミアステラ,大根田裕,106.0,103.0,76.0,112.0,82.0,109.0,100.0,,98.286,4.0
阪神,9,2,アメジストブラック,小椋研介,139.0,71.0,63.0,73.0,55.0,57.0,,,76.333,9.0
阪神,9,3,チュウワモーニング,小崎憲　,79.0,91.0,86.0,105.0,73.0,85.0,136.0,,93.571,7.0
阪神,9,4,ブロンディール,深山雅史,116.0,99.0,109.0,100.0,93.0,113.0,104.0,,104.857,2.0
阪神,9,5,シュプリンガー,小栗実　,91.0,92.0,108.0,104.0,117.0,109.0,106.0,,103.857,3.0
阪神,9,6,サトノスカイターフ,池江泰寿,93.0,93.0,97.0,108.0,89.0,97.0,,,96.167,6.0
阪神,9,7,スピードリッチ,藤岡健一,91.0,106.0,99.0,110.0,82.0,96.0,,,97.333,5.0
阪神,9,8,フォーチュンコード,小林真也,83.0,113.0,94.0,106.0,136.0,105.0,115.0,,107.429,1.0
阪神,9,9,ウェイビー,西村真幸,87.0,91.0,99.0,101.0,72.0,96.0,,,91.0,8.0
阪神,10,1,ソリダリティ,西園翔太,108.0,117.0,104.0,112.0,111.0,106.0,,,109.667,2.0
阪神,10,2,マテンロウアレス,昆貢　　,109.0,89.0,98.0,94.0,101.0,95.0,76.0,,94.571,15.0
阪神,10,3,ブロッケンボウ,佐々木晶,126.0,106.0,105.0,98.0,97.0,104.0,105.0,,105.857,4.0
阪神,10,4,ノーブルスカイ,高柳大輔,109.0,108.0,105.0,90.0,102.0,107.0,112.0,,104.714,5.0
阪神,10,5,アスクカムオンモア,藤原英昭,95.0,95.0,96.0,97.0,94.0,93.0,104.0,,96.286,14.0
阪神,10,6,カネフラ,高橋康之,87.0,102.0,105.0,117.0,92.0,96.0,88.0,,98.143,10.0
阪神,10,7,ランスオブクイーン,奥村豊　,99.0,100.0,107.0,104.0,104.0,107.0,99.0,,102.857,7.0
阪神,10,8,メイショウゲキリン,笹田和秀,101.0,106.0,101.0,93.0,104.0,94.0,84.0,,97.571,11.0
阪神,10,9,チルカーノ,高野友和,109.0,99.0,106.0,98.0,104.0,106.0,,,103.667,6.0
阪神,10,10,ナムラフッカー,長谷川浩,100.0,103.0,109.0,116.0,94.0,102.0,94.0,,102.571,8.0
阪神,10,11,ワレハウミノコ,武英智　,101.0,103.0,105.0,116.0,102.0,101.0,140.0,,109.714,1.0
阪神,10,12,メリオーレム,友道康夫,97.0,95.0,102.0,94.0,99.0,96.0,92.0,,96.429,13.0
阪神,10,13,ブラックシールド,小栗実　,91.0,92.0,108.0,104.0,111.0,109.0,,,102.5,9.0
阪神,10,14,バールデュヴァン,浜田多実,94.0,100.0,92.0,85.0,108.0,99.0,101.0,,97.0,12.0
阪神,10,15,アスクナイスショー,中舘英二,33.0,100.0,83.0,104.0,99.0,99.0,97.0,,87.857,16.0
阪神,10,16,デコラシオン,高木登　,115.0,94.0,105.0,116.0,109.0,102.0,,,106.833,3.0
阪神,11,1,アルジーヌ,中内田充,95.0,99.0,95.0,92.0,96.0,93.0,99.0,,95.571,11.0
阪神,11,2,ビヨンドザヴァレー,橋口慎介,102.0,98.0,94.0,77.0,90.0,97.0,,,93.0,13.0
阪神,11,3,タガノエルピーダ,斉藤崇史,97.0,90.0,96.0,90.0,101.0,98.0,,,95.333,12.0
