場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
福島,3,9,チャットケリー,アルアイン,-126.0,-3469.0,-2262.0,-3762.0,-2319.0,-2238.0,,,-14176.0,16.0
福島,3,10,ウインシャーガス,キズナ,414.0,1802.0,4251.0,2547.0,3921.0,3253.0,5483.0,,21671.0,1.0
福島,3,11,サンダーフレア,リアルスティール,-238.0,3353.0,1953.0,4033.0,1180.0,1961.0,,,12242.0,3.0
福島,3,12,アシレ,サートゥルナーリア,-77.0,78.0,-800.0,-851.0,-390.0,-572.0,,,-2612.0,9.0
福島,3,13,デルマレッドスター,ノヴェリスト,55.0,-777.0,407.0,-160.0,35.0,154.0,,,-286.0,6.0
福島,3,14,ルージュフレイヤ,モーリス,-734.0,-5.0,-847.0,-400.0,-333.0,-1652.0,154.0,,-3817.0,10.0
福島,3,15,エイシンマクルーベ,ワンアンドオンリー,331.0,1061.0,510.0,351.0,687.0,812.0,295.0,,4047.0,5.0
福島,3,16,スマイルデイズ,スワーヴリチャード,-552.0,145.0,-1019.0,-1873.0,787.0,-2064.0,,,-4576.0,11.0
福島,4,1,ウーナファータ,ミッキーグローリー,-111.0,-1334.0,364.0,-1157.0,1272.0,-1982.0,673.0,,-2275.0,10.0
福島,4,2,トーアローダンテ,スワーヴリチャード,-552.0,145.0,-1297.0,-1873.0,-3067.0,-2064.0,-224.0,,-8932.0,11.0
福島,4,3,タマモクロッシェ,ディーマジェスティ,-82.0,138.0,699.0,544.0,363.0,869.0,576.0,,3107.0,4.0
福島,4,4,ローレルゼロ,ブルドッグボス,,,,,,,,,,
福島,4,5,ファイブエム,リアルスティール,-238.0,3353.0,3041.0,4033.0,3839.0,1961.0,1095.0,,17084.0,2.0
福島,4,6,ライヴドライバー,フォーウィールドライブ,-164.0,1462.0,1178.0,3796.0,1050.0,741.0,,,8063.0,3.0
福島,4,7,ヤンキーパンチ,モーニン,-575.0,-1368.0,-2772.0,-2999.0,-1992.0,-1088.0,-334.0,,-11128.0,12.0
福島,4,8,クリノエドガー,アジアエクスプレス,493.0,-621.0,586.0,-534.0,816.0,1529.0,,,2269.0,6.0
福島,4,9,サラサエンペラー,タワーオブロンドン,-214.0,494.0,-614.0,197.0,-157.0,-414.0,,,-708.0,8.0
福島,4,10,ハッスルアニキ,ミッキーロケット,-193.0,89.0,-613.0,-424.0,-135.0,346.0,,,-930.0,9.0
福島,4,11,デュアルタスク,レッドファルクス,301.0,-221.0,2243.0,-36.0,-129.0,-466.0,,,1692.0,7.0
福島,4,12,ラブスノー,サンダースノー,-119.0,3025.0,4847.0,4503.0,2687.0,4169.0,5271.0,,24383.0,1.0
福島,4,13,マダムイグレイン,ビッグアーサー,147.0,-2689.0,-2995.0,-2474.0,-2015.0,-1572.0,-792.0,,-12390.0,13.0
福島,4,14,アイファーモービル,アポロケンタッキー,,,,,,,,,,
福島,4,15,スナークサンダー,アジアエクスプレス,493.0,-621.0,586.0,-534.0,816.0,1529.0,178.0,,2447.0,5.0
福島,5,1,グラフレナート,キズナ,414.0,1802.0,4251.0,2547.0,3921.0,3253.0,5483.0,,21671.0,1.0
福島,5,2,カリータフェリス,ゴールドシップ,907.0,396.0,580.0,662.0,1279.0,1463.0,,,5287.0,4.0
福島,5,3,ヴォルヴァ,シルバーステート,-164.0,-2175.0,1981.0,-716.0,-864.0,-268.0,-673.0,,-2879.0,13.0
福島,5,4,シップオブラヴ,ゴールドシップ,907.0,396.0,580.0,662.0,1279.0,1463.0,-781.0,,4506.0,6.0
福島,5,5,エリセイラ,モーリス,-734.0,-5.0,-847.0,-400.0,-333.0,-1652.0,,,-3971.0,14.0
福島,5,6,ウインキララ,スクリーンヒーロー,831.0,537.0,823.0,1856.0,414.0,1488.0,802.0,,6751.0,3.0
福島,5,7,サイモンベローチェ,デクラレーションオブウォー,-961.0,-365.0,716.0,460.0,-1205.0,81.0,639.0,,-635.0,10.0
福島,5,8,ベラトール,ミッキーグローリー,-111.0,-1334.0,-813.0,-1157.0,-931.0,-1982.0,-501.0,,-6829.0,15.0
福島,5,9,ディクシャ,デクラレーションオブウォー,-961.0,-365.0,716.0,460.0,-1205.0,81.0,-878.0,,-2152.0,12.0
福島,5,10,ライヴスプーン,カリフォルニアクローム,933.0,1874.0,-569.0,1253.0,55.0,1358.0,-568.0,,4336.0,7.0
福島,5,11,マダムシーファー,ブリックスアンドモルタル,10.0,-621.0,1704.0,1564.0,1306.0,-1051.0,-1593.0,,1319.0,8.0
福島,5,12,マンオブノーブル,キズナ,414.0,1802.0,4251.0,2547.0,3921.0,3253.0,,,16188.0,2.0
福島,5,13,サトノアルタイル,サトノダイヤモンド,210.0,2121.0,-1096.0,-1057.0,-472.0,-854.0,2069.0,,921.0,9.0
福島,5,14,グランツローゼ,ゴールドシップ,907.0,396.0,580.0,662.0,1279.0,1463.0,,,5287.0,4.0
福島,5,15,ヘヴンウィンド,エピファネイア,-468.0,-1602.0,-2937.0,-3588.0,-1809.0,-5692.0,-3695.0,,-19791.0,16.0
福島,5,16,サンカシグレ,ウインブライト,-974.0,664.0,-402.0,-55.0,-102.0,,,,-869.0,11.0
福島,6,1,クリスタルテン,アルアイン,-126.0,-3469.0,-2262.0,-3762.0,-1576.0,-2238.0,-2455.0,,-15888.0,13.0
福島,6,2,アイルトンバローズ,ダイワメジャー,-328.0,-1218.0,-636.0,-775.0,-1303.0,-1639.0,,,-5899.0,11.0
福島,6,3,レーヌドフルール,モーリス,-734.0,-5.0,-847.0,-400.0,-2142.0,-1652.0,,,-5780.0,10.0
福島,6,4,カランダッシュ,Improbable,,,,,,,,,,
福島,6,5,フレンドラック,タワーオブロンドン,-214.0,494.0,796.0,197.0,-157.0,,,,1116.0,7.0
福島,6,6,メイショウマサツラ,ミッキーアイル,-41.0,682.0,1956.0,-612.0,830.0,1117.0,1761.0,,5693.0,2.0
福島,6,7,ニシノヒミチュ,ビッグアーサー,147.0,-2689.0,63.0,-2474.0,-2015.0,-1572.0,,,-8540.0,12.0
福島,6,8,サマーエンジェル,ラブリーデイ,545.0,-147.0,1004.0,-245.0,-528.0,-32.0,16.0,,613.0,8.0
福島,6,9,タマモチャオ,リアルスティール,-238.0,3353.0,1953.0,4033.0,3839.0,1961.0,1095.0,,15996.0,1.0
福島,6,10,ルシェロアズーリ,ノーブルミッション,,,,,,,,,,
福島,6,11,エターナルライズ,サートゥルナーリア,-77.0,78.0,-800.0,418.0,-390.0,-209.0,,,-980.0,9.0
福島,6,12,ユラジスティック,ジャスタウェイ,-24.0,681.0,-261.0,-92.0,691.0,826.0,,,1821.0,6.0
福島,6,13,ナンナンプー,フィエールマン,-289.0,1356.0,869.0,292.0,140.0,,,,2368.0,4.0
福島,6,14,タマカヅラ,フィエールマン,-289.0,1356.0,869.0,292.0,140.0,,,,2368.0,4.0
福島,6,15,ゴールドラブリー,ゴールドアクター,171.0,621.0,1736.0,813.0,-190.0,942.0,,,4093.0,3.0
福島,6,16,スマートロベール,スマートオーディン,,,,,,,,,,
福島,7,1,イエローサファイア,デクラレーションオブウォー,-961.0,-336.0,-1041.0,-2095.0,-1205.0,81.0,-878.0,,-6435.0,13.0
福島,7,2,ファイントパーズ,タリスマニック,579.0,-237.0,325.0,295.0,-174.0,-191.0,1762.0,,2359.0,6.0
福島,7,3,アンリーベイビー,ロードカナロア,-1168.0,-682.0,-288.0,1127.0,-3277.0,-3552.0,,,-7840.0,15.0
福島,7,4,オーケーバーディー,シニスターミニスター,669.0,2599.0,9037.0,1599.0,5738.0,8102.0,3324.0,,31068.0,1.0
福島,7,5,ウエヲムイテゴラン,Justify,152.0,-539.0,-533.0,-75.0,-534.0,-902.0,-322.0,,-2753.0,11.0
福島,7,6,ロフティーイデアル,サトノクラウン,-128.0,2098.0,-174.0,-2706.0,-1479.0,193.0,,,-2196.0,10.0
福島,7,7,アステロイドメア,キズナ,414.0,2350.0,696.0,1712.0,3921.0,3253.0,54.0,,12400.0,3.0
福島,7,8,モディリアーニ,レイデオロ,174.0,-82.0,-284.0,-1787.0,-3153.0,,,,-5132.0,12.0
福島,7,9,ルルシュシュ,リオンディーズ,794.0,236.0,-460.0,-990.0,78.0,1038.0,-2297.0,,-1601.0,8.0
福島,7,10,ジャンビ,スクリーンヒーロー,831.0,1362.0,-100.0,90.0,414.0,1488.0,802.0,,4887.0,4.0
福島,7,11,カントゥータ,リアルスティール,-238.0,756.0,3041.0,-2525.0,1180.0,1961.0,-941.0,,3234.0,5.0
福島,7,12,ミラクルキャッツ,キンシャサノキセキ,-415.0,-1865.0,-67.0,-304.0,-322.0,855.0,-76.0,,-2194.0,9.0
福島,7,13,アンジュグルーヴ,ニューイヤーズデイ,-664.0,70.0,-123.0,119.0,-660.0,,,,-1258.0,7.0
福島,7,14,ゴヴェルナーレリコ,エイシンフラッシュ,132.0,-1895.0,-1122.0,-492.0,-936.0,-1906.0,-1473.0,,-7692.0,14.0
福島,7,15,タガノエクレール,サンダースノー,-119.0,1177.0,4847.0,1191.0,4169.0,5271.0,,,16536.0,2.0
福島,8,1,シーズオブホープ,リアルスティール,-238.0,756.0,1953.0,-83.0,1961.0,-941.0,,,3408.0,2.0
福島,8,2,チャイボーグ,シャンハイボビー,1252.0,-819.0,-710.0,0.0,-184.0,873.0,-1408.0,,-996.0,9.0
福島,8,3,ヴァイザーバルコ,ゴールドシップ,907.0,-733.0,580.0,-2596.0,332.0,1463.0,325.0,,278.0,6.0
福島,8,4,オールデュスヴラン,ルーラーシップ,-360.0,-1893.0,345.0,-379.0,-76.0,-4.0,,,-2367.0,10.0
福島,8,5,サイレントグルーヴ,ドゥラメンテ,72.0,-1786.0,-829.0,-337.0,1044.0,-809.0,-451.0,,-3096.0,12.0
福島,8,6,テイキットイージー,ゴールドシップ,907.0,-733.0,580.0,662.0,332.0,1463.0,325.0,,3536.0,1.0
福島,8,7,カエルム,ブラックタイド,681.0,-1155.0,-1443.0,-540.0,-244.0,501.0,-604.0,,-2804.0,11.0
福島,8,8,ヘルツアス,バゴ,-62.0,631.0,-586.0,1074.0,-447.0,94.0,-1176.0,,-472.0,8.0
福島,8,9,ヤマニンアラクリア,ラブリーデイ,545.0,-1190.0,1004.0,-322.0,-23.0,-32.0,405.0,,387.0,5.0
福島,8,10,ダノンペドロ,サトノダイヤモンド,210.0,-1161.0,-1096.0,-639.0,-854.0,-1786.0,,,-5326.0,13.0
福島,8,11,ラルンエベール,サトノダイヤモンド,210.0,-1161.0,-1096.0,0.0,-639.0,-854.0,-1786.0,,-5326.0,13.0
福島,8,12,ルークスヘリオス,エイシンフラッシュ,132.0,-1895.0,-2598.0,-927.0,262.0,-1906.0,,,-6932.0,15.0
福島,8,13,パラダイスリズム,アドミラブル,,,,,,,,,,
福島,8,14,ウインリュクス,ハービンジャー,-140.0,-1020.0,423.0,-1249.0,172.0,2186.0,1381.0,,1753.0,3.0
福島,8,15,ゴールデンステップ,ブリックスアンドモルタル,10.0,2059.0,1704.0,-277.0,-1051.0,-1593.0,,,852.0,4.0
福島,8,16,レジェンドシップ,ゴールドシップ,907.0,-733.0,580.0,-2596.0,332.0,1463.0,325.0,,278.0,6.0
福島,9,1,バレルターン,リオンディーズ,794.0,236.0,-714.0,612.0,78.0,1038.0,-2297.0,,-253.0,5.0
福島,9,2,ダノンアトラス,ミッキーロケット,-193.0,-54.0,715.0,866.0,21.0,346.0,111.0,,1812.0,3.0
福島,9,3,アンテロース,モーリス,-734.0,-2146.0,-847.0,-1874.0,-333.0,-1652.0,154.0,,-7432.0,11.0
福島,9,4,ラパンラピッド,ルーラーシップ,-360.0,-1893.0,345.0,-1091.0,-1950.0,-4.0,,,-4953.0,9.0
福島,9,5,ソルトブリーズ,アドマイヤムーン,-332.0,-710.0,-63.0,-141.0,-134.0,-766.0,,,-2146.0,7.0
福島,9,6,エイシンポリシー,エイシンヒカリ,-62.0,-933.0,990.0,-55.0,-137.0,1825.0,1144.0,,2772.0,1.0
福島,9,7,フォーカルフラワー,ロードカナロア,-1168.0,-682.0,-1519.0,1234.0,-3277.0,-3552.0,-1432.0,,-10396.0,14.0
福島,9,8,ショウナンダール,ドゥラメンテ,72.0,-1786.0,-829.0,-3854.0,-1137.0,-809.0,-451.0,,-8794.0,13.0
福島,9,9,クラシックステップ,モーリス,-734.0,-2146.0,-847.0,-1874.0,-333.0,-1652.0,154.0,,-7432.0,11.0
福島,9,10,フォルテフィオーレ,ドゥラメンテ,72.0,-1786.0,-829.0,-337.0,-1137.0,-809.0,,,-4826.0,8.0
福島,9,11,コスモアバンサ,リオンディーズ,794.0,236.0,-714.0,-990.0,78.0,1038.0,481.0,,923.0,4.0
福島,9,12,ゼアズノープレイス,アスカクリチャン,,,,,,,,,,
福島,9,13,ランカグア,ルーラーシップ,-360.0,-1893.0,345.0,-1091.0,-1950.0,-4.0,-708.0,,-5661.0,10.0
福島,9,14,ミエノジュピター,ブリックスアンドモルタル,10.0,2059.0,1704.0,1306.0,-1051.0,-1593.0,,,2435.0,2.0
福島,9,15,スプリンクルソルト,ニューイヤーズデイ,-664.0,70.0,572.0,119.0,-660.0,-1339.0,,,-1902.0,6.0
福島,10,1,ジェネラーレ,Army Mule,,,,,,,,,,
福島,10,2,マイレーヌ,ロゴタイプ,655.0,973.0,-290.0,-399.0,-1801.0,-167.0,-175.0,,-1204.0,7.0
福島,10,3,タカネノハナコサン,カレンブラックヒル,-10.0,590.0,1569.0,-1624.0,1022.0,419.0,309.0,,2275.0,3.0
福島,10,4,サザンカ,ヘニーヒューズ,861.0,51.0,1991.0,-25.0,341.0,990.0,2019.0,,6228.0,2.0
福島,10,5,ザウリ,ビッグアーサー,147.0,652.0,-2995.0,1959.0,-2015.0,-1572.0,-1302.0,,-5126.0,11.0
福島,10,6,タイセイアレス,ベストウォーリア,168.0,515.0,-175.0,952.0,51.0,-227.0,-233.0,,1051.0,6.0
福島,10,7,ダズリングダンス,タイセイレジェンド,,,,,,,,,,
福島,10,8,ジョヴィアン,Justify,152.0,-539.0,-533.0,-423.0,-902.0,-332.0,,,-2577.0,8.0
福島,10,9,ハクサンアイ,ハクサンムーン,39.0,16.0,146.0,500.0,1157.0,345.0,,,2203.0,4.0
福島,10,10,ホークレア,リアルスティール,-238.0,756.0,3041.0,-2525.0,3839.0,1961.0,1095.0,,7929.0,1.0
福島,10,11,ストリンジェンド,キンシャサノキセキ,-415.0,-1865.0,-67.0,-304.0,-1136.0,855.0,-76.0,,-3008.0,9.0
福島,10,12,ワークソング,モーニン,-575.0,-1115.0,-2772.0,-1992.0,-1088.0,-334.0,,,-7876.0,13.0
福島,10,13,チュウワキャリア,スワーヴリチャード,-552.0,264.0,-1297.0,-3067.0,-2064.0,196.0,,,-6520.0,12.0
福島,10,14,ブレーザー,シゲルカガ,,,,,,,,,,
福島,10,15,ズバットマサムネ,キンシャサノキセキ,-415.0,-1865.0,-67.0,-316.0,-1136.0,855.0,-76.0,,-3020.0,10.0
福島,10,16,アマルナ,American Pharoah,96.0,-230.0,507.0,-227.0,660.0,234.0,122.0,,1162.0,5.0
福島,11,1,サンライズジーク,エピファネイア,-468.0,-389.0,-3367.0,-4517.0,-1809.0,-5692.0,-1724.0,,-17966.0,13.0
福島,11,2,タイセイサムソン,メイショウサムソン,,,,,,,,,,
福島,11,3,ダンテバローズ,ドレフォン,-126.0,1007.0,5543.0,1870.0,2178.0,2542.0,2587.0,,15601.0,2.0
福島,11,4,スパイダーゴールド,ダイワメジャー,-328.0,-587.0,-1906.0,-1508.0,-872.0,-1639.0,-2566.0,,-9406.0,11.0
福島,11,5,ハギノアトラス,クロフネ,,,,,,,,,,
福島,11,6,ベルダーイメル,オルフェーヴル,1273.0,70.0,-224.0,441.0,1044.0,1152.0,2285.0,,6041.0,4.0
福島,11,7,ヘニータイフーン,ヘニーヒューズ,861.0,67.0,1991.0,-438.0,1535.0,990.0,,,5006.0,5.0
福島,11,8,サンライズアリオン,ザファクター,-142.0,-77.0,-31.0,334.0,-159.0,84.0,,,9.0,8.0
福島,11,9,マリアナトレンチ,ハーツクライ,62.0,-1166.0,-519.0,-1673.0,-2270.0,-2972.0,,,-8538.0,10.0
福島,11,10,カズプレスト,カレンブラックヒル,-10.0,30.0,1569.0,-1624.0,266.0,419.0,,,650.0,7.0
福島,11,11,サンマルパトロール,ビーチパトロール,-717.0,-109.0,-441.0,669.0,-346.0,41.0,,,-903.0,9.0
福島,11,12,ショウナンライシン,エスケンデレヤ,303.0,-33.0,543.0,-218.0,550.0,735.0,331.0,,2211.0,6.0
福島,11,13,ドゥラレジリエント,ドゥラメンテ,72.0,-973.0,-2151.0,-3854.0,-1137.0,-809.0,-1099.0,,-9951.0,12.0
福島,11,14,ラインオブソウル,シニスターミニスター,669.0,-193.0,9037.0,126.0,5738.0,8102.0,,,23479.0,1.0
福島,11,15,ロコポルティ,ヘニーヒューズ,861.0,67.0,1991.0,-438.0,1535.0,990.0,2019.0,,7025.0,3.0
福島,12,1,ビッグフラワー,ビッグアーサー,147.0,652.0,63.0,-672.0,-2015.0,-1572.0,-792.0,,-4189.0,12.0
福島,12,2,キョウエイカンセ,ビッグアーサー,147.0,652.0,63.0,-672.0,-2015.0,-1572.0,,,-3397.0,11.0
福島,12,3,テンプーシャオン,ドレフォン,-126.0,2702.0,-1151.0,1870.0,2133.0,2542.0,,,7970.0,2.0
福島,12,4,アイノセンシ,ドゥラメンテ,72.0,-1786.0,-829.0,-3854.0,-2927.0,-809.0,,,-10133.0,13.0
福島,12,5,テキーラワルツ,アジアエクスプレス,493.0,2820.0,919.0,1413.0,816.0,1529.0,,,7990.0,1.0
福島,12,6,フィローシャ,ミッキーグローリー,-111.0,568.0,-813.0,1272.0,-1982.0,673.0,,,-393.0,8.0
福島,12,7,エクストラバック,Iffraaj,0.0,-103.0,22.0,0.0,-66.0,-146.0,-24.0,,-317.0,7.0
福島,12,8,レオプルミエール,レオアクティブ,,,,,,,,,,
福島,12,9,カフジキアッキエレ,モーリス,-734.0,-2146.0,-847.0,-1874.0,-2142.0,-1652.0,-1055.0,,-10450.0,14.0
福島,12,10,ナムラシベラ,ミッキーアイル,-41.0,851.0,1956.0,130.0,830.0,1117.0,,,4843.0,3.0
福島,12,11,ハッピーサプライズ,レッドファルクス,301.0,1407.0,-1743.0,-170.0,-129.0,-466.0,-1307.0,,-2107.0,10.0
福島,12,12,ソレントフレイバー,キタサンブラック,-110.0,837.0,-309.0,2180.0,972.0,1214.0,,,4784.0,5.0
福島,12,13,ハウファアイルゴー,トーセンジョーダン,-13.0,-29.0,-25.0,1202.0,-162.0,30.0,,,1003.0,6.0
福島,12,14,デアデルマーレ,シルバーステート,-164.0,-1068.0,1981.0,-7.0,-1355.0,-268.0,,,-881.0,9.0
福島,12,15,エスペラント,エピファネイア,-468.0,-6025.0,-2937.0,-4517.0,-3687.0,-5692.0,,,-23326.0,15.0
福島,12,16,ベルタソ,ミッキーアイル,-41.0,851.0,1956.0,130.0,830.0,1117.0,,,4843.0,3.0
中山,1,1,クロメヒョウ,タリスマニック,-54.0,1050.0,325.0,837.0,-174.0,-191.0,,,1793.0,5.0
中山,1,2,デルマアポロニア,オルフェーヴル,129.0,930.0,-224.0,1034.0,1044.0,1152.0,2285.0,287.0,6637.0,1.0
中山,1,3,スカーレットクロス,マジェスティックウォリアー,1.0,-2275.0,1907.0,1616.0,1357.0,2076.0,,,4682.0,3.0
中山,1,4,マルリンモンロー,シャンハイボビー,-752.0,722.0,264.0,-556.0,-766.0,873.0,,,-215.0,7.0
中山,1,5,ノメンターノ,ダノンバラード,-2948.0,-59.0,172.0,-197.0,754.0,634.0,,,-1644.0,9.0
中山,1,6,アルデムラータ,ゴールドシップ,-608.0,396.0,-734.0,662.0,1279.0,1463.0,-781.0,-559.0,1118.0,6.0
中山,1,7,ロジディーズ,リオンディーズ,428.0,-1814.0,-460.0,-2627.0,78.0,1038.0,-2297.0,337.0,-5317.0,11.0
中山,1,8,ワンショートデイ,ニューイヤーズデイ,-107.0,-354.0,-123.0,-171.0,119.0,-660.0,-1339.0,469.0,-2166.0,10.0
中山,1,9,モーニングマジック,マインドユアビスケッツ,-1444.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-11003.0,14.0
中山,1,10,ニューエラ,ルーラーシップ,52.0,1741.0,-317.0,645.0,-1950.0,-4.0,-708.0,-398.0,-939.0,8.0
中山,1,11,オカノマルコチャン,コパノリッキー,252.0,-342.0,-2742.0,-1865.0,97.0,-1172.0,-126.0,-1480.0,-7378.0,13.0
中山,1,12,ロミヒ,ヘニーヒューズ,-165.0,1232.0,1991.0,551.0,1535.0,990.0,,,6134.0,2.0
中山,1,13,ラブリールチア,コパノリッキー,252.0,-342.0,-2742.0,-1865.0,97.0,-1172.0,,,-5772.0,12.0
中山,1,14,レディーフランシス,オルフェーヴル,129.0,930.0,-224.0,1034.0,1044.0,1152.0,,,4065.0,4.0
中山,2,1,アースカムイ,ニューイヤーズデイ,-107.0,-354.0,-123.0,-171.0,244.0,-660.0,-17.0,469.0,-719.0,7.0
中山,2,2,カイトリヒト,ミッキーアイル,6.0,682.0,-837.0,-612.0,830.0,1117.0,1761.0,-10.0,2937.0,5.0
中山,2,3,ヘッズアップ,ゴールドドリーム,-263.0,-1060.0,-384.0,-2512.0,108.0,,,,-4111.0,11.0
中山,2,4,ハクサンハナビ,シルポート,,,,,,,,,,
中山,2,5,グリームスター,ビーチパトロール,-500.0,-346.0,-441.0,1005.0,-735.0,-346.0,,,-1363.0,9.0
中山,2,6,ロッカバイベイビー,ルヴァンスレーヴ,540.0,-957.0,891.0,1262.0,3608.0,,,,5344.0,3.0
中山,2,7,アドラマリク,パイロ,-271.0,495.0,1911.0,1709.0,324.0,1506.0,61.0,554.0,6289.0,2.0
中山,2,8,ショージージョ,シャンハイボビー,-752.0,722.0,264.0,-556.0,145.0,873.0,,,696.0,6.0
中山,2,9,ナックオリオン,ミスターメロディ,-463.0,-228.0,-1856.0,-167.0,-473.0,,,,-3187.0,10.0
中山,2,10,アンエクスプロード,ヘニーヒューズ,-165.0,1232.0,1991.0,551.0,341.0,990.0,,,4940.0,4.0
