場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,4,未勝利,芝,1200,良,7,フルムーン,3歳,小林美駒,藤岡健一,差し,,60.0,短距離,右回り,,Lv3 ,ロードカナロア,,,6,D,12.4,8.0,13.4,12.0,33.9,1.0,34.7,,C,B,D,C,B
札幌,4,未勝利,芝,1200,良,8,リアララ,3歳,小沢大仁,中内田充,先行,100.0,50.0,短距離,右回り,,Lv3 ,Home Affairs,休明初戦,,1,B,12.5,11.0,12.5,3.0,34.4,5.0,34.6,7.0,B,B,,,
札幌,4,未勝利,芝,1200,良,9,エンジェルサン,3歳,丹内祐次,矢嶋大樹,先行,,25.0,短距離,右回り,,Lv3 ,ベンバトル,休明3走,,5,C,12.3,6.0,12.3,1.0,34.0,2.0,35.4,,C,D,D,C,
札幌,4,未勝利,芝,1200,良,10,ヒルノボローニャ,3歳,古川吉洋,昆貢,逃げ,100.0,,短距離,右回り,,Lv3 ,アメリカンペイトリオット,休明初戦,距離短縮,9,D,12.4,8.0,13.5,14.0,34.7,8.0,35.3,,C,C,C,B,
札幌,4,未勝利,芝,1200,良,11,スピットブレイク,3歳,斎藤新,新開幸一,差し,,0.0,短距離,右回り,,Lv3 ,モズアスコット,休明3走,,12,E,12.2,3.0,13.1,7.0,34.5,6.0,35.3,,B,D,B,C,D
札幌,4,未勝利,芝,1200,良,12,ソレイユルヴァン,3歳,吉田隼人,辻野泰之,先行,,0.0,短距離,右回り,,Lv3 ,シスキン,休明初戦,,13,E,13.2,16.0,13.2,10.0,35.7,,34.5,5.0,B,C,,,
札幌,4,未勝利,芝,1200,良,13,メーレスブリーゼ,3歳,横山琉人,水野貴広,追込,,0.0,短距離,右回り,,Lv3 ,ゴールドシップ,休明初戦,距離延長,14,E,13.1,15.0,13.4,12.0,35.0,,34.9,,B,B,D,D,B
札幌,4,未勝利,芝,1200,良,14,ルージュフィーリア,3歳,佐々木大,大竹正博,先行,,66.66666666666666,短距離,右回り,,Lv3 ,キズナ,,,2,B,12.0,1.0,12.8,5.0,34.2,4.0,34.3,3.0,C,B,C,,
札幌,4,未勝利,芝,1200,良,15,アドマイヤパープル,3歳,横山武史,宮田敬介,先行,100.0,100.0,短距離,右回り,,Lv3 ,ロードカナロア,休明初戦,距離短縮,3,C,12.8,14.0,13.0,6.0,34.8,,34.5,5.0,D,D,D,B,D
札幌,4,未勝利,芝,1200,良,16,メメボス,3歳,遠藤汰月,飯田祐史,先行,0.0,,短距離,右回り,,Lv3 ,コントレイル,,距離延長,10,D,12.2,3.0,13.2,10.0,36.4,,35.2,,C,C,B,C,C
札幌,5,未勝利,芝,2000,良,1,カタカムナ,3歳,原田和真,蛯名利弘,追込,0.0,0.0,中距離,右回り,,Lv3 ,サトノクラウン,,距離延長,15,E,12.6,5.0,12.6,2.0,35.1,3.0,35.1,,D,C,B,D,B
札幌,5,未勝利,芝,2000,良,2,スチョウプリンセス,3歳,大久保友,的場均,追込,0.0,0.0,中距離,右回り,,Lv3 ,モズアスコット,,,14,E,13.1,13.0,13.1,7.0,36.0,,34.3,2.0,D,C,C,D,B
札幌,5,未勝利,芝,2000,良,3,ゴールドエンバー,3歳,小林美駒,竹内正洋,差し,,0.0,中距離,右回り,,Lv3 ,バゴ,休明初戦,距離短縮,4,C,13.3,15.0,13.9,15.0,36.8,,34.6,5.0,C,C,C,D,D
札幌,5,未勝利,芝,2000,良,4,レッドレグルス,3歳,横山和生,昆貢,差し,,0.0,中距離,右回り,,Lv3 ,コントレイル,休明初戦,,5,D,13.0,12.0,13.0,6.0,37.1,,33.6,1.0,D,B,B,,
札幌,5,未勝利,芝,2000,良,5,ラッキーシグネチャ,3歳,小沢大仁,矢作芳人,先行,0.0,0.0,中距離,右回り,,Lv3 ,キズナ,,距離短縮,9,D,13.3,15.0,13.9,15.0,36.6,,35.3,,C,D,D,C,C
札幌,5,未勝利,芝,2000,良,6,ダイナソーコー,3歳,吉田隼人,藤岡健一,差し,0.0,0.0,中距離,右回り,,Lv3 ,ハービンジャー,,距離短縮,12,D,12.5,3.0,13.6,12.0,37.8,,35.0,,C,D,C,D,B
札幌,5,未勝利,芝,2000,良,7,アージュドール,3歳,落合玄太,森田直行,追込,,0.0,中距離,右回り,,Lv3 ,オルフェーヴル,,,16,E,12.5,3.0,12.9,4.0,35.1,3.0,34.4,3.0,C,C,C,C,C
札幌,5,未勝利,芝,2000,良,8,デイズインザサン,3歳,佐々木大,小野次郎,差し,50.0,33.33333333333333,中距離,右回り,,Lv3 ,シルバーステート,,距離短縮,1,B,12.8,7.0,12.8,3.0,35.5,6.0,35.0,,B,D,B,C,C
札幌,5,未勝利,芝,2000,良,9,ブライスフェアリー,3歳,丹内祐次,堀内岳志,先行,0.0,33.33333333333333,中距離,右回り,,Lv3 ,ウインブライト,,,6,D,12.8,7.0,13.1,7.0,35.8,7.0,34.6,5.0,D,C,C,D,D
札幌,5,未勝利,芝,2000,良,10,ゴコウコイコイ,3歳,横山武史,栗田徹,先行,66.66666666666666,30.0,中距離,右回り,,Lv3 ,ゴールドシップ,,,2,B,12.4,1.0,12.4,1.0,34.7,1.0,34.4,3.0,B,B,C,C,C
札幌,5,未勝利,芝,2000,良,11,フォーチュンローズ,3歳,鮫島克駿,上原佑紀,先行,0.0,0.0,中距離,右回り,,Lv3 ,ハービンジャー,休明初戦,距離短縮,8,D,12.8,7.0,13.2,11.0,36.1,,34.8,8.0,C,C,C,C,B
札幌,5,未勝利,芝,2000,良,12,ブリリアンブルーム,3歳,河原田菜,西村真幸,先行,0.0,0.0,中距離,右回り,,Lv3 ,サトノダイヤモンド,,,13,E,12.9,11.0,12.9,4.0,35.0,2.0,35.1,,C,C,,,
札幌,5,未勝利,芝,2000,良,13,スリールーディカ,3歳,浜中俊,橋田宜長,追込,0.0,0.0,中距離,右回り,,Lv3 ,Saxon Warrior,,,7,D,12.4,1.0,13.1,7.0,35.4,5.0,34.7,7.0,D,C,C,C,C
札幌,5,未勝利,芝,2000,良,14,サクセスブルー,3歳,小野楓馬,秋本大介,差し,,0.0,中距離,右回り,,Lv3 ,レイデオロ,,距離延長,10,D,12.6,5.0,13.6,12.0,35.8,7.0,39.0,,C,C,D,C,C
札幌,5,未勝利,芝,2000,良,15,フクチャンブラック,3歳,松本大輝,高橋康之,追込,0.0,0.0,中距離,右回り,,Lv3 ,キタサンブラック,,,11,D,13.1,13.0,13.8,14.0,36.5,,36.2,,C,B,C,C,C
札幌,5,未勝利,芝,2000,良,16,インテンスゲイズ,3歳,斎藤新,矢嶋大樹,差し,50.0,25.0,中距離,右回り,,Lv3 ,ゴールドシップ,休明初戦,,3,C,12.8,7.0,13.1,7.0,36.4,,35.0,,C,D,C,C,D
札幌,6,自己条件,ダート,1000,稍重,1,キャンドルマス,5歳以上,鮫島克駿,小崎憲,先行,33.33333333333333,30.0,短距離,右回り,ダ道悪,Lv2 ,パイロ,,,6,D,12.3,10.0,13.0,9.0,35.6,,35.4,1.0,C,C,B,C,B
札幌,6,自己条件,ダート,1000,稍重,2,ステラノヴァ,4歳,長浜鴻緒,水野貴広,先行,80.0,77.77777777777779,短距離,右回り,ダ道悪,Lv2 ,ベストウォーリア,休明初戦,,4,C,12.2,7.0,12.8,8.0,34.9,4.0,36.0,3.0,D,D,C,B,
札幌,6,自己条件,ダート,1000,稍重,3,シェイプオブユー,3歳,川又賢治,吉村圭司,逃げ,100.0,40.0,短距離,右回り,ダ道悪,Lv2 ,タワーオブロンドン,休明初戦,,5,C,12.0,6.0,12.6,6.0,34.1,1.0,36.7,,D,C,C,C,D
札幌,6,自己条件,ダート,1000,稍重,4,アドリアフレイバー,4歳,横山武史,久保田貴,逃げ,,66.66666666666666,短距離,右回り,ダ道悪,Lv2 ,ニューイヤーズデイ,休明初戦,距離短縮,3,C,11.8,1.0,11.8,1.0,34.3,2.0,37.4,,B,C,D,C,C
札幌,6,自己条件,ダート,1000,稍重,5,パドゼフィール,3歳,河原田菜,新谷功一,先行,0.0,20.0,短距離,右回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,休明初戦,,8,D,12.2,7.0,12.6,6.0,35.3,6.0,36.6,,C,B,B,C,C
