場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
札幌,2,12,スマートイザナミ,ルヴァンスレーヴ,1364.0,-957.0,891.0,1137.0,3608.0,,,,6043.0,3.0
札幌,2,13,カスバートテソーロ,ゴールドアクター,290.0,621.0,-162.0,813.0,1233.0,942.0,,,3737.0,5.0
札幌,2,14,サウンドルーチェ,ミッキーアイル,-283.0,682.0,-837.0,-612.0,47.0,1117.0,-77.0,,37.0,7.0
札幌,3,1,ステラノヴァ,ベストウォーリア,154.0,-1001.0,-175.0,-875.0,51.0,-227.0,,,-2073.0,6.0
札幌,3,2,キョウエイセレッソ,タワーオブロンドン,221.0,494.0,-614.0,197.0,-157.0,-414.0,,,-273.0,5.0
札幌,3,3,フルグライト,オーヴァルエース,,,,,,,,,,
札幌,3,4,ジェニー,モーニン,-498.0,-1368.0,-2772.0,-2999.0,-1992.0,-1088.0,,,-10717.0,9.0
札幌,3,5,レイアポポ,シニスターミニスター,200.0,3492.0,9037.0,4395.0,2774.0,8102.0,,,28000.0,1.0
札幌,3,6,エアザキントス,ブリックスアンドモルタル,613.0,-621.0,-981.0,1564.0,66.0,-1051.0,391.0,,-19.0,4.0
札幌,3,7,ロードバルセロナ,ビッグアーサー,-637.0,-2689.0,-2995.0,-2474.0,-2015.0,-1572.0,,,-12382.0,11.0
札幌,3,8,カービスベイ,タワーオブロンドン,221.0,494.0,-614.0,197.0,-157.0,,,,141.0,3.0
札幌,3,9,ヒロスズラン,モーニン,-498.0,-1368.0,-2772.0,-2999.0,-1992.0,-1088.0,,,-10717.0,9.0
札幌,3,10,ディニトーソ,ディーマジェスティ,-27.0,138.0,699.0,544.0,363.0,869.0,576.0,,3162.0,2.0
札幌,3,11,ラピルスイメル,ミスターメロディ,-236.0,-228.0,-1856.0,-167.0,-473.0,,,,-2960.0,7.0
札幌,3,12,ブラックエンパイア,ゴールドドリーム,609.0,-1060.0,-384.0,-2512.0,108.0,,,,-3239.0,8.0
札幌,4,1,アルシャンティ,バゴ,131.0,-2134.0,-586.0,-1956.0,500.0,94.0,,,-3951.0,9.0
札幌,4,2,エピファランド,エピファネイア,-315.0,-1602.0,-2937.0,-3588.0,-3687.0,-5692.0,,,-17821.0,12.0
札幌,4,3,ベルジャッド,ブリックスアンドモルタル,613.0,-621.0,1704.0,1564.0,66.0,-1051.0,,,2275.0,2.0
札幌,4,4,バーンズベリー,Iffraaj,76.0,22.0,20.0,-66.0,-146.0,0.0,,,-94.0,5.0
札幌,4,5,ハクサンミラクル,シルポート,,,,,,,,,,
札幌,4,6,フリアフロリダ,Trapeze Artist,,,,,,,,,,
札幌,4,7,リラゲイル,ブリックスアンドモルタル,613.0,-621.0,1704.0,1564.0,66.0,-1051.0,,,2275.0,2.0
札幌,4,8,スタークルージング,ロードカナロア,71.0,-606.0,-1519.0,-1124.0,1653.0,-3552.0,4167.0,,-910.0,6.0
札幌,4,9,アグネス,スワーヴリチャード,-357.0,145.0,-1019.0,-1873.0,-3067.0,-2064.0,196.0,,-8039.0,11.0
札幌,4,10,ワタシマツワ,グレーターロンドン,-276.0,1058.0,2228.0,1139.0,1829.0,1956.0,,,7934.0,1.0
札幌,4,11,リリーオブザハート,ブリックスアンドモルタル,613.0,-621.0,1704.0,1564.0,66.0,-1051.0,,,2275.0,2.0
札幌,4,12,デザートスノー,モーリス,-225.0,-5.0,-847.0,-400.0,-2142.0,-1652.0,-1055.0,,-6326.0,10.0
札幌,4,13,ペタルブランシュ,シルバーステート,-165.0,-2175.0,1981.0,-716.0,-1355.0,-268.0,-673.0,,-3371.0,8.0
札幌,4,14,ラウニウ,マクフィ,-47.0,-286.0,286.0,-999.0,-513.0,-47.0,614.0,,-992.0,7.0
札幌,5,1,シンギュラーレディ,ミスターメロディ,-236.0,-586.0,1263.0,-567.0,-167.0,-473.0,,,-766.0,4.0
札幌,5,2,エルドラド,ファインニードル,115.0,0.0,733.0,-251.0,353.0,-5.0,,,945.0,2.0
札幌,5,3,リバテイー,ヴァンキッシュラン,,,,,,,,,,
札幌,5,4,ナオミライトニング,ビッグアーサー,-637.0,210.0,63.0,-223.0,-2015.0,-1572.0,,,-4174.0,8.0
札幌,5,5,ラスベガスサイン,シルバーステート,-165.0,501.0,1981.0,-474.0,-1355.0,-268.0,,,220.0,3.0
札幌,5,6,ベンテンカグラ,アドマイヤムーン,-181.0,-174.0,-63.0,-437.0,-919.0,-766.0,,,-2540.0,6.0
札幌,5,7,プレヒティヒ,ダノンプレミアム,,,,,,,,,,
札幌,5,8,グリーンスリーヴス,ミスチヴィアスアレックス,,,,,,,,,,
札幌,5,9,ウーマンズパワー,タワーオブロンドン,221.0,-437.0,796.0,338.0,197.0,-157.0,,,958.0,1.0
札幌,5,10,ディアナタコス,ロゴタイプ,-28.0,-91.0,-879.0,-516.0,-1801.0,-167.0,,,-3482.0,7.0
札幌,5,11,ブレッティレディ,シュヴァルグラン,242.0,1357.0,-221.0,-663.0,-955.0,-1119.0,,,-1359.0,5.0
札幌,6,1,メイショウゲキハ,トランセンド,-32.0,302.0,-35.0,89.0,-275.0,78.0,,,127.0,5.0
札幌,6,2,メイショウマヒロ,ダノンレジェンド,-30.0,229.0,4811.0,1849.0,1477.0,3179.0,,,11515.0,2.0
札幌,6,3,ファリア,メイショウボーラー,45.0,-459.0,-262.0,-389.0,665.0,-541.0,-134.0,,-1075.0,10.0
札幌,6,4,ブランディストック,マインドユアビスケッツ,321.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,-540.0,,-9778.0,12.0
札幌,6,5,メイユウ,ヘニーヒューズ,381.0,1232.0,1991.0,551.0,1535.0,990.0,234.0,,6914.0,3.0
札幌,6,6,ピンクパラダイス,マクフィ,-47.0,-286.0,-385.0,-999.0,330.0,-47.0,614.0,,-820.0,8.0
札幌,6,7,サヨノファントム,アニマルキングダム,-324.0,-1465.0,-736.0,-478.0,33.0,106.0,,,-2864.0,11.0
札幌,6,8,スマートテンペスト,スマートオーディン,,,,,,,,,,
札幌,6,9,クリップクロップ,サトノダイヤモンド,879.0,2121.0,-41.0,-1057.0,-472.0,-854.0,,,576.0,4.0
札幌,6,10,ミスティマウンテン,サンダースノー,-183.0,3025.0,4847.0,4503.0,1191.0,4169.0,-2281.0,,15271.0,1.0
札幌,6,11,シャドーストライク,サートゥルナーリア,130.0,78.0,452.0,-851.0,-390.0,,,,-581.0,6.0
札幌,6,12,レイナサグラーダ,レイデオロ,-199.0,44.0,-284.0,-4861.0,-1787.0,-3153.0,10.0,,-10230.0,13.0
札幌,6,13,オロパタジン,ノヴェリスト,196.0,-777.0,-230.0,-160.0,35.0,154.0,,,-782.0,7.0
札幌,6,14,トリプレーテ,Saxon Warrior,-4.0,-114.0,-404.0,-383.0,159.0,-282.0,,,-1028.0,9.0
札幌,7,1,デルマジュテーム,ノヴェリスト,196.0,596.0,407.0,-160.0,380.0,154.0,142.0,,1715.0,2.0
札幌,7,2,ラーシャローム,トーセンラー,-154.0,22.0,-175.0,-294.0,-2.0,-162.0,,,-765.0,5.0
札幌,7,3,ローレルオーブ,ウインブライト,660.0,-157.0,-402.0,-102.0,,,,,-1.0,3.0
札幌,7,4,メイショウアゴナス,スワーヴリチャード,-357.0,264.0,-1019.0,-1873.0,181.0,-2064.0,-224.0,,-5092.0,7.0
札幌,7,5,ペリプルス,ゴールドシップ,322.0,-733.0,580.0,-2596.0,332.0,1463.0,,,-632.0,4.0
札幌,7,6,ベレーザフィン,レイデオロ,-199.0,-82.0,-1614.0,-4861.0,-433.0,-3153.0,,,-10342.0,9.0
札幌,7,7,マテンロウゴールド,レイデオロ,-199.0,-82.0,-1614.0,-433.0,-3153.0,-1258.0,,,-6739.0,8.0
札幌,7,8,サリーチェ,ドゥラメンテ,609.0,-1786.0,-829.0,-753.0,1044.0,-809.0,-451.0,,-2975.0,6.0
札幌,7,9,テイキットイージー,ゴールドシップ,322.0,-733.0,580.0,662.0,332.0,1463.0,,,2626.0,1.0
札幌,8,1,カフェブーケット,フォーウィールドライブ,70.0,979.0,1178.0,-445.0,1050.0,,,,2832.0,3.0
札幌,8,2,ウォーターリーダー,ルーラーシップ,-77.0,-1893.0,-317.0,-1091.0,-1950.0,-4.0,,,-5332.0,8.0
札幌,8,3,ブレイジングスター,モーニン,-498.0,-1115.0,-2772.0,-2999.0,-858.0,-1088.0,,,-9330.0,11.0
札幌,8,4,コスモシェルベット,マインドユアビスケッツ,321.0,-2667.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-11633.0,12.0
札幌,8,5,メイショウハマギク,マインドユアビスケッツ,321.0,-2667.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-11633.0,12.0
札幌,8,6,バイアビリティ,ノヴェリスト,196.0,596.0,-230.0,-160.0,35.0,154.0,142.0,,733.0,5.0
札幌,8,7,ゼロスネーク,シニスターミニスター,200.0,2599.0,9037.0,4395.0,5738.0,8102.0,,,30071.0,1.0
札幌,8,8,トルズイーガー,マインドユアビスケッツ,321.0,-2667.0,-2646.0,-1831.0,-2241.0,,,,-9064.0,10.0
札幌,8,9,マタミカンサン,ゴールドドリーム,609.0,88.0,-384.0,1008.0,108.0,-447.0,,,982.0,4.0
札幌,8,10,ルグランシャリオ,フサイチセブン,,,,,,,,,,
札幌,8,11,ロストボール,フリオーソ,489.0,53.0,93.0,721.0,-506.0,-61.0,-221.0,,568.0,6.0
札幌,8,12,ジュンラトゥール,パイロ,31.0,431.0,1911.0,112.0,1669.0,1506.0,61.0,,5721.0,2.0
札幌,8,13,レイワサンサン,スワーヴリチャード,-357.0,264.0,-1297.0,787.0,-2064.0,,,,-2667.0,7.0
札幌,8,14,ファイヤーウィップ,モーニン,-498.0,-1115.0,-2772.0,-858.0,-1088.0,,,,-6331.0,9.0
札幌,9,1,リュウノプティ,サンダースノー,-183.0,-551.0,-1402.0,-277.0,1191.0,4169.0,-2281.0,,666.0,3.0
札幌,9,2,ロイヤルタイム,サトノクラウン,-308.0,-286.0,-1605.0,-479.0,-2706.0,-1479.0,,,-6863.0,7.0
札幌,9,3,ミリオンクラウン,リーチザクラウン,-202.0,-57.0,-479.0,-95.0,-238.0,-339.0,-197.0,,-1607.0,6.0
札幌,9,4,ブラックハヤテ,ダノンバラード,648.0,315.0,1958.0,1919.0,754.0,634.0,,,6228.0,1.0
札幌,9,5,ニューアライブ,タリスマニック,300.0,120.0,-215.0,-98.0,-174.0,-191.0,70.0,,-188.0,4.0
札幌,9,6,シンデレラガール,サングレーザー,,,,,,,,,,
札幌,9,7,ハクアイストーリー,シルバーステート,-165.0,239.0,1981.0,-474.0,-864.0,-268.0,-673.0,,-224.0,5.0
札幌,9,8,アスクエジンバラ,リオンディーズ,-363.0,-183.0,-714.0,1206.0,78.0,1038.0,,,1062.0,2.0
札幌,10,1,ルージュイストリア,ドレフォン,832.0,2702.0,-1151.0,1870.0,2133.0,2542.0,2587.0,,11515.0,1.0
札幌,10,2,カワキタマナレア,ヘニーヒューズ,381.0,51.0,-294.0,551.0,341.0,990.0,,,2020.0,6.0
札幌,10,3,アイオブザストーム,サトノアラジン,287.0,113.0,-1033.0,-1209.0,-314.0,-827.0,,,-2983.0,8.0
札幌,10,4,スムースベルベット,ディスクリートキャット,133.0,408.0,2339.0,2190.0,2616.0,1280.0,,,8966.0,2.0
札幌,10,5,カリーシ,モーリス,-225.0,-2146.0,-847.0,-1706.0,-2142.0,-1652.0,,,-8718.0,11.0
札幌,10,6,マルプリ,ミッキーアイル,-283.0,851.0,1956.0,130.0,830.0,1117.0,,,4601.0,4.0
札幌,10,7,エルサトアナ,カリフォルニアクローム,-465.0,619.0,-569.0,1253.0,1311.0,1358.0,,,3507.0,5.0
札幌,10,8,マジカルフェアリー,サートゥルナーリア,130.0,-208.0,-800.0,418.0,-390.0,,,,-850.0,7.0
札幌,10,9,エスペシャリー,スワーヴリチャード,-357.0,264.0,-1019.0,-1873.0,-3067.0,-2064.0,,,-8116.0,9.0
札幌,10,10,キョウエイボニータ,イスラボニータ,-292.0,35.0,4154.0,725.0,3209.0,620.0,,,8451.0,3.0
札幌,10,11,グランツベリー,エイシンフラッシュ,-310.0,-1895.0,-2598.0,-927.0,-2976.0,-1906.0,,,-10612.0,13.0
札幌,10,12,ルージュスエルテ,ハーツクライ,114.0,-1690.0,-3424.0,219.0,-791.0,-2972.0,,,-8544.0,10.0
札幌,10,13,スイミーユニバンス,ドゥラメンテ,609.0,-1786.0,-829.0,-3854.0,-2927.0,-809.0,,,-9596.0,12.0
札幌,11,1,スズノテレサ,ルーラーシップ,-77.0,-1893.0,-317.0,-1091.0,-1950.0,-4.0,,,-5332.0,14.0
札幌,11,2,ラフエイジアン,アジアエクスプレス,332.0,2820.0,586.0,2112.0,360.0,1529.0,178.0,,7917.0,4.0
札幌,11,3,オウギノカナメ,キタサンブラック,471.0,837.0,787.0,2180.0,263.0,1214.0,1530.0,,7282.0,5.0
札幌,11,4,ハッスルダンク,ダンカーク,-117.0,-452.0,259.0,-893.0,-128.0,28.0,335.0,,-968.0,11.0
札幌,11,5,スマートケープ,シニスターミニスター,200.0,2599.0,9037.0,126.0,5738.0,8102.0,,,25802.0,2.0
札幌,11,6,セクシーブーケ,Liam's Map,-22.0,156.0,258.0,0.0,333.0,332.0,,,1057.0,9.0
札幌,11,7,コトホドサヨウニ,シニスターミニスター,200.0,2599.0,9037.0,1599.0,5738.0,8102.0,1722.0,,28997.0,1.0
札幌,11,8,ウェイトゥゴー,サンダースノー,-183.0,1177.0,4847.0,1191.0,4169.0,,,,11201.0,3.0
札幌,11,9,クロースコンバット,キンシャサノキセキ,-427.0,-1865.0,-67.0,-304.0,-322.0,855.0,,,-2130.0,12.0
札幌,11,10,リフレクトザムーン,ルーラーシップ,-77.0,-1893.0,-317.0,-379.0,-1950.0,-4.0,-708.0,,-5328.0,13.0
札幌,11,11,レッドラパルマ,イスラボニータ,-292.0,35.0,-2141.0,1156.0,-990.0,620.0,2234.0,,622.0,10.0
札幌,11,12,ホウオウスーペリア,スクリーンヒーロー,20.0,1362.0,-100.0,-680.0,414.0,1488.0,,,2504.0,7.0
札幌,11,13,キャピタルサックス,リオンディーズ,-363.0,236.0,-460.0,612.0,78.0,1038.0,,,1141.0,8.0
札幌,11,14,タマモプルメリア,カリフォルニアクローム,-465.0,619.0,1310.0,-236.0,55.0,1358.0,,,2641.0,6.0
札幌,12,1,ルージュカエラ,レイデオロ,-199.0,-82.0,-1614.0,-1787.0,-3153.0,-1258.0,,,-8093.0,9.0
札幌,12,2,ツーエムクロノス,ノーブルミッション,,,,,,,,,,
札幌,12,3,フィナルフェリス,イスラボニータ,-292.0,35.0,4154.0,725.0,-990.0,620.0,474.0,,4726.0,5.0
札幌,12,4,クモヒトツナイ,アルアイン,-267.0,475.0,-2262.0,-3762.0,-2319.0,-2238.0,,,-10373.0,10.0
札幌,12,5,ジャヴェール,ゴールドアクター,290.0,761.0,1736.0,813.0,1233.0,942.0,393.0,,6168.0,4.0
札幌,12,6,デリシュー,ワールドエース,88.0,-778.0,-406.0,-211.0,-1525.0,-2686.0,-413.0,,-5931.0,8.0
札幌,12,7,ハイタイド,サトノダイヤモンド,879.0,-1161.0,-1096.0,-1057.0,-472.0,-854.0,,,-3761.0,7.0
札幌,12,8,マーゴットコマチ,レイデオロ,-199.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,,,-11696.0,11.0
札幌,12,9,ジーティートゥルー,ニューイヤーズデイ,-250.0,70.0,572.0,-171.0,119.0,-660.0,-1339.0,,-1659.0,6.0
札幌,12,10,ショウナンバルドル,ブリックスアンドモルタル,613.0,2059.0,1704.0,1564.0,1306.0,-1051.0,,,6195.0,3.0
札幌,12,11,トーマステソーロ,オルフェーヴル,313.0,1292.0,1764.0,363.0,1044.0,1152.0,2285.0,,8213.0,2.0
札幌,12,12,コア,キズナ,-113.0,2350.0,4251.0,2547.0,3921.0,3253.0,,,16209.0,1.0
新潟,1,1,ホッカイダイオー,キセキ,,,,,,,,,,
新潟,1,2,エイシンイクサボシ,エイシンヒカリ,140.0,1356.0,990.0,69.0,-137.0,-308.0,,,2110.0,3.0
新潟,1,3,フラクタル,フィレンツェファイア,,,,,,,,,,
新潟,1,4,トルネードアイル,ミッキーアイル,-498.0,682.0,1956.0,460.0,47.0,51.0,-77.0,,2621.0,2.0
新潟,1,5,ジャストビコーズ,インディチャンプ,,,,,,,,,,
新潟,1,6,レイランディ,ジャスタウェイ,-27.0,681.0,-261.0,-79.0,-334.0,-156.0,,,-176.0,6.0
新潟,1,7,ジェイストリーク,エピファネイア,-277.0,-1602.0,-2937.0,1587.0,-1809.0,-419.0,-1724.0,,-7181.0,8.0
新潟,1,8,ジーネキング,コントレイル,,,,,,,,,,
新潟,1,9,テンオンスゴールド,オルフェーヴル,634.0,930.0,1764.0,-586.0,1044.0,273.0,2285.0,,6344.0,1.0
新潟,1,10,カガチャンプ,インディチャンプ,,,,,,,,,,
新潟,1,11,グランセレスト,モーリス,-758.0,-5.0,-847.0,-235.0,-333.0,-1372.0,,,-3550.0,7.0
新潟,1,12,ユメシルベ,ウインブライト,300.0,664.0,-402.0,15.0,-55.0,139.0,,,661.0,4.0
新潟,1,13,パンジー,ウインブライト,300.0,664.0,-402.0,15.0,-55.0,139.0,,,661.0,4.0
新潟,2,1,ピュルテ,ルーラーシップ,-188.0,1741.0,345.0,645.0,-76.0,92.0,-708.0,,1851.0,4.0
新潟,2,2,タナハシ,コパノリッキー,-296.0,-342.0,1101.0,-1865.0,135.0,-1208.0,1034.0,,-1441.0,11.0
新潟,2,3,イルジーリオ,ブリックスアンドモルタル,182.0,-621.0,1704.0,1564.0,-277.0,1767.0,-1593.0,,2726.0,3.0
新潟,2,4,エターナルシルバー,シルバーステート,-810.0,-2175.0,1981.0,-716.0,-97.0,-1360.0,-673.0,,-3850.0,13.0
新潟,2,5,シャイニーセーラー,ゴールドシップ,260.0,396.0,580.0,662.0,332.0,-1463.0,325.0,,1092.0,6.0
新潟,2,6,マイウェイ,サトノクラウン,835.0,-3346.0,-1605.0,-1737.0,1192.0,-36.0,-877.0,,-5574.0,16.0
新潟,2,7,マイネルフィスキオ,ゴールドシップ,260.0,396.0,580.0,662.0,332.0,-1463.0,325.0,,1092.0,6.0
新潟,2,8,ブライトメール,サートゥルナーリア,-158.0,78.0,-800.0,-123.0,-209.0,,,,-1212.0,10.0
新潟,2,9,エットトゥカム,ウインブライト,300.0,664.0,-402.0,139.0,327.0,,,,1028.0,8.0
新潟,2,10,ピコラ,レイデオロ,767.0,44.0,-1614.0,-4861.0,-433.0,1616.0,-1258.0,,-5739.0,18.0
新潟,2,11,タニセンダイヤ,キタサンブラック,-838.0,937.0,-309.0,-564.0,245.0,-412.0,1530.0,,589.0,9.0
新潟,2,12,ブランフォルテ,シルバーステート,-810.0,-2175.0,1981.0,-716.0,-97.0,-1360.0,-673.0,,-3850.0,13.0
新潟,2,13,トリュフチョコ,モーリス,-758.0,-5.0,-847.0,-400.0,-1081.0,-1372.0,154.0,,-4309.0,15.0
新潟,2,14,イサゴールド,サトノクラウン,835.0,-3346.0,-1605.0,-1737.0,1192.0,-36.0,-877.0,,-5574.0,16.0
新潟,2,15,ナヴァラトゥナ,フィエールマン,897.0,1356.0,869.0,1015.0,-349.0,,,,3788.0,1.0
新潟,2,16,ヴィジョンメーカー,ルーラーシップ,-188.0,1741.0,345.0,645.0,-76.0,92.0,-708.0,,1851.0,4.0
新潟,2,17,クラレット,サートゥルナーリア,-158.0,78.0,-800.0,-123.0,-572.0,,,,-1575.0,12.0
新潟,2,18,キロノヴァ,ミッキーアイル,-498.0,682.0,1956.0,-612.0,0.0,51.0,1761.0,,3340.0,2.0
新潟,3,1,アルマリカシバ,マクフィ,363.0,-286.0,-385.0,-999.0,330.0,-265.0,,,-1242.0,8.0
新潟,3,2,トリフォラート,サトノダイヤモンド,447.0,2121.0,-41.0,-1057.0,-472.0,-456.0,2069.0,-493.0,2118.0,3.0
新潟,3,3,プラウドモーメント,ドゥラメンテ,-651.0,-806.0,-2151.0,-753.0,-1137.0,-1880.0,,,-7378.0,12.0
新潟,3,4,オータムメモリー,モーニン,-155.0,-1368.0,-2772.0,-2999.0,-858.0,-1940.0,-967.0,-330.0,-11389.0,13.0
新潟,3,5,コヴェナント,レッドベルジュール,,,,,,,,,,
新潟,3,6,メイショウナナカゼ,ダノンレジェンド,-477.0,229.0,4811.0,1849.0,1477.0,849.0,435.0,1209.0,10382.0,2.0
新潟,3,7,ノースカトレア,シニスターミニスター,-148.0,3492.0,9037.0,4395.0,5738.0,1262.0,3324.0,2684.0,29784.0,1.0
新潟,3,8,プロメテドール,ブリックスアンドモルタル,182.0,-621.0,-981.0,1564.0,1306.0,1767.0,-1593.0,307.0,1931.0,4.0
新潟,3,9,ムンディ,サトノクラウン,835.0,-3346.0,-174.0,-1737.0,-2706.0,-36.0,,,-7164.0,11.0
新潟,3,10,サラニキケン,ルーラーシップ,-188.0,1741.0,-317.0,645.0,-1950.0,92.0,,,23.0,6.0
新潟,3,11,フローラルデザイン,イスラボニータ,-169.0,693.0,-2141.0,725.0,-990.0,1435.0,,,-447.0,7.0
新潟,3,12,カサビセンス,ブリックスアンドモルタル,182.0,-621.0,-981.0,1564.0,1306.0,1767.0,-1593.0,307.0,1931.0,4.0
新潟,3,13,キタノマーシャル,ミッキーグローリー,787.0,-1334.0,364.0,-1157.0,-931.0,942.0,-501.0,-724.0,-2554.0,10.0
新潟,3,14,ホウオウヌーヴォー,サトノダイヤモンド,447.0,2121.0,-41.0,-1057.0,-472.0,-456.0,-1786.0,-493.0,-1737.0,9.0
新潟,4,1,モンローウォーク,キズナ,312.0,-41.0,4251.0,1194.0,-331.0,1572.0,,,6957.0,2.0
新潟,4,2,スターサンサルー,キタサンブラック,-838.0,-173.0,-309.0,375.0,972.0,-412.0,,,-385.0,6.0
新潟,4,3,ニンジャトットリ,ミッキーアイル,-498.0,-1080.0,1956.0,460.0,830.0,51.0,,,1719.0,4.0
新潟,4,4,キタノマテンロウ,ダノンスマッシュ,,,,,,,,,,
新潟,4,5,クラウンプレゼンタ,クラウンレガーロ,,,,,,,,,,
新潟,4,6,レモンドルチェ,ビーチパトロール,-388.0,-717.0,-68.0,-1264.0,-735.0,512.0,,,-2660.0,8.0
新潟,4,7,プレシャスフェザー,シルバーステート,-810.0,501.0,1981.0,-474.0,-1355.0,-1360.0,,,-1517.0,7.0
新潟,4,8,オトシダマ,ニューイヤーズデイ,778.0,675.0,572.0,281.0,244.0,1166.0,,,3716.0,3.0
新潟,4,9,キリミツ,ルヴァンスレーヴ,-785.0,4455.0,2897.0,2380.0,1262.0,-1038.0,,,9171.0,1.0
新潟,4,10,コスモエウポリア,ポエティックフレア,,,,,,,,,,
新潟,4,11,エクスペクタント,ミッキーアイル,-498.0,-1080.0,1956.0,460.0,830.0,51.0,,,1719.0,4.0
新潟,5,1,ジャストマイウェイ,No Nay Never,11.0,-3.0,326.0,-105.0,-2.0,175.0,,,402.0,6.0
新潟,5,2,カセノアステリア,モズアスコット,254.0,672.0,1176.0,2176.0,906.0,851.0,,,6035.0,1.0
新潟,5,3,ガラベイヤ,アルアイン,-101.0,-702.0,-2262.0,-704.0,-1576.0,-2037.0,,,-7382.0,11.0
新潟,5,4,メイポール,ホッコータルマエ,630.0,178.0,299.0,591.0,767.0,1755.0,,,4220.0,3.0
新潟,5,5,ラヴィングリー,クリソベリル,,,,,,,,,,
新潟,5,6,ルージュノヴァ,アメリカンペイトリオット,-616.0,296.0,860.0,215.0,-87.0,-1232.0,,,-564.0,7.0
新潟,5,7,エスシーレイジュ,シャンハイボビー,35.0,-225.0,-710.0,151.0,145.0,-1490.0,,,-2094.0,9.0
新潟,5,8,アロハオエ,アルアイン,-101.0,-702.0,-2262.0,-704.0,-1576.0,-2037.0,,,-7382.0,11.0
新潟,5,9,ニシノゴージャス,シスキン,23.0,211.0,424.0,424.0,501.0,11.0,,,1594.0,4.0
新潟,5,10,ケンブリッジサクラ,タリスマニック,199.0,-436.0,-215.0,-98.0,667.0,356.0,,,473.0,5.0
新潟,5,11,リーデレクオーレ,アルアイン,-101.0,-702.0,-2262.0,-704.0,-1576.0,-2037.0,,,-7382.0,11.0
新潟,5,12,スマッシング,ダノンスマッシュ,,,,,,,,,,
新潟,5,13,トランスマーレ,エピファネイア,-277.0,2172.0,-2937.0,1587.0,-3687.0,-419.0,,,-3561.0,10.0
新潟,5,14,ツキノマバタキ,エイシンフラッシュ,-810.0,-300.0,-2598.0,-1153.0,-2976.0,-1831.0,,,-9668.0,14.0
新潟,5,15,セイウンマナウス,ディスクリートキャット,-113.0,-392.0,2339.0,-165.0,2616.0,552.0,,,4837.0,2.0
新潟,5,16,ミティリーニ,Tapit,-305.0,-120.0,-117.0,-2.0,-111.0,-2.0,,,-657.0,8.0
新潟,5,17,ベレーバスク,ベンバトル,,,,,,,,,,
新潟,6,1,ラルンエベール,サトノダイヤモンド,447.0,-1161.0,-1096.0,0.0,-472.0,-456.0,,,-2738.0,9.0
