場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
札幌,3,3,フルグライト,堀内岳志,114.0,-295.0,-2150.0,-1523.0,1104.0,-1367.0,,,-4117.0,11.0
札幌,3,4,ジェニー,茶木太樹,-6.0,223.0,441.0,-404.0,-275.0,-693.0,,,-714.0,7.0
札幌,3,5,レイアポポ,青木孝文,453.0,270.0,-599.0,92.0,-1065.0,1683.0,,,834.0,4.0
札幌,3,6,エアザキントス,新谷功一,-89.0,-469.0,-524.0,-658.0,-353.0,-493.0,-376.0,,-2962.0,10.0
札幌,3,7,ロードバルセロナ,茶木太樹,-6.0,223.0,441.0,-404.0,-275.0,-693.0,,,-714.0,7.0
札幌,3,8,カービスベイ,武藤善則,272.0,-20.0,-1252.0,352.0,-550.0,268.0,,,-930.0,9.0
札幌,3,9,ヒロスズラン,角田晃一,-5.0,488.0,371.0,1151.0,67.0,59.0,,,2131.0,3.0
札幌,3,10,ディニトーソ,辻野泰之,119.0,787.0,405.0,768.0,913.0,890.0,,,3882.0,2.0
札幌,3,11,ラピルスイメル,小崎憲　,-510.0,-36.0,-313.0,-6.0,-1968.0,-2548.0,,,-5381.0,12.0
札幌,3,12,ブラックエンパイア,松永康利,-279.0,-107.0,202.0,448.0,-542.0,119.0,,,-159.0,6.0
札幌,4,1,アルシャンティ,茶木太樹,-6.0,223.0,-1437.0,-404.0,-275.0,-693.0,,,-2592.0,9.0
札幌,4,2,エピファランド,武幸四郎,561.0,706.0,1110.0,761.0,304.0,1166.0,-78.0,,4530.0,3.0
札幌,4,3,ベルジャッド,高柳大輔,-499.0,387.0,527.0,632.0,1307.0,1150.0,,,3504.0,5.0
札幌,4,4,バーンズベリー,尾関知人,-136.0,-914.0,-963.0,-1465.0,-2224.0,-109.0,,,-5811.0,11.0
札幌,4,5,ハクサンミラクル,武藤善則,272.0,-20.0,461.0,352.0,-550.0,268.0,,,783.0,8.0
札幌,4,6,フリアフロリダ,小栗実　,601.0,2239.0,1228.0,422.0,336.0,1727.0,,,6553.0,2.0
札幌,4,7,リラゲイル,須貝尚介,1261.0,655.0,360.0,6.0,353.0,-31.0,,,2604.0,6.0
札幌,4,8,スタークルージング,小椋研介,-788.0,-2652.0,-3643.0,-2190.0,-2200.0,-5043.0,-1636.0,,-18152.0,14.0
札幌,4,9,アグネス,上原佑紀,-429.0,-364.0,1702.0,247.0,1473.0,2645.0,1910.0,,7184.0,1.0
札幌,4,10,ワタシマツワ,竹内正洋,85.0,269.0,190.0,-179.0,1653.0,-57.0,,,1961.0,7.0
札幌,4,11,リリーオブザハート,辻野泰之,119.0,787.0,1018.0,768.0,913.0,890.0,,,4495.0,4.0
札幌,4,12,デザートスノー,勢司和浩,-116.0,-1995.0,-350.0,-1270.0,-716.0,-126.0,-1213.0,,-5786.0,10.0
札幌,4,13,ペタルブランシュ,村田一誠,-179.0,-3583.0,-2078.0,-2164.0,-3038.0,-2769.0,-249.0,,-14060.0,13.0
札幌,4,14,ラウニウ,牧田和弥,-44.0,-825.0,-800.0,-1088.0,-992.0,-2502.0,,,-6251.0,12.0
札幌,5,1,シンギュラーレディ,佐藤悠太,,,,,,,,,,
札幌,5,2,エルドラド,蛯名利弘,163.0,-502.0,-3082.0,-3347.0,-1358.0,-1183.0,,,-9309.0,9.0
札幌,5,3,リバテイー,小笠倫弘,49.0,212.0,-303.0,83.0,414.0,-134.0,,,321.0,5.0
札幌,5,4,ナオミライトニング,矢作芳人,-138.0,22.0,-340.0,467.0,1247.0,818.0,,,2076.0,3.0
札幌,5,5,ラスベガスサイン,長谷川浩,-164.0,357.0,1557.0,556.0,934.0,425.0,,,3665.0,1.0
札幌,5,6,ベンテンカグラ,勢司和浩,-116.0,1228.0,-350.0,759.0,-716.0,-126.0,,,679.0,4.0
札幌,5,7,プレヒティヒ,伊藤圭三,709.0,-235.0,-816.0,-742.0,244.0,-144.0,,,-984.0,6.0
札幌,5,8,グリーンスリーヴス,羽月友彦,129.0,-491.0,-187.0,-525.0,-476.0,-28.0,,,-1578.0,7.0
札幌,5,9,ウーマンズパワー,中尾秀正,-200.0,369.0,318.0,456.0,783.0,1064.0,,,2790.0,2.0
札幌,5,10,ディアナタコス,前川恭子,,,,,,,,,,
札幌,5,11,ブレッティレディ,高橋一哉,-788.0,-946.0,-403.0,-1802.0,-2381.0,-1600.0,,,-7920.0,8.0
札幌,6,1,メイショウゲキハ,藤原英昭,-221.0,459.0,-485.0,18.0,-1030.0,-1233.0,60.0,,-2432.0,11.0
札幌,6,2,メイショウマヒロ,飯田祐史,383.0,680.0,-542.0,472.0,-863.0,-1075.0,377.0,,-568.0,8.0
札幌,6,3,ファリア,土田稔　,-645.0,-2629.0,-2924.0,-1508.0,-1075.0,-1331.0,,,-10112.0,14.0
札幌,6,4,ブランディストック,辻哲英　,-688.0,505.0,-129.0,404.0,1065.0,683.0,-341.0,,1499.0,5.0
札幌,6,5,メイユウ,蛯名正義,529.0,1896.0,-182.0,-170.0,-533.0,428.0,-174.0,,1794.0,4.0
札幌,6,6,ピンクパラダイス,大久保龍,-260.0,-842.0,172.0,-381.0,-163.0,-330.0,43.0,,-1761.0,10.0
札幌,6,7,サヨノファントム,羽月友彦,129.0,59.0,-40.0,-233.0,231.0,-28.0,,,118.0,7.0
札幌,6,8,スマートテンペスト,西園翔太,43.0,182.0,997.0,889.0,1276.0,858.0,-279.0,,3966.0,2.0
札幌,6,9,クリップクロップ,高橋一哉,-788.0,-1710.0,-3120.0,-1864.0,-897.0,-1600.0,,,-9979.0,13.0
札幌,6,10,ミスティマウンテン,池上昌和,-410.0,336.0,363.0,495.0,1607.0,697.0,,,3088.0,3.0
札幌,6,11,シャドーストライク,茶木太樹,-6.0,223.0,441.0,-404.0,-709.0,-693.0,,,-1148.0,9.0
札幌,6,12,レイナサグラーダ,小栗実　,601.0,2239.0,141.0,422.0,1023.0,1727.0,1283.0,,7436.0,1.0
札幌,6,13,オロパタジン,相沢郁　,-400.0,-1345.0,-726.0,-1668.0,-274.0,-5.0,,,-4418.0,12.0
札幌,6,14,トリプレーテ,武英智　,-331.0,-226.0,86.0,38.0,348.0,301.0,,,216.0,6.0
札幌,7,1,デルマジュテーム,的場均　,98.0,-2938.0,-1941.0,-1179.0,-910.0,-229.0,,,-7099.0,8.0
札幌,7,2,ラーシャローム,奥村武　,509.0,-20.0,206.0,-691.0,-351.0,-309.0,,,-656.0,4.0
札幌,7,3,ローレルオーブ,杉山佳明,402.0,-108.0,29.0,529.0,-354.0,1384.0,,,1882.0,2.0
札幌,7,4,メイショウアゴナス,本田優　,-491.0,322.0,-168.0,-212.0,126.0,-2053.0,,,-2476.0,6.0
札幌,7,5,ペリプルス,佐藤吉勝,-552.0,688.0,-1821.0,3499.0,127.0,-1071.0,,,870.0,3.0
札幌,7,6,ベレーザフィン,前川恭子,,,,,,,,,,
札幌,7,7,マテンロウゴールド,中内田充,-3.0,-80.0,-768.0,-366.0,-235.0,-1077.0,,,-2529.0,7.0
札幌,7,8,サリーチェ,池添学　,159.0,-518.0,227.0,-151.0,-40.0,1616.0,816.0,,2109.0,1.0
札幌,7,9,テイキットイージー,萱野浩二,-354.0,-538.0,187.0,243.0,-34.0,-450.0,87.0,,-859.0,5.0
札幌,8,1,カフェブーケット,柄崎将寿,,,,,,,,,,
札幌,8,2,ウォーターリーダー,藤野健太,-946.0,571.0,-1080.0,-1591.0,179.0,-509.0,,,-3376.0,10.0
札幌,8,3,ブレイジングスター,高橋康之,93.0,202.0,-1149.0,-1746.0,-991.0,-855.0,,,-4446.0,11.0
札幌,8,4,コスモシェルベット,水野貴広,361.0,192.0,1066.0,-7.0,1090.0,1207.0,,,3909.0,1.0
札幌,8,5,メイショウハマギク,藤岡健一,308.0,496.0,319.0,-26.0,117.0,-691.0,,,523.0,6.0
札幌,8,6,バイアビリティ,加藤公太,,,,,,,,,,
札幌,8,7,ゼロスネーク,四位洋文,-29.0,944.0,466.0,403.0,647.0,1104.0,,,3535.0,2.0
札幌,8,8,トルズイーガー,伊藤圭三,709.0,1153.0,919.0,-114.0,-600.0,-144.0,,,1923.0,5.0
札幌,8,9,マタミカンサン,加藤士津,-675.0,348.0,637.0,-1271.0,562.0,-541.0,-4.0,,-944.0,9.0
札幌,8,10,ルグランシャリオ,石栗龍彦,-301.0,504.0,722.0,94.0,-814.0,-251.0,-433.0,,-479.0,8.0
札幌,8,11,ロストボール,加藤和宏,-82.0,-593.0,-1168.0,-1440.0,-1040.0,-2031.0,-13.0,,-6367.0,12.0
札幌,8,12,ジュンラトゥール,浜田多実,33.0,-36.0,1671.0,568.0,827.0,-228.0,636.0,,3471.0,3.0
札幌,8,13,レイワサンサン,高柳大輔,-499.0,747.0,934.0,-514.0,218.0,1150.0,183.0,,2219.0,4.0
札幌,8,14,ファイヤーウィップ,吉田直弘,-352.0,-68.0,522.0,430.0,-405.0,120.0,-397.0,,-150.0,7.0
札幌,9,1,リュウノプティ,伊坂重信,-172.0,-272.0,-1385.0,-254.0,-1440.0,-1876.0,-121.0,,-5520.0,4.0
札幌,9,2,ロイヤルタイム,和田正一,215.0,4.0,1673.0,340.0,981.0,1232.0,,,4445.0,1.0
札幌,9,3,ミリオンクラウン,田中淳司,,,,,,,,,,
札幌,9,4,ブラックハヤテ,蛯名利弘,163.0,24.0,-3082.0,-3347.0,-1311.0,-1183.0,,,-8736.0,5.0
札幌,9,5,ニューアライブ,斉藤正弘,,,,,,,,,,
札幌,9,6,シンデレラガール,西園翔太,43.0,-505.0,444.0,-928.0,1276.0,858.0,,,1188.0,2.0
札幌,9,7,ハクアイストーリー,角川秀樹,,,,,,,,,,
札幌,9,8,アスクエジンバラ,福永祐一,-473.0,-722.0,-109.0,-374.0,183.0,479.0,,,-1016.0,3.0
札幌,10,1,ルージュイストリア,浅利英明,,,,,,,,,,
札幌,10,2,カワキタマナレア,杉山佳明,402.0,-108.0,29.0,529.0,1364.0,1384.0,-159.0,,3441.0,3.0
札幌,10,3,アイオブザストーム,岡田稲男,-22.0,-51.0,-230.0,723.0,286.0,-138.0,196.0,,764.0,6.0
札幌,10,4,スムースベルベット,南田美知,123.0,-1599.0,-1772.0,214.0,-3960.0,-1452.0,-479.0,,-8925.0,12.0
札幌,10,5,カリーシ,武井亮　,-191.0,255.0,-139.0,-229.0,523.0,1211.0,,,1430.0,5.0
札幌,10,6,マルプリ,青木孝文,453.0,716.0,525.0,68.0,-1065.0,1683.0,,,2380.0,4.0
札幌,10,7,エルサトアナ,本田優　,-491.0,322.0,-168.0,-212.0,-63.0,-2053.0,,,-2665.0,7.0
札幌,10,8,マジカルフェアリー,寺島良　,-41.0,-1042.0,-1676.0,-164.0,-1076.0,-1543.0,,,-5542.0,10.0
札幌,10,9,エスペシャリー,四位洋文,-29.0,944.0,988.0,403.0,404.0,1104.0,,,3814.0,2.0
札幌,10,10,キョウエイボニータ,伊藤伸一,-255.0,681.0,34.0,-2611.0,-775.0,-698.0,-461.0,,-4085.0,9.0
札幌,10,11,グランツベリー,田中克典,247.0,966.0,814.0,-308.0,-57.0,2288.0,761.0,,4711.0,1.0
札幌,10,12,ルージュスエルテ,国枝栄　,30.0,-328.0,-1192.0,289.0,-841.0,-856.0,,,-2898.0,8.0
札幌,10,13,スイミーユニバンス,平田修　,-111.0,-889.0,-994.0,-2208.0,-1577.0,-1569.0,,,-7348.0,11.0
札幌,11,1,スズノテレサ,深山雅史,211.0,-49.0,-234.0,-7.0,189.0,1932.0,,,2042.0,9.0
札幌,11,2,ラフエイジアン,中舘英二,-216.0,15.0,607.0,454.0,-137.0,-76.0,-246.0,,401.0,10.0
札幌,11,3,オウギノカナメ,高木登　,191.0,-546.0,959.0,1136.0,1330.0,311.0,73.0,,3454.0,4.0
札幌,11,4,ハッスルダンク,中川公成,-200.0,82.0,351.0,111.0,-1141.0,-1144.0,135.0,,-1806.0,12.0
札幌,11,5,スマートケープ,辻野泰之,119.0,209.0,405.0,123.0,424.0,890.0,,,2170.0,7.0
札幌,11,6,セクシーブーケ,田中克典,247.0,966.0,1729.0,493.0,2205.0,2288.0,377.0,,8305.0,1.0
札幌,11,7,コトホドサヨウニ,奥村豊　,288.0,-15.0,430.0,204.0,541.0,1608.0,769.0,,3825.0,2.0
札幌,11,8,ウェイトゥゴー,昆貢　　,29.0,-805.0,-709.0,-149.0,57.0,-818.0,,,-2395.0,13.0
札幌,11,9,クロースコンバット,青木孝文,453.0,716.0,-599.0,68.0,147.0,1683.0,,,2468.0,6.0
札幌,11,10,リフレクトザムーン,尾形和幸,8.0,22.0,-1767.0,11.0,381.0,-596.0,899.0,,-1042.0,11.0
札幌,11,11,レッドラパルマ,加藤征弘,16.0,-362.0,40.0,-543.0,-575.0,-1018.0,,,-2442.0,14.0
札幌,11,12,ホウオウスーペリア,吉岡辰弥,-432.0,970.0,573.0,8.0,469.0,544.0,,,2132.0,8.0
札幌,11,13,キャピタルサックス,杉山晴紀,-471.0,869.0,650.0,546.0,822.0,1196.0,,,3612.0,3.0
札幌,11,14,タマモプルメリア,大橋勇樹,312.0,-336.0,226.0,-301.0,822.0,1128.0,699.0,,2550.0,5.0
札幌,12,1,ルージュカエラ,加藤征弘,16.0,-362.0,-426.0,-134.0,-575.0,-1018.0,538.0,,-1961.0,6.0
札幌,12,2,ツーエムクロノス,本田優　,-491.0,322.0,-168.0,-212.0,-824.0,-2053.0,,,-3426.0,7.0
札幌,12,3,フィナルフェリス,武市康男,55.0,-316.0,47.0,-1462.0,-511.0,-1800.0,,,-3987.0,9.0
札幌,12,4,クモヒトツナイ,堀内岳志,114.0,-2071.0,1068.0,-1523.0,-1745.0,-1367.0,,,-5524.0,11.0
札幌,12,5,ジャヴェール,松山将樹,596.0,-972.0,-752.0,-1451.0,425.0,-1932.0,-189.0,,-4275.0,10.0
札幌,12,6,デリシュー,新開幸一,-171.0,-388.0,-381.0,360.0,-478.0,-367.0,,,-1425.0,4.0
札幌,12,7,ハイタイド,牧光二　,103.0,-542.0,770.0,919.0,1614.0,816.0,-378.0,,3302.0,1.0
札幌,12,8,マーゴットコマチ,伊坂重信,-172.0,-2878.0,-1385.0,-1773.0,-1440.0,-1876.0,-913.0,,-10437.0,12.0
札幌,12,9,ジーティートゥルー,田島俊明,-165.0,353.0,-816.0,635.0,218.0,-186.0,,,39.0,3.0
札幌,12,10,ショウナンバルドル,須貝尚介,1261.0,0.0,360.0,6.0,104.0,-31.0,-54.0,,1646.0,2.0
札幌,12,11,トーマステソーロ,昆貢　　,29.0,-805.0,-284.0,-149.0,57.0,-818.0,414.0,,-1556.0,5.0
札幌,12,12,コア,相沢郁　,-400.0,-415.0,-1005.0,-1668.0,-274.0,-5.0,,,-3767.0,8.0
新潟,1,1,ホッカイダイオー,奥平雅士,-93.0,-334.0,722.0,386.0,193.0,-1497.0,,,-623.0,9.0
新潟,1,2,エイシンイクサボシ,勢司和浩,233.0,-1995.0,-350.0,759.0,-808.0,-1396.0,,,-3557.0,12.0
新潟,1,3,フラクタル,牧光二　,553.0,1408.0,770.0,960.0,1614.0,737.0,-775.0,,5267.0,2.0
新潟,1,4,トルネードアイル,鹿戸雄一,1114.0,249.0,1756.0,1697.0,596.0,1506.0,,,6918.0,1.0
新潟,1,5,ジャストビコーズ,武井亮　,-14.0,778.0,-139.0,802.0,550.0,9.0,,,1986.0,7.0
新潟,1,6,レイランディ,古賀慎明,-131.0,631.0,132.0,-390.0,-260.0,97.0,,,79.0,8.0
新潟,1,7,ジェイストリーク,武幸四郎,-17.0,706.0,1110.0,348.0,1807.0,907.0,,,4861.0,3.0
新潟,1,8,ジーネキング,斎藤誠　,-110.0,1148.0,-547.0,54.0,-1630.0,-172.0,,,-1257.0,10.0
新潟,1,9,テンオンスゴールド,田中剛　,-72.0,1210.0,168.0,-151.0,1122.0,8.0,,,2285.0,5.0
新潟,1,10,カガチャンプ,萱野浩二,99.0,-342.0,187.0,-545.0,-351.0,-388.0,,,-1340.0,11.0
新潟,1,11,グランセレスト,竹内正洋,175.0,269.0,190.0,1157.0,-377.0,1345.0,,,2759.0,4.0
新潟,1,12,ユメシルベ,粕谷昌央,-326.0,-201.0,-1578.0,-255.0,-3778.0,-1299.0,,,-7437.0,13.0
新潟,1,13,パンジー,深山雅史,778.0,665.0,1205.0,570.0,189.0,-1320.0,,,2087.0,6.0
新潟,2,1,ピュルテ,手塚貴久,-288.0,824.0,1523.0,138.0,-414.0,490.0,139.0,,2412.0,2.0
新潟,2,2,タナハシ,伊坂重信,-805.0,-636.0,-1385.0,-1773.0,-462.0,-997.0,,,-6058.0,18.0
新潟,2,3,イルジーリオ,林徹　　,-216.0,-335.0,-518.0,-95.0,-170.0,-1048.0,,,-2382.0,11.0
新潟,2,4,エターナルシルバー,中舘英二,276.0,-320.0,-1200.0,-1411.0,-79.0,-534.0,,,-3268.0,14.0
新潟,2,5,シャイニーセーラー,相沢郁　,204.0,-1345.0,-1005.0,-1668.0,-101.0,-1648.0,,,-5563.0,17.0
新潟,2,6,マイウェイ,高橋文雅,-306.0,-473.0,-440.0,-897.0,45.0,-541.0,782.0,,-1830.0,9.0
新潟,2,7,マイネルフィスキオ,佐藤吉勝,-492.0,-1237.0,-1821.0,-1387.0,127.0,158.0,,,-4652.0,16.0
新潟,2,8,ブライトメール,伊藤大士,-285.0,-722.0,-1071.0,-840.0,41.0,-999.0,,,-3876.0,15.0
新潟,2,9,エットトゥカム,深山雅史,778.0,665.0,1205.0,35.0,-183.0,-1320.0,,,1180.0,5.0
新潟,2,10,ピコラ,黒岩陽一,-341.0,-754.0,358.0,-581.0,114.0,438.0,-345.0,,-1111.0,8.0
新潟,2,11,タニセンダイヤ,根本康広,525.0,1169.0,-677.0,639.0,313.0,-103.0,,,1866.0,3.0
新潟,2,12,ブランフォルテ,辻哲英　,36.0,505.0,1651.0,404.0,268.0,1036.0,,,3900.0,1.0
新潟,2,13,トリュフチョコ,林徹　　,-216.0,-335.0,-518.0,-95.0,-170.0,-1048.0,-681.0,,-3063.0,13.0
新潟,2,14,イサゴールド,奥村武　,-90.0,-951.0,206.0,-691.0,-351.0,-349.0,,,-2226.0,10.0
新潟,2,15,ナヴァラトゥナ,上原佑紀,-716.0,-364.0,1702.0,247.0,408.0,-275.0,,,1002.0,6.0
新潟,2,16,ヴィジョンメーカー,林徹　　,-216.0,-335.0,-518.0,-95.0,-170.0,-1048.0,,,-2382.0,11.0
新潟,2,17,クラレット,古賀慎明,-131.0,631.0,132.0,472.0,27.0,97.0,,,1228.0,4.0
新潟,2,18,キロノヴァ,萩原清　,-517.0,614.0,-683.0,236.0,76.0,-487.0,,,-761.0,7.0
新潟,3,1,アルマリカシバ,中舘英二,276.0,-320.0,607.0,-1411.0,-137.0,-534.0,,,-1519.0,10.0
新潟,3,2,トリフォラート,小手川準,1329.0,-312.0,1019.0,-1187.0,-748.0,64.0,44.0,-600.0,-391.0,8.0
新潟,3,3,プラウドモーメント,林徹　　,-216.0,-335.0,-716.0,-95.0,276.0,-1048.0,-681.0,-275.0,-3090.0,13.0
新潟,3,4,オータムメモリー,堀内岳志,-1571.0,-295.0,-2150.0,-1523.0,-1745.0,303.0,925.0,688.0,-5368.0,14.0
新潟,3,5,コヴェナント,根本康広,525.0,1169.0,1364.0,639.0,597.0,-103.0,,,4191.0,1.0
新潟,3,6,メイショウナナカゼ,和田勇介,601.0,442.0,-420.0,773.0,134.0,-9.0,89.0,-301.0,1309.0,5.0
新潟,3,7,ノースカトレア,和田勇介,601.0,442.0,-420.0,773.0,134.0,-9.0,,,1521.0,4.0
新潟,3,8,プロメテドール,久保田貴,-151.0,75.0,-72.0,-284.0,-388.0,778.0,,,-42.0,6.0
新潟,3,9,ムンディ,田村康仁,-582.0,-267.0,-584.0,-326.0,-1080.0,-169.0,-21.0,226.0,-2803.0,12.0
新潟,3,10,サラニキケン,竹内正洋,175.0,269.0,1159.0,-179.0,-377.0,1345.0,,,2392.0,2.0
新潟,3,11,フローラルデザイン,畠山吉宏,456.0,-212.0,314.0,-297.0,609.0,-366.0,-113.0,-463.0,-72.0,7.0
新潟,3,12,カサビセンス,加藤士津,-437.0,-612.0,637.0,-1271.0,562.0,-314.0,,,-1435.0,9.0
新潟,3,13,キタノマーシャル,奥平雅士,-93.0,-334.0,-503.0,-423.0,193.0,-1497.0,,,-2657.0,11.0
新潟,3,14,ホウオウヌーヴォー,田島俊明,38.0,-704.0,670.0,635.0,218.0,524.0,28.0,296.0,1705.0,3.0
新潟,4,1,モンローウォーク,木村哲也,159.0,223.0,776.0,206.0,242.0,497.0,,,2103.0,3.0
新潟,4,2,スターサンサルー,尾関知人,-245.0,-657.0,-963.0,-553.0,-2224.0,-1592.0,,,-6234.0,11.0
新潟,4,3,ニンジャトットリ,松永康利,-526.0,-657.0,-493.0,-1497.0,-542.0,-618.0,,,-4333.0,9.0
新潟,4,4,キタノマテンロウ,萱野浩二,99.0,-458.0,187.0,-545.0,-555.0,-388.0,,,-1660.0,7.0
新潟,4,5,クラウンプレゼンタ,天間昭一,-278.0,-1159.0,-462.0,160.0,-1327.0,-1799.0,,,-4865.0,10.0
新潟,4,6,レモンドルチェ,中舘英二,276.0,-222.0,-1200.0,159.0,-353.0,-534.0,,,-1874.0,8.0
新潟,4,7,プレシャスフェザー,牧光二　,553.0,496.0,770.0,960.0,473.0,737.0,,,3989.0,2.0
新潟,4,8,オトシダマ,金成貴史,-404.0,12.0,-651.0,398.0,175.0,19.0,,,-451.0,6.0
新潟,4,9,キリミツ,勢司和浩,233.0,1228.0,-350.0,759.0,-716.0,-1396.0,,,-242.0,5.0
新潟,4,10,コスモエウポリア,菊沢隆徳,938.0,102.0,887.0,-99.0,1349.0,1340.0,,,4517.0,1.0
新潟,4,11,エクスペクタント,西園翔太,689.0,-308.0,444.0,-928.0,431.0,637.0,,,965.0,4.0
新潟,5,1,ジャストマイウェイ,国枝栄　,-525.0,-124.0,-1192.0,-123.0,-841.0,-821.0,,,-3626.0,14.0
新潟,5,2,カセノアステリア,鈴木伸尋,-335.0,-68.0,-110.0,-13.0,-605.0,-1443.0,,,-2574.0,13.0
新潟,5,3,ガラベイヤ,加藤士津,-437.0,131.0,-396.0,280.0,-286.0,-314.0,,,-1022.0,10.0
新潟,5,4,メイポール,武市康男,-406.0,1129.0,47.0,-96.0,-1688.0,-241.0,,,-1255.0,11.0
新潟,5,5,ラヴィングリー,池上昌和,608.0,308.0,1307.0,-135.0,42.0,1043.0,,,3173.0,3.0
新潟,5,6,ルージュノヴァ,萱野浩二,99.0,-458.0,187.0,-545.0,-555.0,-388.0,,,-1660.0,12.0
新潟,5,7,エスシーレイジュ,松山将樹,907.0,-24.0,-752.0,1079.0,-1537.0,900.0,,,573.0,6.0
新潟,5,8,アロハオエ,中川公成,125.0,-604.0,-717.0,-1033.0,904.0,657.0,,,-668.0,9.0
新潟,5,9,ニシノゴージャス,村田一誠,-816.0,-1015.0,-2078.0,-3031.0,-3038.0,-2751.0,,,-12729.0,16.0
新潟,5,10,ケンブリッジサクラ,石栗龍彦,367.0,547.0,-129.0,178.0,1232.0,876.0,,,3071.0,4.0
新潟,5,11,リーデレクオーレ,土田稔　,-988.0,-616.0,-804.0,-1536.0,-2647.0,-2344.0,,,-8935.0,15.0
新潟,5,12,スマッシング,佐藤悠太,,,,,,,,,,
新潟,5,13,トランスマーレ,高柳瑞樹,346.0,360.0,-143.0,435.0,-440.0,-606.0,,,-48.0,7.0
新潟,5,14,ツキノマバタキ,牧光二　,553.0,496.0,770.0,960.0,473.0,737.0,,,3989.0,1.0
新潟,5,15,セイウンマナウス,田中剛　,-72.0,-560.0,168.0,-151.0,247.0,8.0,,,-360.0,8.0
新潟,5,16,ミティリーニ,高野友和,-204.0,570.0,1012.0,964.0,669.0,267.0,,,3278.0,2.0
新潟,5,17,ベレーバスク,清水英克,544.0,-256.0,2475.0,144.0,1.0,-287.0,,,2621.0,5.0
新潟,6,1,ラルンエベール,田島俊明,38.0,353.0,-816.0,245.0,218.0,524.0,731.0,,1293.0,5.0
新潟,6,2,クライスレリアーナ,木村哲也,159.0,-114.0,776.0,333.0,-296.0,497.0,123.0,,1478.0,4.0
新潟,6,3,キューティリップ,戸田博文,410.0,-457.0,408.0,496.0,-1005.0,99.0,,,-49.0,7.0
新潟,6,4,フォーカルフラワー,国枝栄　,-525.0,-328.0,-1192.0,-581.0,-744.0,-821.0,,,-4191.0,10.0
新潟,6,5,トロピカルティー,林徹　　,-216.0,-446.0,-518.0,-1226.0,276.0,-1048.0,-681.0,,-3859.0,9.0
