場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,12,自己条件,ダート,1200,稍重,13,ランタナヒルズ,4歳,丸田恭介,田中勝春,追込,,0.0,短距離,右回り,ダ道悪,Lv3 ,462,休明初戦,距離短縮
中山,12,自己条件,ダート,1200,稍重,14,コスモルーテウス,5歳以上,木幡巧也,伊藤大士,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,484,休明2走,
中山,12,自己条件,ダート,1200,稍重,15,ブロンディール,5歳以上,内田博幸,深山雅史,追込,0.0,,短距離,右回り,ダ道悪,Lv3 ,470,,距離短縮
阪神,1,未勝利,ダート,1200,良,1,サウンドアンフィニ,3歳,田山旺佑,安達昭夫,追込,0.0,0.0,短距離,右回り,,Lv2 ,504,,
阪神,1,未勝利,ダート,1200,良,2,エルサトアナ,3歳,松本大輝,本田優,先行,100.0,100.0,短距離,右回り,,Lv2 ,416,,
阪神,1,未勝利,ダート,1200,良,3,ホルンフェルス,3歳,横山典弘,河嶋宏樹,,,,短距離,右回り,,Lv2 ,470,,
阪神,1,未勝利,ダート,1200,良,4,ヤマニンレセディ,3歳,団野大成,長谷川浩,先行,,0.0,短距離,右回り,,Lv2 ,456,休明初戦,
阪神,1,未勝利,ダート,1200,良,5,バシリス,3歳,松山弘平,寺島良,逃げ,,50.0,短距離,右回り,,Lv2 ,460,,
阪神,1,未勝利,ダート,1200,良,6,イチトゼロノアイダ,3歳,和田竜二,石坂公一,逃げ,,100.0,短距離,右回り,,Lv2 ,482,休明2走,
阪神,1,未勝利,ダート,1200,良,7,アツィオーネ,3歳,橋木太希,西園正都,差し,,0.0,短距離,右回り,,Lv2 ,476,休明初戦,距離短縮
阪神,1,未勝利,ダート,1200,良,8,パッションディーバ,3歳,横山和生,四位洋文,先行,,,短距離,右回り,,Lv2 ,422,休明3走,距離短縮
阪神,1,未勝利,ダート,1200,良,9,テイエムダイスター,3歳,鮫島克駿,宮地貴稔,追込,,20.0,短距離,右回り,,Lv2 ,436,,
阪神,1,未勝利,ダート,1200,良,10,アカイツキ,3歳,松若風馬,牧田和弥,差し,,0.0,短距離,右回り,,Lv2 ,488,休明初戦,距離短縮
阪神,1,未勝利,ダート,1200,良,11,フェアーメロディ,3歳,藤懸貴志,高橋義忠,追込,,,短距離,右回り,,Lv2 ,440,休明初戦,
阪神,1,未勝利,ダート,1200,良,12,ヨリナスウィート,3歳,川須栄彦,河嶋宏樹,差し,,0.0,短距離,右回り,,Lv2 ,496,,
阪神,1,未勝利,ダート,1200,良,13,レディココア,3歳,長岡禎仁,杉山佳明,逃げ,,0.0,短距離,右回り,,Lv2 ,436,休明初戦,
阪神,1,未勝利,ダート,1200,良,14,ペンテリコン,3歳,丹内祐次,武幸四郎,差し,100.0,0.0,短距離,右回り,,Lv2 ,488,休明3走,
阪神,1,未勝利,ダート,1200,良,15,メイショウトキイロ,3歳,柴田裕一,秋山真一,,,,短距離,右回り,,Lv2 ,476,,
阪神,1,未勝利,ダート,1200,良,16,ワンダーアンジェ,3歳,川又賢治,吉村圭司,逃げ,,0.0,短距離,右回り,,Lv2 ,454,,
阪神,2,未勝利,ダート,1800,良,1,アインプレーゲン,3歳,高杉吏麒,井上智史,,,,中距離,右回り,,Lv2 ,546,,
阪神,2,未勝利,ダート,1800,良,2,テーオーニルソン,3歳,団野大成,梅田智之,差し,,0.0,中距離,右回り,,Lv2 ,448,休明2走,
阪神,2,未勝利,ダート,1800,良,3,シャドーストライク,3歳,西村淳也,茶木太樹,差し,,0.0,中距離,右回り,,Lv2 ,476,休明2走,
阪神,2,未勝利,ダート,1800,良,4,ブラックアダマス,3歳,松山弘平,杉山晴紀,差し,,,中距離,右回り,,Lv2 ,516,休明初戦,距離短縮
阪神,2,未勝利,ダート,1800,良,5,ジーティーララバイ,3歳,古川奈穂,矢作芳人,,,,中距離,右回り,,Lv2 ,506,,
阪神,2,未勝利,ダート,1800,良,6,メイショウライズ,3歳,和田竜二,安達昭夫,差し,50.0,,中距離,右回り,,Lv2 ,498,,距離延長
阪神,2,未勝利,ダート,1800,良,7,ジャスティントレノ,3歳,泉谷楓真,杉山晴紀,先行,0.0,,中距離,右回り,,Lv2 ,478,連闘,距離延長
阪神,2,未勝利,ダート,1800,良,8,ゼンエスポワール,3歳,横山典弘,飯田祐史,差し,50.0,33.33333333333333,中距離,右回り,,Lv2 ,510,休明3走,
阪神,2,未勝利,ダート,1800,良,9,ハミルトン,3歳,モレイラ,高野友和,先行,100.0,100.0,中距離,右回り,,Lv2 ,504,,
阪神,2,未勝利,ダート,1800,良,10,ソリッドスフィア,3歳,城戸義政,高橋一哉,追込,,0.0,中距離,右回り,,Lv2 ,442,連闘,距離短縮
阪神,2,未勝利,ダート,1800,良,11,ビッグビート,3歳,松若風馬,高橋康之,差し,0.0,,中距離,右回り,,Lv2 ,474,,距離延長
阪神,2,未勝利,ダート,1800,良,12,ワンオールショット,3歳,吉村誠之,清水久詞,追込,,0.0,中距離,右回り,,Lv2 ,456,休明2走,
阪神,2,未勝利,ダート,1800,良,13,カラーズリング,3歳,柴田裕一,羽月友彦,差し,,,中距離,右回り,,Lv2 ,390,,距離延長
阪神,2,未勝利,ダート,1800,良,14,ハナカホノカ,3歳,川端海翼,宮本博,追込,,0.0,中距離,右回り,,Lv2 ,456,休明3走,
阪神,2,未勝利,ダート,1800,良,15,ダシータピット,3歳,池添謙一,中竹和也,差し,0.0,0.0,中距離,右回り,,Lv2 ,466,,
阪神,2,未勝利,ダート,1800,良,16,テリオスミナ,3歳,Ｍ．デム,松下武士,差し,0.0,,中距離,右回り,,Lv2 ,412,休明2走,距離延長
阪神,3,未勝利,ダート,1400,良,1,モズフラッシュ,3歳,古川吉洋,畑端省吾,,,,短距離,右回り,,Lv2 ,512,,
阪神,3,未勝利,ダート,1400,良,2,フォードスピリット,3歳,吉村誠之,清水久詞,追込,0.0,0.0,短距離,右回り,,Lv2 ,514,,
阪神,3,未勝利,ダート,1400,良,3,タガノテツ,3歳,田中健,荒川義之,差し,0.0,,短距離,右回り,,Lv2 ,458,休明2走,距離延長
阪神,3,未勝利,ダート,1400,良,4,エスタア,3歳,横山和生,須貝尚介,先行,,,短距離,右回り,,Lv2 ,494,休明初戦,
阪神,3,未勝利,ダート,1400,良,5,ティルナノーグ,3歳,高倉稜,武英智,差し,0.0,,短距離,右回り,,Lv2 ,470,,距離延長
阪神,3,未勝利,ダート,1400,良,6,サイモンバズユー,3歳,Ｍ．デム,牧浦充徳,差し,100.0,100.0,短距離,右回り,,Lv2 ,510,休明2走,
阪神,3,未勝利,ダート,1400,良,7,モズケイスター,3歳,高杉吏麒,高柳大輔,追込,100.0,66.66666666666666,短距離,右回り,,Lv2 ,462,,
阪神,3,未勝利,ダート,1400,良,8,コトリノサエズリ,3歳,田口貫太,小崎憲,差し,,0.0,短距離,右回り,,Lv2 ,466,休明初戦,距離短縮
阪神,3,未勝利,ダート,1400,良,9,バスキュラリティ,3歳,鮫島克駿,羽月友彦,先行,0.0,,短距離,右回り,,Lv2 ,464,,距離短縮
阪神,3,未勝利,ダート,1400,良,10,ソリスクラヴィス,3歳,モレイラ,西園正都,,,,短距離,右回り,,Lv2 ,506,休明初戦,
阪神,3,未勝利,ダート,1400,良,11,サトノフォーミュラ,3歳,柴田裕一,中竹和也,逃げ,,,短距離,右回り,,Lv2 ,482,,距離短縮
阪神,3,未勝利,ダート,1400,良,12,ファントムブラッド,3歳,荻野琢真,大久保龍,,,,短距離,右回り,,Lv2 ,490,,
阪神,3,未勝利,ダート,1400,良,13,ドットゲット,3歳,西塚洸二,笹田和秀,,,,短距離,右回り,,Lv2 ,496,,
阪神,3,未勝利,ダート,1400,良,14,エイシンマールス,3歳,和田竜二,今野貞一,先行,0.0,0.0,短距離,右回り,,Lv2 ,464,,
阪神,3,未勝利,ダート,1400,良,15,ブルロッソ,3歳,幸英明,森田直行,,,,短距離,右回り,,Lv2 ,442,,
阪神,3,未勝利,ダート,1400,良,16,ザックザク,3歳,西村淳也,渡辺薫彦,逃げ,,50.0,短距離,右回り,,Lv2 ,516,休明3走,
阪神,4,未勝利,芝,2400,良,1,セイキュート,3歳,横山和生,四位洋文,追込,,,長距離,右回り,,Lv3 ,464,休明初戦,距離延長
阪神,4,未勝利,芝,2400,良,2,ヤマニンヒストリア,3歳,吉村誠之,中村直也,追込,,,長距離,右回り,,Lv3 ,452,,距離延長
阪神,4,未勝利,芝,2400,良,3,レヴィストーン,3歳,和田陽希,小椋研介,追込,,,長距離,右回り,,Lv3 ,490,休明2走,距離延長
阪神,4,未勝利,芝,2400,良,4,ジーティームッシュ,3歳,横山武史,矢作芳人,追込,0.0,,長距離,右回り,,Lv3 ,432,,距離延長
阪神,4,未勝利,芝,2400,良,5,ロックエンジェル,3歳,シュタル,友道康夫,先行,,,長距離,右回り,,Lv3 ,454,休明2走,距離延長
阪神,4,未勝利,芝,2400,良,6,タイセイルシエル,3歳,高杉吏麒,松下武士,追込,,0.0,長距離,右回り,,Lv3 ,426,,
阪神,4,未勝利,芝,2400,良,7,ジューンノールック,3歳,高倉稜,武英智,追込,,,長距離,右回り,,Lv3 ,492,連闘,距離延長
阪神,4,未勝利,芝,2400,良,8,シカレ,3歳,松山弘平,前川恭子,追込,0.0,,長距離,右回り,,Lv3 ,412,連闘,距離延長
阪神,4,未勝利,芝,2400,良,9,サンライズロジャー,3歳,荻野琢真,加藤公太,先行,,,長距離,右回り,,Lv3 ,528,休明初戦,距離延長
阪神,4,未勝利,芝,2400,良,10,マイネルトラキア,3歳,丹内祐次,上原博之,差し,,,長距離,右回り,,Lv3 ,454,休明3走,距離延長
阪神,4,未勝利,芝,2400,良,11,サンライズシュガー,3歳,田山旺佑,新谷功一,,,,長距離,右回り,,Lv3 ,510,,
阪神,4,未勝利,芝,2400,良,12,メイショウアゴナス,3歳,古川吉洋,本田優,追込,50.0,50.0,長距離,右回り,,Lv3 ,464,,
阪神,4,未勝利,芝,2400,良,13,アルファシリウス,3歳,古川奈穂,矢作芳人,追込,0.0,,長距離,右回り,,Lv3 ,462,連闘,距離延長
阪神,4,未勝利,芝,2400,良,14,ハギノデュエット,3歳,柴田裕一,中竹和也,追込,,,長距離,右回り,,Lv3 ,464,休明2走,距離延長
阪神,5,自己条件,ダート,1800,良,1,ベリタバグス,3歳,モレイラ,森一誠,先行,,100.0,中距離,右回り,,Lv3 ,476,,距離延長
阪神,5,自己条件,ダート,1800,良,2,シンビリーブ,3歳,団野大成,森秀行,逃げ,,50.0,中距離,右回り,,Lv3 ,520,,距離延長
阪神,5,自己条件,ダート,1800,良,3,ランツフート,3歳,和田陽希,大久保龍,先行,,50.0,中距離,右回り,,Lv3 ,462,,
阪神,5,自己条件,ダート,1800,良,4,テスティモーネ,3歳,幸英明,大根田裕,差し,,66.66666666666666,中距離,右回り,,Lv3 ,512,,
阪神,5,自己条件,ダート,1800,良,5,メイショウマクジキ,3歳,柴田裕一,角田晃一,差し,,0.0,中距離,右回り,,Lv3 ,472,休明2走,距離短縮
阪神,5,自己条件,ダート,1800,良,6,ヴァンアグレアブル,3歳,シュタル,橋口慎介,逃げ,,50.0,中距離,右回り,,Lv3 ,508,休明2走,
阪神,5,自己条件,ダート,1800,良,7,カペルブリュッケ,3歳,高杉吏麒,浜田多実,差し,,,中距離,右回り,,Lv3 ,456,休明初戦,距離延長
阪神,5,自己条件,ダート,1800,良,8,ニヒトツーゼーア,3歳,岩田康誠,中竹和也,追込,,33.33333333333333,中距離,右回り,,Lv3 ,512,,
阪神,5,自己条件,ダート,1800,良,9,ジーティーアメリカ,3歳,鮫島克駿,吉岡辰弥,逃げ,,0.0,中距離,右回り,,Lv3 ,526,,距離短縮
阪神,5,自己条件,ダート,1800,良,10,メリッササンライズ,3歳,古川吉洋,秋山真一,逃げ,,50.0,中距離,右回り,,Lv3 ,448,,
阪神,5,自己条件,ダート,1800,良,11,ロードヴォイジャー,3歳,西村淳也,坂口智康,差し,100.0,100.0,中距離,右回り,,Lv3 ,502,休明2走,
阪神,5,自己条件,ダート,1800,良,12,ステイクオール,3歳,松山弘平,上村洋行,先行,,66.66666666666666,中距離,右回り,,Lv3 ,488,休明初戦,
阪神,5,自己条件,ダート,1800,良,13,ベイラム,3歳,岩田望来,武英智,逃げ,,50.0,中距離,右回り,,Lv3 ,434,休明初戦,
阪神,5,自己条件,ダート,1800,良,14,バレンシア,3歳,Ｍ．デム,笹田和秀,先行,0.0,66.66666666666666,中距離,右回り,,Lv3 ,434,休明2走,
阪神,6,自己条件,芝,2000,良,1,デルシエロ,4歳,シュタル,清水久詞,追込,100.0,50.0,中距離,右回り,,Lv2 ,414,休明3走,
阪神,6,自己条件,芝,2000,良,2,ダノンウィルヘルム,4歳,高杉吏麒,池江泰寿,逃げ,,0.0,中距離,右回り,,Lv2 ,490,休明初戦,距離延長
阪神,6,自己条件,芝,2000,良,3,クリノアドバンス,4歳,田口貫太,大橋勇樹,差し,0.0,66.66666666666666,中距離,右回り,,Lv2 ,448,休明3走,
阪神,6,自己条件,芝,2000,良,4,サスケ,5歳以上,モレイラ,西村真幸,追込,33.33333333333333,44.44444444444444,中距離,右回り,,Lv2 ,462,休明初戦,
阪神,6,自己条件,芝,2000,良,5,ラブカヒルー,5歳以上,幸英明,森田直行,追込,0.0,0.0,中距離,右回り,,Lv2 ,462,,距離延長
阪神,6,自己条件,芝,2000,良,6,ディーガレジェンド,4歳,西塚洸二,藤原英昭,先行,100.0,100.0,中距離,右回り,,Lv2 ,464,休明2走,距離短縮
阪神,6,自己条件,芝,2000,良,7,キーチパルフェ,4歳,鮫島克駿,高柳大輔,先行,,50.0,中距離,右回り,,Lv2 ,474,休明2走,距離延長
阪神,6,自己条件,芝,2000,良,8,ウイントレメンデス,4歳,横山和生,長谷川浩,先行,,100.0,中距離,右回り,,Lv2 ,486,休明3走,距離延長
阪神,6,自己条件,芝,2000,良,9,セルリアンミナギル,5歳以上,和田陽希,藤野健太,差し,,,中距離,右回り,,Lv2 ,486,休明2走,距離延長
阪神,6,自己条件,芝,2000,良,10,ミッドナイトホーク,4歳,吉村誠之,宮地貴稔,差し,0.0,33.33333333333333,中距離,右回り,,Lv2 ,478,,距離短縮
阪神,6,自己条件,芝,2000,良,11,ティムール,5歳以上,西村淳也,中竹和也,追込,50.0,50.0,中距離,右回り,,Lv2 ,476,,距離短縮
阪神,7,自己条件,ダート,1800,良,1,ヴォルスター,4歳,吉村誠之,清水久詞,逃げ,100.0,66.66666666666666,中距離,右回り,,Lv2 ,442,,距離延長
阪神,7,自己条件,ダート,1800,良,2,ワンダフルトゥデイ,5歳以上,松若風馬,中尾秀正,差し,58.333333333333336,55.00000000000001,中距離,右回り,,Lv2 ,538,休明3走,距離延長
阪神,7,自己条件,ダート,1800,良,3,ペンナヴェローチェ,4歳,岩田望来,須貝尚介,先行,,100.0,中距離,右回り,,Lv2 ,498,休明初戦,距離短縮
阪神,7,自己条件,ダート,1800,良,4,テーオードラッカー,4歳,松山弘平,高柳大輔,先行,0.0,,中距離,右回り,,Lv2 ,512,,距離延長
阪神,7,自己条件,ダート,1800,良,5,ショウサンキズナ,5歳以上,酒井学,松下武士,差し,50.0,16.666666666666664,中距離,右回り,,Lv2 ,530,,距離短縮
阪神,7,自己条件,ダート,1800,良,6,ワンダースティング,5歳以上,高倉稜,渡辺薫彦,先行,44.44444444444444,35.714285714285715,中距離,右回り,,Lv2 ,522,休明2走,
阪神,7,自己条件,ダート,1800,良,7,クリノフィガロ,4歳,和田竜二,荒川義之,先行,33.33333333333333,60.0,中距離,右回り,,Lv2 ,504,,
阪神,7,自己条件,ダート,1800,良,8,ダノンターキッシュ,5歳以上,西塚洸二,寺島良,追込,,0.0,中距離,右回り,,Lv2 ,452,,距離短縮
阪神,7,自己条件,ダート,1800,良,9,バックスクリーン,5歳以上,中井裕二,緒方努,先行,0.0,28.57142857142857,中距離,右回り,,Lv2 ,504,休明2走,距離短縮
阪神,7,自己条件,ダート,1800,良,10,リアド,5歳以上,幸英明,小椋研介,先行,,,中距離,右回り,,Lv2 ,488,休明初戦,距離短縮
阪神,8,自己条件,芝,1200,良,1,イツモニコニコ,4歳,田中健,浜田多実,差し,33.33333333333333,40.0,短距離,右回り,,Lv1 ,496,休明3走,
阪神,8,自己条件,芝,1200,良,2,ワイワイレジェンド,4歳,古川奈穂,矢作芳人,逃げ,,0.0,短距離,右回り,,Lv1 ,488,休明初戦,
阪神,8,自己条件,芝,1200,良,3,クリスアーサー,4歳,和田竜二,渡辺薫彦,先行,0.0,50.0,短距離,右回り,,Lv1 ,530,,
阪神,8,自己条件,芝,1200,良,4,メイショウコギク,5歳以上,浜中俊,石橋守,差し,100.0,16.666666666666664,短距離,右回り,,Lv1 ,462,休明3走,距離短縮
阪神,8,自己条件,芝,1200,良,5,ファイツオン,4歳,高杉吏麒,藤岡健一,逃げ,50.0,85.71428571428571,短距離,右回り,,Lv1 ,516,休明2走,
阪神,8,自己条件,芝,1200,良,6,タイキエクセロン,5歳以上,国分恭介,西園翔太,差し,0.0,,短距離,右回り,,Lv1 ,508,連闘,距離短縮
阪神,8,自己条件,芝,1200,良,7,サトノプリエール,5歳以上,幸英明,斉藤崇史,差し,0.0,50.0,短距離,右回り,,Lv1 ,478,休明2走,
阪神,8,自己条件,芝,1200,良,8,バンドシェル,4歳,鮫島克駿,西村真幸,追込,25.0,42.857142857142854,短距離,右回り,,Lv1 ,482,,
阪神,8,自己条件,芝,1200,良,9,コスモディナー,4歳,丹内祐次,伊藤伸一,先行,0.0,,短距離,右回り,,Lv1 ,462,休明2走,距離短縮
阪神,8,自己条件,芝,1200,良,10,クイックバイオ,4歳,柴田裕一,須貝尚介,差し,33.33333333333333,,短距離,右回り,,Lv1 ,492,,距離短縮
阪神,9,OP,ダート,1400,良,1,ハグ,3歳,シュタル,藤岡健一,先行,,100.0,短距離,右回り,,Lv3 ,498,,
阪神,9,OP,ダート,1400,良,2,アスタールフナ,3歳,池添謙一,中竹和也,逃げ,100.0,100.0,短距離,右回り,,Lv3 ,440,,距離延長
阪神,9,OP,ダート,1400,良,3,コスモストーム,3歳,松山弘平,北出成人,先行,,50.0,短距離,右回り,,Lv3 ,502,休明初戦,距離短縮
阪神,9,OP,ダート,1400,良,4,トリリオンボーイ,3歳,吉田隼人,武井亮,追込,,60.0,短距離,右回り,,Lv3 ,470,,
阪神,9,OP,ダート,1400,良,5,タイセイカレント,3歳,岩田康誠,矢作芳人,追込,,,短距離,右回り,,Lv3 ,466,,
阪神,9,OP,ダート,1400,良,6,ヤマニンバロネス,3歳,岩田望来,千田輝彦,先行,,100.0,短距離,右回り,,Lv3 ,454,,
阪神,9,OP,ダート,1400,良,7,ドラゴンウェルズ,3歳,北村友一,藤原英昭,逃げ,,100.0,短距離,右回り,,Lv3 ,474,,距離延長
阪神,9,OP,ダート,1400,良,8,ハクサンアイリス,3歳,鮫島克駿,高橋一哉,先行,,100.0,短距離,右回り,,Lv3 ,482,,距離延長
阪神,9,OP,ダート,1400,良,9,モズナナスター,3歳,田口貫太,矢作芳人,先行,,,短距離,右回り,,Lv3 ,446,休明3走,
阪神,9,OP,ダート,1400,良,10,ドンパッショーネ,3歳,幸英明,斉藤崇史,逃げ,100.0,50.0,短距離,右回り,,Lv3 ,516,,
阪神,9,OP,ダート,1400,良,11,アメリカンビキニ,3歳,西村淳也,斉藤崇史,逃げ,,100.0,短距離,右回り,,Lv3 ,492,休明3走,距離延長
阪神,9,OP,ダート,1400,良,12,ポールセン,3歳,モレイラ,斎藤誠,先行,,66.66666666666666,短距離,右回り,,Lv3 ,476,休明2走,
阪神,9,OP,ダート,1400,良,13,ヤマニンチェルキ,3歳,酒井学,中村直也,先行,100.0,0.0,短距離,右回り,,Lv3 ,524,休明2走,距離延長
阪神,9,OP,ダート,1400,良,14,ベルギューン,3歳,高杉吏麒,牧浦充徳,先行,100.0,100.0,短距離,右回り,,Lv3 ,464,,
阪神,9,OP,ダート,1400,良,15,マサノユニコーン,3歳,横山琉人,小島茂之,先行,,50.0,短距離,右回り,,Lv3 ,456,,距離延長
阪神,10,自己条件,芝,1600,良,1,ナムラエイハブ,4歳,松山弘平,長谷川浩,先行,50.0,66.66666666666666,短距離,右回り,,Lv2 ,514,休明2走,距離短縮
阪神,10,自己条件,芝,1600,良,2,エアミアーニ,5歳以上,北村友一,笹田和秀,追込,0.0,30.0,短距離,右回り,,Lv2 ,452,休明初戦,距離延長
阪神,10,自己条件,芝,1600,良,3,シヴァース,4歳,Ｍ．デム,友道康夫,差し,0.0,75.0,短距離,右回り,,Lv2 ,452,休明2走,距離短縮
阪神,10,自己条件,芝,1600,良,4,ムーンリットナイト,5歳以上,長岡禎仁,杉山佳明,差し,41.66666666666667,50.0,短距離,右回り,,Lv2 ,514,,距離延長
阪神,10,自己条件,芝,1600,良,5,ワンダイレクト,5歳以上,高杉吏麒,藤岡健一,差し,100.0,28.57142857142857,短距離,右回り,,Lv2 ,460,,
阪神,10,自己条件,芝,1600,良,6,ウルトラソニック,5歳以上,吉田隼人,中尾秀正,差し,0.0,,短距離,右回り,,Lv2 ,488,,距離延長
阪神,10,自己条件,芝,1600,良,7,ブリュットミレジメ,5歳以上,幸英明,荒川義之,追込,40.0,20.0,短距離,右回り,,Lv2 ,516,,距離延長
阪神,10,自己条件,芝,1600,良,8,グランデサラス,5歳以上,シュタル,池添学,差し,50.0,0.0,短距離,右回り,,Lv2 ,492,休明初戦,
阪神,10,自己条件,芝,1600,良,9,エマヌエーレ,5歳以上,和田竜二,平田修,先行,20.0,37.5,短距離,右回り,,Lv2 ,502,,距離延長
阪神,10,自己条件,芝,1600,良,10,オープンファイア,5歳以上,横山武史,池江泰寿,追込,0.0,,短距離,右回り,,Lv2 ,500,休明初戦,距離短縮
阪神,10,自己条件,芝,1600,良,11,プッシュオン,5歳以上,モレイラ,西村真幸,追込,60.0,20.0,短距離,右回り,,Lv2 ,458,休明3走,距離短縮
阪神,10,自己条件,芝,1600,良,12,サクセスアイ,5歳以上,池添謙一,北出成人,差し,33.33333333333333,87.5,短距離,右回り,,Lv2 ,440,休明2走,距離延長
阪神,10,自己条件,芝,1600,良,13,ユハンヌス,5歳以上,西塚洸二,大久保龍,差し,0.0,20.0,短距離,右回り,,Lv2 ,470,休明初戦,距離延長
阪神,10,自己条件,芝,1600,良,14,ヤマニンアストロン,4歳,浜中俊,石橋守,差し,0.0,50.0,短距離,右回り,,Lv2 ,496,,距離延長
阪神,11,重賞,芝,2000,良,1,ボルドグフーシュ,5歳以上,吉田隼人,宮本博,追込,66.66666666666666,40.0,中距離,右回り,,Lv2 ,510,休明初戦,距離短縮
阪神,11,重賞,芝,2000,良,2,ホウオウビスケッツ,5歳以上,岩田康誠,奥村武,先行,,57.14285714285714,中距離,右回り,,Lv2 ,502,休明2走,
阪神,11,重賞,芝,2000,良,3,ラヴェル,5歳以上,北村友一,矢作芳人,差し,0.0,20.0,中距離,右回り,,Lv2 ,478,休明2走,
阪神,11,重賞,芝,2000,良,4,ソールオリエンス,5歳以上,松山弘平,手塚貴久,差し,0.0,50.0,中距離,右回り,,Lv2 ,466,休明2走,距離短縮
阪神,11,重賞,芝,2000,良,5,ベラジオオペラ,5歳以上,横山和生,上村洋行,先行,100.0,50.0,中距離,右回り,,Lv2 ,508,休明初戦,距離短縮
阪神,11,重賞,芝,2000,良,6,ジャスティンパレス,5歳以上,鮫島克駿,杉山晴紀,差し,100.0,66.66666666666666,中距離,右回り,,Lv2 ,474,休明初戦,距離短縮
阪神,11,重賞,芝,2000,良,7,ヨーホーレイク,5歳以上,岩田望来,友道康夫,差し,100.0,85.71428571428571,中距離,右回り,,Lv2 ,526,休明2走,距離短縮
阪神,11,重賞,芝,2000,良,8,カラテ,5歳以上,和田竜二,東田明士,差し,0.0,18.75,中距離,右回り,,Lv2 ,542,,距離延長
阪神,11,重賞,芝,2000,良,9,コスモキュランダ,4歳,丹内祐次,加藤士津,先行,,62.5,中距離,右回り,,Lv2 ,504,休明初戦,距離短縮
阪神,11,重賞,芝,2000,良,10,シックスペンス,4歳,横山武史,国枝栄,先行,,,中距離,右回り,,Lv2 ,500,休明2走,距離延長
阪神,11,重賞,芝,2000,良,11,デシエルト,5歳以上,池添謙一,安田翔伍,逃げ,100.0,60.0,中距離,右回り,,Lv2 ,540,休明2走,
阪神,11,重賞,芝,2000,良,12,ステレンボッシュ,4歳,モレイラ,国枝栄,差し,100.0,100.0,中距離,右回り,,Lv2 ,460,休明初戦,距離短縮
阪神,11,重賞,芝,2000,良,13,ロードデルレイ,5歳以上,西村淳也,中内田充,差し,50.0,100.0,中距離,右回り,,Lv2 ,486,休明初戦,距離短縮
阪神,11,重賞,芝,2000,良,14,エコロヴァルツ,4歳,Ｍ．デム,牧浦充徳,先行,100.0,0.0,中距離,右回り,,Lv2 ,492,休明2走,距離延長
阪神,11,重賞,芝,2000,良,15,アルナシーム,5歳以上,横山典弘,橋口慎介,差し,50.0,33.33333333333333,中距離,右回り,,Lv2 ,446,,距離延長
阪神,12,自己条件,ダート,1200,良,1,ベンダバリラビア,5歳以上,高杉吏麒,寺島良,追込,60.0,22.22222222222222,短距離,右回り,,Lv2 ,544,連闘,
阪神,12,自己条件,ダート,1200,良,2,ブルーシンフォニー,5歳以上,丹内祐次,伊藤圭三,先行,50.0,33.33333333333333,短距離,右回り,,Lv2 ,474,,
阪神,12,自己条件,ダート,1200,良,3,ラブコメディ,4歳,吉村誠之,寺島良,先行,,0.0,短距離,右回り,,Lv2 ,452,休明3走,距離短縮
阪神,12,自己条件,ダート,1200,良,4,エコロガイア,4歳,岩田望来,森秀行,先行,50.0,57.14285714285714,短距離,右回り,,Lv2 ,474,休明初戦,
阪神,12,自己条件,ダート,1200,良,5,ムーム,4歳,川又賢治,杉山佳明,先行,0.0,46.15384615384615,短距離,右回り,,Lv2 ,462,,
阪神,12,自己条件,ダート,1200,良,6,メイショウタイゲイ,5歳以上,松山弘平,荒川義之,差し,0.0,77.77777777777779,短距離,右回り,,Lv2 ,474,休明2走,距離短縮
阪神,12,自己条件,ダート,1200,良,7,ユキマル,5歳以上,中井裕二,尾形和幸,先行,,,短距離,右回り,,Lv2 ,490,休明2走,距離短縮
阪神,12,自己条件,ダート,1200,良,8,ウナギノボリ,5歳以上,北村友一,東田明士,追込,20.0,25.0,短距離,右回り,,Lv2 ,496,,距離短縮
阪神,12,自己条件,ダート,1200,良,9,カズゴルティス,4歳,和田竜二,杉山晴紀,先行,,,短距離,右回り,,Lv2 ,508,休明初戦,距離短縮
阪神,12,自己条件,ダート,1200,良,10,テイエムランウェイ,5歳以上,鮫島良太,河嶋宏樹,先行,25.0,23.076923076923077,短距離,右回り,,Lv2 ,490,休明2走,距離短縮
阪神,12,自己条件,ダート,1200,良,11,コパノハンプトン,5歳以上,岩田康誠,宮徹,差し,75.0,40.0,短距離,右回り,,Lv2 ,510,休明初戦,
