場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,2,未勝利,ダート,1400,重,5,リスペクトライト,2歳,石神深道,和田正一,追込,,,短距離,左回り,ダ道悪,Lv2 ,436.0,,距離延長,14,E,13.4,13.0,13.4,11.0,37.5,,37.2,3.0,B,C,,,
東京,2,未勝利,ダート,1400,重,6,ランニングビーチ,2歳,木幡巧也,牧光二,逃げ,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,472.0,休明2走,,7,D,12.6,4.0,12.6,2.0,35.5,3.0,39.9,,C,C,,,
東京,2,未勝利,ダート,1400,重,7,アクロスメモリア,2歳,プーシャ,田島俊明,追込,100.0,100.0,短距離,左回り,ダ道悪,Lv2 ,480.0,,距離延長,3,C,14.3,14.0,14.3,14.0,39.0,,36.7,1.0,D,,,,
東京,2,未勝利,ダート,1400,重,8,スーパーチャイルド,2歳,菊沢一樹,本間忍,先行,0.0,,短距離,左回り,ダ道悪,Lv2 ,492.0,休明2走,距離短縮,10,D,12.6,4.0,12.6,2.0,35.5,3.0,40.1,,B,B,,,
東京,2,未勝利,ダート,1400,重,9,マイネルテオドロス,2歳,Ｃ．デム,菊川正達,先行,100.0,100.0,短距離,左回り,ダ道悪,Lv2 ,458.0,,,4,C,12.4,1.0,12.8,5.0,36.3,5.0,38.3,7.0,C,C,,,
東京,2,未勝利,ダート,1400,重,10,イーアンベ,2歳,柴田大知,和田雄二,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,464.0,,距離延長,8,D,13.0,9.0,14.2,13.0,37.8,,37.1,2.0,D,C,,,
東京,2,未勝利,ダート,1400,重,11,ティブロン,2歳,横山和生,矢嶋大樹,先行,,,短距離,左回り,ダ道悪,Lv2 ,538.0,,距離短縮,6,D,12.9,7.0,13.3,10.0,37.1,,40.3,,C,D,B,D,
東京,2,未勝利,ダート,1400,重,12,ホテルストリート,2歳,横山武史,伊藤大士,差し,,,短距離,左回り,ダ道悪,Lv2 ,490.0,,,5,D,13.2,12.0,13.2,8.0,,,,,B,,,,
東京,2,未勝利,ダート,1400,重,13,ウィングブルー,2歳,レーン,斎藤誠,先行,100.0,,短距離,左回り,ダ道悪,Lv2 ,496.0,,距離短縮,2,B,12.4,1.0,12.4,1.0,34.9,1.0,39.6,,C,C,C,D,
東京,2,未勝利,ダート,1400,重,14,ヘリテージブルーム,2歳,戸崎圭太,伊藤圭三,先行,100.0,100.0,短距離,左回り,ダ道悪,Lv2 ,448.0,休明3走,,1,A,12.5,3.0,12.7,4.0,35.2,2.0,37.3,4.0,C,B,C,,
東京,3,未勝利,芝,1800,良,1,ファーザーアウェイ,2歳,三浦皇成,尾関知人,差し,0.0,0.0,中距離,左回り,,Lv1 ,468.0,,,3,B,14.2,8.0,14.2,8.0,37.8,5.0,34.2,2.0,B,,,,
東京,3,未勝利,芝,1800,良,2,ユイアンゴロー,2歳,原田和真,栗田徹,差し,0.0,0.0,中距離,左回り,,Lv1 ,484.0,,,8,E,13.9,7.0,13.9,7.0,39.1,,34.7,,B,,,,
東京,3,未勝利,芝,1800,良,3,マイネルディザイア,2歳,丹内祐次,西園正都,差し,0.0,0.0,中距離,左回り,,Lv1 ,432.0,,,2,B,13.6,4.0,13.6,4.0,36.8,3.0,34.6,5.0,B,,,,
東京,3,未勝利,芝,1800,良,4,モリインビクタス,2歳,小林脩斗,伊藤伸一,先行,0.0,,中距離,左回り,,Lv1 ,484.0,休明3走,距離短縮,6,D,13.2,2.0,13.2,2.0,37.2,4.0,33.8,1.0,C,C,B,,
東京,3,未勝利,芝,1800,良,5,ルンベーラ,2歳,吉田隼人,菊川正達,追込,,,中距離,左回り,,Lv1 ,460.0,連闘,距離延長,5,D,14.5,9.0,14.5,9.0,39.4,,34.8,,B,,,,
東京,3,未勝利,芝,1800,良,6,タッセルノット,2歳,ルメール,林徹,差し,,100.0,中距離,左回り,,Lv1 ,472.0,,,1,A,13.6,4.0,13.6,4.0,38.0,,35.4,,B,,,,
東京,3,未勝利,芝,1800,良,7,カイトアザリー,2歳,石神深道,和田雄二,追込,,,中距離,左回り,,Lv1 ,408.0,,距離延長,10,E,12.9,1.0,12.9,1.0,35.9,1.0,36.0,,C,E,D,,
東京,3,未勝利,芝,1800,良,8,マイネルアルゴー,2歳,木幡初也,清水英克,差し,0.0,0.0,中距離,左回り,,Lv1 ,434.0,,,7,D,14.7,10.0,14.7,10.0,39.3,,34.3,3.0,B,,,,
東京,3,未勝利,芝,1800,良,9,トーアシチフクジン,2歳,江田照男,村田一誠,差し,0.0,,中距離,左回り,,Lv1 ,460.0,休明2走,距離延長,4,D,13.3,3.0,13.4,3.0,36.3,2.0,34.7,,C,C,,,
東京,3,未勝利,芝,1800,良,10,イデアジュアンイハ,2歳,石橋脩,小野次郎,差し,0.0,,中距離,左回り,,Lv1 ,432.0,,距離延長,9,E,13.6,4.0,13.6,4.0,37.9,,34.4,4.0,D,,,,
東京,4,新馬,芝,1600,良,1,フューチャプライム,2歳,プーシャ,相沢郁,,,,短距離,左回り,,Lv2 ,410.0,,,6,D,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,2,モンペリエ,2歳,菊沢一樹,土田稔,,,,短距離,左回り,,Lv2 ,434.0,,,14,E,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,3,ウインモアナ,2歳,石神深道,千葉直人,,,,短距離,左回り,,Lv2 ,410.0,,,16,E,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,4,ニシノナスタチウム,2歳,内田博幸,武市康男,,,,短距離,左回り,,Lv2 ,456.0,,,13,E,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,5,ワイズファミリア,2歳,菅原明良,本間忍,,,,短距離,左回り,,Lv2 ,474.0,,,10,E,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,6,ワンワールド,2歳,戸崎圭太,藤岡健一,,,,短距離,左回り,,Lv2 ,436.0,,,5,D,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,7,ベルサンローラン,2歳,団野大成,清水久詞,,,,短距離,左回り,,Lv2 ,460.0,,,11,E,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,8,モートンアイランド,2歳,ルメール,手塚貴久,,,,短距離,左回り,,Lv2 ,430.0,,,1,B,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,9,シヴィータス,2歳,横山和生,大竹正博,,,,短距離,左回り,,Lv2 ,450.0,,,9,D,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,10,グレイシエーション,2歳,レーン,栗田徹,,,,短距離,左回り,,Lv2 ,468.0,,,4,C,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,11,アンジュリオ,2歳,吉田豊,高橋文雅,,,,短距離,左回り,,Lv2 ,474.0,,,12,E,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,12,ペリバジャ,2歳,横山武史,和田正一,,,,短距離,左回り,,Lv2 ,416.0,,,8,D,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,13,ライヴギムレット,2歳,上里直汰,大和田成,,,,短距離,左回り,,Lv2 ,466.0,,,15,E,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,14,シェーロドラート,2歳,津村明秀,加藤士津,,,,短距離,左回り,,Lv2 ,468.0,,,3,C,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,15,オドラタス,2歳,丹内祐次,林徹,,,,短距離,左回り,,Lv2 ,422.0,,,7,D,,,,,,,,,,,,,
東京,4,新馬,芝,1600,良,16,ペスキエーラ,2歳,Ｃ．デム,須貝尚介,,,,短距離,左回り,,Lv2 ,464.0,,,2,B,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,1,アイアムコロンブス,2歳,武豊,奥平雅士,,,,中距離,左回り,,Lv1 ,470.0,,,3,C,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,2,アレステリオス,2歳,大野拓弥,辻哲英,,,,中距離,左回り,,Lv1 ,450.0,,,6,D,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,3,アドマイヤフク,2歳,プーシャ,加藤征弘,,,,中距離,左回り,,Lv1 ,428.0,,,5,D,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,4,ラブトゥエニイワン,2歳,横山典弘,尾関知人,,,,中距離,左回り,,Lv1 ,470.0,,,2,C,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,5,アローメタル,2歳,ルメール,木村哲也,,,,中距離,左回り,,Lv1 ,508.0,,,1,A,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,6,ミョンソクコムドリ,2歳,黛弘人,奥平雅士,,,,中距離,左回り,,Lv1 ,480.0,,,9,E,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,7,ツインドライヴ,2歳,石田拓郎,新開幸一,,,,中距離,左回り,,Lv1 ,510.0,,,8,D,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,8,オメガディコン,2歳,戸崎圭太,浅利英明,,,,中距離,左回り,,Lv1 ,534.0,,,4,C,,,,,,,,,,,,,
東京,5,新馬,芝,2000,良,9,ヴォンサクレ,2歳,横山和生,勢司和浩,,,,中距離,左回り,,Lv1 ,480.0,,,7,D,,,,,,,,,,,,,
東京,6,自己条件,ダート,1400,重,1,ニシノジーク,4歳,内田博幸,奥平雅士,先行,33.33333333333333,33.33333333333333,短距離,左回り,ダ道悪,Lv3 ,512.0,休明初戦,距離延長,13,E,12.0,3.0,13.7,10.0,35.3,4.0,37.0,7.0,B,C,E,C,C
東京,6,自己条件,ダート,1400,重,2,マーゴットレーヴ,5歳以上,丸田恭介,伊坂重信,差し,37.5,42.85714285714285,短距離,左回り,ダ道悪,Lv3 ,476.0,休明2走,,7,D,12.1,6.0,13.8,12.0,36.6,,36.5,4.0,D,C,D,C,C
東京,6,自己条件,ダート,1400,重,3,サイモンカーチス,5歳以上,丸山元気,根本康広,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,502.0,,距離短縮,11,E,11.9,1.0,13.5,9.0,36.0,,38.0,,B,C,C,C,D
東京,6,自己条件,ダート,1400,重,4,クニノハッピー,3歳,Ｃ．デム,田中剛,差し,66.66666666666666,60.0,短距離,左回り,ダ道悪,Lv3 ,478.0,休明2走,距離短縮,1,B,12.4,10.0,13.1,5.0,35.4,6.0,35.8,1.0,D,D,D,C,D
東京,6,自己条件,ダート,1400,重,5,キョウエイスレーヴ,3歳,原優介,萱野浩二,差し,37.5,60.0,短距離,左回り,ダ道悪,Lv3 ,446.0,休明2走,,6,D,12.6,12.0,13.8,12.0,35.3,4.0,36.2,2.0,C,D,C,C,B
東京,6,自己条件,ダート,1400,重,6,カフェブーケット,3歳,横山和生,柄崎将寿,先行,50.0,50.0,短距離,左回り,ダ道悪,Lv3 ,484.0,休明初戦,距離短縮,5,D,12.7,13.0,14.1,16.0,35.0,3.0,37.0,7.0,B,C,C,C,C
東京,6,自己条件,ダート,1400,重,7,アンクエンチャブル,4歳,三浦皇成,高柳瑞樹,差し,66.66666666666666,100.0,短距離,左回り,ダ道悪,Lv3 ,520.0,休明2走,,2,B,12.3,8.0,12.6,3.0,35.4,6.0,36.5,4.0,C,C,B,C,C
東京,6,自己条件,ダート,1400,重,8,ポッドベル,3歳,横山武史,和田勇介,差し,66.66666666666666,100.0,短距離,左回り,ダ道悪,Lv3 ,470.0,休明2走,,4,C,12.7,13.0,13.2,7.0,35.5,8.0,36.4,3.0,C,C,D,C,C
東京,6,自己条件,ダート,1400,重,9,クラウンウルル,3歳,吉田隼人,菊川正達,差し,,,短距離,左回り,ダ道悪,Lv3 ,470.0,,距離延長,14,E,12.0,3.0,13.7,10.0,36.3,,39.7,,C,C,B,C,C
東京,6,自己条件,ダート,1400,重,10,リッキースタイル,3歳,石橋脩,水野貴広,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,472.0,休明2走,,12,E,12.8,15.0,13.9,15.0,37.3,,36.6,6.0,B,,C,C,C
東京,6,自己条件,ダート,1400,重,11,メッエフアパラ,4歳,大野拓弥,辻哲英,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,456.0,休明初戦,,9,D,12.3,8.0,13.1,5.0,35.8,,37.1,,D,C,C,A,C
東京,6,自己条件,ダート,1400,重,12,プライムブルー,4歳,石田拓郎,新開幸一,逃げ,,0.0,短距離,左回り,ダ道悪,Lv3 ,546.0,,距離延長,16,E,11.9,1.0,11.9,1.0,34.7,2.0,39.4,,C,D,B,,
東京,6,自己条件,ダート,1400,重,13,シャドウキャッスル,3歳,戸崎圭太,田中勝春,先行,0.0,25.0,短距離,左回り,ダ道悪,Lv3 ,466.0,,距離短縮,3,C,12.0,3.0,12.5,2.0,34.4,1.0,37.2,,C,D,C,C,B
東京,6,自己条件,ダート,1400,重,14,メレカリキマカ,5歳以上,菊沢一樹,小島茂之,追込,11.11111111111111,12.5,短距離,左回り,ダ道悪,Lv3 ,502.0,,,15,E,12.8,15.0,13.8,12.0,36.7,,37.4,,C,D,C,C,B
東京,6,自己条件,ダート,1400,重,15,クリーンエア,4歳,津村明秀,上原博之,差し,,,短距離,左回り,ダ道悪,Lv3 ,476.0,休明2走,距離延長,8,D,12.5,11.0,13.2,7.0,,,,,B,B,C,C,D
東京,6,自己条件,ダート,1400,重,16,フレイムジョーカー,5歳以上,菅原明良,岩戸孝樹,先行,11.11111111111111,16.666666666666664,短距離,左回り,ダ道悪,Lv3 ,484.0,,,10,D,12.1,6.0,12.9,4.0,35.9,,37.4,,C,C,E,C,E
東京,7,自己条件,ダート,1600,重,1,ディースプレマシー,3歳,木幡巧也,牧光二,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv4 ,454.0,休明初戦,距離短縮,12,E,13.2,12.0,13.7,13.0,37.9,,37.3,,B,C,C,C,B
東京,7,自己条件,ダート,1600,重,2,エースアビリティ,4歳,原田和真,堀内岳志,追込,50.0,0.0,短距離,左回り,ダ道悪,Lv4 ,488.0,休明2走,,16,E,12.9,11.0,13.2,9.0,36.0,6.0,36.0,3.0,C,D,C,C,C
東京,7,自己条件,ダート,1600,重,3,ロンドンアームズ,4歳,菊沢一樹,伊坂重信,追込,0.0,,短距離,左回り,ダ道悪,Lv4 ,462.0,休明2走,距離延長,14,E,12.4,1.0,14.0,15.0,,,,,B,B,C,C,C
東京,7,自己条件,ダート,1600,重,4,ウォーハンマー,5歳以上,石川裕紀,矢嶋大樹,先行,25.0,,短距離,左回り,ダ道悪,Lv4 ,496.0,休明初戦,距離短縮,13,E,12.5,4.0,12.8,4.0,35.1,1.0,37.7,,C,D,A,D,
東京,7,自己条件,ダート,1600,重,5,サムワンライクユー,5歳以上,内田博幸,佐藤吉勝,差し,12.5,14.285714285714285,短距離,左回り,ダ道悪,Lv4 ,482.0,休明3走,,11,E,12.5,4.0,13.0,6.0,35.3,4.0,36.9,,C,B,C,C,C
東京,7,自己条件,ダート,1600,重,6,ジェイエルマスター,3歳,横山典弘,小西一男,追込,100.0,100.0,短距離,左回り,ダ道悪,Lv4 ,486.0,休明2走,,1,B,13.5,15.0,13.9,14.0,36.1,8.0,34.7,1.0,B,C,C,A,B
東京,7,自己条件,ダート,1600,重,7,ファンタイムギフト,3歳,レーン,相沢郁,先行,50.0,50.0,短距離,左回り,ダ道悪,Lv4 ,502.0,休明2走,,4,C,12.5,4.0,12.6,2.0,36.3,,35.6,2.0,A,C,C,D,C
東京,7,自己条件,ダート,1600,重,8,スパークインザアイ,5歳以上,武藤雅,小島茂之,追込,20.0,25.0,短距離,左回り,ダ道悪,Lv4 ,494.0,,,15,E,12.6,7.0,12.8,4.0,36.3,,37.3,,B,C,C,C,C
東京,7,自己条件,ダート,1600,重,9,ドゥマーヴェリック,3歳,Ｃ．デム,萩原清,逃げ,,,短距離,左回り,ダ道悪,Lv4 ,466.0,休明初戦,距離短縮,2,C,12.7,8.0,13.1,8.0,36.7,,37.6,,C,C,C,D,
東京,7,自己条件,ダート,1600,重,10,ボルトテソーロ,3歳,戸崎圭太,栗田徹,先行,42.85714285714285,42.85714285714285,短距離,左回り,ダ道悪,Lv4 ,494.0,休明2走,,6,D,12.4,1.0,12.7,3.0,35.1,1.0,36.1,4.0,D,B,C,C,B
東京,7,自己条件,ダート,1600,重,11,ルヴァレドクール,3歳,横山和生,田村康仁,差し,50.0,50.0,短距離,左回り,ダ道悪,Lv4 ,498.0,休明初戦,,5,C,12.4,1.0,12.4,1.0,35.2,3.0,36.7,6.0,C,C,C,,
東京,7,自己条件,ダート,1600,重,12,スクレイピング,3歳,岩田康誠,尾関知人,追込,33.33333333333333,33.33333333333333,短距離,左回り,ダ道悪,Lv4 ,504.0,休明2走,,10,E,13.5,15.0,14.1,16.0,36.9,,36.7,6.0,B,C,E,C,
東京,7,自己条件,ダート,1600,重,13,ヘインズポイント,4歳,ルメール,高木登,先行,100.0,100.0,短距離,左回り,ダ道悪,Lv4 ,556.0,休明初戦,距離短縮,3,C,12.7,8.0,13.0,6.0,36.0,6.0,37.9,,B,B,D,C,C
東京,7,自己条件,ダート,1600,重,14,コーカサスゴールド,4歳,武豊,加藤和宏,追込,80.0,80.0,短距離,左回り,ダ道悪,Lv4 ,576.0,,,7,D,13.3,14.0,13.4,10.0,37.6,,36.7,6.0,B,C,C,C,C
東京,7,自己条件,ダート,1600,重,15,ゴットランド,3歳,団野大成,斎藤誠,先行,100.0,100.0,短距離,左回り,ダ道悪,Lv4 ,510.0,,距離短縮,9,D,12.8,10.0,13.5,12.0,35.7,5.0,36.9,,B,D,B,C,D
東京,7,自己条件,ダート,1600,重,16,エーデル,4歳,丹内祐次,金成貴史,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv4 ,468.0,休明2走,,8,D,13.2,12.0,13.4,10.0,36.5,,36.6,5.0,D,D,C,C,C
東京,8,自己条件,芝,2000,良,1,ガローファノ,2歳,ルメール,黒岩陽一,差し,,,中距離,左回り,,Lv1 ,466.0,,距離延長,1,A,13.9,5.0,13.9,5.0,38.8,,35.2,,B,,,,
東京,8,自己条件,芝,2000,良,2,フォルテアンジェロ,2歳,戸崎圭太,上原佑紀,差し,,,中距離,左回り,,Lv1 ,448.0,,距離延長,2,A,13.0,1.0,13.0,1.0,37.2,,33.4,1.0,C,,,,
東京,8,自己条件,芝,2000,良,3,アッカン,2歳,池添謙一,奥村武,先行,,100.0,中距離,左回り,,Lv1 ,460.0,,,3,C,13.0,1.0,13.6,4.0,36.4,1.0,36.1,,C,C,D,,
東京,8,自己条件,芝,2000,良,4,コスモエルヴァル,2歳,丹内祐次,黒岩陽一,差し,,50.0,中距離,左回り,,Lv1 ,486.0,,,5,D,13.3,3.0,13.3,2.0,36.6,2.0,35.0,,B,E,,,
東京,8,自己条件,芝,2000,良,5,エリプティクカーブ,2歳,横山武史,萩原清,逃げ,,,中距離,左回り,,Lv1 ,468.0,,距離延長,4,C,13.3,3.0,13.3,2.0,37.6,,34.8,2.0,D,,,,
東京,9,自己条件,芝,1600,良,1,ジルバーン,5歳以上,池添謙一,緒方努,追込,,33.33333333333333,短距離,左回り,,Lv1 ,436.0,休明初戦,距離短縮,9,D,12.5,4.0,13.2,8.0,36.3,,33.3,,B,B,B,D,C
東京,9,自己条件,芝,1600,良,2,アンパドゥ,4歳,ルメール,木村哲也,差し,100.0,100.0,短距離,左回り,,Lv1 ,506.0,休明初戦,,1,B,12.9,8.0,12.9,4.0,35.6,,33.2,3.0,B,C,,,
東京,9,自己条件,芝,1600,良,3,ワンモアスマイル,3歳,レーン,藤岡健一,先行,50.0,66.66666666666666,短距離,左回り,,Lv1 ,452.0,休明2走,,3,C,12.6,5.0,12.6,3.0,35.1,2.0,33.7,,C,C,C,B,B
東京,9,自己条件,芝,1600,良,4,マテンロウバローズ,3歳,横山典弘,昆貢,差し,66.66666666666666,100.0,短距離,左回り,,Lv1 ,480.0,休明2走,,2,B,12.8,6.0,13.1,7.0,35.1,2.0,33.2,3.0,D,C,D,C,D
東京,9,自己条件,芝,1600,良,5,コリカンチャ,3歳,Ｃ．デム,斉藤崇史,差し,,100.0,短距離,左回り,,Lv1 ,482.0,休明初戦,,4,C,12.8,6.0,13.5,10.0,35.0,1.0,33.0,1.0,C,D,C,C,C
東京,9,自己条件,芝,1600,良,6,ヒロノゴウカイ,5歳以上,菅原隆一,蛯名利弘,追込,,0.0,短距離,左回り,,Lv1 ,502.0,休明初戦,距離延長,10,E,11.9,2.0,13.0,5.0,36.0,,34.3,,D,B,E,C,D
東京,9,自己条件,芝,1600,良,7,ストレイトトーカー,3歳,大野拓弥,岩戸孝樹,先行,33.33333333333333,60.0,短距離,左回り,,Lv1 ,474.0,休明2走,,6,D,12.4,3.0,12.4,2.0,35.3,5.0,34.1,,B,D,B,D,B
東京,9,自己条件,芝,1600,良,8,エンペラーズソード,3歳,菅原明良,高木登,先行,66.66666666666666,80.0,短距離,左回り,,Lv1 ,496.0,,,5,D,11.6,1.0,12.3,1.0,35.1,2.0,34.0,,B,D,D,B,C
東京,9,自己条件,芝,1600,良,9,アルゲンテウス,5歳以上,武豊,小島茂之,追込,40.0,27.27272727272727,短距離,左回り,,Lv1 ,468.0,,距離短縮,7,D,13.0,10.0,13.3,9.0,36.7,,33.2,3.0,B,B,A,E,B
東京,9,自己条件,芝,1600,良,10,ツルマウカタチ,4歳,嶋田純次,手塚貴久,差し,80.0,63.63636363636363,短距離,左回り,,Lv1 ,470.0,休明3走,,8,D,12.9,8.0,13.0,5.0,35.8,,33.1,2.0,C,A,B,A,B
東京,10,自己条件,ダート,1300,重,1,キュムロンニンバス,5歳以上,内田博幸,南田美知,追込,30.0,27.27272727272727,短距離,左回り,ダ道悪,Lv2 ,520.0,休明2走,距離短縮,9,D,12.3,7.0,13.7,8.0,35.5,,35.6,3.0,B,B,D,D,C
東京,10,自己条件,ダート,1300,重,2,ガンウルフ,5歳以上,丹内祐次,藤岡健一,逃げ,50.0,33.33333333333333,短距離,左回り,ダ道悪,Lv2 ,484.0,休明2走,距離短縮,5,D,12.1,4.0,12.7,2.0,35.0,3.0,36.9,,D,D,B,C,C
東京,10,自己条件,ダート,1300,重,3,ジャスリー,5歳以上,プーシャ,田島俊明,追込,40.0,25.0,短距離,左回り,ダ道悪,Lv2 ,528.0,休明2走,距離短縮,10,D,12.2,5.0,14.0,10.0,35.3,6.0,35.2,1.0,B,C,C,C,C
東京,10,自己条件,ダート,1300,重,4,ドーバーホーク,5歳以上,原優介,清水英克,追込,,,短距離,左回り,ダ道悪,Lv2 ,488.0,休明初戦,距離延長,11,E,12.2,5.0,13.1,4.0,,,,,C,C,B,B,D
東京,10,自己条件,ダート,1300,重,5,トクシーカイザー,5歳以上,石川裕紀,小島茂之,先行,50.0,60.0,短距離,左回り,ダ道悪,Lv2 ,484.0,休明2走,距離短縮,6,D,12.5,10.0,13.4,5.0,35.2,5.0,36.3,6.0,B,C,B,D,C
東京,10,自己条件,ダート,1300,重,6,ドラゴンウェルズ,3歳,戸崎圭太,藤原英昭,逃げ,0.0,33.33333333333333,短距離,左回り,ダ道悪,Lv2 ,474.0,休明初戦,距離短縮,1,B,11.9,3.0,12.3,1.0,35.0,3.0,36.5,,C,E,D,D,C
