場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
福島,2,未勝利,芝,1200,良,4,メイショウマチルダ,3歳,中井裕二,鈴木孝志,差し,,0.0,短距離,右回り,,Lv3 ,448.0,休明初戦,
福島,2,未勝利,芝,1200,良,5,モンサンアマリリス,3歳,石田拓郎,矢野英一,,,,短距離,右回り,,Lv3 ,418.0,,
福島,2,未勝利,芝,1200,良,6,ルアスカリーン,3歳,小沢大仁,藤岡健一,差し,,0.0,短距離,右回り,,Lv3 ,432.0,休明初戦,
福島,2,未勝利,芝,1200,良,7,デボラ,3歳,佐々木大,西園正都,先行,,50.0,短距離,右回り,,Lv3 ,462.0,,
福島,2,未勝利,芝,1200,良,8,ヨシノサプライズ,3歳,古川奈穂,中竹和也,追込,,0.0,短距離,右回り,,Lv3 ,450.0,休明初戦,
福島,2,未勝利,芝,1200,良,9,ハイヌーンチェコ,3歳,藤懸貴志,畑端省吾,差し,,0.0,短距離,右回り,,Lv3 ,430.0,休明初戦,
福島,2,未勝利,芝,1200,良,10,リュウノハミング,3歳,遠藤汰月,伊藤伸一,差し,0.0,0.0,短距離,右回り,,Lv3 ,430.0,休明初戦,距離短縮
福島,2,未勝利,芝,1200,良,11,ジュリアナガール,3歳,今村聖奈,笹田和秀,,,,短距離,右回り,,Lv3 ,454.0,,
福島,2,未勝利,芝,1200,良,12,トレジャーハウス,3歳,永島まな,田中剛,差し,,,短距離,右回り,,Lv3 ,380.0,休明初戦,
福島,2,未勝利,芝,1200,良,13,ミズイロホルトゥス,3歳,菊沢一樹,金成貴史,先行,,100.0,短距離,右回り,,Lv3 ,462.0,,
福島,2,未勝利,芝,1200,良,14,オーシンブーケ,3歳,斎藤新,斎藤誠,先行,,0.0,短距離,右回り,,Lv3 ,430.0,休明初戦,
福島,2,未勝利,芝,1200,良,15,マーレリアン,3歳,小林脩斗,萱野浩二,差し,0.0,,短距離,右回り,,Lv3 ,480.0,休明初戦,距離短縮
福島,2,未勝利,芝,1200,良,16,ヨッシーレイ,3歳,小林美駒,茶木太樹,,,,短距離,右回り,,Lv3 ,414.0,,
福島,3,未勝利,芝,2600,良,1,ベルランザドール,3歳,国分恭介,西村真幸,先行,,,長距離,右回り,,Lv2 ,470.0,,距離延長
福島,3,未勝利,芝,2600,良,2,コスモアチーブ,3歳,丸山元気,相沢郁,追込,,,長距離,右回り,,Lv2 ,472.0,,距離延長
福島,3,未勝利,芝,2600,良,3,エリジブル,3歳,上里直汰,上原博之,追込,,,長距離,右回り,,Lv2 ,486.0,,距離延長
福島,3,未勝利,芝,2600,良,4,アレグリーニ,3歳,小沢大仁,牧浦充徳,差し,,,長距離,右回り,,Lv2 ,452.0,,距離延長
福島,3,未勝利,芝,2600,良,5,マシェリアムール,3歳,小林脩斗,高橋文雅,追込,,,長距離,右回り,,Lv2 ,464.0,休明初戦,距離延長
福島,3,未勝利,芝,2600,良,6,ビビデバビデブー,3歳,今村聖奈,村田一誠,追込,,,長距離,右回り,,Lv2 ,442.0,,距離延長
福島,3,未勝利,芝,2600,良,7,シャインバオバブ,3歳,古川吉洋,本田優,追込,,,長距離,右回り,,Lv2 ,494.0,,距離延長
福島,3,未勝利,芝,2600,良,8,メイショウサノサ,3歳,加藤祥太,庄野靖志,差し,,,長距離,右回り,,Lv2 ,420.0,休明2走,距離延長
福島,3,未勝利,芝,2600,良,9,ルディシャ,3歳,舟山瑠泉,田中博康,追込,,,長距離,右回り,,Lv2 ,464.0,休明2走,距離延長
福島,3,未勝利,芝,2600,良,10,ドラギニャン,3歳,鮫島良太,河嶋宏樹,差し,,,長距離,右回り,,Lv2 ,408.0,休明2走,距離延長
福島,3,未勝利,芝,2600,良,11,ウインイルネージュ,3歳,丹内祐次,和田正一,差し,,,長距離,右回り,,Lv2 ,418.0,休明初戦,距離延長
福島,3,未勝利,芝,2600,良,12,マイネルフィスキオ,3歳,石神深道,佐藤吉勝,差し,,,長距離,右回り,,Lv2 ,418.0,,距離延長
福島,3,未勝利,芝,2600,良,13,ロンギングジェニー,3歳,嶋田純次,大竹正博,,,,長距離,右回り,,Lv2 ,466.0,,
福島,3,未勝利,芝,2600,良,14,キャルミナス,3歳,佐々木大,奥村武,追込,,,長距離,右回り,,Lv2 ,486.0,,距離延長
福島,3,未勝利,芝,2600,良,15,グレイトレッグ,3歳,菊沢一樹,菊沢隆徳,差し,,,長距離,右回り,,Lv2 ,438.0,休明2走,距離延長
福島,3,未勝利,芝,2600,良,16,ブリヤディアマンテ,3歳,横山琉人,小島茂之,差し,,,長距離,右回り,,Lv2 ,474.0,,距離延長
福島,4,未勝利,ダート,1700,良,1,メイワファースト,3歳,秋山稔樹,長谷川浩,,,,中距離,右回り,,Lv2 ,526.0,,
福島,4,未勝利,ダート,1700,良,2,レイネイル,3歳,横山琉人,稲垣幸雄,差し,,,中距離,右回り,,Lv2 ,436.0,休明初戦,距離短縮
福島,4,未勝利,ダート,1700,良,3,ルミナヴィクター,3歳,古川奈穂,矢作芳人,差し,,,中距離,右回り,,Lv2 ,448.0,,距離延長
福島,4,未勝利,ダート,1700,良,4,ハナウマビーチ,3歳,斎藤新,西園翔太,先行,,50.0,中距離,右回り,,Lv2 ,514.0,休明初戦,
福島,4,未勝利,ダート,1700,良,5,ミュージックマン,3歳,上里直汰,大和田成,差し,,0.0,中距離,右回り,,Lv2 ,466.0,,距離短縮
福島,4,未勝利,ダート,1700,良,6,メリーサウンド,3歳,佐々木大,小笠倫弘,差し,,,中距離,右回り,,Lv2 ,444.0,休明3走,距離延長
福島,4,未勝利,ダート,1700,良,7,ピラニアキッス,3歳,舟山瑠泉,嘉藤貴行,差し,,100.0,中距離,右回り,,Lv2 ,446.0,,距離短縮
福島,4,未勝利,ダート,1700,良,8,ナムラクレープ,3歳,川端海翼,大橋勇樹,差し,,25.0,中距離,右回り,,Lv2 ,450.0,,距離短縮
福島,4,未勝利,ダート,1700,良,9,スイートロータス,3歳,永島まな,久保田貴,逃げ,,,中距離,右回り,,Lv2 ,422.0,,距離延長
福島,4,未勝利,ダート,1700,良,10,ルージュミラージュ,3歳,今村聖奈,武幸四郎,差し,,50.0,中距離,右回り,,Lv2 ,444.0,,
福島,4,未勝利,ダート,1700,良,11,ナイトダンサー,3歳,石田拓郎,佐藤吉勝,追込,,0.0,中距離,右回り,,Lv2 ,444.0,,距離短縮
福島,4,未勝利,ダート,1700,良,12,スカイビート,3歳,角田大和,野中賢二,先行,,,中距離,右回り,,Lv2 ,468.0,休明2走,距離短縮
福島,4,未勝利,ダート,1700,良,13,スマートブル,3歳,鷲頭虎太,井上智史,差し,,0.0,中距離,右回り,,Lv2 ,476.0,休明3走,距離短縮
福島,4,未勝利,ダート,1700,良,14,ザハント,3歳,松本大輝,田中克典,先行,,80.0,中距離,右回り,,Lv2 ,490.0,,
福島,4,未勝利,ダート,1700,良,15,デルマアリエル,3歳,石神深道,深山雅史,先行,,100.0,中距離,右回り,,Lv2 ,468.0,,距離短縮
福島,5,未勝利,芝,1800,良,1,ウインアレース,3歳,黛弘人,畠山吉宏,先行,0.0,0.0,中距離,右回り,,Lv2 ,474.0,休明初戦,
福島,5,未勝利,芝,1800,良,2,エルモサメロディア,3歳,角田大和,松永幹夫,追込,,,中距離,右回り,,Lv2 ,410.0,,距離延長
福島,5,未勝利,芝,1800,良,3,グラスダイヤモンド,3歳,的場勇人,的場均,差し,,,中距離,右回り,,Lv2 ,500.0,休明初戦,距離延長
福島,5,未勝利,芝,1800,良,4,メルヘンライズ,3歳,横山琉人,辻哲英,先行,,100.0,中距離,右回り,,Lv2 ,462.0,休明初戦,距離延長
福島,5,未勝利,芝,1800,良,5,オビドス,3歳,石神深道,高橋文雅,差し,,,中距離,右回り,,Lv2 ,474.0,休明初戦,距離短縮
福島,5,未勝利,芝,1800,良,6,ウインベラーノ,3歳,佐々木大,宮徹,先行,,75.0,中距離,右回り,,Lv2 ,448.0,,
福島,5,未勝利,芝,1800,良,7,レッドシュテルン,3歳,中井裕二,中内田充,逃げ,,100.0,中距離,右回り,,Lv2 ,496.0,休明初戦,距離延長
福島,5,未勝利,芝,1800,良,8,マジョレル,3歳,遠藤汰月,黒岩陽一,追込,,,中距離,右回り,,Lv2 ,416.0,休明初戦,距離延長
福島,5,未勝利,芝,1800,良,9,ノブノリオウ,3歳,永島まな,久保田貴,差し,,,中距離,右回り,,Lv2 ,432.0,休明初戦,距離短縮
福島,5,未勝利,芝,1800,良,10,サミダレナイツ,3歳,丸山元気,谷潔,差し,,,中距離,右回り,,Lv2 ,476.0,,距離短縮
福島,5,未勝利,芝,1800,良,11,レッドエソール,3歳,泉谷楓真,杉山晴紀,差し,,,中距離,右回り,,Lv2 ,492.0,休明初戦,距離短縮
福島,5,未勝利,芝,1800,良,12,クロウソング,3歳,荻野極,千葉直人,追込,,,中距離,右回り,,Lv2 ,452.0,休明初戦,距離延長
福島,5,未勝利,芝,1800,良,13,アクロスザリバー,3歳,石田拓郎,浅利英明,追込,,,中距離,右回り,,Lv2 ,432.0,休明初戦,距離延長
福島,5,未勝利,芝,1800,良,14,マイネルアレス,3歳,丹内祐次,相沢郁,差し,50.0,50.0,中距離,右回り,,Lv2 ,438.0,,距離短縮
福島,5,未勝利,芝,1800,良,15,トラストユー,3歳,斎藤新,斎藤誠,差し,,0.0,中距離,右回り,,Lv2 ,428.0,休明初戦,
福島,5,未勝利,芝,1800,良,16,チェンジオブハート,3歳,舟山瑠泉,田中博康,先行,,0.0,中距離,右回り,,Lv2 ,478.0,休明初戦,距離延長
福島,6,未勝利,芝,1200,良,1,キタノブリッジ,3歳,藤懸貴志,羽月友彦,差し,,,短距離,右回り,,Lv2 ,412.0,休明2走,距離短縮
福島,6,未勝利,芝,1200,良,2,シャンハイノハナ,3歳,古川吉洋,牧光二,逃げ,,,短距離,右回り,,Lv2 ,452.0,休明2走,距離短縮
福島,6,未勝利,芝,1200,良,3,セイラダンサー,3歳,佐々木大,尾関知人,差し,,,短距離,右回り,,Lv2 ,432.0,,
福島,6,未勝利,芝,1200,良,4,ヒロノエクスカリバ,3歳,菅原隆一,小手川準,差し,,0.0,短距離,右回り,,Lv2 ,440.0,,
福島,6,未勝利,芝,1200,良,5,スマートセラム,3歳,亀田温心,須貝尚介,差し,,0.0,短距離,右回り,,Lv2 ,446.0,休明初戦,距離短縮
福島,6,未勝利,芝,1200,良,6,ゼンダンスバシリ,3歳,鮫島良太,河嶋宏樹,先行,,0.0,短距離,右回り,,Lv2 ,446.0,休明初戦,
福島,6,未勝利,芝,1200,良,7,キタノヴァルカン,3歳,小林脩斗,菊川正達,差し,,,短距離,右回り,,Lv2 ,440.0,,距離短縮
福島,6,未勝利,芝,1200,良,8,ダニエルバローズ,3歳,泉谷楓真,杉山晴紀,先行,,,短距離,右回り,,Lv2 ,528.0,休明初戦,距離短縮
福島,6,未勝利,芝,1200,良,9,ペイシャブギー,3歳,斎藤新,本間忍,,,,短距離,右回り,,Lv2 ,420.0,,
福島,6,未勝利,芝,1200,良,10,ミリオンヒット,3歳,永島まな,伊坂重信,逃げ,,0.0,短距離,右回り,,Lv2 ,398.0,休明2走,
福島,6,未勝利,芝,1200,良,11,コリエドール,3歳,小林美駒,茶木太樹,差し,,,短距離,右回り,,Lv2 ,446.0,,距離短縮
福島,6,未勝利,芝,1200,良,12,キュールエアザミ,3歳,石神深道,中尾秀正,追込,,,短距離,右回り,,Lv2 ,442.0,休明3走,距離短縮
福島,6,未勝利,芝,1200,良,13,モーリシャスアロマ,3歳,水沼元輝,西田雄一,差し,,,短距離,右回り,,Lv2 ,460.0,休明初戦,距離短縮
福島,6,未勝利,芝,1200,良,14,バルスフィーダ,3歳,菊沢一樹,田村康仁,,,,短距離,右回り,,Lv2 ,470.0,,
福島,6,未勝利,芝,1200,良,15,マイネルレクエルド,3歳,丹内祐次,田島俊明,先行,100.0,100.0,短距離,右回り,,Lv2 ,466.0,休明初戦,距離短縮
福島,6,未勝利,芝,1200,良,16,グッバイウェーブ,3歳,丸山元気,中川公成,先行,,,短距離,右回り,,Lv2 ,448.0,休明2走,距離短縮
福島,7,自己条件,ダート,1700,良,1,カーリングホリデー,4歳,石田拓郎,田中勝春,追込,,0.0,中距離,右回り,,Lv2 ,466.0,休明2走,距離延長
福島,7,自己条件,ダート,1700,良,2,イラーナ,4歳,舟山瑠泉,林徹,先行,50.0,66.66666666666666,中距離,右回り,,Lv2 ,446.0,休明初戦,
福島,7,自己条件,ダート,1700,良,3,トゥピ,5歳以上,丹内祐次,田村康仁,追込,0.0,9.090909090909092,中距離,右回り,,Lv2 ,480.0,休明初戦,距離短縮
福島,7,自己条件,ダート,1700,良,4,ケープウィッカム,4歳,吉田隼人,中舘英二,先行,50.0,33.33333333333333,中距離,右回り,,Lv2 ,450.0,休明初戦,
福島,7,自己条件,ダート,1700,良,5,ブエナディオサ,5歳以上,永島まな,奥平雅士,差し,0.0,0.0,中距離,右回り,,Lv2 ,462.0,休明初戦,
福島,7,自己条件,ダート,1700,良,6,チャコール,4歳,荻野極,矢野英一,先行,,,中距離,右回り,,Lv2 ,514.0,休明初戦,距離延長
福島,7,自己条件,ダート,1700,良,7,サイモンポーリア,5歳以上,丸山元気,根本康広,差し,0.0,6.0606060606060606,中距離,右回り,,Lv2 ,484.0,休明3走,距離短縮
福島,7,自己条件,ダート,1700,良,8,コンテソレーラ,4歳,武藤雅,手塚貴久,追込,0.0,33.33333333333333,中距離,右回り,,Lv2 ,488.0,休明2走,距離短縮
福島,7,自己条件,ダート,1700,良,9,コルヴィル,4歳,黛弘人,柄崎将寿,差し,,0.0,中距離,右回り,,Lv2 ,478.0,休明初戦,
福島,7,自己条件,ダート,1700,良,10,シャーリーゴールド,4歳,亀田温心,佐藤悠太,先行,,,中距離,右回り,,Lv2 ,460.0,,距離延長
福島,7,自己条件,ダート,1700,良,11,エスジースパークル,5歳以上,横山琉人,鈴木慎太,差し,42.857142857142854,25.0,中距離,右回り,,Lv2 ,456.0,休明2走,距離短縮
福島,7,自己条件,ダート,1700,良,12,グレイトフルペイン,4歳,小沢大仁,茶木太樹,先行,,28.57142857142857,中距離,右回り,,Lv2 ,464.0,休明3走,
福島,7,自己条件,ダート,1700,良,13,グランバイオレット,4歳,石神深道,和田正一,追込,0.0,,中距離,右回り,,Lv2 ,412.0,休明3走,距離延長
福島,7,自己条件,ダート,1700,良,14,ムーランブルー,5歳以上,佐々木大,久保田貴,追込,,33.33333333333333,中距離,右回り,,Lv2 ,500.0,,距離短縮
福島,7,自己条件,ダート,1700,良,15,ノーブルアクト,5歳以上,水沼元輝,上原博之,差し,66.66666666666666,27.77777777777778,中距離,右回り,,Lv2 ,498.0,,
福島,8,自己条件,ダート,1150,良,1,イナフセド,5歳以上,川端海翼,小林真也,先行,100.0,50.0,短距離,右回り,,Lv3 ,476.0,,距離延長
福島,8,自己条件,ダート,1150,良,2,ドヴォルザーク,5歳以上,石神深道,萱野浩二,追込,,,短距離,右回り,,Lv3 ,514.0,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,3,アオカミ,5歳以上,原田和真,松山将樹,差し,50.0,0.0,短距離,右回り,,Lv3 ,472.0,,距離短縮
福島,8,自己条件,ダート,1150,良,4,ゴレイジョウ,5歳以上,今村聖奈,和田雄二,先行,0.0,0.0,短距離,右回り,,Lv3 ,464.0,休明3走,距離短縮
福島,8,自己条件,ダート,1150,良,5,ミュージアムピース,5歳以上,嶋田純次,南田美知,追込,0.0,25.0,短距離,右回り,,Lv3 ,460.0,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,6,サンダーアリュール,4歳,佐々木大,菊川正達,逃げ,0.0,0.0,短距離,右回り,,Lv3 ,454.0,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,7,アイファーリーベン,5歳以上,的場勇人,的場均,追込,,0.0,短距離,右回り,,Lv3 ,454.0,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,8,ホウオウマリアン,4歳,永島まな,尾形和幸,逃げ,,,短距離,右回り,,Lv3 ,448.0,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,9,キングヴァージル,4歳,吉田隼人,田島俊明,追込,,0.0,短距離,右回り,,Lv3 ,510.0,休明2走,距離短縮
福島,8,自己条件,ダート,1150,良,10,メイショウハッブル,4歳,角田大和,石橋守,先行,,50.0,短距離,右回り,,Lv3 ,478.0,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,11,ハローマイラブリー,5歳以上,荻野極,伊坂重信,逃げ,0.0,37.5,短距離,右回り,,Lv3 ,530.0,休明2走,距離短縮
福島,8,自己条件,ダート,1150,良,12,コウユーママニニテ,5歳以上,木幡初也,竹内正洋,差し,,23.076923076923077,短距離,右回り,,Lv3 ,466.0,休明初戦,距離延長
福島,8,自己条件,ダート,1150,良,13,カツノテンス,5歳以上,遠藤汰月,伊藤伸一,先行,0.0,13.333333333333334,短距離,右回り,,Lv3 ,448.0,休明2走,距離短縮
福島,8,自己条件,ダート,1150,良,14,リワードファラオン,4歳,黛弘人,村田一誠,差し,0.0,0.0,短距離,右回り,,Lv3 ,518.0,,距離短縮
福島,8,自己条件,ダート,1150,良,15,エスグラシア,5歳以上,秋山稔樹,加藤和宏,差し,100.0,30.0,短距離,右回り,,Lv3 ,470.0,休明3走,距離短縮
福島,8,自己条件,ダート,1150,良,16,グラニットピーク,5歳以上,丹内祐次,田島俊明,差し,,0.0,短距離,右回り,,Lv3 ,490.0,休明初戦,距離短縮
福島,9,自己条件,芝,2000,良,1,プレミアシップ,3歳,佐々木大,吉岡辰弥,追込,,80.0,中距離,右回り,,Lv2 ,494.0,,
福島,9,自己条件,芝,2000,良,2,ピリカサンライズ,3歳,菊沢一樹,牧浦充徳,先行,100.0,100.0,中距離,右回り,,Lv2 ,428.0,休明初戦,距離延長
福島,9,自己条件,芝,2000,良,3,デルアヴァー,3歳,荻野極,松永幹夫,追込,100.0,33.33333333333333,中距離,右回り,,Lv2 ,476.0,休明2走,
福島,9,自己条件,芝,2000,良,4,ニシノイストワール,3歳,今村聖奈,鹿戸雄一,先行,,,中距離,右回り,,Lv2 ,456.0,,距離延長
福島,9,自己条件,芝,2000,良,5,ミュージシャン,3歳,泉谷楓真,杉山晴紀,先行,,0.0,中距離,右回り,,Lv2 ,466.0,,距離延長
福島,9,自己条件,芝,2000,良,6,ジェットブレード,3歳,丸山元気,青木孝文,逃げ,33.33333333333333,33.33333333333333,中距離,右回り,,Lv2 ,478.0,連闘,
福島,9,自己条件,芝,2000,良,7,ノラリクラリ,3歳,小沢大仁,藤岡健一,差し,,50.0,中距離,右回り,,Lv2 ,436.0,,距離延長
福島,9,自己条件,芝,2000,良,8,サトノラポール,3歳,永島まな,鹿戸雄一,先行,,66.66666666666666,中距離,右回り,,Lv2 ,466.0,休明初戦,距離延長
福島,9,自己条件,芝,2000,良,9,コスモアンソロジー,3歳,丹内祐次,嘉藤貴行,先行,,50.0,中距離,右回り,,Lv2 ,450.0,,
福島,9,自己条件,芝,2000,良,10,テリオスルナ,3歳,古川吉洋,高柳瑞樹,追込,,0.0,中距離,右回り,,Lv2 ,396.0,休明2走,距離延長
福島,10,自己条件,芝,2000,良,1,ミスティア,4歳,武藤雅,戸田博文,先行,,0.0,中距離,右回り,,Lv3 ,476.0,,距離延長
福島,10,自己条件,芝,2000,良,2,コンバットペスカ,4歳,古川吉洋,角田晃一,逃げ,,0.0,中距離,右回り,,Lv3 ,442.0,休明初戦,
福島,10,自己条件,芝,2000,良,3,アンジェリカル,5歳以上,鮫島良太,河嶋宏樹,差し,,0.0,中距離,右回り,,Lv3 ,446.0,休明2走,距離短縮
福島,10,自己条件,芝,2000,良,4,オリーボーレン,4歳,永島まな,藤岡健一,先行,50.0,66.66666666666666,中距離,右回り,,Lv3 ,460.0,,
福島,10,自己条件,芝,2000,良,5,トリオンファルマン,5歳以上,角田大和,笹田和秀,差し,,40.0,中距離,右回り,,Lv3 ,440.0,休明初戦,
福島,10,自己条件,芝,2000,良,6,テリオスルル,4歳,丹内祐次,田島俊明,逃げ,,33.33333333333333,中距離,右回り,,Lv3 ,474.0,休明2走,
福島,10,自己条件,芝,2000,良,7,アレナリア,5歳以上,佐々木大,西園翔太,先行,50.0,18.181818181818183,中距離,右回り,,Lv3 ,436.0,休明初戦,距離短縮
福島,10,自己条件,芝,2000,良,8,シュホ,5歳以上,菊沢一樹,尾関知人,差し,33.33333333333333,25.0,中距離,右回り,,Lv3 ,422.0,休明初戦,
福島,10,自己条件,芝,2000,良,9,エイトスターズ,5歳以上,吉田隼人,坂口智康,追込,25.0,50.0,中距離,右回り,,Lv3 ,476.0,休明3走,距離延長
福島,10,自己条件,芝,2000,良,10,マハナ,4歳,荻野極,井上智史,差し,0.0,0.0,中距離,右回り,,Lv3 ,422.0,,
福島,10,自己条件,芝,2000,良,11,スズカミエール,4歳,斎藤新,吉村圭司,差し,,25.0,中距離,右回り,,Lv3 ,468.0,,
福島,10,自己条件,芝,2000,良,12,リエータメンテ,4歳,亀田温心,佐藤悠太,先行,,0.0,中距離,右回り,,Lv3 ,468.0,休明3走,距離延長
福島,10,自己条件,芝,2000,良,13,スナークサファイア,4歳,小崎綾也,宮地貴稔,先行,0.0,33.33333333333333,中距離,右回り,,Lv3 ,480.0,休明初戦,距離延長
福島,10,自己条件,芝,2000,良,14,ハッピーアズラリー,5歳以上,松本大輝,安田翔伍,追込,,,中距離,右回り,,Lv3 ,468.0,休明初戦,距離延長
福島,10,自己条件,芝,2000,良,15,メアヴィア,4歳,横山琉人,金成貴史,追込,0.0,25.0,中距離,右回り,,Lv3 ,462.0,休明3走,距離延長
福島,10,自己条件,芝,2000,良,16,ウインデイジー,4歳,丸山元気,宮徹,差し,,33.33333333333333,中距離,右回り,,Lv3 ,456.0,,距離短縮
福島,11,自己条件,ダート,1700,良,1,メイショウジェンマ,5歳以上,角田大和,飯田祐史,差し,,13.333333333333334,中距離,右回り,,Lv4 ,464.0,休明初戦,距離短縮
福島,11,自己条件,ダート,1700,良,2,スペンサーバローズ,5歳以上,荻野極,蛯名正義,差し,,0.0,中距離,右回り,,Lv4 ,494.0,休明初戦,距離延長
福島,11,自己条件,ダート,1700,良,3,レゾンドゥスリール,5歳以上,亀田温心,辻野泰之,先行,,,中距離,右回り,,Lv4 ,458.0,休明初戦,距離短縮
福島,11,自己条件,ダート,1700,良,4,アイファーグローブ,5歳以上,秋山稔樹,蛯名利弘,先行,50.0,22.22222222222222,中距離,右回り,,Lv4 ,478.0,休明初戦,距離短縮
福島,11,自己条件,ダート,1700,良,5,サヴァビアン,5歳以上,松本大輝,羽月友彦,先行,0.0,14.814814814814813,中距離,右回り,,Lv4 ,444.0,休明初戦,距離短縮
福島,11,自己条件,ダート,1700,良,6,ツインビスケッツ,5歳以上,石田拓郎,新開幸一,差し,50.0,20.0,中距離,右回り,,Lv4 ,460.0,休明初戦,
福島,11,自己条件,ダート,1700,良,7,ネビュルーズ,5歳以上,斎藤新,鹿戸雄一,差し,,,中距離,右回り,,Lv4 ,478.0,休明初戦,距離短縮
福島,11,自己条件,ダート,1700,良,8,コパノエビータ,4歳,嶋田純次,手塚貴久,差し,100.0,66.66666666666666,中距離,右回り,,Lv4 ,416.0,休明初戦,距離延長
福島,11,自己条件,ダート,1700,良,9,ラオラシオン,4歳,吉田隼人,斎藤誠,先行,,37.5,中距離,右回り,,Lv4 ,496.0,,距離短縮
福島,11,自己条件,ダート,1700,良,10,クーアフュルスト,4歳,丹内祐次,大和田成,差し,,55.55555555555556,中距離,右回り,,Lv4 ,470.0,休明3走,距離短縮
福島,11,自己条件,ダート,1700,良,11,アルムエアフォルク,5歳以上,永島まな,平田修,差し,100.0,43.47826086956522,中距離,右回り,,Lv4 ,476.0,休明初戦,距離延長
福島,11,自己条件,ダート,1700,良,12,ブーバー,5歳以上,菊沢一樹,新開幸一,逃げ,33.33333333333333,28.57142857142857,中距離,右回り,,Lv4 ,428.0,休明初戦,
福島,11,自己条件,ダート,1700,良,13,パスカリ,5歳以上,武藤雅,池上昌和,逃げ,,80.0,中距離,右回り,,Lv4 ,482.0,休明初戦,距離延長
