場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
新潟,1,未勝利,芝,2000,稍重,11,トルネードアイル,2歳,荻野極,鹿戸雄一,差し,100.0,,中距離,左回り,芝道悪,Lv2 ,490,,距離延長,4,C,13.2,6.0,13.5,8.0,36.4,4.0,34.5,6.0,B,B,,,
新潟,1,未勝利,芝,2000,稍重,12,ゴールドエンバー,2歳,黛弘人,竹内正洋,追込,,0.0,中距離,左回り,芝道悪,Lv2 ,466,,,12,E,13.7,10.0,13.7,10.0,39.0,,34.4,5.0,B,,,,
新潟,2,未勝利,ダート,1200,重,1,アドバンスモダン,2歳,和田陽希,森秀行,先行,,,短距離,左回り,ダ道悪,Lv2 ,464,,距離短縮,7,D,12.8,8.0,12.8,5.0,,,,,D,C,,,
新潟,2,未勝利,ダート,1200,重,2,ラムールデュヴォン,2歳,亀田温心,堀内岳志,差し,,,短距離,左回り,ダ道悪,Lv2 ,460,休明初戦,,11,E,12.7,6.0,13.3,11.0,,,,,C,C,C,,
新潟,2,未勝利,ダート,1200,重,3,グリーンスリーヴス,2歳,秋山稔樹,羽月友彦,差し,,,短距離,左回り,ダ道悪,Lv2 ,402,,,9,E,12.9,9.0,12.9,6.0,,,,,C,C,,,
新潟,2,未勝利,ダート,1200,重,4,ファンシーフリル,2歳,永島まな,蛯名利弘,逃げ,,0.0,短距離,左回り,ダ道悪,Lv2 ,462,,,2,C,11.6,1.0,11.6,1.0,34.5,1.0,40.1,6.0,B,D,C,,
新潟,2,未勝利,ダート,1200,重,5,ムテキシャチョウ,2歳,丸山元気,森秀行,逃げ,,,短距離,左回り,ダ道悪,Lv2 ,496,,距離短縮,4,C,13.3,14.0,13.3,11.0,38.7,7.0,38.3,3.0,C,,,,
新潟,2,未勝利,ダート,1200,重,6,カイトアザリー,2歳,森田誠也,和田雄二,差し,,,短距離,左回り,ダ道悪,Lv2 ,414,,距離短縮,13,E,13.1,12.0,13.6,15.0,,,,,E,D,,,
新潟,2,未勝利,ダート,1200,重,7,モンサンゴールデン,2歳,柴田裕一,中竹和也,先行,,,短距離,左回り,ダ道悪,Lv2 ,470,,距離短縮,1,B,12.3,3.0,12.3,3.0,35.4,2.0,38.5,4.0,D,C,,,
新潟,2,未勝利,ダート,1200,重,8,ニシノガンリキ,2歳,武藤雅,杉浦宏昭,追込,,,短距離,左回り,ダ道悪,Lv2 ,454,,距離短縮,14,E,12.6,5.0,13.3,11.0,,,,,C,C,C,,
新潟,2,未勝利,ダート,1200,重,9,シンデレラリバティ,2歳,黛弘人,蛯名利弘,差し,,,短距離,左回り,ダ道悪,Lv2 ,408,,距離短縮,10,E,12.7,6.0,12.9,6.0,,,,,D,D,B,,
新潟,2,未勝利,ダート,1200,重,10,ボールドタワー,2歳,菊沢一樹,鈴木慎太,追込,,33.33333333333333,短距離,左回り,ダ道悪,Lv2 ,480,休明2走,,5,C,12.5,4.0,12.5,4.0,36.0,4.0,37.9,2.0,C,C,C,,
新潟,2,未勝利,ダート,1200,重,11,マジンタクシー,2歳,長岡禎仁,深山雅史,差し,,0.0,短距離,左回り,ダ道悪,Lv2 ,484,休明初戦,距離延長,15,E,13.2,13.0,13.2,10.0,36.6,6.0,39.1,5.0,C,,,,
新潟,2,未勝利,ダート,1200,重,12,クレインヴォイス,2歳,石田拓郎,相沢郁,差し,,,短距離,左回り,ダ道悪,Lv2 ,434,休明初戦,,12,E,13.4,15.0,13.4,14.0,,,,,B,,,,
新潟,2,未勝利,ダート,1200,重,13,ドナシェーン,2歳,荻野極,栗田徹,先行,,,短距離,左回り,ダ道悪,Lv2 ,454,休明2走,距離短縮,3,C,12.9,9.0,12.9,6.0,35.4,2.0,37.0,1.0,C,C,,,
新潟,2,未勝利,ダート,1200,重,14,ミルトハッピー,2歳,横山琉人,武市康男,逃げ,,,短距離,左回り,ダ道悪,Lv2 ,484,休明初戦,距離延長,8,D,12.0,2.0,12.1,2.0,,,,,D,B,D,,
新潟,2,未勝利,ダート,1200,重,15,オスロクィーン,2歳,今村聖奈,武井亮,差し,,0.0,短距離,左回り,ダ道悪,Lv2 ,444,休明初戦,距離延長,6,D,12.9,9.0,12.9,6.0,36.1,5.0,40.4,7.0,C,,,,
新潟,3,自己条件,芝,1200,稍重,1,ジェニファー,4歳,鮫島克駿,浜田多実,先行,,66.66666666666666,短距離,左回り,芝道悪,Lv3 ,470,休明2走,,2,C,11.9,2.0,12.0,1.0,33.1,1.0,35.8,,C,B,C,B,
新潟,3,自己条件,芝,1200,稍重,2,ティピティーナ,3歳,永島まな,林徹,逃げ,100.0,80.0,短距離,左回り,芝道悪,Lv3 ,438,休明初戦,,3,C,12.1,10.0,12.1,5.0,34.5,9.0,34.5,6.0,C,D,D,C,C
新潟,3,自己条件,芝,1200,稍重,3,キングズブレス,4歳,武藤雅,木村哲也,逃げ,0.0,66.66666666666666,短距離,左回り,芝道悪,Lv3 ,504,休明初戦,距離短縮,6,D,12.0,6.0,12.8,14.0,34.2,6.0,34.9,,B,C,A,A,C
新潟,3,自己条件,芝,1200,稍重,4,クリーンエア,4歳,丸山元気,上原博之,差し,100.0,,短距離,左回り,芝道悪,Lv3 ,468,休明初戦,距離短縮,8,D,12.5,18.0,12.8,14.0,36.0,,34.7,,B,C,C,D,D
新潟,3,自己条件,芝,1200,稍重,5,バンディート,5歳以上,荻野極,東田明士,逃げ,,,短距離,左回り,芝道悪,Lv3 ,516,,距離短縮,4,C,12.0,6.0,12.7,11.0,34.4,7.0,33.6,1.0,C,C,D,,
新潟,3,自己条件,芝,1200,稍重,6,アウクソー,5歳以上,富田暁,平田修,差し,0.0,25.0,短距離,左回り,芝道悪,Lv3 ,440,,,5,C,12.1,10.0,12.3,7.0,33.9,4.0,34.4,5.0,C,C,B,B,B
新潟,3,自己条件,芝,1200,稍重,7,アルヴァレス,4歳,泉谷楓真,奥村武,差し,,,短距離,左回り,芝道悪,Lv3 ,468,休明初戦,,16,E,12.3,13.0,12.7,11.0,35.8,,37.0,,B,B,C,C,D
新潟,3,自己条件,芝,1200,稍重,8,ツィスカリーゼ,5歳以上,的場勇人,的場均,先行,0.0,0.0,短距離,左回り,芝道悪,Lv3 ,464,,,18,E,12.3,13.0,13.5,18.0,36.3,,33.9,2.0,C,B,C,D,C
新潟,3,自己条件,芝,1200,稍重,9,ダノンリュラ,3歳,菊沢一樹,菊沢隆徳,先行,,0.0,短距離,左回り,芝道悪,Lv3 ,458,休明3走,,7,D,12.0,6.0,12.0,1.0,35.2,,34.3,4.0,B,C,B,B,C
新潟,3,自己条件,芝,1200,稍重,10,オンザヴィーナス,4歳,杉原誠人,大和田成,先行,,27.27272727272727,短距離,左回り,芝道悪,Lv3 ,446,休明2走,,12,D,11.9,2.0,12.0,1.0,33.9,4.0,34.9,,C,B,D,C,B
新潟,3,自己条件,芝,1200,稍重,11,シュークリーム,4歳,亀田温心,西村真幸,逃げ,0.0,33.33333333333333,短距離,左回り,芝道悪,Lv3 ,440,休明初戦,距離延長,15,E,11.8,1.0,13.1,16.0,34.5,9.0,35.4,,B,A,B,C,A
新潟,3,自己条件,芝,1200,稍重,12,レッドカメリア,5歳以上,小林脩斗,佐藤吉勝,差し,20.0,23.07692307692308,短距離,左回り,芝道悪,Lv3 ,458,,,10,D,12.3,13.0,12.5,10.0,33.8,3.0,34.1,3.0,C,C,D,C,B
新潟,3,自己条件,芝,1200,稍重,13,インフローレ,3歳,今村聖奈,寺島良,先行,0.0,0.0,短距離,左回り,芝道悪,Lv3 ,442,休明初戦,距離延長,13,E,12.3,13.0,13.1,16.0,34.4,7.0,34.6,9.0,B,B,B,B,C
新潟,3,自己条件,芝,1200,稍重,14,フォルトレス,3歳,横山琉人,国枝栄,追込,,33.33333333333333,短距離,左回り,芝道悪,Lv3 ,468,休明3走,,9,D,12.4,17.0,12.4,9.0,35.8,,34.6,9.0,C,D,C,C,C
新潟,3,自己条件,芝,1200,稍重,15,コムーネ,3歳,野中悠太,奥平雅士,逃げ,0.0,12.5,短距離,左回り,芝道悪,Lv3 ,428,休明初戦,,17,E,12.1,10.0,12.3,7.0,34.9,,36.4,,C,C,D,B,C
新潟,3,自己条件,芝,1200,稍重,16,アンバーニードル,4歳,斎藤新,加藤征弘,先行,0.0,44.44444444444444,短距離,左回り,芝道悪,Lv3 ,496,休明初戦,,11,D,11.9,2.0,12.7,11.0,36.0,,34.5,6.0,C,B,C,A,B
新潟,3,自己条件,芝,1200,稍重,17,マイネルステラート,3歳,石神深道,高木登,逃げ,50.0,80.0,短距離,左回り,芝道悪,Lv3 ,470,休明3走,,1,C,11.9,2.0,12.2,6.0,34.8,,34.5,6.0,C,D,C,C,C
新潟,3,自己条件,芝,1200,稍重,18,ビスケット,5歳以上,小沢大仁,和田雄二,先行,0.0,9.090909090909092,短距離,左回り,芝道悪,Lv3 ,476,休明2走,距離延長,14,E,12.0,6.0,12.0,1.0,33.2,2.0,36.5,,D,B,B,,
新潟,4,自己条件,ダート,1200,重,1,ジェイエルトランス,5歳以上,石田拓郎,小西一男,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,428,休明3走,,9,E,12.0,3.0,12.8,6.0,35.0,4.0,37.6,,B,C,C,D,D
新潟,4,自己条件,ダート,1200,重,2,ブルーデイジー,5歳以上,的場勇人,的場均,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,460,,,13,E,12.2,9.0,13.4,11.0,36.3,,36.5,2.0,C,C,C,C,D
新潟,4,自己条件,ダート,1200,重,3,メイショウドライブ,3歳,永島まな,鈴木孝志,先行,100.0,75.0,短距離,左回り,ダ道悪,Lv2 ,458,休明2走,,1,A,12.1,6.0,12.2,4.0,35.3,,37.2,5.0,C,C,C,D,B
新潟,4,自己条件,ダート,1200,重,4,アスコットアイ,3歳,小沢大仁,緒方努,先行,50.0,62.5,短距離,左回り,ダ道悪,Lv2 ,434,休明初戦,,5,D,12.1,6.0,12.7,5.0,34.7,2.0,36.1,1.0,B,C,B,C,C
新潟,4,自己条件,ダート,1200,重,5,マイドリームガール,3歳,横山琉人,大竹正博,差し,,,短距離,左回り,ダ道悪,Lv2 ,470,休明初戦,距離短縮,11,E,13.4,13.0,13.4,11.0,,,,,B,B,C,C,
新潟,4,自己条件,ダート,1200,重,6,サラマックイーン,5歳以上,亀田温心,西村真幸,先行,25.0,25.0,短距離,左回り,ダ道悪,Lv2 ,468,休明初戦,,10,E,12.3,10.0,13.1,8.0,35.0,4.0,38.3,,B,B,C,D,C
新潟,4,自己条件,ダート,1200,重,7,ノーブルミステリー,5歳以上,舟山瑠泉,菊川正達,追込,50.0,20.0,短距離,左回り,ダ道悪,Lv2 ,462,休明3走,,8,D,12.5,11.0,13.3,9.0,36.2,,36.9,3.0,C,C,C,B,C
新潟,4,自己条件,ダート,1200,重,8,エスシーレベッカ,3歳,上里直汰,加藤士津,逃げ,0.0,50.0,短距離,左回り,ダ道悪,Lv2 ,470,休明2走,,3,C,11.6,1.0,11.6,1.0,34.1,1.0,37.5,6.0,A,D,B,C,C
新潟,4,自己条件,ダート,1200,重,9,ハニーローリエ,3歳,今村聖奈,小手川準,先行,100.0,80.0,短距離,左回り,ダ道悪,Lv2 ,476,,,2,B,11.9,2.0,11.9,2.0,34.7,2.0,37.5,6.0,C,D,D,C,
新潟,4,自己条件,ダート,1200,重,10,デルマエアロール,3歳,杉原誠人,大和田成,逃げ,100.0,100.0,短距離,左回り,ダ道悪,Lv2 ,458,休明2走,,4,C,12.0,3.0,12.0,3.0,35.1,6.0,37.7,,C,C,C,C,C
新潟,4,自己条件,ダート,1200,重,11,アイアンソリッド,3歳,斎藤新,本間忍,差し,66.66666666666666,85.71428571428571,短距離,左回り,ダ道悪,Lv2 ,450,休明初戦,距離短縮,6,D,12.0,3.0,12.8,6.0,35.6,,38.1,,D,D,C,C,C
新潟,4,自己条件,ダート,1200,重,12,シューンカイゼリン,4歳,和田陽希,佐藤悠太,先行,66.66666666666666,40.0,短距離,左回り,ダ道悪,Lv2 ,438,休明初戦,距離短縮,7,D,12.1,6.0,,,,,,,,,,,
新潟,4,自己条件,ダート,1200,重,13,シエラメンテ,5歳以上,河原田菜,堀内岳志,追込,0.0,12.5,短距離,左回り,ダ道悪,Lv2 ,490,休明3走,距離延長,12,E,12.5,11.0,13.3,9.0,35.5,,36.9,3.0,B,C,B,D,C
新潟,5,新馬,芝,1400,稍重,1,ターコイズテソーロ,2歳,吉田隼人,畠山吉宏,,,,短距離,左回り,芝道悪,Lv2 ,440,,,9,D,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,2,ヴァールザーゲン,2歳,武藤雅,松山将樹,,,,短距離,左回り,芝道悪,Lv2 ,412,,,16,E,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,3,ウインカグヤヒメ,2歳,石神深道,武市康男,,,,短距離,左回り,芝道悪,Lv2 ,436,,,11,D,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,4,チャンピオンホース,2歳,小林凌大,尾形和幸,,,,短距離,左回り,芝道悪,Lv2 ,466,,,10,D,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,5,ポポラヴィスタ,2歳,江田照男,鈴木慎太,,,,短距離,左回り,芝道悪,Lv2 ,422,,,15,E,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,6,ヘルモソブレード,2歳,杉原誠人,岩戸孝樹,,,,短距離,左回り,芝道悪,Lv2 ,452,,,4,D,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,7,ナムラステラ,2歳,永島まな,荒川義之,,,,短距離,左回り,芝道悪,Lv2 ,454,,,3,C,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,8,テラシエスタ,2歳,上里直汰,黒岩陽一,,,,短距離,左回り,芝道悪,Lv2 ,458,,,13,E,,,,,,,,,D,,,,
新潟,5,新馬,芝,1400,稍重,9,ウォーターデライト,2歳,鮫島克駿,高柳大輔,,,,短距離,左回り,芝道悪,Lv2 ,444,,,2,C,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,10,ベルオーシャン,2歳,舟山瑠泉,柄崎将寿,,,,短距離,左回り,芝道悪,Lv2 ,408,,,14,E,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,11,ジュエルサンライズ,2歳,富田暁,東田明士,,,,短距離,左回り,芝道悪,Lv2 ,482,,,12,E,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,12,ヒーナシャム,2歳,中井裕二,橋口慎介,,,,短距離,左回り,芝道悪,Lv2 ,420,,,6,D,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,13,ミルトメテオ,2歳,柴田裕一,中竹和也,,,,短距離,左回り,芝道悪,Lv2 ,494,,,1,B,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,14,アンファール,2歳,黛弘人,和田雄二,,,,短距離,左回り,芝道悪,Lv2 ,402,,,17,E,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,15,ノーブルトレジャー,2歳,国分恭介,牧浦充徳,,,,短距離,左回り,芝道悪,Lv2 ,442,,,5,D,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,16,ツウキンカイソク,2歳,石田拓郎,岩戸孝樹,,,,短距離,左回り,芝道悪,Lv2 ,458,,,8,D,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,17,トゥレイス,2歳,今村聖奈,高柳瑞樹,,,,短距離,左回り,芝道悪,Lv2 ,424,,,7,D,,,,,,,,,,,,,
新潟,5,新馬,芝,1400,稍重,18,イアム,2歳,水沼元輝,加藤和宏,,,,短距離,左回り,芝道悪,Lv2 ,410,,,18,E,,,,,,,,,,,,,
新潟,6,自己条件,ダート,1800,重,1,ヴァイオパイシーズ,3歳,小沢大仁,和田勇介,先行,,50.0,中距離,左回り,ダ道悪,Lv2 ,466,休明初戦,距離延長,9,D,12.8,6.0,13.7,12.0,36.8,6.0,39.0,,D,B,B,C,
新潟,6,自己条件,ダート,1800,重,2,インディゴ,3歳,斎藤新,野中賢二,差し,,50.0,中距離,左回り,ダ道悪,Lv2 ,492,休明2走,距離延長,7,D,13.0,13.0,13.0,4.0,35.8,2.0,38.4,,C,D,C,,
新潟,6,自己条件,ダート,1800,重,3,テーオーシュタイン,3歳,和田陽希,梅田智之,先行,,50.0,中距離,左回り,ダ道悪,Lv2 ,464,休明初戦,,1,B,12.5,3.0,13.5,10.0,37.3,,38.2,,C,B,C,D,C
新潟,6,自己条件,ダート,1800,重,4,カフェノーチェ,3歳,舟山瑠泉,古賀慎明,先行,100.0,50.0,中距離,左回り,ダ道悪,Lv2 ,526,休明2走,,3,C,13.0,13.0,13.0,4.0,37.9,,37.8,6.0,C,C,C,C,C
新潟,6,自己条件,ダート,1800,重,5,ダイシンレアレア,3歳,横山琉人,高橋一哉,先行,,70.0,中距離,左回り,ダ道悪,Lv2 ,492,休明2走,,5,C,12.8,6.0,12.9,3.0,37.1,,37.8,6.0,B,C,C,C,D
新潟,6,自己条件,ダート,1800,重,6,ヤマニンクイッカー,5歳以上,松本大輝,田島俊明,先行,33.33333333333333,47.61904761904761,中距離,左回り,ダ道悪,Lv2 ,476,休明初戦,距離延長,10,D,12.5,3.0,12.5,1.0,35.2,1.0,37.6,5.0,C,D,C,C,D
新潟,6,自己条件,ダート,1800,重,7,ロミヒ,3歳,石神深道,伊藤圭三,差し,,25.0,中距離,左回り,ダ道悪,Lv2 ,508,休明初戦,距離短縮,6,C,13.0,13.0,13.3,8.0,36.8,6.0,37.3,4.0,C,B,C,C,B
新潟,6,自己条件,ダート,1800,重,8,マシュー,4歳,永島まな,尾形和幸,追込,0.0,12.5,中距離,左回り,ダ道悪,Lv2 ,478,,距離延長,11,D,12.4,2.0,13.4,9.0,36.5,4.0,37.0,2.0,D,C,B,B,C
新潟,6,自己条件,ダート,1800,重,9,チュウワダイオウ,4歳,鷲頭虎太,加藤公太,追込,,0.0,中距離,左回り,ダ道悪,Lv2 ,458,休明3走,,12,E,12.8,6.0,13.1,6.0,37.4,,38.0,,B,,B,D,
新潟,6,自己条件,ダート,1800,重,10,チャチャピンク,3歳,亀田温心,北出成人,先行,,60.0,中距離,左回り,ダ道悪,Lv2 ,488,休明初戦,距離延長,4,C,12.8,6.0,14.0,14.0,37.1,,36.0,1.0,B,D,B,C,C
新潟,6,自己条件,ダート,1800,重,11,エイシンマールス,3歳,河原田菜,今野貞一,先行,,66.66666666666666,中距離,左回り,ダ道悪,Lv2 ,474,,,2,C,12.0,1.0,13.2,7.0,36.2,3.0,38.7,,C,C,D,C,C
新潟,6,自己条件,ダート,1800,重,12,ロストボール,5歳以上,森田誠也,加藤和宏,追込,,11.11111111111111,中距離,左回り,ダ道悪,Lv2 ,448,,,14,E,12.8,6.0,13.6,11.0,37.2,,38.4,,B,E,D,B,D
新潟,6,自己条件,ダート,1800,重,13,アーチーテソーロ,3歳,小林脩斗,牧光二,追込,,,中距離,左回り,ダ道悪,Lv2 ,488,休明2走,距離延長,15,E,12.8,6.0,12.8,2.0,36.5,4.0,38.6,,B,,,,C
新潟,6,自己条件,ダート,1800,重,14,エポカリーナ,3歳,古川奈穂,土田稔,差し,,44.44444444444444,中距離,左回り,ダ道悪,Lv2 ,456,,距離延長,13,E,12.9,12.0,13.9,13.0,37.2,,37.2,3.0,C,C,C,D,D
新潟,6,自己条件,ダート,1800,重,15,ケーヴァラ,4歳,柴田裕一,羽月友彦,先行,,80.0,中距離,左回り,ダ道悪,Lv2 ,492,休明初戦,距離延長,8,D,12.7,5.0,,,,,,,,,,,
新潟,7,自己条件,芝,1600,稍重,1,ヴィントシュティレ,4歳,武藤雅,古賀慎明,差し,33.33333333333333,20.0,短距離,左回り,芝道悪,Lv4 ,476,休明初戦,距離短縮,13,E,12.5,4.0,13.7,15.0,36.3,,34.5,7.0,C,C,D,B,C
新潟,7,自己条件,芝,1600,稍重,2,グレゴリオ,3歳,杉原誠人,木村哲也,先行,0.0,0.0,短距離,左回り,芝道悪,Lv4 ,506,,,6,C,12.5,4.0,12.5,2.0,35.2,4.0,34.6,9.0,C,D,,,
新潟,7,自己条件,芝,1600,稍重,3,シャトーホークビル,3歳,上里直汰,加藤和宏,追込,,,短距離,左回り,芝道悪,Lv4 ,436,休明初戦,距離延長,14,E,13.3,17.0,13.3,9.0,35.7,,36.3,,D,C,,C,C
新潟,7,自己条件,芝,1600,稍重,4,ゴールドブレス,4歳,国分恭介,西園翔太,先行,33.33333333333333,100.0,短距離,左回り,芝道悪,Lv4 ,432,休明3走,,3,B,12.5,4.0,13.0,4.0,35.4,7.0,33.9,6.0,B,D,B,D,
新潟,7,自己条件,芝,1600,稍重,5,デリュージョン,3歳,富田暁,奥村豊,差し,,16.666666666666664,短距離,左回り,芝道悪,Lv4 ,462,連闘,,11,E,12.7,11.0,13.2,7.0,35.3,5.0,34.5,7.0,C,C,D,C,C
新潟,7,自己条件,芝,1600,稍重,6,ユナホークパワー,3歳,橋木太希,小西一男,追込,,0.0,短距離,左回り,芝道悪,Lv4 ,454,,距離短縮,18,E,13.2,15.0,13.3,9.0,36.7,,35.4,,D,D,B,B,B
新潟,7,自己条件,芝,1600,稍重,7,スタンピー,3歳,石川裕紀,深山雅史,先行,100.0,66.66666666666666,短距離,左回り,芝道悪,Lv4 ,456,休明3走,,7,D,12.4,3.0,12.4,1.0,35.3,5.0,34.9,,C,D,D,C,C
新潟,7,自己条件,芝,1600,稍重,8,ラウルベア,3歳,斎藤新,高野友和,先行,,50.0,短距離,左回り,芝道悪,Lv4 ,456,休明初戦,距離短縮,8,D,12.7,11.0,13.6,14.0,35.8,,33.7,3.0,C,B,B,,
新潟,7,自己条件,芝,1600,稍重,9,リヴァイデント,4歳,柴田裕一,秋山真一,追込,0.0,,短距離,左回り,芝道悪,Lv4 ,424,,距離短縮,16,E,13.0,14.0,13.0,4.0,36.1,,35.6,,C,C,D,B,C
新潟,7,自己条件,芝,1600,稍重,10,アンダーザライト,3歳,丸山元気,宮田敬介,差し,66.66666666666666,50.0,短距離,左回り,芝道悪,Lv4 ,532,休明初戦,,1,B,12.5,4.0,13.2,7.0,35.5,8.0,34.7,,D,B,B,C,C
新潟,7,自己条件,芝,1600,稍重,11,デビューフライト,3歳,横山琉人,小島茂之,追込,50.0,50.0,短距離,左回り,芝道悪,Lv4 ,430,休明3走,,5,C,13.4,18.0,13.5,12.0,36.5,,33.7,3.0,D,D,C,D,
新潟,7,自己条件,芝,1600,稍重,12,タイキバルドル,5歳以上,菊沢一樹,勢司和浩,追込,0.0,16.666666666666664,短距離,左回り,芝道悪,Lv4 ,474,休明初戦,,10,D,12.5,4.0,13.7,15.0,37.1,,33.5,2.0,C,D,D,D,D
新潟,7,自己条件,芝,1600,稍重,13,チャージドアップ,4歳,石神深道,和田正一,先行,,,短距離,左回り,芝道悪,Lv4 ,470,休明初戦,距離延長,17,E,12.9,13.0,,,,,,,,,,,
新潟,7,自己条件,芝,1600,稍重,14,ミッキーストライク,4歳,荻野極,矢作芳人,先行,,0.0,短距離,左回り,芝道悪,Lv4 ,518,連闘,,9,D,12.6,9.0,13.5,12.0,36.0,,32.9,1.0,C,C,C,C,B
新潟,7,自己条件,芝,1600,稍重,15,ラコルネータ,4歳,和田陽希,中内田充,差し,,100.0,短距離,左回り,芝道悪,Lv4 ,454,休明初戦,,2,B,13.2,15.0,13.3,9.0,35.5,8.0,34.8,,D,C,,,
新潟,7,自己条件,芝,1600,稍重,16,ネーブルオレンジ,3歳,森田誠也,杉山佳明,逃げ,100.0,50.0,短距離,左回り,芝道悪,Lv4 ,472,休明初戦,距離短縮,4,C,12.0,1.0,12.5,2.0,35.1,3.0,34.8,,D,C,C,C,C
新潟,7,自己条件,芝,1600,稍重,17,ジーティーポライト,4歳,水沼元輝,加藤和宏,追込,0.0,0.0,短距離,左回り,芝道悪,Lv4 ,468,休明2走,,15,E,12.6,9.0,14.1,17.0,34.5,2.0,33.8,5.0,B,C,B,D,D
新潟,7,自己条件,芝,1600,稍重,18,ゴッドヴァレー,3歳,小沢大仁,渡辺薫彦,先行,,33.33333333333333,短距離,左回り,芝道悪,Lv4 ,476,休明初戦,距離短縮,12,E,12.3,2.0,13.1,6.0,33.5,1.0,37.4,,B,C,C,C,B
新潟,8,自己条件,ダート,2500,重,1,ルシタニア,3歳,森田誠也,武幸四郎,差し,,,長距離,左回り,ダ道悪,Lv3 ,484,,距離延長,4,C,13.0,11.0,13.4,4.0,38.8,,37.8,4.0,C,C,B,C,C
