場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
東京,2,11,マグネシアブリック,ブリックスアンドモルタル,548.0,265.0,-893.0,-341.0,-941.0,390.0,248.0,,-724.0,9.0
東京,2,12,ポッドベル,モズアスコット,,,,,,,,,,
東京,2,13,ルシェロアズーリ,ノーブルミッション,,,,,,,,,,
東京,2,14,カシオペア,ビッグアーサー,-516.0,-2787.0,103.0,-830.0,-2916.0,-1460.0,,,-8406.0,11.0
東京,2,15,ベルスバラード,マジェスティックウォリアー,337.0,-2158.0,-751.0,-753.0,-182.0,-1525.0,-1195.0,,-6227.0,10.0
東京,2,16,バム,ロジャーバローズ,1910.0,313.0,2141.0,2406.0,1795.0,1929.0,195.0,,10689.0,2.0
東京,2,17,バーンズベリー,Iffraaj,,,,,,,,,,
東京,2,18,リーサイェイ,ミッキーアイル,-379.0,446.0,1131.0,153.0,-625.0,-630.0,,,96.0,7.0
東京,3,1,スマイルディシー,ディスクリートキャット,581.0,987.0,2569.0,-508.0,-407.0,1034.0,,,4256.0,5.0
東京,3,2,セージブラッシュ,シルバーステート,-1358.0,-818.0,1834.0,-109.0,6.0,460.0,,,15.0,8.0
東京,3,3,ロワゾブルー,ノヴェリスト,117.0,-1204.0,230.0,-20.0,4.0,-18.0,583.0,,-308.0,9.0
東京,3,4,ブルージュ,ブリックスアンドモルタル,548.0,265.0,-893.0,-341.0,767.0,390.0,-619.0,,117.0,7.0
東京,3,5,アロンズロッド,エピファネイア,-839.0,-1751.0,-2911.0,1103.0,-1579.0,-1087.0,-1091.0,,-8155.0,12.0
東京,3,6,ハーバードスクエア,キズナ,1768.0,2230.0,6626.0,2062.0,5954.0,2469.0,6634.0,,27743.0,1.0
東京,3,7,バンブルビー,ウインブライト,,,,,,,,,,
東京,3,8,ヒカリスペクトル,リアルインパクト,996.0,652.0,-119.0,-698.0,-158.0,317.0,-541.0,,449.0,6.0
東京,3,9,エットトゥカム,ウインブライト,,,,,,,,,,
東京,3,10,コア,キズナ,1768.0,2230.0,6626.0,2062.0,5954.0,2469.0,,,21109.0,2.0
東京,3,11,ノーブルシーズン,ハービンジャー,-513.0,-1179.0,-864.0,417.0,-2156.0,-2843.0,674.0,,-6464.0,11.0
東京,3,12,ロングトーン,ダノンバラード,832.0,780.0,1859.0,749.0,3414.0,773.0,901.0,,9308.0,3.0
東京,3,13,フォアファン,ドレフォン,-363.0,955.0,-2456.0,-825.0,577.0,-1434.0,1494.0,,-2052.0,10.0
東京,3,14,ベストシーン,レイデオロ,-275.0,1892.0,1060.0,2115.0,1900.0,-54.0,1245.0,,7883.0,4.0
東京,4,1,オイガツオ,シルバーステート,-1358.0,842.0,-2566.0,-109.0,-954.0,460.0,,,-3685.0,11.0
東京,4,2,シップウジョー,デクラレーションオブウォー,593.0,-803.0,-746.0,82.0,1277.0,153.0,,,556.0,7.0
東京,4,3,ソルレーヴ,マクフィ,419.0,120.0,-123.0,277.0,1128.0,761.0,,,2582.0,5.0
東京,4,4,セイリオス,ミスターメロディ,,,,,,,,,,
東京,4,5,ソクヅモドラドラ,ミッキーアイル,-379.0,-884.0,-1005.0,153.0,-625.0,-630.0,,,-3370.0,10.0
東京,4,6,ゴージャスドラゴン,スワーヴリチャード,658.0,616.0,102.0,1842.0,613.0,559.0,,,4390.0,4.0
東京,4,7,ファイアーワルツ,アメリカンペイトリオット,-1854.0,746.0,-911.0,743.0,46.0,-1462.0,,,-2692.0,9.0
東京,4,8,フィザルモニカ,ルヴァンスレーヴ,,,,,,,,,,
東京,4,9,ミニョンマルーン,ミスターメロディ,,,,,,,,,,
東京,4,10,ケイマノキコウシ,イスラボニータ,2888.0,104.0,-1222.0,529.0,484.0,1836.0,,,4619.0,3.0
東京,4,11,サマーツアー,モーリス,868.0,-430.0,-2473.0,-236.0,-2738.0,592.0,,,-4417.0,12.0
東京,4,12,ランブータン,ルーラーシップ,-788.0,-269.0,-750.0,842.0,2074.0,-905.0,,,204.0,8.0
東京,4,13,パラサイコロジー,モズアスコット,,,,,,,,,,
東京,4,14,タッカージーティー,ヘニーヒューズ,1217.0,302.0,4244.0,1123.0,1613.0,1443.0,,,9942.0,1.0
東京,4,15,サスケエトワール,ゴールドアクター,117.0,679.0,598.0,-170.0,360.0,355.0,,,1939.0,6.0
東京,4,16,ヘニーガイスト,ヘニーヒューズ,1217.0,302.0,4244.0,1123.0,1613.0,1443.0,,,9942.0,1.0
東京,5,1,キューティリップ,リアルスティール,1177.0,848.0,1406.0,1342.0,5088.0,2256.0,,,12117.0,1.0
東京,5,2,ガトリンテソーロ,フィエールマン,,,,,,,,,,
東京,5,3,アルガムベイ,モーリス,868.0,-430.0,349.0,-236.0,-2738.0,592.0,,,-1595.0,10.0
東京,5,4,ダノンエンブレム,エピファネイア,-839.0,1814.0,-2911.0,1103.0,-4602.0,-1087.0,,,-6522.0,12.0
東京,5,5,テルケンレンチャオ,ディープブリランテ,-239.0,198.0,211.0,34.0,-517.0,-1138.0,,,-1451.0,9.0
東京,5,6,マイウェイ,サトノクラウン,-250.0,774.0,-2563.0,-618.0,-342.0,-63.0,,,-3062.0,11.0
東京,5,7,グーテンベルク,リアルスティール,1177.0,848.0,1406.0,1342.0,5088.0,2256.0,,,12117.0,1.0
東京,5,8,ミリアドタレント,Sottsass,,,,,,,,,,
東京,5,9,ブラザービート,デクラレーションオブウォー,593.0,-803.0,2498.0,82.0,1277.0,153.0,,,3800.0,6.0
東京,5,10,ケーニッヒブルート,スクリーンヒーロー,176.0,-527.0,2390.0,-722.0,1501.0,1268.0,,,4086.0,5.0
東京,5,11,イスラパシフィカ,イスラボニータ,2888.0,104.0,916.0,529.0,484.0,1836.0,,,6757.0,3.0
東京,5,12,シャンパングラス,エピファネイア,-839.0,1814.0,-2911.0,1103.0,-4602.0,-1087.0,,,-6522.0,12.0
東京,5,13,サトノアルタイル,サトノダイヤモンド,-476.0,131.0,-861.0,964.0,1117.0,-171.0,,,704.0,8.0
東京,5,14,テクスチャー,ラブリーデイ,-291.0,2015.0,1258.0,383.0,-152.0,247.0,,,3460.0,7.0
東京,5,15,ステラブローニュ,スワーヴリチャード,658.0,616.0,1716.0,1842.0,613.0,559.0,,,6004.0,4.0
東京,6,1,カーマンライン,ネオユニヴァース,-123.0,-152.0,-353.0,-519.0,-871.0,-443.0,172.0,-170.0,-2459.0,12.0
東京,6,2,バスターコール,ルーラーシップ,-788.0,-1544.0,-750.0,475.0,2074.0,-905.0,,,-1438.0,10.0
東京,6,3,マスグラバイト,ヘニーヒューズ,1217.0,815.0,4244.0,462.0,1613.0,1443.0,,,9794.0,2.0
東京,6,4,ドントレットゴー,アメリカンペイトリオット,-1854.0,-1329.0,-911.0,-576.0,46.0,-1462.0,,,-6086.0,15.0
東京,6,5,コッレヴェッキオ,モーリス,868.0,-1179.0,-2473.0,174.0,-2738.0,592.0,-373.0,111.0,-5018.0,13.0
東京,6,6,ムーランブルー,ジャスタウェイ,-134.0,34.0,-485.0,1935.0,-374.0,-617.0,,,359.0,7.0
東京,6,7,アンクエンチャブル,ディスクリートキャット,581.0,1013.0,145.0,1192.0,2373.0,1034.0,,,6338.0,4.0
東京,6,8,フォンメイリー,ドレフォン,-363.0,1193.0,2830.0,-393.0,-1434.0,,,,1833.0,6.0
東京,6,9,ホワイトクロウ,ヘニーヒューズ,1217.0,815.0,4244.0,-137.0,1613.0,1443.0,,,9195.0,3.0
東京,6,10,ハンデンカイザー,ディスクリートキャット,581.0,1013.0,145.0,1192.0,2373.0,1034.0,2472.0,1169.0,9979.0,1.0
東京,6,11,ダノンザボルケーノ,キタサンブラック,710.0,-1041.0,-121.0,-850.0,456.0,744.0,,,-102.0,9.0
東京,6,12,エピメテウス,モーリス,868.0,-1179.0,-2473.0,-709.0,-2738.0,592.0,-373.0,111.0,-5901.0,14.0
東京,6,13,チザルピーノ,ドレフォン,-363.0,1193.0,2830.0,-331.0,-393.0,-1434.0,1700.0,2044.0,5246.0,5.0
東京,6,14,レッドライトニング,エイシンフラッシュ,-1002.0,-2216.0,-1064.0,-675.0,-2192.0,-1574.0,-1199.0,-468.0,-10390.0,16.0
東京,6,15,プチボヌール,ジャスタウェイ,-134.0,34.0,-485.0,1935.0,-374.0,-617.0,,,359.0,7.0
東京,6,16,ラズライト,リオンディーズ,-1032.0,1102.0,-697.0,-1354.0,1430.0,-1352.0,,,-1903.0,11.0
東京,7,1,ズイウンゴサイ,シュヴァルグラン,-867.0,53.0,-268.0,148.0,,,,,-934.0,6.0
東京,7,2,エラン,ラブリーデイ,-291.0,-1489.0,1258.0,-231.0,-93.0,247.0,659.0,,60.0,4.0
東京,7,3,ビートザレコード,ジャスタウェイ,-134.0,34.0,-357.0,-431.0,591.0,-617.0,802.0,,-112.0,5.0
東京,7,4,ミッキーストライク,ドゥラメンテ,-511.0,-28.0,1782.0,-272.0,1858.0,-1595.0,-886.0,,348.0,3.0
東京,7,5,ピースヒロフェイス,サトノダイヤモンド,-476.0,379.0,-861.0,-1071.0,-1174.0,-171.0,-3516.0,,-6890.0,9.0
東京,7,6,テイクノーティス,ハービンジャー,-513.0,-2348.0,-864.0,-1825.0,-369.0,-2843.0,674.0,,-8088.0,10.0
東京,7,7,イクリール,シュヴァルグラン,-867.0,53.0,-268.0,148.0,,,,,-934.0,6.0
東京,7,8,コンテソレーラ,リアルスティール,1177.0,2615.0,1406.0,5088.0,-77.0,2256.0,,,12465.0,2.0
東京,7,9,マイネルジャッカル,トーホウジャッカル,,,,,,,,,,
東京,7,10,トラストボス,キズナ,1768.0,3826.0,6626.0,2473.0,2906.0,2469.0,,,20068.0,1.0
東京,7,11,ダノンホイットニー,ミッキーロケット,-367.0,-184.0,172.0,-1373.0,-473.0,-1357.0,-1198.0,,-4780.0,8.0
東京,7,12,ポルトフェリス,エピファネイア,-839.0,-6674.0,-2911.0,-3413.0,19.0,-1087.0,,,-14905.0,11.0
東京,8,1,キャネル,ブリックスアンドモルタル,548.0,111.0,522.0,767.0,390.0,,,,2338.0,6.0
東京,8,2,オソルノ,シニスターミニスター,1375.0,2729.0,8768.0,1914.0,5076.0,2220.0,,,22082.0,1.0
東京,8,3,フリーフロー,バーディバーディ,,,,,,,,,,
東京,8,4,ルーラーリッチ,ルーラーシップ,-788.0,-1544.0,-750.0,-874.0,-2096.0,-905.0,,,-6957.0,11.0
東京,8,5,トーホウボルツ,ワールドエース,429.0,-1217.0,-1280.0,-132.0,-1609.0,631.0,-1109.0,-870.0,-5157.0,10.0
東京,8,6,トーアシオン,プリサイスエンド,-202.0,74.0,386.0,-881.0,734.0,-39.0,,,72.0,9.0
東京,8,7,トーセンクライスト,オルフェーヴル,-409.0,979.0,87.0,1072.0,1056.0,-30.0,,,2755.0,5.0
東京,8,8,ピュアキアン,ホッコータルマエ,343.0,-734.0,780.0,2470.0,-356.0,1543.0,,,4046.0,4.0
東京,8,9,ゴールドアローン,ドレフォン,-363.0,1193.0,2830.0,-331.0,577.0,-1434.0,1494.0,2044.0,6010.0,3.0
東京,8,10,グランオース,マジェスティックウォリアー,337.0,2424.0,1007.0,-544.0,211.0,-1525.0,-1195.0,1111.0,1826.0,7.0
東京,8,11,ミッキーラッキー,ドゥラメンテ,-511.0,-28.0,-2525.0,-272.0,-77.0,-1595.0,-886.0,-1482.0,-7376.0,13.0
東京,8,12,ダノンターキッシュ,ルーラーシップ,-788.0,-1544.0,-750.0,-2032.0,-2096.0,-905.0,1010.0,97.0,-7008.0,12.0
東京,8,13,ムジェロ,ハーツクライ,-859.0,-1468.0,-202.0,-302.0,-3574.0,-1442.0,,,-7847.0,14.0
東京,8,14,エンツォウーノ,エイシンヒカリ,-75.0,277.0,640.0,79.0,-322.0,166.0,,,765.0,8.0
東京,8,15,ヒルズカーン,ダノンバラード,832.0,408.0,1599.0,0.0,3414.0,773.0,901.0,-234.0,7693.0,2.0
東京,8,16,サトノトルネード,ハーツクライ,-859.0,-1468.0,-202.0,-302.0,-3574.0,-1442.0,5.0,-704.0,-8546.0,15.0
東京,9,1,ピコレッド,ヘニーヒューズ,1217.0,443.0,4244.0,1123.0,1613.0,1443.0,726.0,1523.0,12332.0,2.0
東京,9,2,マリブオレンジ,Vekoma,,,,,,,,,,
東京,9,3,レイナデアルシーラ,ナダル,,,,,,,,,,
東京,9,4,ドラゴンウェルズ,Frosted,-87.0,778.0,-52.0,-6.0,923.0,451.0,-244.0,-158.0,1605.0,7.0
東京,9,5,ルイステソーロ,シニスターミニスター,1375.0,412.0,8768.0,1819.0,3365.0,2220.0,4129.0,3599.0,25687.0,1.0
東京,9,6,テーオーエルビス,Volatile,,,,,,,,,,
東京,9,7,スナッピードレッサ,Union Rags,,,,,,,,,,
東京,9,8,バギーウィップ,ナダル,,,,,,,,,,
東京,9,9,カンレイスキー,デクラレーションオブウォー,593.0,460.0,-746.0,82.0,1277.0,153.0,,,1819.0,6.0
東京,9,10,クレーキング,ナダル,,,,,,,,,,
東京,9,11,キアヌ,ディスクリートキャット,581.0,292.0,145.0,-508.0,2373.0,1034.0,-1433.0,1169.0,3653.0,5.0
東京,9,12,ナチュラルライズ,キズナ,1768.0,2476.0,1130.0,2062.0,156.0,2469.0,699.0,-160.0,10600.0,3.0
東京,9,13,ボルトテソーロ,サンダースノー,-356.0,-79.0,-469.0,-2184.0,-505.0,-545.0,,,-4138.0,8.0
東京,9,14,フィドルファドル,サトノアラジン,-1327.0,-498.0,-1185.0,-854.0,-830.0,-1371.0,-16.0,-510.0,-6591.0,9.0
東京,9,15,タガノバビロン,ヘニーヒューズ,1217.0,443.0,4244.0,1123.0,1613.0,1443.0,,,10083.0,4.0
東京,9,16,パナランギン,レッドファルクス,-854.0,-375.0,-1080.0,-141.0,-2574.0,-322.0,-1610.0,-577.0,-7533.0,10.0
東京,10,1,フォラブリューテ,エピファネイア,-839.0,-6674.0,-3768.0,-4216.0,-4602.0,-1087.0,-4649.0,-884.0,-26719.0,16.0
東京,10,2,キャプテンネキ,ダイワメジャー,-229.0,-1598.0,-2968.0,-468.0,-874.0,-284.0,,,-6421.0,15.0
東京,10,3,ベルウェザー,ニューイヤーズデイ,232.0,352.0,1347.0,2457.0,1553.0,,,,5941.0,8.0
東京,10,4,ラックスアットゼア,Kantharos,369.0,315.0,490.0,562.0,457.0,,,,2193.0,10.0
東京,10,5,ゴッドブルービー,パイロ,470.0,941.0,1992.0,576.0,480.0,677.0,364.0,481.0,5981.0,7.0
東京,10,6,ジャスリー,ルーラーシップ,-788.0,-1544.0,-750.0,-874.0,2074.0,-905.0,,,-2787.0,13.0
東京,10,7,モナルヒ,ヘニーハウンド,424.0,219.0,54.0,-315.0,101.0,87.0,-348.0,65.0,287.0,11.0
東京,10,8,プラチナジュビリー,リアルスティール,1177.0,2615.0,5640.0,5088.0,2256.0,581.0,2030.0,,19387.0,1.0
東京,10,9,スタンリーテソーロ,ファインニードル,79.0,-899.0,-1053.0,190.0,98.0,-81.0,,,-1666.0,12.0
東京,10,10,ユキマル,グレーターロンドン,452.0,1506.0,1322.0,2205.0,696.0,1834.0,286.0,,8301.0,5.0
東京,10,11,ウラカワノキセキ,ヘニーヒューズ,1217.0,815.0,4244.0,-137.0,1613.0,1443.0,726.0,1523.0,11444.0,3.0
東京,10,12,ジョディーズマロン,ディスクリートキャット,581.0,1013.0,145.0,2742.0,2373.0,1034.0,2472.0,1169.0,11529.0,2.0
東京,10,13,ドラゴンゴクウ,トゥザグローリー,273.0,-300.0,-5.0,977.0,518.0,843.0,200.0,-112.0,2394.0,9.0
東京,10,14,ハッピーロンドン,グレーターロンドン,452.0,1506.0,1322.0,2205.0,696.0,1834.0,286.0,,8301.0,5.0
東京,10,15,ロレンツォ,ロードカナロア,-188.0,-675.0,-1637.0,1196.0,1099.0,481.0,-1984.0,-2336.0,-4044.0,14.0
東京,10,16,サルヴァトーレ,キズナ,1768.0,3826.0,1130.0,1362.0,156.0,2469.0,699.0,-160.0,11250.0,4.0
東京,11,1,レッドモンレーヴ,ロードカナロア,-188.0,2115.0,-1958.0,1196.0,1099.0,481.0,,,2745.0,4.0
東京,11,2,ロジリオン,リオンディーズ,-1032.0,-983.0,651.0,-1297.0,1430.0,-1352.0,,,-2583.0,11.0
東京,11,3,マテンロウオリオン,ダイワメジャー,-229.0,-573.0,395.0,-650.0,-874.0,-284.0,-2916.0,,-5131.0,16.0
東京,11,4,ドーブネ,ディープインパクト,-583.0,572.0,-189.0,-736.0,-121.0,-317.0,,,-1374.0,9.0
東京,11,5,アスクコンナモンダ,ダイワメジャー,-229.0,-573.0,395.0,-650.0,-874.0,-284.0,,,-2215.0,10.0
東京,11,6,スコールユニバンス,ドゥラメンテ,-511.0,490.0,1782.0,-815.0,-2129.0,-1595.0,-886.0,,-3664.0,13.0
東京,11,7,サンライズロナウド,ハービンジャー,-513.0,355.0,-864.0,-903.0,-267.0,-2843.0,,,-5035.0,15.0
東京,11,8,メイショウチタン,ロードカナロア,-188.0,2115.0,-1958.0,1196.0,1099.0,481.0,-1984.0,,761.0,7.0
東京,11,9,ウォーターリヒト,ドレフォン,-363.0,132.0,-2456.0,-331.0,-393.0,-1434.0,,,-4845.0,14.0
東京,11,10,モズゴールドバレル,Optimizer,44.0,0.0,358.0,234.0,45.0,253.0,,,934.0,6.0
東京,11,11,ルノマド,Mastercraftsman,,,,,,,,,,
東京,11,12,セッタレダスト,トゥザグローリー,273.0,239.0,388.0,977.0,518.0,843.0,,,3238.0,3.0
東京,11,13,ウンブライル,ロードカナロア,-188.0,2115.0,-1958.0,1275.0,1099.0,481.0,3793.0,,6617.0,2.0
東京,11,14,ドナベティ,リアルスティール,1177.0,-444.0,1406.0,5088.0,5088.0,2256.0,581.0,,15152.0,1.0
東京,11,15,グレイイングリーン,ディープインパクト,-583.0,572.0,-189.0,-736.0,-121.0,-317.0,-1402.0,,-2776.0,12.0
東京,11,16,ラケマーダ,アメリカンペイトリオット,-1854.0,454.0,997.0,-2530.0,46.0,-1462.0,-960.0,,-5309.0,17.0
東京,11,17,エアロロノア,キングカメハメハ,1098.0,105.0,164.0,326.0,-308.0,508.0,,,1893.0,5.0
東京,11,18,トロヴァトーレ,レイデオロ,-275.0,-236.0,1060.0,-170.0,-54.0,,,,325.0,8.0
東京,12,1,ラーテル,ビッグアーサー,-516.0,1251.0,103.0,655.0,-2916.0,-1460.0,529.0,,-2354.0,10.0
東京,12,2,ナヴォーナ,ロードカナロア,-188.0,-675.0,-1958.0,1275.0,1099.0,481.0,3793.0,,3827.0,5.0
東京,12,3,エイムフォーエース,サトノアラジン,-1327.0,376.0,-829.0,-633.0,-830.0,-1371.0,-16.0,,-4630.0,13.0
東京,12,4,ショーヒデキラ,ディープブリランテ,-239.0,-850.0,211.0,-1264.0,-517.0,-1138.0,,,-3797.0,12.0
東京,12,5,ワザモノ,マツリダゴッホ,-442.0,93.0,-599.0,-39.0,-667.0,-271.0,,,-1925.0,9.0
東京,12,6,コスモスプモーニ,リアルインパクト,996.0,18.0,-119.0,-24.0,541.0,317.0,,,1729.0,6.0
東京,12,7,ハワイアンタイム,ロードカナロア,-188.0,-675.0,-1958.0,1275.0,1099.0,481.0,,,34.0,7.0
東京,12,8,ジュドー,モーリス,868.0,-1179.0,349.0,-709.0,-2738.0,592.0,,,-2817.0,11.0
東京,12,9,ホウオウシェリー,ブリックスアンドモルタル,548.0,111.0,-893.0,-941.0,390.0,,,,-785.0,8.0
東京,12,10,アンリーロード,リアルスティール,1177.0,2615.0,1406.0,5088.0,2256.0,,,,12542.0,3.0
東京,12,11,ルクスドヌーヴ,ハーツクライ,-859.0,-1468.0,-5411.0,-302.0,-1152.0,-1442.0,5.0,,-10629.0,14.0
東京,12,12,ミラビリスマジック,キズナ,1768.0,3826.0,6626.0,2473.0,156.0,2469.0,,,17318.0,1.0
東京,12,13,スマートスピア,キズナ,1768.0,3826.0,6626.0,2473.0,156.0,2469.0,,,17318.0,1.0
東京,12,14,コスモディナー,ダノンバラード,832.0,408.0,1859.0,1421.0,455.0,773.0,,,5748.0,4.0
京都,1,1,オントゥザステージ,ハービンジャー,687.0,-1179.0,-2333.0,417.0,-267.0,-227.0,674.0,,-2228.0,11.0
京都,1,2,ボヌールキャッツ,ニューイヤーズデイ,340.0,889.0,1347.0,2799.0,2457.0,1325.0,-759.0,,8398.0,6.0
京都,1,3,サラダ,リアルスティール,-460.0,3243.0,5640.0,1342.0,5088.0,4227.0,1323.0,,20403.0,2.0
京都,1,4,マットーネロッソ,ブリックスアンドモルタル,1155.0,265.0,522.0,-341.0,-941.0,-845.0,,,-185.0,9.0
京都,1,5,ミドラーシュ,リアルスティール,-460.0,3243.0,5640.0,1342.0,5088.0,4227.0,1323.0,,20403.0,2.0
京都,1,6,デュアルロール,モズアスコット,,,,,,,,,,
京都,1,7,ウォーターアデル,ウォータービルド,,,,,,,,,,
京都,1,8,バシリス,シニスターミニスター,3740.0,3503.0,8768.0,1819.0,3365.0,6684.0,,,27879.0,1.0
京都,1,9,エイユージュメイラ,シャンハイボビー,770.0,640.0,-166.0,476.0,507.0,221.0,1389.0,,3837.0,8.0
京都,1,10,ベラヴィットーリア,ダイワメジャー,-2279.0,-407.0,-2968.0,-627.0,-874.0,-2636.0,119.0,,-9672.0,12.0
京都,1,11,エンジェルトリガー,リアルスティール,-460.0,3243.0,5640.0,1342.0,5088.0,4227.0,1323.0,,20403.0,2.0
京都,1,12,ヨーグルトナン,ダンカーク,462.0,282.0,-58.0,45.0,-1145.0,-1151.0,,,-1565.0,10.0
京都,1,13,シャインローザ,アドマイヤマーズ,,,,,,,,,,
京都,1,14,スマートシエラ,パイロ,-426.0,449.0,1992.0,229.0,480.0,1343.0,364.0,,4431.0,7.0
京都,1,15,ブロンドエール,ヘニーヒューズ,1717.0,1513.0,4244.0,1123.0,1613.0,2365.0,,,12575.0,5.0
京都,1,16,フェアリーメドウ,ミスターメロディ,,,,,,,,,,
京都,2,1,ジョウショーサクラ,シュヴァルグラン,-1198.0,-521.0,-1747.0,-1361.0,-353.0,-1398.0,-669.0,,-7247.0,6.0
京都,2,2,シュパネントウィル,War of Will,,,,,,,,,,
京都,2,3,ドウジギリ,トランセンド,-155.0,243.0,349.0,-34.0,-57.0,340.0,,,686.0,2.0
京都,2,4,ネトル,マジェスティックウォリアー,-2309.0,-2158.0,1007.0,-753.0,211.0,2156.0,-370.0,,-2216.0,5.0
京都,2,5,ブルックリンダンス,ルヴァンスレーヴ,,,,,,,,,,
京都,2,6,プリスクリプション,オルフェーヴル,-338.0,433.0,87.0,-2191.0,1056.0,1442.0,,,489.0,3.0
京都,2,7,ミンスパイ,ノーブルミッション,,,,,,,,,,
京都,2,8,チュウワチーフ,Tom's d'Etat,,,,,,,,,,
京都,2,9,テクノグルーヴ,ルヴァンスレーヴ,,,,,,,,,,
京都,2,10,シーク,キズナ,4331.0,2230.0,1130.0,2062.0,5954.0,5156.0,,,20863.0,1.0
京都,2,11,ダンスデュヴァン,ルヴァンスレーヴ,,,,,,,,,,
京都,2,12,テイエムトップバン,アドマイヤマーズ,,,,,,,,,,
京都,2,13,ハッピールンナ,ホークビル,,,,,,,,,,
京都,2,14,ダシータピット,Tapit,9.0,-34.0,-219.0,0.0,-196.0,-289.0,,,-729.0,4.0
京都,3,1,ダンタリオン,リオンディーズ,-747.0,-399.0,651.0,1824.0,-1527.0,1435.0,-1979.0,,-742.0,4.0
京都,3,2,リビングストン,エピファネイア,-955.0,-1751.0,-2911.0,1103.0,-1579.0,-5094.0,,,-11187.0,7.0
京都,3,3,メテオレーナ,ルーラーシップ,-16.0,1361.0,-616.0,842.0,-2096.0,-357.0,-1627.0,,-2509.0,5.0
京都,3,4,ウインクルキセキ,ブリックスアンドモルタル,1155.0,265.0,-893.0,-341.0,767.0,-845.0,-619.0,,-511.0,3.0
京都,3,5,ブラックレーション,デクラレーションオブウォー,-219.0,713.0,2498.0,82.0,168.0,1784.0,710.0,,5736.0,1.0
京都,3,6,ロットブラータ,エピファネイア,-955.0,-1751.0,-2911.0,1103.0,-1579.0,-5094.0,,,-11187.0,7.0
京都,3,7,シュバルツマサムネ,マインドユアビスケッツ,-1940.0,400.0,-735.0,-456.0,-466.0,-744.0,873.0,,-3068.0,6.0
京都,3,8,サリーチェ,ドゥラメンテ,367.0,-1048.0,1782.0,-22.0,-77.0,1079.0,,,2081.0,2.0
京都,3,9,サウスオブロンドン,タワーオブロンドン,,,,,,,,,,
