場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
札幌,4,14,クルサール,武英智　,-361.0,343.0,1333.0,580.0,453.0,630.0,270.0,,3248.0,4.0
札幌,4,15,コティノス,須貝尚介,720.0,-77.0,584.0,-327.0,-36.0,-54.0,,,810.0,7.0
札幌,4,16,カタカムナ,蛯名利弘,249.0,-2548.0,-2109.0,-853.0,-1441.0,-1296.0,,,-7998.0,16.0
札幌,5,1,ノヴァカーラ,小島茂之,21.0,176.0,660.0,288.0,693.0,1161.0,,,2999.0,3.0
札幌,5,2,タプティ,岡田稲男,-159.0,-194.0,-345.0,-402.0,101.0,-903.0,,,-1902.0,13.0
札幌,5,3,スピカテソーロ,伊藤圭三,701.0,-138.0,-1347.0,-443.0,133.0,-756.0,,,-1850.0,12.0
札幌,5,4,カセノメロス,鈴木伸尋,26.0,85.0,-667.0,866.0,-657.0,-506.0,,,-853.0,9.0
札幌,5,5,グリーンアイランド,柴田卓　,,,,,,,,,,
札幌,5,6,フクノブルースカイ,中尾秀正,-198.0,-174.0,53.0,-30.0,-178.0,-486.0,,,-1013.0,10.0
札幌,5,7,マシュマロデイズ,武英智　,-361.0,-62.0,1333.0,-144.0,1309.0,630.0,,,2705.0,5.0
札幌,5,8,ロードリバイバル,中村直也,370.0,-208.0,164.0,132.0,-898.0,749.0,,,309.0,7.0
札幌,5,9,リーベフォール,高橋亮　,354.0,-458.0,196.0,-276.0,84.0,1104.0,,,1004.0,6.0
札幌,5,10,ブラスセッション,小野次郎,557.0,508.0,1649.0,-597.0,457.0,1905.0,,,4479.0,2.0
札幌,5,11,ツキミ,清水久詞,320.0,-496.0,-643.0,-695.0,211.0,-277.0,,,-1580.0,11.0
札幌,5,12,ハヤテノギンジロウ,鈴木慎太,-67.0,1673.0,609.0,1263.0,2258.0,1151.0,,,6887.0,1.0
札幌,5,13,ジャストピーチー,小島茂之,21.0,176.0,660.0,288.0,693.0,1161.0,,,2999.0,3.0
札幌,5,14,ラストフィールド,谷潔　　,-804.0,322.0,-491.0,696.0,612.0,-726.0,,,-391.0,8.0
札幌,6,1,カイユレ,古賀慎明,-335.0,704.0,377.0,646.0,-138.0,-468.0,,,786.0,7.0
札幌,6,2,タビニュ,松尾卓哉,,,,,,,,,,
札幌,6,3,デルマタカチホ,田中克典,77.0,1263.0,130.0,1372.0,-80.0,505.0,95.0,,3362.0,3.0
札幌,6,4,ヴィラジョヴィス,小栗実　,198.0,1130.0,-4.0,606.0,265.0,595.0,,,2790.0,4.0
札幌,6,5,フィエールシャンテ,小椋研介,-217.0,-967.0,-1992.0,-1558.0,-592.0,-3210.0,,,-8536.0,13.0
札幌,6,6,フクチャンブラック,高橋康之,160.0,-1457.0,-442.0,-1105.0,-57.0,-1443.0,,,-4344.0,11.0
札幌,6,7,アイアムコロンブス,奥平雅士,494.0,-340.0,-389.0,-314.0,30.0,74.0,-1217.0,,-1662.0,10.0
札幌,6,8,リコラピッド,森一誠　,65.0,1654.0,1014.0,1229.0,-125.0,554.0,-518.0,,3873.0,2.0
札幌,6,9,シャンドラファール,井上智史,-279.0,949.0,722.0,1143.0,-710.0,2642.0,,,4467.0,1.0
札幌,6,10,レットミーテイク,庄野靖志,0.0,-179.0,649.0,1041.0,-207.0,1203.0,,,2507.0,5.0
札幌,6,11,パゴスピグイノス,森田直行,-426.0,932.0,-1112.0,512.0,150.0,-326.0,-50.0,,-320.0,8.0
札幌,6,12,ギオンバヤシ,鈴木孝志,-348.0,-1174.0,-1457.0,-692.0,-75.0,-1164.0,,,-4910.0,12.0
札幌,6,13,ホウオウライラック,高柳瑞樹,-94.0,48.0,-23.0,163.0,-30.0,-319.0,-844.0,,-1099.0,9.0
札幌,6,14,リアライズパリオ,須貝尚介,720.0,-77.0,584.0,-327.0,-78.0,-54.0,230.0,,998.0,6.0
札幌,7,1,ロードヴァルカン,中村直也,370.0,160.0,330.0,-139.0,-898.0,749.0,334.0,,906.0,6.0
札幌,7,2,カップッチョ,佐藤吉勝,-395.0,1013.0,-744.0,3047.0,335.0,-1333.0,1966.0,,3889.0,4.0
札幌,7,3,レストプレドゥモア,小林真也,143.0,1170.0,2336.0,551.0,130.0,979.0,,,5309.0,3.0
札幌,7,4,ラテラルパーム,栗田徹　,-27.0,-699.0,-1108.0,-1322.0,-1499.0,-778.0,-409.0,,-5842.0,10.0
札幌,7,5,ドリームガッサン,鈴木伸尋,26.0,-1347.0,-376.0,660.0,-657.0,-506.0,,,-2200.0,8.0
札幌,7,6,メイショウハッブル,石橋守　,-231.0,97.0,-395.0,-181.0,1275.0,312.0,518.0,,1395.0,5.0
札幌,7,7,ミサビスケッツ,村田一誠,-126.0,-486.0,-2025.0,-78.0,-2333.0,-2085.0,,,-7133.0,12.0
札幌,7,8,セイウンバジリスク,北出成人,-62.0,771.0,532.0,1337.0,2815.0,1926.0,175.0,,7494.0,2.0
札幌,7,9,メイワキラリ,河嶋宏樹,-222.0,-364.0,3000.0,3830.0,1126.0,2063.0,,,9433.0,1.0
札幌,7,10,グッバイウェーブ,中川公成,-234.0,141.0,6.0,148.0,830.0,-603.0,,,288.0,7.0
札幌,7,11,シェーンルスカ,本間忍　,-243.0,-1985.0,-879.0,-1908.0,646.0,-1717.0,166.0,,-5920.0,11.0
札幌,7,12,セガンティーニ,坂口智康,-124.0,-1415.0,-1154.0,-407.0,-1437.0,-178.0,,,-4715.0,9.0
札幌,8,1,ルージュビバーチェ,橋口慎介,188.0,-107.0,-308.0,-132.0,227.0,-447.0,,,-579.0,7.0
札幌,8,2,リピース,前川恭子,-478.0,2248.0,1523.0,-988.0,1958.0,875.0,2756.0,,7894.0,1.0
札幌,8,3,ジーティーアリア,田中克典,77.0,387.0,651.0,1372.0,1435.0,505.0,95.0,,4522.0,2.0
札幌,8,4,サウンドルーチェ,渡辺薫彦,-39.0,633.0,-714.0,-125.0,-595.0,-692.0,,,-1532.0,8.0
札幌,8,5,ランスノーブル,上原博之,380.0,-295.0,254.0,1425.0,332.0,1089.0,-21.0,,3164.0,3.0
札幌,8,6,ピラニアキッス,嘉藤貴行,248.0,-198.0,146.0,641.0,-275.0,291.0,-229.0,,624.0,5.0
札幌,8,7,ケープウィッカム,中舘英二,-155.0,-303.0,-752.0,132.0,-244.0,-282.0,,,-1604.0,9.0
札幌,8,8,ホワイトオーキッド,藤原英昭,-128.0,-785.0,-858.0,-157.0,-465.0,-690.0,-201.0,,-3284.0,10.0
札幌,8,9,ミルボナー,高野友和,-78.0,-261.0,370.0,61.0,-289.0,442.0,12.0,,257.0,6.0
札幌,8,10,ローゾフィア,宮本博　,229.0,-975.0,491.0,1204.0,995.0,510.0,381.0,,2835.0,4.0
札幌,9,1,ステラトップガン,高柳大輔,-434.0,-222.0,106.0,774.0,949.0,692.0,,,1865.0,2.0
札幌,9,2,シアンディオ,田中淳司,,,,,,,,,,
札幌,9,3,ライーリーアース,蛯名利弘,249.0,177.0,-2109.0,-2540.0,-1098.0,-1296.0,,,-6617.0,8.0
札幌,9,4,コパノシチリア,角川秀樹,,,,,,,,,,
札幌,9,5,スターオブヴェイズ,米川昇　,,,,,,,,,,
札幌,9,6,ブルージェイ,加藤征弘,-1.0,-247.0,-181.0,384.0,-310.0,-552.0,,,-907.0,4.0
札幌,9,7,フレイコン,伊藤圭三,701.0,-421.0,-1347.0,-443.0,133.0,-756.0,,,-2133.0,6.0
札幌,9,8,モンビスキュイ,田中淳司,,,,,,,,,,
札幌,9,9,チカバリエンテ,藤野健太,-393.0,409.0,1130.0,138.0,3200.0,2286.0,,,6770.0,1.0
札幌,9,10,ラードンチェイス,古賀慎明,-335.0,42.0,377.0,-687.0,-61.0,-468.0,-322.0,,-1454.0,5.0
札幌,9,11,エンジェルボヌール,小国博行,,,,,,,,,,
札幌,9,12,エイシンウルトラン,村上正和,,,,,,,,,,
札幌,9,13,ウィエダンド,小栗実　,198.0,-991.0,-4.0,96.0,-38.0,595.0,,,-144.0,3.0
札幌,9,14,ダマスク,伊藤圭三,701.0,-421.0,-1347.0,-443.0,133.0,-756.0,,,-2133.0,6.0
札幌,10,1,ベルビースタローン,戸田博文,-64.0,-1419.0,-83.0,-329.0,139.0,-207.0,348.0,,-1615.0,8.0
札幌,10,2,ジーベック,矢作芳人,-177.0,-772.0,-2264.0,-701.0,-279.0,-1739.0,,,-5932.0,13.0
札幌,10,3,ウチュウノセカイ,青木孝文,526.0,672.0,1189.0,214.0,-134.0,1195.0,60.0,,3722.0,3.0
札幌,10,4,メイショウミリオレ,藤岡健一,236.0,-139.0,-541.0,-669.0,-163.0,-752.0,,,-2028.0,10.0
札幌,10,5,ビービーエフォート,高柳瑞樹,-94.0,-1777.0,-23.0,-1016.0,248.0,-319.0,,,-2981.0,11.0
札幌,10,6,ジャガード,和田雄二,605.0,-2566.0,-849.0,-1608.0,-1216.0,-638.0,-622.0,,-6894.0,14.0
札幌,10,7,エクストラバック,前川恭子,-478.0,2248.0,-882.0,80.0,12.0,875.0,,,1855.0,4.0
札幌,10,8,ホウオウヘッセン,田島俊明,-154.0,251.0,-1053.0,-351.0,-504.0,137.0,343.0,,-1331.0,7.0
札幌,10,9,アスミル,本田優　,-374.0,215.0,717.0,935.0,934.0,-1284.0,,,1143.0,5.0
札幌,10,10,ミキノバカラ,大橋勇樹,142.0,161.0,11.0,137.0,443.0,3152.0,,,4046.0,1.0
札幌,10,11,ビーコング,小手川準,-407.0,-288.0,-1242.0,-93.0,-243.0,-1352.0,,,-3625.0,12.0
札幌,10,12,ピースフルナイト,畑端省吾,-232.0,207.0,-1580.0,-581.0,359.0,484.0,-509.0,,-1852.0,9.0
札幌,10,13,フードマン,小栗実　,198.0,162.0,-4.0,-730.0,-38.0,595.0,,,183.0,6.0
札幌,10,14,ヴィヴァクラウン,杉浦宏昭,425.0,818.0,783.0,-550.0,929.0,1516.0,,,3921.0,2.0
札幌,11,1,ウィープディライト,池添学　,-134.0,-931.0,-61.0,169.0,-441.0,481.0,301.0,,-616.0,9.0
札幌,11,2,ヴァイザーバルコ,水野貴広,38.0,115.0,-1882.0,656.0,468.0,649.0,147.0,,191.0,8.0
札幌,11,3,フクノブルーレイク,竹内正洋,295.0,21.0,959.0,135.0,-388.0,397.0,-36.0,,1383.0,3.0
札幌,11,4,スパークリシャール,小島茂之,21.0,500.0,660.0,-875.0,-36.0,1161.0,-1119.0,,312.0,7.0
札幌,11,5,ワイドアラジン,奥村豊　,238.0,-132.0,409.0,0.0,466.0,844.0,,,1825.0,1.0
札幌,11,6,タイキラフター,大竹正博,318.0,-1197.0,-427.0,-78.0,-181.0,-140.0,,,-1705.0,10.0
札幌,11,7,キャントウェイト,萱野浩二,-392.0,-821.0,-229.0,-895.0,321.0,370.0,-303.0,,-1949.0,11.0
札幌,11,8,ピンクジン,室井潔　,,,,,,,,,,
札幌,11,9,テーオーダグラス,須貝尚介,720.0,216.0,584.0,-210.0,-36.0,-54.0,,,1220.0,4.0
札幌,11,10,スピードリッチ,藤岡健一,236.0,-139.0,-541.0,-669.0,-409.0,-752.0,,,-2274.0,12.0
札幌,11,11,チルカーノ,高野友和,-78.0,-261.0,533.0,8.0,-289.0,442.0,12.0,,367.0,6.0
札幌,11,12,ウイントレメンデス,長谷川浩,53.0,648.0,1718.0,-1216.0,-502.0,152.0,-28.0,,825.0,5.0
札幌,11,13,ディーガレジェンド,藤原英昭,-128.0,-785.0,-69.0,-753.0,-465.0,-690.0,-201.0,,-3091.0,13.0
札幌,11,14,ショウナンサムデイ,奥村武　,637.0,-163.0,634.0,-42.0,207.0,-21.0,373.0,,1625.0,2.0
札幌,12,1,ゴールドブレイズ,浅利英明,-631.0,-1148.0,-779.0,-307.0,1090.0,-1342.0,-463.0,,-3580.0,9.0
札幌,12,2,ココデイック,藤岡健一,236.0,-139.0,147.0,-131.0,-409.0,-752.0,-348.0,,-1396.0,7.0
札幌,12,3,メイショウコシュウ,松永幹夫,-57.0,-880.0,605.0,170.0,532.0,-611.0,-15.0,,-256.0,6.0
札幌,12,4,サマーナイト,寺島良　,-46.0,-1252.0,-695.0,-519.0,-1179.0,-1172.0,-512.0,,-5375.0,10.0
札幌,12,5,ジュジュドール,西園翔太,-214.0,1506.0,1119.0,708.0,1126.0,-458.0,669.0,,4456.0,3.0
札幌,12,6,ブリオメンテ,千田輝彦,5.0,1048.0,2483.0,644.0,1603.0,3656.0,1100.0,,10539.0,2.0
札幌,12,7,ロードスカイブルー,和田勇介,54.0,-451.0,-208.0,-797.0,798.0,171.0,426.0,,-7.0,5.0
札幌,12,8,ポンピエ,井上智史,-279.0,906.0,2451.0,2121.0,3784.0,2642.0,241.0,,11866.0,1.0
札幌,12,9,マロンカラノテガミ,清水英克,429.0,1150.0,-208.0,368.0,455.0,1817.0,315.0,,4326.0,4.0
札幌,12,10,グルーヴィーオン,小手川準,-407.0,-288.0,-155.0,-83.0,-219.0,-1352.0,-674.0,,-3178.0,8.0
札幌,12,11,ロングミックス,村田一誠,-126.0,-486.0,-2025.0,-1170.0,-1327.0,-2085.0,,,-7219.0,11.0
新潟,1,1,スクリプトール,手塚貴久,-473.0,556.0,777.0,494.0,-312.0,53.0,,,1095.0,3.0
新潟,1,2,アニエーネ,和田勇介,231.0,167.0,619.0,165.0,798.0,85.0,,,2065.0,2.0
新潟,1,3,ブルーグラビティ,大和田成,486.0,706.0,-11.0,316.0,-1868.0,1660.0,-867.0,,422.0,4.0
新潟,1,4,アラータス,秋本大介,,,,,,,,,,
新潟,1,5,コスモイェーガー,武市康男,-93.0,-1958.0,555.0,-108.0,-1384.0,-922.0,,,-3910.0,5.0
新潟,1,6,ハチキンキリシマ,蛯名利弘,116.0,-2548.0,-2109.0,-2540.0,-1441.0,-1945.0,,,-10467.0,6.0
新潟,1,7,エボニーウイング,井上智史,119.0,949.0,722.0,149.0,3784.0,596.0,,,6319.0,1.0
新潟,2,1,ランドジャイアンツ,本間忍　,212.0,277.0,-879.0,491.0,-1261.0,865.0,,,-295.0,7.0
新潟,2,2,マイネルクロカータ,萱野浩二,-164.0,877.0,-114.0,961.0,321.0,-487.0,-303.0,,1091.0,4.0
新潟,2,3,ナムラダックス,石栗龍彦,43.0,534.0,776.0,395.0,-822.0,139.0,,,1065.0,5.0
新潟,2,4,モノホンプレイヤー,森秀行　,297.0,440.0,1802.0,985.0,221.0,1154.0,,,4899.0,1.0
新潟,2,5,オーケーエース,相沢郁　,69.0,-947.0,-696.0,-69.0,-1087.0,-2153.0,,,-4883.0,10.0
新潟,2,6,ニシノツムジカゼ,西田雄一,-579.0,10.0,-16.0,140.0,-953.0,-1561.0,,,-2959.0,8.0
新潟,2,7,サクセスボーイ,相沢郁　,69.0,-947.0,-696.0,-69.0,-1087.0,-2153.0,,,-4883.0,10.0
新潟,2,8,セイルトゥグローリ,中舘英二,42.0,-785.0,-752.0,187.0,-244.0,-1288.0,-493.0,,-3333.0,9.0
新潟,2,9,ライングラウス,水野貴広,93.0,289.0,1297.0,-768.0,468.0,-730.0,,,649.0,6.0
新潟,2,10,ユイノリュウギ,竹内正洋,-36.0,1074.0,451.0,1697.0,-388.0,900.0,,,3698.0,2.0
新潟,2,11,ベルグラース,浅利英明,-220.0,469.0,-779.0,333.0,1090.0,1237.0,,,2130.0,3.0
新潟,2,12,ポッドレーヴ,平岩大典,,,,,,,,,,
新潟,3,1,テンソンコウリン,上原佑紀,-348.0,553.0,966.0,640.0,969.0,311.0,,,3091.0,1.0
新潟,3,2,ベアヒロシデス,杉浦宏昭,-619.0,-852.0,783.0,244.0,929.0,-613.0,,,-128.0,4.0
新潟,3,3,マイセイバー,高橋文雅,-367.0,168.0,-882.0,-947.0,-215.0,-977.0,,,-3220.0,10.0
新潟,3,4,アラベスクテソーロ,牧光二　,-135.0,-137.0,-378.0,-525.0,-1018.0,-1097.0,,,-3290.0,11.0
新潟,3,5,トーセンシントラ,中舘英二,42.0,-89.0,-804.0,187.0,-1055.0,-1288.0,,,-3007.0,7.0
新潟,3,6,サンアンドスターズ,畠山吉宏,-36.0,-649.0,-894.0,-283.0,-42.0,-1266.0,,,-3170.0,9.0
新潟,3,7,タッカーヴィーナス,鈴木伸尋,-190.0,85.0,-667.0,866.0,-657.0,-515.0,,,-1078.0,5.0
新潟,3,8,セイウンウィルド,松山将樹,556.0,-246.0,250.0,1404.0,-150.0,880.0,,,2694.0,2.0
新潟,3,9,エーアイラピド,手塚貴徳,,,,,,,,,,
新潟,3,10,タッケンエリカ,新開幸一,-463.0,399.0,-721.0,260.0,-323.0,-737.0,,,-1585.0,6.0
新潟,3,11,ジップスパーク,中舘英二,42.0,-89.0,-804.0,187.0,-1055.0,-1288.0,,,-3007.0,7.0
新潟,3,12,ミツカネリゲル,小野次郎,336.0,508.0,1649.0,-597.0,457.0,-342.0,,,2011.0,3.0
新潟,3,13,アイファーマーリン,蛯名利弘,116.0,253.0,-2109.0,-2540.0,-1098.0,-1945.0,,,-7323.0,12.0
新潟,4,1,ジャストビコーズ,武井亮　,-459.0,530.0,1067.0,465.0,-340.0,-25.0,-419.0,,819.0,7.0
新潟,4,2,ルシアージュ,高柳瑞樹,732.0,48.0,-865.0,163.0,-824.0,-459.0,,,-1205.0,11.0
新潟,4,3,プロミスライン,森一誠　,955.0,1654.0,740.0,1229.0,1188.0,1193.0,-333.0,,6626.0,1.0
新潟,4,4,カルダモン,黒岩陽一,162.0,-325.0,-15.0,300.0,220.0,555.0,-725.0,,172.0,9.0
新潟,4,5,レディホークダイヤ,田中剛　,8.0,276.0,882.0,1137.0,731.0,610.0,,,3644.0,3.0
新潟,4,6,ビューティドリーム,清水英克,1019.0,1230.0,-208.0,679.0,455.0,86.0,,,3261.0,4.0
新潟,4,7,ラショナルポイント,古賀大生,,,,,,,,,,
新潟,4,8,フィクセルリリア,平岩大典,,,,,,,,,,
新潟,4,9,ブルージンジャー,矢嶋大樹,-1192.0,-136.0,-1789.0,1320.0,-1420.0,-841.0,,,-4058.0,12.0
新潟,4,10,ペールデュクラン,菊沢隆徳,652.0,-11.0,-166.0,-123.0,-791.0,449.0,-33.0,,-23.0,10.0
新潟,4,11,ソフィアプルーマ,上原博之,-349.0,191.0,254.0,541.0,332.0,-377.0,,,592.0,8.0
新潟,4,12,ドナディクオーレ,上原佑紀,-348.0,-468.0,1014.0,220.0,900.0,311.0,-295.0,,1334.0,6.0
新潟,4,13,ハニーアンバー,小野次郎,336.0,29.0,-286.0,1331.0,939.0,-342.0,-75.0,,1932.0,5.0
新潟,4,14,カノープス,辻哲英　,239.0,123.0,365.0,429.0,2304.0,1364.0,,,4824.0,2.0
新潟,4,15,バーヴァンシー,村田一誠,-594.0,-2408.0,-2025.0,-1170.0,-1327.0,-1744.0,,,-9268.0,13.0
新潟,5,1,リリーサー,鈴木慎太,236.0,1182.0,609.0,1485.0,2258.0,1199.0,-14.0,,6955.0,1.0
新潟,5,2,レーヌシェーヌ,畠山吉宏,-36.0,160.0,-894.0,49.0,-42.0,-1266.0,468.0,,-1561.0,8.0
新潟,5,3,ココナッツコースト,木村哲也,339.0,675.0,750.0,366.0,317.0,288.0,1.0,,2736.0,3.0
新潟,5,4,トレフォイルノット,西田雄一,-579.0,10.0,-1907.0,-1365.0,-336.0,-1561.0,-850.0,,-6588.0,13.0
新潟,5,5,アージェンタイド,秋本大介,,,,,,,,,,
新潟,5,6,セシルブリュネ,栗田徹　,-106.0,-1088.0,-374.0,-1322.0,-1499.0,-599.0,,,-4988.0,11.0
新潟,5,7,サイモンナイスラン,勢司和浩,27.0,-1930.0,-1533.0,-1853.0,-1648.0,-2193.0,,,-9130.0,14.0
新潟,5,8,ダノンケリー,尾関知人,-280.0,-1140.0,-1551.0,-1939.0,-3153.0,-2250.0,-177.0,,-10490.0,16.0
新潟,5,9,ワインダークシー,中舘英二,42.0,-785.0,-804.0,-2147.0,-1055.0,-1288.0,2.0,,-6035.0,12.0
新潟,5,10,エヴィーヴァ,鹿戸雄一,746.0,1052.0,623.0,395.0,637.0,1271.0,-858.0,,3866.0,2.0
新潟,5,11,ヘクトルテソーロ,畠山吉宏,-36.0,160.0,-894.0,49.0,-42.0,-1266.0,,,-2029.0,9.0
新潟,5,12,ローレルクラウン,松尾卓哉,,,,,,,,,,
新潟,5,13,バトルモクオ,戸田博文,238.0,844.0,-83.0,355.0,139.0,-425.0,-552.0,,516.0,7.0
新潟,5,14,エーデルハイ,天間昭一,-557.0,-1640.0,-2536.0,-2055.0,-1810.0,-1720.0,,,-10318.0,15.0
新潟,5,15,ブロークンハート,菊沢隆徳,652.0,-11.0,218.0,-123.0,949.0,449.0,,,2134.0,4.0
新潟,5,16,ブルームコード,小島茂之,-158.0,193.0,660.0,435.0,693.0,-126.0,-1119.0,,578.0,6.0
新潟,5,17,アエログラム,菊沢隆徳,652.0,-11.0,218.0,-123.0,949.0,449.0,-97.0,,2037.0,5.0
新潟,5,18,ハニージョー,矢嶋大樹,-1192.0,-136.0,-634.0,1320.0,-860.0,-841.0,-1568.0,,-3911.0,10.0
新潟,6,1,ミッキーソルジャー,菊沢隆徳,652.0,-395.0,218.0,-437.0,949.0,449.0,-97.0,,1339.0,8.0
新潟,6,2,コートアリシアン,伊藤大士,97.0,-163.0,-253.0,-633.0,-869.0,-425.0,,,-2246.0,16.0
新潟,6,3,ジェットマグナム,安達昭夫,-76.0,527.0,-934.0,814.0,-378.0,-938.0,-515.0,,-1500.0,14.0
新潟,6,4,マトラコーニッシュ,池添学　,-119.0,-931.0,-61.0,262.0,502.0,-459.0,,,-806.0,12.0
新潟,6,5,ウィステリアリヴァ,小野次郎,336.0,874.0,1649.0,-216.0,457.0,-342.0,-75.0,,2683.0,3.0
新潟,6,6,ガルダイア,浅利英明,-220.0,-1148.0,576.0,-823.0,-1290.0,1237.0,1099.0,,-569.0,9.0
新潟,6,7,コスモサガルマータ,嘉藤貴行,-540.0,-198.0,-277.0,-112.0,35.0,-471.0,-229.0,,-1792.0,15.0
