場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,6,2,デルマホダカ,菊沢一樹,-603.0,-621.0,1138.0,174.0,830.0,,918.0,5.0
中山,6,3,サンダーヴィント,岩田康誠,318.0,237.0,-51.0,1457.0,386.0,,2347.0,4.0
中山,6,4,ガンダ,斎藤新　,-246.0,-1454.0,647.0,-1369.0,-1090.0,,-3512.0,12.0
中山,6,5,ホールドザデイ,木幡巧也,-1633.0,-1476.0,473.0,-405.0,-1294.0,,-4335.0,13.0
中山,6,6,オクトーバーナイン,横山琉人,-60.0,1578.0,609.0,1717.0,27.0,,3871.0,2.0
中山,6,7,ハイライトニング,三浦皇成,402.0,348.0,1764.0,-24.0,687.0,,3177.0,3.0
中山,6,8,ファイアマン,大野拓弥,-510.0,338.0,-724.0,-604.0,-45.0,,-1545.0,9.0
中山,6,9,パッセージピーク,ルメール,-240.0,553.0,-108.0,191.0,-494.0,,-98.0,7.0
中山,6,10,サンデーパーティー,津村明秀,-228.0,-1698.0,-338.0,298.0,-1008.0,,-2974.0,10.0
中山,6,11,チェリヴェント,戸崎圭太,-784.0,-1243.0,-1758.0,-779.0,-1094.0,,-5658.0,14.0
中山,6,12,テンカムテキ,丹内祐次,-232.0,2772.0,54.0,2149.0,1778.0,,6521.0,1.0
中山,6,13,ステラデルークス,横山武史,-669.0,-2194.0,-2781.0,-1532.0,-878.0,,-8054.0,15.0
中山,6,14,オトシダマ,伊藤工真,96.0,-177.0,537.0,-431.0,146.0,,171.0,6.0
中山,6,15,エスシービクトリア,遠藤汰月,-4263.0,-1706.0,-6073.0,-2147.0,-3188.0,,-17377.0,16.0
中山,6,16,ベルウッドピース,田辺裕信,-387.0,716.0,-541.0,66.0,-66.0,,-212.0,8.0
中山,7,1,ダノンピクチャー,戸崎圭太,-784.0,-1243.0,-179.0,-47.0,-1094.0,,-3347.0,9.0
中山,7,2,ペネトレイトゴー,吉田豊　,-443.0,29.0,-1035.0,-378.0,-624.0,,-2451.0,8.0
中山,7,3,ジャスティンライズ,菊沢一樹,-603.0,-621.0,2406.0,-91.0,830.0,,1921.0,2.0
中山,7,4,キングズトゥルー,佐々木大,143.0,344.0,796.0,180.0,332.0,,1795.0,3.0
中山,7,5,テイキットイージー,丹内祐次,-232.0,2772.0,1654.0,334.0,1778.0,,6306.0,1.0
中山,7,6,オリオアルセーリオ,杉原誠人,507.0,76.0,1191.0,-548.0,323.0,,1549.0,4.0
中山,7,7,ノクターン,ルメール,-240.0,553.0,831.0,487.0,-494.0,,1137.0,5.0
中山,7,8,ラムゼイテソーロ,木幡巧也,-1633.0,-1476.0,-640.0,-649.0,-1294.0,,-5692.0,10.0
中山,7,9,トラストボス,三浦皇成,402.0,348.0,-899.0,-40.0,687.0,,498.0,7.0
中山,7,10,ヴァレッタカズマ,横山琉人,-60.0,1578.0,-102.0,-353.0,27.0,,1090.0,6.0
中山,8,1,パシーヴ,三浦皇成,402.0,348.0,1764.0,996.0,687.0,,4197.0,5.0
中山,8,2,キングプロフィット,石田拓郎,-312.0,-1123.0,-793.0,-926.0,192.0,,-2962.0,10.0
中山,8,3,ハーフェン,横山武史,-669.0,-2194.0,-2781.0,-1275.0,-878.0,,-7797.0,14.0
中山,8,4,カツノテンス,遠藤汰月,-4263.0,-1706.0,-6073.0,-7583.0,-3188.0,,-22813.0,16.0
中山,8,5,ソードマスター,丸田恭介,2212.0,1062.0,1148.0,1602.0,2175.0,,8199.0,3.0
中山,8,6,アームズクイーン,武藤雅　,477.0,-1563.0,694.0,-555.0,-433.0,,-1380.0,8.0
中山,8,7,キョウエイスレーヴ,原優介　,-575.0,103.0,-351.0,-1496.0,-2011.0,,-4330.0,12.0
中山,8,8,オオゾラヒバリ,野中悠太,-907.0,-855.0,-922.0,-30.0,-2246.0,,-4960.0,13.0
中山,8,9,アイスブレイカー,江田照男,-335.0,-2222.0,-3669.0,-2749.0,-504.0,,-9479.0,15.0
中山,8,10,プルシャプラ,荻野極　,892.0,1728.0,1668.0,4139.0,389.0,,8816.0,1.0
中山,8,11,ナインオブレター,長浜鴻緒,2247.0,2830.0,786.0,864.0,1497.0,,8224.0,2.0
中山,8,12,アイアムイチバン,丹内祐次,-232.0,2772.0,54.0,-913.0,1778.0,,3459.0,6.0
中山,8,13,シスター,石橋脩　,981.0,552.0,1728.0,1377.0,787.0,,5425.0,4.0
中山,8,14,ザローズハーツ,佐々木大,143.0,344.0,-1647.0,1158.0,332.0,,330.0,7.0
中山,8,15,トモジャシーマ,津村明秀,-228.0,-1698.0,-338.0,490.0,-1008.0,,-2782.0,9.0
中山,8,16,ミツカネリブラ,木幡巧也,-1633.0,-1476.0,473.0,875.0,-1294.0,,-3055.0,11.0
中山,9,1,ブラックルビー,津村明秀,-228.0,-1698.0,1585.0,298.0,-1008.0,,-1051.0,8.0
中山,9,2,ジャンビ,菊沢一樹,-603.0,-621.0,2406.0,174.0,830.0,,2186.0,4.0
中山,9,3,ノビリシマビジョン,戸崎圭太,-784.0,-1243.0,-179.0,-779.0,-1094.0,,-4079.0,9.0
中山,9,4,オルノア,田辺裕信,-387.0,716.0,1091.0,66.0,-66.0,,1420.0,5.0
中山,9,5,ゴーソーファー,丹内祐次,-232.0,2772.0,1654.0,2149.0,1778.0,,8121.0,1.0
中山,9,6,ホウオウシンデレラ,丸田恭介,2212.0,1062.0,52.0,-780.0,2175.0,,4721.0,3.0
中山,9,7,ヴォワラクテ,荻野極　,892.0,1728.0,2157.0,-316.0,389.0,,4850.0,2.0
中山,9,8,キューティリップ,武藤雅　,477.0,-1563.0,-3230.0,-1391.0,-433.0,,-6140.0,11.0
中山,9,9,テンミラクルスター,ルメール,-240.0,553.0,831.0,191.0,-494.0,,841.0,6.0
中山,9,10,ロートホルン,三浦皇成,402.0,348.0,-899.0,-24.0,687.0,,514.0,7.0
中山,9,11,ヨヒーン,横山武史,-669.0,-2194.0,-119.0,-1532.0,-878.0,,-5392.0,10.0
中山,10,1,ツキノアカリ,原優介　,-575.0,103.0,-2587.0,-1496.0,-2011.0,,-6566.0,16.0
中山,10,2,テリオスサラ,菊沢一樹,-603.0,-621.0,2406.0,3221.0,830.0,,5233.0,2.0
中山,10,3,ディープリッチ,武藤雅　,477.0,-1563.0,-3230.0,-555.0,-433.0,,-5304.0,15.0
中山,10,4,エアミアーニ,木幡巧也,-1633.0,-1476.0,-640.0,875.0,-1294.0,,-4168.0,10.0
中山,10,5,ピコローズ,三浦皇成,402.0,348.0,-899.0,996.0,687.0,,1534.0,6.0
中山,10,6,マテンロウブラボー,戸崎圭太,-784.0,-1243.0,-179.0,-1200.0,-1094.0,,-4500.0,11.0
中山,10,7,ヒシアマン,ルメール,-240.0,553.0,831.0,45.0,-494.0,,695.0,7.0
中山,10,8,キュクヌス,荻野極　,892.0,1728.0,2157.0,4139.0,389.0,,9305.0,1.0
中山,10,9,ジュノー,江田照男,-335.0,-2222.0,569.0,-2749.0,-504.0,,-5241.0,14.0
中山,10,10,コートアリシアン,佐々木大,143.0,344.0,796.0,1158.0,332.0,,2773.0,4.0
中山,10,11,ユキノロイヤル,石橋脩　,981.0,552.0,-1154.0,1377.0,787.0,,2543.0,5.0
中山,10,12,サムハンター,横山典弘,395.0,-805.0,-945.0,-657.0,-601.0,,-2613.0,9.0
中山,10,13,ストレイトトーカー,横山武史,-669.0,-2194.0,-119.0,-1275.0,-878.0,,-5135.0,13.0
中山,10,14,ミカッテヨンデイイ,小林脩斗,437.0,882.0,-1852.0,253.0,275.0,,-5.0,8.0
中山,10,15,ウインレイアー,丹内祐次,-232.0,2772.0,1654.0,-913.0,1778.0,,5059.0,3.0
中山,10,16,メタルスピード,斎藤新　,-246.0,-1454.0,-2155.0,32.0,-1090.0,,-4913.0,12.0
中山,11,1,ホワイトオーキッド,戸崎圭太,-784.0,-1.0,-179.0,-1200.0,-1094.0,,-3258.0,14.0
中山,11,2,バルボアパーク,ルメール,-240.0,-75.0,831.0,45.0,-494.0,,67.0,8.0
中山,11,3,ヘルモソブレード,杉原誠人,507.0,1078.0,1191.0,281.0,323.0,,3380.0,2.0
中山,11,4,ディアダイヤモンド,津村明秀,-228.0,-492.0,1585.0,490.0,-1008.0,,347.0,7.0
中山,11,5,ランプローグ,吉田豊　,-443.0,-113.0,-1035.0,-266.0,-624.0,,-2481.0,12.0
中山,11,6,フェアリーライズ,柴田善臣,-8.0,-42.0,-502.0,102.0,-76.0,,-526.0,10.0
中山,11,7,エピッククイーン,丹内祐次,-232.0,-653.0,1654.0,-913.0,1778.0,,1634.0,5.0
中山,11,8,スマイルカーブ,大野拓弥,-510.0,674.0,1117.0,1084.0,-45.0,,2320.0,3.0
中山,11,9,リアライズリバティ,佐々木大,143.0,-832.0,796.0,1158.0,332.0,,1597.0,6.0
中山,11,10,ファンクション,斎藤新　,-246.0,-385.0,-2155.0,32.0,-1090.0,,-3844.0,15.0
中山,11,11,ヴァリスマリネリス,横山武史,-669.0,-169.0,-119.0,-1275.0,-878.0,,-3110.0,13.0
中山,11,12,メイショウハッケイ,横山典弘,395.0,76.0,-945.0,-657.0,-601.0,,-1732.0,11.0
中山,11,13,ルージュダリア,荻野極　,892.0,202.0,2157.0,4139.0,389.0,,7779.0,1.0
中山,11,14,ナイスプレーアスク,岩田康誠,318.0,664.0,36.0,-1436.0,386.0,,-32.0,9.0
中山,11,15,ベルサンローラン,石橋脩　,981.0,-210.0,-1154.0,1377.0,787.0,,1781.0,4.0
中山,11,16,ルールザウェイヴ,原優介　,-575.0,967.0,-2587.0,-1496.0,-2011.0,,-5702.0,16.0
中山,12,1,ラヴァグロウ,丸田恭介,2212.0,1062.0,1148.0,1602.0,2175.0,,8199.0,2.0
中山,12,2,ホウオウフロイト,杉原誠人,507.0,76.0,-1224.0,281.0,323.0,,-37.0,9.0
中山,12,3,ケンキョ,佐々木大,143.0,344.0,-1647.0,1158.0,332.0,,330.0,8.0
中山,12,4,ヴィクトリーロード,菊沢一樹,-603.0,-621.0,1138.0,3221.0,830.0,,3965.0,4.0
中山,12,5,バンブトンプロ,柴田大知,485.0,-1005.0,-1013.0,-1918.0,387.0,,-3064.0,14.0
中山,12,6,ショウナンハクウン,荻野極　,892.0,1728.0,1668.0,4139.0,389.0,,8816.0,1.0
中山,12,7,カワキタマナレア,斎藤新　,-246.0,-1454.0,647.0,32.0,-1090.0,,-2111.0,11.0
中山,12,8,ヘルメース,谷原柚希,-1657.0,-227.0,-224.0,-853.0,-1304.0,,-4265.0,15.0
中山,12,9,ロミオボス,木幡巧也,-1633.0,-1476.0,473.0,875.0,-1294.0,,-3055.0,13.0
中山,12,10,レッドアレグロ,ルメール,-240.0,553.0,-108.0,45.0,-494.0,,-244.0,10.0
中山,12,11,タイセイピューマ,石田拓郎,-312.0,-1123.0,-793.0,-926.0,192.0,,-2962.0,12.0
中山,12,12,モリノレッドスター,横山武史,-669.0,-2194.0,-2781.0,-1275.0,-878.0,,-7797.0,16.0
中山,12,13,ケープアグラス,伊藤工真,96.0,-177.0,537.0,256.0,146.0,,858.0,7.0
中山,12,14,キョウエイカンフ,横山和生,808.0,6.0,742.0,-264.0,1760.0,,3052.0,6.0
中山,12,15,サンドブラスト,丹内祐次,-232.0,2772.0,54.0,-913.0,1778.0,,3459.0,5.0
中山,12,16,アルジェンタージョ,佐藤翔馬,1530.0,650.0,-188.0,1683.0,1035.0,,4710.0,3.0
中京,1,1,パーフェクトスノー,石神深道,102.0,1780.0,-1543.0,-1678.0,-4452.0,,-5791.0,9.0
中京,1,2,ファストフォワード,小崎綾也,367.0,-153.0,388.0,1824.0,1060.0,,3486.0,3.0
中京,1,3,タガノラヴズワン,和田陽希,732.0,-541.0,2294.0,-2889.0,549.0,,145.0,6.0
中京,1,4,トゥインクルピカ,富田暁　,574.0,170.0,47.0,-150.0,-97.0,,544.0,5.0
中京,1,5,ヴェールミューズ,高杉吏麒,1526.0,3732.0,6715.0,-212.0,1416.0,,13177.0,1.0
中京,1,6,ドリームキャリー,田山旺佑,416.0,-86.0,3164.0,-1426.0,214.0,,2282.0,4.0
中京,1,7,アウラニ,ディー　,,,,,,,,
中京,1,8,シンデレラカラー,丸山元気,494.0,760.0,717.0,537.0,1123.0,,3631.0,2.0
中京,1,9,チョウスター,古川奈穂,976.0,-1513.0,-49.0,-1439.0,758.0,,-1267.0,7.0
中京,1,10,トゥルパーニ,今村聖奈,7.0,-3016.0,-1060.0,-1131.0,-133.0,,-5333.0,8.0
中京,2,1,ナムラオットー,富田暁　,574.0,170.0,47.0,-695.0,-97.0,,-1.0,8.0
中京,2,2,ケンブリッジサクラ,西塚洸二,1142.0,1025.0,-83.0,-1400.0,1305.0,,1989.0,4.0
中京,2,3,グリニッジローズ,大久保友,-125.0,0.0,-141.0,-379.0,-157.0,,-802.0,10.0
中京,2,4,スノーランス,鮫島克駿,295.0,547.0,1757.0,-467.0,-137.0,,1995.0,3.0
中京,2,5,スラッシュ,森田誠也,-420.0,-924.0,2818.0,524.0,-265.0,,1733.0,5.0
中京,2,6,ニシノランペイジ,上里直汰,-86.0,-504.0,893.0,-2460.0,1999.0,,-158.0,9.0
中京,2,7,マサハヤルージュ,田山旺佑,416.0,-86.0,3164.0,4655.0,214.0,,8363.0,1.0
中京,2,8,ダイユウヴェンティ,今村聖奈,7.0,-3016.0,-1060.0,-1340.0,-133.0,,-5542.0,14.0
中京,2,9,ゴーゴーパンチ,永島まな,-2091.0,-2841.0,-3116.0,-2446.0,-2458.0,,-12952.0,15.0
中京,2,10,モズタイシソウシ,和田陽希,732.0,-541.0,2294.0,1344.0,549.0,,4378.0,2.0
中京,2,11,メメボス,吉田隼人,-254.0,8.0,-2.0,-1870.0,22.0,,-2096.0,12.0
中京,2,12,マジェステラ,ディー　,,,,,,,,
中京,2,13,リリーサンライズ,古川奈穂,976.0,-1513.0,-49.0,273.0,758.0,,445.0,6.0
中京,2,14,ケイツータカ,石神深道,102.0,1780.0,-1543.0,-1347.0,-4452.0,,-5460.0,13.0
中京,2,15,クルビデンス,舟山瑠泉,-158.0,-2686.0,-37.0,369.0,490.0,,-2022.0,11.0
中京,2,16,ミラビリオン,松本大輝,-344.0,94.0,-39.0,1188.0,-887.0,,12.0,7.0
中京,3,1,アビラーシャ,浜中俊　,-153.0,-27.0,-601.0,183.0,-420.0,,-1018.0,9.0
中京,3,2,モーゼス,田山旺佑,416.0,-86.0,3164.0,-1426.0,214.0,,2282.0,7.0
中京,3,3,イエッサー,鮫島克駿,295.0,547.0,1757.0,2084.0,-137.0,,4546.0,4.0
中京,3,4,マーゴットバディ,小崎綾也,367.0,-153.0,388.0,1824.0,1060.0,,3486.0,6.0
中京,3,5,ミスターエメラルド,ディー　,,,,,,,,
中京,3,6,リリーサンダー,小沢大仁,-5199.0,-173.0,-1604.0,1825.0,-6129.0,,-11280.0,12.0
中京,3,7,ラッキーダイヤ,森田誠也,-420.0,-924.0,2818.0,3297.0,-265.0,,4506.0,5.0
中京,3,8,サンライズオスカー,舟山瑠泉,-158.0,-2686.0,-37.0,2613.0,490.0,,222.0,8.0
中京,3,9,ジャスティンゴッホ,西塚洸二,1142.0,1025.0,-83.0,1608.0,1305.0,,4997.0,3.0
中京,3,10,クリムゾンリーフ,上里直汰,-86.0,-504.0,893.0,2851.0,1999.0,,5153.0,2.0
中京,3,11,レッドセドナ,松本大輝,-344.0,94.0,-39.0,-2116.0,-887.0,,-3292.0,10.0
中京,3,12,レッドフロイデ,高杉吏麒,1526.0,3732.0,6715.0,-212.0,1416.0,,13177.0,1.0
中京,3,13,レディトゥフライト,今村聖奈,7.0,-3016.0,-1060.0,-1131.0,-133.0,,-5333.0,11.0
中京,4,1,サトノビダーヤ,永島まな,-2091.0,-2841.0,-3389.0,-2446.0,-2458.0,,-13225.0,16.0
中京,4,2,ランランリンリン,上里直汰,-86.0,-504.0,-504.0,-2460.0,1999.0,,-1555.0,11.0
中京,4,3,サンライズマーク,西塚洸二,1142.0,1025.0,231.0,-1400.0,1305.0,,2303.0,5.0
中京,4,4,スズランクイーン,河原田菜,-319.0,-2203.0,-2758.0,-2431.0,-303.0,,-8014.0,15.0
中京,4,5,エヴァンスベイ,田山旺佑,416.0,-86.0,-1168.0,4655.0,214.0,,4031.0,3.0
中京,4,6,デュードロップ,大久保友,-125.0,0.0,-464.0,-379.0,-157.0,,-1125.0,9.0
中京,4,7,ベネディクション,古川奈穂,976.0,-1513.0,-822.0,273.0,758.0,,-328.0,7.0
中京,4,8,エアヴァイブス,高杉吏麒,1526.0,3732.0,2034.0,9676.0,1416.0,,18384.0,1.0
中京,4,9,フィンガーレイクス,和田陽希,732.0,-541.0,-3525.0,1344.0,549.0,,-1441.0,10.0
中京,4,10,ボドニーク,柴田裕一,-819.0,-2761.0,-2851.0,948.0,120.0,,-5363.0,13.0
中京,4,11,ルージュリリック,舟山瑠泉,-158.0,-2686.0,2153.0,369.0,490.0,,168.0,6.0
中京,4,12,ムーングレイル,石神深道,102.0,1780.0,-1860.0,-1347.0,-4452.0,,-5777.0,14.0
中京,4,13,クライナリーゼ,秋山稔樹,699.0,379.0,1271.0,574.0,452.0,,3375.0,4.0
中京,4,14,ビロングトゥミー,鷲頭虎太,458.0,488.0,624.0,1794.0,969.0,,4333.0,2.0
中京,4,15,レッツゴーファイト,水沼元輝,-71.0,1596.0,-703.0,-1702.0,-1091.0,,-1971.0,12.0
中京,4,16,ブラーヴジャン,森田誠也,-420.0,-924.0,126.0,524.0,-265.0,,-959.0,8.0
中京,5,1,ロジャートアリー,富田暁　,574.0,170.0,-689.0,-150.0,-97.0,,-192.0,10.0
中京,5,2,マジックファイヤー,小崎綾也,367.0,-153.0,1125.0,1824.0,1060.0,,4223.0,4.0
中京,5,3,マイバレンタイン,西塚洸二,1142.0,1025.0,231.0,1608.0,1305.0,,5311.0,3.0
中京,5,4,シュプリームレルム,松本大輝,-344.0,94.0,-35.0,-2116.0,-887.0,,-3288.0,14.0
中京,5,5,ミッキージャンプ,高杉吏麒,1526.0,3732.0,2034.0,-212.0,1416.0,,8496.0,1.0
中京,5,6,マジョレルブルー,田山旺佑,416.0,-86.0,-1168.0,-1426.0,214.0,,-2050.0,13.0
中京,5,7,クイーンズレイン,永島まな,-2091.0,-2841.0,-3389.0,-4103.0,-2458.0,,-14882.0,18.0
中京,5,8,カズシ,鮫島克駿,295.0,547.0,165.0,2084.0,-137.0,,2954.0,7.0
