場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,9,1,ブラックルビー,田中博康,86.0,65.0,-1190.0,-316.0,-57.0,-247.0,,,-1659.0,7.0
中山,9,2,ジャンビ,勢司和浩,-576.0,-1376.0,-1533.0,-902.0,-1079.0,-757.0,-1733.0,,-7956.0,11.0
中山,9,3,ノビリシマビジョン,青木孝文,-34.0,672.0,1189.0,314.0,-54.0,1195.0,-797.0,,2485.0,3.0
中山,9,4,オルノア,新谷功一,66.0,225.0,-207.0,-257.0,-532.0,-192.0,,,-897.0,5.0
中山,9,5,ゴーソーファー,手塚貴久,258.0,-1019.0,777.0,-1088.0,-312.0,-230.0,-125.0,,-1739.0,8.0
中山,9,6,ホウオウシンデレラ,奥村武　,-837.0,-163.0,634.0,-984.0,207.0,-21.0,,,-1164.0,6.0
中山,9,7,ヴォワラクテ,田中克典,-264.0,387.0,130.0,71.0,1435.0,505.0,95.0,,2359.0,4.0
中山,9,8,キューティリップ,戸田博文,135.0,-1419.0,-83.0,-329.0,-927.0,-207.0,,,-2830.0,9.0
中山,9,9,テンミラクルスター,辻哲英　,1387.0,993.0,1728.0,-863.0,2304.0,629.0,598.0,,6776.0,1.0
中山,9,10,ロートホルン,加藤征弘,-427.0,-1378.0,-181.0,-1104.0,-252.0,-552.0,-193.0,,-4087.0,10.0
中山,9,11,ヨヒーン,杉山晴紀,-26.0,127.0,1179.0,356.0,1295.0,1908.0,,,4839.0,2.0
中山,10,1,ツキノアカリ,牧田和弥,1353.0,147.0,-240.0,547.0,-749.0,-1017.0,,,41.0,6.0
中山,10,2,テリオスサラ,高柳瑞樹,-343.0,-1777.0,-23.0,-434.0,248.0,-319.0,-844.0,,-3492.0,11.0
中山,10,3,ディープリッチ,小島茂之,513.0,500.0,660.0,-875.0,693.0,1161.0,,,2652.0,3.0
中山,10,4,エアミアーニ,笹田和秀,80.0,444.0,405.0,-879.0,-2325.0,-886.0,-188.0,,-3349.0,10.0
中山,10,5,ピコローズ,伊藤大士,-1092.0,-163.0,-253.0,-633.0,-869.0,-1194.0,,,-4204.0,12.0
中山,10,6,マテンロウブラボー,野中賢二,164.0,-332.0,-727.0,38.0,-457.0,-964.0,,,-2278.0,9.0
中山,10,7,ヒシアマン,堀宣行　,-66.0,-348.0,367.0,-101.0,604.0,-301.0,8.0,,163.0,5.0
中山,10,8,キュクヌス,池江泰寿,-261.0,-406.0,162.0,745.0,-106.0,-762.0,-635.0,,-1263.0,8.0
中山,10,9,ジュノー,田中勝春,916.0,1235.0,1414.0,-1341.0,977.0,1228.0,,,4429.0,2.0
中山,10,10,コートアリシアン,伊藤大士,-1092.0,-163.0,-253.0,-633.0,-869.0,-1194.0,,,-4204.0,12.0
中山,10,11,ユキノロイヤル,小野次郎,399.0,874.0,1649.0,-216.0,457.0,1905.0,,,5068.0,1.0
中山,10,12,サムハンター,高橋康之,183.0,357.0,-442.0,-46.0,510.0,-1443.0,,,-881.0,7.0
中山,10,13,ストレイトトーカー,岩戸孝樹,-910.0,-316.0,-2313.0,154.0,-2054.0,-2343.0,,,-7782.0,15.0
中山,10,14,ミカッテヨンデイイ,堀内岳志,-656.0,-1716.0,350.0,-1525.0,-549.0,-512.0,,,-4608.0,14.0
中山,10,15,ウインレイアー,和田雄二,-934.0,-2566.0,-849.0,-1608.0,-1216.0,-638.0,,,-7811.0,16.0
中山,10,16,メタルスピード,斎藤誠　,241.0,-206.0,-819.0,234.0,1257.0,327.0,,,1034.0,4.0
中山,11,1,ホワイトオーキッド,藤原英昭,118.0,-606.0,-69.0,-157.0,-599.0,-690.0,,,-2003.0,8.0
中山,11,2,バルボアパーク,田中博康,86.0,-289.0,-1190.0,-14.0,-414.0,-247.0,-706.0,,-2774.0,11.0
中山,11,3,ヘルモソブレード,岩戸孝樹,-910.0,119.0,-2313.0,-1147.0,-2054.0,-2343.0,-364.0,,-9012.0,16.0
中山,11,4,ディアダイヤモンド,手塚貴久,258.0,16.0,777.0,-20.0,223.0,-230.0,-125.0,,899.0,3.0
中山,11,5,ランプローグ,矢野英一,-152.0,-781.0,-932.0,-328.0,-1175.0,-971.0,-190.0,,-4529.0,15.0
中山,11,6,フェアリーライズ,秋山真一,-473.0,589.0,-87.0,-148.0,570.0,-1087.0,-1240.0,,-1876.0,7.0
中山,11,7,エピッククイーン,中内田充,-175.0,-44.0,34.0,335.0,-314.0,-402.0,-11.0,,-577.0,5.0
中山,11,8,スマイルカーブ,小手川準,-205.0,-10.0,-1242.0,-359.0,-243.0,-1352.0,,,-3411.0,13.0
中山,11,9,リアライズリバティ,池上昌和,406.0,497.0,1730.0,-784.0,757.0,847.0,,,3453.0,1.0
中山,11,10,ファンクション,斎藤誠　,241.0,-398.0,-819.0,50.0,1257.0,327.0,,,658.0,4.0
中山,11,11,ヴァリスマリネリス,中舘英二,700.0,-187.0,-804.0,-2147.0,-1055.0,-282.0,,,-3775.0,14.0
中山,11,12,メイショウハッケイ,本田優　,132.0,588.0,717.0,935.0,934.0,-1284.0,,,2022.0,2.0
中山,11,13,ルージュダリア,林徹　　,9.0,-278.0,-222.0,332.0,-1033.0,-307.0,-617.0,,-2116.0,9.0
中山,11,14,ナイスプレーアスク,田村康仁,-776.0,-104.0,-1108.0,-55.0,63.0,-1427.0,,,-3407.0,12.0
中山,11,15,ベルサンローラン,清水久詞,643.0,256.0,-643.0,-1543.0,211.0,-277.0,,,-1353.0,6.0
中山,11,16,ルールザウェイヴ,宮田敬介,-914.0,-228.0,45.0,360.0,-411.0,-1153.0,,,-2301.0,10.0
中山,12,1,ラヴァグロウ,畠山吉宏,1572.0,-46.0,1497.0,286.0,-42.0,1381.0,,,4648.0,2.0
中山,12,2,ホウオウフロイト,加藤和宏,-475.0,-1883.0,-1698.0,-2087.0,-1447.0,-3341.0,,,-10931.0,16.0
中山,12,3,ケンキョ,高橋文雅,-601.0,-334.0,-892.0,-821.0,-215.0,-821.0,-168.0,,-3852.0,12.0
中山,12,4,ヴィクトリーロード,畠山吉宏,1572.0,-46.0,1497.0,286.0,-42.0,1381.0,,,4648.0,2.0
中山,12,5,バンブトンプロ,粕谷昌央,900.0,-3190.0,-139.0,-1101.0,607.0,-457.0,,,-3380.0,11.0
中山,12,6,ショウナンハクウン,大竹正博,-66.0,-1197.0,-400.0,-78.0,-821.0,-140.0,,,-2702.0,9.0
中山,12,7,カワキタマナレア,杉山佳明,-19.0,377.0,1990.0,-221.0,409.0,1331.0,,,3867.0,4.0
中山,12,8,ヘルメース,伊藤圭三,-2234.0,2004.0,995.0,-828.0,133.0,-756.0,,,-686.0,7.0
中山,12,9,ロミオボス,加藤征弘,-427.0,-1378.0,-674.0,-419.0,-310.0,-552.0,-247.0,,-4007.0,13.0
中山,12,10,レッドアレグロ,木村哲也,13.0,-309.0,-424.0,-246.0,317.0,2.0,123.0,,-524.0,6.0
中山,12,11,タイセイピューマ,新開幸一,-66.0,-890.0,-716.0,-441.0,-323.0,-628.0,,,-3064.0,10.0
中山,12,12,モリノレッドスター,鈴木伸尋,-776.0,-1347.0,-376.0,-2131.0,-657.0,-506.0,,,-5793.0,14.0
中山,12,13,ケープアグラス,金成貴史,453.0,780.0,1978.0,-1035.0,-641.0,181.0,,,1716.0,5.0
中山,12,14,キョウエイカンフ,勢司和浩,-576.0,-1376.0,-1500.0,-902.0,-1648.0,-757.0,,,-6759.0,15.0
中山,12,15,サンドブラスト,鈴木慎太,948.0,-114.0,1660.0,-206.0,2258.0,1151.0,-14.0,,5683.0,1.0
中山,12,16,アルジェンタージョ,伊藤圭三,-2234.0,2004.0,995.0,-828.0,133.0,-756.0,,,-686.0,7.0
中京,1,1,パーフェクトスノー,田村康仁,326.0,-169.0,99.0,-55.0,-1185.0,301.0,-1125.0,,-1808.0,6.0
中京,1,2,ファストフォワード,小林真也,1047.0,274.0,2336.0,2036.0,1494.0,1169.0,,,8356.0,1.0
中京,1,3,タガノラヴズワン,平田修　,23.0,601.0,855.0,254.0,744.0,217.0,,,2694.0,4.0
中京,1,4,トゥインクルピカ,四位洋文,-311.0,237.0,812.0,175.0,525.0,-40.0,,,1398.0,5.0
中京,1,5,ヴェールミューズ,浜田多実,667.0,584.0,938.0,692.0,1250.0,1005.0,,,5136.0,2.0
中京,1,6,ドリームキャリー,新谷功一,-293.0,-1112.0,-659.0,-735.0,-532.0,-598.0,,,-3929.0,7.0
中京,1,7,アウラニ,武英智　,829.0,343.0,196.0,580.0,453.0,947.0,,,3348.0,3.0
中京,1,8,シンデレラカラー,加藤和宏,-318.0,-1296.0,-1698.0,-334.0,-3048.0,-703.0,-2205.0,,-9602.0,10.0
中京,1,9,チョウスター,羽月友彦,-425.0,-800.0,-1571.0,-831.0,-329.0,-694.0,-878.0,,-5528.0,9.0
中京,1,10,トゥルパーニ,寺島良　,-880.0,-384.0,-695.0,-389.0,-1179.0,-842.0,,,-4369.0,8.0
中京,2,1,ナムラオットー,荒川義之,1073.0,454.0,1664.0,1390.0,1301.0,1022.0,,,6904.0,3.0
中京,2,2,ケンブリッジサクラ,石栗龍彦,399.0,534.0,776.0,-154.0,821.0,139.0,,,2515.0,6.0
中京,2,3,グリニッジローズ,田中剛　,-79.0,276.0,882.0,1137.0,345.0,610.0,,,3171.0,4.0
中京,2,4,スノーランス,上原佑紀,596.0,-468.0,1014.0,220.0,969.0,311.0,,,2642.0,5.0
中京,2,5,スラッシュ,安達昭夫,-930.0,-2574.0,504.0,-1316.0,-378.0,-938.0,350.0,,-5282.0,15.0
中京,2,6,ニシノランペイジ,松山将樹,270.0,646.0,177.0,-615.0,-150.0,880.0,,,1208.0,7.0
中京,2,7,マサハヤルージュ,千田輝彦,231.0,2037.0,2483.0,2731.0,3087.0,979.0,949.0,,12497.0,1.0
中京,2,8,ダイユウヴェンティ,松永康利,263.0,-395.0,-45.0,-1240.0,-557.0,-418.0,,,-2392.0,11.0
中京,2,9,ゴーゴーパンチ,天間昭一,-660.0,-1640.0,-1804.0,-2055.0,-1810.0,-1720.0,,,-9689.0,16.0
中京,2,10,モズタイシソウシ,平田修　,23.0,601.0,855.0,254.0,-992.0,217.0,,,958.0,8.0
中京,2,11,メメボス,飯田祐史,-77.0,-290.0,-121.0,354.0,-114.0,131.0,,,-117.0,10.0
中京,2,12,マジェステラ,千葉直人,178.0,1698.0,868.0,2154.0,2250.0,2297.0,,,9445.0,2.0
中京,2,13,リリーサンライズ,矢作芳人,54.0,-1158.0,-34.0,-1800.0,-279.0,-531.0,-1135.0,,-4883.0,14.0
中京,2,14,ケイツータカ,深山雅史,-9.0,260.0,130.0,137.0,-3.0,-672.0,468.0,,311.0,9.0
中京,2,15,クルビデンス,菊川正達,-265.0,-578.0,132.0,-1016.0,-290.0,-634.0,,,-2651.0,12.0
中京,2,16,ミラビリオン,伊坂重信,-219.0,-496.0,-845.0,-1049.0,-870.0,374.0,,,-3105.0,13.0
中京,3,1,アビラーシャ,武幸四郎,205.0,599.0,1242.0,661.0,1843.0,575.0,,,5125.0,3.0
中京,3,2,モーゼス,田中克典,629.0,1263.0,651.0,1372.0,1435.0,355.0,,,5705.0,1.0
中京,3,3,イエッサー,武幸四郎,205.0,599.0,1242.0,661.0,1843.0,575.0,206.0,,5331.0,2.0
中京,3,4,マーゴットバディ,石坂公一,119.0,1246.0,432.0,1195.0,991.0,309.0,-60.0,,4232.0,4.0
中京,3,5,ミスターエメラルド,中村直也,-432.0,1274.0,330.0,1052.0,1213.0,-209.0,,,3228.0,6.0
中京,3,6,リリーサンダー,緒方努　,-1623.0,-283.0,173.0,1227.0,-749.0,-2221.0,971.0,,-2505.0,12.0
中京,3,7,ラッキーダイヤ,牧田和弥,760.0,-620.0,-198.0,-700.0,336.0,454.0,521.0,,553.0,8.0
中京,3,8,サンライズオスカー,石坂公一,119.0,1246.0,432.0,1195.0,991.0,309.0,-60.0,,4232.0,4.0
中京,3,9,ジャスティンゴッホ,茶木太樹,-386.0,144.0,-428.0,-494.0,-721.0,-560.0,,,-2445.0,11.0
中京,3,10,クリムゾンリーフ,加藤士津,-497.0,-260.0,1667.0,-691.0,1245.0,726.0,,,2190.0,7.0
中京,3,11,レッドセドナ,藤原英昭,359.0,651.0,-858.0,-157.0,-465.0,-156.0,-201.0,,-827.0,9.0
