場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
函館,3,14,ウインコンパス,黛弘人　,98.0,108.0,102.0,99.0,109.0,,103.2,7.0
函館,3,15,ラブカマクフィー,吉田隼人,105.0,97.0,96.0,91.0,96.0,,97.0,10.0
函館,3,16,ルブリアン,鷲頭虎太,127.0,104.0,105.0,113.0,108.0,,111.4,2.0
函館,4,1,レクエルド,服部茂史,,,,,,,,
函館,4,2,セイスイミリオン,松岡正海,151.0,102.0,88.0,98.0,104.0,,108.6,2.0
函館,4,3,ハクサンリバーブ,丹内祐次,109.0,102.0,100.0,107.0,104.0,,104.4,4.0
函館,4,4,ウェカピポ,佐々木大,116.0,102.0,101.0,98.0,104.0,,104.2,5.0
函館,4,5,ロードスカイブルー,横山和生,95.0,96.0,103.0,104.0,106.0,,100.8,7.0
函館,4,6,ジョードリウム,横山武史,103.0,100.0,92.0,97.0,98.0,,98.0,8.0
函館,4,7,メイズ,黛弘人　,98.0,108.0,110.0,108.0,109.0,,106.6,3.0
函館,4,8,デコピン,舟山瑠泉,,,,,,,,
函館,4,9,ワンダーヴァッフェ,古川奈穂,103.0,89.0,94.0,90.0,92.0,,93.6,10.0
函館,4,10,オロパタジン,小林美駒,67.0,90.0,90.0,97.0,96.0,,88.0,11.0
函館,4,11,ブラックレーション,松本大輝,110.0,102.0,103.0,93.0,106.0,,102.8,6.0
函館,4,12,タイキフィアリーベ,川又賢治,95.0,95.0,100.0,86.0,95.0,,94.2,9.0
函館,4,13,トモジャイブ,鷲頭虎太,127.0,104.0,107.0,101.0,108.0,,109.4,1.0
函館,5,1,モズプリフォール,古川奈穂,103.0,116.0,91.0,91.0,92.0,,98.6,4.0
函館,5,2,ノアールビーナス,川又賢治,95.0,72.0,98.0,103.0,95.0,,92.6,6.0
函館,5,3,アンティミスト,横山武史,103.0,96.0,100.0,95.0,98.0,,98.4,5.0
函館,5,4,スイーヴル,荻野琢真,131.0,81.0,122.0,130.0,112.0,,115.2,1.0
函館,5,5,クラン,横山和生,95.0,109.0,102.0,100.0,106.0,,102.4,2.0
函館,5,6,ハイヤーマーク,丹内祐次,109.0,79.0,107.0,98.0,104.0,,99.4,3.0
函館,5,7,ファンシーフリル,舟山瑠泉,,,,,,,,
函館,6,1,アスコットレイ,松本大輝,110.0,102.0,92.0,93.0,106.0,,100.6,5.0
函館,6,2,マサノイロハ,和田陽希,,,,,,,,
函館,6,3,ペールノエル,丹内祐次,109.0,102.0,107.0,107.0,104.0,,105.8,1.0
函館,6,4,デルマジュテーム,的場勇人,21.0,93.0,78.0,80.0,89.0,,72.2,13.0
函館,6,5,シカレ,佐々木大,116.0,102.0,103.0,98.0,104.0,,104.6,4.0
函館,6,6,ナリノボガート,原田和真,21.0,57.0,115.0,83.0,90.0,,73.2,12.0
函館,6,7,シュエットアムール,横山和生,95.0,96.0,102.0,104.0,106.0,,100.6,5.0
函館,6,8,バトラーズワーフ,鮫島克駿,103.0,107.0,103.0,107.0,106.0,,105.2,2.0
函館,6,9,クラシカルカイザー,小林美駒,67.0,90.0,102.0,97.0,96.0,,90.4,10.0
函館,6,10,デンジエンド,舟山瑠泉,,,,,,,,
函館,6,11,マイネルラカイユ,黛弘人　,98.0,108.0,102.0,108.0,109.0,,105.0,3.0
函館,6,12,スティーヴバローズ,横山武史,103.0,100.0,100.0,97.0,98.0,,99.6,7.0
函館,6,13,ゴートゥーミジョカ,柴田裕一,91.0,69.0,72.0,82.0,,,78.5,11.0
函館,6,14,シヴァールバーニ,古川奈穂,103.0,89.0,91.0,90.0,92.0,,93.0,9.0
函館,6,15,ロパシック,池添謙一,81.0,102.0,101.0,103.0,98.0,,97.0,8.0
函館,7,1,ロートホルン,横山武史,103.0,93.0,100.0,97.0,98.0,,98.2,7.0
函館,7,2,パルティキュリエ,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,8.0
函館,7,3,ハーエクセレンシー,藤岡佑介,99.0,104.0,104.0,109.0,107.0,,104.6,4.0
函館,7,4,イリスレーン,古川奈穂,103.0,96.0,91.0,90.0,92.0,,94.4,11.0
函館,7,5,エイトスターズ,吉田隼人,105.0,97.0,96.0,99.0,96.0,,98.6,6.0
函館,7,6,ソニックドライブ,和田陽希,,,,,,,,
函館,7,7,エイシンジェンマ,川又賢治,95.0,97.0,98.0,86.0,95.0,,94.2,12.0
函館,7,8,ウインシャーガス,丹内祐次,109.0,108.0,107.0,107.0,104.0,,107.0,2.0
函館,7,9,エリム,原田和真,21.0,157.0,115.0,83.0,90.0,,93.2,13.0
函館,7,10,ピリカサンライズ,佐々木大,116.0,104.0,103.0,98.0,104.0,,105.0,3.0
函館,7,11,シャーリーゴールド,池添謙一,81.0,97.0,101.0,103.0,98.0,,96.0,10.0
函館,7,12,ダークブロンド,斎藤新　,88.0,98.0,98.0,97.0,102.0,,96.6,9.0
函館,7,13,フラッシングレート,鮫島克駿,103.0,99.0,103.0,107.0,106.0,,103.6,5.0
函館,7,14,ネクストヒロイン,松岡正海,151.0,88.0,108.0,98.0,104.0,,109.8,1.0
函館,8,1,ショウナンアトレ,和田陽希,,,,,,,,
函館,8,2,ロストボール,森田誠也,,,,,,,,
函館,8,3,サトノシャムロック,舟山瑠泉,,,,,,,,
函館,8,4,サトノルクソン,小林美駒,67.0,97.0,90.0,97.0,96.0,,89.4,8.0
函館,8,5,チェイスザウィンド,松本大輝,110.0,97.0,103.0,93.0,106.0,,101.8,4.0
函館,8,6,トモジャザーン,川又賢治,95.0,97.0,100.0,86.0,95.0,,94.6,7.0
函館,8,7,サンライズバレット,鮫島克駿,103.0,99.0,105.0,107.0,106.0,,104.0,2.0
函館,8,8,トップオンザヒル,柴田裕一,85.0,96.0,72.0,82.0,,,83.75,9.0
函館,8,9,ホウオウバローロ,鷲頭虎太,127.0,104.0,107.0,101.0,108.0,,109.4,1.0
函館,8,10,フォルテフィオーレ,横山和生,95.0,102.0,103.0,104.0,106.0,,102.0,3.0
函館,8,11,アイウィル,浜中俊　,103.0,95.0,95.0,103.0,103.0,,99.8,5.0
函館,8,12,サノノアメリカン,古川奈穂,103.0,96.0,94.0,90.0,92.0,,95.0,6.0
函館,9,1,リリーブライト,荻野琢真,131.0,103.0,122.0,101.0,112.0,,113.8,1.0
函館,9,2,ヒロノゴウカイ,菅原隆一,47.0,54.0,47.0,30.0,,,44.5,12.0
函館,9,3,ミッキージュエリー,丹内祐次,109.0,108.0,107.0,107.0,104.0,,107.0,3.0
函館,9,4,リッチブラック,藤岡佑介,99.0,104.0,104.0,109.0,107.0,,104.6,5.0
函館,9,5,ジルバーン,松岡正海,151.0,88.0,108.0,98.0,104.0,,109.8,2.0
函館,9,6,アルゲンテウス,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,9.0
函館,9,7,タイキラフター,佐々木大,116.0,104.0,103.0,98.0,104.0,,105.0,4.0
函館,9,8,ウインアクトゥール,横山武史,103.0,93.0,100.0,97.0,98.0,,98.2,8.0
函館,9,9,マイネルフォルツァ,斎藤新　,88.0,98.0,98.0,97.0,102.0,,96.6,10.0
函館,9,10,ブラックヴァール,横山和生,95.0,102.0,102.0,104.0,106.0,,101.8,7.0
函館,9,11,マルカオペラ,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,6.0
函館,9,12,デルマグレムリン,川又賢治,95.0,97.0,98.0,86.0,95.0,,94.2,11.0
函館,10,1,ヴェラリーシャ,黛弘人　,98.0,112.0,110.0,99.0,109.0,,105.6,4.0
函館,10,2,ヒストリアイ,佐々木大,116.0,104.0,101.0,106.0,104.0,,106.2,3.0
函館,10,3,サザンカ,古川奈穂,103.0,96.0,94.0,91.0,92.0,,95.2,11.0
函館,10,4,サイレンスゴールド,斎藤新　,88.0,98.0,102.0,103.0,102.0,,98.6,9.0
函館,10,5,ニルアドミラリ,鷲頭虎太,127.0,104.0,107.0,113.0,108.0,,111.8,1.0
函館,10,6,サンディブロンド,丹内祐次,109.0,108.0,100.0,98.0,104.0,,103.8,7.0
函館,10,7,クラリティスケール,松本大輝,110.0,97.0,103.0,104.0,106.0,,104.0,5.0
函館,10,8,ジーベック,松岡正海,151.0,88.0,88.0,101.0,104.0,,106.4,2.0
函館,10,9,テイエムタリスマ,小林美駒,67.0,97.0,90.0,94.0,96.0,,88.8,12.0
函館,10,10,クーデール,鮫島克駿,103.0,99.0,105.0,102.0,106.0,,103.0,8.0
函館,10,11,サベージラヴ,吉田隼人,105.0,97.0,96.0,91.0,96.0,,97.0,10.0
函館,10,12,ルーラルハピネス,藤岡佑介,99.0,104.0,107.0,103.0,107.0,,104.0,5.0
函館,11,1,セットアップ,浜中俊　,103.0,114.0,107.0,103.0,103.0,,106.0,2.0
函館,11,2,マイネルブリックス,丹内祐次,109.0,89.0,107.0,107.0,104.0,,103.2,6.0
函館,11,3,ドナベティ,武豊　　,97.0,106.0,95.0,97.0,98.0,,98.6,9.0
函館,11,4,ケイアイセナ,藤岡佑介,99.0,100.0,104.0,109.0,107.0,,103.8,5.0
函館,11,5,グランスラムアスク,古川奈穂,103.0,59.0,91.0,90.0,92.0,,87.0,12.0
函館,11,6,ソリダリティ,佐々木大,116.0,79.0,103.0,98.0,104.0,,100.0,7.0
函館,11,7,コンクシェル,横山武史,103.0,97.0,100.0,97.0,98.0,,99.0,8.0
函館,11,8,ディオスバリエンテ,鮫島克駿,103.0,110.0,103.0,107.0,106.0,,105.8,3.0
函館,11,9,カヨウネンカ,黛弘人　,98.0,76.0,102.0,108.0,109.0,,98.6,9.0
函館,11,10,コントラポスト,横山和生,95.0,113.0,102.0,104.0,106.0,,104.0,4.0
函館,11,11,サムハンター,斎藤新　,88.0,97.0,98.0,97.0,102.0,,96.4,11.0
函館,11,12,ウインシュクラン,松岡正海,151.0,121.0,108.0,98.0,104.0,,116.4,1.0
函館,12,1,パッシングシャワー,横山和生,95.0,102.0,102.0,100.0,106.0,,101.0,3.0
函館,12,2,マキシマムドライブ,服部茂史,,,,,,,,
函館,12,3,ジャスパーディビネ,吉田隼人,105.0,97.0,96.0,91.0,96.0,,97.0,4.0
函館,12,4,スプリングデイ,古川奈穂,103.0,96.0,91.0,91.0,92.0,,94.6,6.0
函館,12,5,ハリウッドメモリー,丹内祐次,109.0,108.0,107.0,98.0,104.0,,105.2,2.0
函館,12,6,オーケーダイナ,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,4.0
函館,12,7,アスクアメージモア,舟山瑠泉,,,,,,,,
函館,12,8,ブライティアダイヤ,佐々木大,116.0,104.0,103.0,106.0,104.0,,106.6,1.0
福島,1,1,リアアーテシアン,今村聖奈,209.0,83.0,87.0,92.0,86.0,,111.4,2.0
福島,1,2,エレクトロン,小林脩斗,90.0,84.0,72.0,97.0,90.0,,86.6,8.0
福島,1,3,コパノセビリア,丸山元気,94.0,98.0,97.0,97.0,94.0,,96.0,6.0
福島,1,4,リュウノエッセンス,遠藤汰月,,,,,,,,
福島,1,5,ナンヨーラーク,佐藤翔馬,94.0,107.0,95.0,106.0,105.0,,101.4,3.0
福島,1,6,リオンアンサー,杉原誠人,95.0,95.0,107.0,98.0,103.0,,99.6,5.0
福島,1,7,フォトンゲイザー,木幡巧也,106.0,103.0,97.0,100.0,98.0,,100.8,4.0
福島,1,8,イイクニパッション,内田博幸,87.0,97.0,90.0,99.0,94.0,,93.4,7.0
福島,1,9,ビップレオン,菊沢一樹,115.0,115.0,110.0,112.0,108.0,,112.0,1.0
福島,2,1,エイチエヌハーモニ,佐藤翔馬,94.0,107.0,98.0,60.0,105.0,,92.8,10.0
福島,2,2,ジュンビクトワール,荻野極　,87.0,97.0,101.0,92.0,92.0,,93.8,8.0
福島,2,3,キョウエイセレッソ,遠藤汰月,,,,,,,,
福島,2,4,ヤマニンエボルブ,伊藤工真,34.0,101.0,97.0,72.0,86.0,,78.0,13.0
福島,2,5,ベルフォン,原優介　,92.0,84.0,102.0,99.0,95.0,,94.4,7.0
福島,2,6,チェインズモーカー,石神深道,71.0,97.0,75.0,53.0,81.0,,75.4,14.0
福島,2,7,ベネスピラ,三浦皇成,115.0,108.0,104.0,102.0,104.0,,106.6,2.0
福島,2,8,レジョンデロル,津村明秀,98.0,105.0,100.0,96.0,99.0,,99.6,5.0
福島,2,9,ヴィジブルライト,戸崎圭太,107.0,101.0,96.0,99.0,101.0,,100.8,4.0
福島,2,10,ファリードゥーン,菅原明良,102.0,104.0,102.0,98.0,99.0,,101.0,3.0
福島,2,11,ブラザービート,内田博幸,87.0,97.0,96.0,83.0,94.0,,91.4,11.0
福島,2,12,キタノショウリュウ,野中悠太,102.0,103.0,99.0,92.0,97.0,,98.6,6.0
福島,2,13,サバイバルダッシュ,柴田大知,85.0,91.0,89.0,98.0,93.0,,91.2,12.0
福島,2,14,ウインマグノリア,菊沢一樹,115.0,115.0,108.0,106.0,108.0,,110.4,1.0
福島,2,15,スカイリスト,吉田豊　,82.0,95.0,101.0,97.0,93.0,,93.6,9.0
福島,3,1,コスモクイーンビー,野中悠太,102.0,103.0,99.0,92.0,97.0,,98.6,7.0
福島,3,2,ディアボリカドンナ,今村聖奈,209.0,83.0,87.0,88.0,86.0,,110.6,1.0
福島,3,3,パリモード,佐藤翔馬,94.0,107.0,95.0,60.0,105.0,,92.2,12.0
福島,3,4,ヨルハ,菅原明良,102.0,104.0,100.0,98.0,99.0,,100.6,4.0
福島,3,5,バレエコア,荻野極　,87.0,97.0,97.0,92.0,92.0,,93.0,11.0
福島,3,6,テクスチャー,石橋脩　,94.0,98.0,88.0,91.0,95.0,,93.2,10.0
福島,3,7,トレベルフィーユ,原優介　,92.0,84.0,91.0,99.0,95.0,,92.2,12.0
福島,3,8,ミサトレッドダイヤ,石神深道,71.0,97.0,79.0,53.0,81.0,,76.2,16.0
福島,3,9,エリナ,武藤雅　,89.0,94.0,82.0,94.0,94.0,,90.6,14.0
福島,3,10,ヴィヴィッドムーン,大野拓弥,112.0,97.0,107.0,102.0,101.0,,103.8,2.0
福島,3,11,パレデザール,横山琉人,102.0,93.0,93.0,106.0,97.0,,98.2,8.0
福島,3,12,テンミラージュ,津村明秀,98.0,105.0,104.0,96.0,99.0,,100.4,6.0
福島,3,13,ムーンストラック,江田照男,68.0,111.0,90.0,86.0,95.0,,90.0,15.0
福島,3,14,ワーキングデライト,戸崎圭太,107.0,101.0,100.0,99.0,101.0,,101.6,3.0
福島,3,15,ヴェネチアンレース,杉原誠人,95.0,95.0,107.0,103.0,103.0,,100.6,4.0
福島,3,16,ラッフルズドリーム,丸山元気,94.0,98.0,97.0,96.0,94.0,,95.8,9.0
福島,4,1,タイキオーベロン,石田拓郎,126.0,108.0,70.0,80.0,90.0,,94.8,13.0
福島,4,2,ベルリネッタ,原優介　,92.0,84.0,91.0,96.0,95.0,,91.6,14.0
福島,4,3,サウンドリアン,菅原明良,102.0,104.0,100.0,104.0,99.0,,101.8,4.0
福島,4,4,カシノフロレゾン,柴田大知,85.0,91.0,92.0,84.0,93.0,,89.0,16.0
福島,4,5,ラウレア,丸田恭介,88.0,98.0,98.0,103.0,106.0,,98.6,8.0
福島,4,6,ブルンツヴィーク,杉原誠人,95.0,95.0,107.0,98.0,103.0,,99.6,7.0
福島,4,7,ノーブルフェスタ,菊沢一樹,115.0,115.0,110.0,112.0,108.0,,112.0,1.0
福島,4,8,ルシェロアズーリ,津村明秀,98.0,105.0,104.0,106.0,99.0,,102.4,3.0
福島,4,9,ブドワールドール,戸崎圭太,107.0,101.0,100.0,98.0,101.0,,101.4,5.0
福島,4,10,アンティジャミーラ,武藤雅　,89.0,94.0,82.0,88.0,94.0,,89.4,15.0
福島,4,11,ベストセラー,荻野極　,87.0,97.0,97.0,109.0,92.0,,96.4,9.0
福島,4,12,アンダーザライト,丸山元気,94.0,98.0,97.0,97.0,94.0,,96.0,10.0
福島,4,13,サンブリンガー,石橋脩　,94.0,98.0,88.0,105.0,95.0,,96.0,10.0
福島,4,14,ミシャベル,佐藤翔馬,94.0,107.0,95.0,106.0,105.0,,101.4,5.0
福島,4,15,キャピタルプレイン,三浦皇成,115.0,108.0,99.0,101.0,104.0,,105.4,2.0
福島,4,16,タッチダウン,横山琉人,102.0,93.0,93.0,93.0,97.0,,95.6,12.0
福島,5,1,クリスタルメモリー,原優介　,92.0,93.0,91.0,99.0,95.0,,94.0,11.0
福島,5,2,ファインブライト,杉原誠人,95.0,112.0,107.0,103.0,103.0,,104.0,4.0
福島,5,3,ブリサマリーナ,横山典弘,65.0,97.0,97.0,105.0,96.0,,92.0,13.0
福島,5,4,ファイアマン,大野拓弥,112.0,101.0,107.0,102.0,101.0,,104.6,2.0
福島,5,5,アイアムアッパレ,菅原明良,102.0,95.0,100.0,98.0,99.0,,98.8,9.0
福島,5,6,パンジー,丸田恭介,88.0,117.0,98.0,105.0,106.0,,102.8,5.0
福島,5,7,ライカ,佐藤翔馬,94.0,138.0,95.0,60.0,105.0,,98.4,10.0
福島,5,8,マイネルリーヒム,石橋脩　,94.0,92.0,88.0,91.0,95.0,,92.0,13.0
福島,5,9,ジェイドテソーロ,木幡巧也,106.0,106.0,97.0,101.0,98.0,,101.6,6.0
福島,5,10,バーヴァンシー,三浦皇成,115.0,103.0,99.0,102.0,104.0,,104.6,2.0
福島,5,11,ガードオブオナー,戸崎圭太,107.0,93.0,100.0,99.0,101.0,,100.0,8.0
福島,5,12,ルージュボヤージュ,荻野極　,87.0,101.0,97.0,92.0,92.0,,93.8,12.0
福島,5,13,ジャストビコーズ,今村聖奈,209.0,91.0,87.0,88.0,86.0,,112.2,1.0
福島,5,14,サトノリシャール,古川吉洋,102.0,87.0,112.0,104.0,101.0,,101.2,7.0
福島,5,15,ソルトバーン,石神深道,71.0,21.0,79.0,53.0,81.0,,61.0,15.0
福島,6,1,イベンチュアリー,内田博幸,87.0,97.0,96.0,83.0,94.0,,91.4,14.0
福島,6,2,グランスターオー,杉原誠人,95.0,95.0,93.0,103.0,103.0,,97.8,10.0
福島,6,3,カフェスカーレット,大野拓弥,112.0,97.0,95.0,102.0,101.0,,101.4,6.0
福島,6,4,フリューゲルカフェ,古川吉洋,102.0,103.0,94.0,104.0,101.0,,100.8,7.0
福島,6,5,タイセイグレーター,原優介　,92.0,84.0,102.0,99.0,95.0,,94.4,11.0
福島,6,6,エヌマエリシュ,荻野極　,87.0,97.0,101.0,92.0,92.0,,93.8,13.0
福島,6,7,フラッシュタイム,石田拓郎,126.0,108.0,95.0,93.0,90.0,,102.4,3.0
福島,6,8,グラスダイヤモンド,木幡巧也,106.0,103.0,101.0,101.0,98.0,,101.8,5.0
福島,6,9,ショージージョ,武藤雅　,89.0,94.0,99.0,94.0,94.0,,94.0,12.0
福島,6,10,タキノボリ,戸崎圭太,107.0,101.0,96.0,99.0,101.0,,100.8,7.0
福島,6,11,ヒロノビックバン,今村聖奈,209.0,83.0,91.0,88.0,86.0,,111.4,1.0
福島,6,12,サバイバルナイン,柴田大知,85.0,91.0,89.0,98.0,93.0,,91.2,15.0
福島,6,13,トレインザマインド,横山琉人,102.0,93.0,103.0,106.0,97.0,,100.2,9.0
福島,6,14,ヒタムキ,菊沢一樹,115.0,115.0,108.0,106.0,108.0,,110.4,2.0
福島,6,15,ソナタン,田辺裕信,108.0,103.0,98.0,101.0,101.0,,102.2,4.0
福島,7,1,ウエストチェリー,柴田大知,85.0,90.0,92.0,84.0,93.0,,88.8,13.0
福島,7,2,キープサインオン,横山典弘,65.0,94.0,97.0,97.0,96.0,,89.8,11.0
福島,7,3,レオプルミエール,佐藤翔馬,94.0,63.0,95.0,106.0,105.0,,92.6,10.0
福島,7,4,テンプーシャオン,菅原明良,102.0,97.0,100.0,104.0,99.0,,100.4,4.0
福島,7,5,アフィリオン,杉原誠人,95.0,103.0,107.0,98.0,103.0,,101.2,2.0
福島,7,6,ティーラミレス,今村聖奈,209.0,94.0,87.0,92.0,86.0,,113.6,1.0
福島,7,7,アトリウムチャペル,津村明秀,98.0,95.0,104.0,106.0,99.0,,100.4,4.0
福島,7,8,ニシノアヤカゼ,横山琉人,102.0,105.0,93.0,93.0,97.0,,98.0,7.0
福島,7,9,クリノゴッホ,石田拓郎,126.0,80.0,70.0,80.0,90.0,,89.2,12.0
福島,7,10,ビービーエフォート,遠藤汰月,,,,,,,,
福島,7,11,ダガーリング,石神深道,71.0,60.0,79.0,86.0,81.0,,75.4,14.0
福島,7,12,アンバーニードル,戸崎圭太,107.0,98.0,100.0,98.0,101.0,,100.8,3.0
福島,7,13,ヴァリアントマーチ,荻野極　,87.0,100.0,97.0,109.0,92.0,,97.0,8.0
福島,7,14,フロスティクォーツ,原優介　,92.0,108.0,91.0,96.0,95.0,,96.4,9.0
福島,7,15,ディアクルーナ,木幡巧也,106.0,91.0,97.0,100.0,98.0,,98.4,6.0
福島,8,1,マルモリディライト,柴田大知,85.0,90.0,89.0,84.0,93.0,,88.2,11.0
福島,8,2,フェデルミエール,石田拓郎,126.0,80.0,95.0,80.0,90.0,,94.2,10.0
福島,8,3,ミニョンマルーン,谷原柚希,,,,,,,,
福島,8,4,シャーンゴッセ,石神深道,71.0,60.0,75.0,86.0,81.0,,74.6,13.0
福島,8,5,エンドレスサマー,江田照男,68.0,74.0,89.0,89.0,95.0,,83.0,12.0
福島,8,6,フェールブリエ,古川吉洋,102.0,100.0,94.0,105.0,101.0,,100.4,4.0
福島,8,7,ハジメテノチュウ,杉原誠人,95.0,103.0,93.0,98.0,103.0,,98.4,7.0
福島,8,8,シングンラオウ,嶋田純次,101.0,87.0,95.0,101.0,97.0,,96.2,9.0
福島,8,9,キングヴァージル,荻野極　,87.0,100.0,101.0,109.0,92.0,,97.8,8.0
福島,8,10,カツノテンス,遠藤汰月,,,,,,,,
福島,8,11,テイエムパイロット,津村明秀,98.0,95.0,100.0,106.0,99.0,,99.6,6.0
福島,8,12,レジーナローズ,菊沢一樹,115.0,101.0,108.0,112.0,108.0,,108.8,1.0
福島,8,13,レイム,戸崎圭太,107.0,98.0,96.0,98.0,101.0,,100.0,5.0
福島,8,14,オーサムデアラー,大野拓弥,112.0,98.0,95.0,102.0,101.0,,101.6,2.0
福島,8,15,ラヴァグロウ,丸田恭介,88.0,103.0,108.0,103.0,106.0,,101.6,2.0
福島,9,1,コスモイシュタル,津村明秀,98.0,95.0,104.0,96.0,99.0,,98.4,5.0
福島,9,2,ガラク,荻野極　,87.0,100.0,97.0,92.0,92.0,,93.6,9.0
福島,9,3,ミラーダカリエンテ,石川裕紀,75.0,99.0,99.0,100.0,101.0,,94.8,8.0
福島,9,4,ニシノコマチムスメ,大野拓弥,112.0,98.0,107.0,102.0,101.0,,104.0,1.0
福島,9,5,ディバイングレース,内田博幸,87.0,90.0,90.0,83.0,94.0,,88.8,12.0
福島,9,6,レイユール,嶋田純次,101.0,87.0,108.0,97.0,97.0,,98.0,6.0
福島,9,7,クイーンズワーフ,原優介　,92.0,108.0,91.0,99.0,95.0,,97.0,7.0
福島,9,8,マリアイリダータ,戸崎圭太,107.0,98.0,100.0,99.0,101.0,,101.0,3.0
福島,9,9,ツインピークス,菅原明良,102.0,97.0,100.0,98.0,99.0,,99.2,4.0
福島,9,10,キヨラ,江田照男,68.0,74.0,90.0,86.0,95.0,,82.6,13.0
福島,9,11,フォーカルフラワー,田辺裕信,108.0,103.0,106.0,101.0,101.0,,103.8,2.0
福島,9,12,ニシノクードクール,武藤雅　,89.0,91.0,82.0,94.0,94.0,,90.0,11.0
福島,9,13,キューティリップ,横山典弘,65.0,94.0,97.0,105.0,96.0,,91.4,10.0
福島,10,1,ゴールドアローン,菊沢一樹,115.0,101.0,108.0,106.0,108.0,,107.6,1.0
福島,10,2,フラッパールック,丸山元気,94.0,91.0,95.0,96.0,94.0,,94.0,13.0
