場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,1,未勝利,ダート,1700,良,11,クルサール,3歳,富田暁,武英智,追込,,,中距離,右回り,,Lv2 ,コントレイル,休明初戦,距離短縮,9,D,14.2,13.0,14.2,13.0,,,,,B,,,,
札幌,1,未勝利,ダート,1700,良,12,ヨドノサファイア,3歳,横山武史,稲垣幸雄,差し,,,中距離,右回り,,Lv2 ,ジャスタウェイ,休明3走,距離延長,7,D,12.2,2.0,12.2,1.0,,,,,B,B,B,D,B
札幌,1,未勝利,ダート,1700,良,13,レーヌペスカ,3歳,吉田隼人,角田晃一,追込,,,中距離,右回り,,Lv2 ,クリソベリル,,距離延長,11,E,13.5,11.0,13.5,7.0,36.6,6.0,37.9,6.0,C,D,,,
札幌,1,未勝利,ダート,1700,良,14,テリオスリコ,3歳,古川吉洋,松下武士,追込,,0.0,中距離,右回り,,Lv2 ,ルーラーシップ,,,10,D,12.8,7.0,13.9,11.0,37.8,,38.7,,D,C,C,C,C
札幌,2,未勝利,芝,1500,良,1,スカイピア,3歳,小林美駒,前川恭子,追込,0.0,0.0,短距離,右回り,,Lv2 ,Palace Pier,休明初戦,距離延長,5,D,12.3,6.0,12.3,3.0,35.2,5.0,34.8,6.0,D,E,D,E,B
札幌,2,未勝利,芝,1500,良,2,ニシノマーレ,3歳,横山武史,伊藤大士,先行,,57.14285714285714,短距離,右回り,,Lv2 ,ダノンプレミアム,,距離延長,6,D,12.2,5.0,12.2,2.0,34.4,2.0,35.3,,D,D,B,B,C
札幌,2,未勝利,芝,1500,良,3,ペカリーナ,3歳,丹内祐次,竹内正洋,逃げ,100.0,50.0,短距離,右回り,,Lv2 ,ルーラーシップ,連闘,,2,B,12.7,9.0,12.8,6.0,35.5,,34.7,5.0,D,D,E,C,B
札幌,2,未勝利,芝,1500,良,4,シーシェル,3歳,黛弘人,武藤善則,先行,,,短距離,右回り,,Lv2 ,アドマイヤマーズ,休明2走,距離延長,13,E,12.1,2.0,12.8,6.0,35.2,5.0,34.6,3.0,B,C,D,,
札幌,2,未勝利,芝,1500,良,5,モンテール,3歳,横山琉人,栗田徹,追込,,0.0,短距離,右回り,,Lv2 ,オルフェーヴル,休明初戦,距離延長,9,D,13.0,13.0,13.0,11.0,35.7,,35.1,,E,B,A,,
札幌,2,未勝利,芝,1500,良,6,ロックフラワー,3歳,石川倭,西田雄一,,,,短距離,右回り,,Lv2 ,ゴールドシップ,,,14,E,,,,,,,,,,,,,
札幌,2,未勝利,芝,1500,良,7,ポセイドンテソーロ,3歳,長浜鴻緒,牧光二,差し,,0.0,短距離,右回り,,Lv2 ,シュヴァルグラン,休明初戦,距離短縮,10,D,12.1,2.0,12.9,9.0,35.7,,36.3,,D,B,C,B,C
札幌,2,未勝利,芝,1500,良,8,エグジスタンス,3歳,佐々木大,奥村豊,先行,,,短距離,右回り,,Lv2 ,フィエールマン,,距離短縮,1,B,12.0,1.0,12.7,5.0,34.9,4.0,34.3,1.0,D,C,D,C,B
札幌,2,未勝利,芝,1500,良,9,ミアエッテ,3歳,舟山瑠泉,田中剛,先行,100.0,50.0,短距離,右回り,,Lv2 ,シルバーステート,休明初戦,距離短縮,8,D,12.7,9.0,12.8,6.0,35.2,5.0,35.2,,B,C,D,D,C
札幌,2,未勝利,芝,1500,良,10,グローリーバローズ,3歳,鮫島克駿,辻野泰之,差し,,0.0,短距離,右回り,,Lv2 ,サートゥルナーリア,休明3走,距離短縮,7,D,12.7,9.0,13.1,12.0,35.8,,34.6,3.0,B,C,B,,
札幌,2,未勝利,芝,1500,良,11,ショウナンバーボン,3歳,西村淳也,加藤士津,先行,100.0,50.0,短距離,右回り,,Lv2 ,サートゥルナーリア,,距離延長,3,C,12.4,8.0,12.9,9.0,35.2,5.0,34.8,6.0,B,B,C,C,C
札幌,2,未勝利,芝,1500,良,12,ブルーエ,3歳,原田和真,中舘英二,先行,,0.0,短距離,右回り,,Lv2 ,トーセンレーヴ,,距離延長,4,D,12.3,6.0,12.6,4.0,33.9,1.0,34.4,2.0,C,C,D,D,C
札幌,2,未勝利,芝,1500,良,13,アトリ,3歳,北村友一,清水久詞,先行,,0.0,短距離,右回り,,Lv2 ,シスキン,休明3走,距離短縮,11,E,12.1,2.0,12.1,1.0,34.6,3.0,36.7,,C,B,C,C,C
札幌,2,未勝利,芝,1500,良,14,メイショウタダツグ,3歳,西塚洸二,藤岡健一,追込,,0.0,短距離,右回り,,Lv2 ,シルバーステート,休明2走,距離延長,12,E,12.7,9.0,13.4,13.0,36.1,,34.9,,D,C,C,D,
札幌,3,未勝利,ダート,1700,良,1,モズヴイ,3歳,西塚洸二,藤岡健一,先行,,,中距離,右回り,,Lv2 ,モズアスコット,連闘,距離延長,6,D,11.9,1.0,12.8,2.0,,,,,B,B,B,D,B
札幌,3,未勝利,ダート,1700,良,2,ワンダーゾルダート,3歳,松本大輝,羽月友彦,先行,0.0,28.57142857142857,中距離,右回り,,Lv2 ,ゴールドドリーム,連闘,,7,D,12.8,6.0,13.1,3.0,36.7,4.0,39.3,,C,B,C,B,C
札幌,3,未勝利,ダート,1700,良,3,ワンダーブリッツ,3歳,横山武史,久保田貴,先行,,100.0,中距離,右回り,,Lv2 ,クリソベリル,,,1,A,13.4,8.0,13.4,5.0,37.2,,37.1,2.0,C,B,C,C,
札幌,3,未勝利,ダート,1700,良,4,エースオブゴールド,3歳,横山琉人,堀内岳志,追込,,,中距離,右回り,,Lv2 ,ブラックタイド,休明2走,距離短縮,9,E,13.0,7.0,13.5,8.0,38.5,,42.1,,C,B,B,,
札幌,3,未勝利,ダート,1700,良,5,イーサンミラー,3歳,斎藤新,稲垣幸雄,先行,,,中距離,右回り,,Lv2 ,ウインブライト,,距離短縮,3,C,12.3,2.0,13.3,4.0,,,,,B,D,C,D,D
札幌,3,未勝利,ダート,1700,良,6,ヘリオポリス,3歳,和田陽希,杉山佳明,追込,,,中距離,右回り,,Lv2 ,ブリックスアンドモルタル,,距離延長,8,E,13.5,9.0,13.5,8.0,38.3,,38.3,5.0,C,,,,
札幌,3,未勝利,ダート,1700,良,7,イントゥゴールデン,3歳,古川奈穂,和田雄二,追込,,0.0,中距離,右回り,,Lv2 ,ミスチヴィアスアレックス,休明初戦,距離延長,11,E,12.7,5.0,12.7,1.0,35.5,3.0,37.6,3.0,C,C,C,C,C
札幌,3,未勝利,ダート,1700,良,8,ゴンフィンガー,3歳,西村淳也,中内田充,先行,,100.0,中距離,右回り,,Lv2 ,Curlin,,,2,B,13.7,10.0,13.7,10.0,37.2,,38.6,,C,C,,,
札幌,3,未勝利,ダート,1700,良,9,ハイランダー,3歳,丹内祐次,古賀大生,差し,,0.0,中距離,右回り,,Lv2 ,スワーヴリチャード,休明3走,距離短縮,5,D,13.8,11.0,13.9,11.0,36.8,5.0,37.8,4.0,C,C,C,C,B
札幌,3,未勝利,ダート,1700,良,10,カンフージョン,3歳,小沢大仁,吉村圭司,逃げ,,0.0,中距離,右回り,,Lv2 ,Frosted,,,10,E,12.3,2.0,13.4,5.0,35.3,2.0,38.7,,C,C,C,C,B
札幌,3,未勝利,ダート,1700,良,11,ホウオウロレンシア,3歳,石川倭,高木登,差し,,0.0,中距離,右回り,,Lv2 ,ゴールドシップ,,,4,D,12.4,4.0,13.4,5.0,35.2,1.0,36.9,1.0,C,D,C,C,C
札幌,4,自己条件,芝,2600,良,1,エナジーショット,4歳,丹内祐次,矢嶋大樹,先行,,,長距離,右回り,,Lv3 ,サンダースノー,休明初戦,距離延長,10,D,12.6,1.0,13.0,3.0,35.3,1.0,35.9,,C,D,C,C,D
札幌,4,自己条件,芝,2600,良,2,ワンダフルデイズ,3歳,横山琉人,高橋義忠,先行,,100.0,長距離,右回り,,Lv3 ,ルーラーシップ,,,2,B,12.8,7.0,13.3,6.0,36.8,,33.0,1.0,D,B,C,C,B
札幌,4,自己条件,芝,2600,良,3,ジーティートシオー,4歳,荻野琢真,西村真幸,差し,0.0,20.0,長距離,右回り,,Lv3 ,バゴ,休明2走,,13,E,12.6,1.0,13.8,11.0,37.4,,34.1,6.0,B,B,C,C,B
札幌,4,自己条件,芝,2600,良,4,グランアルト,3歳,斎藤新,斎藤誠,先行,,0.0,長距離,右回り,,Lv3 ,ワールドプレミア,休明3走,,4,C,12.6,1.0,12.8,1.0,35.3,1.0,35.4,,C,B,C,C,D
札幌,4,自己条件,芝,2600,良,5,クオンタムスター,3歳,佐々木大,堀宣行,逃げ,,100.0,長距離,右回り,,Lv3 ,コントレイル,休明2走,,1,A,13.0,9.0,13.0,3.0,35.9,3.0,33.8,4.0,C,C,C,,
札幌,4,自己条件,芝,2600,良,6,タケルフォーカス,3歳,古川吉洋,四位洋文,差し,,100.0,長距離,右回り,,Lv3 ,サトノダイヤモンド,,,3,C,13.1,12.0,13.7,10.0,36.7,6.0,34.8,,D,C,D,C,C
札幌,4,自己条件,芝,2600,良,7,ペリプルス,5歳以上,舟山瑠泉,室井潔,追込,0.0,19.35483870967742,長距離,右回り,,Lv3 ,ゴールドシップ,,,7,D,12.7,5.0,14.1,12.0,37.3,,33.5,2.0,B,C,B,D,C
札幌,4,自己条件,芝,2600,良,8,ランブリングマン,3歳,北村友一,前川恭子,差し,,,長距離,右回り,,Lv3 ,アポロケンタッキー,休明初戦,距離延長,11,D,13.0,9.0,13.6,7.0,37.2,,36.2,,C,B,,C,C
札幌,4,自己条件,芝,2600,良,9,ニヒトツーゼーア,4歳,河原田菜,中竹和也,追込,,,長距離,右回り,,Lv3 ,リオンディーズ,,距離延長,9,D,12.9,8.0,14.1,12.0,37.3,,37.5,,C,C,C,C,D
札幌,4,自己条件,芝,2600,良,10,レイデラティエラ,4歳,富田暁,小崎憲,差し,100.0,50.0,長距離,右回り,,Lv3 ,スワーヴリチャード,,距離延長,6,D,12.6,1.0,12.9,2.0,35.9,3.0,33.9,5.0,D,C,C,D,D
札幌,4,自己条件,芝,2600,良,11,サイモンイロハニー,4歳,小沢大仁,谷潔,追込,0.0,50.0,長距離,右回り,,Lv3 ,ゴールドシップ,休明3走,,8,D,13.1,12.0,13.2,5.0,36.5,5.0,34.2,,C,D,C,B,D
札幌,4,自己条件,芝,2600,良,12,テイクザクラウン,5歳以上,川又賢治,吉村圭司,差し,,71.42857142857143,長距離,右回り,,Lv3 ,サトノクラウン,休明3走,,5,D,13.0,9.0,13.6,7.0,37.3,,34.6,,D,C,C,C,D
札幌,4,自己条件,芝,2600,良,13,シャインバオバブ,4歳,遠藤汰月,本田優,追込,0.0,33.33333333333333,長距離,右回り,,Lv3 ,シルバーステート,,,12,E,12.7,5.0,13.6,7.0,36.8,,33.7,3.0,B,B,B,D,C
札幌,5,新馬,芝,1800,良,1,ジューンガレン,2歳,浜中俊,長谷川浩,,,,中距離,右回り,,Lv1 ,グローリーヴェイズ,,,6,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,2,ホウオウプレマ,2歳,池添謙一,大竹正博,,,,中距離,右回り,,Lv1 ,キタサンブラック,,,3,C,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,3,オンザボー,2歳,舟山瑠泉,田中博康,,,,中距離,右回り,,Lv1 ,コントレイル,,,2,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,4,スワッグウォーク,2歳,武豊,武幸四郎,,,,中距離,右回り,,Lv1 ,コントレイル,,,1,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,5,サーギュスターヴ,2歳,丹内祐次,杉浦宏昭,,,,中距離,右回り,,Lv1 ,New Bay,,,9,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,6,ボンジュールパリ,2歳,横山武史,加藤征弘,,,,中距離,右回り,,Lv1 ,ミスターメロディ,,,4,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,7,ロゼプレミア,2歳,鮫島克駿,東田明士,,,,中距離,右回り,,Lv1 ,ワールドプレミア,,,5,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,8,チャームジュネーヴ,2歳,原田和真,蛯名利弘,,,,中距離,右回り,,Lv1 ,ハイランドリール,,,10,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,9,デルマハッコウダ,2歳,落合玄太,天間昭一,,,,中距離,右回り,,Lv1 ,ジャスタウェイ,,,7,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,10,グラブザクラウン,2歳,横山典弘,昆貢,,,,中距離,右回り,,Lv1 ,サトノクラウン,,,8,D,,,,,,,,,,,,,
札幌,6,自己条件,ダート,1700,良,1,ステイアンビシャス,4歳,佐々木大,堀内岳志,追込,100.0,40.0,中距離,右回り,,Lv2 ,ドレフォン,休明2走,距離短縮,11,D,13.2,8.0,13.2,6.0,37.1,,40.1,,C,C,,B,D
札幌,6,自己条件,ダート,1700,良,2,アスクガンバーレ,4歳,岩田康誠,福永祐一,追込,,42.85714285714285,中距離,右回り,,Lv2 ,サートゥルナーリア,休明2走,,3,C,13.2,8.0,13.8,11.0,37.7,,36.9,3.0,C,C,C,C,B
札幌,6,自己条件,ダート,1700,良,3,ロードアマルフィ,3歳,石川倭,中村直也,逃げ,0.0,70.0,中距離,右回り,,Lv2 ,ルヴァンスレーヴ,休明初戦,距離短縮,1,C,12.3,3.0,12.4,1.0,36.6,,37.9,,C,D,C,C,C
札幌,6,自己条件,ダート,1700,良,4,マテンロウカナロア,4歳,横山和生,野中賢二,差し,,50.0,中距離,右回り,,Lv2 ,ロードカナロア,休明2走,,2,C,12.4,5.0,13.1,5.0,35.4,2.0,38.4,,B,C,D,C,D
札幌,6,自己条件,ダート,1700,良,5,ココデイック,4歳,西塚洸二,藤岡健一,先行,,44.44444444444444,中距離,右回り,,Lv2 ,ゴールドドリーム,休明初戦,距離短縮,8,D,12.6,7.0,12.9,4.0,37.1,,38.0,,C,C,C,C,B
札幌,6,自己条件,ダート,1700,良,6,グランセレスト,3歳,丹内祐次,竹内正洋,逃げ,,0.0,中距離,右回り,,Lv2 ,モーリス,休明2走,,6,C,12.3,3.0,13.2,6.0,36.7,,38.8,,C,B,C,C,B
札幌,6,自己条件,ダート,1700,良,7,ステラデルークス,3歳,横山武史,鈴木伸尋,追込,,0.0,中距離,右回り,,Lv2 ,インカンテーション,休明初戦,距離延長,7,D,13.2,8.0,13.5,10.0,36.0,4.0,37.1,5.0,B,C,C,,
札幌,6,自己条件,ダート,1700,良,8,タイセイジェイド,3歳,西村淳也,矢作芳人,先行,,0.0,中距離,右回り,,Lv2 ,クリソベリル,休明2走,,4,C,12.0,1.0,13.2,6.0,35.3,1.0,36.4,1.0,B,C,B,C,C
札幌,6,自己条件,ダート,1700,良,9,ゼルダ,3歳,和田陽希,鈴木孝志,差し,,,中距離,右回り,,Lv2 ,モズアスコット,休明3走,距離延長,10,D,12.1,2.0,12.4,1.0,36.1,5.0,36.9,3.0,D,D,A,D,D
札幌,6,自己条件,ダート,1700,良,10,セイントホース,3歳,河原田菜,谷潔,追込,,0.0,中距離,右回り,,Lv2 ,ミスターメロディ,休明初戦,距離短縮,5,C,13.3,11.0,13.4,9.0,37.9,,37.1,5.0,C,C,C,C,C
札幌,6,自己条件,ダート,1700,良,11,カフジクロミエ,3歳,古川吉洋,中竹和也,差し,,33.33333333333333,中距離,右回り,,Lv2 ,Omaha Beach,休明初戦,距離延長,9,D,12.4,5.0,12.7,3.0,35.6,3.0,36.7,2.0,D,E,C,E,D
札幌,7,未勝利,芝,2000,良,1,アールグレイ,3歳,横山武史,蛯名正義,逃げ,,33.33333333333333,中距離,右回り,,Lv2 ,スワーヴリチャード,,,1,A,12.5,2.0,12.5,2.0,35.2,1.0,34.3,4.0,B,D,D,D,B
札幌,7,未勝利,芝,2000,良,2,フクチャンブラック,3歳,松本大輝,高橋康之,追込,0.0,0.0,中距離,右回り,,Lv2 ,キタサンブラック,,,4,C,13.1,7.0,13.1,3.0,37.3,,36.2,,C,C,C,C,C
札幌,7,未勝利,芝,2000,良,3,アイアムコロンブス,3歳,石川倭,奥平雅士,追込,,0.0,中距離,右回り,,Lv2 ,スクリーンヒーロー,休明初戦,,7,D,13.8,12.0,14.1,11.0,37.4,,34.5,6.0,D,B,,,
札幌,7,未勝利,芝,2000,良,4,ウインベルチェーロ,3歳,長浜鴻緒,手塚貴久,追込,0.0,0.0,中距離,右回り,,Lv2 ,エピファネイア,休明2走,,10,D,13.3,10.0,13.3,5.0,36.2,5.0,35.7,,C,C,C,B,
札幌,7,未勝利,芝,2000,良,5,ゴールデンボブ,3歳,舟山瑠泉,四位洋文,差し,,0.0,中距離,右回り,,Lv2 ,ゴールドシップ,,距離短縮,11,E,12.9,5.0,14.4,12.0,37.5,,38.5,,C,B,C,C,C
札幌,7,未勝利,芝,2000,良,6,デルマアサマ,3歳,河原田菜,森田直行,追込,,,中距離,右回り,,Lv2 ,サトノクラウン,休明3走,距離延長,12,E,13.1,7.0,13.4,6.0,35.2,1.0,34.8,,B,C,C,,
札幌,7,未勝利,芝,2000,良,7,ワダツミ,3歳,小林美駒,笹田和秀,差し,,0.0,中距離,右回り,,Lv2 ,セイウンコウセイ,,,6,D,12.8,4.0,13.1,3.0,36.3,6.0,33.7,2.0,C,C,B,C,B
札幌,7,未勝利,芝,2000,良,8,スリールーディカ,3歳,丹内祐次,橋田宜長,追込,,0.0,中距離,右回り,,Lv2 ,Saxon Warrior,,,3,C,12.4,1.0,12.4,1.0,35.4,3.0,34.7,,C,C,C,C,B
札幌,7,未勝利,芝,2000,良,9,メイショウローゼ,3歳,池添謙一,本田優,追込,,0.0,中距離,右回り,,Lv2 ,ロジャーバローズ,,距離延長,2,C,13.1,7.0,13.6,8.0,36.0,4.0,33.6,1.0,C,C,C,C,C
札幌,7,未勝利,芝,2000,良,10,フォーティンブラス,3歳,小沢大仁,池江泰寿,先行,,,中距離,右回り,,Lv2 ,エピファネイア,休明初戦,距離短縮,5,D,13.7,11.0,13.9,10.0,38.1,,34.7,,B,C,D,C,
札幌,7,未勝利,芝,2000,良,11,デイズインザサン,3歳,佐々木大,小野次郎,差し,,0.0,中距離,右回り,,Lv2 ,シルバーステート,,距離短縮,9,D,13.0,6.0,13.7,9.0,37.1,,33.7,2.0,B,C,C,B,B
札幌,7,未勝利,芝,2000,良,12,ヤクジョ,3歳,和田陽希,松永康利,追込,,0.0,中距離,右回り,,Lv2 ,リアルスティール,,,8,D,12.6,3.0,13.5,7.0,37.2,,34.3,4.0,C,C,C,C,D
札幌,8,自己条件,芝,1200,良,1,エコロハート,4歳,鮫島克駿,須貝尚介,差し,,21.428571428571427,短距離,右回り,,Lv2 ,ストロングリターン,休明3走,,6,D,12.1,7.0,13.0,10.0,34.2,5.0,34.3,5.0,C,B,C,D,C
札幌,8,自己条件,芝,1200,良,2,サトノワーグナー,3歳,横山武史,斎藤誠,先行,,,短距離,右回り,,Lv2 ,ロードカナロア,,距離延長,1,B,12.5,12.0,12.6,6.0,34.9,,37.7,,C,C,D,C,B
札幌,8,自己条件,芝,1200,良,3,ブライトアゲイン,5歳以上,松本大輝,森秀行,差し,,14.285714285714285,短距離,右回り,,Lv2 ,Practical Joke,,,8,D,11.7,1.0,12.1,3.0,34.4,6.0,34.7,,C,B,B,C,D
札幌,8,自己条件,芝,1200,良,4,グレートスティック,3歳,石川倭,小国博行,,,,短距離,右回り,,Lv2 ,パドトロワ,休明初戦,,13,E,,,,,,,,,,,,,
札幌,8,自己条件,芝,1200,良,5,ザカリナン,4歳,斎藤新,小栗実,追込,,50.0,短距離,右回り,,Lv2 ,モズアスコット,休明2走,,5,C,12.2,10.0,12.2,4.0,34.9,,34.2,4.0,D,C,C,D,B
札幌,8,自己条件,芝,1200,良,6,ロードクラシコ,3歳,佐々木大,斎藤誠,逃げ,,33.33333333333333,短距離,右回り,,Lv2 ,ダノンプレミアム,,,7,D,11.9,3.0,11.9,1.0,33.9,2.0,34.6,,D,C,D,C,D
札幌,8,自己条件,芝,1200,良,7,ブライアーヒル,4歳,横山琉人,中尾秀正,追込,0.0,30.0,短距離,右回り,,Lv2 ,アメリカンペイトリオット,休明3走,,10,E,11.9,3.0,12.7,7.0,34.9,,33.1,1.0,B,D,C,B,C
札幌,8,自己条件,芝,1200,良,8,アースコーリング,3歳,落合玄太,五十嵐冬,追込,,0.0,短距離,右回り,,Lv2 ,フォーウィールドライブ,休明初戦,距離延長,14,E,13.3,13.0,,,35.1,,35.5,,,,B,,
札幌,8,自己条件,芝,1200,良,9,アートフォーム,5歳以上,和田陽希,畑端省吾,差し,,12.5,短距離,右回り,,Lv2 ,シュヴァルグラン,,,11,E,12.1,7.0,12.9,9.0,35.0,,33.9,3.0,B,B,C,C,D
札幌,8,自己条件,芝,1200,良,10,シャインズオンユー,5歳以上,岩田康誠,藤野健太,追込,0.0,0.0,短距離,右回り,,Lv2 ,サトノクラウン,,,9,D,12.1,7.0,12.8,8.0,35.0,,33.6,2.0,B,B,E,B,D
札幌,8,自己条件,芝,1200,良,11,ダブルチャレンジ,3歳,吉田隼人,深山雅史,逃げ,,37.5,短距離,右回り,,Lv2 ,シャンハイボビー,,,3,C,11.8,2.0,12.2,4.0,33.5,1.0,35.3,,C,D,D,B,D
札幌,8,自己条件,芝,1200,良,12,レッドカメリア,5歳以上,古川吉洋,佐藤吉勝,差し,,15.789473684210526,短距離,右回り,,Lv2 ,レーヴミストラル,休明3走,,12,E,12.3,11.0,13.0,10.0,34.8,7.0,34.8,,B,B,C,B,D
札幌,8,自己条件,芝,1200,良,13,ディーズメンフィス,3歳,横山典弘,村田一誠,先行,0.0,100.0,短距離,右回り,,Lv2 ,Sottsass,,,4,C,11.9,3.0,11.9,1.0,34.0,3.0,34.5,6.0,D,D,C,D,D
札幌,8,自己条件,芝,1200,良,14,ジーティーエスピ,4歳,丹内祐次,中村直也,先行,0.0,77.77777777777779,短距離,右回り,,Lv2 ,ドゥラメンテ,連闘,,2,C,12.0,6.0,13.0,10.0,34.0,3.0,34.5,6.0,C,D,C,B,B
札幌,9,自己条件,ダート,1000,良,1,ヒットミー,4歳,長浜鴻緒,鹿戸雄一,差し,0.0,60.0,短距離,右回り,,Lv2 ,シニスターミニスター,,,1,B,12.1,6.0,12.3,2.0,34.9,4.0,35.5,3.0,D,C,C,C,A
札幌,9,自己条件,ダート,1000,良,2,デアプリームス,3歳,横山武史,田島俊明,先行,,66.66666666666666,短距離,右回り,,Lv2 ,Knicks Go,休明3走,,3,C,12.1,6.0,12.2,1.0,34.7,2.0,35.4,2.0,B,C,C,C,C
札幌,9,自己条件,ダート,1000,良,3,エコロレバン,3歳,和田陽希,大久保龍,逃げ,,80.0,短距離,右回り,,Lv2 ,Speightstown,休明2走,,5,D,12.1,6.0,13.1,9.0,34.7,2.0,36.6,5.0,B,D,C,D,C
札幌,9,自己条件,ダート,1000,良,4,ベニシア,5歳以上,原田和真,粕谷昌央,差し,0.0,21.052631578947366,短距離,右回り,,Lv2 ,ヘニーヒューズ,休明初戦,距離短縮,11,E,11.8,1.0,,,35.1,6.0,37.3,,,D,D,C,B
札幌,9,自己条件,ダート,1000,良,5,パールフロント,4歳,武豊,寺島良,差し,100.0,40.0,短距離,右回り,,Lv2 ,デクラレーションオブウォー,休明2走,,2,B,12.3,10.0,12.7,4.0,35.4,,34.3,1.0,C,C,B,D,D
札幌,9,自己条件,ダート,1000,良,6,ストロングボンド,3歳,石川倭,菊川正達,差し,,0.0,短距離,右回り,,Lv2 ,リーチザクラウン,休明2走,,12,E,12.4,12.0,13.1,9.0,36.7,,,,D,,D,,
札幌,9,自己条件,ダート,1000,良,7,ララアヴリル,4歳,小林美駒,坂口智康,逃げ,,55.55555555555556,短距離,右回り,,Lv2 ,Collected,休明初戦,,6,D,11.9,2.0,12.3,2.0,34.5,1.0,36.9,,D,D,D,D,D
札幌,9,自己条件,ダート,1000,良,8,アイアムイチバン,4歳,丹内祐次,奥平雅士,差し,,25.0,短距離,右回り,,Lv2 ,パイロ,休明初戦,距離短縮,7,D,12.0,5.0,13.0,8.0,34.9,4.0,37.1,,A,C,C,C,B
札幌,9,自己条件,ダート,1000,良,9,サベージラヴ,5歳以上,河原田菜,伊藤圭三,逃げ,50.0,15.384615384615383,短距離,右回り,,Lv2 ,マジェスティックウォリアー,休明2走,,10,D,11.9,2.0,12.7,4.0,35.1,6.0,37.2,,D,C,D,E,C
