場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
東京,1,16,レイアポポ,シニスターミニスター,552.0,3492.0,9037.0,4395.0,2774.0,1262.0,,,21512.0,1.0
東京,2,1,フロウオブタイム,シュヴァルグラン,-632.0,-2386.0,-1655.0,-314.0,-1088.0,-142.0,1534.0,,-4683.0,12.0
東京,2,2,ユイノレクター,ラブリーデイ,-496.0,-147.0,-996.0,-245.0,321.0,-131.0,16.0,,-1678.0,8.0
東京,2,3,ヒロノビックバン,トゥザワールド,-264.0,161.0,455.0,-176.0,615.0,378.0,171.0,,1340.0,3.0
東京,2,4,キタノヴァルカン,ラブリーデイ,-496.0,-147.0,-996.0,-245.0,321.0,-131.0,405.0,,-1289.0,7.0
東京,2,5,ヘルオブアライド,アメリカンペイトリオット,-1091.0,-181.0,-1007.0,-452.0,315.0,-1232.0,-744.0,,-4392.0,11.0
東京,2,6,マインドミー,シュヴァルグラン,-632.0,-2386.0,-1655.0,-314.0,-1088.0,-142.0,1534.0,,-4683.0,12.0
東京,2,7,トーセンアシュリー,サートゥルナーリア,301.0,78.0,452.0,-851.0,-123.0,-209.0,,,-352.0,4.0
東京,2,8,インサイト,ミッキーグローリー,1490.0,-1334.0,364.0,-1157.0,-931.0,942.0,-501.0,,-1127.0,5.0
東京,2,9,ブラックビート,バゴ,-873.0,-2134.0,-150.0,-1956.0,-993.0,-832.0,-1176.0,,-8114.0,15.0
東京,2,10,キタノマーシャル,ミッキーグローリー,1490.0,-1334.0,364.0,-1157.0,-931.0,942.0,-501.0,,-1127.0,5.0
東京,2,11,ユガフ,アニマルキングダム,-843.0,-1465.0,-736.0,-478.0,33.0,-1484.0,-1282.0,,-6255.0,14.0
東京,2,12,ドラゴンラック,カリフォルニアクローム,918.0,1874.0,1310.0,1253.0,55.0,-613.0,-568.0,,4229.0,1.0
東京,2,13,ムチャスエルテ,フィエールマン,-86.0,1356.0,342.0,812.0,1015.0,55.0,,,3494.0,2.0
東京,2,14,タイセイデクスター,デクラレーションオブウォー,115.0,-365.0,-1041.0,460.0,-1205.0,-149.0,-878.0,,-3063.0,10.0
東京,2,15,ユイットムーラン,ノーブルミッション,,,,,,,,,,
東京,2,16,グロワールスカイ,ゴールドドリーム,-866.0,-1060.0,-384.0,1008.0,-1051.0,,,,-2353.0,9.0
東京,3,1,ベネスピラ,レイデオロ,628.0,-1224.0,-284.0,-4861.0,251.0,1616.0,,,-3874.0,10.0
東京,3,2,ハットメリリー,フィエールマン,-86.0,80.0,342.0,292.0,1015.0,,,,1643.0,5.0
東京,3,3,エイミームーン,ポアゾンブラック,,,,,,,,,,
東京,3,4,モリブトバクカジ,ダンカーク,-688.0,293.0,259.0,1235.0,-434.0,-91.0,,,574.0,7.0
東京,3,5,ウーバーミッション,ノーブルミッション,,,,,,,,,,
東京,3,6,フランコジャポネ,ドゥラメンテ,-1045.0,253.0,-2151.0,-753.0,-2927.0,-1880.0,,,-8503.0,12.0
東京,3,7,ジーヴル,レッドファルクス,-522.0,731.0,2243.0,-36.0,-129.0,737.0,,,3024.0,4.0
東京,3,8,イスラコラソン,イスラボニータ,1591.0,527.0,-2141.0,725.0,3209.0,1435.0,,,5346.0,2.0
東京,3,9,ノアヴィヴァーチェ,モーニン,-954.0,-222.0,-2772.0,-2999.0,-1992.0,-1940.0,,,-10879.0,13.0
東京,3,10,ホウオウゴールド,ディーマジェスティ,-261.0,-455.0,699.0,544.0,363.0,367.0,,,1257.0,6.0
東京,3,11,ユースフルネス,マジェスティックウォリアー,-234.0,180.0,1907.0,1616.0,83.0,-34.0,,,3518.0,3.0
東京,3,12,サーフギャラクシー,ビーチパトロール,-310.0,-717.0,-441.0,1005.0,-735.0,512.0,,,-686.0,8.0
東京,3,13,リュクスビスケッツ,マインドユアビスケッツ,1896.0,240.0,-2646.0,-2569.0,389.0,785.0,,,-1905.0,9.0
東京,3,14,エイチエヌハーモニ,ユアーズトゥルーリ,,,,,,,,,,
東京,3,15,ロジジェンス,キズナ,1209.0,-41.0,696.0,2547.0,-331.0,1572.0,,,5652.0,1.0
東京,3,16,バスキュラリティ,リオンディーズ,-641.0,743.0,-460.0,-2627.0,-1631.0,-2040.0,,,-6656.0,11.0
東京,4,1,エンプレスフレーム,カリフォルニアクローム,918.0,619.0,1310.0,1253.0,1311.0,-613.0,1945.0,,6743.0,3.0
東京,4,2,ボルトテソーロ,サンダースノー,-903.0,1177.0,4847.0,4503.0,2687.0,-468.0,5271.0,,17114.0,2.0
東京,4,3,スワッガー,デクラレーションオブウォー,115.0,-336.0,-1041.0,460.0,1127.0,-149.0,639.0,,815.0,8.0
東京,4,4,マテンロウブレイブ,ナダル,-150.0,39.0,1035.0,-824.0,-435.0,53.0,,,-282.0,9.0
東京,4,5,トルショー,シニスターミニスター,552.0,2599.0,9037.0,4395.0,2774.0,1262.0,1722.0,,22341.0,1.0
東京,4,6,サノノワンダー,ヘニーヒューズ,807.0,51.0,1991.0,551.0,341.0,758.0,,,4499.0,4.0
東京,4,7,ミライヘノカギ,モズアスコット,477.0,1002.0,906.0,851.0,557.0,,,,3793.0,5.0
東京,4,8,スイングボーイ,トゥザワールド,-264.0,679.0,455.0,-176.0,-354.0,378.0,171.0,,889.0,7.0
東京,4,9,パナランギン,レッドファルクス,-522.0,1407.0,2243.0,-36.0,-129.0,737.0,-1307.0,,2393.0,6.0
東京,4,10,サンダーロード,Authentic,,,,,,,,,,
東京,4,11,クラリネットソナタ,ナダル,-150.0,39.0,1035.0,-824.0,-435.0,,,,-335.0,10.0
東京,5,1,カゼニナッテル,Magna Grecia,,,,,,,,,,
東京,5,2,トレサフィール,サトノダイヤモンド,-275.0,2121.0,-1096.0,-1057.0,-472.0,-456.0,2069.0,,834.0,6.0
東京,5,3,モンツァフレイバー,エピファネイア,-216.0,-1602.0,-2937.0,-3588.0,-1809.0,-419.0,-1724.0,,-12295.0,14.0
東京,5,4,アグネスサンキ,マクフィ,116.0,-286.0,286.0,-999.0,330.0,-265.0,-514.0,,-1332.0,8.0
東京,5,5,カツコノヒヤザケ,フェノーメノ,,,,,,,,,,
東京,5,6,ラファヴォリット,レイデオロ,628.0,44.0,-1614.0,-4861.0,-1787.0,1616.0,,,-5974.0,13.0
東京,5,7,ルナルーチェット,ブリックスアンドモルタル,831.0,-621.0,1704.0,1564.0,1306.0,1767.0,-1593.0,,4958.0,4.0
東京,5,8,ナヴァラトゥナ,フィエールマン,-86.0,1356.0,869.0,812.0,1015.0,-349.0,,,3617.0,5.0
東京,5,9,キャトルエピス,キズナ,1209.0,1802.0,4251.0,2547.0,3921.0,1572.0,54.0,,15356.0,1.0
東京,5,10,マイネルフーガ,ダノンバラード,1483.0,-59.0,1958.0,-197.0,754.0,1947.0,499.0,,6385.0,3.0
東京,5,11,マックスキュー,サートゥルナーリア,301.0,78.0,-800.0,-851.0,-123.0,,,,-1395.0,9.0
東京,5,12,キョウエイグッド,トーセンラー,-305.0,-673.0,-175.0,-294.0,-903.0,-182.0,,,-2532.0,11.0
東京,5,13,プルミエソルティ,レイデオロ,628.0,44.0,-1614.0,-4861.0,-1787.0,1616.0,10.0,,-5964.0,12.0
東京,5,14,ココモナカ,ドレフォン,1152.0,2712.0,-1151.0,2608.0,2178.0,1854.0,1886.0,,11239.0,2.0
東京,5,15,マイネルトラキア,ゴールドシップ,-1616.0,396.0,580.0,662.0,1279.0,-1463.0,325.0,,163.0,7.0
東京,5,16,フクチャンサクラ,モーリス,554.0,-5.0,-847.0,-400.0,-333.0,-1372.0,154.0,,-2249.0,10.0
東京,6,1,トラストボス,キズナ,1209.0,2350.0,4251.0,630.0,3304.0,1572.0,5483.0,,18799.0,2.0
東京,6,2,ヒットアンドロール,ブリックスアンドモルタル,831.0,2059.0,1704.0,-277.0,1767.0,,,,6084.0,3.0
東京,6,3,イクリール,シュヴァルグラン,-632.0,-352.0,-221.0,893.0,-142.0,,,,-454.0,7.0
東京,6,4,ヴァンナチュール,ヴァンセンヌ,-78.0,221.0,-127.0,1313.0,246.0,-12.0,682.0,,2245.0,4.0
東京,6,5,イージーブリージー,トーセンラー,-305.0,22.0,-175.0,232.0,-2.0,-182.0,412.0,,2.0,6.0
東京,6,6,ルーベンス,ルーラーシップ,460.0,-1893.0,345.0,-379.0,-76.0,92.0,,,-1451.0,10.0
東京,6,7,コレクテイニア,Collected,,,,,,,,,,
東京,6,8,タイセイアーサー,キングカメハメハ,605.0,-269.0,267.0,34.0,221.0,333.0,688.0,,1879.0,5.0
東京,6,9,マグマオーシャン,ディープブリランテ,-277.0,-837.0,-142.0,-1792.0,186.0,-958.0,-278.0,,-4098.0,12.0
東京,6,10,サンセットビュー,ドゥラメンテ,-1045.0,-1786.0,-829.0,-337.0,1044.0,-1880.0,-451.0,,-5284.0,14.0
東京,6,11,マイネルモメンタム,ゴールドシップ,-1616.0,-733.0,580.0,662.0,332.0,-1463.0,325.0,,-1913.0,11.0
東京,6,12,ボクラヲツナグモノ,ガルボ,,,,,,,,,,
東京,6,13,アンドローゼス,スワーヴリチャード,-348.0,264.0,-1019.0,181.0,-291.0,-224.0,,,-1437.0,9.0
東京,6,14,ヴァイザーバルコ,ゴールドシップ,-1616.0,-733.0,580.0,-2596.0,332.0,-1463.0,325.0,,-5171.0,13.0
東京,6,15,ズイウンゴサイ,シュヴァルグラン,-632.0,-352.0,-221.0,893.0,-142.0,,,,-454.0,7.0
東京,6,16,ティムール,キズナ,1209.0,2350.0,4251.0,1712.0,3304.0,1572.0,5483.0,,19881.0,1.0
東京,7,1,リプレゼント,ロードカナロア,289.0,-682.0,-288.0,1234.0,1653.0,814.0,,,3020.0,5.0
東京,7,2,イリディセント,ニューイヤーズデイ,-602.0,70.0,-123.0,244.0,1166.0,,,,755.0,9.0
東京,7,3,クイーンオブソウル,マインドユアビスケッツ,1896.0,-2667.0,-2646.0,389.0,785.0,-540.0,,,-2783.0,11.0
東京,7,4,サトノアルペジオ,モーリス,554.0,-2146.0,-2250.0,-1874.0,-2142.0,-1372.0,,,-9230.0,15.0
東京,7,5,ニシノジーク,リーチザクラウン,-381.0,-664.0,-188.0,-92.0,-412.0,-224.0,-197.0,,-2158.0,10.0
東京,7,6,ロードブライト,ドゥラメンテ,-1045.0,-1786.0,-2151.0,-3854.0,-2927.0,-1880.0,,,-13643.0,16.0
東京,7,7,キングプロフィット,キンシャサノキセキ,29.0,-1865.0,-67.0,-316.0,-1136.0,-493.0,,,-3848.0,13.0
東京,7,8,アイファーバトル,バトルプラン,-430.0,-1130.0,-737.0,1.0,-452.0,-694.0,650.0,,-2792.0,12.0
東京,7,9,ポークテソーロ,イスラボニータ,1591.0,35.0,-2141.0,-480.0,3209.0,1435.0,,,3649.0,4.0
東京,7,10,ロサンゼルス,カリフォルニアクローム,918.0,619.0,1310.0,-236.0,1311.0,-613.0,-568.0,,2741.0,6.0
東京,7,11,ヨドノルミナス,ベストウォーリア,-82.0,515.0,-175.0,952.0,51.0,-101.0,,,1160.0,8.0
東京,7,12,ヘレンキムゼー,イスラボニータ,1591.0,35.0,-2141.0,1156.0,3209.0,1435.0,2234.0,,7519.0,1.0
東京,7,13,アイスブレイカー,ホッコータルマエ,601.0,-598.0,965.0,-766.0,767.0,1755.0,1357.0,,4081.0,3.0
東京,7,14,エイシンホイップ,イスラボニータ,1591.0,35.0,-2141.0,-480.0,3209.0,1435.0,2234.0,,5883.0,2.0
東京,7,15,トルーマンテソーロ,トーセンジョーダン,232.0,-29.0,400.0,1202.0,-162.0,363.0,327.0,,2333.0,7.0
東京,7,16,ラッキーヤース,シュヴァルグラン,-632.0,-352.0,-1655.0,-955.0,-142.0,-1094.0,,,-4830.0,14.0
東京,8,1,キョウエイブリッサ,グレーターロンドン,485.0,1393.0,2228.0,1829.0,677.0,-764.0,,,5848.0,3.0
東京,8,2,メタルスパーク,ジョーカプチーノ,-225.0,894.0,342.0,2522.0,-413.0,-264.0,129.0,,2985.0,5.0
東京,8,3,ケイケイ,イスラボニータ,1591.0,35.0,4154.0,-480.0,3209.0,1435.0,474.0,,10418.0,1.0
東京,8,4,ナファロア,イスラボニータ,1591.0,35.0,4154.0,-480.0,3209.0,1435.0,,,9944.0,2.0
東京,8,5,イゾラフェリーチェ,サトノクラウン,-587.0,2098.0,-1605.0,1948.0,-221.0,-36.0,-877.0,,720.0,8.0
東京,8,6,ホウオウサンデー,キングカメハメハ,605.0,-269.0,267.0,34.0,-291.0,333.0,220.0,,899.0,6.0
東京,8,7,エイムフォーエース,サトノアラジン,-1732.0,113.0,-1033.0,781.0,-314.0,-1300.0,,,-3485.0,12.0
東京,8,8,タイセイミッション,キタサンブラック,598.0,837.0,-309.0,1006.0,972.0,-412.0,1941.0,,4633.0,4.0
東京,8,9,シンハナーダ,レイデオロ,628.0,-82.0,-1614.0,251.0,1616.0,10.0,,,809.0,7.0
東京,8,10,スナークレジスト,トゥザグローリー,71.0,-412.0,-498.0,175.0,-182.0,595.0,135.0,,-116.0,9.0
東京,8,11,ショーヒデキラ,ディープブリランテ,-277.0,-837.0,-142.0,-1792.0,-1019.0,-958.0,,,-5025.0,13.0
東京,8,12,ヴルカーノ,スピルバーグ,185.0,-260.0,243.0,-1704.0,47.0,-175.0,,,-1664.0,11.0
東京,8,13,ハッピーサプライズ,レッドファルクス,-522.0,1407.0,-1743.0,-170.0,-129.0,737.0,,,-420.0,10.0
東京,9,1,エンドロール,ガルボ,,,,,,,,,,
東京,9,2,レディントン,サトノアラジン,-1732.0,113.0,-1033.0,781.0,-314.0,-1300.0,,,-3485.0,10.0
東京,9,3,オメガウインク,ロジャーバローズ,1228.0,24.0,-476.0,601.0,1667.0,-548.0,,,2496.0,3.0
東京,9,4,マルチャン,ラブリーデイ,-496.0,-1190.0,1004.0,583.0,-528.0,-131.0,,,-758.0,8.0
東京,9,5,ニシノライコウ,エイシンヒカリ,-471.0,-933.0,990.0,-991.0,1573.0,-308.0,,,-140.0,7.0
東京,9,6,バトルハーデン,ドゥラメンテ,-1045.0,-1786.0,-829.0,-3854.0,-2927.0,-1880.0,,,-12321.0,14.0
東京,9,7,ポルカリズム,ロードカナロア,289.0,-682.0,-1519.0,1234.0,1653.0,814.0,,,1789.0,4.0
東京,9,8,ディープリッチ,ディープブリランテ,-277.0,-837.0,-142.0,-1792.0,-1019.0,-958.0,,,-5025.0,12.0
東京,9,9,ワンダイレクト,ハービンジャー,-717.0,-1020.0,423.0,-1249.0,397.0,-2367.0,,,-4533.0,11.0
東京,9,10,ラズベリームース,ルーラーシップ,460.0,-1893.0,345.0,-1091.0,2649.0,92.0,,,562.0,6.0
東京,9,11,リサリサ,イスラボニータ,1591.0,35.0,4154.0,1156.0,3209.0,1435.0,2234.0,,13814.0,1.0
東京,9,12,マンドローネ,ハーツクライ,-823.0,-1690.0,-3424.0,-1673.0,-791.0,-1155.0,-2362.0,,-11918.0,13.0
東京,9,13,メルトユアハート,ロードカナロア,289.0,-682.0,-1519.0,1127.0,1653.0,814.0,,,1682.0,5.0
東京,9,14,インスタキング,エピファネイア,-216.0,-6025.0,-2937.0,-4517.0,-3687.0,-419.0,-3695.0,,-21496.0,15.0
東京,9,15,プッシュオン,キズナ,1209.0,2350.0,4251.0,1712.0,-331.0,1572.0,,,10763.0,2.0
東京,9,16,テウメッサ,ハービンジャー,-717.0,-1020.0,423.0,52.0,397.0,-2367.0,,,-3232.0,9.0
東京,10,1,モズリッキー,トランセンド,-127.0,-10.0,-35.0,-329.0,271.0,-162.0,,,-392.0,10.0
東京,10,2,ゴールドパラディン,スクリーンヒーロー,100.0,623.0,-100.0,-680.0,1189.0,368.0,,,1500.0,7.0
東京,10,3,テイエムリステット,モーリス,554.0,-657.0,-2250.0,-1706.0,-2142.0,-1372.0,,,-7573.0,12.0
東京,10,4,タイセイサムソン,メイショウサムソン,,,,,,,,,,
東京,10,5,ウェイワードアクト,Maclean's Music,133.0,-32.0,343.0,-33.0,274.0,236.0,,,921.0,8.0
東京,10,6,ハギノアトラス,クロフネ,,,,,,,,,,
東京,10,7,サルヴァトーレ,キズナ,1209.0,1952.0,696.0,1712.0,-331.0,1572.0,,,6810.0,4.0
東京,10,8,エミサキホコル,ドレフォン,1152.0,1007.0,5543.0,1870.0,2133.0,1854.0,,,13559.0,1.0
東京,10,9,ニシノカシミヤ,ディスクリートキャット,93.0,164.0,293.0,2190.0,2616.0,552.0,2208.0,,8116.0,3.0
東京,10,10,ロードエクレール,ロードカナロア,289.0,2748.0,-288.0,1234.0,1653.0,814.0,,,6450.0,5.0
東京,10,11,サンライズジーク,エピファネイア,-216.0,-389.0,-3367.0,-4517.0,-3687.0,-419.0,,,-12595.0,13.0
東京,10,12,デュガ,Practical Joke,,,,,,,,,,
東京,10,13,モズミギカタアガリ,グランプリボス,-26.0,-113.0,-7.0,53.0,-53.0,-110.0,,,-256.0,9.0
東京,10,14,スマートフォルス,シニスターミニスター,552.0,-193.0,9037.0,126.0,2774.0,1262.0,,,13558.0,2.0
東京,10,15,ユティタム,Justify,-112.0,-100.0,-533.0,-423.0,-220.0,,,,-1388.0,11.0
東京,10,16,ロードヴァレンチ,エスポワールシチー,16.0,290.0,1555.0,-362.0,1164.0,336.0,,,2999.0,6.0
東京,11,1,サトノカルナバル,キタサンブラック,598.0,-361.0,-309.0,-564.0,263.0,-412.0,1530.0,,745.0,2.0
東京,11,2,マスカレードボール,ドゥラメンテ,-1045.0,-973.0,-829.0,-753.0,-1137.0,-1880.0,-1099.0,,-7716.0,8.0
東京,11,3,ワンモアスマイル,ブリックスアンドモルタル,831.0,-841.0,1704.0,1564.0,1306.0,1767.0,391.0,,6722.0,1.0
東京,11,4,カラマティアノス,レイデオロ,628.0,-405.0,-1614.0,-4861.0,-1787.0,1616.0,-1258.0,,-7681.0,7.0
東京,11,5,ネブラディスク,ドゥラメンテ,-1045.0,-973.0,-829.0,-753.0,-1137.0,-1880.0,-1099.0,,-7716.0,8.0
東京,11,6,ショウナンマクベス,リオンディーズ,-641.0,-183.0,-714.0,-2627.0,78.0,-2040.0,481.0,,-5646.0,6.0
東京,11,7,チョングク,ディープブリランテ,-277.0,256.0,-142.0,-95.0,-695.0,-958.0,-278.0,,-2189.0,5.0
東京,11,8,レッドキングリー,サートゥルナーリア,301.0,-188.0,-800.0,-851.0,-123.0,,,,-1661.0,3.0
東京,11,9,リトルジャイアンツ,トーセンラー,-305.0,-106.0,-175.0,-294.0,-903.0,-182.0,,,-1965.0,4.0
東京,12,1,エヴィダンシア,ドゥラメンテ,-1045.0,-1786.0,-2151.0,-3854.0,-2927.0,-1880.0,,,-13643.0,12.0
東京,12,2,ルージュシュエット,Curlin,56.0,-84.0,181.0,-112.0,-4.0,66.0,-27.0,,76.0,7.0
東京,12,3,メモリーグラス,イスラボニータ,1591.0,35.0,-2141.0,1156.0,3209.0,1435.0,2234.0,,7519.0,1.0
東京,12,4,フィールザワールド,ブラックタイド,-663.0,-1155.0,1243.0,206.0,-856.0,-562.0,,,-1787.0,10.0
東京,12,5,トーセンサウダージ,トーセンホマレボシ,,,,,,,,,,
東京,12,6,ヴィブラツィオーネ,スピルバーグ,185.0,-260.0,-617.0,-1704.0,47.0,-175.0,,,-2524.0,11.0
東京,12,7,カフェニクス,サンダースノー,-903.0,1177.0,4847.0,2687.0,-468.0,,,,7340.0,2.0
東京,12,8,トウカイファクター,ザファクター,-117.0,269.0,-31.0,334.0,400.0,80.0,-704.0,,231.0,6.0
東京,12,9,ルージュブラゾン,ドゥラメンテ,-1045.0,-1786.0,-2151.0,-3854.0,-2927.0,-1880.0,,,-13643.0,12.0
東京,12,10,サイモンメガライズ,ケープブランコ,,,,,,,,,,
東京,12,11,レオスパーク,カレンブラックヒル,809.0,590.0,1569.0,1294.0,1022.0,1084.0,,,6368.0,3.0
東京,12,12,リンクスルーファス,ヘニーヒューズ,807.0,51.0,1991.0,-438.0,341.0,758.0,,,3510.0,5.0
東京,12,13,ウォルラス,イスラボニータ,1591.0,35.0,-2141.0,1156.0,3209.0,1435.0,,,5285.0,4.0
東京,12,14,ゴキゲンサン,リアルインパクト,427.0,-174.0,-301.0,-536.0,533.0,181.0,-245.0,,-115.0,8.0
東京,12,15,フクチャントウメイ,ストロングリターン,45.0,-499.0,-189.0,-262.0,224.0,-497.0,,,-1178.0,9.0
京都,1,1,レヴァンティス,シュヴァルグラン,-939.0,-2386.0,-1655.0,-314.0,-1088.0,-1119.0,1534.0,-450.0,-6417.0,6.0
京都,1,2,スピントロニクス,ドゥラメンテ,-2094.0,-806.0,-2151.0,-753.0,-1137.0,-809.0,-451.0,-942.0,-9143.0,8.0
京都,1,3,リアルスター,ナダル,-312.0,-285.0,1035.0,443.0,55.0,,,,936.0,4.0
京都,1,4,ケイコウギュウゴ,バゴ,91.0,-2134.0,-150.0,-1956.0,-993.0,94.0,-102.0,256.0,-4894.0,5.0
京都,1,5,チュウワチーフ,Tom's d'Etat,,,,,,,,,,
京都,1,6,ミナミジュウジセイ,サンダースノー,1197.0,3025.0,4847.0,4503.0,1191.0,4169.0,-2281.0,3951.0,20602.0,1.0
京都,1,7,トゥライトゥーラ,ダイワメジャー,1022.0,-1218.0,-1906.0,-775.0,-872.0,-1639.0,-2566.0,-944.0,-8898.0,7.0
京都,1,8,クロノスバレット,Global Campaign,,,,,,,,,,
京都,1,9,ジャスティンロング,ルヴァンスレーヴ,1381.0,-957.0,891.0,1137.0,3608.0,-611.0,-291.0,,5158.0,3.0
京都,1,10,シャルクハフト,リアルスティール,-1308.0,3353.0,3041.0,4033.0,1180.0,1961.0,,,12260.0,2.0
京都,2,1,カウンティフェア,サートゥルナーリア,209.0,-174.0,452.0,-851.0,-390.0,,,,-754.0,5.0
京都,2,2,ピエナアイル,ミッキーアイル,954.0,-1080.0,-837.0,-612.0,47.0,1117.0,,,-411.0,4.0
京都,2,3,タガノカワチイ,ノーブルミッション,,,,,,,,,,
京都,2,4,クレスコドルフィン,クレスコグランド,,,,,,,,,,
京都,2,5,ショウナンサエッタ,オルフェーヴル,-914.0,-158.0,-224.0,1034.0,1044.0,1152.0,,,1934.0,2.0
京都,2,6,サンライズアルズ,マジェスティックウォリアー,-151.0,180.0,1907.0,1616.0,1357.0,2076.0,,,6985.0,1.0
京都,2,7,キミガタメ,フィエールマン,57.0,80.0,342.0,812.0,140.0,,,,1431.0,3.0
京都,2,8,ペグー,バゴ,91.0,-169.0,-150.0,-1956.0,-993.0,94.0,,,-3083.0,6.0
京都,2,9,ベルランザドール,マインドユアビスケッツ,-1168.0,240.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-10215.0,7.0
京都,2,10,ヤノマスティーロ,ロードカナロア,-2907.0,-1557.0,-288.0,-1124.0,-3277.0,-3552.0,,,-12705.0,8.0
京都,3,1,ケイアイテア,タワーオブロンドン,1442.0,494.0,-614.0,197.0,-157.0,397.0,315.0,,2074.0,10.0
京都,3,2,ダイゴセイリュウ,アドミラブル,,,,,,,,,,
京都,3,3,スターアイズ,ルヴァンスレーヴ,1381.0,-957.0,891.0,1262.0,3608.0,-611.0,-291.0,,5283.0,4.0
京都,3,4,パッションディーバ,ゴールドシップ,548.0,396.0,-734.0,662.0,-1659.0,1463.0,-781.0,-559.0,-664.0,12.0
京都,3,5,トリプレーテ,Saxon Warrior,-76.0,-114.0,-404.0,-383.0,-127.0,-282.0,-485.0,-78.0,-1949.0,14.0
京都,3,6,ブライトイメル,オルフェーヴル,-914.0,930.0,-224.0,1034.0,147.0,1152.0,402.0,287.0,2814.0,6.0
京都,3,7,コンドゥイア,フォーウィールドライブ,598.0,1462.0,1178.0,3796.0,1050.0,741.0,-549.0,,8276.0,1.0
京都,3,8,ダノンブランニュー,ミッキーアイル,954.0,682.0,-837.0,-612.0,830.0,1117.0,,,2134.0,8.0
京都,3,9,ニシノジェダイ,ゴールドドリーム,-301.0,-1060.0,-384.0,-2512.0,108.0,,,,-4149.0,15.0
京都,3,10,カレンスカーレル,ジャスタウェイ,-1043.0,681.0,1037.0,-92.0,691.0,826.0,,,2100.0,9.0
京都,3,11,メイショウアイク,パイロ,1767.0,495.0,1911.0,1709.0,324.0,1506.0,,,7712.0,2.0
京都,3,12,モズケイスター,モズアスコット,992.0,616.0,1002.0,906.0,1376.0,,,,4892.0,5.0
京都,3,13,ランドプリメーロ,Saxon Warrior,-76.0,-114.0,-404.0,-383.0,-127.0,-282.0,,,-1386.0,13.0
京都,3,14,シナモンショコラ,パイロ,1767.0,495.0,1911.0,1709.0,324.0,1506.0,,,7712.0,2.0
京都,3,15,ピカッティー,タワーオブロンドン,1442.0,494.0,-614.0,197.0,-157.0,,,,1362.0,11.0
京都,3,16,テーオーライマン,ダノンバラード,73.0,-59.0,172.0,-197.0,1588.0,634.0,,,2211.0,7.0
京都,4,1,シホノペルフェット,マジェスティックウォリアー,-151.0,3281.0,1907.0,1616.0,83.0,2076.0,-764.0,1854.0,9902.0,1.0
京都,4,2,ゴールデンカイト,Tapit,34.0,-125.0,-139.0,0.0,-111.0,-184.0,-107.0,-29.0,-661.0,7.0
京都,4,3,レーンアジリティ,ルヴァンスレーヴ,1381.0,-315.0,891.0,1262.0,3608.0,-611.0,-291.0,,5925.0,3.0
