場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,3,12,サトノエスケープ,横山武史,-669.0,-365.0,-2781.0,-1275.0,-878.0,,-5968.0,15.0
中山,3,13,リオクリスハーレー,荻野極　,892.0,796.0,1668.0,4139.0,389.0,,7884.0,1.0
中山,3,14,マイネルテオドロス,佐々木大,143.0,-258.0,-1647.0,1158.0,332.0,,-272.0,5.0
中山,3,15,キョウエイハル,上里直汰,-335.0,-504.0,893.0,-2460.0,-913.0,,-3319.0,12.0
中山,3,16,アレステソーロ,菅原明良,-2134.0,267.0,-314.0,1872.0,-1499.0,,-1808.0,10.0
中山,4,1,トップオブザキング,丸田恭介,2212.0,1267.0,1148.0,-780.0,2175.0,,6022.0,1.0
中山,4,2,ラウターユーベル,原優介　,-575.0,-339.0,-351.0,-1187.0,-2011.0,,-4463.0,12.0
中山,4,3,トーセンアミューズ,西村太一,-124.0,-86.0,32.0,-178.0,-139.0,,-495.0,8.0
中山,4,4,トーアエレクトラム,菅原明良,-2134.0,-506.0,-314.0,-1693.0,-1499.0,,-6146.0,15.0
中山,4,5,デルマカイモン,江田照男,-335.0,-667.0,-3669.0,-249.0,-504.0,,-5424.0,14.0
中山,4,6,ローレルクラウン,横山武史,-669.0,505.0,-2781.0,-1532.0,-878.0,,-5355.0,13.0
中山,4,7,レイズテンペスト,三浦皇成,402.0,-176.0,1764.0,-24.0,687.0,,2653.0,4.0
中山,4,8,エクセルクラウン,横山典弘,395.0,-50.0,969.0,603.0,-601.0,,1316.0,5.0
中山,4,9,ロイヤルドリーム,木幡巧也,-1633.0,-455.0,473.0,-405.0,-1294.0,,-3314.0,10.0
中山,4,10,ニューロスパーク,柴田善臣,-8.0,41.0,437.0,-31.0,-76.0,,363.0,6.0
中山,4,11,カーニバルウェイ,遠藤汰月,-4263.0,-1173.0,-6073.0,-2147.0,-3188.0,,-16844.0,16.0
中山,4,12,スカイレックス,杉原誠人,507.0,-143.0,-1224.0,-501.0,323.0,,-1038.0,9.0
中山,4,13,レディソフィア,佐々木大,143.0,79.0,-1647.0,-2305.0,332.0,,-3398.0,11.0
中山,4,14,アンミックス,川田将雅,-230.0,-516.0,161.0,844.0,-469.0,,-210.0,7.0
中山,4,15,エターナルホープ,長浜鴻緒,2247.0,-309.0,786.0,1673.0,1497.0,,5894.0,2.0
中山,4,16,ハツアカネ,岩田望来,659.0,663.0,-626.0,-35.0,2027.0,,2688.0,3.0
中山,5,1,ルージュダズリング,丸田恭介,2212.0,1267.0,52.0,-780.0,2175.0,,4926.0,4.0
中山,5,2,ゴンファロニエーレ,ルメール,-240.0,168.0,831.0,191.0,-494.0,,456.0,11.0
中山,5,3,エースオブゴールド,松岡正海,1247.0,150.0,1526.0,573.0,1728.0,,5224.0,3.0
中山,5,4,サトノスターライト,大野拓弥,-510.0,-421.0,1117.0,-604.0,-45.0,,-463.0,13.0
中山,5,5,エイシンニラク,岩田望来,659.0,663.0,2328.0,-35.0,2027.0,,5642.0,2.0
中山,5,6,ミズノミヤコ,原優介　,-575.0,-339.0,-2587.0,-1187.0,-2011.0,,-6699.0,16.0
中山,5,7,カキュウ,野中悠太,-907.0,-708.0,-1165.0,-2069.0,-2246.0,,-7095.0,17.0
中山,5,8,ダノンアクション,戸崎圭太,-784.0,-669.0,-179.0,-779.0,-1094.0,,-3505.0,15.0
中山,5,9,グレイスルーラー,佐藤翔馬,1530.0,-465.0,889.0,-2226.0,1035.0,,763.0,10.0
中山,5,10,コスモカノーネ,柴田大知,485.0,-882.0,-1682.0,-1015.0,387.0,,-2707.0,14.0
中山,5,11,キタサンフジヤマ,岩田康誠,318.0,136.0,36.0,1457.0,386.0,,2333.0,6.0
中山,5,12,ヤマニンヘルシェ,石川裕紀,1003.0,-184.0,69.0,106.0,1470.0,,2464.0,5.0
中山,5,13,ジワタネホ,三浦皇成,402.0,-176.0,-899.0,-24.0,687.0,,-10.0,12.0
中山,5,14,ウィズアバウンス,上里直汰,-335.0,200.0,-504.0,2851.0,-913.0,,1299.0,8.0
中山,5,15,プロミスライン,杉原誠人,507.0,-143.0,1191.0,-501.0,323.0,,1377.0,7.0
中山,5,16,アナザーフェイス,キング　,,,,,,,,
中山,5,17,アルティマローネ,津村明秀,-228.0,651.0,1585.0,298.0,-1008.0,,1298.0,9.0
中山,5,18,ロードプレリュード,長浜鴻緒,2247.0,-309.0,1531.0,1673.0,1497.0,,6639.0,1.0
中山,6,1,ブレゲアン,三浦皇成,402.0,348.0,1764.0,-24.0,687.0,,3177.0,4.0
中山,6,2,サカイシューター,木幡育也,-1099.0,4.0,-533.0,-201.0,-26.0,,-1855.0,9.0
中山,6,3,パルヴェニュー,佐藤翔馬,1530.0,650.0,-188.0,-2226.0,1035.0,,801.0,5.0
中山,6,4,コスモフレディ,柴田大知,485.0,-1005.0,-1013.0,-1015.0,387.0,,-2161.0,10.0
中山,6,5,ドゥマーヴェリック,ルメール,-240.0,553.0,-108.0,191.0,-494.0,,-98.0,7.0
中山,6,6,リーゼントジェイド,松岡正海,1247.0,-909.0,-2061.0,573.0,1728.0,,578.0,6.0
中山,6,7,カガバベル,江田照男,-335.0,-2222.0,-3669.0,-249.0,-504.0,,-6979.0,13.0
中山,6,8,ティアップドライブ,遠藤汰月,-4263.0,-1706.0,-6073.0,-2147.0,-3188.0,,-17377.0,15.0
中山,6,9,コーリンカルベラ,吉田豊　,-443.0,29.0,212.0,-68.0,-624.0,,-894.0,8.0
中山,6,10,マリンバンカー,上里直汰,-335.0,721.0,893.0,2851.0,-913.0,,3217.0,3.0
中山,6,11,ジャクソン,丸田恭介,2212.0,1062.0,1148.0,-780.0,2175.0,,5817.0,2.0
中山,6,12,ブレードサクセス,横山武史,-669.0,-2194.0,-2781.0,-1532.0,-878.0,,-8054.0,14.0
中山,6,13,ファルコンミノル,木幡巧也,-1633.0,-1476.0,473.0,-405.0,-1294.0,,-4335.0,12.0
中山,6,14,プルメリアクヒオ,長浜鴻緒,2247.0,2830.0,786.0,1673.0,1497.0,,9033.0,1.0
中山,6,15,メトロポリターナ,原優介　,-575.0,103.0,-351.0,-1187.0,-2011.0,,-4021.0,11.0
中山,7,1,フォルラニーニ,ルメール,-240.0,553.0,831.0,45.0,-494.0,,695.0,5.0
中山,7,2,アージェント,三浦皇成,402.0,348.0,-899.0,996.0,687.0,,1534.0,4.0
中山,7,3,ストレイトトーカー,横山武史,-669.0,-2194.0,-119.0,-1275.0,-878.0,,-5135.0,9.0
中山,7,4,ステラバルセロナ,佐々木大,143.0,344.0,796.0,1158.0,332.0,,2773.0,2.0
中山,7,5,コスモアンソロジー,津村明秀,-228.0,-1698.0,1585.0,490.0,-1008.0,,-859.0,6.0
中山,7,6,ホークマン,柴田大知,485.0,-1005.0,-1682.0,-1918.0,387.0,,-3733.0,7.0
中山,7,7,ロゼル,長浜鴻緒,2247.0,2830.0,1531.0,864.0,1497.0,,8969.0,1.0
中山,7,8,ガルサブランカ,キング　,,,,,,,,
中山,7,9,レーヴブリリアント,戸崎圭太,-784.0,-1243.0,-179.0,-1200.0,-1094.0,,-4500.0,8.0
中山,7,10,ケイケイ,大野拓弥,-510.0,338.0,1117.0,1084.0,-45.0,,1984.0,3.0
中山,8,1,ヘルメース,谷原柚希,-1657.0,-227.0,-224.0,-853.0,-1304.0,,-4265.0,10.0
中山,8,2,ハードセルツァー,キング　,,,,,,,,
中山,8,3,ラヴァグロウ,丸田恭介,2212.0,1062.0,1148.0,1602.0,2175.0,,8199.0,2.0
中山,8,4,フォーワンセルフ,遠藤汰月,-4263.0,-1706.0,-6073.0,-7583.0,-3188.0,,-22813.0,14.0
中山,8,5,ショウナンハクウン,ルメール,-240.0,553.0,-108.0,45.0,-494.0,,-244.0,7.0
中山,8,6,ロードトレゾール,佐々木大,143.0,344.0,-1647.0,1158.0,332.0,,330.0,5.0
中山,8,7,キングクー,長浜鴻緒,2247.0,2830.0,786.0,864.0,1497.0,,8224.0,1.0
中山,8,8,ジャスパーソレイユ,川田将雅,-230.0,1157.0,161.0,-46.0,-469.0,,573.0,4.0
中山,8,9,ホウオウプレミア,岩田康誠,318.0,237.0,-51.0,-1436.0,386.0,,-546.0,8.0
中山,8,10,ゲクウ,菅原隆一,-1736.0,-1640.0,-1433.0,-1384.0,-2104.0,,-8297.0,13.0
中山,8,11,ヤマメキング,戸崎圭太,-784.0,-1243.0,-1758.0,-1200.0,-1094.0,,-6079.0,11.0
中山,8,12,ビーコング,横山武史,-669.0,-2194.0,-2781.0,-1275.0,-878.0,,-7797.0,12.0
中山,8,13,ホウオウフロイト,杉原誠人,507.0,76.0,-1224.0,281.0,323.0,,-37.0,6.0
中山,8,14,ニタモノドウシ,岩田望来,659.0,250.0,-626.0,2117.0,2027.0,,4427.0,3.0
中山,8,15,サードウインド,古川吉洋,64.0,-139.0,-1063.0,-44.0,516.0,,-666.0,9.0
中山,9,1,ブレナヴォン,松山弘平,-654.0,-1104.0,-2816.0,-342.0,-1567.0,,-6483.0,12.0
中山,9,2,タイキルッジェーロ,横山武史,-669.0,-2194.0,-119.0,-1532.0,-878.0,,-5392.0,10.0
中山,9,3,ドナルンバ,荻野極　,892.0,1728.0,2157.0,-316.0,389.0,,4850.0,2.0
中山,9,4,マイネルシンベリン,津村明秀,-228.0,-1698.0,1585.0,298.0,-1008.0,,-1051.0,7.0
中山,9,5,ウップヘリーア,ルメール,-240.0,553.0,831.0,191.0,-494.0,,841.0,4.0
中山,9,6,テルケンレンスキー,木幡初也,661.0,-981.0,226.0,-659.0,328.0,,-425.0,5.0
中山,9,7,ユメシルベ,柴田大知,485.0,-1005.0,-1682.0,-1015.0,387.0,,-2830.0,8.0
中山,9,8,マイネルマスター,原優介　,-575.0,103.0,-2587.0,-1187.0,-2011.0,,-6257.0,11.0
中山,9,9,ストロングエース,長浜鴻緒,2247.0,2830.0,1531.0,1673.0,1497.0,,9778.0,1.0
中山,9,10,ブライトフレア,戸崎圭太,-784.0,-1243.0,-179.0,-779.0,-1094.0,,-4079.0,9.0
中山,9,11,サントルドパリ,古川吉洋,64.0,-139.0,1896.0,1159.0,516.0,,3496.0,3.0
中山,9,12,ルージュカルデア,佐々木大,143.0,344.0,796.0,-2305.0,332.0,,-690.0,6.0
中山,10,1,ウナギノボリ,長浜鴻緒,2247.0,2830.0,786.0,864.0,1497.0,,8224.0,1.0
中山,10,2,ショウナンアビアス,ルメール,-240.0,553.0,-108.0,45.0,-494.0,,-244.0,6.0
中山,10,3,ハッピーロンドン,吉田豊　,-443.0,29.0,212.0,-266.0,-624.0,,-1092.0,8.0
中山,10,4,ドンレパルス,菅原明良,-2134.0,-711.0,-314.0,1872.0,-1499.0,,-2786.0,9.0
中山,10,5,スマイルアップ,原優介　,-575.0,103.0,-351.0,-1496.0,-2011.0,,-4330.0,12.0
中山,10,6,アンジュフィールド,松山弘平,-654.0,-1104.0,816.0,-968.0,-1567.0,,-3477.0,11.0
中山,10,7,パルデンス,丸田恭介,2212.0,1062.0,1148.0,1602.0,2175.0,,8199.0,2.0
中山,10,8,スタンリーテソーロ,戸崎圭太,-784.0,-1243.0,-1758.0,-1200.0,-1094.0,,-6079.0,13.0
中山,10,9,ルディック,横山武史,-669.0,-2194.0,-2781.0,-1275.0,-878.0,,-7797.0,14.0
中山,10,10,ビルカール,石川裕紀,1003.0,547.0,102.0,-186.0,1470.0,,2936.0,3.0
中山,10,11,ジャスリー,木幡巧也,-1633.0,-1476.0,473.0,875.0,-1294.0,,-3055.0,10.0
中山,10,12,メイショウフジタカ,松岡正海,1247.0,-909.0,-2061.0,-1050.0,1728.0,,-1045.0,7.0
中山,10,13,キュムロンニンバス,江田照男,-335.0,-2222.0,-3669.0,-2749.0,-504.0,,-9479.0,15.0
中山,10,14,フウセツ,大野拓弥,-510.0,338.0,-724.0,1084.0,-45.0,,143.0,5.0
中山,10,15,アジアミッション,佐々木大,143.0,344.0,-1647.0,1158.0,332.0,,330.0,4.0
中山,10,16,ワンダラー,キング　,,,,,,,,
中山,11,1,チャックネイト,キング　,,,,,,,,
中山,11,2,ホウオウノーサイド,杉原誠人,507.0,1193.0,1191.0,-501.0,323.0,,2713.0,4.0
中山,11,3,マイネルエンペラー,戸崎圭太,-784.0,49.0,-179.0,-779.0,-1094.0,,-2787.0,11.0
中山,11,4,ジョバンニ,松山弘平,-654.0,-89.0,-2816.0,-342.0,-1567.0,,-5468.0,14.0
中山,11,5,マテンロウレオ,横山典弘,395.0,178.0,-945.0,603.0,-601.0,,-370.0,9.0
中山,11,6,サンストックトン,松岡正海,1247.0,187.0,1526.0,573.0,1728.0,,5261.0,2.0
中山,11,7,マイネルメモリー,佐々木大,143.0,-448.0,796.0,-2305.0,332.0,,-1482.0,10.0
中山,11,8,アウスヴァール,古川吉洋,64.0,568.0,1896.0,1159.0,516.0,,4203.0,3.0
中山,11,9,ショウヘイ,川田将雅,-230.0,258.0,329.0,844.0,-469.0,,732.0,6.0
中山,11,10,ノースブリッジ,岩田康誠,318.0,459.0,36.0,1457.0,386.0,,2656.0,5.0
中山,11,11,ニシノレヴナント,野中悠太,-907.0,132.0,-1165.0,-2069.0,-2246.0,,-6255.0,15.0
中山,11,12,ディマイザキッド,岩田望来,659.0,336.0,2328.0,-35.0,2027.0,,5315.0,1.0
中山,11,13,アルビージャ,津村明秀,-228.0,-31.0,1585.0,298.0,-1008.0,,616.0,7.0
中山,11,14,ドゥラドーレス,ルメール,-240.0,158.0,831.0,191.0,-494.0,,446.0,8.0
中山,11,15,ファウストラーゼン,横山武史,-669.0,410.0,-119.0,-1532.0,-878.0,,-2788.0,12.0
中山,11,16,エヒト,菅原明良,-2134.0,785.0,274.0,-1693.0,-1499.0,,-4267.0,13.0
中山,12,1,アメジストテソーロ,佐々木大,143.0,-258.0,796.0,1158.0,332.0,,2171.0,5.0
中山,12,2,クリスタルドレス,小林脩斗,437.0,-1118.0,-1852.0,253.0,275.0,,-2005.0,8.0
中山,12,3,ロジスカヤ,長浜鴻緒,2247.0,-226.0,1531.0,864.0,1497.0,,5913.0,2.0
中山,12,4,フェイスリフト,原優介　,-575.0,-2246.0,-2587.0,-1496.0,-2011.0,,-8915.0,15.0
中山,12,5,フロンテアムーン,上里直汰,-335.0,-504.0,-504.0,-2460.0,-913.0,,-4716.0,11.0
中山,12,6,ジョーヌミモザ,吉田豊　,-443.0,-619.0,-1035.0,-266.0,-624.0,,-2987.0,9.0
中山,12,7,サンデースマッシュ,ルメール,-240.0,-197.0,831.0,45.0,-494.0,,-55.0,6.0
中山,12,8,ココニーナ,谷原柚希,-1657.0,-2525.0,-2051.0,-853.0,-1304.0,,-8390.0,14.0
中山,12,9,カドドゥディエ,遠藤汰月,-4263.0,-7636.0,-3767.0,-7583.0,-3188.0,,-26437.0,16.0
中山,12,10,セイウンシシマイ,野中悠太,-907.0,-350.0,-1165.0,-30.0,-2246.0,,-4698.0,10.0
中山,12,11,キタノアヤカ,佐藤翔馬,1530.0,-19.0,889.0,1683.0,1035.0,,5118.0,3.0
中山,12,12,ウインモアナ,原田和真,-711.0,-4727.0,-1414.0,520.0,-1435.0,,-7767.0,13.0
中山,12,13,ペリバジャ,松山弘平,-654.0,-1217.0,-2816.0,-968.0,-1567.0,,-7222.0,12.0
中山,12,14,シャルムグリーン,津村明秀,-228.0,2377.0,1585.0,490.0,-1008.0,,3216.0,4.0
中山,12,15,ナイスプレーアスク,荻野極　,892.0,796.0,2157.0,4139.0,389.0,,8373.0,1.0
中山,12,16,アンコンケラブル,木幡巧也,-1633.0,955.0,-640.0,875.0,-1294.0,,-1737.0,7.0
京都,1,1,ブルーザー,団野大成,-548.0,-810.0,3031.0,1942.0,1582.0,,5197.0,4.0
京都,1,2,カセノコンコルド,国分優作,1103.0,-959.0,-561.0,-1146.0,1046.0,,-517.0,8.0
京都,1,3,ジューンセクレタ,高倉稜　,-845.0,-341.0,44.0,68.0,326.0,,-748.0,9.0
京都,1,4,バケラッタ,鮫島克駿,436.0,547.0,1757.0,2084.0,1916.0,,6740.0,3.0
京都,1,5,ロックバンド,坂井瑠星,-806.0,1130.0,1239.0,-66.0,-274.0,,1223.0,7.0
京都,1,6,スマートグロワール,北村友一,-490.0,1253.0,198.0,667.0,1854.0,,3482.0,6.0
京都,1,7,ロジャートアリー,田口貫太,3781.0,1764.0,3716.0,336.0,4255.0,,13852.0,2.0
京都,1,8,テイエムパイロダン,酒井学　,645.0,-2118.0,-660.0,-1806.0,-801.0,,-4740.0,10.0
京都,1,9,テーオーカイザー,高杉吏麒,4136.0,3732.0,6715.0,-212.0,8033.0,,22404.0,1.0
京都,1,10,アフリカンブラック,川端海翼,131.0,-3291.0,79.0,-680.0,-1536.0,,-5297.0,11.0
京都,1,11,ブクブクー,横山和生,370.0,-47.0,742.0,1042.0,1760.0,,3867.0,5.0
京都,2,1,スフィダンテ,酒井学　,645.0,-2118.0,-660.0,-1806.0,-801.0,,-4740.0,12.0
京都,2,2,ピエナオルカ,ハマーハ,,,,,,,,
京都,2,3,オーバーランダー,団野大成,-548.0,-810.0,3031.0,1942.0,1582.0,,5197.0,4.0
京都,2,4,メイプルインパクト,川端海翼,131.0,-3291.0,79.0,-680.0,-1536.0,,-5297.0,14.0
京都,2,5,ボンボンベイビー,高杉吏麒,4136.0,3732.0,6715.0,-212.0,8033.0,,22404.0,1.0
京都,2,6,ペプチドアバンス,高倉稜　,-845.0,-341.0,44.0,68.0,326.0,,-748.0,10.0
京都,2,7,フォーシーファイン,池添謙一,806.0,457.0,94.0,917.0,94.0,,2368.0,5.0
京都,2,8,ライフイズカラフル,小崎綾也,-1141.0,-153.0,388.0,1824.0,-170.0,,748.0,8.0
京都,2,9,ジャスティンゴッホ,鮫島克駿,436.0,547.0,1757.0,2084.0,1916.0,,6740.0,2.0
京都,2,10,ロードヴェリタス,坂井瑠星,-806.0,1130.0,1239.0,-66.0,-274.0,,1223.0,7.0
京都,2,11,ガウラディスコ,武豊　　,-882.0,-824.0,-310.0,-958.0,-2070.0,,-5044.0,13.0
京都,2,12,レッドパラジウム,吉村誠之,-297.0,695.0,-3130.0,-2477.0,-3498.0,,-8707.0,15.0
京都,2,13,フクシマブリルハム,長岡禎仁,-490.0,2436.0,3019.0,1028.0,395.0,,6388.0,3.0
京都,2,14,ハイドパーク,藤懸貴志,-386.0,411.0,216.0,592.0,516.0,,1349.0,6.0
京都,2,15,アメリカンロマン,土田真翔,633.0,62.0,-1572.0,-1395.0,-593.0,,-2865.0,11.0
京都,2,16,ドメイン,西村淳也,468.0,274.0,-597.0,262.0,138.0,,545.0,9.0
京都,3,1,シャンデヴィーニュ,川端海翼,131.0,-3291.0,79.0,-9.0,-1536.0,,-4626.0,10.0
京都,3,2,ワイドバヴァール,団野大成,-548.0,-810.0,3031.0,677.0,1582.0,,3932.0,5.0
京都,3,3,ナムラハリス,小崎綾也,-1141.0,-153.0,388.0,-197.0,-170.0,,-1273.0,8.0
京都,3,4,ハンザキ,ハマーハ,,,,,,,,
京都,3,5,ミリオンアップ,高杉吏麒,4136.0,3732.0,6715.0,9676.0,8033.0,,32292.0,1.0
京都,3,6,ガビーズデトワール,鮫島克駿,436.0,547.0,1757.0,-467.0,1916.0,,4189.0,4.0
京都,3,7,テリオスリコ,西村淳也,468.0,274.0,-597.0,424.0,138.0,,707.0,7.0
京都,3,8,シュネープリンセス,国分優作,1103.0,-959.0,-561.0,320.0,1046.0,,949.0,6.0
京都,3,9,タマモアマルフィ,長岡禎仁,-490.0,2436.0,3019.0,414.0,395.0,,5774.0,3.0
京都,3,10,アイカンアズーラ,酒井学　,645.0,-2118.0,-660.0,-438.0,-801.0,,-3372.0,9.0
京都,3,11,スノーランス,吉村誠之,-297.0,695.0,-3130.0,-1118.0,-3498.0,,-7348.0,11.0
京都,3,12,マルモリキャスター,田口貫太,3781.0,1764.0,3716.0,3723.0,4255.0,,17239.0,2.0
京都,4,1,ワイドグンサ,西村淳也,468.0,274.0,-597.0,424.0,138.0,,707.0,5.0
京都,4,2,フリッシュ,藤懸貴志,-386.0,411.0,216.0,-632.0,516.0,,125.0,6.0
京都,4,3,イザショウブ,長岡禎仁,-490.0,2436.0,3019.0,414.0,395.0,,5774.0,3.0
京都,4,4,ペプチドレオン,武豊　　,-882.0,-824.0,-310.0,-1193.0,-2070.0,,-5279.0,9.0
京都,4,5,レイナロハルンバ,荻野琢真,967.0,322.0,-1628.0,1213.0,-897.0,,-23.0,7.0
京都,4,6,モズジェネラル,高杉吏麒,4136.0,3732.0,6715.0,9676.0,8033.0,,32292.0,1.0
京都,4,7,オウケンブラッド,北村友一,-490.0,1253.0,198.0,-253.0,1854.0,,2562.0,4.0
京都,4,8,サマーブリザード,田口貫太,3781.0,1764.0,3716.0,3723.0,4255.0,,17239.0,2.0
京都,4,9,ボトムレス,酒井学　,645.0,-2118.0,-660.0,-438.0,-801.0,,-3372.0,8.0
京都,4,10,スカイプレリュード,吉村誠之,-297.0,695.0,-3130.0,-1118.0,-3498.0,,-7348.0,10.0
京都,5,1,ルーチェコメット,高倉稜　,-845.0,-426.0,-8.0,-490.0,326.0,,-1443.0,14.0
京都,5,2,ニホンピロジニー,小崎綾也,-1141.0,-131.0,1125.0,-197.0,-170.0,,-514.0,12.0
京都,5,3,クインテット,荻野琢真,967.0,530.0,1046.0,1213.0,-897.0,,2859.0,3.0
京都,5,4,ミダレセツゲツカ,国分優作,1103.0,637.0,-756.0,320.0,1046.0,,2350.0,5.0
京都,5,5,ハクサンリング,高杉吏麒,4136.0,1507.0,2034.0,9676.0,8033.0,,25386.0,1.0
京都,5,6,アウトリュコス,北村友一,-490.0,310.0,571.0,-253.0,1854.0,,1992.0,7.0
京都,5,7,リーベンスヴェルト,川端海翼,131.0,145.0,-1300.0,-9.0,-1536.0,,-2569.0,15.0
京都,5,8,テイクマイハート,田口貫太,3781.0,-639.0,55.0,3723.0,4255.0,,11175.0,2.0
京都,5,9,ヴィンテール,武豊　　,-882.0,-551.0,-2039.0,-1193.0,-2070.0,,-6735.0,17.0
京都,5,10,ヒルノボローニャ,横山和生,370.0,402.0,295.0,-264.0,1760.0,,2563.0,4.0
京都,5,11,ナカラギ,鮫島良太,529.0,-122.0,-376.0,307.0,1496.0,,1834.0,8.0
京都,5,12,イングラム,泉谷楓真,-287.0,-192.0,525.0,147.0,711.0,,904.0,10.0
京都,5,13,ペイジャー,池添謙一,806.0,-17.0,301.0,-743.0,94.0,,441.0,11.0
京都,5,14,ダイシンパルス,ハマーハ,,,,,,,,
京都,5,15,アヴィオン,長岡禎仁,-490.0,-10.0,-1647.0,414.0,395.0,,-1338.0,13.0
京都,5,16,メメボス,菱田裕二,-756.0,-355.0,-2088.0,-934.0,283.0,,-3850.0,16.0
京都,5,17,グローリーバローズ,西村淳也,468.0,298.0,953.0,424.0,138.0,,2281.0,6.0
