場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,1,16,ステラゲイル,インカンテーション,,,,,,,,,,
中山,2,1,マスカルポーネ,リオンディーズ,659.0,-2276.0,183.0,-2090.0,-343.0,999.0,,,-2868.0,11.0
中山,2,2,レヴェンドール,カレンブラックヒル,-556.0,-725.0,240.0,-840.0,129.0,-1405.0,,,-3157.0,12.0
中山,2,3,ゲンパチミスティ,コントレイル,-425.0,-394.0,-300.0,-419.0,-620.0,,,,-2158.0,9.0
中山,2,4,ウインベルチェーロ,エピファネイア,-1564.0,-1162.0,-2324.0,-3396.0,-2293.0,-4432.0,-4399.0,,-19570.0,14.0
中山,2,5,エコロストーム,ロージズインメイ,-317.0,18.0,30.0,-35.0,-29.0,-296.0,,,-629.0,7.0
中山,2,6,キタノエピックアン,ベストウォーリア,366.0,-370.0,592.0,-30.0,-109.0,968.0,,,1417.0,5.0
中山,2,7,ラスターヴァース,サトノダイヤモンド,485.0,1095.0,973.0,-2260.0,-488.0,-1050.0,1142.0,,-103.0,6.0
中山,2,8,リーピングサイン,ハービンジャー,-98.0,-1622.0,-1294.0,-654.0,-1583.0,-403.0,,,-5654.0,13.0
中山,2,9,ニケフェリーチェ,アジアエクスプレス,999.0,-659.0,1453.0,81.0,1037.0,1475.0,,,4386.0,2.0
中山,2,10,ティンブロポップ,ジャスタウェイ,-563.0,-87.0,297.0,-306.0,-1397.0,-309.0,,,-2365.0,10.0
中山,2,11,ジェイエルグリーン,アニマルキングダム,33.0,608.0,536.0,925.0,1635.0,2169.0,,,5906.0,1.0
中山,2,12,プレイメイカー,ベンバトル,238.0,1307.0,-383.0,727.0,130.0,,,,2019.0,4.0
中山,2,13,アンデルストープ,インディチャンプ,-378.0,1391.0,448.0,482.0,530.0,,,,2473.0,3.0
中山,2,14,ユニベールクイーン,ミスターメロディ,-50.0,2.0,-949.0,1134.0,-1707.0,58.0,,,-1512.0,8.0
中山,3,1,イトハマー,モーリス,-2090.0,-707.0,-2595.0,-1490.0,-2479.0,-4301.0,-598.0,,-14260.0,14.0
中山,3,2,セイカユウヒ,グレーターロンドン,899.0,824.0,-97.0,1232.0,1666.0,1242.0,,,5766.0,5.0
中山,3,3,ボビネット,イスラボニータ,2615.0,2297.0,-33.0,762.0,2310.0,2721.0,,,10672.0,4.0
中山,3,4,シューペルブリアン,ダノンレジェンド,829.0,-66.0,3873.0,1930.0,3216.0,3060.0,,,12842.0,3.0
中山,3,5,ドラリズム,コパノリッキー,-294.0,-233.0,-2216.0,-933.0,-1211.0,-1164.0,-229.0,,-6280.0,13.0
中山,3,6,エクスプレスナイト,アジアエクスプレス,999.0,-659.0,1453.0,81.0,869.0,1475.0,,,4218.0,6.0
中山,3,7,ビリージェイ,ロードカナロア,-602.0,-653.0,-292.0,-756.0,945.0,-1931.0,2426.0,,-863.0,10.0
中山,3,8,フェルアフリーゼ,ドレフォン,-848.0,1595.0,5315.0,2869.0,2469.0,3246.0,,,14646.0,2.0
中山,3,9,キングスメッセージ,ダノンキングリー,277.0,113.0,661.0,595.0,235.0,128.0,,,2009.0,7.0
中山,3,10,バル,マテラスカイ,1302.0,-202.0,-432.0,108.0,580.0,,,,1356.0,8.0
中山,3,11,キタノローズ,サンダースノー,1914.0,3456.0,3648.0,3139.0,2727.0,2869.0,,,17753.0,1.0
中山,3,12,サトノエスケープ,ジャスタウェイ,-563.0,-87.0,297.0,-306.0,788.0,-309.0,,,-180.0,9.0
中山,3,13,リオクリスハーレー,タニノフランケル,,,,,,,,,,
中山,3,14,マイネルテオドロス,ダノンバラード,-2889.0,-367.0,15.0,221.0,-184.0,-594.0,205.0,,-3593.0,12.0
中山,3,15,キョウエイハル,トランセンド,,,,,,,,,,
中山,3,16,アレステソーロ,ロゴタイプ,130.0,-1553.0,11.0,-566.0,-1472.0,-354.0,534.0,,-3270.0,11.0
中山,4,1,トップオブザキング,ワールドプレミア,,,,,,,,,,
中山,4,2,ラウターユーベル,ミッキーグローリー,-447.0,-73.0,246.0,-51.0,-168.0,-666.0,,,-1159.0,10.0
中山,4,3,トーセンアミューズ,ダイワメジャー,-113.0,-162.0,-1512.0,-466.0,-1203.0,-693.0,,,-4149.0,13.0
中山,4,4,トーアエレクトラム,オルフェーヴル,607.0,-567.0,-133.0,686.0,505.0,614.0,,,1712.0,6.0
中山,4,5,デルマカイモン,エイシンフラッシュ,96.0,-630.0,-597.0,-1230.0,-512.0,-1082.0,,,-3955.0,12.0
中山,4,6,ローレルクラウン,ミッキーアイル,107.0,-735.0,-209.0,770.0,194.0,982.0,,,1109.0,7.0
中山,4,7,レイズテンペスト,カリフォルニアクローム,-280.0,-842.0,1351.0,1522.0,-694.0,2271.0,,,3328.0,3.0
中山,4,8,エクセルクラウン,サトノアラジン,-433.0,-379.0,-1132.0,-740.0,-1169.0,-1019.0,,,-4872.0,14.0
中山,4,9,ロイヤルドリーム,ヴァンゴッホ,-140.0,-218.0,-483.0,1090.0,349.0,,,,598.0,8.0
中山,4,10,ニューロスパーク,ジャスタウェイ,-563.0,-365.0,297.0,-306.0,-1397.0,-309.0,,,-2643.0,11.0
中山,4,11,カーニバルウェイ,イスラボニータ,2615.0,302.0,-33.0,762.0,306.0,2721.0,,,6673.0,1.0
中山,4,12,スカイレックス,ヴァンゴッホ,-140.0,-218.0,-483.0,1090.0,349.0,,,,598.0,8.0
中山,4,13,レディソフィア,ニューイヤーズデイ,442.0,1240.0,643.0,-135.0,261.0,630.0,,,3081.0,4.0
中山,4,14,アンミックス,パイロ,-203.0,315.0,1918.0,1768.0,1397.0,1474.0,,,6669.0,2.0
中山,4,15,エターナルホープ,エピカリス,,,,,,,,,,
中山,4,16,ハツアカネ,ニューイヤーズデイ,442.0,1240.0,643.0,-135.0,261.0,630.0,,,3081.0,4.0
中山,5,1,ルージュダズリング,キタサンブラック,27.0,-495.0,958.0,-143.0,499.0,1362.0,,,2208.0,5.0
中山,5,2,ゴンファロニエーレ,エピファネイア,-1564.0,2107.0,-3133.0,-3396.0,-2293.0,-4432.0,,,-12711.0,14.0
中山,5,3,エースオブゴールド,ブラックタイド,487.0,-83.0,-912.0,295.0,641.0,384.0,,,812.0,8.0
中山,5,4,サトノスターライト,サトノジェネシス,,,,,,,,,,
中山,5,5,エイシンニラク,サトノクラウン,-12.0,260.0,-1561.0,-837.0,-2698.0,-755.0,,,-5603.0,11.0
中山,5,6,ミズノミヤコ,シルバーステート,2039.0,219.0,2587.0,-462.0,277.0,1278.0,,,5938.0,4.0
中山,5,7,カキュウ,フィエールマン,2893.0,567.0,2095.0,2611.0,876.0,1515.0,,,10557.0,1.0
中山,5,8,ダノンアクション,エピファネイア,-1564.0,2107.0,-3133.0,-3396.0,-2293.0,-4432.0,,,-12711.0,14.0
中山,5,9,グレイスルーラー,ルーラーシップ,-93.0,-411.0,-1112.0,-87.0,-4162.0,-959.0,,,-6824.0,12.0
中山,5,10,コスモカノーネ,エピファネイア,-1564.0,2107.0,-3133.0,-3396.0,-2293.0,-4432.0,,,-12711.0,14.0
中山,5,11,キタサンフジヤマ,キタサンブラック,27.0,-495.0,958.0,-143.0,499.0,1362.0,,,2208.0,5.0
中山,5,12,ヤマニンヘルシェ,レッドファルクス,782.0,221.0,-1189.0,6.0,422.0,164.0,,,406.0,9.0
中山,5,13,ジワタネホ,サートゥルナーリア,-1252.0,-952.0,28.0,-3016.0,-2737.0,-2661.0,,,-10590.0,13.0
中山,5,14,ウィズアバウンス,フィエールマン,2893.0,567.0,2095.0,2611.0,876.0,1515.0,,,10557.0,1.0
中山,5,15,プロミスライン,キズナ,139.0,-23.0,2619.0,1369.0,2590.0,1509.0,,,8203.0,3.0
中山,5,16,アナザーフェイス,エピファネイア,-1564.0,2107.0,-3133.0,-3396.0,-2293.0,-4432.0,,,-12711.0,14.0
中山,5,17,アルティマローネ,マインドユアビスケッツ,-1252.0,663.0,561.0,-222.0,-241.0,-1281.0,,,-1772.0,10.0
中山,5,18,ロードプレリュード,ダノンプレミアム,51.0,342.0,1702.0,-1725.0,987.0,,,,1357.0,7.0
中山,6,1,ブレゲアン,シルバーステート,2039.0,109.0,-2374.0,874.0,277.0,1278.0,,,2203.0,4.0
中山,6,2,サカイシューター,Vino Rosso,,,,,,,,,,
中山,6,3,パルヴェニュー,ディープブリランテ,763.0,-309.0,-830.0,-1.0,-748.0,-46.0,-286.0,,-1457.0,6.0
中山,6,4,コスモフレディ,シニスターミニスター,303.0,2445.0,6646.0,-465.0,4029.0,5699.0,,,18657.0,1.0
中山,6,5,ドゥマーヴェリック,ドゥラメンテ,-506.0,-2106.0,-2098.0,-518.0,-1524.0,-2501.0,,,-9253.0,12.0
中山,6,6,リーゼントジェイド,シャンハイボビー,-1380.0,-3230.0,-1987.0,-3796.0,-2570.0,-1849.0,,,-14812.0,13.0
中山,6,7,カガバベル,タワーオブロンドン,913.0,-383.0,-921.0,234.0,-1795.0,-816.0,,,-2768.0,7.0
中山,6,8,ティアップドライブ,リオンディーズ,659.0,61.0,183.0,1115.0,-343.0,999.0,638.0,,3312.0,3.0
中山,6,9,コーリンカルベラ,サトノアラジン,-433.0,67.0,-1132.0,-624.0,-1169.0,-1019.0,,,-4310.0,10.0
中山,6,10,マリンバンカー,エスケンデレヤ,163.0,345.0,613.0,-351.0,627.0,425.0,,,1822.0,5.0
中山,6,11,ジャクソン,サトノアラジン,-433.0,67.0,-1132.0,-624.0,-1169.0,-1019.0,,,-4310.0,10.0
中山,6,12,ブレードサクセス,タリスマニック,-870.0,-704.0,-183.0,-1033.0,-463.0,-459.0,,,-3712.0,8.0
中山,6,13,ファルコンミノル,ゴールドシップ,-895.0,-359.0,-658.0,-774.0,-19.0,-1154.0,,,-3859.0,9.0
中山,6,14,プルメリアクヒオ,ホッコータルマエ,1170.0,-621.0,1620.0,626.0,1511.0,-5.0,,,4301.0,2.0
中山,6,15,メトロポリターナ,Masar,,,,,,,,,,
中山,7,1,フォルラニーニ,エピファネイア,-1564.0,-7059.0,-3133.0,-4519.0,-2550.0,-4432.0,,,-23257.0,10.0
中山,7,2,アージェント,シルバーステート,2039.0,109.0,2587.0,-664.0,-97.0,1278.0,1907.0,,7159.0,2.0
中山,7,3,ストレイトトーカー,ファインニードル,140.0,-171.0,1382.0,414.0,962.0,1299.0,,,4026.0,5.0
中山,7,4,ステラバルセロナ,ハービンジャー,-98.0,-961.0,-1765.0,-2451.0,-1010.0,-403.0,,,-6688.0,8.0
中山,7,5,コスモアンソロジー,ダノンバラード,-2889.0,-97.0,224.0,-420.0,-184.0,-594.0,205.0,,-3755.0,7.0
中山,7,6,ホークマン,ホークビル,-390.0,871.0,307.0,9.0,175.0,,,,972.0,6.0
中山,7,7,ロゼル,シルバーステート,2039.0,109.0,2587.0,-664.0,-97.0,1278.0,,,5252.0,3.0
中山,7,8,ガルサブランカ,キズナ,139.0,530.0,2619.0,947.0,-863.0,1509.0,,,4881.0,4.0
中山,7,9,レーヴブリリアント,スワーヴリチャード,-312.0,-1066.0,-1872.0,536.0,-2309.0,-2071.0,,,-7094.0,9.0
中山,7,10,ケイケイ,イスラボニータ,2615.0,-74.0,2755.0,1218.0,2310.0,2721.0,,,11545.0,1.0
中山,8,1,ヘルメース,ファインニードル,140.0,-171.0,-664.0,-577.0,962.0,1299.0,,,989.0,9.0
中山,8,2,ハードセルツァー,イスラボニータ,2615.0,-74.0,-33.0,-859.0,2310.0,2721.0,,,6680.0,2.0
中山,8,3,ラヴァグロウ,ホッコータルマエ,1170.0,-621.0,1620.0,626.0,-7.0,-5.0,,,2783.0,6.0
中山,8,4,フォーワンセルフ,パイロ,-203.0,767.0,1918.0,-992.0,250.0,1474.0,-101.0,,3113.0,4.0
中山,8,5,ショウナンハクウン,ダイワメジャー,-113.0,-97.0,-1512.0,-1477.0,-638.0,-693.0,,,-4530.0,13.0
中山,8,6,ロードトレゾール,ロードカナロア,-602.0,198.0,-292.0,1005.0,945.0,-1931.0,,,-677.0,10.0
中山,8,7,キングクー,ロードカナロア,-602.0,198.0,-292.0,1005.0,945.0,-1931.0,2426.0,,1749.0,7.0
中山,8,8,ジャスパーソレイユ,Mitole,,,,,,,,,,
中山,8,9,ホウオウプレミア,ロードカナロア,-602.0,198.0,-292.0,1005.0,945.0,-1931.0,2426.0,,1749.0,7.0
中山,8,10,ゲクウ,スズカコーズウェイ,237.0,238.0,1141.0,32.0,674.0,490.0,229.0,,3041.0,5.0
中山,8,11,ヤマメキング,ドレフォン,-848.0,3237.0,5315.0,1520.0,2469.0,3246.0,,,14939.0,1.0
中山,8,12,ビーコング,タリスマニック,-870.0,-704.0,-183.0,-1033.0,-34.0,-459.0,,,-3283.0,11.0
中山,8,13,ホウオウフロイト,エイシンフラッシュ,96.0,-774.0,-597.0,-142.0,-1220.0,-1082.0,,,-3719.0,12.0
中山,8,14,ニタモノドウシ,ディーマジェスティ,612.0,-79.0,1746.0,-139.0,560.0,984.0,404.0,,4088.0,3.0
中山,8,15,サードウインド,Dandy Man,,,,,,,,,,
中山,9,1,ブレナヴォン,インディチャンプ,-378.0,23.0,869.0,482.0,530.0,-161.0,,,1365.0,5.0
中山,9,2,タイキルッジェーロ,リオンディーズ,659.0,61.0,-1403.0,-2090.0,-343.0,999.0,,,-2117.0,8.0
中山,9,3,ドナルンバ,サトノアラジン,-433.0,67.0,-149.0,-740.0,-1169.0,-1019.0,1081.0,,-2362.0,9.0
中山,9,4,マイネルシンベリン,リオンディーズ,659.0,61.0,-1403.0,-2090.0,-343.0,999.0,-1725.0,,-3842.0,10.0
中山,9,5,ウップヘリーア,エピファネイア,-1564.0,-7059.0,-3133.0,-3396.0,-2293.0,-4432.0,-4399.0,,-26276.0,12.0
中山,9,6,テルケンレンスキー,サトノダイヤモンド,485.0,-483.0,-2004.0,-2260.0,-488.0,-1050.0,,,-5800.0,11.0
中山,9,7,ユメシルベ,ウインブライト,-435.0,872.0,1641.0,488.0,294.0,1809.0,80.0,,4749.0,2.0
中山,9,8,マイネルマスター,シルバーステート,2039.0,109.0,2587.0,-462.0,277.0,1278.0,-207.0,,5621.0,1.0
中山,9,9,ストロングエース,ヤマカツエース,136.0,-246.0,128.0,-205.0,-260.0,-417.0,-79.0,,-943.0,7.0
中山,9,10,ブライトフレア,ポエティックフレア,34.0,-157.0,265.0,330.0,266.0,103.0,,,841.0,6.0
中山,9,11,サントルドパリ,シスキン,-110.0,-299.0,305.0,-614.0,1376.0,1565.0,1615.0,,3838.0,3.0
中山,9,12,ルージュカルデア,シスキン,-110.0,-299.0,305.0,-614.0,1376.0,1565.0,,,2223.0,4.0
中山,10,1,ウナギノボリ,ドレフォン,-848.0,3237.0,5315.0,-526.0,2469.0,3246.0,,,12893.0,2.0
中山,10,2,ショウナンアビアス,ドレフォン,-848.0,3237.0,5315.0,-526.0,2469.0,3246.0,,,12893.0,2.0
中山,10,3,ハッピーロンドン,グレーターロンドン,899.0,968.0,-97.0,-488.0,1666.0,1242.0,-578.0,,3612.0,8.0
中山,10,4,ドンレパルス,ディスクリートキャット,812.0,220.0,958.0,2333.0,2587.0,2361.0,,,9271.0,5.0
中山,10,5,スマイルアップ,イスラボニータ,2615.0,-74.0,-33.0,1218.0,2310.0,2721.0,594.0,,9351.0,4.0
中山,10,6,アンジュフィールド,Justify,-111.0,-320.0,-428.0,-84.0,-217.0,-727.0,-469.0,,-2356.0,12.0
中山,10,7,パルデンス,ディープブリランテ,763.0,-309.0,-830.0,-880.0,-433.0,-46.0,,,-1735.0,11.0
中山,10,8,スタンリーテソーロ,ファインニードル,140.0,-171.0,-664.0,-577.0,962.0,1299.0,-420.0,,569.0,10.0
中山,10,9,ルディック,Into Mischief,-66.0,421.0,944.0,-160.0,1081.0,118.0,,,2338.0,9.0
中山,10,10,ビルカール,ミッキーアイル,107.0,1971.0,-209.0,-678.0,1555.0,982.0,,,3728.0,7.0
中山,10,11,ジャスリー,ルーラーシップ,-93.0,-2528.0,-1150.0,-1793.0,849.0,-959.0,,,-5674.0,14.0
中山,10,12,メイショウフジタカ,メイショウサムソン,,,,,,,,,,
中山,10,13,キュムロンニンバス,プリサイスエンド,,,,,,,,,,
中山,10,14,フウセツ,サンダースノー,1914.0,1139.0,3648.0,285.0,2727.0,2869.0,2652.0,,15234.0,1.0
中山,10,15,アジアミッション,アジアエクスプレス,999.0,2004.0,1453.0,2052.0,869.0,1475.0,229.0,,9081.0,6.0
中山,10,16,ワンダラー,マクフィ,-1250.0,-297.0,-583.0,43.0,-329.0,-1262.0,,,-3678.0,13.0
中山,11,1,チャックネイト,ハーツクライ,-259.0,-493.0,-1744.0,-1123.0,-771.0,-1225.0,219.0,,-5396.0,9.0
中山,11,2,ホウオウノーサイド,キングカメハメハ,113.0,328.0,102.0,231.0,402.0,258.0,179.0,,1613.0,3.0
中山,11,3,マイネルエンペラー,ゴールドシップ,-895.0,469.0,-664.0,-774.0,-19.0,-1154.0,-697.0,,-3734.0,7.0
中山,11,4,ジョバンニ,エピファネイア,-1564.0,-799.0,-3133.0,-2552.0,-2293.0,-4432.0,-4399.0,,-19172.0,16.0
中山,11,5,マテンロウレオ,ハーツクライ,-259.0,-493.0,-1744.0,-1123.0,-771.0,-1225.0,-1117.0,,-6732.0,11.0
中山,11,6,サンストックトン,ワールドエース,-57.0,-315.0,-540.0,-34.0,-438.0,-1038.0,198.0,,-2224.0,6.0
中山,11,7,マイネルメモリー,ゴールドシップ,-895.0,469.0,-664.0,-774.0,-19.0,-1154.0,-1152.0,,-4189.0,8.0
中山,11,8,アウスヴァール,ノヴェリスト,-185.0,9.0,288.0,87.0,221.0,483.0,-105.0,,798.0,5.0
中山,11,9,ショウヘイ,サートゥルナーリア,-1252.0,429.0,28.0,-2737.0,-2661.0,-395.0,,,-6588.0,10.0
中山,11,10,ノースブリッジ,モーリス,-2090.0,-1047.0,-1842.0,-1986.0,-1321.0,-4301.0,451.0,,-12136.0,14.0
中山,11,11,ニシノレヴナント,ネロ,-31.0,-209.0,2035.0,1346.0,216.0,1051.0,269.0,,4677.0,2.0
中山,11,12,ディマイザキッド,ディーマジェスティ,612.0,220.0,-410.0,-1276.0,750.0,984.0,404.0,,1284.0,4.0
中山,11,13,アルビージャ,モーリス,-2090.0,-1047.0,-1842.0,-1986.0,-1321.0,-4301.0,451.0,,-12136.0,14.0
中山,11,14,ドゥラドーレス,ドゥラメンテ,-506.0,-137.0,-1443.0,-4534.0,-1524.0,-2501.0,,,-10645.0,13.0
中山,11,15,ファウストラーゼン,モズアスコット,1264.0,999.0,3755.0,3044.0,1792.0,2534.0,,,13388.0,1.0
中山,11,16,エヒト,ルーラーシップ,-93.0,-94.0,-1112.0,-1793.0,-4162.0,-959.0,-744.0,,-8957.0,12.0
中山,12,1,アメジストテソーロ,オルフェーヴル,607.0,1462.0,-238.0,686.0,-1175.0,614.0,988.0,,2944.0,6.0
中山,12,2,クリスタルドレス,ジャスタウェイ,-563.0,-87.0,-817.0,-306.0,788.0,-309.0,,,-1294.0,9.0
中山,12,3,ロジスカヤ,シルバーステート,2039.0,-1281.0,2587.0,-462.0,-97.0,1278.0,1907.0,,5971.0,3.0
中山,12,4,フェイスリフト,フォーウィールドライブ,479.0,2466.0,1082.0,896.0,3272.0,67.0,,,8262.0,2.0
中山,12,5,フロンテアムーン,コントレイル,-425.0,-394.0,131.0,96.0,-620.0,,,,-1212.0,7.0
中山,12,6,ジョーヌミモザ,ノーブルミッション,-1625.0,-5484.0,-4229.0,-5173.0,-3213.0,-5027.0,,,-24751.0,15.0
中山,12,7,サンデースマッシュ,ダノンスマッシュ,412.0,-1092.0,-731.0,-677.0,-1181.0,,,,-3269.0,10.0
中山,12,8,ココニーナ,モーニン,-776.0,971.0,-479.0,1159.0,932.0,1887.0,727.0,,4421.0,5.0
中山,12,9,カドドゥディエ,クラウンレガーロ,,,,,,,,,,
中山,12,10,セイウンシシマイ,インディチャンプ,-378.0,1391.0,869.0,800.0,530.0,1370.0,,,4582.0,4.0
中山,12,11,キタノアヤカ,ロゴタイプ,130.0,-1553.0,-672.0,-566.0,-1472.0,-354.0,534.0,,-3953.0,11.0
中山,12,12,ウインモアナ,ブリックスアンドモルタル,-392.0,718.0,-744.0,-27.0,-1603.0,-2201.0,,,-4249.0,12.0
中山,12,13,ペリバジャ,イスラボニータ,2615.0,2297.0,2755.0,762.0,2310.0,2721.0,,,13460.0,1.0
中山,12,14,シャルムグリーン,スワーヴリチャード,-312.0,1545.0,-1872.0,-1607.0,-2309.0,-2071.0,,,-6626.0,13.0
中山,12,15,ナイスプレーアスク,アドマイヤマーズ,-958.0,-1760.0,-2057.0,24.0,-1623.0,-480.0,,,-6854.0,14.0
中山,12,16,アンコンケラブル,ロードカナロア,-602.0,-653.0,-704.0,-756.0,945.0,-1931.0,2426.0,,-1275.0,8.0
京都,1,1,ブルーザー,モーリス,288.0,-707.0,-2595.0,-1490.0,-1321.0,-4301.0,,,-10126.0,9.0
京都,1,2,カセノコンコルド,リアルスティール,-826.0,1582.0,893.0,3343.0,1692.0,1651.0,,,8335.0,1.0
京都,1,3,ジューンセクレタ,Maclean's Music,-37.0,-11.0,183.0,-44.0,42.0,-35.0,,,98.0,5.0
京都,1,4,バケラッタ,ホッコータルマエ,-1322.0,1436.0,1620.0,1329.0,1511.0,-5.0,,,4569.0,3.0
京都,1,5,ロックバンド,バンドワゴン,,,,,,,,,,
京都,1,6,スマートグロワール,デクラレーションオブウォー,508.0,-138.0,-1216.0,750.0,-1096.0,1075.0,,,-117.0,6.0
京都,1,7,ロジャートアリー,デクラレーションオブウォー,508.0,-138.0,-1216.0,750.0,-1096.0,1075.0,,,-117.0,6.0
京都,1,8,テイエムパイロダン,パイロ,1071.0,509.0,1918.0,1768.0,1397.0,1474.0,,,8137.0,2.0
京都,1,9,テーオーカイザー,キタサンブラック,1157.0,122.0,-104.0,-143.0,499.0,1362.0,1038.0,,3931.0,4.0
京都,1,10,アフリカンブラック,クリソベリル,-145.0,-600.0,-541.0,574.0,299.0,,,,-413.0,8.0
京都,1,11,ブクブクー,Yaupon,,,,,,,,,,
京都,2,1,スフィダンテ,サートゥルナーリア,338.0,-10.0,-2606.0,-3016.0,-2737.0,-2661.0,-105.0,,-10797.0,15.0
京都,2,2,ピエナオルカ,ゴールドドリーム,388.0,-1742.0,-1839.0,-984.0,534.0,-277.0,-1374.0,,-5294.0,14.0
京都,2,3,オーバーランダー,モーニン,1577.0,971.0,2334.0,1159.0,1025.0,1887.0,727.0,,9680.0,2.0
京都,2,4,メイプルインパクト,シルバーステート,-101.0,-1281.0,-2374.0,-462.0,277.0,1278.0,1907.0,,-756.0,7.0
京都,2,5,ボンボンベイビー,コントレイル,-443.0,-394.0,-300.0,-419.0,-620.0,-399.0,,,-2575.0,12.0
京都,2,6,ペプチドアバンス,サトノダイヤモンド,-431.0,1095.0,973.0,-2260.0,-488.0,-1050.0,,,-2161.0,10.0
京都,2,7,フォーシーファイン,サトノダイヤモンド,-431.0,1095.0,973.0,-2260.0,-488.0,-1050.0,1142.0,,-1019.0,8.0
京都,2,8,ライフイズカラフル,サトノダイヤモンド,-431.0,1095.0,973.0,-2260.0,-488.0,-1050.0,,,-2161.0,10.0
京都,2,9,ジャスティンゴッホ,ヴァンゴッホ,-745.0,-1291.0,-483.0,1090.0,349.0,-489.0,,,-1569.0,9.0
京都,2,10,ロードヴェリタス,Essential Quality,,,,,,,,,,
京都,2,11,ガウラディスコ,クリソベリル,-145.0,-600.0,-541.0,574.0,299.0,,,,-413.0,5.0
京都,2,12,レッドパラジウム,キタサンブラック,1157.0,122.0,-104.0,-143.0,499.0,1362.0,1038.0,,3931.0,4.0
京都,2,13,フクシマブリルハム,ドレフォン,1753.0,1595.0,5315.0,2869.0,1879.0,3246.0,,,16657.0,1.0
京都,2,14,ハイドパーク,クリソベリル,-145.0,-600.0,-541.0,574.0,299.0,-161.0,,,-574.0,6.0
京都,2,15,アメリカンロマン,カリフォルニアクローム,839.0,2027.0,1351.0,1522.0,-694.0,2271.0,-314.0,,7002.0,3.0
京都,2,16,ドメイン,リオンディーズ,31.0,-2276.0,183.0,-2090.0,-343.0,999.0,,,-3496.0,13.0
京都,3,1,シャンデヴィーニュ,ミスターメロディ,565.0,2.0,-949.0,1134.0,691.0,58.0,-992.0,,509.0,8.0
京都,3,2,ワイドバヴァール,ナダル,89.0,-99.0,1069.0,-1027.0,-1039.0,-791.0,-388.0,,-2186.0,10.0
京都,3,3,ナムラハリス,リアルスティール,-826.0,1582.0,893.0,3343.0,967.0,1651.0,869.0,,8479.0,2.0
京都,3,4,ハンザキ,ハクサンムーン,139.0,40.0,44.0,-64.0,328.0,506.0,,,993.0,7.0
京都,3,5,ミリオンアップ,オルフェーヴル,-157.0,1462.0,-133.0,686.0,-1175.0,614.0,,,1297.0,5.0
京都,3,6,ガビーズデトワール,アポロケンタッキー,-123.0,381.0,684.0,151.0,245.0,420.0,114.0,,1872.0,3.0
京都,3,7,テリオスリコ,ルーラーシップ,446.0,638.0,-1150.0,-87.0,849.0,-959.0,,,-263.0,9.0
京都,3,8,シュネープリンセス,ジョーカプチーノ,204.0,-261.0,269.0,-51.0,112.0,835.0,,,1108.0,6.0
京都,3,9,タマモアマルフィ,カリフォルニアクローム,839.0,2027.0,1351.0,1522.0,3334.0,2271.0,,,11344.0,1.0
