場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
札幌,3,16,クロノレガリス,スワーヴリチャード,-225.0,1545.0,-1872.0,-1607.0,-2309.0,-2071.0,,,-6539.0,15.0
札幌,4,1,タイセイルビー,サトノダイヤモンド,368.0,1095.0,973.0,-2260.0,-488.0,-1050.0,1142.0,,-220.0,8.0
札幌,4,2,ケンブリッジ,ノーブルミッション,-434.0,-5484.0,-3755.0,-5173.0,-4435.0,-5027.0,-489.0,,-24797.0,11.0
札幌,4,3,タイガーゲイト,リオンディーズ,213.0,-2276.0,183.0,-2090.0,-343.0,999.0,638.0,,-2676.0,9.0
札幌,4,4,アンミックス,パイロ,321.0,509.0,1918.0,1768.0,1397.0,1474.0,,,7387.0,2.0
札幌,4,5,メイショウタイザン,ミッキーアイル,-267.0,518.0,-209.0,770.0,194.0,982.0,,,1988.0,5.0
札幌,4,6,ショウナンタヅナ,ドレフォン,453.0,1595.0,5315.0,2869.0,1879.0,3246.0,,,15357.0,1.0
札幌,4,7,ロスニーニョス,レイデオロ,-70.0,2847.0,-1287.0,-699.0,348.0,-234.0,,,905.0,6.0
札幌,4,8,クルビデンス,アメリカンペイトリオット,-277.0,-1521.0,-1683.0,-1602.0,-622.0,829.0,-815.0,,-5691.0,10.0
札幌,4,9,シンエンドーツダ,イスラボニータ,-551.0,2297.0,-33.0,762.0,306.0,2721.0,,,5502.0,3.0
札幌,4,10,セラサイト,クリソベリル,101.0,-600.0,-541.0,,574.0,299.0,,,-167.0,7.0
札幌,4,11,ホウオウショパン,ベンバトル,,1307.0,-383.0,,727.0,130.0,286.0,,2067.0,4.0
札幌,5,1,ジャストワナフライ,ブリックスアンドモルタル,-10.0,-1144.0,-744.0,-310.0,326.0,-2201.0,,,-4083.0,5.0
札幌,5,2,サトノフルーク,Flightline,,,,,,,,,,
札幌,5,3,コスモトップ,エフフォーリア,,,,,,,,,,
札幌,5,4,リアライズセレスト,コントレイル,118.0,-56.0,131.0,-321.0,-419.0,-620.0,,,-1167.0,3.0
札幌,5,5,ローザベッラ,エフフォーリア,,,,,,,,,,
札幌,5,6,レゾンフォルテ,エフフォーリア,,,,,,,,,,
札幌,5,7,マイネルラビリンス,ダノンバラード,609.0,859.0,224.0,524.0,608.0,-594.0,,,2230.0,2.0
札幌,5,8,ミラマルニ,ロジャーバローズ,-80.0,698.0,-68.0,-454.0,-1184.0,-2860.0,,,-3948.0,4.0
札幌,5,9,ノヴァヴェローチェ,エフフォーリア,,,,,,,,,,
札幌,5,10,サンライズジャポネ,シルバーステート,-127.0,219.0,2587.0,-163.0,277.0,1278.0,,,4071.0,1.0
札幌,6,1,デルマタカチホ,シスキン,-127.0,2384.0,305.0,-614.0,1376.0,1565.0,1615.0,,6504.0,4.0
札幌,6,2,ミッキーテネシー,サートゥルナーリア,-184.0,-10.0,28.0,-3016.0,-2737.0,-2661.0,-105.0,,-8685.0,11.0
札幌,6,3,カイユレ,キタサンブラック,916.0,122.0,958.0,-143.0,499.0,1362.0,1038.0,,4752.0,5.0
札幌,6,4,ダディーズソード,フィエールマン,164.0,471.0,2095.0,2611.0,876.0,1515.0,-760.0,,6972.0,2.0
札幌,6,5,ブリリアンブルーム,サトノダイヤモンド,368.0,1095.0,-2004.0,-2260.0,-488.0,-1050.0,-1294.0,,-5633.0,10.0
札幌,6,6,サトノリアファル,ダノンキングリー,-157.0,113.0,-130.0,,-118.0,235.0,,,-57.0,7.0
札幌,6,7,スチョウプリンセス,モズアスコット,499.0,3811.0,3755.0,2625.0,3044.0,1792.0,,,15526.0,1.0
札幌,6,8,ゴコウコイコイ,ゴールドシップ,-36.0,-923.0,-664.0,-890.0,-19.0,-1154.0,,,-3686.0,9.0
札幌,6,9,ヘイジュード,キタサンブラック,916.0,122.0,958.0,-143.0,499.0,1362.0,,,3714.0,6.0
札幌,6,10,スノーエルヴァ,フィエールマン,164.0,471.0,2095.0,2611.0,876.0,1515.0,-760.0,,6972.0,2.0
札幌,6,11,ジングアップ,コントレイル,118.0,-394.0,131.0,,-419.0,-620.0,-399.0,,-1583.0,8.0
札幌,6,12,ロッサコメータ,エピファネイア,-299.0,-1162.0,-3133.0,-3396.0,-2293.0,-4432.0,,,-14715.0,12.0
札幌,7,1,キープライジング,ブリックスアンドモルタル,-10.0,-271.0,-1580.0,,-1603.0,-2201.0,1568.0,,-4097.0,6.0
札幌,7,2,ランドスター,シャンハイボビー,-1023.0,-3230.0,-1987.0,-852.0,-925.0,-1849.0,-198.0,,-10064.0,7.0
札幌,7,3,レネネト,American Pharoah,195.0,358.0,152.0,588.0,1130.0,138.0,,,2561.0,4.0
札幌,7,4,ロードヴァルカン,ロードカナロア,114.0,198.0,-292.0,904.0,945.0,-1931.0,2426.0,,2364.0,5.0
札幌,7,5,ビタミンドロップ,エスポワールシチー,5.0,52.0,1023.0,-143.0,935.0,1186.0,,,3058.0,3.0
札幌,7,6,ナムラモモ,ダノンレジェンド,-314.0,1676.0,3873.0,1296.0,3216.0,3060.0,,,12807.0,1.0
札幌,7,7,ラムールデュヴォン,ミスチヴィアスアレックス,73.0,230.0,2237.0,,2186.0,-106.0,124.0,,4744.0,2.0
札幌,8,1,デイトナチャンプ,インディチャンプ,-472.0,23.0,869.0,,800.0,530.0,-161.0,,1589.0,2.0
札幌,8,2,ナハトナナレオン,モーリス,-184.0,-2563.0,-1842.0,-1490.0,-2479.0,-4301.0,-598.0,,-13457.0,11.0
札幌,8,3,メイショウハッケイ,ダイワメジャー,-143.0,-97.0,-573.0,-466.0,-638.0,-693.0,-1397.0,,-4007.0,9.0
札幌,8,4,マジカルシャイン,Catholic Boy,373.0,-423.0,-218.0,137.0,-256.0,-35.0,133.0,,-289.0,6.0
札幌,8,5,コスモレッド,カリフォルニアクローム,-226.0,1410.0,823.0,1522.0,3334.0,2271.0,1227.0,,10361.0,1.0
札幌,8,6,トップオンザヒル,エピファネイア,-299.0,-7059.0,-3133.0,-2552.0,-2550.0,-4432.0,-2285.0,,-22310.0,12.0
札幌,8,7,ルクスアドラー,オルフェーヴル,52.0,116.0,-238.0,175.0,-1175.0,614.0,988.0,,532.0,4.0
札幌,8,8,ダノンフィオーレ,サートゥルナーリア,-184.0,-923.0,28.0,,685.0,-2661.0,-395.0,,-3450.0,8.0
札幌,8,9,サンウリエル,ディーマジェスティ,-145.0,-79.0,-410.0,-1276.0,560.0,984.0,404.0,,38.0,5.0
札幌,8,10,クイーンズワーフ,アルアイン,-696.0,1341.0,-138.0,,571.0,-660.0,481.0,,899.0,3.0
札幌,8,11,フクシマコウヨウ,アドマイヤマーズ,-655.0,1679.0,-2057.0,,-1623.0,-480.0,465.0,,-2671.0,7.0
札幌,8,12,トレヴィ,スワーヴリチャード,-225.0,-1066.0,-1872.0,536.0,-2309.0,-2071.0,101.0,,-6906.0,10.0
札幌,9,1,ルージュビバーチェ,ミスターメロディ,-311.0,-366.0,-949.0,1134.0,-1707.0,58.0,794.0,,-1347.0,7.0
札幌,9,2,サウンドルーチェ,ミッキーアイル,-267.0,1971.0,-209.0,629.0,194.0,982.0,,,3300.0,3.0
札幌,9,3,ナムラハリス,リアルスティール,351.0,331.0,893.0,3343.0,1692.0,1651.0,,,8261.0,2.0
札幌,9,4,マインセーラ,アポロケンタッキー,0.0,303.0,684.0,151.0,213.0,420.0,114.0,,1885.0,5.0
札幌,9,5,マーゴットサンズ,ミスチヴィアスアレックス,73.0,230.0,2237.0,,-98.0,-106.0,-8.0,,2328.0,4.0
札幌,9,6,カルミアクラウン,サトノクラウン,-372.0,1240.0,73.0,1018.0,-2698.0,-755.0,365.0,,-1129.0,6.0
札幌,9,7,ヴェールミューズ,ルヴァンスレーヴ,954.0,5699.0,9332.0,8529.0,7661.0,8101.0,2073.0,,42349.0,1.0
札幌,9,8,ラウニウ,マクフィ,-252.0,-297.0,-583.0,43.0,-448.0,-1262.0,-1588.0,,-4387.0,8.0
札幌,10,1,アルデトップガン,ナダル,-763.0,268.0,-949.0,-1027.0,-1039.0,-791.0,-388.0,,-4689.0,9.0
札幌,10,2,レイユール,キズナ,-88.0,530.0,2619.0,622.0,-863.0,1509.0,3684.0,,8013.0,1.0
札幌,10,3,シャイニースイフト,ダノンバラード,609.0,-97.0,224.0,-394.0,-184.0,-594.0,205.0,,-231.0,8.0
札幌,10,4,ヴェナートル,アルアイン,-696.0,1341.0,-138.0,809.0,571.0,-660.0,-1144.0,,83.0,7.0
札幌,10,5,マーゴットブロー,Twirling Candy,,99.0,37.0,74.0,161.0,9.0,42.0,,422.0,6.0
札幌,10,6,ショウナンカリス,リアルスティール,351.0,331.0,1603.0,3343.0,967.0,1651.0,-1695.0,,6551.0,3.0
札幌,10,7,ブラックルビー,キズナ,-88.0,530.0,2619.0,622.0,-863.0,1509.0,-374.0,,3955.0,5.0
札幌,10,8,ワタシマツワ,グレーターロンドン,-80.0,968.0,1739.0,-248.0,1666.0,1242.0,-458.0,,4829.0,4.0
札幌,10,9,ジャズ,ルーラーシップ,-123.0,-2528.0,-1112.0,-1793.0,849.0,-959.0,556.0,,-5110.0,10.0
札幌,10,10,ヒズマスターピース,スクリーンヒーロー,96.0,967.0,2284.0,1342.0,804.0,1333.0,1114.0,,7940.0,2.0
札幌,11,1,スピードリッチ,ドレフォン,453.0,610.0,-679.0,-526.0,-331.0,3246.0,-740.0,,2033.0,5.0
札幌,11,2,ミラージュナイト,バゴ,215.0,-195.0,-1037.0,96.0,-851.0,-965.0,-1367.0,,-4104.0,11.0
札幌,11,3,レクスノヴァス,キタサンブラック,916.0,-616.0,958.0,654.0,157.0,1362.0,1038.0,,4469.0,3.0
札幌,11,4,ギャンブルルーム,キズナ,-88.0,1217.0,2619.0,947.0,1967.0,1509.0,3684.0,,11855.0,1.0
札幌,11,5,コーチェラバレー,キズナ,-88.0,1217.0,2619.0,622.0,1967.0,1509.0,3684.0,,11530.0,2.0
札幌,11,6,パトリックハンサム,バゴ,215.0,-195.0,-1037.0,410.0,-851.0,-965.0,-1367.0,,-3790.0,10.0
札幌,11,7,ブレイヴロッカー,ドゥラメンテ,338.0,-137.0,-1443.0,-4534.0,930.0,-2501.0,-1055.0,,-8402.0,13.0
札幌,11,8,レッドテリオス,ジャスタウェイ,292.0,189.0,-817.0,-594.0,333.0,-309.0,209.0,,-697.0,7.0
札幌,11,9,エコロレイズ,アメリカンペイトリオット,-277.0,232.0,867.0,2083.0,565.0,829.0,-815.0,,3484.0,4.0
札幌,11,10,バルナバ,ハービンジャー,23.0,110.0,-1765.0,-236.0,-251.0,-403.0,360.0,,-2162.0,9.0
札幌,11,11,アマキヒ,ブラックタイド,-293.0,-239.0,-912.0,-334.0,-397.0,384.0,-233.0,,-2024.0,8.0
札幌,11,12,ラスカンブレス,ブリックスアンドモルタル,-10.0,-1011.0,-744.0,,-652.0,-2201.0,-2854.0,,-7472.0,12.0
札幌,11,13,ホールネス,Lope de Vega,,63.0,51.0,-83.0,,,,,31.0,6.0
札幌,12,1,クリスレジーナ,エピファネイア,-299.0,-7059.0,-3133.0,-3396.0,-2293.0,-4432.0,,,-20612.0,9.0
札幌,12,2,ピティロディア,キンシャサノキセキ,-177.0,-871.0,-611.0,-43.0,-95.0,-265.0,-228.0,,-2290.0,5.0
札幌,12,3,キセキノエンジェル,キンシャサノキセキ,-177.0,-871.0,-611.0,-428.0,-95.0,-265.0,-228.0,,-2675.0,6.0
札幌,12,4,デルマジュテーム,ノヴェリスト,334.0,576.0,288.0,81.0,221.0,483.0,,,1983.0,2.0
札幌,12,5,カイシンパジェント,デクラレーションオブウォー,207.0,323.0,1254.0,750.0,-1096.0,1075.0,-1325.0,,1188.0,3.0
札幌,12,6,カージオイド,サトノダイヤモンド,368.0,-483.0,-2004.0,-873.0,-488.0,-1050.0,1142.0,,-3388.0,7.0
札幌,12,7,フリーガー,コントレイル,118.0,-129.0,131.0,,-419.0,-620.0,-399.0,,-1318.0,4.0
札幌,12,8,デルシエロ,レイデオロ,-70.0,49.0,3468.0,,348.0,-234.0,,,3561.0,1.0
札幌,12,9,ドルチェリターン,ハービンジャー,23.0,-961.0,-1765.0,-236.0,-1583.0,-403.0,,,-4925.0,8.0
新潟,1,1,ドルチェテソーロ,フィエールマン,358.0,471.0,2095.0,-94.0,1282.0,744.0,1119.0,,5975.0,2.0
新潟,1,2,ハルガスミ,イスラボニータ,-306.0,2297.0,2755.0,1925.0,2310.0,-395.0,1223.0,,9809.0,1.0
新潟,1,3,マルガリート,ルーラーシップ,-461.0,638.0,-1112.0,-187.0,849.0,-1256.0,556.0,,-973.0,5.0
新潟,1,4,ブラックミューズ,ミスターメロディ,-904.0,2.0,10.0,-1255.0,691.0,-686.0,,,-2142.0,7.0
新潟,1,5,アテナブレイブ,サリオス,,,,,,,,,,
新潟,1,6,ワレモコウ,タワーオブロンドン,185.0,448.0,-1035.0,-110.0,-1986.0,-586.0,-816.0,,-3900.0,8.0
新潟,1,7,リリカルフレア,ポエティックフレア,-361.0,-96.0,265.0,277.0,-78.0,2.0,,,9.0,3.0
新潟,1,8,タガノカハンカ,カラヴァッジオ,-49.0,-203.0,-528.0,-38.0,-264.0,-409.0,-455.0,,-1946.0,6.0
新潟,1,9,ヴェールネージュ,オルフェーヴル,256.0,1462.0,-238.0,-708.0,-1175.0,-1024.0,988.0,,-439.0,4.0
新潟,1,10,パストザクラウン,サトノクラウン,509.0,-1807.0,-1561.0,-612.0,-238.0,-589.0,,,-4298.0,9.0
新潟,1,11,マーズワース,アドマイヤマーズ,-84.0,-1760.0,-2057.0,-451.0,-1623.0,-192.0,-1385.0,,-7552.0,10.0
新潟,2,1,ミクニルミナス,ルーラーシップ,-461.0,-411.0,-1112.0,-187.0,849.0,-1256.0,,,-2578.0,7.0
新潟,2,2,アウアリイ,モーリス,-521.0,273.0,-1842.0,137.0,-2479.0,24.0,,,-4408.0,8.0
新潟,2,3,ダノンダックス,サートゥルナーリア,-520.0,-952.0,28.0,177.0,685.0,544.0,,,-38.0,5.0
新潟,2,4,マイネルヴェスペル,ベンバトル,-78.0,-25.0,1574.0,1180.0,435.0,1235.0,,,4321.0,3.0
新潟,2,5,コスモティタノ,ヘンリーバローズ,-315.0,1114.0,1068.0,1446.0,345.0,-976.0,,,2682.0,4.0
新潟,2,6,トウシンマジック,モズアスコット,2442.0,1716.0,3755.0,2846.0,3566.0,4784.0,,,19109.0,1.0
新潟,2,7,アルスラーン,ミュゼスルタン,-2.0,,4.0,,-32.0,-52.0,,,-82.0,6.0
新潟,2,8,ソニックウェーブ,ホットロッドチャーリー,,,,,,,,,,
新潟,2,9,ドミナートル,グレーターロンドン,84.0,542.0,1739.0,688.0,1666.0,276.0,,,4995.0,2.0
新潟,3,1,フェルアフリーゼ,ドレフォン,-1034.0,1595.0,5315.0,2869.0,2469.0,1428.0,,,12642.0,1.0
新潟,3,2,ラヴィングリー,クリソベリル,-275.0,-600.0,-541.0,,-1064.0,-578.0,-112.0,,-3170.0,9.0
新潟,3,3,スカット,ゴールドドリーム,-824.0,-1742.0,-1839.0,-984.0,-2809.0,-1656.0,-1374.0,,-11228.0,14.0
新潟,3,4,ツキノマバタキ,エイシンフラッシュ,-304.0,-178.0,-597.0,-1230.0,-1220.0,-962.0,-80.0,,-4571.0,12.0
新潟,3,5,ヘヴンズドライブ,ダノンスマッシュ,783.0,-1092.0,-1088.0,,-677.0,-435.0,,,-2509.0,7.0
新潟,3,6,キャルキュラス,ミッキーアイル,-388.0,518.0,-209.0,770.0,1555.0,1407.0,1980.0,,5633.0,2.0
新潟,3,7,スピニンググローブ,サートゥルナーリア,-520.0,-10.0,-2606.0,-3016.0,685.0,544.0,-105.0,,-5028.0,13.0
新潟,3,8,ミスタートントン,Mo Town,,,,,,,,,,
新潟,3,9,カセノソレイユ,アジアエクスプレス,21.0,-659.0,1453.0,81.0,869.0,112.0,229.0,,2106.0,5.0
新潟,3,10,キタノシオン,アジアエクスプレス,21.0,-659.0,1453.0,81.0,869.0,112.0,229.0,,2106.0,5.0
新潟,3,11,ミエスタ,スワーヴリチャード,-103.0,1545.0,-1118.0,-1607.0,-2309.0,-923.0,101.0,,-4414.0,11.0
新潟,3,12,キタノソブリン,ディープブリランテ,-328.0,-524.0,-830.0,-307.0,-433.0,-1161.0,-301.0,,-3884.0,10.0
新潟,3,13,ローズオブジャパン,パイロ,-187.0,509.0,1918.0,1768.0,250.0,146.0,,,4404.0,3.0
新潟,3,14,カシノユメミヅキ,メイショウボーラー,-131.0,-571.0,-504.0,-493.0,-946.0,-244.0,67.0,,-2822.0,8.0
新潟,3,15,ハンナパール,ミッキーグローリー,553.0,281.0,246.0,-51.0,619.0,918.0,801.0,,3367.0,4.0
新潟,4,1,アドマイヤウルトラ,リオンディーズ,-416.0,-2276.0,-1403.0,-2090.0,-878.0,-1995.0,638.0,,-8420.0,18.0
新潟,4,2,シルフィー,シルバーステート,113.0,-1281.0,2587.0,-462.0,-97.0,-524.0,-207.0,,129.0,5.0
新潟,4,3,イーガービーバー,トランセンド,-451.0,167.0,-146.0,-79.0,320.0,-438.0,,,-627.0,8.0
新潟,4,4,カムバックトゥミー,ストーミーシー,,-829.0,-829.0,-580.0,-497.0,-414.0,-249.0,,-3398.0,13.0
新潟,4,5,カーヴドヴァン,ロードカナロア,346.0,-653.0,-704.0,-756.0,945.0,532.0,,,-290.0,7.0
新潟,4,6,スーパーハイウェイ,アメリカンペイトリオット,-686.0,-1521.0,867.0,-1602.0,-83.0,-1739.0,-815.0,,-5579.0,16.0
新潟,4,7,バトルモクオ,ベンバトル,-78.0,1307.0,1574.0,,435.0,1235.0,,,4473.0,2.0
新潟,4,8,ルモンテ,ワールドプレミア,,-414.0,20.0,,-166.0,-497.0,,,-1057.0,9.0
新潟,4,9,ピコペアシェイプ,ダノンスマッシュ,783.0,-1092.0,-731.0,,-677.0,-435.0,-785.0,,-2937.0,12.0
新潟,4,10,サイモンナイスラン,アメリカンペイトリオット,-686.0,-1521.0,867.0,-1602.0,-83.0,-1739.0,,,-4764.0,15.0
新潟,4,11,ルシアージュ,コントレイル,-40.0,-394.0,131.0,,96.0,244.0,,,37.0,6.0
新潟,4,12,キャリアビジョン,シスキン,134.0,2384.0,305.0,-614.0,1055.0,939.0,,,4203.0,3.0
新潟,4,13,デルマテイネ,ストロングリターン,-389.0,13.0,-559.0,-484.0,-375.0,-535.0,,,-2329.0,11.0
新潟,4,14,ココナッツコースト,モーリス,-521.0,-707.0,-1842.0,-1490.0,-2479.0,24.0,,,-7015.0,17.0
新潟,4,15,ジュリ,ダノンスマッシュ,783.0,-1092.0,-731.0,,-677.0,-435.0,,,-2152.0,10.0
新潟,4,16,アースヴィンチ,アルアイン,323.0,-1478.0,-138.0,-2430.0,571.0,-1383.0,481.0,,-4054.0,14.0
新潟,4,17,ビーストウォーズ,アニマルキングダム,-270.0,608.0,696.0,925.0,-634.0,-701.0,1814.0,,2438.0,4.0
新潟,4,18,クールチェンジ,ドレフォン,-1034.0,1595.0,-679.0,2869.0,2469.0,1428.0,2395.0,,9043.0,1.0
新潟,5,1,コパノトーマス,タニノフランケル,245.0,-166.0,-319.0,,-34.0,314.0,,,40.0,9.0
新潟,5,2,カツノテンス,シルバーステート,113.0,109.0,-2374.0,-664.0,-97.0,-524.0,1907.0,,-1530.0,12.0
新潟,5,3,エテオクロス,サトノアラジン,-270.0,67.0,-1132.0,1524.0,180.0,-180.0,,,189.0,8.0
新潟,5,4,スマイルディシー,ディスクリートキャット,-57.0,220.0,958.0,499.0,2587.0,263.0,2208.0,,6678.0,5.0
新潟,5,5,ホウオウプレシャス,イスラボニータ,-306.0,-74.0,-33.0,1218.0,2310.0,-395.0,594.0,,3314.0,6.0
新潟,5,6,ムーンブランシュ,ドレフォン,-1034.0,3237.0,5315.0,2869.0,2469.0,1428.0,-740.0,,13544.0,3.0
新潟,5,7,ガンバレベアー,サトノアラジン,-270.0,67.0,-1132.0,1524.0,180.0,-180.0,-1357.0,,-1168.0,11.0
新潟,5,8,ラテラルパーム,モーリス,-521.0,-2563.0,-2595.0,-1490.0,-2479.0,24.0,,,-9624.0,15.0
新潟,5,9,サンシップ,ルーラーシップ,-461.0,-2528.0,-1150.0,-1793.0,849.0,-1256.0,556.0,,-5783.0,14.0
新潟,5,10,アンバサダネージュ,シニスターミニスター,177.0,2445.0,6646.0,2818.0,2149.0,1091.0,1847.0,,17173.0,1.0
新潟,5,11,ショコラキュイ,ヘニーヒューズ,-423.0,-750.0,-615.0,228.0,-1117.0,-190.0,829.0,,-2038.0,13.0
新潟,5,12,キカオクベシ,ダノンレジェンド,-399.0,1676.0,3873.0,1296.0,3216.0,791.0,272.0,,10725.0,4.0
新潟,5,13,アースミューズ,フリオーソ,-124.0,-172.0,-68.0,-139.0,83.0,10.0,-138.0,,-548.0,10.0
新潟,5,14,ショウナンタハティ,ドレフォン,-1034.0,3237.0,5315.0,1520.0,2469.0,1428.0,2395.0,,15330.0,2.0
新潟,5,15,レインボーラッキー,Quality Road,-39.0,-28.0,-67.0,28.0,178.0,86.0,172.0,,330.0,7.0
新潟,6,1,モリノセピア,エスポワールシチー,-306.0,52.0,1023.0,-717.0,935.0,-235.0,-480.0,,272.0,6.0
新潟,6,2,サマースイートピー,モズアスコット,2442.0,-700.0,3010.0,,3566.0,4784.0,,,13102.0,2.0
新潟,6,3,カワキタマナレア,ヘニーヒューズ,-423.0,-750.0,-615.0,-558.0,-1117.0,-190.0,-658.0,,-4311.0,9.0
新潟,6,4,フィーチャリング,ヘニーヒューズ,-423.0,-750.0,-615.0,-558.0,-1117.0,-190.0,829.0,,-2824.0,7.0
新潟,6,5,マイネルラッシュ,ダイワメジャー,-82.0,-97.0,-1512.0,-1477.0,-638.0,-1187.0,,,-4993.0,11.0
新潟,6,6,リッキースタイル,ジャスタウェイ,-280.0,-322.0,297.0,266.0,788.0,-209.0,,,540.0,5.0
新潟,6,7,ソウルオンファイア,パイロ,-187.0,767.0,1918.0,1768.0,250.0,146.0,,,4662.0,3.0
新潟,6,8,ラヴオントップ,ヘニーヒューズ,-423.0,-750.0,-615.0,-2368.0,-1117.0,-190.0,829.0,,-4634.0,10.0
新潟,6,9,オカメノコイ,パイロ,-187.0,767.0,1918.0,419.0,250.0,146.0,-101.0,,3212.0,4.0
新潟,6,10,ロッカバイベイビー,ルヴァンスレーヴ,-648.0,5699.0,9332.0,,2153.0,2664.0,,,19200.0,1.0
