場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
札幌,5,5,ローザベッラ,西園翔太,-214.0,245.0,-97.0,-841.0,1126.0,-458.0,,,-239.0,7.0
札幌,5,6,レゾンフォルテ,昆貢　　,171.0,-62.0,-385.0,-333.0,-62.0,-953.0,,,-1624.0,9.0
札幌,5,7,マイネルラビリンス,金成貴史,-171.0,-498.0,-528.0,774.0,1100.0,181.0,,,858.0,5.0
札幌,5,8,ミラマルニ,伊藤圭三,701.0,-138.0,-1347.0,-443.0,-486.0,-756.0,,,-2469.0,10.0
札幌,5,9,ノヴァヴェローチェ,上村洋行,18.0,-6.0,2064.0,-105.0,1951.0,1872.0,,,5794.0,1.0
札幌,5,10,サンライズジャポネ,前川恭子,-478.0,-1137.0,-882.0,-911.0,1958.0,875.0,,,-575.0,8.0
札幌,6,1,デルマタカチホ,田中克典,77.0,1263.0,130.0,1372.0,1435.0,505.0,466.0,,5248.0,1.0
札幌,6,2,ミッキーテネシー,中内田充,38.0,-226.0,34.0,335.0,95.0,-402.0,,,-126.0,6.0
札幌,6,3,カイユレ,古賀慎明,-335.0,704.0,377.0,646.0,-137.0,-468.0,,,787.0,3.0
札幌,6,4,ダディーズソード,畑端省吾,-232.0,-257.0,-1580.0,-78.0,-277.0,484.0,184.0,,-1756.0,8.0
札幌,6,5,ブリリアンブルーム,西村真幸,-369.0,-652.0,-789.0,-1799.0,-1599.0,-1987.0,,,-7195.0,11.0
札幌,6,6,サトノリアファル,古賀慎明,-335.0,704.0,377.0,646.0,-137.0,-468.0,,,787.0,3.0
札幌,6,7,スチョウプリンセス,的場均　,-277.0,-870.0,-3333.0,-1273.0,-984.0,-2084.0,,,-8821.0,12.0
札幌,6,8,ゴコウコイコイ,栗田徹　,-27.0,-1088.0,-374.0,-1322.0,9.0,-778.0,,,-3580.0,9.0
札幌,6,9,ヘイジュード,堀宣行　,-147.0,171.0,367.0,-240.0,-480.0,-301.0,-8.0,,-638.0,7.0
札幌,6,10,スノーエルヴァ,中舘英二,-155.0,-785.0,-804.0,-2147.0,-244.0,-282.0,-493.0,,-4910.0,10.0
札幌,6,11,ジングアップ,大竹正博,318.0,695.0,-427.0,51.0,-181.0,-140.0,71.0,,387.0,5.0
札幌,6,12,ロッサコメータ,吉岡辰弥,-289.0,257.0,147.0,510.0,99.0,828.0,,,1552.0,2.0
札幌,7,1,キープライジング,吉田直弘,-423.0,-175.0,146.0,-343.0,249.0,-68.0,366.0,,-248.0,2.0
札幌,7,2,ランドスター,柄崎将寿,202.0,-224.0,-1258.0,-1177.0,-1779.0,-1044.0,-1262.0,,-6542.0,6.0
札幌,7,3,レネネト,柴田卓　,,,,,,,,,,
札幌,7,4,ロードヴァルカン,中村直也,370.0,160.0,330.0,-139.0,-898.0,749.0,-219.0,,353.0,1.0
札幌,7,5,ビタミンドロップ,松山将樹,194.0,56.0,177.0,-615.0,-150.0,-565.0,,,-903.0,3.0
札幌,7,6,ナムラモモ,羽月友彦,-193.0,4.0,-1571.0,128.0,-2323.0,-933.0,-878.0,,-5766.0,5.0
札幌,7,7,ラムールデュヴォン,堀内岳志,-114.0,-1716.0,-828.0,-577.0,-549.0,-512.0,209.0,,-4087.0,4.0
札幌,8,1,デイトナチャンプ,加藤征弘,-1.0,-1378.0,-181.0,-191.0,-310.0,-552.0,-193.0,,-2806.0,10.0
札幌,8,2,ナハトナナレオン,矢嶋大樹,196.0,-1555.0,-634.0,1320.0,-860.0,-1151.0,-1568.0,,-4252.0,11.0
札幌,8,3,メイショウハッケイ,本田優　,-374.0,215.0,717.0,935.0,934.0,-1284.0,-188.0,,955.0,5.0
札幌,8,4,マジカルシャイン,武英智　,-361.0,361.0,1333.0,1086.0,1309.0,630.0,1409.0,,5767.0,2.0
札幌,8,5,コスモレッド,北出成人,-62.0,771.0,1970.0,1337.0,2815.0,1926.0,878.0,,9635.0,1.0
札幌,8,6,トップオンザヒル,岡田稲男,-159.0,-491.0,-345.0,-285.0,101.0,-903.0,-29.0,,-2111.0,9.0
札幌,8,7,ルクスアドラー,平岩大典,,,,,,,,,,
札幌,8,8,ダノンフィオーレ,藤原英昭,-128.0,-785.0,-69.0,471.0,-599.0,-690.0,-201.0,,-2001.0,8.0
札幌,8,9,サンウリエル,宮本博　,229.0,-975.0,215.0,-278.0,-750.0,510.0,381.0,,-668.0,7.0
札幌,8,10,クイーンズワーフ,青木孝文,526.0,672.0,1189.0,731.0,-134.0,1195.0,,,4179.0,3.0
札幌,8,11,フクシマコウヨウ,小島茂之,21.0,500.0,660.0,79.0,693.0,1161.0,,,3114.0,4.0
札幌,8,12,トレヴィ,木村哲也,91.0,-309.0,750.0,-187.0,317.0,2.0,-324.0,,340.0,6.0
札幌,9,1,ルージュビバーチェ,橋口慎介,188.0,-107.0,-308.0,-132.0,227.0,-447.0,,,-579.0,4.0
札幌,9,2,サウンドルーチェ,渡辺薫彦,-39.0,633.0,-714.0,-125.0,-595.0,-692.0,300.0,,-1232.0,5.0
札幌,9,3,ナムラハリス,宮地貴稔,248.0,2438.0,534.0,-310.0,2542.0,2558.0,-406.0,,7604.0,1.0
札幌,9,4,マインセーラ,的場均　,-277.0,-6583.0,-4228.0,-1273.0,-984.0,-2084.0,,,-15429.0,8.0
札幌,9,5,マーゴットサンズ,伊坂重信,-173.0,-1926.0,-845.0,-1049.0,-1180.0,-1936.0,-649.0,,-7758.0,7.0
札幌,9,6,カルミアクラウン,吉岡辰弥,-289.0,1043.0,872.0,309.0,99.0,828.0,,,2862.0,3.0
札幌,9,7,ヴェールミューズ,浜田多実,125.0,1547.0,938.0,692.0,1250.0,563.0,949.0,,6064.0,2.0
札幌,9,8,ラウニウ,昆貢　　,171.0,-659.0,-1026.0,250.0,-62.0,-953.0,326.0,,-1953.0,6.0
札幌,10,1,アルデトップガン,田中剛　,18.0,730.0,106.0,1137.0,345.0,361.0,1077.0,,3774.0,1.0
札幌,10,2,レイユール,手塚貴久,21.0,-1019.0,777.0,-1088.0,223.0,-230.0,,,-1316.0,8.0
札幌,10,3,シャイニースイフト,菊川正達,489.0,1480.0,-686.0,1699.0,-290.0,-158.0,562.0,,3096.0,3.0
札幌,10,4,ヴェナートル,武藤善則,18.0,-71.0,611.0,-343.0,515.0,824.0,,,1554.0,5.0
札幌,10,5,マーゴットブロー,伊坂重信,-173.0,-1926.0,-1402.0,-1049.0,-870.0,-1936.0,-649.0,,-8005.0,9.0
札幌,10,6,ショウナンカリス,加藤士津,-421.0,566.0,-69.0,-691.0,336.0,887.0,,,608.0,6.0
札幌,10,7,ブラックルビー,平岩大典,,,,,,,,,,
札幌,10,8,ワタシマツワ,竹内正洋,295.0,21.0,959.0,135.0,1769.0,397.0,-36.0,,3540.0,2.0
札幌,10,9,ジャズ,辻野泰之,134.0,-58.0,1110.0,-78.0,-61.0,1013.0,382.0,,2442.0,4.0
札幌,10,10,ヒズマスターピース,奥村武　,637.0,-163.0,634.0,-563.0,-1003.0,-21.0,186.0,,-293.0,7.0
札幌,11,1,スピードリッチ,藤岡健一,236.0,-707.0,-541.0,-669.0,-25.0,-752.0,184.0,,-2274.0,9.0
札幌,11,2,ミラージュナイト,杉山佳明,345.0,-437.0,160.0,-221.0,-347.0,1331.0,366.0,,1197.0,3.0
札幌,11,3,レクスノヴァス,上村洋行,18.0,1161.0,2064.0,454.0,-41.0,1872.0,1099.0,,6627.0,1.0
札幌,11,4,ギャンブルルーム,大久保龍,-120.0,24.0,-717.0,-328.0,58.0,-33.0,-240.0,,-1356.0,6.0
札幌,11,5,コーチェラバレー,安田翔伍,32.0,380.0,195.0,-55.0,106.0,-161.0,539.0,,1036.0,4.0
札幌,11,6,パトリックハンサム,柄崎将寿,202.0,-395.0,-450.0,-41.0,258.0,-1044.0,-1262.0,,-2732.0,11.0
札幌,11,7,ブレイヴロッカー,本田優　,-374.0,588.0,717.0,-1200.0,289.0,-1284.0,-449.0,,-1713.0,7.0
札幌,11,8,レッドテリオス,古賀慎明,-335.0,42.0,377.0,-438.0,-138.0,-468.0,,,-960.0,5.0
札幌,11,9,エコロレイズ,岩戸孝樹,-76.0,119.0,-2313.0,-866.0,295.0,-2343.0,,,-5184.0,12.0
札幌,11,10,バルナバ,浜田多実,125.0,-751.0,847.0,1302.0,-162.0,563.0,17.0,,1941.0,2.0
札幌,11,11,アマキヒ,橋田宜長,,,,,,,,,,
札幌,11,12,ラスカンブレス,林徹　　,-82.0,-278.0,-222.0,-1217.0,174.0,-307.0,-468.0,,-2400.0,10.0
札幌,11,13,ホールネス,藤原英昭,-128.0,-606.0,-69.0,-753.0,111.0,-690.0,,,-2135.0,8.0
札幌,12,1,クリスレジーナ,高野友和,-78.0,-261.0,533.0,61.0,-289.0,442.0,,,408.0,3.0
札幌,12,2,ピティロディア,室井潔　,,,,,,,,,,
札幌,12,3,キセキノエンジェル,武市康男,97.0,-633.0,555.0,-1967.0,-1384.0,-1611.0,,,-4943.0,5.0
札幌,12,4,デルマジュテーム,的場均　,-277.0,-6583.0,-3333.0,-102.0,-984.0,-2084.0,-2288.0,,-15651.0,7.0
札幌,12,5,カイシンパジェント,角川秀樹,,,,,,,,,,
札幌,12,6,カージオイド,黒岩陽一,301.0,478.0,525.0,489.0,220.0,-71.0,3.0,,1945.0,2.0
札幌,12,7,フリーガー,矢作芳人,-177.0,-772.0,-2264.0,-1800.0,-1455.0,-1739.0,-1135.0,,-9342.0,6.0
札幌,12,8,デルシエロ,清水久詞,320.0,-72.0,-643.0,2150.0,-1336.0,-277.0,81.0,,223.0,4.0
札幌,12,9,ドルチェリターン,前川恭子,-478.0,2248.0,-882.0,1895.0,1958.0,875.0,,,5616.0,1.0
新潟,1,1,ドルチェテソーロ,牧光二　,-135.0,-560.0,-378.0,-525.0,-1018.0,-1097.0,,,-3713.0,9.0
新潟,1,2,ハルガスミ,堀内岳志,-786.0,624.0,350.0,840.0,-549.0,-219.0,,,260.0,3.0
新潟,1,3,マルガリート,佐藤吉勝,-30.0,-1569.0,-908.0,-1891.0,335.0,-854.0,,,-4917.0,10.0
新潟,1,4,ブラックミューズ,松永幹夫,172.0,710.0,-555.0,78.0,-383.0,661.0,,,683.0,2.0
新潟,1,5,アテナブレイブ,手塚貴徳,,,,,,,,,,
新潟,1,6,ワレモコウ,小笠倫弘,33.0,-817.0,-481.0,43.0,178.0,-332.0,,,-1376.0,5.0
新潟,1,7,リリカルフレア,畠山吉宏,-36.0,160.0,-894.0,-283.0,-42.0,-1266.0,,,-2361.0,6.0
新潟,1,8,タガノカハンカ,西園翔太,961.0,-584.0,-97.0,-841.0,218.0,1405.0,,,1062.0,1.0
新潟,1,9,ヴェールネージュ,伊坂重信,-144.0,-496.0,-1402.0,-212.0,-870.0,374.0,,,-2750.0,7.0
新潟,1,10,パストザクラウン,高橋義忠,-390.0,467.0,-357.0,-1245.0,-777.0,-706.0,,,-3008.0,8.0
新潟,1,11,マーズワース,小手川準,1261.0,-386.0,-1242.0,-320.0,-243.0,628.0,,,-302.0,4.0
新潟,2,1,ミクニルミナス,田中勝春,580.0,-276.0,1414.0,-31.0,977.0,649.0,,,3313.0,1.0
新潟,2,2,アウアリイ,奥村武　,-12.0,-196.0,634.0,193.0,-1003.0,-556.0,,,-940.0,5.0
新潟,2,3,ダノンダックス,田中博康,-342.0,-95.0,-1190.0,-23.0,-414.0,-416.0,,,-2480.0,6.0
新潟,2,4,マイネルヴェスペル,加藤士津,143.0,345.0,-69.0,737.0,336.0,726.0,,,2218.0,2.0
新潟,2,5,コスモティタノ,武市康男,-93.0,781.0,555.0,-108.0,-1071.0,-922.0,,,-858.0,4.0
新潟,2,6,トウシンマジック,秋本大介,,,,,,,,,,
新潟,2,7,アルスラーン,佐藤吉勝,-30.0,-477.0,-908.0,-1891.0,335.0,-854.0,,,-3825.0,7.0
新潟,2,8,ソニックウェーブ,石栗龍彦,43.0,120.0,-1140.0,395.0,821.0,139.0,,,378.0,3.0
新潟,2,9,ドミナートル,矢野英一,-172.0,-549.0,-932.0,-718.0,-1175.0,-1074.0,,,-4620.0,8.0
新潟,3,1,フェルアフリーゼ,深山雅史,407.0,260.0,130.0,137.0,-3.0,-672.0,1140.0,-56.0,1343.0,2.0
新潟,3,2,ラヴィングリー,池上昌和,164.0,179.0,-319.0,-784.0,757.0,460.0,-186.0,-561.0,-290.0,5.0
新潟,3,3,スカット,堀内岳志,-786.0,624.0,-828.0,-577.0,-549.0,-219.0,,288.0,-2047.0,11.0
新潟,3,4,ツキノマバタキ,牧光二　,-135.0,-560.0,-886.0,-675.0,-1018.0,-1097.0,-907.0,-472.0,-5750.0,13.0
新潟,3,5,ヘヴンズドライブ,和田勇介,231.0,167.0,-208.0,773.0,-561.0,85.0,,-218.0,269.0,4.0
新潟,3,6,キャルキュラス,古賀大生,,,,,,,,,,
新潟,3,7,スピニンググローブ,黒岩陽一,162.0,-325.0,-15.0,300.0,128.0,555.0,,-1256.0,-451.0,9.0
新潟,3,8,ミスタートントン,勢司和浩,27.0,-1930.0,-1500.0,-1853.0,-1648.0,-2193.0,154.0,-832.0,-9775.0,14.0
新潟,3,9,カセノソレイユ,鈴木伸尋,-190.0,580.0,-376.0,660.0,-657.0,-515.0,,98.0,-400.0,6.0
新潟,3,10,キタノシオン,本間忍　,212.0,277.0,-879.0,-613.0,646.0,865.0,,-908.0,-400.0,6.0
新潟,3,11,ミエスタ,加藤征弘,-491.0,466.0,-674.0,-191.0,-310.0,-229.0,-247.0,396.0,-1280.0,10.0
新潟,3,12,キタノソブリン,本間忍　,212.0,277.0,-879.0,-613.0,646.0,865.0,,-908.0,-400.0,6.0
新潟,3,13,ローズオブジャパン,田中剛　,8.0,276.0,882.0,1137.0,345.0,610.0,1077.0,337.0,4672.0,1.0
新潟,3,14,カシノユメミヅキ,和田雄二,-741.0,902.0,-1889.0,961.0,-1216.0,-2384.0,,-544.0,-4911.0,12.0
新潟,3,15,ハンナパール,小野次郎,336.0,29.0,-286.0,1331.0,457.0,-342.0,,-572.0,953.0,3.0
新潟,4,1,アドマイヤウルトラ,宮田敬介,82.0,-125.0,45.0,360.0,-411.0,472.0,,88.0,511.0,8.0
新潟,4,2,シルフィー,村田一誠,-594.0,-2408.0,-1834.0,-1170.0,-2333.0,-1744.0,134.0,-397.0,-10346.0,16.0
新潟,4,3,イーガービーバー,和田正一,-240.0,903.0,1100.0,1160.0,616.0,-32.0,,12.0,3519.0,2.0
新潟,4,4,カムバックトゥミー,佐藤吉勝,-30.0,-1569.0,-908.0,-2049.0,335.0,-854.0,1012.0,-658.0,-4721.0,14.0
新潟,4,5,カーヴドヴァン,大和田成,486.0,706.0,-11.0,230.0,1468.0,1660.0,59.0,-396.0,4202.0,1.0
新潟,4,6,スーパーハイウェイ,伊藤大士,97.0,-337.0,-253.0,116.0,-869.0,-425.0,-718.0,-166.0,-2555.0,13.0
新潟,4,7,バトルモクオ,戸田博文,238.0,844.0,-83.0,355.0,139.0,-425.0,348.0,371.0,1787.0,7.0
新潟,4,8,ルモンテ,堀内岳志,-786.0,624.0,350.0,-577.0,-549.0,-219.0,,1142.0,-15.0,10.0
新潟,4,9,ピコペアシェイプ,伊藤大士,97.0,-337.0,-253.0,116.0,-869.0,-425.0,384.0,-166.0,-1453.0,12.0
新潟,4,10,サイモンナイスラン,勢司和浩,27.0,-1930.0,-1533.0,-1853.0,-1648.0,-2193.0,-953.0,-587.0,-10670.0,17.0
新潟,4,11,ルシアージュ,高柳瑞樹,732.0,48.0,-23.0,163.0,248.0,-459.0,,-207.0,502.0,9.0
新潟,4,12,キャリアビジョン,西田雄一,-579.0,10.0,-1907.0,-1365.0,-336.0,-1561.0,-143.0,-184.0,-6065.0,15.0
新潟,4,13,デルマテイネ,的場均　,-1245.0,-870.0,-3333.0,-1273.0,-5876.0,-4839.0,,-278.0,-17714.0,18.0
新潟,4,14,ココナッツコースト,木村哲也,339.0,675.0,750.0,366.0,317.0,288.0,-324.0,129.0,2540.0,5.0
新潟,4,15,ジュリ,萱野浩二,-164.0,877.0,-229.0,-704.0,-395.0,-487.0,136.0,-127.0,-1093.0,11.0
新潟,4,16,アースヴィンチ,蛯名正義,-486.0,1505.0,1251.0,-136.0,460.0,101.0,-159.0,318.0,2854.0,3.0
新潟,4,17,ビーストウォーズ,松山将樹,556.0,646.0,250.0,-615.0,-150.0,880.0,27.0,413.0,2007.0,6.0
新潟,4,18,クールチェンジ,和田正一,-240.0,903.0,1100.0,1160.0,616.0,-32.0,-917.0,12.0,2602.0,4.0
新潟,5,1,コパノトーマス,青木孝文,285.0,672.0,-187.0,214.0,-134.0,-251.0,-58.0,-194.0,347.0,5.0
新潟,5,2,カツノテンス,伊藤伸一,-427.0,-235.0,-2874.0,-501.0,-3273.0,-2665.0,,-1071.0,-11046.0,15.0
新潟,5,3,エテオクロス,新開幸一,-463.0,-890.0,-716.0,96.0,-323.0,-737.0,,-188.0,-3221.0,9.0
新潟,5,4,スマイルディシー,中川公成,376.0,141.0,6.0,148.0,830.0,723.0,178.0,433.0,2835.0,2.0
新潟,5,5,ホウオウプレシャス,天間昭一,-557.0,-868.0,-1804.0,-767.0,-1810.0,-1720.0,-856.0,263.0,-8119.0,14.0
新潟,5,6,ムーンブランシュ,牧光二　,-135.0,-831.0,-886.0,-675.0,-1018.0,-1097.0,,-472.0,-5114.0,12.0
新潟,5,7,ガンバレベアー,杉浦宏昭,-619.0,818.0,245.0,352.0,929.0,-613.0,,-706.0,406.0,4.0
新潟,5,8,ラテラルパーム,栗田徹　,-106.0,-699.0,-1108.0,-1322.0,-1499.0,-599.0,-584.0,-1093.0,-7010.0,13.0
新潟,5,9,サンシップ,本間忍　,212.0,-1985.0,-879.0,353.0,646.0,865.0,,-908.0,-1696.0,8.0
新潟,5,10,アンバサダネージュ,武藤善則,82.0,-71.0,-130.0,707.0,515.0,-655.0,-1157.0,304.0,-405.0,6.0
新潟,5,11,ショコラキュイ,森一誠　,955.0,-1016.0,740.0,1229.0,688.0,1193.0,706.0,1166.0,5661.0,1.0
新潟,5,12,キカオクベシ,佐藤吉勝,-30.0,1013.0,-744.0,253.0,335.0,-854.0,1012.0,101.0,1086.0,3.0
新潟,5,13,アースミューズ,粕谷昌央,-14.0,-3190.0,-139.0,-769.0,607.0,-603.0,,-279.0,-4387.0,11.0
新潟,5,14,ショウナンタハティ,中舘英二,42.0,-303.0,-752.0,153.0,-1055.0,-1288.0,,-435.0,-3638.0,10.0
新潟,5,15,レインボーラッキー,斎藤誠　,-399.0,-206.0,320.0,-812.0,1257.0,-969.0,,7.0,-802.0,7.0
新潟,6,1,モリノセピア,鈴木伸尋,-190.0,-1347.0,-376.0,-2131.0,-657.0,-515.0,-632.0,98.0,-5750.0,10.0
新潟,6,2,サマースイートピー,千葉直人,339.0,-844.0,868.0,-26.0,2250.0,2297.0,-121.0,998.0,5761.0,1.0
新潟,6,3,カワキタマナレア,杉山佳明,-129.0,377.0,1990.0,-221.0,409.0,951.0,,673.0,4050.0,2.0
新潟,6,4,フィーチャリング,和田正一,-240.0,234.0,156.0,-238.0,616.0,-32.0,,941.0,1437.0,4.0
新潟,6,5,マイネルラッシュ,水野貴広,93.0,115.0,1297.0,656.0,-814.0,-730.0,-48.0,-119.0,450.0,5.0
新潟,6,6,リッキースタイル,水野貴広,93.0,115.0,1297.0,148.0,-814.0,-730.0,,-119.0,-10.0,6.0
新潟,6,7,ソウルオンファイア,野中賢二,-114.0,-332.0,-311.0,-1257.0,-457.0,-46.0,429.0,-531.0,-2619.0,8.0
新潟,6,8,ラヴオントップ,西村真幸,-191.0,-894.0,-1576.0,-353.0,-399.0,-214.0,,-131.0,-3758.0,9.0
新潟,6,9,オカメノコイ,小笠倫弘,33.0,-537.0,-235.0,-348.0,178.0,-332.0,445.0,91.0,-705.0,7.0
新潟,6,10,ロッカバイベイビー,伊藤圭三,-546.0,2004.0,995.0,30.0,133.0,769.0,-446.0,226.0,3165.0,3.0
新潟,6,11,レッドセニョール,矢嶋大樹,-1192.0,-1555.0,-1789.0,-994.0,-860.0,-841.0,,-1080.0,-8311.0,11.0
新潟,7,1,ファーヴェント,藤原英昭,-112.0,-409.0,-69.0,-753.0,-599.0,-156.0,,-132.0,-2230.0,13.0
新潟,7,2,ジュタ,矢作芳人,-205.0,-378.0,-2264.0,-215.0,-279.0,-531.0,,-190.0,-4062.0,14.0
新潟,7,3,アンパドゥ,木村哲也,339.0,41.0,750.0,-246.0,317.0,288.0,-324.0,129.0,1294.0,7.0
新潟,7,4,マテンロウスカイ,松永幹夫,172.0,-28.0,-555.0,784.0,-383.0,661.0,-15.0,342.0,978.0,9.0
新潟,7,5,レディマリオン,長谷川浩,43.0,69.0,1718.0,-1216.0,1743.0,757.0,-86.0,42.0,3070.0,2.0
