場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
福島,2,13,デュアルアップ,松本大輝,100.0,97.0,103.0,93.0,106.0,,99.8,8.0
福島,2,14,コムルヴァン,高杉吏麒,125.0,106.0,116.0,105.0,105.0,,111.4,4.0
福島,2,15,ハイゼンスレイ,中井裕二,66.0,112.0,107.0,94.0,95.0,,94.8,11.0
福島,3,1,ユイノコキュウ,今村聖奈,209.0,94.0,91.0,88.0,86.0,,113.6,2.0
福島,3,2,ウヌボレヤサン,和田陽希,,,,,,,,
福島,3,3,サンライズシア,高杉吏麒,125.0,106.0,116.0,105.0,105.0,,111.4,4.0
福島,3,4,ケープウィッカム,丸山元気,94.0,91.0,95.0,96.0,94.0,,94.0,12.0
福島,3,5,コトブキヘスペラス,江田照男,68.0,74.0,89.0,86.0,95.0,,82.4,14.0
福島,3,6,ウインイメル,黛弘人　,128.0,112.0,110.0,108.0,109.0,,113.4,3.0
福島,3,7,グレイスフルマーチ,松若風馬,108.0,100.0,105.0,103.0,100.0,,103.2,7.0
福島,3,8,ニシノジェダイ,永島まな,91.0,88.0,86.0,83.0,90.0,,87.6,13.0
福島,3,9,フリッパー,菊沢一樹,115.0,101.0,108.0,106.0,108.0,,107.6,5.0
福島,3,10,リンゲルブルーメ,亀田温心,125.0,106.0,98.0,102.0,106.0,,107.4,6.0
福島,3,11,メイショウオグマ,国分恭介,162.0,116.0,112.0,108.0,112.0,,122.0,1.0
福島,3,12,モレポブラーノ,石川裕紀,75.0,99.0,100.0,100.0,101.0,,95.0,10.0
福島,3,13,ショウナンサエッタ,松本大輝,100.0,97.0,103.0,93.0,106.0,,99.8,9.0
福島,3,14,ユウェンタース,荻野極　,87.0,100.0,101.0,92.0,92.0,,94.4,11.0
福島,3,15,レーヴドレフォン,古川奈穂,132.0,96.0,94.0,90.0,92.0,,100.8,8.0
福島,4,1,ウォーターリーダー,高田潤　,116.0,92.0,98.0,98.0,84.0,,97.6,4.0
福島,4,2,メイショウコガシラ,森一馬　,100.0,98.0,99.0,99.0,103.0,,99.8,3.0
福島,4,3,プリンセスララア,土田真翔,129.0,122.0,210.0,196.0,98.0,,151.0,1.0
福島,4,4,コレクテイニア,草野太郎,110.0,90.0,97.0,97.0,21.0,,83.0,9.0
福島,4,5,ゴールデンスロープ,大江原圭,88.0,94.0,90.0,90.0,,,90.5,6.0
福島,4,6,ケイアイカラキア,水沼元輝,58.0,90.0,69.0,67.0,87.0,,74.2,10.0
福島,4,7,パルピタシオン,伴啓太　,108.0,104.0,105.0,105.0,21.0,,88.6,7.0
福島,4,8,スラーヴァ,坂口智康,116.0,123.0,120.0,120.0,,,119.75,2.0
福島,4,9,トリップトゥムーン,石神深一,99.0,88.0,88.0,88.0,100.0,,92.6,5.0
福島,4,10,モズバンディット,鷲頭虎太,121.0,104.0,50.0,49.0,108.0,,86.4,8.0
福島,5,1,ゴットリープ,坂口智康,116.0,123.0,120.0,120.0,,,119.75,1.0
福島,5,2,キタノマキシム,上野翔　,101.0,113.0,109.0,109.0,21.0,,90.6,5.0
福島,5,3,アスクオンディープ,小牧加矢,96.0,96.0,98.0,98.0,,,97.0,3.0
福島,5,4,ヒロピアーナ,伴啓太　,108.0,104.0,105.0,105.0,21.0,,88.6,7.0
福島,5,5,アドミラブルエース,井上敏樹,77.0,76.0,95.0,96.0,42.0,,77.2,10.0
福島,5,6,リオンエトワール,大江原圭,88.0,94.0,90.0,90.0,,,90.5,6.0
福島,5,7,サウンドブライアン,小野寺祐,107.0,89.0,98.0,98.0,21.0,,82.6,9.0
福島,5,8,ホークフィールド,高田潤　,116.0,92.0,98.0,98.0,84.0,,97.6,2.0
福島,5,9,チンプンカンプン,江田勇亮,85.0,88.0,101.0,101.0,,,93.75,4.0
福島,5,10,アポロプラネット,草野太郎,110.0,90.0,97.0,97.0,21.0,,83.0,8.0
福島,5,11,モズクルードラゴン,水沼元輝,58.0,90.0,69.0,67.0,87.0,,74.2,11.0
福島,6,1,ニチヤヲツイデ,木幡育也,131.0,79.0,99.0,107.0,106.0,,104.4,8.0
福島,6,2,セイウォリアー,舟山瑠泉,,,,,,,,
福島,6,3,キンカメクオリア,菊沢一樹,115.0,114.0,108.0,106.0,108.0,,110.2,3.0
福島,6,4,マクシーン,横山琉人,102.0,118.0,103.0,106.0,97.0,,105.2,6.0
福島,6,5,ブラックレジェンド,今村聖奈,209.0,91.0,91.0,88.0,86.0,,113.0,2.0
福島,6,6,シュトルムカイザー,富田暁　,103.0,79.0,96.0,96.0,93.0,,93.4,12.0
福島,6,7,シカゴキャッツ,石田拓郎,126.0,40.0,95.0,93.0,90.0,,88.8,13.0
福島,6,8,フルールサシェ,武藤雅　,89.0,95.0,99.0,94.0,94.0,,94.2,11.0
福島,6,9,システマソラー,国分恭介,162.0,97.0,112.0,108.0,112.0,,118.2,1.0
福島,6,10,ストームアイ,石神深道,71.0,21.0,75.0,53.0,81.0,,60.2,14.0
福島,6,11,ピゲ,松若風馬,108.0,93.0,105.0,103.0,100.0,,101.8,9.0
福島,6,12,ホカミテダメ,丸田恭介,88.0,117.0,108.0,105.0,106.0,,104.8,7.0
福島,6,13,グラスベリー,嶋田純次,101.0,158.0,95.0,97.0,97.0,,109.6,4.0
福島,6,14,ロンギングフォユー,荻野極　,87.0,101.0,101.0,92.0,92.0,,94.6,10.0
福島,6,15,ケイツークルサード,黛弘人　,128.0,93.0,110.0,108.0,109.0,,109.6,4.0
福島,7,1,ノーブルオリンポス,武藤雅　,89.0,91.0,82.0,88.0,94.0,,88.8,12.0
福島,7,2,ビッグフラワー,丸山元気,94.0,91.0,97.0,97.0,94.0,,94.6,9.0
福島,7,3,ルシェロアズーリ,舟山瑠泉,,,,,,,,
福島,7,4,ビスケット,上里直汰,,,,,,,,
福島,7,5,デボラ,石川裕紀,75.0,99.0,99.0,99.0,101.0,,94.6,9.0
福島,7,6,ラヴェンデル,柴田裕一,45.0,85.0,69.0,104.0,82.0,,77.0,13.0
福島,7,7,レディエンス,松若風馬,108.0,100.0,101.0,104.0,100.0,,102.6,6.0
福島,7,8,フォルトレス,荻野極　,87.0,100.0,97.0,109.0,92.0,,97.0,8.0
福島,7,9,ザカート,菊沢一樹,115.0,101.0,110.0,112.0,108.0,,109.2,4.0
福島,7,10,デアリングエア,和田陽希,,,,,,,,
福島,7,11,エメラヴィ,石田拓郎,126.0,80.0,70.0,80.0,90.0,,89.2,11.0
福島,7,12,アートフォーム,鷲頭虎太,121.0,104.0,105.0,113.0,108.0,,110.2,3.0
福島,7,13,モーデン,荻野琢真,198.0,103.0,122.0,130.0,112.0,,133.0,1.0
福島,7,14,ホウオウガイア,丸田恭介,88.0,103.0,98.0,103.0,106.0,,99.6,7.0
福島,7,15,セクシーマージュ,高杉吏麒,125.0,106.0,91.0,109.0,105.0,,107.2,5.0
福島,7,16,ブライティアブーケ,今村聖奈,209.0,94.0,87.0,92.0,86.0,,113.6,2.0
福島,8,1,シュークリーム,亀田温心,125.0,106.0,98.0,100.0,106.0,,107.0,6.0
福島,8,2,プルミエールパス,柴田裕一,45.0,85.0,96.0,104.0,82.0,,82.4,12.0
福島,8,3,サヨノジャンボリー,石田拓郎,126.0,80.0,95.0,80.0,90.0,,94.2,9.0
福島,8,4,フォンメイリー,上里直汰,,,,,,,,
福島,8,5,メイショウホウセン,松本大輝,100.0,97.0,103.0,104.0,106.0,,102.0,7.0
福島,8,6,ナムラモモ,和田陽希,,,,,,,,
福島,8,7,ジュエルハウス,小林凌大,85.0,95.0,99.0,94.0,97.0,,94.0,10.0
福島,8,8,エポカスピーガ,秋山稔樹,114.0,107.0,108.0,105.0,107.0,,108.2,5.0
福島,8,9,ビーコング,永島まな,91.0,88.0,86.0,91.0,90.0,,89.2,11.0
福島,8,10,メイショウヤマモモ,高杉吏麒,125.0,106.0,116.0,109.0,105.0,,112.2,2.0
福島,8,11,ポアゾンシーザー,角田大和,105.0,117.0,107.0,110.0,104.0,,108.6,4.0
福島,8,12,トモジャアルマンド,鷲頭虎太,121.0,104.0,107.0,113.0,108.0,,110.6,3.0
福島,8,13,ディニトーソ,今村聖奈,209.0,94.0,91.0,92.0,86.0,,114.4,1.0
福島,8,14,ライヴドライバー,原優介　,92.0,108.0,102.0,96.0,95.0,,98.6,8.0
福島,8,15,クリノミニスター,石神深道,71.0,60.0,75.0,86.0,81.0,,74.6,13.0
福島,8,16,アップフルーク,谷原柚希,,,,,,,,
福島,9,1,ハイヤーマーク,嶋田純次,101.0,83.0,108.0,101.0,97.0,,98.0,8.0
福島,9,2,クリエープキー,富田暁　,103.0,84.0,90.0,88.0,93.0,,91.6,14.0
福島,9,3,コパノトーマス,原優介　,92.0,178.0,91.0,96.0,95.0,,110.4,2.0
福島,9,4,エンヴィーミー,丸山元気,94.0,104.0,97.0,97.0,94.0,,97.2,9.0
福島,9,5,クイーンレグナント,荻野極　,87.0,98.0,97.0,109.0,92.0,,96.6,11.0
福島,9,6,クラディスティーナ,松若風馬,108.0,108.0,101.0,104.0,100.0,,104.2,4.0
福島,9,7,コラルリーフ,国分恭介,162.0,112.0,107.0,114.0,112.0,,121.4,1.0
福島,9,8,タマモイカロス,高杉吏麒,125.0,21.0,91.0,109.0,105.0,,90.2,15.0
福島,9,9,ランプローグ,菊沢一樹,115.0,86.0,110.0,112.0,108.0,,106.2,3.0
福島,9,10,ルージュサウダージ,永島まな,91.0,69.0,89.0,91.0,90.0,,86.0,16.0
福島,9,11,ランドスター,丸田恭介,88.0,110.0,98.0,103.0,106.0,,101.0,6.0
福島,9,12,プリティーミズホ,吉田隼人,102.0,99.0,96.0,91.0,96.0,,96.8,10.0
福島,9,13,スターオブロンドン,古川奈穂,132.0,59.0,91.0,91.0,92.0,,93.0,12.0
福島,9,14,ストロングボンド,黛弘人　,128.0,76.0,102.0,99.0,109.0,,102.8,5.0
福島,9,15,ベルフラム,亀田温心,125.0,66.0,103.0,100.0,106.0,,100.0,7.0
福島,9,16,アルスマグナ,横山琉人,102.0,74.0,93.0,93.0,97.0,,91.8,13.0
福島,10,1,サトノソティラス,丸山元気,94.0,91.0,97.0,87.0,94.0,,92.6,13.0
福島,10,2,コルデアニル,野中悠太,102.0,97.0,99.0,102.0,97.0,,99.4,9.0
福島,10,3,ウインネモフィラ,黛弘人　,128.0,112.0,102.0,123.0,109.0,,114.8,1.0
福島,10,4,ハイラント,角田大和,105.0,117.0,110.0,104.0,104.0,,108.0,2.0
福島,10,5,ボンベール,菊沢一樹,115.0,101.0,110.0,102.0,108.0,,107.2,3.0
福島,10,6,カエルム,松本大輝,100.0,97.0,92.0,124.0,106.0,,103.8,4.0
福島,10,7,ホウオウアートマン,横山琉人,102.0,105.0,93.0,89.0,97.0,,97.2,10.0
福島,10,8,ナムアミダブツ,水沼元輝,58.0,62.0,54.0,67.0,87.0,,65.6,16.0
福島,10,9,ヒシタイカン,高杉吏麒,125.0,106.0,91.0,75.0,105.0,,100.4,6.0
福島,10,10,トロピカルライト,丸田恭介,88.0,103.0,98.0,86.0,106.0,,96.2,12.0
福島,10,11,ローザサンリヴァル,亀田温心,125.0,106.0,103.0,62.0,106.0,,100.4,6.0
福島,10,12,ラスハンメル,富田暁　,103.0,92.0,90.0,105.0,93.0,,96.6,11.0
福島,10,13,ヴァイザーバルコ,武藤雅　,89.0,91.0,82.0,107.0,94.0,,92.6,13.0
福島,10,14,ウインマイルート,荻野極　,87.0,100.0,97.0,74.0,92.0,,90.0,15.0
福島,10,15,パープルクラウド,川又賢治,117.0,97.0,98.0,108.0,95.0,,103.0,5.0
福島,10,16,レーヴドロペラ,吉田隼人,102.0,97.0,96.0,111.0,96.0,,100.4,6.0
福島,11,1,ショウナンライシン,柴田善臣,99.0,105.0,112.0,98.0,97.0,,102.2,8.0
福島,11,2,エコロガイア,吉田隼人,102.0,99.0,96.0,99.0,96.0,,98.4,9.0
福島,11,3,プリンスミノル,角田大和,105.0,126.0,107.0,108.0,104.0,,110.0,3.0
福島,11,4,アクションプラン,荻野極　,87.0,98.0,101.0,92.0,92.0,,94.0,14.0
福島,11,5,モズミギカタアガリ,高杉吏麒,125.0,21.0,116.0,105.0,105.0,,94.4,12.0
福島,11,6,ピースオブザライフ,国分恭介,162.0,112.0,112.0,108.0,112.0,,121.2,1.0
福島,11,7,レアンダー,国分優作,112.0,70.0,102.0,94.0,104.0,,96.4,10.0
福島,11,8,ダンテバローズ,石川裕紀,75.0,100.0,100.0,100.0,101.0,,95.2,11.0
福島,11,9,マーブルロック,原優介　,92.0,178.0,102.0,99.0,95.0,,113.2,2.0
福島,11,10,ポッドロゴ,長岡禎仁,103.0,110.0,121.0,103.0,107.0,,108.8,4.0
福島,11,11,サンライズアリオン,富田暁　,103.0,84.0,96.0,96.0,93.0,,94.4,12.0
福島,11,12,ホールシバン,秋山稔樹,114.0,107.0,108.0,107.0,107.0,,108.6,5.0
福島,11,13,マリアナトレンチ,松若風馬,108.0,108.0,105.0,103.0,100.0,,104.8,6.0
福島,11,14,ノーブルゲイル,江田照男,68.0,54.0,89.0,86.0,95.0,,78.4,15.0
福島,11,15,ダノンザボルケーノ,菊沢一樹,115.0,86.0,108.0,106.0,108.0,,104.6,7.0
福島,12,1,ダノンアトラス,荻野極　,87.0,100.0,97.0,92.0,92.0,,93.6,11.0
福島,12,2,リュケイオン,石川裕紀,75.0,99.0,99.0,100.0,101.0,,94.8,8.0
福島,12,3,トリオンファルマン,高杉吏麒,125.0,106.0,91.0,105.0,105.0,,106.4,4.0
福島,12,4,コスモレオナルド,石神深道,71.0,60.0,79.0,53.0,81.0,,68.8,15.0
福島,12,5,エイシンジェンマ,川又賢治,117.0,97.0,98.0,86.0,95.0,,98.6,6.0
福島,12,6,ウィズマスタング,国分恭介,162.0,116.0,107.0,108.0,112.0,,121.0,1.0
福島,12,7,テンドリームガール,原優介　,92.0,108.0,91.0,99.0,95.0,,97.0,7.0
福島,12,8,ナスノソナタ,富田暁　,103.0,92.0,90.0,96.0,93.0,,94.8,8.0
福島,12,9,ファイナルヒート,舟山瑠泉,,,,,,,,
福島,12,10,アミアン,木幡育也,131.0,88.0,126.0,107.0,106.0,,111.6,2.0
福島,12,11,アリスメティーク,丸田恭介,88.0,103.0,98.0,105.0,106.0,,100.0,5.0
福島,12,12,フォルテフィオーレ,菊沢一樹,115.0,101.0,110.0,106.0,108.0,,108.0,3.0
福島,12,13,マジカルワード,柴田善臣,99.0,90.0,89.0,98.0,97.0,,94.6,10.0
福島,12,14,スタニングヴュー,伊藤工真,34.0,86.0,67.0,72.0,86.0,,69.0,14.0
福島,12,15,デルマジュテーム,的場勇人,154.0,39.0,78.0,80.0,89.0,,88.0,13.0
福島,12,16,アルヴィア,石田拓郎,126.0,80.0,70.0,93.0,90.0,,91.8,12.0
東京,1,1,マイネルオランチア,プーシャ,,,,,,,,
東京,1,2,ジャガーライズ,三浦皇成,104.0,108.0,104.0,101.0,99.0,,103.2,6.0
東京,1,3,キタノドンカルロ,柴田大知,85.0,91.0,89.0,84.0,88.0,,87.4,14.0
東京,1,4,ブルーミーティア,横山武史,92.0,100.0,92.0,95.0,91.0,,94.0,12.0
東京,1,5,アイオロステソーロ,池添謙一,119.0,102.0,98.0,97.0,108.0,,104.8,4.0
東京,1,6,ニシノトマラナイ,杉原誠人,97.0,95.0,93.0,98.0,98.0,,96.2,11.0
東京,1,7,ラットバラット,酒井学　,128.0,94.0,103.0,103.0,95.0,,104.6,5.0
東京,1,8,ボンジュールサヴァ,小崎綾也,193.0,81.0,101.0,96.0,113.0,,116.8,1.0
東京,1,9,スラッシュコード,団野大成,147.0,94.0,108.0,102.0,108.0,,111.8,2.0
東京,1,10,エムアイプレスト,小林脩斗,87.0,84.0,99.0,97.0,95.0,,92.4,13.0
東京,1,11,ニューカワイイ,遠藤汰月,,,,,,,,
東京,1,12,ランニングビーチ,木幡巧也,101.0,103.0,101.0,100.0,101.0,,101.2,7.0
東京,1,13,ナダッコ,西塚洸二,119.0,109.0,104.0,102.0,114.0,,109.6,3.0
東京,1,14,マカイゾウ,内田博幸,98.0,97.0,96.0,99.0,94.0,,96.8,10.0
東京,1,15,フォークスアップ,石橋脩　,90.0,98.0,107.0,105.0,101.0,,100.2,8.0
東京,1,16,パータリプトラ,佐々木大,87.0,102.0,101.0,106.0,99.0,,99.0,9.0
東京,2,1,ヤクジョ,柴田大知,85.0,91.0,92.0,98.0,88.0,,90.8,14.0
東京,2,2,ミナヅキ,横山武史,92.0,100.0,100.0,97.0,91.0,,96.0,11.0
東京,2,3,ホノボノ,遠藤汰月,,,,,,,,
東京,2,4,レイヒストリコ,マーカン,,,,,,,,
東京,2,5,アマビエ,内田博幸,98.0,97.0,90.0,83.0,94.0,,92.4,13.0
東京,2,6,フキョウワオン,石橋脩　,90.0,98.0,88.0,91.0,101.0,,93.6,12.0
東京,2,7,カンティーナ,松岡正海,93.0,102.0,108.0,98.0,91.0,,98.4,7.0
東京,2,8,ランズダウンロード,プーシャ,,,,,,,,
東京,2,9,ビッグヒーロー,団野大成,147.0,94.0,98.0,105.0,108.0,,110.4,2.0
東京,2,10,モリインビクタス,小林脩斗,87.0,84.0,72.0,83.0,95.0,,84.2,15.0
東京,2,11,スターオブブライト,藤懸貴志,108.0,105.0,102.0,102.0,97.0,,102.8,4.0
東京,2,12,ファストフォワード,小崎綾也,193.0,81.0,102.0,107.0,113.0,,119.2,1.0
東京,2,13,マイネルメテオーラ,原田和真,106.0,57.0,115.0,83.0,125.0,,97.2,10.0
東京,2,14,アルケミラモリス,吉田豊　,102.0,95.0,94.0,97.0,101.0,,97.8,8.0
東京,2,15,エルアン,佐々木大,87.0,102.0,103.0,98.0,99.0,,97.8,8.0
東京,2,16,コスモエーヴィヒ,杉原誠人,97.0,95.0,107.0,103.0,98.0,,100.0,6.0
東京,2,17,メープルタフィー,西塚洸二,119.0,109.0,101.0,103.0,114.0,,109.2,3.0
東京,2,18,ナックホワイト,木幡巧也,101.0,103.0,97.0,101.0,101.0,,100.6,5.0
東京,3,1,エバイダンス,吉村誠之,108.0,99.0,102.0,98.0,,,101.75,6.0
東京,3,2,イヌボウノウタゴエ,横山武史,92.0,100.0,100.0,95.0,91.0,,95.6,11.0
東京,3,3,マイチバイ,松岡正海,93.0,102.0,108.0,101.0,91.0,,99.0,9.0
東京,3,4,カッサンドラ,藤懸貴志,108.0,105.0,102.0,105.0,97.0,,103.4,4.0
東京,3,5,ジェイドテソーロ,木幡巧也,101.0,103.0,97.0,100.0,101.0,,100.4,7.0
東京,3,6,メーテルリンク,柴田大知,85.0,91.0,92.0,84.0,88.0,,88.0,13.0
東京,3,7,タマコロリン,菅原隆一,68.0,67.0,54.0,74.0,96.0,,71.8,15.0
東京,3,8,ハートニヒヲツケテ,小林脩斗,87.0,84.0,72.0,97.0,95.0,,87.0,14.0
東京,3,9,ミルトメロディー,内田博幸,98.0,97.0,90.0,99.0,94.0,,95.6,11.0
東京,3,10,テリオスルミ,菅原明良,103.0,104.0,100.0,104.0,102.0,,102.6,5.0
東京,3,11,ニシノゴージャス,遠藤汰月,,,,,,,,
東京,3,12,ツルノマイハシ,西塚洸二,119.0,109.0,101.0,102.0,114.0,,109.0,2.0
東京,3,13,ビオトープ,小崎綾也,193.0,81.0,102.0,96.0,113.0,,117.0,1.0
東京,3,14,ミスティユニバンス,プーシャ,,,,,,,,
東京,3,15,マトリカリア,佐々木大,87.0,102.0,103.0,106.0,99.0,,99.4,8.0
東京,3,16,スイープセレニティ,マーカン,,,,,,,,
東京,3,17,ジーティーソレイユ,杉原誠人,97.0,95.0,107.0,98.0,98.0,,99.0,9.0
東京,3,18,ココソラーレ,原田和真,106.0,57.0,115.0,119.0,125.0,,104.4,3.0
東京,4,1,エビュレンス,杉原誠人,97.0,112.0,93.0,98.0,98.0,,99.6,13.0
東京,4,2,ハリウッドグラム,マーカン,,,,,,,,
東京,4,3,ハルシャダ,池添謙一,119.0,104.0,98.0,97.0,108.0,,105.2,5.0
東京,4,4,アルペンローゼ,横山和生,97.0,109.0,103.0,100.0,95.0,,100.8,11.0
東京,4,5,ハオカノア,小崎綾也,193.0,124.0,101.0,96.0,113.0,,125.4,2.0
東京,4,6,パラダイスフェイス,木幡巧也,101.0,106.0,101.0,100.0,101.0,,101.8,9.0
東京,4,7,リケアマカロニ,原田和真,106.0,183.0,95.0,119.0,125.0,,125.6,1.0
東京,4,8,タイキブリッツェン,三浦皇成,104.0,103.0,104.0,101.0,99.0,,102.2,7.0
東京,4,9,ストーリーオブラブ,小林脩斗,87.0,104.0,99.0,97.0,95.0,,96.4,14.0
東京,4,10,ナンヨーリクエスト,吉村誠之,97.0,106.0,102.0,98.0,,,100.75,12.0
東京,4,11,トリエンナーレ,佐々木大,87.0,117.0,101.0,106.0,99.0,,102.0,8.0
東京,4,12,ハニーオーケストラ,西塚洸二,119.0,75.0,104.0,102.0,114.0,,102.8,6.0
東京,4,13,ルクスドリーム,菅原明良,103.0,95.0,102.0,104.0,102.0,,101.2,10.0
東京,4,14,ペタルズダンス,プーシャ,,,,,,,,
東京,4,15,カセノソレイユ,団野大成,147.0,100.0,108.0,102.0,108.0,,113.0,3.0
東京,4,16,アジアントレジャー,酒井学　,128.0,101.0,103.0,103.0,95.0,,106.0,4.0
東京,5,1,レーヌシェーヌ,柴田大知,85.0,96.0,92.0,84.0,88.0,,89.0,9.0
東京,5,2,オメガヒストリー,団野大成,147.0,100.0,98.0,102.0,108.0,,111.0,2.0
東京,5,3,ダノンマスタング,プーシャ,,,,,,,,
東京,5,4,アマイクチヅケ,原田和真,106.0,183.0,115.0,119.0,125.0,,129.6,1.0
東京,5,5,イントゥディープ,遠藤汰月,,,,,,,,
東京,5,6,ベルウッドバイオ,吉田豊　,102.0,103.0,94.0,99.0,101.0,,99.8,8.0
東京,5,7,イデアクリスタル,横山和生,97.0,109.0,102.0,100.0,95.0,,100.6,6.0
東京,5,8,ホウショウリュウ,杉原誠人,97.0,112.0,107.0,98.0,98.0,,102.4,4.0
東京,5,9,エムノビアンカ,北村宏司,106.0,109.0,105.0,106.0,107.0,,106.6,3.0
東京,5,10,マテンロウネイビー,横山典弘,103.0,97.0,97.0,97.0,108.0,,100.4,7.0
東京,5,11,オニノウタゲ,マーカン,,,,,,,,
東京,5,12,リピ,三浦皇成,104.0,103.0,99.0,101.0,99.0,,101.2,5.0
東京,6,1,レッドエウロス,プーシャ,,,,,,,,
東京,6,2,ゴンドワナ,吉村誠之,101.0,106.0,102.0,98.0,,,101.75,5.0
東京,6,3,エコロカディス,石橋脩　,90.0,104.0,107.0,105.0,101.0,,101.4,7.0
東京,6,4,サムワンライクユー,内田博幸,98.0,90.0,96.0,99.0,94.0,,95.4,11.0
東京,6,5,ウインドワンピース,藤懸貴志,108.0,106.0,105.0,105.0,97.0,,104.2,4.0
東京,6,6,ベイビールビオ,杉原誠人,97.0,103.0,93.0,98.0,98.0,,97.8,9.0
東京,6,7,ジャーニーメモリー,柴田大知,85.0,90.0,89.0,84.0,88.0,,87.2,14.0
東京,6,8,マイネルブリオン,西塚洸二,119.0,98.0,104.0,102.0,114.0,,107.4,2.0
東京,6,9,ワンカードフェロー,横山武史,92.0,93.0,92.0,95.0,91.0,,92.6,12.0
東京,6,10,キョウエイカンセ,松岡正海,93.0,88.0,88.0,101.0,91.0,,92.2,13.0
東京,6,11,ラントレイル,木幡巧也,101.0,91.0,101.0,100.0,101.0,,98.8,8.0
東京,6,12,サンマルリアン,小林脩斗,87.0,101.0,99.0,97.0,95.0,,95.8,10.0
東京,6,13,エースアビリティ,原田和真,106.0,157.0,95.0,119.0,125.0,,120.4,1.0
東京,6,14,マリンバンカー,岩部純二,75.0,72.0,80.0,81.0,63.0,,74.2,15.0
東京,6,15,エドワードバローズ,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,6.0
東京,6,16,エーデル,酒井学　,128.0,103.0,103.0,103.0,95.0,,106.4,3.0
東京,7,1,エチャケナ,北村宏司,106.0,106.0,101.0,106.0,107.0,,105.2,3.0
東京,7,2,オルゴーリオ,横山和生,97.0,102.0,103.0,100.0,95.0,,99.4,9.0
東京,7,3,イモータルバード,吉村誠之,101.0,106.0,102.0,98.0,,,101.75,4.0
東京,7,4,スズカコーズ,木幡巧也,101.0,91.0,101.0,100.0,101.0,,98.8,11.0
東京,7,5,オセアエクスプレス,マーカン,,,,,,,,
東京,7,6,メモリーグラス,杉原誠人,97.0,103.0,93.0,98.0,98.0,,97.8,12.0
東京,7,7,メイショウハチロー,団野大成,147.0,113.0,108.0,102.0,108.0,,115.6,2.0
東京,7,8,ジューンポンポン,横山典弘,103.0,94.0,106.0,97.0,108.0,,101.6,5.0
