場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
福島,2,13,デュアルアップ,高橋文雅,-180.0,-59.0,17.0,454.0,-874.0,194.0,-271.0,,-719.0,12.0
福島,2,14,コムルヴァン,藤岡健一,-261.0,496.0,319.0,554.0,117.0,-691.0,-9.0,,525.0,8.0
福島,2,15,ハイゼンスレイ,畑端省吾,-131.0,57.0,1507.0,268.0,691.0,1776.0,,,4168.0,3.0
福島,3,1,ユイノコキュウ,竹内正洋,134.0,919.0,1159.0,496.0,-377.0,-57.0,,,2274.0,3.0
福島,3,2,ウヌボレヤサン,本間忍　,-668.0,-1871.0,-1531.0,-1152.0,-1301.0,-2583.0,888.0,,-8218.0,14.0
福島,3,3,サンライズシア,石坂公一,-99.0,-353.0,149.0,414.0,1327.0,810.0,-452.0,,1796.0,5.0
福島,3,4,ケープウィッカム,中舘英二,-138.0,15.0,607.0,148.0,-137.0,-76.0,,,419.0,9.0
福島,3,5,コトブキヘスペラス,金成貴史,-359.0,-169.0,1519.0,-996.0,226.0,449.0,454.0,,1124.0,7.0
福島,3,6,ウインイメル,深山雅史,89.0,-49.0,-234.0,248.0,189.0,1932.0,1010.0,,3185.0,2.0
福島,3,7,グレイスフルマーチ,中村直也,-46.0,223.0,-226.0,-146.0,1871.0,-502.0,-340.0,,834.0,8.0
福島,3,8,ニシノジェダイ,宮本博　,-214.0,-544.0,1351.0,1214.0,1341.0,1846.0,1932.0,,6926.0,1.0
福島,3,9,フリッパー,戸田博文,-543.0,-457.0,-353.0,-1744.0,-1005.0,-115.0,-575.0,,-4792.0,13.0
福島,3,10,リンゲルブルーメ,佐藤悠太,,,,,,,,,,
福島,3,11,メイショウオグマ,安達昭夫,-216.0,-413.0,-170.0,-988.0,-557.0,-811.0,-341.0,,-3496.0,12.0
福島,3,12,モレポブラーノ,庄野靖志,-212.0,214.0,-125.0,14.0,205.0,277.0,,,373.0,10.0
福島,3,13,ショウナンサエッタ,渡辺薫彦,581.0,860.0,-690.0,-250.0,552.0,660.0,195.0,,1908.0,4.0
福島,3,14,ユウェンタース,宮徹　　,255.0,252.0,-269.0,-569.0,172.0,-151.0,,,-310.0,11.0
福島,3,15,レーヴドレフォン,矢作芳人,115.0,287.0,1034.0,-191.0,-356.0,818.0,,,1707.0,6.0
福島,4,1,ウォーターリーダー,藤野健太,-108.0,-1027.0,-575.0,-1591.0,-683.0,-509.0,,,-4493.0,8.0
福島,4,2,メイショウコガシラ,本田優　,-252.0,-2456.0,-260.0,-620.0,126.0,-2053.0,,,-5515.0,9.0
福島,4,3,プリンセスララア,的場均　,-407.0,-1357.0,-407.0,-1870.0,-910.0,-229.0,-3104.0,,-8284.0,10.0
福島,4,4,コレクテイニア,戸田博文,-543.0,963.0,-29.0,-1744.0,142.0,-115.0,-575.0,,-1901.0,4.0
福島,4,5,ゴールデンスロープ,小笠倫弘,265.0,-993.0,-435.0,-360.0,-159.0,-134.0,-322.0,,-2138.0,5.0
福島,4,6,ケイアイカラキア,上原博之,63.0,-597.0,150.0,-19.0,306.0,268.0,,,171.0,1.0
福島,4,7,パルピタシオン,天間昭一,-234.0,-250.0,95.0,-1349.0,16.0,-1438.0,,,-3160.0,6.0
福島,4,8,スラーヴァ,高橋文雅,-180.0,-473.0,25.0,454.0,45.0,194.0,,,65.0,2.0
福島,4,9,トリップトゥムーン,粕谷昌央,-1189.0,-201.0,741.0,-683.0,768.0,-1213.0,-1749.0,,-3526.0,7.0
福島,4,10,モズバンディット,中尾秀正,-22.0,-210.0,-15.0,-757.0,-21.0,1064.0,,,39.0,3.0
福島,5,1,ゴットリープ,栗田徹　,222.0,-1273.0,-115.0,270.0,25.0,-990.0,,,-1861.0,4.0
福島,5,2,キタノマキシム,伊藤伸一,-438.0,-1973.0,198.0,98.0,-14.0,-698.0,-502.0,,-3329.0,7.0
福島,5,3,アスクオンディープ,前川恭子,,,,,,,,,,
福島,5,4,ヒロピアーナ,石栗龍彦,361.0,-196.0,717.0,493.0,794.0,-251.0,-416.0,,1502.0,1.0
福島,5,5,アドミラブルエース,蛯名利弘,-636.0,-1588.0,-252.0,-1318.0,-468.0,-1183.0,,,-5445.0,9.0
福島,5,6,リオンエトワール,堀内岳志,-260.0,-295.0,-123.0,-2081.0,-668.0,-1367.0,925.0,,-3869.0,8.0
福島,5,7,サウンドブライアン,加藤公太,,,,,,,,,,
福島,5,8,ホークフィールド,武英智　,-176.0,-226.0,495.0,177.0,279.0,301.0,,,850.0,2.0
福島,5,9,チンプンカンプン,奥平雅士,606.0,-334.0,-174.0,-423.0,-283.0,1552.0,-683.0,,261.0,3.0
福島,5,10,アポロプラネット,伊藤圭三,-484.0,-680.0,-271.0,-114.0,211.0,-144.0,-983.0,,-2465.0,6.0
福島,5,11,モズクルードラゴン,天間昭一,-234.0,-250.0,95.0,-449.0,16.0,-1438.0,,,-2260.0,5.0
福島,6,1,ニチヤヲツイデ,高橋文雅,-180.0,217.0,17.0,52.0,-874.0,194.0,,,-574.0,6.0
福島,6,2,セイウォリアー,古賀慎明,-185.0,-460.0,-591.0,-390.0,-260.0,-420.0,,,-2306.0,10.0
福島,6,3,キンカメクオリア,矢野英一,-449.0,-242.0,-1147.0,-430.0,-968.0,-1440.0,,,-4676.0,13.0
福島,6,4,マクシーン,稲垣幸雄,-426.0,69.0,1550.0,432.0,606.0,635.0,,,2866.0,2.0
福島,6,5,ブラックレジェンド,寺島良　,-260.0,-362.0,-711.0,-578.0,-1606.0,-1543.0,,,-5060.0,14.0
福島,6,6,シュトルムカイザー,野中賢二,331.0,193.0,28.0,-390.0,279.0,686.0,,,1127.0,5.0
福島,6,7,シカゴキャッツ,新開幸一,470.0,73.0,-651.0,-20.0,-478.0,-367.0,,,-973.0,7.0
福島,6,8,フルールサシェ,水野貴広,293.0,-1030.0,1066.0,-638.0,1090.0,1207.0,,,1988.0,4.0
福島,6,9,システマソラー,河嶋宏樹,20.0,-962.0,4272.0,-248.0,2228.0,5288.0,,,10598.0,1.0
福島,6,10,ストームアイ,和田正一,353.0,-194.0,97.0,340.0,981.0,1232.0,,,2809.0,3.0
福島,6,11,ピゲ,高橋康之,-352.0,35.0,-1149.0,-207.0,-991.0,-855.0,,,-3519.0,12.0
福島,6,12,ホカミテダメ,田中勝春,,,,,,,,,,
福島,6,13,グラスベリー,佐藤吉勝,903.0,-384.0,753.0,-2088.0,-691.0,-1071.0,,,-2578.0,11.0
福島,6,14,ロンギングフォユー,大竹正博,-409.0,399.0,-562.0,61.0,-453.0,-1188.0,,,-2152.0,9.0
福島,6,15,ケイツークルサード,鈴木伸尋,450.0,-68.0,-1367.0,-13.0,-738.0,-181.0,,,-1917.0,8.0
福島,7,1,ノーブルオリンポス,武藤善則,538.0,-416.0,461.0,352.0,-550.0,268.0,-971.0,,-318.0,6.0
福島,7,2,ビッグフラワー,加藤征弘,-691.0,-362.0,-426.0,-134.0,347.0,-1018.0,-586.0,,-2870.0,10.0
福島,7,3,ルシェロアズーリ,鈴木伸尋,450.0,-1428.0,-110.0,349.0,-605.0,-181.0,,,-1525.0,7.0
福島,7,4,ビスケット,和田雄二,327.0,-2692.0,-79.0,-998.0,-1818.0,-731.0,-82.0,,-6073.0,14.0
福島,7,5,デボラ,西園正都,-144.0,1167.0,-807.0,446.0,502.0,377.0,,,1541.0,4.0
福島,7,6,ラヴェンデル,吉村圭司,376.0,120.0,988.0,911.0,1938.0,1824.0,458.0,,6615.0,1.0
福島,7,7,レディエンス,藤野健太,-108.0,571.0,146.0,-1075.0,-1019.0,-509.0,-397.0,,-2391.0,8.0
福島,7,8,フォルトレス,国枝栄　,-492.0,-328.0,-1192.0,-1342.0,-841.0,-856.0,,,-5051.0,12.0
福島,7,9,ザカート,高柳瑞樹,-79.0,-1250.0,-143.0,-465.0,-440.0,-246.0,,,-2623.0,9.0
福島,7,10,デアリングエア,杉山晴紀,496.0,869.0,1277.0,969.0,1065.0,1196.0,,,5872.0,2.0
福島,7,11,エメラヴィ,松永幹夫,722.0,306.0,-129.0,1083.0,695.0,1482.0,397.0,,4556.0,3.0
福島,7,12,アートフォーム,畑端省吾,-131.0,57.0,-1328.0,433.0,229.0,1776.0,,,1036.0,5.0
福島,7,13,モーデン,加藤公太,,,,,,,,,,
福島,7,14,ホウオウガイア,大竹正博,-409.0,-2149.0,-659.0,-299.0,-520.0,-1188.0,,,-5224.0,13.0
福島,7,15,セクシーマージュ,小椋研介,-1103.0,-2428.0,-3643.0,-2190.0,-2200.0,-5043.0,,,-16607.0,15.0
福島,7,16,ブライティアブーケ,田村康仁,-437.0,-1367.0,-573.0,-326.0,30.0,-1042.0,-24.0,,-3739.0,11.0
福島,8,1,シュークリーム,西村真幸,-25.0,-1152.0,-1361.0,-317.0,-318.0,-884.0,-998.0,,-5055.0,15.0
福島,8,2,プルミエールパス,河嶋宏樹,20.0,1815.0,4272.0,1012.0,2091.0,5288.0,1710.0,,16208.0,1.0
福島,8,3,サヨノジャンボリー,小笠倫弘,265.0,-21.0,-35.0,-1082.0,414.0,-134.0,,,-593.0,10.0
福島,8,4,フォンメイリー,粕谷昌央,-1189.0,-2432.0,-863.0,-683.0,480.0,-1213.0,,,-5900.0,16.0
福島,8,5,メイショウホウセン,千田輝彦,-47.0,1269.0,1742.0,588.0,2724.0,2595.0,194.0,,9065.0,2.0
福島,8,6,ナムラモモ,羽月友彦,564.0,300.0,-40.0,-233.0,-476.0,-28.0,,,87.0,9.0
福島,8,7,ジュエルハウス,西園正都,-144.0,1167.0,2145.0,446.0,502.0,377.0,126.0,,4619.0,5.0
福島,8,8,エポカスピーガ,田中剛　,443.0,189.0,820.0,2070.0,247.0,1035.0,-466.0,,4338.0,6.0
福島,8,9,ビーコング,小手川準,66.0,-946.0,1019.0,284.0,-138.0,-949.0,,,-664.0,11.0
福島,8,10,メイショウヤマモモ,高橋亮　,-99.0,158.0,-374.0,306.0,-820.0,479.0,491.0,,141.0,8.0
福島,8,11,ポアゾンシーザー,本田優　,-252.0,322.0,-268.0,-212.0,-63.0,-2053.0,408.0,,-2118.0,12.0
福島,8,12,トモジャアルマンド,大根田裕,-178.0,243.0,2479.0,735.0,486.0,1601.0,-522.0,,4844.0,4.0
福島,8,13,ディニトーソ,辻野泰之,236.0,209.0,405.0,768.0,913.0,890.0,,,3421.0,7.0
福島,8,14,ライヴドライバー,尾形和幸,-210.0,22.0,-1767.0,-605.0,-1436.0,-596.0,,,-4592.0,13.0
福島,8,15,クリノミニスター,荒川義之,-230.0,1847.0,2613.0,1134.0,1086.0,270.0,,,6720.0,3.0
福島,8,16,アップフルーク,松山将樹,310.0,-972.0,-392.0,-307.0,-1537.0,-1932.0,,,-4830.0,14.0
福島,9,1,ハイヤーマーク,手塚貴久,-28.0,-100.0,1523.0,804.0,546.0,353.0,,,3098.0,5.0
福島,9,2,クリエープキー,牧光二　,127.0,149.0,770.0,960.0,473.0,816.0,,,3295.0,3.0
福島,9,3,コパノトーマス,青木孝文,337.0,94.0,525.0,-252.0,-1065.0,1683.0,,,1322.0,8.0
福島,9,4,エンヴィーミー,森秀行　,361.0,-249.0,449.0,115.0,1615.0,848.0,,,3139.0,4.0
福島,9,5,クイーンレグナント,嘉藤貴行,157.0,-189.0,429.0,-322.0,552.0,574.0,,,1201.0,9.0
福島,9,6,クラディスティーナ,清水英克,533.0,-226.0,2475.0,144.0,1.0,1660.0,710.0,,5297.0,1.0
福島,9,7,コラルリーフ,佐藤悠太,,,,,,,,,,
福島,9,8,タマモイカロス,藤岡健一,-261.0,-1055.0,-156.0,84.0,62.0,-691.0,,,-2017.0,10.0
福島,9,9,ランプローグ,矢野英一,-449.0,-473.0,-1479.0,-430.0,-1282.0,-1440.0,,,-5553.0,13.0
福島,9,10,ルージュサウダージ,松永幹夫,722.0,291.0,-129.0,186.0,695.0,1482.0,397.0,,3644.0,2.0
福島,9,11,ランドスター,柄崎将寿,,,,,,,,,,
福島,9,12,プリティーミズホ,菊川正達,-126.0,-133.0,-889.0,-820.0,-1450.0,-721.0,,,-4139.0,12.0
福島,9,13,スターオブロンドン,矢作芳人,115.0,786.0,-340.0,467.0,1247.0,818.0,,,3093.0,6.0
福島,9,14,ストロングボンド,菊川正達,-126.0,-133.0,-889.0,-820.0,-1450.0,-721.0,972.0,,-3167.0,11.0
福島,9,15,ベルフラム,高橋一哉,619.0,-473.0,-403.0,-1802.0,-2381.0,-1600.0,,,-6040.0,14.0
福島,9,16,アルスマグナ,池上昌和,-100.0,237.0,1307.0,-135.0,42.0,697.0,,,2048.0,7.0
福島,10,1,サトノソティラス,池江泰寿,127.0,-776.0,-643.0,-1427.0,-350.0,-718.0,-160.0,,-3947.0,13.0
福島,10,2,コルデアニル,金成貴史,-359.0,-169.0,-651.0,-996.0,-103.0,449.0,454.0,,-1375.0,11.0
福島,10,3,ウインネモフィラ,奥平雅士,606.0,-209.0,722.0,-471.0,-283.0,1552.0,-683.0,,1234.0,7.0
福島,10,4,ハイラント,伊藤大士,-342.0,-765.0,-1071.0,-1040.0,41.0,-926.0,,,-4103.0,14.0
福島,10,5,ボンベール,的場均　,-407.0,-2938.0,-1941.0,-1870.0,-910.0,-229.0,-3104.0,,-11399.0,16.0
福島,10,6,カエルム,安田翔伍,-44.0,-262.0,344.0,-172.0,-114.0,442.0,313.0,,507.0,9.0
福島,10,7,ホウオウアートマン,矢作芳人,115.0,287.0,-340.0,71.0,-215.0,818.0,564.0,,1300.0,6.0
福島,10,8,ナムアミダブツ,加藤和宏,-640.0,-593.0,-1045.0,-1440.0,-332.0,-2031.0,-861.0,,-6942.0,15.0
福島,10,9,ヒシタイカン,堀宣行　,64.0,186.0,1080.0,979.0,753.0,352.0,1091.0,,4505.0,1.0
福島,10,10,トロピカルライト,武藤善則,538.0,-416.0,461.0,41.0,435.0,268.0,-495.0,,832.0,8.0
福島,10,11,ローザサンリヴァル,高野友和,-154.0,-122.0,1012.0,-145.0,172.0,1035.0,-361.0,,1437.0,5.0
福島,10,12,ラスハンメル,松永幹夫,722.0,306.0,-129.0,735.0,-6.0,1482.0,801.0,,3911.0,3.0
福島,10,13,ヴァイザーバルコ,水野貴広,293.0,192.0,-1655.0,152.0,14.0,1207.0,-493.0,,-290.0,10.0
福島,10,14,ウインマイルート,鈴木慎太,540.0,-201.0,949.0,-20.0,-143.0,1281.0,429.0,,2835.0,4.0
福島,10,15,パープルクラウド,吉村圭司,376.0,120.0,988.0,89.0,164.0,1824.0,458.0,,4019.0,2.0
福島,10,16,レーヴドロペラ,加藤士津,-419.0,348.0,-396.0,-1271.0,-220.0,-541.0,130.0,,-2369.0,12.0
福島,11,1,ショウナンライシン,大竹正博,-409.0,-150.0,-562.0,-67.0,-453.0,-1188.0,,,-2829.0,13.0
福島,11,2,エコロガイア,森秀行　,361.0,-249.0,1009.0,1330.0,-145.0,848.0,,,3154.0,6.0
福島,11,3,プリンスミノル,中舘英二,-138.0,-36.0,607.0,454.0,-137.0,-76.0,513.0,,1187.0,8.0
福島,11,4,アクションプラン,池上昌和,-100.0,237.0,363.0,767.0,1607.0,697.0,1112.0,,4683.0,3.0
福島,11,5,モズミギカタアガリ,藤岡健一,-261.0,-1055.0,319.0,554.0,117.0,-691.0,,,-1017.0,10.0
福島,11,6,ピースオブザライフ,野中賢二,331.0,224.0,28.0,434.0,279.0,686.0,,,1982.0,7.0
福島,11,7,レアンダー,大根田裕,-178.0,-392.0,2479.0,-139.0,1281.0,1601.0,-522.0,,4130.0,4.0
福島,11,8,ダンテバローズ,上村洋行,2.0,705.0,197.0,326.0,2047.0,1241.0,1013.0,,5531.0,1.0
福島,11,9,マーブルロック,西園正都,-144.0,360.0,2145.0,1007.0,797.0,377.0,243.0,,4785.0,2.0
福島,11,10,ポッドロゴ,西園正都,-144.0,360.0,2145.0,56.0,797.0,377.0,,,3591.0,5.0
福島,11,11,サンライズアリオン,平田修　,186.0,-1290.0,-751.0,-2208.0,-106.0,-1569.0,-1259.0,,-6997.0,14.0
福島,11,12,ホールシバン,高橋義忠,715.0,-1072.0,-515.0,-1192.0,-259.0,7.0,91.0,,-2225.0,11.0
福島,11,13,マリアナトレンチ,東田明士,,,,,,,,,,
福島,11,14,ノーブルゲイル,中川公成,-411.0,-218.0,351.0,-162.0,-1141.0,-1144.0,347.0,,-2378.0,12.0
福島,11,15,ダノンザボルケーノ,菊沢隆徳,338.0,-81.0,-27.0,241.0,-223.0,-639.0,898.0,,507.0,9.0
福島,12,1,ダノンアトラス,橋口慎介,-26.0,20.0,-714.0,268.0,-5.0,-489.0,-311.0,,-1257.0,9.0
福島,12,2,リュケイオン,奥村武　,-40.0,-20.0,206.0,409.0,-662.0,-309.0,168.0,,-248.0,6.0
福島,12,3,トリオンファルマン,笹田和秀,261.0,455.0,60.0,-495.0,420.0,-1009.0,-94.0,,-402.0,8.0
福島,12,4,コスモレオナルド,鹿戸雄一,414.0,328.0,1756.0,-587.0,596.0,246.0,-116.0,,2637.0,4.0
福島,12,5,エイシンジェンマ,中尾秀正,-22.0,942.0,318.0,-757.0,153.0,1064.0,320.0,,2018.0,5.0
福島,12,6,ウィズマスタング,西園翔太,406.0,1699.0,444.0,889.0,1276.0,858.0,-279.0,,5293.0,2.0
福島,12,7,テンドリームガール,矢野英一,-449.0,-1263.0,-1479.0,-750.0,-968.0,-1440.0,,,-6349.0,14.0
福島,12,8,ナスノソナタ,武井亮　,421.0,255.0,-139.0,791.0,550.0,1211.0,162.0,,3251.0,3.0
福島,12,9,ファイナルヒート,古賀慎明,-185.0,-225.0,132.0,-448.0,-260.0,-420.0,,,-1406.0,10.0
福島,12,10,アミアン,本間忍　,-668.0,-1871.0,-424.0,-1152.0,-1301.0,-2583.0,888.0,,-7111.0,15.0
福島,12,11,アリスメティーク,大竹正博,-409.0,-2149.0,-659.0,-299.0,-453.0,-1188.0,-384.0,,-5541.0,13.0
福島,12,12,フォルテフィオーレ,上原佑紀,813.0,2171.0,1702.0,1594.0,534.0,2645.0,,,9459.0,1.0
福島,12,13,マジカルワード,大竹正博,-409.0,-2149.0,-659.0,-67.0,-453.0,-1188.0,,,-4925.0,12.0
福島,12,14,スタニングヴュー,金成貴史,-359.0,-169.0,-651.0,126.0,226.0,449.0,,,-378.0,7.0
福島,12,15,デルマジュテーム,的場均　,-407.0,-2938.0,-1941.0,-1179.0,-692.0,-229.0,,,-7386.0,16.0
福島,12,16,アルヴィア,小西一男,-331.0,-552.0,-869.0,-210.0,-189.0,-61.0,,,-2212.0,11.0
東京,1,1,マイネルオランチア,小手川準,-970.0,-312.0,1019.0,-63.0,-138.0,64.0,,,-400.0,6.0
東京,1,2,ジャガーライズ,伊藤圭三,-147.0,-680.0,919.0,-742.0,244.0,-71.0,,,-477.0,7.0
東京,1,3,キタノドンカルロ,粕谷昌央,84.0,-201.0,-863.0,-255.0,480.0,-1299.0,,,-2054.0,11.0
東京,1,4,ブルーミーティア,鈴木伸尋,-553.0,264.0,-1367.0,-13.0,-605.0,-1443.0,,,-3717.0,12.0
東京,1,5,アイオロステソーロ,高橋文雅,-87.0,-473.0,17.0,52.0,190.0,-541.0,-134.0,,-976.0,9.0
東京,1,6,ニシノトマラナイ,矢野英一,145.0,-456.0,-1147.0,-430.0,-1282.0,-880.0,-1038.0,,-5088.0,15.0
東京,1,7,ラットバラット,矢野英一,145.0,-456.0,-1147.0,-430.0,-1282.0,-880.0,,,-4050.0,14.0
東京,1,8,ボンジュールサヴァ,大和田成,2087.0,1366.0,991.0,359.0,2189.0,3217.0,-872.0,,9337.0,1.0
東京,1,9,スラッシュコード,伊藤圭三,-147.0,-680.0,919.0,-742.0,244.0,-71.0,,,-477.0,7.0
東京,1,10,エムアイプレスト,青木孝文,-805.0,270.0,-599.0,-252.0,-1065.0,-1567.0,,,-4018.0,13.0
東京,1,11,ニューカワイイ,清水英克,-1246.0,929.0,-1236.0,144.0,1.0,-287.0,,,-1695.0,10.0
東京,1,12,ランニングビーチ,牧光二　,282.0,1408.0,911.0,960.0,473.0,737.0,,,4771.0,3.0
東京,1,13,ナダッコ,中川公成,308.0,-72.0,351.0,-1033.0,904.0,657.0,,,1115.0,5.0
東京,1,14,マカイゾウ,竹内正洋,1112.0,269.0,1159.0,1157.0,1653.0,1345.0,,,6695.0,2.0
東京,1,15,フォークスアップ,勢司和浩,-1512.0,-1995.0,-1354.0,759.0,-716.0,-1396.0,,,-6214.0,16.0
東京,1,16,パータリプトラ,武井亮　,-99.0,778.0,1402.0,802.0,523.0,9.0,162.0,,3577.0,4.0
東京,2,1,ヤクジョ,松永康利,-729.0,-107.0,-493.0,-1497.0,-226.0,-618.0,,,-3670.0,11.0
東京,2,2,ミナヅキ,清水英克,-1246.0,929.0,2475.0,144.0,814.0,-287.0,,,2829.0,1.0
東京,2,3,ホノボノ,尾形和幸,88.0,-840.0,410.0,-719.0,381.0,-963.0,111.0,,-1532.0,7.0
東京,2,4,レイヒストリコ,黒岩陽一,1360.0,-754.0,358.0,-233.0,-545.0,438.0,,,624.0,4.0
東京,2,5,アマビエ,南田美知,-1208.0,-2065.0,-1772.0,-2977.0,-843.0,-2212.0,,,-11077.0,17.0
東京,2,6,フキョウワオン,勢司和浩,-1512.0,-1995.0,-350.0,759.0,-808.0,-1396.0,,,-5302.0,13.0
東京,2,7,カンティーナ,堀内岳志,1518.0,-295.0,1068.0,1316.0,-1745.0,303.0,,,2165.0,2.0
東京,2,8,ランズダウンロード,木村哲也,480.0,359.0,776.0,206.0,-296.0,497.0,,,2022.0,3.0
東京,2,9,ビッグヒーロー,福永祐一,-69.0,126.0,-109.0,-374.0,183.0,27.0,,,-216.0,6.0
東京,2,10,モリインビクタス,伊藤伸一,-1000.0,-1973.0,34.0,-82.0,-876.0,-914.0,,,-4811.0,12.0
東京,2,11,スターオブブライト,奥平雅士,-1269.0,-334.0,722.0,386.0,193.0,-1497.0,,,-1799.0,9.0
東京,2,12,ファストフォワード,小林真也,176.0,-256.0,-555.0,-924.0,-217.0,92.0,,,-1684.0,8.0
東京,2,13,マイネルメテオーラ,小笠倫弘,-629.0,-993.0,-303.0,83.0,-1094.0,-106.0,,,-3042.0,10.0
東京,2,14,アルケミラモリス,粕谷昌央,84.0,-201.0,-1578.0,-255.0,-3778.0,-1299.0,,,-7027.0,16.0
東京,2,15,エルアン,浅利英明,,,,,,,,,,
東京,2,16,コスモエーヴィヒ,伊藤大士,-1181.0,-722.0,-1071.0,-540.0,-1124.0,-999.0,-318.0,,-5955.0,14.0
東京,2,17,メープルタフィー,佐藤吉勝,-1047.0,-1237.0,-1821.0,-2088.0,-691.0,158.0,,,-6726.0,15.0
東京,2,18,ナックホワイト,杉浦宏昭,-133.0,458.0,298.0,-16.0,-233.0,-442.0,,,-68.0,5.0
東京,3,1,エバイダンス,鈴木孝志,-225.0,-931.0,-1125.0,-256.0,-936.0,-721.0,,,-4194.0,13.0
東京,3,2,イヌボウノウタゴエ,西田雄一,-894.0,739.0,-1989.0,850.0,252.0,-733.0,,,-1775.0,10.0
東京,3,3,マイチバイ,堀内岳志,1518.0,-295.0,1068.0,1316.0,1104.0,303.0,,,5014.0,4.0
東京,3,4,カッサンドラ,高橋義忠,97.0,579.0,-266.0,-631.0,-337.0,-603.0,,,-1161.0,8.0
東京,3,5,ジェイドテソーロ,千葉直人,1656.0,1414.0,938.0,588.0,1811.0,2354.0,50.0,,8811.0,1.0
東京,3,6,メーテルリンク,深山雅史,-1757.0,665.0,1205.0,570.0,731.0,-1320.0,,,94.0,7.0
東京,3,7,タマコロリン,村田一誠,-1667.0,-3583.0,-2078.0,-3031.0,-3038.0,-2751.0,-103.0,,-16251.0,18.0
東京,3,8,ハートニヒヲツケテ,鈴木慎太,810.0,882.0,949.0,1066.0,1696.0,860.0,,,6263.0,3.0
