場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
新潟,1,OP,障害,2850,良,13,ウインチェレステ,5歳以上,金子光希,畠山吉宏,先行,0.0,,長距離,左回り,,,520,休明初戦,距離短縮
新潟,1,OP,障害,2850,良,14,ケンアンビシャス,5歳以上,五十嵐雄,久保田貴,先行,50.0,,長距離,左回り,,,484,休明3走,距離短縮
新潟,2,未勝利,ダート,1800,良,1,プレデスティナーレ,2歳,亀田温心,北出成人,追込,0.0,0.0,中距離,左回り,,Lv2 ,466,,
新潟,2,未勝利,ダート,1800,良,2,キャストロププ,2歳,石橋脩,尾形和幸,追込,,,中距離,左回り,,Lv2 ,486,,距離延長
新潟,2,未勝利,ダート,1800,良,3,アライアンスデイ,2歳,菊沢一樹,村田一誠,追込,,,中距離,左回り,,Lv2 ,462,,
新潟,2,未勝利,ダート,1800,良,4,タガノビギニング,2歳,小沢大仁,中村直也,追込,,0.0,中距離,左回り,,Lv2 ,538,,
新潟,2,未勝利,ダート,1800,良,5,マイユニバース,2歳,佐々木大,武幸四郎,逃げ,,,中距離,左回り,,Lv2 ,462,,距離短縮
新潟,2,未勝利,ダート,1800,良,6,マイネルラカイユ,2歳,丹内祐次,天間昭一,差し,50.0,33.33333333333333,中距離,左回り,,Lv2 ,488,,
新潟,2,未勝利,ダート,1800,良,7,メイショウマクジキ,2歳,柴田裕一,角田晃一,逃げ,,0.0,中距離,左回り,,Lv2 ,468,休明初戦,距離延長
新潟,2,未勝利,ダート,1800,良,8,アストラン,2歳,高杉吏麒,斎藤誠,差し,0.0,0.0,中距離,左回り,,Lv2 ,464,,
新潟,2,未勝利,ダート,1800,良,9,コア,2歳,横山琉人,相沢郁,先行,100.0,100.0,中距離,左回り,,Lv2 ,492,,
新潟,2,未勝利,ダート,1800,良,10,キタノブリランテ,2歳,石神深道,粕谷昌央,追込,,,中距離,左回り,,Lv2 ,440,,距離延長
新潟,2,未勝利,ダート,1800,良,11,ハクシンブライアン,2歳,大野拓弥,松山将樹,追込,,,中距離,左回り,,Lv2 ,488,,距離短縮
新潟,2,未勝利,ダート,1800,良,12,ブラックジジ,2歳,西塚洸二,菊川正達,追込,,,中距離,左回り,,Lv2 ,442,,距離短縮
新潟,3,自己条件,ダート,1200,良,1,フレイミングパイ,3歳,柴田裕一,中竹和也,差し,50.0,50.0,短距離,左回り,,Lv2 ,450,,
新潟,3,自己条件,ダート,1200,良,2,ロマンスライト,3歳,石田拓郎,宗像義忠,差し,0.0,0.0,短距離,左回り,,Lv2 ,446,,
新潟,3,自己条件,ダート,1200,良,3,イモータルフェイム,5歳以上,丹内祐次,鹿戸雄一,先行,,,短距離,左回り,,Lv2 ,486,休明初戦,距離短縮
新潟,3,自己条件,ダート,1200,良,4,スターザサンライズ,5歳以上,西塚洸二,小椋研介,追込,100.0,28.57142857142857,短距離,左回り,,Lv2 ,466,,
新潟,3,自己条件,ダート,1200,良,5,ケイトポムドゥパン,4歳,宮崎北斗,中川公成,逃げ,50.0,25.0,短距離,左回り,,Lv2 ,488,休明初戦,
新潟,3,自己条件,ダート,1200,良,6,サラフォーコン,3歳,大野拓弥,大和田成,逃げ,100.0,100.0,短距離,左回り,,Lv2 ,428,,
新潟,3,自己条件,ダート,1200,良,7,イエデゴロゴロ,3歳,永島まな,畑端省吾,差し,0.0,42.857142857142854,短距離,左回り,,Lv2 ,440,,
新潟,3,自己条件,ダート,1200,良,8,パイアイヤー,4歳,小林美駒,鈴木伸尋,追込,0.0,0.0,短距離,左回り,,Lv2 ,462,,
新潟,3,自己条件,ダート,1200,良,9,シュヴァルツリーベ,4歳,伊藤工真,林徹,差し,,33.33333333333333,短距離,左回り,,Lv2 ,450,,
新潟,3,自己条件,ダート,1200,良,10,オーロラアーク,5歳以上,秋山稔樹,石栗龍彦,追込,33.33333333333333,14.285714285714285,短距離,左回り,,Lv2 ,458,休明2走,
新潟,3,自己条件,ダート,1200,良,11,チェルシー,3歳,長浜鴻緒,中舘英二,差し,,75.0,短距離,左回り,,Lv2 ,426,休明3走,
新潟,4,未勝利,障害,2850,良,1,ラエール,5歳以上,上野翔,土田稔,追込,,,長距離,左回り,,,418,休明初戦,距離延長
新潟,4,未勝利,障害,2850,良,2,トーセンアウローラ,4歳,五十嵐雄,尾形和幸,先行,50.0,,長距離,左回り,,,454,休明2走,
新潟,4,未勝利,障害,2850,良,3,メイショウコホク,5歳以上,難波剛健,藤沢則雄,先行,,,長距離,左回り,,,500,休明3走,距離短縮
新潟,4,未勝利,障害,2850,良,4,サイモンルモンド,5歳以上,大江原圭,根本康広,追込,,,長距離,左回り,,,458,,距離延長
新潟,4,未勝利,障害,2850,良,5,ワンダーサーイター,5歳以上,草野太郎,畠山吉宏,追込,0.0,,長距離,左回り,,,472,休明2走,
新潟,4,未勝利,障害,2850,良,6,ウインエタンセル,4歳,中村将之,西園翔太,先行,25.0,,長距離,左回り,,,488,,
新潟,4,未勝利,障害,2850,良,7,アンクラウデッド,5歳以上,石神深一,古賀慎明,差し,,,長距離,左回り,,,510,休明初戦,距離延長
新潟,4,未勝利,障害,2850,良,8,ソルトロング,3歳,井上敏樹,木原一良,追込,0.0,,長距離,左回り,,,460,,
新潟,5,新馬,ダート,1200,良,1,ルイステソーロ,2歳,佐々木大,畠山吉宏,,,,短距離,左回り,,Lv2 ,478,,
新潟,5,新馬,ダート,1200,良,2,ロンデシャッセ,2歳,長浜鴻緒,加藤征弘,,,,短距離,左回り,,Lv2 ,452,,
新潟,5,新馬,ダート,1200,良,3,ベルヴィオレット,2歳,西塚洸二,小崎憲,,,,短距離,左回り,,Lv2 ,424,,
新潟,5,新馬,ダート,1200,良,4,スパルタンキング,2歳,武藤雅,水野貴広,,,,短距離,左回り,,Lv2 ,468,,
新潟,5,新馬,ダート,1200,良,5,コパカツ,2歳,永島まな,奥平雅士,,,,短距離,左回り,,Lv2 ,504,,
新潟,5,新馬,ダート,1200,良,6,ヘッズアップ,2歳,小沢大仁,松山将樹,,,,短距離,左回り,,Lv2 ,444,,
新潟,5,新馬,ダート,1200,良,7,ミスターヨッシャー,2歳,黛弘人,堀内岳志,,,,短距離,左回り,,Lv2 ,446,,
新潟,5,新馬,ダート,1200,良,8,サノノダンサー,2歳,石田拓郎,尾形和幸,,,,短距離,左回り,,Lv2 ,426,,
新潟,5,新馬,ダート,1200,良,9,ユリオプスイエロー,2歳,秋山稔樹,武市康男,,,,短距離,左回り,,Lv2 ,430,,
新潟,5,新馬,ダート,1200,良,10,キモンロッソ,2歳,高杉吏麒,宮徹,,,,短距離,左回り,,Lv2 ,484,,
新潟,5,新馬,ダート,1200,良,11,アイズミサクラ,2歳,松本大輝,牧田和弥,,,,短距離,左回り,,Lv2 ,460,,
新潟,5,新馬,ダート,1200,良,12,タベザカリ,2歳,伊藤工真,伊坂重信,,,,短距離,左回り,,Lv2 ,452,,
新潟,5,新馬,ダート,1200,良,13,エソテリック,2歳,嶋田純次,矢嶋大樹,,,,短距離,左回り,,Lv2 ,436,,
新潟,5,新馬,ダート,1200,良,14,ヤマタケトップガン,2歳,岩部純二,萱野浩二,,,,短距離,左回り,,Lv2 ,448,,
新潟,5,新馬,ダート,1200,良,15,スプリット,2歳,杉原誠人,小西一男,,,,短距離,左回り,,Lv2 ,438,,
新潟,6,未勝利,芝,1600,良,1,スパイラル,2歳,石神深道,和田正一,追込,0.0,,短距離,左回り,,Lv2 ,386,休明初戦,距離延長
新潟,6,未勝利,芝,1600,良,2,ハイタッチマドンナ,2歳,長浜鴻緒,矢嶋大樹,先行,0.0,,短距離,左回り,,Lv2 ,424,休明2走,距離延長
新潟,6,未勝利,芝,1600,良,3,アイサイト,2歳,高杉吏麒,藤岡健一,追込,,100.0,短距離,左回り,,Lv2 ,440,,
新潟,6,未勝利,芝,1600,良,4,ギザキズラヴ,2歳,小沢大仁,藤原英昭,先行,0.0,0.0,短距離,左回り,,Lv2 ,438,,距離短縮
新潟,6,未勝利,芝,1600,良,5,マーゴットレジーナ,2歳,永島まな,小林真也,追込,,,短距離,左回り,,Lv2 ,434,休明初戦,距離延長
新潟,6,未勝利,芝,1600,良,6,ランフォースマイル,2歳,酒井学,渡辺薫彦,先行,,50.0,短距離,左回り,,Lv2 ,446,,
新潟,6,未勝利,芝,1600,良,7,エウテルペ,2歳,武藤雅,和田正一,追込,0.0,0.0,短距離,左回り,,Lv2 ,450,休明初戦,
新潟,6,未勝利,芝,1600,良,8,マイスターヴェルク,2歳,杉原誠人,勢司和浩,差し,,100.0,短距離,左回り,,Lv2 ,490,,
新潟,6,未勝利,芝,1600,良,9,マリエンプラッツ,2歳,佐々木大,橋口慎介,先行,,0.0,短距離,左回り,,Lv2 ,448,休明初戦,
新潟,6,未勝利,芝,1600,良,10,ノワナ,2歳,Ｍ．デム,浜田多実,差し,100.0,50.0,短距離,左回り,,Lv2 ,430,,
新潟,6,未勝利,芝,1600,良,11,アユツリー,2歳,横山琉人,久保田貴,差し,100.0,100.0,短距離,左回り,,Lv2 ,410,,
新潟,6,未勝利,芝,1600,良,12,ルパヴィヨン,2歳,大野拓弥,小手川準,先行,,50.0,短距離,左回り,,Lv2 ,458,,距離延長
新潟,6,未勝利,芝,1600,良,13,ディフューズ,2歳,木幡育也,勢司和浩,差し,0.0,0.0,短距離,左回り,,Lv2 ,402,,
新潟,6,未勝利,芝,1600,良,14,エマリオンレイ,2歳,菊沢一樹,青木孝文,追込,,0.0,短距離,左回り,,Lv2 ,438,休明2走,
新潟,6,未勝利,芝,1600,良,15,エファルジェント,2歳,石橋脩,堀内岳志,追込,,,短距離,左回り,,Lv2 ,420,休明初戦,距離短縮
新潟,7,自己条件,ダート,1800,良,1,カゼノランナー,3歳,佐々木大,松永幹夫,逃げ,,,中距離,左回り,,Lv2 ,516,休明初戦,距離短縮
新潟,7,自己条件,ダート,1800,良,2,セブンスストリート,4歳,永島まな,高橋康之,差し,0.0,44.44444444444444,中距離,左回り,,Lv2 ,456,休明初戦,
新潟,7,自己条件,ダート,1800,良,3,キタサンシデン,3歳,西塚洸二,本田優,差し,100.0,40.0,中距離,左回り,,Lv2 ,498,,
新潟,7,自己条件,ダート,1800,良,4,ハイグッドワールド,3歳,柴田裕一,谷潔,差し,50.0,14.285714285714285,中距離,左回り,,Lv2 ,496,,
新潟,7,自己条件,ダート,1800,良,5,ソルアマゾン,3歳,高杉吏麒,小栗実,追込,0.0,33.33333333333333,中距離,左回り,,Lv2 ,454,休明2走,
新潟,7,自己条件,ダート,1800,良,6,ジーティーオウジャ,3歳,河原田菜,石栗龍彦,差し,,,中距離,左回り,,Lv2 ,508,休明初戦,距離短縮
新潟,7,自己条件,ダート,1800,良,7,マシュー,3歳,石田拓郎,尾形和幸,追込,,33.33333333333333,中距離,左回り,,Lv2 ,464,休明2走,距離短縮
新潟,7,自己条件,ダート,1800,良,8,ザロック,3歳,石神深道,武井亮,先行,0.0,30.0,中距離,左回り,,Lv2 ,472,休明3走,
新潟,7,自己条件,ダート,1800,良,9,ショーヴァロンス,3歳,小林美駒,鈴木伸尋,差し,0.0,12.5,中距離,左回り,,Lv2 ,464,休明初戦,
新潟,7,自己条件,ダート,1800,良,10,インオービット,4歳,秋山稔樹,蛯名利弘,追込,16.666666666666664,11.11111111111111,中距離,左回り,,Lv2 ,472,,
新潟,7,自己条件,ダート,1800,良,11,アスプリージャ,3歳,長浜鴻緒,中舘英二,先行,,66.66666666666666,中距離,左回り,,Lv2 ,478,休明3走,
新潟,7,自己条件,ダート,1800,良,12,カーマンライン,3歳,横山琉人,小島茂之,差し,50.0,50.0,中距離,左回り,,Lv2 ,498,休明2走,
新潟,7,自己条件,ダート,1800,良,13,カイコウ,3歳,松本大輝,田島俊明,追込,,,中距離,左回り,,Lv2 ,458,休明初戦,距離延長
新潟,8,自己条件,ダート,1200,良,1,ワイノナオミ,3歳,永島まな,畑端省吾,先行,50.0,60.0,短距離,左回り,,Lv1 ,460,,
新潟,8,自己条件,ダート,1200,良,2,タイセイピューマ,3歳,大野拓弥,新開幸一,追込,50.0,50.0,短距離,左回り,,Lv1 ,478,,
新潟,8,自己条件,ダート,1200,良,3,ミスエル,3歳,菊沢一樹,菊沢隆徳,先行,100.0,37.5,短距離,左回り,,Lv1 ,468,,
新潟,8,自己条件,ダート,1200,良,4,コスモジョセフ,4歳,丹内祐次,伊藤大士,先行,0.0,20.0,短距離,左回り,,Lv1 ,488,,
新潟,8,自己条件,ダート,1200,良,5,ジェイエルバルカー,4歳,小林凌大,小西一男,逃げ,0.0,0.0,短距離,左回り,,Lv1 ,504,,
新潟,8,自己条件,ダート,1200,良,6,タイセイブロウ,3歳,Ｍ．デム,平田修,差し,,,短距離,左回り,,Lv1 ,498,,距離短縮
新潟,8,自己条件,ダート,1200,良,7,セキテイオー,5歳以上,丸山元気,田中剛,先行,100.0,50.0,短距離,左回り,,Lv1 ,470,休明初戦,距離延長
新潟,8,自己条件,ダート,1200,良,8,ヘルメース,3歳,石田拓郎,伊藤圭三,逃げ,100.0,100.0,短距離,左回り,,Lv1 ,478,休明2走,
新潟,8,自己条件,ダート,1200,良,9,イーデンテソーロ,4歳,佐々木大,畠山吉宏,先行,50.0,14.285714285714285,短距離,左回り,,Lv1 ,486,休明3走,
新潟,8,自己条件,ダート,1200,良,10,ストームバンガード,3歳,柴田裕一,岡田稲男,先行,100.0,66.66666666666666,短距離,左回り,,Lv1 ,494,,
新潟,9,自己条件,芝,1600,良,1,サマーアゲイン,3歳,河原田菜,渡辺薫彦,先行,,42.857142857142854,短距離,左回り,,Lv3 ,476,休明2走,
新潟,9,自己条件,芝,1600,良,2,マイネルラッシュ,4歳,丹内祐次,水野貴広,差し,0.0,50.0,短距離,左回り,,Lv3 ,458,休明初戦,
新潟,9,自己条件,芝,1600,良,3,オールデュスヴラン,3歳,石橋脩,池江泰寿,差し,,,短距離,左回り,,Lv3 ,472,休明初戦,距離短縮
新潟,9,自己条件,芝,1600,良,4,デアデルマーレ,4歳,西塚洸二,坂口智康,差し,0.0,25.0,短距離,左回り,,Lv3 ,478,,距離延長
新潟,9,自己条件,芝,1600,良,5,スカイハイ,3歳,佐々木大,清水久詞,先行,0.0,100.0,短距離,左回り,,Lv3 ,532,休明2走,
新潟,9,自己条件,芝,1600,良,6,ドラミモン,5歳以上,杉原誠人,田村康仁,追込,33.33333333333333,36.36363636363637,短距離,左回り,,Lv3 ,452,休明3走,
新潟,9,自己条件,芝,1600,良,7,キトゥンズマーチ,5歳以上,秋山稔樹,上原博之,先行,30.0,30.0,短距離,左回り,,Lv3 ,472,連闘,距離延長
新潟,9,自己条件,芝,1600,良,8,ルージュアマルフィ,4歳,永島まな,鹿戸雄一,先行,,25.0,短距離,左回り,,Lv3 ,478,休明初戦,距離延長
新潟,9,自己条件,芝,1600,良,9,ルミッキ,3歳,小沢大仁,橋口慎介,差し,,33.33333333333333,短距離,左回り,,Lv3 ,458,休明2走,距離延長
新潟,9,自己条件,芝,1600,良,10,サク,5歳以上,菊沢一樹,北出成人,差し,0.0,20.0,短距離,左回り,,Lv3 ,452,休明2走,距離延長
新潟,9,自己条件,芝,1600,良,11,オオナミコナミ,3歳,Ｍ．デム,牧浦充徳,先行,,100.0,短距離,左回り,,Lv3 ,476,休明初戦,距離短縮
新潟,9,自己条件,芝,1600,良,12,サクラオーラ,5歳以上,酒井学,河嶋宏樹,先行,0.0,20.0,短距離,左回り,,Lv3 ,440,休明3走,
新潟,9,自己条件,芝,1600,良,13,シルバースペード,4歳,高杉吏麒,小野次郎,追込,100.0,44.44444444444444,短距離,左回り,,Lv3 ,472,休明初戦,
新潟,9,自己条件,芝,1600,良,14,ツルマウカタチ,3歳,丸山元気,手塚貴久,差し,,66.66666666666666,短距離,左回り,,Lv3 ,474,休明2走,
新潟,9,自己条件,芝,1600,良,15,トラペジスト,3歳,大野拓弥,音無秀孝,先行,,66.66666666666666,短距離,左回り,,Lv3 ,530,,距離延長
新潟,9,自己条件,芝,1600,良,16,キセキノエンジェル,5歳以上,黛弘人,石毛善彦,追込,25.0,16.666666666666664,短距離,左回り,,Lv3 ,466,,
新潟,10,自己条件,ダート,1800,良,1,コスモオピニオン,4歳,丹内祐次,黒岩陽一,先行,100.0,85.71428571428571,中距離,左回り,,Lv2 ,506,,
新潟,10,自己条件,ダート,1800,良,2,コルデアニル,4歳,佐々木大,金成貴史,追込,40.0,20.0,中距離,左回り,,Lv2 ,474,,
新潟,10,自己条件,ダート,1800,良,3,ファイヴレター,5歳以上,大野拓弥,佐藤吉勝,追込,0.0,8.695652173913043,中距離,左回り,,Lv2 ,460,休明初戦,距離延長
新潟,10,自己条件,ダート,1800,良,4,サイモンソーラン,5歳以上,Ｍ．デム,勢司和浩,差し,14.285714285714285,13.636363636363635,中距離,左回り,,Lv2 ,482,,
新潟,10,自己条件,ダート,1800,良,5,アメリカンエール,5歳以上,武藤雅,戸田博文,追込,0.0,26.923076923076923,中距離,左回り,,Lv2 ,508,,距離短縮
新潟,10,自己条件,ダート,1800,良,6,ウインメイフラワー,5歳以上,黛弘人,梅田智之,差し,50.0,28.57142857142857,中距離,左回り,,Lv2 ,492,休明初戦,距離延長
新潟,10,自己条件,ダート,1800,良,7,スズノテレサ,5歳以上,西塚洸二,深山雅史,先行,25.0,27.27272727272727,中距離,左回り,,Lv2 ,440,,
新潟,10,自己条件,ダート,1800,良,8,ウィステリアリヴァ,4歳,石橋脩,小野次郎,逃げ,,,中距離,左回り,,Lv2 ,498,休明2走,
新潟,10,自己条件,ダート,1800,良,9,ノーブルラン,4歳,吉田隼人,尾形和幸,追込,20.0,33.33333333333333,中距離,左回り,,Lv2 ,470,休明3走,
新潟,10,自己条件,ダート,1800,良,10,ヒルノデプラーツ,5歳以上,秋山稔樹,北出成人,差し,66.66666666666666,33.33333333333333,中距離,左回り,,Lv2 ,494,,
新潟,10,自己条件,ダート,1800,良,11,サンダーアラート,3歳,丸山元気,田中博康,差し,100.0,33.33333333333333,中距離,左回り,,Lv2 ,480,,
新潟,10,自己条件,ダート,1800,良,12,アルファヒディ,5歳以上,亀田温心,石坂公一,先行,100.0,100.0,中距離,左回り,,Lv2 ,480,休明3走,
新潟,10,自己条件,ダート,1800,良,13,シュガーコルト,5歳以上,菊沢一樹,寺島良,追込,50.0,28.57142857142857,中距離,左回り,,Lv2 ,504,,
新潟,10,自己条件,ダート,1800,良,14,アナザーエース,4歳,柴田裕一,宮徹,追込,0.0,11.11111111111111,中距離,左回り,,Lv2 ,512,休明2走,距離短縮
新潟,11,自己条件,芝,2000,良,1,インスタキング,4歳,佐々木大,蛯名正義,先行,,33.33333333333333,中距離,左回り,,Lv3 ,522,休明初戦,
新潟,11,自己条件,芝,2000,良,2,シランケド,4歳,Ｍ．デム,牧浦充徳,追込,0.0,100.0,中距離,左回り,,Lv3 ,514,休明初戦,
新潟,11,自己条件,芝,2000,良,3,リビアングラス,4歳,酒井学,矢作芳人,逃げ,100.0,50.0,中距離,左回り,,Lv3 ,492,休明2走,
新潟,11,自己条件,芝,2000,良,4,シーウィザード,4歳,丹内祐次,鹿戸雄一,先行,80.0,57.14285714285714,中距離,左回り,,Lv3 ,492,休明3走,距離短縮
新潟,11,自己条件,芝,2000,良,5,マイネルカンパーナ,4歳,杉原誠人,青木孝文,先行,0.0,0.0,中距離,左回り,,Lv3 ,406,,距離短縮
新潟,11,自己条件,芝,2000,良,6,ナックイルシーブ,5歳以上,大野拓弥,杉浦宏昭,先行,,20.0,中距離,左回り,,Lv3 ,506,,
新潟,11,自己条件,芝,2000,良,7,グランドカリナン,4歳,丸山元気,田島俊明,先行,,40.0,中距離,左回り,,Lv3 ,454,休明2走,距離短縮
新潟,11,自己条件,芝,2000,良,8,ウインエクレール,5歳以上,黛弘人,畠山吉宏,差し,0.0,0.0,中距離,左回り,,Lv3 ,496,,距離延長
新潟,11,自己条件,芝,2000,良,9,マテンロウマジック,5歳以上,太宰啓介,高橋亮,先行,,0.0,中距離,左回り,,Lv3 ,484,休明初戦,距離短縮
新潟,11,自己条件,芝,2000,良,10,ヴェールランス,5歳以上,石橋脩,田村康仁,先行,0.0,33.33333333333333,中距離,左回り,,Lv3 ,448,休明初戦,距離短縮
新潟,12,自己条件,芝,1000,良,1,ミスサン,3歳,河原田菜,伊藤伸一,先行,0.0,0.0,短距離,左回り,,Lv2 ,432,連闘,
新潟,12,自己条件,芝,1000,良,2,ノースディーバ,4歳,大野拓弥,鮫島一歩,先行,0.0,0.0,短距離,左回り,,Lv2 ,538,,
新潟,12,自己条件,芝,1000,良,3,ドナヴィーナス,3歳,永島まな,庄野靖志,逃げ,66.66666666666666,44.44444444444444,短距離,左回り,,Lv2 ,456,休明2走,
新潟,12,自己条件,芝,1000,良,4,ビヨンドザタイム,5歳以上,丸山元気,上原博之,差し,25.0,25.0,短距離,左回り,,Lv2 ,452,連闘,
新潟,12,自己条件,芝,1000,良,5,アスキーアート,4歳,嶋田純次,矢嶋大樹,差し,0.0,22.22222222222222,短距離,左回り,,Lv2 ,430,休明初戦,距離短縮
新潟,12,自己条件,芝,1000,良,6,スパークルジョイ,3歳,高杉吏麒,鮫島一歩,逃げ,0.0,0.0,短距離,左回り,,Lv2 ,446,,距離短縮
新潟,12,自己条件,芝,1000,良,7,ジョウゲンノツキ,3歳,横山琉人,牧田和弥,差し,100.0,33.33333333333333,短距離,左回り,,Lv2 ,450,,
新潟,12,自己条件,芝,1000,良,8,スカイキャンバス,3歳,石神深道,武井亮,逃げ,,50.0,短距離,左回り,,Lv2 ,450,休明初戦,距離短縮
新潟,12,自己条件,芝,1000,良,9,フォルガイル,3歳,長浜鴻緒,加藤和宏,追込,0.0,,短距離,左回り,,Lv2 ,438,休明2走,距離短縮
新潟,12,自己条件,芝,1000,良,10,チャコール,3歳,菊沢一樹,矢野英一,先行,,,短距離,左回り,,Lv2 ,520,休明初戦,距離短縮
新潟,12,自己条件,芝,1000,良,11,ラブリプリンチャン,4歳,西塚洸二,鈴木伸尋,先行,100.0,50.0,短距離,左回り,,Lv2 ,492,休明3走,
新潟,12,自己条件,芝,1000,良,12,シャウラ,4歳,Ｍ．デム,高橋義忠,差し,0.0,,短距離,左回り,,Lv2 ,454,,距離短縮
東京,1,未勝利,ダート,1600,良,1,フミエ,2歳,木幡初也,西田雄一,差し,,,短距離,左回り,,Lv2 ,442,休明初戦,距離延長
東京,1,未勝利,ダート,1600,良,2,ベラヴィットーリア,2歳,菅原明良,高柳大輔,先行,,,短距離,左回り,,Lv2 ,502,休明初戦,距離延長
東京,1,未勝利,ダート,1600,良,3,クラリネットソナタ,2歳,川田将雅,田中博康,先行,,,短距離,左回り,,Lv2 ,482,休明2走,
東京,1,未勝利,ダート,1600,良,4,ペンテリコン,2歳,津村明秀,武幸四郎,追込,,,短距離,左回り,,Lv2 ,482,休明2走,距離延長
東京,1,未勝利,ダート,1600,良,5,アエル,2歳,丸田恭介,宗像義忠,追込,,,短距離,左回り,,Lv2 ,470,,距離短縮
東京,1,未勝利,ダート,1600,良,6,ダカラフェスティヴ,2歳,小林脩斗,奥平雅士,先行,,,短距離,左回り,,Lv2 ,448,休明初戦,距離短縮
東京,1,未勝利,ダート,1600,良,7,ミストラルフェザー,2歳,ルメール,茶木太樹,先行,,,短距離,左回り,,Lv2 ,468,休明初戦,距離短縮
東京,1,未勝利,ダート,1600,良,8,キタノラブミー,2歳,松岡正海,萱野浩二,追込,0.0,0.0,短距離,左回り,,Lv2 ,500,,
東京,1,未勝利,ダート,1600,良,9,ヒルビリーエレジー,2歳,吉田豊,戸田博文,先行,,,短距離,左回り,,Lv2 ,440,,
東京,1,未勝利,ダート,1600,良,10,ラウレア,2歳,北村宏司,伊藤大士,先行,,,短距離,左回り,,Lv2 ,444,,距離短縮
東京,1,未勝利,ダート,1600,良,11,エンプレスフレーム,2歳,原優介,上原博之,先行,100.0,100.0,短距離,左回り,,Lv2 ,442,,
東京,1,未勝利,ダート,1600,良,12,ライズトゥザトップ,2歳,野中悠太,牧光二,先行,0.0,,短距離,左回り,,Lv2 ,486,連闘,距離延長
東京,2,未勝利,芝,2000,良,1,グロスビーク,2歳,ルメール,田中博康,逃げ,,,中距離,左回り,,Lv1 ,466,,距離延長
東京,2,未勝利,芝,2000,良,2,マイネルイグザルト,2歳,横山武史,西園正都,差し,0.0,,中距離,左回り,,Lv1 ,438,,距離延長
東京,2,未勝利,芝,2000,良,3,レイデラティエラ,2歳,戸崎圭太,小崎憲,差し,0.0,,中距離,左回り,,Lv1 ,468,,距離延長
東京,2,未勝利,芝,2000,良,4,リアライズオーラム,2歳,川田将雅,須貝尚介,先行,,100.0,中距離,左回り,,Lv1 ,496,休明2走,
東京,2,未勝利,芝,2000,良,5,パルファム,2歳,野中悠太,菊川正達,追込,,,中距離,左回り,,Lv1 ,446,,距離延長
東京,2,未勝利,芝,2000,良,6,スワローシチー,2歳,石川裕紀,相沢郁,差し,100.0,50.0,中距離,左回り,,Lv1 ,458,,
東京,2,未勝利,芝,2000,良,7,ジュラ,2歳,原優介,小手川準,追込,,,中距離,左回り,,Lv1 ,456,,距離延長
東京,2,未勝利,芝,2000,良,8,フィーリウス,2歳,木幡巧也,手塚貴久,追込,0.0,0.0,中距離,左回り,,Lv1 ,494,,
東京,2,未勝利,芝,2000,良,9,チャールズテソーロ,2歳,柴田大知,武市康男,追込,0.0,0.0,中距離,左回り,,Lv1 ,444,連闘,
東京,2,未勝利,芝,2000,良,10,ピエナフェーヴル,2歳,菅原明良,萱野浩二,差し,,66.66666666666666,中距離,左回り,,Lv1 ,456,休明3走,
