場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
新潟,4,14,ノーブルミステリー,舟山瑠泉,,,,,,,,
新潟,4,15,サンマルリアン,小林凌大,-1090.0,-393.0,-73.0,-627.0,-776.0,,-2959.0,9.0
新潟,5,1,コズミックダンサー,和田陽希,,,,,,,,
新潟,5,2,ダイオジェナイト,丹内祐次,776.0,3505.0,-92.0,3048.0,60.0,,7297.0,1.0
新潟,5,3,ポンサン,石田拓郎,-352.0,-1759.0,-675.0,-677.0,-1161.0,,-4624.0,11.0
新潟,5,4,カーフキック,武藤雅　,-965.0,-1078.0,-262.0,-727.0,-1317.0,,-4349.0,10.0
新潟,5,5,バレンシア,鮫島克駿,0.0,-343.0,2133.0,2828.0,-486.0,,4132.0,2.0
新潟,5,6,ベイビールビオ,杉原誠人,71.0,459.0,-1340.0,548.0,-321.0,,-583.0,5.0
新潟,5,7,レヴァントリ,小沢大仁,-2660.0,-1856.0,-1561.0,1133.0,-5064.0,,-10008.0,12.0
新潟,5,8,ユイノコキュウ,今村聖奈,-84.0,-457.0,-1053.0,-874.0,-20.0,,-2488.0,7.0
新潟,5,9,クラリネットソナタ,舟山瑠泉,,,,,,,,
新潟,5,10,ショウサンジョージ,国分優作,-26.0,-485.0,401.0,-1056.0,-1361.0,,-2527.0,8.0
新潟,5,11,レッドシュトラール,丸山元気,255.0,-2068.0,-955.0,-894.0,-494.0,,-4156.0,9.0
新潟,5,12,デルタフォー,松本大輝,-657.0,-344.0,336.0,-554.0,-1024.0,,-2243.0,6.0
新潟,5,13,ルクルス,鷲頭虎太,10.0,347.0,710.0,36.0,205.0,,1308.0,4.0
新潟,5,14,マテンロウブレイブ,太宰啓介,54.0,242.0,795.0,749.0,394.0,,2234.0,3.0
新潟,6,1,レインオンミー,大久保友,0.0,0.0,-71.0,41.0,0.0,,-30.0,4.0
新潟,6,2,トリオンファルマン,西塚洸二,1295.0,-644.0,415.0,914.0,3756.0,,5736.0,1.0
新潟,6,3,チャイボーグ,橋木太希,57.0,-495.0,1875.0,-2176.0,1697.0,,958.0,3.0
新潟,6,4,デビューフライト,今村聖奈,-84.0,-457.0,-920.0,-874.0,-20.0,,-2355.0,5.0
新潟,6,5,ベランジェール,森田誠也,,,,,,,,
新潟,6,6,ウィズマスタング,斎藤新　,-651.0,-481.0,-479.0,-632.0,-654.0,,-2897.0,6.0
新潟,6,7,ピティロディア,上里直汰,,,,,,,,
新潟,6,8,セザンワールド,小林脩斗,-336.0,70.0,-2159.0,-883.0,-396.0,,-3704.0,9.0
新潟,6,9,スプリンクルソルト,小沢大仁,-2660.0,-1856.0,-2422.0,1133.0,-5064.0,,-10869.0,11.0
新潟,6,10,シャインバオバブ,松本大輝,-657.0,-344.0,-740.0,-554.0,-1024.0,,-3319.0,8.0
新潟,6,11,スピアッジャローザ,横山琉人,477.0,641.0,-985.0,1004.0,437.0,,1574.0,2.0
新潟,6,12,トゥルーサクセサー,石田拓郎,-352.0,-1759.0,-2879.0,-677.0,-1161.0,,-6828.0,10.0
新潟,6,13,コンフォルツァ,永島まな,-1359.0,-3838.0,-4025.0,-5089.0,-4976.0,,-19287.0,12.0
新潟,6,14,マーシーラン,河原田菜,170.0,-1671.0,-1964.0,303.0,116.0,,-3046.0,7.0
新潟,6,15,アンドローゼス,舟山瑠泉,,,,,,,,
新潟,7,1,アルバニー,荻野極　,452.0,-73.0,250.0,1835.0,976.0,,3440.0,4.0
新潟,7,2,グレイスカリヨン,横山琉人,477.0,641.0,567.0,-1128.0,437.0,,994.0,5.0
新潟,7,3,サンライズプルート,舟山瑠泉,,,,,,,,
新潟,7,4,タッカー,西塚洸二,1295.0,-644.0,1139.0,708.0,3756.0,,6254.0,2.0
新潟,7,5,コーラルクラウン,大久保友,0.0,0.0,-41.0,-104.0,0.0,,-145.0,8.0
新潟,7,6,スーパーバイザー,石田拓郎,-352.0,-1759.0,-675.0,-2815.0,-1161.0,,-6762.0,13.0
新潟,7,7,タツアレックス,橋木太希,57.0,-495.0,-1734.0,1421.0,1697.0,,946.0,6.0
新潟,7,8,ヒラボクカレラ,斎藤新　,-651.0,-481.0,382.0,551.0,-654.0,,-853.0,11.0
新潟,7,9,ハヌル,嶋田純次,-69.0,-965.0,-372.0,61.0,1069.0,,-276.0,9.0
新潟,7,10,ハッピーパンニャ,古川吉洋,-179.0,33.0,-1488.0,1137.0,666.0,,169.0,7.0
新潟,7,11,セサンパ,菊沢一樹,3000.0,214.0,2401.0,3695.0,2621.0,,11931.0,1.0
新潟,7,12,サンライズブレイク,丹内祐次,776.0,3505.0,-92.0,-600.0,60.0,,3649.0,3.0
新潟,7,13,ブリッツアロング,丸山元気,255.0,-2068.0,-955.0,-725.0,-494.0,,-3987.0,12.0
新潟,7,14,スピリットライズ,亀田温心,-89.0,908.0,-329.0,-6.0,-988.0,,-504.0,10.0
新潟,8,1,ステイアンビシャス,横山琉人,477.0,641.0,567.0,1004.0,437.0,,3126.0,5.0
新潟,8,2,トリプルバレル,川端海翼,-709.0,2634.0,491.0,-883.0,1007.0,,2540.0,6.0
新潟,8,3,ブリスキー,鮫島克駿,0.0,-343.0,2133.0,2828.0,-486.0,,4132.0,4.0
新潟,8,4,モヴレクス,菊沢一樹,3000.0,214.0,2401.0,1567.0,2621.0,,9803.0,1.0
新潟,8,5,ヒラリーステップ,野中悠太,-407.0,-415.0,-243.0,-1354.0,50.0,,-2369.0,9.0
新潟,8,6,ライヴスプーン,小林凌大,-1090.0,-393.0,-73.0,-596.0,-776.0,,-2928.0,11.0
新潟,8,7,マハナ,西塚洸二,1295.0,-644.0,1139.0,914.0,3756.0,,6460.0,3.0
新潟,8,8,プルーヴンウィナー,古川奈穂,61.0,-388.0,-791.0,-842.0,-289.0,,-2249.0,8.0
新潟,8,9,サンカルミア,上里直汰,,,,,,,,
新潟,8,10,シュネーグロッケン,亀田温心,-89.0,908.0,-329.0,297.0,-988.0,,-201.0,7.0
新潟,8,11,テイラーテソーロ,舟山瑠泉,,,,,,,,
新潟,8,12,ブレードサクセス,丹内祐次,776.0,3505.0,-92.0,3048.0,60.0,,7297.0,2.0
新潟,8,13,イエスウィズキャン,小沢大仁,-2660.0,-1856.0,-1561.0,1133.0,-5064.0,,-10008.0,12.0
新潟,8,14,シルバーニース,今村聖奈,-84.0,-457.0,-1053.0,-874.0,-20.0,,-2488.0,10.0
新潟,9,1,マオノボルケーノ,舟山瑠泉,,,,,,,,
新潟,9,2,アップフルーク,杉原誠人,71.0,459.0,1564.0,-377.0,-321.0,,1396.0,7.0
新潟,9,3,ラブアイミー,国分恭介,384.0,1735.0,853.0,1811.0,588.0,,5371.0,3.0
新潟,9,4,ルブリアン,鷲頭虎太,10.0,347.0,463.0,1391.0,205.0,,2416.0,5.0
新潟,9,5,パレスドフィーヌ,荻野極　,452.0,-73.0,-679.0,1835.0,976.0,,2511.0,4.0
新潟,9,6,ダイチラポール,横山琉人,477.0,641.0,-985.0,-1128.0,437.0,,-558.0,11.0
新潟,9,7,ブライトアゲイン,中井裕二,58.0,849.0,-1156.0,623.0,380.0,,754.0,10.0
新潟,9,8,カフジキアッキエレ,富田暁　,-658.0,-1584.0,-2302.0,-2252.0,-854.0,,-7650.0,17.0
新潟,9,9,スペルキャスター,小林凌大,-1090.0,-393.0,-1349.0,-627.0,-776.0,,-4235.0,16.0
新潟,9,10,ブライアーヒル,国分優作,-26.0,-485.0,-1303.0,349.0,-1361.0,,-2826.0,14.0
新潟,9,11,ローズブルーム,黛弘人　,-45.0,2117.0,383.0,-86.0,-788.0,,1581.0,6.0
新潟,9,12,レジーナローズ,菊沢一樹,3000.0,214.0,2869.0,3695.0,2621.0,,12399.0,1.0
新潟,9,13,シュシュトディエス,松本大輝,-657.0,-344.0,-740.0,378.0,-1024.0,,-2387.0,13.0
新潟,9,14,ブラヴィーノ,斎藤新　,-651.0,-481.0,-479.0,551.0,-654.0,,-1714.0,12.0
新潟,9,15,カレンナオトメ,嶋田純次,-69.0,-965.0,768.0,61.0,1069.0,,864.0,9.0
新潟,9,16,ラブカムーン,鮫島克駿,0.0,-343.0,1501.0,686.0,-486.0,,1358.0,8.0
新潟,9,17,マグネシアブリック,丹内祐次,776.0,3505.0,3364.0,-600.0,60.0,,7105.0,2.0
新潟,9,18,スターチスブーケ,丸山元気,255.0,-2068.0,-921.0,-725.0,-494.0,,-3953.0,15.0
新潟,10,1,アールプロスト,丹内祐次,776.0,3505.0,-92.0,3048.0,60.0,,7297.0,2.0
新潟,10,2,アスクシュタイン,松本大輝,-657.0,-344.0,336.0,-554.0,-1024.0,,-2243.0,10.0
新潟,10,3,キングオブフジ,中井裕二,58.0,849.0,764.0,-455.0,380.0,,1596.0,5.0
新潟,10,4,エンファサイズ,小沢大仁,-2660.0,-1856.0,-1561.0,1133.0,-5064.0,,-10008.0,14.0
新潟,10,5,イデアユウシン,江田照男,843.0,-2232.0,-1634.0,-1190.0,-2285.0,,-6498.0,13.0
新潟,10,6,ブルータス,杉原誠人,71.0,459.0,-1340.0,548.0,-321.0,,-583.0,7.0
新潟,10,7,コルサファターレ,石神深道,-1656.0,-3264.0,-3589.0,-3918.0,-4525.0,,-16952.0,15.0
新潟,10,8,ミライヘノカギ,荻野極　,452.0,-73.0,250.0,-1798.0,976.0,,-193.0,6.0
新潟,10,9,エイブラムス,今村聖奈,-84.0,-457.0,-1053.0,-874.0,-20.0,,-2488.0,11.0
新潟,10,10,アイウィル,西塚洸二,1295.0,-644.0,1139.0,914.0,3756.0,,6460.0,3.0
新潟,10,11,アラレタバシル,丸山元気,255.0,-2068.0,-955.0,-894.0,-494.0,,-4156.0,12.0
新潟,10,12,ユメハハテシナク,小林脩斗,-336.0,70.0,-113.0,-883.0,-396.0,,-1658.0,8.0
新潟,10,13,ブーバー,菊沢一樹,3000.0,214.0,2401.0,1567.0,2621.0,,9803.0,1.0
新潟,10,14,タマモキャリコ,鮫島克駿,0.0,-343.0,2133.0,2828.0,-486.0,,4132.0,4.0
新潟,10,15,ラオラシオン,斎藤新　,-651.0,-481.0,382.0,-632.0,-654.0,,-2036.0,9.0
新潟,11,1,モズロックンロール,鷲頭虎太,10.0,347.0,463.0,36.0,205.0,,1061.0,11.0
新潟,11,2,ヴィレム,西塚洸二,1295.0,-644.0,415.0,914.0,3756.0,,5736.0,3.0
新潟,11,3,シンハナーダ,鮫島克駿,0.0,-343.0,1501.0,2828.0,-486.0,,3500.0,6.0
新潟,11,4,モズマーヴェリック,国分恭介,384.0,1735.0,853.0,828.0,588.0,,4388.0,4.0
新潟,11,5,ドラゴンヘッド,横山琉人,477.0,641.0,-985.0,1004.0,437.0,,1574.0,9.0
新潟,11,6,タイキラフター,杉原誠人,71.0,459.0,1564.0,548.0,-321.0,,2321.0,7.0
新潟,11,7,サダムオプシス,藤懸貴志,500.0,802.0,296.0,236.0,-292.0,,1542.0,10.0
新潟,11,8,シルキーガール,丹内祐次,776.0,3505.0,3364.0,3048.0,60.0,,10753.0,1.0
新潟,11,9,ウインオーディン,荻野極　,452.0,-73.0,-679.0,-1798.0,976.0,,-1122.0,12.0
新潟,11,10,マイネルエニグマ,国分優作,-26.0,-485.0,-1303.0,-1056.0,-1361.0,,-4231.0,16.0
新潟,11,11,シャンデルナゴル,舟山瑠泉,,,,,,,,
新潟,11,12,ウインアイオライト,菊沢一樹,3000.0,214.0,2869.0,1567.0,2621.0,,10271.0,2.0
新潟,11,13,タガノデュード,古川吉洋,-179.0,33.0,2441.0,865.0,666.0,,3826.0,5.0
新潟,11,14,ナヴォーナ,川端海翼,-709.0,2634.0,-19.0,-883.0,1007.0,,2030.0,8.0
新潟,11,15,アスクナイスショー,斎藤新　,-651.0,-481.0,-479.0,-632.0,-654.0,,-2897.0,14.0
新潟,11,16,ダノンフロイデ,小沢大仁,-2660.0,-1856.0,-2422.0,1133.0,-5064.0,,-10869.0,17.0
新潟,11,17,キャントウェイト,野中悠太,-407.0,-415.0,-242.0,-1354.0,50.0,,-2368.0,13.0
新潟,11,18,ミカッテヨンデイイ,小林脩斗,-336.0,70.0,-2159.0,-883.0,-396.0,,-3704.0,15.0
新潟,12,1,ハルオーブ,今村聖奈,-84.0,-457.0,-920.0,-913.0,-20.0,,-2394.0,11.0
新潟,12,2,ツッチーフェイス,中井裕二,58.0,849.0,-1156.0,623.0,380.0,,754.0,7.0
新潟,12,3,バンブルビー,石田拓郎,-352.0,-1759.0,-2879.0,-2815.0,-1161.0,,-8966.0,15.0
新潟,12,4,ディオデルマーレ,鮫島克駿,0.0,-343.0,1501.0,686.0,-486.0,,1358.0,6.0
新潟,12,5,パヴァーヌ,谷原柚希,,,,,,,,
新潟,12,6,ビッグフラワー,丸山元気,255.0,-2068.0,-921.0,-725.0,-494.0,,-3953.0,13.0
新潟,12,7,ブルバンビーナ,古川奈穂,61.0,-388.0,-646.0,-977.0,-289.0,,-2239.0,10.0
新潟,12,8,ベルサ,永島まな,-1359.0,-3838.0,-4025.0,-3380.0,-4976.0,,-17578.0,16.0
新潟,12,9,サニーサルサ,斎藤新　,-651.0,-481.0,-479.0,551.0,-654.0,,-1714.0,9.0
新潟,12,10,ワタシマツワ,丹内祐次,776.0,3505.0,3364.0,-600.0,60.0,,7105.0,2.0
新潟,12,11,クレセントウイング,荻野極　,452.0,-73.0,-679.0,1835.0,976.0,,2511.0,4.0
新潟,12,12,ミニマルデザイン,鷲頭虎太,10.0,347.0,463.0,1391.0,205.0,,2416.0,5.0
新潟,12,13,ガーデンプランナー,横山琉人,477.0,641.0,-985.0,-1128.0,437.0,,-558.0,8.0
新潟,12,14,セントキルダ,河原田菜,170.0,-1671.0,-1964.0,-3780.0,116.0,,-7129.0,14.0
新潟,12,15,レオンバローズ,国分優作,-26.0,-485.0,-1303.0,349.0,-1361.0,,-2826.0,12.0
新潟,12,16,ストレイトアスク,西塚洸二,1295.0,-644.0,415.0,708.0,3756.0,,5530.0,3.0
新潟,12,17,レインボーブリッジ,菊沢一樹,3000.0,214.0,2869.0,3695.0,2621.0,,12399.0,1.0
東京,1,1,ウインビギニング,佐々木大,-1373.0,537.0,468.0,2205.0,-175.0,838.0,2500.0,3.0
東京,1,2,テンレディーゴー,吉田豊　,478.0,-812.0,205.0,-247.0,206.0,179.0,9.0,8.0
東京,1,3,セイウンリメンバー,長浜鴻緒,-880.0,1492.0,-605.0,-1080.0,-718.0,3080.0,1289.0,5.0
東京,1,4,ゴットタレント,三浦皇成,882.0,1497.0,1338.0,328.0,-202.0,1077.0,4920.0,1.0
東京,1,5,ファイヤサラマンダ,木幡巧也,368.0,715.0,298.0,-122.0,266.0,-621.0,904.0,6.0
東京,1,6,マーガレットクレア,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,-1617.0,-5080.0,13.0
東京,1,7,アデルフィー,横山武史,-1885.0,69.0,-2911.0,-1784.0,-2451.0,-796.0,-9758.0,14.0
東京,1,8,キタノリスクミー,木幡初也,-584.0,-343.0,-623.0,-130.0,-665.0,-382.0,-2727.0,11.0
東京,1,9,ドゥーニ,津村明秀,144.0,707.0,-40.0,1782.0,1270.0,-578.0,3285.0,2.0
東京,1,10,ニシノガウェイン,内田博幸,-421.0,-558.0,-1314.0,-146.0,-1360.0,-1011.0,-4810.0,12.0
東京,1,11,シスターブラック,遠藤汰月,,,,,,,,
東京,1,12,イナズマダイモン,川田将雅,-2.0,-101.0,277.0,-315.0,541.0,376.0,776.0,7.0
東京,1,13,グラスハーティー,大野拓弥,-746.0,-593.0,-1332.0,445.0,-334.0,-124.0,-2684.0,10.0
東京,1,14,ケイアイアギト,ルメール,826.0,-874.0,-431.0,-844.0,392.0,-17.0,-948.0,9.0
東京,1,15,カンタベリービーム,丸田恭介,-400.0,-353.0,1727.0,706.0,444.0,-166.0,1958.0,4.0
東京,2,1,セルリア,佐々木大,-1373.0,537.0,1146.0,2205.0,-175.0,,2340.0,3.0
東京,2,2,ジュラトリー,津村明秀,144.0,707.0,1316.0,1782.0,1270.0,,5219.0,1.0
東京,2,3,ボーントゥラブユー,三浦皇成,882.0,1497.0,-435.0,328.0,-202.0,,2070.0,4.0
東京,2,4,アビエーション,長浜鴻緒,-880.0,1492.0,629.0,-1080.0,-718.0,,-557.0,5.0
東京,2,5,ダイユウヴェンティ,内田博幸,-421.0,-558.0,-1699.0,-146.0,-1360.0,,-4184.0,9.0
東京,2,6,カシノリアーナ,水沼元輝,-80.0,-789.0,-1524.0,-867.0,-655.0,,-3915.0,8.0
東京,2,7,トレニアムーン,遠藤汰月,,,,,,,,
東京,2,8,ヒズマスターピース,菅原明良,913.0,883.0,-53.0,1418.0,836.0,,3997.0,2.0
東京,2,9,サンセリテ,戸崎圭太,-1122.0,318.0,100.0,-943.0,-1178.0,,-2825.0,7.0
東京,2,10,ノアシルヴィ,菅原隆一,-452.0,-732.0,-736.0,-641.0,-101.0,,-2662.0,6.0
東京,3,1,スカイリッチ,菅原明良,913.0,883.0,-53.0,-762.0,836.0,,1817.0,1.0
東京,3,2,チャンピオンホース,石川裕紀,-75.0,-560.0,-196.0,88.0,-710.0,,-1453.0,5.0
東京,3,3,ケナゲ,柴田大知,-2388.0,-1585.0,-1410.0,-369.0,-2210.0,,-7962.0,8.0
東京,3,4,シルバーゴールド,吉田豊　,478.0,-812.0,-1263.0,-422.0,206.0,,-1813.0,6.0
東京,3,5,チッタデラモーレ,遠藤汰月,,,,,,,,
東京,3,6,ナックホワイト,大野拓弥,-746.0,-593.0,1845.0,378.0,-334.0,,550.0,3.0
東京,3,7,アッシズオブローズ,ルメール,826.0,-874.0,-170.0,-313.0,392.0,,-139.0,4.0
東京,3,8,ウマナミカイドウ,水沼元輝,-80.0,-789.0,-1524.0,-669.0,-655.0,,-3717.0,7.0
東京,3,9,ノーウェアマン,木幡巧也,368.0,715.0,-867.0,298.0,266.0,,780.0,2.0
東京,4,1,フジコンフィデンス,木幡巧也,368.0,397.0,298.0,-122.0,266.0,-621.0,586.0,5.0
東京,4,2,サーロー,横山和生,-607.0,489.0,896.0,109.0,-1147.0,334.0,74.0,6.0
東京,4,3,フェスティヴハート,柴田大知,-2388.0,-233.0,-2164.0,-2932.0,-2210.0,-34.0,-9961.0,16.0
東京,4,4,プレデンシア,津村明秀,144.0,494.0,-40.0,1782.0,1270.0,-578.0,3072.0,4.0
東京,4,5,ハピナスター,松岡正海,-1076.0,-46.0,-2983.0,213.0,-1794.0,-54.0,-5740.0,15.0
東京,4,6,マッシブショット,丸田恭介,-400.0,785.0,1727.0,706.0,444.0,-166.0,3096.0,2.0
東京,4,7,アメジストテソーロ,大野拓弥,-746.0,42.0,-1332.0,445.0,-334.0,-124.0,-2049.0,11.0
東京,4,8,アイクルムズ,木幡初也,-584.0,-4.0,-623.0,-130.0,-665.0,-382.0,-2388.0,13.0
東京,4,9,マカイゾウ,内田博幸,-421.0,-708.0,-1314.0,-146.0,-1360.0,-1011.0,-4960.0,14.0
東京,4,10,クルビデンス,佐々木大,-1373.0,1125.0,468.0,2205.0,-175.0,838.0,3088.0,3.0
東京,4,11,ジャガーライズ,三浦皇成,882.0,175.0,1338.0,328.0,-202.0,1077.0,3598.0,1.0
東京,4,12,カテドラルクォーツ,原優介　,1603.0,-500.0,644.0,-1704.0,122.0,-1617.0,-1452.0,8.0
東京,4,13,ジャレッド,武豊　　,-6.0,-384.0,40.0,-765.0,-300.0,-42.0,-1457.0,9.0
東京,4,14,マインセーラ,水沼元輝,-80.0,0.0,-315.0,-867.0,-655.0,769.0,-1148.0,7.0
東京,4,15,フランジパーヌ,長浜鴻緒,-880.0,-1682.0,-605.0,-1080.0,-718.0,3080.0,-1885.0,10.0
東京,4,16,サリーアン,石川裕紀,-75.0,-248.0,-98.0,-265.0,-710.0,-730.0,-2126.0,12.0
東京,5,1,ウップヘリーア,ルメール,826.0,-250.0,-170.0,-313.0,392.0,,485.0,4.0
東京,5,2,ヴァンデスペランス,石川裕紀,-75.0,-248.0,-196.0,88.0,-710.0,,-1141.0,6.0
東京,5,3,ファストフォワード,津村明秀,144.0,494.0,1316.0,-787.0,1270.0,,2437.0,1.0
東京,5,4,トゥインクルピカ,横山武史,-1885.0,-313.0,-190.0,-1160.0,-2451.0,,-5999.0,8.0
東京,5,5,ブラックオリンピア,川田将雅,-2.0,-588.0,489.0,1265.0,541.0,,1705.0,2.0
東京,5,6,マテンロウゼロ,横山典弘,153.0,-62.0,-582.0,671.0,717.0,,897.0,3.0
東京,5,7,ダイユウアレグロ,内田博幸,-421.0,-708.0,-1699.0,-3480.0,-1360.0,,-7668.0,9.0
東京,5,8,オルフセン,戸崎圭太,-1122.0,-620.0,100.0,-349.0,-1178.0,,-3169.0,7.0
東京,5,9,ジングアップ,木幡巧也,368.0,397.0,-867.0,298.0,266.0,,462.0,5.0
東京,6,1,マイネルトレマーズ,津村明秀,144.0,494.0,-40.0,1782.0,1270.0,-578.0,3072.0,2.0
東京,6,2,ノボリフジ,遠藤汰月,,,,,,,,
東京,6,3,ホウオウルクソール,横山和生,-607.0,489.0,896.0,109.0,-1147.0,334.0,74.0,7.0
東京,6,4,ヤマメイッカ,佐々木大,-1373.0,1125.0,468.0,2205.0,-175.0,838.0,3088.0,1.0
