日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2024-12-08,京都,鹿ケ谷特･2勝,自己条件,6,サンドロナイト,Capitalist,3,北村友一,1200,良,1200.0,1.4,1.8,0.0,芝,短距離,,,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,小倉,１勝ｸﾗｽ,自己条件,9,サンドロナイト,Capitalist,3,吉村誠之,1200,良,1200.0,1.1,1.2,110.0,芝,短距離,,,右回り,3歳,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,100.0,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5
2024-05-05,新潟,未勝利,未勝利,13,サンドロナイト,Capitalist,3,藤田菜七,1200,良,1200.0,1.2,1.6,130.0,芝,短距離,,,左回り,3歳,122.2,122.2,122.2,122.85,122.85,122.85,123.5,123.5,123.5,100.0,122.2,122.2,122.2,122.85,122.85,122.85,123.5,123.5,123.5
2024-02-11,小倉,未勝利,未勝利,17,サンドロナイト,Capitalist,3,鮫島克駿,1200,良,1200.0,1.4,1.7,150.0,芝,短距離,,,右回り,3歳,141.0,141.0,141.0,141.75,141.75,141.75,142.5,142.5,142.5,100.0,141.0,141.0,141.0,141.75,141.75,141.75,142.5,142.5,142.5
2024-01-21,小倉,新馬,新馬,4,サンドロナイト,Capitalist,3,鮫島克駿,1200,重,,1.5,2.0,160.0,芝,短距離,芝道悪,,右回り,3歳,150.4,150.4,150.4,151.2,151.2,151.2,152.0,152.0,152.0,100.0,150.4,150.4,150.4,151.2,151.2,151.2,152.0,152.0,152.0
