場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
札幌,4,4,エピファランド,浜中俊　,109.0,103.0,107.0,103.0,103.0,,105.0,5.0
札幌,4,5,ブリスディーシャ,斎藤新　,131.0,102.0,98.0,103.0,102.0,,107.2,4.0
札幌,4,6,テーオーカバリエ,佐々木大,98.0,102.0,103.0,106.0,104.0,,102.6,10.0
札幌,4,7,エミネントキャリア,丹内祐次,112.0,102.0,107.0,98.0,104.0,,104.6,6.0
札幌,4,8,シンヒダカゴールド,古川吉洋,102.0,103.0,112.0,105.0,101.0,,104.6,6.0
札幌,4,9,リリーオブザハート,鮫島克駿,101.0,107.0,103.0,102.0,106.0,,103.8,8.0
札幌,4,10,ディアマント,鷲頭虎太,88.0,104.0,105.0,113.0,108.0,,103.6,9.0
札幌,4,11,ベルジャッド,柴田裕一,91.0,69.0,104.0,82.0,,,86.5,13.0
札幌,4,12,レフレクシオ,森田誠也,,,,,,,,
札幌,4,13,オフザチェイン,吉田隼人,86.0,97.0,96.0,91.0,96.0,,93.2,12.0
札幌,4,14,ワタシマツワ,小林美駒,90.0,102.0,94.0,96.0,,,95.5,11.0
札幌,5,1,メイショウコシュウ,武豊　　,97.0,93.0,100.0,97.0,98.0,,97.0,9.0
札幌,5,2,チカマヨルキーナ,藤岡佑介,116.0,117.0,107.0,109.0,107.0,,111.2,1.0
札幌,5,3,ウォータースパウト,佐々木大,98.0,117.0,101.0,98.0,104.0,,103.6,6.0
札幌,5,4,エクストラプッシュ,吉田隼人,86.0,80.0,96.0,99.0,96.0,,91.4,11.0
札幌,5,5,ミヤエスケープ,横山武史,98.0,96.0,92.0,97.0,98.0,,96.2,10.0
札幌,5,6,ニャンタロウ,舟山瑠泉,,,,,,,,
札幌,5,7,ハグレジョー,池添謙一,107.0,104.0,98.0,103.0,98.0,,102.0,7.0
札幌,5,8,ロードアマルフィ,鮫島克駿,101.0,120.0,105.0,107.0,106.0,,107.8,2.0
札幌,5,9,シホノソルジェンテ,浜中俊　,109.0,116.0,95.0,103.0,103.0,,105.2,4.0
札幌,5,10,チャーリー,北村友一,122.0,100.0,100.0,102.0,105.0,,105.8,3.0
札幌,5,11,フォールティア,原田和真,70.0,183.0,95.0,83.0,90.0,,104.2,5.0
札幌,5,12,ニミッツハイウェイ,和田陽希,,,,,,,,
札幌,5,13,テイエムキハク,丹内祐次,112.0,79.0,100.0,107.0,104.0,,100.4,8.0
札幌,6,1,タイキクロニクル,和田陽希,,,,,,,,
札幌,6,2,ラウニウ,横山武史,98.0,100.0,100.0,97.0,98.0,,98.6,10.0
札幌,6,3,コスモマガラニカ,丹内祐次,112.0,102.0,107.0,107.0,104.0,,106.4,3.0
札幌,6,4,ラースアルアイン,黛弘人　,112.0,108.0,102.0,108.0,109.0,,107.8,2.0
札幌,6,5,ドゥラエテルノ,浜中俊　,109.0,103.0,107.0,103.0,103.0,,105.0,5.0
札幌,6,6,ゴールドサニーデイ,小林美駒,90.0,102.0,97.0,96.0,,,96.25,11.0
札幌,6,7,セブンスプリングス,鷲頭虎太,88.0,104.0,105.0,101.0,108.0,,101.2,8.0
札幌,6,8,レディオンステージ,荻野琢真,98.0,125.0,122.0,101.0,112.0,,111.6,1.0
札幌,6,9,ウインキララ,佐々木大,98.0,102.0,103.0,98.0,104.0,,101.0,9.0
札幌,6,10,テンフレッシュ,斎藤新　,131.0,102.0,98.0,97.0,102.0,,106.0,4.0
札幌,6,11,デルマケセラセラ,横山典弘,114.0,106.0,97.0,105.0,96.0,,103.6,7.0
札幌,6,12,フィエールガール,森田誠也,,,,,,,,
札幌,6,13,チリーゴールド,柴田裕一,91.0,69.0,72.0,82.0,,,78.5,12.0
札幌,6,14,オースミストロング,古川吉洋,102.0,103.0,112.0,104.0,101.0,,104.4,6.0
札幌,7,1,ラセーヌシュメール,佐々木大,98.0,104.0,103.0,106.0,104.0,,103.0,6.0
札幌,7,2,メラヴィリオーザ,黛弘人　,112.0,112.0,102.0,99.0,109.0,,106.8,2.0
札幌,7,3,カルミネイション,和田陽希,,,,,,,,
札幌,7,4,テンペストヒロイン,鷲頭虎太,88.0,104.0,105.0,113.0,108.0,,103.6,5.0
札幌,7,5,ハイファイスピード,横山武史,98.0,93.0,100.0,95.0,98.0,,96.8,7.0
札幌,7,6,シャインズオンユー,古川吉洋,102.0,100.0,112.0,105.0,101.0,,104.0,4.0
札幌,7,7,ジャグアール,松岡正海,152.0,88.0,108.0,101.0,104.0,,110.6,1.0
札幌,7,8,イリュージョン,藤岡佑介,116.0,104.0,104.0,103.0,107.0,,106.8,2.0
札幌,8,1,マイバラード,斎藤新　,131.0,98.0,98.0,97.0,102.0,,105.2,2.0
札幌,8,2,ショウナンサムデイ,池添謙一,107.0,97.0,101.0,103.0,98.0,,101.2,4.0
札幌,8,3,デルマジュテーム,古川吉洋,102.0,100.0,112.0,104.0,101.0,,103.8,3.0
札幌,8,4,マイネルフーガ,横山武史,98.0,93.0,100.0,97.0,98.0,,97.2,5.0
札幌,8,5,キングスコール,藤岡佑介,116.0,104.0,104.0,109.0,107.0,,108.0,1.0
札幌,9,1,スズノソレイユ,小林美駒,97.0,90.0,97.0,96.0,,,95.0,9.0
札幌,9,2,コムルヴァン,斎藤新　,131.0,98.0,102.0,97.0,102.0,,106.0,3.0
札幌,9,3,オメガドライヴ,松本大輝,157.0,97.0,103.0,93.0,106.0,,111.2,1.0
札幌,9,4,ブレイジングスター,和田陽希,,,,,,,,
札幌,9,5,ユウェンタース,鮫島克駿,101.0,99.0,105.0,107.0,106.0,,103.6,5.0
札幌,9,6,クールシェルタ,黛弘人　,112.0,112.0,110.0,108.0,109.0,,110.2,2.0
札幌,9,7,ロストボール,森田誠也,,,,,,,,
札幌,9,8,サトノルクソン,舟山瑠泉,,,,,,,,
札幌,9,9,コスモシェルベット,横山武史,98.0,93.0,92.0,97.0,98.0,,95.6,8.0
札幌,9,10,リュミナーズ,松岡正海,152.0,88.0,88.0,98.0,104.0,,106.0,3.0
札幌,9,11,ショウナンヤッホー,池添謙一,107.0,97.0,98.0,103.0,98.0,,100.6,6.0
札幌,9,12,レッドベルダンス,嶋田純次,21.0,87.0,95.0,97.0,97.0,,79.4,10.0
札幌,9,13,ウォーターリーダー,武豊　　,97.0,98.0,100.0,97.0,98.0,,98.0,7.0
札幌,10,1,チョメチョメ,荻野琢真,98.0,103.0,122.0,37.0,112.0,,94.4,11.0
札幌,10,2,バレンタインガール,佐々木大,98.0,104.0,103.0,96.0,104.0,,101.0,8.0
札幌,10,3,デルマグレムリン,和田陽希,,,,,,,,
札幌,10,4,ラスハンメル,武豊　　,97.0,98.0,95.0,104.0,98.0,,98.4,9.0
札幌,10,5,グレン,松本大輝,157.0,97.0,92.0,124.0,106.0,,115.2,1.0
札幌,10,6,スピードリッチ,藤岡佑介,116.0,104.0,104.0,96.0,107.0,,105.4,6.0
札幌,10,7,ハイラント,丹内祐次,112.0,108.0,107.0,111.0,104.0,,108.4,3.0
札幌,10,8,ヴァイザーバルコ,古川吉洋,102.0,100.0,112.0,76.0,101.0,,98.2,10.0
札幌,10,9,ライフセービング,鮫島克駿,101.0,99.0,103.0,99.0,106.0,,101.6,7.0
札幌,10,10,コルデアニル,原田和真,70.0,157.0,115.0,31.0,90.0,,92.6,12.0
札幌,10,11,ミヤビブレイブ,北村友一,122.0,101.0,102.0,110.0,105.0,,108.0,4.0
札幌,10,12,ウインマクシマム,松岡正海,152.0,88.0,108.0,91.0,104.0,,108.6,2.0
札幌,10,13,キャリーハピネス,斎藤新　,131.0,98.0,98.0,105.0,102.0,,106.8,5.0
札幌,11,1,ルーフ,北村友一,122.0,101.0,102.0,100.0,105.0,,106.0,4.0
札幌,11,2,ポエットリー,鮫島克駿,101.0,99.0,103.0,102.0,106.0,,102.2,7.0
札幌,11,3,カルプスペルシュ,横山武史,98.0,93.0,100.0,95.0,98.0,,96.8,11.0
札幌,11,4,マキアージュ,小林美駒,97.0,102.0,94.0,96.0,,,97.25,9.0
札幌,11,5,ナムラローズマリー,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,10.0
札幌,11,6,ゴールドサーベル,藤岡佑介,116.0,104.0,104.0,103.0,107.0,,106.8,2.0
札幌,11,7,トウカイファクター,丹内祐次,112.0,108.0,107.0,98.0,104.0,,105.8,5.0
札幌,11,8,シュヴェルトライテ,松本大輝,157.0,97.0,92.0,104.0,106.0,,111.2,1.0
札幌,11,9,ロードトレイル,佐々木大,98.0,104.0,103.0,106.0,104.0,,103.0,6.0
札幌,11,10,エマヌエーレ,池添謙一,107.0,97.0,101.0,97.0,98.0,,100.0,8.0
札幌,11,11,ソノママソノママ,斎藤新　,131.0,98.0,98.0,103.0,102.0,,106.4,3.0
札幌,11,12,モズナナスター,吉田隼人,86.0,97.0,96.0,91.0,96.0,,93.2,12.0
札幌,12,1,アイウィル,佐々木大,98.0,104.0,101.0,98.0,104.0,,101.0,10.0
札幌,12,2,ケイアイメキラ,黛弘人　,112.0,112.0,110.0,108.0,109.0,,110.2,2.0
札幌,12,3,コスモオピニオン,丹内祐次,112.0,108.0,100.0,107.0,104.0,,106.2,4.0
札幌,12,4,ウインアルドーレ,松岡正海,152.0,88.0,88.0,98.0,104.0,,106.0,5.0
札幌,12,5,バロンドール,横山典弘,114.0,94.0,106.0,105.0,96.0,,103.0,9.0
札幌,12,6,アセレラシオン,鮫島克駿,101.0,99.0,105.0,107.0,106.0,,103.6,8.0
札幌,12,7,トゥルブレンシア,斎藤新　,131.0,98.0,102.0,97.0,102.0,,106.0,5.0
札幌,12,8,バニシングポイント,古川吉洋,102.0,100.0,94.0,104.0,101.0,,100.2,12.0
札幌,12,9,ヒルノデプラーツ,松本大輝,157.0,97.0,103.0,93.0,106.0,,111.2,1.0
札幌,12,10,ワイドブリザード,浜中俊　,109.0,95.0,95.0,103.0,103.0,,101.0,10.0
札幌,12,11,ラオラシオン,吉田隼人,86.0,97.0,96.0,99.0,96.0,,94.8,14.0
札幌,12,12,フラッシング,藤岡佑介,116.0,104.0,107.0,109.0,107.0,,108.6,3.0
札幌,12,13,ムジェロ,北村友一,122.0,101.0,100.0,102.0,105.0,,106.0,5.0
札幌,12,14,マイノワール,武豊　　,97.0,98.0,100.0,97.0,98.0,,98.0,13.0
新潟,1,1,ラインカシウス,遠藤汰月,,,,,,,,
新潟,1,2,サンクスアミリオン,江田照男,80.0,111.0,89.0,89.0,83.0,,90.4,7.0
新潟,1,3,ライヴレッドアイ,木幡巧也,97.0,103.0,101.0,100.0,101.0,,100.4,3.0
新潟,1,4,セイウンアインス,今村聖奈,94.0,83.0,91.0,92.0,99.0,,91.8,6.0
新潟,1,5,アドフランマム,丸山元気,102.0,98.0,95.0,97.0,98.0,,98.0,5.0
新潟,1,6,カゼノハゴロモ,野中悠太,89.0,103.0,99.0,103.0,100.0,,98.8,4.0
新潟,1,7,ツトムユニバース,菊沢一樹,118.0,115.0,108.0,112.0,111.0,,112.8,1.0
新潟,1,8,ベアゴーフォー,大野拓弥,120.0,97.0,95.0,102.0,98.0,,102.4,2.0
新潟,2,1,アルバニクス,大野拓弥,120.0,101.0,107.0,102.0,98.0,,105.6,2.0
新潟,2,2,ニシノマーレ,菅原明良,100.0,95.0,100.0,104.0,102.0,,100.2,5.0
新潟,2,3,ヒルデグリム,石神深道,79.0,21.0,79.0,86.0,60.0,,65.0,11.0
新潟,2,4,モンラッシェ,ルメール,96.0,97.0,100.0,97.0,101.0,,98.2,8.0
新潟,2,5,ボーントゥラブユー,三浦皇成,94.0,103.0,99.0,101.0,99.0,,99.2,7.0
新潟,2,6,ハートニヒヲツケテ,小林脩斗,94.0,104.0,72.0,97.0,95.0,,92.4,10.0
新潟,2,7,ラプランセス,戸崎圭太,98.0,93.0,100.0,98.0,97.0,,97.2,9.0
新潟,2,8,エイシンウィゾール,横山琉人,105.0,118.0,93.0,93.0,103.0,,102.4,3.0
新潟,2,9,ビアリッツ,亀田温心,99.0,114.0,103.0,100.0,92.0,,101.6,4.0
新潟,2,10,ドナルンバ,石橋脩　,113.0,92.0,88.0,105.0,101.0,,99.8,6.0
新潟,2,11,ノリチャンボウルズ,菊沢一樹,118.0,114.0,110.0,112.0,111.0,,113.0,1.0
新潟,2,12,ルージュアストレア,キング　,,,,,,,,
新潟,3,1,サトミノアカリ,内田博幸,76.0,83.0,90.0,99.0,94.0,,88.4,16.0
新潟,3,2,レヴェンドール,野中悠太,89.0,98.0,99.0,103.0,100.0,,97.8,9.0
新潟,3,3,アパレイユ,菊沢一樹,118.0,114.0,110.0,112.0,111.0,,113.0,1.0
新潟,3,4,ワトルツリー,横山琉人,105.0,118.0,93.0,93.0,103.0,,102.4,5.0
新潟,3,5,シャンペトルブーケ,今村聖奈,94.0,91.0,87.0,92.0,99.0,,92.6,13.0
新潟,3,6,エコロアルバ,キング　,,,,,,,,
新潟,3,7,カイトアザリー,柴田大知,96.0,96.0,92.0,84.0,88.0,,91.2,15.0
新潟,3,8,ウェイヨー,菅原明良,100.0,95.0,100.0,104.0,102.0,,100.2,6.0
新潟,3,9,デンプシー,石川裕紀,90.0,96.0,99.0,99.0,97.0,,96.2,12.0
新潟,3,10,ウインマニフィーク,三浦皇成,94.0,103.0,99.0,101.0,99.0,,99.2,8.0
新潟,3,11,ビタールート,戸崎圭太,98.0,93.0,100.0,98.0,97.0,,97.2,10.0
新潟,3,12,レディリリス,大野拓弥,120.0,101.0,107.0,102.0,98.0,,105.6,3.0
新潟,3,13,ガミーヌ,武藤雅　,87.0,95.0,82.0,88.0,90.0,,88.4,16.0
新潟,3,14,ザバルガド,荻野極　,104.0,101.0,97.0,109.0,105.0,,103.2,4.0
新潟,3,15,ボンジュールサヴァ,木幡巧也,97.0,106.0,97.0,100.0,101.0,,100.2,6.0
新潟,3,16,キャストアイズミー,国分恭介,117.0,97.0,107.0,114.0,106.0,,108.2,2.0
新潟,3,17,トレニアムーン,小林脩斗,94.0,104.0,72.0,97.0,95.0,,92.4,14.0
新潟,3,18,フォーエバーラブ,丸山元気,102.0,92.0,97.0,97.0,98.0,,97.2,10.0
新潟,4,1,フォンデネージュ,ルメール,96.0,95.0,98.0,99.0,101.0,,97.8,8.0
新潟,4,2,ヨドギミ,西塚洸二,112.0,109.0,104.0,103.0,114.0,,108.4,2.0
新潟,4,3,ドリームパンジャ,石神深道,79.0,97.0,75.0,53.0,60.0,,72.8,14.0
新潟,4,4,スリーローズ,川端海翼,82.0,84.0,103.0,93.0,113.0,,95.0,11.0
新潟,4,5,パッションビラーゴ,大野拓弥,120.0,97.0,95.0,102.0,98.0,,102.4,3.0
新潟,4,6,アルマリカシバ,石田拓郎,95.0,108.0,95.0,93.0,90.0,,96.2,9.0
新潟,4,7,トーアナカヨシ,菊沢一樹,118.0,115.0,108.0,106.0,111.0,,111.6,1.0
新潟,4,8,ホウオウヌーヴォー,戸崎圭太,98.0,101.0,96.0,99.0,97.0,,98.2,7.0
新潟,4,9,プラウドモーメント,今村聖奈,94.0,83.0,91.0,88.0,99.0,,91.0,13.0
新潟,4,10,シックスレイヴンズ,木幡巧也,97.0,103.0,101.0,101.0,101.0,,100.6,6.0
新潟,4,11,サラニキケン,木幡初也,101.0,93.0,93.0,90.0,86.0,,92.6,12.0
新潟,4,12,クールカグラ,三浦皇成,94.0,108.0,104.0,102.0,99.0,,101.4,4.0
新潟,4,13,ラグナトーレ,キング　,,,,,,,,
新潟,4,14,ミッキーキャンディ,菅原明良,100.0,104.0,102.0,98.0,102.0,,101.2,5.0
新潟,4,15,フローラルデザイン,原優介　,94.0,84.0,102.0,99.0,100.0,,95.8,10.0
新潟,5,1,イサゴールド,原優介　,94.0,84.0,91.0,99.0,100.0,,93.6,13.0
新潟,5,2,バットスティンガー,杉原誠人,101.0,95.0,107.0,103.0,98.0,,100.8,4.0
新潟,5,3,ロードオブキング,内田博幸,76.0,97.0,90.0,83.0,94.0,,88.0,16.0
新潟,5,4,アイドルフェスタ,遠藤汰月,,,,,,,,
新潟,5,5,ワカムシャ,国分恭介,117.0,111.0,107.0,108.0,106.0,,109.8,2.0
新潟,5,6,マイネルアレス,石川裕紀,90.0,97.0,99.0,100.0,97.0,,96.6,11.0
新潟,5,7,タカミノガコイ,菅原明良,100.0,104.0,100.0,98.0,102.0,,100.8,4.0
新潟,5,8,ライネリーベ,キング　,,,,,,,,
新潟,5,9,ボウウィンドウ,ルメール,96.0,95.0,100.0,99.0,101.0,,98.2,9.0
新潟,5,10,ミエノフェアリー,戸崎圭太,98.0,101.0,100.0,99.0,97.0,,99.0,7.0
新潟,5,11,バックパック,丸山元気,102.0,98.0,97.0,96.0,98.0,,98.2,9.0
新潟,5,12,ダイユウボンバー,木幡育也,118.0,114.0,126.0,107.0,107.0,,114.4,1.0
新潟,5,13,フーイナム,荻野極　,104.0,97.0,97.0,92.0,105.0,,99.0,7.0
新潟,5,14,マーゴットコマチ,木幡巧也,97.0,103.0,97.0,101.0,101.0,,99.8,6.0
新潟,5,15,スタニングヴュー,伊藤工真,105.0,101.0,67.0,72.0,98.0,,88.6,15.0
新潟,5,16,カドバンソコヂカラ,川端海翼,82.0,84.0,100.0,93.0,113.0,,94.4,12.0
新潟,5,17,アドマイヤコーク,大野拓弥,120.0,97.0,107.0,102.0,98.0,,104.8,3.0
新潟,5,18,ファイアーレッド,石田拓郎,95.0,108.0,70.0,93.0,90.0,,91.2,14.0
新潟,6,1,オールマイデイズ,武藤雅　,87.0,91.0,99.0,94.0,90.0,,92.2,12.0
新潟,6,2,サンセットブライト,横山琉人,105.0,105.0,103.0,106.0,103.0,,104.4,3.0
新潟,6,3,ラファールドール,内田博幸,76.0,90.0,96.0,83.0,94.0,,87.8,13.0
新潟,6,4,チザルピーノ,キング　,,,,,,,,
新潟,6,5,パープルナイト,遠藤汰月,,,,,,,,
新潟,6,6,パーサヴィアランス,菊沢一樹,118.0,101.0,108.0,106.0,111.0,,108.8,1.0
新潟,6,7,イデアユウシン,木幡育也,118.0,88.0,99.0,107.0,107.0,,103.8,4.0
新潟,6,8,シンビリーブ,菅原明良,100.0,97.0,102.0,98.0,102.0,,99.8,7.0
新潟,6,9,シンリミテス,太宰啓介,109.0,104.0,108.0,107.0,111.0,,107.8,2.0
新潟,6,10,トゥピ,大野拓弥,120.0,98.0,95.0,102.0,98.0,,102.6,5.0
新潟,6,11,タマモキャリコ,荻野極　,104.0,100.0,101.0,92.0,105.0,,100.4,6.0
新潟,6,12,ライジンマル,戸崎圭太,98.0,98.0,96.0,99.0,97.0,,97.6,10.0
新潟,6,13,アレスグート,木幡巧也,97.0,91.0,101.0,101.0,101.0,,98.2,9.0
新潟,6,14,サイモンルモンド,丸山元気,102.0,91.0,95.0,96.0,98.0,,96.4,11.0
新潟,6,15,クラウンシエンタ,三浦皇成,94.0,98.0,104.0,102.0,99.0,,99.4,8.0
新潟,7,1,ヤマニンアドホック,石川裕紀,90.0,99.0,99.0,99.0,97.0,,96.8,6.0
新潟,7,2,ランドオブラヴ,江田照男,80.0,74.0,90.0,89.0,83.0,,83.2,9.0
新潟,7,3,イサチルシーサイド,木幡初也,101.0,96.0,98.0,98.0,86.0,,95.8,7.0
新潟,7,4,ペリファーニア,ルメール,96.0,104.0,100.0,97.0,101.0,,99.6,3.0
新潟,7,5,メイショウウネビ,石橋脩　,113.0,104.0,88.0,105.0,101.0,,102.2,2.0
新潟,7,6,ワールズエンド,戸崎圭太,98.0,98.0,100.0,98.0,97.0,,98.2,4.0
新潟,7,7,アームテイル,大野拓弥,120.0,98.0,107.0,102.0,98.0,,105.0,1.0
新潟,7,8,ユキマル,木幡巧也,97.0,91.0,97.0,100.0,101.0,,97.2,5.0
新潟,7,9,ベンダバリラビア,キング　,,,,,,,,
新潟,7,10,アクートゥス,内田博幸,76.0,90.0,90.0,99.0,94.0,,89.8,8.0
新潟,8,1,インファンタ,小林脩斗,94.0,101.0,72.0,97.0,95.0,,91.8,10.0
新潟,8,2,ヒメカミノイタダキ,大野拓弥,120.0,98.0,107.0,102.0,98.0,,105.0,3.0
新潟,8,3,スーパーバイザー,吉田豊　,90.0,103.0,94.0,99.0,101.0,,97.4,8.0
新潟,8,4,ラインパシオン,江田照男,80.0,74.0,90.0,89.0,83.0,,83.2,11.0
新潟,8,5,インフローレ,キング　,,,,,,,,
新潟,8,6,ザブルース,小林凌大,60.0,95.0,78.0,94.0,80.0,,81.4,12.0
新潟,8,7,アルデショワ,三浦皇成,94.0,98.0,99.0,101.0,99.0,,98.2,7.0
新潟,8,8,マジカルガール,川端海翼,82.0,122.0,100.0,112.0,113.0,,105.8,2.0
新潟,8,9,ハッピーデービー,横山琉人,105.0,105.0,93.0,93.0,103.0,,99.8,6.0
新潟,8,10,シュラフ,丸田恭介,108.0,103.0,98.0,103.0,102.0,,102.8,4.0
新潟,8,11,ニシノリアリティ,今村聖奈,94.0,94.0,87.0,92.0,99.0,,93.2,9.0
新潟,8,12,レジーナローズ,菊沢一樹,118.0,101.0,110.0,112.0,111.0,,110.4,1.0
新潟,8,13,アスキーアート,杉原誠人,101.0,103.0,107.0,98.0,98.0,,101.4,5.0
新潟,8,14,ララヴィエルジュ,西村太一,37.0,85.0,21.0,73.0,52.0,,53.6,13.0
新潟,9,1,ロイヤルイブキ,太宰啓介,109.0,114.0,108.0,108.0,111.0,,110.0,2.0
新潟,9,2,ヒルビリーエレジー,吉田豊　,90.0,95.0,101.0,99.0,101.0,,97.2,8.0
新潟,9,3,マーメイドスカート,杉原誠人,101.0,95.0,93.0,98.0,98.0,,97.0,9.0
新潟,9,4,コンパクトファイト,石神深道,79.0,97.0,75.0,86.0,60.0,,79.4,13.0
新潟,9,5,ジェイエルタイド,小林凌大,60.0,87.0,99.0,94.0,80.0,,84.0,12.0
新潟,9,6,ハニーローリエ,キング　,,,,,,,,
新潟,9,7,テーオービースト,菊沢一樹,118.0,115.0,108.0,112.0,111.0,,112.8,1.0
新潟,9,8,ニシノコイブミ,野中悠太,89.0,103.0,99.0,103.0,100.0,,98.8,6.0
新潟,9,9,エウクレイア,丸田恭介,108.0,98.0,108.0,103.0,102.0,,103.8,4.0
新潟,9,10,エクストラチャージ,西塚洸二,112.0,109.0,104.0,102.0,114.0,,108.2,3.0
新潟,9,11,セイウンユズカ,戸崎圭太,98.0,101.0,96.0,98.0,97.0,,98.0,7.0
新潟,9,12,ララセドラティエ,原優介　,94.0,84.0,102.0,96.0,100.0,,95.2,10.0
新潟,9,13,レイオーバー,内田博幸,76.0,97.0,96.0,99.0,94.0,,92.4,11.0
新潟,9,14,シアワセデスカ,三浦皇成,94.0,108.0,104.0,101.0,99.0,,101.2,5.0
新潟,10,1,ショコラブレッド,柴田大知,96.0,90.0,89.0,84.0,88.0,,89.4,11.0
新潟,10,2,シークザドリーム,戸崎圭太,98.0,98.0,96.0,98.0,97.0,,97.4,7.0
新潟,10,3,ゲキザル,小林脩斗,94.0,101.0,99.0,97.0,95.0,,97.2,8.0
新潟,10,4,リクエイ,今村聖奈,94.0,94.0,91.0,92.0,99.0,,94.0,9.0
新潟,10,5,シャーンゴッセ,石神深道,79.0,60.0,75.0,86.0,60.0,,72.0,14.0
新潟,10,6,ドナレア,荻野極　,104.0,100.0,101.0,109.0,105.0,,103.8,2.0
新潟,10,7,グラニットピーク,内田博幸,76.0,90.0,96.0,99.0,94.0,,91.0,10.0
新潟,10,8,ジェイエルバース,小林凌大,60.0,95.0,99.0,94.0,80.0,,85.6,13.0
