場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
札幌,3,9,キンセンオー,エスケンデレヤ,77.0,104.0,112.0,119.0,115.0,118.0,,,107.5,5.0
札幌,3,10,タイセイバンクール,サンダースノー,93.0,112.0,116.0,115.0,106.0,114.0,,,109.333,4.0
札幌,3,11,ファジーロップ,サートゥルナーリア,116.0,101.0,116.0,89.0,96.0,88.0,,,101.0,10.0
札幌,3,12,ディアウス,シニスターミニスター,113.0,123.0,115.0,116.0,118.0,119.0,123.0,,118.143,2.0
札幌,3,13,ジョードリウム,ホッコータルマエ,133.0,105.0,102.0,106.0,100.0,98.0,,,107.333,6.0
札幌,3,14,オロパタジン,ノヴェリスト,125.0,80.0,88.0,94.0,101.0,102.0,,,98.333,12.0
札幌,4,1,ゴールドハーディス,ゴールドアクター,158.0,114.0,128.0,113.0,95.0,114.0,113.0,,119.286,1.0
札幌,4,2,マザーズウィル,キズナ,98.0,104.0,105.0,104.0,99.0,104.0,100.0,,102.0,7.0
札幌,4,3,バダジェフスカ,デクラレーションオブウォー,124.0,99.0,103.0,102.0,105.0,100.0,105.0,,105.429,3.0
札幌,4,4,エピファランド,エピファネイア,95.0,96.0,97.0,94.0,92.0,93.0,88.0,,93.571,13.0
札幌,4,5,ブリスディーシャ,リオンディーズ,92.0,94.0,98.0,92.0,97.0,102.0,103.0,,96.857,10.0
札幌,4,6,テーオーカバリエ,ブリックスアンドモルタル,124.0,98.0,104.0,103.0,100.0,97.0,103.0,,104.143,4.0
札幌,4,7,エミネントキャリア,スワーヴリチャード,90.0,101.0,97.0,94.0,87.0,92.0,102.0,,94.714,12.0
札幌,4,8,シンヒダカゴールド,リオンディーズ,92.0,94.0,98.0,92.0,97.0,102.0,89.0,,94.857,11.0
札幌,4,9,リリーオブザハート,ブリックスアンドモルタル,124.0,98.0,104.0,103.0,100.0,97.0,91.0,,102.429,6.0
札幌,4,10,ディアマント,サトノダイヤモンド,121.0,108.0,97.0,97.0,102.0,98.0,89.0,,101.714,8.0
札幌,4,11,ベルジャッド,ブリックスアンドモルタル,124.0,98.0,104.0,103.0,100.0,97.0,103.0,,104.143,4.0
札幌,4,12,レフレクシオ,エピファネイア,95.0,96.0,97.0,94.0,92.0,93.0,88.0,,93.571,13.0
札幌,4,13,オフザチェイン,ロードカナロア,101.0,98.0,98.0,97.0,102.0,96.0,112.0,,100.571,9.0
札幌,4,14,ワタシマツワ,グレーターロンドン,65.0,114.0,117.0,113.0,117.0,119.0,120.0,,109.286,2.0
札幌,5,1,メイショウコシュウ,ナダル,21.0,97.0,112.0,97.0,108.0,101.0,,,89.333,10.0
札幌,5,2,チカマヨルキーナ,ナダル,21.0,97.0,112.0,97.0,108.0,101.0,,,89.333,10.0
札幌,5,3,ウォータースパウト,ルヴァンスレーヴ,295.0,160.0,106.0,114.0,114.0,133.0,,,153.667,1.0
札幌,5,4,エクストラプッシュ,ナダル,21.0,97.0,112.0,97.0,108.0,101.0,,,89.333,10.0
札幌,5,5,ミヤエスケープ,モーリス,96.0,99.0,93.0,98.0,99.0,98.0,,,97.167,9.0
札幌,5,6,ニャンタロウ,ホッコータルマエ,133.0,104.0,102.0,108.0,100.0,98.0,,,107.5,6.0
札幌,5,7,ハグレジョー,エスポワールシチー,96.0,118.0,108.0,126.0,106.0,110.0,,,110.667,5.0
札幌,5,8,ロードアマルフィ,ルヴァンスレーヴ,295.0,160.0,106.0,114.0,114.0,133.0,,,153.667,1.0
札幌,5,9,シホノソルジェンテ,ルヴァンスレーヴ,295.0,160.0,106.0,114.0,114.0,133.0,,,153.667,1.0
札幌,5,10,チャーリー,クリソベリル,,,,,,,,,,
札幌,5,11,フォールティア,ベストウォーリア,126.0,99.0,99.0,92.0,71.0,97.0,,,97.333,8.0
札幌,5,12,ニミッツハイウェイ,ジャスタウェイ,126.0,92.0,103.0,98.0,99.0,102.0,,,103.333,7.0
札幌,5,13,テイエムキハク,ルヴァンスレーヴ,295.0,160.0,106.0,114.0,114.0,133.0,,,153.667,1.0
札幌,6,1,タイキクロニクル,ハービンジャー,110.0,99.0,101.0,100.0,98.0,104.0,87.0,,99.857,6.0
札幌,6,2,ラウニウ,マクフィ,96.0,98.0,102.0,93.0,102.0,100.0,106.0,,99.571,8.0
札幌,6,3,コスモマガラニカ,ダノンバラード,127.0,100.0,107.0,98.0,104.0,103.0,,,106.5,1.0
札幌,6,4,ラースアルアイン,アルアイン,67.0,82.0,88.0,81.0,84.0,88.0,66.0,,79.429,13.0
札幌,6,5,ドゥラエテルノ,ドゥラメンテ,111.0,97.0,99.0,98.0,98.0,99.0,,,100.333,5.0
札幌,6,6,ゴールドサニーデイ,トーセンラー,81.0,91.0,98.0,96.0,84.0,99.0,110.0,,94.143,11.0
札幌,6,7,セブンスプリングス,ハービンジャー,110.0,99.0,101.0,100.0,98.0,104.0,87.0,,99.857,6.0
札幌,6,8,レディオンステージ,エピファネイア,95.0,96.0,97.0,94.0,97.0,93.0,,,95.333,10.0
札幌,6,9,ウインキララ,スクリーンヒーロー,101.0,105.0,109.0,115.0,102.0,106.0,,,106.333,2.0
札幌,6,10,テンフレッシュ,ダイワメジャー,90.0,94.0,98.0,96.0,95.0,96.0,86.0,,93.571,12.0
札幌,6,11,デルマケセラセラ,リオンディーズ,92.0,94.0,98.0,92.0,100.0,102.0,,,96.333,9.0
札幌,6,12,フィエールガール,フィエールマン,118.0,123.0,111.0,114.0,103.0,68.0,,,106.167,3.0
札幌,6,13,チリーゴールド,オルフェーヴル,109.0,103.0,105.0,104.0,103.0,103.0,112.0,,105.571,4.0
札幌,6,14,オースミストロング,ナダル,21.0,95.0,56.0,108.0,101.0,78.0,,,76.5,14.0
札幌,7,1,ラセーヌシュメール,ロードカナロア,101.0,99.0,98.0,104.0,102.0,96.0,,,100.0,5.0
札幌,7,2,メラヴィリオーザ,ディーマジェスティ,98.0,108.0,97.0,92.0,103.0,105.0,,,100.5,4.0
札幌,7,3,カルミネイション,ビッグアーサー,84.0,103.0,100.0,89.0,96.0,96.0,,,94.667,7.0
札幌,7,4,テンペストヒロイン,スクリーンヒーロー,101.0,110.0,109.0,115.0,107.0,106.0,,,108.0,1.0
札幌,7,5,ハイファイスピード,ビッグアーサー,84.0,103.0,100.0,89.0,96.0,96.0,,,94.667,7.0
札幌,7,6,シャインズオンユー,サトノクラウン,82.0,115.0,94.0,115.0,99.0,95.0,,,100.0,5.0
札幌,7,7,ジャグアール,ハービンジャー,110.0,97.0,101.0,100.0,102.0,104.0,,,102.333,3.0
札幌,7,8,イリュージョン,タリスマニック,118.0,97.0,97.0,104.0,99.0,,,,103.0,2.0
札幌,8,1,マイバラード,ダノンバラード,127.0,97.0,107.0,93.0,104.0,103.0,,,105.167,3.0
札幌,8,2,ショウナンサムデイ,サートゥルナーリア,116.0,65.0,94.0,89.0,96.0,71.0,,,88.5,5.0
札幌,8,3,デルマジュテーム,ノヴェリスト,125.0,114.0,105.0,94.0,101.0,102.0,,,106.833,1.0
札幌,8,4,マイネルフーガ,ダノンバラード,127.0,97.0,107.0,98.0,104.0,103.0,105.0,,105.857,2.0
札幌,8,5,キングスコール,ドゥラメンテ,111.0,96.0,99.0,98.0,98.0,99.0,96.0,,99.571,4.0
札幌,9,1,スズノソレイユ,ディスクリートキャット,110.0,103.0,101.0,106.0,93.0,106.0,87.0,,100.857,4.0
札幌,9,2,コムルヴァン,ブリックスアンドモルタル,124.0,116.0,94.0,104.0,97.0,,,,107.0,3.0
札幌,9,3,オメガドライヴ,マインドユアビスケッツ,117.0,88.0,93.0,90.0,93.0,93.0,101.0,,96.429,7.0
札幌,9,4,ブレイジングスター,モーニン,64.0,66.0,88.0,80.0,89.0,92.0,85.0,,80.571,13.0
札幌,9,5,ユウェンタース,マインドユアビスケッツ,117.0,88.0,93.0,90.0,93.0,93.0,,,95.667,8.0
札幌,9,6,クールシェルタ,アポロキングダム,111.0,99.0,108.0,62.0,76.0,113.0,,,94.833,11.0
札幌,9,7,ロストボール,フリオーソ,144.0,101.0,101.0,111.0,93.0,99.0,,,108.167,2.0
札幌,9,8,サトノルクソン,ルーラーシップ,98.0,96.0,99.0,97.0,96.0,100.0,,,97.667,5.0
札幌,9,9,コスモシェルベット,マインドユアビスケッツ,117.0,88.0,93.0,90.0,93.0,93.0,,,95.667,8.0
札幌,9,10,リュミナーズ,ルヴァンスレーヴ,295.0,21.0,106.0,114.0,133.0,,,,133.8,1.0
札幌,9,11,ショウナンヤッホー,ニューイヤーズデイ,83.0,100.0,100.0,100.0,101.0,97.0,88.0,,95.571,10.0
札幌,9,12,レッドベルダンス,レイデオロ,92.0,99.0,98.0,89.0,95.0,91.0,,,94.0,12.0
札幌,9,13,ウォーターリーダー,ルーラーシップ,98.0,96.0,99.0,97.0,96.0,100.0,97.0,,97.571,6.0
札幌,10,1,チョメチョメ,ビーチパトロール,100.0,109.0,99.0,101.0,79.0,98.0,97.0,,97.571,8.0
札幌,10,2,バレンタインガール,メイショウサムソン,,,,,,,,,,
札幌,10,3,デルマグレムリン,ディーマジェスティ,98.0,108.0,97.0,92.0,87.0,105.0,89.0,,96.571,10.0
札幌,10,4,ラスハンメル,シルバーステート,95.0,96.0,104.0,100.0,97.0,99.0,,,98.5,7.0
札幌,10,5,グレン,Union Rags,,,,,,,,,,
札幌,10,6,スピードリッチ,ドレフォン,115.0,105.0,96.0,106.0,110.0,104.0,106.0,,106.0,1.0
札幌,10,7,ハイラント,バゴ,112.0,110.0,97.0,121.0,81.0,101.0,,,103.667,4.0
札幌,10,8,ヴァイザーバルコ,ゴールドシップ,105.0,98.0,101.0,88.0,102.0,103.0,101.0,,99.714,6.0
札幌,10,9,ライフセービング,ビーチパトロール,100.0,109.0,99.0,101.0,79.0,98.0,97.0,,97.571,8.0
札幌,10,10,コルデアニル,モーリス,96.0,95.0,99.0,92.0,75.0,98.0,,,92.5,11.0
札幌,10,11,ミヤビブレイブ,ハービンジャー,110.0,97.0,101.0,93.0,101.0,104.0,,,101.0,5.0
札幌,10,12,ウインマクシマム,キタサンブラック,118.0,103.0,99.0,105.0,104.0,103.0,109.0,,105.857,2.0
札幌,10,13,キャリーハピネス,ヤマカツエース,122.0,95.0,97.0,125.0,88.0,,,,105.4,3.0
札幌,11,1,ルーフ,ダイワメジャー,90.0,97.0,98.0,94.0,97.0,96.0,,,95.333,11.0
札幌,11,2,ポエットリー,ダイワメジャー,90.0,97.0,98.0,97.0,97.0,96.0,,,95.833,10.0
札幌,11,3,カルプスペルシュ,シュヴァルグラン,124.0,90.0,98.0,99.0,91.0,94.0,,,99.333,7.0
札幌,11,4,マキアージュ,ビッグアーサー,84.0,103.0,100.0,119.0,96.0,96.0,,,99.667,4.0
札幌,11,5,ナムラローズマリー,ミッキーアイル,92.0,104.0,107.0,111.0,102.0,103.0,,,103.167,2.0
札幌,11,6,ゴールドサーベル,レッドファルクス,101.0,111.0,86.0,98.0,99.0,98.0,,,98.833,9.0
札幌,11,7,トウカイファクター,ザファクター,81.0,103.0,103.0,103.0,104.0,101.0,,,99.167,8.0
札幌,11,8,シュヴェルトライテ,マツリダゴッホ,,,,,,,,,,
札幌,11,9,ロードトレイル,ロードカナロア,101.0,99.0,98.0,104.0,102.0,96.0,,,100.0,3.0
札幌,11,10,エマヌエーレ,ロードカナロア,101.0,99.0,98.0,102.0,102.0,96.0,,,99.667,4.0
札幌,11,11,ソノママソノママ,ビッグアーサー,84.0,103.0,100.0,119.0,96.0,96.0,,,99.667,4.0
札幌,11,12,モズナナスター,モズアスコット,174.0,117.0,109.0,117.0,,,,,129.25,1.0
札幌,12,1,アイウィル,ドレフォン,115.0,105.0,107.0,106.0,105.0,104.0,,,107.0,2.0
札幌,12,2,ケイアイメキラ,パイロ,102.0,102.0,105.0,94.0,108.0,106.0,,,102.833,6.0
札幌,12,3,コスモオピニオン,ダノンバラード,127.0,97.0,102.0,93.0,104.0,103.0,,,104.333,5.0
札幌,12,4,ウインアルドーレ,ビーチパトロール,100.0,109.0,97.0,101.0,105.0,98.0,101.0,,101.571,7.0
札幌,12,5,バロンドール,ニューイヤーズデイ,83.0,100.0,100.0,101.0,97.0,100.0,,,96.833,10.0
札幌,12,6,アセレラシオン,ドレフォン,115.0,105.0,107.0,106.0,105.0,104.0,,,107.0,2.0
札幌,12,7,トゥルブレンシア,フリオーソ,144.0,101.0,101.0,111.0,93.0,99.0,,,108.167,1.0
札幌,12,8,バニシングポイント,Tapit,126.0,94.0,94.0,97.0,92.0,83.0,81.0,,95.286,12.0
札幌,12,9,ヒルノデプラーツ,サトノアラジン,113.0,101.0,95.0,84.0,93.0,97.0,92.0,,96.429,11.0
札幌,12,10,ワイドブリザード,カリフォルニアクローム,84.0,106.0,105.0,21.0,100.0,105.0,,,86.833,13.0
札幌,12,11,ラオラシオン,クリエイター2,,,,,,,,,,
札幌,12,12,フラッシング,ドレフォン,115.0,105.0,107.0,106.0,105.0,104.0,,,107.0,2.0
札幌,12,13,ムジェロ,ハーツクライ,103.0,96.0,98.0,95.0,95.0,94.0,101.0,,97.429,9.0
札幌,12,14,マイノワール,マインドユアビスケッツ,117.0,88.0,93.0,105.0,93.0,93.0,101.0,,98.571,8.0
新潟,1,1,ラインカシウス,リアルスティール,107.0,113.0,108.0,109.0,112.0,110.0,,,109.833,2.0
新潟,1,2,サンクスアミリオン,マテラスカイ,,,,,,,,,,
新潟,1,3,ライヴレッドアイ,ベストウォーリア,76.0,88.0,99.0,92.0,101.0,98.0,92.0,,92.286,5.0
新潟,1,4,セイウンアインス,フォーウィールドライブ,174.0,117.0,116.0,122.0,133.0,141.0,,,133.833,1.0
新潟,1,5,アドフランマム,パイロ,95.0,104.0,105.0,95.0,102.0,102.0,101.0,,100.571,3.0
新潟,1,6,カゼノハゴロモ,ビッグアーサー,92.0,88.0,87.0,98.0,96.0,91.0,,,92.0,6.0
新潟,1,7,ツトムユニバース,ミスターメロディ,72.0,96.0,56.0,95.0,98.0,97.0,,,85.667,7.0
新潟,1,8,ベアゴーフォー,シャンハイボビー,101.0,105.0,101.0,103.0,101.0,87.0,80.0,,96.857,4.0
新潟,2,1,アルバニクス,ダノンバラード,112.0,147.0,107.0,120.0,110.0,115.0,,,118.5,1.0
新潟,2,2,ニシノマーレ,ダノンプレミアム,,,,,,,,,,
新潟,2,3,ヒルデグリム,ゴールドシップ,103.0,98.0,101.0,95.0,75.0,94.0,,,94.333,6.0
新潟,2,4,モンラッシェ,スワーヴリチャード,103.0,80.0,97.0,98.0,87.0,98.0,,,93.833,8.0
新潟,2,5,ボーントゥラブユー,コントレイル,,,,,,,,,,
新潟,2,6,ハートニヒヲツケテ,アドマイヤマーズ,101.0,109.0,95.0,105.0,104.0,97.0,,,101.833,3.0
新潟,2,7,ラプランセス,エピファネイア,98.0,119.0,97.0,108.0,92.0,99.0,,,102.167,2.0
新潟,2,8,エイシンウィゾール,サトノダイヤモンド,109.0,84.0,97.0,102.0,102.0,98.0,,,98.667,5.0
新潟,2,9,ビアリッツ,ダノンスマッシュ,,,,,,,,,,
新潟,2,10,ドナルンバ,サトノアラジン,87.0,81.0,95.0,87.0,99.0,91.0,,,90.0,9.0
新潟,2,11,ノリチャンボウルズ,バゴ,87.0,95.0,97.0,91.0,103.0,91.0,,,94.0,7.0
新潟,2,12,ルージュアストレア,キタサンブラック,98.0,96.0,99.0,105.0,104.0,98.0,,,100.0,4.0
新潟,3,1,サトミノアカリ,シャンハイボビー,101.0,93.0,91.0,103.0,101.0,87.0,,,96.0,11.0
新潟,3,2,レヴェンドール,カレンブラックヒル,101.0,117.0,96.0,131.0,105.0,110.0,,,110.0,3.0
新潟,3,3,アパレイユ,ヴァンゴッホ,,,,,,,,,,
新潟,3,4,ワトルツリー,Frankel,132.0,90.0,105.0,101.0,94.0,102.0,,,104.0,6.0
新潟,3,5,シャンペトルブーケ,サトノダイヤモンド,109.0,84.0,97.0,102.0,102.0,98.0,,,98.667,7.0
新潟,3,6,エコロアルバ,モズアスコット,121.0,114.0,117.0,117.0,109.0,118.0,,,116.0,2.0
新潟,3,7,カイトアザリー,エイシンフラッシュ,83.0,77.0,83.0,75.0,79.0,82.0,,,79.833,13.0
新潟,3,8,ウェイヨー,Upstart,,,,,,,,,,
新潟,3,9,デンプシー,ビッグアーサー,92.0,105.0,100.0,98.0,96.0,91.0,,,97.0,9.0
新潟,3,10,ウインマニフィーク,ベンバトル,,,,,,,,,,
新潟,3,11,ビタールート,インディチャンプ,,,,,,,,,,
新潟,3,12,レディリリス,タワーオブロンドン,126.0,91.0,108.0,103.0,102.0,105.0,,,105.833,5.0
新潟,3,13,ガミーヌ,フィエールマン,212.0,102.0,111.0,112.0,107.0,122.0,,,127.667,1.0
新潟,3,14,ザバルガド,イスラボニータ,98.0,111.0,113.0,109.0,107.0,107.0,,,107.5,4.0
新潟,3,15,ボンジュールサヴァ,セイウンコウセイ,,,,,,,,,,
新潟,3,16,キャストアイズミー,ダイワメジャー,102.0,98.0,98.0,96.0,97.0,95.0,,,97.667,8.0
新潟,3,17,トレニアムーン,ビッグアーサー,92.0,105.0,100.0,98.0,96.0,91.0,,,97.0,9.0
新潟,3,18,フォーエバーラブ,ミスターメロディ,72.0,82.0,121.0,95.0,98.0,97.0,,,94.167,12.0
新潟,4,1,フォンデネージュ,ドレフォン,99.0,107.0,107.0,105.0,105.0,105.0,106.0,,104.857,4.0
新潟,4,2,ヨドギミ,レイデオロ,115.0,100.0,98.0,89.0,95.0,108.0,,,100.833,6.0
新潟,4,3,ドリームパンジャ,ゴールドドリーム,77.0,66.0,94.0,163.0,45.0,55.0,,,83.333,14.0
新潟,4,4,スリーローズ,スズカコーズウェイ,132.0,143.0,123.0,133.0,148.0,122.0,126.0,,132.429,2.0
新潟,4,5,パッションビラーゴ,トビーズコーナー,125.0,129.0,137.0,169.0,134.0,146.0,129.0,,138.429,1.0
新潟,4,6,アルマリカシバ,マクフィ,107.0,98.0,99.0,93.0,102.0,98.0,95.0,,98.857,10.0
新潟,4,7,トーアナカヨシ,ホークビル,150.0,105.0,51.0,102.0,105.0,110.0,115.0,,105.429,3.0
新潟,4,8,ホウオウヌーヴォー,サトノダイヤモンド,109.0,108.0,100.0,97.0,99.0,98.0,89.0,,100.0,7.0
新潟,4,9,プラウドモーメント,ドゥラメンテ,93.0,97.0,95.0,98.0,98.0,95.0,,,96.0,11.0
新潟,4,10,シックスレイヴンズ,Raven's Pass,,,,,,,,,,
新潟,4,11,サラニキケン,ルーラーシップ,98.0,107.0,99.0,102.0,96.0,100.0,97.0,,99.857,8.0
新潟,4,12,クールカグラ,シャンハイボビー,101.0,105.0,101.0,97.0,94.0,87.0,80.0,,95.0,12.0
新潟,4,13,ラグナトーレ,オルフェーヴル,109.0,103.0,99.0,104.0,103.0,101.0,,,103.167,5.0
新潟,4,14,ミッキーキャンディ,ミッキーロケット,81.0,102.0,83.0,95.0,100.0,97.0,100.0,,94.0,13.0
新潟,4,15,フローラルデザイン,イスラボニータ,98.0,103.0,92.0,103.0,94.0,107.0,,,99.5,9.0
新潟,5,1,イサゴールド,サトノクラウン,123.0,86.0,94.0,93.0,88.0,100.0,,,97.333,11.0
新潟,5,2,バットスティンガー,キズナ,103.0,104.0,105.0,104.0,105.0,103.0,114.0,,105.429,3.0
新潟,5,3,ロードオブキング,ビーチパトロール,90.0,98.0,99.0,109.0,105.0,106.0,101.0,,101.143,7.0
新潟,5,4,アイドルフェスタ,カリフォルニアクローム,73.0,108.0,96.0,104.0,100.0,95.0,94.0,,95.714,14.0
新潟,5,5,ワカムシャ,バゴ,87.0,87.0,97.0,85.0,92.0,91.0,85.0,,89.143,17.0
新潟,5,6,マイネルアレス,スクリーンヒーロー,107.0,105.0,109.0,115.0,102.0,103.0,,,106.833,2.0
新潟,5,7,タカミノガコイ,ルーラーシップ,98.0,107.0,101.0,102.0,96.0,100.0,107.0,,101.571,5.0
新潟,5,8,ライネリーベ,サトノダイヤモンド,109.0,108.0,97.0,97.0,99.0,98.0,,,101.333,6.0
新潟,5,9,ボウウィンドウ,サートゥルナーリア,89.0,101.0,94.0,89.0,98.0,,,,94.2,15.0
新潟,5,10,ミエノフェアリー,キズナ,103.0,104.0,105.0,104.0,105.0,103.0,100.0,,103.429,4.0
新潟,5,11,バックパック,サートゥルナーリア,89.0,101.0,94.0,89.0,98.0,88.0,,,93.167,16.0
新潟,5,12,ダイユウボンバー,レイデオロ,115.0,100.0,96.0,89.0,95.0,108.0,92.0,,99.286,9.0
新潟,5,13,フーイナム,モーリス,91.0,100.0,99.0,99.0,99.0,96.0,,,97.333,11.0
新潟,5,14,マーゴットコマチ,レイデオロ,115.0,100.0,96.0,89.0,95.0,108.0,100.0,,100.429,8.0
新潟,5,15,スタニングヴュー,リアルスティール,107.0,113.0,105.0,110.0,103.0,110.0,106.0,,107.714,1.0
新潟,5,16,カドバンソコヂカラ,エポカドーロ,,,,,,,,,,
新潟,5,17,アドマイヤコーク,ロードカナロア,104.0,98.0,98.0,97.0,93.0,102.0,,,98.667,10.0
新潟,5,18,ファイアーレッド,サトノクラウン,123.0,86.0,94.0,93.0,88.0,100.0,93.0,,96.714,13.0
新潟,6,1,オールマイデイズ,リアルスティール,107.0,102.0,108.0,103.0,110.0,,,,106.0,3.0
新潟,6,2,サンセットブライト,ホッコータルマエ,111.0,98.0,102.0,93.0,100.0,109.0,,,102.167,12.0
新潟,6,3,ラファールドール,ニューイヤーズデイ,120.0,100.0,100.0,101.0,107.0,100.0,,,104.667,9.0
新潟,6,4,チザルピーノ,ドレフォン,99.0,105.0,107.0,106.0,105.0,105.0,106.0,,104.714,7.0
新潟,6,5,パープルナイト,スクリーンヒーロー,107.0,110.0,99.0,95.0,102.0,103.0,110.0,,103.714,10.0
新潟,6,6,パーサヴィアランス,ドレフォン,99.0,105.0,107.0,109.0,105.0,105.0,110.0,,105.714,4.0
新潟,6,7,イデアユウシン,ドレフォン,99.0,105.0,107.0,109.0,105.0,105.0,106.0,,105.143,5.0
新潟,6,8,シンビリーブ,Constitution,,,,,,,,,,
新潟,6,9,シンリミテス,ドレフォン,99.0,105.0,107.0,109.0,105.0,105.0,,,105.0,6.0
新潟,6,10,トゥピ,シニスターミニスター,97.0,108.0,115.0,101.0,118.0,107.0,,,107.667,2.0
新潟,6,11,タマモキャリコ,シニスターミニスター,97.0,108.0,115.0,112.0,118.0,107.0,,,109.5,1.0
新潟,6,12,ライジンマル,アジアエクスプレス,107.0,117.0,102.0,114.0,103.0,97.0,93.0,,104.714,7.0
新潟,6,13,アレスグート,マインドユアビスケッツ,110.0,88.0,93.0,90.0,93.0,104.0,96.0,,96.286,13.0
新潟,6,14,サイモンルモンド,ダノンシャンティ,,,,,,,,,,
新潟,6,15,クラウンシエンタ,パイロ,95.0,102.0,105.0,101.0,108.0,102.0,108.0,,103.0,11.0
新潟,7,1,ヤマニンアドホック,ノヴェリスト,93.0,114.0,105.0,109.0,88.0,95.0,,,100.667,7.0
新潟,7,2,ランドオブラヴ,ミッキーアイル,92.0,104.0,107.0,101.0,102.0,100.0,99.0,,100.714,6.0
新潟,7,3,イサチルシーサイド,イスラボニータ,98.0,100.0,113.0,96.0,107.0,107.0,,,103.5,4.0
新潟,7,4,ペリファーニア,モーリス,91.0,95.0,99.0,92.0,97.0,96.0,,,95.0,9.0
新潟,7,5,メイショウウネビ,メイショウサムソン,,,,,,,,,,
新潟,7,6,ワールズエンド,ロードカナロア,104.0,99.0,98.0,104.0,102.0,102.0,112.0,,103.0,5.0
新潟,7,7,アームテイル,ダノンバラード,112.0,97.0,107.0,93.0,110.0,115.0,,,105.667,3.0
新潟,7,8,ユキマル,グレーターロンドン,113.0,124.0,117.0,117.0,110.0,,,,116.2,1.0
