場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,3,15,ラヴァグロウ,ホッコータルマエ,103.0,98.0,102.0,82.0,104.0,98.0,101.0,104.0,99.0,11.0
中山,3,16,アドリアフレイバー,ニューイヤーズデイ,98.0,100.0,100.0,100.0,101.0,97.0,,,99.333,10.0
中山,4,1,ナデシコ,ダノンバラード,69.0,147.0,107.0,120.0,110.0,103.0,,,109.333,3.0
中山,4,2,ヴェンデボヌール,ダノンスマッシュ,,,,,,,,,,
中山,4,3,リトルエンジェル,ミスチヴィアスアレックス,,,,,,,,,,
中山,4,4,ファインダーズ,ファインニードル,102.0,100.0,104.0,94.0,101.0,100.0,,,100.167,5.0
中山,4,5,ニシノヒンメル,セイウンコウセイ,,,,,,,,,,
中山,4,6,マリンディーゼル,マクフィ,91.0,95.0,102.0,107.0,98.0,100.0,,,98.833,6.0
中山,4,7,イッツユー,ダノンスマッシュ,,,,,,,,,,
中山,4,8,イソダ,シスキン,142.0,135.0,135.0,172.0,185.0,,,,153.8,1.0
中山,4,9,ラヴノー,モーリス,95.0,99.0,99.0,98.0,97.0,98.0,,,97.667,7.0
中山,4,10,クールフィールド,フォーウィールドライブ,119.0,111.0,132.0,122.0,133.0,113.0,,,121.667,2.0
中山,4,11,リケアペンネ,アメリカンペイトリオット,111.0,107.0,107.0,103.0,100.0,106.0,,,105.667,4.0
中山,5,1,スイープセレニティ,ロードカナロア,100.0,79.0,98.0,88.0,102.0,96.0,,,93.833,12.0
中山,5,2,ヴァルボナ,ミッキーアイル,100.0,82.0,107.0,103.0,102.0,103.0,,,99.5,5.0
中山,5,3,サンブライト,ロードカナロア,100.0,79.0,98.0,88.0,102.0,96.0,,,93.833,12.0
中山,5,4,クリスタルドレス,ジャスタウェイ,95.0,92.0,99.0,98.0,103.0,102.0,,,98.167,7.0
中山,5,5,レッドジェルブロワ,エピファネイア,91.0,119.0,97.0,108.0,92.0,93.0,,,100.0,3.0
中山,5,6,ロジクリスエス,ロジユニヴァース,,,,,,,,,,
中山,5,7,フォルナカリア,サートゥルナーリア,74.0,98.0,94.0,97.0,105.0,96.0,,,94.0,10.0
中山,5,8,ゴールドパレード,ゴールドアクター,98.0,127.0,128.0,148.0,95.0,114.0,,,118.333,1.0
中山,5,9,レフティサーリ,エピファネイア,91.0,119.0,97.0,108.0,92.0,93.0,,,100.0,3.0
中山,5,10,ダイユウヴェンティ,サートゥルナーリア,74.0,98.0,94.0,97.0,105.0,96.0,,,94.0,10.0
中山,5,11,タイセイゴッシュ,アルアイン,84.0,85.0,88.0,92.0,88.0,88.0,,,87.5,14.0
中山,5,12,ウインリフレクト,ウインブライト,110.0,84.0,97.0,100.0,102.0,99.0,,,98.667,6.0
中山,5,13,ブルーエ,トーセンレーヴ,,,,,,,,,,
中山,5,14,ガーネットテソーロ,シルバーステート,118.0,108.0,104.0,96.0,97.0,99.0,,,103.667,2.0
中山,5,15,チャチャット,レイデオロ,96.0,85.0,96.0,109.0,102.0,91.0,,,96.5,9.0
中山,5,16,ガヴァルニー,モーリス,95.0,99.0,99.0,98.0,97.0,98.0,,,97.667,8.0
中山,6,1,ステイアンビシャス,ドレフォン,100.0,105.0,107.0,105.0,110.0,104.0,106.0,107.0,105.5,2.0
中山,6,2,クールシェルタ,アポロキングダム,103.0,99.0,108.0,62.0,78.0,113.0,90.0,114.0,95.875,5.0
中山,6,3,プレシャスデイ,ニューイヤーズデイ,98.0,100.0,100.0,100.0,113.0,97.0,88.0,105.0,100.125,4.0
中山,6,4,コンテソレーラ,リアルスティール,113.0,102.0,108.0,88.0,97.0,104.0,106.0,107.0,103.125,3.0
中山,6,5,ユイノレクター,ラブリーデイ,94.0,90.0,91.0,98.0,99.0,100.0,106.0,79.0,94.625,6.0
中山,6,6,ジーティーアグリム,ダイワメジャー,97.0,97.0,92.0,97.0,89.0,96.0,86.0,84.0,92.25,9.0
中山,6,7,マウントバーノン,ルヴァンスレーヴ,118.0,21.0,106.0,133.0,77.0,91.0,,,91.0,10.0
中山,6,8,ロードインフェルノ,サトノアラジン,93.0,101.0,95.0,110.0,63.0,97.0,,,93.167,8.0
中山,6,9,ユウオウマイシン,ニシケンモノノフ,53.0,127.0,75.0,91.0,55.0,81.0,152.0,67.0,87.625,11.0
中山,6,10,サトノリアン,キズナ,104.0,105.0,101.0,103.0,117.0,104.0,,,105.667,1.0
中山,6,11,スペシャリスト,ヘニーヒューズ,99.0,100.0,103.0,98.0,62.0,102.0,,,94.0,7.0
中山,7,1,ピジョンポイント,ブリックスアンドモルタル,104.0,116.0,104.0,103.0,104.0,97.0,103.0,,104.429,5.0
中山,7,2,レイヤードレッド,フィエールマン,158.0,21.0,111.0,114.0,103.0,102.0,,,101.5,8.0
中山,7,3,エコロライジン,バゴ,82.0,110.0,97.0,121.0,92.0,101.0,85.0,,98.286,13.0
中山,7,4,セザンワールド,トゥザワールド,91.0,116.0,98.0,99.0,126.0,102.0,126.0,,108.286,1.0
中山,7,5,ルールーリマ,キズナ,104.0,105.0,105.0,104.0,105.0,104.0,,,104.5,4.0
中山,7,6,ティティナ,モーリス,95.0,95.0,99.0,99.0,99.0,98.0,,,97.5,15.0
中山,7,7,モアナフリューゲル,キズナ,104.0,105.0,105.0,103.0,105.0,104.0,100.0,,103.714,6.0
中山,7,8,コスモイシュタル,ゴールドシップ,96.0,98.0,101.0,102.0,102.0,103.0,101.0,,100.429,12.0
中山,7,9,ハルノドゥミプリエ,ハービンジャー,104.0,97.0,101.0,100.0,98.0,104.0,106.0,,101.429,9.0
中山,7,10,コスモキャバリエ,ダノンバラード,69.0,97.0,107.0,98.0,104.0,103.0,110.0,,98.286,13.0
中山,7,11,マイネルモメンタム,ゴールドシップ,96.0,98.0,101.0,104.0,102.0,103.0,,,100.667,11.0
中山,7,12,ヴォラヴィア,エイシンフラッシュ,96.0,84.0,83.0,85.0,90.0,86.0,,,87.333,18.0
中山,7,13,ヴェネチアンマスク,フィエールマン,158.0,21.0,111.0,114.0,103.0,,,,101.4,10.0
中山,7,14,ディバイングレース,キタサンブラック,90.0,103.0,99.0,114.0,101.0,103.0,109.0,,102.714,7.0
中山,7,15,ルトンワージ,レイデオロ,96.0,99.0,96.0,89.0,95.0,91.0,100.0,,95.143,16.0
中山,7,16,ケイツールピア,アニマルキングダム,94.0,89.0,75.0,169.0,100.0,101.0,,,104.667,3.0
中山,7,17,サクラアドリア,イスラボニータ,106.0,100.0,113.0,103.0,94.0,102.0,115.0,,104.714,2.0
中山,7,18,オロスコピオ,トーセンラー,93.0,101.0,98.0,96.0,84.0,99.0,88.0,,94.143,17.0
中山,8,1,サブアトミック,ニューイヤーズデイ,98.0,100.0,100.0,100.0,101.0,97.0,,,99.333,10.0
中山,8,2,ディーン,ザサンデーフサイチ,,,,,,,,,,
中山,8,3,ダノンリュラ,ドレフォン,100.0,105.0,107.0,105.0,103.0,104.0,,,104.0,8.0
中山,8,4,ルイステソーロ,シニスターミニスター,116.0,108.0,115.0,116.0,110.0,119.0,,,114.0,3.0
中山,8,5,リトルミム,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,,,95.5,12.0
中山,8,6,アサクサグレース,フォーウィールドライブ,119.0,426.0,116.0,133.0,113.0,,,,181.4,1.0
中山,8,7,ノアスペシャル,アジアエクスプレス,104.0,117.0,102.0,114.0,103.0,106.0,102.0,99.0,105.875,5.0
中山,8,8,ゲクウ,スズカコーズウェイ,123.0,114.0,123.0,133.0,115.0,121.0,126.0,123.0,122.25,2.0
中山,8,9,チャコール,シルバーステート,118.0,96.0,77.0,94.0,97.0,99.0,,,96.833,11.0
中山,8,10,ケイツーギルダー,アジアエクスプレス,104.0,117.0,102.0,97.0,103.0,106.0,,,104.833,6.0
中山,8,11,フォクシー,ディスクリートキャット,106.0,103.0,101.0,101.0,109.0,106.0,,,104.333,7.0
中山,8,12,サヨノジャンボリー,モーニン,89.0,66.0,88.0,80.0,85.0,92.0,,,83.333,15.0
中山,8,13,ヴァリアントマーチ,ビッグアーサー,101.0,103.0,87.0,89.0,96.0,96.0,,,95.333,13.0
中山,8,14,アルデショワ,ブリックスアンドモルタル,104.0,116.0,94.0,103.0,100.0,97.0,91.0,105.0,101.25,9.0
中山,8,15,ハジメテノチュウ,アドマイヤムーン,94.0,90.0,79.0,113.0,93.0,92.0,100.0,91.0,94.0,14.0
中山,8,16,ホウオウジュビリー,リアルスティール,113.0,102.0,108.0,112.0,104.0,,,,107.8,4.0
中山,9,1,マイオウンウェイ,キズナ,104.0,108.0,105.0,107.0,99.0,104.0,,,104.5,3.0
中山,9,2,ユウファラオ,American Pharoah,113.0,84.0,92.0,97.0,109.0,103.0,,,99.667,6.0
中山,9,3,セイウンアインス,フォーウィールドライブ,119.0,21.0,132.0,122.0,133.0,113.0,125.0,,109.286,1.0
中山,9,4,ヤマメライズ,サートゥルナーリア,74.0,83.0,94.0,97.0,105.0,96.0,88.0,,91.0,10.0
中山,9,5,プリティーミズホ,フォーウィールドライブ,119.0,21.0,132.0,122.0,133.0,113.0,122.0,,108.857,2.0
中山,9,6,ウチュウノセカイ,タワーオブロンドン,68.0,138.0,108.0,103.0,102.0,98.0,,,102.833,5.0
中山,9,7,エンヴィーミー,Munnings,,,,,,,,,,
中山,9,8,フレンドモナコ,ビーチパトロール,87.0,64.0,99.0,73.0,92.0,98.0,101.0,,87.714,11.0
中山,9,9,シーグルロス,フィレンツェファイア,,,,,,,,,,
中山,9,10,ミスバレンシア,ロジャーバローズ,80.0,115.0,96.0,93.0,105.0,81.0,,,95.0,9.0
中山,9,11,ランドスター,シャンハイボビー,84.0,72.0,91.0,103.0,101.0,104.0,131.0,,98.0,7.0
中山,9,12,ジュジュドール,レイデオロ,96.0,78.0,96.0,109.0,102.0,91.0,100.0,,96.0,8.0
中山,9,13,クリエープキー,ミッキーアイル,100.0,109.0,107.0,103.0,102.0,103.0,,,104.0,4.0
中山,10,1,マイユニバース,レイデオロ,96.0,99.0,96.0,89.0,88.0,91.0,92.0,,93.0,5.0
中山,10,2,エコロレイズ,アメリカンペイトリオット,111.0,100.0,107.0,106.0,147.0,106.0,91.0,,109.714,1.0
中山,10,3,レイデラティエラ,スワーヴリチャード,109.0,103.0,97.0,94.0,110.0,92.0,102.0,,101.0,2.0
中山,10,4,ミントマーク,ルーラーシップ,100.0,96.0,101.0,97.0,99.0,100.0,97.0,,98.571,3.0
中山,10,5,ネイサン,マクマホン,,,,,,,,,,
中山,10,6,ソワドリヨン,ハーツクライ,98.0,96.0,93.0,95.0,93.0,94.0,101.0,,95.714,4.0
中山,10,7,ワイズゴールド,レインボーライン,,,,,,,,,,
中山,10,8,コスモマルーン,ロージズインメイ,100.0,84.0,89.0,88.0,73.0,93.0,102.0,,89.857,6.0
中山,10,9,バニシングポイント,Tapit,60.0,94.0,83.0,97.0,84.0,83.0,81.0,,83.143,7.0
中山,11,1,ワールドタキオン,アジアエクスプレス,104.0,110.0,102.0,122.0,103.0,106.0,93.0,99.0,104.875,5.0
中山,11,2,ノーブルゲイル,ロージズインメイ,100.0,96.0,97.0,88.0,95.0,93.0,102.0,100.0,96.375,10.0
中山,11,3,カンピオーネ,ヘニーヒューズ,99.0,101.0,103.0,98.0,108.0,102.0,101.0,104.0,102.0,8.0
中山,11,4,ジャスパーロブスト,Khozan,,,,,,,,,,
中山,11,5,キョウエイブリッサ,グレーターロンドン,136.0,86.0,120.0,121.0,119.0,120.0,136.0,,119.714,2.0
中山,11,6,ヒューゴ,コパノリッキー,103.0,99.0,94.0,106.0,100.0,96.0,,,99.667,9.0
中山,11,7,ゼットリアン,モーリス,95.0,96.0,93.0,92.0,99.0,98.0,,,95.5,11.0
中山,11,8,キタノリューオー,ジョーカプチーノ,114.0,141.0,103.0,124.0,127.0,111.0,98.0,86.0,113.0,3.0
中山,11,9,フタイテンロック,トーセンジョーダン,101.0,303.0,112.0,131.0,116.0,101.0,,,144.0,1.0
中山,11,10,ハビレ,ヘニーヒューズ,99.0,101.0,103.0,100.0,108.0,102.0,101.0,104.0,102.25,7.0
中山,11,11,ムルソー,レイデオロ,96.0,78.0,98.0,95.0,91.0,,,,91.6,13.0
中山,11,12,サンマルパトロール,ビーチパトロール,87.0,64.0,97.0,105.0,98.0,,,,90.2,14.0
中山,11,13,マンマリアーレ,ゴールドシップ,96.0,100.0,94.0,88.0,102.0,103.0,96.0,85.0,95.5,11.0
中山,11,14,ブレイクフォース,アジアエクスプレス,104.0,110.0,102.0,122.0,103.0,106.0,,,107.833,4.0
中山,11,15,アピーリングルック,パイロ,95.0,105.0,105.0,101.0,108.0,106.0,108.0,106.0,104.25,6.0
中山,12,1,ビヨンドザシーン,モンテロッソ,,,,,,,,,,
中山,12,2,サニーサフラン,ヘニーハウンド,,,,,,,,,,
中山,12,3,ヴェルトラウム,ミッキーロケット,119.0,99.0,83.0,122.0,97.0,104.0,,,104.0,5.0
中山,12,4,タマモヴェナトル,シニスターミニスター,116.0,108.0,115.0,101.0,110.0,119.0,113.0,116.0,112.25,2.0
中山,12,5,メイデンタワー,ドレフォン,100.0,105.0,107.0,109.0,103.0,104.0,,,104.667,4.0
中山,12,6,イルザ,ビッグアーサー,101.0,103.0,87.0,119.0,96.0,96.0,,,100.333,9.0
中山,12,7,メモリーグラス,イスラボニータ,106.0,100.0,92.0,111.0,107.0,102.0,,,103.0,8.0
中山,12,8,ザウリ,ビッグアーサー,101.0,103.0,87.0,119.0,96.0,96.0,,,100.333,9.0
中山,12,9,スーパーマン,シルバーステート,118.0,96.0,77.0,100.0,97.0,99.0,,,97.833,12.0
中山,12,10,グランオルカ,Liam's Map,148.0,131.0,116.0,21.0,105.0,122.0,150.0,126.0,114.875,1.0
中山,12,11,エコロエイト,Take Charge Indy,,,,,,,,,,
中山,12,12,ヤマメキング,ドレフォン,100.0,105.0,107.0,105.0,103.0,104.0,,,104.0,5.0
中山,12,13,クリスタルウエイ,ディスクリートキャット,106.0,103.0,101.0,122.0,109.0,106.0,127.0,113.0,110.875,3.0
中山,12,14,ミヤビクライ,ザファクター,96.0,103.0,100.0,103.0,104.0,101.0,117.0,105.0,103.625,7.0
中山,12,15,シュヴァルボヌール,Ulysses,,,,,,,,,,
中山,12,16,ヘルメース,ファインニードル,102.0,104.0,95.0,127.0,101.0,100.0,92.0,81.0,100.25,11.0
阪神,1,1,エコロレーヴ,Tiz the Law,,,,,,,,,,
阪神,1,2,カレイジャスビート,リアルスティール,107.0,113.0,108.0,109.0,103.0,104.0,,,107.333,1.0
阪神,1,3,レッドラージャ,コントレイル,,,,,,,,,,
阪神,1,4,クリソプテロン,クリソベリル,,,,,,,,,,
阪神,1,5,シャローファースト,クリソベリル,,,,,,,,,,
阪神,1,6,ジーティースティア,ルーラーシップ,106.0,107.0,99.0,103.0,96.0,100.0,107.0,,102.571,3.0
阪神,1,7,カフジクロミエ,Omaha Beach,,,,,,,,,,
阪神,1,8,ナウオアネヴァー,キズナ,110.0,104.0,101.0,107.0,105.0,104.0,,,105.167,2.0
阪神,1,9,エヴァラック,フィレンツェファイア,,,,,,,,,,
阪神,1,10,ロードベルファスト,ロジャーバローズ,61.0,89.0,96.0,93.0,89.0,81.0,91.0,,85.714,4.0
阪神,2,1,シャインヴィーラ,オルフェーヴル,96.0,103.0,105.0,95.0,103.0,103.0,112.0,,102.429,3.0
阪神,2,2,タイセイパルス,ロジャーバローズ,61.0,89.0,96.0,93.0,89.0,81.0,,,84.833,5.0
阪神,2,3,エチゴドラゴン,リアルスティール,107.0,113.0,105.0,109.0,103.0,104.0,,,106.833,1.0
阪神,2,4,ライツェントライゼ,リオンディーズ,103.0,94.0,98.0,109.0,100.0,102.0,,,101.0,4.0
阪神,2,5,ネッタイヤライ,コントレイル,,,,,,,,,,
阪神,2,6,ティアーズクィーン,リアルスティール,107.0,113.0,105.0,109.0,103.0,104.0,,,106.833,1.0
阪神,2,7,シンゼンイセ,サトノインプレッサ,,,,,,,,,,
阪神,3,1,ネメス,Cairo Prince,,,,,,,,,,
阪神,3,2,メイショウテンジン,フォーウィールドライブ,111.0,116.0,122.0,133.0,113.0,,,,119.0,1.0
阪神,3,3,キタノファーンヒル,ヴァンゴッホ,,,,,,,,,,
阪神,3,4,タカスタカスタカス,Mor Spirit,,,,,,,,,,
阪神,3,5,ソウルオンファイア,パイロ,107.0,111.0,105.0,95.0,102.0,106.0,,,104.333,3.0
阪神,3,6,ライトオブヌカタ,City of Light,,,,,,,,,,
阪神,3,7,カッタッパ,Speightstown,111.0,111.0,109.0,115.0,110.0,108.0,,,110.667,2.0
阪神,3,8,イクヒロ,アルアイン,56.0,85.0,84.0,92.0,88.0,88.0,,,82.167,5.0
阪神,3,9,ジョーヴェスタ,パイロ,107.0,111.0,105.0,95.0,102.0,106.0,,,104.333,3.0
阪神,3,10,グランディマージュ,ドリームバレンチノ,,,,,,,,,,
阪神,4,1,ポリトナリティー,エイシンヒカリ,114.0,118.0,134.0,98.0,87.0,114.0,124.0,,112.714,2.0
阪神,4,2,サンマルグレイト,グレーターロンドン,118.0,86.0,185.0,123.0,119.0,84.0,,,119.167,1.0
阪神,4,3,ジーククローネ,サトノクラウン,104.0,81.0,21.0,132.0,95.0,93.0,,,87.667,9.0
阪神,4,4,ナリノモンターニュ,ヴィクトワールピサ,90.0,94.0,106.0,97.0,103.0,88.0,96.0,,96.286,6.0
阪神,4,5,ジューンベロシティ,ロードカナロア,97.0,113.0,114.0,102.0,99.0,96.0,96.0,,102.429,5.0
阪神,4,6,ネビーイーム,キズナ,110.0,108.0,123.0,105.0,117.0,104.0,100.0,,109.571,3.0
阪神,4,7,テイエムマジック,マジェスティックウォリアー,114.0,89.0,74.0,96.0,92.0,105.0,102.0,,96.0,7.0
阪神,4,8,トゥラッタッタ,デクラレーションオブウォー,99.0,112.0,66.0,73.0,79.0,100.0,105.0,,90.571,8.0
阪神,4,9,マテンロウジョイ,ハービンジャー,106.0,108.0,114.0,93.0,101.0,104.0,106.0,,104.571,4.0
阪神,5,1,アトリ,シスキン,142.0,135.0,135.0,172.0,185.0,,,,153.8,1.0
阪神,5,2,ハクサンテドリガワ,ハクサンムーン,107.0,110.0,135.0,91.0,110.0,139.0,,,115.333,4.0
阪神,5,3,ベストバラディア,ダノンバラード,115.0,147.0,107.0,120.0,110.0,103.0,,,117.0,3.0
阪神,5,4,マリノエステーラ,コントレイル,,,,,,,,,,
阪神,5,5,メイプルハッピー,サトノクラウン,104.0,110.0,94.0,92.0,99.0,95.0,,,99.0,8.0
阪神,5,6,グッドピース,Kingman,70.0,84.0,86.0,91.0,79.0,83.0,,,82.167,13.0
阪神,5,7,テーオーレックス,サートゥルナーリア,98.0,94.0,97.0,105.0,96.0,71.0,,,93.5,11.0
阪神,5,8,ベジョータ,ハービンジャー,106.0,110.0,101.0,102.0,102.0,104.0,,,104.167,6.0
阪神,5,9,マカナアネラ,サトノアラジン,110.0,81.0,95.0,87.0,99.0,97.0,,,94.833,10.0
阪神,5,10,ヴェロシア,ロードカナロア,97.0,79.0,98.0,88.0,102.0,96.0,,,93.333,12.0
阪神,5,11,ニュートラ,バゴ,92.0,95.0,97.0,91.0,103.0,101.0,,,96.5,9.0
阪神,5,12,デルニエジョイ,シスキン,142.0,135.0,135.0,172.0,185.0,,,,153.8,1.0
阪神,5,13,タイセイグローバル,アドマイヤマーズ,109.0,95.0,105.0,104.0,116.0,,,,105.8,5.0
阪神,5,14,カルロット,リオンディーズ,103.0,112.0,98.0,109.0,97.0,102.0,,,103.5,7.0
阪神,6,1,ソングコレクター,Collected,,,,,,,,,,
阪神,6,2,ココデイック,ゴールドドリーム,144.0,94.0,163.0,102.0,55.0,,,,111.6,4.0
阪神,6,3,ゴールドダイアー,ゴールドドリーム,144.0,94.0,163.0,102.0,55.0,,,,111.6,4.0
阪神,6,4,ピエナクレスコ,クレスコグランド,,,,,,,,,,
阪神,6,5,ギュルヴィ,Nyquist,,,,,,,,,,
阪神,6,6,ハナウマビーチ,ゴールドドリーム,144.0,94.0,163.0,102.0,,,,,125.75,1.0
阪神,6,7,ガーデンカメリア,American Pharoah,95.0,96.0,105.0,110.0,94.0,103.0,100.0,,100.429,7.0
阪神,6,8,ロードシュヴァリエ,シュヴァルグラン,124.0,90.0,89.0,99.0,93.0,94.0,,,98.167,9.0
阪神,6,9,マンオブザマッチ,ファインニードル,93.0,104.0,95.0,100.0,114.0,100.0,92.0,,99.714,8.0
阪神,6,10,ベルエアフォース,ヘニーヒューズ,98.0,100.0,103.0,103.0,108.0,102.0,,,102.333,6.0
阪神,6,11,ナムラブーニン,グレーターロンドン,118.0,124.0,120.0,111.0,121.0,119.0,84.0,,113.857,3.0
阪神,6,12,ダノンケイツー,Justify,92.0,87.0,93.0,98.0,88.0,83.0,87.0,,89.714,11.0
阪神,6,13,ショウナンアトレ,ショウナンバッハ,,,,,,,,,,
阪神,6,14,オーレアミスト,ゴールドドリーム,144.0,94.0,163.0,102.0,,,,,125.75,1.0
阪神,6,15,クレスコドルフィン,クレスコグランド,,,,,,,,,,
阪神,6,16,タガノヘラクレス,シルバーステート,94.0,96.0,77.0,94.0,97.0,99.0,96.0,,93.286,10.0
阪神,7,1,ニホンピロマーベル,フェノーメノ,,,,,,,,,,
阪神,7,2,マイエレメント,エピファネイア,93.0,88.0,97.0,94.0,92.0,93.0,,,92.833,12.0
阪神,7,3,メイショウタザワコ,ラブリーデイ,86.0,90.0,108.0,98.0,95.0,100.0,106.0,,97.571,8.0
阪神,7,4,ロールザダイス,エピファネイア,93.0,88.0,97.0,94.0,92.0,93.0,,,92.833,12.0
阪神,7,5,ホウオウペトリュス,スワーヴリチャード,102.0,103.0,97.0,87.0,92.0,98.0,,,96.5,9.0
阪神,7,6,ゴールドブレス,ゴールドシップ,97.0,98.0,101.0,104.0,75.0,103.0,96.0,,96.286,10.0
阪神,7,7,ユメシバイ,ディスクリートキャット,97.0,103.0,119.0,106.0,109.0,106.0,87.0,,103.857,3.0
阪神,7,8,トウカイフルーレ,ファインニードル,93.0,104.0,104.0,100.0,101.0,100.0,105.0,,101.0,6.0
阪神,7,9,ユウトザユウト,Preservationist,,,,,,,,,,
阪神,7,10,アートフォーム,シュヴァルグラン,124.0,90.0,98.0,91.0,94.0,121.0,,,103.0,5.0
阪神,7,11,サトノクロシェット,サトノダイヤモンド,89.0,95.0,97.0,100.0,102.0,98.0,113.0,,99.143,7.0
阪神,7,12,グランデスフィーダ,ドゥラメンテ,95.0,96.0,99.0,89.0,91.0,99.0,96.0,,95.0,11.0
阪神,7,13,リアルフォルゴーレ,ロジャーバローズ,61.0,101.0,96.0,97.0,105.0,81.0,,,90.167,14.0
