場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,2,12,ポルフュロゲネトス,矢嶋大樹,667.0,924.0,-1578.0,-576.0,-1950.0,-1344.0,,,-3857.0,10.0
中山,2,13,ニシノマグノリア,上原佑紀,828.0,-364.0,1702.0,-99.0,534.0,2645.0,,,5246.0,1.0
中山,2,14,カンティーナ,堀内岳志,-1697.0,-295.0,1068.0,1316.0,-1745.0,-1367.0,,,-2720.0,9.0
中山,3,1,ウィンウッドテール,清水英克,-235.0,1176.0,-1236.0,-298.0,1.0,1660.0,141.0,-974.0,235.0,5.0
中山,3,2,セリオーソ,高柳瑞樹,-405.0,-1250.0,-836.0,-244.0,-440.0,-246.0,290.0,-390.0,-3521.0,12.0
中山,3,3,ルージュベルベット,浅利英明,,,,,,,,,,
中山,3,4,アルーリングタイム,中舘英二,706.0,15.0,607.0,148.0,-353.0,-76.0,-246.0,-297.0,504.0,4.0
中山,3,5,ハヌル,岩戸孝樹,-560.0,-198.0,-991.0,-145.0,-1558.0,-2043.0,,,-5495.0,14.0
中山,3,6,エスシーレベッカ,加藤士津,1659.0,348.0,637.0,-1271.0,-286.0,-541.0,,,546.0,2.0
中山,3,7,ジェイエルトランス,小西一男,-343.0,-552.0,-297.0,15.0,-696.0,-61.0,-65.0,-20.0,-2019.0,10.0
中山,3,8,オオゾラヒバリ,根本康広,687.0,-732.0,1364.0,72.0,-516.0,755.0,,,1630.0,1.0
中山,3,9,シュヴァルム,尾関知人,-241.0,-485.0,-763.0,-1465.0,-2224.0,-109.0,463.0,-47.0,-4871.0,13.0
中山,3,10,グルーヴィーオン,小手川準,259.0,-946.0,1019.0,-1187.0,-138.0,-949.0,,,-1942.0,9.0
中山,3,11,ニシノクードクール,武藤善則,-761.0,-416.0,-1252.0,352.0,-550.0,268.0,,,-2359.0,11.0
中山,3,12,シルフレイ,千葉直人,320.0,-2236.0,-38.0,422.0,1811.0,-1051.0,-566.0,506.0,-832.0,6.0
中山,3,13,アンビシュー,村田一誠,-2449.0,-526.0,-3702.0,-22.0,-3038.0,-2769.0,26.0,-1257.0,-13737.0,15.0
中山,3,14,エベリンテソーロ,加藤士津,1659.0,348.0,637.0,-1271.0,-286.0,-541.0,,,546.0,2.0
中山,3,15,ラヴァグロウ,畠山吉宏,246.0,-555.0,314.0,-389.0,-1056.0,-356.0,,,-1796.0,8.0
中山,3,16,アドリアフレイバー,久保田貴,-472.0,192.0,-72.0,-284.0,470.0,-668.0,,,-834.0,7.0
中山,4,1,ナデシコ,村田一誠,-2449.0,-1015.0,-2078.0,-3031.0,-3038.0,-2769.0,,,-14380.0,11.0
中山,4,2,ヴェンデボヌール,久保田貴,-472.0,101.0,330.0,257.0,470.0,-668.0,,,18.0,3.0
中山,4,3,リトルエンジェル,清水英克,-235.0,-256.0,2475.0,144.0,1.0,1660.0,,,3789.0,2.0
中山,4,4,ファインダーズ,和田勇介,-461.0,-24.0,-107.0,-415.0,-671.0,-558.0,,,-2236.0,6.0
中山,4,5,ニシノヒンメル,竹内正洋,35.0,922.0,190.0,1157.0,1653.0,-57.0,,,3900.0,1.0
中山,4,6,マリンディーゼル,南田美知,-739.0,-132.0,-1772.0,-2977.0,-3960.0,-1452.0,,,-11032.0,10.0
中山,4,7,イッツユー,尾形和幸,-323.0,-295.0,410.0,-719.0,-1436.0,-596.0,,,-2959.0,7.0
中山,4,8,イソダ,尾形和幸,-323.0,-295.0,410.0,-719.0,-1436.0,-596.0,,,-2959.0,7.0
中山,4,9,ラヴノー,林徹　　,451.0,186.0,-518.0,80.0,-1424.0,-216.0,,,-1441.0,5.0
中山,4,10,クールフィールド,矢野英一,-275.0,-242.0,-1479.0,-430.0,-1282.0,-1440.0,,,-5148.0,9.0
中山,4,11,リケアペンネ,上原博之,-93.0,222.0,-40.0,-395.0,-492.0,268.0,,,-530.0,4.0
中山,5,1,スイープセレニティ,宮田敬介,-913.0,-719.0,-511.0,-724.0,-836.0,-1342.0,,,-5045.0,15.0
中山,5,2,ヴァルボナ,田村康仁,-927.0,339.0,-573.0,14.0,30.0,-1042.0,,,-2159.0,8.0
中山,5,3,サンブライト,鈴木慎太,588.0,1529.0,949.0,1066.0,1696.0,1281.0,,,7109.0,1.0
中山,5,4,クリスタルドレス,高橋文雅,398.0,217.0,-440.0,52.0,190.0,194.0,,,611.0,6.0
中山,5,5,レッドジェルブロワ,鹿戸雄一,-72.0,1061.0,1756.0,1697.0,1108.0,246.0,,,5796.0,2.0
中山,5,6,ロジクリスエス,国枝栄　,-472.0,-124.0,-1192.0,-123.0,-841.0,-856.0,,,-3608.0,10.0
中山,5,7,フォルナカリア,栗田徹　,-299.0,4.0,-564.0,-136.0,-1913.0,-990.0,,,-3898.0,12.0
中山,5,8,ゴールドパレード,天間昭一,-796.0,-1159.0,-462.0,160.0,-1327.0,-1438.0,,,-5022.0,14.0
中山,5,9,レフティサーリ,西園正都,229.0,75.0,-807.0,-96.0,502.0,377.0,,,280.0,7.0
中山,5,10,ダイユウヴェンティ,松永康利,-650.0,-657.0,-493.0,-1497.0,-542.0,119.0,,,-3720.0,11.0
中山,5,11,タイセイゴッシュ,池上昌和,886.0,308.0,1307.0,-135.0,42.0,697.0,,,3105.0,3.0
中山,5,12,ウインリフレクト,嘉藤貴行,-137.0,-202.0,429.0,-322.0,552.0,574.0,,,894.0,4.0
中山,5,13,ブルーエ,田村康仁,-927.0,339.0,-573.0,14.0,30.0,-1042.0,,,-2159.0,8.0
中山,5,14,ガーネットテソーロ,高木登　,149.0,-278.0,528.0,-12.0,-36.0,311.0,,,662.0,5.0
中山,5,15,チャチャット,柄崎将寿,,,,,,,,,,
中山,5,16,ガヴァルニー,伊藤大士,-1154.0,-108.0,-1071.0,-540.0,-1213.0,-926.0,,,-5012.0,13.0
中山,6,1,ステイアンビシャス,堀内岳志,-1697.0,-2071.0,-2150.0,-1523.0,-668.0,-1367.0,-157.0,688.0,-8945.0,10.0
中山,6,2,クールシェルタ,高橋文雅,398.0,-59.0,17.0,-170.0,45.0,194.0,,,425.0,4.0
中山,6,3,プレシャスデイ,伊坂重信,-1441.0,-2878.0,-1935.0,-1773.0,-462.0,-1876.0,,,-10365.0,11.0
中山,6,4,コンテソレーラ,手塚貴久,392.0,-439.0,-673.0,-457.0,-414.0,353.0,,,-1238.0,8.0
中山,6,5,ユイノレクター,竹内正洋,35.0,919.0,1159.0,-179.0,-67.0,-57.0,,,1810.0,1.0
中山,6,6,ジーティーアグリム,奥平雅士,257.0,-209.0,-503.0,153.0,-283.0,1552.0,-683.0,-764.0,-480.0,7.0
中山,6,7,マウントバーノン,戸田博文,550.0,-457.0,-353.0,496.0,142.0,-115.0,453.0,131.0,847.0,2.0
中山,6,8,ロードインフェルノ,尾形和幸,-323.0,22.0,-1767.0,11.0,-46.0,-596.0,899.0,-662.0,-2462.0,9.0
中山,6,9,ユウオウマイシン,松永康利,-650.0,87.0,202.0,448.0,-23.0,119.0,412.0,179.0,774.0,3.0
中山,6,10,サトノリアン,萩原清　,203.0,-215.0,382.0,-323.0,76.0,229.0,-413.0,345.0,284.0,5.0
中山,6,11,スペシャリスト,高橋文雅,398.0,-59.0,17.0,-170.0,45.0,194.0,-271.0,-304.0,-150.0,6.0
中山,7,1,ピジョンポイント,岩戸孝樹,-560.0,-198.0,-1964.0,-1368.0,-1395.0,-2043.0,,,-7528.0,17.0
中山,7,2,レイヤードレッド,手塚貴久,392.0,-439.0,1523.0,138.0,492.0,353.0,,,2459.0,5.0
中山,7,3,エコロライジン,矢野英一,-275.0,-1263.0,-1479.0,-1054.0,-968.0,-1440.0,,,-6479.0,15.0
中山,7,4,セザンワールド,蛯名利弘,-668.0,-628.0,-3082.0,-1318.0,-1311.0,-1183.0,,,-8190.0,18.0
中山,7,5,ルールーリマ,大竹正博,-210.0,-2149.0,-659.0,-299.0,-453.0,-1188.0,-413.0,,-5371.0,14.0
中山,7,6,ティティナ,和田正一,-32.0,811.0,1673.0,1170.0,981.0,1232.0,-602.0,,5233.0,1.0
中山,7,7,モアナフリューゲル,和田勇介,-461.0,-890.0,-107.0,-536.0,134.0,-558.0,89.0,,-2329.0,10.0
中山,7,8,コスモイシュタル,深山雅史,1683.0,-49.0,1205.0,35.0,189.0,1932.0,,,4995.0,2.0
中山,7,9,ハルノドゥミプリエ,勢司和浩,-12.0,-547.0,-350.0,-306.0,-808.0,-126.0,-1213.0,,-3362.0,12.0
中山,7,10,コスモキャバリエ,高木登　,149.0,-546.0,528.0,647.0,1330.0,311.0,,,2419.0,6.0
中山,7,11,マイネルモメンタム,相沢郁　,688.0,-415.0,-1005.0,-107.0,-274.0,-5.0,,,-1118.0,7.0
中山,7,12,ヴォラヴィア,杉山佳明,-154.0,-108.0,29.0,529.0,1127.0,1384.0,,,2807.0,4.0
中山,7,13,ヴェネチアンマスク,和田雄二,147.0,-2692.0,-79.0,646.0,-675.0,-731.0,-809.0,,-4193.0,13.0
中山,7,14,ディバイングレース,蛯名正義,-104.0,-1277.0,-298.0,-430.0,-533.0,428.0,,,-2214.0,9.0
中山,7,15,ルトンワージ,斎藤誠　,-160.0,-140.0,-547.0,394.0,-1630.0,202.0,,,-1881.0,8.0
中山,7,16,ケイツールピア,蛯名利弘,-668.0,-628.0,-3082.0,-88.0,-1311.0,-1183.0,,,-6960.0,16.0
中山,7,17,サクラアドリア,尾関知人,-241.0,-485.0,-963.0,-1465.0,-42.0,-109.0,,,-3305.0,11.0
中山,7,18,オロスコピオ,青木孝文,568.0,716.0,525.0,92.0,147.0,1683.0,,,3731.0,3.0
中山,8,1,サブアトミック,伊藤圭三,-1387.0,1153.0,919.0,557.0,244.0,-144.0,,,1342.0,4.0
中山,8,2,ディーン,本間忍　,-1056.0,-1871.0,-1531.0,140.0,-473.0,-2583.0,-319.0,-839.0,-8532.0,15.0
中山,8,3,ダノンリュラ,菊沢隆徳,-699.0,144.0,-27.0,524.0,1349.0,-639.0,898.0,9.0,1559.0,3.0
中山,8,4,ルイステソーロ,畠山吉宏,246.0,-555.0,314.0,-297.0,-1056.0,-356.0,-1274.0,-463.0,-3441.0,13.0
中山,8,5,リトルミム,上原博之,-93.0,-93.0,-279.0,909.0,-492.0,268.0,-252.0,335.0,303.0,6.0
中山,8,6,アサクサグレース,戸田博文,550.0,-457.0,-353.0,496.0,762.0,-115.0,,,883.0,5.0
中山,8,7,ノアスペシャル,鈴木慎太,588.0,-201.0,1421.0,15.0,1696.0,1281.0,429.0,741.0,5970.0,1.0
中山,8,8,ゲクウ,小手川準,259.0,-946.0,1019.0,-1187.0,-138.0,-949.0,,,-1942.0,11.0
中山,8,9,チャコール,矢野英一,-275.0,-1263.0,-1147.0,-1054.0,-1282.0,-1440.0,-245.0,-602.0,-7308.0,14.0
中山,8,10,ケイツーギルダー,千葉直人,320.0,-2236.0,-38.0,422.0,1811.0,-1051.0,53.0,506.0,-213.0,8.0
中山,8,11,フォクシー,石栗龍彦,-470.0,504.0,722.0,-120.0,1232.0,-251.0,,,1617.0,2.0
中山,8,12,サヨノジャンボリー,小笠倫弘,-405.0,-21.0,-35.0,-1082.0,414.0,-134.0,-71.0,162.0,-1172.0,10.0
中山,8,13,ヴァリアントマーチ,林徹　　,451.0,-446.0,-716.0,-95.0,-1424.0,-216.0,,,-2446.0,12.0
中山,8,14,アルデショワ,田中博康,73.0,57.0,112.0,152.0,-369.0,-16.0,,,9.0,7.0
中山,8,15,ハジメテノチュウ,南田美知,-739.0,-1599.0,-2460.0,214.0,-3960.0,-1452.0,,,-9996.0,16.0
中山,8,16,ホウオウジュビリー,西田雄一,635.0,-1556.0,536.0,-647.0,252.0,-65.0,-503.0,773.0,-575.0,9.0
中山,9,1,マイオウンウェイ,高野友和,20.0,358.0,1012.0,964.0,669.0,1035.0,,,4058.0,1.0
中山,9,2,ユウファラオ,森秀行　,745.0,-249.0,449.0,115.0,1615.0,848.0,,,3523.0,2.0
中山,9,3,セイウンアインス,武藤善則,-761.0,-284.0,461.0,-732.0,-550.0,268.0,,,-1598.0,8.0
中山,9,4,ヤマメライズ,田島俊明,-977.0,124.0,-816.0,-854.0,-107.0,-186.0,,,-2816.0,10.0
中山,9,5,プリティーミズホ,菊川正達,-1256.0,-133.0,-889.0,-820.0,-1450.0,-721.0,,,-5269.0,11.0
中山,9,6,ウチュウノセカイ,青木孝文,568.0,94.0,525.0,-252.0,-1065.0,1683.0,,,1553.0,6.0
中山,9,7,エンヴィーミー,森秀行　,745.0,-249.0,449.0,115.0,1615.0,848.0,,,3523.0,2.0
中山,9,8,フレンドモナコ,南田美知,-739.0,199.0,-1772.0,-2977.0,-3960.0,-1452.0,,,-10701.0,12.0
中山,9,9,シーグルロス,尾形和幸,-323.0,73.0,410.0,-719.0,-1436.0,-596.0,,,-2591.0,9.0
中山,9,10,ミスバレンシア,武井亮　,571.0,-203.0,-139.0,802.0,523.0,1211.0,,,2765.0,4.0
中山,9,11,ランドスター,柄崎将寿,,,,,,,,,,
中山,9,12,ジュジュドール,西園翔太,-49.0,-505.0,444.0,-928.0,431.0,858.0,,,251.0,7.0
中山,9,13,クリエープキー,牧光二　,-404.0,149.0,770.0,960.0,473.0,816.0,,,2764.0,5.0
中山,10,1,マイユニバース,武幸四郎,792.0,949.0,1110.0,761.0,-63.0,1166.0,372.0,,5087.0,1.0
中山,10,2,エコロレイズ,岩戸孝樹,-560.0,-198.0,-1964.0,-145.0,145.0,-2043.0,,,-4765.0,6.0
中山,10,3,レイデラティエラ,小崎憲　,-84.0,-899.0,-916.0,-6.0,-219.0,-2548.0,,,-4672.0,5.0
中山,10,4,ミントマーク,高橋一哉,-552.0,-958.0,-403.0,-1476.0,-709.0,-1600.0,-1234.0,,-6932.0,8.0
中山,10,5,ネイサン,粕谷昌央,396.0,-2432.0,-1578.0,-162.0,768.0,-1213.0,,,-4221.0,4.0
中山,10,6,ソワドリヨン,古賀慎明,319.0,-225.0,132.0,-448.0,27.0,-420.0,,,-615.0,2.0
中山,10,7,ワイズゴールド,蛯名利弘,-668.0,-628.0,-3082.0,-1318.0,-468.0,-1183.0,,,-7347.0,9.0
中山,10,8,コスモマルーン,土田稔　,-1087.0,-780.0,-804.0,-1226.0,-331.0,-1331.0,,,-5559.0,7.0
中山,10,9,バニシングポイント,古賀慎明,319.0,-225.0,132.0,-448.0,27.0,-420.0,,,-615.0,2.0
中山,11,1,ワールドタキオン,斎藤誠　,-160.0,119.0,673.0,171.0,-1630.0,202.0,,,-625.0,8.0
中山,11,2,ノーブルゲイル,中川公成,-483.0,-218.0,351.0,-162.0,-1141.0,-1144.0,-86.0,913.0,-1970.0,11.0
中山,11,3,カンピオーネ,栗田徹　,-299.0,-96.0,-1703.0,270.0,-356.0,-990.0,,,-3174.0,14.0
中山,11,4,ジャスパーロブスト,森秀行　,745.0,-249.0,1009.0,1330.0,-145.0,848.0,,,3538.0,2.0
中山,11,5,キョウエイブリッサ,武市康男,-1162.0,-195.0,-2334.0,-522.0,-511.0,-1800.0,,,-6524.0,15.0
中山,11,6,ヒューゴ,加藤征弘,-552.0,-354.0,40.0,-543.0,-575.0,-1018.0,,,-3002.0,13.0
中山,11,7,ゼットリアン,吉田直弘,176.0,64.0,522.0,-1231.0,-405.0,120.0,-397.0,-297.0,-1448.0,10.0
中山,11,8,キタノリューオー,萱野浩二,1058.0,254.0,-1278.0,-1199.0,-351.0,-450.0,-316.0,-168.0,-2450.0,12.0
中山,11,9,フタイテンロック,佐藤吉勝,-792.0,299.0,753.0,3499.0,-691.0,-1071.0,1042.0,-124.0,2915.0,4.0
中山,11,10,ハビレ,武井亮　,571.0,-203.0,1402.0,-229.0,550.0,1211.0,,,3302.0,3.0
中山,11,11,ムルソー,池江泰寿,115.0,859.0,-333.0,-70.0,-489.0,-718.0,-160.0,90.0,-706.0,9.0
中山,11,12,サンマルパトロール,大橋勇樹,94.0,-1122.0,226.0,-1801.0,822.0,1128.0,699.0,214.0,260.0,7.0
中山,11,13,マンマリアーレ,高木登　,149.0,705.0,959.0,1136.0,1330.0,311.0,113.0,478.0,5181.0,1.0
中山,11,14,ブレイクフォース,中舘英二,706.0,-36.0,607.0,454.0,-137.0,-76.0,513.0,-297.0,1734.0,6.0
中山,11,15,アピーリングルック,辻哲英　,1211.0,63.0,-129.0,-721.0,1065.0,683.0,,,2172.0,5.0
中山,12,1,ビヨンドザシーン,南田美知,-739.0,-1599.0,-2460.0,214.0,-3960.0,-1452.0,861.0,-874.0,-10009.0,16.0
中山,12,2,サニーサフラン,菊川正達,-1256.0,-669.0,-1135.0,-286.0,-1450.0,-721.0,-1657.0,-138.0,-7312.0,15.0
中山,12,3,ヴェルトラウム,西田雄一,635.0,-1556.0,536.0,-45.0,252.0,-65.0,,,-243.0,9.0
中山,12,4,タマモヴェナトル,菊沢隆徳,-699.0,144.0,-27.0,276.0,1349.0,-639.0,102.0,9.0,515.0,8.0
中山,12,5,メイデンタワー,稲垣幸雄,1099.0,1108.0,1550.0,-580.0,852.0,635.0,689.0,372.0,5725.0,1.0
中山,12,6,イルザ,小手川準,259.0,-946.0,1019.0,-441.0,-138.0,-949.0,44.0,-600.0,-1752.0,11.0
中山,12,7,メモリーグラス,松永康利,-650.0,87.0,202.0,-50.0,-542.0,119.0,193.0,179.0,-462.0,10.0
中山,12,8,ザウリ,森田直行,96.0,39.0,957.0,875.0,1488.0,1187.0,470.0,227.0,5339.0,2.0
中山,12,9,スーパーマン,岩戸孝樹,-560.0,-198.0,-991.0,-192.0,-1558.0,-2043.0,,,-5542.0,14.0
中山,12,10,グランオルカ,武井亮　,571.0,255.0,1402.0,-229.0,523.0,1211.0,162.0,107.0,4002.0,3.0
中山,12,11,エコロエイト,田村康仁,-927.0,-1367.0,-584.0,-570.0,30.0,-1042.0,,,-4460.0,13.0
中山,12,12,ヤマメキング,田島俊明,-977.0,353.0,670.0,635.0,-107.0,-186.0,326.0,296.0,1010.0,7.0
中山,12,13,クリスタルウエイ,高橋文雅,398.0,-59.0,17.0,-170.0,190.0,194.0,782.0,-304.0,1048.0,6.0
中山,12,14,ミヤビクライ,小島茂之,960.0,689.0,-162.0,240.0,784.0,551.0,951.0,-235.0,3778.0,4.0
中山,12,15,シュヴァルボヌール,加藤征弘,-552.0,-362.0,40.0,313.0,347.0,-1018.0,-586.0,40.0,-1778.0,12.0
中山,12,16,ヘルメース,伊藤圭三,-1387.0,1153.0,919.0,355.0,244.0,-144.0,,,1140.0,5.0
阪神,1,1,エコロレーヴ,森秀行　,6.0,-76.0,1009.0,115.0,-145.0,848.0,,,1757.0,5.0
阪神,1,2,カレイジャスビート,高野友和,235.0,317.0,298.0,964.0,528.0,1035.0,,,3377.0,3.0
阪神,1,3,レッドラージャ,友道康夫,-72.0,-188.0,-414.0,170.0,-89.0,-794.0,,,-1387.0,7.0
阪神,1,4,クリソプテロン,浜田多実,-217.0,788.0,1671.0,116.0,827.0,-228.0,,,2957.0,4.0
阪神,1,5,シャローファースト,安田翔伍,135.0,283.0,44.0,70.0,83.0,442.0,,,1057.0,6.0
阪神,1,6,ジーティースティア,藤野健太,-867.0,-1027.0,-1080.0,-459.0,179.0,-509.0,,,-3763.0,8.0
阪神,1,7,カフジクロミエ,中竹和也,377.0,949.0,-161.0,619.0,1073.0,1491.0,,,4348.0,2.0
阪神,1,8,ナウオアネヴァー,寺島良　,-610.0,-480.0,-711.0,-578.0,-1606.0,-1543.0,,,-5528.0,9.0
阪神,1,9,エヴァラック,前川恭子,,,,,,,,,,
阪神,1,10,ロードベルファスト,畑端省吾,306.0,930.0,1507.0,96.0,691.0,1776.0,,,5306.0,1.0
阪神,2,1,シャインヴィーラ,本田優　,15.0,-2456.0,-168.0,-490.0,-824.0,-2053.0,,,-5976.0,7.0
阪神,2,2,タイセイパルス,宮地貴稔,610.0,1082.0,1483.0,970.0,1592.0,,,,5737.0,2.0
阪神,2,3,エチゴドラゴン,宮本博　,493.0,2229.0,370.0,690.0,1341.0,1846.0,,,6969.0,1.0
阪神,2,4,ライツェントライゼ,梅田智之,-396.0,-462.0,-505.0,-329.0,-1814.0,-1106.0,,,-4612.0,6.0
阪神,2,5,ネッタイヤライ,矢作芳人,50.0,140.0,-340.0,467.0,-356.0,818.0,,,779.0,3.0
阪神,2,6,ティアーズクィーン,平田修　,-166.0,-323.0,-994.0,16.0,-106.0,-1569.0,,,-3142.0,5.0
阪神,2,7,シンゼンイセ,荒川義之,243.0,481.0,-710.0,-803.0,1278.0,270.0,,,759.0,4.0
阪神,3,1,ネメス,坂口智康,165.0,-168.0,-1371.0,-154.0,-2208.0,-1133.0,,,-4869.0,8.0
阪神,3,2,メイショウテンジン,高橋亮　,-13.0,-611.0,-374.0,-365.0,-820.0,479.0,,,-1704.0,6.0
阪神,3,3,キタノファーンヒル,加藤公太,,,,,,,,,,
阪神,3,4,タカスタカスタカス,藤原英昭,-129.0,-424.0,-485.0,-579.0,-381.0,-1233.0,,,-3231.0,7.0
阪神,3,5,ソウルオンファイア,野中賢二,24.0,193.0,28.0,-390.0,-832.0,686.0,,,-291.0,4.0
阪神,3,6,ライトオブヌカタ,上村洋行,334.0,-234.0,197.0,-215.0,-65.0,1241.0,,,1258.0,2.0
阪神,3,7,カッタッパ,森秀行　,6.0,288.0,1009.0,115.0,1615.0,848.0,,,3881.0,1.0
阪神,3,8,イクヒロ,小椋研介,552.0,-174.0,-1498.0,-1003.0,-2200.0,-5043.0,,,-9366.0,9.0
阪神,3,9,ジョーヴェスタ,松下武士,-427.0,-231.0,-172.0,-260.0,443.0,-1022.0,,,-1669.0,5.0
阪神,3,10,グランディマージュ,鈴木孝志,99.0,450.0,591.0,-256.0,-936.0,36.0,,,-16.0,3.0
阪神,4,1,ポリトナリティー,和田雄二,-11.0,0.0,96.0,-1621.0,-101.0,-731.0,-82.0,,-2450.0,9.0
阪神,4,2,サンマルグレイト,佐藤吉勝,-158.0,380.0,226.0,3499.0,127.0,-1071.0,,,3003.0,2.0
阪神,4,3,ジーククローネ,宮田敬介,-14.0,-231.0,-136.0,-344.0,22.0,-1342.0,,,-2045.0,7.0
阪神,4,4,ナリノモンターニュ,上原博之,-40.0,42.0,150.0,909.0,306.0,268.0,169.0,,1804.0,4.0
阪神,4,5,ジューンベロシティ,武英智　,34.0,-120.0,495.0,948.0,279.0,301.0,106.0,,2043.0,3.0
阪神,4,6,ネビーイーム,佐々木晶,437.0,78.0,129.0,431.0,191.0,494.0,,,1760.0,5.0
阪神,4,7,テイエムマジック,鈴木孝志,99.0,-271.0,-205.0,-542.0,-228.0,36.0,-1256.0,,-2367.0,8.0
阪神,4,8,トゥラッタッタ,新開幸一,34.0,78.0,268.0,360.0,137.0,-367.0,,,510.0,6.0
阪神,4,9,マテンロウジョイ,四位洋文,26.0,1161.0,17.0,314.0,409.0,1104.0,2225.0,,5256.0,1.0
阪神,5,1,アトリ,清水久詞,-183.0,-209.0,357.0,-409.0,-548.0,141.0,,,-851.0,11.0
阪神,5,2,ハクサンテドリガワ,小崎憲　,-498.0,-605.0,-916.0,-1047.0,-1968.0,-2548.0,,,-7582.0,14.0
阪神,5,3,ベストバラディア,西園正都,-132.0,75.0,-807.0,-96.0,502.0,377.0,,,-81.0,8.0
阪神,5,4,マリノエステーラ,中竹和也,377.0,225.0,2365.0,619.0,394.0,1491.0,,,5471.0,2.0
阪神,5,5,メイプルハッピー,北出成人,337.0,-247.0,1494.0,254.0,2726.0,1806.0,,,6370.0,1.0
阪神,5,6,グッドピース,高野友和,235.0,570.0,1012.0,964.0,669.0,1035.0,,,4485.0,3.0
阪神,5,7,テーオーレックス,岡田稲男,-265.0,136.0,-230.0,-516.0,286.0,-138.0,,,-727.0,10.0
阪神,5,8,ベジョータ,野中賢二,24.0,193.0,-290.0,-390.0,-832.0,686.0,,,-609.0,9.0
阪神,5,9,マカナアネラ,角田晃一,-234.0,224.0,561.0,-141.0,67.0,59.0,,,536.0,7.0
阪神,5,10,ヴェロシア,安田翔伍,135.0,-67.0,344.0,70.0,413.0,442.0,,,1337.0,5.0
阪神,5,11,ニュートラ,畑端省吾,306.0,-266.0,-1328.0,96.0,229.0,1776.0,,,813.0,6.0
阪神,5,12,デルニエジョイ,鈴木孝志,99.0,450.0,-1125.0,-256.0,-936.0,36.0,,,-1732.0,13.0
阪神,5,13,タイセイグローバル,小林真也,-544.0,-712.0,-555.0,-924.0,730.0,878.0,,,-1127.0,12.0
