日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2024-11-24,東京,新馬,新馬,16,レイワエポック,Mendelssohn,2,石田拓郎,1600,良,,3.2,7.7,0.0,ダート,短距離,,,左回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17,東京,２勝ｸﾗｽ,自己条件,2,ウェットシーズン,Mendelssohn,3,三浦皇成,1600,良,1600.0,2.0,4.7,220.0,ダート,短距離,,,左回り,3歳,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,900.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
2024-11-16,東京,１勝ｸﾗｽ,自己条件,4,エコロブレード,Mendelssohn,3,マーカン,1600,良,1800.0,5.1,8.0,0.0,ダート,短距離,,距離短縮,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,京都,ラッキー･3勝,自己条件,7,ボールドゾーン,Mendelssohn,4,ルメール,1800,良,1600.0,1.2,1.5,0.0,ダート,中距離,,距離延長,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03,東京,新馬,新馬,13,ニシノティターニア,Mendelssohn,2,野中悠太,1400,良,,17.5,27.6,0.0,芝,短距離,,,左回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02,福島,１勝ｸﾗｽ・牝,自己条件,9,マサレエトワール,Mendelssohn,3,柴田裕一,1150,稍,1200.0,1.7,2.2,0.0,ダート,短距離,ダ道悪,距離短縮,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26,東京,伊勢佐木･2勝,自己条件,3,ショウナンガロ,Mendelssohn,4,池添謙一,1600,良,1600.0,4.7,24.7,0.0,ダート,短距離,,,左回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,新潟,１勝ｸﾗｽ,自己条件,6,エコロブレード,Mendelssohn,3,田口貫太,1800,良,1800.0,1.3,1.8,0.0,ダート,中距離,,,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,東京,１勝ｸﾗｽ,自己条件,6,ウェットシーズン,Mendelssohn,3,三浦皇成,1600,良,1400.0,2.0,2.8,230.0,ダート,短距離,,距離延長,左回り,3歳,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,900.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0
2024-10-06,東京,２勝ｸﾗｽ,自己条件,10,ボールドゾーン,Mendelssohn,4,ルメール,1600,重,1800.0,1.1,1.1,110.0,ダート,短距離,ダ道悪,距離短縮,左回り,4歳,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,1600.0,1654.4,1654.4,1654.4,1663.2,1663.2,1663.2,1672.0,1672.0,1672.0
