場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
福島,2,3,ヴァルボナ,ミッキーアイル,-41.0,682.0,1956.0,460.0,830.0,1117.0,1761.0,,6765.0,3.0
福島,2,4,ニシノコハルビヨリ,セイウンコウセイ,,,,,,,,,,
福島,2,5,ドリーマーズ,ベンバトル,,,,,,,,,,
福島,2,6,ハネマン,ファインニードル,-277.0,-395.0,733.0,-251.0,353.0,-5.0,,,158.0,5.0
福島,2,7,ココソラーレ,セイウンコウセイ,,,,,,,,,,
福島,2,8,マイネルユーゲント,インディチャンプ,,,,,,,,,,
福島,2,9,シャンペトルブーケ,サトノダイヤモンド,210.0,2121.0,-1096.0,270.0,414.0,-854.0,2069.0,,3134.0,4.0
福島,2,10,アンジュプロミス,ドレフォン,-126.0,2712.0,-1151.0,-187.0,2133.0,2542.0,2587.0,,8510.0,2.0
福島,2,11,エルドラド,ファインニードル,-277.0,-395.0,733.0,-251.0,353.0,-5.0,,,158.0,5.0
福島,2,12,プレヒティヒ,ダノンプレミアム,,,,,,,,,,
福島,2,13,セイカユウヒ,グレーターロンドン,717.0,1058.0,2228.0,1403.0,1829.0,1956.0,,,9191.0,1.0
福島,2,14,ミツカネマルテ,シルバーステート,-164.0,-2175.0,1981.0,-474.0,-1355.0,-268.0,-837.0,,-3292.0,10.0
福島,2,15,ヒッグスボソン,ファインニードル,-277.0,-395.0,733.0,-251.0,353.0,-5.0,,,158.0,5.0
福島,2,16,インザライムライト,ベンバトル,,,,,,,,,,
福島,3,1,ソルトチューダ,ルーラーシップ,-360.0,-1893.0,-317.0,645.0,-1950.0,-4.0,1680.0,,-2199.0,6.0
福島,3,2,ドゥラリス,ドゥラメンテ,72.0,-1786.0,-2151.0,-753.0,-1137.0,-809.0,-1099.0,,-7663.0,11.0
福島,3,3,ブレイクザアイス,ラニ,340.0,995.0,2043.0,1669.0,1232.0,1786.0,-123.0,,7942.0,2.0
福島,3,4,ブレイジングスター,モーニン,-575.0,-1115.0,-2772.0,-2999.0,-858.0,-1088.0,,,-9407.0,14.0
福島,3,5,ノーブルアクト,マクフィ,-100.0,26.0,-385.0,338.0,330.0,-47.0,614.0,,776.0,4.0
福島,3,6,キングヴァージル,ロードカナロア,-1168.0,-682.0,-288.0,1127.0,-3277.0,-3552.0,-1432.0,,-9272.0,13.0
福島,3,7,ウェルキン,マインドユアビスケッツ,-595.0,-2667.0,-2646.0,869.0,-1831.0,-2241.0,82.0,,-9029.0,12.0
福島,3,8,ストーンズ,ドゥラメンテ,72.0,-1786.0,-2151.0,-337.0,-1137.0,-809.0,-1099.0,,-7247.0,10.0
福島,3,9,レイフロレット,レイデオロ,174.0,-82.0,-284.0,,-1787.0,-3153.0,10.0,,-5122.0,9.0
福島,3,10,ヴェラグエリエロ,レッドファルクス,301.0,1407.0,2243.0,,560.0,-466.0,,,4045.0,3.0
福島,3,11,メイショウクモイ,フリオーソ,-367.0,53.0,93.0,721.0,-506.0,-61.0,,,-67.0,5.0
福島,3,12,オールデュスヴラン,ルーラーシップ,-360.0,-1893.0,-317.0,-379.0,-1950.0,-4.0,1680.0,,-3223.0,8.0
福島,3,13,エコロカレン,ロージズインメイ,-579.0,-1101.0,-275.0,-70.0,-346.0,-556.0,62.0,,-2865.0,7.0
福島,3,14,リリーアロー,フェノーメノ,,,,,,,,,,
福島,3,15,ダイシンレアレア,キズナ,414.0,2350.0,696.0,2547.0,3921.0,3253.0,54.0,,13235.0,1.0
福島,4,1,フォルガイル,レイデオロ,174.0,44.0,-79.0,,-433.0,-3153.0,10.0,,-3437.0,7.0
福島,4,2,ローンウルフ,リアルインパクト,-543.0,567.0,-69.0,-586.0,-379.0,-153.0,1346.0,,183.0,3.0
福島,4,3,グラヴィテ,ネオユニヴァース,-37.0,-289.0,-21.0,-105.0,-39.0,-99.0,-152.0,,-742.0,4.0
福島,4,4,サトノリアン,キズナ,414.0,1802.0,1493.0,630.0,3304.0,3253.0,5483.0,,16379.0,1.0
福島,4,5,グローリーアテイン,ヴィクトワールピサ,-364.0,-774.0,135.0,-262.0,90.0,-1890.0,-262.0,,-3327.0,6.0
福島,4,6,マグナレガリア,レイデオロ,174.0,44.0,-79.0,,-433.0,-3153.0,10.0,,-3437.0,7.0
福島,4,7,アルカンサス,シルバーステート,-164.0,-2175.0,-672.0,-7.0,-97.0,-268.0,-837.0,,-4220.0,10.0
福島,4,8,ノーダブルディップ,リーチザクラウン,21.0,-111.0,-79.0,-811.0,-231.0,-339.0,-197.0,,-1747.0,5.0
福島,4,9,ヒットアンドロール,ブリックスアンドモルタル,10.0,-621.0,-79.0,,-277.0,-1051.0,-1593.0,,-3611.0,9.0
福島,4,10,カールスタード,キズナ,414.0,1802.0,1493.0,630.0,3304.0,3253.0,54.0,,10950.0,2.0
福島,5,1,サラフィエル,ヤマニンセラフィム,,,,,,,,,,
福島,5,2,ボルタドマール,ストロングリターン,392.0,10.0,-217.0,249.0,-147.0,-23.0,184.0,,448.0,2.0
福島,5,3,スズノイナズマ,リーチザクラウン,21.0,-111.0,-79.0,-811.0,-231.0,-339.0,-89.0,,-1639.0,5.0
福島,5,4,イルディヴィーノ,キンシャサノキセキ,-415.0,59.0,-36.0,-304.0,-114.0,855.0,-76.0,,-31.0,4.0
福島,5,5,ゴールデンルーキー,Catholic Boy,,,,,,,,,,
福島,5,6,トーアマリシテン,ビーチパトロール,-717.0,-346.0,-163.0,78.0,-457.0,-346.0,41.0,,-1910.0,6.0
福島,5,7,レッドラマンシュ,ロードカナロア,-1168.0,-606.0,438.0,1234.0,-47.0,-3552.0,4167.0,,466.0,1.0
福島,5,8,ベイビーベリッシモ,ロゴタイプ,655.0,-1977.0,-82.0,-408.0,-221.0,-167.0,12.0,,-2188.0,7.0
福島,5,9,デスティネ,リアルインパクト,-543.0,567.0,-69.0,-536.0,-379.0,-153.0,1346.0,,233.0,3.0
福島,6,1,レオスキーム,ベストウォーリア,168.0,-16.0,-175.0,-128.0,-916.0,-227.0,,,-1294.0,11.0
福島,6,2,ランギロア,ミスチヴィアスアレックス,,,,,,,,,,
福島,6,3,ロックバンド,バンドワゴン,-79.0,-19.0,220.0,-136.0,151.0,130.0,,,267.0,8.0
福島,6,4,ツキノコブネ,タリスマニック,579.0,-436.0,325.0,-98.0,-174.0,-191.0,,,5.0,9.0
福島,6,5,プグナファータ,パイロ,188.0,360.0,1911.0,-388.0,1669.0,1506.0,,,5246.0,2.0
福島,6,6,スズノグレイス,ダノンレジェンド,-85.0,1703.0,4811.0,560.0,1477.0,3179.0,,,11645.0,1.0
福島,6,7,クッカユフラ,マジェスティックウォリアー,-158.0,180.0,1907.0,-664.0,1357.0,2076.0,,,4698.0,4.0
福島,6,8,マーゴットリック,ゴールドドリーム,45.0,340.0,-384.0,-564.0,1008.0,108.0,,,553.0,7.0
福島,6,9,ブリッジエフェクト,マインドユアビスケッツ,-595.0,240.0,-2646.0,211.0,-1831.0,-2241.0,,,-6862.0,13.0
福島,6,10,オリエンタルガール,カリフォルニアクローム,933.0,-1156.0,1310.0,-520.0,55.0,1358.0,,,1980.0,5.0
福島,6,11,タガノアキレア,フォーウィールドライブ,-164.0,449.0,1178.0,2984.0,-445.0,1050.0,,,5052.0,3.0
福島,6,12,パシオネ,アメリカンペイトリオット,564.0,296.0,-1007.0,215.0,315.0,1481.0,,,1864.0,6.0
福島,6,13,トンデトンデトンデ,キセキ,,,,,,,,,,
福島,6,14,キタノザブリーズ,ベストウォーリア,168.0,-16.0,-175.0,-128.0,-916.0,-227.0,,,-1294.0,11.0
福島,6,15,アースインハマー,ホッコータルマエ,-1032.0,178.0,965.0,591.0,40.0,-768.0,,,-26.0,10.0
福島,7,1,スマッシュアウト,サートゥルナーリア,-77.0,-208.0,-800.0,,418.0,-390.0,-209.0,,-1266.0,6.0
福島,7,2,ハッピーサプライズ,レッドファルクス,301.0,1407.0,-1743.0,-170.0,-129.0,-466.0,-1307.0,,-2107.0,8.0
福島,7,3,ヒデノブルースカイ,ナダル,-275.0,39.0,-1804.0,,-824.0,55.0,,,-2809.0,9.0
福島,7,4,カウンターセブン,ロジャーバローズ,-256.0,24.0,-476.0,-527.0,601.0,-2735.0,-548.0,,-3917.0,12.0
福島,7,5,クリノゴッホ,マツリダゴッホ,,,,,,,,,,
福島,7,6,レッドカメリア,レーヴミストラル,,,,,,,,,,
福島,7,7,ホウオウブースター,ブリックスアンドモルタル,10.0,2059.0,1704.0,1564.0,66.0,-1051.0,,,4352.0,4.0
福島,7,8,ホリーアン,ゴールドアクター,171.0,761.0,1736.0,813.0,-190.0,942.0,393.0,,4626.0,3.0
福島,7,9,イコノスタシス,モーリス,-734.0,-2146.0,-847.0,-1874.0,-2142.0,-1652.0,-1055.0,,-10450.0,13.0
福島,7,10,ラストクリスマス,リオンディーズ,794.0,236.0,-714.0,612.0,-1631.0,1038.0,,,335.0,5.0
福島,7,11,ピアストイヤーズ,カリフォルニアクローム,933.0,619.0,-569.0,1253.0,1311.0,1358.0,1945.0,,6850.0,1.0
福島,7,12,カジカライズ,シルバーステート,-164.0,-1068.0,1981.0,-1130.0,-1355.0,-268.0,-837.0,,-2841.0,10.0
福島,7,13,ダイヤモンド,サトノダイヤモンド,210.0,-1161.0,-1096.0,-1057.0,414.0,-854.0,,,-3544.0,11.0
福島,7,14,ルクスアドラー,オルフェーヴル,1273.0,1292.0,1764.0,363.0,147.0,1152.0,402.0,,6393.0,2.0
福島,7,15,ゴッドヴァレー,アルアイン,-126.0,475.0,-2262.0,-3762.0,-1576.0,-2238.0,-1826.0,,-11315.0,14.0
福島,7,16,ツィスカリーゼ,リオンディーズ,794.0,236.0,-714.0,-990.0,-1631.0,1038.0,,,-1267.0,7.0
福島,8,1,ドラギニャン,オルフェーヴル,1273.0,1292.0,1764.0,1034.0,772.0,1152.0,2285.0,,9572.0,2.0
福島,8,2,ペリプルス,ゴールドシップ,907.0,-733.0,580.0,-2596.0,332.0,1463.0,325.0,,278.0,7.0
福島,8,3,マーゴットソラーレ,ノヴェリスト,55.0,596.0,407.0,195.0,380.0,154.0,142.0,,1929.0,3.0
福島,8,4,ベレーザフィン,レイデオロ,174.0,-82.0,-1614.0,-4861.0,-433.0,-3153.0,-1258.0,,-11227.0,13.0
福島,8,5,リアルファインド,リアルスティール,-238.0,756.0,1953.0,-2525.0,-83.0,1961.0,-941.0,,883.0,4.0
福島,8,6,キングズトゥルー,ウインブライト,-974.0,-157.0,-402.0,,,-102.0,327.0,,-1308.0,8.0
福島,8,7,ブリヤディアマンテ,サトノダイヤモンド,210.0,-1161.0,-1096.0,-1057.0,-639.0,-854.0,,,-4597.0,11.0
福島,8,8,ペプチドモガミ,コパノリッキー,75.0,-1582.0,1101.0,-1865.0,135.0,-1172.0,-126.0,,-3434.0,10.0
福島,8,9,ジュンライデン,レイデオロ,174.0,-82.0,-1614.0,-4861.0,-433.0,-3153.0,-1258.0,,-11227.0,13.0
福島,8,10,バーケンヘッド,アドマイヤマーズ,150.0,400.0,-428.0,,,968.0,-321.0,,769.0,5.0
福島,8,11,ダノンアンチュラス,エピファネイア,-468.0,-6025.0,-2937.0,-3588.0,-634.0,-5692.0,-1724.0,,-21068.0,15.0
福島,8,12,サイレントグルーヴ,ドゥラメンテ,72.0,-1786.0,-829.0,-337.0,1044.0,-809.0,-451.0,,-3096.0,9.0
福島,8,13,ロードガレリア,フィエールマン,-289.0,-157.0,869.0,,,140.0,55.0,,618.0,6.0
福島,8,14,ストラニエーロ,キズナ,414.0,2350.0,4251.0,2547.0,3304.0,3253.0,5483.0,,21602.0,1.0
福島,8,15,オーサムユニバンス,レイデオロ,174.0,-82.0,-1614.0,,-433.0,-3153.0,-1258.0,,-6366.0,12.0
福島,8,16,ボナーテソーロ,Nathaniel,,,,,,,,,,
福島,9,1,マーゴットコマチ,レイデオロ,174.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,-1258.0,,-12581.0,16.0
福島,9,2,シュエットアムール,ゴールドシップ,907.0,-733.0,580.0,662.0,1279.0,1463.0,-781.0,,3377.0,4.0
福島,9,3,ラッキーダンス,カリフォルニアクローム,933.0,619.0,-569.0,1253.0,55.0,1358.0,1945.0,,5594.0,3.0
福島,9,4,ウインシャーガス,キズナ,414.0,2350.0,4251.0,2547.0,3921.0,3253.0,,,16736.0,2.0
福島,9,5,デイジー,デクラレーションオブウォー,-961.0,-336.0,716.0,-2095.0,-1205.0,81.0,,,-3800.0,10.0
福島,9,6,ハーエクセレンシー,ダイワメジャー,-328.0,-940.0,-636.0,-1508.0,-872.0,-1639.0,-124.0,,-6047.0,11.0
福島,9,7,エリム,ダイワメジャー,-328.0,-940.0,-636.0,-1508.0,-872.0,-1639.0,-124.0,,-6047.0,11.0
福島,9,8,ニホンピロホリデー,ニューイヤーズデイ,-664.0,70.0,572.0,,119.0,-660.0,-17.0,,-580.0,7.0
福島,9,9,メアヴィア,ミッキーロケット,-193.0,-54.0,715.0,866.0,21.0,346.0,111.0,,1812.0,5.0
福島,9,10,ラコルネータ,ロードカナロア,-1168.0,-682.0,-1519.0,1127.0,-3277.0,-3552.0,-1432.0,,-10503.0,15.0
福島,9,11,ルージュカエラ,レイデオロ,174.0,-82.0,-1614.0,,-1787.0,-3153.0,,,-6462.0,13.0
福島,9,12,ホウオウショコラ,ゴールドドリーム,45.0,88.0,-315.0,,1008.0,108.0,-447.0,,487.0,6.0
福島,9,13,マザーズウィル,キズナ,414.0,2350.0,4251.0,2547.0,3921.0,3253.0,54.0,,16790.0,1.0
福島,9,14,リオンプライム,リオンディーズ,794.0,236.0,-714.0,-2627.0,78.0,1038.0,,,-1195.0,8.0
福島,9,15,ルージュクレセント,ドゥラメンテ,72.0,-1786.0,-829.0,-3854.0,-1137.0,-809.0,-451.0,,-8794.0,14.0
福島,9,16,ホウオウペトリュス,スワーヴリチャード,-552.0,264.0,-1019.0,,787.0,-2064.0,-224.0,,-2808.0,9.0
福島,10,1,オーケーバーディー,シニスターミニスター,669.0,2599.0,9037.0,1599.0,5738.0,8102.0,,,27744.0,2.0
福島,10,2,アイファーグローブ,アイファーソング,310.0,990.0,931.0,1384.0,798.0,297.0,-227.0,,4483.0,8.0
福島,10,3,トゥピ,シニスターミニスター,669.0,2599.0,9037.0,126.0,5738.0,8102.0,,,26271.0,4.0
福島,10,4,グレイスオブゴッド,ラニ,340.0,995.0,2043.0,1669.0,1232.0,1786.0,,,8065.0,6.0
福島,10,5,グランキングオー,シニスターミニスター,669.0,2599.0,9037.0,4395.0,5738.0,8102.0,1722.0,,32262.0,1.0
福島,10,6,アレナパラシオ,シニスターミニスター,669.0,2599.0,9037.0,1599.0,5738.0,8102.0,,,27744.0,2.0
福島,10,7,ウインアルドーレ,ビーチパトロール,-717.0,561.0,-441.0,78.0,669.0,-346.0,,,-196.0,12.0
福島,10,8,カペルブリュッケ,ドレフォン,-126.0,2702.0,5543.0,2608.0,2178.0,2542.0,,,15447.0,5.0
福島,10,9,エンプレスフレーム,カリフォルニアクローム,933.0,619.0,1310.0,1253.0,55.0,1358.0,,,5528.0,7.0
福島,10,10,サンドブラスト,モーニン,-575.0,-1115.0,-2772.0,,-858.0,-1088.0,,,-6408.0,15.0
福島,10,11,タカサンフェイス,ゴールドシップ,907.0,-733.0,-734.0,-2596.0,1279.0,1463.0,-781.0,,-1195.0,13.0
福島,10,12,ミライヘノカギ,モズアスコット,-157.0,,1002.0,,1155.0,1376.0,557.0,,3933.0,9.0
福島,10,13,パフ,レイデオロ,174.0,-82.0,-284.0,,-1787.0,-3153.0,,,-5132.0,14.0
福島,10,14,サヴァビアン,カレンブラックヒル,-10.0,590.0,1569.0,-1624.0,266.0,419.0,,,1210.0,11.0
福島,10,15,アトラクティーボ,ワンアンドオンリー,331.0,14.0,-63.0,-339.0,687.0,812.0,489.0,,1931.0,10.0
福島,11,1,バンデルオーラ,トーセンラー,-31.0,-106.0,-175.0,-1616.0,483.0,-162.0,,,-1607.0,11.0
福島,11,2,コラソンビート,スワーヴリチャード,-552.0,-177.0,-1019.0,,-3067.0,-2064.0,-224.0,,-7103.0,12.0
福島,11,3,アスクワンタイム,ロードカナロア,-1168.0,2748.0,-1519.0,1127.0,1653.0,-3552.0,,,-711.0,10.0
福島,11,4,レッドヒルシューズ,ハーツクライ,62.0,-1166.0,-3424.0,-1673.0,-791.0,-2972.0,,,-9964.0,15.0
福島,11,5,メイクアスナッチ,ルーラーシップ,-360.0,-153.0,345.0,-1091.0,2649.0,-4.0,,,1386.0,4.0
福島,11,6,レイピア,タワーオブロンドン,-214.0,304.0,796.0,,197.0,-157.0,,,926.0,6.0
福島,11,7,クファシル,モーリス,-734.0,-657.0,-847.0,-1874.0,-2142.0,-1652.0,,,-7906.0,13.0
福島,11,8,マルディランダ,イスラボニータ,154.0,1101.0,4154.0,1156.0,3209.0,620.0,474.0,,10868.0,1.0
福島,11,9,タマモブラックタイ,デクラレーションオブウォー,-961.0,332.0,716.0,-12.0,1127.0,81.0,,,1283.0,5.0
福島,11,10,バースクライ,ハーツクライ,62.0,-1166.0,-3424.0,-1673.0,-791.0,-2972.0,,,-9964.0,15.0
福島,11,11,ショウナンハクラク,Frankel,148.0,-296.0,348.0,-327.0,-290.0,-170.0,,,-587.0,8.0
福島,11,12,エイシンワンド,ディスクリートキャット,-39.0,164.0,2339.0,831.0,2616.0,1280.0,2208.0,,9399.0,2.0
福島,11,13,レッドアヴァンティ,ドゥラメンテ,72.0,-973.0,-829.0,-3854.0,-2927.0,-809.0,,,-9320.0,14.0
福島,11,14,ジョーメッドヴィン,ドレフォン,-126.0,1007.0,-1151.0,1332.0,2133.0,2542.0,,,5737.0,3.0
福島,11,15,ツインクルトーズ,マインドユアビスケッツ,-595.0,563.0,1224.0,,389.0,-2241.0,,,-660.0,9.0
福島,11,16,エイムインライフ,Kitten's Joy,-32.0,0.0,-205.0,53.0,-69.0,166.0,,,-87.0,7.0
福島,12,1,ブラヴィーノ,Klimt,,,,,,,,,,
福島,12,2,サンウイキョウ,カレンブラックヒル,-10.0,590.0,-393.0,1294.0,1022.0,419.0,,,2922.0,5.0
福島,12,3,グランルーチェ,ダンカーク,-378.0,-452.0,-935.0,-1353.0,-434.0,28.0,335.0,,-3189.0,11.0
福島,12,4,トーアジョウトウ,モズアスコット,-157.0,,1176.0,,906.0,1376.0,,,3301.0,4.0
福島,12,5,ヴィヴァクラウン,サトノクラウン,-128.0,2098.0,-1605.0,1948.0,-221.0,-1479.0,193.0,,806.0,7.0
福島,12,6,ザブルース,ビーチパトロール,-717.0,561.0,-68.0,78.0,-735.0,-346.0,-220.0,,-1447.0,10.0
福島,12,7,ジーティーエスピ,ドゥラメンテ,72.0,-1786.0,-829.0,-753.0,-2927.0,-809.0,,,-7032.0,12.0
福島,12,8,ナンナンプー,フィエールマン,-289.0,-157.0,869.0,,292.0,140.0,-349.0,,506.0,8.0
福島,12,9,ティピティーナ,ニューイヤーズデイ,-664.0,70.0,572.0,-171.0,244.0,-660.0,,,-609.0,9.0
福島,12,10,レインボーブリッジ,リオンディーズ,794.0,236.0,-714.0,612.0,-1631.0,1038.0,481.0,,816.0,6.0
福島,12,11,テンプーシャオン,ドレフォン,-126.0,2702.0,-1151.0,1870.0,2133.0,2542.0,,,7970.0,2.0
福島,12,12,マイネルステラート,ミッキーアイル,-41.0,851.0,1956.0,-612.0,830.0,1117.0,,,4101.0,3.0
福島,12,13,バンディート,イスラボニータ,154.0,35.0,4154.0,1156.0,3209.0,620.0,,,9328.0,1.0
福島,12,14,イェルマーク,Blue Point,,,,,,,,,,
福島,12,15,ラウルベア,エピファネイア,-468.0,-6025.0,-2937.0,-3588.0,-3687.0,-5692.0,-3695.0,,-26092.0,13.0
福島,12,16,スターチスブーケ,Practical Joke,,,,,,,,,,
東京,1,1,ベンテンカグラ,アドマイヤムーン,-462.0,-620.0,-63.0,-437.0,-919.0,-438.0,14.0,,-2925.0,11.0
東京,1,2,マカレイ,キズナ,1209.0,1802.0,4251.0,1194.0,-331.0,1572.0,,,9697.0,1.0
東京,1,3,ダイヤテソーロ,ダノンバラード,1483.0,-59.0,1958.0,1919.0,1588.0,1947.0,,,8836.0,2.0
東京,1,4,カタッポチャン,ディーマジェスティ,-261.0,138.0,-344.0,-665.0,363.0,367.0,576.0,,174.0,8.0
東京,1,5,ドナソラーレ,タワーオブロンドン,273.0,494.0,796.0,338.0,197.0,248.0,397.0,,2743.0,4.0
東京,1,6,ガミーヌ,フィエールマン,-86.0,1356.0,869.0,1182.0,292.0,1015.0,-349.0,,4279.0,3.0
東京,1,7,トランスマーレ,エピファネイア,-216.0,-1602.0,-2937.0,1587.0,-3687.0,-419.0,-1724.0,,-8998.0,13.0
東京,1,8,チャチャット,レイデオロ,628.0,44.0,-1614.0,1242.0,251.0,1616.0,,,2167.0,5.0
東京,1,9,トレニアムーン,ビッグアーサー,-405.0,-2689.0,63.0,-223.0,-2015.0,-1388.0,,,-6657.0,12.0
東京,1,10,リアライズリバティ,シスキン,-6.0,-27.0,424.0,424.0,501.0,11.0,243.0,,1570.0,6.0
東京,1,11,ミュージックレイン,マテラスカイ,,,,,,,,,,
東京,1,12,カシノサルパーレ,ヘンリーバローズ,-9.0,-646.0,-37.0,-406.0,-323.0,-16.0,-351.0,,-1788.0,10.0
東京,1,13,ニシノマーレ,ダノンプレミアム,,,,,,,,,,
東京,1,14,ヨドノサファイア,ジャスタウェイ,-140.0,681.0,-261.0,-79.0,691.0,-156.0,,,736.0,7.0
東京,1,15,ミセスジョーンズ,ヴァンセンヌ,-78.0,126.0,-127.0,-174.0,-608.0,-12.0,,,-873.0,9.0
東京,1,16,フロンテアムーン,コントレイル,,,,,,,,,,
東京,2,1,ウルヴァリン,ベストウォーリア,-82.0,-1001.0,-175.0,-128.0,51.0,-101.0,-233.0,67.0,-1602.0,12.0
東京,2,2,フィンガー,Gun Runner,272.0,377.0,275.0,-92.0,172.0,61.0,487.0,292.0,1844.0,4.0
東京,2,3,ヌクレオチド,モズアスコット,477.0,616.0,1002.0,2176.0,906.0,851.0,-44.0,444.0,6428.0,2.0
東京,2,4,オルブライト,オルフェーヴル,-230.0,930.0,-224.0,-586.0,147.0,273.0,,287.0,597.0,7.0
東京,2,5,ブッチギレ,マジェスティックウォリアー,-234.0,-2275.0,1907.0,-664.0,83.0,-34.0,-764.0,1854.0,-127.0,8.0
東京,2,6,トラストサン,リオンディーズ,-641.0,-1814.0,-460.0,1206.0,-1631.0,-2040.0,-2297.0,337.0,-7340.0,14.0
東京,2,7,マジックショー,タリスマニック,-883.0,1050.0,325.0,-98.0,667.0,356.0,70.0,64.0,1551.0,5.0
東京,2,8,ジャックナダル,ナダル,-150.0,-285.0,1035.0,-380.0,-824.0,-435.0,-462.0,21.0,-1480.0,9.0
東京,2,9,ニシノロッドマン,リーチザクラウン,-381.0,-111.0,-188.0,-95.0,-412.0,-224.0,-89.0,-29.0,-1529.0,11.0
東京,2,10,モータリゼーション,パドトロワ,,,,,,,,,,
東京,2,11,キタイノホシ,ワールドエース,858.0,-1451.0,-1232.0,-84.0,-317.0,1055.0,,-1173.0,-2344.0,13.0
東京,2,12,ショウナンサイオウ,ドレフォン,1152.0,2712.0,5543.0,-187.0,2133.0,1854.0,,1677.0,14884.0,1.0
東京,2,13,エコロガノン,マジェスティックウォリアー,-234.0,-2275.0,1907.0,-664.0,83.0,-34.0,,1854.0,637.0,6.0
東京,2,14,ビッキーセカンド,パイロ,346.0,495.0,1911.0,-388.0,324.0,276.0,61.0,554.0,3579.0,3.0
東京,2,15,ダイコクヤタエモン,ナダル,-150.0,-285.0,1035.0,-380.0,-824.0,-435.0,-462.0,21.0,-1480.0,9.0
東京,2,16,サンラザール,クリソベリル,,,,,,,,,,
東京,3,1,フェイスリフト,フォーウィールドライブ,-245.0,1462.0,1902.0,2984.0,3796.0,2014.0,,,11913.0,1.0
東京,3,2,レゲンデ,ルヴァンスレーヴ,340.0,-957.0,2897.0,2380.0,1262.0,-1038.0,,,4884.0,2.0
東京,3,3,カシノハンゾウ,ネロ,478.0,261.0,1676.0,1.0,881.0,823.0,730.0,,4850.0,3.0
東京,3,4,ラブソング,ミスターメロディ,-328.0,-228.0,1263.0,-567.0,-167.0,-133.0,-344.0,,-504.0,8.0
東京,3,5,コンフィアンサ,ミスターメロディ,-328.0,-228.0,1263.0,-567.0,-167.0,-133.0,-344.0,,-504.0,8.0
東京,3,6,セイウンプーパ,キタサンブラック,598.0,937.0,-309.0,375.0,972.0,-412.0,1941.0,,4102.0,4.0
東京,3,7,ウェスケンジントン,タワーオブロンドン,273.0,494.0,796.0,338.0,197.0,248.0,,,2346.0,6.0
東京,3,8,ウインリフレクト,ウインブライト,-473.0,664.0,-402.0,15.0,84.0,139.0,-653.0,,-626.0,10.0
東京,3,9,リュウノエッセンス,アドマイヤマーズ,-32.0,-240.0,-428.0,563.0,266.0,-174.0,,,-45.0,7.0
東京,3,10,シャルトル,コントレイル,,,,,,,,,,
東京,3,11,カズノダイジョウ,ハービンジャー,-717.0,-337.0,423.0,143.0,397.0,-2367.0,,,-2458.0,11.0
東京,3,12,ニシノギャルズ,セイウンコウセイ,,,,,,,,,,
東京,3,13,リーデレクオーレ,アルアイン,-1821.0,-3469.0,-2262.0,-704.0,-1576.0,-2037.0,,,-11869.0,14.0
