日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2022-12-28,阪神,フォーチ･2勝,自己条件,13,ブルーロワイヤル,キングカメハメハ,3,角田大和,2000,良,2000.0,3.4,11.0,930.0,芝,中距離,,,右回り,3歳,930.0,930.0,930.0,930.0,930.0,930.0,930.0,930.0,930.0,2900.0,26970.0,26970.0,26970.0,26970.0,26970.0,26970.0,26970.0,26970.0,26970.0
2022-12-28,阪神,未勝利*,未勝利,11,テーオーエンゲルス,サトノクラウン,2,角田大和,1800,良,1400.0,21.8,33.7,0.0,芝,中距離,,距離延長,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-25,阪神,猪名川特･2勝,自己条件,1,デルマセイシ,エイシンフラッシュ,4,角田大和,1400,良,1600.0,11.1,17.6,0.0,芝,短距離,,距離短縮,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-25,阪神,りんくう,OP,14,イメル,キンシャサノキセキ,6,角田大和,1200,良,1200.0,43.1,68.7,0.0,ダート,短距離,,,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-25,阪神,１勝ｸﾗｽ,自己条件,7,エバニスタ,ホッコータルマエ,3,角田大和,1200,良,1200.0,15.5,28.3,0.0,ダート,短距離,,,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-25,阪神,新馬,新馬,2,タガノチョコラータ,アメリカンペイトリオット,2,角田大和,1800,良,,1.7,2.2,180.0,ダート,中距離,,,右回り,2歳,169.2,169.2,169.2,170.1,170.1,170.1,171.0,171.0,171.0,5800.0,9813.6,9813.6,9813.6,9865.8,9865.8,9865.8,9918.0,9918.0,9918.0
2022-12-24,阪神,未勝利*,未勝利,11,アンパト,ビーチパトロール,2,角田大和,1800,稍,1800.0,57.7,385.2,0.0,ダート,中距離,ダ道悪,,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-18,中京,尾張特別･2勝,自己条件,12,ナックイルシーブ,ハーツクライ,4,角田大和,2200,良,2000.0,11.6,26.4,0.0,芝,中距離,,距離延長,左回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-18,中京,有松特Ｈ･2勝,自己条件,1,メイショウイジゲン,クリエイター2,4,角田大和,1200,良,1400.0,21.9,31.6,0.0,芝,短距離,,距離短縮,左回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-18,中京,新馬,新馬,18,メイショウミヨシノ,ゴールドシップ,2,角田大和,1400,良,,6.5,9.3,770.0,芝,短距離,,,左回り,2歳,770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,1500.0,11550.0,11550.0,11550.0,11550.0,11550.0,11550.0,11550.0,11550.0,11550.0
