場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
函館,2,12,ショウナンラリー,横山和生,95.0,96.0,103.0,100.0,106.0,,100.0,4.0
函館,3,1,ルナティックアイ,横山和生,95.0,96.0,102.0,100.0,106.0,,99.8,7.0
函館,3,2,ペイシャアーサー,丹内祐次,109.0,102.0,107.0,98.0,104.0,,104.0,2.0
函館,3,3,ファリア,古川奈穂,103.0,89.0,91.0,91.0,92.0,,93.2,9.0
函館,3,4,オースミストロング,古川吉洋,85.0,103.0,112.0,105.0,101.0,,101.2,6.0
函館,3,5,タッカーバリアント,鮫島克駿,103.0,107.0,103.0,102.0,106.0,,104.2,1.0
函館,3,6,アンビシャスヨシノ,松本大輝,110.0,102.0,92.0,104.0,106.0,,102.8,5.0
函館,3,7,ヒロノエクスカリバ,菅原隆一,67.0,54.0,74.0,30.0,,,56.25,12.0
函館,3,8,スティルシャイニン,木幡巧也,103.0,97.0,100.0,98.0,,,99.5,8.0
函館,3,9,ブラヴォケラトプス,小林美駒,67.0,90.0,102.0,94.0,96.0,,89.8,11.0
函館,3,10,ロードステイタス,中井裕二,83.0,80.0,108.0,95.0,,,91.5,10.0
函館,3,11,サマースピリット,浜中俊　,103.0,103.0,107.0,103.0,103.0,,103.8,3.0
函館,3,12,スペースリーガ,黛弘人　,98.0,108.0,102.0,99.0,109.0,,103.2,4.0
函館,4,1,エムティヒララ,鷲頭虎太,127.0,104.0,107.0,101.0,108.0,,109.4,1.0
函館,4,2,クレドール,原田和真,21.0,57.0,95.0,83.0,90.0,,69.2,8.0
函館,4,3,エポカリーナ,古川奈穂,103.0,89.0,94.0,90.0,92.0,,93.6,7.0
函館,4,4,マナミン,橋木太希,88.0,80.0,44.0,55.0,,,66.75,9.0
函館,4,5,オオタチ,木幡巧也,103.0,101.0,101.0,98.0,,,100.75,4.0
函館,4,6,ミッキーコンドル,藤岡佑介,99.0,112.0,107.0,109.0,107.0,,106.8,2.0
函館,4,7,ジーティートゥルー,黛弘人　,98.0,108.0,110.0,108.0,109.0,,106.6,3.0
函館,4,8,トモジャイブ,古川吉洋,85.0,103.0,94.0,104.0,101.0,,97.4,6.0
函館,4,9,サトミノエンジェル,横山武史,103.0,100.0,92.0,97.0,98.0,,98.0,5.0
函館,5,1,スミッコディスコ,横山和生,95.0,109.0,102.0,100.0,106.0,,102.4,4.0
函館,5,2,スピネルテソーロ,佐々木大,116.0,117.0,103.0,106.0,104.0,,109.2,1.0
函館,5,3,マジッククッキー,横山武史,103.0,96.0,100.0,95.0,98.0,,98.4,7.0
函館,5,4,ヨッシーリオ,森田誠也,,,,,,,,
函館,5,5,タヤスロレンヌ,丹内祐次,109.0,79.0,107.0,98.0,104.0,,99.4,6.0
函館,5,6,スカイピア,三浦皇成,117.0,103.0,99.0,101.0,104.0,,104.8,3.0
函館,5,7,クレインヴォイス,木幡巧也,106.0,97.0,100.0,98.0,,,100.25,5.0
函館,5,8,ビップレオン,鮫島克駿,103.0,120.0,103.0,102.0,106.0,,106.8,2.0
函館,5,9,ライフイズ,和田陽希,,,,,,,,
函館,5,10,セイウンダイフク,武豊　　,97.0,93.0,95.0,97.0,98.0,,96.0,8.0
函館,5,11,エスカレイト,小林美駒,67.0,93.0,102.0,94.0,96.0,,90.4,10.0
函館,5,12,ストームサンダー,岩田康誠,86.0,91.0,96.0,93.0,100.0,,93.2,9.0
函館,6,1,ココモナカ,鮫島克駿,103.0,107.0,103.0,107.0,106.0,,105.2,4.0
函館,6,2,セレニティ,古川奈穂,103.0,89.0,91.0,90.0,92.0,,93.0,13.0
函館,6,3,ベールドインパクト,岩田康誠,86.0,92.0,96.0,102.0,100.0,,95.2,12.0
函館,6,4,ファンタズマ,横山和生,95.0,96.0,102.0,104.0,106.0,,100.6,7.0
函館,6,5,キントラダンサー,横山武史,103.0,100.0,100.0,97.0,98.0,,99.6,9.0
函館,6,6,インヘリット,川端海翼,135.0,84.0,100.0,93.0,99.0,,102.2,6.0
函館,6,7,ドバイミッション,菱田裕二,94.0,101.0,100.0,102.0,104.0,,100.2,8.0
函館,6,8,サクラアドリア,武豊　　,97.0,95.0,95.0,97.0,98.0,,96.4,11.0
函館,6,9,ヤマノインパクト,斎藤新　,88.0,102.0,98.0,97.0,102.0,,97.4,10.0
函館,6,10,ウェカピポ,小林美駒,67.0,90.0,102.0,97.0,96.0,,90.4,14.0
函館,6,11,キタノアンシェル,小林脩斗,100.0,84.0,72.0,83.0,90.0,,85.8,15.0
函館,6,12,コスモマガラニカ,丹内祐次,109.0,102.0,107.0,107.0,104.0,,105.8,3.0
函館,6,13,レーヌドフルール,和田陽希,,,,,,,,
函館,6,14,ヴァルチャースター,北村友一,121.0,108.0,102.0,102.0,105.0,,107.6,2.0
函館,6,15,レディオンステージ,佐々木大,116.0,102.0,103.0,98.0,104.0,,104.6,5.0
函館,6,16,エルモッソペンドロ,鷲頭虎太,127.0,104.0,105.0,101.0,108.0,,109.0,1.0
函館,7,1,エスペシャリー,横山和生,95.0,102.0,102.0,100.0,106.0,,101.0,7.0
函館,7,2,プロクレイア,和田陽希,,,,,,,,
函館,7,3,デアデルマーレ,小林美駒,67.0,97.0,102.0,94.0,96.0,,91.2,9.0
函館,7,4,ナムラエデン,鷲頭虎太,127.0,104.0,105.0,113.0,108.0,,111.4,2.0
函館,7,5,グランテレーズ,鮫島克駿,103.0,99.0,103.0,102.0,106.0,,102.6,5.0
函館,7,6,ムチャスグラシアス,丹内祐次,109.0,108.0,107.0,98.0,104.0,,105.2,4.0
函館,7,7,ソアラ,橋木太希,90.0,163.0,119.0,55.0,,,106.75,3.0
函館,7,8,キタノクニカラ,古川奈穂,103.0,96.0,91.0,91.0,92.0,,94.6,8.0
函館,7,9,スウィートリワード,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,6.0
函館,7,10,フクシマコウヨウ,川端海翼,135.0,122.0,100.0,112.0,99.0,,113.6,1.0
函館,7,11,クリノハレルヤ,森田誠也,,,,,,,,
函館,8,1,ルルシュシュ,佐々木大,116.0,104.0,101.0,98.0,104.0,,104.6,2.0
函館,8,2,ドゥラリス,吉田隼人,105.0,97.0,96.0,99.0,96.0,,98.6,5.0
函館,8,3,コスモシェルベット,横山武史,103.0,93.0,92.0,97.0,98.0,,96.6,7.0
函館,8,4,タイヨウフレア,木幡巧也,91.0,101.0,101.0,98.0,,,97.75,6.0
函館,8,5,ショウナンアトレ,和田陽希,,,,,,,,
函館,8,6,ダオラダオラ,森田誠也,,,,,,,,
函館,8,7,レイズトワイライト,横山和生,95.0,102.0,103.0,104.0,106.0,,102.0,3.0
函館,8,8,ブルーカミング,古川奈穂,103.0,96.0,94.0,90.0,92.0,,95.0,8.0
函館,8,9,ライフゲート,丹内祐次,109.0,108.0,100.0,107.0,104.0,,105.6,1.0
函館,8,10,アレーティア,浜中俊　,103.0,95.0,95.0,103.0,103.0,,99.8,4.0
函館,8,11,チュウワクリスエス,小林美駒,67.0,97.0,90.0,97.0,96.0,,89.4,9.0
函館,9,1,レクスノヴァス,岩田康誠,86.0,97.0,96.0,102.0,100.0,,96.2,10.0
函館,9,2,ウィンスタンリー,横山武史,103.0,93.0,100.0,97.0,98.0,,98.2,7.0
函館,9,3,タルタロス,黛弘人　,98.0,112.0,102.0,108.0,109.0,,105.8,3.0
函館,9,4,トゥルブレンツ,斎藤新　,88.0,98.0,98.0,97.0,102.0,,96.6,9.0
函館,9,5,サングラデーション,佐々木大,116.0,104.0,103.0,98.0,104.0,,105.0,4.0
函館,9,6,ボルケーノ,鮫島克駿,103.0,99.0,103.0,107.0,106.0,,103.6,5.0
函館,9,7,マイネルゼウス,丹内祐次,109.0,108.0,107.0,107.0,104.0,,107.0,1.0
函館,9,8,マイバラード,木幡巧也,91.0,97.0,101.0,98.0,,,96.75,8.0
函館,9,9,シュバルツマサムネ,北村友一,121.0,101.0,102.0,102.0,105.0,,106.2,2.0
函館,9,10,エイトスターズ,吉田隼人,105.0,97.0,96.0,99.0,96.0,,98.6,6.0
函館,10,1,スカンジナビア,中井裕二,112.0,107.0,94.0,95.0,,,102.0,5.0
函館,10,2,グレイスオブゴッド,古川吉洋,85.0,100.0,94.0,104.0,101.0,,96.8,10.0
函館,10,3,アンブロジアーナ,鮫島克駿,103.0,99.0,105.0,107.0,106.0,,104.0,4.0
函館,10,4,ミッキーマカロン,菱田裕二,94.0,103.0,107.0,102.0,104.0,,102.0,5.0
函館,10,5,クォーツァイト,斎藤新　,88.0,98.0,102.0,97.0,102.0,,97.4,9.0
函館,10,6,ルージュシュエット,北村友一,121.0,101.0,100.0,102.0,105.0,,105.8,2.0
函館,10,7,チェイスザウェイ,黛弘人　,98.0,112.0,110.0,108.0,109.0,,107.4,1.0
函館,10,8,ミレニアムヒロイン,木幡巧也,91.0,101.0,101.0,98.0,,,97.75,8.0
函館,10,9,オールマキシマム,小林脩斗,100.0,101.0,99.0,83.0,90.0,,94.6,11.0
函館,10,10,セイウンマカロン,丹内祐次,109.0,108.0,100.0,107.0,104.0,,105.6,3.0
函館,10,11,ウェイトゥゴー,横山和生,95.0,102.0,103.0,104.0,106.0,,102.0,5.0
函館,11,1,マイネルモーント,丹内祐次,109.0,88.0,107.0,107.0,104.0,,103.0,6.0
函館,11,2,アウスヴァール,古川吉洋,85.0,145.0,112.0,104.0,101.0,,109.4,1.0
函館,11,3,ハヤテノフクノスケ,横山武史,103.0,106.0,100.0,97.0,98.0,,100.8,8.0
函館,11,4,キミノナハマリア,鮫島克駿,103.0,107.0,103.0,107.0,106.0,,105.2,3.0
函館,11,5,ボーンディスウェイ,木幡巧也,76.0,97.0,101.0,98.0,,,93.0,14.0
函館,11,6,サンストックトン,浜中俊　,103.0,112.0,107.0,103.0,103.0,,105.6,2.0
函館,11,7,ディマイザキッド,岩田康誠,86.0,120.0,96.0,102.0,100.0,,100.8,8.0
函館,11,8,ヴェローチェエラ,佐々木大,116.0,71.0,103.0,98.0,104.0,,98.4,12.0
函館,11,9,アルナシーム,藤岡佑介,99.0,101.0,104.0,109.0,107.0,,104.0,4.0
函館,11,10,グランディア,三浦皇成,117.0,80.0,99.0,102.0,104.0,,100.4,11.0
函館,11,11,ランスオブクイーン,斎藤新　,88.0,101.0,98.0,97.0,102.0,,97.2,13.0
函館,11,12,マイネルメモリー,菱田裕二,94.0,103.0,100.0,102.0,104.0,,100.6,10.0
函館,11,13,マコトヴェリーキー,北村友一,121.0,90.0,102.0,102.0,105.0,,104.0,4.0
函館,11,14,トップナイフ,横山和生,95.0,105.0,102.0,104.0,106.0,,102.4,7.0
函館,12,1,シックザイン,小林美駒,67.0,97.0,102.0,94.0,96.0,,91.2,14.0
函館,12,2,アスクエピソード,丹内祐次,109.0,108.0,107.0,98.0,104.0,,105.2,3.0
函館,12,3,マルプリ,小林脩斗,100.0,101.0,72.0,97.0,90.0,,92.0,13.0
函館,12,4,タイキヴァンクール,古川吉洋,85.0,100.0,112.0,105.0,101.0,,100.6,8.0
函館,12,5,パレフォーコン,岩田康誠,86.0,97.0,96.0,93.0,100.0,,94.4,12.0
函館,12,6,トウカイエルデ,鮫島克駿,103.0,99.0,103.0,102.0,106.0,,102.6,5.0
函館,12,7,スーパーマン,菱田裕二,94.0,103.0,100.0,103.0,104.0,,100.8,7.0
函館,12,8,キングクー,川又賢治,95.0,97.0,98.0,103.0,95.0,,97.6,10.0
函館,12,9,アップストローク,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,6.0
函館,12,10,モジャーリオ,斎藤新　,88.0,98.0,98.0,103.0,102.0,,97.8,9.0
函館,12,11,スイミーユニバンス,藤岡佑介,99.0,104.0,104.0,103.0,107.0,,103.4,4.0
函館,12,12,トウカイファクター,木幡巧也,91.0,97.0,100.0,98.0,,,96.5,11.0
函館,12,13,タイキエクセロン,佐々木大,116.0,104.0,103.0,106.0,104.0,,106.6,1.0
函館,12,14,ニタモノドウシ,北村友一,121.0,101.0,102.0,100.0,105.0,,105.8,2.0
福島,1,1,ドリームパンジャ,石神深道,71.0,97.0,75.0,53.0,81.0,,75.4,14.0
福島,1,2,ブラックモノリス,菊沢一樹,115.0,115.0,108.0,106.0,108.0,,110.4,1.0
福島,1,3,プレイアブルゲーム,丸田恭介,88.0,98.0,108.0,105.0,106.0,,101.0,3.0
福島,1,4,イザベルソレイユ,津村明秀,98.0,105.0,100.0,96.0,99.0,,99.6,5.0
福島,1,5,カサビセンス,原優介　,92.0,84.0,102.0,99.0,95.0,,94.4,9.0
福島,1,6,インマイハート,武藤雅　,89.0,94.0,99.0,94.0,94.0,,94.0,10.0
福島,1,7,サンマルレーヴ,岩部純二,77.0,84.0,80.0,68.0,92.0,,80.2,12.0
福島,1,8,エウテルペ,戸崎圭太,107.0,101.0,96.0,99.0,101.0,,100.8,4.0
福島,1,9,ウィズマイマミー,杉原誠人,95.0,95.0,93.0,103.0,103.0,,97.8,7.0
福島,1,10,ミルキーハニー,遠藤汰月,,,,,,,,
福島,1,11,ノースカトレア,野中悠太,102.0,103.0,99.0,92.0,97.0,,98.6,6.0
福島,1,12,リックメイン,ルメール,95.0,98.0,99.0,96.0,,,97.0,8.0
福島,1,13,スアーウィス,江田照男,68.0,111.0,89.0,86.0,95.0,,89.8,11.0
福島,1,14,シャンドネージュ,伊藤工真,34.0,101.0,97.0,72.0,86.0,,78.0,13.0
福島,1,15,タニセンダイヤ,石田拓郎,126.0,108.0,95.0,93.0,90.0,,102.4,2.0
福島,2,1,ナヴァラトゥナ,ルメール,95.0,100.0,114.0,96.0,,,101.25,4.0
福島,2,2,ラーシャローム,石川裕紀,75.0,97.0,99.0,93.0,101.0,,93.0,11.0
福島,2,3,マイネルフィスキオ,石神深道,71.0,97.0,79.0,21.0,81.0,,69.8,15.0
福島,2,4,タナハシ,菊沢一樹,115.0,115.0,110.0,102.0,108.0,,110.0,2.0
福島,2,5,ロンギングジェニー,丸田恭介,88.0,98.0,98.0,86.0,106.0,,95.2,10.0
福島,2,6,マイネルラファール,柴田大知,85.0,91.0,92.0,91.0,93.0,,90.4,12.0
福島,2,7,モンツァフレイバー,野中悠太,102.0,103.0,99.0,102.0,97.0,,100.6,7.0
福島,2,8,ボスポラス,吉田豊　,82.0,95.0,94.0,85.0,93.0,,89.8,13.0
福島,2,9,ウインオアシス,松岡正海,100.0,102.0,108.0,91.0,104.0,,101.0,5.0
福島,2,10,トーセンカタルシス,内田博幸,87.0,97.0,90.0,135.0,94.0,,100.6,7.0
福島,2,11,デンジエンド,小沢大仁,108.0,96.0,91.0,125.0,104.0,,104.8,3.0
福島,2,12,レジーナシルバルム,荻野極　,87.0,97.0,97.0,74.0,92.0,,89.4,14.0
福島,2,13,リアライズハロック,原優介　,92.0,84.0,91.0,119.0,95.0,,96.2,9.0
福島,2,14,ルディシャ,石田拓郎,126.0,108.0,70.0,202.0,90.0,,119.2,1.0
福島,2,15,ポッポノフェスタ,西村太一,69.0,79.0,21.0,21.0,112.0,,60.4,16.0
福島,2,16,キロノヴァ,大野拓弥,112.0,97.0,107.0,88.0,101.0,,101.0,5.0
福島,3,1,レヴァントリ,原優介　,92.0,84.0,102.0,99.0,95.0,,94.4,10.0
福島,3,2,ボンズドゥッカ,野中悠太,102.0,103.0,99.0,92.0,97.0,,98.6,8.0
福島,3,3,アストラン,横山琉人,102.0,93.0,103.0,106.0,97.0,,100.2,6.0
福島,3,4,タキノボリ,戸崎圭太,107.0,101.0,96.0,99.0,101.0,,100.8,5.0
福島,3,5,ノースグロリア,小沢大仁,108.0,96.0,95.0,104.0,104.0,,101.4,3.0
福島,3,6,ベネスピラ,荻野極　,87.0,97.0,101.0,92.0,92.0,,93.8,11.0
福島,3,7,ユーウェイン,丸田恭介,88.0,98.0,108.0,105.0,106.0,,101.0,4.0
福島,3,8,ブレゲアン,江田照男,68.0,111.0,89.0,86.0,95.0,,89.8,15.0
福島,3,9,フェリアフローレス,小林凌大,85.0,87.0,99.0,93.0,97.0,,92.2,12.0
福島,3,10,サーフプラチナム,内田博幸,87.0,97.0,96.0,83.0,94.0,,91.4,14.0
福島,3,11,ラストレガシー,田辺裕信,108.0,103.0,98.0,101.0,101.0,,102.2,2.0
福島,3,12,ノーブルプライム,土田真翔,129.0,122.0,67.0,42.0,98.0,,91.6,13.0
福島,3,13,イーサンペガサス,石田拓郎,126.0,108.0,95.0,93.0,90.0,,102.4,1.0
福島,3,14,キタノマーシャル,津村明秀,98.0,105.0,100.0,96.0,99.0,,99.6,7.0
福島,3,15,フロウオブタイム,石橋脩　,94.0,98.0,107.0,91.0,95.0,,97.0,9.0
福島,4,1,レイヤードレッド,嶋田純次,101.0,99.0,108.0,97.0,97.0,,100.4,4.0
福島,4,2,リワードパシオン,菊沢一樹,115.0,115.0,110.0,106.0,108.0,,110.8,1.0
福島,4,3,マイネルトラオム,戸崎圭太,107.0,101.0,100.0,99.0,101.0,,101.6,2.0
福島,4,4,フライハイ,野中悠太,102.0,103.0,99.0,92.0,97.0,,98.6,5.0
福島,4,5,クレプスクルム,ルメール,95.0,100.0,99.0,96.0,,,97.5,7.0
福島,4,6,ヴィジョンメーカー,内田博幸,87.0,97.0,90.0,83.0,94.0,,90.2,13.0
福島,4,7,ムーンストラック,江田照男,68.0,111.0,90.0,86.0,95.0,,90.0,14.0
福島,4,8,ハッスルアニキ,原優介　,92.0,84.0,91.0,99.0,95.0,,92.2,10.0
福島,4,9,マイネルボス,柴田大知,85.0,91.0,92.0,98.0,93.0,,91.8,12.0
福島,4,10,コインアフレーズ,石橋脩　,94.0,98.0,88.0,91.0,95.0,,93.2,9.0
福島,4,11,シャイニーセーラー,横山琉人,102.0,93.0,93.0,106.0,97.0,,98.2,6.0
福島,4,12,ガーンディーヴァ,石神深道,71.0,97.0,79.0,53.0,81.0,,76.2,15.0
福島,4,13,ラファヴォリット,杉原誠人,95.0,95.0,107.0,103.0,103.0,,100.6,3.0
福島,4,14,イサムダイヤモンド,吉田豊　,82.0,95.0,94.0,97.0,93.0,,92.2,10.0
福島,4,15,ガスパール,丸山元気,94.0,98.0,97.0,96.0,94.0,,95.8,8.0
福島,5,1,モーリア,菅原明良,102.0,95.0,100.0,98.0,99.0,,98.8,5.0
福島,5,2,パッセージピーク,戸崎圭太,107.0,93.0,100.0,99.0,101.0,,100.0,4.0
福島,5,3,ニシノカルラ,野中悠太,102.0,98.0,99.0,92.0,97.0,,97.6,7.0
福島,5,4,リベッチオ,荻野極　,87.0,101.0,97.0,92.0,92.0,,93.8,11.0
福島,5,5,コスモメイウェザー,石橋脩　,94.0,92.0,88.0,91.0,95.0,,92.0,12.0
福島,5,6,ウールヴヘジン,横山琉人,102.0,118.0,93.0,106.0,97.0,,103.2,2.0
福島,5,7,サーブルディアマン,丸山元気,94.0,92.0,97.0,96.0,94.0,,94.6,8.0
福島,5,8,マイネルヴェーゼン,石川裕紀,75.0,96.0,99.0,100.0,101.0,,94.2,9.0
福島,5,9,ロスパレドネス,ルメール,97.0,100.0,99.0,96.0,,,98.0,6.0
福島,5,10,セルジオ,岩部純二,77.0,83.0,81.0,68.0,92.0,,80.2,13.0
福島,5,11,ニシノエースサマ,津村明秀,98.0,108.0,104.0,96.0,99.0,,101.0,3.0
福島,5,12,ミスターマーボー,原優介　,92.0,93.0,91.0,99.0,95.0,,94.0,10.0
福島,5,13,ジーネキング,大野拓弥,112.0,101.0,107.0,102.0,101.0,,104.6,1.0
福島,6,1,アビエーション,内田博幸,87.0,83.0,90.0,99.0,94.0,,90.6,5.0
福島,6,2,ハッピーエンジェル,遠藤汰月,,,,,,,,
福島,6,3,ビースタニング,原優介　,92.0,93.0,91.0,96.0,95.0,,93.4,4.0
福島,6,4,コパノセビリア,丸山元気,94.0,92.0,97.0,97.0,94.0,,94.8,3.0
福島,6,5,ナンヨーラーク,佐藤翔馬,94.0,138.0,95.0,106.0,105.0,,107.6,1.0
福島,6,6,ハイティー,ルメール,97.0,100.0,97.0,96.0,,,97.5,2.0
福島,6,7,セイウンアインス,武藤雅　,89.0,95.0,82.0,88.0,94.0,,89.6,6.0
福島,7,1,ブエナディオサ,津村明秀,98.0,95.0,100.0,106.0,99.0,,99.6,6.0
福島,7,2,ルージュアズライト,荻野極　,87.0,100.0,101.0,109.0,92.0,,97.8,8.0
福島,7,3,エベリンテソーロ,菊沢一樹,115.0,101.0,108.0,112.0,108.0,,108.8,1.0
福島,7,4,ゴールドハンマー,横山典弘,65.0,94.0,106.0,97.0,96.0,,91.6,14.0
福島,7,5,ラヴァグロウ,丸田恭介,88.0,103.0,108.0,103.0,106.0,,101.6,3.0
福島,7,6,リクエイ,石田拓郎,126.0,80.0,95.0,80.0,90.0,,94.2,9.0
福島,7,7,マサノヒーロー,田辺裕信,108.0,103.0,98.0,100.0,101.0,,102.0,2.0
福島,7,8,アシャカトベ,石神深道,71.0,60.0,75.0,86.0,81.0,,74.6,16.0
福島,7,9,ライヴドライバー,内田博幸,87.0,90.0,96.0,99.0,94.0,,93.2,11.0
福島,7,10,レーヴレジェンド,丸山元気,94.0,91.0,95.0,97.0,94.0,,94.2,9.0
福島,7,11,スターランウェイ,横山琉人,102.0,105.0,103.0,93.0,97.0,,100.0,4.0
福島,7,12,ニシノジーク,江田照男,68.0,74.0,89.0,89.0,95.0,,83.0,15.0
福島,7,13,ブラックトルネード,武藤雅　,89.0,91.0,99.0,88.0,94.0,,92.2,13.0
福島,7,14,シウン,原優介　,92.0,108.0,102.0,96.0,95.0,,98.6,7.0
福島,7,15,ポップグルーヴ,佐藤翔馬,94.0,63.0,98.0,106.0,105.0,,93.2,11.0
福島,7,16,イズルード,戸崎圭太,107.0,98.0,96.0,98.0,101.0,,100.0,4.0
福島,8,1,トライデントスピア,原優介　,92.0,108.0,91.0,99.0,95.0,,97.0,4.0
福島,8,2,ミラーダカリエンテ,石川裕紀,75.0,99.0,99.0,100.0,101.0,,94.8,5.0
福島,8,3,ソルトブリーズ,戸崎圭太,107.0,98.0,100.0,99.0,101.0,,101.0,2.0
福島,8,4,シャイニースイフト,舟山瑠泉,,,,,,,,
福島,8,5,ディバイングレース,内田博幸,87.0,90.0,90.0,83.0,94.0,,88.8,7.0
福島,8,6,フロスティクォーツ,石田拓郎,126.0,80.0,70.0,93.0,90.0,,91.8,6.0
福島,8,7,バセリーナ,石神深道,71.0,60.0,79.0,53.0,81.0,,68.8,8.0
福島,8,8,エナジーショット,横山琉人,102.0,105.0,93.0,106.0,97.0,,100.6,3.0
福島,8,9,チェイスザウィンド,菊沢一樹,115.0,101.0,110.0,106.0,108.0,,108.0,1.0
福島,9,1,マックアルイーン,ルメール,104.0,100.0,97.0,96.0,,,99.25,5.0
福島,9,2,ディアドコス,小沢大仁,108.0,93.0,91.0,78.0,104.0,,94.8,7.0
福島,9,3,ヴァンヴィーヴ,戸崎圭太,107.0,98.0,100.0,98.0,101.0,,100.8,3.0
福島,9,4,エクセルゴールド,菊沢一樹,115.0,101.0,110.0,112.0,108.0,,109.2,2.0
福島,9,5,ニシノピウモッソ,津村明秀,98.0,95.0,104.0,106.0,99.0,,100.4,4.0
福島,9,6,ライクアフラワー,石神深一,99.0,115.0,134.0,168.0,100.0,,123.2,1.0
福島,9,7,タリエシン,丸山元気,94.0,91.0,97.0,97.0,94.0,,94.6,8.0
福島,9,8,ソルレース,舟山瑠泉,,,,,,,,
福島,9,9,ジャガード,吉田豊　,82.0,103.0,94.0,99.0,93.0,,94.2,10.0
福島,9,10,ナファロア,原優介　,92.0,108.0,91.0,96.0,95.0,,96.4,6.0
福島,9,11,トレブランシュ,石川裕紀,75.0,99.0,99.0,99.0,101.0,,94.6,8.0
福島,10,1,エスティメート,丸田恭介,88.0,103.0,108.0,105.0,106.0,,102.0,3.0
福島,10,2,タガノアレハンドラ,国分恭介,162.0,116.0,112.0,108.0,112.0,,122.0,1.0
福島,10,3,ルーンファクター,吉田豊　,82.0,103.0,101.0,97.0,93.0,,95.2,11.0
福島,10,4,ハギノサステナブル,小沢大仁,108.0,93.0,95.0,104.0,104.0,,100.8,4.0
福島,10,5,スズノテレサ,山本咲希,,,,,,,,
福島,10,6,クーアフュルスト,石橋脩　,94.0,104.0,107.0,91.0,95.0,,98.2,10.0
福島,10,7,オンザライン,横山琉人,102.0,105.0,103.0,106.0,97.0,,102.6,2.0
福島,10,8,デコラシオン,戸崎圭太,107.0,98.0,96.0,99.0,101.0,,100.2,5.0
福島,10,9,ティアップリオン,江田照男,68.0,74.0,89.0,86.0,95.0,,82.4,14.0
福島,10,10,ソレルビュレット,菅原明良,102.0,97.0,102.0,98.0,99.0,,99.6,6.0
福島,10,11,フームスムート,武藤雅　,89.0,91.0,99.0,94.0,94.0,,93.4,13.0
福島,10,12,グレノークス,杉原誠人,95.0,103.0,93.0,103.0,103.0,,99.4,7.0
福島,10,13,ジャスパーロブスト,丸山元気,94.0,91.0,95.0,96.0,94.0,,94.0,12.0
福島,10,14,クロースコンバット,原優介　,92.0,108.0,102.0,99.0,95.0,,99.2,9.0
福島,10,15,ブレスワード,ルメール,104.0,98.0,99.0,96.0,,,99.25,8.0
福島,11,1,エキサイトバイオ,荻野極　,87.0,97.0,97.0,92.0,92.0,,93.0,12.0
