場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
函館,5,4,ヨッシーリオ,北出成人,-364.0,-247.0,1494.0,254.0,2726.0,1806.0,,,5669.0,3.0
函館,5,5,タヤスロレンヌ,岩戸孝樹,-218.0,-712.0,-1964.0,-748.0,-1558.0,-2043.0,,,-7243.0,11.0
函館,5,6,スカイピア,前川恭子,,,,,,,,,,
函館,5,7,クレインヴォイス,相沢郁　,150.0,336.0,-1005.0,349.0,-1186.0,-5.0,,,-1361.0,8.0
函館,5,8,ビップレオン,田島俊明,246.0,790.0,-816.0,-854.0,-107.0,-186.0,,,-927.0,6.0
函館,5,9,ライフイズ,鈴木慎太,32.0,1529.0,949.0,1066.0,1696.0,1281.0,,,6553.0,1.0
函館,5,10,セイウンダイフク,宮本博　,-72.0,-290.0,370.0,690.0,-251.0,1846.0,,,2293.0,5.0
函館,5,11,エスカレイト,小栗実　,654.0,-444.0,1228.0,712.0,336.0,1727.0,,,4213.0,4.0
函館,5,12,ストームサンダー,安達昭夫,-28.0,211.0,-1036.0,-635.0,-671.0,-811.0,,,-2970.0,9.0
函館,6,1,ココモナカ,和田勇介,-70.0,442.0,-107.0,773.0,134.0,-558.0,-435.0,,179.0,10.0
函館,6,2,セレニティ,鹿戸雄一,-167.0,249.0,1756.0,-84.0,596.0,246.0,,,2596.0,5.0
函館,6,3,ベールドインパクト,小島茂之,-307.0,346.0,1943.0,384.0,896.0,551.0,,,3813.0,2.0
函館,6,4,ファンタズマ,上原佑紀,726.0,-364.0,1702.0,247.0,534.0,2645.0,,,5490.0,1.0
函館,6,5,キントラダンサー,長谷川浩,-163.0,-543.0,1557.0,-231.0,-590.0,425.0,41.0,,496.0,9.0
函館,6,6,インヘリット,金成貴史,326.0,548.0,-651.0,126.0,226.0,449.0,,,1024.0,6.0
函館,6,7,ドバイミッション,辻野泰之,-86.0,787.0,1018.0,768.0,424.0,890.0,,,3801.0,3.0
函館,6,8,サクラアドリア,尾関知人,-16.0,-914.0,-963.0,-1465.0,-42.0,-109.0,,,-3509.0,13.0
函館,6,9,ヤマノインパクト,本間忍　,-390.0,-1127.0,-424.0,-1656.0,-1301.0,-2583.0,,,-7481.0,16.0
函館,6,10,ウェカピポ,矢嶋大樹,-130.0,924.0,-1578.0,1832.0,-1950.0,-1344.0,,,-2246.0,11.0
函館,6,11,キタノアンシェル,蛯名利弘,-185.0,-1588.0,-3082.0,223.0,-1311.0,-1183.0,63.0,,-7063.0,15.0
函館,6,12,コスモマガラニカ,加藤士津,-120.0,-612.0,-396.0,-1271.0,562.0,-541.0,-73.0,,-2451.0,12.0
函館,6,13,レーヌドフルール,西園正都,327.0,-415.0,-807.0,446.0,797.0,377.0,,,725.0,7.0
函館,6,14,ヴァルチャースター,池添学　,96.0,675.0,227.0,-151.0,255.0,1616.0,816.0,,3534.0,4.0
函館,6,15,レディオンステージ,西園正都,327.0,-415.0,-807.0,446.0,797.0,377.0,,,725.0,7.0
函館,6,16,エルモッソペンドロ,西村真幸,-163.0,-253.0,-134.0,-1426.0,-578.0,-884.0,-109.0,,-3547.0,14.0
函館,7,1,エスペシャリー,四位洋文,154.0,944.0,988.0,403.0,404.0,1104.0,,,3997.0,4.0
函館,7,2,プロクレイア,小林真也,1306.0,1317.0,-555.0,368.0,730.0,878.0,,,4044.0,2.0
函館,7,3,デアデルマーレ,坂口智康,-155.0,-1808.0,-1792.0,-313.0,-2208.0,-1133.0,,,-7409.0,11.0
函館,7,4,ナムラエデン,小栗実　,654.0,-683.0,1228.0,-214.0,336.0,1727.0,1283.0,,4331.0,1.0
函館,7,5,グランテレーズ,渡辺薫彦,-29.0,860.0,897.0,10.0,-444.0,660.0,462.0,,2416.0,7.0
函館,7,6,ムチャスグラシアス,菊川正達,184.0,-669.0,-889.0,-261.0,-1450.0,-721.0,972.0,,-2834.0,10.0
函館,7,7,ソアラ,高橋康之,-356.0,202.0,910.0,934.0,407.0,-855.0,,,1242.0,8.0
函館,7,8,キタノクニカラ,小島茂之,-307.0,689.0,1943.0,384.0,784.0,551.0,,,4044.0,2.0
函館,7,9,スウィートリワード,宮本博　,-72.0,-544.0,370.0,-250.0,-251.0,1846.0,,,1099.0,9.0
函館,7,10,フクシマコウヨウ,小島茂之,-307.0,689.0,1943.0,384.0,784.0,551.0,-390.0,,3654.0,5.0
函館,7,11,クリノハレルヤ,武英智　,318.0,323.0,793.0,177.0,710.0,301.0,,,2622.0,6.0
函館,8,1,ルルシュシュ,金成貴史,326.0,-169.0,1519.0,-996.0,226.0,449.0,,,1355.0,7.0
函館,8,2,ドゥラリス,吉岡辰弥,-142.0,970.0,573.0,1209.0,469.0,544.0,877.0,,4500.0,3.0
函館,8,3,コスモシェルベット,水野貴広,341.0,192.0,1066.0,-7.0,1090.0,1207.0,,,3889.0,4.0
函館,8,4,タイヨウフレア,杉浦宏昭,286.0,63.0,203.0,572.0,-233.0,835.0,,,1726.0,6.0
函館,8,5,ショウナンアトレ,梅田智之,45.0,-1111.0,-1800.0,-782.0,-1814.0,-1106.0,,,-6568.0,9.0
函館,8,6,ダオラダオラ,加藤和宏,-634.0,-593.0,-1168.0,-1440.0,-1040.0,-2031.0,,,-6906.0,11.0
函館,8,7,レイズトワイライト,田村康仁,424.0,-1367.0,-584.0,-570.0,-1080.0,-1042.0,-24.0,,-4243.0,8.0
函館,8,8,ブルーカミング,牧浦充徳,174.0,810.0,648.0,724.0,645.0,1733.0,,,4734.0,2.0
函館,8,9,ライフゲート,伊藤圭三,673.0,1153.0,919.0,557.0,-600.0,-144.0,,,2558.0,5.0
函館,8,10,アレーティア,田中克典,544.0,966.0,1729.0,2106.0,2205.0,2288.0,,,9838.0,1.0
函館,8,11,チュウワクリスエス,栗田徹　,-455.0,-1311.0,-1703.0,-1931.0,-356.0,-990.0,,,-6746.0,10.0
函館,9,1,レクスノヴァス,上村洋行,56.0,1112.0,1583.0,844.0,2047.0,1241.0,,,6883.0,1.0
函館,9,2,ウィンスタンリー,黒岩陽一,284.0,368.0,358.0,-581.0,-545.0,-509.0,,,-625.0,6.0
函館,9,3,タルタロス,天間昭一,236.0,-676.0,-462.0,20.0,-484.0,-1438.0,595.0,,-2209.0,8.0
函館,9,4,トゥルブレンツ,小栗実　,654.0,-683.0,1228.0,286.0,1023.0,1727.0,381.0,,4616.0,2.0
函館,9,5,サングラデーション,千葉直人,-394.0,-2236.0,938.0,-652.0,-1175.0,-1051.0,,,-4570.0,9.0
函館,9,6,ボルケーノ,堀宣行　,122.0,186.0,1080.0,60.0,198.0,352.0,1091.0,,3089.0,3.0
函館,9,7,マイネルゼウス,奥村武　,11.0,-20.0,206.0,-691.0,-662.0,-309.0,168.0,,-1297.0,7.0
函館,9,8,マイバラード,松永康利,451.0,87.0,-493.0,-50.0,-226.0,119.0,-396.0,,-508.0,5.0
函館,9,9,シュバルツマサムネ,杉山佳明,-405.0,-108.0,29.0,529.0,1127.0,1384.0,,,2556.0,4.0
函館,9,10,エイトスターズ,坂口智康,-155.0,-1808.0,-1792.0,-313.0,-837.0,-1133.0,135.0,,-5903.0,10.0
函館,10,1,スカンジナビア,安達昭夫,-28.0,-413.0,-170.0,-988.0,-557.0,-811.0,-477.0,,-3444.0,9.0
函館,10,2,グレイスオブゴッド,緒方努　,-223.0,-1416.0,-1330.0,-1542.0,-3474.0,-1582.0,15.0,,-9552.0,11.0
函館,10,3,アンブロジアーナ,上原博之,148.0,-93.0,-279.0,909.0,-296.0,268.0,,,657.0,5.0
函館,10,4,ミッキーマカロン,大久保龍,-107.0,-87.0,172.0,-863.0,-163.0,-330.0,43.0,,-1335.0,6.0
函館,10,5,クォーツァイト,斎藤誠　,-269.0,-140.0,673.0,-688.0,-1630.0,202.0,289.0,,-1563.0,7.0
函館,10,6,ルージュシュエット,矢作芳人,424.0,287.0,1034.0,-191.0,-356.0,818.0,104.0,,2120.0,2.0
函館,10,7,チェイスザウェイ,伊藤圭三,673.0,1153.0,919.0,-114.0,-600.0,-144.0,,,1887.0,3.0
函館,10,8,ミレニアムヒロイン,池上昌和,35.0,505.0,363.0,357.0,1607.0,697.0,,,3564.0,1.0
函館,10,9,オールマキシマム,奥平雅士,149.0,-209.0,-503.0,-471.0,193.0,1552.0,,,711.0,4.0
函館,10,10,セイウンマカロン,千葉直人,-394.0,-2236.0,-38.0,221.0,-1175.0,-1051.0,53.0,,-4620.0,10.0
函館,10,11,ウェイトゥゴー,昆貢　　,-153.0,-805.0,-709.0,-149.0,57.0,-818.0,,,-2577.0,8.0
函館,11,1,マイネルモーント,高木登　,-443.0,259.0,528.0,1136.0,1330.0,311.0,73.0,,3194.0,6.0
函館,11,2,アウスヴァール,昆貢　　,-153.0,507.0,-284.0,-395.0,57.0,-818.0,-692.0,,-1778.0,10.0
函館,11,3,ハヤテノフクノスケ,中村直也,-394.0,45.0,-417.0,-553.0,1871.0,-502.0,,,50.0,9.0
函館,11,4,キミノナハマリア,千田輝彦,189.0,-382.0,2567.0,588.0,1519.0,2595.0,,,7076.0,1.0
函館,11,5,ボーンディスウェイ,牧光二　,496.0,112.0,770.0,127.0,1614.0,816.0,,,3935.0,4.0
函館,11,6,サンストックトン,堀内岳志,-407.0,-158.0,1068.0,-2081.0,-1745.0,-1367.0,925.0,,-3765.0,14.0
函館,11,7,ディマイザキッド,清水英克,218.0,-236.0,2475.0,405.0,814.0,1660.0,,,5336.0,3.0
函館,11,8,ヴェローチェエラ,須貝尚介,291.0,-273.0,360.0,-43.0,104.0,-31.0,,,408.0,8.0
函館,11,9,アルナシーム,橋口慎介,-42.0,-29.0,-714.0,-936.0,-5.0,-489.0,,,-2215.0,12.0
函館,11,10,グランディア,中内田充,183.0,-39.0,-768.0,-487.0,-191.0,-1077.0,-158.0,,-2537.0,13.0
函館,11,11,ランスオブクイーン,奥村豊　,-37.0,134.0,992.0,204.0,541.0,1608.0,,,3442.0,5.0
函館,11,12,マイネルメモリー,宮徹　　,-12.0,-164.0,1131.0,-199.0,172.0,-151.0,,,777.0,7.0
函館,11,13,マコトヴェリーキー,上村洋行,56.0,496.0,1583.0,326.0,2047.0,1241.0,1013.0,,6762.0,2.0
函館,11,14,トップナイフ,昆貢　　,-153.0,507.0,-284.0,-395.0,57.0,-818.0,-692.0,,-1778.0,10.0
函館,12,1,シックザイン,水野貴広,341.0,192.0,-1655.0,152.0,-1754.0,1207.0,284.0,,-1233.0,7.0
函館,12,2,アスクエピソード,藤原英昭,30.0,-598.0,-794.0,-515.0,-381.0,-1233.0,-557.0,,-4048.0,11.0
函館,12,3,マルプリ,青木孝文,-31.0,716.0,525.0,68.0,-1065.0,1683.0,-477.0,,1419.0,4.0
函館,12,4,タイキヴァンクール,中尾秀正,353.0,942.0,318.0,650.0,783.0,1064.0,,,4110.0,2.0
函館,12,5,パレフォーコン,前川恭子,,,,,,,,,,
函館,12,6,トウカイエルデ,茶木太樹,27.0,-570.0,-1437.0,-464.0,-275.0,-693.0,,,-3412.0,9.0
函館,12,7,スーパーマン,岩戸孝樹,-218.0,-198.0,-1964.0,-192.0,-1558.0,-2043.0,,,-6173.0,12.0
函館,12,8,キングクー,根本康広,-450.0,-732.0,-677.0,-227.0,-516.0,755.0,,,-1847.0,8.0
函館,12,9,アップストローク,杉浦宏昭,286.0,63.0,298.0,-1370.0,882.0,835.0,183.0,,1177.0,5.0
函館,12,10,モジャーリオ,斎藤誠　,-269.0,-140.0,-547.0,394.0,2099.0,202.0,,,1739.0,3.0
函館,12,11,スイミーユニバンス,平田修　,454.0,-889.0,-994.0,-2208.0,-1577.0,-1569.0,,,-6783.0,13.0
函館,12,12,トウカイファクター,菊川正達,184.0,-669.0,-889.0,-286.0,-1450.0,-721.0,,,-3831.0,10.0
函館,12,13,タイキエクセロン,西園翔太,704.0,1699.0,444.0,894.0,431.0,858.0,688.0,,5718.0,1.0
函館,12,14,ニタモノドウシ,高木登　,-443.0,-546.0,528.0,647.0,-36.0,311.0,113.0,,574.0,6.0
福島,1,1,ドリームパンジャ,金成貴史,-359.0,548.0,1519.0,126.0,226.0,449.0,,,2509.0,6.0
福島,1,2,ブラックモノリス,青木孝文,337.0,270.0,-599.0,92.0,147.0,1683.0,-497.0,,1433.0,8.0
福島,1,3,プレイアブルゲーム,小笠倫弘,265.0,-993.0,-35.0,-1082.0,-1094.0,-134.0,-25.0,,-3098.0,13.0
福島,1,4,イザベルソレイユ,小西一男,-331.0,-1792.0,-297.0,174.0,-189.0,-61.0,,,-2496.0,12.0
福島,1,5,カサビセンス,加藤士津,-419.0,-612.0,637.0,-1271.0,562.0,-541.0,,,-1644.0,11.0
福島,1,6,インマイハート,水野貴広,293.0,-41.0,1066.0,-7.0,1090.0,1207.0,,,3608.0,4.0
福島,1,7,サンマルレーヴ,和田勇介,107.0,442.0,-420.0,773.0,134.0,-558.0,,,478.0,9.0
福島,1,8,エウテルペ,和田正一,353.0,853.0,97.0,1170.0,981.0,1232.0,,,4686.0,3.0
福島,1,9,ウィズマイマミー,田村康仁,-437.0,-267.0,-584.0,-326.0,-1080.0,-1042.0,,,-3736.0,15.0
福島,1,10,ミルキーハニー,尾形和幸,-210.0,-840.0,-1767.0,-605.0,381.0,-596.0,,,-3637.0,14.0
福島,1,11,ノースカトレア,和田勇介,107.0,442.0,-420.0,773.0,134.0,-558.0,,,478.0,9.0
福島,1,12,リックメイン,武井亮　,421.0,778.0,1402.0,791.0,550.0,1211.0,,,5153.0,2.0
福島,1,13,スアーウィス,水野貴広,293.0,-41.0,1066.0,-7.0,1090.0,1207.0,-493.0,,3115.0,5.0
福島,1,14,シャンドネージュ,青木孝文,337.0,270.0,-599.0,92.0,147.0,1683.0,,,1930.0,7.0
福島,1,15,タニセンダイヤ,根本康広,870.0,1169.0,1364.0,639.0,597.0,755.0,,,5394.0,1.0
福島,2,1,ナヴァラトゥナ,上原佑紀,813.0,-364.0,1702.0,247.0,408.0,2645.0,536.0,,5987.0,1.0
福島,2,2,ラーシャローム,奥村武　,-40.0,-951.0,206.0,-691.0,-351.0,-309.0,,,-2136.0,10.0
福島,2,3,マイネルフィスキオ,佐藤吉勝,903.0,-1237.0,-1821.0,-1387.0,127.0,-1071.0,,,-4486.0,15.0
福島,2,4,タナハシ,伊坂重信,-309.0,-636.0,-1385.0,-1773.0,-462.0,-1876.0,,,-6441.0,16.0
福島,2,5,ロンギングジェニー,大竹正博,-409.0,641.0,-659.0,-299.0,-23.0,-1188.0,,,-1937.0,9.0
福島,2,6,マイネルラファール,畠山吉宏,-429.0,-212.0,-901.0,-297.0,-606.0,-356.0,-1274.0,,-4075.0,13.0
福島,2,7,モンツァフレイバー,久保田貴,449.0,75.0,330.0,-284.0,442.0,-668.0,,,344.0,8.0
福島,2,8,ボスポラス,和田正一,353.0,853.0,1673.0,1170.0,-79.0,1232.0,-602.0,,4600.0,2.0
福島,2,9,ウインオアシス,畠山吉宏,-429.0,-212.0,-901.0,-297.0,-606.0,-356.0,-1274.0,,-4075.0,13.0
福島,2,10,トーセンカタルシス,小笠倫弘,265.0,-993.0,-303.0,-1082.0,-159.0,-134.0,-25.0,,-2431.0,11.0
福島,2,11,デンジエンド,小島茂之,-84.0,346.0,1943.0,384.0,-299.0,551.0,137.0,,2978.0,6.0
福島,2,12,レジーナシルバルム,武井亮　,421.0,778.0,-139.0,791.0,22.0,1211.0,87.0,,3171.0,4.0
福島,2,13,リアライズハロック,池上昌和,-100.0,336.0,1307.0,495.0,195.0,697.0,1112.0,,4042.0,3.0
福島,2,14,ルディシャ,根本康広,870.0,1169.0,-677.0,639.0,313.0,755.0,,,3069.0,5.0
福島,2,15,ポッポノフェスタ,堀内岳志,-260.0,-295.0,1068.0,-1523.0,-668.0,-1367.0,,,-3045.0,12.0
福島,2,16,キロノヴァ,萩原清　,41.0,614.0,-683.0,236.0,76.0,229.0,,,513.0,7.0
福島,3,1,レヴァントリ,大和田成,-99.0,1366.0,991.0,961.0,-594.0,-1485.0,,,1140.0,2.0
福島,3,2,ボンズドゥッカ,西田雄一,-519.0,739.0,536.0,-801.0,-750.0,-65.0,,,-860.0,8.0
福島,3,3,アストラン,斎藤誠　,-216.0,1148.0,673.0,394.0,-1630.0,202.0,-939.0,,-368.0,7.0
福島,3,4,タキノボリ,勢司和浩,249.0,-1995.0,-1354.0,-1270.0,-808.0,-126.0,,,-5304.0,14.0
福島,3,5,ノースグロリア,加藤士津,-419.0,-612.0,637.0,-1271.0,562.0,-541.0,,,-1644.0,10.0
福島,3,6,ベネスピラ,鹿戸雄一,414.0,249.0,57.0,-84.0,596.0,246.0,,,1478.0,1.0
福島,3,7,ユーウェイン,高橋文雅,-180.0,-473.0,17.0,-897.0,-874.0,194.0,782.0,,-1431.0,9.0
福島,3,8,ブレゲアン,田村康仁,-437.0,-267.0,-584.0,-326.0,-1080.0,-1042.0,,,-3736.0,12.0
福島,3,9,フェリアフローレス,小西一男,-331.0,-1792.0,-297.0,174.0,-189.0,-61.0,-65.0,,-2561.0,11.0
福島,3,10,サーフプラチナム,古賀慎明,-185.0,631.0,-591.0,472.0,-260.0,-420.0,,,-353.0,6.0
福島,3,11,ラストレガシー,手塚貴久,-28.0,824.0,-673.0,138.0,492.0,353.0,,,1106.0,4.0
福島,3,12,ノーブルプライム,田村康仁,-437.0,-267.0,-584.0,-326.0,-1080.0,-1042.0,,,-3736.0,12.0
福島,3,13,イーサンペガサス,田中勝春,,,,,,,,,,
福島,3,14,キタノマーシャル,奥平雅士,606.0,-334.0,-503.0,-423.0,193.0,1552.0,,,1091.0,5.0
福島,3,15,フロウオブタイム,大和田成,-99.0,1366.0,991.0,961.0,-594.0,-1485.0,,,1140.0,2.0
福島,4,1,レイヤードレッド,手塚貴久,-28.0,824.0,1523.0,138.0,492.0,353.0,,,3302.0,3.0
福島,4,2,リワードパシオン,勢司和浩,249.0,-1995.0,-350.0,-1270.0,-808.0,-126.0,262.0,,-4038.0,11.0
福島,4,3,マイネルトラオム,深山雅史,89.0,665.0,1205.0,35.0,189.0,1932.0,,,4115.0,2.0
福島,4,4,フライハイ,中川公成,-411.0,-72.0,-717.0,398.0,-1141.0,-1144.0,,,-3087.0,10.0
福島,4,5,クレプスクルム,上原博之,63.0,-597.0,-40.0,-19.0,-296.0,268.0,-252.0,,-873.0,5.0
福島,4,6,ヴィジョンメーカー,林徹　　,-331.0,-335.0,-518.0,-95.0,276.0,-216.0,-681.0,,-1900.0,6.0
福島,4,7,ムーンストラック,武市康男,-503.0,-2410.0,47.0,-1462.0,-511.0,-1800.0,,,-6639.0,14.0
福島,4,8,ハッスルアニキ,鈴木慎太,540.0,882.0,949.0,1165.0,794.0,1281.0,,,5611.0,1.0
福島,4,9,マイネルボス,伊藤大士,-342.0,-722.0,-1071.0,-840.0,-1124.0,-926.0,-285.0,,-5310.0,13.0
福島,4,10,コインアフレーズ,中舘英二,-138.0,-320.0,-1200.0,-1411.0,-137.0,-76.0,513.0,,-2769.0,9.0
福島,4,11,シャイニーセーラー,相沢郁　,-229.0,-1345.0,-1005.0,-1668.0,-274.0,-5.0,,,-4526.0,12.0
福島,4,12,ガーンディーヴァ,柄崎将寿,,,,,,,,,,
福島,4,13,ラファヴォリット,黒岩陽一,-598.0,-754.0,358.0,-581.0,-545.0,-509.0,,,-2629.0,7.0
福島,4,14,イサムダイヤモンド,高橋文雅,-180.0,-473.0,-440.0,-897.0,-874.0,194.0,,,-2670.0,8.0
福島,4,15,ガスパール,金成貴史,-359.0,548.0,-651.0,126.0,226.0,449.0,454.0,,793.0,4.0
福島,5,1,モーリア,伊藤大士,-342.0,-108.0,-1071.0,-540.0,-1124.0,-926.0,,,-4111.0,11.0
福島,5,2,パッセージピーク,田村康仁,-437.0,339.0,-573.0,14.0,-1080.0,-1042.0,,,-2779.0,9.0
福島,5,3,ニシノカルラ,和田勇介,107.0,-24.0,-107.0,-415.0,134.0,-558.0,,,-863.0,8.0
福島,5,4,リベッチオ,杉山晴紀,496.0,189.0,1277.0,776.0,822.0,1196.0,,,4756.0,2.0
福島,5,5,コスモメイウェザー,高木登　,225.0,-278.0,528.0,-12.0,1330.0,311.0,,,2104.0,3.0
福島,5,6,ウールヴヘジン,青木孝文,337.0,-527.0,525.0,-252.0,147.0,1683.0,,,1913.0,4.0
福島,5,7,サーブルディアマン,坂口智康,-324.0,-168.0,-1792.0,-154.0,-837.0,-1133.0,,,-4408.0,12.0
福島,5,8,マイネルヴェーゼン,相沢郁　,-229.0,336.0,-1005.0,349.0,-274.0,-5.0,,,-828.0,7.0
福島,5,9,ロスパレドネス,木村哲也,363.0,223.0,776.0,206.0,-296.0,-327.0,,,945.0,6.0
福島,5,10,セルジオ,土田稔　,-470.0,-616.0,-804.0,-1536.0,-1075.0,-1331.0,,,-5832.0,13.0
福島,5,11,ニシノエースサマ,鹿戸雄一,414.0,1061.0,1756.0,1697.0,596.0,246.0,,,5770.0,1.0
福島,5,12,ミスターマーボー,青木孝文,337.0,-527.0,525.0,-252.0,147.0,1683.0,,,1913.0,4.0
福島,5,13,ジーネキング,斎藤誠　,-216.0,-962.0,-547.0,54.0,-1630.0,202.0,,,-3099.0,10.0
福島,6,1,アビエーション,佐藤吉勝,903.0,-384.0,-1821.0,-2088.0,451.0,-1071.0,,,-4010.0,6.0
