場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
札幌,3,5,ロネット,浜田多実,33.0,788.0,-588.0,745.0,659.0,-228.0,,,1409.0,5.0
札幌,3,6,テーオーシュターデ,宮徹　　,247.0,-156.0,1131.0,-569.0,496.0,-151.0,,,998.0,7.0
札幌,3,7,タイキクリエイター,矢野英一,-241.0,-456.0,-1479.0,-750.0,-1282.0,-1440.0,,,-5648.0,10.0
札幌,3,8,ヒロノエクスカリバ,小手川準,-1061.0,-312.0,-2335.0,-1187.0,-138.0,-949.0,,,-5982.0,12.0
札幌,3,9,スピリットサージ,須貝尚介,1261.0,655.0,360.0,6.0,353.0,-31.0,-25.0,127.0,2706.0,4.0
札幌,3,10,グリフォン,小椋研介,-788.0,-2652.0,-3643.0,-2190.0,-2200.0,-5043.0,,,-16516.0,14.0
札幌,3,11,レオンバルディア,佐藤悠太,,,,,,,,,,
札幌,3,12,マゴイチタ,武英智　,-331.0,-226.0,793.0,38.0,710.0,301.0,,,1285.0,6.0
札幌,3,13,ブラックティンカー,和田雄二,263.0,161.0,-79.0,646.0,-1818.0,-731.0,,,-1558.0,8.0
札幌,3,14,アルデヤーノ,矢野英一,-241.0,-456.0,-1479.0,-750.0,-1282.0,-1440.0,,,-5648.0,10.0
札幌,3,15,ハーフェン,新開幸一,-171.0,-329.0,-381.0,-1027.0,-535.0,-367.0,,,-2810.0,9.0
札幌,3,16,セガンティーニ,坂口智康,-123.0,-873.0,-1792.0,-1777.0,-2208.0,-1133.0,,,-7906.0,13.0
札幌,4,1,エマージェンス,堀内岳志,114.0,-295.0,-2150.0,-1523.0,-1745.0,-1367.0,,,-6966.0,14.0
札幌,4,2,ルグランシャリオ,石栗龍彦,-301.0,-196.0,722.0,94.0,-814.0,-251.0,,,-746.0,11.0
札幌,4,3,ハクサンリバーブ,松山将樹,596.0,-33.0,-392.0,-1451.0,425.0,-1932.0,,,-2787.0,12.0
札幌,4,4,ドゥマーヴェリック,萩原清　,57.0,614.0,382.0,236.0,533.0,229.0,-413.0,345.0,1983.0,7.0
札幌,4,5,ハルフロンティア,池添学　,159.0,675.0,773.0,-151.0,255.0,1616.0,-50.0,454.0,3731.0,4.0
札幌,4,6,エムティキング,小野次郎,477.0,-341.0,-356.0,1329.0,549.0,1266.0,,,2924.0,6.0
札幌,4,7,スティーヴバローズ,上原佑紀,-429.0,-364.0,729.0,247.0,534.0,2645.0,,,3362.0,5.0
札幌,4,8,ヒシカリナン,矢作芳人,-138.0,140.0,1034.0,71.0,-356.0,818.0,,,1569.0,8.0
札幌,4,9,ホウオウサムレット,田中博康,86.0,-148.0,112.0,152.0,-94.0,-16.0,182.0,-32.0,242.0,10.0
札幌,4,10,ミライエイゴウ,四位洋文,-29.0,200.0,466.0,403.0,647.0,1104.0,2225.0,92.0,5108.0,1.0
札幌,4,11,オンクラウドナイン,和田正一,215.0,853.0,97.0,1170.0,981.0,1232.0,,,4548.0,3.0
札幌,4,12,ハイアップグレード,谷潔　　,-396.0,-381.0,1748.0,-474.0,-55.0,804.0,,,1246.0,9.0
札幌,4,13,ブルームノーズ,伊藤大士,-51.0,-722.0,-1063.0,-840.0,-1124.0,-926.0,-285.0,-125.0,-5136.0,13.0
札幌,4,14,セリオヴェローチェ,上村洋行,-54.0,-105.0,197.0,844.0,2047.0,1241.0,248.0,303.0,4721.0,2.0
札幌,5,1,ペプチドエレノア,武英智　,-331.0,191.0,793.0,236.0,348.0,301.0,,,1538.0,3.0
札幌,5,2,セルレーヴ,田中博康,86.0,-309.0,-787.0,-316.0,-94.0,-16.0,,,-1436.0,8.0
札幌,5,3,チェイサー,相沢郁　,-400.0,336.0,-1005.0,349.0,-274.0,-5.0,,,-999.0,7.0
札幌,5,4,テリオスルミ,高柳瑞樹,-23.0,360.0,-143.0,435.0,-445.0,-246.0,,,-62.0,4.0
札幌,5,5,カデナボニータ,小椋研介,-788.0,-174.0,-3643.0,-1003.0,-2678.0,-5043.0,,,-13329.0,12.0
札幌,5,6,ヒシアムルーズ,堀宣行　,-218.0,387.0,1080.0,536.0,198.0,352.0,,,2335.0,2.0
札幌,5,7,ソウルサヴァイヴ,岩戸孝樹,-165.0,-712.0,-1964.0,-748.0,-1395.0,-2043.0,,,-7027.0,11.0
札幌,5,8,ボッチョ,石坂公一,165.0,999.0,636.0,879.0,1327.0,810.0,,,4816.0,1.0
札幌,5,9,ワラビガミ,新谷功一,-89.0,-701.0,-541.0,-624.0,-462.0,-493.0,,,-2910.0,9.0
札幌,5,10,グレーヌドジョワ,今野貞一,318.0,-61.0,-1432.0,-160.0,-1474.0,-1820.0,,,-4629.0,10.0
札幌,5,11,コレクト,黒岩陽一,-48.0,23.0,358.0,-233.0,-545.0,-509.0,,,-954.0,6.0
札幌,5,12,アッカン,奥村武　,509.0,63.0,206.0,38.0,-662.0,-309.0,,,-155.0,5.0
札幌,6,1,メイショウキンタイ,高橋亮　,362.0,39.0,359.0,-204.0,762.0,479.0,,,1797.0,6.0
札幌,6,2,ウィスパーボイス,千田輝彦,51.0,1193.0,2567.0,1224.0,1519.0,2595.0,,,9149.0,1.0
札幌,6,3,ドゥラエテルノ,武幸四郎,561.0,706.0,1110.0,761.0,1807.0,1166.0,,,6111.0,2.0
札幌,6,4,ビジュードネージュ,高柳大輔,-499.0,387.0,527.0,632.0,218.0,1150.0,,,2415.0,4.0
札幌,6,5,ラッキーロジータ,相沢郁　,-400.0,-1345.0,-1005.0,-1668.0,-274.0,-5.0,,,-4697.0,13.0
札幌,6,6,オメガエクレール,斎藤誠　,719.0,1148.0,-547.0,394.0,-1630.0,202.0,,,286.0,7.0
札幌,6,7,アクアジェット,岩戸孝樹,-165.0,-1774.0,-1964.0,-1368.0,-1395.0,-2043.0,-224.0,-400.0,-9333.0,15.0
札幌,6,8,メテオレーナ,中村直也,359.0,845.0,-417.0,-146.0,1871.0,-502.0,,,2010.0,5.0
札幌,6,9,ブルースバローズ,中内田充,-3.0,-303.0,-768.0,34.0,-191.0,-1077.0,-119.0,-194.0,-2621.0,10.0
札幌,6,10,アリスメティーク,大竹正博,0.0,641.0,-659.0,-299.0,-453.0,-1188.0,181.0,-776.0,-2553.0,9.0
札幌,6,11,ウィットビーアビー,池江泰寿,-301.0,-1038.0,-643.0,-1427.0,-489.0,-718.0,-661.0,119.0,-5158.0,14.0
札幌,6,12,バルデラマ,辻野泰之,119.0,787.0,1018.0,768.0,424.0,890.0,,,4006.0,3.0
札幌,6,13,アンガアヴィス,新開幸一,-171.0,-329.0,-381.0,-1027.0,-478.0,-367.0,-1093.0,-161.0,-4007.0,12.0
札幌,6,14,ラースアルアイン,中川公成,-200.0,-72.0,-717.0,398.0,-1141.0,-1144.0,,,-2876.0,11.0
札幌,6,15,エオアリイ,田中博康,86.0,-148.0,-787.0,152.0,-94.0,-16.0,-601.0,-418.0,-1826.0,8.0
札幌,7,1,キアニーナ,宮田敬介,-145.0,-81.0,-842.0,-395.0,-836.0,-1342.0,,,-3641.0,6.0
札幌,7,2,ゲクウ,小手川準,-1061.0,-946.0,1019.0,-1187.0,-138.0,-949.0,-115.0,-600.0,-3977.0,7.0
札幌,7,3,ビーマックス,藤野健太,-946.0,571.0,-1080.0,-1075.0,-1019.0,-509.0,,,-4058.0,8.0
札幌,7,4,ピクラリーダ,清水英克,615.0,1176.0,-1236.0,405.0,1.0,1660.0,,,2621.0,3.0
札幌,7,5,ベニシア,粕谷昌央,-105.0,-2432.0,-863.0,-162.0,480.0,-1213.0,,,-4295.0,9.0
札幌,7,6,エコロレオナ,森秀行　,-31.0,1070.0,1009.0,-168.0,1615.0,848.0,,,4343.0,2.0
札幌,7,7,ダオラダオラ,加藤和宏,-82.0,-593.0,-1168.0,-1440.0,-1062.0,-2031.0,,,-6376.0,10.0
札幌,7,8,アイファーリーベン,的場均　,98.0,-2938.0,-2673.0,-1870.0,-3862.0,-229.0,-3104.0,-1050.0,-15628.0,11.0
札幌,7,9,サードウインド,西田雄一,-164.0,-1556.0,536.0,-801.0,252.0,-65.0,-503.0,773.0,-1528.0,4.0
札幌,7,10,メイショウハッブル,石橋守　,-198.0,-720.0,-691.0,514.0,389.0,-1240.0,,,-1946.0,5.0
札幌,7,11,スパークルジョイ,前川恭子,,,,,,,,,,
札幌,7,12,ボディブロー,森秀行　,-31.0,1070.0,1009.0,1330.0,1615.0,848.0,,,5841.0,1.0
札幌,8,1,エンプレスフレーム,上原博之,104.0,-93.0,-279.0,-19.0,-296.0,268.0,,,-315.0,5.0
札幌,8,2,セージグリーン,菊川正達,573.0,-669.0,-1135.0,-261.0,-811.0,-721.0,,,-3024.0,8.0
札幌,8,3,ルージュミラージュ,武幸四郎,561.0,949.0,856.0,761.0,1807.0,1166.0,,,6100.0,2.0
札幌,8,4,ナリタヒカリ,荒川義之,-345.0,1847.0,2613.0,2407.0,1278.0,270.0,,,8070.0,1.0
札幌,8,5,リュミナーズ,堀内岳志,114.0,-2071.0,-2150.0,-1523.0,-1745.0,-1367.0,,,-8742.0,11.0
札幌,8,6,ガールズデイアウト,吉村圭司,236.0,120.0,985.0,911.0,-372.0,1824.0,-136.0,660.0,4228.0,3.0
札幌,8,7,ラブミーナッソー,宮徹　　,247.0,252.0,-269.0,-569.0,172.0,-151.0,-339.0,324.0,-333.0,6.0
札幌,8,8,ジョセフィーナ,今野貞一,318.0,-201.0,-342.0,-252.0,-1474.0,-1820.0,,,-3771.0,10.0
札幌,8,9,モリノアミーゴ,鈴木伸尋,-60.0,-1428.0,-1367.0,349.0,-738.0,-181.0,,,-3425.0,9.0
札幌,8,10,スナークメモリー,宮地貴稔,-103.0,539.0,919.0,970.0,1592.0,,,,3917.0,4.0
札幌,8,11,カンカール,藤野健太,-946.0,571.0,-1080.0,1175.0,179.0,-509.0,,,-610.0,7.0
札幌,9,1,チャイボーグ,的場均　,98.0,-2938.0,-1941.0,-1870.0,-692.0,-229.0,-3104.0,521.0,-10155.0,10.0
札幌,9,2,サトノラクローヌ,堀宣行　,-218.0,186.0,1080.0,60.0,198.0,352.0,1091.0,-67.0,2682.0,3.0
札幌,9,3,キングスコール,矢作芳人,-138.0,287.0,-340.0,71.0,-356.0,818.0,,,342.0,6.0
札幌,9,4,マイネルフーガ,鈴木慎太,114.0,-201.0,949.0,1165.0,794.0,1281.0,1055.0,225.0,5382.0,1.0
札幌,9,5,モアリジット,西村真幸,-115.0,-1152.0,-134.0,-317.0,-578.0,-884.0,-242.0,395.0,-3027.0,8.0
札幌,9,6,ワオン,武藤善則,272.0,-416.0,461.0,-426.0,-837.0,268.0,-495.0,398.0,-775.0,7.0
札幌,9,7,ロストボール,加藤和宏,-82.0,-593.0,-1045.0,-1440.0,-1040.0,-2031.0,,,-6231.0,9.0
札幌,9,8,ウインデイジー,宮徹　　,247.0,252.0,1131.0,990.0,172.0,-151.0,,,2641.0,4.0
札幌,9,9,ゴートゥーミジョカ,宮本博　,285.0,-544.0,370.0,1214.0,1341.0,1846.0,-73.0,-59.0,4380.0,2.0
札幌,9,10,ナリノボガート,上原博之,104.0,-93.0,-40.0,-19.0,-296.0,268.0,390.0,43.0,357.0,5.0
札幌,10,1,ルーチェロッサ,相沢郁　,-400.0,-415.0,-1005.0,-539.0,-274.0,-5.0,,,-2638.0,9.0
札幌,10,2,グランドゴールド,羽月友彦,129.0,300.0,-187.0,-502.0,231.0,-28.0,182.0,-452.0,-327.0,7.0
札幌,10,3,リッチブラック,西村真幸,-115.0,-1152.0,-134.0,112.0,-578.0,-884.0,,,-2751.0,10.0
札幌,10,4,マイネルオーシャン,鹿戸雄一,74.0,328.0,1756.0,-587.0,596.0,246.0,,,2413.0,3.0
札幌,10,5,カテリーナ,田中克典,247.0,966.0,814.0,493.0,2205.0,2288.0,314.0,-11.0,7316.0,1.0
札幌,10,6,ハイディージェン,森田直行,-131.0,39.0,-18.0,125.0,106.0,1187.0,470.0,63.0,1841.0,4.0
札幌,10,7,グレン,野中賢二,35.0,-205.0,-290.0,434.0,279.0,686.0,-654.0,207.0,492.0,6.0
札幌,10,8,レッセパッセ,西園翔太,43.0,1699.0,444.0,572.0,1276.0,858.0,688.0,312.0,5892.0,2.0
札幌,10,9,サクラファレル,堀宣行　,-218.0,186.0,1080.0,69.0,198.0,352.0,,,1667.0,5.0
札幌,10,10,エラン,蛯名正義,529.0,-1277.0,-298.0,-681.0,-533.0,428.0,,,-1832.0,8.0
札幌,10,11,スピーディブレイク,村田一誠,-179.0,-526.0,-2078.0,340.0,-2755.0,-2769.0,,,-7967.0,11.0
札幌,11,1,ペリエール,黒岩陽一,-48.0,164.0,-373.0,-161.0,-545.0,-509.0,-345.0,-656.0,-2473.0,12.0
札幌,11,2,ミッキーヌチバナ,高橋亮　,362.0,-378.0,-374.0,141.0,762.0,479.0,491.0,118.0,1601.0,7.0
札幌,11,3,ドゥラエレーデ,池添学　,159.0,222.0,773.0,672.0,255.0,1616.0,816.0,454.0,4967.0,3.0
札幌,11,4,スレイマン,池添学　,159.0,222.0,773.0,672.0,255.0,1616.0,,,3697.0,6.0
札幌,11,5,マテンロウスカイ,松永幹夫,141.0,35.0,1549.0,735.0,1121.0,1482.0,801.0,470.0,6334.0,1.0
札幌,11,6,ロードクロンヌ,四位洋文,-29.0,1161.0,466.0,592.0,647.0,1104.0,,,3941.0,5.0
札幌,11,7,テーオードレフォン,梅田智之,285.0,-56.0,-1800.0,-946.0,-1814.0,-1106.0,,,-5437.0,14.0
札幌,11,8,ペイシャエス,小西一男,187.0,250.0,-297.0,15.0,-189.0,-61.0,319.0,-20.0,204.0,9.0
札幌,11,9,ヴァルツァーシャル,高木登　,191.0,259.0,959.0,1136.0,1330.0,311.0,73.0,478.0,4737.0,4.0
札幌,11,10,トロヴァトーレ,鹿戸雄一,74.0,-407.0,57.0,-587.0,596.0,246.0,,,-21.0,11.0
札幌,11,11,ブライアンセンス,斎藤誠　,719.0,-48.0,673.0,171.0,-1630.0,202.0,,,87.0,10.0
札幌,11,12,ショウナンライシン,大竹正博,0.0,-537.0,-562.0,-67.0,-453.0,-1188.0,,,-2807.0,13.0
札幌,11,13,ワールドタキオン,斎藤誠　,719.0,-48.0,673.0,171.0,-1630.0,202.0,-98.0,509.0,498.0,8.0
札幌,11,14,ウィリアムバローズ,上村洋行,-54.0,496.0,197.0,326.0,2047.0,1241.0,1013.0,303.0,5569.0,2.0
札幌,12,1,ヒシアマン,堀宣行　,-218.0,186.0,1080.0,69.0,804.0,352.0,1091.0,,3364.0,2.0
札幌,12,2,サトノシャムロック,田中博康,86.0,57.0,-787.0,152.0,-369.0,-16.0,,,-877.0,9.0
札幌,12,3,アッシュバーグ,斎藤誠　,719.0,-140.0,-547.0,-688.0,2099.0,202.0,,,1645.0,4.0
札幌,12,4,マリブオレンジ,福永祐一,-473.0,612.0,-109.0,389.0,204.0,479.0,,,1102.0,7.0
札幌,12,5,セイウンビッグバン,萱野浩二,-354.0,-538.0,187.0,-332.0,-555.0,-450.0,-316.0,,-2358.0,10.0
札幌,12,6,クイーンズデイ,岡田稲男,-22.0,-51.0,-230.0,419.0,286.0,-138.0,,,264.0,8.0
札幌,12,7,サンウリエル,宮本博　,285.0,-544.0,370.0,-250.0,-251.0,1846.0,,,1456.0,6.0
札幌,12,8,ジャグアール,矢野英一,-241.0,-1263.0,-1479.0,-1054.0,-1282.0,-1440.0,,,-6759.0,11.0
札幌,12,9,エフォートレス,嘉藤貴行,467.0,59.0,429.0,411.0,552.0,574.0,,,2492.0,3.0
札幌,12,10,レッドレナート,手塚貴久,-111.0,-439.0,1523.0,-457.0,546.0,353.0,139.0,,1554.0,5.0
札幌,12,11,デアリングエア,杉山晴紀,-471.0,869.0,1277.0,969.0,1065.0,1196.0,,,4905.0,1.0
新潟,1,1,サトノボヤージュ,田中博康,-438.0,-148.0,112.0,-316.0,-369.0,-622.0,,,-1781.0,6.0
新潟,1,2,ニケフェリーチェ,菊川正達,531.0,71.0,-1135.0,-820.0,-1450.0,-1295.0,,,-4098.0,11.0
新潟,1,3,ミスマラッカ,本間忍　,190.0,-1127.0,-1531.0,318.0,-473.0,522.0,,,-2101.0,7.0
新潟,1,4,フレンドリーエール,村田一誠,-816.0,-3583.0,-3702.0,-3031.0,-3038.0,-2751.0,,,-16921.0,14.0
新潟,1,5,チュラヴェール,松山将樹,907.0,-33.0,-392.0,1079.0,-1537.0,900.0,,,924.0,1.0
新潟,1,6,ラインカシウス,水野貴広,-166.0,-41.0,1066.0,-638.0,-1754.0,-1472.0,,,-3005.0,9.0
新潟,1,7,ヨドノティアラ,矢嶋大樹,-1732.0,924.0,-1484.0,-576.0,-1048.0,-1155.0,,,-5071.0,12.0
新潟,1,8,セイウンレガーメ,田島俊明,38.0,-704.0,670.0,-854.0,-107.0,524.0,,,-433.0,4.0
新潟,1,9,ラフレードピエル,萱野浩二,99.0,-342.0,-1278.0,-545.0,-555.0,-388.0,,,-3009.0,10.0
新潟,1,10,ベアゴーフォー,杉浦宏昭,-486.0,458.0,203.0,-16.0,882.0,-442.0,,,599.0,3.0
新潟,1,11,ドングラミ,本間忍　,190.0,-1127.0,-1531.0,318.0,-473.0,522.0,,,-2101.0,7.0
新潟,1,12,ムービングアップ,浅利英明,,,,,,,,,,
新潟,1,13,アイファーアイドル,蛯名利弘,352.0,-1588.0,-705.0,-3347.0,-1358.0,-1774.0,,,-8420.0,13.0
新潟,1,14,ドナソール,畠山吉宏,456.0,-212.0,314.0,-538.0,-1056.0,-366.0,,,-1402.0,5.0
新潟,1,15,グラティアム,嘉藤貴行,-441.0,415.0,476.0,-322.0,552.0,205.0,,,885.0,2.0
新潟,2,1,ファイアマン,上原博之,-632.0,-597.0,-40.0,-395.0,-296.0,-493.0,,,-2453.0,6.0
新潟,2,2,マイネルリーヒム,武市康男,-406.0,-2410.0,47.0,-96.0,-511.0,-241.0,,,-3617.0,7.0
新潟,2,3,テルケンレンスキー,竹内正洋,175.0,269.0,190.0,1157.0,-377.0,1345.0,,,2759.0,3.0
新潟,2,4,ソルトバーン,和田雄二,-544.0,161.0,-79.0,-365.0,-675.0,-2225.0,,,-3727.0,9.0
新潟,2,5,コスモナエマ,手塚貴久,-288.0,824.0,1523.0,804.0,492.0,490.0,,,3845.0,2.0
新潟,2,6,セルジオ,土田稔　,-988.0,-2629.0,-804.0,-1536.0,-1075.0,-2344.0,,,-9376.0,10.0
新潟,2,7,ロードフィレール,吉岡辰弥,203.0,491.0,316.0,-43.0,469.0,421.0,,,1857.0,4.0
新潟,2,8,ストロングエース,相沢郁　,204.0,-1345.0,-1005.0,349.0,-274.0,-1648.0,,,-3719.0,8.0
新潟,2,9,ヘラクレステソーロ,高木登　,570.0,1384.0,528.0,-12.0,1330.0,1218.0,,,5018.0,1.0
新潟,2,10,ウィナーズロジャー,奥平雅士,-93.0,-334.0,722.0,386.0,193.0,-1497.0,,,-623.0,5.0
新潟,3,1,フラクタル,牧光二　,553.0,496.0,770.0,960.0,473.0,737.0,,,3989.0,1.0
新潟,3,2,ドリーマーズ,伊藤大士,-285.0,-108.0,-1071.0,-540.0,-1213.0,-999.0,,,-4216.0,13.0
新潟,3,3,ショウナンライラ,戸田博文,410.0,-107.0,408.0,209.0,762.0,99.0,,,1781.0,4.0
新潟,3,4,ルディドゥゲンジ,蛯名利弘,352.0,-502.0,-3082.0,-3347.0,-1358.0,-1774.0,,,-9711.0,15.0
新潟,3,5,ドロボーネコ,武井亮　,-14.0,279.0,-139.0,802.0,523.0,9.0,,,1460.0,5.0
新潟,3,6,カラーオブサクセス,武市康男,-406.0,1129.0,47.0,-96.0,-1688.0,-241.0,,,-1255.0,8.0
新潟,3,7,ミラクルスパート,小野次郎,-35.0,-228.0,1372.0,-1282.0,49.0,-182.0,,,-306.0,7.0
新潟,3,8,ニシノセイエス,前川恭子,,,,,,,,,,
新潟,3,9,ヴィーナスキック,青木孝文,-437.0,-527.0,525.0,-252.0,-1065.0,-1567.0,,,-3323.0,10.0
新潟,3,10,ニシノコハルビヨリ,尾形和幸,-691.0,-295.0,410.0,-719.0,-1436.0,-963.0,,,-3694.0,11.0
新潟,3,11,クイーンレグナント,嘉藤貴行,-441.0,-202.0,429.0,-322.0,552.0,205.0,,,221.0,6.0
新潟,3,12,ジャンシ,森秀行　,262.0,288.0,449.0,115.0,1615.0,621.0,,,3350.0,2.0
新潟,3,13,セイカユウヒ,南田美知,62.0,-132.0,-1772.0,-2977.0,-3960.0,-2212.0,,,-10991.0,16.0
新潟,3,14,コスモラパウィラ,相沢郁　,204.0,336.0,-1005.0,349.0,-1186.0,-1648.0,,,-2950.0,9.0
新潟,3,15,エンゲルベルク,加藤和宏,-506.0,-783.0,-1045.0,-390.0,-1062.0,-132.0,,,-3918.0,12.0
新潟,3,16,カンタベリービーム,石栗龍彦,367.0,547.0,-129.0,178.0,1232.0,876.0,,,3071.0,3.0
新潟,3,17,ベルフラム,高橋一哉,-685.0,-946.0,-403.0,-1802.0,-2381.0,-1939.0,,,-8156.0,14.0
新潟,4,1,ソルデマジョ,国枝栄　,-525.0,-895.0,-611.0,-1342.0,-744.0,-821.0,-773.0,,-5711.0,12.0
新潟,4,2,ジルクン,鈴木慎太,752.0,882.0,1421.0,1165.0,794.0,860.0,,,5874.0,2.0
新潟,4,3,デルマガニメデ,勢司和浩,233.0,-1995.0,-1354.0,-1270.0,-808.0,-1396.0,-1213.0,,-7803.0,14.0
新潟,4,4,インサイト,粕谷昌央,-326.0,-201.0,-863.0,-625.0,-3778.0,-1299.0,1316.0,,-5776.0,13.0
新潟,4,5,ソナタン,和田勇介,601.0,442.0,-420.0,773.0,134.0,-9.0,,,1521.0,4.0
新潟,4,6,ボンズドゥッカ,西田雄一,-26.0,739.0,536.0,-801.0,-750.0,-733.0,,,-1035.0,8.0
新潟,4,7,フランシュフック,木村哲也,159.0,359.0,-608.0,333.0,-296.0,497.0,,,444.0,6.0
新潟,4,8,ヤマニンエボルブ,千葉直人,147.0,1414.0,-38.0,422.0,-1175.0,2354.0,,,3124.0,3.0
新潟,4,9,ブレゲアン,田村康仁,-582.0,-267.0,-584.0,-326.0,-1080.0,-169.0,,,-3008.0,10.0
新潟,4,10,リトルシップス,土田稔　,-988.0,-2629.0,-2924.0,-1508.0,-1075.0,-2344.0,-562.0,,-12030.0,15.0
新潟,4,11,リュトン,蛯名正義,107.0,1896.0,-182.0,-170.0,-533.0,-739.0,,,379.0,7.0
新潟,4,12,エヌマエリシュ,上原博之,-632.0,-597.0,-279.0,-19.0,-296.0,-493.0,-252.0,,-2568.0,9.0
新潟,4,13,ロジアヴァンセ,新開幸一,-187.0,-329.0,-651.0,-1027.0,-478.0,-782.0,,,-3454.0,11.0
新潟,4,14,レヴァントリ,大和田成,642.0,1366.0,991.0,961.0,-594.0,3217.0,,,6583.0,1.0
新潟,4,15,コーリンフウガ,小野次郎,-35.0,-341.0,-356.0,1329.0,549.0,-182.0,266.0,,1230.0,5.0
新潟,5,1,ルプランドル,萱野浩二,99.0,-538.0,-1278.0,-1199.0,-555.0,-388.0,87.0,,-3772.0,9.0
新潟,5,2,コスモジョセフ,伊藤大士,-285.0,-765.0,-1063.0,-182.0,-1213.0,-999.0,-318.0,,-4825.0,12.0
新潟,5,3,マリノトニトゥルス,武市康男,-406.0,-316.0,-2334.0,-1462.0,-1688.0,-241.0,-1464.0,,-7911.0,14.0
新潟,5,4,ペイシャニット,伊藤伸一,-339.0,681.0,-1993.0,98.0,-775.0,-914.0,-502.0,,-3744.0,8.0
新潟,5,5,ミスエル,菊沢隆徳,938.0,144.0,-27.0,241.0,1349.0,1340.0,,,3985.0,1.0
新潟,5,6,ダイチラファール,粕谷昌央,-326.0,-2432.0,-863.0,-683.0,480.0,-1299.0,,,-5123.0,13.0
