場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
札幌,3,14,アルデヤーノ,黛弘人　,112.0,108.0,102.0,99.0,109.0,102.0,105.333,4.0
札幌,3,15,ハーフェン,ルメール,93.0,95.0,100.0,97.0,96.0,98.0,96.5,9.0
札幌,3,16,セガンティーニ,松山弘平,131.0,99.0,95.0,99.0,98.0,94.0,102.667,7.0
札幌,4,1,エマージェンス,佐々木大,98.0,102.0,101.0,98.0,104.0,113.0,102.667,5.0
札幌,4,2,ルグランシャリオ,小林美駒,90.0,90.0,97.0,96.0,112.0,,97.0,9.0
札幌,4,3,ハクサンリバーブ,斎藤新　,131.0,102.0,102.0,97.0,102.0,109.0,107.167,2.0
札幌,4,4,ドゥマーヴェリック,キング　,,,,,,,,
札幌,4,5,ハルフロンティア,鮫島克駿,101.0,107.0,105.0,107.0,106.0,113.0,106.5,3.0
札幌,4,6,エムティキング,原田和真,70.0,57.0,95.0,83.0,90.0,119.0,85.667,12.0
札幌,4,7,スティーヴバローズ,横山武史,98.0,100.0,92.0,97.0,98.0,92.0,96.167,10.0
札幌,4,8,ヒシカリナン,丸山元気,83.0,98.0,95.0,96.0,94.0,111.0,96.167,10.0
札幌,4,9,ホウオウサムレット,舟山瑠泉,,,,,,,,
札幌,4,10,ミライエイゴウ,横山和生,103.0,96.0,103.0,104.0,106.0,104.0,102.667,5.0
札幌,4,11,オンクラウドナイン,藤岡佑介,116.0,112.0,107.0,109.0,107.0,105.0,109.333,1.0
札幌,4,12,ハイアップグレード,古川吉洋,102.0,103.0,94.0,104.0,101.0,89.0,98.833,7.0
札幌,4,13,ブルームノーズ,松山弘平,131.0,99.0,102.0,99.0,98.0,105.0,105.667,4.0
札幌,4,14,セリオヴェローチェ,武豊　　,97.0,95.0,100.0,97.0,98.0,99.0,97.667,8.0
札幌,5,1,ペプチドエレノア,武豊　　,97.0,93.0,95.0,97.0,98.0,93.0,95.5,9.0
札幌,5,2,セルレーヴ,舟山瑠泉,,,,,,,,
札幌,5,3,チェイサー,鮫島克駿,101.0,120.0,103.0,107.0,106.0,98.0,105.833,1.0
札幌,5,4,テリオスルミ,横山武史,98.0,96.0,100.0,97.0,98.0,107.0,99.333,7.0
札幌,5,5,カデナボニータ,斎藤新　,131.0,102.0,98.0,97.0,102.0,105.0,105.833,1.0
札幌,5,6,ヒシアムルーズ,キング　,,,,,,,,
札幌,5,7,ソウルサヴァイヴ,丹内祐次,112.0,79.0,107.0,107.0,104.0,109.0,103.0,4.0
札幌,5,8,ボッチョ,吉田隼人,86.0,80.0,96.0,99.0,96.0,93.0,91.667,10.0
札幌,5,9,ワラビガミ,ルメール,93.0,97.0,100.0,99.0,96.0,98.0,97.167,8.0
札幌,5,10,グレーヌドジョワ,松山弘平,131.0,96.0,95.0,99.0,98.0,94.0,102.167,6.0
札幌,5,11,コレクト,佐々木大,98.0,117.0,103.0,98.0,104.0,115.0,105.833,1.0
札幌,5,12,アッカン,池添謙一,107.0,104.0,101.0,103.0,98.0,102.0,102.5,5.0
札幌,6,1,メイショウキンタイ,武豊　　,97.0,95.0,95.0,97.0,98.0,93.0,95.833,10.0
札幌,6,2,ウィスパーボイス,藤岡佑介,116.0,112.0,104.0,109.0,107.0,106.0,109.0,1.0
札幌,6,3,ドゥラエテルノ,浜中俊　,109.0,103.0,107.0,103.0,103.0,114.0,106.5,4.0
札幌,6,4,ビジュードネージュ,キング　,,,,,,,,
札幌,6,5,ラッキーロジータ,斎藤新　,131.0,102.0,98.0,97.0,102.0,105.0,105.833,5.0
札幌,6,6,オメガエクレール,横山和生,103.0,96.0,102.0,104.0,106.0,94.0,100.833,8.0
札幌,6,7,アクアジェット,丸山元気,83.0,98.0,97.0,96.0,94.0,92.0,93.333,12.0
札幌,6,8,メテオレーナ,鮫島克駿,101.0,107.0,103.0,107.0,106.0,98.0,103.667,6.0
札幌,6,9,ブルースバローズ,佐々木大,98.0,102.0,103.0,98.0,104.0,115.0,103.333,7.0
札幌,6,10,アリスメティーク,ルメール,93.0,95.0,100.0,99.0,96.0,98.0,96.833,9.0
札幌,6,11,ウィットビーアビー,古川吉洋,102.0,103.0,112.0,104.0,101.0,124.0,107.667,2.0
札幌,6,12,バルデラマ,吉田隼人,86.0,97.0,96.0,99.0,96.0,93.0,94.5,11.0
札幌,6,13,アンガアヴィス,和田陽希,,,,,,,,
札幌,6,14,ラースアルアイン,黛弘人　,112.0,108.0,102.0,108.0,109.0,102.0,106.833,3.0
札幌,6,15,エオアリイ,舟山瑠泉,,,,,,,,
札幌,7,1,キアニーナ,丸山元気,83.0,91.0,95.0,97.0,94.0,111.0,95.167,6.0
札幌,7,2,ゲクウ,森田誠也,,,,,,,,
札幌,7,3,ビーマックス,小林美駒,97.0,90.0,94.0,96.0,112.0,,97.8,5.0
札幌,7,4,ピクラリーダ,斎藤新　,131.0,98.0,102.0,103.0,102.0,109.0,107.5,2.0
札幌,7,5,ベニシア,丹内祐次,112.0,108.0,100.0,98.0,104.0,97.0,103.167,4.0
札幌,7,6,エコロレオナ,和田陽希,,,,,,,,
札幌,7,7,ダオラダオラ,松本大輝,157.0,97.0,103.0,104.0,106.0,90.0,109.5,1.0
札幌,7,8,アイファーリーベン,橋木太希,90.0,80.0,119.0,55.0,123.0,,93.4,9.0
札幌,7,9,サードウインド,横山武史,98.0,93.0,92.0,95.0,98.0,92.0,94.667,8.0
札幌,7,10,メイショウハッブル,柴田裕一,85.0,96.0,104.0,82.0,108.0,,95.0,7.0
札幌,7,11,スパークルジョイ,古川奈穂,67.0,96.0,94.0,91.0,92.0,95.0,89.167,10.0
札幌,7,12,ボディブロー,松山弘平,131.0,96.0,102.0,99.0,98.0,105.0,105.167,3.0
札幌,8,1,エンプレスフレーム,原田和真,70.0,157.0,95.0,83.0,90.0,119.0,102.333,5.0
札幌,8,2,セージグリーン,丹内祐次,112.0,108.0,100.0,107.0,104.0,97.0,104.667,3.0
札幌,8,3,ルージュミラージュ,森田誠也,,,,,,,,
札幌,8,4,ナリタヒカリ,武豊　　,97.0,98.0,100.0,97.0,98.0,99.0,98.167,8.0
札幌,8,5,リュミナーズ,佐々木大,98.0,104.0,101.0,98.0,104.0,113.0,103.0,4.0
札幌,8,6,ガールズデイアウト,川又賢治,87.0,97.0,100.0,86.0,95.0,106.0,95.167,9.0
札幌,8,7,ラブミーナッソー,古川吉洋,102.0,100.0,94.0,104.0,101.0,89.0,98.333,7.0
札幌,8,8,ジョセフィーナ,斎藤新　,131.0,98.0,102.0,97.0,102.0,109.0,106.5,2.0
札幌,8,9,モリノアミーゴ,小林美駒,97.0,90.0,97.0,96.0,112.0,,98.4,6.0
札幌,8,10,スナークメモリー,柴田裕一,85.0,96.0,72.0,82.0,108.0,,88.6,10.0
札幌,8,11,カンカール,松本大輝,157.0,97.0,103.0,93.0,106.0,90.0,107.667,1.0
札幌,9,1,チャイボーグ,橋木太希,90.0,163.0,44.0,55.0,154.0,,101.2,5.0
札幌,9,2,サトノラクローヌ,キング　,,,,,,,,
札幌,9,3,キングスコール,藤岡佑介,116.0,104.0,104.0,109.0,107.0,106.0,107.667,2.0
札幌,9,4,マイネルフーガ,横山武史,98.0,93.0,100.0,97.0,98.0,107.0,98.833,6.0
札幌,9,5,モアリジット,森田誠也,,,,,,,,
札幌,9,6,ワオン,小林美駒,97.0,102.0,97.0,96.0,121.0,,102.6,4.0
札幌,9,7,ロストボール,和田陽希,,,,,,,,
札幌,9,8,ウインデイジー,丹内祐次,112.0,108.0,107.0,107.0,104.0,109.0,107.833,1.0
札幌,9,9,ゴートゥーミジョカ,古川奈穂,67.0,96.0,91.0,90.0,92.0,78.0,85.667,7.0
札幌,9,10,ナリノボガート,松本大輝,157.0,97.0,92.0,93.0,106.0,75.0,103.333,3.0
札幌,10,1,ルーチェロッサ,佐々木大,98.0,104.0,103.0,98.0,104.0,115.0,103.667,4.0
札幌,10,2,グランドゴールド,吉田隼人,86.0,97.0,96.0,99.0,96.0,93.0,94.5,9.0
札幌,10,3,リッチブラック,藤岡佑介,116.0,104.0,104.0,109.0,107.0,106.0,107.667,2.0
札幌,10,4,マイネルオーシャン,丹内祐次,112.0,108.0,107.0,107.0,104.0,109.0,107.833,1.0
札幌,10,5,カテリーナ,浜中俊　,109.0,95.0,107.0,103.0,103.0,114.0,105.167,3.0
札幌,10,6,ハイディージェン,鮫島克駿,101.0,99.0,103.0,107.0,106.0,98.0,102.333,6.0
札幌,10,7,グレン,松本大輝,157.0,97.0,92.0,93.0,106.0,75.0,103.333,5.0
札幌,10,8,レッセパッセ,丸山元気,83.0,91.0,97.0,96.0,94.0,92.0,92.167,10.0
札幌,10,9,サクラファレル,キング　,,,,,,,,
札幌,10,10,エラン,武豊　　,97.0,98.0,95.0,97.0,98.0,93.0,96.333,8.0
札幌,10,11,スピーディブレイク,ルメール,93.0,104.0,100.0,99.0,96.0,98.0,98.333,7.0
札幌,11,1,ペリエール,佐々木大,98.0,71.0,101.0,98.0,104.0,113.0,97.5,10.0
札幌,11,2,ミッキーヌチバナ,鮫島克駿,101.0,107.0,105.0,107.0,106.0,113.0,106.5,4.0
札幌,11,3,ドゥラエレーデ,松山弘平,131.0,103.0,102.0,99.0,98.0,105.0,106.333,5.0
札幌,11,4,スレイマン,浜中俊　,109.0,112.0,95.0,103.0,103.0,87.0,101.5,8.0
札幌,11,5,マテンロウスカイ,横山典弘,114.0,114.0,106.0,105.0,96.0,109.0,107.333,2.0
札幌,11,6,ロードクロンヌ,藤岡佑介,116.0,101.0,107.0,109.0,107.0,105.0,107.5,1.0
札幌,11,7,テーオードレフォン,丸山元気,83.0,71.0,95.0,96.0,94.0,111.0,91.667,14.0
札幌,11,8,ペイシャエス,横山和生,103.0,105.0,103.0,104.0,106.0,104.0,104.167,7.0
札幌,11,9,ヴァルツァーシャル,古川吉洋,102.0,145.0,94.0,104.0,101.0,89.0,105.833,6.0
札幌,11,10,トロヴァトーレ,ルメール,93.0,98.0,98.0,99.0,96.0,100.0,97.333,11.0
札幌,11,11,ブライアンセンス,丹内祐次,112.0,88.0,100.0,107.0,104.0,97.0,101.333,9.0
札幌,11,12,ショウナンライシン,池添謙一,107.0,78.0,98.0,103.0,98.0,83.0,94.5,13.0
札幌,11,13,ワールドタキオン,斎藤新　,131.0,101.0,102.0,97.0,102.0,109.0,107.0,3.0
札幌,11,14,ウィリアムバローズ,横山武史,98.0,106.0,92.0,97.0,98.0,92.0,97.167,12.0
札幌,12,1,ヒシアマン,キング　,,,,,,,,
札幌,12,2,サトノシャムロック,佐々木大,98.0,104.0,103.0,106.0,104.0,,103.0,7.0
札幌,12,3,アッシュバーグ,斎藤新　,131.0,98.0,98.0,103.0,102.0,,106.4,3.0
札幌,12,4,マリブオレンジ,横山武史,98.0,93.0,100.0,95.0,98.0,,96.8,10.0
札幌,12,5,セイウンビッグバン,丹内祐次,112.0,108.0,107.0,98.0,104.0,,105.8,4.0
札幌,12,6,クイーンズデイ,池添謙一,107.0,97.0,101.0,97.0,98.0,,100.0,9.0
札幌,12,7,サンウリエル,浜中俊　,109.0,95.0,107.0,103.0,103.0,,103.4,6.0
札幌,12,8,ジャグアール,鮫島克駿,101.0,99.0,103.0,102.0,106.0,,102.2,8.0
札幌,12,9,エフォートレス,藤岡佑介,116.0,104.0,104.0,103.0,107.0,,106.8,1.0
札幌,12,10,レッドレナート,黛弘人　,112.0,112.0,102.0,99.0,109.0,,106.8,1.0
札幌,12,11,デアリングエア,松山弘平,131.0,96.0,95.0,99.0,98.0,,103.8,5.0
新潟,1,1,サトノボヤージュ,戸崎圭太,98.0,101.0,96.0,98.0,97.0,,98.0,7.0
新潟,1,2,ニケフェリーチェ,柴田大知,96.0,91.0,89.0,84.0,88.0,,89.6,13.0
新潟,1,3,ミスマラッカ,木幡初也,101.0,93.0,93.0,98.0,86.0,,94.2,10.0
新潟,1,4,フレンドリーエール,江田照男,80.0,111.0,89.0,89.0,83.0,,90.4,12.0
新潟,1,5,チュラヴェール,大野拓弥,120.0,97.0,95.0,102.0,98.0,,102.4,3.0
新潟,1,6,ラインカシウス,遠藤汰月,,,,,,,,
新潟,1,7,ヨドノティアラ,津村明秀,113.0,105.0,100.0,106.0,105.0,,105.8,2.0
新潟,1,8,セイウンレガーメ,杉原誠人,101.0,95.0,93.0,98.0,98.0,,97.0,8.0
新潟,1,9,ラフレードピエル,菊沢一樹,118.0,115.0,108.0,112.0,111.0,,112.8,1.0
新潟,1,10,ベアゴーフォー,松岡正海,100.0,102.0,88.0,101.0,91.0,,96.4,9.0
新潟,1,11,ドングラミ,水沼元輝,49.0,90.0,95.0,83.0,77.0,,78.8,14.0
新潟,1,12,ムービングアップ,菅原明良,100.0,104.0,102.0,104.0,102.0,,102.4,3.0
新潟,1,13,アイファーアイドル,野中悠太,89.0,103.0,99.0,103.0,100.0,,98.8,6.0
新潟,1,14,ドナソール,今村聖奈,94.0,83.0,91.0,92.0,99.0,,91.8,11.0
新潟,1,15,グラティアム,三浦皇成,94.0,108.0,104.0,101.0,99.0,,101.2,5.0
新潟,2,1,ファイアマン,大野拓弥,120.0,97.0,107.0,102.0,98.0,,104.8,1.0
新潟,2,2,マイネルリーヒム,石橋脩　,113.0,98.0,88.0,91.0,101.0,,98.2,6.0
新潟,2,3,テルケンレンスキー,木幡初也,101.0,93.0,98.0,90.0,86.0,,93.6,7.0
新潟,2,4,ソルトバーン,柴田大知,96.0,91.0,92.0,98.0,88.0,,93.0,8.0
新潟,2,5,コスモナエマ,津村明秀,113.0,105.0,104.0,96.0,105.0,,104.6,2.0
新潟,2,6,セルジオ,岩部純二,49.0,84.0,81.0,68.0,63.0,,69.0,9.0
新潟,2,7,ロードフィレール,戸崎圭太,98.0,101.0,100.0,99.0,97.0,,99.0,5.0
新潟,2,8,ストロングエース,横山琉人,105.0,93.0,93.0,106.0,103.0,,100.0,4.0
新潟,2,9,ヘラクレステソーロ,菅原明良,100.0,104.0,100.0,98.0,102.0,,100.8,3.0
新潟,2,10,ウィナーズロジャー,遠藤汰月,,,,,,,,
新潟,3,1,フラクタル,木幡巧也,97.0,106.0,97.0,100.0,101.0,,100.2,7.0
新潟,3,2,ドリーマーズ,杉原誠人,101.0,112.0,107.0,98.0,98.0,,103.2,4.0
新潟,3,3,ショウナンライラ,戸崎圭太,98.0,93.0,100.0,98.0,97.0,,97.2,10.0
新潟,3,4,ルディドゥゲンジ,岩部純二,49.0,83.0,81.0,81.0,63.0,,71.4,15.0
新潟,3,5,ドロボーネコ,石神深道,79.0,21.0,79.0,86.0,60.0,,65.0,16.0
新潟,3,6,カラーオブサクセス,菊沢一樹,118.0,114.0,110.0,112.0,111.0,,113.0,1.0
新潟,3,7,ミラクルスパート,吉田豊　,90.0,103.0,94.0,99.0,101.0,,97.4,9.0
新潟,3,8,ニシノセイエス,大野拓弥,120.0,101.0,107.0,102.0,98.0,,105.6,2.0
新潟,3,9,ヴィーナスキック,原優介　,94.0,93.0,91.0,96.0,100.0,,94.8,13.0
新潟,3,10,ニシノコハルビヨリ,今村聖奈,94.0,91.0,87.0,92.0,99.0,,92.6,14.0
新潟,3,11,クイーンレグナント,荻野極　,104.0,101.0,97.0,109.0,105.0,,103.2,4.0
新潟,3,12,ジャンシ,菅原明良,100.0,95.0,100.0,104.0,102.0,,100.2,7.0
新潟,3,13,セイカユウヒ,横山琉人,105.0,118.0,93.0,93.0,103.0,,102.4,6.0
新潟,3,14,コスモラパウィラ,石川裕紀,90.0,96.0,99.0,99.0,97.0,,96.2,11.0
新潟,3,15,エンゲルベルク,水沼元輝,49.0,59.0,54.0,83.0,77.0,,64.4,17.0
新潟,3,16,カンタベリービーム,丸田恭介,108.0,117.0,98.0,103.0,102.0,,105.6,2.0
新潟,3,17,ベルフラム,田口貫太,97.0,86.0,99.0,103.0,96.0,,96.2,11.0
新潟,4,1,ソルデマジョ,田口貫太,97.0,96.0,104.0,99.0,96.0,,98.4,5.0
新潟,4,2,ジルクン,今村聖奈,94.0,83.0,91.0,88.0,99.0,,91.0,11.0
新潟,4,3,デルマガニメデ,横山琉人,105.0,93.0,103.0,106.0,103.0,,102.0,2.0
新潟,4,4,インサイト,木幡初也,101.0,93.0,93.0,90.0,86.0,,92.6,10.0
新潟,4,5,ソナタン,戸崎圭太,98.0,101.0,96.0,99.0,97.0,,98.2,6.0
新潟,4,6,ボンズドゥッカ,菊沢一樹,118.0,115.0,108.0,106.0,111.0,,111.6,1.0
新潟,4,7,フランシュフック,内田博幸,76.0,97.0,96.0,83.0,94.0,,89.2,14.0
新潟,4,8,ヤマニンエボルブ,伊藤工真,105.0,101.0,97.0,72.0,98.0,,94.6,9.0
新潟,4,9,ブレゲアン,江田照男,80.0,111.0,89.0,86.0,83.0,,89.8,13.0
新潟,4,10,リトルシップス,小林凌大,60.0,87.0,99.0,93.0,80.0,,83.8,15.0
新潟,4,11,リュトン,原優介　,94.0,84.0,102.0,99.0,100.0,,95.8,8.0
新潟,4,12,エヌマエリシュ,荻野極　,104.0,97.0,101.0,92.0,105.0,,99.8,4.0
新潟,4,13,ロジアヴァンセ,野中悠太,89.0,103.0,99.0,92.0,100.0,,96.6,7.0
新潟,4,14,レヴァントリ,木幡巧也,97.0,103.0,101.0,101.0,101.0,,100.6,3.0
新潟,4,15,コーリンフウガ,小林脩斗,94.0,84.0,99.0,83.0,95.0,,91.0,11.0
新潟,5,1,ルプランドル,木幡巧也,97.0,91.0,101.0,100.0,101.0,,98.0,7.0
新潟,5,2,コスモジョセフ,柴田大知,96.0,90.0,89.0,84.0,88.0,,89.4,12.0
新潟,5,3,マリノトニトゥルス,遠藤汰月,,,,,,,,
新潟,5,4,ペイシャニット,松岡正海,100.0,88.0,88.0,101.0,91.0,,93.6,10.0
新潟,5,5,ミスエル,菊沢一樹,118.0,101.0,108.0,112.0,111.0,,110.0,1.0
新潟,5,6,ダイチラファール,原優介　,94.0,108.0,102.0,96.0,100.0,,100.0,5.0
新潟,5,7,アルヴァレス,津村明秀,113.0,95.0,100.0,106.0,105.0,,103.8,3.0
新潟,5,8,マーゴットファブ,内田博幸,76.0,90.0,96.0,99.0,94.0,,91.0,11.0
新潟,5,9,ルチアーナ,石神深道,79.0,60.0,75.0,86.0,60.0,,72.0,14.0
新潟,5,10,ペッパーミル,石橋脩　,113.0,104.0,107.0,105.0,101.0,,106.0,2.0
新潟,5,11,レオエンプレス,小林脩斗,94.0,101.0,99.0,97.0,95.0,,97.2,8.0
新潟,5,12,サンダーアリュール,今村聖奈,94.0,94.0,91.0,92.0,99.0,,94.0,9.0
新潟,5,13,フレイムジョーカー,菅原明良,100.0,97.0,102.0,104.0,102.0,,101.0,4.0
新潟,5,14,アツキヤマト,小林凌大,60.0,95.0,99.0,94.0,80.0,,85.6,13.0
新潟,5,15,ナインオブレター,吉田豊　,90.0,103.0,101.0,99.0,101.0,,98.8,6.0
新潟,6,1,スマートミストラル,荻野極　,104.0,100.0,97.0,92.0,105.0,,99.6,3.0
新潟,6,2,ルクスドヌーヴ,石橋脩　,113.0,104.0,88.0,91.0,101.0,,99.4,4.0
新潟,6,3,ロムネヤ,三浦皇成,94.0,98.0,99.0,102.0,99.0,,98.4,6.0
新潟,6,4,ヴァイルマティ,石川裕紀,90.0,99.0,99.0,100.0,97.0,,97.0,9.0
新潟,6,5,ブーバー,菊沢一樹,118.0,101.0,110.0,106.0,111.0,,109.2,1.0
新潟,6,6,ルトゥール,内田博幸,76.0,90.0,90.0,83.0,94.0,,86.6,14.0
新潟,6,7,グレイトクラウン,佐藤翔馬,63.0,63.0,95.0,60.0,90.0,,74.2,15.0
新潟,6,8,ホウオウシェリー,原優介　,94.0,108.0,91.0,99.0,100.0,,98.4,6.0
新潟,6,9,マンウォル,吉田豊　,90.0,103.0,94.0,97.0,101.0,,97.0,9.0
新潟,6,10,ラレーヌデリス,野中悠太,89.0,97.0,99.0,92.0,100.0,,95.4,12.0
新潟,6,11,プレヴナンス,山中悠希,,,,,,,,
新潟,6,12,エバーハピネス,木幡巧也,97.0,91.0,97.0,101.0,101.0,,97.4,8.0
新潟,6,13,ミーントゥビー,松岡正海,100.0,88.0,108.0,98.0,91.0,,97.0,9.0
新潟,6,14,クロシェットノエル,武藤雅　,87.0,91.0,82.0,94.0,90.0,,88.8,13.0
新潟,6,15,コムユンプリュム,菅原明良,100.0,97.0,100.0,98.0,102.0,,99.4,4.0
新潟,6,16,クリニクラウン,大野拓弥,120.0,98.0,107.0,102.0,98.0,,105.0,2.0
新潟,7,1,ダンテスヴュー,内田博幸,76.0,103.0,90.0,83.0,94.0,,89.2,13.0
新潟,7,2,ヤマニンサンパ,菅原明良,100.0,108.0,100.0,98.0,102.0,,101.6,7.0
新潟,7,3,アスクドゥポルテ,大野拓弥,120.0,107.0,107.0,102.0,98.0,,106.8,1.0
新潟,7,4,ホウオウラスカーズ,三浦皇成,94.0,92.0,99.0,102.0,99.0,,97.2,10.0
新潟,7,5,バラジ,横山琉人,105.0,74.0,93.0,106.0,103.0,,96.2,12.0
新潟,7,6,トゥデイイズザデイ,石川裕紀,90.0,100.0,99.0,100.0,97.0,,97.2,10.0
新潟,7,7,バレエマスター,菊沢一樹,118.0,86.0,110.0,106.0,111.0,,106.2,2.0
新潟,7,8,ウンブライル,戸崎圭太,98.0,98.0,100.0,99.0,97.0,,98.4,9.0
新潟,7,9,クルゼイロドスル,荻野極　,104.0,98.0,97.0,92.0,105.0,,99.2,8.0
新潟,7,10,ラインベック,杉原誠人,101.0,118.0,107.0,103.0,98.0,,105.4,3.0
新潟,7,11,シルブロン,津村明秀,113.0,103.0,104.0,96.0,105.0,,104.2,5.0
新潟,7,12,ラーグルフ,丸田恭介,108.0,110.0,98.0,105.0,102.0,,104.6,4.0
新潟,7,13,サンストックトン,松岡正海,100.0,121.0,108.0,98.0,91.0,,103.6,6.0
新潟,8,1,タイセイボーグ,田口貫太,97.0,69.0,99.0,103.0,96.0,,92.8,8.0
新潟,8,2,リネンタイリン,柴田大知,96.0,80.0,92.0,84.0,88.0,,88.0,9.0
新潟,8,3,ハイヤーマーク,石川裕紀,90.0,100.0,99.0,99.0,97.0,,97.0,6.0
新潟,8,4,ユウファラオ,菅原明良,100.0,108.0,100.0,104.0,102.0,,102.8,3.0
新潟,8,5,ランドスター,丸田恭介,108.0,110.0,98.0,103.0,102.0,,104.2,2.0
新潟,8,6,フォトンゲイザー,木幡巧也,97.0,110.0,97.0,100.0,101.0,,101.0,4.0
新潟,8,7,ヤマメライズ,戸崎圭太,98.0,98.0,100.0,98.0,97.0,,98.2,5.0
新潟,8,8,コックオーヴァン,津村明秀,113.0,103.0,104.0,106.0,105.0,,106.2,1.0
新潟,8,9,ハッピーエンジェル,三浦皇成,94.0,92.0,99.0,101.0,99.0,,97.0,6.0
新潟,9,1,ビップレーヌ,菊沢一樹,118.0,101.0,108.0,106.0,111.0,,108.8,1.0
新潟,9,2,ラーナローザ,荻野極　,104.0,100.0,101.0,92.0,105.0,,100.4,6.0
新潟,9,3,ミツカネヴィーナス,田口貫太,97.0,112.0,104.0,99.0,96.0,,101.6,4.0
新潟,9,4,ディペンダブル,遠藤汰月,,,,,,,,
新潟,9,5,グランコネクシオン,原優介　,94.0,108.0,102.0,99.0,100.0,,100.6,5.0
新潟,9,6,コンアフェット,横山琉人,105.0,105.0,103.0,106.0,103.0,,104.4,2.0
