場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
札幌,3,11,シャイニーヒーロー,大久保友,0.0,0.0,-464.0,32.0,-253.0,-79.0,-764.0,6.0
札幌,4,1,ニシノギャルズ,石川倭　,,,,,,,,
札幌,4,2,ゲレイロ,河原田菜,,-2203.0,-1452.0,-2431.0,-4370.0,-120.0,-10576.0,10.0
札幌,4,3,ハクサンレイホウ,黛弘人　,776.0,413.0,1281.0,-114.0,2261.0,-601.0,4016.0,2.0
札幌,4,4,オスロクィーン,遠藤汰月,,-7636.0,-6073.0,-7583.0,-3188.0,-4073.0,-28553.0,11.0
札幌,4,5,アニマレイ,小林美駒,1000.0,25.0,-196.0,-836.0,399.0,1626.0,2018.0,3.0
札幌,4,6,ハイティー,武豊　　,-466.0,-824.0,-310.0,-1193.0,-2070.0,-306.0,-5169.0,9.0
札幌,4,7,フェイスリフト,古川吉洋,54.0,603.0,-1063.0,-44.0,516.0,-669.0,-603.0,4.0
札幌,4,8,ジューンマロン,川又賢治,-695.0,-918.0,-1079.0,22.0,-2090.0,37.0,-4723.0,8.0
札幌,4,9,ディースカウ,吉田隼人,-483.0,8.0,-2.0,-1870.0,-808.0,-22.0,-3177.0,6.0
札幌,4,10,マッシブショット,横山琉人,7.0,-1084.0,609.0,-759.0,27.0,388.0,-812.0,5.0
札幌,4,11,ミスマラッカ,鮫島克駿,167.0,547.0,1757.0,-467.0,1916.0,1200.0,5120.0,1.0
札幌,4,12,スマートコーラル,古川奈穂,-1264.0,-1513.0,-49.0,273.0,-1472.0,-180.0,-4205.0,7.0
札幌,5,1,ユーフォナイト,武豊　　,-466.0,-551.0,-310.0,-958.0,-2070.0,-306.0,-4661.0,10.0
札幌,5,2,ハイネスプラウド,河原田菜,,85.0,-1452.0,-1606.0,-4370.0,-120.0,-7463.0,12.0
札幌,5,3,ロンバルディア,丹内祐次,1214.0,-2298.0,54.0,2149.0,1778.0,123.0,3020.0,4.0
札幌,5,4,ウィナーズクロノ,松本大輝,-1204.0,281.0,-39.0,-2116.0,1294.0,-450.0,-2234.0,9.0
札幌,5,5,フィールザウィル,小沢大仁,0.0,-800.0,-1604.0,1825.0,2344.0,-116.0,1649.0,6.0
札幌,5,6,コスモセイント,池添謙一,189.0,-17.0,94.0,917.0,94.0,-203.0,1074.0,7.0
札幌,5,7,フクノブロッサム,遠藤汰月,,-1173.0,-6073.0,-2147.0,-3188.0,-4073.0,-16654.0,13.0
札幌,5,8,テンラッキーロード,鮫島克駿,167.0,1138.0,1757.0,2084.0,1916.0,1200.0,8262.0,1.0
札幌,5,9,ハリケンライズ,石川倭　,,,,,,,,
札幌,5,10,ゴーストミステリー,横山和生,278.0,402.0,742.0,1042.0,1760.0,55.0,4279.0,2.0
札幌,5,11,モントリオール,横山武史,-281.0,505.0,-2781.0,-1532.0,-878.0,-952.0,-5919.0,11.0
札幌,5,12,リュウノタキノボリ,横山琉人,7.0,564.0,609.0,1717.0,27.0,388.0,3312.0,3.0
札幌,5,13,ルクシエル,斎藤新　,782.0,-81.0,647.0,-1369.0,-1090.0,339.0,-772.0,8.0
札幌,5,14,ルボワ,北村友一,483.0,310.0,198.0,667.0,1854.0,-564.0,2948.0,5.0
札幌,6,1,ヒルノボローニャ,古川吉洋,54.0,603.0,1896.0,-44.0,516.0,1009.0,4034.0,2.0
札幌,6,2,フレンチブラッサム,横山典弘,219.0,418.0,-945.0,-657.0,-601.0,-325.0,-1891.0,8.0
札幌,6,3,イトシサ,北村友一,483.0,1253.0,571.0,-253.0,1854.0,-185.0,3723.0,4.0
札幌,6,4,ヒメヒオウギ,河原田菜,,-2203.0,-2758.0,-2431.0,-4370.0,-1161.0,-12923.0,13.0
札幌,6,5,グリニッジローズ,落合玄太,,,,,,,,
札幌,6,6,エイシンキーンラン,横山琉人,7.0,-1084.0,-102.0,-759.0,27.0,-253.0,-2164.0,9.0
札幌,6,7,ランウェイミューズ,丹内祐次,1214.0,697.0,1654.0,-913.0,1778.0,861.0,5291.0,1.0
札幌,6,8,サートゥルチェア,横山和生,278.0,-47.0,295.0,-264.0,1760.0,-134.0,1888.0,5.0
札幌,6,9,ハイバーニアン,長浜鴻緒,0.0,-226.0,1531.0,864.0,1497.0,248.0,3914.0,3.0
札幌,6,10,ジャーナーリア,池添謙一,189.0,457.0,301.0,-743.0,94.0,286.0,584.0,7.0
札幌,6,11,ペカリーナ,小林美駒,1000.0,25.0,-155.0,-836.0,399.0,555.0,988.0,6.0
札幌,6,12,サウンドファミリエ,吉田隼人,-483.0,8.0,-1074.0,-1870.0,-808.0,-843.0,-5070.0,11.0
札幌,6,13,シンデレラカラー,原田和真,-460.0,-4727.0,-1414.0,520.0,-1435.0,-1496.0,-9012.0,12.0
札幌,6,14,ビロングトゥミー,斎藤新　,782.0,401.0,-2155.0,32.0,-1090.0,-170.0,-2200.0,10.0
札幌,7,1,ハッピーラッキー,河原田菜,,-2332.0,-2758.0,-2431.0,-4370.0,-1161.0,-13052.0,13.0
札幌,7,2,プリュノワール,横山武史,-281.0,-2194.0,-119.0,-1275.0,-878.0,77.0,-4670.0,11.0
札幌,7,3,レッドカメリア,古川吉洋,54.0,-139.0,1896.0,-44.0,516.0,1009.0,3292.0,3.0
札幌,7,4,ニルマーネル,横山和生,278.0,6.0,295.0,-264.0,1760.0,-134.0,1941.0,5.0
札幌,7,5,グロリアスマーチ,鮫島克駿,167.0,-296.0,165.0,-467.0,1916.0,-574.0,911.0,7.0
札幌,7,6,ロードヴェルテクス,和田陽希,1246.0,569.0,-3525.0,1344.0,-1469.0,-11.0,-1846.0,9.0
札幌,7,7,ミレニアルピンク,斎藤新　,782.0,-1454.0,-2155.0,32.0,-1090.0,-170.0,-4055.0,10.0
札幌,7,8,ジーティーエスピ,丹内祐次,1214.0,2772.0,1654.0,-913.0,1778.0,861.0,7366.0,1.0
札幌,7,9,ラプランセス,横山琉人,7.0,1578.0,-102.0,-759.0,27.0,-253.0,498.0,8.0
札幌,7,10,ハルヒメ,小林美駒,1000.0,21.0,-155.0,-836.0,399.0,555.0,984.0,6.0
札幌,7,11,ペガサスノース,落合玄太,,,,,,,,
札幌,7,12,ペイシャアーサー,遠藤汰月,,-1706.0,-3767.0,-7583.0,-3188.0,-1736.0,-17980.0,14.0
札幌,7,13,ナンナンプー,石川倭　,,,,,,,,
札幌,7,14,マグネシアブリック,北村友一,483.0,-5.0,571.0,-253.0,1854.0,-185.0,2465.0,4.0
札幌,7,15,ツルノマイハシ,武豊　　,-466.0,-789.0,-2039.0,-1193.0,-2070.0,-356.0,-6913.0,12.0
札幌,7,16,スプリングデイ,黛弘人　,776.0,1221.0,137.0,-114.0,2261.0,532.0,4813.0,2.0
札幌,8,1,エコロゼルダ,斎藤新　,782.0,-1454.0,647.0,-1369.0,-1090.0,339.0,-2145.0,9.0
札幌,8,2,ガビーズメロディ,原田和真,-460.0,2828.0,475.0,-754.0,-1435.0,441.0,1095.0,5.0
札幌,8,3,ロードアルディート,横山和生,278.0,6.0,742.0,1042.0,1760.0,55.0,3883.0,4.0
札幌,8,4,エタンセル,小林美駒,1000.0,21.0,-196.0,1251.0,399.0,1626.0,4101.0,3.0
札幌,8,5,アチーヴァー,丹内祐次,1214.0,2772.0,54.0,2149.0,1778.0,123.0,8090.0,1.0
札幌,8,6,レッドフロイデ,河原田菜,,-2332.0,-1452.0,-1606.0,-4370.0,-120.0,-9880.0,11.0
札幌,8,7,グローリーバローズ,鮫島克駿,167.0,-296.0,1757.0,2084.0,1916.0,1200.0,6828.0,2.0
札幌,8,8,ピエナオルカ,古川吉洋,54.0,-139.0,-1063.0,1159.0,516.0,-669.0,-142.0,7.0
札幌,8,9,スターオブロンドン,小沢大仁,0.0,-2172.0,-1604.0,1825.0,2344.0,-116.0,277.0,6.0
札幌,8,10,ルージュエピック,松本大輝,-1204.0,-177.0,-39.0,-2116.0,1294.0,-450.0,-2692.0,10.0
札幌,8,11,ノリノドラゴン,吉田隼人,-483.0,109.0,-2.0,806.0,-808.0,-22.0,-400.0,8.0
札幌,9,1,ミエノストロング,横山和生,278.0,6.0,295.0,1042.0,1760.0,-134.0,3247.0,5.0
札幌,9,2,マイバラード,遠藤汰月,,-1706.0,-3767.0,-2147.0,-3188.0,-1736.0,-12544.0,10.0
札幌,9,3,アイドクレース,横山武史,-281.0,-2194.0,-119.0,-1532.0,-878.0,77.0,-4927.0,7.0
札幌,9,4,ウインイルネージュ,黛弘人　,776.0,1221.0,137.0,1452.0,2261.0,532.0,6379.0,3.0
札幌,9,5,カージオイド,長浜鴻緒,0.0,2830.0,1531.0,1673.0,1497.0,248.0,7779.0,2.0
札幌,9,6,ブランドブラン,鮫島克駿,167.0,-296.0,165.0,2084.0,1916.0,-574.0,3462.0,4.0
札幌,9,7,グランセゾン,武豊　　,-466.0,-789.0,-2039.0,-958.0,-2070.0,-356.0,-6678.0,9.0
札幌,9,8,キタノサリスカ,和田陽希,1246.0,569.0,-3525.0,-2889.0,-1469.0,-11.0,-6079.0,8.0
札幌,9,9,カイシンパジェント,桑村真明,,,,,,,,
札幌,9,10,エオアリイ,丹内祐次,1214.0,2772.0,1654.0,2149.0,1778.0,861.0,10428.0,1.0
札幌,9,11,エイトスターズ,吉田隼人,-483.0,109.0,-1074.0,806.0,-808.0,-843.0,-2293.0,6.0
札幌,9,12,コスモキャバリエ,石川倭　,,,,,,,,
札幌,10,1,ルアシュエル,落合玄太,,,,,,,,
札幌,10,2,ルベルグラン,桑村真明,,,,,,,,
札幌,10,3,ワールドエンジェル,横山和生,278.0,363.0,295.0,-264.0,1760.0,-134.0,2298.0,2.0
札幌,10,4,スハッチェ,宮内勇樹,,,,,,,,
札幌,10,5,ピンクゴールド,小野楓馬,,,,,,,,
札幌,10,6,トラデスカンティア,服部茂史,,,,,,,,
札幌,10,7,ピクニックマーチ,木幡初也,0.0,12.0,226.0,-74.0,328.0,63.0,555.0,4.0
札幌,10,8,タイフーンナイン,斎藤新　,782.0,-385.0,-2155.0,32.0,-1090.0,-170.0,-2986.0,6.0
札幌,10,9,ムーンベリル,北村友一,483.0,-821.0,571.0,-253.0,1854.0,-185.0,1649.0,3.0
札幌,10,10,ヌーンベルク,横山武史,-281.0,-169.0,-119.0,-1275.0,-878.0,77.0,-2645.0,5.0
札幌,10,11,ラビリンスティアラ,石川倭　,,,,,,,,
札幌,10,12,ウインガラハッド,丹内祐次,1214.0,-653.0,1654.0,-913.0,1778.0,861.0,3941.0,1.0
札幌,11,1,エボルヴィング,小沢大仁,0.0,-2172.0,-2372.0,1825.0,2344.0,384.0,9.0,7.0
札幌,11,2,マイネルバーテクス,丹内祐次,1214.0,2772.0,1654.0,2149.0,1778.0,861.0,10428.0,1.0
札幌,11,3,マイネルフォルツァ,横山武史,-281.0,-2194.0,-119.0,-1532.0,-878.0,77.0,-4927.0,10.0
札幌,11,4,ウィルサヴァイブ,横山典弘,219.0,-805.0,-945.0,603.0,-601.0,-325.0,-1854.0,8.0
札幌,11,5,ハニードレス,古川吉洋,54.0,-139.0,1896.0,1159.0,516.0,1009.0,4495.0,2.0
札幌,11,6,アリスメティーク,横山和生,278.0,6.0,295.0,1042.0,1760.0,-134.0,3247.0,5.0
札幌,11,7,メイショウアイル,武豊　　,-466.0,-789.0,-2039.0,-958.0,-2070.0,-356.0,-6678.0,13.0
札幌,11,8,レジェンドシップ,浜中俊　,600.0,-861.0,1107.0,183.0,1127.0,917.0,3073.0,6.0
札幌,11,9,ナグルファル,落合玄太,,,,,,,,
札幌,11,10,ドッビアーコ,和田陽希,1246.0,569.0,-3525.0,-2889.0,-1469.0,-11.0,-6079.0,12.0
札幌,11,11,フォルテフィオーレ,鮫島克駿,167.0,-296.0,165.0,2084.0,1916.0,-574.0,3462.0,3.0
札幌,11,12,バルティカ,北村友一,483.0,-5.0,571.0,667.0,1854.0,-185.0,3385.0,4.0
札幌,11,13,コリカンチャ,斎藤新　,782.0,-1454.0,-2155.0,-1369.0,-1090.0,-170.0,-5456.0,11.0
札幌,11,14,バースライト,吉田隼人,-483.0,109.0,-1074.0,806.0,-808.0,-843.0,-2293.0,9.0
札幌,12,1,エンプレスフレーム,原田和真,-460.0,2828.0,475.0,-754.0,-1435.0,441.0,1095.0,5.0
札幌,12,2,ルージュマローネ,鮫島克駿,167.0,-296.0,1757.0,2084.0,1916.0,1200.0,6828.0,2.0
札幌,12,3,ディアウス,横山武史,-281.0,-2194.0,-2781.0,-1532.0,-878.0,-952.0,-8618.0,10.0
札幌,12,4,アラナコア,吉田隼人,-483.0,109.0,-2.0,806.0,-808.0,-22.0,-400.0,8.0
札幌,12,5,ホレーショ,丹内祐次,1214.0,2772.0,54.0,2149.0,1778.0,123.0,8090.0,1.0
札幌,12,6,レディゴディヴァ,石川倭　,,,,,,,,
札幌,12,7,リメンバーヒム,小沢大仁,0.0,-2172.0,-1604.0,1825.0,2344.0,-116.0,277.0,6.0
札幌,12,8,ヤコブセン,横山琉人,7.0,1578.0,609.0,1717.0,27.0,388.0,4326.0,3.0
札幌,12,9,マーゴットサンズ,武豊　　,-466.0,-789.0,-310.0,-958.0,-2070.0,-306.0,-4899.0,9.0
札幌,12,10,オンザムービー,横山和生,278.0,6.0,742.0,1042.0,1760.0,55.0,3883.0,4.0
札幌,12,11,タガノエルー,古川吉洋,54.0,-139.0,-1063.0,1159.0,516.0,-669.0,-142.0,7.0
札幌,12,12,シャンハイナイト,河原田菜,,-2332.0,-1452.0,-1606.0,-4370.0,-120.0,-9880.0,11.0
新潟,1,1,ウインシュクラン,上野翔　,202.0,395.0,582.0,572.0,-158.0,,1593.0,4.0
新潟,1,2,ホウオウサンデー,小野寺祐,-366.0,-320.0,-199.0,-199.0,-79.0,,-1163.0,10.0
新潟,1,3,コスモグラニット,大江原圭,-504.0,164.0,30.0,30.0,0.0,,-280.0,6.0
新潟,1,4,アスクアットバット,黒岩悠　,-266.0,-946.0,-821.0,-821.0,-107.0,,-2961.0,12.0
新潟,1,5,ワールドシリーズ,中村将之,-97.0,-411.0,-802.0,-802.0,0.0,,-2112.0,11.0
新潟,1,6,リッケンバッカー,小牧加矢,63.0,-176.0,-29.0,-29.0,,,-171.0,5.0
新潟,1,7,マイネルニコラス,草野太郎,-113.0,-209.0,-81.0,-86.0,0.0,,-489.0,7.0
新潟,1,8,エナジーグラン,難波剛健,423.0,640.0,400.0,399.0,-79.0,,1783.0,3.0
新潟,1,9,フォーディアライフ,高田潤　,-121.0,-217.0,-88.0,-89.0,0.0,,-515.0,8.0
新潟,1,10,オリンポスカズマ,小坂忠士,1.0,587.0,1091.0,1086.0,0.0,,2765.0,1.0
新潟,1,11,ラパンラピッド,坂口智康,319.0,828.0,737.0,737.0,,,2621.0,2.0
新潟,1,12,バダジェフスカ,伴啓太　,166.0,-344.0,-303.0,-303.0,0.0,,-784.0,9.0
新潟,2,1,ロマンス,石橋脩　,524.0,-106.0,1728.0,-641.0,-311.0,507.0,1701.0,5.0
新潟,2,2,オーパパ,佐藤翔馬,-1030.0,-19.0,-188.0,-2226.0,-173.0,-1430.0,-5066.0,14.0
新潟,2,3,ネイティヴプライド,松山弘平,-182.0,-1217.0,816.0,-342.0,-303.0,74.0,-1154.0,10.0
新潟,2,4,ダイヒョウカーク,杉原誠人,288.0,-309.0,-1224.0,-501.0,-165.0,462.0,-1449.0,11.0
新潟,2,5,プリヴィマーク,武藤雅　,-853.0,472.0,694.0,-1391.0,-1793.0,1322.0,-1549.0,12.0
新潟,2,6,ガードオブオナー,津村明秀,1062.0,2377.0,-338.0,298.0,2338.0,-966.0,4771.0,2.0
新潟,2,7,ゴールドプレイヤー,戸崎圭太,-370.0,330.0,-1758.0,-779.0,-811.0,-717.0,-4105.0,13.0
新潟,2,8,エターナルホープ,原優介　,-379.0,-2246.0,-351.0,-1187.0,-369.0,-1681.0,-6213.0,15.0
新潟,2,9,オウケンサクラコ,丸田恭介,209.0,-192.0,1148.0,-780.0,-530.0,-139.0,-284.0,6.0
新潟,2,10,マーゴットライズ,菊沢一樹,2185.0,2470.0,1138.0,174.0,2007.0,935.0,8909.0,1.0
新潟,2,11,アデルフィー,三浦皇成,-480.0,1075.0,1764.0,-24.0,171.0,1642.0,4148.0,3.0
新潟,2,12,ヌビアン,石田拓郎,-251.0,997.0,-793.0,-322.0,-1082.0,433.0,-1018.0,9.0
新潟,2,13,バターショコラ,小崎綾也,-101.0,-153.0,388.0,1824.0,1060.0,-669.0,2349.0,4.0
新潟,2,14,ハチマン,水沼元輝,-1047.0,1596.0,-872.0,63.0,-1091.0,993.0,-358.0,7.0
新潟,2,15,カシマライフウ,大野拓弥,-391.0,-326.0,-724.0,-604.0,220.0,830.0,-995.0,8.0
新潟,3,1,マムダッドベル,谷原柚希,-868.0,-2525.0,-2051.0,-853.0,-409.0,,-6706.0,10.0
新潟,3,2,ノルトハウゼン,三浦皇成,-480.0,1075.0,-899.0,996.0,171.0,,863.0,3.0
新潟,3,3,ルクスマグナ,岩田康誠,-202.0,-856.0,36.0,-1436.0,-327.0,,-2785.0,6.0
新潟,3,4,ビスクヴィート,内田博幸,-1161.0,-253.0,-1435.0,1709.0,-2060.0,,-3200.0,7.0
新潟,3,5,アルアンダルス,石橋脩　,524.0,-106.0,-1154.0,1377.0,-311.0,,330.0,4.0
新潟,3,6,ホウオウビリーヴ,戸崎圭太,-370.0,330.0,-179.0,-1200.0,-811.0,,-2230.0,5.0
新潟,3,7,レーゲンシャウアー,柴田大知,-370.0,-542.0,-1682.0,-1918.0,-2875.0,,-7387.0,11.0
新潟,3,8,アウアリイ,菊沢一樹,2185.0,2470.0,2406.0,3221.0,2007.0,,12289.0,1.0
新潟,3,9,パープルタウン,津村明秀,1062.0,2377.0,1585.0,490.0,2338.0,,7852.0,2.0
新潟,3,10,サウンドシェリー,松山弘平,-182.0,-1217.0,-2816.0,-968.0,-303.0,,-5486.0,8.0
新潟,3,11,キムケンシーサー,今村聖奈,-95.0,-3016.0,-1967.0,-1340.0,-133.0,,-6551.0,9.0
新潟,4,1,ポケットブック,小崎綾也,-101.0,-131.0,1125.0,-197.0,1060.0,,1756.0,5.0
新潟,4,2,ジェイエルキール,江田照男,-748.0,-667.0,569.0,-2749.0,-1847.0,,-5442.0,16.0
新潟,4,3,クラウンロムパイア,木幡育也,-59.0,-456.0,460.0,-272.0,-645.0,,-972.0,8.0
新潟,4,4,エクラドリオン,ルメール,228.0,168.0,831.0,45.0,1062.0,,2334.0,4.0
新潟,4,5,ショウナンバッカス,岩田康誠,-202.0,136.0,36.0,-1436.0,-327.0,,-1793.0,9.0
新潟,4,6,ヨツバ,杉原誠人,288.0,-143.0,1191.0,281.0,-165.0,,1452.0,6.0
新潟,4,7,タワーウマザンマイ,原優介　,-379.0,-339.0,-2587.0,-1496.0,-369.0,,-5170.0,15.0
新潟,4,8,チョトツモウシン,菅原隆一,174.0,968.0,-1468.0,-1384.0,-584.0,,-2294.0,11.0
新潟,4,9,ニシノムホウモノ,ミシェル,,,,,,,,
新潟,4,10,レッドアバンドーネ,津村明秀,1062.0,651.0,1585.0,490.0,2338.0,,6126.0,2.0
新潟,4,11,アヴァンデセール,佐藤翔馬,-1030.0,-465.0,889.0,1683.0,-173.0,,904.0,7.0
新潟,4,12,セレスティナ,今村聖奈,-95.0,-184.0,-1967.0,-1340.0,-133.0,,-3719.0,13.0
新潟,4,13,イントリー,武藤雅　,-853.0,-353.0,-3230.0,-555.0,-1793.0,,-6784.0,17.0
新潟,4,14,イデアモッコス,野中悠太,-185.0,-708.0,-1165.0,-30.0,18.0,,-2070.0,10.0
新潟,4,15,コメットサン,松山弘平,-182.0,-154.0,-2816.0,-968.0,-303.0,,-4423.0,14.0
新潟,4,16,ホワイトホール,嶋田純次,595.0,1055.0,1472.0,2130.0,2298.0,,7550.0,1.0
新潟,4,17,モチロンコクラ,小林凌大,-600.0,-196.0,-572.0,-546.0,-1013.0,,-2927.0,12.0
新潟,4,18,ショウナンワンパク,丸山元気,583.0,41.0,620.0,1128.0,1123.0,,3495.0,3.0
新潟,5,1,ローレルエース,江田照男,-748.0,1307.0,569.0,-249.0,-1847.0,,-968.0,7.0
新潟,5,2,イクオクコウネン,ルメール,228.0,-197.0,831.0,191.0,1062.0,,2115.0,5.0
新潟,5,3,レイランディ,川須栄彦,-4.0,-734.0,-1644.0,-1551.0,-198.0,,-4131.0,13.0
新潟,5,4,ブリックアブラック,佐藤翔馬,-1030.0,-19.0,889.0,-2226.0,-173.0,,-2559.0,11.0
新潟,5,5,ピクシーゲイル,木幡育也,-59.0,-736.0,460.0,-201.0,-645.0,,-1181.0,8.0
新潟,5,6,サヴマ,菊沢一樹,2185.0,2470.0,2406.0,174.0,2007.0,,9242.0,1.0
新潟,5,7,ヤマメホープ,戸崎圭太,-370.0,330.0,-179.0,-779.0,-811.0,,-1809.0,10.0
新潟,5,8,ピグマリオン,嶋田純次,595.0,-336.0,1472.0,-605.0,2298.0,,3424.0,4.0
新潟,5,9,ゾネブルーム,丸山元気,583.0,760.0,620.0,537.0,1123.0,,3623.0,3.0
新潟,5,10,アルティマローネ,武藤雅　,-853.0,472.0,-3230.0,-1391.0,-1793.0,,-6795.0,17.0
新潟,5,11,キコリータ,今村聖奈,-95.0,-3016.0,-1967.0,-1131.0,-133.0,,-6342.0,15.0
新潟,5,12,アージェンタイド,小崎綾也,-101.0,-153.0,1125.0,1824.0,1060.0,,3755.0,2.0
新潟,5,13,ゴールドエンバー,大野拓弥,-391.0,-326.0,1117.0,-604.0,220.0,,16.0,6.0
新潟,5,14,アティラン,原優介　,-379.0,-2246.0,-2587.0,-1187.0,-369.0,,-6768.0,16.0
新潟,5,15,アンヴデット,石神深道,-2911.0,1780.0,-1860.0,-1678.0,-4452.0,,-9121.0,18.0
新潟,5,16,ルミナスレイナ,石田拓郎,-251.0,997.0,-799.0,-322.0,-1082.0,,-1457.0,9.0
新潟,5,17,ホウライブラック,野中悠太,-185.0,-350.0,-1165.0,-2069.0,18.0,,-3751.0,12.0
新潟,5,18,オレンジフィールド,松山弘平,-182.0,-1217.0,-2816.0,-342.0,-303.0,,-4860.0,14.0
新潟,6,1,ボールドタワー,ミシェル,,,,,,,,
新潟,6,2,コスモシェルベット,武藤雅　,-853.0,-1563.0,694.0,-1391.0,-1793.0,1322.0,-3584.0,10.0
新潟,6,3,ルーナディサングエ,菅原隆一,174.0,-1640.0,-1433.0,-776.0,-584.0,-259.0,-4518.0,13.0
新潟,6,4,ヨドノタイヨウ,松山弘平,-182.0,-1104.0,816.0,-342.0,-303.0,74.0,-1041.0,9.0
新潟,6,5,トレベルオール,大野拓弥,-391.0,338.0,-724.0,-604.0,220.0,830.0,-331.0,8.0
新潟,6,6,ルシャルムール,原優介　,-379.0,103.0,-351.0,-1187.0,-369.0,-1681.0,-3864.0,11.0
新潟,6,7,アバレリュウ,野中悠太,-185.0,-855.0,-922.0,-2069.0,18.0,-347.0,-4360.0,12.0
新潟,6,8,アビヤント,三浦皇成,-480.0,348.0,1764.0,-24.0,171.0,1642.0,3421.0,2.0
