場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
札幌,3,2,サンゴート,インディチャンプ,-472.0,1391.0,869.0,1296.0,482.0,530.0,,232.0,4328.0,1.0
札幌,3,3,エコロナイン,St Mark's Basilica,,36.0,10.0,10.0,-332.0,-67.0,-83.0,73.0,-353.0,5.0
札幌,3,4,アイアムツヨスギル,ロードカナロア,114.0,-653.0,-704.0,-1094.0,-1488.0,-1931.0,,-851.0,-6607.0,9.0
札幌,3,5,ロマノヴェリテ,コントレイル,118.0,-394.0,131.0,-321.0,-419.0,-620.0,,-483.0,-1988.0,6.0
札幌,3,6,チェッリーニ,オルフェーヴル,52.0,1462.0,-238.0,-708.0,505.0,614.0,,-266.0,1421.0,4.0
札幌,3,7,マシュマロデイズ,ホットロッドチャーリー,,,,,,,,,,
札幌,3,8,トルネードサンダー,ヘンリーバローズ,150.0,-173.0,1068.0,1446.0,598.0,928.0,,130.0,4147.0,2.0
札幌,3,9,イドム,サトノクラウン,-372.0,-1807.0,-1561.0,-612.0,-2698.0,-755.0,,-1161.0,-8966.0,10.0
札幌,3,10,マイネルサリーレ,ゴールドシップ,-36.0,-923.0,-664.0,-1112.0,-19.0,-1154.0,,-79.0,-3987.0,8.0
札幌,3,11,シャイニーヒーロー,サトノアラジン,-81.0,-337.0,-149.0,-489.0,-1169.0,-1019.0,,-114.0,-3358.0,7.0
札幌,4,1,ニシノギャルズ,セイウンコウセイ,138.0,-967.0,-746.0,,-1973.0,-1056.0,,-166.0,-4770.0,11.0
札幌,4,2,ゲレイロ,ミスターメロディ,-311.0,2.0,-949.0,1134.0,691.0,58.0,794.0,-770.0,649.0,6.0
札幌,4,3,ハクサンレイホウ,ハクサンムーン,-14.0,40.0,44.0,-64.0,328.0,506.0,277.0,130.0,1247.0,5.0
札幌,4,4,オスロクィーン,Liam's Map,35.0,71.0,-57.0,273.0,-80.0,419.0,696.0,371.0,1728.0,4.0
札幌,4,5,アニマレイ,ニューイヤーズデイ,-388.0,190.0,643.0,-135.0,1193.0,630.0,-231.0,575.0,2477.0,2.0
札幌,4,6,ハイティー,ミスターメロディ,-311.0,2.0,-949.0,1134.0,691.0,58.0,794.0,-770.0,649.0,6.0
札幌,4,7,フェイスリフト,フォーウィールドライブ,373.0,2466.0,1931.0,896.0,3272.0,67.0,1319.0,-423.0,9901.0,1.0
札幌,4,8,ジューンマロン,ダノンキングリー,-157.0,113.0,661.0,,595.0,235.0,128.0,594.0,2169.0,3.0
札幌,4,9,ディースカウ,エピファネイア,-299.0,-1162.0,-2324.0,-3396.0,-2550.0,-4432.0,-4399.0,-448.0,-19010.0,12.0
札幌,4,10,マッシブショット,ヴァンゴッホ,-79.0,-1291.0,-483.0,,-2354.0,349.0,-708.0,291.0,-4275.0,10.0
札幌,4,11,ミスマラッカ,マテラスカイ,-236.0,-202.0,-432.0,,108.0,580.0,,-130.0,-312.0,9.0
札幌,4,12,スマートコーラル,マジェスティックウォリアー,18.0,-1942.0,396.0,258.0,197.0,339.0,-705.0,1599.0,160.0,8.0
札幌,5,1,ユーフォナイト,ドレフォン,453.0,-2064.0,5315.0,-624.0,1879.0,3246.0,,1232.0,9437.0,3.0
札幌,5,2,ハイネスプラウド,クリソベリル,101.0,372.0,-541.0,-384.0,574.0,299.0,,-256.0,165.0,6.0
札幌,5,3,ロンバルディア,ルヴァンスレーヴ,954.0,3782.0,9332.0,2163.0,7661.0,8101.0,,3715.0,35708.0,1.0
札幌,5,4,ウィナーズクロノ,フィレンツェファイア,-79.0,287.0,244.0,-745.0,-474.0,-1095.0,,371.0,-1491.0,9.0
札幌,5,5,フィールザウィル,ウィルテイクチャージ,,,-71.0,,-86.0,-141.0,,,-298.0,8.0
札幌,5,6,コスモセイント,クリソベリル,101.0,372.0,-541.0,-384.0,574.0,299.0,,-256.0,165.0,6.0
札幌,5,7,フクノブロッサム,アルアイン,-696.0,-831.0,-1679.0,52.0,-2008.0,-660.0,,-771.0,-6593.0,12.0
札幌,5,8,テンラッキーロード,ドレフォン,453.0,-2064.0,5315.0,-624.0,1879.0,3246.0,,1232.0,9437.0,3.0
札幌,5,9,ハリケンライズ,モーリス,-184.0,273.0,-2595.0,137.0,-1321.0,-4301.0,,-499.0,-8490.0,13.0
札幌,5,10,ゴーストミステリー,Ghostzapper,,,,,,,,,,
札幌,5,11,モントリオール,ニューイヤーズデイ,-388.0,1240.0,643.0,961.0,261.0,630.0,,575.0,3922.0,5.0
札幌,5,12,リュウノタキノボリ,タワーオブロンドン,-68.0,-1702.0,-921.0,-110.0,234.0,-1795.0,,-389.0,-4751.0,11.0
札幌,5,13,ルクシエル,シニスターミニスター,398.0,705.0,6646.0,967.0,4029.0,5699.0,,1639.0,20083.0,2.0
札幌,5,14,ルボワ,ブリックスアンドモルタル,-10.0,-1144.0,-1580.0,-310.0,326.0,-2201.0,,183.0,-4736.0,10.0
札幌,6,1,ヒルノボローニャ,アメリカンペイトリオット,-277.0,-1521.0,867.0,-1602.0,-83.0,829.0,-1117.0,245.0,-2659.0,11.0
札幌,6,2,フレンチブラッサム,ホッコータルマエ,484.0,1436.0,114.0,1329.0,-7.0,-5.0,1178.0,0.0,4529.0,1.0
札幌,6,3,イトシサ,インディチャンプ,-472.0,1391.0,869.0,,800.0,530.0,-161.0,232.0,3189.0,3.0
札幌,6,4,ヒメヒオウギ,コントレイル,118.0,-394.0,131.0,,96.0,-620.0,-399.0,-483.0,-1551.0,9.0
札幌,6,5,グリニッジローズ,タワーオブロンドン,-68.0,448.0,-1035.0,-1980.0,-1986.0,-1795.0,-816.0,-56.0,-7288.0,14.0
札幌,6,6,エイシンキーンラン,エイシンヒカリ,291.0,828.0,190.0,391.0,845.0,770.0,278.0,435.0,4028.0,2.0
札幌,6,7,ランウェイミューズ,シルバーステート,-127.0,-1281.0,2587.0,-462.0,-97.0,1278.0,-207.0,756.0,2447.0,4.0
札幌,6,8,サートゥルチェア,サートゥルナーリア,-184.0,-10.0,28.0,-3016.0,685.0,-2661.0,-395.0,1100.0,-4453.0,13.0
札幌,6,9,ハイバーニアン,タリスマニック,104.0,113.0,-703.0,81.0,-34.0,-459.0,-1080.0,-288.0,-2266.0,10.0
札幌,6,10,ジャーナーリア,サートゥルナーリア,-184.0,-10.0,28.0,-3016.0,685.0,-2661.0,-105.0,1100.0,-4163.0,12.0
札幌,6,11,ペカリーナ,ルーラーシップ,-123.0,638.0,-1112.0,-87.0,849.0,-959.0,,-417.0,-1211.0,8.0
札幌,6,12,サウンドファミリエ,シルバーステート,-127.0,-1281.0,2587.0,-462.0,-97.0,1278.0,-207.0,756.0,2447.0,4.0
札幌,6,13,シンデレラカラー,ビーチパトロール,-74.0,-245.0,595.0,492.0,-1103.0,-224.0,731.0,376.0,548.0,6.0
札幌,6,14,ビロングトゥミー,ジャスタウェイ,292.0,-87.0,-817.0,-306.0,788.0,-309.0,804.0,-293.0,72.0,7.0
札幌,7,1,ハッピーラッキー,ウインブライト,367.0,872.0,1641.0,488.0,1028.0,1809.0,,-232.0,5973.0,4.0
札幌,7,2,プリュノワール,ロードカナロア,114.0,198.0,-704.0,1005.0,945.0,-1931.0,,-851.0,-1224.0,8.0
札幌,7,3,レッドカメリア,レーヴミストラル,,1323.0,359.0,971.0,442.0,6.0,,-91.0,3010.0,6.0
札幌,7,4,ニルマーネル,モーリス,-184.0,-2563.0,-1842.0,-1490.0,-2479.0,-4301.0,,-213.0,-13072.0,13.0
札幌,7,5,グロリアスマーチ,モーリス,-184.0,-2563.0,-1842.0,-1490.0,-2479.0,-4301.0,-598.0,-213.0,-13670.0,15.0
札幌,7,6,ロードヴェルテクス,ドレフォン,453.0,3237.0,-679.0,2869.0,2469.0,3246.0,,-777.0,10818.0,1.0
札幌,7,7,ミレニアルピンク,ラブリーデイ,76.0,-1098.0,1132.0,131.0,55.0,-545.0,,86.0,-163.0,7.0
札幌,7,8,ジーティーエスピ,ドゥラメンテ,338.0,-2106.0,-1443.0,-518.0,-2917.0,-2501.0,,-53.0,-9200.0,12.0
札幌,7,9,ラプランセス,エピファネイア,-299.0,-7059.0,-3133.0,-3396.0,-2550.0,-4432.0,-4399.0,-2392.0,-27660.0,16.0
札幌,7,10,ハルヒメ,マインドユアビスケッツ,-36.0,-2836.0,561.0,-222.0,552.0,-1281.0,,247.0,-3015.0,10.0
札幌,7,11,ペガサスノース,ロードカナロア,114.0,198.0,-704.0,904.0,945.0,-1931.0,,-851.0,-1325.0,9.0
札幌,7,12,ペイシャアーサー,ビッグアーサー,-65.0,1234.0,1036.0,-19.0,-260.0,286.0,,835.0,3047.0,5.0
札幌,7,13,ナンナンプー,フィエールマン,164.0,1210.0,2095.0,,1282.0,1515.0,,-271.0,5995.0,3.0
札幌,7,14,マグネシアブリック,ブリックスアンドモルタル,-10.0,-271.0,-744.0,-2453.0,-1603.0,-2201.0,,396.0,-6886.0,11.0
札幌,7,15,ツルノマイハシ,モーリス,-184.0,-2563.0,-1842.0,-1490.0,-2479.0,-4301.0,,-213.0,-13072.0,13.0
札幌,7,16,スプリングデイ,ディスクリートキャット,-122.0,220.0,1987.0,2333.0,2587.0,2361.0,,991.0,10357.0,2.0
札幌,8,1,エコロゼルダ,ブラックタイド,-293.0,-595.0,1095.0,295.0,641.0,384.0,-45.0,707.0,2189.0,2.0
札幌,8,2,ガビーズメロディ,ミスターメロディ,-311.0,-366.0,-949.0,1134.0,-1707.0,58.0,794.0,-770.0,-2117.0,6.0
札幌,8,3,ロードアルディート,ドゥラメンテ,338.0,-2106.0,-2098.0,-518.0,-1524.0,-2501.0,,-542.0,-8951.0,9.0
札幌,8,4,エタンセル,ブリックスアンドモルタル,-10.0,-271.0,-1580.0,-27.0,326.0,-2201.0,1568.0,183.0,-2012.0,5.0
札幌,8,5,アチーヴァー,ニューイヤーズデイ,-388.0,189.0,643.0,-135.0,261.0,630.0,,575.0,1775.0,3.0
札幌,8,6,レッドフロイデ,モーリス,-184.0,-2563.0,-2595.0,-1490.0,-1321.0,-4301.0,,-499.0,-12953.0,10.0
札幌,8,7,グローリーバローズ,サートゥルナーリア,-184.0,-923.0,-2606.0,-3016.0,-2737.0,-2661.0,-395.0,-850.0,-13372.0,11.0
札幌,8,8,ピエナオルカ,ゴールドドリーム,236.0,-231.0,-1839.0,-984.0,534.0,-277.0,,-2969.0,-5530.0,7.0
札幌,8,9,スターオブロンドン,タワーオブロンドン,-68.0,-383.0,-921.0,-1980.0,234.0,-1795.0,-816.0,-389.0,-6118.0,8.0
札幌,8,10,ルージュエピック,クリソベリル,101.0,-59.0,-541.0,,574.0,299.0,-112.0,-256.0,6.0,4.0
札幌,8,11,ノリノドラゴン,ホッコータルマエ,484.0,-621.0,1620.0,1329.0,1511.0,-5.0,,1764.0,6082.0,1.0
札幌,9,1,ミエノストロング,シスキン,-127.0,-299.0,305.0,-614.0,1376.0,1565.0,,-437.0,1769.0,2.0
札幌,9,2,マイバラード,ダノンバラード,609.0,-97.0,224.0,-394.0,608.0,-594.0,,297.0,653.0,5.0
札幌,9,3,アイドクレース,ダノンバラード,609.0,-97.0,224.0,221.0,608.0,-594.0,,297.0,1268.0,3.0
札幌,9,4,ウインイルネージュ,ゴールドシップ,-36.0,-359.0,-664.0,796.0,-19.0,-1154.0,-1152.0,-79.0,-2667.0,9.0
札幌,9,5,カージオイド,サトノダイヤモンド,368.0,-483.0,-2004.0,-873.0,-488.0,-1050.0,1142.0,-174.0,-3562.0,11.0
札幌,9,6,ブランドブラン,Frosted,-79.0,466.0,210.0,181.0,-207.0,-76.0,,43.0,538.0,7.0
札幌,9,7,グランセゾン,オルフェーヴル,52.0,116.0,-238.0,-62.0,505.0,614.0,,-266.0,721.0,4.0
札幌,9,8,キタノサリスカ,タイセイレジェンド,,208.0,,,34.0,-31.0,,,211.0,8.0
札幌,9,9,カイシンパジェント,デクラレーションオブウォー,207.0,323.0,1254.0,750.0,-1096.0,1075.0,-130.0,769.0,3152.0,1.0
札幌,9,10,エオアリイ,ドゥラメンテ,338.0,-2106.0,-1443.0,-518.0,-1524.0,-2501.0,-1889.0,-53.0,-9696.0,12.0
札幌,9,11,エイトスターズ,ジャスタウェイ,292.0,-322.0,-817.0,-594.0,-1397.0,-309.0,209.0,-293.0,-3231.0,10.0
札幌,9,12,コスモキャバリエ,ダノンバラード,609.0,-97.0,224.0,-420.0,608.0,-594.0,,297.0,627.0,6.0
札幌,10,1,ルアシュエル,シュウジ,,,,,,,,,,
札幌,10,2,ルベルグラン,ダノンスマッシュ,-472.0,-157.0,-731.0,-1598.0,-677.0,-1181.0,,-513.0,-5329.0,9.0
札幌,10,3,ワールドエンジェル,スワーヴリチャード,-225.0,-459.0,-1872.0,-435.0,-2309.0,-2071.0,,-64.0,-7435.0,10.0
札幌,10,4,スハッチェ,タニノフランケル,,-83.0,-49.0,-454.0,-34.0,-543.0,,50.0,-1113.0,7.0
札幌,10,5,ピンクゴールド,ヘンリーバローズ,150.0,238.0,1068.0,1446.0,345.0,928.0,,130.0,4305.0,4.0
札幌,10,6,トラデスカンティア,シルバーステート,-127.0,284.0,2587.0,-163.0,-97.0,1278.0,,756.0,4518.0,3.0
札幌,10,7,ピクニックマーチ,シスキン,-127.0,78.0,305.0,2774.0,1055.0,1565.0,,-437.0,5213.0,2.0
札幌,10,8,タイフーンナイン,ダノンプレミアム,-197.0,-79.0,1702.0,871.0,2261.0,987.0,,457.0,6002.0,1.0
札幌,10,9,ムーンベリル,クリソベリル,101.0,,320.0,-384.0,-1064.0,299.0,-161.0,-79.0,-968.0,6.0
札幌,10,10,ヌーンベルク,タワーオブロンドン,-68.0,416.0,-1035.0,-110.0,-1986.0,-1795.0,,-56.0,-4634.0,8.0
札幌,10,11,ラビリンスティアラ,サブノジュニア,,,,,,,,,,
札幌,10,12,ウインガラハッド,ビッグアーサー,-65.0,-124.0,1036.0,-53.0,-260.0,286.0,,835.0,1655.0,5.0
札幌,11,1,エボルヴィング,ハーツクライ,77.0,-1024.0,-1744.0,-1123.0,-771.0,-1225.0,,-520.0,-6330.0,8.0
札幌,11,2,マイネルバーテクス,エピファネイア,-299.0,-7059.0,-3133.0,-4519.0,-2293.0,-4432.0,-2285.0,-2392.0,-26412.0,14.0
札幌,11,3,マイネルフォルツァ,ゴールドシップ,-36.0,-359.0,-664.0,-774.0,-19.0,-1154.0,-1152.0,-79.0,-4237.0,6.0
札幌,11,4,ウィルサヴァイブ,アルアイン,-696.0,1341.0,-138.0,809.0,-2008.0,-660.0,-1144.0,-106.0,-2602.0,4.0
札幌,11,5,ハニードレス,ブリックスアンドモルタル,-10.0,-271.0,-744.0,-2453.0,326.0,-2201.0,-2854.0,396.0,-7811.0,9.0
札幌,11,6,アリスメティーク,ミッキーアイル,-267.0,1971.0,2567.0,629.0,194.0,982.0,,98.0,6174.0,2.0
札幌,11,7,メイショウアイル,ミッキーアイル,-267.0,1971.0,2567.0,629.0,194.0,982.0,1980.0,98.0,8154.0,1.0
札幌,11,8,レジェンドシップ,ゴールドシップ,-36.0,-359.0,-664.0,-774.0,-19.0,-1154.0,-697.0,-79.0,-3782.0,5.0
札幌,11,9,ナグルファル,エピファネイア,-299.0,-7059.0,-3133.0,-2552.0,-2293.0,-4432.0,-2285.0,-2392.0,-24445.0,13.0
札幌,11,10,ドッビアーコ,Street Boss,22.0,-88.0,599.0,,-85.0,62.0,80.0,852.0,1442.0,3.0
札幌,11,11,フォルテフィオーレ,ドゥラメンテ,338.0,-2106.0,-1443.0,-4534.0,-1524.0,-2501.0,-1055.0,-53.0,-12878.0,12.0
札幌,11,12,バルティカ,ルーラーシップ,-123.0,-2528.0,-1112.0,-662.0,-4162.0,-959.0,-744.0,-417.0,-10707.0,10.0
札幌,11,13,コリカンチャ,ブリックスアンドモルタル,-10.0,-271.0,-744.0,-2453.0,326.0,-2201.0,,396.0,-4957.0,7.0
札幌,11,14,バースライト,モーリス,-184.0,-2563.0,-1842.0,-1526.0,-1321.0,-4301.0,-598.0,-213.0,-12548.0,11.0
札幌,12,1,エンプレスフレーム,カリフォルニアクローム,-226.0,1410.0,1351.0,908.0,-694.0,2271.0,,1330.0,6350.0,5.0
札幌,12,2,ルージュマローネ,ダイワメジャー,-143.0,-97.0,-1512.0,-228.0,-1203.0,-693.0,,-1043.0,-4919.0,9.0
札幌,12,3,ディアウス,シニスターミニスター,398.0,2445.0,6646.0,1768.0,4029.0,5699.0,,1639.0,22624.0,2.0
札幌,12,4,アラナコア,ブリックスアンドモルタル,-10.0,-271.0,-1580.0,,326.0,-2201.0,,183.0,-3553.0,7.0
札幌,12,5,ホレーショ,リアルインパクト,34.0,-646.0,-967.0,-942.0,-562.0,-248.0,-108.0,-316.0,-3755.0,8.0
札幌,12,6,レディゴディヴァ,ルヴァンスレーヴ,954.0,5699.0,9332.0,,7661.0,8101.0,3010.0,3715.0,38472.0,1.0
札幌,12,7,リメンバーヒム,コパノリッキー,-366.0,-1416.0,-2216.0,-583.0,-781.0,-1164.0,,-1100.0,-7626.0,10.0
札幌,12,8,ヤコブセン,エピファネイア,-299.0,-7059.0,-2324.0,-2552.0,-2293.0,-4432.0,,-448.0,-19407.0,12.0
札幌,12,9,マーゴットサンズ,ミスチヴィアスアレックス,73.0,230.0,2237.0,,-98.0,-106.0,,451.0,2787.0,6.0
札幌,12,10,オンザムービー,サンダースノー,605.0,1139.0,3648.0,3139.0,820.0,2869.0,,1991.0,14211.0,3.0
札幌,12,11,タガノエルー,モズアスコット,499.0,-700.0,3010.0,2625.0,3044.0,1792.0,,1412.0,11682.0,4.0
札幌,12,12,シャンハイナイト,シャンハイボビー,-1023.0,-3230.0,-1987.0,-1295.0,-2570.0,-1849.0,-1542.0,-1009.0,-14505.0,11.0
新潟,1,1,ウインシュクラン,スクリーンヒーロー,359.0,497.0,91.0,-202.0,366.0,483.0,1171.0,,2765.0,3.0
新潟,1,2,ホウオウサンデー,キングカメハメハ,-124.0,17.0,-100.0,231.0,39.0,54.0,241.0,,358.0,6.0
新潟,1,3,コスモグラニット,キタサンブラック,-423.0,122.0,689.0,654.0,157.0,-194.0,1038.0,,2043.0,4.0
新潟,1,4,アスクアットバット,Caravaggio,-49.0,-203.0,,,,-409.0,-256.0,,-917.0,10.0
新潟,1,5,ワールドシリーズ,No Nay Never,-22.0,-122.0,,0.0,0.0,-82.0,-133.0,,-359.0,9.0
新潟,1,6,リッケンバッカー,ロードカナロア,346.0,-653.0,370.0,1005.0,-53.0,532.0,2426.0,,3973.0,1.0
新潟,1,7,マイネルニコラス,キングカメハメハ,-124.0,17.0,-100.0,231.0,39.0,54.0,179.0,,296.0,7.0
新潟,1,8,エナジーグラン,ジャングルポケット,,-11.0,-14.0,-139.0,-21.0,12.0,-52.0,,-225.0,8.0
新潟,1,9,フォーディアライフ,ドレフォン,-1034.0,1595.0,-551.0,-526.0,-331.0,1428.0,2395.0,,2976.0,2.0
新潟,1,10,オリンポスカズマ,ヴィクトワールピサ,63.0,-87.0,243.0,-86.0,203.0,160.0,53.0,,549.0,5.0
新潟,1,11,ラパンラピッド,ルーラーシップ,-461.0,638.0,-219.0,-1793.0,363.0,-1256.0,-744.0,,-3472.0,12.0
新潟,1,12,バダジェフスカ,デクラレーションオブウォー,306.0,-138.0,74.0,-594.0,1293.0,-642.0,-1325.0,,-1026.0,11.0
新潟,2,1,ロマンス,エピファネイア,-504.0,-1162.0,-2324.0,-3396.0,-2293.0,-899.0,,-448.0,-11026.0,14.0
新潟,2,2,オーパパ,アメリカンペイトリオット,-686.0,-1521.0,-1683.0,-1602.0,-622.0,-1739.0,-815.0,-588.0,-9256.0,12.0
新潟,2,3,ネイティヴプライド,クリソベリル,-275.0,-600.0,-541.0,,574.0,-578.0,-112.0,-256.0,-1788.0,9.0
新潟,2,4,ダイヒョウカーク,ダンカーク,8.0,200.0,-40.0,607.0,-147.0,-65.0,-576.0,153.0,140.0,8.0
新潟,2,5,プリヴィマーク,バゴ,-455.0,-2002.0,-703.0,-2389.0,-913.0,-773.0,-330.0,-298.0,-7863.0,11.0
新潟,2,6,ガードオブオナー,サトノダイヤモンド,617.0,1095.0,973.0,-2260.0,-488.0,-169.0,1142.0,79.0,989.0,7.0
新潟,2,7,ゴールドプレイヤー,ゴールドアクター,699.0,1006.0,254.0,1115.0,2060.0,442.0,724.0,217.0,6517.0,2.0
新潟,2,8,エターナルホープ,エピカリス,,,,,,,,,,
新潟,2,9,オウケンサクラコ,レインボーライン,-24.0,587.0,480.0,739.0,401.0,2.0,710.0,1596.0,4491.0,4.0
新潟,2,10,マーゴットライズ,インディチャンプ,342.0,1391.0,448.0,,482.0,781.0,,-472.0,2972.0,6.0
新潟,2,11,アデルフィー,モーニン,-140.0,971.0,2334.0,1159.0,1025.0,-276.0,727.0,333.0,6133.0,3.0
新潟,2,12,ヌビアン,シニスターミニスター,177.0,2541.0,6646.0,2818.0,4029.0,1091.0,1489.0,1639.0,20430.0,1.0
新潟,2,13,バターショコラ,マインドユアビスケッツ,350.0,1338.0,-290.0,-222.0,-241.0,1673.0,-59.0,852.0,3401.0,5.0
新潟,2,14,ハチマン,アルアイン,323.0,-1478.0,-1679.0,-2430.0,-2008.0,-1383.0,-1144.0,-771.0,-10570.0,13.0
新潟,2,15,カシマライフウ,シュヴァルグラン,614.0,-789.0,-1904.0,80.0,-1241.0,-784.0,874.0,-653.0,-3803.0,10.0
新潟,3,1,マムダッドベル,ゴールドドリーム,-824.0,-1742.0,51.0,-629.0,-2809.0,-1656.0,,,-7609.0,11.0
新潟,3,2,ノルトハウゼン,イスラボニータ,-306.0,2297.0,2755.0,1925.0,2310.0,-395.0,1223.0,,9809.0,1.0
新潟,3,3,ルクスマグナ,モーリス,-521.0,-707.0,-1842.0,137.0,-2479.0,24.0,,,-5388.0,9.0
新潟,3,4,ビスクヴィート,マインドユアビスケッツ,350.0,1338.0,561.0,585.0,552.0,1673.0,,,5059.0,4.0
新潟,3,5,アルアンダルス,ジャスタウェイ,-280.0,-87.0,-817.0,-188.0,788.0,-209.0,804.0,,11.0,8.0
新潟,3,6,ホウオウビリーヴ,インディチャンプ,342.0,1391.0,869.0,1296.0,800.0,781.0,-161.0,,5318.0,2.0
新潟,3,7,レーゲンシャウアー,ディーマジェスティ,608.0,1859.0,-410.0,-16.0,560.0,298.0,,,2899.0,6.0
新潟,3,8,アウアリイ,モーリス,-521.0,-707.0,-1842.0,137.0,-2479.0,24.0,,,-5388.0,9.0
新潟,3,9,パープルタウン,グレーターロンドン,84.0,824.0,1739.0,688.0,1666.0,276.0,,,5277.0,3.0
新潟,3,10,サウンドシェリー,シルバーステート,113.0,-1281.0,2587.0,-163.0,-97.0,-524.0,,,635.0,7.0
新潟,3,11,キムケンシーサー,グレーターロンドン,84.0,824.0,1739.0,688.0,1666.0,276.0,-458.0,,4819.0,5.0
新潟,4,1,ポケットブック,ステルヴィオ,,,,,,,,,,
新潟,4,2,ジェイエルキール,ノーブルミッション,-1226.0,-938.0,-4229.0,-1786.0,-3213.0,-2824.0,,,-14216.0,15.0
新潟,4,3,クラウンロムパイア,レッドファルクス,259.0,221.0,-1189.0,110.0,-131.0,241.0,,,-489.0,9.0
新潟,4,4,エクラドリオン,リオンディーズ,-416.0,35.0,-1403.0,304.0,-878.0,-1995.0,,,-4353.0,11.0
新潟,4,5,ショウナンバッカス,スワーヴリチャード,-103.0,-866.0,-1872.0,-435.0,-2309.0,-923.0,,,-6508.0,14.0
新潟,4,6,ヨツバ,フォーウィールドライブ,1232.0,-263.0,1082.0,1492.0,3272.0,2628.0,,,9443.0,1.0
