場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,8,6,エボルヴィング,川田将雅,100.0,107.0,102.0,105.0,103.0,,103.4,2.0
東京,8,7,フロスティクォーツ,原優介　,106.0,108.0,91.0,99.0,100.0,,100.8,4.0
東京,8,8,フォルラニーニ,レーン　,,,,,,,,
東京,8,9,クインズスピカ,横山典弘,103.0,94.0,97.0,105.0,108.0,,101.4,3.0
東京,9,1,マフィン,原優介　,106.0,108.0,91.0,96.0,100.0,,100.2,5.0
東京,9,2,エイムフォーエース,三浦皇成,104.0,98.0,99.0,101.0,99.0,,100.2,5.0
東京,9,3,ラーテル,原田和真,106.0,157.0,115.0,119.0,125.0,,124.4,1.0
東京,9,4,ラテラルシンキング,石川裕紀,100.0,99.0,99.0,99.0,97.0,,98.8,7.0
東京,9,5,コンテネレッツア,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,8.0
東京,9,6,オーシャントライブ,坂井瑠星,108.0,106.0,102.0,107.0,106.0,,105.8,2.0
東京,9,7,ケイデンシーマーク,川田将雅,100.0,107.0,102.0,98.0,103.0,,102.0,3.0
東京,9,8,ボーモンド,ルメール,103.0,104.0,100.0,97.0,101.0,,101.0,4.0
東京,9,9,マテンロウボンド,横山武史,92.0,93.0,100.0,95.0,91.0,,94.2,9.0
東京,10,1,ウィズザドリーム,斎藤新　,86.0,98.0,102.0,103.0,96.0,109.0,99.0,9.0
東京,10,2,サイモンソーラン,吉田豊　,102.0,103.0,101.0,99.0,101.0,102.0,101.333,5.0
東京,10,3,プルナチャンドラ,横山和生,97.0,102.0,103.0,100.0,95.0,104.0,100.167,6.0
東京,10,4,オソルノ,菅原明良,103.0,97.0,102.0,104.0,102.0,109.0,102.833,4.0
東京,10,5,マンダリンボレロ,北村宏司,106.0,106.0,101.0,106.0,107.0,103.0,104.833,2.0
東京,10,6,テンクウジョー,津村明秀,101.0,95.0,100.0,106.0,105.0,92.0,99.833,7.0
東京,10,7,オウギノカナメ,北村友一,88.0,101.0,100.0,100.0,90.0,96.0,95.833,12.0
東京,10,8,ロミオボス,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,3.0
東京,10,9,ジャスパージェット,石川裕紀,100.0,99.0,100.0,99.0,97.0,91.0,97.667,11.0
東京,10,10,ビヨンドザシーン,黛弘人　,70.0,112.0,110.0,99.0,89.0,91.0,95.167,13.0
東京,10,11,トーホウキザン,橋木太希,21.0,90.0,80.0,119.0,138.0,123.0,95.167,13.0
東京,10,12,ショウナンカブト,ディー　,,,,,,,,
東京,10,13,エクストラノート,原優介　,106.0,108.0,102.0,96.0,100.0,85.0,99.5,8.0
東京,10,14,ファイヴレター,木幡巧也,101.0,91.0,101.0,100.0,101.0,94.0,98.0,10.0
東京,10,15,ビターゼノビア,遠藤汰月,,,,,,,,
東京,10,16,グリーンライズ,原田和真,106.0,157.0,95.0,119.0,125.0,119.0,120.167,1.0
東京,11,1,クリスマスパレード,石川裕紀,100.0,107.0,99.0,99.0,97.0,,100.4,10.0
東京,11,2,ステレンボッシュ,戸崎圭太,96.0,105.0,100.0,98.0,97.0,,99.2,12.0
東京,11,3,アルジーヌ,レーン　,,,,,,,,
東京,11,4,サフィラ,松山弘平,113.0,103.0,95.0,99.0,99.0,,101.8,7.0
東京,11,5,ラヴェル,津村明秀,101.0,105.0,104.0,106.0,105.0,,104.2,5.0
東京,11,6,ミアネーロ,ディー　,,,,,,,,
東京,11,7,ワイドラトゥール,北村友一,88.0,90.0,102.0,100.0,90.0,,94.0,16.0
東京,11,8,シンリョクカ,木幡初也,79.0,226.0,98.0,98.0,86.0,,117.4,1.0
東京,11,9,アドマイヤマツリ,田辺裕信,101.0,80.0,106.0,100.0,102.0,,97.8,13.0
東京,11,10,ボンドガール,武豊　　,100.0,100.0,95.0,97.0,96.0,,97.6,14.0
東京,11,11,シングザットソング,斎藤新　,86.0,101.0,98.0,103.0,96.0,,96.8,15.0
東京,11,12,シランケド,Ｍ．デム,105.0,96.0,110.0,109.0,108.0,,105.6,3.0
東京,11,13,ビヨンドザヴァレー,菱田裕二,123.0,103.0,100.0,103.0,101.0,,106.0,2.0
東京,11,14,マサノカナリア,横山典弘,103.0,114.0,97.0,97.0,108.0,,103.8,6.0
東京,11,15,ソーダズリング,坂井瑠星,108.0,104.0,102.0,107.0,106.0,,105.4,4.0
東京,11,16,クイーンズウォーク,川田将雅,100.0,104.0,102.0,98.0,103.0,,101.4,8.0
東京,11,17,アスコリピチェーノ,ルメール,103.0,98.0,100.0,97.0,101.0,,99.8,11.0
東京,11,18,アリスヴェリテ,池添謙一,119.0,78.0,101.0,97.0,108.0,,100.6,9.0
東京,12,1,ルージュスタニング,石川裕紀,100.0,99.0,100.0,99.0,97.0,91.0,97.667,13.0
東京,12,2,カフェニクス,横山和生,97.0,102.0,103.0,100.0,95.0,104.0,100.167,7.0
東京,12,3,ドンレパルス,菅原明良,103.0,97.0,102.0,104.0,102.0,109.0,102.833,4.0
東京,12,4,ビーアイオラクル,津村明秀,101.0,95.0,100.0,106.0,105.0,92.0,99.833,8.0
東京,12,5,キャンディドライヴ,野中悠太,102.0,97.0,99.0,103.0,100.0,90.0,98.5,11.0
東京,12,6,マルカラピッド,菱田裕二,123.0,103.0,107.0,103.0,101.0,99.0,106.0,2.0
東京,12,7,ベルウェザー,横山典弘,103.0,94.0,106.0,97.0,108.0,109.0,102.833,4.0
東京,12,8,アッチャゴーラ,レーン　,,,,,,,,
東京,12,9,ストレングス,武豊　　,100.0,98.0,100.0,97.0,96.0,99.0,98.333,12.0
東京,12,10,ロレンツォ,ディー　,,,,,,,,
東京,12,11,ウナギノボリ,北村友一,88.0,101.0,100.0,100.0,90.0,96.0,95.833,14.0
東京,12,12,ニュージーズ,ルメール,103.0,104.0,98.0,97.0,101.0,100.0,100.5,6.0
東京,12,13,スマイルアップ,原優介　,106.0,108.0,102.0,96.0,100.0,85.0,99.5,9.0
東京,12,14,サンライズパスカル,斎藤新　,86.0,98.0,102.0,103.0,96.0,109.0,99.0,10.0
東京,12,15,ツークフォーゲル,北村宏司,106.0,106.0,101.0,106.0,107.0,103.0,104.833,3.0
東京,12,16,ライジン,坂井瑠星,108.0,106.0,106.0,107.0,106.0,106.0,106.5,1.0
京都,1,1,レイデラティエラ,国分優作,114.0,97.0,102.0,102.0,104.0,95.0,102.333,6.0
京都,1,2,ブライトイメル,田口貫太,106.0,96.0,104.0,103.0,102.0,87.0,99.667,10.0
京都,1,3,ラファル,岩田望来,97.0,101.0,98.0,107.0,103.0,95.0,100.167,9.0
京都,1,4,メイショウセオト,浜中俊　,103.0,103.0,95.0,103.0,103.0,87.0,99.0,12.0
京都,1,5,サントレッダー,吉村誠之,102.0,108.0,106.0,102.0,106.0,114.0,106.333,4.0
京都,1,6,ダイゴセイリュウ,酒井学　,109.0,94.0,103.0,103.0,104.0,96.0,101.5,7.0
京都,1,7,タガノテツ,団野大成,99.0,94.0,108.0,102.0,101.0,104.0,101.333,8.0
京都,1,8,ハギノヴェルドン,鮫島克駿,110.0,107.0,105.0,102.0,106.0,113.0,107.167,3.0
京都,1,9,ジーティースワット,長岡禎仁,106.0,119.0,121.0,112.0,107.0,119.0,114.0,1.0
京都,1,10,アラクシュミー,高倉稜　,92.0,103.0,101.0,105.0,105.0,89.0,99.167,11.0
京都,1,11,ナムラフィクサー,幸英明　,106.0,94.0,98.0,94.0,96.0,93.0,96.833,15.0
京都,1,12,ツインギ,松若風馬,96.0,108.0,105.0,104.0,100.0,105.0,103.0,5.0
京都,1,13,キタノホウセキ,川又賢治,91.0,95.0,100.0,103.0,95.0,106.0,98.333,13.0
京都,1,14,リメンバーヒム,高杉吏麒,108.0,109.0,116.0,109.0,105.0,106.0,108.833,2.0
京都,1,15,ストラティファイド,岩田康誠,102.0,92.0,99.0,93.0,100.0,100.0,97.667,14.0
京都,1,16,エンジョイドライブ,森田誠也,,,,,,,,
京都,2,1,ロクサーヌ,岩田康誠,102.0,92.0,99.0,102.0,100.0,100.0,99.167,8.0
京都,2,2,ロッツオブプランズ,藤岡佑介,104.0,112.0,107.0,109.0,107.0,105.0,107.333,4.0
京都,2,3,メイショウナナコ,高杉吏麒,108.0,109.0,116.0,105.0,105.0,106.0,108.167,3.0
京都,2,4,アレーティア,浜中俊　,103.0,103.0,95.0,103.0,103.0,87.0,99.0,9.0
京都,2,5,ハギノコラソン,岩田望来,97.0,101.0,98.0,98.0,103.0,95.0,98.667,11.0
京都,2,6,ベルシエル,田口貫太,106.0,96.0,104.0,99.0,102.0,87.0,99.0,9.0
京都,2,7,ラテライト,吉村誠之,102.0,108.0,106.0,108.0,106.0,114.0,107.333,4.0
京都,2,8,エイシンナザレ,酒井学　,109.0,94.0,103.0,99.0,104.0,96.0,100.833,7.0
京都,2,9,アニュレス,団野大成,99.0,94.0,108.0,105.0,101.0,104.0,101.833,6.0
京都,2,10,モズカトレア,鷲頭虎太,156.0,104.0,107.0,101.0,108.0,102.0,113.0,2.0
京都,2,11,ゴートゥーミジョカ,水口優也,146.0,144.0,119.0,112.0,113.0,110.0,124.0,1.0
京都,2,12,ララナチュール,和田竜二,110.0,100.0,95.0,96.0,99.0,88.0,98.0,12.0
京都,2,13,サダルメリク,幸英明　,106.0,94.0,98.0,98.0,96.0,93.0,97.5,13.0
京都,3,1,ラッキーカムカム,古川吉洋,94.0,103.0,112.0,105.0,101.0,124.0,106.5,5.0
京都,3,2,ミジョカスマイル,加藤祥太,75.0,97.0,81.0,87.0,91.0,73.0,84.0,15.0
京都,3,3,ブライティアブーケ,荻野琢真,126.0,125.0,122.0,130.0,112.0,101.0,119.333,1.0
京都,3,4,コッコラーレ,森田誠也,,,,,,,,
京都,3,5,アスカノソング,水口優也,146.0,144.0,92.0,122.0,113.0,26.0,107.167,4.0
京都,3,6,ワンザストーリー,高倉稜　,92.0,103.0,103.0,105.0,105.0,122.0,105.0,6.0
京都,3,7,マサウッドテール,小崎綾也,61.0,81.0,102.0,96.0,91.0,81.0,85.333,14.0
京都,3,8,ウォーターカルミア,高杉吏麒,108.0,109.0,91.0,109.0,105.0,156.0,113.0,3.0
京都,3,9,ベルヴィヴァン,鮫島克駿,110.0,107.0,103.0,102.0,106.0,98.0,104.333,7.0
京都,3,10,ナリタボニー,鷲頭虎太,156.0,104.0,105.0,113.0,108.0,123.0,118.167,2.0
京都,3,11,ブライアーヒル,国分優作,114.0,97.0,89.0,102.0,104.0,85.0,98.5,12.0
京都,3,12,ダディーズグーグー,川又賢治,91.0,95.0,98.0,103.0,95.0,99.0,96.833,13.0
京都,3,13,ドロップオブレイ,団野大成,99.0,94.0,98.0,102.0,101.0,103.0,99.5,11.0
京都,3,14,メイショウマサツラ,田口貫太,106.0,96.0,99.0,103.0,102.0,97.0,100.5,9.0
京都,3,15,フィリグラン,和田竜二,110.0,100.0,98.0,95.0,99.0,99.0,100.167,10.0
京都,3,16,ラインピクシー,吉村誠之,102.0,108.0,99.0,102.0,106.0,101.0,103.0,8.0
京都,4,1,レイホーキング,岩田康誠,102.0,92.0,96.0,102.0,100.0,92.0,97.333,7.0
京都,4,2,サイモンイロハニー,幸英明　,106.0,94.0,94.0,98.0,96.0,96.0,97.333,7.0
京都,4,3,ポテチ,和田竜二,110.0,100.0,98.0,96.0,99.0,99.0,100.333,3.0
京都,4,4,グレートジーンズ,鮫島克駿,110.0,107.0,103.0,107.0,106.0,98.0,105.167,1.0
京都,4,5,キタサンハナビラ,団野大成,99.0,94.0,98.0,105.0,101.0,103.0,100.0,4.0
京都,4,6,ナウウィアートール,小崎綾也,61.0,81.0,102.0,107.0,91.0,81.0,87.167,10.0
京都,4,7,トップパワー,川須栄彦,82.0,88.0,91.0,79.0,85.0,81.0,84.333,11.0
京都,4,8,ドルチェリターン,吉村誠之,102.0,108.0,99.0,108.0,106.0,101.0,104.0,2.0
京都,4,9,コスモナッシュビル,田口貫太,106.0,96.0,99.0,99.0,102.0,97.0,99.833,5.0
京都,4,10,ルーメン,森田誠也,,,,,,,,
京都,4,11,エイシンカーバイン,川又賢治,91.0,95.0,98.0,86.0,95.0,99.0,94.0,9.0
京都,4,12,コスモメモラブル,松若風馬,96.0,108.0,101.0,103.0,100.0,90.0,99.667,6.0
京都,5,1,ヤングアメリカンズ,高杉吏麒,108.0,106.0,116.0,105.0,105.0,106.0,107.667,1.0
京都,5,2,リアルスター,田口貫太,106.0,112.0,104.0,99.0,102.0,87.0,101.667,6.0
京都,5,3,ルシタニア,浜中俊　,103.0,95.0,95.0,103.0,103.0,87.0,97.667,10.0
京都,5,4,スパイラルビジョン,団野大成,99.0,113.0,108.0,105.0,101.0,104.0,105.0,5.0
京都,5,5,テーオーマルコーニ,藤岡佑介,104.0,104.0,107.0,109.0,107.0,105.0,106.0,4.0
京都,5,6,アートレスマインド,吉村誠之,102.0,101.0,106.0,108.0,106.0,114.0,106.167,3.0
京都,5,7,チュウジョウ,和田竜二,110.0,93.0,95.0,96.0,99.0,88.0,96.833,12.0
京都,5,8,スリーキングス,岩田康誠,102.0,97.0,99.0,102.0,100.0,100.0,100.0,7.0
京都,5,9,バタール,鮫島克駿,110.0,99.0,105.0,107.0,106.0,113.0,106.667,2.0
京都,5,10,ニシノミチアキ,幸英明　,106.0,96.0,98.0,98.0,96.0,93.0,97.833,9.0
京都,5,11,ディニテ,小崎綾也,61.0,116.0,101.0,107.0,91.0,89.0,94.167,13.0
京都,5,12,ゴッドヴァレー,古川吉洋,94.0,100.0,94.0,104.0,101.0,89.0,97.0,11.0
京都,5,13,タガノマカシヤ,岩田望来,97.0,101.0,98.0,98.0,103.0,95.0,98.667,8.0
京都,6,1,ディスタントスカイ,酒井学　,109.0,103.0,99.0,103.0,104.0,97.0,102.5,7.0
京都,6,2,ラブカヒルー,国分優作,114.0,96.0,89.0,102.0,104.0,85.0,98.333,11.0
京都,6,3,メイショウオオミネ,田口貫太,106.0,112.0,99.0,103.0,102.0,97.0,103.167,4.0
京都,6,4,ドナウパール,幸英明　,106.0,96.0,94.0,94.0,96.0,96.0,97.0,13.0
京都,6,5,ピカリ,吉村誠之,102.0,101.0,99.0,102.0,106.0,101.0,101.833,9.0
京都,6,6,フーレイ,川須栄彦,82.0,88.0,91.0,93.0,85.0,81.0,86.667,16.0
京都,6,7,アナレクタ,川又賢治,91.0,97.0,98.0,103.0,95.0,99.0,97.167,12.0
京都,6,8,シャインズオンユー,小崎綾也,61.0,116.0,102.0,96.0,91.0,81.0,91.167,15.0
京都,6,9,ルクスノア,鮫島克駿,110.0,99.0,103.0,102.0,106.0,98.0,103.0,5.0
京都,6,10,セントキルダ,松若風馬,96.0,100.0,101.0,104.0,100.0,90.0,98.5,10.0
京都,6,11,パッシングシャワー,岩田康誠,102.0,97.0,96.0,93.0,100.0,92.0,96.667,14.0
京都,6,12,シュブロンレーヴル,岩田望来,97.0,101.0,106.0,107.0,103.0,99.0,102.167,8.0
京都,6,13,トウカイエルデ,団野大成,99.0,113.0,98.0,102.0,101.0,103.0,102.667,6.0
京都,6,14,ウィルダネス,高杉吏麒,108.0,106.0,91.0,109.0,105.0,156.0,112.5,1.0
京都,6,15,スウィートリワード,浜中俊　,103.0,95.0,107.0,103.0,103.0,114.0,104.167,3.0
京都,6,16,ルージュレベッカ,古川吉洋,94.0,100.0,112.0,105.0,101.0,124.0,106.0,2.0
京都,7,1,ブルーワール,松若風馬,96.0,100.0,105.0,103.0,100.0,105.0,101.5,7.0
京都,7,2,ハギノカノア,荻野琢真,126.0,103.0,104.0,101.0,112.0,107.0,108.833,2.0
京都,7,3,デンタルフロス,小崎綾也,61.0,116.0,101.0,107.0,91.0,89.0,94.167,10.0
京都,7,4,メイショウコナン,団野大成,99.0,113.0,108.0,105.0,101.0,104.0,105.0,4.0
京都,7,5,ポルトドール,吉村誠之,102.0,101.0,106.0,108.0,106.0,114.0,106.167,3.0
京都,7,6,タケノシンセイ,鷲頭虎太,156.0,104.0,107.0,101.0,108.0,102.0,113.0,1.0
京都,7,7,メイショウカシワデ,岩田康誠,102.0,97.0,99.0,102.0,100.0,100.0,100.0,9.0
京都,7,8,トゥルース,国分優作,114.0,96.0,102.0,94.0,104.0,95.0,100.833,8.0
京都,7,9,タマモネモフィラ,田口貫太,106.0,112.0,104.0,99.0,102.0,87.0,101.667,6.0
京都,7,10,シゲルオトヒメ,酒井学　,109.0,103.0,103.0,99.0,104.0,96.0,102.333,5.0
京都,8,1,ルミエールドゥース,高杉吏麒,108.0,106.0,91.0,105.0,105.0,156.0,111.833,1.0
京都,8,2,ダイシンビヨンド,シュタル,,,,,,,,
京都,8,3,エイシンジェンマ,川又賢治,91.0,97.0,98.0,86.0,95.0,99.0,94.333,8.0
京都,8,4,テーオーコンドル,森田誠也,,,,,,,,
京都,8,5,ピエナオルフェ,田中健　,98.0,85.0,92.0,98.0,107.0,97.0,96.167,7.0
京都,8,6,ジーティームソウ,岩田望来,97.0,101.0,106.0,98.0,103.0,99.0,100.667,5.0
京都,8,7,デルシエロ,吉村誠之,102.0,101.0,99.0,108.0,106.0,101.0,102.833,4.0
京都,8,8,アレンテージョ,団野大成,99.0,113.0,98.0,105.0,101.0,103.0,103.167,3.0
京都,8,9,フラッシュフリーズ,和田竜二,110.0,93.0,98.0,96.0,99.0,99.0,99.167,6.0
京都,8,10,マテンロウノカゼ,古川吉洋,94.0,100.0,112.0,104.0,101.0,124.0,105.833,2.0
京都,9,1,マルカブリッツ,幸英明　,106.0,96.0,94.0,94.0,96.0,96.0,97.0,7.0
京都,9,2,シュプリンガー,長岡禎仁,106.0,98.0,95.0,21.0,107.0,132.0,93.167,9.0
京都,9,3,キャリーハピネス,酒井学　,109.0,103.0,99.0,115.0,104.0,97.0,104.5,1.0
京都,9,4,アメジストブラック,浜中俊　,103.0,95.0,107.0,97.0,103.0,114.0,103.167,3.0
京都,9,5,アドミラブルエース,吉村誠之,102.0,101.0,99.0,59.0,106.0,101.0,94.667,8.0
京都,9,6,キープスマイリング,鮫島克駿,110.0,99.0,103.0,99.0,106.0,98.0,102.5,5.0
京都,9,7,アイザックバローズ,岩田望来,97.0,101.0,106.0,96.0,103.0,99.0,100.333,6.0
京都,9,8,サトノスカイターフ,団野大成,99.0,113.0,98.0,105.0,101.0,103.0,103.167,3.0
京都,9,9,アクアヴァーナル,藤岡佑介,104.0,104.0,104.0,96.0,107.0,106.0,103.5,2.0
京都,10,1,カヨウネンカ,酒井学　,109.0,103.0,99.0,103.0,104.0,97.0,102.5,5.0
京都,10,2,メイショウボサツ,加藤祥太,75.0,80.0,81.0,87.0,91.0,73.0,81.167,12.0
京都,10,3,エポックヴィーナス,和田竜二,110.0,93.0,98.0,95.0,99.0,99.0,99.0,8.0
京都,10,4,ブリックワーク,吉村誠之,102.0,101.0,99.0,102.0,106.0,101.0,101.833,7.0
京都,10,5,グランデサラス,高杉吏麒,108.0,106.0,91.0,109.0,105.0,156.0,112.5,1.0
京都,10,6,ガイアメンテ,団野大成,99.0,113.0,98.0,102.0,101.0,103.0,102.667,4.0
京都,10,7,ココナッツブラウン,岩田望来,97.0,101.0,106.0,107.0,103.0,99.0,102.167,6.0
京都,10,8,メイショウウネビ,松若風馬,96.0,100.0,101.0,104.0,100.0,90.0,98.5,9.0
京都,10,9,ショウナンラスボス,岩田康誠,102.0,97.0,96.0,93.0,100.0,92.0,96.667,11.0
京都,10,10,シュタールヴィント,藤岡佑介,104.0,104.0,104.0,103.0,107.0,106.0,104.667,2.0
京都,10,11,エアミアーニ,田口貫太,106.0,112.0,99.0,103.0,102.0,97.0,103.167,3.0
京都,10,12,スズカダブル,幸英明　,106.0,96.0,94.0,94.0,96.0,96.0,97.0,10.0
京都,11,1,スマートサニー,浜中俊　,103.0,114.0,95.0,103.0,103.0,87.0,100.833,8.0
京都,11,2,サウンドアレグリア,高倉稜　,92.0,83.0,101.0,105.0,105.0,89.0,95.833,12.0
京都,11,3,コンティノアール,シュタル,,,,,,,,
京都,11,4,タイセイブリリオ,田口貫太,106.0,69.0,104.0,103.0,102.0,87.0,95.167,14.0
京都,11,5,タイセイサムソン,岩田康誠,102.0,112.0,99.0,93.0,100.0,100.0,101.0,7.0
京都,11,6,アドバンスファラオ,松若風馬,96.0,108.0,105.0,104.0,100.0,105.0,103.0,6.0
京都,11,7,ジャスティンアース,鮫島克駿,110.0,110.0,105.0,102.0,106.0,113.0,107.667,3.0
京都,11,8,ニシキギミッチー,古川吉洋,94.0,105.0,94.0,105.0,101.0,89.0,98.0,11.0
京都,11,9,サトノフェニックス,和田竜二,110.0,86.0,95.0,95.0,99.0,88.0,95.5,13.0
京都,11,10,ベルダーイメル,酒井学　,109.0,110.0,103.0,103.0,104.0,96.0,104.167,5.0
京都,11,11,サンライズフレイム,藤岡佑介,104.0,100.0,107.0,103.0,107.0,105.0,104.333,4.0
京都,11,12,エミサキホコル,長岡禎仁,106.0,110.0,121.0,112.0,107.0,119.0,112.5,2.0
京都,11,13,バトルクライ,岩田望来,97.0,98.0,98.0,107.0,103.0,95.0,99.667,9.0
京都,11,14,アルファマム,幸英明　,106.0,106.0,98.0,94.0,96.0,93.0,98.833,10.0
京都,11,15,ハコダテブショウ,吉村誠之,102.0,178.0,106.0,102.0,106.0,114.0,118.0,1.0
京都,11,16,ロードフロンティア,高杉吏麒,108.0,21.0,116.0,109.0,105.0,106.0,94.167,15.0
京都,12,1,フェリ,藤岡佑介,104.0,104.0,107.0,103.0,107.0,105.0,105.0,6.0
京都,12,2,クリノオリーブ,酒井学　,109.0,103.0,103.0,103.0,104.0,96.0,103.0,8.0
京都,12,3,ニホンピロトッティ,田口貫太,106.0,112.0,104.0,103.0,102.0,87.0,102.333,9.0
京都,12,4,エンプレスペイ,国分優作,114.0,96.0,102.0,102.0,104.0,95.0,102.167,10.0
京都,12,5,プリンスノット,岩田康誠,102.0,97.0,99.0,93.0,100.0,100.0,98.5,12.0
京都,12,6,フォルテローザ,団野大成,99.0,113.0,108.0,102.0,101.0,104.0,104.5,7.0
京都,12,7,モックモック,シュタル,,,,,,,,
京都,12,8,ワイワイレジェンド,高杉吏麒,108.0,106.0,116.0,109.0,105.0,106.0,108.333,3.0
京都,12,9,ビップシュプリーム,吉村誠之,102.0,101.0,106.0,102.0,106.0,114.0,105.167,5.0
京都,12,10,イミュータブル,鮫島克駿,110.0,99.0,105.0,102.0,106.0,113.0,105.833,4.0
京都,12,11,ディキシーガンナー,和田竜二,110.0,93.0,95.0,95.0,99.0,88.0,96.667,14.0
京都,12,12,メイショウヤーキス,幸英明　,106.0,96.0,98.0,94.0,96.0,93.0,97.167,13.0
京都,12,13,フレイミングパイ,岩田望来,97.0,101.0,98.0,107.0,103.0,95.0,100.167,11.0
京都,12,14,ストームバンガード,水口優也,146.0,94.0,119.0,122.0,113.0,110.0,117.333,1.0
京都,12,15,サンダーバース,鷲頭虎太,156.0,104.0,107.0,113.0,108.0,102.0,115.0,2.0
京都,12,16,プロテア,森田誠也,,,,,,,,
