場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
東京,1,未勝利,ダート,1400,良,15,ウフドゥウフ,3歳,田辺裕信,上原博之,逃げ,50.0,100.0,短距離,左回り,,Lv2 ,506.0,休明初戦,距離短縮
東京,1,未勝利,ダート,1400,良,16,ニシノライオネス,3歳,池添謙一,嘉藤貴行,差し,,,短距離,左回り,,Lv2 ,456.0,休明2走,距離延長
東京,2,未勝利,ダート,2100,良,1,ニシノジョバンニ,3歳,池添謙一,矢嶋大樹,先行,,,中距離,左回り,,Lv3 ,548.0,,距離延長
東京,2,未勝利,ダート,2100,良,2,カイトベルク,3歳,キング,和田雄二,差し,,,中距離,左回り,,Lv3 ,546.0,,距離延長
東京,2,未勝利,ダート,2100,良,3,ラストレガシー,3歳,横山武史,手塚貴久,先行,,,中距離,左回り,,Lv3 ,486.0,休明初戦,距離延長
東京,2,未勝利,ダート,2100,良,4,ダカラフェスティヴ,3歳,戸崎圭太,奥平雅士,先行,100.0,,中距離,左回り,,Lv3 ,458.0,,距離延長
東京,2,未勝利,ダート,2100,良,5,ロイヤルカスタマー,3歳,丸田恭介,加藤和宏,追込,0.0,,中距離,左回り,,Lv3 ,488.0,,距離延長
東京,2,未勝利,ダート,2100,良,6,プレイザットソング,3歳,内田博幸,中舘英二,追込,,,中距離,左回り,,Lv3 ,542.0,,距離延長
東京,2,未勝利,ダート,2100,良,7,ナンヨービッグ,3歳,江田照男,斎藤誠,追込,,,中距離,左回り,,Lv3 ,554.0,,距離延長
東京,2,未勝利,ダート,2100,良,8,キタノブレイク,3歳,長浜鴻緒,本間忍,差し,0.0,,中距離,左回り,,Lv3 ,478.0,,距離延長
東京,2,未勝利,ダート,2100,良,9,スターコンパス,3歳,木幡巧也,根本康広,追込,,,中距離,左回り,,Lv3 ,478.0,,距離延長
東京,2,未勝利,ダート,2100,良,10,タイキアベンチュラ,3歳,原優介,伊藤大士,追込,0.0,,中距離,左回り,,Lv3 ,532.0,休明初戦,距離延長
東京,2,未勝利,ダート,2100,良,11,スーパーホース,3歳,原田和真,堀内岳志,追込,0.0,,中距離,左回り,,Lv3 ,496.0,連闘,距離延長
東京,2,未勝利,ダート,2100,良,12,ヌンボラ,3歳,柴田大知,深山雅史,先行,,,中距離,左回り,,Lv3 ,464.0,,距離延長
東京,2,未勝利,ダート,2100,良,13,ノイシュタット,3歳,田辺裕信,牧光二,差し,,,中距離,左回り,,Lv3 ,482.0,休明3走,距離延長
東京,2,未勝利,ダート,2100,良,14,マウントバーノン,3歳,北村友一,戸田博文,差し,,,中距離,左回り,,Lv3 ,512.0,,距離延長
東京,2,未勝利,ダート,2100,良,15,マイネルジーニアス,3歳,野中悠太,高木登,逃げ,,,中距離,左回り,,Lv3 ,542.0,,距離延長
東京,2,未勝利,ダート,2100,良,16,ブラックセイバー,3歳,菅原明良,栗田徹,逃げ,,,中距離,左回り,,Lv3 ,504.0,休明2走,距離延長
東京,3,未勝利,ダート,1600,良,1,ヴォーパルソード,3歳,木幡初也,武市康男,差し,,,短距離,左回り,,Lv3 ,476.0,,距離短縮
東京,3,未勝利,ダート,1600,良,2,デアルーチェ,3歳,野中悠太,宮田敬介,差し,,,短距離,左回り,,Lv3 ,478.0,休明2走,距離短縮
東京,3,未勝利,ダート,1600,良,3,コンティオ,3歳,横山和生,和田勇介,先行,,,短距離,左回り,,Lv3 ,456.0,,距離短縮
東京,3,未勝利,ダート,1600,良,4,アルマヴィーナス,3歳,松岡正海,中舘英二,先行,,,短距離,左回り,,Lv3 ,458.0,休明初戦,距離短縮
東京,3,未勝利,ダート,1600,良,5,ラルービーズ,3歳,石川裕紀,鹿戸雄一,差し,,,短距離,左回り,,Lv3 ,438.0,,
東京,3,未勝利,ダート,1600,良,6,アイスリーディング,3歳,菅原明良,小笠倫弘,差し,100.0,100.0,短距離,左回り,,Lv3 ,434.0,,距離短縮
東京,3,未勝利,ダート,1600,良,7,アウスラフラッグ,3歳,津村明秀,高柳瑞樹,追込,,,短距離,左回り,,Lv3 ,466.0,休明初戦,距離短縮
東京,3,未勝利,ダート,1600,良,8,ブルージュ,3歳,キング,栗田徹,先行,,,短距離,左回り,,Lv3 ,440.0,休明初戦,距離短縮
東京,3,未勝利,ダート,1600,良,9,スカーレットクロス,3歳,小林凌大,土田稔,追込,,,短距離,左回り,,Lv3 ,448.0,休明初戦,距離短縮
東京,3,未勝利,ダート,1600,良,10,ベアパーフェクト,3歳,佐藤翔馬,杉浦宏昭,差し,,,短距離,左回り,,Lv3 ,452.0,,距離短縮
東京,3,未勝利,ダート,1600,良,11,ヴォンフレ,3歳,横山典弘,村田一誠,先行,,,短距離,左回り,,Lv3 ,468.0,,距離短縮
東京,3,未勝利,ダート,1600,良,12,ライズトゥザトップ,3歳,木幡巧也,牧光二,先行,0.0,0.0,短距離,左回り,,Lv3 ,490.0,,距離短縮
東京,3,未勝利,ダート,1600,良,13,トウテイラン,3歳,丸田恭介,宗像義忠,先行,,,短距離,左回り,,Lv3 ,474.0,,距離短縮
東京,3,未勝利,ダート,1600,良,14,スーパーキティ,3歳,吉田豊,菊川正達,先行,,,短距離,左回り,,Lv3 ,492.0,休明初戦,距離短縮
東京,3,未勝利,ダート,1600,良,15,ミステンザン,3歳,武藤雅,和田正一,追込,,,短距離,左回り,,Lv3 ,456.0,,
東京,3,未勝利,ダート,1600,良,16,ビートウマザンマイ,3歳,原優介,和田勇介,差し,,,短距離,左回り,,Lv3 ,420.0,,距離短縮
東京,4,新馬,ダート,1400,良,1,マルチタスク,3歳,横山琉人,相沢郁,,,,短距離,左回り,,Lv2 ,478.0,,
東京,4,新馬,ダート,1400,良,2,デルマセシボン,3歳,小林脩斗,天間昭一,,,,短距離,左回り,,Lv2 ,446.0,,
東京,4,新馬,ダート,1400,良,3,メイショウウメゴチ,3歳,津村明秀,高橋義忠,,,,短距離,左回り,,Lv2 ,424.0,,
東京,4,新馬,ダート,1400,良,4,ジェイエルバース,3歳,田辺裕信,小西一男,,,,短距離,左回り,,Lv2 ,506.0,,
東京,4,新馬,ダート,1400,良,5,プレシャスアワーズ,3歳,池添謙一,金成貴史,,,,短距離,左回り,,Lv2 ,550.0,,
東京,4,新馬,ダート,1400,良,6,シュヴァルム,3歳,丸田恭介,尾関知人,,,,短距離,左回り,,Lv2 ,468.0,,
東京,4,新馬,ダート,1400,良,7,レクエルド,3歳,柴田大知,石毛善彦,,,,短距離,左回り,,Lv2 ,504.0,,
東京,4,新馬,ダート,1400,良,8,ヴレーデ,3歳,伊藤工真,鈴木慎太,,,,短距離,左回り,,Lv2 ,490.0,,
東京,4,新馬,ダート,1400,良,9,ミッキーズベスト,3歳,戸崎圭太,大竹正博,,,,短距離,左回り,,Lv2 ,498.0,,
東京,4,新馬,ダート,1400,良,10,モロノグラシアス,3歳,原優介,大和田成,,,,短距離,左回り,,Lv2 ,426.0,,
東京,4,新馬,ダート,1400,良,11,マオノギミック,3歳,横山武史,加藤士津,,,,短距離,左回り,,Lv2 ,442.0,,
東京,4,新馬,ダート,1400,良,12,サンピラーゴールド,3歳,野中悠太,鈴木伸尋,,,,短距離,左回り,,Lv2 ,494.0,,
東京,4,新馬,ダート,1400,良,13,ブルームノーズ,3歳,北村宏司,伊藤大士,,,,短距離,左回り,,Lv2 ,478.0,,
東京,4,新馬,ダート,1400,良,14,トラストギャロップ,3歳,菅原明良,高橋文雅,,,,短距離,左回り,,Lv2 ,504.0,,
東京,4,新馬,ダート,1400,良,15,リラキトス,3歳,浜中俊,高木登,,,,短距離,左回り,,Lv2 ,510.0,,
東京,4,新馬,ダート,1400,良,16,サルファー,3歳,三浦皇成,西園翔太,,,,短距離,左回り,,Lv2 ,534.0,,
東京,5,新馬,芝,1600,良,1,ノアバクシンオー,3歳,野中悠太,上原博之,,,,短距離,左回り,,Lv2 ,460.0,,
東京,5,新馬,芝,1600,良,2,ノーブルリリー,3歳,石川裕紀,矢嶋大樹,,,,短距離,左回り,,Lv2 ,392.0,,
東京,5,新馬,芝,1600,良,3,キタノアンシェル,3歳,小林脩斗,蛯名利弘,,,,短距離,左回り,,Lv2 ,424.0,,
東京,5,新馬,芝,1600,良,4,メランジェ,3歳,菅原明良,田中剛,,,,短距離,左回り,,Lv2 ,438.0,,
東京,5,新馬,芝,1600,良,5,パレデザール,3歳,戸崎圭太,田村康仁,,,,短距離,左回り,,Lv2 ,422.0,,
東京,5,新馬,芝,1600,良,6,モモイロカタオモイ,3歳,江田照男,村田一誠,,,,短距離,左回り,,Lv2 ,426.0,,
東京,5,新馬,芝,1600,良,7,ソロフィオーレ,3歳,横山琉人,相沢郁,,,,短距離,左回り,,Lv2 ,424.0,,
東京,5,新馬,芝,1600,良,8,ニシノカクテル,3歳,池添謙一,清水英克,,,,短距離,左回り,,Lv2 ,442.0,,
東京,5,新馬,芝,1600,良,9,ブラックレッド,3歳,原田和真,松山将樹,,,,短距離,左回り,,Lv2 ,488.0,,
東京,5,新馬,芝,1600,良,10,ジャスミンガール,3歳,長浜鴻緒,菊川正達,,,,短距離,左回り,,Lv2 ,420.0,,
東京,5,新馬,芝,1600,良,11,リネンプリンセス,3歳,佐藤翔馬,南田美知,,,,短距離,左回り,,Lv2 ,464.0,,
東京,5,新馬,芝,1600,良,12,ロンディネ,3歳,武藤雅,菊沢隆徳,,,,短距離,左回り,,Lv2 ,436.0,,
東京,5,新馬,芝,1600,良,13,ヨドノタイヨウ,3歳,小林凌大,小西一男,,,,短距離,左回り,,Lv2 ,504.0,,
東京,5,新馬,芝,1600,良,14,ヌンルチル,3歳,木幡巧也,勢司和浩,,,,短距離,左回り,,Lv2 ,472.0,,
東京,5,新馬,芝,1600,良,15,マイドリームガール,3歳,津村明秀,大竹正博,,,,短距離,左回り,,Lv2 ,462.0,,
東京,5,新馬,芝,1600,良,16,ダノンブギ,3歳,横山和生,安田翔伍,,,,短距離,左回り,,Lv2 ,490.0,,
東京,6,未勝利,芝,1600,良,1,フロウアンドライム,3歳,武豊,大和田成,先行,,100.0,短距離,左回り,,Lv2 ,448.0,,
東京,6,未勝利,芝,1600,良,2,セットオンユー,3歳,野中悠太,蛯名正義,,,,短距離,左回り,,Lv2 ,406.0,,
東京,6,未勝利,芝,1600,良,3,テルケンユミカグラ,3歳,横山琉人,矢嶋大樹,差し,,0.0,短距離,左回り,,Lv2 ,478.0,,
東京,6,未勝利,芝,1600,良,4,ルパヴィヨン,3歳,キング,小手川準,先行,0.0,66.66666666666666,短距離,左回り,,Lv2 ,466.0,休明初戦,距離短縮
東京,6,未勝利,芝,1600,良,5,ルミナスピラー,3歳,嶋田純次,和田正一,,,,短距離,左回り,,Lv2 ,418.0,,
東京,6,未勝利,芝,1600,良,6,ホシニネガイヲ,3歳,三浦皇成,竹内正洋,追込,0.0,0.0,短距離,左回り,,Lv2 ,438.0,休明初戦,
東京,6,未勝利,芝,1600,良,7,スターエンブレム,3歳,ルメール,林徹,逃げ,100.0,100.0,短距離,左回り,,Lv2 ,468.0,休明初戦,
東京,6,未勝利,芝,1600,良,8,ズイショウ,3歳,石川裕紀,鹿戸雄一,,,,短距離,左回り,,Lv2 ,486.0,,
東京,6,未勝利,芝,1600,良,9,ノーブルライナー,3歳,内田博幸,中川公成,差し,,0.0,短距離,左回り,,Lv2 ,490.0,休明2走,
東京,6,未勝利,芝,1600,良,10,ラファエラエンゼル,3歳,丸田恭介,武市康男,先行,0.0,0.0,短距離,左回り,,Lv2 ,420.0,休明初戦,距離短縮
東京,6,未勝利,芝,1600,良,11,ダブルスチール,3歳,小林脩斗,石栗龍彦,差し,,,短距離,左回り,,Lv2 ,396.0,休明初戦,距離延長
東京,6,未勝利,芝,1600,良,12,ミトノオルフェ,3歳,木幡巧也,牧光二,先行,50.0,,短距離,左回り,,Lv2 ,502.0,休明初戦,距離短縮
東京,6,未勝利,芝,1600,良,13,インシーズン,3歳,柴田大知,伊藤大士,差し,,,短距離,左回り,,Lv2 ,432.0,休明初戦,距離短縮
東京,6,未勝利,芝,1600,良,14,パッションビラーゴ,3歳,武藤雅,武藤善則,,,,短距離,左回り,,Lv2 ,520.0,,
東京,6,未勝利,芝,1600,良,15,サクラアドリア,3歳,戸崎圭太,尾関知人,差し,,50.0,短距離,左回り,,Lv2 ,478.0,,
東京,6,未勝利,芝,1600,良,16,クロウソング,3歳,横山武史,千葉直人,,,,短距離,左回り,,Lv2 ,454.0,,
東京,7,自己条件,芝,1800,良,1,フォーザボーイズ,4歳,武豊,加藤征弘,先行,100.0,66.66666666666666,中距離,左回り,,Lv2 ,432.0,休明初戦,距離短縮
東京,7,自己条件,芝,1800,良,2,エバーハピネス,5歳以上,菅原明良,久保田貴,差し,100.0,100.0,中距離,左回り,,Lv2 ,480.0,休明2走,
東京,7,自己条件,芝,1800,良,3,デファイ,4歳,津村明秀,斎藤誠,差し,50.0,14.285714285714285,中距離,左回り,,Lv2 ,462.0,,
東京,7,自己条件,芝,1800,良,4,ヨウシタンレイ,5歳以上,三浦皇成,藤野健太,先行,,100.0,中距離,左回り,,Lv2 ,462.0,休明初戦,距離延長
東京,7,自己条件,芝,1800,良,5,コンテネレッツア,4歳,ルメール,宮田敬介,差し,100.0,,中距離,左回り,,Lv2 ,468.0,休明初戦,距離延長
東京,7,自己条件,芝,1800,良,6,アップトゥミー,5歳以上,内田博幸,国枝栄,差し,37.5,40.0,中距離,左回り,,Lv2 ,506.0,休明初戦,距離延長
東京,7,自己条件,芝,1800,良,7,オルノア,5歳以上,横山和生,新谷功一,先行,0.0,100.0,中距離,左回り,,Lv2 ,502.0,,
東京,7,自己条件,芝,1800,良,8,ハイエスティーム,5歳以上,田辺裕信,金成貴史,先行,33.33333333333333,14.285714285714285,中距離,左回り,,Lv2 ,450.0,休明初戦,
東京,7,自己条件,芝,1800,良,9,ユキワリザクラ,4歳,戸崎圭太,田中剛,先行,50.0,100.0,中距離,左回り,,Lv2 ,470.0,休明初戦,
東京,7,自己条件,芝,1800,良,10,ルクスドヌーヴ,5歳以上,北村宏司,堀内岳志,差し,0.0,0.0,中距離,左回り,,Lv2 ,450.0,休明初戦,距離延長
東京,7,自己条件,芝,1800,良,11,ヴィルトブリーゼ,5歳以上,石川裕紀,古賀慎明,逃げ,25.0,25.0,中距離,左回り,,Lv2 ,454.0,休明初戦,距離短縮
東京,8,自己条件,ダート,1300,良,1,ゼウスビスティー,5歳以上,北村宏司,小野次郎,差し,100.0,100.0,短距離,左回り,,Lv3 ,498.0,休明初戦,距離延長
東京,8,自己条件,ダート,1300,良,2,ケンキョ,5歳以上,キング,高橋文雅,追込,50.0,37.5,短距離,左回り,,Lv3 ,482.0,休明初戦,距離短縮
東京,8,自己条件,ダート,1300,良,3,サミアド,4歳,菅原明良,竹内正洋,逃げ,50.0,50.0,短距離,左回り,,Lv3 ,514.0,休明初戦,距離短縮
東京,8,自己条件,ダート,1300,良,4,テセラリアン,4歳,横山和生,鈴木慎太,先行,,,短距離,左回り,,Lv3 ,442.0,休明3走,距離延長
東京,8,自己条件,ダート,1300,良,5,フラーハ,4歳,長浜鴻緒,嘉藤貴行,先行,66.66666666666666,66.66666666666666,短距離,左回り,,Lv3 ,482.0,休明初戦,
東京,8,自己条件,ダート,1300,良,6,ベルウッドウズメ,5歳以上,木幡巧也,本間忍,追込,0.0,0.0,短距離,左回り,,Lv3 ,494.0,休明3走,距離延長
東京,8,自己条件,ダート,1300,良,7,ニシノスピカ,5歳以上,津村明秀,鈴木伸尋,先行,50.0,60.0,短距離,左回り,,Lv3 ,490.0,休明初戦,距離短縮
東京,8,自己条件,ダート,1300,良,8,サイヤダンサー,5歳以上,石川裕紀,深山雅史,先行,0.0,0.0,短距離,左回り,,Lv3 ,470.0,,距離延長
東京,8,自己条件,ダート,1300,良,9,モンドプリューム,5歳以上,横山武史,水野貴広,先行,33.33333333333333,0.0,短距離,左回り,,Lv3 ,516.0,,距離延長
東京,8,自己条件,ダート,1300,良,10,ドンデンガエシ,5歳以上,横山典弘,尾関知人,差し,0.0,,短距離,左回り,,Lv3 ,502.0,休明初戦,距離延長
東京,8,自己条件,ダート,1300,良,11,ニシノコニャック,5歳以上,池添謙一,伊藤大士,差し,16.666666666666664,0.0,短距離,左回り,,Lv3 ,470.0,休明3走,距離延長
東京,8,自己条件,ダート,1300,良,12,ニジュウダンサー,5歳以上,戸崎圭太,尾関知人,逃げ,50.0,50.0,短距離,左回り,,Lv3 ,470.0,休明初戦,距離短縮
東京,8,自己条件,ダート,1300,良,13,アンシール,4歳,武豊,小崎憲,先行,100.0,85.71428571428571,短距離,左回り,,Lv3 ,470.0,休明3走,距離延長
東京,8,自己条件,ダート,1300,良,14,ダミエ,5歳以上,浜中俊,武幸四郎,差し,,50.0,短距離,左回り,,Lv3 ,456.0,休明3走,距離短縮
東京,8,自己条件,ダート,1300,良,15,ノットファウンド,5歳以上,ルメール,国枝栄,先行,100.0,100.0,短距離,左回り,,Lv3 ,502.0,,距離延長
東京,8,自己条件,ダート,1300,良,16,タイセイフェスタ,4歳,原優介,森一誠,差し,,,短距離,左回り,,Lv3 ,480.0,休明初戦,距離延長
東京,9,自己条件,芝,2400,良,1,マテンロウムーブ,3歳,横山典弘,松永幹夫,差し,100.0,,長距離,左回り,,Lv2 ,502.0,,距離延長
東京,9,自己条件,芝,2400,良,2,リアンベーレ,3歳,武豊,手塚貴久,先行,100.0,,長距離,左回り,,Lv2 ,506.0,休明初戦,距離延長
東京,9,自己条件,芝,2400,良,3,ファイアンクランツ,3歳,キング,堀宣行,差し,0.0,,長距離,左回り,,Lv2 ,464.0,休明初戦,距離延長
東京,9,自己条件,芝,2400,良,4,アマキヒ,3歳,横山武史,国枝栄,逃げ,100.0,,長距離,左回り,,Lv2 ,490.0,,距離延長
東京,9,自己条件,芝,2400,良,5,メディテラニアン,3歳,菅原明良,池江泰寿,先行,,,長距離,左回り,,Lv2 ,452.0,,距離延長
東京,9,自己条件,芝,2400,良,6,サトノパトリオット,3歳,北村宏司,木村哲也,先行,100.0,,長距離,左回り,,Lv2 ,490.0,休明初戦,距離延長
東京,9,自己条件,芝,2400,良,7,ウィクトルウェルス,3歳,ルメール,宮田敬介,先行,100.0,,長距離,左回り,,Lv2 ,510.0,休明初戦,距離延長
東京,9,自己条件,芝,2400,良,8,マーズオデッセイ,3歳,内田博幸,宗像義忠,先行,,,長距離,左回り,,Lv2 ,508.0,休明初戦,距離延長
東京,9,自己条件,芝,2400,良,9,バースライト,3歳,浜中俊,武幸四郎,先行,,,長距離,左回り,,Lv2 ,504.0,,距離延長
東京,9,自己条件,芝,2400,良,10,ジュンアサヒソラ,3歳,横山和生,高柳瑞樹,先行,100.0,,長距離,左回り,,Lv2 ,498.0,,距離延長
東京,9,自己条件,芝,2400,良,11,レーゼドラマ,3歳,戸崎圭太,辻野泰之,先行,,,長距離,左回り,,Lv2 ,466.0,,距離延長
東京,10,自己条件,芝,1800,良,1,アドマイヤマツリ,4歳,戸崎圭太,宮田敬介,先行,100.0,100.0,中距離,左回り,,Lv3 ,450.0,休明初戦,距離短縮
東京,10,自己条件,芝,1800,良,2,ニューステソーロ,4歳,菅原明良,高木登,逃げ,66.66666666666666,57.14285714285714,中距離,左回り,,Lv3 ,488.0,休明初戦,
東京,10,自己条件,芝,1800,良,3,セフィロ,5歳以上,横山和生,菊沢隆徳,差し,66.66666666666666,,中距離,左回り,,Lv3 ,472.0,休明初戦,距離延長
東京,10,自己条件,芝,1800,良,4,ラファドゥラ,5歳以上,武豊,小島茂之,差し,66.66666666666666,77.77777777777779,中距離,左回り,,Lv3 ,504.0,休明初戦,
東京,10,自己条件,芝,1800,良,5,カーペンタリア,5歳以上,内田博幸,木村哲也,差し,83.33333333333334,60.0,中距離,左回り,,Lv3 ,506.0,休明2走,距離延長
東京,10,自己条件,芝,1800,良,6,ルージュアルル,5歳以上,田辺裕信,国枝栄,差し,40.0,50.0,中距離,左回り,,Lv3 ,492.0,休明3走,距離短縮
東京,10,自己条件,芝,1800,良,7,スミ,5歳以上,原優介,高橋亮,差し,50.0,50.0,中距離,左回り,,Lv3 ,484.0,休明3走,距離延長
東京,10,自己条件,芝,1800,良,8,ダルエスサラーム,5歳以上,北村友一,高野友和,差し,,,中距離,左回り,,Lv3 ,468.0,休明初戦,距離延長
東京,10,自己条件,芝,1800,良,9,ロジシルバー,5歳以上,北村宏司,宮田敬介,先行,50.0,75.0,中距離,左回り,,Lv3 ,504.0,,距離短縮
東京,10,自己条件,芝,1800,良,10,ライトバック,4歳,池添謙一,茶木太樹,追込,50.0,50.0,中距離,左回り,,Lv3 ,484.0,休明初戦,
東京,10,自己条件,芝,1800,良,11,キュクヌス,4歳,ルメール,池江泰寿,差し,,100.0,中距離,左回り,,Lv3 ,448.0,,
東京,10,自己条件,芝,1800,良,12,カヨウネンカ,5歳以上,丸田恭介,斎藤誠,差し,54.54545454545454,26.666666666666668,中距離,左回り,,Lv3 ,464.0,,
東京,10,自己条件,芝,1800,良,13,カナテープ,5歳以上,キング,堀宣行,差し,87.5,55.55555555555556,中距離,左回り,,Lv3 ,472.0,休明初戦,
東京,10,自己条件,芝,1800,良,14,ピピオラ,5歳以上,浜中俊,武幸四郎,差し,50.0,,中距離,左回り,,Lv3 ,476.0,休明2走,距離延長
東京,10,自己条件,芝,1800,良,15,ビジュノワール,5歳以上,津村明秀,中舘英二,差し,42.857142857142854,33.33333333333333,中距離,左回り,,Lv3 ,466.0,休明3走,距離延長
東京,10,自己条件,芝,1800,良,16,ミカッテヨンデイイ,5歳以上,小林脩斗,堀内岳志,先行,14.285714285714285,0.0,中距離,左回り,,Lv3 ,432.0,休明初戦,
東京,11,重賞,芝,1600,良,1,サクラトゥジュール,5歳以上,キング,堀宣行,先行,75.0,66.66666666666666,短距離,左回り,,Lv5 ,516.0,休明2走,
東京,11,重賞,芝,1600,良,2,メイショウチタン,5歳以上,吉田豊,本田優,先行,50.0,25.0,短距離,左回り,,Lv5 ,480.0,休明3走,
東京,11,重賞,芝,1600,良,3,シャンパンカラー,5歳以上,内田博幸,田中剛,差し,75.0,80.0,短距離,左回り,,Lv5 ,514.0,休明2走,距離延長
東京,11,重賞,芝,1600,良,4,ボンドガール,4歳,武豊,手塚貴久,先行,66.66666666666666,75.0,短距離,左回り,,Lv5 ,456.0,休明初戦,距離短縮
東京,11,重賞,芝,1600,良,5,コラソンビート,4歳,津村明秀,加藤士津,差し,100.0,60.0,短距離,左回り,,Lv5 ,464.0,休明初戦,距離延長
東京,11,重賞,芝,1600,良,6,オールナット,4歳,北村友一,高野友和,先行,,,短距離,左回り,,Lv5 ,532.0,休明初戦,距離短縮
東京,11,重賞,芝,1600,良,7,ブレイディヴェーグ,5歳以上,ルメール,宮田敬介,差し,100.0,0.0,短距離,左回り,,Lv5 ,482.0,休明初戦,
東京,11,重賞,芝,1600,良,8,ジュンブロッサム,5歳以上,戸崎圭太,友道康夫,差し,80.0,60.0,短距離,左回り,,Lv5 ,478.0,休明初戦,
東京,11,重賞,芝,1600,良,9,ラーグルフ,5歳以上,三浦皇成,宗像義忠,差し,50.0,,短距離,左回り,,Lv5 ,494.0,,距離短縮
東京,11,重賞,芝,1600,良,10,ゾンニッヒ,5歳以上,浜中俊,池江泰寿,差し,0.0,71.42857142857143,短距離,左回り,,Lv5 ,478.0,休明3走,
東京,11,重賞,芝,1600,良,11,ジオグリフ,5歳以上,横山武史,木村哲也,先行,40.0,0.0,短距離,左回り,,Lv5 ,514.0,休明初戦,
東京,11,重賞,芝,1600,良,12,ウォーターリヒト,4歳,菅原明良,河内洋,追込,66.66666666666666,80.0,短距離,左回り,,Lv5 ,468.0,,
東京,11,重賞,芝,1600,良,13,ゴートゥファースト,5歳以上,池添謙一,新谷功一,先行,100.0,71.42857142857143,短距離,左回り,,Lv5 ,476.0,休明2走,
東京,11,重賞,芝,1600,良,14,マテンロウスカイ,5歳以上,横山典弘,松永幹夫,差し,40.0,50.0,短距離,左回り,,Lv5 ,486.0,休明初戦,
東京,11,重賞,芝,1600,良,15,オフトレイル,4歳,田辺裕信,吉村圭司,追込,0.0,80.0,短距離,左回り,,Lv5 ,456.0,,距離延長
東京,11,重賞,芝,1600,良,16,セオ,5歳以上,横山和生,上村洋行,先行,,66.66666666666666,短距離,左回り,,Lv5 ,486.0,休明2走,
東京,12,自己条件,ダート,1600,良,1,デスティノ,5歳以上,原優介,矢野英一,差し,0.0,0.0,短距離,左回り,,Lv3 ,544.0,連闘,
東京,12,自己条件,ダート,1600,良,2,アドアプローズ,4歳,佐藤翔馬,小手川準,追込,0.0,0.0,短距離,左回り,,Lv3 ,468.0,,距離短縮
東京,12,自己条件,ダート,1600,良,3,オオタニサーン,4歳,キング,堀宣行,先行,100.0,,短距離,左回り,,Lv3 ,524.0,休明2走,距離延長
東京,12,自己条件,ダート,1600,良,4,アルマーレシチー,4歳,田辺裕信,上原博之,逃げ,0.0,,短距離,左回り,,Lv3 ,556.0,休明初戦,距離短縮
東京,12,自己条件,ダート,1600,良,5,ヴェラグエリエロ,5歳以上,小林脩斗,辻哲英,追込,,,短距離,左回り,,Lv3 ,448.0,休明初戦,距離延長
