場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,1,未勝利,ダート,1300,良,11,ハリエンジュ,3歳,吉村誠之,小手川準,差し,,,短距離,左回り,,Lv3 ,シニスターミニスター,,距離延長,10,E,12.7,6.0,12.7,6.0,36.9,,38.0,5.0,C,,,,
東京,1,未勝利,ダート,1300,良,12,シュヴァルツシルト,3歳,津村明秀,田島俊明,逃げ,100.0,100.0,短距離,左回り,,Lv3 ,ミスチヴィアスアレックス,,距離短縮,1,B,12.2,3.0,12.2,3.0,34.9,1.0,38.8,,C,C,,,
東京,1,未勝利,ダート,1300,良,13,フェスティヴニーサ,3歳,佐藤翔馬,奥平雅士,差し,0.0,0.0,短距離,左回り,,Lv3 ,フィエールマン,休明初戦,距離短縮,15,E,13.3,11.0,13.3,9.0,36.9,,39.9,,C,,,,
東京,1,未勝利,ダート,1300,良,14,ジャックナダル,3歳,キング,伊坂重信,差し,0.0,,短距離,左回り,,Lv3 ,ナダル,休明2走,距離延長,4,B,12.1,2.0,12.1,2.0,35.6,4.0,37.3,2.0,C,C,C,,
東京,1,未勝利,ダート,1300,良,15,マイネルテオドロス,3歳,佐々木大,菊川正達,先行,33.33333333333333,33.33333333333333,短距離,左回り,,Lv3 ,ダノンバラード,,距離延長,6,D,12.0,1.0,12.0,1.0,35.4,2.0,38.7,,C,C,C,C,C
東京,1,未勝利,ダート,1300,良,16,メイポール,3歳,原優介,南田美知,追込,,,短距離,左回り,,Lv3 ,ホッコータルマエ,,距離延長,13,E,13.4,13.0,13.4,11.0,36.8,,38.2,7.0,C,D,D,B,
東京,2,未勝利,ダート,2100,良,1,アイムスティルミー,3歳,江田照男,手塚貴久,先行,,,中距離,左回り,,Lv2 ,ダノンバラード,休明2走,距離延長,12,D,12.9,3.0,12.9,1.0,,,,,B,B,C,C,C
東京,2,未勝利,ダート,2100,良,2,ホウオウモチーヴ,3歳,横山武史,矢作芳人,先行,,,中距離,左回り,,Lv2 ,サートゥルナーリア,休明初戦,距離延長,1,B,12.8,1.0,13.2,4.0,,,,,C,D,,,
東京,2,未勝利,ダート,2100,良,3,ゴールドエンバー,3歳,木幡初也,竹内正洋,追込,0.0,0.0,中距離,左回り,,Lv2 ,バゴ,休明3走,,11,D,13.3,7.0,14.2,10.0,38.4,5.0,39.8,6.0,D,B,D,B,
東京,2,未勝利,ダート,2100,良,4,ハルノアメ,3歳,原田和真,上原博之,差し,,,中距離,左回り,,Lv2 ,ダノンバラード,休明3走,距離延長,8,D,13.7,11.0,13.7,6.0,37.4,3.0,42.0,,C,B,B,,
東京,2,未勝利,ダート,2100,良,5,バトルモクオ,3歳,松岡正海,戸田博文,差し,,,中距離,左回り,,Lv2 ,ベンバトル,,距離延長,10,D,13.0,4.0,13.0,2.0,,,,,B,,,,
東京,2,未勝利,ダート,2100,良,6,クリュメノス,3歳,長浜鴻緒,小西一男,差し,0.0,,中距離,左回り,,Lv2 ,マジェスティックウォリアー,,距離延長,6,D,13.3,7.0,13.3,5.0,37.1,2.0,38.4,1.0,C,C,C,C,
東京,2,未勝利,ダート,2100,良,7,ダンシングアウェイ,3歳,津村明秀,相沢郁,追込,,,中距離,左回り,,Lv2 ,ジャスタウェイ,休明3走,距離延長,7,D,13.6,10.0,13.8,7.0,,,,,C,B,C,,
東京,2,未勝利,ダート,2100,良,8,ケンブリッジ,3歳,柴田善臣,水野貴広,,,,中距離,左回り,,Lv2 ,ノーブルミッション,,,13,E,,,,,,,,,,,,,
東京,2,未勝利,ダート,2100,良,9,グランドスウェル,3歳,杉原誠人,畠山吉宏,追込,100.0,100.0,中距離,左回り,,Lv2 ,サトノダイヤモンド,,,4,C,13.4,9.0,14.3,11.0,38.4,5.0,38.8,3.0,E,B,B,,
東京,2,未勝利,ダート,2100,良,10,エクセルクラウン,3歳,横山和生,菊沢隆徳,追込,,,中距離,左回り,,Lv2 ,サトノアラジン,,距離延長,5,D,14.1,12.0,14.1,9.0,40.4,,39.6,5.0,C,,,,
東京,2,未勝利,ダート,2100,良,11,マイネルアイフェル,3歳,柴田大知,上原博之,差し,,,中距離,左回り,,Lv2 ,デクラレーションオブウォー,休明3走,距離延長,9,D,13.0,4.0,,,,,,,,C,C,C,
東京,2,未勝利,ダート,2100,良,12,コパノエイダン,3歳,原優介,上原博之,差し,0.0,,中距離,左回り,,Lv2 ,コパノリッキー,休明3走,距離延長,2,B,12.8,1.0,13.9,8.0,36.2,1.0,38.5,2.0,C,C,C,C,
東京,2,未勝利,ダート,2100,良,13,ツインドライヴ,3歳,大野拓弥,新開幸一,先行,,,中距離,左回り,,Lv2 ,ブリックスアンドモルタル,休明2走,距離延長,3,C,13.1,6.0,13.1,3.0,37.9,4.0,39.2,4.0,C,D,,,
東京,3,新馬,ダート,1600,良,1,ニットウライズ,3歳,柴田善臣,高橋文雅,,,,短距離,左回り,,Lv2 ,ダノンプレミアム,,,12,D,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,2,モンスターラッシュ,3歳,石川裕紀,高木登,,,,短距離,左回り,,Lv2 ,クリソベリル,,,3,C,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,3,ハイバーニアン,3歳,吉田豊,高橋文雅,,,,短距離,左回り,,Lv2 ,タリスマニック,,,5,D,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,4,ルミナスレイナ,3歳,伊藤工真,菊沢隆徳,,,,短距離,左回り,,Lv2 ,デクラレーションオブウォー,,,11,D,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,5,コウユーダイダイ,3歳,大野拓弥,辻哲英,,,,短距離,左回り,,Lv2 ,アメリカンペイトリオット,,,9,D,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,6,タマモブレイキン,3歳,横山武史,伊藤圭三,,,,短距離,左回り,,Lv2 ,ブリックスアンドモルタル,,,4,D,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,7,ウェイヴメカニクス,3歳,三浦皇成,萩原清,,,,短距離,左回り,,Lv2 ,リアルスティール,,,6,D,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,8,タイセイジェイド,3歳,松山弘平,矢作芳人,,,,短距離,左回り,,Lv2 ,クリソベリル,,,1,B,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,9,ハスカップジャム,3歳,長浜鴻緒,中舘英二,,,,短距離,左回り,,Lv2 ,フィエールマン,,,13,E,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,10,モルペウステソーロ,3歳,遠藤汰月,高橋文雅,,,,短距離,左回り,,Lv2 ,ミッキーロケット,,,14,E,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,11,ティアップシャイン,3歳,佐藤翔馬,奥平雅士,,,,短距離,左回り,,Lv2 ,ダノンスマッシュ,,,16,E,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,12,エタンセル,3歳,菅原明良,高木登,,,,短距離,左回り,,Lv2 ,ブリックスアンドモルタル,,,8,D,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,13,プレースメント,3歳,キング,蛯名正義,,,,短距離,左回り,,Lv2 ,ナダル,,,2,B,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,14,バターショコラ,3歳,岩田康誠,戸田博文,,,,短距離,左回り,,Lv2 ,マインドユアビスケッツ,,,10,D,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,15,エトワールフィーユ,3歳,杉原誠人,西田雄一,,,,短距離,左回り,,Lv2 ,マインドユアビスケッツ,,,15,E,,,,,,,,,,,,,
東京,3,新馬,ダート,1600,良,16,トレンドラド,3歳,佐々木大,伊藤大士,,,,短距離,左回り,,Lv2 ,レイデオロ,,,7,D,,,,,,,,,,,,,
東京,4,自己条件,ダート,1600,良,1,ガンダ,3歳,横山武史,斎藤誠,逃げ,0.0,,短距離,左回り,,Lv2 ,ホッコータルマエ,,距離短縮,1,B,12.6,1.0,12.6,1.0,36.0,2.0,38.2,6.0,C,C,C,C,
東京,4,自己条件,ダート,1600,良,2,ストロングエース,3歳,長浜鴻緒,相沢郁,追込,,,短距離,左回り,,Lv2 ,ヤマカツエース,,距離短縮,13,E,13.1,8.0,13.2,7.0,,,,,C,D,B,C,C
東京,4,自己条件,ダート,1600,良,3,ロンギングフォユー,3歳,荻野極,大竹正博,逃げ,,,短距離,左回り,,Lv2 ,ナダル,休明2走,距離短縮,3,C,13.3,10.0,13.3,8.0,36.9,,38.2,6.0,C,C,,,
東京,4,自己条件,ダート,1600,良,4,ユアフェリシティ,3歳,原田和真,千葉直人,先行,,,短距離,左回り,,Lv2 ,ルヴァンスレーヴ,,距離短縮,5,C,12.8,6.0,12.8,2.0,36.6,6.0,36.8,1.0,C,C,,,
東京,4,自己条件,ダート,1600,良,5,トーアエレクトラム,3歳,田辺裕信,小島茂之,差し,,,短距離,左回り,,Lv2 ,オルフェーヴル,,距離短縮,8,D,13.6,12.0,13.6,10.0,39.5,,38.9,,C,,,,
東京,4,自己条件,ダート,1600,良,6,マイネルミラケル,3歳,柴田大知,畠山吉宏,差し,,,短距離,左回り,,Lv2 ,ウインブライト,休明3走,,12,E,13.9,13.0,,,,,,,,C,B,,
東京,4,自己条件,ダート,1600,良,7,レイオブファイア,3歳,上里直汰,加藤士津,差し,50.0,,短距離,左回り,,Lv2 ,ニューイヤーズデイ,休明初戦,距離延長,11,E,13.1,8.0,13.1,5.0,35.5,1.0,37.5,4.0,D,D,,,
東京,4,自己条件,ダート,1600,良,8,リアライズブラーヴ,3歳,松山弘平,杉山晴紀,先行,,,短距離,左回り,,Lv2 ,エピファネイア,,,6,D,12.6,1.0,13.7,12.0,,,,,B,C,D,C,D
東京,4,自己条件,ダート,1600,良,9,サンダーヴィント,3歳,菅原明良,高木登,差し,100.0,100.0,短距離,左回り,,Lv2 ,アドマイヤマーズ,休明初戦,距離短縮,7,D,13.3,10.0,13.6,10.0,36.2,3.0,37.2,2.0,C,D,B,,
東京,4,自己条件,ダート,1600,良,10,バトゥカーダ,3歳,松岡正海,安達昭夫,先行,,,短距離,左回り,,Lv2 ,カレンブラックヒル,休明2走,距離短縮,9,D,12.6,1.0,13.1,5.0,37.5,,37.4,3.0,C,C,C,C,C
東京,4,自己条件,ダート,1600,良,11,ラフレードピエル,3歳,木幡巧也,萱野浩二,差し,,,短距離,左回り,,Lv2 ,クリソベリル,休明3走,距離短縮,10,E,12.7,5.0,13.5,9.0,36.5,4.0,38.6,,C,C,C,C,C
東京,4,自己条件,ダート,1600,良,12,ショウナンパトス,3歳,横山和生,中舘英二,逃げ,,,短距離,左回り,,Lv2 ,ルヴァンスレーヴ,,距離短縮,4,C,12.6,1.0,13.0,4.0,36.5,4.0,38.0,5.0,C,C,C,D,
東京,4,自己条件,ダート,1600,良,13,ザーフィル,3歳,キング,林徹,先行,,,短距離,左回り,,Lv2 ,Ghaiyyath,休明初戦,距離短縮,2,C,12.8,6.0,12.8,2.0,,,,,B,D,C,,
東京,5,未勝利,芝,1800,良,1,ダノンオンザビート,3歳,キング,堀宣行,,,,中距離,左回り,,Lv3 ,キタサンブラック,,,2,B,,,,,,,,,,,,,
東京,5,未勝利,芝,1800,良,2,ピッタンヌンムル,3歳,江田照男,伊藤大士,差し,0.0,,中距離,左回り,,Lv3 ,ダノンバラード,休明初戦,距離延長,16,E,13.1,4.0,14.0,9.0,36.2,4.0,35.2,,D,B,,,
東京,5,未勝利,芝,1800,良,3,コスモアマデウス,3歳,柴田大知,畠山吉宏,追込,0.0,,中距離,左回り,,Lv3 ,Dawn Approach,休明初戦,距離短縮,13,E,13.2,5.0,14.1,10.0,35.5,1.0,34.7,6.0,D,C,B,,
東京,5,未勝利,芝,1800,良,4,ブリリアンス,3歳,木幡巧也,大和田成,,,,中距離,左回り,,Lv3 ,サトノクラウン,,,14,E,,,,,,,,,,,,,
東京,5,未勝利,芝,1800,良,5,アルカマル,3歳,杉原誠人,青木孝文,先行,,0.0,中距離,左回り,,Lv3 ,アルアイン,休明初戦,,11,D,13.0,2.0,13.0,1.0,36.3,5.0,35.2,,B,B,C,,
東京,5,未勝利,芝,1800,良,6,カンティーナ,3歳,大野拓弥,堀内岳志,差し,0.0,0.0,中距離,左回り,,Lv3 ,シルバーステート,休明初戦,,5,D,13.0,2.0,13.0,1.0,35.6,2.0,34.1,3.0,C,C,A,,
東京,5,未勝利,芝,1800,良,7,ヴォンサクレ,3歳,横山和生,勢司和浩,差し,0.0,,中距離,左回り,,Lv3 ,アルアイン,休明初戦,距離短縮,7,D,13.7,9.0,13.7,6.0,38.0,,33.9,2.0,D,,,,
東京,5,未勝利,芝,1800,良,8,アエログラム,3歳,松山弘平,菊沢隆徳,,,,中距離,左回り,,Lv3 ,シルバーステート,,,6,D,,,,,,,,,,,,,
東京,5,未勝利,芝,1800,良,9,ララニューディー,3歳,佐々木大,大竹正博,,,,中距離,左回り,,Lv3 ,サートゥルナーリア,,,4,D,,,,,,,,,,,,,
東京,5,未勝利,芝,1800,良,10,ヤマメホープ,3歳,田辺裕信,久保田貴,,,,中距離,左回り,,Lv3 ,コントレイル,,,9,D,,,,,,,,,,,,,
東京,5,未勝利,芝,1800,良,11,タイキアロハ,3歳,武藤雅,西田雄一,差し,0.0,0.0,中距離,左回り,,Lv3 ,ラブリーデイ,休明初戦,,15,E,13.7,9.0,13.7,6.0,37.5,,34.6,5.0,B,,,,
東京,5,未勝利,芝,1800,良,12,デイズインザサン,3歳,吉田豊,小野次郎,,,,中距離,左回り,,Lv3 ,シルバーステート,,,12,E,,,,,,,,,,,,,
東京,5,未勝利,芝,1800,良,13,マッキュラシオン,3歳,原優介,武市康男,先行,0.0,0.0,中距離,左回り,,Lv3 ,イスラボニータ,休明初戦,距離延長,10,D,13.4,6.0,13.8,8.0,36.3,5.0,34.4,4.0,D,D,E,,
東京,5,未勝利,芝,1800,良,14,ナックホワイト,3歳,荻野極,杉浦宏昭,先行,25.0,25.0,中距離,左回り,,Lv3 ,ブリックスアンドモルタル,,,3,C,12.8,1.0,13.0,1.0,35.9,3.0,34.7,6.0,D,D,C,C,B
東京,5,未勝利,芝,1800,良,15,サムシングスイート,3歳,横山武史,伊藤大士,差し,,50.0,中距離,左回り,,Lv3 ,サートゥルナーリア,,距離短縮,1,A,13.5,8.0,13.5,5.0,36.6,8.0,33.7,1.0,D,D,B,,
東京,5,未勝利,芝,1800,良,16,エコロゼット,3歳,菅原明良,岩戸孝樹,差し,,,中距離,左回り,,Lv3 ,フィエールマン,休明初戦,距離短縮,8,D,13.4,6.0,13.4,4.0,36.4,7.0,35.0,8.0,B,,,,
東京,6,自己条件,芝,2400,良,1,キョウエイグッド,4歳,木幡巧也,千葉直人,差し,0.0,,長距離,左回り,,Lv3 ,トーセンラー,休明3走,距離延長,4,C,13.1,9.0,13.1,4.0,36.3,5.0,34.9,,C,B,E,B,C
東京,6,自己条件,芝,2400,良,2,キロノヴァ,4歳,大野拓弥,萩原清,差し,0.0,0.0,長距離,左回り,,Lv3 ,ミッキーアイル,休明初戦,距離延長,10,E,13.0,7.0,14.4,12.0,37.5,,34.5,7.0,E,D,B,B,D
東京,6,自己条件,芝,2400,良,3,ティムール,5歳以上,荻野極,中竹和也,差し,77.77777777777779,80.0,長距離,左回り,,Lv3 ,キズナ,,距離延長,2,C,13.0,7.0,14.1,10.0,37.0,,33.6,2.0,D,B,D,C,B
東京,6,自己条件,芝,2400,良,4,ノラリクラリ,4歳,松山弘平,藤岡健一,差し,50.0,100.0,長距離,左回り,,Lv3 ,シュヴァルグラン,,,1,A,12.7,5.0,13.8,9.0,37.2,,33.3,1.0,B,D,D,C,C
東京,6,自己条件,芝,2400,良,5,ヴィジョンメーカー,4歳,横山武史,林徹,先行,0.0,50.0,長距離,左回り,,Lv3 ,ルーラーシップ,休明2走,距離延長,3,C,13.1,9.0,13.3,5.0,36.0,2.0,34.4,6.0,B,D,C,D,C
東京,6,自己条件,芝,2400,良,6,シマサンブラック,4歳,岩田康誠,蛯名正義,差し,0.0,,長距離,左回り,,Lv3 ,キタサンブラック,休明2走,距離短縮,5,D,12.8,6.0,12.8,1.0,36.8,7.0,35.1,,C,C,B,D,B
東京,6,自己条件,芝,2400,良,7,オメガストリーム,4歳,佐藤翔馬,土田稔,差し,,,長距離,左回り,,Lv3 ,アルアイン,,距離延長,14,E,12.5,1.0,13.0,3.0,36.0,2.0,38.9,,C,C,,,D
東京,6,自己条件,芝,2400,良,8,クラッチプレイヤー,5歳以上,北村友一,国枝栄,先行,0.0,,長距離,左回り,,Lv3 ,ドゥラメンテ,,距離延長,6,D,12.5,1.0,14.4,12.0,36.5,6.0,34.2,5.0,E,D,D,C,D
東京,6,自己条件,芝,2400,良,9,グランツローゼ,4歳,柴田大知,和田雄二,追込,0.0,0.0,長距離,左回り,,Lv3 ,ゴールドシップ,,距離延長,13,E,13.5,13.0,14.2,11.0,38.0,,34.8,,B,,,,
東京,6,自己条件,芝,2400,良,10,コンサートマスター,4歳,長浜鴻緒,黒岩陽一,追込,,,長距離,左回り,,Lv3 ,サトノダイヤモンド,休明初戦,距離延長,12,E,14.5,14.0,14.5,14.0,38.2,,35.1,,E,,,,
東京,6,自己条件,芝,2400,良,11,マーゴットソラーレ,5歳以上,上里直汰,伊坂重信,逃げ,66.66666666666666,0.0,長距離,左回り,,Lv3 ,ノヴェリスト,休明初戦,距離短縮,8,D,12.5,1.0,12.9,2.0,36.2,4.0,34.1,4.0,B,C,B,C,B
東京,6,自己条件,芝,2400,良,12,フォーグッド,5歳以上,吉村誠之,国枝栄,先行,70.0,50.0,長距離,左回り,,Lv3 ,ディープインパクト,休明2走,距離延長,7,D,12.6,4.0,13.3,5.0,35.7,1.0,35.0,,C,A,D,B,D
東京,6,自己条件,芝,2400,良,13,トラストボス,5歳以上,三浦皇成,高橋文雅,差し,54.54545454545454,62.5,長距離,左回り,,Lv3 ,キズナ,休明初戦,距離延長,9,D,13.2,12.0,13.4,7.0,36.8,7.0,33.9,3.0,C,C,C,C,C
東京,6,自己条件,芝,2400,良,14,ペネトレイトゴー,5歳以上,吉田豊,戸田博文,差し,0.0,20.0,長距離,左回り,,Lv3 ,ゴールドシップ,休明2走,距離延長,11,E,13.1,9.0,13.7,8.0,37.2,,37.3,,D,C,C,B,B
東京,7,自己条件,ダート,1400,良,1,ポッドベル,4歳,横山武史,和田勇介,差し,50.0,66.66666666666666,短距離,左回り,,Lv2 ,モズアスコット,休明初戦,,1,B,12.7,12.0,13.2,7.0,35.5,7.0,36.3,3.0,D,C,C,D,C
東京,7,自己条件,ダート,1400,良,2,ダイユウハミルトン,5歳以上,佐藤翔馬,松永康利,追込,,,短距離,左回り,,Lv2 ,ヴィクトワールピサ,休明初戦,距離短縮,15,E,13.1,15.0,13.1,5.0,,,,,B,B,B,D,D
東京,7,自己条件,ダート,1400,良,3,リプレゼント,5歳以上,松山弘平,高柳瑞樹,差し,25.0,22.22222222222222,短距離,左回り,,Lv2 ,ロードカナロア,休明初戦,,4,C,12.6,11.0,13.4,10.0,34.8,1.0,36.1,1.0,D,C,C,C,D
東京,7,自己条件,ダート,1400,良,4,オーサムデアラー,5歳以上,長浜鴻緒,上原博之,追込,40.0,30.0,短距離,左回り,,Lv2 ,マインドユアビスケッツ,休明初戦,,8,D,12.4,8.0,13.8,12.0,37.0,,36.3,3.0,D,C,C,B,A
東京,7,自己条件,ダート,1400,良,5,カレンナオトメ,5歳以上,江田照男,小野次郎,差し,,0.0,短距離,左回り,,Lv2 ,カレンブラックヒル,休明初戦,,13,E,12.4,8.0,13.1,5.0,36.3,,37.4,,D,B,D,C,B
東京,7,自己条件,ダート,1400,良,6,スノーホルンロード,5歳以上,キング,清水英克,差し,25.0,37.5,短距離,左回り,,Lv2 ,ロードカナロア,休明3走,,7,D,12.3,3.0,13.3,8.0,35.6,8.0,37.3,,C,B,C,C,C
東京,7,自己条件,ダート,1400,良,7,ホウオウゴールド,4歳,横山和生,栗田徹,差し,20.0,0.0,短距離,左回り,,Lv2 ,ディーマジェスティ,休明3走,距離延長,2,B,12.1,1.0,13.0,4.0,35.4,5.0,36.2,2.0,B,C,C,C,E
東京,7,自己条件,ダート,1400,良,8,ノーブルミステリー,5歳以上,遠藤汰月,菊川正達,追込,0.0,0.0,短距離,左回り,,Lv2 ,ディーマジェスティ,休明初戦,,14,E,12.5,10.0,13.7,11.0,35.6,8.0,36.5,6.0,B,B,D,C,C
東京,7,自己条件,ダート,1400,良,9,インヴェスター,5歳以上,菅原隆一,佐藤吉勝,追込,,,短距離,左回り,,Lv2 ,バゴ,,,16,E,13.7,16.0,,,,,,,,,,,
東京,7,自己条件,ダート,1400,良,10,マクミランテソーロ,5歳以上,菅原明良,田中剛,先行,40.0,50.0,短距離,左回り,,Lv2 ,レッドファルクス,休明初戦,,5,D,12.3,3.0,12.7,1.0,35.1,2.0,37.3,,B,C,C,B,B
東京,7,自己条件,ダート,1400,良,11,マルセルテソーロ,4歳,木幡巧也,牧光二,先行,42.85714285714285,33.33333333333333,短距離,左回り,,Lv2 ,フィエールマン,,,3,B,12.3,3.0,12.8,2.0,35.2,4.0,36.9,7.0,D,C,C,C,C
東京,7,自己条件,ダート,1400,良,12,ハッピーウィズユー,4歳,佐々木大,小笠倫弘,先行,25.0,0.0,短距離,左回り,,Lv2 ,キズナ,,,6,D,12.7,12.0,13.3,8.0,36.1,,36.3,3.0,C,B,B,C,C
東京,7,自己条件,ダート,1400,良,13,グルーヴィーオン,4歳,原優介,小手川準,先行,0.0,0.0,短距離,左回り,,Lv2 ,ダノンレジェンド,休明初戦,距離延長,11,D,12.3,3.0,13.9,13.0,35.1,2.0,37.8,,B,E,,A,B
東京,7,自己条件,ダート,1400,良,14,トルティーナ,4歳,吉田豊,高橋文雅,差し,0.0,0.0,短距離,左回り,,Lv2 ,サンダースノー,,,12,E,12.1,1.0,,,,,,,,,,,C
東京,7,自己条件,ダート,1400,良,15,マイネルブリオン,4歳,石橋脩,矢野英一,差し,14.285714285714285,20.0,短距離,左回り,,Lv2 ,ゴールドドリーム,休明初戦,距離短縮,10,D,12.3,3.0,12.8,2.0,35.4,5.0,37.0,8.0,B,C,C,C,C
東京,7,自己条件,ダート,1400,良,16,オブシディアーナ,4歳,吉村誠之,国枝栄,追込,33.33333333333333,33.33333333333333,短距離,左回り,,Lv2 ,ナダル,,,9,D,12.7,12.0,,,,,,,,,,,
東京,8,自己条件,芝,1600,良,1,フェイト,5歳以上,小崎綾也,福永祐一,先行,0.0,33.33333333333333,短距離,左回り,,Lv4 ,リアルスティール,休明初戦,距離延長,10,D,12.1,2.0,12.6,2.0,35.4,4.0,37.0,,C,D,C,D,B
東京,8,自己条件,芝,1600,良,2,エフォートレス,5歳以上,横山和生,嘉藤貴行,差し,66.66666666666666,50.0,短距離,左回り,,Lv4 ,エピファネイア,休明初戦,,6,C,12.5,8.0,14.0,13.0,35.6,,33.0,1.0,B,A,D,D,B
東京,8,自己条件,芝,1600,良,3,ホウオウシェリー,5歳以上,菅原明良,池上昌和,逃げ,50.0,58.333333333333336,短距離,左回り,,Lv4 ,ブリックスアンドモルタル,休明初戦,,3,C,12.1,2.0,12.7,5.0,33.7,1.0,33.7,6.0,C,D,B,B,E
東京,8,自己条件,芝,1600,良,4,ダノンエンブレム,4歳,荻野極,宮田敬介,先行,60.0,60.0,短距離,左回り,,Lv4 ,エピファネイア,休明初戦,,2,B,12.6,11.0,13.1,8.0,35.4,4.0,33.3,2.0,B,D,C,B,C
東京,8,自己条件,芝,1600,良,5,レッドライトニング,5歳以上,津村明秀,浅利英明,先行,0.0,,短距離,左回り,,Lv4 ,エイシンフラッシュ,連闘,,11,D,12.8,13.0,12.9,7.0,36.7,,37.4,,D,B,C,C,C
東京,8,自己条件,芝,1600,良,6,コンテネレッツア,5歳以上,杉原誠人,宮田敬介,差し,75.0,83.33333333333334,短距離,左回り,,Lv4 ,エピファネイア,連闘,距離延長,7,D,12.5,8.0,14.3,14.0,35.5,6.0,33.4,5.0,B,C,C,B,B
東京,8,自己条件,芝,1600,良,7,ワンモアスマイル,4歳,北村友一,藤岡健一,先行,33.33333333333333,33.33333333333333,短距離,左回り,,Lv4 ,ブリックスアンドモルタル,休明3走,,8,D,12.6,11.0,12.8,6.0,36.6,,33.3,2.0,D,D,B,C,C
