場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,2,9,マジョッコピロコ,ヴァンセンヌ,163.0,106.0,100.0,104.0,82.0,96.0,110.0,106.0,108.375,4.0
中山,2,10,リケアエスプレッソ,カレンブラックヒル,92.0,102.0,107.0,92.0,105.0,102.0,,,100.0,7.0
中山,2,11,ナックオリオン,ミスターメロディ,58.0,96.0,56.0,98.0,91.0,89.0,75.0,,80.429,15.0
中山,2,12,クリーンリーチ,インカンテーション,,,,,,,,,,
中山,2,13,エイシンカルナボン,マジェスティックウォリアー,100.0,91.0,103.0,105.0,100.0,105.0,,,100.667,6.0
中山,2,14,ナインオブレター,モーニン,89.0,90.0,88.0,80.0,85.0,92.0,93.0,95.0,89.0,13.0
中山,2,15,ダブルスチール,リアルスティール,113.0,113.0,108.0,110.0,112.0,104.0,106.0,107.0,109.125,3.0
中山,2,16,ヌーヴォルミエール,ワールドエース,92.0,92.0,93.0,92.0,98.0,86.0,,,92.167,12.0
中山,3,1,レッドイストワール,サートゥルナーリア,74.0,101.0,116.0,89.0,96.0,,,,95.2,11.0
中山,3,2,ジェイルブレイク,ディスクリートキャット,106.0,106.0,101.0,106.0,93.0,106.0,,,103.0,5.0
中山,3,3,サトミノエンジェル,マインドユアビスケッツ,84.0,99.0,93.0,90.0,93.0,93.0,96.0,97.0,93.125,12.0
中山,3,4,スカーレットクロス,マジェスティックウォリアー,100.0,91.0,103.0,105.0,104.0,105.0,102.0,111.0,102.625,6.0
中山,3,5,マインドミー,シュヴァルグラン,67.0,88.0,89.0,99.0,93.0,94.0,80.0,92.0,87.75,13.0
中山,3,6,キタノマーシャル,ミッキーグローリー,63.0,80.0,108.0,82.0,77.0,65.0,134.0,60.0,83.625,15.0
中山,3,7,フロウオブタイム,シュヴァルグラン,67.0,88.0,89.0,99.0,93.0,94.0,80.0,92.0,87.75,13.0
中山,3,8,ゴールドパートナー,ゴールドアクター,98.0,114.0,96.0,113.0,122.0,114.0,,,109.5,2.0
中山,3,9,ロードフロリゼル,リオンディーズ,105.0,94.0,99.0,92.0,100.0,102.0,103.0,103.0,99.75,9.0
中山,3,10,ギンガエクスプレス,ホッコータルマエ,103.0,105.0,102.0,106.0,100.0,98.0,110.0,104.0,103.5,4.0
中山,3,11,サーフギャラクシー,ビーチパトロール,87.0,98.0,97.0,109.0,105.0,98.0,97.0,78.0,96.125,10.0
中山,3,12,グラスグリード,ホッコータルマエ,103.0,105.0,102.0,106.0,100.0,98.0,101.0,104.0,102.375,8.0
中山,3,13,タイキインドラ,サンダースノー,129.0,112.0,116.0,115.0,106.0,114.0,74.0,140.0,113.25,1.0
中山,3,14,エドワードバローズ,ナダル,122.0,95.0,112.0,108.0,101.0,78.0,101.0,,102.429,7.0
中山,3,15,ウーバーストロング,レッドベルジュール,,,,,,,,,,
中山,3,16,ドラゴンラック,カリフォルニアクローム,107.0,108.0,105.0,104.0,100.0,105.0,123.0,109.0,107.625,3.0
中山,4,1,グランシャーク,ダノンシャーク,,,,,,,,,,
中山,4,2,アルカンサス,シルバーステート,118.0,92.0,,,,,,,105.0,2.0
中山,4,3,ソルドラード,ロードカナロア,100.0,98.0,,,,,,,99.0,6.0
中山,4,4,ミラクルジニア,ダンカーク,114.0,106.0,,,,,,,110.0,1.0
中山,4,5,スズカマジェスタ,マジェスティックウォリアー,100.0,91.0,,,,,,,95.5,8.0
中山,4,6,テンメジャーガール,ダイワメジャー,97.0,94.0,,,,,,,95.5,8.0
中山,4,7,カルマンフィルター,スワーヴリチャード,109.0,101.0,,,,,,,105.0,2.0
中山,4,8,アンクラウデッド,ジャスタウェイ,95.0,104.0,,,,,,,99.5,5.0
中山,4,9,グレイトゲイナー,キンシャサノキセキ,102.0,100.0,,,,,,,101.0,4.0
中山,4,10,ゴーツウキリシマ,ナムラタイタン,,,,,,,,,,
中山,4,11,ウイングランブルー,ゴールドシップ,96.0,102.0,,,,,,,99.0,6.0
中山,5,1,ルナルーチェット,ブリックスアンドモルタル,104.0,98.0,104.0,103.0,100.0,97.0,103.0,101.0,101.25,6.0
中山,5,2,フォルトレス,Invincible Spirit,106.0,84.0,102.0,80.0,100.0,94.0,,,94.333,13.0
中山,5,3,ニットウアクシア,シルバーステート,118.0,92.0,104.0,98.0,97.0,99.0,,,101.333,5.0
中山,5,4,ヌンルチル,イスラボニータ,106.0,103.0,113.0,103.0,107.0,102.0,,,105.667,4.0
中山,5,5,ミズイロホルトゥス,サートゥルナーリア,74.0,101.0,94.0,105.0,96.0,71.0,113.0,,93.429,14.0
中山,5,6,タイアステソーロ,フィエールマン,158.0,123.0,111.0,107.0,103.0,,,,120.4,1.0
中山,5,7,キョウエイセレッソ,タワーオブロンドン,68.0,107.0,108.0,102.0,98.0,,,,96.6,10.0
中山,5,8,エスプラネード,レイデオロ,96.0,100.0,96.0,89.0,102.0,91.0,,,95.667,11.0
中山,5,9,シャドウヴァイス,ドゥラメンテ,96.0,97.0,99.0,98.0,91.0,99.0,,,96.667,9.0
中山,5,10,ロンディネ,ミッキースワロー,,,,,,,,,,
中山,5,11,ココロビジン,ダノンバラード,69.0,100.0,107.0,98.0,110.0,103.0,,,97.833,8.0
中山,5,12,フォレストオール,パイロ,95.0,104.0,91.0,112.0,102.0,106.0,108.0,166.0,110.5,2.0
中山,5,13,アスコットレイ,モズアスコット,94.0,109.0,117.0,109.0,117.0,,,,109.2,3.0
中山,5,14,ヨルハ,サトノクラウン,107.0,86.0,94.0,93.0,99.0,95.0,,,95.667,11.0
中山,5,15,ホシニネガイヲ,ミスターメロディ,58.0,96.0,121.0,98.0,91.0,,,,92.8,15.0
中山,5,16,ノーブルリリー,ラブリーデイ,94.0,98.0,108.0,98.0,95.0,100.0,,,98.833,7.0
中山,6,1,エルオレンス,フォーウィールドライブ,119.0,426.0,116.0,133.0,113.0,,,,181.4,1.0
中山,6,2,タッカージーティー,ヘニーヒューズ,99.0,100.0,103.0,103.0,101.0,102.0,,,101.333,7.0
中山,6,3,シャインミラカナ,アルアイン,84.0,112.0,84.0,81.0,88.0,88.0,,,89.5,12.0
中山,6,4,クラウンウルル,レッドファルクス,107.0,111.0,113.0,100.0,99.0,98.0,,,104.667,4.0
中山,6,5,エンドレスサマー,アルアイン,84.0,112.0,84.0,81.0,88.0,88.0,74.0,57.0,83.5,15.0
中山,6,6,アースミューズ,フリオーソ,65.0,101.0,101.0,97.0,107.0,99.0,,,95.0,9.0
中山,6,7,ピッツァナポリ,マジェスティックウォリアー,100.0,111.0,103.0,105.0,100.0,105.0,,,104.0,5.0
中山,6,8,ヤマメキング,ドレフォン,100.0,105.0,107.0,105.0,103.0,104.0,,,104.0,5.0
中山,6,9,ゲクウ,スズカコーズウェイ,123.0,114.0,123.0,133.0,115.0,121.0,126.0,123.0,122.25,3.0
中山,6,10,サヨノジャンボリー,モーニン,89.0,66.0,88.0,80.0,85.0,92.0,93.0,95.0,86.0,13.0
中山,6,11,マサノユニコーン,ルヴァンスレーヴ,118.0,21.0,106.0,115.0,133.0,68.0,91.0,,93.143,11.0
中山,6,12,ミツカネリブラ,シルバーステート,118.0,96.0,77.0,98.0,97.0,99.0,95.0,87.0,95.875,8.0
中山,6,13,ダイシンリンク,モーニン,89.0,66.0,88.0,80.0,85.0,92.0,93.0,95.0,86.0,13.0
中山,6,14,ブラックトルネード,フォーウィールドライブ,119.0,426.0,116.0,133.0,113.0,,,,181.4,1.0
中山,6,15,ペイシャマリーン,オーヴァルエース,,,,,,,,,,
中山,6,16,アレスグート,マインドユアビスケッツ,84.0,88.0,93.0,90.0,102.0,93.0,101.0,97.0,93.5,10.0
中山,7,1,レモンシフォン,ホッコータルマエ,103.0,98.0,102.0,93.0,104.0,98.0,,,99.667,6.0
中山,7,2,ベリーベリーベリー,シャンハイボビー,84.0,94.0,101.0,86.0,101.0,104.0,,,95.0,11.0
中山,7,3,ペイシャスウィフト,ダノンレジェンド,111.0,110.0,116.0,118.0,111.0,114.0,113.0,114.0,113.375,1.0
中山,7,4,ゲキザル,ザファクター,96.0,103.0,100.0,103.0,104.0,101.0,117.0,105.0,103.625,4.0
中山,7,5,キミハスコール,コパノリッキー,103.0,92.0,94.0,97.0,91.0,96.0,,,95.5,9.0
中山,7,6,フレイムジョーカー,ロージズインメイ,100.0,84.0,97.0,88.0,97.0,93.0,97.0,100.0,94.5,14.0
中山,7,7,アグラード,ニューイヤーズデイ,98.0,100.0,100.0,101.0,97.0,,,,99.2,7.0
中山,7,8,スノーホルンロード,ロードカナロア,100.0,99.0,100.0,102.0,102.0,96.0,96.0,94.0,98.625,8.0
中山,7,9,ゴーゴーケイコ,ヘニーヒューズ,99.0,100.0,103.0,100.0,101.0,102.0,,,100.833,5.0
中山,7,10,ジャーニーメモリー,ヴィクトワールピサ,95.0,99.0,88.0,97.0,96.0,88.0,96.0,92.0,93.875,15.0
中山,7,11,ザブルース,ビーチパトロール,87.0,109.0,97.0,101.0,92.0,98.0,101.0,78.0,95.375,10.0
中山,7,12,タイセイピューマ,ディスクリートキャット,106.0,103.0,101.0,101.0,109.0,106.0,,,104.333,2.0
中山,7,13,ハヌル,トゥザグローリー,93.0,90.0,106.0,102.0,97.0,85.0,88.0,85.0,93.25,16.0
中山,7,14,バッファローライズ,マインドユアビスケッツ,84.0,88.0,93.0,105.0,102.0,93.0,96.0,97.0,94.75,13.0
中山,7,15,グランプレジール,モーリス,95.0,95.0,93.0,92.0,97.0,98.0,,,95.0,11.0
中山,7,16,サンマルリアン,キズナ,104.0,105.0,101.0,105.0,99.0,104.0,114.0,98.0,103.75,3.0
中山,8,1,アニトラ,ロードカナロア,100.0,99.0,98.0,102.0,102.0,96.0,112.0,93.0,100.25,6.0
中山,8,2,コスモスプモーニ,リアルインパクト,98.0,99.0,101.0,86.0,103.0,99.0,115.0,96.0,99.625,9.0
中山,8,3,レッドバレンティア,リオンディーズ,105.0,101.0,98.0,95.0,97.0,102.0,89.0,106.0,99.125,10.0
中山,8,4,プレジャークルーズ,ダイワメジャー,97.0,97.0,98.0,94.0,97.0,96.0,,,96.5,12.0
中山,8,5,ナファロア,イスラボニータ,106.0,100.0,113.0,96.0,107.0,102.0,,,104.0,1.0
中山,8,6,ブルトンクール,エピファネイア,91.0,88.0,97.0,81.0,92.0,93.0,,,90.333,14.0
中山,8,7,ライラスター,ロードカナロア,100.0,99.0,98.0,102.0,102.0,96.0,112.0,93.0,100.25,6.0
中山,8,8,ノーダブルディップ,リーチザクラウン,95.0,89.0,92.0,75.0,93.0,95.0,,,89.833,15.0
中山,8,9,ディオアステリア,ザファクター,96.0,103.0,103.0,103.0,104.0,101.0,79.0,115.0,100.5,5.0
中山,8,10,ヨウシタンレイ,サトノアラジン,93.0,101.0,95.0,84.0,99.0,97.0,92.0,104.0,95.625,13.0
中山,8,11,レッドアトレーヴ,ロードカナロア,100.0,99.0,98.0,104.0,102.0,96.0,,,99.833,8.0
中山,8,12,ワザモノ,マツリダゴッホ,,,,,,,,,,
中山,8,13,ケイケイ,イスラボニータ,106.0,100.0,113.0,96.0,107.0,102.0,,,104.0,1.0
中山,8,14,ブエナオンダ,リオンディーズ,105.0,101.0,98.0,104.0,97.0,102.0,103.0,106.0,102.0,3.0
中山,8,15,サムハンター,マジェスティックウォリアー,100.0,111.0,96.0,96.0,100.0,105.0,95.0,76.0,97.375,11.0
中山,8,16,ウインアザレア,マインドユアビスケッツ,84.0,88.0,110.0,105.0,102.0,93.0,96.0,133.0,101.375,4.0
中山,9,1,アドマイヤサジー,ハービンジャー,104.0,97.0,101.0,93.0,101.0,104.0,106.0,97.0,100.375,6.0
中山,9,2,エンドウノハナ,トーセンラー,93.0,101.0,98.0,59.0,100.0,99.0,110.0,95.0,94.375,10.0
中山,9,3,インザモーメント,キズナ,104.0,105.0,105.0,103.0,117.0,104.0,114.0,104.0,107.0,1.0
中山,9,4,スティンガーグラス,キズナ,104.0,105.0,105.0,103.0,117.0,104.0,,,106.333,2.0
中山,9,5,ホウオウムサシ,ドゥラメンテ,96.0,96.0,99.0,89.0,110.0,99.0,98.0,103.0,98.75,7.0
中山,9,6,アームブランシュ,キズナ,104.0,105.0,105.0,105.0,117.0,104.0,100.0,104.0,105.5,3.0
中山,9,7,フルール,キズナ,104.0,105.0,105.0,105.0,117.0,104.0,100.0,104.0,105.5,3.0
中山,9,8,レッドヴェロシティ,ワールドエース,92.0,91.0,97.0,101.0,105.0,86.0,,,95.333,8.0
中山,9,9,ジオフロント,ハーツクライ,98.0,96.0,93.0,95.0,93.0,94.0,101.0,91.0,95.125,9.0
中山,9,10,エンドロール,ガルボ,,,,,,,,,,
中山,9,11,フェミナフォルテ,エピファネイア,91.0,88.0,97.0,81.0,93.0,93.0,95.0,88.0,90.75,11.0
中山,9,12,ショーモン,マインドユアビスケッツ,84.0,88.0,110.0,102.0,93.0,96.0,133.0,,100.857,5.0
中山,10,1,ゴールドバランサー,ゴールドアクター,98.0,21.0,96.0,122.0,114.0,,,,90.2,15.0
中山,10,2,ムルソー,レイデオロ,96.0,78.0,98.0,95.0,91.0,100.0,92.0,,92.857,14.0
中山,10,3,ブリッツファング,ホッコータルマエ,103.0,79.0,102.0,82.0,100.0,98.0,,,94.0,13.0
中山,10,4,ナチュラルハイ,スクリーンヒーロー,101.0,111.0,99.0,95.0,102.0,106.0,110.0,108.0,104.0,4.0
中山,10,5,ヒューゴ,コパノリッキー,103.0,99.0,94.0,106.0,100.0,96.0,,,99.667,10.0
中山,10,6,オメガシンフォニー,ヘニーヒューズ,99.0,101.0,103.0,98.0,108.0,102.0,101.0,104.0,102.0,7.0
中山,10,7,ホールシバン,パイロ,95.0,105.0,105.0,94.0,108.0,106.0,108.0,106.0,103.375,5.0
中山,10,8,キタノリューオー,ジョーカプチーノ,114.0,141.0,103.0,124.0,127.0,111.0,,,120.0,1.0
中山,10,9,サンマルレジェンド,ダノンレジェンド,111.0,74.0,116.0,98.0,113.0,114.0,113.0,114.0,106.625,2.0
中山,10,10,ミファヴォリート,キングカメハメハ,95.0,105.0,104.0,100.0,104.0,101.0,,,101.5,9.0
中山,10,11,ハビレ,ヘニーヒューズ,99.0,101.0,103.0,100.0,108.0,102.0,,,102.167,6.0
中山,10,12,タガノエスコート,ロードカナロア,100.0,113.0,100.0,102.0,93.0,96.0,96.0,94.0,99.25,11.0
中山,10,13,コンティノアール,ドレフォン,100.0,109.0,107.0,109.0,105.0,104.0,,,105.667,3.0
中山,10,14,カンピオーネ,ヘニーヒューズ,99.0,101.0,103.0,98.0,108.0,102.0,,,101.833,8.0
中山,10,15,ピュアキアン,ホッコータルマエ,103.0,79.0,102.0,93.0,100.0,98.0,,,95.833,12.0
中山,10,16,ヴァンヤール,タートルボウル,,,,,,,,,,
中山,11,1,レディネス,スワーヴリチャード,109.0,96.0,97.0,94.0,105.0,92.0,98.0,98.0,98.625,6.0
中山,11,2,ナグルファル,エピファネイア,91.0,97.0,97.0,94.0,97.0,93.0,,,94.833,12.0
中山,11,3,ヴィンセンシオ,リアルスティール,113.0,83.0,105.0,110.0,103.0,104.0,,,103.0,2.0
中山,11,4,ベストシーン,レイデオロ,96.0,78.0,96.0,89.0,95.0,91.0,92.0,90.0,90.875,13.0
中山,11,5,ブラックジェダイト,キタサンブラック,90.0,96.0,99.0,97.0,101.0,103.0,,,97.667,8.0
中山,11,6,ジュタ,ドゥラメンテ,96.0,93.0,99.0,98.0,98.0,99.0,,,97.167,9.0
中山,11,7,アロヒアリイ,ドゥラメンテ,96.0,93.0,99.0,98.0,98.0,99.0,,,97.167,9.0
中山,11,8,ファウストラーゼン,モズアスコット,94.0,206.0,117.0,146.0,117.0,,,,136.0,1.0
中山,11,9,アスクシュタイン,ドゥラメンテ,96.0,93.0,99.0,98.0,98.0,99.0,,,97.167,9.0
中山,11,10,ロードガレリア,フィエールマン,158.0,21.0,111.0,114.0,103.0,,,,101.4,3.0
中山,11,11,ミュージアムマイル,リオンディーズ,105.0,97.0,98.0,92.0,100.0,102.0,89.0,106.0,98.625,6.0
中山,11,12,クラウディアイ,サートゥルナーリア,74.0,83.0,94.0,89.0,96.0,,,,87.2,14.0
中山,11,13,ガンバルマン,フィエールマン,158.0,21.0,111.0,114.0,103.0,,,,101.4,3.0
中山,11,14,マイネルゼウス,ダノンバラード,69.0,112.0,107.0,98.0,104.0,103.0,105.0,105.0,100.375,5.0
中山,12,1,クーアフュルスト,キズナ,104.0,105.0,101.0,103.0,105.0,104.0,,,103.667,4.0
中山,12,2,スプレーフォール,カリフォルニアクローム,107.0,106.0,105.0,21.0,100.0,105.0,123.0,109.0,97.0,12.0
中山,12,3,ドバイブルース,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,,,97.833,11.0
中山,12,4,ライジンマル,アジアエクスプレス,104.0,117.0,102.0,114.0,103.0,106.0,,,107.667,2.0
中山,12,5,ゼンカイテン,ザファクター,96.0,103.0,100.0,103.0,94.0,101.0,117.0,105.0,102.375,5.0
中山,12,6,ホウオウフェイント,ヴィクトワールピサ,95.0,99.0,88.0,96.0,95.0,88.0,103.0,92.0,94.5,14.0
中山,12,7,エクストラノート,アイルハヴアナザー,80.0,96.0,96.0,94.0,99.0,99.0,,,94.0,15.0
中山,12,8,アオイミモザ,ドレフォン,100.0,105.0,107.0,106.0,105.0,104.0,106.0,107.0,105.0,3.0
中山,12,9,シャパリュ,スワーヴリチャード,109.0,103.0,89.0,105.0,92.0,,,,99.6,8.0
中山,12,10,ロードプレイヤー,グレーターロンドン,136.0,124.0,120.0,121.0,119.0,84.0,136.0,,120.0,1.0
中山,12,11,デルマオシダシ,ジャスタウェイ,95.0,101.0,103.0,103.0,99.0,102.0,,,100.5,7.0
中山,12,12,ネイリッカ,メイショウボーラー,91.0,110.0,97.0,105.0,113.0,94.0,,,101.667,6.0
中山,12,13,サイモンソーラン,コパノリッキー,103.0,92.0,94.0,106.0,100.0,96.0,,,98.5,10.0
中山,12,14,ブレスワード,ニューイヤーズデイ,98.0,100.0,100.0,101.0,97.0,,,,99.2,9.0
中山,12,15,ジュドー,モーリス,95.0,95.0,93.0,92.0,99.0,98.0,101.0,97.0,96.25,13.0
阪神,1,1,スーパーチャンド,シュヴァルグラン,124.0,88.0,89.0,99.0,93.0,94.0,,,97.833,11.0
阪神,1,2,ガールズデイアウト,ニューイヤーズデイ,121.0,98.0,100.0,100.0,101.0,97.0,88.0,,100.714,6.0
阪神,1,3,タガノカワチイ,ノーブルミッション,,,,,,,,,,
阪神,1,4,スマートジュディ,ラブリーデイ,86.0,98.0,91.0,98.0,103.0,100.0,106.0,,97.429,12.0
阪神,1,5,エイカイラウール,ダンカーク,82.0,106.0,101.0,113.0,99.0,100.0,,,100.167,8.0
阪神,1,6,ヴァリオーサ,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,95.0,,93.714,13.0
阪神,1,7,シャンクドール,マジェスティックウォリアー,114.0,91.0,103.0,105.0,104.0,105.0,102.0,,103.429,4.0
阪神,1,8,ツキノアカリ,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,,,93.5,14.0
阪神,1,9,ソルトチャンス,フィエールマン,123.0,118.0,114.0,103.0,,,,,114.5,2.0
阪神,1,10,ハギノコラソン,ミッキーアイル,96.0,103.0,97.0,97.0,100.0,103.0,,,99.333,9.0
阪神,1,11,ビービープリメーロ,マジェスティックウォリアー,114.0,91.0,103.0,105.0,104.0,105.0,102.0,,103.429,4.0
阪神,1,12,ネオクイーン,サートゥルナーリア,101.0,116.0,89.0,96.0,88.0,,,,98.0,10.0
阪神,1,13,ゴールドハーディス,ゴールドアクター,113.0,114.0,96.0,113.0,122.0,114.0,,,112.0,3.0
阪神,1,14,クイーンズグリーン,エスケンデレヤ,123.0,104.0,112.0,119.0,115.0,118.0,116.0,,115.286,1.0
阪神,1,15,ヤマニンソレアード,サトノダイヤモンド,89.0,108.0,100.0,97.0,99.0,98.0,113.0,,100.571,7.0
阪神,2,1,ダノンブランニュー,ミッキーアイル,96.0,103.0,97.0,97.0,102.0,103.0,,,99.667,7.0
阪神,2,2,テーオートムソン,ダイワメジャー,97.0,94.0,92.0,96.0,97.0,96.0,,,95.333,11.0
阪神,2,3,ビッグビート,ディープブリランテ,98.0,88.0,83.0,98.0,91.0,96.0,96.0,,92.857,12.0
阪神,2,4,エイシンマールス,エイシンヒカリ,114.0,124.0,104.0,115.0,114.0,114.0,,,114.167,2.0
阪神,2,5,レーヴドアンジュ,Maximum Security,,,,,,,,,,
阪神,2,6,ダイヤノエース,サトノダイヤモンド,89.0,108.0,100.0,97.0,102.0,98.0,113.0,,101.0,6.0
阪神,2,7,モズケイスター,モズアスコット,109.0,117.0,109.0,117.0,,,,,113.0,3.0
阪神,2,8,チカクール,Dubawi,,,,,,,,,,
阪神,2,9,タマモスノーダンス,サンダースノー,156.0,112.0,116.0,115.0,114.0,114.0,,,121.167,1.0
阪神,2,10,アニュレス,デクラレーションオブウォー,99.0,99.0,96.0,102.0,105.0,100.0,93.0,,99.143,8.0
阪神,2,11,ジューンアルテミス,Quality Road,44.0,106.0,105.0,75.0,128.0,90.0,140.0,,98.286,9.0
阪神,2,12,コパノハワード,コパノリッキー,105.0,98.0,94.0,91.0,91.0,96.0,,,95.833,10.0
阪神,2,13,ブルーカミング,ロジャーバローズ,61.0,89.0,96.0,97.0,105.0,81.0,,,88.167,13.0
阪神,2,14,ショウナンナスカ,リアルスティール,107.0,113.0,108.0,110.0,112.0,104.0,106.0,,108.571,5.0
阪神,2,15,チュウワチーフ,Tom's d'Etat,,,,,,,,,,
阪神,2,16,ストラテージュ,モズアスコット,109.0,117.0,109.0,117.0,,,,,113.0,3.0
阪神,3,1,ゲンパチスラッガー,マジェスティックウォリアー,114.0,91.0,103.0,105.0,104.0,105.0,,,103.667,3.0
阪神,3,2,スズノソレイユ,ディスクリートキャット,97.0,106.0,101.0,106.0,93.0,106.0,,,101.5,6.0
阪神,3,3,オプティクス,サトノアラジン,110.0,94.0,95.0,95.0,93.0,97.0,,,97.333,9.0
阪神,3,4,エイユーファイヤー,ナダル,95.0,112.0,108.0,101.0,,,,,104.0,2.0
阪神,3,5,ヤマニンヒストリア,サトノクラウン,104.0,86.0,99.0,93.0,88.0,95.0,93.0,,94.0,11.0
阪神,3,6,メイショウトサンコ,ホッコータルマエ,95.0,105.0,102.0,106.0,100.0,98.0,101.0,,101.0,7.0
阪神,3,7,ファーストドラゴン,マジェスティックウォリアー,114.0,91.0,103.0,105.0,104.0,105.0,,,103.667,3.0
阪神,3,8,アスククラウンモア,サトノクラウン,104.0,86.0,99.0,93.0,88.0,95.0,,,94.167,10.0
阪神,3,9,エンドレスバンカー,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,95.0,,93.714,12.0
阪神,3,10,アメリカンタロー,American Pharoah,95.0,113.0,105.0,104.0,94.0,103.0,,,102.333,5.0
阪神,3,11,セブンスプリングス,ハービンジャー,106.0,99.0,88.0,100.0,98.0,104.0,87.0,,97.429,8.0
阪神,3,12,ハミルトン,キズナ,110.0,104.0,101.0,104.0,105.0,104.0,,,104.667,1.0
阪神,4,1,ブルーサンセット,アドマイヤマーズ,129.0,169.0,104.0,116.0,85.0,,,,120.6,1.0
阪神,4,2,ピーチマカロン,ホッコータルマエ,95.0,98.0,102.0,106.0,104.0,98.0,,,100.5,9.0
阪神,4,3,カロローザ,ナダル,103.0,112.0,89.0,101.0,,,,,101.25,6.0
阪神,4,4,コウユーモジョカー,ケイムホーム,,,,,,,,,,
阪神,4,5,デュアルロール,モズアスコット,117.0,109.0,117.0,,,,,,114.333,2.0
阪神,4,6,ユメシバイ,ディスクリートキャット,97.0,103.0,101.0,106.0,109.0,106.0,87.0,,101.286,5.0
阪神,4,7,ビーコ,ベストウォーリア,95.0,118.0,99.0,91.0,101.0,97.0,,,100.167,10.0
阪神,4,8,ラブミーナッソー,コパノリッキー,105.0,92.0,94.0,91.0,91.0,96.0,,,94.833,13.0
阪神,4,9,ツーピース,ホッコータルマエ,95.0,98.0,102.0,106.0,104.0,98.0,101.0,,100.571,8.0
阪神,4,10,ベルギューン,ナダル,103.0,112.0,89.0,101.0,,,,,101.25,6.0
阪神,4,11,バーニングフレーム,スワーヴリチャード,102.0,103.0,89.0,94.0,87.0,92.0,,,94.5,14.0
阪神,4,12,フィドルファドル,サトノアラジン,110.0,101.0,95.0,95.0,99.0,97.0,92.0,,98.429,12.0
