場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,5,2,フォルトレス,幸英明　,67.0,94.0,94.0,94.0,96.0,96.0,90.167,14.0
中山,5,3,ニットウアクシア,吉田豊　,97.0,95.0,94.0,99.0,93.0,118.0,99.333,11.0
中山,5,4,ヌンルチル,木幡巧也,96.0,103.0,97.0,100.0,98.0,110.0,100.667,7.0
中山,5,5,ミズイロホルトゥス,戸崎圭太,98.0,101.0,100.0,98.0,101.0,93.0,98.5,12.0
中山,5,6,タイアステソーロ,丹内祐次,97.0,102.0,107.0,98.0,104.0,109.0,102.833,6.0
中山,5,7,キョウエイセレッソ,石田拓郎,21.0,108.0,70.0,80.0,90.0,21.0,65.0,16.0
中山,5,8,エスプラネード,北村宏司,101.0,98.0,105.0,106.0,100.0,116.0,104.333,3.0
中山,5,9,シャドウヴァイス,津村明秀,102.0,105.0,104.0,106.0,99.0,112.0,104.667,2.0
中山,5,10,ロンディネ,武藤雅　,95.0,94.0,82.0,88.0,94.0,66.0,86.5,15.0
中山,5,11,ココロビジン,丸田恭介,116.0,98.0,98.0,103.0,106.0,103.0,104.0,4.0
中山,5,12,フォレストオール,田辺裕信,99.0,103.0,106.0,100.0,101.0,111.0,103.333,5.0
中山,5,13,アスコットレイ,長浜鴻緒,99.0,107.0,103.0,96.0,101.0,134.0,106.667,1.0
中山,5,14,ヨルハ,ルメール,96.0,95.0,100.0,97.0,96.0,98.0,97.0,13.0
中山,5,15,ホシニネガイヲ,三浦皇成,103.0,108.0,99.0,101.0,104.0,88.0,100.5,8.0
中山,5,16,ノーブルリリー,石川裕紀,108.0,97.0,99.0,99.0,101.0,98.0,100.333,10.0
中山,6,1,エルオレンス,横山典弘,102.0,94.0,106.0,97.0,96.0,109.0,100.667,6.0
中山,6,2,タッカージーティー,横山武史,99.0,93.0,92.0,95.0,98.0,92.0,94.833,13.0
中山,6,3,シャインミラカナ,北村宏司,101.0,106.0,101.0,106.0,100.0,103.0,102.833,4.0
中山,6,4,クラウンウルル,佐々木大,102.0,104.0,101.0,106.0,104.0,113.0,105.0,3.0
中山,6,5,エンドレスサマー,江田照男,100.0,74.0,89.0,89.0,95.0,77.0,87.333,15.0
中山,6,6,アースミューズ,長浜鴻緒,99.0,99.0,98.0,96.0,101.0,140.0,105.5,2.0
中山,6,7,ピッツァナポリ,大野拓弥,98.0,98.0,95.0,102.0,101.0,98.0,98.667,9.0
中山,6,8,ヤマメキング,戸崎圭太,98.0,98.0,96.0,98.0,101.0,95.0,97.667,10.0
中山,6,9,ゲクウ,菅原隆一,21.0,47.0,64.0,74.0,30.0,86.0,53.667,16.0
中山,6,10,サヨノジャンボリー,内田博幸,97.0,90.0,96.0,99.0,94.0,88.0,94.0,14.0
中山,6,11,マサノユニコーン,横山琉人,99.0,105.0,103.0,93.0,97.0,101.0,99.667,8.0
中山,6,12,ミツカネリブラ,菊沢一樹,102.0,101.0,108.0,112.0,108.0,116.0,107.833,1.0
中山,6,13,ダイシンリンク,菅原明良,96.0,97.0,102.0,104.0,99.0,109.0,101.167,5.0
中山,6,14,ブラックトルネード,小林美駒,92.0,97.0,90.0,94.0,96.0,112.0,96.833,11.0
中山,6,15,ペイシャマリーン,丹内祐次,97.0,108.0,100.0,98.0,104.0,97.0,100.667,6.0
中山,6,16,アレスグート,木幡巧也,96.0,91.0,101.0,100.0,98.0,94.0,96.667,12.0
中山,7,1,レモンシフォン,長浜鴻緒,99.0,99.0,98.0,96.0,101.0,140.0,105.5,1.0
中山,7,2,ベリーベリーベリー,小林美駒,92.0,97.0,90.0,94.0,96.0,112.0,96.833,12.0
中山,7,3,ペイシャスウィフト,幸英明　,67.0,96.0,98.0,94.0,96.0,93.0,90.667,13.0
中山,7,4,ゲキザル,原優介　,99.0,108.0,102.0,96.0,95.0,85.0,97.5,10.0
中山,7,5,キミハスコール,丹内祐次,97.0,108.0,100.0,98.0,104.0,97.0,100.667,4.0
中山,7,6,フレイムジョーカー,野中悠太,103.0,97.0,99.0,103.0,97.0,90.0,98.167,8.0
中山,7,7,アグラード,戸崎圭太,98.0,98.0,96.0,98.0,101.0,95.0,97.667,9.0
中山,7,8,スノーホルンロード,石川裕紀,108.0,99.0,100.0,99.0,101.0,91.0,99.667,5.0
中山,7,9,ゴーゴーケイコ,横山琉人,99.0,105.0,103.0,93.0,97.0,101.0,99.667,5.0
中山,7,10,ジャーニーメモリー,佐々木大,102.0,104.0,101.0,106.0,104.0,113.0,105.0,2.0
中山,7,11,ザブルース,石神深道,94.0,60.0,75.0,86.0,81.0,114.0,85.0,15.0
中山,7,12,タイセイピューマ,大野拓弥,98.0,98.0,95.0,102.0,101.0,98.0,98.667,7.0
中山,7,13,ハヌル,水沼元輝,59.0,62.0,95.0,83.0,87.0,137.0,87.167,14.0
中山,7,14,バッファローライズ,谷原柚希,,,,,,,,
中山,7,15,グランプレジール,菅原明良,96.0,97.0,102.0,104.0,99.0,109.0,101.167,3.0
中山,7,16,サンマルリアン,小林凌大,108.0,95.0,99.0,94.0,97.0,92.0,97.5,10.0
中山,8,1,アニトラ,小林美駒,92.0,97.0,102.0,94.0,96.0,121.0,100.333,7.0
中山,8,2,コスモスプモーニ,木幡巧也,96.0,91.0,97.0,100.0,98.0,110.0,98.667,11.0
中山,8,3,レッドバレンティア,佐々木大,102.0,104.0,103.0,106.0,104.0,115.0,105.667,1.0
中山,8,4,プレジャークルーズ,戸崎圭太,98.0,98.0,100.0,98.0,101.0,93.0,98.0,12.0
中山,8,5,ナファロア,菅原明良,96.0,97.0,100.0,104.0,99.0,100.0,99.333,8.0
中山,8,6,ブルトンクール,石田拓郎,21.0,80.0,70.0,80.0,90.0,21.0,60.333,16.0
中山,8,7,ライラスター,丸山元気,102.0,91.0,97.0,97.0,94.0,92.0,95.5,14.0
中山,8,8,ノーダブルディップ,三浦皇成,103.0,98.0,99.0,101.0,104.0,88.0,98.833,10.0
中山,8,9,ディオアステリア,石橋脩　,97.0,104.0,88.0,105.0,95.0,83.0,95.333,15.0
中山,8,10,ヨウシタンレイ,丹内祐次,97.0,108.0,107.0,98.0,104.0,109.0,103.833,4.0
中山,8,11,レッドアトレーヴ,横山和生,106.0,102.0,102.0,100.0,106.0,94.0,101.667,5.0
中山,8,12,ワザモノ,鮫島克駿,119.0,99.0,103.0,102.0,106.0,98.0,104.5,3.0
中山,8,13,ケイケイ,大野拓弥,98.0,98.0,107.0,102.0,101.0,89.0,99.167,9.0
中山,8,14,ブエナオンダ,川田将雅,93.0,107.0,102.0,98.0,101.0,102.0,100.5,6.0
中山,8,15,サムハンター,横山典弘,102.0,94.0,97.0,97.0,96.0,89.0,95.833,13.0
中山,8,16,ウインアザレア,長浜鴻緒,99.0,99.0,103.0,96.0,101.0,134.0,105.333,2.0
中山,9,1,アドマイヤサジー,戸崎圭太,98.0,98.0,100.0,100.0,101.0,93.0,98.333,9.0
中山,9,2,エンドウノハナ,田辺裕信,99.0,103.0,106.0,121.0,101.0,111.0,106.833,1.0
中山,9,3,インザモーメント,川田将雅,93.0,107.0,102.0,93.0,101.0,102.0,99.667,7.0
中山,9,4,スティンガーグラス,ルメール,96.0,104.0,100.0,114.0,96.0,98.0,101.333,5.0
中山,9,5,ホウオウムサシ,菅原明良,96.0,97.0,100.0,96.0,99.0,100.0,98.0,11.0
中山,9,6,アームブランシュ,吉田豊　,97.0,103.0,94.0,85.0,93.0,118.0,98.333,9.0
中山,9,7,フルール,横山和生,106.0,102.0,102.0,108.0,106.0,94.0,103.0,4.0
中山,9,8,レッドヴェロシティ,杉原誠人,103.0,103.0,107.0,75.0,103.0,109.0,100.0,6.0
中山,9,9,ジオフロント,北村宏司,101.0,106.0,105.0,102.0,100.0,116.0,105.0,2.0
中山,9,10,エンドロール,原優介　,99.0,108.0,91.0,119.0,95.0,84.0,99.333,8.0
中山,9,11,フェミナフォルテ,横山琉人,99.0,105.0,93.0,89.0,97.0,93.0,96.0,12.0
中山,9,12,ショーモン,鮫島克駿,119.0,99.0,103.0,99.0,106.0,98.0,104.0,3.0
中山,10,1,ゴールドバランサー,菅原明良,96.0,108.0,102.0,98.0,99.0,109.0,102.0,7.0
中山,10,2,ムルソー,ルメール,96.0,97.0,98.0,99.0,96.0,100.0,97.667,14.0
中山,10,3,ブリッツファング,横山和生,106.0,113.0,103.0,104.0,106.0,104.0,106.0,3.0
中山,10,4,ナチュラルハイ,原優介　,99.0,178.0,102.0,99.0,95.0,85.0,109.667,2.0
中山,10,5,ヒューゴ,丹内祐次,97.0,89.0,100.0,107.0,104.0,97.0,99.0,10.0
中山,10,6,オメガシンフォニー,佐々木大,102.0,79.0,101.0,98.0,104.0,113.0,99.5,9.0
中山,10,7,ホールシバン,秋山稔樹,107.0,107.0,108.0,107.0,107.0,97.0,105.5,4.0
中山,10,8,キタノリューオー,津村明秀,102.0,103.0,100.0,96.0,99.0,92.0,98.667,11.0
中山,10,9,サンマルレジェンド,柴田大知,95.0,80.0,89.0,98.0,93.0,99.0,92.333,16.0
中山,10,10,ミファヴォリート,丸山元気,102.0,104.0,95.0,96.0,94.0,111.0,100.333,8.0
中山,10,11,ハビレ,三浦皇成,103.0,92.0,104.0,102.0,104.0,112.0,102.833,5.0
中山,10,12,タガノエスコート,北村宏司,101.0,110.0,101.0,101.0,100.0,103.0,102.667,6.0
中山,10,13,コンティノアール,鮫島克駿,119.0,110.0,105.0,107.0,106.0,113.0,110.0,1.0
中山,10,14,カンピオーネ,横山武史,99.0,97.0,92.0,97.0,98.0,92.0,95.833,15.0
中山,10,15,ピュアキアン,吉田豊　,97.0,99.0,101.0,97.0,93.0,102.0,98.167,12.0
中山,10,16,ヴァンヤール,戸崎圭太,98.0,98.0,96.0,99.0,101.0,95.0,97.833,13.0
中山,11,1,レディネス,横山典弘,102.0,114.0,97.0,105.0,96.0,89.0,100.5,9.0
中山,11,2,ナグルファル,川田将雅,93.0,104.0,102.0,105.0,101.0,102.0,101.167,7.0
中山,11,3,ヴィンセンシオ,ルメール,96.0,98.0,100.0,99.0,96.0,98.0,97.833,13.0
中山,11,4,ベストシーン,田辺裕信,99.0,80.0,106.0,101.0,101.0,111.0,99.667,10.0
中山,11,5,ブラックジェダイト,佐々木大,102.0,71.0,103.0,98.0,104.0,115.0,98.833,12.0
中山,11,6,ジュタ,丹内祐次,97.0,88.0,107.0,107.0,104.0,109.0,102.0,6.0
中山,11,7,アロヒアリイ,横山和生,106.0,105.0,102.0,104.0,106.0,94.0,102.833,5.0
中山,11,8,ファウストラーゼン,杉原誠人,103.0,169.0,107.0,103.0,103.0,109.0,115.667,1.0
中山,11,9,アスクシュタイン,横山武史,99.0,106.0,100.0,97.0,98.0,107.0,101.167,7.0
中山,11,10,ロードガレリア,戸崎圭太,98.0,105.0,100.0,99.0,101.0,93.0,99.333,11.0
中山,11,11,ミュージアムマイル,幸英明　,67.0,107.0,94.0,98.0,96.0,96.0,93.0,14.0
中山,11,12,クラウディアイ,鮫島克駿,119.0,107.0,103.0,107.0,106.0,98.0,106.667,3.0
中山,11,13,ガンバルマン,原優介　,99.0,180.0,91.0,99.0,95.0,84.0,108.0,2.0
中山,11,14,マイネルゼウス,津村明秀,102.0,105.0,104.0,96.0,99.0,112.0,103.0,4.0
中山,12,1,クーアフュルスト,石橋脩　,97.0,104.0,107.0,91.0,95.0,114.0,101.333,7.0
中山,12,2,スプレーフォール,石川裕紀,108.0,99.0,100.0,100.0,101.0,91.0,99.833,9.0
中山,12,3,ドバイブルース,ルメール,96.0,104.0,98.0,99.0,96.0,100.0,98.833,10.0
中山,12,4,ライジンマル,津村明秀,102.0,95.0,100.0,96.0,99.0,92.0,97.333,14.0
中山,12,5,ゼンカイテン,菊沢一樹,102.0,101.0,108.0,106.0,108.0,116.0,106.833,2.0
中山,12,6,ホウオウフェイント,横山武史,99.0,93.0,92.0,97.0,98.0,92.0,95.167,15.0
中山,12,7,エクストラノート,原優介　,99.0,108.0,102.0,99.0,95.0,85.0,98.0,12.0
中山,12,8,アオイミモザ,戸崎圭太,98.0,98.0,96.0,99.0,101.0,95.0,97.833,13.0
中山,12,9,シャパリュ,菅原明良,96.0,97.0,102.0,98.0,99.0,109.0,100.167,8.0
中山,12,10,ロードプレイヤー,丹内祐次,97.0,108.0,100.0,107.0,104.0,97.0,102.167,4.0
中山,12,11,デルマオシダシ,横山琉人,99.0,105.0,103.0,106.0,97.0,101.0,101.833,6.0
中山,12,12,ネイリッカ,大野拓弥,98.0,98.0,95.0,102.0,101.0,98.0,98.667,11.0
中山,12,13,サイモンソーラン,長浜鴻緒,99.0,99.0,98.0,109.0,101.0,140.0,107.667,1.0
中山,12,14,ブレスワード,川田将雅,93.0,107.0,101.0,105.0,101.0,107.0,102.333,3.0
中山,12,15,ジュドー,杉原誠人,103.0,103.0,93.0,103.0,103.0,107.0,102.0,5.0
阪神,1,1,スーパーチャンド,団野大成,104.0,94.0,108.0,105.0,101.0,,102.4,5.0
阪神,1,2,ガールズデイアウト,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,6.0
阪神,1,3,タガノカワチイ,小崎綾也,91.0,81.0,101.0,107.0,91.0,,94.2,12.0
阪神,1,4,スマートジュディ,川端海翼,64.0,84.0,103.0,93.0,99.0,,88.6,13.0
阪神,1,5,エイカイラウール,荻野琢真,86.0,125.0,104.0,101.0,112.0,,105.6,2.0
阪神,1,6,ヴァリオーサ,浜中俊　,96.0,103.0,95.0,103.0,103.0,,100.0,7.0
阪神,1,7,シャンクドール,太宰啓介,95.0,114.0,108.0,107.0,106.0,,106.0,1.0
阪神,1,8,ツキノアカリ,田山旺佑,,,,,,,,
阪神,1,9,ソルトチャンス,古川吉洋,111.0,103.0,94.0,104.0,101.0,,102.6,4.0
阪神,1,10,ハギノコラソン,今村聖奈,70.0,83.0,91.0,88.0,86.0,,83.6,14.0
阪神,1,11,ビービープリメーロ,角田大和,98.0,99.0,107.0,108.0,104.0,,103.2,3.0
阪神,1,12,ネオクイーン,小沢大仁,91.0,96.0,95.0,104.0,104.0,,98.0,8.0
阪神,1,13,ゴールドハーディス,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,9.0
阪神,1,14,クイーンズグリーン,城戸義政,75.0,89.0,109.0,121.0,81.0,,95.0,11.0
阪神,1,15,ヤマニンソレアード,富田暁　,101.0,97.0,96.0,96.0,93.0,,96.6,10.0
阪神,2,1,ダノンブランニュー,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,5.0
阪神,2,2,テーオートムソン,藤岡佑介,103.0,112.0,107.0,103.0,107.0,,106.4,2.0
阪神,2,3,ビッグビート,永島まな,92.0,90.0,86.0,91.0,90.0,,89.8,13.0
阪神,2,4,エイシンマールス,和田竜二,97.0,100.0,95.0,95.0,99.0,,97.2,9.0
阪神,2,5,レーヴドアンジュ,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,8.0
阪神,2,6,ダイヤノエース,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,4.0
阪神,2,7,モズケイスター,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,11.0
阪神,2,8,チカクール,武豊　　,99.0,95.0,100.0,97.0,98.0,,97.8,7.0
阪神,2,9,タマモスノーダンス,和田陽希,,,,,,,,
阪神,2,10,アニュレス,森田誠也,,,,,,,,
阪神,2,11,ジューンアルテミス,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,6.0
阪神,2,12,コパノハワード,荻野琢真,86.0,125.0,104.0,130.0,112.0,,111.4,1.0
阪神,2,13,ブルーカミング,柴田裕一,93.0,91.0,96.0,104.0,82.0,,93.2,10.0
阪神,2,14,ショウナンナスカ,松若風馬,103.0,108.0,105.0,104.0,100.0,,104.0,3.0
阪神,2,15,チュウワチーフ,シュタル,,,,,,,,
阪神,2,16,ストラテージュ,古川奈穂,84.0,89.0,94.0,91.0,92.0,,90.0,12.0
阪神,3,1,ゲンパチスラッガー,角田大和,98.0,99.0,107.0,108.0,104.0,,103.2,4.0
阪神,3,2,スズノソレイユ,富田暁　,101.0,97.0,96.0,96.0,93.0,,96.6,7.0
阪神,3,3,オプティクス,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,6.0
阪神,3,4,エイユーファイヤー,中井裕二,104.0,83.0,107.0,94.0,95.0,,96.6,7.0
阪神,3,5,ヤマニンヒストリア,永島まな,92.0,90.0,86.0,83.0,90.0,,88.2,11.0
阪神,3,6,メイショウトサンコ,今村聖奈,70.0,83.0,91.0,88.0,86.0,,83.6,12.0
阪神,3,7,ファーストドラゴン,団野大成,104.0,94.0,108.0,105.0,101.0,,102.4,5.0
阪神,3,8,アスククラウンモア,松本大輝,74.0,102.0,103.0,93.0,106.0,,95.6,10.0
阪神,3,9,エンドレスバンカー,高倉稜　,121.0,103.0,101.0,95.0,105.0,,105.0,1.0
阪神,3,10,アメリカンタロー,川又賢治,103.0,95.0,100.0,86.0,95.0,,95.8,9.0
阪神,3,11,セブンスプリングス,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,2.0
阪神,3,12,ハミルトン,北村友一,107.0,108.0,100.0,102.0,105.0,,104.4,3.0
阪神,4,1,ブルーサンセット,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,10.0
阪神,4,2,ピーチマカロン,小沢大仁,91.0,93.0,95.0,78.0,104.0,,92.2,12.0
阪神,4,3,カロローザ,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,3.0
阪神,4,4,コウユーモジョカー,森田誠也,,,,,,,,
阪神,4,5,デュアルロール,Ｍ．デム,119.0,106.0,104.0,109.0,107.0,,109.0,2.0
阪神,4,6,ユメシバイ,永島まな,92.0,88.0,86.0,91.0,90.0,,89.4,14.0
阪神,4,7,ビーコ,木幡初也,111.0,96.0,93.0,98.0,102.0,,100.0,8.0
阪神,4,8,ラブミーナッソー,藤岡佑介,103.0,104.0,107.0,103.0,107.0,,104.8,4.0
阪神,4,9,ツーピース,川須栄彦,90.0,88.0,86.0,93.0,85.0,,88.4,15.0
阪神,4,10,ベルギューン,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,13.0
阪神,4,11,バーニングフレーム,富田暁　,101.0,92.0,96.0,88.0,93.0,,94.0,11.0
阪神,4,12,フィドルファドル,北村友一,107.0,101.0,100.0,100.0,105.0,,102.6,5.0
阪神,4,13,ユウェンタース,古川吉洋,111.0,100.0,94.0,105.0,101.0,,102.2,6.0
阪神,4,14,タマモティーカップ,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,6.0
阪神,4,15,オリージネアリア,川又賢治,103.0,97.0,100.0,103.0,95.0,,99.6,9.0
阪神,4,16,ディアマイハニー,水口優也,109.0,94.0,119.0,122.0,113.0,,111.4,1.0
阪神,5,1,メトゥザレム,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,8.0
阪神,5,2,ニシノエンデヴァー,池添謙一,100.0,102.0,101.0,97.0,98.0,,99.6,7.0
阪神,5,3,コロケーション,松本大輝,74.0,102.0,92.0,104.0,106.0,,95.6,13.0
阪神,5,4,テーオーシュタイン,シュタル,,,,,,,,
阪神,5,5,ホーリーノット,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,9.0
阪神,5,6,キャニオンデシェイ,荻野極　,92.0,97.0,97.0,109.0,92.0,,97.4,11.0
阪神,5,7,ヒダサワヤカ,小沢大仁,91.0,96.0,91.0,78.0,104.0,,92.0,14.0
阪神,5,8,ニュークレド,菱田裕二,104.0,101.0,100.0,103.0,104.0,,102.4,4.0
阪神,5,9,パープルパライソ,武豊　　,99.0,95.0,95.0,97.0,98.0,,96.8,12.0
阪神,5,10,ジュンライトニング,吉村誠之,96.0,108.0,99.0,102.0,106.0,,102.2,5.0
阪神,5,11,アフェシス,団野大成,104.0,94.0,98.0,102.0,101.0,,99.8,6.0
阪神,5,12,リトルガールブルー,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,10.0
阪神,5,13,エーデルヴェーグ,北村友一,107.0,108.0,102.0,100.0,105.0,,104.4,3.0
阪神,5,14,アイルビリーヴ,田山旺佑,,,,,,,,
阪神,5,15,トゥルプ,和田陽希,,,,,,,,
阪神,5,16,レディーミコノス,今村聖奈,70.0,83.0,87.0,92.0,86.0,,83.6,15.0
阪神,5,17,ウィッシュソング,田中健　,116.0,125.0,92.0,105.0,107.0,,109.0,1.0
阪神,5,18,ワンチャン,西塚洸二,121.0,109.0,101.0,102.0,90.0,,104.6,2.0
阪神,6,1,タマモキャリコ,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,3.0
阪神,6,2,モズミツボシ,和田竜二,97.0,93.0,95.0,96.0,99.0,,96.0,8.0
阪神,6,3,フロスティクォーツ,河原田菜,86.0,88.0,91.0,102.0,81.0,,89.6,9.0
阪神,6,4,マリンバンカー,長岡禎仁,105.0,98.0,121.0,103.0,107.0,,106.8,1.0
阪神,6,5,インジケーター,松若風馬,103.0,100.0,105.0,103.0,100.0,,102.2,4.0
阪神,6,6,サイレントミニスタ,川又賢治,103.0,97.0,100.0,86.0,95.0,,96.2,7.0
阪神,6,7,ドゥラシェーナ,森田誠也,,,,,,,,
阪神,6,8,フローラルセント,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,6.0
阪神,6,9,エースアビリティ,松岡正海,32.0,88.0,88.0,98.0,104.0,,82.0,10.0
阪神,6,10,ドナウパール,団野大成,104.0,113.0,108.0,105.0,101.0,,106.2,2.0
