場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,2,6,ユウオウマイシン,ニシケンモノノフ,-609.0,-564.0,-1027.0,-249.0,-181.0,-694.0,993.0,-328.0,-2659.0,10.0
中山,2,7,ナギサノバルコニー,ビッグアーサー,79.0,-2689.0,-2995.0,-2474.0,-2015.0,-1572.0,,,-11666.0,15.0
中山,2,8,タイキクリエイター,アメリカンペイトリオット,851.0,-181.0,-1007.0,-452.0,-87.0,1481.0,-939.0,-797.0,-1131.0,8.0
中山,2,9,マジョッコピロコ,ヴァンセンヌ,939.0,126.0,5.0,62.0,-608.0,-229.0,228.0,51.0,574.0,7.0
中山,2,10,リケアエスプレッソ,カレンブラックヒル,-420.0,322.0,1569.0,-1096.0,1022.0,419.0,,,1816.0,6.0
中山,2,11,ナックオリオン,ミスターメロディ,-463.0,-228.0,-1856.0,-167.0,-473.0,-344.0,-347.0,,-3878.0,11.0
中山,2,12,クリーンリーチ,インカンテーション,,,,,,,,,,
中山,2,13,エイシンカルナボン,マジェスティックウォリアー,1.0,-2275.0,1907.0,1616.0,83.0,2076.0,,,3408.0,4.0
中山,2,14,ナインオブレター,モーニン,-501.0,-1368.0,-2772.0,-2999.0,-1992.0,-1088.0,-334.0,-330.0,-11384.0,14.0
中山,2,15,ダブルスチール,リアルスティール,1291.0,3353.0,3041.0,4033.0,3839.0,1961.0,1095.0,673.0,19286.0,2.0
中山,2,16,ヌーヴォルミエール,ワールドエース,-398.0,-1451.0,-1232.0,-1470.0,-317.0,-2686.0,,,-7554.0,12.0
中山,3,1,レッドイストワール,サートゥルナーリア,-707.0,78.0,452.0,-851.0,-390.0,,,,-1418.0,10.0
中山,3,2,ジェイルブレイク,ディスクリートキャット,388.0,684.0,293.0,831.0,-456.0,1280.0,,,3020.0,7.0
中山,3,3,サトミノエンジェル,マインドユアビスケッツ,-1444.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,-540.0,-280.0,-11823.0,15.0
中山,3,4,スカーレットクロス,マジェスティックウォリアー,1.0,-2275.0,1907.0,1616.0,1357.0,2076.0,306.0,1854.0,6842.0,3.0
中山,3,5,マインドミー,シュヴァルグラン,-1470.0,-2386.0,-1655.0,-314.0,-1088.0,-1119.0,-1094.0,-450.0,-9576.0,13.0
中山,3,6,キタノマーシャル,ミッキーグローリー,-704.0,-1334.0,364.0,-1157.0,-931.0,-1982.0,673.0,-724.0,-5795.0,12.0
中山,3,7,フロウオブタイム,シュヴァルグラン,-1470.0,-2386.0,-1655.0,-314.0,-1088.0,-1119.0,-1094.0,-450.0,-9576.0,13.0
中山,3,8,ゴールドパートナー,ゴールドアクター,-39.0,621.0,-162.0,813.0,1233.0,942.0,,,3408.0,6.0
中山,3,9,ロードフロリゼル,リオンディーズ,428.0,-1814.0,-460.0,-2627.0,78.0,1038.0,481.0,337.0,-2539.0,11.0
中山,3,10,ギンガエクスプレス,ホッコータルマエ,300.0,954.0,965.0,1566.0,40.0,-768.0,1357.0,662.0,5076.0,4.0
中山,3,11,サーフギャラクシー,ビーチパトロール,-500.0,-346.0,-441.0,1005.0,669.0,-346.0,-220.0,-777.0,-956.0,9.0
中山,3,12,グラスグリード,ホッコータルマエ,300.0,954.0,965.0,1566.0,40.0,-768.0,125.0,662.0,3844.0,5.0
中山,3,13,タイキインドラ,サンダースノー,1570.0,3025.0,4847.0,4503.0,1191.0,4169.0,-2281.0,3951.0,20975.0,1.0
中山,3,14,エドワードバローズ,ナダル,622.0,-285.0,1035.0,443.0,55.0,-462.0,21.0,,1429.0,8.0
中山,3,15,ウーバーストロング,レッドベルジュール,,,,,,,,,,
中山,3,16,ドラゴンラック,カリフォルニアクローム,496.0,1874.0,1310.0,1253.0,55.0,1358.0,1945.0,705.0,8996.0,2.0
中山,4,1,グランシャーク,ダノンシャーク,,,,,,,,,,
中山,4,2,アルカンサス,シルバーステート,1918.0,-2175.0,,,,,,,-257.0,6.0
中山,4,3,ソルドラード,ロードカナロア,1.0,-606.0,,,,,,,-605.0,7.0
中山,4,4,ミラクルジニア,ダンカーク,564.0,523.0,,,,,,,1087.0,1.0
中山,4,5,スズカマジェスタ,マジェスティックウォリアー,1.0,-2275.0,,,,,,,-2274.0,9.0
中山,4,6,テンメジャーガール,ダイワメジャー,-90.0,-1218.0,,,,,,,-1308.0,8.0
中山,4,7,カルマンフィルター,スワーヴリチャード,509.0,145.0,,,,,,,654.0,2.0
中山,4,8,アンクラウデッド,ジャスタウェイ,-465.0,681.0,,,,,,,216.0,3.0
中山,4,9,グレイトゲイナー,キンシャサノキセキ,138.0,59.0,,,,,,,197.0,4.0
中山,4,10,ゴーツウキリシマ,ナムラタイタン,,,,,,,,,,
中山,4,11,ウイングランブルー,ゴールドシップ,-608.0,396.0,,,,,,,-212.0,5.0
中山,5,1,ルナルーチェット,ブリックスアンドモルタル,351.0,-621.0,1704.0,1564.0,66.0,-1051.0,391.0,103.0,2507.0,5.0
中山,5,2,フォルトレス,Invincible Spirit,45.0,-96.0,33.0,-348.0,-12.0,-122.0,,,-500.0,10.0
中山,5,3,ニットウアクシア,シルバーステート,1918.0,-2175.0,1981.0,-716.0,-1355.0,-268.0,,,-615.0,11.0
中山,5,4,ヌンルチル,イスラボニータ,668.0,693.0,4154.0,725.0,3209.0,620.0,,,10069.0,1.0
中山,5,5,ミズイロホルトゥス,サートゥルナーリア,-707.0,78.0,-800.0,418.0,-390.0,-572.0,226.0,,-1747.0,12.0
中山,5,6,タイアステソーロ,フィエールマン,1278.0,1356.0,869.0,292.0,140.0,,,,3935.0,4.0
中山,5,7,キョウエイセレッソ,タワーオブロンドン,-642.0,494.0,796.0,197.0,-157.0,,,,688.0,7.0
中山,5,8,エスプラネード,レイデオロ,-288.0,44.0,-1614.0,-4861.0,251.0,-3153.0,,,-9621.0,15.0
中山,5,9,シャドウヴァイス,ドゥラメンテ,-602.0,-806.0,-829.0,-753.0,-2927.0,-809.0,,,-6726.0,13.0
中山,5,10,ロンディネ,ミッキースワロー,,,,,,,,,,
中山,5,11,ココロビジン,ダノンバラード,-2948.0,-59.0,1958.0,-197.0,1588.0,634.0,,,976.0,6.0
中山,5,12,フォレストオール,パイロ,-271.0,495.0,-215.0,1709.0,324.0,1506.0,846.0,0.0,4394.0,2.0
中山,5,13,アスコットレイ,モズアスコット,-102.0,616.0,1176.0,906.0,1376.0,,,,3972.0,3.0
中山,5,14,ヨルハ,サトノクラウン,422.0,-3346.0,-1605.0,-1737.0,-221.0,-1479.0,,,-7966.0,14.0
中山,5,15,ホシニネガイヲ,ミスターメロディ,-463.0,-228.0,1263.0,-167.0,-473.0,,,,-68.0,8.0
中山,5,16,ノーブルリリー,ラブリーデイ,-152.0,-147.0,1004.0,-245.0,-528.0,-32.0,,,-100.0,9.0
中山,6,1,エルオレンス,フォーウィールドライブ,439.0,979.0,1178.0,3796.0,1050.0,,,,7442.0,3.0
中山,6,2,タッカージーティー,ヘニーヒューズ,-165.0,51.0,1991.0,551.0,341.0,990.0,,,3759.0,7.0
中山,6,3,シャインミラカナ,アルアイン,-758.0,475.0,-1694.0,-3762.0,-1576.0,-2238.0,,,-9553.0,11.0
中山,6,4,クラウンウルル,レッドファルクス,410.0,1407.0,2243.0,-36.0,-129.0,-466.0,,,3429.0,8.0
中山,6,5,エンドレスサマー,アルアイン,-758.0,475.0,-1694.0,-3762.0,-1576.0,-2238.0,-1826.0,-1370.0,-12749.0,15.0
中山,6,6,アースミューズ,フリオーソ,-765.0,53.0,93.0,-101.0,490.0,-61.0,,,-291.0,9.0
中山,6,7,ピッツァナポリ,マジェスティックウォリアー,1.0,3281.0,1907.0,1616.0,83.0,2076.0,,,8964.0,2.0
中山,6,8,ヤマメキング,ドレフォン,-3.0,2702.0,5543.0,2608.0,2133.0,2542.0,,,15525.0,1.0
中山,6,9,ゲクウ,スズカコーズウェイ,181.0,385.0,1364.0,702.0,711.0,842.0,524.0,271.0,4980.0,5.0
中山,6,10,サヨノジャンボリー,モーニン,-501.0,-1115.0,-2772.0,-2999.0,-1992.0,-1088.0,-334.0,-330.0,-11131.0,12.0
中山,6,11,マサノユニコーン,ルヴァンスレーヴ,540.0,-315.0,891.0,1262.0,3608.0,-795.0,-291.0,,4900.0,6.0
中山,6,12,ミツカネリブラ,シルバーステート,1918.0,-1068.0,-4781.0,-716.0,-1355.0,-268.0,-837.0,-694.0,-7801.0,10.0
中山,6,13,ダイシンリンク,モーニン,-501.0,-1115.0,-2772.0,-2999.0,-1992.0,-1088.0,-334.0,-330.0,-11131.0,12.0
中山,6,14,ブラックトルネード,フォーウィールドライブ,439.0,979.0,1178.0,3796.0,1050.0,,,,7442.0,3.0
中山,6,15,ペイシャマリーン,オーヴァルエース,,,,,,,,,,
中山,6,16,アレスグート,マインドユアビスケッツ,-1444.0,-2667.0,-2646.0,-2569.0,389.0,-2241.0,82.0,-280.0,-11376.0,14.0
中山,7,1,レモンシフォン,ホッコータルマエ,300.0,-598.0,965.0,-766.0,767.0,-768.0,,,-100.0,6.0
中山,7,2,ベリーベリーベリー,シャンハイボビー,-752.0,-819.0,264.0,0.0,145.0,873.0,,,-289.0,7.0
中山,7,3,ペイシャスウィフト,ダノンレジェンド,719.0,1705.0,4811.0,1143.0,2562.0,3179.0,1072.0,1209.0,16400.0,1.0
中山,7,4,ゲキザル,ザファクター,-82.0,269.0,-31.0,334.0,400.0,84.0,616.0,116.0,1706.0,5.0
中山,7,5,キミハスコール,コパノリッキー,252.0,-1582.0,-2742.0,-184.0,-2463.0,-1172.0,,,-7891.0,14.0
中山,7,6,フレイムジョーカー,ロージズインメイ,8.0,-1101.0,-275.0,-450.0,-178.0,-556.0,-83.0,-4.0,-2639.0,11.0
中山,7,7,アグラード,ニューイヤーズデイ,-107.0,70.0,-123.0,244.0,-660.0,,,,-576.0,8.0
中山,7,8,スノーホルンロード,ロードカナロア,1.0,-682.0,-288.0,1234.0,1653.0,-3552.0,-1432.0,-968.0,-4034.0,12.0
中山,7,9,ゴーゴーケイコ,ヘニーヒューズ,-165.0,51.0,1991.0,-25.0,341.0,990.0,,,3183.0,4.0
中山,7,10,ジャーニーメモリー,ヴィクトワールピサ,-216.0,-99.0,-1139.0,-188.0,-605.0,-1890.0,-262.0,-268.0,-4667.0,13.0
中山,7,11,ザブルース,ビーチパトロール,-500.0,561.0,-441.0,78.0,-735.0,-346.0,41.0,-777.0,-2119.0,10.0
中山,7,12,タイセイピューマ,ディスクリートキャット,388.0,408.0,293.0,64.0,2616.0,1280.0,,,5049.0,3.0
中山,7,13,ハヌル,トゥザグローリー,-116.0,-412.0,307.0,0.0,-182.0,-884.0,-397.0,-230.0,-1914.0,9.0
中山,7,14,バッファローライズ,マインドユアビスケッツ,-1444.0,-2667.0,-2646.0,869.0,389.0,-2241.0,-540.0,-280.0,-8560.0,15.0
中山,7,15,グランプレジール,モーリス,-671.0,-2146.0,-2250.0,-1874.0,-2142.0,-1652.0,,,-10735.0,16.0
中山,7,16,サンマルリアン,キズナ,588.0,2350.0,696.0,1712.0,-331.0,3253.0,5483.0,-256.0,13495.0,2.0
中山,8,1,アニトラ,ロードカナロア,1.0,-682.0,-1519.0,1234.0,1653.0,-3552.0,4167.0,-993.0,309.0,7.0
中山,8,2,コスモスプモーニ,リアルインパクト,-125.0,-174.0,151.0,-536.0,533.0,-153.0,1346.0,-124.0,918.0,4.0
中山,8,3,レッドバレンティア,リオンディーズ,428.0,236.0,-714.0,-990.0,-1631.0,1038.0,-2297.0,455.0,-3475.0,11.0
中山,8,4,プレジャークルーズ,ダイワメジャー,-90.0,-940.0,-636.0,-1508.0,-1303.0,-1639.0,,,-6116.0,14.0
中山,8,5,ナファロア,イスラボニータ,668.0,35.0,4154.0,-480.0,3209.0,620.0,,,8206.0,1.0
中山,8,6,ブルトンクール,エピファネイア,-1442.0,-6025.0,-2937.0,-4517.0,-3687.0,-5692.0,,,-24300.0,15.0
中山,8,7,ライラスター,ロードカナロア,1.0,-682.0,-1519.0,1234.0,1653.0,-3552.0,4167.0,-993.0,309.0,7.0
中山,8,8,ノーダブルディップ,リーチザクラウン,-94.0,-664.0,-479.0,-811.0,-412.0,-339.0,,,-2799.0,9.0
中山,8,9,ディオアステリア,ザファクター,-82.0,269.0,128.0,334.0,400.0,84.0,-704.0,74.0,503.0,6.0
中山,8,10,ヨウシタンレイ,サトノアラジン,-404.0,113.0,-1033.0,-1209.0,-314.0,-827.0,-911.0,189.0,-4396.0,13.0
中山,8,11,レッドアトレーヴ,ロードカナロア,1.0,-682.0,-1519.0,1127.0,1653.0,-3552.0,,,-2972.0,10.0
中山,8,12,ワザモノ,マツリダゴッホ,,,,,,,,,,
中山,8,13,ケイケイ,イスラボニータ,668.0,35.0,4154.0,-480.0,3209.0,620.0,,,8206.0,1.0
中山,8,14,ブエナオンダ,リオンディーズ,428.0,236.0,-714.0,612.0,-1631.0,1038.0,481.0,455.0,905.0,5.0
中山,8,15,サムハンター,マジェスティックウォリアー,1.0,3281.0,-268.0,-684.0,83.0,2076.0,-764.0,-433.0,3292.0,3.0
中山,8,16,ウインアザレア,マインドユアビスケッツ,-1444.0,-2667.0,1224.0,869.0,389.0,-2241.0,-540.0,837.0,-3573.0,12.0
中山,9,1,アドマイヤサジー,ハービンジャー,369.0,-1020.0,423.0,-1249.0,172.0,2186.0,1381.0,-470.0,1792.0,5.0
中山,9,2,エンドウノハナ,トーセンラー,-260.0,22.0,-175.0,-1616.0,-2.0,-162.0,412.0,-130.0,-1911.0,6.0
中山,9,3,インザモーメント,キズナ,588.0,2350.0,4251.0,630.0,3304.0,3253.0,5483.0,615.0,20474.0,1.0
中山,9,4,スティンガーグラス,キズナ,588.0,2350.0,4251.0,630.0,3304.0,3253.0,,,14376.0,4.0
中山,9,5,ホウオウムサシ,ドゥラメンテ,-602.0,-1786.0,-829.0,-3854.0,1044.0,-809.0,-451.0,375.0,-6912.0,9.0
中山,9,6,アームブランシュ,キズナ,588.0,2350.0,4251.0,1712.0,3304.0,3253.0,54.0,615.0,16127.0,2.0
中山,9,7,フルール,キズナ,588.0,2350.0,4251.0,1712.0,3304.0,3253.0,54.0,615.0,16127.0,2.0
中山,9,8,レッドヴェロシティ,ワールドエース,-398.0,-778.0,-406.0,41.0,133.0,-2686.0,,,-4094.0,7.0
中山,9,9,ジオフロント,ハーツクライ,-175.0,-1690.0,-3424.0,-1673.0,-996.0,-2972.0,235.0,-896.0,-11591.0,10.0
中山,9,10,エンドロール,ガルボ,,,,,,,,,,
中山,9,11,フェミナフォルテ,エピファネイア,-1442.0,-6025.0,-2937.0,-4517.0,-634.0,-5692.0,-1724.0,-2058.0,-25029.0,11.0
中山,9,12,ショーモン,マインドユアビスケッツ,-1444.0,-2667.0,1224.0,19.0,-2241.0,-540.0,837.0,,-4812.0,8.0
中山,10,1,ゴールドバランサー,ゴールドアクター,-39.0,-236.0,-162.0,1233.0,942.0,,,,1738.0,9.0
中山,10,2,ムルソー,レイデオロ,-288.0,-405.0,-284.0,-1787.0,-3153.0,10.0,-478.0,,-6385.0,15.0
中山,10,3,ブリッツファング,ホッコータルマエ,300.0,-544.0,965.0,-2418.0,40.0,-768.0,,,-2425.0,12.0
中山,10,4,ナチュラルハイ,スクリーンヒーロー,44.0,623.0,-100.0,-680.0,414.0,1488.0,802.0,378.0,2969.0,8.0
中山,10,5,ヒューゴ,コパノリッキー,252.0,-27.0,-2742.0,655.0,97.0,-1172.0,,,-2937.0,13.0
中山,10,6,オメガシンフォニー,ヘニーヒューズ,-165.0,67.0,1991.0,-438.0,1535.0,990.0,234.0,802.0,5016.0,5.0
中山,10,7,ホールシバン,パイロ,-271.0,164.0,1911.0,-519.0,1669.0,1506.0,846.0,554.0,5860.0,4.0
中山,10,8,キタノリューオー,ジョーカプチーノ,400.0,983.0,286.0,2522.0,762.0,1145.0,,,6098.0,3.0
中山,10,9,サンマルレジェンド,ダノンレジェンド,719.0,-512.0,4811.0,-101.0,1477.0,3179.0,1072.0,1209.0,11854.0,2.0
中山,10,10,ミファヴォリート,キングカメハメハ,-292.0,622.0,424.0,34.0,647.0,201.0,,,1636.0,10.0
中山,10,11,ハビレ,ヘニーヒューズ,-165.0,67.0,1991.0,-25.0,1535.0,990.0,,,4393.0,6.0
中山,10,12,タガノエスコート,ロードカナロア,1.0,2748.0,-288.0,1234.0,-3277.0,-3552.0,-1432.0,-968.0,-5534.0,14.0
中山,10,13,コンティノアール,ドレフォン,-3.0,1007.0,5543.0,1870.0,2178.0,2542.0,,,13137.0,1.0
中山,10,14,カンピオーネ,ヘニーヒューズ,-165.0,67.0,1991.0,-438.0,1535.0,990.0,,,3980.0,7.0
中山,10,15,ピュアキアン,ホッコータルマエ,300.0,-544.0,965.0,-766.0,40.0,-768.0,,,-773.0,11.0
中山,10,16,ヴァンヤール,タートルボウル,,,,,,,,,,
中山,11,1,レディネス,スワーヴリチャード,509.0,-177.0,-1019.0,-1873.0,787.0,-2064.0,-224.0,-115.0,-4176.0,9.0
中山,11,2,ナグルファル,エピファネイア,-1442.0,-389.0,-2937.0,-3588.0,-1809.0,-5692.0,,,-15857.0,14.0
中山,11,3,ヴィンセンシオ,リアルスティール,1291.0,-464.0,1953.0,4033.0,1180.0,1961.0,,,9954.0,1.0
中山,11,4,ベストシーン,レイデオロ,-288.0,-405.0,-1614.0,-4861.0,-1787.0,-3153.0,-1258.0,-661.0,-14027.0,13.0
中山,11,5,ブラックジェダイト,キタサンブラック,-685.0,-361.0,-309.0,-564.0,263.0,1214.0,,,-442.0,6.0
中山,11,6,ジュタ,ドゥラメンテ,-602.0,-973.0,-829.0,-753.0,-1137.0,-809.0,,,-5103.0,10.0
中山,11,7,アロヒアリイ,ドゥラメンテ,-602.0,-973.0,-829.0,-753.0,-1137.0,-809.0,,,-5103.0,10.0
中山,11,8,ファウストラーゼン,モズアスコット,-102.0,1161.0,1176.0,1155.0,1376.0,,,,4766.0,2.0
中山,11,9,アスクシュタイン,ドゥラメンテ,-602.0,-973.0,-829.0,-753.0,-1137.0,-809.0,,,-5103.0,10.0
中山,11,10,ロードガレリア,フィエールマン,1278.0,-79.0,869.0,812.0,140.0,,,,3020.0,3.0
中山,11,11,ミュージアムマイル,リオンディーズ,428.0,-183.0,-714.0,-2627.0,78.0,1038.0,-2297.0,455.0,-3822.0,8.0
中山,11,12,クラウディアイ,サートゥルナーリア,-707.0,-188.0,-800.0,-851.0,-390.0,,,,-2936.0,7.0
中山,11,13,ガンバルマン,フィエールマン,1278.0,-79.0,869.0,812.0,140.0,,,,3020.0,3.0
中山,11,14,マイネルゼウス,ダノンバラード,-2948.0,315.0,1958.0,-197.0,754.0,634.0,499.0,235.0,1250.0,5.0
中山,12,1,クーアフュルスト,キズナ,588.0,2350.0,696.0,630.0,3921.0,3253.0,,,11438.0,2.0
中山,12,2,スプレーフォール,カリフォルニアクローム,496.0,619.0,1310.0,-236.0,55.0,1358.0,1945.0,705.0,6252.0,4.0
中山,12,3,ドバイブルース,キンシャサノキセキ,138.0,-1865.0,-67.0,-316.0,-322.0,855.0,,,-1577.0,11.0
中山,12,4,ライジンマル,アジアエクスプレス,264.0,2820.0,586.0,1413.0,360.0,1529.0,,,6972.0,3.0
中山,12,5,ゼンカイテン,ザファクター,-82.0,269.0,-31.0,334.0,-159.0,84.0,616.0,116.0,1147.0,7.0
中山,12,6,ホウオウフェイント,ヴィクトワールピサ,-216.0,-99.0,-1139.0,-262.0,-543.0,-1890.0,288.0,-268.0,-4129.0,13.0
中山,12,7,エクストラノート,アイルハヴアナザー,-339.0,-60.0,-142.0,-354.0,-18.0,-22.0,,,-935.0,10.0
中山,12,8,アオイミモザ,ドレフォン,-3.0,2702.0,5543.0,1332.0,2178.0,2542.0,1886.0,1677.0,17857.0,1.0
中山,12,9,シャパリュ,スワーヴリチャード,509.0,264.0,-1297.0,787.0,-2064.0,,,,-1801.0,12.0
中山,12,10,ロードプレイヤー,グレーターロンドン,1084.0,1393.0,842.0,1155.0,1956.0,-764.0,400.0,,6066.0,5.0
中山,12,11,デルマオシダシ,ジャスタウェイ,-465.0,374.0,1037.0,552.0,-334.0,826.0,,,1990.0,6.0
中山,12,12,ネイリッカ,メイショウボーラー,-100.0,335.0,-262.0,237.0,665.0,-541.0,,,334.0,8.0
中山,12,13,サイモンソーラン,コパノリッキー,252.0,-1582.0,-2742.0,655.0,97.0,-1172.0,,,-4492.0,14.0
中山,12,14,ブレスワード,ニューイヤーズデイ,-107.0,70.0,-123.0,119.0,-660.0,,,,-701.0,9.0
中山,12,15,ジュドー,モーリス,-671.0,-2146.0,-2250.0,-1874.0,-333.0,-1652.0,154.0,-309.0,-9081.0,15.0
阪神,1,1,スーパーチャンド,シュヴァルグラン,269.0,-2386.0,-1655.0,-314.0,-1088.0,-1119.0,,,-6293.0,12.0
阪神,1,2,ガールズデイアウト,ニューイヤーズデイ,570.0,-354.0,-123.0,-171.0,119.0,-660.0,-1339.0,,-1958.0,11.0
阪神,1,3,タガノカワチイ,ノーブルミッション,,,,,,,,,,
阪神,1,4,スマートジュディ,ラブリーデイ,-153.0,-147.0,-996.0,-245.0,321.0,-32.0,405.0,,-847.0,9.0
阪神,1,5,エイカイラウール,ダンカーク,-222.0,523.0,259.0,1235.0,-128.0,28.0,,,1695.0,6.0
阪神,1,6,ヴァリオーサ,エピファネイア,-473.0,-1602.0,-3367.0,-3588.0,-1809.0,-5692.0,-1724.0,,-18255.0,14.0
阪神,1,7,シャンクドール,マジェスティックウォリアー,734.0,-2275.0,1907.0,1616.0,1357.0,2076.0,306.0,,5721.0,1.0
阪神,1,8,ツキノアカリ,エピファネイア,-473.0,-1602.0,-3367.0,-3588.0,-1809.0,-5692.0,,,-16531.0,13.0
阪神,1,9,ソルトチャンス,フィエールマン,1356.0,342.0,812.0,140.0,,,,,2650.0,4.0
阪神,1,10,ハギノコラソン,ミッキーアイル,-104.0,682.0,-837.0,-612.0,47.0,1117.0,,,293.0,8.0
阪神,1,11,ビービープリメーロ,マジェスティックウォリアー,734.0,-2275.0,1907.0,1616.0,1357.0,2076.0,306.0,,5721.0,1.0
阪神,1,12,ネオクイーン,サートゥルナーリア,78.0,452.0,-851.0,-390.0,-209.0,,,,-920.0,10.0
阪神,1,13,ゴールドハーディス,ゴールドアクター,67.0,621.0,-162.0,813.0,1233.0,942.0,,,3514.0,3.0
阪神,1,14,クイーンズグリーン,エスケンデレヤ,94.0,119.0,543.0,338.0,550.0,735.0,256.0,,2635.0,5.0
阪神,1,15,ヤマニンソレアード,サトノダイヤモンド,-393.0,2121.0,-41.0,-1057.0,-472.0,-854.0,2069.0,,1373.0,7.0
阪神,2,1,ダノンブランニュー,ミッキーアイル,-104.0,682.0,-837.0,-612.0,830.0,1117.0,,,1076.0,7.0
阪神,2,2,テーオートムソン,ダイワメジャー,-944.0,-1218.0,-1906.0,-775.0,-1303.0,-1639.0,,,-7785.0,12.0
阪神,2,3,ビッグビート,ディープブリランテ,-29.0,-763.0,-1367.0,-95.0,-1019.0,-603.0,-278.0,,-4154.0,10.0
阪神,2,4,エイシンマールス,エイシンヒカリ,154.0,1356.0,383.0,1331.0,1573.0,1825.0,,,6622.0,3.0
阪神,2,5,レーヴドアンジュ,Maximum Security,,,,,,,,,,
阪神,2,6,ダイヤノエース,サトノダイヤモンド,-393.0,2121.0,-41.0,-1057.0,414.0,-854.0,2069.0,,2259.0,6.0
阪神,2,7,モズケイスター,モズアスコット,616.0,1002.0,906.0,1376.0,,,,,3900.0,4.0
阪神,2,8,チカクール,Dubawi,,,,,,,,,,
阪神,2,9,タマモスノーダンス,サンダースノー,2203.0,3025.0,4847.0,4503.0,2687.0,4169.0,,,21434.0,1.0
阪神,2,10,アニュレス,デクラレーションオブウォー,-35.0,-365.0,-1041.0,460.0,1127.0,81.0,-878.0,,-651.0,9.0
阪神,2,11,ジューンアルテミス,Quality Road,0.0,24.0,122.0,-49.0,477.0,-133.0,240.0,,681.0,8.0
阪神,2,12,コパノハワード,コパノリッキー,186.0,-342.0,-2742.0,-1865.0,-2463.0,-1172.0,,,-8398.0,13.0
阪神,2,13,ブルーカミング,ロジャーバローズ,-156.0,-1748.0,-499.0,-527.0,601.0,-2735.0,,,-5064.0,11.0
阪神,2,14,ショウナンナスカ,リアルスティール,253.0,3353.0,3041.0,4033.0,3839.0,1961.0,1095.0,,17575.0,2.0
阪神,2,15,チュウワチーフ,Tom's d'Etat,,,,,,,,,,
阪神,2,16,ストラテージュ,モズアスコット,616.0,1002.0,906.0,1376.0,,,,,3900.0,4.0
