場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,4,未勝利,ダート,1800,稍重,9,ミスパナギア,3歳,菅原明良,浅利英明,追込,,,中距離,右回り,ダ道悪,Lv2 ,444.0,,距離延長
中山,4,未勝利,ダート,1800,稍重,10,カルタジローネ,3歳,武藤雅,池上昌和,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,466.0,休明2走,
中山,4,未勝利,ダート,1800,稍重,11,クロメヒョウ,3歳,小林凌大,小西一男,,,,中距離,右回り,ダ道悪,Lv2 ,470.0,,
中山,4,未勝利,ダート,1800,稍重,12,トーアナカヨシ,3歳,菊沢一樹,勢司和浩,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,454.0,休明初戦,
中山,4,未勝利,ダート,1800,稍重,13,ハナヒラク,3歳,遠藤汰月,萱野浩二,差し,,,中距離,右回り,ダ道悪,Lv2 ,448.0,,距離延長
中山,4,未勝利,ダート,1800,稍重,14,ファランジリング,3歳,嶋田純次,手塚貴久,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,466.0,休明初戦,
中山,4,未勝利,ダート,1800,稍重,15,キューティリップ,3歳,松岡正海,戸田博文,差し,,,中距離,右回り,ダ道悪,Lv2 ,464.0,休明3走,距離延長
中山,4,未勝利,ダート,1800,稍重,16,ペイシャリサデル,3歳,小林脩斗,奥平雅士,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,486.0,,距離短縮
中山,5,未勝利,芝,2200,良,1,ラムコーク,3歳,ルメール,田中博康,先行,100.0,,中距離,右回り,,Lv4 ,414.0,,距離延長
中山,5,未勝利,芝,2200,良,2,レッドバンデ,3歳,横山武史,大竹正博,差し,,,中距離,右回り,,Lv4 ,484.0,,距離延長
中山,5,未勝利,芝,2200,良,3,ピエナフェーヴル,3歳,三浦皇成,萱野浩二,差し,100.0,100.0,中距離,右回り,,Lv4 ,458.0,休明3走,
中山,5,未勝利,芝,2200,良,4,ヘヴンウィンド,3歳,戸崎圭太,黒岩陽一,逃げ,0.0,,中距離,右回り,,Lv4 ,478.0,休明初戦,距離延長
中山,5,未勝利,芝,2200,良,5,エアイナーン,3歳,柴田大知,矢嶋大樹,追込,0.0,,中距離,右回り,,Lv4 ,452.0,休明初戦,距離延長
中山,5,未勝利,芝,2200,良,6,ケーニッヒブルート,3歳,宮崎北斗,中川公成,追込,,,中距離,右回り,,Lv4 ,488.0,,距離延長
中山,5,未勝利,芝,2200,良,7,アルカラス,3歳,横山琉人,相沢郁,差し,0.0,0.0,中距離,右回り,,Lv4 ,506.0,休明3走,距離短縮
中山,5,未勝利,芝,2200,良,8,ガスパール,3歳,菊沢一樹,金成貴史,先行,0.0,,中距離,右回り,,Lv4 ,496.0,休明初戦,距離延長
中山,5,未勝利,芝,2200,良,9,ピンキースウェア,3歳,菅原明良,鹿戸雄一,逃げ,0.0,,中距離,右回り,,Lv4 ,468.0,,距離延長
中山,5,未勝利,芝,2200,良,10,レイホーキング,3歳,石川裕紀,奥村武,差し,0.0,,中距離,右回り,,Lv4 ,464.0,,距離延長
中山,5,未勝利,芝,2200,良,11,エルドジュリエーネ,3歳,長浜鴻緒,手塚貴久,追込,0.0,,中距離,右回り,,Lv4 ,456.0,休明初戦,距離延長
中山,5,未勝利,芝,2200,良,12,バーケンヘッド,3歳,石神深道,武井亮,差し,0.0,0.0,中距離,右回り,,Lv4 ,416.0,,
中山,5,未勝利,芝,2200,良,13,ブリヤディアマンテ,3歳,吉田豊,小島茂之,追込,,,中距離,右回り,,Lv4 ,474.0,休明3走,距離短縮
中山,5,未勝利,芝,2200,良,14,マカナ,3歳,田辺裕信,伊藤大士,差し,66.66666666666666,,中距離,右回り,,Lv4 ,450.0,休明2走,距離延長
中山,5,未勝利,芝,2200,良,15,ミクニインスパイア,3歳,丹内祐次,林徹,差し,0.0,,中距離,右回り,,Lv4 ,508.0,休明初戦,距離延長
中山,5,未勝利,芝,2200,良,16,ケアンズ,3歳,野中悠太,武藤善則,追込,0.0,,中距離,右回り,,Lv4 ,466.0,休明3走,距離延長
中山,5,未勝利,芝,2200,良,17,ディベルティスマン,3歳,石橋脩,菊沢隆徳,先行,100.0,100.0,中距離,右回り,,Lv4 ,514.0,,
中山,5,未勝利,芝,2200,良,18,エターナルシルバー,3歳,横山和生,中舘英二,逃げ,0.0,,中距離,右回り,,Lv4 ,450.0,休明初戦,距離延長
中山,6,未勝利,芝,1800,良,1,バットスティンガー,3歳,杉原誠人,嘉藤貴行,差し,0.0,,中距離,右回り,,Lv3 ,466.0,休明初戦,距離延長
中山,6,未勝利,芝,1800,良,2,セレニティ,3歳,菅原明良,鹿戸雄一,差し,50.0,50.0,中距離,右回り,,Lv3 ,376.0,休明初戦,
中山,6,未勝利,芝,1800,良,3,スイートオレンジ,3歳,石川裕紀,中川公成,,,,中距離,右回り,,Lv3 ,460.0,,
中山,6,未勝利,芝,1800,良,4,ハニードレス,3歳,木幡巧也,牧光二,先行,100.0,0.0,中距離,右回り,,Lv3 ,436.0,休明2走,
中山,6,未勝利,芝,1800,良,5,アイスヴィレッジ,3歳,長浜鴻緒,鈴木慎太,逃げ,,,中距離,右回り,,Lv3 ,488.0,休明初戦,
中山,6,未勝利,芝,1800,良,6,アイスフィールド,3歳,水沼元輝,西田雄一,追込,0.0,0.0,中距離,右回り,,Lv3 ,456.0,休明初戦,距離短縮
中山,6,未勝利,芝,1800,良,7,フォーエリーゼ,3歳,大野拓弥,本間忍,,,,中距離,右回り,,Lv3 ,474.0,,
中山,6,未勝利,芝,1800,良,8,グロスビーク,3歳,ルメール,田中博康,差し,,100.0,中距離,右回り,,Lv3 ,470.0,休明初戦,距離延長
中山,6,未勝利,芝,1800,良,9,ニシノティターニア,3歳,野中悠太,上原博之,差し,,,中距離,右回り,,Lv3 ,422.0,休明初戦,距離延長
中山,6,未勝利,芝,1800,良,10,ベールドインパクト,3歳,横山和生,小島茂之,先行,33.33333333333333,40.0,中距離,右回り,,Lv3 ,444.0,休明2走,
中山,6,未勝利,芝,1800,良,11,コスモグラニット,3歳,丹内祐次,清水英克,逃げ,0.0,50.0,中距離,右回り,,Lv3 ,488.0,休明2走,
中山,6,未勝利,芝,1800,良,12,サトノシャルレーヌ,3歳,三浦皇成,国枝栄,先行,,0.0,中距離,右回り,,Lv3 ,446.0,休明2走,
中山,6,未勝利,芝,1800,良,13,ラヴァフォール,3歳,横山武史,鈴木伸尋,逃げ,100.0,100.0,中距離,右回り,,Lv3 ,414.0,休明初戦,距離延長
中山,6,未勝利,芝,1800,良,14,ヴァーナリー,3歳,北村宏司,古賀慎明,,,,中距離,右回り,,Lv3 ,432.0,,
中山,6,未勝利,芝,1800,良,15,デルマサターン,3歳,菊沢一樹,菊沢隆徳,,,,中距離,右回り,,Lv3 ,504.0,,
中山,6,未勝利,芝,1800,良,16,ビビデバビデブー,3歳,江田照男,村田一誠,,,,中距離,右回り,,Lv3 ,434.0,,
中山,7,自己条件,ダート,1800,稍重,1,リアンベーレ,3歳,津村明秀,手塚貴久,先行,,,中距離,右回り,ダ道悪,Lv4 ,502.0,休明2走,距離短縮
中山,7,自己条件,ダート,1800,稍重,2,タマモカンパネラ,3歳,戸崎圭太,伊藤圭三,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv4 ,496.0,休明初戦,
中山,7,自己条件,ダート,1800,稍重,3,ニシノタンギー,3歳,武藤雅,水野貴広,追込,,,中距離,右回り,ダ道悪,Lv4 ,464.0,休明3走,距離延長
中山,7,自己条件,ダート,1800,稍重,4,スワッガー,3歳,丸田恭介,武市康男,先行,0.0,50.0,中距離,右回り,ダ道悪,Lv4 ,542.0,休明2走,距離延長
中山,7,自己条件,ダート,1800,稍重,5,オメガドライヴ,3歳,北村宏司,安田翔伍,差し,,100.0,中距離,右回り,ダ道悪,Lv4 ,492.0,,
中山,7,自己条件,ダート,1800,稍重,6,ルグランヴァン,3歳,原優介,高木登,差し,50.0,50.0,中距離,右回り,ダ道悪,Lv4 ,486.0,休明2走,
中山,7,自己条件,ダート,1800,稍重,7,ゴーゴータカシ,3歳,三浦皇成,武井亮,先行,,,中距離,右回り,ダ道悪,Lv4 ,482.0,,距離延長
中山,7,自己条件,ダート,1800,稍重,8,パーソナルアフェア,3歳,田辺裕信,和田勇介,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv4 ,440.0,,
中山,7,自己条件,ダート,1800,稍重,9,シャイニーシップ,3歳,丹内祐次,畠山吉宏,追込,100.0,80.0,中距離,右回り,ダ道悪,Lv4 ,486.0,,
中山,7,自己条件,ダート,1800,稍重,10,ニューファウンド,3歳,石川裕紀,相沢郁,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv4 ,512.0,休明初戦,
中山,7,自己条件,ダート,1800,稍重,11,ソクヅモドラドラ,3歳,石橋脩,上原佑紀,先行,50.0,50.0,中距離,右回り,ダ道悪,Lv4 ,494.0,休明2走,
中山,7,自己条件,ダート,1800,稍重,12,イムホテプ,3歳,横山武史,萩原清,逃げ,100.0,100.0,中距離,右回り,ダ道悪,Lv4 ,484.0,,
中山,7,自己条件,ダート,1800,稍重,13,カージオイド,3歳,大野拓弥,黒岩陽一,先行,60.0,60.0,中距離,右回り,ダ道悪,Lv4 ,516.0,,
中山,7,自己条件,ダート,1800,稍重,14,ニシノケンタマン,3歳,内田博幸,深山雅史,差し,100.0,100.0,中距離,右回り,ダ道悪,Lv4 ,454.0,休明初戦,
中山,7,自己条件,ダート,1800,稍重,15,ホウオウゴールド,3歳,横山和生,栗田徹,逃げ,,,中距離,右回り,ダ道悪,Lv4 ,458.0,,距離延長
中山,7,自己条件,ダート,1800,稍重,16,ディペンダブル,3歳,菅原明良,菊沢隆徳,先行,66.66666666666666,66.66666666666666,中距離,右回り,ダ道悪,Lv4 ,494.0,,距離短縮
中山,8,自己条件,ダート,1200,稍重,1,ヴェルトラウム,4歳,武藤雅,西田雄一,追込,66.66666666666666,66.66666666666666,短距離,右回り,ダ道悪,Lv4 ,452.0,休明3走,
中山,8,自己条件,ダート,1200,稍重,2,ウィウィルウィン,4歳,江田照男,中川公成,先行,50.0,0.0,短距離,右回り,ダ道悪,Lv4 ,524.0,休明2走,
中山,8,自己条件,ダート,1200,稍重,3,サクラファシナンテ,5歳以上,北村宏司,尾関知人,差し,22.22222222222222,28.57142857142857,短距離,右回り,ダ道悪,Lv4 ,522.0,休明初戦,
中山,8,自己条件,ダート,1200,稍重,4,キングプロフィット,4歳,石田拓郎,新開幸一,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv4 ,474.0,休明2走,距離短縮
中山,8,自己条件,ダート,1200,稍重,5,クインズポラリス,4歳,吉田豊,上原博之,差し,57.14285714285714,50.0,短距離,右回り,ダ道悪,Lv4 ,490.0,,
中山,8,自己条件,ダート,1200,稍重,6,エコロヴァルム,4歳,田辺裕信,小西一男,差し,25.0,25.0,短距離,右回り,ダ道悪,Lv4 ,434.0,休明2走,距離短縮
中山,8,自己条件,ダート,1200,稍重,7,リワードファラオン,4歳,横山和生,村田一誠,差し,,,短距離,右回り,ダ道悪,Lv4 ,524.0,,距離短縮
中山,8,自己条件,ダート,1200,稍重,8,ホワイトターフ,5歳以上,大野拓弥,清水英克,追込,,0.0,短距離,右回り,ダ道悪,Lv4 ,466.0,休明2走,距離短縮
中山,8,自己条件,ダート,1200,稍重,9,レッツリブオン,5歳以上,水沼元輝,伊藤大士,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv4 ,470.0,休明初戦,
中山,8,自己条件,ダート,1200,稍重,10,ロサンゼルス,4歳,三浦皇成,伊藤圭三,逃げ,66.66666666666666,100.0,短距離,右回り,ダ道悪,Lv4 ,514.0,,距離短縮
中山,8,自己条件,ダート,1200,稍重,11,ブルーリヴァーサル,5歳以上,的場勇人,的場均,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv4 ,448.0,休明初戦,距離短縮
中山,8,自己条件,ダート,1200,稍重,12,ハローマイラブリー,5歳以上,長浜鴻緒,伊坂重信,逃げ,40.0,42.857142857142854,短距離,右回り,ダ道悪,Lv4 ,534.0,休明初戦,
中山,8,自己条件,ダート,1200,稍重,13,カツノテンス,5歳以上,遠藤汰月,伊藤伸一,先行,20.0,14.285714285714285,短距離,右回り,ダ道悪,Lv4 ,450.0,休明初戦,
中山,8,自己条件,ダート,1200,稍重,14,スマートオリーブ,5歳以上,横山琉人,蛯名利弘,先行,25.0,30.76923076923077,短距離,右回り,ダ道悪,Lv4 ,500.0,,距離延長
中山,8,自己条件,ダート,1200,稍重,15,ミスターディジェイ,4歳,丹内祐次,清水英克,先行,,85.71428571428571,短距離,右回り,ダ道悪,Lv4 ,534.0,休明3走,距離延長
中山,8,自己条件,ダート,1200,稍重,16,グランヒマラヤ,5歳以上,木幡巧也,松山将樹,逃げ,0.0,0.0,短距離,右回り,ダ道悪,Lv4 ,512.0,休明初戦,距離延長
中山,9,自己条件,ダート,2400,稍重,1,ワンパット,4歳,菅原明良,高橋亮,差し,,,長距離,右回り,ダ道悪,Lv3 ,482.0,休明2走,距離延長
中山,9,自己条件,ダート,2400,稍重,2,ブロンディール,5歳以上,柴田大知,深山雅史,追込,0.0,0.0,長距離,右回り,ダ道悪,Lv3 ,480.0,,
中山,9,自己条件,ダート,2400,稍重,3,ティルドーン,5歳以上,松岡正海,森秀行,逃げ,25.0,,長距離,右回り,ダ道悪,Lv3 ,538.0,,距離延長
中山,9,自己条件,ダート,2400,稍重,4,レッドリベルタ,4歳,戸崎圭太,庄野靖志,差し,100.0,,長距離,右回り,ダ道悪,Lv3 ,450.0,,距離延長
中山,9,自己条件,ダート,2400,稍重,5,トクシースタローン,5歳以上,内田博幸,辻哲英,差し,33.33333333333333,28.57142857142857,長距離,右回り,ダ道悪,Lv3 ,500.0,休明3走,距離延長
中山,9,自己条件,ダート,2400,稍重,6,インペリアルライン,5歳以上,丹内祐次,中舘英二,追込,50.0,75.0,長距離,右回り,ダ道悪,Lv3 ,482.0,,
中山,9,自己条件,ダート,2400,稍重,7,オセアフラッグ,5歳以上,江田照男,加藤征弘,差し,25.0,,長距離,右回り,ダ道悪,Lv3 ,502.0,休明2走,距離延長
中山,9,自己条件,ダート,2400,稍重,8,コスモジンバック,4歳,津村明秀,相沢郁,先行,75.0,100.0,長距離,右回り,ダ道悪,Lv3 ,494.0,,
中山,9,自己条件,ダート,2400,稍重,9,シゲルカミカゼ,5歳以上,大野拓弥,松山将樹,先行,40.0,,長距離,右回り,ダ道悪,Lv3 ,532.0,休明初戦,距離延長
中山,9,自己条件,ダート,2400,稍重,10,バレンタインガール,4歳,北村宏司,古賀慎明,追込,0.0,0.0,長距離,右回り,ダ道悪,Lv3 ,472.0,休明3走,距離延長
中山,9,自己条件,ダート,2400,稍重,11,グランオース,4歳,石川裕紀,角田晃一,先行,,,長距離,右回り,ダ道悪,Lv3 ,500.0,,距離延長
中山,9,自己条件,ダート,2400,稍重,12,フルングニル,5歳以上,ルメール,小手川準,先行,,,長距離,右回り,ダ道悪,Lv3 ,580.0,休明初戦,距離延長
中山,9,自己条件,ダート,2400,稍重,13,ソウルアンドジャズ,4歳,横山武史,武井亮,差し,0.0,100.0,長距離,右回り,ダ道悪,Lv3 ,508.0,休明2走,
中山,9,自己条件,ダート,2400,稍重,14,ロードブレイズ,4歳,横山和生,稲垣幸雄,差し,60.0,100.0,長距離,右回り,ダ道悪,Lv3 ,502.0,休明初戦,
中山,10,自己条件,芝,1600,良,1,ウインレイアー,5歳以上,横山和生,和田雄二,先行,80.0,66.66666666666666,短距離,右回り,,Lv2 ,464.0,,
中山,10,自己条件,芝,1600,良,2,ショウナンラスボス,5歳以上,吉田豊,奥村武,先行,46.666666666666664,20.0,短距離,右回り,,Lv2 ,484.0,休明2走,
中山,10,自己条件,芝,1600,良,3,マルチャン,5歳以上,丸田恭介,武市康男,差し,40.0,25.0,短距離,右回り,,Lv2 ,482.0,休明2走,
中山,10,自己条件,芝,1600,良,4,アルセナール,4歳,ルメール,木村哲也,差し,100.0,60.0,短距離,右回り,,Lv2 ,460.0,休明2走,
中山,10,自己条件,芝,1600,良,5,ピックアチェリー,4歳,横山武史,和田正一,先行,100.0,83.33333333333334,短距離,右回り,,Lv2 ,440.0,休明初戦,
中山,10,自己条件,芝,1600,良,6,ディープリッチ,5歳以上,横山琉人,小島茂之,先行,20.0,44.44444444444444,短距離,右回り,,Lv2 ,538.0,,
中山,10,自己条件,芝,1600,良,7,ユキノロイヤル,4歳,石橋脩,小野次郎,先行,83.33333333333334,60.0,短距離,右回り,,Lv2 ,454.0,,
中山,10,自己条件,芝,1600,良,8,レッドシュヴェルト,5歳以上,大野拓弥,尾関知人,差し,100.0,100.0,短距離,右回り,,Lv2 ,470.0,,距離延長
中山,10,自己条件,芝,1600,良,9,キョウエイブリッサ,5歳以上,津村明秀,武市康男,差し,66.66666666666666,66.66666666666666,短距離,右回り,,Lv2 ,488.0,休明3走,
中山,10,自己条件,芝,1600,良,10,ワンダイレクト,5歳以上,内田博幸,藤岡健一,差し,25.0,33.33333333333333,短距離,右回り,,Lv2 ,454.0,,
中山,10,自己条件,芝,1600,良,11,エンデミズム,5歳以上,菅原明良,鹿戸雄一,先行,100.0,83.33333333333334,短距離,右回り,,Lv2 ,472.0,休明初戦,
