場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
福島,2,未勝利,芝,1200,良,3,ブライティアブーケ,3歳,荻野琢真,小林真也,逃げ,,50.0,短距離,右回り,,Lv3 ,420.0,,
福島,2,未勝利,芝,1200,良,4,アスコットレイ,3歳,小林脩斗,粕谷昌央,差し,,,短距離,右回り,,Lv3 ,426.0,,
福島,2,未勝利,芝,1200,良,5,シーザサンライズ,3歳,古川奈穂,牧浦充徳,差し,,,短距離,右回り,,Lv3 ,530.0,休明2走,距離短縮
福島,2,未勝利,芝,1200,良,6,ユーティジャーニー,3歳,小林美駒,矢嶋大樹,差し,100.0,66.66666666666666,短距離,右回り,,Lv3 ,414.0,休明3走,
福島,2,未勝利,芝,1200,良,7,エコロジェイド,3歳,永島まな,小西一男,差し,0.0,0.0,短距離,右回り,,Lv3 ,490.0,休明初戦,
福島,2,未勝利,芝,1200,良,8,クリノボタンチャン,3歳,川端海翼,大橋勇樹,先行,,,短距離,右回り,,Lv3 ,426.0,休明3走,
福島,2,未勝利,芝,1200,良,9,ミストラルフェザー,3歳,斎藤新,茶木太樹,差し,,,短距離,右回り,,Lv3 ,472.0,休明初戦,距離短縮
福島,2,未勝利,芝,1200,良,10,キャンディリボン,3歳,丹内祐次,清水英克,先行,,,短距離,右回り,,Lv3 ,452.0,,
福島,2,未勝利,芝,1200,良,11,リケアコンパンナ,3歳,菊沢一樹,村田一誠,差し,50.0,14.285714285714285,短距離,右回り,,Lv3 ,462.0,連闘,
福島,2,未勝利,芝,1200,良,12,ルナティックアイ,3歳,今村聖奈,村田一誠,差し,,,短距離,右回り,,Lv3 ,424.0,休明初戦,距離短縮
福島,2,未勝利,芝,1200,良,13,ブラックソンソルト,3歳,角田大和,松永幹夫,先行,,0.0,短距離,右回り,,Lv3 ,424.0,休明初戦,
福島,2,未勝利,芝,1200,良,14,スピードイエロー,3歳,柴田裕一,佐々木晶,差し,,,短距離,右回り,,Lv3 ,424.0,,距離短縮
福島,2,未勝利,芝,1200,良,15,アンダーザライト,3歳,丸山元気,宮田敬介,差し,,0.0,短距離,右回り,,Lv3 ,526.0,休明2走,
福島,2,未勝利,芝,1200,良,16,シャンハイノハナ,3歳,古川吉洋,牧光二,先行,0.0,0.0,短距離,右回り,,Lv3 ,450.0,連闘,
福島,3,未勝利,ダート,1700,良,1,グランダイト,3歳,上里直汰,奥村武,追込,,,中距離,右回り,,Lv2 ,490.0,休明初戦,距離延長
福島,3,未勝利,ダート,1700,良,2,サニースマイル,3歳,古川奈穂,羽月友彦,差し,,,中距離,右回り,,Lv2 ,474.0,休明2走,距離延長
福島,3,未勝利,ダート,1700,良,3,アリステア,3歳,斎藤新,斎藤誠,,,,中距離,右回り,,Lv2 ,496.0,,
福島,3,未勝利,ダート,1700,良,4,ベラジオボヤージュ,3歳,舟山瑠泉,上原佑紀,差し,,,中距離,右回り,,Lv2 ,456.0,,距離短縮
福島,3,未勝利,ダート,1700,良,5,アンヘリート,3歳,川須栄彦,高橋一哉,追込,,0.0,中距離,右回り,,Lv2 ,448.0,,
福島,3,未勝利,ダート,1700,良,6,ヒサエノオモカゲ,3歳,内田博幸,千葉直人,先行,,33.33333333333333,中距離,右回り,,Lv2 ,480.0,,距離短縮
福島,3,未勝利,ダート,1700,良,7,ティアップドライブ,3歳,丸田恭介,奥平雅士,先行,,50.0,中距離,右回り,,Lv2 ,496.0,,距離短縮
福島,3,未勝利,ダート,1700,良,8,キタノブレイク,3歳,丹内祐次,本間忍,差し,,33.33333333333333,中距離,右回り,,Lv2 ,462.0,,距離短縮
福島,3,未勝利,ダート,1700,良,9,ポジティビティ,3歳,泉谷楓真,飯田祐史,追込,,0.0,中距離,右回り,,Lv2 ,472.0,休明3走,距離短縮
福島,3,未勝利,ダート,1700,良,10,タイセイバンクール,3歳,菊沢一樹,西村真幸,先行,,50.0,中距離,右回り,,Lv2 ,460.0,休明初戦,距離延長
福島,3,未勝利,ダート,1700,良,11,エイシンヤタガラス,3歳,川又賢治,渡辺薫彦,差し,0.0,0.0,中距離,右回り,,Lv2 ,480.0,休明2走,
福島,3,未勝利,ダート,1700,良,12,グロワールスカイ,3歳,松岡正海,加藤士津,先行,0.0,0.0,中距離,右回り,,Lv2 ,480.0,,距離短縮
福島,3,未勝利,ダート,1700,良,13,バーンズベリー,3歳,横山琉人,尾関知人,先行,,,中距離,右回り,,Lv2 ,456.0,休明3走,距離延長
福島,3,未勝利,ダート,1700,良,14,ビリーヴアンドラン,3歳,秋山稔樹,蛯名利弘,追込,,0.0,中距離,右回り,,Lv2 ,488.0,,距離延長
福島,3,未勝利,ダート,1700,良,15,ジーティートゥルー,3歳,丸山元気,田島俊明,差し,0.0,16.666666666666664,中距離,右回り,,Lv2 ,446.0,,距離短縮
福島,4,未勝利,芝,1200,良,1,サクラジマ,3歳,川端海翼,高橋文雅,追込,,0.0,短距離,右回り,,Lv4 ,414.0,,
福島,4,未勝利,芝,1200,良,2,アッケシ,3歳,吉田隼人,西園正都,先行,0.0,0.0,短距離,右回り,,Lv4 ,458.0,休明2走,
福島,4,未勝利,芝,1200,良,3,アドバンスオーセン,3歳,松本大輝,森秀行,追込,,,短距離,右回り,,Lv4 ,430.0,休明2走,距離短縮
福島,4,未勝利,芝,1200,良,4,コルヴィーナ,3歳,柴田裕一,渡辺薫彦,差し,,,短距離,右回り,,Lv4 ,394.0,休明2走,距離短縮
福島,4,未勝利,芝,1200,良,5,フォルトレス,3歳,荻野極,国枝栄,,,,短距離,右回り,,Lv4 ,440.0,休明2走,距離短縮
福島,4,未勝利,芝,1200,良,6,シベリアンデネブ,3歳,松岡正海,水野貴広,追込,,,短距離,右回り,,Lv4 ,488.0,休明初戦,距離短縮
福島,4,未勝利,芝,1200,良,7,ニシノカスガイ,3歳,今村聖奈,村田一誠,追込,,,短距離,右回り,,Lv4 ,400.0,休明初戦,距離短縮
福島,4,未勝利,芝,1200,良,8,ロネット,3歳,秋山稔樹,浜田多実,差し,,,短距離,右回り,,Lv4 ,418.0,,距離短縮
福島,4,未勝利,芝,1200,良,9,キャナルクルーズ,3歳,嶋田純次,大竹正博,追込,,,短距離,右回り,,Lv4 ,440.0,,距離短縮
福島,4,未勝利,芝,1200,良,10,ラッキーカムカム,3歳,永島まな,中村直也,逃げ,,100.0,短距離,右回り,,Lv4 ,460.0,休明2走,
福島,4,未勝利,芝,1200,良,11,タマカヅラ,3歳,丹内祐次,斎藤誠,先行,0.0,75.0,短距離,右回り,,Lv4 ,426.0,,
福島,4,未勝利,芝,1200,良,12,フェスティヴイリス,3歳,菊沢一樹,清水英克,追込,0.0,0.0,短距離,右回り,,Lv4 ,394.0,休明初戦,
福島,4,未勝利,芝,1200,良,13,グリフォン,3歳,小沢大仁,小椋研介,先行,,33.33333333333333,短距離,右回り,,Lv4 ,420.0,,
福島,4,未勝利,芝,1200,良,14,ペイシャアーサー,3歳,国分恭介,本間忍,差し,100.0,100.0,短距離,右回り,,Lv4 ,452.0,休明2走,
福島,4,未勝利,芝,1200,良,15,モリオン,3歳,小林美駒,尾形和幸,追込,0.0,0.0,短距離,右回り,,Lv4 ,412.0,連闘,
福島,4,未勝利,芝,1200,良,16,ココリハクタク,3歳,内田博幸,古賀慎明,差し,,0.0,短距離,右回り,,Lv4 ,458.0,休明2走,
福島,5,未勝利,芝,2000,良,1,ラーシャローム,3歳,泉谷楓真,奥村武,先行,,0.0,中距離,右回り,,Lv2 ,480.0,休明初戦,距離短縮
福島,5,未勝利,芝,2000,良,2,フルオブエナジー,3歳,舟山瑠泉,佐藤悠太,追込,,,中距離,右回り,,Lv2 ,464.0,休明初戦,距離延長
福島,5,未勝利,芝,2000,良,3,サンカシグレ,3歳,柴田大知,粕谷昌央,差し,100.0,75.0,中距離,右回り,,Lv2 ,452.0,,
福島,5,未勝利,芝,2000,良,4,ミッドセンチュリー,3歳,小林脩斗,松山将樹,追込,0.0,16.666666666666664,中距離,右回り,,Lv2 ,442.0,,
福島,5,未勝利,芝,2000,良,5,ドウジャスティ,3歳,丹内祐次,池江泰寿,先行,100.0,,中距離,右回り,,Lv2 ,490.0,,距離延長
福島,5,未勝利,芝,2000,良,6,ディベルティスマン,3歳,菊沢一樹,菊沢隆徳,先行,,100.0,中距離,右回り,,Lv2 ,516.0,,距離短縮
福島,5,未勝利,芝,2000,良,7,ピエノダモーレ,3歳,遠藤汰月,松山将樹,追込,0.0,0.0,中距離,右回り,,Lv2 ,460.0,休明2走,距離延長
福島,5,未勝利,芝,2000,良,8,ウインポセイドン,3歳,国分恭介,奥村豊,追込,,33.33333333333333,中距離,右回り,,Lv2 ,462.0,,
福島,5,未勝利,芝,2000,良,9,マルカベント,3歳,荻野琢真,今野貞一,差し,,,中距離,右回り,,Lv2 ,456.0,休明3走,距離短縮
福島,5,未勝利,芝,2000,良,10,リギーロ,3歳,荻野極,栗田徹,先行,,100.0,中距離,右回り,,Lv2 ,470.0,,距離短縮
福島,5,未勝利,芝,2000,良,11,クランドゥイユ,3歳,古川奈穂,矢作芳人,追込,,0.0,中距離,右回り,,Lv2 ,480.0,,
福島,5,未勝利,芝,2000,良,12,ムーンナイトローズ,3歳,斎藤新,武市康男,差し,,0.0,中距離,右回り,,Lv2 ,448.0,休明3走,
福島,5,未勝利,芝,2000,良,13,カルタジローネ,3歳,石田拓郎,池上昌和,先行,,,中距離,右回り,,Lv2 ,462.0,休明3走,距離延長
福島,5,未勝利,芝,2000,良,14,カドバンソコヂカラ,3歳,川端海翼,千葉直人,,,,中距離,右回り,,Lv2 ,458.0,,
福島,6,自己条件,ダート,1700,良,1,ザロック,4歳,石神深道,武井亮,差し,0.0,23.52941176470588,中距離,右回り,,Lv2 ,476.0,連闘,
福島,6,自己条件,ダート,1700,良,2,ブレットフライ,5歳以上,横山琉人,萱野浩二,追込,100.0,8.0,中距離,右回り,,Lv2 ,508.0,休明3走,
福島,6,自己条件,ダート,1700,良,3,クールシェルタ,5歳以上,舟山瑠泉,高橋文雅,差し,,0.0,中距離,右回り,,Lv2 ,506.0,休明3走,距離短縮
福島,6,自己条件,ダート,1700,良,4,エーデル,4歳,丹内祐次,金成貴史,差し,0.0,50.0,中距離,右回り,,Lv2 ,462.0,休明3走,距離短縮
福島,6,自己条件,ダート,1700,良,5,ジャクソン,5歳以上,丸田恭介,武市康男,差し,33.33333333333333,25.0,中距離,右回り,,Lv2 ,514.0,,距離短縮
福島,6,自己条件,ダート,1700,良,6,ウェルキン,4歳,石田拓郎,新開幸一,追込,33.33333333333333,14.285714285714285,中距離,右回り,,Lv2 ,420.0,休明初戦,
福島,6,自己条件,ダート,1700,良,7,エイブラムス,4歳,今村聖奈,鈴木慎太,先行,0.0,0.0,中距離,右回り,,Lv2 ,470.0,休明3走,
福島,6,自己条件,ダート,1700,良,8,ドレミファニー,5歳以上,菊沢一樹,西田雄一,先行,0.0,25.0,中距離,右回り,,Lv2 ,508.0,休明初戦,距離短縮
福島,6,自己条件,ダート,1700,良,9,ヴェラグエリエロ,5歳以上,遠藤汰月,辻哲英,追込,0.0,,中距離,右回り,,Lv2 ,454.0,休明初戦,距離延長
福島,6,自己条件,ダート,1700,良,10,ゼンダンスカイ,4歳,柴田裕一,角田晃一,先行,,54.54545454545454,中距離,右回り,,Lv2 ,474.0,休明初戦,距離短縮
福島,6,自己条件,ダート,1700,良,11,カシノインディード,5歳以上,川端海翼,天間昭一,追込,,0.0,中距離,右回り,,Lv2 ,464.0,休明初戦,距離短縮
福島,6,自己条件,ダート,1700,良,12,オブシディアン,5歳以上,内田博幸,武藤善則,追込,33.33333333333333,18.181818181818183,中距離,右回り,,Lv2 ,528.0,休明2走,距離短縮
福島,6,自己条件,ダート,1700,良,13,ナチュラルリバー,5歳以上,荻野極,宮地貴稔,差し,0.0,21.428571428571427,中距離,右回り,,Lv2 ,474.0,,
福島,6,自己条件,ダート,1700,良,14,トモジャシャトー,4歳,小林美駒,小笠倫弘,差し,0.0,28.57142857142857,中距離,右回り,,Lv2 ,478.0,,
福島,7,自己条件,芝,1200,良,1,スプリングデイ,4歳,小林脩斗,伊藤大士,差し,0.0,50.0,短距離,右回り,,Lv3 ,416.0,休明2走,
福島,7,自己条件,芝,1200,良,2,ライクアフラワー,5歳以上,上里直汰,松永康利,差し,66.66666666666666,61.53846153846154,短距離,右回り,,Lv3 ,504.0,連闘,
福島,7,自己条件,芝,1200,良,3,テキーラワルツ,4歳,川端海翼,大根田裕,差し,0.0,12.5,短距離,右回り,,Lv3 ,432.0,,
福島,7,自己条件,芝,1200,良,4,テンプーシャオン,5歳以上,小沢大仁,和田勇介,先行,66.66666666666666,50.0,短距離,右回り,,Lv3 ,430.0,休明2走,
福島,7,自己条件,芝,1200,良,5,ファンユー,4歳,石神深道,加藤和宏,先行,,33.33333333333333,短距離,右回り,,Lv3 ,478.0,休明初戦,
福島,7,自己条件,芝,1200,良,6,ヴォンヌヴォー,5歳以上,舟山瑠泉,菊川正達,差し,0.0,0.0,短距離,右回り,,Lv3 ,452.0,休明3走,距離短縮
福島,7,自己条件,芝,1200,良,7,ラセーヌシュメール,4歳,佐藤翔馬,杉浦宏昭,先行,,,短距離,右回り,,Lv3 ,450.0,休明3走,
福島,7,自己条件,芝,1200,良,8,ジョウゲンノツキ,4歳,秋山稔樹,牧田和弥,差し,,50.0,短距離,右回り,,Lv3 ,442.0,休明2走,距離短縮
福島,7,自己条件,芝,1200,良,9,コーリングユー,5歳以上,亀田温心,茶木太樹,追込,,70.0,短距離,右回り,,Lv3 ,442.0,休明2走,距離短縮
福島,7,自己条件,芝,1200,良,10,ソレントフレイバー,5歳以上,横山琉人,久保田貴,差し,75.0,57.14285714285714,短距離,右回り,,Lv3 ,484.0,休明3走,
福島,7,自己条件,芝,1200,良,11,ガーデンプランナー,4歳,遠藤汰月,堀内岳志,差し,0.0,0.0,短距離,右回り,,Lv3 ,446.0,休明初戦,距離短縮
福島,7,自己条件,芝,1200,良,12,マランジュ,5歳以上,斎藤新,田中克典,差し,,0.0,短距離,右回り,,Lv3 ,434.0,休明初戦,
福島,7,自己条件,芝,1200,良,13,セイウンデセオ,4歳,今村聖奈,小手川準,差し,0.0,20.0,短距離,右回り,,Lv3 ,492.0,休明3走,
福島,7,自己条件,芝,1200,良,14,マキバシラ,5歳以上,橋木太希,畑端省吾,追込,,,短距離,右回り,,Lv3 ,480.0,,距離短縮
福島,8,自己条件,芝,1800,良,1,ツインクルステージ,4歳,荻野極,高木登,差し,100.0,100.0,中距離,右回り,,Lv3 ,490.0,休明初戦,距離短縮
福島,8,自己条件,芝,1800,良,2,パラダイスリズム,4歳,遠藤汰月,伊藤伸一,追込,0.0,,中距離,右回り,,Lv3 ,446.0,休明3走,距離短縮
福島,8,自己条件,芝,1800,良,3,ウマピョイ,5歳以上,石田拓郎,加藤和宏,先行,,66.66666666666666,中距離,右回り,,Lv3 ,448.0,休明初戦,距離短縮
福島,8,自己条件,芝,1800,良,4,ハルノドゥミプリエ,4歳,秋山稔樹,勢司和浩,差し,0.0,0.0,中距離,右回り,,Lv3 ,456.0,休明初戦,距離延長
福島,8,自己条件,芝,1800,良,5,ドゥムーラン,5歳以上,斎藤新,尾関知人,先行,0.0,,中距離,右回り,,Lv3 ,460.0,休明2走,
福島,8,自己条件,芝,1800,良,6,グレイトクラウン,4歳,佐藤翔馬,松山将樹,差し,0.0,16.666666666666664,中距離,右回り,,Lv3 ,448.0,休明3走,距離延長
福島,8,自己条件,芝,1800,良,7,ニシノコマチムスメ,4歳,今村聖奈,松山将樹,差し,,0.0,中距離,右回り,,Lv3 ,438.0,,
福島,8,自己条件,芝,1800,良,8,ルージュラメンテ,4歳,古川奈穂,高橋一哉,先行,,100.0,中距離,右回り,,Lv3 ,454.0,,距離延長
福島,8,自己条件,芝,1800,良,9,グランカンタンテ,4歳,小沢大仁,鹿戸雄一,差し,,40.0,中距離,右回り,,Lv3 ,416.0,休明3走,
福島,8,自己条件,芝,1800,良,10,クイーンズワーフ,4歳,菊沢一樹,青木孝文,先行,0.0,28.57142857142857,中距離,右回り,,Lv3 ,450.0,休明3走,
福島,8,自己条件,芝,1800,良,11,ロマンスライト,4歳,小林美駒,尾形和幸,差し,50.0,,中距離,右回り,,Lv3 ,462.0,休明2走,距離延長
福島,8,自己条件,芝,1800,良,12,セブンスリーローズ,4歳,柴田裕一,飯田祐史,追込,,,中距離,右回り,,Lv3 ,416.0,休明初戦,距離延長
福島,8,自己条件,芝,1800,良,13,イズジョーノヒカリ,4歳,上里直汰,本間忍,先行,,50.0,中距離,右回り,,Lv3 ,478.0,,距離短縮
福島,8,自己条件,芝,1800,良,14,クインズステラ,5歳以上,石神深道,池上昌和,差し,12.5,17.647058823529413,中距離,右回り,,Lv3 ,458.0,連闘,
福島,8,自己条件,芝,1800,良,15,ハーエクセレンシー,5歳以上,丹内祐次,大和田成,差し,0.0,33.33333333333333,中距離,右回り,,Lv3 ,432.0,休明初戦,距離延長
福島,8,自己条件,芝,1800,良,16,フラッシングレート,5歳以上,亀田温心,加藤公太,先行,0.0,37.5,中距離,右回り,,Lv3 ,478.0,休明2走,距離短縮
福島,9,自己条件,芝,2600,良,1,ワンダフルヘヴン,5歳以上,荻野琢真,今野貞一,先行,0.0,50.0,長距離,右回り,,Lv2 ,512.0,休明初戦,距離延長
福島,9,自己条件,芝,2600,良,2,マイファミリー,4歳,黛弘人,深山雅史,差し,75.0,75.0,長距離,右回り,,Lv2 ,448.0,,距離延長
福島,9,自己条件,芝,2600,良,3,オールデュスヴラン,4歳,丹内祐次,池江泰寿,差し,0.0,0.0,長距離,右回り,,Lv2 ,488.0,,
福島,9,自己条件,芝,2600,良,4,ピースヒロフェイス,4歳,古川吉洋,牧光二,差し,0.0,,長距離,右回り,,Lv2 ,462.0,,距離延長
福島,9,自己条件,芝,2600,良,5,チャイボーグ,5歳以上,内田博幸,的場均,追込,0.0,0.0,長距離,右回り,,Lv2 ,486.0,,
福島,9,自己条件,芝,2600,良,6,ラルンエベール,4歳,永島まな,田島俊明,追込,0.0,0.0,長距離,右回り,,Lv2 ,416.0,休明3走,
福島,9,自己条件,芝,2600,良,7,ビッグベルーガ,5歳以上,菊沢一樹,牧浦充徳,差し,100.0,50.0,長距離,右回り,,Lv2 ,466.0,休明初戦,
福島,9,自己条件,芝,2600,良,8,モルトマエストーソ,4歳,荻野極,国枝栄,先行,0.0,0.0,長距離,右回り,,Lv2 ,548.0,休明初戦,距離延長
福島,9,自己条件,芝,2600,良,9,ルークスヘリオス,5歳以上,丸山元気,中川公成,差し,0.0,0.0,長距離,右回り,,Lv2 ,490.0,,
福島,9,自己条件,芝,2600,良,10,テイクザクラウン,4歳,斎藤新,吉村圭司,先行,,100.0,長距離,右回り,,Lv2 ,440.0,休明初戦,
福島,9,自己条件,芝,2600,良,11,ヴァイザーバルコ,5歳以上,丸田恭介,水野貴広,追込,0.0,66.66666666666666,長距離,右回り,,Lv2 ,470.0,,
福島,10,自己条件,ダート,1700,良,1,タガノアレハンドラ,5歳以上,国分恭介,西園翔太,先行,100.0,38.88888888888889,中距離,右回り,,Lv3 ,500.0,休明3走,
福島,10,自己条件,ダート,1700,良,2,ミレニアムヒロイン,4歳,角田大和,池上昌和,先行,100.0,50.0,中距離,右回り,,Lv3 ,436.0,休明3走,
福島,10,自己条件,ダート,1700,良,3,スマートハンター,5歳以上,丸山元気,中村直也,差し,60.0,23.52941176470588,中距離,右回り,,Lv3 ,506.0,休明3走,
福島,10,自己条件,ダート,1700,良,4,パフ,4歳,斎藤新,橋口慎介,先行,,61.53846153846154,中距離,右回り,,Lv3 ,472.0,,
福島,10,自己条件,ダート,1700,良,5,ノーブルラン,5歳以上,横山琉人,尾形和幸,追込,,25.0,中距離,右回り,,Lv3 ,474.0,休明初戦,距離延長
福島,10,自己条件,ダート,1700,良,6,アレナパラシオ,4歳,川端海翼,四位洋文,先行,0.0,60.0,中距離,右回り,,Lv3 ,476.0,,
福島,10,自己条件,ダート,1700,良,7,アセレラシオン,4歳,小沢大仁,浜田多実,先行,100.0,45.45454545454545,中距離,右回り,,Lv3 ,532.0,,
福島,10,自己条件,ダート,1700,良,8,イモータルバード,4歳,荻野極,栗田徹,先行,100.0,62.5,中距離,右回り,,Lv3 ,474.0,,距離短縮
福島,10,自己条件,ダート,1700,良,9,ブレイゼスト,5歳以上,古川吉洋,牧光二,先行,,37.5,中距離,右回り,,Lv3 ,520.0,,距離短縮
福島,10,自己条件,ダート,1700,良,10,スマートプレシャス,4歳,永島まな,中村直也,逃げ,100.0,33.33333333333333,中距離,右回り,,Lv3 ,508.0,休明3走,距離短縮
福島,10,自己条件,ダート,1700,良,11,ウィズザドリーム,5歳以上,松本大輝,高野友和,先行,50.0,14.285714285714285,中距離,右回り,,Lv3 ,496.0,休明初戦,
福島,10,自己条件,ダート,1700,良,12,ビターゼノビア,5歳以上,嶋田純次,手塚貴久,差し,,0.0,中距離,右回り,,Lv3 ,464.0,休明初戦,距離延長
福島,10,自己条件,ダート,1700,良,13,イサチルカゼニタツ,4歳,内田博幸,辻哲英,先行,100.0,100.0,中距離,右回り,,Lv3 ,494.0,休明初戦,距離延長
福島,10,自己条件,ダート,1700,良,14,サンドブラスト,4歳,丹内祐次,鈴木慎太,逃げ,0.0,44.44444444444444,中距離,右回り,,Lv3 ,502.0,,
福島,10,自己条件,ダート,1700,良,15,ヤウガウ,5歳以上,菊沢一樹,金成貴史,差し,50.0,30.0,中距離,右回り,,Lv3 ,502.0,休明初戦,距離短縮
福島,11,OP,芝,1200,良,1,スマートクラージュ,5歳以上,角田大和,池江泰寿,先行,,54.54545454545454,短距離,右回り,,Lv3 ,474.0,休明3走,
福島,11,OP,芝,1200,良,2,アスクワンタイム,4歳,川須栄彦,梅田智之,追込,,60.0,短距離,右回り,,Lv3 ,454.0,休明初戦,
福島,11,OP,芝,1200,良,3,プルパレイ,5歳以上,小沢大仁,須貝尚介,先行,0.0,21.428571428571427,短距離,右回り,,Lv3 ,494.0,,
福島,11,OP,芝,1200,良,4,レッドアヴァンティ,5歳以上,吉田隼人,尾関知人,先行,100.0,66.66666666666666,短距離,右回り,,Lv3 ,496.0,休明初戦,
福島,11,OP,芝,1200,良,5,キタウイング,5歳以上,小林脩斗,小島茂之,追込,0.0,0.0,短距離,右回り,,Lv3 ,432.0,休明初戦,距離短縮
福島,11,OP,芝,1200,良,6,ユキノファラオ,5歳以上,菊沢一樹,小野次郎,追込,0.0,29.411764705882355,短距離,右回り,,Lv3 ,480.0,休明初戦,
福島,11,OP,芝,1200,良,7,エエヤン,5歳以上,丸田恭介,伊藤大士,先行,,0.0,短距離,右回り,,Lv3 ,466.0,休明初戦,
福島,11,OP,芝,1200,良,8,ブーケファロス,5歳以上,丹内祐次,清水英克,追込,80.0,42.10526315789473,短距離,右回り,,Lv3 ,444.0,,距離短縮
福島,11,OP,芝,1200,良,9,スリーアイランド,5歳以上,柴田裕一,中竹和也,先行,100.0,43.75,短距離,右回り,,Lv3 ,490.0,,
福島,11,OP,芝,1200,良,10,ウインモナーク,5歳以上,松岡正海,奥平雅士,先行,66.66666666666666,53.333333333333336,短距離,右回り,,Lv3 ,496.0,休明2走,
福島,11,OP,芝,1200,良,11,ツインクルトーズ,5歳以上,古川吉洋,牧光二,先行,0.0,60.0,短距離,右回り,,Lv3 ,514.0,休明3走,
福島,11,OP,芝,1200,良,12,レッドヒルシューズ,5歳以上,川又賢治,武英智,先行,100.0,41.66666666666667,短距離,右回り,,Lv3 ,452.0,休明初戦,
福島,11,OP,芝,1200,良,13,ジャスティンスカイ,5歳以上,荻野極,友道康夫,差し,,16.666666666666664,短距離,右回り,,Lv3 ,538.0,休明初戦,
福島,11,OP,芝,1200,良,14,バンデルオーラ,5歳以上,国分恭介,牧浦充徳,差し,0.0,25.0,短距離,右回り,,Lv3 ,480.0,休明初戦,
福島,11,OP,芝,1200,良,15,セットアップ,4歳,内田博幸,鹿戸雄一,逃げ,0.0,0.0,短距離,右回り,,Lv3 ,492.0,休明初戦,
福島,11,OP,芝,1200,良,16,デュガ,5歳以上,丸山元気,森秀行,追込,66.66666666666666,50.0,短距離,右回り,,Lv3 ,490.0,休明3走,
福島,12,自己条件,ダート,1150,良,1,エフエイト,4歳,亀田温心,北出成人,差し,,100.0,短距離,右回り,,Lv2 ,446.0,休明2走,距離短縮
