場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,5,4,ジージージェット,奥村豊　,270.0,772.0,430.0,979.0,541.0,1608.0,,,4600.0,1.0
中山,5,5,ルアグロール,嘉藤貴行,-137.0,-202.0,476.0,-322.0,319.0,574.0,,,708.0,4.0
中山,5,6,ジオストラテジー,牧光二　,-404.0,496.0,911.0,960.0,1614.0,816.0,,,4393.0,2.0
中山,5,7,ジェネラスキング,久保田貴,-472.0,101.0,-72.0,257.0,-388.0,-668.0,,,-1242.0,10.0
中山,5,8,ロードトライデント,千葉直人,320.0,574.0,-38.0,588.0,-1175.0,-1051.0,,,-782.0,9.0
中山,5,9,モロノラピド,田中勝春,,,,,,,,,,
中山,5,10,キタノエピックアン,萱野浩二,1058.0,-458.0,-1278.0,-545.0,-351.0,-450.0,,,-2024.0,12.0
中山,5,11,ネオアンボウ,小西一男,-343.0,634.0,-297.0,-1016.0,-189.0,-61.0,,,-1272.0,11.0
中山,5,12,グラスフェザー,田島俊明,-977.0,790.0,670.0,-854.0,218.0,-186.0,,,-339.0,8.0
中山,5,13,ジュンサク,伊坂重信,-1441.0,490.0,-1935.0,-254.0,-1440.0,-1876.0,,,-6456.0,15.0
中山,5,14,ブレイブシュガー,高橋文雅,398.0,217.0,17.0,52.0,-874.0,194.0,,,4.0,5.0
中山,5,15,クラウトロック,加藤征弘,-552.0,-102.0,40.0,-19.0,-575.0,-1018.0,,,-2226.0,14.0
中山,5,16,リュウゴピュア,小野次郎,-91.0,-228.0,-356.0,-1282.0,549.0,1266.0,,,-142.0,6.0
中山,6,1,アルデナイン,村田一誠,-2449.0,-1015.0,-2078.0,-3031.0,-2755.0,-2769.0,,,-14097.0,18.0
中山,6,2,アーティキュレート,手塚貴久,392.0,-72.0,1523.0,804.0,492.0,353.0,,,3492.0,5.0
中山,6,3,ニュークリアス,萩原清　,203.0,-21.0,-683.0,8.0,533.0,229.0,,,269.0,10.0
中山,6,4,サトノクラシカル,宮田敬介,-913.0,-719.0,-511.0,-724.0,-580.0,-1342.0,,,-4789.0,17.0
中山,6,5,キミガハマ,嘉藤貴行,-137.0,-202.0,429.0,-322.0,319.0,574.0,,,661.0,7.0
中山,6,6,コンジェスタス,高野友和,20.0,570.0,1012.0,964.0,528.0,1035.0,,,4129.0,4.0
中山,6,7,ミッキーファルコン,堀宣行　,562.0,387.0,1080.0,536.0,198.0,352.0,,,3115.0,6.0
中山,6,8,ビーストウォーズ,松山将樹,-1571.0,-24.0,-752.0,1079.0,425.0,-1932.0,,,-2775.0,15.0
中山,6,9,ブザービーター,黒岩陽一,-179.0,23.0,358.0,-233.0,-545.0,-509.0,,,-1085.0,14.0
中山,6,10,コスモアルペジオ,鹿戸雄一,-72.0,1061.0,1756.0,1697.0,596.0,246.0,,,5284.0,2.0
中山,6,11,デルマホダカ,菊沢隆徳,-699.0,102.0,887.0,-99.0,-223.0,-639.0,,,-671.0,12.0
中山,6,12,タロ,新谷功一,-40.0,-701.0,-541.0,-624.0,-462.0,-493.0,,,-2861.0,16.0
中山,6,13,トレセデオロ,清水久詞,1059.0,-209.0,357.0,-409.0,-1042.0,141.0,,,-103.0,11.0
中山,6,14,サートゥルチェア,嘉藤貴行,-137.0,-202.0,429.0,-322.0,319.0,574.0,,,661.0,7.0
中山,6,15,レッドレガリア,木村哲也,-20.0,223.0,776.0,206.0,-296.0,-327.0,,,562.0,9.0
中山,6,16,マイネルモンブラン,鈴木慎太,588.0,1529.0,949.0,1066.0,794.0,1281.0,,,6207.0,1.0
中山,6,17,ソフィア,鹿戸雄一,-72.0,1061.0,1756.0,1697.0,596.0,246.0,,,5284.0,2.0
中山,6,18,シルバープレミア,西田雄一,635.0,281.0,-1989.0,850.0,-750.0,-65.0,,,-1038.0,13.0
中山,7,1,アイファーリーベン,的場均　,-217.0,-2938.0,-2673.0,-1870.0,-3862.0,-229.0,,,-11789.0,16.0
中山,7,2,エフエイト,小野次郎,-91.0,899.0,-356.0,219.0,49.0,1266.0,,,1986.0,4.0
中山,7,3,スノークルーズ,武藤善則,-761.0,-416.0,-1252.0,352.0,-550.0,268.0,-495.0,,-2854.0,9.0
中山,7,4,リッチハンター,本間忍　,-1056.0,-1871.0,-1531.0,140.0,-473.0,-2583.0,-791.0,,-8165.0,14.0
中山,7,5,メッエフアパラ,辻哲英　,1211.0,955.0,-129.0,-721.0,572.0,683.0,-341.0,,2230.0,3.0
中山,7,6,エルオレンス,深山雅史,1683.0,-49.0,-234.0,35.0,731.0,1932.0,662.0,,4760.0,1.0
中山,7,7,クインズシフォン,和田正一,-32.0,811.0,97.0,1170.0,1253.0,1232.0,-602.0,,3929.0,2.0
中山,7,8,パシーヴ,上原博之,-93.0,-93.0,-279.0,-19.0,-492.0,268.0,-252.0,,-960.0,6.0
中山,7,9,サンマルリアン,土田稔　,-1087.0,-780.0,-2924.0,-1226.0,-2647.0,-1331.0,-356.0,,-10351.0,15.0
中山,7,10,サトノセレナーデ,古賀慎明,319.0,-225.0,-591.0,115.0,73.0,-420.0,-362.0,,-1091.0,7.0
中山,7,11,アルマーレシチー,上原博之,-93.0,-93.0,-279.0,-315.0,-492.0,268.0,-252.0,,-1256.0,8.0
中山,7,12,ヒメカミノイタダキ,武市康男,-1162.0,-316.0,-2334.0,-522.0,-1688.0,-1800.0,,,-7822.0,13.0
中山,7,13,テイラーテソーロ,菊川正達,-1256.0,-669.0,-1135.0,-261.0,-1450.0,-721.0,972.0,,-4520.0,11.0
中山,7,14,タイセイルヴァン,新開幸一,-245.0,-388.0,-651.0,-1027.0,-535.0,-367.0,,,-3213.0,10.0
中山,7,15,トモサカエ,大竹正博,-210.0,-2149.0,-562.0,-1239.0,-520.0,-1188.0,-413.0,,-6281.0,12.0
中山,7,16,チェルシー,中舘英二,706.0,15.0,607.0,148.0,-353.0,-76.0,513.0,,1560.0,5.0
中山,8,1,ジューンエオス,武英智　,329.0,323.0,86.0,38.0,348.0,301.0,226.0,,1651.0,2.0
中山,8,2,アパイシュナール,田村康仁,-927.0,-1367.0,-584.0,-570.0,-1080.0,-1042.0,-1591.0,,-7161.0,12.0
中山,8,3,エンプレスフレーム,上原博之,-93.0,-93.0,-279.0,-19.0,-296.0,268.0,,,-512.0,4.0
中山,8,4,ディーズゴールド,田村康仁,-927.0,-1367.0,-584.0,-326.0,-1080.0,-1042.0,,,-5326.0,10.0
中山,8,5,ジェイエルマスター,小西一男,-343.0,-552.0,-297.0,174.0,-189.0,-61.0,,,-1268.0,6.0
中山,8,6,オールマキシマム,奥平雅士,257.0,-209.0,-503.0,-471.0,193.0,1552.0,,,819.0,3.0
中山,8,7,アートレスマインド,坂口智康,-157.0,-1808.0,-1371.0,-1777.0,-837.0,-1133.0,,,-7083.0,11.0
中山,8,8,ベルイストワール,宮田敬介,-913.0,-81.0,-842.0,23.0,-580.0,-1342.0,-241.0,,-3976.0,9.0
中山,8,9,オーケーマヒナ,相沢郁　,688.0,-415.0,-726.0,-1668.0,-274.0,-5.0,-218.0,,-2618.0,7.0
中山,8,10,プルナチャンドラ,小野次郎,-91.0,899.0,-356.0,219.0,549.0,1266.0,,,2486.0,1.0
中山,8,11,コスモマルーン,土田稔　,-1087.0,-780.0,-2924.0,-1226.0,-1075.0,-1331.0,,,-8423.0,13.0
中山,8,12,マンダリンボレロ,伊藤伸一,730.0,681.0,-1993.0,-352.0,-876.0,-698.0,-461.0,,-2969.0,8.0
中山,8,13,カフェアローロ,古賀慎明,319.0,-225.0,-591.0,115.0,-260.0,-420.0,,,-1062.0,5.0
中山,9,1,ボンドロア,松永幹夫,658.0,306.0,-129.0,1083.0,-6.0,1482.0,801.0,,4195.0,1.0
中山,9,2,エコロレイズ,岩戸孝樹,-560.0,-198.0,-1964.0,-145.0,145.0,-2043.0,,,-4765.0,12.0
中山,9,3,ソワドリヨン,古賀慎明,319.0,-225.0,132.0,-448.0,27.0,-420.0,,,-615.0,9.0
中山,9,4,ウインマイルート,鈴木慎太,588.0,-201.0,949.0,-20.0,-143.0,1281.0,1055.0,,3509.0,2.0
中山,9,5,ラーシャローム,奥村武　,-493.0,-20.0,206.0,-691.0,-351.0,-309.0,,,-1658.0,11.0
中山,9,6,コーチェラバレー,安田翔伍,159.0,-262.0,344.0,-114.0,-114.0,442.0,313.0,,768.0,7.0
中山,9,7,セイウンパシュート,上原博之,-93.0,-93.0,-40.0,909.0,306.0,268.0,-252.0,,1005.0,5.0
中山,9,8,ピックデムッシュ,鹿戸雄一,-72.0,328.0,1756.0,-84.0,-28.0,246.0,,,2146.0,3.0
中山,9,9,オストラヴァ,林徹　　,451.0,-446.0,-518.0,-95.0,-170.0,-216.0,-534.0,,-1528.0,10.0
中山,9,10,サツキスマイル,石栗龍彦,-470.0,504.0,-129.0,493.0,794.0,-251.0,,,941.0,6.0
中山,9,11,ショウナンガチ,須貝尚介,295.0,0.0,360.0,-43.0,-127.0,-31.0,-25.0,,429.0,8.0
中山,9,12,フィーリウス,手塚貴久,392.0,-439.0,1523.0,138.0,-414.0,353.0,,,1553.0,4.0
中山,9,13,リギーロ,栗田徹　,-299.0,-1311.0,-564.0,-1931.0,25.0,-990.0,,,-5070.0,13.0
中山,9,14,オウケンボルト,土田稔　,-1087.0,-780.0,-804.0,-1226.0,-331.0,-1331.0,-356.0,,-5915.0,14.0
中山,10,1,ニシノコニャック,伊藤大士,-1154.0,-765.0,-1063.0,-182.0,-1213.0,-926.0,,,-5303.0,15.0
中山,10,2,ルージュアズライト,森一誠　,913.0,-592.0,474.0,-388.0,-910.0,2107.0,-421.0,,1183.0,8.0
中山,10,3,ネグレスコ,西園正都,229.0,1167.0,2145.0,56.0,502.0,377.0,,,4476.0,6.0
中山,10,4,アイアムユウシュン,奥平雅士,257.0,-209.0,-503.0,153.0,46.0,1552.0,-683.0,,613.0,9.0
中山,10,5,グレタ,清水英克,-235.0,1176.0,-1236.0,-298.0,1.0,1660.0,141.0,,1209.0,7.0
中山,10,6,エリーズダイヤ,戸田博文,550.0,-457.0,-353.0,-1744.0,762.0,-115.0,,,-1357.0,13.0
中山,10,7,アシャカトベ,小笠倫弘,-405.0,-21.0,-35.0,-1082.0,414.0,-134.0,,,-1263.0,12.0
中山,10,8,アンズアメ,高柳大輔,122.0,747.0,934.0,632.0,1307.0,1150.0,,,4892.0,5.0
中山,10,9,ワークソング,牧浦充徳,473.0,810.0,648.0,894.0,952.0,1733.0,573.0,,6083.0,2.0
中山,10,10,カンパニョーラ,伊坂重信,-1441.0,-2878.0,-1935.0,-905.0,-1715.0,-1876.0,,,-10750.0,16.0
中山,10,11,カウスリップ,中舘英二,706.0,15.0,607.0,-1411.0,-353.0,-76.0,-246.0,,-758.0,11.0
中山,10,12,ジャスパーノワール,森秀行　,745.0,1070.0,1009.0,1330.0,1615.0,848.0,-200.0,,6417.0,1.0
中山,10,13,カフジエニアゴン,杉山佳明,-154.0,-108.0,2223.0,169.0,1364.0,1384.0,559.0,,5437.0,3.0
中山,10,14,メイショウコバト,和田勇介,-461.0,-890.0,-420.0,-360.0,-671.0,-558.0,89.0,,-3271.0,14.0
中山,10,15,コブラ,菊沢隆徳,-699.0,144.0,-27.0,276.0,1349.0,-639.0,102.0,,506.0,10.0
中山,10,16,ムーム,杉山佳明,-154.0,-108.0,2223.0,318.0,1364.0,1384.0,,,5027.0,4.0
中山,11,1,エキサイトバイオ,今野貞一,-60.0,-256.0,-1432.0,-1057.0,-458.0,-1820.0,-315.0,,-5398.0,15.0
中山,11,2,シンエンペラー,矢作芳人,250.0,80.0,-340.0,-191.0,-215.0,818.0,564.0,,966.0,10.0
中山,11,3,ジャスティンパレス,杉山晴紀,57.0,390.0,1277.0,-457.0,-71.0,1196.0,-111.0,,2281.0,6.0
中山,11,4,ミュージアムマイル,高柳大輔,122.0,-37.0,527.0,632.0,-133.0,1150.0,296.0,,2557.0,4.0
中山,11,5,レガレイラ,木村哲也,-20.0,89.0,776.0,-152.0,411.0,-327.0,123.0,,900.0,11.0
中山,11,6,メイショウタバル,石橋守　,-73.0,-473.0,-173.0,514.0,-248.0,-1240.0,-763.0,,-2456.0,14.0
中山,11,7,サンライズジパング,前川恭子,,,,,,,,,,
中山,11,8,シュヴァリエローズ,清水久詞,1059.0,-196.0,357.0,1448.0,1229.0,141.0,,,4038.0,2.0
中山,11,9,ダノンデサイル,安田翔伍,159.0,545.0,344.0,-172.0,-114.0,442.0,481.0,,1685.0,7.0
中山,11,10,コスモキュランダ,加藤士津,1659.0,100.0,-396.0,506.0,-220.0,-541.0,,,1108.0,8.0
中山,11,11,ミステリーウェイ,小林真也,198.0,-175.0,-555.0,336.0,355.0,878.0,,,1037.0,9.0
中山,11,12,マイネルエンペラー,清水久詞,1059.0,-196.0,357.0,1448.0,1229.0,141.0,800.0,,4838.0,1.0
中山,11,13,アドマイヤテラ,友道康夫,-2.0,319.0,430.0,-302.0,88.0,-794.0,569.0,,308.0,12.0
中山,11,14,アラタ,和田勇介,-461.0,-2.0,-107.0,-360.0,65.0,-558.0,219.0,,-1204.0,13.0
中山,11,15,エルトンバローズ,杉山晴紀,57.0,390.0,1277.0,-457.0,-71.0,1196.0,,,2392.0,5.0
中山,11,16,タスティエーラ,堀宣行　,562.0,-75.0,1080.0,979.0,753.0,352.0,91.0,,3742.0,3.0
中山,12,1,ペリファーニア,鹿戸雄一,-72.0,328.0,1756.0,274.0,1108.0,246.0,,,3640.0,2.0
中山,12,2,テウメッサ,金成貴史,800.0,-169.0,-651.0,761.0,175.0,449.0,-121.0,,1244.0,10.0
中山,12,3,エポックヴィーナス,新谷功一,-40.0,184.0,-541.0,196.0,-353.0,-493.0,-367.0,,-1414.0,12.0
中山,12,4,サムハンター,高橋康之,-99.0,202.0,910.0,934.0,407.0,-855.0,,,1499.0,9.0
中山,12,5,グローリーリンク,吉岡辰弥,-445.0,970.0,316.0,1209.0,422.0,544.0,,,3016.0,3.0
中山,12,6,ジョイフルニュース,大竹正博,-210.0,-2149.0,-659.0,-299.0,-520.0,-1188.0,-413.0,,-5438.0,15.0
中山,12,7,ピックアチェリー,和田正一,-32.0,811.0,1673.0,210.0,1253.0,1232.0,-602.0,,4545.0,1.0
中山,12,8,セブンマジシャン,高野友和,20.0,-122.0,1012.0,-208.0,669.0,1035.0,,,2406.0,5.0
中山,12,9,ボーモンド,国枝栄　,-472.0,-328.0,-1192.0,289.0,-841.0,-856.0,-773.0,,-4173.0,14.0
中山,12,10,レッドアトレーヴ,手塚貴久,392.0,-439.0,1523.0,-457.0,546.0,353.0,321.0,,2239.0,6.0
中山,12,11,カニキュル,菊沢隆徳,-699.0,144.0,887.0,241.0,1349.0,-639.0,898.0,,2181.0,8.0
中山,12,12,ファインライン,松永幹夫,658.0,306.0,-129.0,-211.0,695.0,1482.0,,,2801.0,4.0
中山,12,13,ケイデンシーマーク,福永祐一,-473.0,612.0,-109.0,348.0,204.0,479.0,,,1061.0,11.0
中山,12,14,ショーマンフリート,手塚貴久,392.0,-439.0,1523.0,-457.0,546.0,353.0,321.0,,2239.0,6.0
中山,12,15,マルチャン,武市康男,-1162.0,-316.0,47.0,-522.0,-1688.0,-1800.0,,,-5441.0,16.0
中山,12,16,アグラシアド,中村直也,-89.0,223.0,-417.0,-200.0,-1556.0,-502.0,174.0,,-2367.0,13.0
阪神,1,1,キングズテイル,岡田稲男,-265.0,58.0,745.0,-516.0,143.0,-138.0,,,27.0,7.0
阪神,1,2,カイラーサ,河嶋宏樹,428.0,3886.0,4272.0,-248.0,2228.0,5288.0,,,15854.0,1.0
阪神,1,3,パゴスピグイノス,森田直行,-153.0,1291.0,957.0,-35.0,106.0,1187.0,-240.0,,3113.0,3.0
阪神,1,4,イチザペガサス,的場均　,-198.0,-1357.0,-2673.0,-1776.0,-692.0,-229.0,-838.0,,-7763.0,12.0
阪神,1,5,ミヤジオズ,鈴木孝志,99.0,-931.0,591.0,-256.0,382.0,36.0,,,-79.0,8.0
阪神,1,6,バンブトンコール,佐藤悠太,,,,,,,,,,
阪神,1,7,トール,寺島良　,-610.0,-480.0,-711.0,-578.0,-1606.0,-1543.0,,,-5528.0,11.0
阪神,1,8,ボールドフロント,尾形和幸,76.0,-840.0,-1767.0,-719.0,381.0,-596.0,,,-3465.0,10.0
阪神,1,9,ミディエイター,茶木太樹,-69.0,223.0,441.0,116.0,-709.0,-693.0,-386.0,,-1077.0,9.0
阪神,1,10,ジューンセクレタ,武英智　,34.0,-226.0,86.0,236.0,348.0,301.0,,,779.0,5.0
阪神,1,11,スズランクイーン,谷潔　　,146.0,-381.0,1748.0,925.0,-55.0,804.0,-609.0,,2578.0,4.0
阪神,1,12,ヒロノフウジン,宮本博　,493.0,2229.0,1351.0,690.0,1341.0,1846.0,,,7950.0,2.0
阪神,1,13,スティーブ,高橋亮　,-13.0,39.0,-374.0,-365.0,762.0,479.0,64.0,,592.0,6.0
阪神,2,1,スイートポメロ,森田直行,-153.0,1291.0,-18.0,-35.0,1488.0,1187.0,-31.0,,3729.0,3.0
阪神,2,2,フトゥーロスフィダ,宮徹　　,-304.0,-156.0,1131.0,225.0,496.0,-151.0,-156.0,,1085.0,6.0
阪神,2,3,サトノロザリー,斉藤崇史,-77.0,554.0,-639.0,762.0,188.0,-371.0,,,417.0,8.0
阪神,2,4,ソニックブーム,杉山晴紀,188.0,609.0,1277.0,776.0,1065.0,1196.0,205.0,,5316.0,1.0
阪神,2,5,メランコリニスタ,吉村圭司,-21.0,35.0,988.0,396.0,1938.0,1824.0,,,5160.0,2.0
阪神,2,6,グランブラーヴ,昆貢　　,150.0,-954.0,-284.0,-88.0,-810.0,-818.0,,,-2804.0,13.0
阪神,2,7,ピエナブラック,荒川義之,243.0,481.0,-710.0,-803.0,1086.0,270.0,887.0,,1454.0,5.0
阪神,2,8,フェブリノ,加藤公太,,,,,,,,,,
阪神,2,9,デアヴェローチェ,上村洋行,334.0,-105.0,1583.0,-215.0,-65.0,1241.0,,,2773.0,4.0
阪神,2,10,コスモファーブロス,吉田直弘,150.0,-648.0,-711.0,144.0,493.0,120.0,,,-452.0,9.0
阪神,2,11,ミトノリン,前川恭子,,,,,,,,,,
阪神,2,12,ナムラヒナギク,大橋勇樹,290.0,684.0,-41.0,52.0,-747.0,1128.0,-476.0,,890.0,7.0
阪神,2,13,リサシテーション,岡田稲男,-265.0,58.0,-230.0,-516.0,286.0,-138.0,,,-805.0,10.0
阪神,2,14,スカイプレリュード,大竹正博,-118.0,641.0,-659.0,61.0,-520.0,-1188.0,,,-1783.0,11.0
阪神,2,15,ララディアーブル,松下武士,-427.0,-565.0,-527.0,-260.0,443.0,-1022.0,,,-2358.0,12.0
阪神,2,16,コマチチャン,小椋研介,552.0,-2652.0,-3643.0,-1003.0,-2200.0,-5043.0,,,-13989.0,15.0
阪神,2,17,ゲレイロ,今野貞一,26.0,-1492.0,-1432.0,-160.0,-139.0,-1820.0,,,-5017.0,14.0
阪神,3,1,ストームゲイル,四位洋文,26.0,200.0,988.0,196.0,647.0,1104.0,,,3161.0,5.0
阪神,3,2,テムホウサク,畑端省吾,306.0,930.0,-1328.0,96.0,691.0,1776.0,,,2471.0,9.0
阪神,3,3,レジーナレガリア,石坂公一,-142.0,857.0,636.0,879.0,1327.0,810.0,207.0,,4574.0,3.0
阪神,3,4,ミエノクラウン,高橋亮　,-13.0,39.0,359.0,-365.0,762.0,479.0,,,1261.0,11.0
阪神,3,5,マイネルホウセン,清水久詞,-183.0,-809.0,357.0,-409.0,-1042.0,141.0,800.0,,-1145.0,13.0
