場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,6,9,ブザービーター,佐々木大,102.0,117.0,103.0,98.0,104.0,,104.8,4.0
中山,6,10,コスモアルペジオ,丹内祐次,97.0,79.0,107.0,107.0,104.0,,98.8,9.0
中山,6,11,デルマホダカ,菊沢一樹,102.0,114.0,110.0,106.0,108.0,,108.0,2.0
中山,6,12,タロ,鮫島克駿,119.0,120.0,103.0,107.0,106.0,,111.0,1.0
中山,6,13,トレセデオロ,荻野極　,131.0,101.0,97.0,92.0,92.0,,102.6,5.0
中山,6,14,サートゥルチェア,横山和生,106.0,109.0,102.0,104.0,106.0,,105.4,3.0
中山,6,15,レッドレガリア,ルメール,96.0,97.0,100.0,99.0,96.0,,97.6,12.0
中山,6,16,マイネルモンブラン,横山琉人,99.0,118.0,93.0,106.0,97.0,,102.6,5.0
中山,6,17,ソフィア,三浦皇成,103.0,103.0,99.0,102.0,104.0,,102.2,7.0
中山,6,18,シルバープレミア,横山典弘,102.0,97.0,97.0,105.0,96.0,,99.4,8.0
中山,7,1,アイファーリーベン,的場勇人,54.0,39.0,55.0,51.0,89.0,,57.6,16.0
中山,7,2,エフエイト,横山武史,99.0,93.0,92.0,95.0,98.0,,95.4,11.0
中山,7,3,スノークルーズ,武藤雅　,95.0,91.0,99.0,88.0,94.0,,93.4,13.0
中山,7,4,リッチハンター,小林美駒,92.0,97.0,90.0,94.0,96.0,,93.8,12.0
中山,7,5,メッエフアパラ,坂井瑠星,109.0,106.0,106.0,107.0,103.0,,106.2,2.0
中山,7,6,エルオレンス,横山典弘,102.0,94.0,106.0,97.0,96.0,,99.0,8.0
中山,7,7,クインズシフォン,石神深道,94.0,60.0,75.0,86.0,81.0,,79.2,14.0
中山,7,8,パシーヴ,三浦皇成,103.0,98.0,104.0,101.0,104.0,,102.0,5.0
中山,7,9,サンマルリアン,小林凌大,108.0,95.0,99.0,94.0,97.0,,98.6,9.0
中山,7,10,サトノセレナーデ,北村宏司,101.0,106.0,101.0,106.0,100.0,,102.8,4.0
中山,7,11,アルマーレシチー,石田拓郎,21.0,80.0,95.0,80.0,90.0,,73.2,15.0
中山,7,12,ヒメカミノイタダキ,原優介　,99.0,108.0,102.0,96.0,95.0,,100.0,7.0
中山,7,13,テイラーテソーロ,佐々木大,102.0,104.0,101.0,106.0,104.0,,103.4,3.0
中山,7,14,タイセイルヴァン,黛弘人　,112.0,112.0,110.0,99.0,109.0,,108.4,1.0
中山,7,15,トモサカエ,丹内祐次,97.0,108.0,100.0,98.0,104.0,,101.4,6.0
中山,7,16,チェルシー,長浜鴻緒,99.0,99.0,98.0,96.0,101.0,,98.6,9.0
中山,8,1,ジューンエオス,松山弘平,87.0,96.0,102.0,99.0,98.0,,96.4,11.0
中山,8,2,アパイシュナール,丹内祐次,97.0,108.0,100.0,107.0,104.0,,103.2,2.0
中山,8,3,エンプレスフレーム,原田和真,76.0,157.0,95.0,83.0,90.0,,100.2,7.0
中山,8,4,ディーズゴールド,ルメール,96.0,104.0,98.0,99.0,96.0,,98.6,9.0
中山,8,5,ジェイエルマスター,横山和生,106.0,102.0,103.0,104.0,106.0,,104.2,1.0
中山,8,6,オールマキシマム,荻野極　,131.0,100.0,101.0,92.0,92.0,,103.2,2.0
中山,8,7,アートレスマインド,Ｃ．デム,,,,,,,,
中山,8,8,ベルイストワール,杉原誠人,103.0,103.0,93.0,103.0,103.0,,101.0,6.0
中山,8,9,オーケーマヒナ,横山琉人,99.0,105.0,103.0,106.0,97.0,,102.0,4.0
中山,8,10,プルナチャンドラ,石橋脩　,97.0,104.0,107.0,91.0,95.0,,98.8,8.0
中山,8,11,コスモマルーン,吉田豊　,97.0,103.0,101.0,97.0,93.0,,98.2,10.0
中山,8,12,マンダリンボレロ,松岡正海,101.0,88.0,88.0,98.0,104.0,,95.8,12.0
中山,8,13,カフェアローロ,佐々木大,102.0,104.0,101.0,98.0,104.0,,101.8,5.0
中山,9,1,ボンドロア,横山典弘,102.0,94.0,97.0,73.0,96.0,,92.4,8.0
中山,9,2,エコロレイズ,菅原明良,96.0,97.0,100.0,96.0,99.0,,97.6,6.0
中山,9,3,ソワドリヨン,舟山瑠泉,,,,,,,,
中山,9,4,ウインマイルート,丹内祐次,97.0,108.0,107.0,111.0,104.0,,105.4,1.0
中山,9,5,ラーシャローム,長浜鴻緒,99.0,99.0,103.0,55.0,101.0,,91.4,9.0
中山,9,6,コーチェラバレー,Ｃ．デム,,,,,,,,
中山,9,7,セイウンパシュート,プーシャ,,,,,,,,
中山,9,8,ピックデムッシュ,ルメール,96.0,104.0,100.0,114.0,96.0,,102.0,2.0
中山,9,9,オストラヴァ,津村明秀,102.0,95.0,104.0,110.0,99.0,,102.0,2.0
中山,9,10,サツキスマイル,佐藤翔馬,142.0,63.0,95.0,21.0,105.0,,85.2,10.0
中山,9,11,ショウナンガチ,池添謙一,82.0,97.0,101.0,100.0,98.0,,95.6,7.0
中山,9,12,フィーリウス,マーカン,,,,,,,,
中山,9,13,リギーロ,佐々木大,102.0,104.0,103.0,96.0,104.0,,101.8,4.0
中山,9,14,オウケンボルト,北村友一,88.0,101.0,102.0,110.0,105.0,,101.2,5.0
中山,10,1,ニシノコニャック,菊沢一樹,102.0,101.0,108.0,112.0,108.0,,106.2,2.0
中山,10,2,ルージュアズライト,荻野極　,131.0,100.0,101.0,109.0,92.0,,106.6,1.0
中山,10,3,ネグレスコ,石橋脩　,97.0,104.0,107.0,105.0,95.0,,101.6,5.0
中山,10,4,アイアムユウシュン,戸崎圭太,98.0,98.0,96.0,98.0,101.0,,98.2,12.0
中山,10,5,グレタ,丹内祐次,97.0,108.0,100.0,98.0,104.0,,101.4,6.0
中山,10,6,エリーズダイヤ,松岡正海,101.0,88.0,88.0,101.0,104.0,,96.4,13.0
中山,10,7,アシャカトベ,横山武史,99.0,93.0,92.0,95.0,98.0,,95.4,15.0
中山,10,8,アンズアメ,坂井瑠星,109.0,106.0,106.0,107.0,103.0,,106.2,2.0
中山,10,9,ワークソング,マーカン,,,,,,,,
中山,10,10,カンパニョーラ,吉田豊　,97.0,103.0,101.0,99.0,93.0,,98.6,10.0
中山,10,11,カウスリップ,横山和生,106.0,102.0,103.0,100.0,106.0,,103.4,4.0
中山,10,12,ジャスパーノワール,団野大成,82.0,113.0,108.0,102.0,101.0,,101.2,7.0
中山,10,13,カフジエニアゴン,西村淳也,85.0,98.0,97.0,102.0,98.0,,96.0,14.0
中山,10,14,メイショウコバト,柴田善臣,91.0,90.0,112.0,102.0,97.0,,98.4,11.0
中山,10,15,コブラ,菅原明良,96.0,97.0,102.0,104.0,99.0,,99.6,8.0
中山,10,16,ムーム,川又賢治,99.0,97.0,100.0,103.0,95.0,,98.8,9.0
中山,11,1,エキサイトバイオ,荻野極　,131.0,97.0,97.0,74.0,92.0,,98.2,12.0
中山,11,2,シンエンペラー,坂井瑠星,109.0,104.0,102.0,110.0,103.0,,105.6,2.0
中山,11,3,ジャスティンパレス,団野大成,82.0,111.0,98.0,105.0,101.0,,99.4,7.0
中山,11,4,ミュージアムマイル,Ｃ．デム,,,,,,,,
中山,11,5,レガレイラ,ルメール,96.0,98.0,100.0,114.0,96.0,,100.8,4.0
中山,11,6,メイショウタバル,武豊　　,98.0,100.0,95.0,104.0,98.0,,99.0,8.0
中山,11,7,サンライズジパング,鮫島克駿,119.0,107.0,103.0,99.0,106.0,,106.8,1.0
中山,11,8,シュヴァリエローズ,北村友一,88.0,90.0,102.0,110.0,105.0,,99.0,8.0
中山,11,9,ダノンデサイル,戸崎圭太,98.0,105.0,100.0,100.0,101.0,,100.8,4.0
中山,11,10,コスモキュランダ,横山武史,99.0,106.0,100.0,96.0,98.0,,99.8,6.0
中山,11,11,ミステリーウェイ,松本大輝,100.0,21.0,92.0,124.0,106.0,,88.6,15.0
中山,11,12,マイネルエンペラー,丹内祐次,97.0,88.0,107.0,111.0,104.0,,101.4,3.0
中山,11,13,アドマイヤテラ,川田将雅,93.0,104.0,102.0,93.0,101.0,,98.6,11.0
中山,11,14,アラタ,大野拓弥,98.0,97.0,107.0,88.0,101.0,,98.2,12.0
中山,11,15,エルトンバローズ,西村淳也,85.0,120.0,103.0,89.0,98.0,,99.0,8.0
中山,11,16,タスティエーラ,松山弘平,87.0,103.0,95.0,91.0,98.0,,94.8,14.0
中山,12,1,ペリファーニア,ルメール,96.0,104.0,100.0,97.0,96.0,,98.6,10.0
中山,12,2,テウメッサ,プーシャ,,,,,,,,
中山,12,3,エポックヴィーナス,横山武史,99.0,93.0,100.0,95.0,98.0,,97.0,13.0
中山,12,4,サムハンター,横山典弘,102.0,94.0,97.0,97.0,96.0,,97.2,11.0
中山,12,5,グローリーリンク,北村友一,88.0,101.0,102.0,100.0,105.0,,99.2,8.0
中山,12,6,ジョイフルニュース,佐々木大,102.0,104.0,103.0,106.0,104.0,,103.8,3.0
中山,12,7,ピックアチェリー,坂井瑠星,109.0,106.0,102.0,107.0,103.0,,105.4,1.0
中山,12,8,セブンマジシャン,Ｃ．デム,,,,,,,,
中山,12,9,ボーモンド,マーカン,,,,,,,,
中山,12,10,レッドアトレーヴ,横山和生,106.0,102.0,102.0,100.0,106.0,,103.2,5.0
中山,12,11,カニキュル,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,9.0
中山,12,12,ファインライン,北村宏司,101.0,106.0,105.0,106.0,100.0,,103.6,4.0
中山,12,13,ケイデンシーマーク,津村明秀,102.0,95.0,104.0,106.0,99.0,,101.2,6.0
中山,12,14,ショーマンフリート,嶋田純次,93.0,87.0,108.0,101.0,97.0,,97.2,11.0
中山,12,15,マルチャン,丸田恭介,116.0,103.0,98.0,103.0,106.0,,105.2,2.0
中山,12,16,アグラシアド,長浜鴻緒,99.0,99.0,103.0,96.0,101.0,,99.6,7.0
阪神,1,1,キングズテイル,小沢大仁,91.0,96.0,95.0,104.0,104.0,,98.0,6.0
阪神,1,2,カイラーサ,鮫島良太,109.0,97.0,113.0,123.0,125.0,,113.4,1.0
阪神,1,3,パゴスピグイノス,松若風馬,103.0,108.0,105.0,103.0,100.0,,103.8,4.0
阪神,1,4,イチザペガサス,城戸義政,75.0,89.0,109.0,121.0,81.0,,95.0,9.0
阪神,1,5,ミヤジオズ,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,7.0
阪神,1,6,バンブトンコール,西塚洸二,121.0,109.0,104.0,103.0,90.0,,105.4,2.0
阪神,1,7,トール,今村聖奈,70.0,83.0,91.0,88.0,86.0,,83.6,11.0
阪神,1,8,ボールドフロント,吉田隼人,105.0,97.0,96.0,99.0,96.0,,98.6,5.0
阪神,1,9,ミディエイター,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,3.0
阪神,1,10,ジューンセクレタ,富田暁　,101.0,97.0,96.0,96.0,93.0,,96.6,8.0
阪神,1,11,スズランクイーン,和田陽希,,,,,,,,
阪神,1,12,ヒロノフウジン,川端海翼,64.0,84.0,103.0,93.0,99.0,,88.6,10.0
阪神,1,13,スティーブ,田山旺佑,,,,,,,,
阪神,2,1,スイートポメロ,ジェルー,,,,,,,,
阪神,2,2,フトゥーロスフィダ,小崎綾也,91.0,81.0,102.0,96.0,91.0,,92.2,14.0
阪神,2,3,サトノロザリー,亀田温心,103.0,95.0,103.0,100.0,106.0,,101.4,9.0
阪神,2,4,ソニックブーム,長岡禎仁,105.0,119.0,95.0,112.0,107.0,,107.6,1.0
阪神,2,5,メランコリニスタ,岩田康誠,105.0,92.0,96.0,93.0,100.0,,97.2,13.0
阪神,2,6,グランブラーヴ,古川吉洋,111.0,103.0,112.0,105.0,101.0,,106.4,2.0
阪神,2,7,ピエナブラック,高杉吏麒,21.0,109.0,91.0,109.0,105.0,,87.0,15.0
阪神,2,8,フェブリノ,和田陽希,,,,,,,,
阪神,2,9,デアヴェローチェ,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,4.0
阪神,2,10,コスモファーブロス,和田竜二,97.0,100.0,98.0,95.0,99.0,,97.8,12.0
阪神,2,11,ミトノリン,斎藤新　,98.0,102.0,98.0,103.0,102.0,,100.6,10.0
阪神,2,12,ナムラヒナギク,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,11.0
阪神,2,13,リサシテーション,菱田裕二,104.0,101.0,100.0,103.0,104.0,,102.4,6.0
阪神,2,14,スカイプレリュード,石川裕紀,114.0,97.0,99.0,99.0,101.0,,102.0,8.0
阪神,2,15,ララディアーブル,藤岡佑介,103.0,112.0,104.0,103.0,107.0,,105.8,3.0
阪神,2,16,コマチチャン,松若風馬,103.0,108.0,101.0,104.0,100.0,,103.2,5.0
阪神,2,17,ゲレイロ,吉村誠之,96.0,108.0,99.0,102.0,106.0,,102.2,7.0
阪神,3,1,ストームゲイル,吉村誠之,96.0,108.0,99.0,108.0,106.0,,103.4,4.0
阪神,3,2,テムホウサク,田山旺佑,,,,,,,,
阪神,3,3,レジーナレガリア,小沢大仁,91.0,96.0,91.0,104.0,104.0,,97.2,12.0
阪神,3,4,ミエノクラウン,西塚洸二,121.0,109.0,101.0,103.0,90.0,,104.8,3.0
阪神,3,5,マイネルホウセン,斎藤新　,98.0,102.0,98.0,97.0,102.0,,99.4,7.0
阪神,3,6,クライナリーゼ,橋木太希,54.0,88.0,163.0,44.0,55.0,,80.8,16.0
阪神,3,7,ナムラヴンダー,岩田康誠,105.0,92.0,96.0,102.0,100.0,,99.0,9.0
阪神,3,8,センリョウヤクシャ,酒井学　,100.0,94.0,99.0,99.0,104.0,,99.2,8.0
阪神,3,9,ファインウーマン,鮫島良太,109.0,97.0,111.0,123.0,125.0,,113.0,1.0
阪神,3,10,エイシンビーコン,和田竜二,97.0,100.0,98.0,96.0,99.0,,98.0,11.0
阪神,3,11,レイワノキセキ,永島まな,92.0,90.0,89.0,83.0,90.0,,88.8,14.0
阪神,3,12,エルナト,亀田温心,103.0,95.0,103.0,102.0,106.0,,101.8,6.0
阪神,3,13,エースフライト,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,5.0
阪神,3,14,ランスオブヒーロー,高杉吏麒,21.0,109.0,91.0,105.0,105.0,,86.2,15.0
阪神,3,15,ナリタエスペランサ,ジェルー,,,,,,,,
阪神,3,16,メイショウノヴァス,田口貫太,97.0,96.0,99.0,99.0,102.0,,98.6,10.0
阪神,3,17,キタサンスーザン,国分優作,99.0,97.0,89.0,94.0,104.0,,96.6,13.0
阪神,3,18,デプレ,藤岡佑介,103.0,112.0,104.0,109.0,107.0,,107.0,2.0
阪神,4,1,シュクルリー,富田暁　,101.0,79.0,96.0,88.0,93.0,,91.4,13.0
阪神,4,2,フルーツベイビー,国分優作,99.0,134.0,102.0,102.0,104.0,,108.2,1.0
阪神,4,3,サンライズハンター,田口貫太,97.0,86.0,104.0,103.0,102.0,,98.4,9.0
阪神,4,4,ソルオーブ,ジェルー,,,,,,,,
阪神,4,5,ドリームゴーズオン,田山旺佑,,,,,,,,
阪神,4,6,テリオスリコ,和田竜二,97.0,104.0,95.0,95.0,99.0,,98.0,11.0
阪神,4,7,メイショウイッカク,斎藤新　,98.0,102.0,102.0,103.0,102.0,,101.4,6.0
阪神,4,8,モズノシアワセ,菱田裕二,104.0,101.0,107.0,103.0,104.0,,103.8,4.0
阪神,4,9,マリリンバローズ,吉村誠之,96.0,97.0,106.0,102.0,106.0,,101.4,6.0
阪神,4,10,シャインゴーツ,亀田温心,103.0,114.0,98.0,100.0,106.0,,104.2,3.0
阪神,4,11,ロマンズロック,岩田康誠,105.0,91.0,99.0,93.0,100.0,,97.6,12.0
阪神,4,12,シビルガード,藤懸貴志,104.0,84.0,105.0,105.0,107.0,,101.0,8.0
阪神,4,13,リリークリスタル,川端海翼,64.0,114.0,103.0,112.0,99.0,,98.4,9.0
阪神,4,14,マルシュボヌール,高杉吏麒,21.0,102.0,116.0,109.0,105.0,,90.6,14.0
阪神,4,15,ビサイレント,岩田望来,106.0,113.0,98.0,107.0,103.0,,105.4,2.0
阪神,4,16,トウカイツバキ,酒井学　,100.0,101.0,103.0,103.0,104.0,,102.2,5.0
阪神,5,1,マイネルイグザルト,難波剛健,84.0,108.0,,,,,96.0,7.0
阪神,5,2,ナックエルドラド,水沼元輝,21.0,90.0,,,,,55.5,12.0
阪神,5,3,アメリカンエール,小坂忠士,128.0,111.0,,,,,119.5,2.0
阪神,5,4,キュピドン,森一馬　,102.0,98.0,,,,,100.0,5.0
阪神,5,5,シルヴァーデューク,小牧加矢,74.0,96.0,,,,,85.0,10.0
阪神,5,6,クリアクォーツ,大江原圭,101.0,94.0,,,,,97.5,6.0
阪神,5,7,ヴォンヌヴォー,伴啓太　,110.0,104.0,,,,,107.0,3.0
阪神,5,8,アナザーエース,井上敏樹,21.0,76.0,,,,,48.5,14.0
阪神,5,9,パーセルペーパー,江田勇亮,21.0,88.0,,,,,54.5,13.0
阪神,5,10,サラフィエル,上野翔　,99.0,113.0,,,,,106.0,4.0
阪神,5,11,オリンポスカズマ,黒岩悠　,87.0,90.0,,,,,88.5,8.0
阪神,5,12,アルカンサス,土田真翔,21.0,122.0,,,,,71.5,11.0
阪神,5,13,ヒロノビックバン,草野太郎,83.0,90.0,,,,,86.5,9.0
阪神,5,14,ボエーム,坂口智康,123.0,,,,,,123.0,1.0
阪神,6,1,カステッロトゥーレ,長岡禎仁,105.0,132.0,95.0,112.0,107.0,,110.2,1.0
阪神,6,2,ショウナンタマユラ,田口貫太,97.0,86.0,99.0,103.0,102.0,,97.4,11.0
阪神,6,3,ナムラハリス,富田暁　,101.0,79.0,90.0,88.0,93.0,,90.2,12.0
阪神,6,4,レジェルテ,小沢大仁,91.0,81.0,91.0,78.0,104.0,,89.0,13.0
阪神,6,5,キシダンチョウ,高杉吏麒,21.0,102.0,91.0,109.0,105.0,,85.6,14.0
阪神,6,6,ヴェネラブル,ジェルー,,,,,,,,
阪神,6,7,キシャール,松若風馬,103.0,93.0,101.0,104.0,100.0,,100.2,8.0
阪神,6,8,リアライズブライト,菱田裕二,104.0,101.0,100.0,103.0,104.0,,102.4,3.0
阪神,6,9,クロミ,小崎綾也,91.0,124.0,102.0,96.0,91.0,,100.8,5.0
阪神,6,10,スリールーディカ,田山旺佑,,,,,,,,
阪神,6,11,アンコ,藤岡佑介,103.0,117.0,104.0,103.0,107.0,,106.8,2.0
阪神,6,12,デパーチャー,城戸義政,75.0,183.0,87.0,78.0,81.0,,100.8,5.0
阪神,6,13,ララファキュルテ,和田竜二,97.0,104.0,98.0,95.0,99.0,,98.6,10.0
阪神,6,14,リノルアナ,酒井学　,100.0,101.0,99.0,103.0,104.0,,101.4,4.0
阪神,6,15,ミレニアルピンク,斎藤新　,98.0,102.0,98.0,103.0,102.0,,100.6,7.0
阪神,6,16,オックスアイ,吉村誠之,96.0,97.0,99.0,102.0,106.0,,100.0,9.0
阪神,7,1,メトロポリターナ,秋山稔樹,101.0,107.0,108.0,105.0,107.0,,105.6,1.0
阪神,7,2,リトルスカーレット,小沢大仁,91.0,93.0,95.0,78.0,104.0,,92.2,12.0
阪神,7,3,ウィテカービート,古川吉洋,111.0,100.0,94.0,105.0,101.0,,102.2,7.0
阪神,7,4,イイデカンタロウ,松若風馬,103.0,100.0,105.0,104.0,100.0,,102.4,6.0
阪神,7,5,シャドフ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,3.0
阪神,7,6,インディゴ,西塚洸二,121.0,98.0,104.0,102.0,90.0,,103.0,4.0
阪神,7,7,ワイルデンウーリー,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,4.0
阪神,7,8,クリオシダード,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,7.0
