場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,3,1,ミスチヴマリアンヌ,横山和生,1309.0,-784.0,531.0,109.0,2261.0,,3426.0,5.0
中山,3,2,フィオーレグリーン,野中悠太,346.0,473.0,-242.0,551.0,-583.0,,545.0,6.0
中山,3,3,キッショウダラニ,木幡巧也,-820.0,715.0,-867.0,-122.0,-432.0,,-1526.0,9.0
中山,3,4,ニシノオールワン,鮫島克駿,675.0,2077.0,1501.0,686.0,4053.0,,8992.0,2.0
中山,3,5,スティルアイライズ,上里直汰,,,,,,,,
中山,3,6,ヴァールザーゲン,菊沢一樹,175.0,3343.0,2869.0,3695.0,2520.0,,12602.0,1.0
中山,3,7,リュウセイコウテイ,石神深道,-377.0,-455.0,-2027.0,-2057.0,-2181.0,,-7097.0,13.0
中山,3,8,ヨドノサファイア,横山典弘,64.0,463.0,-582.0,-451.0,-807.0,,-1313.0,8.0
中山,3,9,アロハオエ,内田博幸,-617.0,-558.0,-1699.0,-146.0,-1358.0,,-4378.0,11.0
中山,3,10,ニシノセイドウ,津村明秀,361.0,707.0,1316.0,1782.0,-302.0,,3864.0,4.0
中山,3,11,ツルノマイハシ,戸崎圭太,-410.0,318.0,100.0,-943.0,203.0,,-732.0,7.0
中山,3,12,クリオロゴールド,横山武史,-311.0,69.0,-190.0,-1784.0,-845.0,,-3061.0,10.0
中山,3,13,シャインフォーミー,松山弘平,-330.0,-163.0,-2209.0,-605.0,-1083.0,,-4390.0,12.0
中山,3,14,イーリスアスター,丹内祐次,-784.0,665.0,3364.0,-600.0,3082.0,,5727.0,3.0
中山,3,15,トモロウィンアスク,原優介　,-315.0,-4128.0,-2557.0,-1704.0,-1489.0,,-10193.0,15.0
中山,3,16,アイアンブランド,柴田大知,-694.0,-1585.0,-1410.0,-2932.0,-1268.0,,-7889.0,14.0
中山,4,1,ドングラミ,小林脩斗,-443.0,70.0,-113.0,-326.0,-862.0,,-1674.0,7.0
中山,4,2,エムフォー,小林美駒,-341.0,-362.0,-1549.0,-935.0,-896.0,,-4083.0,9.0
中山,4,3,コパノトーマス,原優介　,-315.0,2126.0,644.0,-1704.0,-1489.0,,-738.0,6.0
中山,4,4,アルデトップガン,菅原明良,-1023.0,-899.0,583.0,1418.0,-353.0,,-274.0,5.0
中山,4,5,レッドスティンガー,横山和生,1309.0,415.0,896.0,109.0,2261.0,,4990.0,2.0
中山,4,6,ドナソール,荻野極　,1471.0,-73.0,250.0,1835.0,-1724.0,,1759.0,3.0
中山,4,7,エコロシード,松山弘平,-330.0,-1163.0,931.0,-605.0,-1083.0,,-2250.0,8.0
中山,4,8,セイウンアインス,武藤雅　,-441.0,-1078.0,-262.0,-1816.0,-939.0,,-4536.0,10.0
中山,4,9,アパタイトテソーロ,佐々木大,268.0,1173.0,468.0,2205.0,2169.0,,6283.0,1.0
中山,4,10,ラブルラウザー,川田将雅,-165.0,1256.0,277.0,-315.0,186.0,,1239.0,4.0
中山,4,11,アンティミスト,横山武史,-311.0,-1919.0,-2911.0,-1784.0,-845.0,,-7770.0,11.0
中山,5,1,ノーチェ,上里直汰,,,,,,,,
中山,5,2,サルサブラヴァ,原優介　,-315.0,-500.0,644.0,-373.0,-1489.0,,-2033.0,8.0
中山,5,3,サンドッグ,木幡巧也,-820.0,397.0,298.0,298.0,-432.0,,-259.0,4.0
中山,5,4,ジージージェット,松山弘平,-330.0,-382.0,931.0,-349.0,-1083.0,,-1213.0,6.0
中山,5,5,ルアグロール,小林脩斗,-443.0,68.0,-113.0,-883.0,-862.0,,-2233.0,9.0
中山,5,6,ジオストラテジー,戸崎圭太,-410.0,-620.0,-1345.0,-349.0,203.0,,-2521.0,10.0
中山,5,7,ジェネラスキング,佐々木大,268.0,1125.0,468.0,-818.0,2169.0,,3212.0,3.0
中山,5,8,ロードトライデント,横山武史,-311.0,-313.0,-2911.0,-1160.0,-845.0,,-5540.0,12.0
中山,5,9,モロノラピド,丸山元気,132.0,-264.0,-955.0,-894.0,-1593.0,,-3574.0,11.0
中山,5,10,キタノエピックアン,舟山瑠泉,,,,,,,,
中山,5,11,ネオアンボウ,石田拓郎,-3555.0,-1379.0,-675.0,-677.0,-1195.0,,-7481.0,13.0
中山,5,12,グラスフェザー,丹内祐次,-784.0,-1273.0,-92.0,3048.0,3082.0,,3981.0,2.0
中山,5,13,ジュンサク,荻野極　,1471.0,26.0,250.0,-1798.0,-1724.0,,-1775.0,7.0
中山,5,14,ブレイブシュガー,長浜鴻緒,-145.0,-1682.0,-605.0,1851.0,254.0,,-327.0,5.0
中山,5,15,クラウトロック,プーシャ,,,,,,,,
中山,5,16,リュウゴピュア,横山和生,1309.0,489.0,896.0,1072.0,2261.0,,6027.0,1.0
中山,6,1,アルデナイン,舟山瑠泉,,,,,,,,
中山,6,2,アーティキュレート,プーシャ,,,,,,,,
中山,6,3,ニュークリアス,横山武史,-311.0,-313.0,-190.0,-1160.0,-845.0,,-2819.0,13.0
中山,6,4,サトノクラシカル,マーカン,,,,,,,,
中山,6,5,キミガハマ,戸崎圭太,-410.0,-620.0,100.0,-349.0,203.0,,-1076.0,10.0
中山,6,6,コンジェスタス,Ｃ．デム,,,,,,,,
中山,6,7,ミッキーファルコン,松山弘平,-330.0,-382.0,-2209.0,-349.0,-1083.0,,-4353.0,14.0
中山,6,8,ビーストウォーズ,長浜鴻緒,-145.0,-1682.0,629.0,1851.0,254.0,,907.0,7.0
中山,6,9,ブザービーター,佐々木大,268.0,1125.0,1146.0,-818.0,2169.0,,3890.0,5.0
中山,6,10,コスモアルペジオ,丹内祐次,-784.0,-1273.0,3364.0,3048.0,3082.0,,7437.0,3.0
中山,6,11,デルマホダカ,菊沢一樹,175.0,627.0,2869.0,1567.0,2520.0,,7758.0,2.0
中山,6,12,タロ,鮫島克駿,675.0,1508.0,1501.0,2828.0,4053.0,,10565.0,1.0
中山,6,13,トレセデオロ,荻野極　,1471.0,26.0,-679.0,-1798.0,-1724.0,,-2704.0,12.0
中山,6,14,サートゥルチェア,横山和生,1309.0,489.0,531.0,1072.0,2261.0,,5662.0,4.0
中山,6,15,レッドレガリア,ルメール,-585.0,-250.0,-170.0,-313.0,-914.0,,-2232.0,11.0
中山,6,16,マイネルモンブラン,横山琉人,-132.0,524.0,-985.0,1004.0,-563.0,,-152.0,8.0
中山,6,17,ソフィア,三浦皇成,566.0,175.0,-435.0,623.0,1109.0,,2038.0,6.0
中山,6,18,シルバープレミア,横山典弘,64.0,-62.0,-582.0,671.0,-807.0,,-716.0,9.0
中山,7,1,アイファーリーベン,的場勇人,-822.0,-1710.0,-1302.0,-1763.0,-303.0,,-5900.0,13.0
中山,7,2,エフエイト,横山武史,-311.0,-1919.0,-2911.0,-1784.0,-845.0,,-7770.0,14.0
中山,7,3,スノークルーズ,武藤雅　,-441.0,-1078.0,-262.0,-1816.0,-939.0,,-4536.0,12.0
中山,7,4,リッチハンター,小林美駒,-341.0,-362.0,-1549.0,-935.0,-896.0,,-4083.0,11.0
中山,7,5,メッエフアパラ,坂井瑠星,602.0,1601.0,2127.0,2319.0,1583.0,,8232.0,1.0
中山,7,6,エルオレンス,横山典弘,64.0,-524.0,608.0,-451.0,-807.0,,-1110.0,8.0
中山,7,7,クインズシフォン,石神深道,-377.0,-3264.0,-3589.0,-2057.0,-2181.0,,-11468.0,16.0
中山,7,8,パシーヴ,三浦皇成,566.0,-477.0,1338.0,328.0,1109.0,,2864.0,5.0
中山,7,9,サンマルリアン,小林凌大,398.0,-393.0,-73.0,-627.0,-523.0,,-1218.0,9.0
中山,7,10,サトノセレナーデ,北村宏司,62.0,810.0,188.0,1191.0,-7.0,,2244.0,6.0
中山,7,11,アルマーレシチー,石田拓郎,-3555.0,-1759.0,-675.0,-2815.0,-1195.0,,-9999.0,15.0
中山,7,12,ヒメカミノイタダキ,原優介　,-315.0,2126.0,644.0,-1704.0,-1489.0,,-738.0,7.0
中山,7,13,テイラーテソーロ,佐々木大,268.0,1173.0,468.0,2205.0,2169.0,,6283.0,3.0
中山,7,14,タイセイルヴァン,黛弘人　,639.0,2117.0,1517.0,-86.0,2516.0,,6703.0,2.0
中山,7,15,トモサカエ,丹内祐次,-784.0,3505.0,-92.0,-600.0,3082.0,,5111.0,4.0
中山,7,16,チェルシー,長浜鴻緒,-145.0,-241.0,-605.0,-1080.0,254.0,,-1817.0,10.0
中山,8,1,ジューンエオス,松山弘平,-330.0,-1163.0,931.0,-349.0,-1083.0,,-1994.0,11.0
中山,8,2,アパイシュナール,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,,8759.0,1.0
中山,8,3,エンプレスフレーム,原田和真,-917.0,2055.0,-384.0,-1005.0,-662.0,,-913.0,7.0
中山,8,4,ディーズゴールド,ルメール,-585.0,782.0,-431.0,-313.0,-914.0,,-1461.0,8.0
中山,8,5,ジェイエルマスター,横山和生,1309.0,415.0,896.0,1072.0,2261.0,,5953.0,2.0
中山,8,6,オールマキシマム,荻野極　,1471.0,-73.0,250.0,-1798.0,-1724.0,,-1874.0,10.0
中山,8,7,アートレスマインド,Ｃ．デム,,,,,,,,
中山,8,8,ベルイストワール,杉原誠人,298.0,459.0,-1340.0,548.0,564.0,,529.0,5.0
中山,8,9,オーケーマヒナ,横山琉人,-132.0,641.0,567.0,1004.0,-563.0,,1517.0,4.0
中山,8,10,プルナチャンドラ,石橋脩　,-436.0,697.0,1848.0,-1825.0,-1116.0,,-832.0,6.0
中山,8,11,コスモマルーン,吉田豊　,-478.0,466.0,205.0,-422.0,-1272.0,,-1501.0,9.0
中山,8,12,マンダリンボレロ,松岡正海,157.0,-2184.0,-2983.0,-380.0,965.0,,-4425.0,12.0
中山,8,13,カフェアローロ,佐々木大,268.0,1173.0,468.0,-818.0,2169.0,,3260.0,3.0
中山,9,1,ボンドロア,横山典弘,64.0,-524.0,-582.0,-213.0,-807.0,,-2062.0,9.0
中山,9,2,エコロレイズ,菅原明良,-1023.0,-899.0,-53.0,-137.0,-353.0,,-2465.0,10.0
中山,9,3,ソワドリヨン,舟山瑠泉,,,,,,,,
中山,9,4,ウインマイルート,丹内祐次,-784.0,3505.0,3364.0,621.0,3082.0,,9788.0,1.0
中山,9,5,ラーシャローム,長浜鴻緒,-145.0,-241.0,629.0,-953.0,254.0,,-456.0,5.0
中山,9,6,コーチェラバレー,Ｃ．デム,,,,,,,,
中山,9,7,セイウンパシュート,プーシャ,,,,,,,,
中山,9,8,ピックデムッシュ,ルメール,-585.0,782.0,-170.0,427.0,-914.0,,-460.0,6.0
中山,9,9,オストラヴァ,津村明秀,361.0,-1017.0,1316.0,229.0,-302.0,,587.0,4.0
中山,9,10,サツキスマイル,佐藤翔馬,1830.0,-2486.0,-351.0,-79.0,465.0,,-621.0,7.0
中山,9,11,ショウナンガチ,池添謙一,-217.0,-409.0,121.0,0.0,-744.0,,-1249.0,8.0
中山,9,12,フィーリウス,マーカン,,,,,,,,
中山,9,13,リギーロ,佐々木大,268.0,1173.0,1146.0,-150.0,2169.0,,4606.0,2.0
中山,9,14,オウケンボルト,北村友一,-197.0,274.0,738.0,285.0,1825.0,,2925.0,3.0
中山,10,1,ニシノコニャック,菊沢一樹,175.0,214.0,2401.0,3695.0,2520.0,,9005.0,1.0
中山,10,2,ルージュアズライト,荻野極　,1471.0,-73.0,250.0,1835.0,-1724.0,,1759.0,7.0
中山,10,3,ネグレスコ,石橋脩　,-436.0,697.0,1848.0,1273.0,-1116.0,,2266.0,6.0
中山,10,4,アイアムユウシュン,戸崎圭太,-410.0,-492.0,-1345.0,-943.0,203.0,,-2987.0,12.0
中山,10,5,グレタ,丹内祐次,-784.0,3505.0,-92.0,-600.0,3082.0,,5111.0,4.0
中山,10,6,エリーズダイヤ,松岡正海,157.0,-2184.0,-2983.0,213.0,965.0,,-3832.0,14.0
中山,10,7,アシャカトベ,横山武史,-311.0,-1919.0,-2911.0,-1784.0,-845.0,,-7770.0,15.0
中山,10,8,アンズアメ,坂井瑠星,602.0,1601.0,2127.0,2319.0,1583.0,,8232.0,3.0
中山,10,9,ワークソング,マーカン,,,,,,,,
中山,10,10,カンパニョーラ,吉田豊　,-478.0,466.0,205.0,-247.0,-1272.0,,-1326.0,11.0
中山,10,11,カウスリップ,横山和生,1309.0,415.0,896.0,109.0,2261.0,,4990.0,5.0
中山,10,12,ジャスパーノワール,団野大成,-448.0,3846.0,3499.0,742.0,729.0,,8368.0,2.0
中山,10,13,カフジエニアゴン,西村淳也,-863.0,-840.0,-1390.0,737.0,-942.0,,-3298.0,13.0
中山,10,14,メイショウコバト,柴田善臣,-456.0,-599.0,1347.0,262.0,-306.0,,248.0,8.0
中山,10,15,コブラ,菅原明良,-1023.0,-899.0,583.0,1418.0,-353.0,,-274.0,9.0
中山,10,16,ムーム,川又賢治,-5.0,-150.0,-28.0,242.0,-557.0,,-498.0,10.0
中山,11,1,エキサイトバイオ,荻野極　,1471.0,-42.0,-679.0,-488.0,-1724.0,,-1462.0,13.0
中山,11,2,シンエンペラー,坂井瑠星,602.0,200.0,767.0,276.0,1583.0,,3428.0,3.0
中山,11,3,ジャスティンパレス,団野大成,-448.0,405.0,-716.0,75.0,729.0,,45.0,10.0
中山,11,4,ミュージアムマイル,Ｃ．デム,,,,,,,,
中山,11,5,レガレイラ,ルメール,-585.0,-84.0,-170.0,427.0,-914.0,,-1326.0,12.0
中山,11,6,メイショウタバル,武豊　　,-81.0,21.0,-1575.0,111.0,-1109.0,,-2633.0,14.0
中山,11,7,サンライズジパング,鮫島克駿,675.0,321.0,1501.0,-53.0,4053.0,,6497.0,1.0
中山,11,8,シュヴァリエローズ,北村友一,-197.0,-470.0,738.0,285.0,1825.0,,2181.0,4.0
中山,11,9,ダノンデサイル,戸崎圭太,-410.0,283.0,100.0,-1.0,203.0,,175.0,8.0
中山,11,10,コスモキュランダ,横山武史,-311.0,346.0,-190.0,-153.0,-845.0,,-1153.0,11.0
中山,11,11,ミステリーウェイ,松本大輝,0.0,-79.0,-740.0,169.0,710.0,,60.0,9.0
中山,11,12,マイネルエンペラー,丹内祐次,-784.0,-252.0,3364.0,621.0,3082.0,,6031.0,2.0
中山,11,13,アドマイヤテラ,川田将雅,-165.0,203.0,489.0,-162.0,186.0,,551.0,6.0
中山,11,14,アラタ,大野拓弥,-410.0,-62.0,1845.0,-265.0,485.0,,1593.0,5.0
中山,11,15,エルトンバローズ,西村淳也,-863.0,1138.0,1312.0,-340.0,-942.0,,305.0,7.0
中山,11,16,タスティエーラ,松山弘平,-330.0,175.0,-2209.0,-292.0,-1083.0,,-3739.0,15.0
中山,12,1,ペリファーニア,ルメール,-585.0,782.0,-170.0,-844.0,-914.0,,-1731.0,11.0
中山,12,2,テウメッサ,プーシャ,,,,,,,,
中山,12,3,エポックヴィーナス,横山武史,-311.0,-1919.0,-190.0,-1784.0,-845.0,,-5049.0,13.0
中山,12,4,サムハンター,横山典弘,64.0,-524.0,-582.0,-451.0,-807.0,,-2300.0,12.0
中山,12,5,グローリーリンク,北村友一,-197.0,274.0,738.0,-119.0,1825.0,,2521.0,6.0
中山,12,6,ジョイフルニュース,佐々木大,268.0,1173.0,1146.0,2205.0,2169.0,,6961.0,1.0
中山,12,7,ピックアチェリー,坂井瑠星,602.0,1601.0,767.0,2319.0,1583.0,,6872.0,2.0
中山,12,8,セブンマジシャン,Ｃ．デム,,,,,,,,
中山,12,9,ボーモンド,マーカン,,,,,,,,
中山,12,10,レッドアトレーヴ,横山和生,1309.0,415.0,531.0,109.0,2261.0,,4625.0,3.0
中山,12,11,カニキュル,戸崎圭太,-410.0,-492.0,100.0,-943.0,203.0,,-1542.0,10.0
中山,12,12,ファインライン,北村宏司,62.0,810.0,1000.0,1191.0,-7.0,,3056.0,5.0
中山,12,13,ケイデンシーマーク,津村明秀,361.0,-1017.0,1316.0,1782.0,-302.0,,2140.0,7.0
中山,12,14,ショーマンフリート,嶋田純次,-414.0,-965.0,768.0,61.0,-301.0,,-851.0,9.0
中山,12,15,マルチャン,丸田恭介,2211.0,438.0,-385.0,706.0,1212.0,,4182.0,4.0
中山,12,16,アグラシアド,長浜鴻緒,-145.0,-241.0,629.0,-1080.0,254.0,,-583.0,8.0
阪神,1,1,キングズテイル,小沢大仁,-165.0,-923.0,-1561.0,1133.0,1298.0,,-218.0,5.0
阪神,1,2,カイラーサ,鮫島良太,149.0,-99.0,765.0,939.0,1701.0,,3455.0,3.0
阪神,1,3,パゴスピグイノス,松若風馬,381.0,1357.0,1109.0,601.0,115.0,,3563.0,2.0
阪神,1,4,イチザペガサス,城戸義政,-369.0,-540.0,594.0,1021.0,-1403.0,,-697.0,6.0
阪神,1,5,ミヤジオズ,和田竜二,-304.0,78.0,-1776.0,-1236.0,-677.0,,-3915.0,9.0
阪神,1,6,バンブトンコール,西塚洸二,188.0,2027.0,1139.0,914.0,-3214.0,,1054.0,4.0
阪神,1,7,トール,今村聖奈,-1291.0,-1511.0,-1053.0,-874.0,-2239.0,,-6968.0,11.0
阪神,1,8,ボールドフロント,吉田隼人,21.0,-220.0,-385.0,-112.0,-649.0,,-1345.0,7.0
阪神,1,9,ミディエイター,吉村誠之,-201.0,1956.0,1983.0,1911.0,2650.0,,8299.0,1.0
阪神,1,10,ジューンセクレタ,富田暁　,3.0,-366.0,-761.0,-915.0,-2177.0,,-4216.0,10.0
阪神,1,11,スズランクイーン,和田陽希,,,,,,,,
阪神,1,12,ヒロノフウジン,川端海翼,-289.0,-2206.0,491.0,-883.0,-137.0,,-3024.0,8.0
阪神,1,13,スティーブ,田山旺佑,,,,,,,,
阪神,2,1,スイートポメロ,ジェルー,,,,,,,,
阪神,2,2,フトゥーロスフィダ,小崎綾也,-178.0,-2056.0,271.0,-461.0,-1523.0,,-3947.0,15.0
阪神,2,3,サトノロザリー,亀田温心,63.0,-476.0,408.0,-6.0,1089.0,,1078.0,10.0
阪神,2,4,ソニックブーム,長岡禎仁,132.0,1589.0,-414.0,1691.0,940.0,,3938.0,5.0
阪神,2,5,メランコリニスタ,岩田康誠,237.0,-933.0,-815.0,-1325.0,-66.0,,-2902.0,13.0
阪神,2,6,グランブラーヴ,古川吉洋,379.0,505.0,2441.0,1137.0,412.0,,4874.0,3.0
阪神,2,7,ピエナブラック,高杉吏麒,-474.0,1861.0,-1911.0,2079.0,1622.0,,3177.0,6.0
阪神,2,8,フェブリノ,和田陽希,,,,,,,,
阪神,2,9,デアヴェローチェ,岩田望来,564.0,136.0,2392.0,2683.0,1444.0,,7219.0,1.0
阪神,2,10,コスモファーブロス,和田竜二,-304.0,78.0,-598.0,-1501.0,-677.0,,-3002.0,14.0
阪神,2,11,ミトノリン,斎藤新　,-40.0,214.0,-479.0,551.0,625.0,,871.0,11.0
阪神,2,12,ナムラヒナギク,田口貫太,-355.0,-1090.0,-433.0,1283.0,1675.0,,1080.0,9.0
阪神,2,13,リサシテーション,菱田裕二,160.0,144.0,-71.0,632.0,1842.0,,2707.0,8.0
阪神,2,14,スカイプレリュード,石川裕紀,0.0,-560.0,-196.0,-265.0,274.0,,-747.0,12.0
阪神,2,15,ララディアーブル,藤岡佑介,161.0,1701.0,1203.0,597.0,2795.0,,6457.0,2.0
阪神,2,16,コマチチャン,松若風馬,381.0,1357.0,135.0,871.0,115.0,,2859.0,7.0
阪神,2,17,ゲレイロ,吉村誠之,-201.0,1956.0,-194.0,530.0,2650.0,,4741.0,4.0
阪神,3,1,ストームゲイル,吉村誠之,-201.0,1956.0,-194.0,1911.0,2650.0,,6122.0,2.0
阪神,3,2,テムホウサク,田山旺佑,,,,,,,,
阪神,3,3,レジーナレガリア,小沢大仁,-165.0,-923.0,-2422.0,1133.0,1298.0,,-1079.0,11.0
阪神,3,4,ミエノクラウン,西塚洸二,188.0,2027.0,415.0,914.0,-3214.0,,330.0,7.0
阪神,3,5,マイネルホウセン,斎藤新　,-40.0,214.0,-479.0,-632.0,625.0,,-312.0,9.0
阪神,3,6,クライナリーゼ,橋木太希,-736.0,-775.0,1875.0,-2176.0,-3140.0,,-4952.0,15.0
阪神,3,7,ナムラヴンダー,岩田康誠,237.0,-933.0,-815.0,447.0,-66.0,,-1130.0,12.0
阪神,3,8,センリョウヤクシャ,酒井学　,2.0,-1104.0,-167.0,-175.0,1480.0,,36.0,8.0
阪神,3,9,ファインウーマン,鮫島良太,149.0,-99.0,298.0,939.0,1701.0,,2988.0,4.0
阪神,3,10,エイシンビーコン,和田竜二,-304.0,78.0,-598.0,-1236.0,-677.0,,-2737.0,14.0
阪神,3,11,レイワノキセキ,永島まな,-124.0,-2700.0,-4025.0,-5089.0,-4167.0,,-16105.0,16.0
阪神,3,12,エルナト,亀田温心,63.0,-476.0,408.0,297.0,1089.0,,1381.0,6.0
阪神,3,13,エースフライト,岩田望来,564.0,136.0,2392.0,-739.0,1444.0,,3797.0,3.0
阪神,3,14,ランスオブヒーロー,高杉吏麒,-474.0,1861.0,-1911.0,945.0,1622.0,,2043.0,5.0
阪神,3,15,ナリタエスペランサ,ジェルー,,,,,,,,
阪神,3,16,メイショウノヴァス,田口貫太,-355.0,-1090.0,-433.0,-383.0,1675.0,,-586.0,10.0
阪神,3,17,キタサンスーザン,国分優作,-52.0,-345.0,-1303.0,-1056.0,926.0,,-1830.0,13.0
阪神,3,18,デプレ,藤岡佑介,161.0,1701.0,1203.0,2245.0,2795.0,,8105.0,1.0
阪神,4,1,シュクルリー,富田暁　,3.0,-533.0,-761.0,-2252.0,-2177.0,,-5720.0,14.0
阪神,4,2,フルーツベイビー,国分優作,-52.0,1163.0,401.0,349.0,926.0,,2787.0,8.0
阪神,4,3,サンライズハンター,田口貫太,-355.0,-979.0,1694.0,1283.0,1675.0,,3318.0,5.0
阪神,4,4,ソルオーブ,ジェルー,,,,,,,,
阪神,4,5,ドリームゴーズオン,田山旺佑,,,,,,,,
阪神,4,6,テリオスリコ,和田竜二,-304.0,201.0,-1776.0,-1501.0,-677.0,,-4057.0,13.0
阪神,4,7,メイショウイッカク,斎藤新　,-40.0,63.0,382.0,551.0,625.0,,1581.0,10.0
阪神,4,8,モズノシアワセ,菱田裕二,160.0,20.0,1607.0,632.0,1842.0,,4261.0,4.0
阪神,4,9,マリリンバローズ,吉村誠之,-201.0,-154.0,1983.0,530.0,2650.0,,4808.0,3.0
阪神,4,10,シャインゴーツ,亀田温心,63.0,295.0,-329.0,-6.0,1089.0,,1112.0,11.0
阪神,4,11,ロマンズロック,岩田康誠,237.0,-342.0,-239.0,-1325.0,-66.0,,-1735.0,12.0
阪神,4,12,シビルガード,藤懸貴志,115.0,-317.0,981.0,708.0,1535.0,,3022.0,7.0
阪神,4,13,リリークリスタル,川端海翼,-289.0,98.0,491.0,1647.0,-137.0,,1810.0,9.0
阪神,4,14,マルシュボヌール,高杉吏麒,-474.0,59.0,4010.0,2079.0,1622.0,,7296.0,1.0
阪神,4,15,ビサイレント,岩田望来,564.0,904.0,-745.0,2683.0,1444.0,,4850.0,2.0
阪神,4,16,トウカイツバキ,酒井学　,2.0,28.0,831.0,852.0,1480.0,,3193.0,6.0
阪神,5,1,マイネルイグザルト,難波剛健,0.0,153.0,,,,,153.0,6.0
阪神,5,2,ナックエルドラド,水沼元輝,0.0,-789.0,,,,,-789.0,13.0
阪神,5,3,アメリカンエール,小坂忠士,28.0,189.0,,,,,217.0,5.0
阪神,5,4,キュピドン,森一馬　,7.0,-81.0,,,,,-74.0,7.0
阪神,5,5,シルヴァーデューク,小牧加矢,-106.0,-198.0,,,,,-304.0,8.0
阪神,5,6,クリアクォーツ,大江原圭,0.0,-420.0,,,,,-420.0,10.0
阪神,5,7,ヴォンヌヴォー,伴啓太　,10.0,255.0,,,,,265.0,4.0
阪神,5,8,アナザーエース,井上敏樹,-79.0,-801.0,,,,,-880.0,14.0
阪神,5,9,パーセルペーパー,江田勇亮,0.0,-371.0,,,,,-371.0,9.0
阪神,5,10,サラフィエル,上野翔　,-1.0,974.0,,,,,973.0,2.0
阪神,5,11,オリンポスカズマ,黒岩悠　,-54.0,-391.0,,,,,-445.0,11.0
阪神,5,12,アルカンサス,土田真翔,0.0,1190.0,,,,,1190.0,1.0
阪神,5,13,ヒロノビックバン,草野太郎,-70.0,-557.0,,,,,-627.0,12.0
