場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,2,2,マツリダシリウス,ウインバリアシオン,,,,,,,,,,
中山,2,3,トラストレガート,マクフィ,91.0,98.0,99.0,107.0,102.0,100.0,106.0,,100.429,5.0
中山,2,4,パワポケウォーズ,リアルスティール,113.0,113.0,108.0,109.0,103.0,104.0,,,108.333,1.0
中山,2,5,イントゥゴールデン,ミスチヴィアスアレックス,,,,,,,,,,
中山,2,6,オーキッドワン,リオンディーズ,105.0,94.0,99.0,109.0,100.0,102.0,103.0,,101.714,4.0
中山,2,7,サイモフェーン,クリソベリル,,,,,,,,,,
中山,2,8,メイプルインパクト,シルバーステート,118.0,92.0,77.0,96.0,97.0,99.0,,,96.5,8.0
中山,2,9,プリンセスダーコ,マクフィ,91.0,98.0,99.0,107.0,102.0,100.0,,,99.5,6.0
中山,2,10,ハッピーカーン,ベンバトル,,,,,,,,,,
中山,2,11,チェイサー,レイデオロ,96.0,100.0,98.0,109.0,95.0,91.0,92.0,,97.286,7.0
中山,2,12,イデアクリスタル,ホークビル,36.0,105.0,51.0,72.0,105.0,90.0,,,76.5,10.0
中山,2,13,サラサチャチャチャ,ダノンスマッシュ,,,,,,,,,,
中山,2,14,ソニックキャット,ダイワメジャー,97.0,94.0,92.0,96.0,95.0,96.0,99.0,,95.571,9.0
中山,2,15,タイセツナヒ,ホッコータルマエ,103.0,105.0,102.0,108.0,100.0,98.0,,,102.667,3.0
中山,2,16,アスパラゴ,カリフォルニアクローム,107.0,108.0,105.0,95.0,100.0,105.0,,,103.333,2.0
中山,3,1,ミスチヴマリアンヌ,ミスチヴィアスアレックス,,,,,,,,,,
中山,3,2,フィオーレグリーン,ディープブリランテ,99.0,88.0,99.0,92.0,91.0,96.0,87.0,,93.143,12.0
中山,3,3,キッショウダラニ,リオンディーズ,105.0,94.0,98.0,109.0,97.0,102.0,,,100.833,5.0
中山,3,4,ニシノオールワン,ミッキーアイル,100.0,103.0,107.0,103.0,102.0,103.0,99.0,,102.429,2.0
中山,3,5,スティルアイライズ,タニノフランケル,,,,,,,,,,
中山,3,6,ヴァールザーゲン,サトノダイヤモンド,106.0,108.0,97.0,102.0,102.0,98.0,113.0,,103.714,1.0
中山,3,7,リュウセイコウテイ,ウインブライト,110.0,107.0,97.0,100.0,102.0,99.0,76.0,,98.714,8.0
中山,3,8,ヨドノサファイア,ジャスタウェイ,95.0,104.0,99.0,98.0,103.0,102.0,105.0,,100.857,4.0
中山,3,9,アロハオエ,アルアイン,84.0,82.0,88.0,92.0,88.0,88.0,74.0,,85.143,13.0
中山,3,10,ニシノセイドウ,リーチザクラウン,95.0,97.0,92.0,94.0,93.0,95.0,,,94.333,11.0
中山,3,11,ツルノマイハシ,モーリス,95.0,100.0,99.0,98.0,97.0,98.0,,,97.833,9.0
中山,3,12,クリオロゴールド,ロードカナロア,100.0,98.0,98.0,88.0,102.0,96.0,112.0,,99.143,7.0
中山,3,13,シャインフォーミー,アドマイヤマーズ,80.0,95.0,95.0,105.0,104.0,116.0,107.0,,100.286,6.0
中山,3,14,イーリスアスター,ダノンスマッシュ,,,,,,,,,,
中山,3,15,トモロウィンアスク,オルフェーヴル,101.0,103.0,105.0,95.0,101.0,103.0,103.0,,101.571,3.0
中山,3,16,アイアンブランド,ビッグアーサー,101.0,88.0,100.0,98.0,96.0,96.0,93.0,,96.0,10.0
中山,4,1,ドングラミ,カリフォルニアクローム,107.0,106.0,105.0,95.0,107.0,105.0,,,104.167,3.0
中山,4,2,エムフォー,フォーウィールドライブ,119.0,426.0,116.0,122.0,133.0,113.0,122.0,,164.429,2.0
中山,4,3,コパノトーマス,タニノフランケル,,,,,,,,,,
中山,4,4,アルデトップガン,ナダル,122.0,103.0,112.0,97.0,89.0,101.0,104.0,,104.0,4.0
中山,4,5,レッドスティンガー,レッドファルクス,107.0,111.0,113.0,107.0,99.0,98.0,81.0,,102.286,5.0
中山,4,6,ドナソール,マテラスカイ,,,,,,,,,,
中山,4,7,エコロシード,Adios Charlie,,,,,,,,,,
中山,4,8,セイウンアインス,フォーウィールドライブ,119.0,426.0,116.0,122.0,133.0,113.0,,,171.5,1.0
中山,4,9,アパタイトテソーロ,スワーヴリチャード,109.0,103.0,89.0,98.0,87.0,92.0,,,96.333,7.0
中山,4,10,ラブルラウザー,パイロ,95.0,102.0,105.0,95.0,102.0,106.0,101.0,,100.857,6.0
中山,4,11,アンティミスト,Caravaggio,,,,,,,,,,
中山,5,1,ノーチェ,クリソベリル,,,,,,,,,,
中山,5,2,サルサブラヴァ,シニスターミニスター,116.0,131.0,115.0,126.0,118.0,119.0,,,120.833,1.0
中山,5,3,サンドッグ,デクラレーションオブウォー,102.0,104.0,96.0,104.0,95.0,100.0,,,100.167,8.0
中山,5,4,ジージージェット,モズアスコット,94.0,114.0,117.0,117.0,146.0,117.0,,,117.5,2.0
中山,5,5,ルアグロール,リオンディーズ,105.0,112.0,99.0,109.0,100.0,102.0,,,104.5,5.0
中山,5,6,ジオストラテジー,デクラレーションオブウォー,102.0,104.0,96.0,104.0,95.0,100.0,,,100.167,8.0
中山,5,7,ジェネラスキング,ルーラーシップ,100.0,93.0,99.0,103.0,96.0,100.0,,,98.5,11.0
中山,5,8,ロードトライデント,ダノンスマッシュ,,,,,,,,,,
中山,5,9,モロノラピド,アメリカンペイトリオット,111.0,107.0,95.0,103.0,102.0,106.0,,,104.0,6.0
中山,5,10,キタノエピックアン,ベストウォーリア,96.0,99.0,99.0,92.0,71.0,97.0,,,92.333,13.0
中山,5,11,ネオアンボウ,デクラレーションオブウォー,102.0,104.0,96.0,104.0,95.0,100.0,,,100.167,8.0
中山,5,12,グラスフェザー,ゴールドドリーム,90.0,110.0,94.0,92.0,163.0,102.0,,,108.5,3.0
中山,5,13,ジュンサク,パイロ,95.0,111.0,105.0,95.0,108.0,106.0,,,103.333,7.0
中山,5,14,ブレイブシュガー,ミスチヴィアスアレックス,,,,,,,,,,
中山,5,15,クラウトロック,ナダル,122.0,97.0,112.0,97.0,108.0,101.0,,,106.167,4.0
中山,5,16,リュウゴピュア,リアルインパクト,98.0,90.0,99.0,91.0,97.0,99.0,,,95.667,12.0
中山,6,1,アルデナイン,リオンディーズ,105.0,112.0,98.0,109.0,100.0,102.0,,,104.333,4.0
中山,6,2,アーティキュレート,サートゥルナーリア,74.0,98.0,94.0,97.0,89.0,96.0,,,91.333,15.0
中山,6,3,ニュークリアス,フィエールマン,158.0,102.0,111.0,112.0,114.0,103.0,,,116.667,1.0
中山,6,4,サトノクラシカル,リアルスティール,113.0,109.0,105.0,109.0,103.0,104.0,,,107.167,2.0
中山,6,5,キミガハマ,ディーマジェスティ,99.0,77.0,97.0,88.0,102.0,105.0,,,94.667,12.0
中山,6,6,コンジェスタス,コントレイル,,,,,,,,,,
中山,6,7,ミッキーファルコン,エピファネイア,91.0,119.0,97.0,108.0,97.0,93.0,,,100.833,8.0
中山,6,8,ビーストウォーズ,アニマルキングダム,94.0,116.0,75.0,66.0,100.0,101.0,,,92.0,14.0
中山,6,9,ブザービーター,リオンディーズ,105.0,112.0,98.0,109.0,100.0,102.0,,,104.333,4.0
中山,6,10,コスモアルペジオ,ゴールドシップ,96.0,98.0,101.0,95.0,102.0,103.0,,,99.167,10.0
中山,6,11,デルマホダカ,ブリックスアンドモルタル,104.0,100.0,104.0,99.0,104.0,97.0,,,101.333,6.0
中山,6,12,タロ,リーチザクラウン,95.0,94.0,92.0,94.0,94.0,95.0,,,94.0,13.0
中山,6,13,トレセデオロ,レイデオロ,96.0,85.0,96.0,109.0,95.0,91.0,,,95.333,11.0
中山,6,14,サートゥルチェア,サートゥルナーリア,74.0,98.0,94.0,97.0,89.0,96.0,,,91.333,15.0
中山,6,15,レッドレガリア,エピファネイア,91.0,119.0,97.0,108.0,97.0,93.0,,,100.833,8.0
中山,6,16,マイネルモンブラン,ブリックスアンドモルタル,104.0,100.0,104.0,99.0,104.0,97.0,,,101.333,6.0
中山,6,17,ソフィア,リアルスティール,113.0,109.0,105.0,109.0,103.0,104.0,,,107.167,2.0
中山,6,18,シルバープレミア,ワールドプレミア,,,,,,,,,,
中山,7,1,アイファーリーベン,アーネストリー,,,,,,,,,,
中山,7,2,エフエイト,ゴールデンバローズ,,,,,,,,,,
中山,7,3,スノークルーズ,リアルインパクト,98.0,99.0,99.0,111.0,103.0,99.0,115.0,,103.429,4.0
中山,7,4,リッチハンター,ホッコータルマエ,103.0,98.0,102.0,82.0,104.0,98.0,110.0,,99.571,7.0
中山,7,5,メッエフアパラ,エスポワールシチー,118.0,100.0,108.0,105.0,108.0,110.0,116.0,,109.286,2.0
中山,7,6,エルオレンス,フォーウィールドライブ,119.0,426.0,116.0,133.0,113.0,125.0,,,172.0,1.0
中山,7,7,クインズシフォン,デクラレーションオブウォー,102.0,97.0,96.0,102.0,105.0,100.0,,,100.333,6.0
中山,7,8,パシーヴ,ニューイヤーズデイ,98.0,100.0,100.0,100.0,101.0,97.0,,,99.333,8.0
中山,7,9,サンマルリアン,キズナ,104.0,105.0,101.0,105.0,99.0,104.0,100.0,,102.571,5.0
中山,7,10,サトノセレナーデ,ドゥラメンテ,96.0,96.0,95.0,99.0,91.0,99.0,96.0,,96.0,11.0
中山,7,11,アルマーレシチー,ロジャーバローズ,80.0,101.0,96.0,105.0,81.0,,,,92.6,14.0
中山,7,12,ヒメカミノイタダキ,アドマイヤムーン,94.0,90.0,79.0,113.0,93.0,92.0,,,93.5,13.0
中山,7,13,テイラーテソーロ,ヴィクトワールピサ,95.0,99.0,88.0,96.0,96.0,88.0,96.0,,94.0,12.0
中山,7,14,タイセイルヴァン,ルヴァンスレーヴ,118.0,21.0,106.0,115.0,133.0,,,,98.6,10.0
中山,7,15,トモサカエ,アニマルキングダム,94.0,89.0,95.0,169.0,78.0,101.0,,,104.333,3.0
中山,7,16,チェルシー,サトノアラジン,93.0,101.0,95.0,110.0,99.0,97.0,,,99.167,9.0
中山,8,1,ジューンエオス,Constitution,,,,,,,,,,
中山,8,2,アパイシュナール,シニスターミニスター,116.0,108.0,115.0,112.0,118.0,119.0,,,114.667,1.0
中山,8,3,エンプレスフレーム,カリフォルニアクローム,107.0,106.0,105.0,104.0,100.0,105.0,94.0,,103.0,4.0
中山,8,4,ディーズゴールド,リオンディーズ,105.0,101.0,99.0,92.0,100.0,102.0,89.0,,98.286,6.0
中山,8,5,ジェイエルマスター,デクラレーションオブウォー,102.0,97.0,96.0,102.0,95.0,100.0,105.0,,99.571,5.0
中山,8,6,オールマキシマム,ホッコータルマエ,103.0,98.0,102.0,82.0,100.0,98.0,,,97.167,8.0
中山,8,7,アートレスマインド,マインドユアビスケッツ,84.0,88.0,93.0,90.0,93.0,93.0,101.0,,91.714,12.0
中山,8,8,ベルイストワール,ミッキーグローリー,63.0,163.0,108.0,77.0,65.0,,,,95.2,9.0
中山,8,9,オーケーマヒナ,モズアスコット,94.0,117.0,146.0,117.0,98.0,,,,114.4,2.0
中山,8,10,プルナチャンドラ,アニマルキングダム,94.0,89.0,95.0,169.0,100.0,101.0,,,108.0,3.0
中山,8,11,コスモマルーン,ロージズインメイ,100.0,84.0,97.0,88.0,95.0,93.0,102.0,,94.143,10.0
中山,8,12,マンダリンボレロ,スピルバーグ,110.0,96.0,86.0,75.0,95.0,102.0,,,94.0,11.0
中山,8,13,カフェアローロ,ダンカーク,114.0,96.0,101.0,77.0,99.0,100.0,,,97.833,7.0
中山,9,1,ボンドロア,サートゥルナーリア,74.0,65.0,94.0,96.0,71.0,,,,80.0,13.0
中山,9,2,エコロレイズ,アメリカンペイトリオット,111.0,100.0,107.0,106.0,147.0,106.0,,,112.833,1.0
中山,9,3,ソワドリヨン,ハーツクライ,98.0,96.0,93.0,95.0,93.0,94.0,,,94.833,10.0
中山,9,4,ウインマイルート,ゴールドシップ,96.0,98.0,101.0,88.0,102.0,103.0,96.0,,97.714,8.0
中山,9,5,ラーシャローム,トーセンラー,93.0,101.0,98.0,96.0,100.0,99.0,88.0,,96.429,9.0
中山,9,6,コーチェラバレー,キズナ,104.0,105.0,105.0,104.0,117.0,104.0,100.0,,105.571,4.0
中山,9,7,セイウンパシュート,ハーツクライ,98.0,96.0,93.0,95.0,93.0,94.0,90.0,,94.143,11.0
中山,9,8,ピックデムッシュ,レイデオロ,96.0,99.0,96.0,89.0,88.0,91.0,92.0,,93.0,12.0
中山,9,9,オストラヴァ,スクリーンヒーロー,101.0,110.0,109.0,115.0,110.0,106.0,109.0,,108.571,2.0
中山,9,10,サツキスマイル,リオンディーズ,105.0,101.0,98.0,95.0,109.0,102.0,89.0,,99.857,5.0
中山,9,11,ショウナンガチ,ドゥラメンテ,96.0,96.0,99.0,99.0,110.0,99.0,98.0,,99.571,6.0
中山,9,12,フィーリウス,キタサンブラック,90.0,103.0,99.0,97.0,104.0,103.0,,,99.333,7.0
中山,9,13,リギーロ,キズナ,104.0,105.0,105.0,104.0,117.0,104.0,114.0,,107.571,3.0
中山,9,14,オウケンボルト,フェノーメノ,,,,,,,,,,
中山,10,1,ニシノコニャック,ディスクリートキャット,106.0,103.0,101.0,122.0,109.0,106.0,87.0,,104.857,4.0
中山,10,2,ルージュアズライト,リオンディーズ,105.0,101.0,99.0,95.0,97.0,102.0,89.0,,98.286,9.0
中山,10,3,ネグレスコ,カリフォルニアクローム,107.0,106.0,105.0,21.0,107.0,105.0,,,91.833,13.0
中山,10,4,アイアムユウシュン,ヘニーヒューズ,99.0,100.0,103.0,100.0,101.0,102.0,101.0,,100.857,7.0
中山,10,5,グレタ,ガルボ,,,,,,,,,,
中山,10,6,エリーズダイヤ,ハーツクライ,98.0,96.0,98.0,95.0,96.0,94.0,101.0,,96.857,12.0
中山,10,7,アシャカトベ,ミスターメロディ,58.0,21.0,56.0,98.0,91.0,,,,64.8,15.0
中山,10,8,アンズアメ,ドレフォン,100.0,105.0,107.0,105.0,103.0,104.0,110.0,,104.857,4.0
中山,10,9,ワークソング,モーニン,89.0,66.0,88.0,85.0,92.0,85.0,,,84.167,14.0
中山,10,10,カンパニョーラ,ジャスタウェイ,95.0,101.0,103.0,103.0,103.0,102.0,105.0,,101.714,6.0
中山,10,11,カウスリップ,ロードカナロア,100.0,99.0,100.0,97.0,102.0,96.0,,,99.0,8.0
中山,10,12,ジャスパーノワール,Frosted,161.0,141.0,104.0,190.0,126.0,102.0,,,137.333,1.0
中山,10,13,カフジエニアゴン,トランセンド,94.0,98.0,100.0,89.0,104.0,101.0,98.0,,97.714,11.0
中山,10,14,メイショウコバト,ダノンレジェンド,111.0,110.0,116.0,98.0,111.0,114.0,113.0,,110.429,2.0
中山,10,15,コブラ,ダノンレジェンド,111.0,110.0,116.0,98.0,111.0,114.0,,,110.0,3.0
中山,10,16,ムーム,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,,,97.833,10.0
中山,11,1,エキサイトバイオ,レイデオロ,96.0,78.0,96.0,89.0,88.0,91.0,100.0,,91.143,13.0
中山,11,2,シンエンペラー,Siyouni,,,,,,,,,,
中山,11,3,ジャスティンパレス,ディープインパクト,105.0,97.0,99.0,98.0,97.0,97.0,94.0,,98.143,10.0
中山,11,4,ミュージアムマイル,リオンディーズ,105.0,97.0,98.0,92.0,109.0,102.0,89.0,,98.857,9.0
中山,11,5,レガレイラ,スワーヴリチャード,109.0,96.0,97.0,110.0,92.0,98.0,,,100.333,5.0
中山,11,6,メイショウタバル,ゴールドシップ,96.0,100.0,101.0,104.0,102.0,103.0,101.0,,101.0,4.0
中山,11,7,サンライズジパング,キズナ,104.0,108.0,105.0,103.0,117.0,104.0,114.0,,107.857,1.0
中山,11,8,シュヴァリエローズ,ディープインパクト,105.0,97.0,99.0,98.0,97.0,97.0,101.0,,99.143,7.0
中山,11,9,ダノンデサイル,エピファネイア,91.0,97.0,97.0,91.0,93.0,93.0,95.0,,93.857,12.0
中山,11,10,コスモキュランダ,アルアイン,84.0,81.0,88.0,21.0,88.0,66.0,,,71.333,15.0
中山,11,11,ミステリーウェイ,ジャスタウェイ,95.0,101.0,99.0,103.0,111.0,102.0,,,101.833,3.0
中山,11,12,マイネルエンペラー,ゴールドシップ,96.0,100.0,101.0,88.0,102.0,103.0,96.0,,98.0,11.0
中山,11,13,アドマイヤテラ,レイデオロ,96.0,78.0,96.0,88.0,91.0,92.0,,,90.167,14.0
中山,11,14,アラタ,キングカメハメハ,95.0,105.0,102.0,100.0,104.0,101.0,107.0,,102.0,2.0
中山,11,15,エルトンバローズ,ディープブリランテ,99.0,115.0,99.0,82.0,107.0,96.0,96.0,,99.143,7.0
中山,11,16,タスティエーラ,サトノクラウン,107.0,81.0,94.0,132.0,95.0,93.0,,,100.333,5.0
中山,12,1,ペリファーニア,モーリス,95.0,95.0,99.0,92.0,97.0,98.0,101.0,,96.714,12.0
中山,12,2,テウメッサ,ハービンジャー,104.0,97.0,101.0,100.0,102.0,104.0,,,101.333,4.0
中山,12,3,エポックヴィーナス,ヴィクトワールピサ,95.0,99.0,98.0,96.0,96.0,88.0,,,95.333,15.0
中山,12,4,サムハンター,マジェスティックウォリアー,100.0,111.0,96.0,96.0,100.0,105.0,,,101.333,4.0
中山,12,5,グローリーリンク,キズナ,104.0,105.0,105.0,104.0,99.0,104.0,100.0,,103.0,3.0
中山,12,6,ジョイフルニュース,ロードカナロア,100.0,99.0,98.0,97.0,102.0,96.0,112.0,,100.571,7.0
中山,12,7,ピックアチェリー,モーリス,95.0,95.0,99.0,94.0,97.0,98.0,,,96.333,13.0
中山,12,8,セブンマジシャン,ジャスタウェイ,95.0,101.0,99.0,103.0,103.0,102.0,105.0,,101.143,6.0
中山,12,9,ボーモンド,モーリス,95.0,95.0,99.0,94.0,97.0,98.0,96.0,,96.286,14.0
中山,12,10,レッドアトレーヴ,ロードカナロア,100.0,99.0,98.0,104.0,102.0,96.0,,,99.833,8.0
中山,12,11,カニキュル,エピファネイア,91.0,88.0,97.0,91.0,92.0,93.0,,,92.0,16.0
中山,12,12,ファインライン,ファインニードル,102.0,104.0,104.0,127.0,101.0,100.0,,,106.333,2.0
中山,12,13,ケイデンシーマーク,ロードカナロア,100.0,99.0,98.0,102.0,102.0,96.0,,,99.5,10.0
中山,12,14,ショーマンフリート,スワーヴリチャード,109.0,103.0,97.0,87.0,92.0,,,,97.6,11.0
中山,12,15,マルチャン,ラブリーデイ,94.0,90.0,108.0,111.0,95.0,100.0,100.0,,99.714,9.0
中山,12,16,アグラシアド,リアルスティール,113.0,102.0,105.0,112.0,104.0,106.0,,,107.0,1.0
阪神,1,1,キングズテイル,リオンディーズ,103.0,94.0,99.0,109.0,100.0,102.0,,,101.167,4.0
阪神,1,2,カイラーサ,トランセンド,106.0,108.0,100.0,92.0,91.0,101.0,,,99.667,7.0
阪神,1,3,パゴスピグイノス,モーリス,95.0,100.0,93.0,98.0,99.0,98.0,96.0,,97.0,9.0
阪神,1,4,イチザペガサス,ヴァンセンヌ,57.0,106.0,100.0,81.0,109.0,96.0,,,91.5,11.0
阪神,1,5,ミヤジオズ,リアルスティール,107.0,113.0,108.0,109.0,103.0,104.0,95.0,,105.571,2.0
阪神,1,6,バンブトンコール,クリソベリル,,,,,,,,,,
阪神,1,7,トール,スマートオーディン,,,,,,,,,,
阪神,1,8,ボールドフロント,デクラレーションオブウォー,99.0,99.0,96.0,104.0,95.0,100.0,105.0,,99.714,6.0
阪神,1,9,ミディエイター,マインドユアビスケッツ,90.0,99.0,93.0,103.0,93.0,93.0,,,95.167,10.0
阪神,1,10,ジューンセクレタ,Maclean's Music,152.0,178.0,138.0,123.0,105.0,128.0,,,137.333,1.0
阪神,1,11,スズランクイーン,アニマルキングダム,183.0,90.0,95.0,66.0,100.0,101.0,72.0,,101.0,5.0
阪神,1,12,ヒロノフウジン,マジェスティックウォリアー,114.0,91.0,103.0,91.0,104.0,105.0,,,101.333,3.0
阪神,1,13,スティーブ,シャンハイボビー,103.0,105.0,101.0,103.0,94.0,104.0,80.0,,98.571,8.0
阪神,2,1,スイートポメロ,ダノンプレミアム,,,,,,,,,,
阪神,2,2,フトゥーロスフィダ,タワーオブロンドン,107.0,108.0,103.0,102.0,98.0,,,,103.6,8.0
阪神,2,3,サトノロザリー,ロードカナロア,97.0,98.0,98.0,88.0,102.0,96.0,,,96.5,14.0
阪神,2,4,ソニックブーム,リアルスティール,107.0,113.0,105.0,109.0,112.0,104.0,,,108.333,3.0
阪神,2,5,メランコリニスタ,ミッキーアイル,96.0,103.0,107.0,103.0,102.0,103.0,114.0,,104.0,6.0
阪神,2,6,グランブラーヴ,トゥザワールド,136.0,105.0,98.0,124.0,92.0,102.0,106.0,,109.0,2.0
阪神,2,7,ピエナブラック,キタサンブラック,99.0,106.0,99.0,105.0,104.0,103.0,112.0,,104.0,6.0
阪神,2,8,フェブリノ,マクフィ,102.0,98.0,102.0,107.0,98.0,100.0,,,101.167,11.0
阪神,2,9,デアヴェローチェ,マテラスカイ,,,,,,,,,,
阪神,2,10,コスモファーブロス,シスキン,95.0,135.0,135.0,172.0,185.0,,,,144.4,1.0
阪神,2,11,ミトノリン,アメリカンペイトリオット,104.0,99.0,107.0,103.0,100.0,106.0,,,103.167,9.0
阪神,2,12,ナムラヒナギク,ジョーカプチーノ,125.0,85.0,105.0,105.0,97.0,111.0,,,104.667,4.0
阪神,2,13,リサシテーション,リオンディーズ,103.0,94.0,98.0,109.0,97.0,102.0,103.0,,100.857,12.0
阪神,2,14,スカイプレリュード,レッドファルクス,97.0,98.0,86.0,107.0,99.0,98.0,81.0,,95.143,15.0
阪神,2,15,ララディアーブル,ディーマジェスティ,122.0,102.0,97.0,88.0,103.0,105.0,,,102.833,10.0
阪神,2,16,コマチチャン,キズナ,110.0,104.0,105.0,107.0,99.0,104.0,100.0,,104.143,5.0
阪神,2,17,ゲレイロ,ミスターメロディ,96.0,121.0,95.0,98.0,91.0,,,,100.2,13.0
阪神,3,1,ストームゲイル,タリスマニック,98.0,107.0,97.0,89.0,98.0,99.0,,,98.0,7.0
阪神,3,2,テムホウサク,ダノンプレミアム,,,,,,,,,,
阪神,3,3,レジーナレガリア,レイデオロ,100.0,100.0,96.0,109.0,95.0,91.0,92.0,,97.571,8.0
阪神,3,4,ミエノクラウン,サトノクラウン,104.0,86.0,94.0,92.0,88.0,95.0,,,93.167,11.0
阪神,3,5,マイネルホウセン,ゴールドシップ,97.0,102.0,101.0,95.0,102.0,103.0,96.0,,99.429,5.0
阪神,3,6,クライナリーゼ,カレンブラックヒル,122.0,102.0,96.0,131.0,102.0,102.0,97.0,,107.429,2.0
阪神,3,7,ナムラヴンダー,キセキ,,,,,,,,,,
阪神,3,8,センリョウヤクシャ,サトノダイヤモンド,89.0,108.0,97.0,102.0,99.0,98.0,89.0,,97.429,9.0
阪神,3,9,ファインウーマン,インディチャンプ,,,,,,,,,,
阪神,3,10,エイシンビーコン,エイシンヒカリ,114.0,124.0,109.0,123.0,98.0,114.0,105.0,,112.429,1.0
阪神,3,11,レイワノキセキ,シルバーステート,94.0,92.0,104.0,96.0,97.0,99.0,95.0,,96.714,10.0
阪神,3,12,エルナト,レイデオロ,100.0,100.0,96.0,109.0,95.0,91.0,100.0,,98.714,6.0
阪神,3,13,エースフライト,コントレイル,,,,,,,,,,
阪神,3,14,ランスオブヒーロー,インディチャンプ,,,,,,,,,,
阪神,3,15,ナリタエスペランサ,キタサンブラック,99.0,106.0,99.0,105.0,101.0,103.0,,,102.167,4.0
阪神,3,16,メイショウノヴァス,ノーブルミッション,,,,,,,,,,
阪神,3,17,キタサンスーザン,キタサンブラック,99.0,106.0,99.0,105.0,101.0,103.0,112.0,,103.571,3.0
阪神,3,18,デプレ,サートゥルナーリア,101.0,94.0,97.0,89.0,96.0,71.0,,,91.333,12.0
阪神,4,1,シュクルリー,ミスチヴィアスアレックス,,,,,,,,,,
阪神,4,2,フルーツベイビー,ダノンプレミアム,,,,,,,,,,
阪神,4,3,サンライズハンター,ミスチヴィアスアレックス,,,,,,,,,,
阪神,4,4,ソルオーブ,ディスクリートキャット,97.0,84.0,101.0,97.0,109.0,106.0,,,99.0,10.0
阪神,4,5,ドリームゴーズオン,マクフィ,102.0,95.0,99.0,107.0,98.0,100.0,,,100.167,6.0
阪神,4,6,テリオスリコ,ルーラーシップ,106.0,93.0,99.0,103.0,107.0,100.0,,,101.333,5.0
阪神,4,7,メイショウイッカク,ドレフォン,104.0,79.0,107.0,99.0,103.0,104.0,,,99.333,7.0
阪神,4,8,モズノシアワセ,モズアスコット,114.0,117.0,117.0,109.0,117.0,,,,114.8,3.0
阪神,4,9,マリリンバローズ,ナダル,97.0,112.0,97.0,89.0,101.0,,,,99.2,9.0
阪神,4,10,シャインゴーツ,アルアイン,56.0,85.0,84.0,92.0,88.0,88.0,,,82.167,12.0
阪神,4,11,ロマンズロック,バンブーエール,252.0,111.0,123.0,89.0,136.0,133.0,,,140.667,1.0
阪神,4,12,シビルガード,フォーウィールドライブ,111.0,116.0,122.0,133.0,113.0,,,,119.0,2.0
阪神,4,13,リリークリスタル,クリソベリル,,,,,,,,,,
阪神,4,14,マルシュボヌール,ドレフォン,104.0,79.0,107.0,99.0,103.0,104.0,,,99.333,7.0
阪神,4,15,ビサイレント,アメリカンペイトリオット,104.0,107.0,95.0,103.0,100.0,106.0,,,102.5,4.0
阪神,4,16,トウカイツバキ,ブリックスアンドモルタル,103.0,100.0,94.0,99.0,100.0,97.0,,,98.833,11.0
阪神,5,1,マイネルイグザルト,ゴールドシップ,97.0,102.0,,,,,,,99.5,7.0
