場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,1,16,ウルヴァリン,ベストウォーリア,-75.0,-1001.0,-175.0,-128.0,51.0,-227.0,102.0,67.0,-1386.0,8.0
中山,2,1,ノボリフジ,ミッキーグローリー,-704.0,-1334.0,364.0,124.0,-931.0,-1982.0,-501.0,-724.0,-5688.0,11.0
中山,2,2,ピンクサウスポー,エポカドーロ,,,,,,,,,,
中山,2,3,ヘルメスギャング,ブリックスアンドモルタル,351.0,-621.0,-981.0,-193.0,1306.0,-1051.0,-1593.0,307.0,-2475.0,9.0
中山,2,4,クールチェンジ,ドレフォン,-3.0,2712.0,5543.0,-187.0,2178.0,2542.0,1886.0,1677.0,16348.0,1.0
中山,2,5,レピュニット,モズアスコット,-102.0,616.0,1002.0,2176.0,1155.0,1376.0,-44.0,444.0,6623.0,2.0
中山,2,6,ベルウッドピース,マジェスティックウォリアー,1.0,-2275.0,1907.0,-664.0,1357.0,2076.0,306.0,1854.0,4562.0,4.0
中山,2,7,ホッカイダイオー,キセキ,,,,,,,,,,
中山,2,8,ロココ,ミスターメロディ,-463.0,-228.0,-1856.0,-567.0,-411.0,-473.0,-344.0,-347.0,-4689.0,10.0
中山,2,9,ドナソラーレ,タワーオブロンドン,-642.0,494.0,-614.0,338.0,246.0,-157.0,397.0,315.0,377.0,6.0
中山,2,10,ニシノマグノリア,イスラボニータ,668.0,693.0,-2141.0,944.0,-990.0,620.0,474.0,-272.0,-4.0,7.0
中山,2,11,ニシノカルラ,ヴァンゴッホ,,,,,,,,,,
中山,2,12,ユイノサダハル,キセキ,,,,,,,,,,
中山,2,13,ハンドフル,パイロ,-271.0,495.0,1911.0,-388.0,1669.0,1506.0,,,4922.0,3.0
中山,2,14,マイネルオランチア,スクリーンヒーロー,44.0,537.0,-100.0,-455.0,414.0,1488.0,802.0,378.0,3108.0,5.0
中山,2,15,ホシヅキヨ,ヴァンゴッホ,,,,,,,,,,
中山,2,16,アオハルブルース,ゴールドドリーム,-263.0,-1060.0,-384.0,-564.0,1008.0,108.0,-447.0,-449.0,-2051.0,8.0
中山,3,1,ビレッジルイーザ,ノーブルミッション,,,,,,,,,,
中山,3,2,ノヴェルカフナ,スマートオーディン,,,,,,,,,,
中山,3,3,アルティオーラ,ダノンプレミアム,,,,,,,,,,
中山,3,4,ジャストビコーズ,インディチャンプ,,,,,,,,,,
中山,3,5,スマイルカーブ,キズナ,588.0,1802.0,4251.0,1194.0,3921.0,3253.0,5483.0,615.0,21107.0,1.0
中山,3,6,モンペリエ,トーセンレーヴ,,,,,,,,,,
中山,3,7,ルンベーラ,ミッキーグローリー,-704.0,-1334.0,-813.0,124.0,-931.0,-1982.0,,,-5640.0,8.0
中山,3,8,リーピングサイン,ハービンジャー,369.0,-337.0,423.0,143.0,-1113.0,2186.0,-2656.0,-470.0,-1455.0,4.0
中山,3,9,サムシングスイート,サートゥルナーリア,-707.0,78.0,-800.0,-499.0,-851.0,-390.0,,,-3169.0,6.0
中山,3,10,スターサンサルー,キタサンブラック,-685.0,937.0,-309.0,375.0,263.0,1214.0,1530.0,48.0,3373.0,3.0
中山,3,11,サフランメロディ,ワールドエース,-398.0,-1451.0,-406.0,-84.0,-1525.0,-2686.0,-413.0,-212.0,-7175.0,9.0
中山,3,12,ロンギングセリーヌ,モーリス,-671.0,-5.0,-847.0,-235.0,-333.0,-1652.0,154.0,-137.0,-3726.0,7.0
中山,3,13,ジュナベーラ,スワーヴリチャード,509.0,145.0,-1019.0,-181.0,787.0,-2064.0,-224.0,-115.0,-2162.0,5.0
中山,3,14,バンオンタイム,ロードカナロア,1.0,-606.0,-1519.0,-1354.0,-3277.0,-3552.0,,,-10307.0,10.0
中山,3,15,シェリアドレ,ドレフォン,-3.0,2712.0,-1151.0,-187.0,2178.0,2542.0,1886.0,-733.0,7244.0,2.0
中山,4,1,コスモアミマネラ,Study of Man,,,,,,,,,,
中山,4,2,ゴーツウキリシマ,ナムラタイタン,,,,,,,,,,
中山,4,3,ハワイアンタイム,ロードカナロア,1.0,-606.0,,,,,,,-605.0,10.0
中山,4,4,シャンデルナゴル,サトノダイヤモンド,451.0,2121.0,,,,,,,2572.0,1.0
中山,4,5,フジフォンテ,ロージズインメイ,8.0,245.0,,,,,,,253.0,5.0
中山,4,6,ネイチャーシップ,ゴールドシップ,-608.0,396.0,,,,,,,-212.0,7.0
中山,4,7,テーオーサンドニ,キタサンブラック,-685.0,937.0,,,,,,,252.0,6.0
中山,4,8,スマラグドス,ハーツクライ,-175.0,-586.0,,,,,,,-761.0,11.0
中山,4,9,メイショウソムリエ,サトノダイヤモンド,451.0,2121.0,,,,,,,2572.0,1.0
中山,4,10,ヒットアンドロール,ブリックスアンドモルタル,351.0,-621.0,,,,,,,-270.0,8.0
中山,4,11,スティルシャイニン,メイショウボーラー,-100.0,-459.0,,,,,,,-559.0,9.0
中山,4,12,ダノンロッキー,キズナ,588.0,1802.0,,,,,,,2390.0,3.0
中山,4,13,ロードヴァレンチ,エスポワールシチー,628.0,842.0,,,,,,,1470.0,4.0
中山,4,14,ブラックバラード,ダノンバラード,-2948.0,-59.0,,,,,,,-3007.0,12.0
中山,5,1,カナルサンマルタン,リアルスティール,1291.0,717.0,1953.0,1249.0,3839.0,1961.0,,,11010.0,2.0
中山,5,2,ヴィクトリーマンボ,ロードカナロア,1.0,-1557.0,-1519.0,-1354.0,1653.0,-3552.0,,,-6328.0,10.0
中山,5,3,セーヌデローヴ,ダノンキングリー,,,,,,,,,,
中山,5,4,カネトシパンドラ,レッドファルクス,410.0,731.0,-1743.0,327.0,-129.0,-466.0,,,-870.0,5.0
中山,5,5,マクタン,ロードカナロア,1.0,-1557.0,-1519.0,-1354.0,1653.0,-3552.0,,,-6328.0,10.0
中山,5,6,アールグレイ,スワーヴリチャード,509.0,-978.0,-1019.0,-181.0,-3067.0,-2064.0,,,-6800.0,12.0
中山,5,7,アステルディーヴァ,リオンディーズ,428.0,743.0,-714.0,1206.0,-1631.0,1038.0,,,1070.0,3.0
中山,5,8,サファイアテソーロ,シニスターミニスター,1331.0,1190.0,-355.0,1412.0,2774.0,8102.0,,,14454.0,1.0
中山,5,9,シュタットパーク,サトノクラウン,422.0,324.0,-1605.0,-479.0,-221.0,-1479.0,,,-3038.0,8.0
中山,5,10,グラデュエール,ミスチヴィアスアレックス,,,,,,,,,,
中山,5,11,エヴィーヴァ,エピファネイア,-1442.0,2172.0,-2937.0,1587.0,-3687.0,-5692.0,,,-9999.0,13.0
中山,5,12,レーヴルーバ,レーヴミストラル,,,,,,,,,,
中山,5,13,フォワードシャッセ,サートゥルナーリア,-707.0,-174.0,-800.0,-499.0,418.0,-390.0,,,-2152.0,6.0
中山,5,14,サイモンセレーノ,カリフォルニアクローム,496.0,-1156.0,-569.0,-520.0,1311.0,1358.0,,,920.0,4.0
中山,5,15,フィールマイプラン,サトノクラウン,422.0,324.0,-1605.0,-479.0,-221.0,-1479.0,,,-3038.0,8.0
中山,5,16,ロデオドライブ,サートゥルナーリア,-707.0,-174.0,-800.0,-499.0,418.0,-390.0,,,-2152.0,6.0
中山,6,1,アヴァンフライト,パドトロワ,,,,,,,,,,
中山,6,2,ファンシーズ,ルヴァンスレーヴ,540.0,4455.0,891.0,2380.0,1262.0,3608.0,,,13136.0,2.0
中山,6,3,ラインパトリア,マジェスティックウォリアー,1.0,180.0,1907.0,-664.0,83.0,2076.0,,,3583.0,6.0
中山,6,4,サノノキャニオン,ヘニーヒューズ,-165.0,85.0,1991.0,798.0,341.0,990.0,,,4040.0,5.0
中山,6,5,スリーマドンナ,リオンディーズ,428.0,743.0,-460.0,1206.0,-1631.0,1038.0,,,1324.0,8.0
中山,6,6,リゼクールグレー,ダノンレジェンド,719.0,1703.0,4811.0,560.0,2562.0,3179.0,,,13534.0,1.0
中山,6,7,アツンケル,タニノフランケル,,,,,,,,,,
中山,6,8,コウソクユノ,ブリックスアンドモルタル,351.0,16.0,-981.0,-193.0,66.0,-1051.0,,,-1792.0,10.0
中山,6,9,マリノレーヴェ,マテラスカイ,,,,,,,,,,
中山,6,10,ロザヴィータ,サンダースノー,1570.0,-69.0,4847.0,-277.0,2687.0,4169.0,,,12927.0,3.0
中山,6,11,ソルテソーロ,シャンハイボビー,-752.0,-225.0,264.0,151.0,145.0,873.0,,,456.0,9.0
中山,6,12,ウシャス,ゴールドドリーム,-263.0,340.0,-384.0,-564.0,-2512.0,108.0,,,-3275.0,11.0
中山,6,13,キャラメルプリン,サンダースノー,1570.0,-69.0,4847.0,-277.0,2687.0,4169.0,,,12927.0,3.0
中山,6,14,サマースプラッシュ,アポロケンタッキー,,,,,,,,,,
中山,6,15,グラスリッキー,コパノリッキー,252.0,-95.0,-2742.0,-231.0,-2463.0,-1172.0,,,-6451.0,12.0
中山,6,16,ガクエンテンゴク,アメリカンペイトリオット,851.0,296.0,-1007.0,215.0,-87.0,1481.0,,,1749.0,7.0
中山,7,1,ジッピーチューン,ロードカナロア,1.0,-606.0,-1519.0,-1354.0,1653.0,-3552.0,-1432.0,-993.0,-7802.0,11.0
中山,7,2,ワイズファミリア,ブリックスアンドモルタル,351.0,-621.0,1704.0,-193.0,66.0,-1051.0,,,256.0,5.0
中山,7,3,バレンタインビスタ,ロードカナロア,1.0,-606.0,-1519.0,-1354.0,1653.0,-3552.0,-1432.0,-993.0,-7802.0,11.0
中山,7,4,パーシヴァル,デクラレーションオブウォー,112.0,-365.0,716.0,506.0,1127.0,81.0,639.0,1090.0,3906.0,4.0
中山,7,5,ゴールデンボート,ゴールドシップ,-608.0,396.0,580.0,-541.0,-1659.0,1463.0,-781.0,-493.0,-1643.0,9.0
中山,7,6,ネクストドア,ロジャーバローズ,-917.0,-1748.0,-476.0,-469.0,601.0,-2735.0,-328.0,445.0,-5627.0,10.0
中山,7,7,ミスデルマー,ダノンプレミアム,,,,,,,,,,
中山,7,8,スピットブレイク,モズアスコット,-102.0,616.0,1176.0,2176.0,906.0,1376.0,-44.0,874.0,6978.0,2.0
中山,7,9,フレンドリーエール,スマートファルコン,,,,,,,,,,
中山,7,10,モウエエデショー,ダノンプレミアム,,,,,,,,,,
中山,7,11,アルクノワール,シルバーステート,1918.0,-2175.0,1981.0,-474.0,-1355.0,-268.0,-837.0,209.0,-1001.0,7.0
中山,7,12,フィーユレアル,リオンディーズ,428.0,-1814.0,-714.0,1206.0,-1631.0,1038.0,,,-1487.0,8.0
中山,7,13,モンテール,オルフェーヴル,129.0,930.0,1764.0,-586.0,147.0,1152.0,2285.0,243.0,6064.0,3.0
中山,7,14,ステキサプライズ,ゴールドシップ,-608.0,396.0,580.0,-541.0,-1659.0,1463.0,325.0,-493.0,-537.0,6.0
中山,7,15,エイシンジザイテン,サンダースノー,1570.0,3025.0,-1402.0,-277.0,2687.0,4169.0,5271.0,657.0,15700.0,1.0
中山,7,16,レッドジェルブロワ,エピファネイア,-1442.0,-1602.0,-2937.0,1587.0,-3687.0,-5692.0,-3695.0,-2058.0,-19526.0,13.0
中山,8,1,オブシディアン,ホッコータルマエ,300.0,-598.0,965.0,-2418.0,40.0,-768.0,125.0,662.0,-1692.0,12.0
中山,8,2,プレジール,ロージズインメイ,8.0,-1101.0,-275.0,-70.0,-346.0,-556.0,62.0,-4.0,-2282.0,14.0
中山,8,3,リーゼノアール,エピファネイア,-1442.0,-6025.0,-3367.0,-4517.0,-1809.0,-5692.0,-1724.0,-811.0,-25387.0,16.0
中山,8,4,ランスノーブル,ハービンジャー,369.0,-1020.0,-1415.0,-1249.0,-1113.0,2186.0,,,-2242.0,13.0
中山,8,5,カフェノーチェ,ナダル,622.0,39.0,1035.0,443.0,55.0,53.0,21.0,,2268.0,10.0
中山,8,6,ミスティマウンテン,サンダースノー,1570.0,1177.0,4847.0,4503.0,1191.0,4169.0,,,17457.0,2.0
中山,8,7,コンティオ,ダノンレジェンド,719.0,1705.0,4811.0,1849.0,1477.0,3179.0,435.0,1209.0,15384.0,3.0
中山,8,8,タニセンドリーム,マジェスティックウォリアー,1.0,3281.0,1907.0,497.0,1357.0,2076.0,306.0,1854.0,11279.0,4.0
中山,8,9,マリンバンカー,エスケンデレヤ,28.0,323.0,543.0,251.0,550.0,735.0,,,2430.0,9.0
中山,8,10,サトミノエンジェル,マインドユアビスケッツ,-1444.0,-2667.0,-2646.0,-2569.0,-1831.0,-2241.0,-540.0,-280.0,-14218.0,15.0
中山,8,11,クニノハッピー,ヘニーヒューズ,-165.0,51.0,1991.0,551.0,1535.0,990.0,234.0,802.0,5989.0,5.0
中山,8,12,ラヴアンドライク,カリフォルニアクローム,496.0,619.0,1310.0,1253.0,55.0,1358.0,-568.0,705.0,5228.0,6.0
中山,8,13,マルセルテソーロ,フィエールマン,1278.0,-157.0,342.0,812.0,140.0,55.0,491.0,,2961.0,7.0
中山,8,14,ビリングス,フィエールマン,1278.0,-157.0,342.0,812.0,140.0,-349.0,491.0,,2557.0,8.0
中山,8,15,ミラクルキャッツ,キンシャサノキセキ,138.0,-1865.0,-67.0,-304.0,-322.0,855.0,,,-1565.0,11.0
中山,8,16,ファンタイムギフト,ドレフォン,-3.0,2702.0,5543.0,2608.0,2178.0,2542.0,1886.0,1677.0,19133.0,1.0
中山,9,1,オルノア,ゴールドシップ,-608.0,-733.0,580.0,-2596.0,1279.0,1463.0,325.0,-493.0,-783.0,8.0
中山,9,2,シャドウメテオ,オルフェーヴル,129.0,1292.0,1764.0,1034.0,1044.0,1152.0,,,6415.0,1.0
中山,9,3,ビターグラッセ,ルーラーシップ,52.0,-1893.0,345.0,-1091.0,-1950.0,-4.0,-708.0,409.0,-4840.0,10.0
中山,9,4,ノビリシマビジョン,フィエールマン,1278.0,-157.0,869.0,812.0,140.0,55.0,575.0,,3572.0,4.0
中山,9,5,ヴァイルマティ,ゴールドシップ,-608.0,-733.0,580.0,-2596.0,1279.0,1463.0,,,-615.0,7.0
中山,9,6,ロムネヤ,ディープインパクト,308.0,-523.0,-238.0,-1023.0,-602.0,-723.0,-818.0,69.0,-3550.0,9.0
中山,9,7,レイピカケ,ハービンジャー,369.0,-1020.0,423.0,52.0,-1113.0,2186.0,,,897.0,5.0
中山,9,8,ホウオウシンデレラ,エピファネイア,-1442.0,-6025.0,-2937.0,-1991.0,-1809.0,-5692.0,-1724.0,-2058.0,-23678.0,11.0
中山,9,9,コンドゥイア,フォーウィールドライブ,439.0,979.0,1902.0,-445.0,1050.0,436.0,-202.0,,4159.0,2.0
中山,9,10,グランカンタンテ,リアルスティール,1291.0,756.0,1953.0,-2525.0,1180.0,1961.0,-941.0,281.0,3956.0,3.0
中山,9,11,クロシェットノエル,ニューイヤーズデイ,-107.0,70.0,572.0,119.0,-660.0,,,,-6.0,6.0
中山,10,1,サンセットブライト,ホッコータルマエ,300.0,-598.0,965.0,-766.0,40.0,-768.0,,,-827.0,7.0
中山,10,2,グランツアーテム,マクフィ,-625.0,26.0,-385.0,338.0,330.0,-47.0,-514.0,-1425.0,-2302.0,10.0
中山,10,3,ミライヘノカギ,モズアスコット,-102.0,1002.0,1155.0,1376.0,,,,,3431.0,4.0
中山,10,4,グランジョルノ,ゴールドドリーム,-263.0,88.0,-384.0,1008.0,108.0,28.0,-449.0,,136.0,6.0
中山,10,5,ラフエイジアン,アジアエクスプレス,264.0,2820.0,586.0,2112.0,360.0,1529.0,-656.0,-121.0,6894.0,2.0
中山,10,6,コスモサガルマータ,ヴィクトワールピサ,-216.0,-99.0,-1139.0,-188.0,-543.0,-1890.0,-262.0,-268.0,-4605.0,13.0
中山,10,7,メイショウフジ,ホッコータルマエ,300.0,-598.0,965.0,-2418.0,40.0,-768.0,125.0,662.0,-1692.0,9.0
中山,10,8,ゴールドアローン,ドレフォン,-3.0,2702.0,5543.0,1332.0,2178.0,2542.0,,,14294.0,1.0
中山,10,9,ドバイブルース,キンシャサノキセキ,138.0,-1865.0,-67.0,-316.0,-322.0,855.0,-362.0,-779.0,-2718.0,11.0
中山,10,10,ギーロカスタル,マインドユアビスケッツ,-1444.0,-2667.0,-2646.0,-1831.0,-2241.0,-540.0,-280.0,,-11649.0,14.0
中山,10,11,ホウオウバリスタ,ジョーカプチーノ,400.0,894.0,286.0,2522.0,762.0,1145.0,129.0,-259.0,5879.0,3.0
中山,10,12,ベルギューン,ナダル,622.0,39.0,1035.0,443.0,55.0,-462.0,21.0,,1753.0,5.0
中山,10,13,ヴァナルガンド,シビルウォー,,,,,,,,,,
中山,10,14,デコラシオン,ロードカナロア,1.0,-682.0,-288.0,1234.0,-3277.0,-3552.0,4167.0,-968.0,-3365.0,12.0
中山,10,15,イムホテプ,ニューイヤーズデイ,-107.0,70.0,-123.0,-171.0,119.0,-660.0,,,-872.0,8.0
中山,11,1,グランディア,ハービンジャー,369.0,694.0,423.0,-1249.0,-1113.0,2186.0,-2656.0,-470.0,-1816.0,12.0
中山,11,2,ショウナンマグマ,ザファクター,-82.0,-77.0,128.0,334.0,-159.0,84.0,,,228.0,8.0
中山,11,3,ドラゴンブースト,スクリーンヒーロー,44.0,623.0,823.0,1856.0,414.0,1488.0,758.0,403.0,6409.0,1.0
中山,11,4,タシット,ブラックタイド,601.0,-90.0,-1443.0,206.0,537.0,501.0,-604.0,-167.0,-459.0,10.0
中山,11,5,フォワードアゲン,ローズキングダム,33.0,332.0,260.0,499.0,38.0,56.0,491.0,2.0,1711.0,6.0
中山,11,6,ホウオウノーサイド,キングカメハメハ,-292.0,622.0,267.0,34.0,647.0,201.0,220.0,-51.0,1648.0,7.0
中山,11,7,コントラポスト,ルーラーシップ,52.0,-153.0,345.0,-1091.0,-1950.0,-4.0,-708.0,409.0,-3100.0,14.0
中山,11,8,ゴンバデカーブース,ブリックスアンドモルタル,351.0,-841.0,1704.0,1306.0,-1051.0,-1593.0,103.0,,-21.0,9.0
中山,11,9,バレエマスター,スピルバーグ,120.0,-413.0,243.0,-1704.0,-207.0,142.0,-155.0,83.0,-1891.0,13.0
中山,11,10,マイネルメモリー,ゴールドシップ,-608.0,6.0,580.0,-2596.0,1279.0,1463.0,-781.0,-493.0,-1150.0,11.0
中山,11,11,アケルナルスター,トーセンラー,-260.0,-106.0,-175.0,-1616.0,-903.0,-162.0,,,-3222.0,15.0
中山,11,12,コスモブッドレア,ゴールドシップ,-608.0,6.0,580.0,662.0,1279.0,1463.0,-781.0,-493.0,2108.0,3.0
中山,11,13,シルトホルン,スクリーンヒーロー,44.0,623.0,823.0,-680.0,414.0,1488.0,,,2712.0,2.0
中山,11,14,ビーアストニッシド,アメリカンペイトリオット,851.0,-410.0,860.0,-403.0,315.0,1481.0,-744.0,41.0,1991.0,4.0
中山,11,15,ドクタードリトル,デクラレーションオブウォー,112.0,332.0,716.0,-12.0,-1205.0,81.0,639.0,1090.0,1753.0,5.0
中山,11,16,ラーグルフ,モーリス,-671.0,-657.0,-847.0,-1874.0,-333.0,-1652.0,,,-6034.0,16.0
中山,12,1,ボンベール,ブラックタイド,601.0,-1155.0,-1443.0,206.0,-856.0,501.0,-66.0,-167.0,-2379.0,10.0
中山,12,2,ヒロノゴウカイ,ダノンレジェンド,719.0,1705.0,-709.0,-101.0,2562.0,3179.0,,,7355.0,3.0
中山,12,3,マイネルフォルツァ,ゴールドシップ,-608.0,-733.0,580.0,-2596.0,-1659.0,1463.0,325.0,-493.0,-3721.0,13.0
中山,12,4,サクセスカラー,ロジャーバローズ,-917.0,24.0,-476.0,601.0,-2735.0,-548.0,445.0,,-3606.0,12.0
中山,12,5,ラージギャラリー,American Pharoah,146.0,-230.0,-114.0,201.0,660.0,234.0,,,897.0,7.0
中山,12,6,メイショウヨゾラ,グレーターロンドン,1084.0,1393.0,2228.0,605.0,1829.0,1956.0,-764.0,-152.0,8179.0,2.0
中山,12,7,メタルスピード,シルバーステート,1918.0,-1068.0,1981.0,-7.0,-1355.0,-268.0,,,1201.0,6.0
中山,12,8,パルティクラール,ヴィクトワールピサ,-216.0,-99.0,-270.0,-188.0,-605.0,-1890.0,-262.0,-405.0,-3935.0,14.0
中山,12,9,レッドバレンティア,リオンディーズ,428.0,236.0,-714.0,-990.0,-1631.0,1038.0,-2297.0,455.0,-3475.0,11.0
中山,12,10,ロゼル,シルバーステート,1918.0,-1068.0,1981.0,-7.0,-1355.0,-268.0,-837.0,209.0,573.0,8.0
中山,12,11,ケイケイ,イスラボニータ,668.0,35.0,4154.0,-480.0,3209.0,620.0,,,8206.0,1.0
中山,12,12,サヴァビアン,カレンブラックヒル,-420.0,590.0,-393.0,-1624.0,1022.0,419.0,309.0,-40.0,-137.0,9.0
中山,12,13,パワースナッチ,ブリックスアンドモルタル,351.0,2059.0,1704.0,1564.0,66.0,-1051.0,-1593.0,103.0,3203.0,4.0
中山,12,14,ピコローズ,サトノダイヤモンド,451.0,-1161.0,-1096.0,-1057.0,414.0,-854.0,-1786.0,283.0,-4806.0,15.0
中山,12,15,ガーネットウインク,エポカドーロ,,,,,,,,,,
中山,12,16,マイネルフーガ,ダノンバラード,-2948.0,-531.0,1958.0,-197.0,1588.0,634.0,865.0,235.0,1604.0,5.0
中京,1,1,フロムザムーン,ルヴァンスレーヴ,-691.0,-957.0,891.0,2380.0,1137.0,-1038.0,,,1722.0,3.0
中京,1,2,タイセイエキサイト,アジアエクスプレス,-276.0,-621.0,586.0,-204.0,360.0,-392.0,-656.0,-121.0,-1324.0,11.0
中京,1,3,メイショウハチマキ,ミッキーアイル,83.0,682.0,-837.0,460.0,47.0,51.0,,,486.0,7.0
中京,1,4,ウェルム,スワーヴリチャード,182.0,145.0,-1297.0,-181.0,787.0,-291.0,196.0,15.0,-444.0,10.0
中京,1,5,ブレイズランナー,アルアイン,87.0,-3469.0,-1694.0,-704.0,-2319.0,-2037.0,,,-10136.0,14.0
中京,1,6,マリブ,サトノジェネシス,,,,,,,,,,
中京,1,7,メイショウケンゴウ,フィエールマン,55.0,1356.0,342.0,1182.0,812.0,1015.0,55.0,491.0,5308.0,2.0
中京,1,8,マイカラー,City of Light,,,,,,,,,,
中京,1,9,ロンバルドシチー,ルヴァンスレーヴ,-691.0,-957.0,891.0,2380.0,1137.0,-1038.0,,,1722.0,3.0
中京,1,10,タガノアイゼン,ビーチパトロール,860.0,-346.0,-441.0,-1264.0,669.0,512.0,,,-10.0,9.0
中京,1,11,マッドゲイル,ルヴァンスレーヴ,-691.0,-957.0,891.0,2380.0,1137.0,-1038.0,,,1722.0,3.0
中京,1,12,ナウオアネヴァー,キズナ,660.0,1802.0,696.0,1194.0,3921.0,1572.0,,,9845.0,1.0
中京,1,13,ファイヤサラマンダ,カリフォルニアクローム,-887.0,1874.0,1310.0,-520.0,55.0,-613.0,-568.0,705.0,1356.0,6.0
中京,1,14,ロックバンド,バンドワゴン,90.0,-168.0,220.0,-136.0,151.0,-190.0,225.0,70.0,262.0,8.0
中京,1,15,ブライトラン,マインドユアビスケッツ,-1312.0,-272.0,-2646.0,211.0,-1831.0,785.0,-540.0,-280.0,-5885.0,13.0
中京,1,16,ホウショウリュウ,アメリカンペイトリオット,114.0,-181.0,-1007.0,215.0,315.0,-1232.0,,,-1776.0,12.0
中京,2,1,サンポーニャ,モーリス,-1439.0,-2146.0,-2250.0,-1874.0,-2142.0,-1372.0,,,-11223.0,16.0
中京,2,2,バルサミコ,オルフェーヴル,235.0,1292.0,-224.0,363.0,147.0,273.0,402.0,287.0,2775.0,6.0
中京,2,3,サイコウダネ,タリスマニック,694.0,-237.0,325.0,295.0,667.0,356.0,1762.0,64.0,3926.0,4.0
中京,2,4,スプランドゥール,シルバーステート,601.0,-1068.0,-4781.0,-1130.0,-1355.0,-1360.0,,,-9093.0,14.0
中京,2,5,エスグラシア,ストロングリターン,-139.0,-499.0,-189.0,249.0,224.0,-497.0,,,-851.0,10.0
中京,2,6,パヴァーヌ,サトノクラウン,-570.0,2098.0,-174.0,-221.0,-36.0,193.0,974.0,,2264.0,7.0
中京,2,7,ビアフォーナウ,バトルプラン,-362.0,-1130.0,-737.0,1.0,-452.0,-694.0,650.0,147.0,-2577.0,12.0
中京,2,8,アカツキロットリー,アイファーソング,545.0,990.0,931.0,1384.0,-80.0,867.0,,,4637.0,3.0
中京,2,9,エーティータキオン,デクラレーションオブウォー,-555.0,-336.0,-1041.0,-12.0,1127.0,-149.0,,,-966.0,11.0
中京,2,10,キャンドルマス,パイロ,232.0,431.0,1911.0,112.0,324.0,276.0,846.0,554.0,4686.0,2.0
中京,2,11,キーガッツ,シュヴァルグラン,-662.0,-352.0,-1655.0,-314.0,-955.0,-142.0,1534.0,-450.0,-2996.0,13.0
中京,2,12,アフトクラーティラ,ロードカナロア,383.0,-682.0,-288.0,1234.0,1653.0,814.0,4167.0,-968.0,6313.0,1.0
中京,2,13,カップッチョ,ジョーカプチーノ,-219.0,894.0,286.0,2522.0,-413.0,-264.0,,,2806.0,5.0
中京,2,14,ペロ,シルバーステート,601.0,-1068.0,-4781.0,-1130.0,-1355.0,-1360.0,-837.0,-694.0,-10624.0,15.0
中京,2,15,ヨーグルトナン,ダンカーク,-67.0,-452.0,259.0,1235.0,-434.0,-91.0,335.0,575.0,1360.0,8.0
中京,2,16,カガバベル,タワーオブロンドン,-322.0,-139.0,-614.0,197.0,248.0,,,,-630.0,9.0
