場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,2,2,ピンクサウスポー,北村宏司,62.0,-177.0,188.0,106.0,-7.0,119.0,291.0,5.0
中山,2,3,ヘルメスギャング,今村聖奈,117.0,-1511.0,-1053.0,-874.0,-2239.0,-728.0,-6288.0,12.0
中山,2,4,クールチェンジ,戸崎圭太,-410.0,318.0,-1345.0,-349.0,203.0,-474.0,-2057.0,9.0
中山,2,5,レピュニット,マーカン,,,,,,,,
中山,2,6,ベルウッドピース,丹内祐次,-784.0,665.0,-92.0,3048.0,3082.0,-243.0,5676.0,2.0
中山,2,7,ホッカイダイオー,小林脩斗,-443.0,-1210.0,-113.0,-883.0,-862.0,-84.0,-3595.0,11.0
中山,2,8,ロココ,長浜鴻緒,-145.0,1492.0,-605.0,1851.0,254.0,3080.0,5927.0,1.0
中山,2,9,ドナソラーレ,杉原誠人,298.0,-721.0,-1340.0,548.0,564.0,386.0,-265.0,6.0
中山,2,10,ニシノマグノリア,石川裕紀,1580.0,-560.0,-98.0,88.0,274.0,-730.0,554.0,4.0
中山,2,11,ニシノカルラ,野中悠太,346.0,473.0,-243.0,-1354.0,-583.0,-680.0,-2041.0,8.0
中山,2,12,ユイノサダハル,江田照男,20.0,1213.0,-1634.0,-1190.0,-443.0,-735.0,-2769.0,10.0
中山,2,13,ハンドフル,内田博幸,-617.0,-558.0,-1314.0,-3480.0,-1358.0,-1011.0,-8338.0,13.0
中山,2,14,マイネルオランチア,プーシャ,,,,,,,,
中山,2,15,ホシヅキヨ,松岡正海,157.0,379.0,-2983.0,-380.0,965.0,-54.0,-1916.0,7.0
中山,2,16,アオハルブルース,佐々木大,268.0,537.0,468.0,-818.0,2169.0,838.0,3462.0,3.0
中山,3,1,ビレッジルイーザ,佐藤翔馬,1830.0,648.0,-351.0,-2039.0,465.0,-461.0,92.0,6.0
中山,3,2,ノヴェルカフナ,遠藤汰月,,,,,,,,
中山,3,3,アルティオーラ,小林脩斗,-443.0,-1210.0,-2159.0,-883.0,-862.0,-151.0,-5708.0,12.0
中山,3,4,ジャストビコーズ,今村聖奈,117.0,-1511.0,-920.0,-874.0,-2239.0,-161.0,-5588.0,11.0
中山,3,5,スマイルカーブ,長浜鴻緒,-145.0,1492.0,629.0,1851.0,254.0,926.0,5007.0,2.0
中山,3,6,モンペリエ,水沼元輝,-651.0,-789.0,-1524.0,-669.0,-847.0,-358.0,-4838.0,9.0
中山,3,7,ルンベーラ,丹内祐次,-784.0,665.0,3364.0,3048.0,3082.0,962.0,10337.0,1.0
中山,3,8,リーピングサイン,石川裕紀,1580.0,-560.0,-196.0,88.0,274.0,-60.0,1126.0,5.0
中山,3,9,サムシングスイート,横山武史,-311.0,69.0,-190.0,-1160.0,-845.0,417.0,-2020.0,8.0
中山,3,10,スターサンサルー,内田博幸,-617.0,-558.0,-1699.0,-3480.0,-1358.0,171.0,-7541.0,13.0
中山,3,11,サフランメロディ,原田和真,-917.0,-3300.0,892.0,-1005.0,-662.0,-356.0,-5348.0,10.0
中山,3,12,ロンギングセリーヌ,横山和生,1309.0,-784.0,531.0,1072.0,2261.0,-354.0,4035.0,4.0
中山,3,13,ジュナベーラ,戸崎圭太,-410.0,318.0,100.0,-349.0,203.0,-378.0,-516.0,7.0
中山,3,14,バンオンタイム,プーシャ,,,,,,,,
中山,3,15,シェリアドレ,佐々木大,268.0,537.0,1146.0,-818.0,2169.0,1009.0,4311.0,3.0
中山,4,1,コスモアミマネラ,小坂忠士,102.0,189.0,,,,,291.0,4.0
中山,4,2,ゴーツウキリシマ,黒岩悠　,749.0,-391.0,,,,,358.0,2.0
中山,4,3,ハワイアンタイム,森一馬　,385.0,-81.0,,,,,304.0,3.0
中山,4,4,シャンデルナゴル,中村将之,-171.0,-763.0,,,,,-934.0,11.0
中山,4,5,フジフォンテ,石神深一,-324.0,-851.0,,,,,-1175.0,13.0
中山,4,6,ネイチャーシップ,大江原圭,-24.0,-420.0,,,,,-444.0,8.0
中山,4,7,テーオーサンドニ,小野寺祐,-188.0,-557.0,,,,,-745.0,9.0
中山,4,8,スマラグドス,田村太雅,-158.0,-908.0,,,,,-1066.0,12.0
中山,4,9,メイショウソムリエ,草野太郎,-300.0,-557.0,,,,,-857.0,10.0
中山,4,10,ヒットアンドロール,難波剛健,65.0,153.0,,,,,218.0,5.0
中山,4,11,スティルシャイニン,水沼元輝,-651.0,-789.0,,,,,-1440.0,14.0
中山,4,12,ダノンロッキー,五十嵐雄,235.0,-302.0,,,,,-67.0,6.0
中山,4,13,ロードヴァレンチ,坂口智康,347.0,746.0,,,,,1093.0,1.0
中山,4,14,ブラックバラード,伴啓太　,-393.0,255.0,,,,,-138.0,7.0
中山,5,1,カナルサンマルタン,マーカン,,,,,,,,
中山,5,2,ヴィクトリーマンボ,横山琉人,-132.0,524.0,-985.0,-1128.0,-563.0,-174.0,-2458.0,11.0
中山,5,3,セーヌデローヴ,佐々木大,268.0,1125.0,1146.0,2205.0,2169.0,1009.0,7922.0,1.0
中山,5,4,カネトシパンドラ,横山和生,1309.0,489.0,531.0,109.0,2261.0,-354.0,4345.0,4.0
中山,5,5,マクタン,杉原誠人,298.0,550.0,1564.0,-377.0,564.0,240.0,2839.0,6.0
中山,5,6,アールグレイ,原優介　,-315.0,-500.0,-2557.0,-1704.0,-1489.0,-520.0,-7085.0,14.0
中山,5,7,アステルディーヴァ,戸崎圭太,-410.0,-620.0,100.0,-943.0,203.0,-378.0,-2048.0,10.0
中山,5,8,サファイアテソーロ,内田博幸,-617.0,-708.0,-1699.0,-146.0,-1358.0,171.0,-4357.0,13.0
中山,5,9,シュタットパーク,丹内祐次,-784.0,-1273.0,3364.0,-600.0,3082.0,962.0,4751.0,2.0
中山,5,10,グラデュエール,木幡初也,395.0,-4.0,-48.0,-130.0,119.0,111.0,443.0,8.0
中山,5,11,エヴィーヴァ,プーシャ,,,,,,,,
中山,5,12,レーヴルーバ,丸田恭介,2211.0,785.0,-385.0,706.0,1212.0,53.0,4582.0,3.0
中山,5,13,フォワードシャッセ,石橋脩　,-436.0,-382.0,-2893.0,1273.0,-1116.0,-471.0,-4025.0,12.0
中山,5,14,サイモンセレーノ,木幡巧也,-820.0,397.0,-867.0,-122.0,-432.0,290.0,-1554.0,9.0
中山,5,15,フィールマイプラン,石川裕紀,1580.0,-248.0,-196.0,-265.0,274.0,-60.0,1085.0,7.0
中山,5,16,ロデオドライブ,北村宏司,62.0,332.0,1000.0,1191.0,-7.0,312.0,2890.0,5.0
中山,6,1,アヴァンフライト,佐々木大,268.0,1125.0,468.0,2205.0,2169.0,838.0,7073.0,1.0
中山,6,2,ファンシーズ,丹内祐次,-784.0,-1273.0,-92.0,-600.0,3082.0,-243.0,90.0,6.0
中山,6,3,ラインパトリア,木幡育也,-669.0,-311.0,-33.0,518.0,190.0,279.0,-26.0,8.0
中山,6,4,サノノキャニオン,原田和真,-917.0,1654.0,-384.0,1371.0,-662.0,339.0,1401.0,3.0
中山,6,5,スリーマドンナ,横山武史,-311.0,-313.0,-2911.0,-1784.0,-845.0,-796.0,-6960.0,16.0
中山,6,6,リゼクールグレー,長浜鴻緒,-145.0,-1682.0,-605.0,-1080.0,254.0,3080.0,-178.0,9.0
中山,6,7,アツンケル,木幡初也,395.0,-4.0,-623.0,-130.0,119.0,-382.0,-625.0,10.0
中山,6,8,コウソクユノ,杉原誠人,298.0,550.0,-1340.0,-377.0,564.0,386.0,81.0,7.0
中山,6,9,マリノレーヴェ,横山琉人,-132.0,524.0,567.0,-1128.0,-563.0,51.0,-681.0,11.0
中山,6,10,ロザヴィータ,嶋田純次,-414.0,1151.0,-372.0,61.0,-301.0,11.0,136.0,5.0
中山,6,11,ソルテソーロ,石川裕紀,1580.0,-248.0,-98.0,-265.0,274.0,-730.0,513.0,4.0
中山,6,12,ウシャス,丸田恭介,2211.0,785.0,1727.0,706.0,1212.0,-166.0,6475.0,2.0
中山,6,13,キャラメルプリン,水沼元輝,-651.0,0.0,-315.0,-867.0,-847.0,769.0,-1911.0,14.0
中山,6,14,サマースプラッシュ,原優介　,-315.0,-500.0,644.0,-1704.0,-1489.0,-1617.0,-4981.0,15.0
中山,6,15,グラスリッキー,木幡巧也,-820.0,397.0,298.0,-122.0,-432.0,-621.0,-1300.0,13.0
中山,6,16,ガクエンテンゴク,野中悠太,346.0,-81.0,-243.0,551.0,-583.0,-680.0,-690.0,12.0
中山,7,1,ジッピーチューン,戸崎圭太,-410.0,318.0,100.0,-943.0,203.0,-378.0,-1110.0,7.0
中山,7,2,ワイズファミリア,丹内祐次,-784.0,665.0,3364.0,-600.0,3082.0,962.0,6689.0,2.0
中山,7,3,バレンタインビスタ,丸田恭介,2211.0,-353.0,-385.0,706.0,1212.0,53.0,3444.0,4.0
中山,7,4,パーシヴァル,石川裕紀,1580.0,-560.0,-196.0,-265.0,274.0,-60.0,773.0,5.0
中山,7,5,ゴールデンボート,江田照男,20.0,1213.0,-900.0,-1472.0,-443.0,121.0,-1461.0,9.0
中山,7,6,ネクストドア,吉田豊　,-478.0,-812.0,-1263.0,-247.0,-1272.0,648.0,-3424.0,12.0
中山,7,7,ミスデルマー,嶋田純次,-414.0,-40.0,768.0,61.0,-301.0,625.0,699.0,6.0
中山,7,8,スピットブレイク,横山武史,-311.0,69.0,-190.0,-1784.0,-845.0,417.0,-2644.0,10.0
中山,7,9,フレンドリーエール,遠藤汰月,,,,,,,,
中山,7,10,モウエエデショー,原田和真,-917.0,-3300.0,892.0,1371.0,-662.0,-356.0,-2972.0,11.0
中山,7,11,アルクノワール,木幡巧也,-820.0,715.0,-867.0,-122.0,-432.0,290.0,-1236.0,8.0
中山,7,12,フィーユレアル,横山琉人,-132.0,-1045.0,-985.0,-1128.0,-563.0,-174.0,-4027.0,13.0
中山,7,13,モンテール,佐々木大,268.0,537.0,1146.0,2205.0,2169.0,1009.0,7334.0,1.0
中山,7,14,ステキサプライズ,原優介　,-315.0,-4128.0,-2557.0,-1704.0,-1489.0,-520.0,-10713.0,14.0
中山,7,15,エイシンジザイテン,松岡正海,157.0,379.0,1912.0,213.0,965.0,648.0,4274.0,3.0
中山,7,16,レッドジェルブロワ,プーシャ,,,,,,,,
中山,8,1,オブシディアン,丸田恭介,2211.0,438.0,1727.0,840.0,1212.0,-166.0,6262.0,3.0
中山,8,2,プレジール,松岡正海,157.0,-2184.0,-2983.0,-380.0,965.0,-54.0,-4479.0,12.0
中山,8,3,リーゼノアール,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,-474.0,-2867.0,10.0
中山,8,4,ランスノーブル,長浜鴻緒,-145.0,-241.0,-605.0,1851.0,254.0,3080.0,4194.0,4.0
中山,8,5,カフェノーチェ,北村宏司,62.0,810.0,188.0,106.0,-7.0,119.0,1278.0,7.0
中山,8,6,ミスティマウンテン,プーシャ,,,,,,,,
中山,8,7,コンティオ,横山和生,1309.0,415.0,896.0,1072.0,2261.0,334.0,6287.0,2.0
中山,8,8,タニセンドリーム,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,-621.0,-3120.0,11.0
中山,8,9,マリンバンカー,岩部純二,-359.0,-776.0,-1828.0,-1022.0,-594.0,-350.0,-4929.0,13.0
中山,8,10,サトミノエンジェル,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,-796.0,-7942.0,14.0
中山,8,11,クニノハッピー,横山琉人,-132.0,641.0,567.0,1004.0,-563.0,51.0,1568.0,6.0
中山,8,12,ラヴアンドライク,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,-243.0,8516.0,1.0
中山,8,13,マルセルテソーロ,石橋脩　,-436.0,697.0,1848.0,-1825.0,-1116.0,922.0,90.0,9.0
中山,8,14,ビリングス,マーカン,,,,,,,,
中山,8,15,ミラクルキャッツ,佐々木大,268.0,1173.0,468.0,-818.0,2169.0,838.0,4098.0,5.0
中山,8,16,ファンタイムギフト,石川裕紀,1580.0,-129.0,-98.0,88.0,274.0,-730.0,985.0,8.0
中山,9,1,オルノア,内田博幸,-617.0,-1811.0,-1699.0,-3480.0,-1358.0,171.0,-8794.0,9.0
中山,9,2,シャドウメテオ,戸崎圭太,-410.0,-492.0,100.0,-349.0,203.0,-378.0,-1326.0,7.0
中山,9,3,ビターグラッセ,横山和生,1309.0,415.0,531.0,1072.0,2261.0,-354.0,5234.0,2.0
中山,9,4,ノビリシマビジョン,プーシャ,,,,,,,,
中山,9,5,ヴァイルマティ,丹内祐次,-784.0,3505.0,3364.0,3048.0,3082.0,962.0,13177.0,1.0
中山,9,6,ロムネヤ,佐々木大,268.0,1173.0,1146.0,-818.0,2169.0,1009.0,4947.0,3.0
中山,9,7,レイピカケ,北村宏司,62.0,810.0,1000.0,106.0,-7.0,312.0,2283.0,5.0
中山,9,8,ホウオウシンデレラ,丸田恭介,2211.0,438.0,-385.0,840.0,1212.0,53.0,4369.0,4.0
中山,9,9,コンドゥイア,マーカン,,,,,,,,
中山,9,10,グランカンタンテ,石川裕紀,1580.0,-129.0,-196.0,88.0,274.0,-60.0,1557.0,6.0
中山,9,11,クロシェットノエル,横山武史,-311.0,-1919.0,-190.0,-1160.0,-845.0,417.0,-4008.0,8.0
中山,10,1,サンセットブライト,横山琉人,-132.0,641.0,567.0,1004.0,-563.0,51.0,1568.0,5.0
中山,10,2,グランツアーテム,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,-621.0,-3120.0,11.0
中山,10,3,ミライヘノカギ,石橋脩　,-436.0,697.0,1848.0,-1825.0,-1116.0,922.0,90.0,7.0
中山,10,4,グランジョルノ,内田博幸,-617.0,-1811.0,-1314.0,-3480.0,-1358.0,-1011.0,-9591.0,13.0
中山,10,5,ラフエイジアン,北村宏司,62.0,810.0,188.0,106.0,-7.0,119.0,1278.0,6.0
中山,10,6,コスモサガルマータ,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,-243.0,8516.0,1.0
中山,10,7,メイショウフジ,野中悠太,346.0,-415.0,-243.0,-1354.0,-583.0,-680.0,-2929.0,10.0
中山,10,8,ゴールドアローン,丸田恭介,2211.0,438.0,1727.0,840.0,1212.0,-166.0,6262.0,3.0
中山,10,9,ドバイブルース,佐々木大,268.0,1173.0,468.0,-818.0,2169.0,838.0,4098.0,4.0
中山,10,10,ギーロカスタル,原優介　,-315.0,2126.0,644.0,-373.0,-1489.0,-1617.0,-1024.0,8.0
中山,10,11,ホウオウバリスタ,プーシャ,,,,,,,,
中山,10,12,ベルギューン,マーカン,,,,,,,,
中山,10,13,ヴァナルガンド,横山和生,1309.0,415.0,896.0,1072.0,2261.0,334.0,6287.0,2.0
中山,10,14,デコラシオン,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,-474.0,-2867.0,9.0
中山,10,15,イムホテプ,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,-796.0,-7942.0,12.0
中山,11,1,グランディア,マーカン,,,,,,,,
中山,11,2,ショウナンマグマ,吉田豊　,-478.0,-27.0,-1263.0,-422.0,-1272.0,648.0,-2814.0,14.0
中山,11,3,ドラゴンブースト,丹内祐次,-784.0,-566.0,3364.0,3048.0,3082.0,962.0,9106.0,1.0
中山,11,4,タシット,石橋脩　,-436.0,-546.0,-2893.0,-1825.0,-1116.0,-471.0,-7287.0,15.0
中山,11,5,フォワードアゲン,上野翔　,178.0,-197.0,-79.0,-79.0,-79.0,0.0,-256.0,9.0
中山,11,6,ホウオウノーサイド,杉原誠人,298.0,584.0,1564.0,548.0,564.0,240.0,3798.0,4.0
中山,11,7,コントラポスト,横山和生,1309.0,1035.0,531.0,1072.0,2261.0,-354.0,5854.0,2.0
中山,11,8,ゴンバデカーブース,佐々木大,268.0,-1173.0,1146.0,-818.0,2169.0,1009.0,2601.0,6.0
中山,11,9,バレエマスター,原優介　,-315.0,3113.0,-2557.0,-373.0,-1489.0,-520.0,-2141.0,12.0
中山,11,10,マイネルメモリー,横山武史,-311.0,-229.0,-190.0,-1160.0,-845.0,417.0,-2318.0,13.0
中山,11,11,アケルナルスター,長浜鴻緒,-145.0,629.0,1851.0,254.0,926.0,,3515.0,5.0
中山,11,12,コスモブッドレア,石川裕紀,1580.0,0.0,-196.0,88.0,274.0,-60.0,1686.0,8.0
中山,11,13,シルトホルン,戸崎圭太,-410.0,-231.0,100.0,-349.0,203.0,-378.0,-1065.0,11.0
中山,11,14,ビーアストニッシド,西村太一,196.0,-79.0,-1027.0,-153.0,112.0,0.0,-951.0,10.0
中山,11,15,ドクタードリトル,北村宏司,62.0,344.0,1000.0,106.0,-7.0,312.0,1817.0,7.0
中山,11,16,ラーグルフ,丸田恭介,2211.0,218.0,-385.0,840.0,1212.0,53.0,4149.0,3.0
中山,12,1,ボンベール,江田照男,20.0,-2232.0,-900.0,-1472.0,-443.0,121.0,-4906.0,14.0
中山,12,2,ヒロノゴウカイ,菅原隆一,-632.0,-525.0,-736.0,-641.0,-909.0,-79.0,-3522.0,10.0
中山,12,3,マイネルフォルツァ,野中悠太,346.0,-415.0,-242.0,551.0,-583.0,232.0,-111.0,6.0
中山,12,4,サクセスカラー,戸崎圭太,-410.0,-492.0,100.0,-943.0,203.0,-378.0,-1920.0,8.0
中山,12,5,ラージギャラリー,石川裕紀,1580.0,-129.0,-196.0,-265.0,274.0,-60.0,1204.0,4.0
中山,12,6,メイショウヨゾラ,横山武史,-311.0,-1919.0,-190.0,-1784.0,-845.0,417.0,-4632.0,13.0
中山,12,7,メタルスピード,佐々木大,268.0,1173.0,1146.0,2205.0,2169.0,1009.0,7970.0,2.0
中山,12,8,パルティクラール,プーシャ,,,,,,,,
中山,12,9,レッドバレンティア,嶋田純次,-414.0,-965.0,768.0,61.0,-301.0,625.0,-226.0,7.0
中山,12,10,ロゼル,横山琉人,-132.0,641.0,-985.0,-1128.0,-563.0,-174.0,-2341.0,9.0
中山,12,11,ケイケイ,木幡巧也,-820.0,-1843.0,-867.0,-122.0,-432.0,290.0,-3794.0,11.0
中山,12,12,サヴァビアン,原優介　,-315.0,2126.0,-2557.0,-1704.0,-1489.0,-520.0,-4459.0,12.0
中山,12,13,パワースナッチ,杉原誠人,298.0,459.0,1564.0,-377.0,564.0,240.0,2748.0,3.0
中山,12,14,ピコローズ,マーカン,,,,,,,,
中山,12,15,ガーネットウインク,長浜鴻緒,-145.0,-241.0,629.0,-1080.0,254.0,926.0,343.0,5.0
中山,12,16,マイネルフーガ,丹内祐次,-784.0,3505.0,3364.0,-600.0,3082.0,962.0,9529.0,1.0
中京,1,1,フロムザムーン,小崎綾也,9.0,-2056.0,113.0,1016.0,1278.0,-521.0,-161.0,8.0
中京,1,2,タイセイエキサイト,菊沢一樹,-321.0,3343.0,2401.0,1567.0,2621.0,1230.0,10841.0,2.0
中京,1,3,メイショウハチマキ,吉田隼人,-345.0,-220.0,-385.0,-112.0,-263.0,-26.0,-1351.0,9.0
中京,1,4,ウェルム,亀田温心,-945.0,-476.0,-329.0,297.0,-988.0,-354.0,-2795.0,11.0
中京,1,5,ブレイズランナー,鷲頭虎太,-39.0,365.0,710.0,36.0,205.0,76.0,1353.0,6.0
中京,1,6,マリブ,石神深道,-1738.0,-455.0,-3589.0,-3918.0,-4525.0,419.0,-13806.0,15.0
中京,1,7,メイショウケンゴウ,森田誠也,,,,,,,,
中京,1,8,マイカラー,長岡禎仁,1208.0,1589.0,3290.0,267.0,1192.0,990.0,8536.0,4.0
中京,1,9,ロンバルドシチー,丸山元気,-47.0,-218.0,-955.0,-894.0,-494.0,542.0,-2066.0,10.0
中京,1,10,タガノアイゼン,国分優作,-1261.0,-345.0,401.0,-1056.0,-1361.0,-296.0,-3918.0,14.0
中京,1,11,マッドゲイル,鮫島克駿,-338.0,2077.0,2133.0,2828.0,-486.0,1327.0,7541.0,5.0
中京,1,12,ナウオアネヴァー,高杉吏麒,901.0,1861.0,4010.0,945.0,1183.0,336.0,9236.0,3.0
中京,1,13,ファイヤサラマンダ,富田暁　,-146.0,-366.0,-761.0,-915.0,-854.0,-440.0,-3482.0,12.0
中京,1,14,ロックバンド,斎藤新　,438.0,214.0,382.0,-632.0,-654.0,415.0,163.0,7.0
中京,1,15,ブライトラン,小林美駒,0.0,-1267.0,-1549.0,-339.0,-938.0,372.0,-3721.0,13.0
中京,1,16,ホウショウリュウ,西塚洸二,2716.0,2027.0,1139.0,914.0,3756.0,1132.0,11684.0,1.0
中京,2,1,サンポーニャ,団野大成,311.0,3846.0,3499.0,742.0,1821.0,487.0,10706.0,1.0
中京,2,2,バルサミコ,小林美駒,0.0,-362.0,-1549.0,-935.0,-938.0,372.0,-3412.0,9.0
中京,2,3,サイコウダネ,森田誠也,,,,,,,,
中京,2,4,スプランドゥール,石神深道,-1738.0,-3264.0,-3589.0,-2057.0,-4525.0,419.0,-14754.0,13.0
中京,2,5,エスグラシア,上里直汰,,,,,,,,
中京,2,6,パヴァーヌ,谷原柚希,,,,,,,,
中京,2,7,ビアフォーナウ,亀田温心,-945.0,908.0,-329.0,-6.0,-988.0,-354.0,-1714.0,8.0
中京,2,8,アカツキロットリー,石田拓郎,-589.0,-1759.0,-675.0,-2815.0,-1161.0,-329.0,-7328.0,12.0
中京,2,9,エーティータキオン,武藤雅　,-53.0,-1078.0,-262.0,-1816.0,-1317.0,-65.0,-4591.0,11.0
中京,2,10,キャンドルマス,小崎綾也,9.0,1572.0,113.0,-461.0,1278.0,-521.0,1990.0,7.0
中京,2,11,キーガッツ,長岡禎仁,1208.0,-254.0,3290.0,1691.0,1192.0,990.0,8117.0,3.0
中京,2,12,アフトクラーティラ,荻野極　,602.0,-73.0,250.0,1835.0,976.0,-528.0,3062.0,4.0
中京,2,13,カップッチョ,黛弘人　,-348.0,2117.0,1517.0,-86.0,-788.0,-381.0,2031.0,6.0
中京,2,14,ペロ,丸山元気,-47.0,-2068.0,-955.0,-725.0,-494.0,542.0,-3747.0,10.0
中京,2,15,ヨーグルトナン,鷲頭虎太,-39.0,347.0,710.0,1391.0,205.0,76.0,2690.0,5.0
中京,2,16,カガバベル,西塚洸二,2716.0,-644.0,1139.0,708.0,3756.0,1132.0,8807.0,2.0
中京,3,1,メイショウクーガー,中井裕二,129.0,849.0,764.0,-455.0,380.0,38.0,1705.0,7.0
中京,3,2,ブレイクザアイス,黛弘人　,-348.0,2117.0,1517.0,1440.0,-788.0,-381.0,3557.0,4.0
中京,3,3,ハイタイド,丸山元気,-47.0,-2068.0,-955.0,-894.0,-494.0,542.0,-3916.0,14.0
中京,3,4,メイショウコウベ,松本大輝,-84.0,-344.0,336.0,-554.0,-1024.0,-285.0,-1955.0,10.0
中京,3,5,ローズマイスター,小林美駒,0.0,-362.0,-1549.0,-339.0,-938.0,372.0,-2816.0,12.0
中京,3,6,ディペンダブル,菊沢一樹,-321.0,214.0,2401.0,1567.0,2621.0,1230.0,7712.0,3.0
中京,3,7,プロスペクトパーク,高杉吏麒,901.0,1233.0,4010.0,945.0,1183.0,336.0,8608.0,2.0
中京,3,8,ガラク,荻野極　,602.0,-73.0,250.0,-1798.0,976.0,-528.0,-571.0,9.0
中京,3,9,ソルトチューダ,永島まな,-3084.0,-3838.0,-4754.0,-5089.0,-4976.0,-1509.0,-23250.0,15.0
中京,3,10,オリーブグリーン,古川奈穂,-210.0,-388.0,-791.0,-842.0,-289.0,-208.0,-2728.0,11.0
中京,3,11,ゼンエスポワール,横山典弘,383.0,-524.0,608.0,671.0,717.0,362.0,2217.0,6.0
中京,3,12,ブルーストレイル,城戸義政,543.0,135.0,594.0,1021.0,860.0,116.0,3269.0,5.0
中京,3,13,ゴットランド,斎藤新　,438.0,-481.0,382.0,-632.0,-654.0,415.0,-532.0,8.0
中京,3,14,ヨリノレジェンド,団野大成,311.0,3846.0,3499.0,1736.0,1821.0,487.0,11700.0,1.0
中京,3,15,ノクターナル,上里直汰,,,,,,,,
中京,3,16,コスモシェルベット,武藤雅　,-53.0,-1078.0,-262.0,-727.0,-1317.0,-65.0,-3502.0,13.0
中京,4,1,ベルバード,石神深道,-1738.0,-455.0,-2027.0,-2057.0,-4525.0,105.0,-10697.0,16.0
中京,4,2,ターコイズテソーロ,大久保友,0.0,4.0,-71.0,-104.0,0.0,0.0,-171.0,8.0
中京,4,3,マカナアネラ,松本大輝,-84.0,177.0,-740.0,378.0,-1024.0,-484.0,-1777.0,11.0
中京,4,4,リアンマカ,永島まな,-3084.0,-2700.0,-4025.0,-3380.0,-4976.0,-1987.0,-20152.0,18.0
中京,4,5,ミトノリン,国分優作,-1261.0,-345.0,-1303.0,349.0,-1361.0,-336.0,-4257.0,14.0
中京,4,6,スイートポメロ,小林美駒,0.0,-1267.0,195.0,-935.0,-938.0,376.0,-2569.0,13.0
中京,4,7,シェーロドラート,斎藤新　,438.0,214.0,-479.0,551.0,-654.0,209.0,279.0,7.0
中京,4,8,ヒナタ,菅原明良,251.0,883.0,-53.0,1418.0,836.0,-11.0,3324.0,4.0
中京,4,9,マイティキングダム,富田暁　,-146.0,-366.0,-2302.0,-2252.0,-854.0,-351.0,-6271.0,15.0
中京,4,10,ハッピーローヴァー,高杉吏麒,901.0,1861.0,-1911.0,2079.0,1183.0,2240.0,6353.0,2.0
中京,4,11,ペアレンツギフト,小沢大仁,-2681.0,-923.0,-2422.0,-6122.0,-5064.0,257.0,-16955.0,17.0
中京,4,12,ソニックブレイカー,柴田善臣,-104.0,283.0,-992.0,262.0,471.0,-413.0,-493.0,9.0
中京,4,13,タイセイアストロ,小崎綾也,9.0,-2056.0,271.0,-461.0,1278.0,-412.0,-1371.0,10.0
