場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,1,16,ウルヴァリン,伊藤伸一,730.0,-1973.0,-1993.0,-82.0,-775.0,-698.0,,,-4791.0,10.0
中山,2,1,ノボリフジ,伊藤伸一,730.0,-1973.0,-1993.0,-82.0,-876.0,-698.0,,,-4892.0,14.0
中山,2,2,ピンクサウスポー,勢司和浩,-12.0,-1995.0,-1354.0,759.0,-808.0,-126.0,,,-3536.0,11.0
中山,2,3,ヘルメスギャング,武井亮　,571.0,778.0,1402.0,802.0,550.0,1211.0,,,5314.0,1.0
中山,2,4,クールチェンジ,和田正一,-32.0,853.0,97.0,340.0,981.0,1232.0,,,3471.0,5.0
中山,2,5,レピュニット,宮田敬介,-913.0,-275.0,-842.0,-724.0,-580.0,-1342.0,,,-4676.0,12.0
中山,2,6,ベルウッドピース,中舘英二,706.0,-320.0,607.0,159.0,-137.0,-76.0,,,939.0,7.0
中山,2,7,ホッカイダイオー,奥平雅士,257.0,-334.0,-503.0,386.0,193.0,1552.0,,,1551.0,6.0
中山,2,8,ロココ,根本康広,687.0,1169.0,1364.0,-166.0,597.0,755.0,,,4406.0,2.0
中山,2,9,ドナソラーレ,池上昌和,886.0,336.0,363.0,-135.0,1607.0,697.0,,,3754.0,4.0
中山,2,10,ニシノマグノリア,上原佑紀,828.0,-364.0,729.0,-99.0,534.0,2645.0,,,4273.0,3.0
中山,2,11,ニシノカルラ,和田勇介,-461.0,442.0,-420.0,-415.0,134.0,-558.0,,,-1278.0,10.0
中山,2,12,ユイノサダハル,古賀慎明,319.0,631.0,-591.0,-390.0,-260.0,-420.0,,,-711.0,8.0
中山,2,13,ハンドフル,田中勝春,,,,,,,,,,
中山,2,14,マイネルオランチア,小手川準,259.0,-312.0,1019.0,-63.0,-748.0,-949.0,,,-794.0,9.0
中山,2,15,ホシヅキヨ,柄崎将寿,,,,,,,,,,
中山,2,16,アオハルブルース,栗田徹　,-299.0,-1273.0,-1703.0,-136.0,-356.0,-990.0,,,-4757.0,13.0
中山,3,1,ビレッジルイーザ,伊藤圭三,-1387.0,-680.0,-816.0,-742.0,-600.0,-144.0,,,-4369.0,10.0
中山,3,2,ノヴェルカフナ,土田稔　,-1087.0,-2629.0,-804.0,-1536.0,-1075.0,-1331.0,,,-8462.0,13.0
中山,3,3,アルティオーラ,浅利英明,,,,,,,,,,
中山,3,4,ジャストビコーズ,武井亮　,571.0,778.0,-139.0,802.0,550.0,1211.0,,,3773.0,1.0
中山,3,5,スマイルカーブ,小手川準,259.0,-312.0,-2335.0,-63.0,-748.0,-949.0,,,-4148.0,9.0
中山,3,6,モンペリエ,土田稔　,-1087.0,-2629.0,-804.0,-1536.0,-1075.0,-1331.0,,,-8462.0,13.0
中山,3,7,ルンベーラ,菊川正達,-1256.0,71.0,-889.0,-820.0,-811.0,-721.0,,,-4426.0,11.0
中山,3,8,リーピングサイン,武藤善則,-761.0,-20.0,461.0,-732.0,-837.0,268.0,,,-1621.0,6.0
中山,3,9,サムシングスイート,伊藤大士,-1154.0,-722.0,-1071.0,-540.0,-1124.0,-926.0,,,-5537.0,12.0
中山,3,10,スターサンサルー,尾関知人,-241.0,-914.0,-963.0,-553.0,-42.0,-109.0,463.0,-333.0,-2692.0,8.0
中山,3,11,サフランメロディ,小野次郎,-91.0,-341.0,1372.0,-1282.0,549.0,1266.0,,,1473.0,2.0
中山,3,12,ロンギングセリーヌ,竹内正洋,35.0,269.0,190.0,1157.0,-377.0,-57.0,,,1217.0,3.0
中山,3,13,ジュナベーラ,木村哲也,-20.0,359.0,776.0,206.0,-296.0,-327.0,,,698.0,4.0
中山,3,14,バンオンタイム,田中博康,73.0,-148.0,-787.0,-316.0,-94.0,-16.0,182.0,-418.0,-1524.0,5.0
中山,3,15,シェリアドレ,奥村武　,-493.0,-951.0,206.0,38.0,-662.0,-309.0,,,-2171.0,7.0
中山,4,1,コスモアミマネラ,柄崎将寿,,,,,,,,,,
中山,4,2,ゴーツウキリシマ,牧田和弥,1086.0,-825.0,,,,,,,261.0,8.0
中山,4,3,ハワイアンタイム,昆貢　　,51.0,-954.0,,,,,,,-903.0,11.0
中山,4,4,シャンデルナゴル,石坂公一,-127.0,857.0,,,,,,,730.0,4.0
中山,4,5,フジフォンテ,粕谷昌央,396.0,-201.0,,,,,,,195.0,9.0
中山,4,6,ネイチャーシップ,根本康広,687.0,1169.0,,,,,,,1856.0,1.0
中山,4,7,テーオーサンドニ,高柳大輔,122.0,387.0,,,,,,,509.0,5.0
中山,4,8,スマラグドス,西園正都,229.0,-415.0,,,,,,,-186.0,10.0
中山,4,9,メイショウソムリエ,蛯名正義,-104.0,1896.0,,,,,,,1792.0,2.0
中山,4,10,ヒットアンドロール,田中勝春,,,,,,,,,,
中山,4,11,スティルシャイニン,天間昭一,-796.0,-250.0,,,,,,,-1046.0,12.0
中山,4,12,ダノンロッキー,萩原清　,203.0,614.0,,,,,,,817.0,3.0
中山,4,13,ロードヴァレンチ,中舘英二,706.0,-320.0,,,,,,,386.0,6.0
中山,4,14,ブラックバラード,嘉藤貴行,-137.0,415.0,,,,,,,278.0,7.0
中山,5,1,カナルサンマルタン,宮田敬介,-913.0,-719.0,-511.0,-724.0,-836.0,-1342.0,,,-5045.0,14.0
中山,5,2,ヴィクトリーマンボ,大竹正博,-210.0,399.0,-659.0,61.0,-520.0,-1188.0,,,-2117.0,11.0
中山,5,3,セーヌデローヴ,黒岩陽一,-179.0,23.0,358.0,-233.0,543.0,-509.0,,,3.0,8.0
中山,5,4,カネトシパンドラ,稲垣幸雄,1099.0,69.0,61.0,432.0,852.0,635.0,,,3148.0,3.0
中山,5,5,マクタン,栗田徹　,-299.0,4.0,-564.0,-136.0,-1913.0,-990.0,,,-3898.0,13.0
中山,5,6,アールグレイ,蛯名正義,-104.0,-172.0,-298.0,730.0,451.0,428.0,,,1035.0,5.0
中山,5,7,アステルディーヴァ,西村真幸,251.0,-351.0,-134.0,203.0,-318.0,-884.0,,,-1233.0,10.0
中山,5,8,サファイアテソーロ,高木登　,149.0,-278.0,528.0,-12.0,-36.0,311.0,,,662.0,7.0
中山,5,9,シュタットパーク,金成貴史,800.0,12.0,-651.0,398.0,175.0,449.0,,,1183.0,4.0
中山,5,10,グラデュエール,粕谷昌央,396.0,-9.0,-1578.0,-255.0,480.0,-1213.0,,,-2179.0,12.0
中山,5,11,エヴィーヴァ,鹿戸雄一,-72.0,1061.0,1756.0,1697.0,1108.0,246.0,,,5796.0,1.0
中山,5,12,レーヴルーバ,蛯名利弘,-668.0,-502.0,-3082.0,-3347.0,-1358.0,-1183.0,,,-10140.0,16.0
中山,5,13,フォワードシャッセ,奥村武　,-493.0,63.0,206.0,38.0,173.0,-309.0,,,-322.0,9.0
中山,5,14,サイモンセレーノ,勢司和浩,-12.0,1228.0,-350.0,759.0,-716.0,-126.0,,,783.0,6.0
中山,5,15,フィールマイプラン,岩戸孝樹,-560.0,-712.0,-1964.0,-748.0,-1558.0,-2043.0,,,-7585.0,15.0
中山,5,16,ロデオドライブ,辻哲英　,1211.0,405.0,1651.0,553.0,572.0,683.0,,,5075.0,2.0
中山,6,1,アヴァンフライト,上原佑紀,828.0,159.0,729.0,-99.0,1473.0,2645.0,,,5735.0,2.0
中山,6,2,ファンシーズ,尾形和幸,-323.0,-295.0,-1767.0,-719.0,-1436.0,-596.0,,,-5136.0,15.0
中山,6,3,ラインパトリア,蛯名正義,-104.0,-172.0,-182.0,730.0,451.0,428.0,,,1151.0,7.0
中山,6,4,サノノキャニオン,栗田徹　,-299.0,4.0,-1703.0,-136.0,-1913.0,-990.0,,,-5037.0,14.0
中山,6,5,スリーマドンナ,伊藤圭三,-1387.0,-235.0,919.0,-742.0,244.0,-144.0,,,-1345.0,11.0
中山,6,6,リゼクールグレー,高橋文雅,398.0,217.0,17.0,52.0,190.0,194.0,,,1068.0,8.0
中山,6,7,アツンケル,深山雅史,1683.0,-259.0,-234.0,570.0,731.0,1932.0,,,4423.0,3.0
中山,6,8,コウソクユノ,中舘英二,706.0,-222.0,607.0,159.0,-353.0,-76.0,,,821.0,10.0
中山,6,9,マリノレーヴェ,鈴木慎太,588.0,1529.0,1421.0,1066.0,1696.0,1281.0,,,7581.0,1.0
中山,6,10,ロザヴィータ,矢嶋大樹,667.0,-481.0,-1484.0,-576.0,-1048.0,-1344.0,,,-4266.0,13.0
中山,6,11,ソルテソーロ,西田雄一,635.0,281.0,536.0,850.0,252.0,-65.0,,,2489.0,4.0
中山,6,12,ウシャス,小西一男,-343.0,634.0,-297.0,-1016.0,-696.0,-61.0,,,-1779.0,12.0
中山,6,13,キャラメルプリン,石栗龍彦,-470.0,547.0,722.0,178.0,1232.0,-251.0,,,1958.0,6.0
中山,6,14,サマースプラッシュ,岩戸孝樹,-560.0,-712.0,-991.0,-748.0,-1558.0,-2043.0,,,-6612.0,16.0
中山,6,15,グラスリッキー,杉浦宏昭,-663.0,-326.0,203.0,-16.0,882.0,835.0,,,915.0,9.0
中山,6,16,ガクエンテンゴク,根本康広,687.0,259.0,1364.0,-166.0,-516.0,755.0,,,2383.0,5.0
中山,7,1,ジッピーチューン,林徹　　,451.0,-335.0,-518.0,80.0,-1424.0,-216.0,,,-1962.0,10.0
中山,7,2,ワイズファミリア,本間忍　,-1056.0,-1127.0,-424.0,318.0,-473.0,-2583.0,,,-5345.0,14.0
中山,7,3,バレンタインビスタ,蛯名正義,-104.0,1896.0,-298.0,730.0,451.0,428.0,,,3103.0,5.0
中山,7,4,パーシヴァル,相沢郁　,688.0,-1345.0,-1005.0,349.0,-1186.0,-5.0,,,-2504.0,12.0
中山,7,5,ゴールデンボート,矢野英一,-275.0,-456.0,-1479.0,-430.0,-1282.0,-1440.0,,,-5362.0,15.0
中山,7,6,ネクストドア,高橋文雅,398.0,-473.0,-440.0,52.0,190.0,194.0,,,-79.0,7.0
中山,7,7,ミスデルマー,和田正一,-32.0,853.0,1673.0,340.0,1253.0,1232.0,,,5319.0,1.0
中山,7,8,スピットブレイク,新開幸一,-245.0,-329.0,-381.0,-20.0,-535.0,-367.0,,,-1877.0,9.0
中山,7,9,フレンドリーエール,村田一誠,-2449.0,-3583.0,-2078.0,-3031.0,-3038.0,-2769.0,-1462.0,-277.0,-18687.0,16.0
中山,7,10,モウエエデショー,萱野浩二,1058.0,-342.0,187.0,-545.0,-555.0,-450.0,87.0,37.0,-523.0,8.0
中山,7,11,アルクノワール,牧光二　,-404.0,1408.0,770.0,960.0,473.0,816.0,,,4023.0,4.0
中山,7,12,フィーユレアル,斎藤誠　,-160.0,1148.0,-547.0,54.0,2099.0,202.0,,,2796.0,6.0
中山,7,13,モンテール,栗田徹　,-299.0,-1273.0,-564.0,-136.0,-1913.0,-990.0,,,-5175.0,13.0
中山,7,14,ステキサプライズ,粕谷昌央,396.0,-201.0,-1578.0,-255.0,480.0,-1213.0,,,-2371.0,11.0
中山,7,15,エイシンジザイテン,田中剛　,266.0,1210.0,168.0,-151.0,247.0,1035.0,1000.0,507.0,4282.0,3.0
中山,7,16,レッドジェルブロワ,鹿戸雄一,-72.0,249.0,1756.0,1697.0,1108.0,246.0,,,4984.0,2.0
中山,8,1,オブシディアン,石栗龍彦,-470.0,504.0,722.0,493.0,-814.0,-251.0,,,184.0,10.0
中山,8,2,プレジール,嘉藤貴行,-137.0,59.0,476.0,411.0,319.0,574.0,284.0,573.0,2559.0,7.0
中山,8,3,リーゼノアール,国枝栄　,-472.0,-328.0,-611.0,-581.0,-744.0,-856.0,-773.0,-50.0,-4415.0,14.0
中山,8,4,ランスノーブル,上原博之,-93.0,-93.0,-279.0,909.0,-296.0,268.0,,,416.0,8.0
中山,8,5,カフェノーチェ,古賀慎明,319.0,-225.0,-591.0,472.0,-260.0,-420.0,,,-705.0,11.0
中山,8,6,ミスティマウンテン,池上昌和,886.0,505.0,363.0,495.0,1607.0,697.0,220.0,-190.0,4583.0,3.0
中山,8,7,コンティオ,和田勇介,-461.0,-890.0,-420.0,773.0,134.0,-558.0,-435.0,-301.0,-2158.0,12.0
中山,8,8,タニセンドリーム,加藤士津,1659.0,348.0,637.0,506.0,562.0,-541.0,,,3171.0,6.0
中山,8,9,マリンバンカー,南田美知,-739.0,-1599.0,-2460.0,-1323.0,-843.0,-1452.0,,,-8416.0,16.0
中山,8,10,サトミノエンジェル,鈴木伸尋,-256.0,-1428.0,-1367.0,349.0,-738.0,-181.0,-1253.0,-293.0,-5167.0,15.0
中山,8,11,クニノハッピー,田中剛　,266.0,189.0,820.0,2070.0,1122.0,1035.0,,,5502.0,2.0
中山,8,12,ラヴアンドライク,稲垣幸雄,1099.0,1108.0,1550.0,761.0,606.0,635.0,,,5759.0,1.0
中山,8,13,マルセルテソーロ,牧光二　,-404.0,-542.0,911.0,919.0,1614.0,816.0,,,3314.0,5.0
中山,8,14,ビリングス,手塚貴久,392.0,-439.0,-673.0,138.0,492.0,353.0,,,263.0,9.0
中山,8,15,ミラクルキャッツ,堀宣行　,562.0,186.0,429.0,979.0,198.0,352.0,1091.0,697.0,4494.0,4.0
中山,8,16,ファンタイムギフト,相沢郁　,688.0,-415.0,-726.0,-1668.0,-274.0,-5.0,-252.0,-243.0,-2895.0,13.0
中山,9,1,オルノア,新谷功一,-40.0,184.0,-541.0,-173.0,-462.0,-493.0,,,-1525.0,8.0
中山,9,2,シャドウメテオ,金成貴史,800.0,-169.0,-651.0,126.0,226.0,449.0,-66.0,-191.0,524.0,5.0
中山,9,3,ビターグラッセ,栗田徹　,-299.0,-1311.0,-564.0,270.0,-356.0,-990.0,-700.0,-71.0,-4021.0,9.0
中山,9,4,ノビリシマビジョン,青木孝文,568.0,716.0,525.0,92.0,147.0,1683.0,-497.0,339.0,3573.0,1.0
中山,9,5,ヴァイルマティ,鹿戸雄一,-72.0,328.0,1756.0,274.0,596.0,246.0,,,3128.0,2.0
中山,9,6,ロムネヤ,国枝栄　,-472.0,-328.0,-1192.0,-581.0,-744.0,-856.0,,,-4173.0,10.0
中山,9,7,レイピカケ,野中賢二,518.0,-205.0,-290.0,236.0,279.0,686.0,-137.0,207.0,1294.0,4.0
中山,9,8,ホウオウシンデレラ,奥村武　,-493.0,-20.0,206.0,409.0,-662.0,-309.0,168.0,-47.0,-748.0,6.0
中山,9,9,コンドゥイア,井上智史,,,,,,,,,,
中山,9,10,グランカンタンテ,鹿戸雄一,-72.0,328.0,1756.0,-587.0,596.0,246.0,,,2267.0,3.0
中山,9,11,クロシェットノエル,戸田博文,550.0,-457.0,408.0,157.0,-1005.0,-115.0,-539.0,142.0,-859.0,7.0
中山,10,1,サンセットブライト,相沢郁　,688.0,-415.0,-726.0,-107.0,-274.0,-5.0,,,-839.0,10.0
中山,10,2,グランツアーテム,中川公成,-483.0,82.0,351.0,111.0,-1141.0,-1144.0,-86.0,913.0,-1397.0,11.0
中山,10,3,ミライヘノカギ,上原佑紀,828.0,2171.0,729.0,247.0,534.0,2645.0,158.0,453.0,7765.0,1.0
中山,10,4,グランジョルノ,高柳瑞樹,-405.0,-1250.0,-836.0,-465.0,-445.0,-246.0,290.0,-390.0,-3747.0,14.0
中山,10,5,ラフエイジアン,中舘英二,706.0,15.0,607.0,454.0,-137.0,-76.0,-419.0,-297.0,853.0,9.0
中山,10,6,コスモサガルマータ,嘉藤貴行,-137.0,59.0,476.0,-8.0,319.0,574.0,628.0,573.0,2484.0,7.0
中山,10,7,メイショウフジ,和田勇介,-461.0,-890.0,-420.0,-360.0,134.0,-558.0,219.0,-301.0,-2637.0,12.0
中山,10,8,ゴールドアローン,青木孝文,568.0,716.0,-599.0,403.0,147.0,1683.0,,,2918.0,6.0
中山,10,9,ドバイブルース,加藤征弘,-552.0,-362.0,40.0,-134.0,-575.0,-1018.0,-586.0,40.0,-3147.0,13.0
中山,10,10,ギーロカスタル,伊藤大士,-1154.0,-765.0,-1063.0,-182.0,-1124.0,-926.0,-285.0,-125.0,-5624.0,15.0
中山,10,11,ホウオウバリスタ,稲垣幸雄,1099.0,1108.0,1550.0,-580.0,606.0,635.0,63.0,372.0,4853.0,4.0
中山,10,12,ベルギューン,牧浦充徳,473.0,810.0,648.0,724.0,645.0,1733.0,573.0,-21.0,5585.0,2.0
中山,10,13,ヴァナルガンド,稲垣幸雄,1099.0,1108.0,1550.0,-580.0,606.0,635.0,451.0,372.0,5241.0,3.0
中山,10,14,デコラシオン,高木登　,149.0,-546.0,959.0,1136.0,1330.0,311.0,,,3339.0,5.0
中山,10,15,イムホテプ,萩原清　,203.0,-215.0,382.0,236.0,533.0,229.0,-413.0,345.0,1300.0,8.0
中山,11,1,グランディア,中内田充,-178.0,-165.0,-768.0,-487.0,-191.0,-1077.0,-119.0,-194.0,-3179.0,10.0
中山,11,2,ショウナンマグマ,尾関知人,-241.0,111.0,-963.0,127.0,-42.0,-109.0,,,-1117.0,6.0
中山,11,3,ドラゴンブースト,藤野健太,-473.0,-335.0,146.0,-1075.0,179.0,-509.0,-1106.0,22.0,-3151.0,9.0
中山,11,4,タシット,中川公成,-483.0,-218.0,-717.0,111.0,-1141.0,-1144.0,135.0,-342.0,-3799.0,11.0
中山,11,5,フォワードアゲン,加藤和宏,-653.0,-186.0,-1045.0,-1440.0,-1040.0,-2031.0,384.0,-329.0,-6340.0,15.0
中山,11,6,ホウオウノーサイド,奥村武　,-493.0,218.0,206.0,-1199.0,-662.0,-309.0,-499.0,-47.0,-2785.0,8.0
中山,11,7,コントラポスト,菊沢隆徳,-699.0,-81.0,887.0,276.0,-223.0,-639.0,102.0,-143.0,-520.0,5.0
中山,11,8,ゴンバデカーブース,堀宣行　,562.0,287.0,1080.0,60.0,198.0,352.0,1091.0,-67.0,3563.0,3.0
中山,11,9,バレエマスター,梅田智之,-215.0,-171.0,-505.0,-946.0,-1814.0,-1106.0,,,-4757.0,12.0
中山,11,10,マイネルメモリー,宮徹　　,126.0,-282.0,1131.0,-199.0,172.0,-151.0,1.0,787.0,1585.0,4.0
中山,11,11,アケルナルスター,清水英克,-235.0,-226.0,2475.0,-298.0,814.0,1660.0,-781.0,158.0,3567.0,2.0
中山,11,12,コスモブッドレア,小野次郎,-91.0,365.0,1372.0,219.0,549.0,1266.0,44.0,702.0,4426.0,1.0
中山,11,13,シルトホルン,新開幸一,-245.0,49.0,-381.0,-295.0,-478.0,-367.0,,,-1717.0,7.0
中山,11,14,ビーアストニッシド,堀内岳志,-1697.0,-290.0,1068.0,-2081.0,-1745.0,-1367.0,-501.0,1044.0,-5569.0,13.0
中山,11,15,ドクタードリトル,今野貞一,-60.0,-554.0,-1432.0,-993.0,-1474.0,-1820.0,,,-6333.0,14.0
中山,11,16,ラーグルフ,田中勝春,,,,,,,,,,
中山,12,1,ボンベール,的場均　,-217.0,-2938.0,-1941.0,-1870.0,-3862.0,-229.0,-869.0,521.0,-11405.0,16.0
中山,12,2,ヒロノゴウカイ,蛯名利弘,-668.0,-628.0,-3082.0,-1318.0,-1358.0,-1183.0,,,-8237.0,14.0
中山,12,3,マイネルフォルツァ,金成貴史,800.0,-169.0,-651.0,-996.0,175.0,449.0,454.0,-191.0,-129.0,8.0
中山,12,4,サクセスカラー,久保田貴,-472.0,192.0,330.0,37.0,470.0,-668.0,,,-111.0,7.0
中山,12,5,ラージギャラリー,高橋亮　,24.0,158.0,359.0,-204.0,-820.0,479.0,-267.0,459.0,188.0,5.0
中山,12,6,メイショウヨゾラ,高柳瑞樹,-405.0,-1250.0,-143.0,-603.0,-440.0,-246.0,,,-3087.0,11.0
中山,12,7,メタルスピード,斎藤誠　,-160.0,-140.0,-547.0,171.0,2099.0,202.0,,,1625.0,3.0
中山,12,8,パルティクラール,牧浦充徳,473.0,810.0,1174.0,188.0,952.0,1733.0,573.0,-87.0,5816.0,1.0
中山,12,9,レッドバレンティア,矢嶋大樹,667.0,-2795.0,-1578.0,-2214.0,-1048.0,-1344.0,-1666.0,1350.0,-8628.0,15.0
中山,12,10,ロゼル,大和田成,-1150.0,444.0,462.0,-521.0,2189.0,-1485.0,222.0,-78.0,83.0,6.0
中山,12,11,ケイケイ,杉浦宏昭,-663.0,63.0,298.0,-294.0,882.0,835.0,,,1121.0,4.0
中山,12,12,サヴァビアン,新開幸一,-245.0,-388.0,-381.0,-295.0,-535.0,-367.0,,,-2211.0,9.0
中山,12,13,パワースナッチ,武市康男,-1162.0,-316.0,47.0,-1462.0,-1688.0,-1800.0,,,-6381.0,13.0
中山,12,14,ピコローズ,伊藤大士,-1154.0,-765.0,-1071.0,-840.0,-1213.0,-926.0,,,-5969.0,12.0
中山,12,15,ガーネットウインク,小西一男,-343.0,-552.0,-869.0,174.0,-696.0,-61.0,-65.0,56.0,-2356.0,10.0
中山,12,16,マイネルフーガ,鈴木慎太,588.0,-201.0,949.0,1165.0,1696.0,1281.0,,,5478.0,2.0
中京,1,1,フロムザムーン,畑端省吾,-722.0,930.0,1507.0,96.0,691.0,-709.0,,,1793.0,6.0
中京,1,2,タイセイエキサイト,青木孝文,-245.0,270.0,-599.0,-252.0,147.0,-1567.0,,,-2246.0,13.0
中京,1,3,メイショウハチマキ,飯田祐史,-301.0,680.0,-542.0,-182.0,-863.0,-429.0,,,-1637.0,12.0
中京,1,4,ウェルム,小栗実　,212.0,2239.0,141.0,712.0,1023.0,-143.0,,,4184.0,2.0
中京,1,5,ブレイズランナー,蛯名正義,-541.0,1896.0,-182.0,730.0,-533.0,-739.0,,,631.0,9.0
中京,1,6,マリブ,和田正一,-57.0,853.0,97.0,340.0,981.0,644.0,,,2858.0,3.0
中京,1,7,メイショウケンゴウ,高橋亮　,-267.0,39.0,-374.0,-365.0,762.0,-564.0,,,-769.0,11.0
中京,1,8,マイカラー,吉岡辰弥,69.0,491.0,573.0,-43.0,469.0,421.0,,,1980.0,5.0
中京,1,9,ロンバルドシチー,西園翔太,-64.0,182.0,997.0,-928.0,1276.0,637.0,121.0,607.0,2828.0,4.0
中京,1,10,タガノアイゼン,岡田稲男,-127.0,58.0,745.0,-516.0,143.0,506.0,,,809.0,8.0
中京,1,11,マッドゲイル,上原佑紀,433.0,-364.0,729.0,-99.0,534.0,-275.0,,,958.0,7.0
中京,1,12,ナウオアネヴァー,寺島良　,-419.0,-480.0,-711.0,-578.0,-1606.0,-661.0,,,-4455.0,15.0
中京,1,13,ファイヤサラマンダ,牧光二　,-296.0,1408.0,911.0,960.0,1614.0,737.0,,,5334.0,1.0
中京,1,14,ロックバンド,茶木太樹,-113.0,223.0,441.0,116.0,-709.0,-224.0,,,-266.0,10.0
中京,1,15,ブライトラン,尾形和幸,-172.0,-840.0,-1767.0,-719.0,381.0,-963.0,111.0,-662.0,-4631.0,16.0
中京,1,16,ホウショウリュウ,本間忍　,-103.0,-1127.0,-1531.0,318.0,-1301.0,522.0,,,-3222.0,14.0
中京,2,1,サンポーニャ,池江泰寿,98.0,-776.0,-333.0,943.0,-381.0,-259.0,-160.0,90.0,-778.0,7.0
中京,2,2,バルサミコ,小手川準,46.0,-946.0,1019.0,284.0,-138.0,64.0,,,329.0,5.0
中京,2,3,サイコウダネ,天間昭一,-430.0,-676.0,-1845.0,20.0,-1327.0,-1799.0,,,-6057.0,12.0
中京,2,4,スプランドゥール,和田雄二,-84.0,-2692.0,-2355.0,-1621.0,-1818.0,-2225.0,,,-10795.0,14.0
中京,2,5,エスグラシア,加藤和宏,191.0,-593.0,-1168.0,-1440.0,-1062.0,-132.0,,,-4204.0,10.0
中京,2,6,パヴァーヌ,伊藤圭三,59.0,1153.0,919.0,-114.0,244.0,-71.0,,,2190.0,4.0
中京,2,7,ビアフォーナウ,池上昌和,115.0,505.0,363.0,357.0,42.0,1043.0,296.0,-190.0,2531.0,3.0
中京,2,8,アカツキロットリー,根本康広,-291.0,-732.0,1364.0,-227.0,-516.0,-103.0,-125.0,827.0,197.0,6.0
中京,2,9,エーティータキオン,的場均　,-724.0,-2938.0,-2673.0,-1870.0,-3862.0,-3767.0,,,-15834.0,15.0
中京,2,10,キャンドルマス,小崎憲　,134.0,-899.0,-313.0,-873.0,-1968.0,669.0,-156.0,-1004.0,-4410.0,11.0
中京,2,11,キーガッツ,杉山佳明,562.0,-108.0,2223.0,529.0,1364.0,753.0,,,5323.0,1.0
中京,2,12,アフトクラーティラ,上原佑紀,433.0,2171.0,729.0,371.0,1473.0,-275.0,,,4902.0,2.0
中京,2,13,カップッチョ,南田美知,-283.0,-1599.0,-2460.0,214.0,-3960.0,-2212.0,,,-10300.0,13.0
中京,2,14,ペロ,小西一男,-95.0,-552.0,-297.0,-210.0,-696.0,-859.0,-65.0,-20.0,-2794.0,8.0
中京,2,15,ヨーグルトナン,井上智史,,,,,,,,,,
中京,2,16,カガバベル,萱野浩二,-38.0,-538.0,-1278.0,-332.0,-555.0,-388.0,,,-3129.0,9.0
中京,3,1,メイショウクーガー,中内田充,208.0,-80.0,23.0,-487.0,-191.0,211.0,-363.0,-141.0,-820.0,11.0
中京,3,2,ブレイクザアイス,森一誠　,-79.0,-592.0,474.0,-388.0,2136.0,-968.0,,,583.0,7.0
中京,3,3,ハイタイド,牧光二　,-296.0,-542.0,911.0,919.0,1614.0,737.0,-234.0,300.0,3409.0,3.0
中京,3,4,メイショウコウベ,和田勇介,-331.0,-890.0,-420.0,773.0,134.0,-9.0,-435.0,-301.0,-1479.0,12.0
中京,3,5,ローズマイスター,黒岩陽一,-46.0,368.0,-373.0,-581.0,-545.0,438.0,826.0,-656.0,-569.0,9.0
