場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
新潟,2,3,ベセル,シャンハイボビー,-994.0,-379.0,-1987.0,-852.0,-925.0,-1047.0,,,-6184.0,12.0
新潟,2,4,セイウンヤオヨロズ,セイウンコウセイ,-580.0,-967.0,-746.0,,-1973.0,-1244.0,-497.0,,-6007.0,11.0
新潟,2,5,ドリームガッサン,キャプテンキング,,,,,,,,,,
新潟,2,6,セントリアン,アジアエクスプレス,21.0,-659.0,1453.0,81.0,869.0,112.0,,,1877.0,7.0
新潟,2,7,カワキタベレッタ,マインドユアビスケッツ,350.0,1338.0,-290.0,-222.0,552.0,1673.0,-83.0,,3318.0,5.0
新潟,2,8,ハルカオル,ミスチヴィアスアレックス,906.0,-197.0,2237.0,,2186.0,2547.0,124.0,,7803.0,3.0
新潟,2,9,ラインメテオラ,リオンディーズ,-416.0,-2276.0,183.0,-2090.0,-878.0,-1995.0,638.0,,-6834.0,13.0
新潟,2,10,エコログロウ,ドレフォン,-1034.0,1595.0,5315.0,2869.0,2469.0,1428.0,,,12642.0,1.0
新潟,2,11,ホウオウチャールズ,スワーヴリチャード,-103.0,1545.0,-1118.0,-1607.0,-2309.0,-923.0,101.0,,-4414.0,10.0
新潟,2,12,アイアンナックル,ゴールドドリーム,-824.0,-1742.0,-1839.0,-984.0,-2809.0,-1656.0,,,-9854.0,14.0
新潟,2,13,チョウダントツ,ダンカーク,8.0,200.0,-40.0,607.0,-357.0,-65.0,,,353.0,9.0
新潟,2,14,フェルアフリーゼ,ドレフォン,-1034.0,1595.0,5315.0,2869.0,2469.0,1428.0,-740.0,,11902.0,2.0
新潟,2,15,ニシノスフィンクス,ホッコータルマエ,345.0,1436.0,1620.0,1329.0,-7.0,1684.0,1178.0,,7585.0,4.0
新潟,3,1,アイビーチーキー,フリオーソ,-124.0,-195.0,-68.0,-114.0,-259.0,10.0,-138.0,,-888.0,9.0
新潟,3,2,マイネルゼーロス,ダノンバラード,90.0,-367.0,15.0,221.0,608.0,1285.0,66.0,,1918.0,7.0
新潟,3,3,トレジャーストーン,Uncle Mo,250.0,,35.0,,174.0,110.0,,,569.0,8.0
新潟,3,4,ハイテイラオユエ,クリソベリル,-275.0,-600.0,-541.0,,574.0,-578.0,-161.0,,-1581.0,10.0
新潟,3,5,ノリノドラゴン,ホッコータルマエ,345.0,1436.0,1620.0,1329.0,1511.0,1684.0,,,7925.0,3.0
新潟,3,6,メイショウイッカク,ドレフォン,-1034.0,1595.0,5315.0,2869.0,1879.0,1428.0,,,12052.0,1.0
新潟,3,7,スナークシャラク,リオンディーズ,-416.0,-2276.0,183.0,-2090.0,-343.0,-1995.0,,,-6937.0,13.0
新潟,3,8,ウインガネーシャ,ゴールドドリーム,-824.0,-1742.0,-1839.0,-984.0,534.0,-1656.0,,,-6511.0,12.0
新潟,3,9,ピグマリオン,アメリカンペイトリオット,-686.0,-1521.0,-1683.0,-1602.0,-622.0,-1739.0,,,-7853.0,14.0
新潟,3,10,エトワールブルー,サートゥルナーリア,-520.0,-10.0,-2606.0,-3016.0,-2737.0,544.0,,,-8345.0,15.0
新潟,3,11,ヤマタケボニータ,イスラボニータ,-306.0,2297.0,-33.0,762.0,306.0,-395.0,,,2631.0,6.0
新潟,3,12,トップデュオ,シスキン,134.0,2384.0,3083.0,-614.0,1376.0,939.0,,,7302.0,4.0
新潟,3,13,エッジランナー,サンダースノー,-220.0,3456.0,3648.0,3139.0,820.0,297.0,-438.0,,10702.0,2.0
新潟,3,14,メイケイシャイン,ミッキーアイル,-388.0,518.0,-209.0,770.0,194.0,1407.0,1409.0,,3701.0,5.0
新潟,3,15,ユイバイハウス,デクラレーションオブウォー,306.0,-138.0,-1216.0,750.0,-1096.0,-642.0,-130.0,,-2166.0,11.0
新潟,4,1,ロイガヴェーグル,サトノアラジン,-270.0,-337.0,-61.0,-624.0,-277.0,-180.0,1081.0,,-668.0,9.0
新潟,4,2,グラスビジョン,ノーブルミッション,-1226.0,-5484.0,-157.0,,-472.0,-2824.0,-2218.0,,-12381.0,12.0
新潟,4,3,ポワンキュルミナン,ロゴタイプ,180.0,-1553.0,-39.0,1745.0,-193.0,-363.0,-99.0,,-322.0,8.0
新潟,4,4,レヴァントリ,ドレフォン,-1034.0,1595.0,-551.0,1520.0,-331.0,1428.0,-740.0,,1887.0,1.0
新潟,4,5,ニシノルアノーヴァ,リオンディーズ,-416.0,-2276.0,4.0,1115.0,8.0,-1995.0,-1725.0,,-5285.0,11.0
新潟,4,6,ベールドインパクト,ダノンバラード,90.0,-367.0,82.0,-420.0,-5.0,1285.0,66.0,,731.0,3.0
新潟,4,7,ブランフォルテ,シルバーステート,113.0,-1281.0,-752.0,874.0,-176.0,-524.0,1907.0,,161.0,5.0
新潟,4,8,ドラギニャン,オルフェーヴル,256.0,1462.0,271.0,-62.0,331.0,-1024.0,282.0,,1516.0,2.0
新潟,4,9,ガイ,ラニ,-141.0,14.0,-79.0,130.0,-34.0,-192.0,579.0,,277.0,4.0
新潟,4,10,フレイムジョーカー,ロージズインメイ,-38.0,18.0,-136.0,-334.0,-309.0,207.0,359.0,,-233.0,7.0
新潟,4,11,シャトーホークビル,ホークビル,94.0,96.0,-79.0,-141.0,-70.0,-298.0,445.0,,47.0,6.0
新潟,4,12,ラパンラピッド,ルーラーシップ,-461.0,638.0,-219.0,-1793.0,363.0,-1256.0,-744.0,,-3472.0,10.0
新潟,5,1,ロマンス,エピファネイア,-504.0,-1162.0,-3133.0,-3396.0,-2293.0,-899.0,,,-11387.0,15.0
新潟,5,2,タガノプトゥリ,ヘンリーバローズ,-315.0,-173.0,1068.0,-53.0,598.0,-976.0,,,149.0,8.0
新潟,5,3,オコリンボーマミー,キタサンブラック,-423.0,122.0,958.0,-143.0,499.0,-194.0,1038.0,,1857.0,6.0
新潟,5,4,アマイクチヅケ,ゴールドシップ,1009.0,-923.0,-664.0,-890.0,-19.0,-185.0,-697.0,,-2369.0,10.0
新潟,5,5,マトリカリア,グレーターロンドン,84.0,824.0,1739.0,1232.0,155.0,276.0,,,4310.0,4.0
新潟,5,6,ナムラライラック,ダノンスマッシュ,783.0,-1092.0,-731.0,,-1120.0,-435.0,,,-2595.0,11.0
新潟,5,7,ジュナベーラ,スワーヴリチャード,-103.0,1545.0,-1872.0,-1607.0,-216.0,-923.0,-59.0,,-3235.0,12.0
新潟,5,8,プロミスライン,キズナ,405.0,2090.0,2619.0,1369.0,2590.0,955.0,-374.0,,9654.0,1.0
新潟,5,9,コスモゼーリエ,ゴールドシップ,1009.0,-923.0,-664.0,-890.0,-19.0,-185.0,,,-1672.0,9.0
新潟,5,10,ウインプライム,マクフィ,337.0,-1525.0,-256.0,-1344.0,-448.0,251.0,-1588.0,,-4573.0,13.0
新潟,5,11,ソニックブーム,リアルスティール,-442.0,1582.0,1603.0,3343.0,1692.0,712.0,869.0,,9359.0,2.0
新潟,5,12,ファストフォワード,ハービンジャー,-841.0,-1622.0,-1765.0,-654.0,-1583.0,-2402.0,,,-8867.0,14.0
新潟,5,13,カワイクテゴメン,Australia,,,,,,,,,,
新潟,5,14,ケナゲ,アニマルキングダム,-270.0,608.0,696.0,925.0,1635.0,-701.0,-674.0,,2219.0,5.0
新潟,5,15,シャンパンクォーツ,ドレフォン,-1034.0,1595.0,-679.0,2869.0,1879.0,1428.0,,,6058.0,3.0
新潟,5,16,メイショウコハル,ダノンキングリー,449.0,113.0,-130.0,,-118.0,218.0,,,532.0,7.0
新潟,6,1,ナツノオジョウサマ,シルバーステート,113.0,-1281.0,2587.0,-462.0,-97.0,-524.0,-207.0,,129.0,9.0
新潟,6,2,キャストアイズミー,ダイワメジャー,-82.0,-896.0,-573.0,-466.0,-638.0,-1187.0,-531.0,,-4373.0,14.0
新潟,6,3,ララクレアドルーン,リアルスティール,-442.0,1582.0,1603.0,3343.0,967.0,712.0,869.0,,8634.0,2.0
新潟,6,4,ラガッツァケコーレ,ロゴタイプ,180.0,-1553.0,-672.0,-566.0,-1472.0,-363.0,-99.0,,-4545.0,15.0
新潟,6,5,ドリーマーズ,ベンバトル,-78.0,1307.0,1574.0,,435.0,1235.0,286.0,,4759.0,4.0
新潟,6,6,ルディドゥゲンジ,ファインニードル,-129.0,453.0,1382.0,594.0,962.0,-19.0,-420.0,,2823.0,7.0
新潟,6,7,コンフィアンサ,ミスターメロディ,-904.0,2.0,10.0,1134.0,691.0,-686.0,794.0,,1041.0,8.0
新潟,6,8,エターナルビジョン,ハービンジャー,-841.0,-1622.0,-1765.0,-654.0,-1010.0,-2402.0,-2569.0,,-10863.0,16.0
新潟,6,9,ミルトメロディー,インディチャンプ,342.0,1391.0,869.0,,800.0,781.0,-161.0,,4022.0,6.0
新潟,6,10,オタルイーグル,ダノンスマッシュ,783.0,-1092.0,-731.0,,-677.0,-435.0,-785.0,,-2937.0,11.0
新潟,6,11,リアアーテシアン,シルバーステート,113.0,-1281.0,2587.0,-462.0,-97.0,-524.0,-207.0,,129.0,9.0
新潟,6,12,コウユーネロガ,ネロ,4.0,508.0,2035.0,56.0,1132.0,404.0,,,4139.0,5.0
新潟,6,13,ミッキーパラソル,ダノンスマッシュ,783.0,-1092.0,-731.0,,-677.0,-435.0,-785.0,,-2937.0,11.0
新潟,6,14,イソダ,シスキン,134.0,2384.0,305.0,-614.0,1055.0,939.0,1615.0,,5818.0,3.0
新潟,6,15,リナシタ,ダノンスマッシュ,783.0,-1092.0,-731.0,,-677.0,-435.0,-785.0,,-2937.0,11.0
新潟,6,16,ジョイアミーア,モズアスコット,2442.0,3811.0,3755.0,2625.0,3566.0,4784.0,2534.0,,23517.0,1.0
新潟,7,1,エテオクロス,サトノアラジン,-270.0,67.0,-1132.0,1524.0,180.0,-180.0,-1357.0,,-1168.0,9.0
新潟,7,2,ディーエストッキー,レッドスパーダ,161.0,-177.0,-166.0,84.0,63.0,112.0,,,77.0,6.0
新潟,7,3,アツキヤマト,マルターズアポジー,-14.0,50.0,-281.0,,-186.0,-155.0,,,-586.0,8.0
新潟,7,4,フェリスチカ,ディーマジェスティ,608.0,-79.0,1746.0,-139.0,560.0,298.0,,,2994.0,4.0
新潟,7,5,シャンハイナイト,シャンハイボビー,-994.0,-3230.0,-1987.0,-1295.0,-925.0,-1047.0,,,-9478.0,14.0
新潟,7,6,リードプリンシパル,ストロングリターン,-389.0,-1013.0,-676.0,-541.0,-375.0,-535.0,418.0,,-3111.0,11.0
新潟,7,7,ヨドノゴールド,サウスヴィグラス,16.0,-32.0,11.0,-141.0,57.0,89.0,37.0,,37.0,7.0
新潟,7,8,カフジキアッキエレ,モーリス,-521.0,-2563.0,-2595.0,-1986.0,-2479.0,24.0,451.0,,-9669.0,15.0
新潟,7,9,ワイドデコラシオン,ミッキーアイル,-388.0,1971.0,-209.0,629.0,1555.0,1407.0,1980.0,,6945.0,3.0
新潟,7,10,フォンメイリー,ドレフォン,-1034.0,3237.0,5315.0,-526.0,2469.0,1428.0,,,10889.0,2.0
新潟,7,11,ウインレアリゼ,ゴールドドリーム,-824.0,-231.0,-1839.0,,-2809.0,-1656.0,,,-7359.0,13.0
新潟,7,12,クリナッチ,ルヴァンスレーヴ,-648.0,5699.0,9332.0,,2153.0,2664.0,3010.0,,22210.0,1.0
新潟,7,13,テーオーミリカン,ウインブライト,-198.0,872.0,-852.0,,1028.0,-555.0,,,295.0,5.0
新潟,7,14,ミライハーモニー,タリスマニック,212.0,-704.0,-183.0,-1033.0,-34.0,-187.0,-1080.0,,-3009.0,10.0
新潟,7,15,ゴメンネジロー,タワーオブロンドン,185.0,-383.0,-921.0,,-1986.0,-586.0,-47.0,,-3738.0,12.0
新潟,8,1,ティピティーナ,ニューイヤーズデイ,789.0,189.0,643.0,63.0,1193.0,1023.0,,,3900.0,5.0
新潟,8,2,シスター,シニスターミニスター,177.0,2445.0,6646.0,1768.0,2149.0,1091.0,,,14276.0,2.0
新潟,8,3,プルミエールパス,ロゴタイプ,180.0,1499.0,11.0,1745.0,-1472.0,-363.0,534.0,,2134.0,7.0
新潟,8,4,アイアンソリッド,スズカコーズウェイ,130.0,238.0,1141.0,32.0,674.0,623.0,,,2838.0,6.0
新潟,8,5,ハーモニーソング,デクラレーションオブウォー,306.0,323.0,-1216.0,-594.0,554.0,-642.0,,,-1269.0,13.0
新潟,8,6,ペンテリコン,シルバーステート,113.0,109.0,-2374.0,874.0,-97.0,-524.0,1907.0,,8.0,9.0
新潟,8,7,パッションディーバ,ゴールドシップ,1009.0,-359.0,-658.0,796.0,-1465.0,-185.0,-697.0,,-1559.0,14.0
新潟,8,8,デルマエアロール,マインドユアビスケッツ,350.0,-2836.0,-290.0,-358.0,552.0,1673.0,-59.0,,-968.0,11.0
新潟,8,9,ヴェントインコーダ,ドレフォン,-1034.0,3237.0,5315.0,1520.0,2469.0,1428.0,2395.0,,15330.0,1.0
新潟,8,10,ダイアナクイーン,マクフィ,337.0,-297.0,-583.0,43.0,-329.0,251.0,,,-578.0,10.0
新潟,8,11,ミサビスケッツ,マインドユアビスケッツ,350.0,-2836.0,-290.0,-358.0,552.0,1673.0,-83.0,,-992.0,12.0
新潟,8,12,ミヤジマナ,コパノリッキー,-252.0,-1416.0,-2216.0,-583.0,-1211.0,-934.0,,,-6612.0,15.0
新潟,8,13,ヴィヴァシャス,モズアスコット,2442.0,-700.0,3010.0,,3566.0,4784.0,,,13102.0,3.0
新潟,8,14,ハッピーウィズユー,キズナ,405.0,530.0,-72.0,622.0,-863.0,955.0,,,1577.0,8.0
新潟,8,15,ガーデンプランナー,サトノダイヤモンド,617.0,-483.0,973.0,2852.0,302.0,-169.0,1142.0,,5234.0,4.0
新潟,9,1,アクアリッズ,サトノクラウン,509.0,1240.0,-1561.0,1018.0,1814.0,-589.0,-707.0,,1724.0,5.0
新潟,9,2,ジャスティンライズ,キズナ,405.0,530.0,2619.0,947.0,1967.0,955.0,-374.0,,7049.0,1.0
新潟,9,3,レッドヴァリアート,ルーラーシップ,-461.0,-2528.0,-1112.0,-662.0,363.0,-1256.0,,,-5656.0,12.0
新潟,9,4,ガンバルマン,フィエールマン,358.0,1210.0,2095.0,,69.0,744.0,1119.0,,5595.0,2.0
新潟,9,5,ウインリュクス,ハービンジャー,-841.0,-961.0,-1765.0,-2451.0,-251.0,-2402.0,-2569.0,,-11240.0,14.0
新潟,9,6,イリュストル,シュヴァルグラン,614.0,-1907.0,-163.0,-1987.0,376.0,-784.0,874.0,,-2977.0,9.0
新潟,9,7,ディアボリカドンナ,フィエールマン,358.0,1210.0,2095.0,,69.0,744.0,1119.0,,5595.0,2.0
新潟,9,8,スイートオレンジ,ゴールドシップ,1009.0,-359.0,-664.0,796.0,298.0,-185.0,-1152.0,,-257.0,8.0
新潟,9,9,ムーンストラック,シュヴァルグラン,614.0,-1907.0,-163.0,-1987.0,376.0,-784.0,874.0,,-2977.0,9.0
新潟,9,10,パイオニアスクエア,ドゥラメンテ,-26.0,-2106.0,-1443.0,-518.0,930.0,-1116.0,-1055.0,,-5334.0,11.0
新潟,9,11,ラブカ,リアルスティール,-442.0,331.0,1603.0,-2289.0,-650.0,712.0,869.0,,134.0,7.0
新潟,9,12,キングズトゥルー,ウインブライト,-198.0,872.0,1641.0,,22.0,-555.0,80.0,,1862.0,4.0
新潟,9,13,サンセットビュー,ドゥラメンテ,-26.0,-2106.0,-1443.0,-4534.0,930.0,-1116.0,-1055.0,,-9350.0,13.0
新潟,9,14,ゲンジ,オルフェーヴル,256.0,116.0,-238.0,-62.0,331.0,-1024.0,988.0,,367.0,6.0
新潟,10,1,エクストラノート,アイルハヴアナザー,-123.0,-502.0,-275.0,-566.0,-76.0,-101.0,,,-1643.0,12.0
新潟,10,2,サンカルミア,ロージズインメイ,-38.0,-1079.0,30.0,-334.0,-29.0,207.0,,,-1243.0,11.0
新潟,10,3,フィールオーサム,ルヴァンスレーヴ,-648.0,5699.0,9332.0,,7661.0,2664.0,,,24708.0,1.0
新潟,10,4,タカサンフェイス,ゴールドシップ,1009.0,-359.0,-658.0,-774.0,-19.0,-185.0,,,-986.0,9.0
新潟,10,5,エイカイソウル,ホッコータルマエ,345.0,-621.0,1620.0,626.0,1511.0,1684.0,1178.0,,6343.0,5.0
新潟,10,6,モモンウールー,ドレフォン,-1034.0,3237.0,5315.0,-526.0,1879.0,1428.0,,,10299.0,3.0
新潟,10,7,ケーヴァラ,マジェスティックウォリアー,-455.0,1761.0,396.0,-68.0,49.0,87.0,,,1770.0,7.0
新潟,10,8,オリエンタルナイト,ハービンジャー,-841.0,-961.0,-1294.0,-2451.0,-1583.0,-2402.0,-2569.0,,-12101.0,14.0
新潟,10,9,メイショウクーガー,メイショウボーラー,-131.0,19.0,-504.0,-148.0,191.0,-244.0,-304.0,,-1121.0,10.0
新潟,10,10,カゼノタカトシ,レイデオロ,1529.0,49.0,-1287.0,546.0,348.0,2741.0,,,3926.0,6.0
新潟,10,11,マンオブザマッチ,ファインニードル,-129.0,-171.0,-664.0,414.0,245.0,-19.0,113.0,,-211.0,8.0
新潟,10,12,ユイノマチブセ,シニスターミニスター,177.0,2445.0,6646.0,-465.0,4029.0,1091.0,,,13923.0,2.0
新潟,10,13,タガノマルアフ,サトノアラジン,-270.0,67.0,-1132.0,1524.0,-1169.0,-180.0,-1357.0,,-2517.0,13.0
新潟,10,14,フラッシング,ドレフォン,-1034.0,3237.0,5315.0,-526.0,1879.0,1428.0,,,10299.0,3.0
新潟,11,1,メイショウチタン,ロードカナロア,346.0,2556.0,-704.0,1005.0,945.0,532.0,2426.0,,7106.0,1.0
新潟,11,2,ニシノエージェント,イスラボニータ,-306.0,273.0,2755.0,-859.0,2310.0,-395.0,594.0,,4372.0,3.0
新潟,11,3,マサノカナリア,シルバーステート,113.0,284.0,2587.0,-664.0,-97.0,-524.0,,,1699.0,5.0
新潟,11,4,ビーアストニッシド,アメリカンペイトリオット,-686.0,232.0,867.0,2083.0,-83.0,-1739.0,-1117.0,,-443.0,7.0
新潟,11,5,グレイイングリーン,ディープインパクト,-92.0,155.0,85.0,-285.0,-11.0,-16.0,-35.0,,-199.0,6.0
新潟,11,6,グロリアラウス,リアルインパクト,-376.0,-1005.0,29.0,-942.0,-163.0,-575.0,,,-3032.0,9.0
新潟,11,7,ランフォーヴァウ,ロードカナロア,346.0,2556.0,-704.0,904.0,945.0,532.0,2426.0,,7005.0,2.0
新潟,11,8,アクートゥス,ルーラーシップ,-461.0,-94.0,-1112.0,-1793.0,849.0,-1256.0,-744.0,,-4611.0,11.0
新潟,11,9,アルテヴェローチェ,モーリス,-521.0,-1047.0,-1842.0,-1526.0,-2479.0,24.0,,,-7391.0,12.0
新潟,11,10,アルセナール,エピファネイア,-504.0,-799.0,-3133.0,-4519.0,-2550.0,-899.0,-2285.0,,-14689.0,13.0
新潟,11,11,クランフォード,ブリックスアンドモルタル,291.0,-1011.0,-744.0,,-1603.0,-255.0,1568.0,,-1754.0,8.0
新潟,11,12,ナムラアトム,リアルインパクト,-376.0,-1005.0,29.0,-942.0,-163.0,-575.0,,,-3032.0,9.0
新潟,11,13,シンフォーエバー,Complexity,,,,,,,,,,
新潟,11,14,サトノカルナバル,キタサンブラック,-423.0,-616.0,958.0,654.0,1069.0,-194.0,1569.0,,3017.0,4.0
新潟,12,1,アスクヴォルテージ,Frankel,55.0,-486.0,236.0,82.0,-453.0,13.0,-280.0,,-833.0,9.0
新潟,12,2,ラブアイミー,サンダースノー,-220.0,1139.0,-664.0,285.0,2727.0,297.0,,,3564.0,3.0
新潟,12,3,カイトグート,キズナ,405.0,530.0,2619.0,947.0,-863.0,955.0,-374.0,,4219.0,2.0
新潟,12,4,ホウオウショコラ,ゴールドドリーム,-824.0,-231.0,51.0,,-2809.0,-1656.0,,,-5469.0,13.0
新潟,12,5,グレースルージュ,デクラレーションオブウォー,306.0,323.0,1254.0,-645.0,554.0,-642.0,,,1150.0,5.0
新潟,12,6,セディバン,タワーオブロンドン,185.0,-383.0,-1035.0,,-1986.0,-586.0,,,-3805.0,11.0
新潟,12,7,ジェニファー,アニマルキングダム,-270.0,1637.0,696.0,0.0,-634.0,-701.0,,,728.0,8.0
新潟,12,8,ルパヴィヨン,イスラボニータ,-306.0,-74.0,2755.0,-859.0,2310.0,-395.0,,,3431.0,4.0
新潟,12,9,アーサーズウェイン,ビッグアーサー,-46.0,1234.0,1036.0,-19.0,-260.0,-1110.0,,,835.0,6.0
新潟,12,10,ベルファスト,ダイワメジャー,-82.0,-97.0,-573.0,-1477.0,-638.0,-1187.0,,,-4054.0,12.0
新潟,12,11,パリコレジェンヌ,ミスターメロディ,-904.0,-366.0,10.0,,691.0,-686.0,,,-1255.0,10.0
新潟,12,12,ノボリリア,カリフォルニアクローム,-805.0,1410.0,823.0,908.0,3334.0,-553.0,,,5117.0,1.0
新潟,12,13,セガンティーニ,ビッグアーサー,-46.0,1234.0,1036.0,-19.0,-260.0,-1110.0,,,835.0,6.0
東京,1,1,トラストレガート,マクフィ,524.0,-1525.0,-583.0,-1344.0,-329.0,251.0,495.0,,-2511.0,13.0
東京,1,2,バーヴァンシー,リオンリオン,-249.0,144.0,-83.0,,-166.0,-414.0,-83.0,,-851.0,12.0
東京,1,3,ゴールドビリーヴ,ゴールドアクター,-442.0,1006.0,254.0,1115.0,135.0,442.0,1011.0,,3521.0,4.0
東京,1,4,ビッグベンメロディ,モーニン,-415.0,971.0,2334.0,1159.0,932.0,-276.0,,,4705.0,3.0
東京,1,5,イセッセイ,エスポワールシチー,-105.0,627.0,1023.0,-143.0,935.0,-235.0,-480.0,,1622.0,7.0
東京,1,6,コスモエーヴィヒ,ゴールドシップ,-1165.0,-923.0,-658.0,-890.0,-1465.0,-185.0,-697.0,,-5983.0,16.0
東京,1,7,タートルインメイ,ロージズインメイ,401.0,18.0,30.0,-35.0,-224.0,207.0,-285.0,,112.0,11.0
東京,1,8,カラクリスピリッツ,モーリス,1446.0,-707.0,-2595.0,-1490.0,-2479.0,24.0,451.0,,-5350.0,15.0
東京,1,9,グラスベリー,シニスターミニスター,104.0,2541.0,6646.0,2818.0,2149.0,1091.0,1847.0,,17196.0,1.0
東京,1,10,ジェイエルグリーン,アニマルキングダム,-424.0,608.0,536.0,925.0,-634.0,-701.0,1814.0,,2124.0,6.0
東京,1,11,レディホークダイヤ,サトノダイヤモンド,314.0,1095.0,973.0,-2260.0,302.0,-169.0,1142.0,,1397.0,8.0
東京,1,12,ウィッシュリスト,サトノダイヤモンド,314.0,1095.0,973.0,-2260.0,302.0,-169.0,1142.0,,1397.0,8.0
東京,1,13,レディソフィア,ニューイヤーズデイ,-734.0,190.0,643.0,-135.0,1193.0,1023.0,-982.0,,1198.0,10.0
東京,1,14,サファイアテソーロ,シニスターミニスター,104.0,2541.0,6646.0,2818.0,2149.0,1091.0,,,15349.0,2.0
東京,1,15,オニノウタゲ,キセキ,115.0,-1760.0,-702.0,,-1575.0,-731.0,351.0,,-4302.0,14.0
東京,1,16,ユーゲットミー,ダノンバラード,997.0,-367.0,15.0,221.0,-184.0,1285.0,205.0,,2172.0,5.0
東京,2,1,ヴェントベローチェ,ダノンプレミアム,-387.0,248.0,-1053.0,,2261.0,-105.0,-284.0,,680.0,10.0
東京,2,2,サクラドール,ゴールドドリーム,-970.0,-1742.0,-1839.0,-984.0,-2809.0,-1656.0,-129.0,,-10129.0,15.0
東京,2,3,フジテンクウ,マインドユアビスケッツ,2220.0,1338.0,-290.0,-222.0,552.0,1673.0,-83.0,,5188.0,3.0
東京,2,4,ソパデアホ,イスラボニータ,202.0,2297.0,-33.0,762.0,2310.0,-395.0,,,5143.0,4.0
東京,2,5,プリンセスダーコ,マクフィ,524.0,-1525.0,-583.0,-1344.0,-329.0,251.0,-1588.0,,-4594.0,13.0
東京,2,6,グラスフェザー,ゴールドドリーム,-970.0,-1742.0,-1839.0,-984.0,-2809.0,-1656.0,-129.0,,-10129.0,15.0
東京,2,7,フルールサシェ,ベンバトル,1260.0,1307.0,-383.0,,435.0,1235.0,-218.0,,3636.0,5.0
東京,2,8,ウィザードオブマリ,エーシントップ,-83.0,389.0,-14.0,85.0,-40.0,27.0,213.0,,577.0,11.0
東京,2,9,セキテイロックス,ホッコータルマエ,773.0,1436.0,1620.0,1329.0,-7.0,1684.0,842.0,,7677.0,2.0
東京,2,10,チェストー,レッドファルクス,-230.0,231.0,1550.0,6.0,-131.0,241.0,72.0,,1739.0,6.0
東京,2,11,アジュアカレンツ,ダノンレジェンド,746.0,-66.0,3873.0,1930.0,3216.0,791.0,1042.0,,11532.0,1.0
東京,2,12,ダイユウレゾナンス,ローレルゲレイロ,-249.0,-137.0,-22.0,-414.0,-105.0,-35.0,75.0,,-887.0,12.0
東京,2,13,ファインヒメ,ファインニードル,220.0,453.0,-664.0,594.0,962.0,-19.0,113.0,,1659.0,7.0
東京,2,14,トーアシチフクジン,ニューイヤーズデイ,-734.0,190.0,643.0,-135.0,1193.0,1023.0,-982.0,,1198.0,8.0
