場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,4,未勝利,芝,1600,良,5,グレゴリオ,3歳,戸崎圭太,木村哲也,差し,,0.0,短距離,右回り,,Lv2 ,504,,,6,D,12.9,9.0,12.9,5.0,35.2,7.0,35.8,,D,,,,
中山,4,未勝利,芝,1600,良,6,チリーゴールド,3歳,石神深道,深山雅史,追込,0.0,0.0,短距離,右回り,,Lv2 ,434,連闘,,11,D,12.9,9.0,12.9,5.0,35.7,,33.3,1.0,C,B,C,B,
中山,4,未勝利,芝,1600,良,7,セイウンユズカ,3歳,遠藤汰月,村田一誠,差し,,,短距離,右回り,,Lv2 ,460,休明3走,距離延長,12,E,12.5,5.0,12.6,3.0,34.9,4.0,36.4,,C,B,C,,
中山,4,未勝利,芝,1600,良,8,シリウスライト,3歳,石橋脩,和田正一,追込,,,短距離,右回り,,Lv2 ,472,休明2走,距離延長,15,E,13.2,14.0,13.2,10.0,36.4,,37.5,,D,C,B,C,C
中山,4,未勝利,芝,1600,良,9,リケアキャンディ,3歳,横山琉人,蛯名利弘,追込,33.33333333333333,33.33333333333333,短距離,右回り,,Lv2 ,438,連闘,,10,D,13.1,13.0,13.3,12.0,36.3,,33.4,2.0,C,C,C,C,C
中山,4,未勝利,芝,1600,良,10,ストラスモアローズ,3歳,モレイラ,堀宣行,差し,,,短距離,右回り,,Lv2 ,426,休明2走,距離短縮,4,C,13.3,15.0,13.3,12.0,36.4,,35.4,,E,C,,,
中山,4,未勝利,芝,1600,良,11,ブルーチェリー,3歳,江田照男,中川公成,差し,,,短距離,右回り,,Lv2 ,414,,距離延長,14,E,12.9,9.0,12.9,5.0,36.2,,39.0,,D,,,,
中山,4,未勝利,芝,1600,良,12,バレドラパン,3歳,丸田恭介,奥村武,追込,50.0,33.33333333333333,短距離,右回り,,Lv2 ,454,連闘,,7,D,12.9,9.0,12.9,5.0,35.9,,33.7,3.0,C,B,C,C,C
中山,4,未勝利,芝,1600,良,13,オルグジェシダ,3歳,岩田望来,宮田敬介,差し,0.0,,短距離,右回り,,Lv2 ,478,,距離短縮,1,B,12.8,8.0,13.2,10.0,35.8,,34.4,5.0,B,B,C,C,D
中山,4,未勝利,芝,1600,良,14,アセンディア,3歳,丸山元気,田中勝春,先行,100.0,,短距離,右回り,,Lv2 ,444,,距離延長,9,D,12.2,2.0,13.6,16.0,33.9,2.0,34.7,7.0,B,D,C,B,D
中山,4,未勝利,芝,1600,良,15,クイーンラブ,3歳,菊沢一樹,伊藤大士,追込,,,短距離,右回り,,Lv2 ,482,休明3走,距離延長,8,D,13.3,15.0,13.3,12.0,35.5,8.0,34.9,8.0,D,C,C,C,B
中山,4,未勝利,芝,1600,良,16,ソレイケギンチャン,3歳,小林美駒,天間昭一,先行,0.0,0.0,短距離,右回り,,Lv2 ,436,,距離延長,16,E,11.8,1.0,13.5,15.0,33.7,1.0,35.1,,B,D,D,C,D
中山,5,新馬,芝,1600,良,1,シンハ,2歳,石神深道,和田正一,,,,短距離,右回り,,Lv2 ,472,,,11,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,2,ウインドオブヘヴン,2歳,横山武史,戸田博文,,,,短距離,右回り,,Lv2 ,468,,,7,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,3,セイウンプーパ,2歳,津村明秀,奥平雅士,,,,短距離,右回り,,Lv2 ,422,,,8,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,4,サンデースマッシュ,2歳,モレイラ,嘉藤貴行,,,,短距離,右回り,,Lv2 ,450,,,1,B,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,5,フェーダーローター,2歳,原優介,天間昭一,,,,短距離,右回り,,Lv2 ,440,,,13,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,6,タナスーペルノーバ,2歳,岩田望来,寺島良,,,,短距離,右回り,,Lv2 ,454,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,7,サンダーストラック,2歳,ルメール,木村哲也,,,,短距離,右回り,,Lv2 ,520,,,2,B,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,8,ラストシャイニー,2歳,丹内祐次,千葉直人,,,,短距離,右回り,,Lv2 ,434,,,9,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,9,アージェンタイド,2歳,横山琉人,池上昌和,,,,短距離,右回り,,Lv2 ,426,,,12,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,10,アースヴィンチ,2歳,横山典弘,蛯名正義,,,,短距離,右回り,,Lv2 ,448,,,4,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,11,ドナシュネル,2歳,横山和生,栗田徹,,,,短距離,右回り,,Lv2 ,438,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,12,プルヴォワール,2歳,菅原明良,竹内正洋,,,,短距離,右回り,,Lv2 ,434,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,13,ノーウェアマン,2歳,三浦皇成,浅利英明,,,,短距離,右回り,,Lv2 ,486,,,10,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,良,1,フロリスタン,2歳,原田和真,松山将樹,,,,短距離,右回り,,Lv2 ,476,,,9,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,良,2,ニシノギブソン,2歳,野中悠太,根本康広,,,,短距離,右回り,,Lv2 ,468,,,6,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,良,3,モーゲンセン,2歳,戸崎圭太,斎藤誠,,,,短距離,右回り,,Lv2 ,500,,,4,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,良,4,アンプイットアップ,2歳,丹内祐次,岩戸孝樹,,,,短距離,右回り,,Lv2 ,488,,,2,B,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,良,5,アイファーローレル,2歳,石田拓郎,根本康広,,,,短距離,右回り,,Lv2 ,412,,,11,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,良,6,イーアンベ,2歳,柴田大知,和田雄二,,,,短距離,右回り,,Lv2 ,466,,,8,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,良,7,スリーコーズ,2歳,横山武史,伊藤圭三,,,,短距離,右回り,,Lv2 ,468,,,1,B,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,良,8,シルバープレート,2歳,原優介,青木孝文,,,,短距離,右回り,,Lv2 ,456,,,10,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,良,9,アメリカンロマン,2歳,菊沢一樹,伊藤圭三,,,,短距離,右回り,,Lv2 ,460,,,7,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,良,10,ハルイチバン,2歳,三浦皇成,西園正都,,,,短距離,右回り,,Lv2 ,460,,,5,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,良,11,カリヨンアヴォン,2歳,モレイラ,勢司和浩,,,,短距離,右回り,,Lv2 ,440,,,3,B,,,,,,,,,,,,,
中山,7,自己条件,ダート,1800,良,1,キセキノエンジェル,5歳以上,遠藤汰月,武市康男,追込,0.0,0.0,中距離,右回り,,Lv4 ,478,,距離延長,14,E,12.9,9.0,14.1,15.0,38.0,,38.3,,B,C,C,C,C
中山,7,自己条件,ダート,1800,良,2,ソウキュウ,4歳,丸山元気,金成貴史,先行,0.0,16.666666666666664,中距離,右回り,,Lv4 ,494,休明初戦,距離延長,11,E,12.5,2.0,12.5,2.0,35.3,2.0,37.7,8.0,C,C,,C,B
中山,7,自己条件,ダート,1800,良,3,キタノマーシャル,3歳,小林脩斗,奥平雅士,先行,0.0,25.0,中距離,右回り,,Lv4 ,504,,,10,E,13.2,15.0,13.3,8.0,36.3,7.0,37.4,7.0,B,B,E,D,B
中山,7,自己条件,ダート,1800,良,4,フィザルモニカ,3歳,津村明秀,大和田成,先行,,100.0,中距離,右回り,,Lv4 ,452,休明3走,距離延長,4,C,13.1,11.0,13.3,8.0,35.2,1.0,36.5,2.0,D,C,C,B,
中山,7,自己条件,ダート,1800,良,5,プロピエダッド,3歳,丸田恭介,武藤善則,差し,33.33333333333333,0.0,中距離,右回り,,Lv4 ,470,,距離延長,15,E,12.7,5.0,13.9,14.0,37.1,,36.9,5.0,C,C,D,C,C
中山,7,自己条件,ダート,1800,良,6,ラーナローザ,3歳,荻野極,畠山吉宏,先行,100.0,66.66666666666666,中距離,右回り,,Lv4 ,502,,,3,C,12.7,5.0,12.9,3.0,36.6,,38.4,,C,C,C,D,C
中山,7,自己条件,ダート,1800,良,7,ハッピーウィズユー,3歳,横山武史,小笠倫弘,先行,,50.0,中距離,右回り,,Lv4 ,502,,距離延長,1,B,12.7,5.0,13.2,7.0,36.2,5.0,37.3,6.0,C,B,C,C,C
中山,7,自己条件,ダート,1800,良,8,ノーブルノワール,3歳,岩田望来,林徹,追込,100.0,100.0,中距離,右回り,,Lv4 ,448,休明初戦,,6,D,13.1,11.0,13.1,4.0,37.1,,39.4,,C,C,B,,
中山,7,自己条件,ダート,1800,良,9,シルバーニース,5歳以上,小林美駒,田村康仁,差し,0.0,0.0,中距離,右回り,,Lv4 ,462,,距離延長,13,E,12.5,2.0,13.8,13.0,36.4,8.0,36.7,3.0,B,D,C,D,B
中山,7,自己条件,ダート,1800,良,10,ランスノーブル,5歳以上,佐々木大,上原博之,差し,27.27272727272727,40.0,中距離,右回り,,Lv4 ,476,,距離延長,7,D,12.6,4.0,13.6,11.0,37.1,,36.7,3.0,C,C,C,C,C
中山,7,自己条件,ダート,1800,良,11,ゲンパチルーナ,3歳,横山和生,西田雄一,先行,100.0,66.66666666666666,中距離,右回り,,Lv4 ,440,休明初戦,距離延長,5,D,12.7,5.0,13.1,4.0,36.2,5.0,37.9,,B,C,C,C,B
中山,7,自己条件,ダート,1800,良,12,グランコネクシオン,4歳,原優介,畠山吉宏,追込,40.0,27.27272727272727,中距離,右回り,,Lv4 ,440,,,9,D,13.6,16.0,13.6,11.0,37.8,,35.5,1.0,C,C,B,C,C
中山,7,自己条件,ダート,1800,良,13,ハットメリリー,3歳,菊沢一樹,菊沢隆徳,差し,,0.0,中距離,右回り,,Lv4 ,436,休明3走,,12,E,13.1,11.0,14.1,15.0,38.8,,39.7,,B,B,C,B,
中山,7,自己条件,ダート,1800,良,14,ライズトゥザトップ,3歳,木幡巧也,牧光二,先行,25.0,50.0,中距離,右回り,,Lv4 ,494,休明初戦,距離延長,8,D,11.9,1.0,12.4,1.0,35.5,3.0,38.1,,D,C,C,C,C
中山,7,自己条件,ダート,1800,良,15,スウェルティア,3歳,石田拓郎,新開幸一,追込,,,中距離,右回り,,Lv4 ,474,,距離延長,16,E,13.0,10.0,13.5,10.0,,,,,D,D,C,C,
中山,7,自己条件,ダート,1800,良,16,ベルチュガダン,3歳,戸崎圭太,矢嶋大樹,逃げ,,100.0,中距離,右回り,,Lv4 ,468,休明初戦,距離延長,2,C,13.1,11.0,13.1,4.0,35.5,3.0,39.5,,C,B,,,
中山,8,自己条件,芝,2500,良,1,ディアイライザ,3歳,原優介,加藤和宏,追込,0.0,,長距離,右回り,,Lv2 ,420,,距離延長,12,E,12.9,8.0,14.1,10.0,38.2,,34.9,,B,B,C,C,C
中山,8,自己条件,芝,2500,良,2,アークレアル,4歳,今村聖奈,根本康広,逃げ,,0.0,長距離,右回り,,Lv2 ,502,休明初戦,距離延長,9,E,12.4,2.0,13.5,4.0,36.5,4.0,38.7,,C,,,,
中山,8,自己条件,芝,2500,良,3,エデルクローネ,3歳,ルメール,手塚貴久,先行,100.0,100.0,長距離,右回り,,Lv2 ,478,休明初戦,距離短縮,1,A,12.7,7.0,12.7,1.0,35.0,2.0,34.3,3.0,D,C,B,C,D
中山,8,自己条件,芝,2500,良,4,ミサトレッドダイヤ,3歳,石神深道,高橋文雅,差し,33.33333333333333,,長距離,右回り,,Lv2 ,466,連闘,距離延長,5,D,12.6,5.0,13.0,2.0,36.1,3.0,33.6,2.0,B,B,D,C,C
中山,8,自己条件,芝,2500,良,5,ユウオウマイシン,3歳,武藤雅,松永康利,差し,,,長距離,右回り,,Lv2 ,454,,距離延長,10,E,12.9,8.0,14.3,11.0,36.9,,36.9,,B,C,B,C,C
中山,8,自己条件,芝,2500,良,6,ノーマジック,4歳,小林凌大,戸田博文,追込,,,長距離,右回り,,Lv2 ,466,休明初戦,距離短縮,14,E,12.5,3.0,,,37.1,,39.3,,C,C,C,C,C
中山,8,自己条件,芝,2500,良,7,クラッチプレイヤー,4歳,菅原明良,国枝栄,先行,0.0,0.0,長距離,右回り,,Lv2 ,518,,距離延長,2,C,12.5,3.0,,,34.5,1.0,34.5,5.0,D,D,C,D,B
中山,8,自己条件,芝,2500,良,8,ゲンキイッパイ,3歳,杉原誠人,石栗龍彦,追込,,,長距離,右回り,,Lv2 ,494,連闘,距離延長,13,E,12.9,8.0,,,36.5,4.0,37.4,,,D,C,C,C
中山,8,自己条件,芝,2500,良,9,キングズトゥルー,3歳,佐々木大,大竹正博,追込,0.0,33.33333333333333,長距離,右回り,,Lv2 ,442,,距離短縮,4,C,13.2,11.0,13.9,8.0,37.8,,34.7,6.0,C,C,B,C,C
中山,8,自己条件,芝,2500,良,10,ピースヒロフェイス,4歳,木幡巧也,牧光二,差し,0.0,0.0,長距離,右回り,,Lv2 ,460,,距離延長,3,C,12.3,1.0,13.6,6.0,37.4,,32.5,1.0,C,C,B,B,C
中山,8,自己条件,芝,2500,良,11,ミスティブルー,3歳,横山琉人,高橋文雅,追込,,,長距離,右回り,,Lv2 ,472,,距離延長,11,E,14.0,14.0,14.0,9.0,38.1,,34.8,7.0,B,,,,
中山,8,自己条件,芝,2500,良,12,ベラトール,3歳,水沼元輝,西田雄一,追込,,,長距離,右回り,,Lv2 ,488,休明2走,距離延長,6,D,13.7,13.0,13.8,7.0,37.1,,34.9,,C,D,B,,
中山,8,自己条件,芝,2500,良,13,スノーディーヴァ,4歳,黛弘人,深山雅史,先行,0.0,,長距離,右回り,,Lv2 ,480,休明初戦,距離延長,7,D,12.6,5.0,13.2,3.0,36.6,7.0,34.4,4.0,D,C,B,B,C
中山,8,自己条件,芝,2500,良,14,パナランギン,3歳,原田和真,松山将樹,追込,,,長距離,右回り,,Lv2 ,476,休明3走,距離延長,8,D,13.3,12.0,13.5,4.0,36.5,4.0,35.0,,C,C,B,D,D
中山,9,自己条件,ダート,1800,良,1,ライジンマル,4歳,津村明秀,竹内正洋,逃げ,60.0,50.0,中距離,右回り,,Lv2 ,534,,,4,D,12.3,2.0,13.5,8.0,36.5,,37.5,,C,C,D,C,C
中山,9,自己条件,ダート,1800,良,2,シグムンド,4歳,原優介,岩戸孝樹,差し,25.0,20.0,中距離,右回り,,Lv2 ,504,休明初戦,距離短縮,6,D,13.0,10.0,13.3,4.0,35.2,2.0,37.2,,B,E,C,C,C
中山,9,自己条件,ダート,1800,良,3,リアライズカミオン,3歳,モレイラ,堀宣行,先行,,100.0,中距離,右回り,,Lv2 ,512,休明3走,距離延長,2,A,12.9,8.0,13.5,8.0,36.2,4.0,35.9,2.0,C,C,C,C,
中山,9,自己条件,ダート,1800,良,4,コスモオピニオン,5歳以上,丹内祐次,黒岩陽一,差し,50.0,47.05882352941176,中距離,右回り,,Lv2 ,510,,距離延長,5,D,12.5,6.0,13.5,8.0,36.7,,37.5,,D,C,C,C,C
中山,9,自己条件,ダート,1800,良,5,エクストラノート,5歳以上,菊沢一樹,加藤和宏,追込,12.5,10.344827586206897,中距離,右回り,,Lv2 ,484,休明3走,,8,D,12.9,8.0,13.3,4.0,36.4,,35.8,1.0,C,B,B,C,C
中山,9,自己条件,ダート,1800,良,6,メイショウトム,4歳,斎藤新,谷潔,先行,,27.27272727272727,中距離,右回り,,Lv2 ,482,休明2走,,10,E,12.3,2.0,13.4,6.0,37.7,,39.2,,D,C,C,C,C
中山,9,自己条件,ダート,1800,良,7,イモータルバード,4歳,荻野極,栗田徹,先行,50.0,54.54545454545454,中距離,右回り,,Lv2 ,480,休明初戦,距離延長,7,D,12.3,2.0,13.6,11.0,36.4,,37.4,,C,C,D,C,C
