場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,2,未勝利,芝,1500,稍重,10,ジャストワナフライ,2歳,斎藤新,小栗実,追込,0.0,,短距離,右回り,芝道悪,Lv2 ,ブリックスアンドモルタル,,距離短縮,10,D,12.6,4.0,12.6,4.0,36.1,,35.2,,B,,,,
札幌,2,未勝利,芝,1500,稍重,11,ルギッドドランジュ,2歳,北村友一,秋本大介,先行,,,短距離,右回り,芝道悪,Lv2 ,ジャンダルム,,距離延長,7,D,12.4,2.0,12.4,2.0,35.0,3.0,35.7,,D,,,,
札幌,2,未勝利,芝,1500,稍重,12,ゴートゥービッツン,2歳,遠藤汰月,伊藤伸一,先行,,,短距離,右回り,芝道悪,Lv2 ,ダノンスマッシュ,,距離延長,13,E,12.3,1.0,12.3,1.0,35.0,3.0,34.9,4.0,C,C,B,,
札幌,2,未勝利,芝,1500,稍重,13,リラカリス,2歳,河原田菜,新谷功一,追込,,,短距離,右回り,芝道悪,Lv2 ,レイデオロ,,距離短縮,8,D,12.9,10.0,12.9,9.0,37.6,,,,C,,,,
札幌,3,未勝利,ダート,1700,稍重,1,ホウオウチャールズ,3歳,斎藤新,池上昌和,差し,,,中距離,右回り,ダ道悪,Lv2 ,スワーヴリチャード,休明初戦,距離延長,10,D,12.4,3.0,,,36.1,4.0,38.3,7.0,,C,E,C,B
札幌,3,未勝利,ダート,1700,稍重,2,ジングアップ,3歳,池添謙一,大竹正博,先行,,,中距離,右回り,ダ道悪,Lv2 ,コントレイル,,距離短縮,8,D,13.0,9.0,13.0,3.0,,,,,C,C,B,B,B
札幌,3,未勝利,ダート,1700,稍重,3,ロスニーニョス,3歳,古川吉洋,大根田裕,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,レイデオロ,,,13,E,13.0,9.0,13.8,10.0,36.4,5.0,38.7,,D,C,C,D,C
札幌,3,未勝利,ダート,1700,稍重,4,シンエンドーツダ,3歳,岩田康誠,萱野浩二,先行,100.0,30.0,中距離,右回り,ダ道悪,Lv2 ,イスラボニータ,,,1,B,12.5,4.0,13.4,6.0,36.0,3.0,37.6,2.0,B,D,C,B,C
札幌,3,未勝利,ダート,1700,稍重,5,フロムザムーン,3歳,大久保友,畑端省吾,追込,,0.0,中距離,右回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,,,11,E,13.0,9.0,14.1,13.0,37.8,,37.4,1.0,C,C,C,B,C
札幌,3,未勝利,ダート,1700,稍重,6,ニシノモリミチ,3歳,小林美駒,高木登,逃げ,,42.85714285714285,中距離,右回り,ダ道悪,Lv2 ,ダノンプレミアム,,,2,C,12.7,5.0,13.2,4.0,35.6,1.0,39.2,,C,C,C,C,C
札幌,3,未勝利,ダート,1700,稍重,7,ダディーズソード,3歳,古川奈穂,畑端省吾,差し,,,中距離,右回り,ダ道悪,Lv2 ,フィエールマン,休明3走,距離短縮,14,E,13.5,12.0,13.5,8.0,,,,,C,B,C,C,
札幌,3,未勝利,ダート,1700,稍重,8,デルマバンダイサン,3歳,松本大輝,井上智史,差し,,66.66666666666666,中距離,右回り,ダ道悪,Lv2 ,レイデオロ,休明2走,,6,C,13.7,14.0,13.9,11.0,36.5,6.0,38.0,6.0,C,,C,C,D
札幌,3,未勝利,ダート,1700,稍重,9,ヘリオポリス,3歳,和田陽希,杉山佳明,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ブリックスアンドモルタル,休明初戦,距離延長,12,E,13.5,12.0,13.7,9.0,38.3,,37.8,3.0,B,C,,,
札幌,3,未勝利,ダート,1700,稍重,10,リン,3歳,横山和生,四位洋文,差し,,,中距離,右回り,ダ道悪,Lv2 ,キタサンブラック,,距離延長,3,C,12.8,6.0,12.9,1.0,,,,,C,C,C,B,D
札幌,3,未勝利,ダート,1700,稍重,11,ビレッジルイーザ,3歳,岩田望来,伊藤圭三,逃げ,0.0,25.0,中距離,右回り,ダ道悪,Lv2 ,ノーブルミッション,,,5,C,12.3,1.0,13.2,4.0,35.7,2.0,38.5,,C,C,C,C,B
札幌,3,未勝利,ダート,1700,稍重,12,マルシュボヌール,3歳,北村友一,柴田卓,差し,,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,ドレフォン,,,9,D,12.9,8.0,13.9,11.0,36.8,7.0,37.9,4.0,C,C,C,B,D
札幌,3,未勝利,ダート,1700,稍重,13,イトシサ,3歳,舟山瑠泉,田中博康,先行,,50.0,中距離,右回り,ダ道悪,Lv2 ,インディチャンプ,,,4,C,12.3,1.0,13.4,6.0,37.0,,37.9,4.0,C,C,B,C,B
札幌,3,未勝利,ダート,1700,稍重,14,インタノン,3歳,佐々木大,堀宣行,逃げ,,,中距離,右回り,ダ道悪,Lv2 ,キタサンブラック,休明3走,距離短縮,7,D,12.8,6.0,12.9,1.0,,,,,C,B,B,D,
札幌,4,自己条件,芝,1500,稍重,1,サンウリエル,5歳以上,川又賢治,宮本博,追込,0.0,10.0,短距離,右回り,芝道悪,Lv2 ,ディーマジェスティ,休明2走,,12,E,12.4,5.0,13.7,14.0,37.0,,33.4,2.0,B,C,B,D,B
札幌,4,自己条件,芝,1500,稍重,2,アセンブリールーム,4歳,池添謙一,中川公成,追込,,60.0,短距離,右回り,芝道悪,Lv2 ,リアルスティール,休明初戦,距離延長,3,C,12.9,14.0,13.1,6.0,35.4,,33.1,1.0,B,D,C,B,D
札幌,4,自己条件,芝,1500,稍重,3,アッシュバーグ,5歳以上,長浜鴻緒,高橋文雅,差し,0.0,0.0,短距離,右回り,芝道悪,Lv2 ,サトノダイヤモンド,休明2走,距離短縮,13,E,12.5,7.0,13.4,10.0,35.7,,34.3,,C,C,C,B,D
札幌,4,自己条件,芝,1500,稍重,4,ダノンフィオーレ,4歳,北村友一,藤原英昭,差し,100.0,100.0,短距離,右回り,芝道悪,Lv2 ,サートゥルナーリア,休明2走,,2,C,12.5,7.0,13.5,12.0,35.3,,34.1,5.0,A,C,B,C,D
札幌,4,自己条件,芝,1500,稍重,5,コスモレッド,3歳,小沢大仁,北出成人,先行,0.0,0.0,短距離,右回り,芝道悪,Lv2 ,カリフォルニアクローム,,,10,E,12.2,3.0,13.1,6.0,34.5,3.0,34.9,,B,E,D,C,D
札幌,4,自己条件,芝,1500,稍重,6,ネッタイヤライ,3歳,古川奈穂,矢作芳人,逃げ,100.0,0.0,短距離,右回り,芝道悪,Lv2 ,コントレイル,休明3走,距離短縮,9,E,12.2,3.0,13.1,6.0,34.9,5.0,33.8,3.0,C,D,D,C,C
札幌,4,自己条件,芝,1500,稍重,7,ルーチェフィオーレ,3歳,横山和生,嘉藤貴行,先行,0.0,50.0,短距離,右回り,芝道悪,Lv2 ,ポエティックフレア,休明2走,距離短縮,7,D,12.5,7.0,12.5,1.0,35.0,6.0,34.7,,D,B,C,C,
札幌,4,自己条件,芝,1500,稍重,8,ブライトフレア,3歳,浜中俊,佐藤悠太,追込,100.0,66.66666666666666,短距離,右回り,芝道悪,Lv2 ,ポエティックフレア,休明初戦,距離短縮,8,D,12.5,7.0,13.0,5.0,36.4,,34.1,5.0,C,D,C,C,B
札幌,4,自己条件,芝,1500,稍重,9,ペイシャアーサー,4歳,遠藤汰月,本間忍,先行,0.0,0.0,短距離,右回り,芝道悪,Lv2 ,ビッグアーサー,休明3走,距離延長,14,E,11.8,1.0,13.5,12.0,34.1,1.0,34.3,,C,C,C,C,D
札幌,4,自己条件,芝,1500,稍重,10,フレッチャアズーラ,3歳,岩田望来,四位洋文,先行,100.0,66.66666666666666,短距離,右回り,芝道悪,Lv2 ,イスラボニータ,休明2走,,4,C,12.4,5.0,12.9,4.0,34.8,4.0,34.5,,B,C,C,B,B
札幌,4,自己条件,芝,1500,稍重,11,バルボアパーク,3歳,舟山瑠泉,田中博康,先行,,75.0,短距離,右回り,芝道悪,Lv2 ,サートゥルナーリア,休明初戦,距離短縮,6,D,12.6,13.0,12.8,3.0,35.1,7.0,34.5,,C,D,D,D,C
札幌,4,自己条件,芝,1500,稍重,12,スタードメイソン,4歳,和田陽希,加藤公太,差し,100.0,,短距離,右回り,芝道悪,Lv2 ,ブリックスアンドモルタル,休明3走,距離短縮,11,E,12.5,7.0,12.5,1.0,36.9,,34.3,,C,B,C,C,D
札幌,4,自己条件,芝,1500,稍重,13,モルニケ,3歳,横山武史,金成貴史,差し,,40.0,短距離,右回り,芝道悪,Lv2 ,インディチャンプ,休明初戦,距離短縮,1,C,12.5,7.0,13.2,9.0,35.3,,33.8,3.0,C,B,B,C,C
札幌,4,自己条件,芝,1500,稍重,14,グロリアスマーチ,3歳,佐々木大,須貝尚介,先行,100.0,66.66666666666666,短距離,右回り,芝道悪,Lv2 ,モーリス,休明初戦,距離延長,5,C,12.1,2.0,13.4,10.0,34.1,1.0,34.2,7.0,C,B,C,C,D
札幌,5,新馬,芝,1800,稍重,1,レイテスツドリーム,2歳,和田陽希,平田修,,,,中距離,右回り,芝道悪,Lv2 ,ゴールドドリーム,,,11,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,稍重,2,ジーフォーリア,2歳,横山武史,鹿戸雄一,,,,中距離,右回り,芝道悪,Lv2 ,エフフォーリア,,,3,C,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,稍重,3,イドム,2歳,松本大輝,高橋康之,,,,中距離,右回り,芝道悪,Lv2 ,サトノクラウン,,,8,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,稍重,4,マーヴィン,2歳,浜中俊,武幸四郎,,,,中距離,右回り,芝道悪,Lv2 ,キタサンブラック,,,7,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,稍重,5,シルバーウィル,2歳,吉田隼人,松永幹夫,,,,中距離,右回り,芝道悪,Lv2 ,キタサンブラック,,,2,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,稍重,6,シネファイル,2歳,斎藤新,斎藤誠,,,,中距離,右回り,芝道悪,Lv2 ,コントレイル,,,4,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,稍重,7,ムッチリスタイル,2歳,岩田望来,佐藤悠太,,,,中距離,右回り,芝道悪,Lv2 ,スワーヴリチャード,,,1,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,稍重,8,ローレルメビウス,2歳,古川奈穂,金成貴史,,,,中距離,右回り,芝道悪,Lv2 ,ステルヴィオ,,,9,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,稍重,9,ロマノヴェリテ,2歳,北村友一,中竹和也,,,,中距離,右回り,芝道悪,Lv2 ,コントレイル,,,6,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,稍重,10,マルカローゼ,2歳,小沢大仁,浜田多実,,,,中距離,右回り,芝道悪,Lv2 ,マインドユアビスケッツ,,,10,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,稍重,11,コジアン,2歳,横山琉人,小椋研介,,,,中距離,右回り,芝道悪,Lv2 ,フィエールマン,,,5,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,稍重,12,エイシンジュウライ,2歳,河原田菜,今野貞一,,,,中距離,右回り,芝道悪,Lv2 ,サトノジェネシス,,,12,E,,,,,,,,,,,,,
札幌,6,未勝利,芝,2000,稍重,1,インテンスゲイズ,3歳,斎藤新,矢嶋大樹,差し,,0.0,中距離,右回り,芝道悪,Lv3 ,ゴールドシップ,休明初戦,,12,E,12.8,7.0,12.8,4.0,36.4,,34.5,7.0,C,C,D,C,
札幌,6,未勝利,芝,2000,稍重,2,ポリメトリック,3歳,松本大輝,池江泰寿,逃げ,,0.0,中距離,右回り,芝道悪,Lv3 ,ブリックスアンドモルタル,休明初戦,,10,D,12.2,1.0,12.7,2.0,35.0,1.0,35.3,,C,D,,,
札幌,6,未勝利,芝,2000,稍重,3,オズマップ,3歳,池添謙一,新谷功一,先行,,50.0,中距離,右回り,芝道悪,Lv3 ,アルアイン,休明初戦,,6,D,13.2,14.0,13.5,11.0,36.3,,34.4,6.0,D,D,,,
札幌,6,未勝利,芝,2000,稍重,4,ウィスカーパッド,3歳,岩田望来,藤岡健一,逃げ,,33.33333333333333,中距離,右回り,芝道悪,Lv3 ,キタサンブラック,休明3走,,2,B,12.2,1.0,12.2,1.0,35.1,2.0,34.1,3.0,B,C,C,B,B
札幌,6,未勝利,芝,2000,稍重,5,ウインアベリア,3歳,原田和真,和田正一,追込,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,シルバーステート,休明3走,距離延長,16,E,12.8,7.0,13.1,6.0,35.7,4.0,36.1,,C,E,C,D,
札幌,6,未勝利,芝,2000,稍重,6,インフィオラータ,3歳,北村友一,須貝尚介,先行,0.0,50.0,中距離,右回り,芝道悪,Lv3 ,サートゥルナーリア,,距離延長,4,C,12.6,3.0,13.1,6.0,35.8,5.0,34.1,3.0,C,B,C,C,C
札幌,6,未勝利,芝,2000,稍重,7,ジョブックボー,3歳,長浜鴻緒,黒岩陽一,差し,,,中距離,右回り,芝道悪,Lv3 ,ハービンジャー,休明2走,距離延長,5,C,13.1,12.0,13.3,8.0,36.0,7.0,35.5,,D,D,,,
札幌,6,未勝利,芝,2000,稍重,8,プリュイドール,3歳,舟山瑠泉,矢作芳人,差し,,33.33333333333333,中距離,右回り,芝道悪,Lv3 ,オルフェーヴル,,,7,D,12.9,10.0,12.9,5.0,36.2,,35.4,,C,C,C,C,C
札幌,6,未勝利,芝,2000,稍重,9,マリノリュミエール,3歳,河原田菜,村田一誠,追込,33.33333333333333,0.0,中距離,右回り,芝道悪,Lv3 ,ノーブルミッション,,距離延長,9,D,12.8,7.0,13.7,14.0,36.0,7.0,34.5,7.0,B,D,D,E,E
札幌,6,未勝利,芝,2000,稍重,10,ダンツアラーム,3歳,和田陽希,本田優,追込,,0.0,中距離,右回り,芝道悪,Lv3 ,リアルスティール,,距離延長,14,E,12.6,3.0,13.6,12.0,36.0,7.0,34.0,2.0,C,C,C,C,C
札幌,6,未勝利,芝,2000,稍重,11,ゴコウコイコイ,3歳,松山弘平,栗田徹,追込,100.0,25.0,中距離,右回り,芝道悪,Lv3 ,ゴールドシップ,,,1,B,13.2,14.0,13.3,8.0,36.2,,33.5,1.0,C,C,C,C,C
札幌,6,未勝利,芝,2000,稍重,12,ウインカトリーヌ,3歳,横山武史,西園翔太,先行,,50.0,中距離,右回り,芝道悪,Lv3 ,ベンバトル,,,3,C,12.7,6.0,12.7,2.0,36.1,,34.5,7.0,C,C,C,B,
札幌,6,未勝利,芝,2000,稍重,13,ラングロワブリッジ,3歳,吉田隼人,戸田博文,追込,,,中距離,右回り,芝道悪,Lv3 ,ヴァンゴッホ,休明2走,距離延長,13,E,13.3,16.0,13.8,15.0,37.9,,35.1,,B,C,,,
札幌,6,未勝利,芝,2000,稍重,14,グレイスルーラー,3歳,小林美駒,尾形和幸,先行,,0.0,中距離,右回り,芝道悪,Lv3 ,ルーラーシップ,休明3走,,15,E,12.6,3.0,13.9,16.0,36.8,,34.2,5.0,B,B,C,C,E
札幌,6,未勝利,芝,2000,稍重,15,カリドーラ,3歳,小沢大仁,中舘英二,差し,,0.0,中距離,右回り,芝道悪,Lv3 ,ブリックスアンドモルタル,,距離延長,8,D,12.9,10.0,13.6,12.0,35.6,3.0,34.7,,B,C,D,A,B
札幌,6,未勝利,芝,2000,稍重,16,スウィーティーベル,3歳,浜中俊,田中克典,差し,,0.0,中距離,右回り,芝道悪,Lv3 ,コントレイル,休明初戦,距離短縮,11,E,13.1,12.0,13.4,10.0,35.9,6.0,35.0,,C,C,C,C,C
札幌,7,自己条件,ダート,1000,稍重,1,シェーンルスカ,4歳,遠藤汰月,本間忍,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv1 ,イスラボニータ,休明2走,距離短縮,12,E,12.1,5.0,13.2,12.0,37.7,,36.4,6.0,B,C,C,B,
札幌,7,自己条件,ダート,1000,稍重,2,ワイドデコラシオン,4歳,横山武史,辻野泰之,差し,,75.0,短距離,右回り,ダ道悪,Lv1 ,ミッキーアイル,,,1,B,12.0,2.0,12.6,4.0,34.9,2.0,35.3,1.0,C,C,E,C,
札幌,7,自己条件,ダート,1000,稍重,3,グランセレスト,3歳,川又賢治,竹内正洋,逃げ,0.0,,短距離,右回り,ダ道悪,Lv1 ,モーリス,休明2走,距離短縮,10,D,12.3,10.0,13.1,11.0,36.7,,38.8,,B,C,B,C,C
札幌,7,自己条件,ダート,1000,稍重,4,ロードヴァルカン,4歳,岩田望来,中村直也,先行,100.0,60.0,短距離,右回り,ダ道悪,Lv1 ,ロードカナロア,休明2走,,5,C,12.1,5.0,12.7,7.0,34.9,2.0,36.6,,C,C,A,C,C
札幌,7,自己条件,ダート,1000,稍重,5,ヨドノゴールド,5歳以上,岩田康誠,橋田宜長,先行,50.0,50.0,短距離,右回り,ダ道悪,Lv1 ,サウスヴィグラス,,,9,D,12.0,2.0,12.6,4.0,35.4,,36.6,,B,B,A,C,D
札幌,7,自己条件,ダート,1000,稍重,6,ランドスター,3歳,小林美駒,柄崎将寿,先行,100.0,50.0,短距離,右回り,ダ道悪,Lv1 ,シャンハイボビー,休明3走,,3,B,12.4,12.0,12.9,9.0,34.9,2.0,35.8,2.0,C,C,D,B,D
札幌,7,自己条件,ダート,1000,稍重,7,テーオーナタリー,3歳,河原田菜,梅田智之,先行,100.0,28.57142857142857,短距離,右回り,ダ道悪,Lv1 ,テーオーヘリオス,,,4,C,11.9,1.0,12.5,2.0,35.3,5.0,36.0,4.0,D,C,B,C,B
札幌,7,自己条件,ダート,1000,稍重,8,カップッチョ,5歳以上,黛弘人,佐藤吉勝,差し,14.285714285714285,7.6923076923076925,短距離,右回り,ダ道悪,Lv1 ,ジョーカプチーノ,休明3走,,11,E,12.1,5.0,12.8,8.0,37.1,,36.4,6.0,C,D,D,B,C
札幌,7,自己条件,ダート,1000,稍重,9,ステラノヴァ,4歳,舟山瑠泉,水野貴広,先行,100.0,85.71428571428571,短距離,右回り,ダ道悪,Lv1 ,ベストウォーリア,休明2走,,8,D,12.3,10.0,12.5,2.0,35.7,,36.7,,C,B,,,
札幌,7,自己条件,ダート,1000,稍重,10,グレイトソン,3歳,和田陽希,鈴木孝志,逃げ,,85.71428571428571,短距離,右回り,ダ道悪,Lv1 ,カリフォルニアクローム,,,2,B,12.1,5.0,12.3,1.0,34.3,1.0,35.8,2.0,C,C,C,C,C
札幌,7,自己条件,ダート,1000,稍重,11,セイルロケット,4歳,古川奈穂,橋口慎介,先行,100.0,25.0,短距離,右回り,ダ道悪,Lv1 ,スワーヴリチャード,休明3走,,7,D,12.2,9.0,13.0,10.0,35.3,5.0,36.0,4.0,B,B,C,B,
札幌,7,自己条件,ダート,1000,稍重,12,ランプローグ,3歳,長浜鴻緒,矢野英一,先行,,,短距離,右回り,ダ道悪,Lv1 ,ダノンキングリー,休明3走,距離短縮,6,D,12.0,2.0,12.6,4.0,,,,,C,C,B,C,D
札幌,8,未勝利,芝,1200,稍重,1,レッドアイスピア,3歳,河原田菜,中竹和也,先行,,50.0,短距離,右回り,芝道悪,Lv3 ,リオンディーズ,休明2走,,10,D,12.3,11.0,12.6,10.0,34.7,8.0,34.7,8.0,D,B,C,B,C
札幌,8,未勝利,芝,1200,稍重,2,セイカユウヒ,3歳,池添謙一,石栗龍彦,差し,,12.5,短距離,右回り,芝道悪,Lv3 ,グレーターロンドン,,,11,D,12.1,5.0,12.9,12.0,35.5,,35.6,,D,C,C,,C
札幌,8,未勝利,芝,1200,稍重,3,クリオロゴールド,3歳,横山武史,高柳瑞樹,先行,,33.33333333333333,短距離,右回り,芝道悪,Lv3 ,ロードカナロア,,,6,C,12.0,2.0,12.0,1.0,34.0,3.0,34.8,,B,C,C,C,D
札幌,8,未勝利,芝,1200,稍重,4,ソワンドヴィクター,3歳,長浜鴻緒,高橋文雅,追込,,20.0,短距離,右回り,芝道悪,Lv3 ,アメリカンペイトリオット,,,7,D,13.1,15.0,13.6,16.0,35.9,,34.4,4.0,D,D,D,D,C
札幌,8,未勝利,芝,1200,稍重,5,クリコイーコ,3歳,吉田隼人,荒川義之,差し,,,短距離,右回り,芝道悪,Lv3 ,ディーマジェスティ,,距離延長,15,E,12.2,6.0,12.9,12.0,36.2,,37.2,,C,C,C,B,B
札幌,8,未勝利,芝,1200,稍重,6,リネアベルタ,3歳,岩田康誠,宮地貴稔,先行,,33.33333333333333,短距離,右回り,芝道悪,Lv3 ,イスラボニータ,,,3,C,12.4,13.0,12.6,10.0,34.2,4.0,34.8,,B,B,B,C,A
札幌,8,未勝利,芝,1200,稍重,7,ダノンベルビュー,3歳,松山弘平,坂口智康,先行,,,短距離,右回り,芝道悪,Lv3 ,レイデオロ,,距離短縮,9,D,12.2,6.0,12.2,2.0,35.3,,34.4,4.0,D,C,B,C,C
