場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
福島,2,10,アイルランズコール,吉岡辰弥,452.0,680.0,704.0,6.0,799.0,949.0,,,3590.0,2.0
福島,2,11,クレプスクルム,上原博之,-453.0,-646.0,-177.0,-690.0,-630.0,-43.0,-463.0,,-3102.0,15.0
福島,2,12,ネトル,高橋康之,-176.0,-980.0,1511.0,-950.0,169.0,-1485.0,,,-1911.0,12.0
福島,2,13,ヴォンフレ,村田一誠,-55.0,-2686.0,-3058.0,-1636.0,-3178.0,-3846.0,,,-14459.0,16.0
福島,2,14,リアライズハロック,池上昌和,-577.0,505.0,355.0,-232.0,1767.0,300.0,,,2118.0,5.0
福島,2,15,ビップリアム,嘉藤貴行,-208.0,160.0,1552.0,-36.0,1206.0,1419.0,,,4093.0,1.0
福島,2,16,アルビス,金成貴史,-328.0,891.0,-1092.0,875.0,-202.0,-672.0,,,-528.0,10.0
福島,3,1,クヴェレ,鈴木孝志,74.0,-628.0,-598.0,-712.0,-574.0,-526.0,,,-2964.0,9.0
福島,3,2,ワンダーウィルク,今野貞一,-418.0,-201.0,-323.0,-404.0,-229.0,-1105.0,-1034.0,,-3714.0,10.0
福島,3,3,アベベ,根本康広,728.0,-1691.0,377.0,-162.0,-407.0,-165.0,,,-1320.0,4.0
福島,3,4,リュクススティール,高柳瑞樹,108.0,-569.0,-1274.0,-228.0,-562.0,-438.0,118.0,,-2845.0,8.0
福島,3,5,セブンスストリート,高橋康之,-176.0,1039.0,-1681.0,256.0,169.0,-1485.0,,,-1878.0,5.0
福島,3,6,カレンマウラー,安田翔伍,68.0,389.0,900.0,-630.0,177.0,937.0,155.0,,1996.0,2.0
福島,3,7,ブルスケッタ,小手川準,90.0,-1114.0,-278.0,-978.0,-700.0,-1004.0,-455.0,,-4439.0,13.0
福島,3,8,マシュー,尾形和幸,-454.0,-190.0,-1625.0,-784.0,-951.0,-1095.0,-209.0,,-5308.0,14.0
福島,3,9,クラウンシエンタ,水野貴広,66.0,1018.0,313.0,86.0,506.0,1024.0,,,3013.0,1.0
福島,3,10,メイショウソムリエ,蛯名正義,-27.0,-1103.0,-787.0,47.0,-909.0,-1315.0,,,-4094.0,11.0
福島,3,11,ラッキーヤース,鈴木伸尋,858.0,-1082.0,-915.0,320.0,-1144.0,50.0,-126.0,,-2039.0,6.0
福島,3,12,レッドライトニング,鹿戸雄一,202.0,-17.0,-6.0,-1015.0,-84.0,-398.0,-1353.0,,-2671.0,7.0
福島,3,13,キングベルベット,国枝栄　,-786.0,74.0,-960.0,-1298.0,-561.0,-706.0,101.0,,-4136.0,12.0
福島,3,14,マーベリックシチー,岡田稲男,-107.0,-6.0,504.0,45.0,83.0,-515.0,-515.0,,-511.0,3.0
福島,3,15,ベイビールビオ,田村康仁,-237.0,-1290.0,-198.0,-801.0,-1480.0,-1673.0,,,-5679.0,15.0
福島,4,1,サハラ,粕谷昌央,-1264.0,-2148.0,-184.0,-141.0,-221.0,-769.0,,,-4727.0,9.0
福島,4,2,リアルカイザー,松永康利,27.0,216.0,-454.0,1108.0,-46.0,-387.0,,,464.0,4.0
福島,4,3,グラヴィテ,鮫島一歩,38.0,954.0,-40.0,-125.0,-66.0,954.0,,,1715.0,3.0
福島,4,4,サイモンルモンド,根本康広,728.0,226.0,-29.0,-902.0,87.0,-165.0,,,-55.0,6.0
福島,4,5,キタノブレイド,萱野浩二,-842.0,-1746.0,-28.0,-939.0,-29.0,-420.0,-308.0,,-4312.0,8.0
福島,4,6,アルデドゥオーモ,矢野英一,-724.0,-197.0,-33.0,-241.0,-556.0,-1641.0,,,-3392.0,7.0
福島,4,7,クラウドクラスター,和田雄二,752.0,1395.0,374.0,318.0,125.0,852.0,-410.0,,3406.0,2.0
福島,4,8,ヘイセイメジャー,木原一良,205.0,388.0,-15.0,212.0,-42.0,134.0,-650.0,,232.0,5.0
福島,4,9,ポリトナリティー,和田雄二,752.0,1395.0,374.0,893.0,125.0,852.0,,,4391.0,1.0
福島,5,1,バラードインミラノ,小野次郎,89.0,1050.0,-133.0,-146.0,-25.0,307.0,,,1142.0,3.0
福島,5,2,ゴールドブリーズ,深山雅史,106.0,812.0,-284.0,-201.0,-440.0,2833.0,1693.0,,4519.0,1.0
福島,5,3,ヒカルエリザベス,的場均　,-1088.0,-874.0,4.0,-867.0,-355.0,100.0,,,-3080.0,5.0
福島,5,4,サニーオーシャン,杉浦宏昭,771.0,791.0,0.0,-544.0,-192.0,726.0,,,1552.0,2.0
福島,5,5,エンジェルラウンド,新開幸一,-367.0,-341.0,257.0,220.0,142.0,-111.0,-8.0,,-208.0,4.0
福島,5,6,シュハリ,粕谷昌央,-1264.0,-2148.0,-184.0,-552.0,-221.0,-769.0,-340.0,,-5478.0,6.0
福島,6,1,クラウンジュエル,尾関知人,-139.0,-784.0,-1998.0,-403.0,-775.0,-445.0,,,-4544.0,11.0
福島,6,2,ツァガーンサル,萩原清　,17.0,-158.0,-320.0,-52.0,188.0,-111.0,,,-436.0,4.0
福島,6,3,ロングウェイホーム,伊坂重信,-647.0,772.0,-1904.0,-391.0,-1475.0,-1667.0,,,-5312.0,12.0
福島,6,4,バルジール,萩原清　,17.0,-158.0,-320.0,-52.0,188.0,-111.0,,,-436.0,4.0
福島,6,5,アリーワーク,小野次郎,89.0,-821.0,-200.0,-460.0,224.0,307.0,,,-861.0,6.0
福島,6,6,カフェノーチェ,古賀慎明,-4.0,-372.0,-913.0,-295.0,-275.0,-260.0,,,-2119.0,8.0
福島,6,7,トンヤイビーン,辻哲英　,-116.0,397.0,817.0,744.0,1512.0,1032.0,,,4386.0,1.0
福島,6,8,ラナイ,伊藤大士,-229.0,-157.0,-1665.0,-618.0,-1681.0,-1773.0,,,-6123.0,14.0
福島,6,9,ヤマニンエボルブ,千葉直人,,,,,,,,,,
福島,6,10,シャトーホークビル,加藤和宏,-222.0,-785.0,-805.0,117.0,578.0,-97.0,,,-1214.0,7.0
福島,6,11,スピアッジャローザ,蛯名利弘,-631.0,-733.0,589.0,-4196.0,-956.0,60.0,,,-5867.0,13.0
福島,6,12,マブアンドフェール,古賀慎明,-4.0,-372.0,-913.0,-295.0,-275.0,-260.0,,,-2119.0,8.0
福島,6,13,グロワールスカイ,加藤士津,-271.0,-70.0,749.0,-169.0,850.0,232.0,,,1321.0,2.0
福島,6,14,ヒットミー,鹿戸雄一,202.0,534.0,-6.0,1059.0,-84.0,-398.0,,,1307.0,3.0
福島,6,15,ハズムリズム,土田稔　,-726.0,-52.0,-2298.0,-661.0,562.0,-720.0,,,-3895.0,10.0
福島,7,1,ヘキルリ,小笠倫弘,98.0,1258.0,-739.0,-690.0,961.0,480.0,359.0,,1727.0,4.0
福島,7,2,ナファロア,菊沢隆徳,357.0,-963.0,318.0,-46.0,787.0,-621.0,,,-168.0,9.0
福島,7,3,ブライトアゲイン,森秀行　,494.0,717.0,686.0,-89.0,1865.0,1120.0,19.0,,4812.0,1.0
福島,7,4,ダイヤモンドフジ,宮本博　,-50.0,-832.0,413.0,-898.0,-747.0,1392.0,,,-722.0,11.0
福島,7,5,ヤブサメ,石橋守　,-27.0,-1600.0,-845.0,182.0,-21.0,-2368.0,158.0,,-4521.0,13.0
福島,7,6,レッドエヴァンス,音無秀孝,-243.0,-521.0,-1870.0,-704.0,-964.0,-1546.0,,,-5848.0,14.0
福島,7,7,ジークルーネ,栗田徹　,279.0,-1532.0,-810.0,-2237.0,-1705.0,-1189.0,79.0,,-7115.0,15.0
福島,7,8,ソレントフレイバー,久保田貴,-48.0,67.0,529.0,-69.0,400.0,-163.0,567.0,,1283.0,6.0
福島,7,9,ランスオブサウンド,奥村豊　,320.0,102.0,1166.0,222.0,242.0,1393.0,,,3445.0,2.0
福島,7,10,ブラヴィーノ,天間昭一,-538.0,-1160.0,-166.0,-758.0,813.0,1415.0,,,-394.0,10.0
福島,7,11,マジカルガール,本間忍　,-1015.0,-2435.0,-541.0,-807.0,-1603.0,-2132.0,,,-8533.0,16.0
福島,7,12,ステラスプレンダー,石坂公一,23.0,405.0,886.0,328.0,-37.0,1570.0,163.0,,3338.0,3.0
福島,7,13,ニュージェネラル,武英智　,-13.0,376.0,1350.0,-239.0,225.0,-375.0,266.0,,1590.0,5.0
福島,7,14,モリノレッドスター,鈴木伸尋,858.0,-1082.0,-111.0,320.0,123.0,50.0,,,158.0,8.0
福島,7,15,ワールドシリーズ,中内田充,-73.0,-155.0,-431.0,211.0,-144.0,-577.0,-449.0,,-1618.0,12.0
福島,7,16,エルフレスアリー,木村哲也,29.0,-59.0,1031.0,-236.0,590.0,-399.0,-189.0,,767.0,7.0
福島,8,1,レッツゴーヒカリ,本間忍　,-1015.0,-2435.0,-541.0,-1367.0,-1110.0,-2132.0,,,-8600.0,15.0
福島,8,2,フィルムスコア,平田修　,64.0,-982.0,-1115.0,-648.0,228.0,-1138.0,-517.0,,-4108.0,12.0
福島,8,3,アランヴェリテ,中竹和也,407.0,588.0,2417.0,150.0,2007.0,2396.0,712.0,,8677.0,1.0
福島,8,4,フォルテフィオーレ,上原佑紀,702.0,2033.0,570.0,13.0,-386.0,1035.0,,,3967.0,4.0
福島,8,5,レッセパッセ,西園翔太,206.0,3158.0,1533.0,761.0,195.0,1902.0,,,7755.0,2.0
福島,8,6,パーセルペーパー,和田雄二,752.0,-1566.0,996.0,893.0,42.0,852.0,-410.0,,1559.0,6.0
福島,8,7,ルトゥール,中内田充,-73.0,-155.0,-431.0,211.0,-284.0,-577.0,,,-1309.0,9.0
福島,8,8,イヴニングスター,戸田博文,-636.0,-906.0,-890.0,-2062.0,-1478.0,-1011.0,280.0,,-6703.0,14.0
福島,8,9,ヒロインズクレスト,本田優　,-128.0,767.0,1037.0,1975.0,501.0,-411.0,968.0,,4709.0,3.0
福島,8,10,スノーディザイア,粕谷昌央,-1264.0,-696.0,-638.0,-141.0,-2462.0,-769.0,,,-5970.0,13.0
福島,8,11,シルヴァーデューク,西村真幸,-10.0,-391.0,610.0,-65.0,-362.0,-43.0,,,-261.0,7.0
福島,8,12,ロードヴェスパー,和田勇介,769.0,-610.0,263.0,1300.0,1068.0,139.0,429.0,,3358.0,5.0
福島,8,13,キセキノエンジェル,石毛善彦,-296.0,-631.0,-729.0,-1706.0,-263.0,206.0,,,-3419.0,11.0
福島,8,14,アドミラルシップ,相沢郁　,-85.0,-386.0,-992.0,-660.0,125.0,743.0,,,-1255.0,8.0
福島,8,15,マーゴットソラーレ,伊坂重信,-647.0,-3198.0,-1221.0,-1066.0,-1475.0,-1667.0,-1131.0,,-10405.0,16.0
福島,8,16,サンライズタイソン,平田修　,64.0,-982.0,-1115.0,183.0,228.0,-1138.0,,,-2760.0,10.0
福島,9,1,コモンスナイプ,藤岡健一,-296.0,-826.0,-113.0,261.0,-25.0,-739.0,,,-1738.0,11.0
福島,9,2,レイピア,中竹和也,407.0,897.0,2417.0,755.0,-242.0,2396.0,,,6630.0,1.0
福島,9,3,ラブアイミー,森田直行,-33.0,-115.0,409.0,473.0,253.0,285.0,,,1272.0,8.0
福島,9,4,ポッドベイダー,上原佑紀,702.0,-395.0,570.0,-1137.0,1222.0,1035.0,,,1997.0,7.0
福島,9,5,オイランブチ,的場均　,-1088.0,-79.0,-1748.0,-1379.0,-3175.0,100.0,,,-7369.0,14.0
福島,9,6,ヴァージル,杉山晴紀,70.0,644.0,2194.0,828.0,647.0,1635.0,,,6018.0,2.0
福島,9,7,ブルーサンセット,奥村豊　,320.0,422.0,1166.0,445.0,242.0,1393.0,,,3988.0,4.0
福島,9,8,ロードヴェルト,牧浦充徳,445.0,110.0,929.0,63.0,707.0,113.0,,,2367.0,6.0
福島,9,9,ミライヘノブーケ,伊藤大士,-229.0,-336.0,-2037.0,-618.0,-2169.0,-1773.0,-301.0,,-7463.0,15.0
福島,9,10,シュラフ,佐藤吉勝,265.0,-301.0,-3345.0,-3953.0,-1395.0,-3211.0,,,-11940.0,16.0
福島,9,11,ジャスパーディビネ,森秀行　,494.0,247.0,686.0,11.0,1865.0,1120.0,,,4423.0,3.0
福島,9,12,ヴァリアントマーチ,林徹　　,-155.0,218.0,-561.0,-106.0,-310.0,218.0,-522.0,,-1218.0,10.0
福島,9,13,チョングク,南田美知,-601.0,36.0,-287.0,-1574.0,-2809.0,-706.0,,,-5941.0,13.0
福島,9,14,ホウオウブースター,高柳瑞樹,108.0,792.0,460.0,-107.0,-336.0,-438.0,,,479.0,9.0
福島,9,15,ラトルシェ,菊川正達,327.0,-24.0,-900.0,-739.0,-1208.0,70.0,,,-2474.0,12.0
福島,9,16,コムーネ,奥平雅士,1006.0,-158.0,1329.0,655.0,198.0,907.0,,,3937.0,5.0
福島,10,1,アセレラシオン,浜田多実,-238.0,-1193.0,-419.0,-190.0,-254.0,-1766.0,,,-4060.0,14.0
福島,10,2,メイショウコボケ,河内洋　,-40.0,290.0,364.0,80.0,458.0,-717.0,607.0,,1042.0,6.0
福島,10,3,オールマキシマム,奥平雅士,1006.0,27.0,-471.0,434.0,438.0,907.0,,,2341.0,4.0
福島,10,4,コスモオピニオン,黒岩陽一,-23.0,-160.0,-449.0,1002.0,-759.0,-291.0,,,-680.0,9.0
福島,10,5,サムハンター,高橋康之,-176.0,1039.0,-1681.0,919.0,169.0,-1485.0,,,-1215.0,10.0
福島,10,6,プレイサーゴールド,今野貞一,-418.0,-201.0,-323.0,-634.0,-229.0,-1105.0,,,-2910.0,11.0
福島,10,7,ケイアイメキラ,村山明　,705.0,1069.0,1288.0,2280.0,2075.0,1585.0,,,9002.0,1.0
福島,10,8,インテンソ,松永幹夫,573.0,497.0,2177.0,-62.0,887.0,1148.0,,,5220.0,2.0
福島,10,9,スズノテレサ,深山雅史,106.0,183.0,-4.0,-201.0,-357.0,2833.0,,,2560.0,3.0
福島,10,10,タイセイミッション,伊藤圭三,123.0,-235.0,-1372.0,-411.0,-802.0,-833.0,,,-3530.0,13.0
福島,10,11,オウギノカナメ,高木登　,325.0,-1539.0,18.0,-61.0,1539.0,111.0,-90.0,,303.0,8.0
福島,10,12,アッティラ,相沢郁　,-85.0,-386.0,375.0,207.0,125.0,743.0,,,979.0,7.0
福島,10,13,トーアライデン,河嶋宏樹,,,,,,,,,,
福島,10,14,アイファーグローブ,蛯名利弘,-631.0,-223.0,589.0,-1815.0,-956.0,60.0,,,-2976.0,12.0
福島,10,15,ヴァンヴィーヴ,牧浦充徳,445.0,709.0,-95.0,-187.0,105.0,113.0,964.0,,2054.0,5.0
福島,11,1,フェアエールング,和田正一,734.0,120.0,2503.0,293.0,1148.0,1738.0,-786.0,,5750.0,2.0
福島,11,2,エンパイアウエスト,黒岩陽一,-23.0,130.0,335.0,-367.0,-759.0,-291.0,-571.0,,-1546.0,9.0
福島,11,3,ドクタードリトル,今野貞一,-418.0,-178.0,-990.0,-634.0,-229.0,-1105.0,,,-3554.0,13.0
福島,11,4,フライライクバード,福永祐一,,,,,,,,,,
福島,11,5,クリノプレミアム,伊藤伸一,9.0,626.0,1317.0,-65.0,553.0,975.0,651.0,,4066.0,4.0
福島,11,6,アラタ,和田勇介,769.0,-158.0,263.0,-96.0,1068.0,139.0,429.0,,2414.0,6.0
福島,11,7,タガノパッション,武幸四郎,-93.0,-198.0,1162.0,-137.0,1615.0,1526.0,359.0,,4234.0,3.0
福島,11,8,ベラジオソノダラブ,小椋研介,,,,,,,,,,
福島,11,9,ギャラクシーナイト,菊沢隆徳,357.0,-154.0,318.0,240.0,-860.0,-621.0,,,-720.0,8.0
福島,11,10,ウインシュクラン,鹿戸雄一,202.0,-361.0,-8.0,-361.0,-84.0,-398.0,-1353.0,,-2363.0,10.0
福島,11,11,ダンディズム,野中賢二,95.0,28.0,372.0,956.0,813.0,892.0,,,3156.0,5.0
福島,11,12,アスクワイルドモア,藤原英昭,19.0,-454.0,-1692.0,-688.0,-1174.0,-1906.0,,,-5895.0,14.0
福島,11,13,ショウナンマグマ,尾関知人,-139.0,-122.0,-976.0,-524.0,-775.0,-445.0,,,-2981.0,12.0
福島,11,14,サトノエルドール,国枝栄　,-786.0,-192.0,-384.0,-27.0,-561.0,-706.0,,,-2656.0,11.0
福島,11,15,シーズンリッチ,久保田貴,-48.0,-453.0,529.0,352.0,-243.0,-163.0,-113.0,,-139.0,7.0
福島,11,16,シリウスコルト,宗像義忠,389.0,1127.0,2258.0,-390.0,166.0,1447.0,882.0,,5879.0,1.0
福島,12,1,スノーホルンロード,清水英克,416.0,1095.0,-743.0,-230.0,1770.0,2625.0,,,4933.0,1.0
福島,12,2,キャンドルマス,小崎憲　,14.0,-1688.0,-396.0,-507.0,-1812.0,-2331.0,,,-6720.0,13.0
福島,12,3,カゲツ,高橋一哉,,,,,,,,,,
福島,12,4,ウインバリオス,吉田直弘,189.0,808.0,1051.0,-826.0,529.0,726.0,,,2477.0,2.0
福島,12,5,コスモジョセフ,伊藤大士,-229.0,-1518.0,-1665.0,-747.0,-2169.0,-1773.0,,,-8101.0,14.0
福島,12,6,イミュータブル,浜田多実,-238.0,-1193.0,-419.0,-481.0,-533.0,-1766.0,,,-4630.0,11.0
福島,12,7,ルージュアズライト,森一誠　,,,,,,,,,,
福島,12,8,シークレットヴァウ,武藤善則,-173.0,-981.0,-1028.0,-283.0,-1114.0,-155.0,,,-3734.0,8.0
福島,12,9,イモータルフェイム,鹿戸雄一,202.0,-17.0,-6.0,-361.0,-183.0,-398.0,,,-763.0,5.0
福島,12,10,カツノテンス,伊藤伸一,9.0,496.0,-122.0,207.0,531.0,975.0,218.0,,2314.0,3.0
福島,12,11,イナフセド,小林真也,-4.0,-88.0,-491.0,256.0,-2094.0,-1609.0,,,-4030.0,9.0
福島,12,12,ハッピーパンニャ,鈴木伸尋,858.0,-1082.0,-915.0,-274.0,123.0,50.0,-126.0,,-1366.0,6.0
福島,12,13,ショウナンハクウン,大竹正博,-760.0,-1710.0,-801.0,-475.0,13.0,-664.0,-87.0,,-4484.0,10.0
福島,12,14,ホウオウジュビリー,西田雄一,-818.0,-1808.0,718.0,-589.0,129.0,132.0,-329.0,,-2565.0,7.0
福島,12,15,サンマルブーケ,中川公成,-363.0,133.0,304.0,372.0,96.0,-1390.0,100.0,,-748.0,4.0
福島,12,16,グレイスカリヨン,堀内岳志,-1159.0,-593.0,-2111.0,185.0,1791.0,-2481.0,-1815.0,,-6183.0,12.0
東京,1,1,ハーレムシャフル,勢司和浩,-1956.0,-2430.0,-2153.0,-978.0,-2353.0,-2433.0,,,-12303.0,13.0
東京,1,2,フォースミラクル,加藤征弘,209.0,-621.0,-420.0,-189.0,83.0,-116.0,,,-1054.0,6.0
東京,1,3,フォルテム,千葉直人,,,,,,,,,,
東京,1,4,ラブミーハーパー,土田稔　,-1394.0,-2306.0,-2298.0,-661.0,-3443.0,-1661.0,,,-11763.0,12.0
東京,1,5,キタノライブリー,本間忍　,-39.0,-1260.0,-2195.0,-166.0,-1603.0,-683.0,,,-5946.0,10.0
東京,1,6,ツルギトイシヅチ,中川公成,621.0,259.0,304.0,-513.0,96.0,1161.0,,,1928.0,5.0
東京,1,7,イサチルカムカム,竹内正洋,804.0,699.0,1770.0,524.0,1674.0,1566.0,-382.0,,6655.0,2.0
東京,1,8,セイウンスペリオル,小島茂之,702.0,1524.0,-700.0,342.0,1204.0,1723.0,,,4795.0,3.0
東京,1,9,リュウジンマル,村田一誠,-837.0,-2686.0,-2736.0,-1636.0,-2610.0,-1858.0,,,-12363.0,14.0
東京,1,10,ジュリスタ,稲垣幸雄,402.0,726.0,678.0,806.0,888.0,974.0,,,4474.0,4.0
東京,1,11,ソレイケドンチャン,岩戸孝樹,-357.0,-736.0,81.0,-63.0,-345.0,-185.0,203.0,,-1402.0,7.0
東京,1,12,キャストロププ,尾形和幸,346.0,-666.0,-1625.0,-1055.0,-850.0,-1058.0,,,-4908.0,8.0
東京,1,13,オルティジア,菊川正達,-1414.0,453.0,-709.0,-739.0,-1208.0,-1720.0,-295.0,,-5632.0,9.0
東京,1,14,セイウングレイ,竹内正洋,804.0,699.0,1770.0,524.0,1674.0,1566.0,580.0,,7617.0,1.0
東京,1,15,フォレストオール,栗田徹　,-778.0,-970.0,-1728.0,152.0,-1705.0,-1090.0,,,-6119.0,11.0
東京,2,1,ソナタン,和田勇介,30.0,858.0,263.0,-261.0,1068.0,230.0,,,2188.0,1.0
東京,2,2,ソードマスター,斎藤誠　,420.0,502.0,-642.0,-148.0,-1496.0,261.0,,,-1103.0,7.0
東京,2,3,ナムラペルル,石栗龍彦,252.0,-61.0,255.0,-182.0,-536.0,559.0,,,287.0,6.0
東京,2,4,パリモード,的場均　,-2410.0,-874.0,-1748.0,-1379.0,-815.0,-3651.0,,,-10877.0,9.0
東京,2,5,ブライトライツ,畠山吉宏,-240.0,48.0,-303.0,-88.0,439.0,485.0,,,341.0,4.0
東京,2,6,セージブラッシュ,畠山吉宏,-240.0,48.0,-303.0,-88.0,439.0,485.0,,,341.0,4.0
東京,2,7,マイホームヒロイン,深山雅史,-1687.0,812.0,2341.0,1234.0,-357.0,-1009.0,-174.0,,1160.0,2.0
東京,2,8,ニヴルヘイム,栗田徹　,-778.0,-970.0,-810.0,152.0,-846.0,-1090.0,,,-4342.0,8.0
東京,2,9,ユーディキウム,黒岩陽一,789.0,49.0,335.0,272.0,-759.0,120.0,,,806.0,3.0
東京,3,1,ユメウラナイ,水野貴広,-1706.0,-1435.0,-1519.0,-1944.0,-2245.0,-2128.0,,,-10977.0,10.0
東京,3,2,ジーティーグロウ,岩戸孝樹,-357.0,-736.0,-1319.0,-63.0,-345.0,-185.0,,,-3005.0,6.0
東京,3,3,ロッピス,伊藤大士,-1622.0,-1381.0,-2037.0,-618.0,-2169.0,-1492.0,-340.0,,-9659.0,9.0
東京,3,4,ココアミュレット,稲垣幸雄,402.0,726.0,635.0,806.0,888.0,974.0,515.0,,4946.0,1.0
東京,3,5,デンリッレハウエル,林徹　　,-265.0,30.0,-561.0,-106.0,-310.0,-333.0,-21.0,,-1566.0,5.0
東京,3,6,ロケットバディー,斎藤誠　,420.0,502.0,-642.0,-148.0,1812.0,261.0,,,2205.0,3.0
東京,3,7,ラブリーガール,勢司和浩,-1956.0,-2430.0,-1740.0,-978.0,-2353.0,-2433.0,,,-11890.0,11.0
東京,3,8,メイリー,鈴木慎太,-76.0,2001.0,-71.0,825.0,1644.0,391.0,-584.0,,4130.0,2.0
東京,3,9,ヴェロニカペルシカ,田島俊明,482.0,-1004.0,-990.0,-566.0,119.0,773.0,,,-1186.0,4.0
東京,3,10,プリンセスロロ,戸田博文,-351.0,128.0,-890.0,-623.0,-535.0,-1181.0,,,-3452.0,8.0
東京,3,11,ハーフェン,新開幸一,-368.0,-341.0,-392.0,-132.0,-961.0,-956.0,,,-3150.0,7.0
東京,4,1,リトルシップス,土田稔　,-1394.0,-52.0,-2298.0,-661.0,-3443.0,-1661.0,,,-9509.0,15.0
東京,4,2,ピーターライズ,伊藤圭三,-1056.0,-335.0,-1372.0,-818.0,-1515.0,-1376.0,,,-6472.0,12.0
東京,4,3,ポミチョッタ,萱野浩二,-1050.0,-288.0,-1009.0,-1693.0,-838.0,-1294.0,,,-6172.0,10.0
東京,4,4,トウカイクレオス,菊川正達,-1414.0,-548.0,-709.0,-739.0,-1208.0,-1720.0,,,-6338.0,11.0
東京,4,5,ロッキンミー,杉浦宏昭,-168.0,268.0,895.0,509.0,1198.0,-70.0,,,2632.0,1.0
東京,4,6,コーシューパンジャ,勢司和浩,-1956.0,-95.0,-2153.0,-978.0,-2353.0,-2433.0,,,-9968.0,16.0
東京,4,7,ハクサンリバーブ,松山将樹,81.0,473.0,-867.0,28.0,-487.0,190.0,,,-582.0,7.0
東京,4,8,サンラグナベルデ,小野次郎,8.0,-821.0,-200.0,-460.0,650.0,814.0,,,-9.0,5.0
東京,4,9,アカデミズム,佐藤吉勝,-487.0,-61.0,-769.0,-3953.0,-1395.0,-330.0,,,-6995.0,14.0
東京,4,10,ピコレッド,牧光二　,100.0,-119.0,-62.0,158.0,62.0,-275.0,,,-136.0,6.0
東京,4,11,プレミアムハニー,鈴木伸尋,-441.0,68.0,-915.0,-21.0,123.0,-1162.0,,,-2348.0,9.0
東京,4,12,ロドラント,蛯名利弘,-1845.0,-733.0,589.0,-4196.0,319.0,-1060.0,,,-6926.0,13.0
