場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
福島,3,2,ワンダーウィルク,河原田菜,626.0,-258.0,-294.0,1874.0,-2577.0,,-629.0,7.0
福島,3,3,アベベ,高杉吏麒,,,,,,,,
福島,3,4,リュクススティール,大野拓弥,605.0,-1394.0,-2096.0,-202.0,397.0,,-2690.0,9.0
福島,3,5,セブンスストリート,永島まな,222.0,-1844.0,-2839.0,-2662.0,-1733.0,,-8856.0,13.0
福島,3,6,カレンマウラー,斎藤新　,-130.0,-651.0,-415.0,-340.0,13.0,,-1523.0,8.0
福島,3,7,ブルスケッタ,菊沢一樹,1115.0,-709.0,1851.0,544.0,349.0,,3150.0,3.0
福島,3,8,マシュー,小林美駒,2202.0,-252.0,605.0,458.0,2599.0,,5612.0,2.0
福島,3,9,クラウンシエンタ,三浦皇成,345.0,-768.0,1142.0,-286.0,319.0,,752.0,5.0
福島,3,10,メイショウソムリエ,西村淳也,189.0,231.0,168.0,72.0,1876.0,,2536.0,4.0
福島,3,11,ラッキーヤース,津村明秀,-95.0,-629.0,1110.0,-444.0,-3.0,,-61.0,6.0
福島,3,12,レッドライトニング,荻野極　,-468.0,-298.0,-677.0,-1688.0,-1661.0,,-4792.0,11.0
福島,3,13,キングベルベット,丹内祐次,-286.0,3775.0,826.0,3063.0,6405.0,,13783.0,1.0
福島,3,14,マーベリックシチー,柴田裕一,,,,,,,,
福島,3,15,ベイビールビオ,杉原誠人,-990.0,489.0,-2358.0,-462.0,-638.0,,-3959.0,10.0
福島,4,1,サハラ,石神深一,88.0,-681.0,-854.0,-875.0,-158.0,,-2480.0,6.0
福島,4,2,リアルカイザー,草野太郎,168.0,75.0,103.0,103.0,0.0,,449.0,3.0
福島,4,3,グラヴィテ,小牧加矢,-224.0,-634.0,-1131.0,-1131.0,,,-3120.0,8.0
福島,4,4,サイモンルモンド,大江原圭,-314.0,-486.0,-984.0,-984.0,0.0,,-2768.0,7.0
福島,4,5,キタノブレイド,伴啓太　,62.0,431.0,807.0,796.0,-18.0,,2078.0,1.0
福島,4,6,アルデドゥオーモ,五十嵐雄,-64.0,-299.0,-15.0,-15.0,-79.0,,-472.0,5.0
福島,4,7,クラウドクラスター,上野翔　,-337.0,430.0,121.0,121.0,-236.0,,99.0,4.0
福島,4,8,ヘイセイメジャー,中村将之,-223.0,-667.0,-1189.0,-1189.0,0.0,,-3268.0,9.0
福島,4,9,ポリトナリティー,土田真翔,574.0,117.0,-79.0,680.0,,,1292.0,2.0
福島,5,1,バラードインミラノ,上野翔　,-337.0,430.0,121.0,121.0,-236.0,,99.0,3.0
福島,5,2,ゴールドブリーズ,石神深一,88.0,-681.0,-854.0,-875.0,-158.0,,-2480.0,5.0
福島,5,3,ヒカルエリザベス,伴啓太　,62.0,431.0,807.0,796.0,-18.0,,2078.0,1.0
福島,5,4,サニーオーシャン,草野太郎,168.0,75.0,103.0,103.0,0.0,,449.0,2.0
福島,5,5,エンジェルラウンド,五十嵐雄,-64.0,-299.0,-15.0,-15.0,-79.0,,-472.0,4.0
福島,5,6,シュハリ,大江原圭,-314.0,-486.0,-984.0,-984.0,0.0,,-2768.0,6.0
福島,6,1,クラウンジュエル,松岡正海,487.0,-1083.0,-766.0,-636.0,-316.0,,-2314.0,10.0
福島,6,2,ツァガーンサル,ドイル　,,,,,,,,
福島,6,3,ロングウェイホーム,嶋田純次,74.0,1304.0,-1004.0,-771.0,-204.0,,-601.0,6.0
福島,6,4,バルジール,大野拓弥,605.0,679.0,-2096.0,-202.0,397.0,,-617.0,7.0
福島,6,5,アリーワーク,小沢大仁,-465.0,-315.0,-459.0,-10.0,-1945.0,,-3194.0,11.0
福島,6,6,カフェノーチェ,三浦皇成,345.0,128.0,1142.0,-286.0,319.0,,1648.0,2.0
福島,6,7,トンヤイビーン,永島まな,222.0,-930.0,-2839.0,-2662.0,-1733.0,,-7942.0,13.0
福島,6,8,ラナイ,柴田大知,-367.0,678.0,-1974.0,1034.0,-670.0,,-1299.0,8.0
福島,6,9,ヤマニンエボルブ,伊藤工真,-531.0,-475.0,236.0,-226.0,-463.0,,-1459.0,9.0
福島,6,10,シャトーホークビル,石神深道,,,,,,,,
福島,6,11,スピアッジャローザ,秋山稔樹,753.0,113.0,665.0,367.0,675.0,,2573.0,1.0
福島,6,12,マブアンドフェール,杉原誠人,-990.0,564.0,-2358.0,-462.0,-638.0,,-3884.0,12.0
福島,6,13,グロワールスカイ,黛弘人　,484.0,-578.0,8.0,-575.0,243.0,,-418.0,5.0
福島,6,14,ヒットミー,柴田善臣,27.0,11.0,875.0,-452.0,-61.0,,400.0,4.0
福島,6,15,ハズムリズム,河原田菜,626.0,1452.0,-294.0,1874.0,-2577.0,,1081.0,3.0
福島,7,1,ヘキルリ,菊沢一樹,1115.0,-709.0,1438.0,2615.0,349.0,,4808.0,3.0
福島,7,2,ナファロア,吉田隼人,105.0,262.0,-385.0,-1220.0,-264.0,,-1502.0,10.0
福島,7,3,ブライトアゲイン,永島まな,222.0,-1844.0,-977.0,-1099.0,-1733.0,,-5431.0,14.0
福島,7,4,ダイヤモンドフジ,国分恭介,217.0,1956.0,101.0,1977.0,2646.0,,6897.0,2.0
福島,7,5,ヤブサメ,幸英明　,-63.0,-1453.0,-1170.0,-1732.0,-2478.0,,-6896.0,15.0
福島,7,6,レッドエヴァンス,斎藤新　,-130.0,-651.0,-1185.0,-1115.0,13.0,,-3068.0,11.0
福島,7,7,ジークルーネ,ドイル　,,,,,,,,
福島,7,8,ソレントフレイバー,亀田温心,606.0,335.0,-51.0,-212.0,656.0,,1334.0,5.0
福島,7,9,ランスオブサウンド,荻野極　,-468.0,-298.0,-1199.0,168.0,-1661.0,,-3458.0,12.0
福島,7,10,ブラヴィーノ,大野拓弥,605.0,-1394.0,767.0,-670.0,397.0,,-295.0,8.0
福島,7,11,マジカルガール,江田照男,-889.0,-1721.0,-547.0,-725.0,331.0,,-3551.0,13.0
福島,7,12,ステラスプレンダー,西村淳也,189.0,231.0,3067.0,3365.0,1876.0,,8728.0,1.0
福島,7,13,ニュージェネラル,小崎綾也,130.0,21.0,75.0,-639.0,-14.0,,-427.0,9.0
福島,7,14,モリノレッドスター,津村明秀,-95.0,-629.0,1347.0,2875.0,-3.0,,3495.0,4.0
福島,7,15,ワールドシリーズ,三浦皇成,345.0,-768.0,-688.0,839.0,319.0,,47.0,7.0
福島,7,16,エルフレスアリー,杉原誠人,-990.0,489.0,1614.0,268.0,-638.0,,743.0,6.0
福島,8,1,レッツゴーヒカリ,江田照男,-889.0,-1721.0,-547.0,-1301.0,331.0,,-4127.0,11.0
福島,8,2,フィルムスコア,秋山稔樹,753.0,186.0,-408.0,367.0,675.0,,1573.0,5.0
福島,8,3,アランヴェリテ,柴田裕一,,,,,,,,
福島,8,4,フォルテフィオーレ,荻野極　,-468.0,-298.0,-1199.0,-1688.0,-1661.0,,-5314.0,12.0
福島,8,5,レッセパッセ,丹内祐次,-286.0,3775.0,5799.0,3063.0,6405.0,,18756.0,1.0
福島,8,6,パーセルペーパー,柴田大知,-367.0,-1689.0,-307.0,1034.0,-670.0,,-1999.0,10.0
福島,8,7,ルトゥール,津村明秀,-95.0,-629.0,1347.0,-444.0,-3.0,,176.0,6.0
福島,8,8,イヴニングスター,松岡正海,487.0,-1856.0,372.0,-636.0,-316.0,,-1949.0,9.0
福島,8,9,ヒロインズクレスト,長浜鴻緒,,,,,,,,
福島,8,10,スノーディザイア,亀田温心,606.0,335.0,-51.0,200.0,656.0,,1746.0,4.0
福島,8,11,シルヴァーデューク,三浦皇成,345.0,-768.0,-688.0,-286.0,319.0,,-1078.0,8.0
福島,8,12,ロードヴェスパー,大野拓弥,605.0,-1394.0,767.0,-202.0,397.0,,173.0,7.0
福島,8,13,キセキノエンジェル,丸田恭介,15.0,-479.0,156.0,917.0,1933.0,,2542.0,3.0
福島,8,14,アドミラルシップ,ドイル　,,,,,,,,
福島,8,15,マーゴットソラーレ,西村淳也,189.0,231.0,3067.0,72.0,1876.0,,5435.0,2.0
福島,8,16,サンライズタイソン,小沢大仁,-465.0,-1333.0,-4043.0,-10.0,-1945.0,,-7796.0,13.0
福島,9,1,コモンスナイプ,高杉吏麒,,,,,,,,
福島,9,2,レイピア,ドイル　,,,,,,,,
福島,9,3,ラブアイミー,丸山元気,-213.0,-239.0,-610.0,-1194.0,-823.0,,-3079.0,9.0
福島,9,4,ポッドベイダー,荻野極　,-468.0,-248.0,-1199.0,168.0,-1661.0,,-3408.0,10.0
福島,9,5,オイランブチ,幸英明　,-63.0,990.0,-1170.0,-1732.0,-2478.0,,-4453.0,13.0
福島,9,6,ヴァージル,三浦皇成,345.0,-790.0,-688.0,839.0,319.0,,25.0,7.0
福島,9,7,ブルーサンセット,西村淳也,189.0,1174.0,3067.0,3365.0,1876.0,,9671.0,2.0
福島,9,8,ロードヴェルト,国分恭介,217.0,-78.0,101.0,1977.0,2646.0,,4863.0,3.0
福島,9,9,ミライヘノブーケ,柴田大知,-367.0,-230.0,-307.0,-2700.0,-670.0,,-4274.0,12.0
福島,9,10,シュラフ,嶋田純次,74.0,46.0,2757.0,1310.0,-204.0,,3983.0,6.0
福島,9,11,ジャスパーディビネ,永島まな,222.0,-552.0,-977.0,-1099.0,-1733.0,,-4139.0,11.0
福島,9,12,ヴァリアントマーチ,津村明秀,-95.0,378.0,1347.0,2875.0,-3.0,,4502.0,4.0
福島,9,13,チョングク,小林脩斗,-475.0,-394.0,-1846.0,-1293.0,-1537.0,,-5545.0,14.0
福島,9,14,ホウオウブースター,丸田恭介,15.0,654.0,156.0,1304.0,1933.0,,4062.0,5.0
福島,9,15,ラトルシェ,丹内祐次,-286.0,-130.0,5799.0,3334.0,6405.0,,15122.0,1.0
福島,9,16,コムーネ,斎藤新　,-130.0,-580.0,-1185.0,-1115.0,13.0,,-2997.0,8.0
福島,10,1,アセレラシオン,西村淳也,189.0,231.0,168.0,72.0,1876.0,,2536.0,4.0
福島,10,2,メイショウコボケ,三浦皇成,345.0,-768.0,1142.0,-286.0,319.0,,752.0,6.0
福島,10,3,オールマキシマム,小林脩斗,-475.0,-641.0,-1461.0,-1490.0,-1537.0,,-5604.0,14.0
福島,10,4,コスモオピニオン,松岡正海,487.0,-1856.0,-766.0,-636.0,-316.0,,-3087.0,10.0
福島,10,5,サムハンター,丸山元気,-213.0,-1524.0,-724.0,-123.0,-823.0,,-3407.0,11.0
福島,10,6,プレイサーゴールド,小沢大仁,-465.0,-1333.0,-459.0,-10.0,-1945.0,,-4212.0,13.0
福島,10,7,ケイアイメキラ,小崎綾也,130.0,21.0,-577.0,141.0,-14.0,,-299.0,8.0
福島,10,8,インテンソ,亀田温心,606.0,335.0,-99.0,200.0,656.0,,1698.0,5.0
福島,10,9,スズノテレサ,柴田大知,-367.0,-1689.0,-1974.0,1034.0,-670.0,,-3666.0,12.0
福島,10,10,タイセイミッション,津村明秀,-95.0,-629.0,1110.0,-444.0,-3.0,,-61.0,7.0
福島,10,11,オウギノカナメ,丹内祐次,-286.0,3775.0,826.0,3063.0,6405.0,,13783.0,1.0
福島,10,12,アッティラ,横山琉人,-1023.0,-549.0,467.0,-257.0,-1442.0,,-2804.0,9.0
福島,10,13,トーアライデン,幸英明　,-63.0,-1453.0,-1502.0,-513.0,-2478.0,,-6009.0,15.0
福島,10,14,アイファーグローブ,秋山稔樹,753.0,186.0,665.0,367.0,675.0,,2646.0,3.0
福島,10,15,ヴァンヴィーヴ,国分恭介,217.0,1956.0,2406.0,1336.0,2646.0,,8561.0,2.0
福島,11,1,フェアエールング,丹内祐次,-286.0,-335.0,5799.0,3063.0,6405.0,,14646.0,1.0
福島,11,2,エンパイアウエスト,津村明秀,-95.0,32.0,1347.0,-444.0,-3.0,,837.0,6.0
福島,11,3,ドクタードリトル,幸英明　,-63.0,124.0,-1170.0,-513.0,-2478.0,,-4100.0,14.0
福島,11,4,フライライクバード,西村淳也,189.0,573.0,3067.0,72.0,1876.0,,5777.0,2.0
福島,11,5,クリノプレミアム,松岡正海,487.0,699.0,372.0,-636.0,-316.0,,606.0,7.0
福島,11,6,アラタ,大野拓弥,605.0,-95.0,767.0,-202.0,397.0,,1472.0,4.0
福島,11,7,タガノパッション,吉田隼人,105.0,37.0,-385.0,543.0,-264.0,,36.0,9.0
福島,11,8,ベラジオソノダラブ,国分優作,19.0,262.0,-1215.0,-1367.0,-582.0,,-2883.0,13.0
福島,11,9,ギャラクシーナイト,菊沢一樹,1115.0,0.0,1438.0,544.0,349.0,,3446.0,3.0
福島,11,10,ウインシュクラン,丸山元気,-213.0,-314.0,-610.0,-123.0,-823.0,,-2083.0,12.0
福島,11,11,ダンディズム,三浦皇成,345.0,-1290.0,-688.0,-286.0,319.0,,-1600.0,10.0
福島,11,12,アスクワイルドモア,小崎綾也,130.0,99.0,75.0,141.0,-14.0,,431.0,8.0
福島,11,13,ショウナンマグマ,柴田善臣,27.0,-249.0,-1081.0,-452.0,-61.0,,-1816.0,11.0
福島,11,14,サトノエルドール,ドイル　,,,,,,,,
福島,11,15,シーズンリッチ,亀田温心,606.0,-148.0,-51.0,200.0,656.0,,1263.0,5.0
福島,11,16,シリウスコルト,高杉吏麒,,,,,,,,
福島,12,1,スノーホルンロード,長浜鴻緒,,,,,,,,
福島,12,2,キャンドルマス,三浦皇成,345.0,-768.0,1142.0,839.0,319.0,,1877.0,7.0
福島,12,3,カゲツ,荻野極　,-468.0,-298.0,-677.0,168.0,-1661.0,,-2936.0,11.0
福島,12,4,ウインバリオス,松岡正海,487.0,-1856.0,-766.0,291.0,-316.0,,-2160.0,10.0
福島,12,5,コスモジョセフ,丹内祐次,-286.0,3775.0,826.0,3334.0,6405.0,,14054.0,1.0
福島,12,6,イミュータブル,西村淳也,189.0,231.0,168.0,3365.0,1876.0,,5829.0,3.0
福島,12,7,ルージュアズライト,小林美駒,2202.0,-252.0,605.0,1107.0,2599.0,,6261.0,2.0
福島,12,8,シークレットヴァウ,武藤雅　,-704.0,-719.0,-1103.0,-2241.0,-1728.0,,-6495.0,12.0
福島,12,9,イモータルフェイム,石神深道,,,,,,,,
福島,12,10,カツノテンス,原田和真,-837.0,887.0,-700.0,1624.0,260.0,,1234.0,8.0
福島,12,11,イナフセド,秋山稔樹,753.0,186.0,665.0,62.0,675.0,,2341.0,6.0
福島,12,12,ハッピーパンニャ,津村明秀,-95.0,-629.0,1110.0,2875.0,-3.0,,3258.0,5.0
福島,12,13,ショウナンハクウン,柴田善臣,27.0,-433.0,875.0,19.0,-61.0,,427.0,9.0
福島,12,14,ホウオウジュビリー,丸田恭介,15.0,-479.0,1612.0,1304.0,1933.0,,4385.0,4.0
福島,12,15,サンマルブーケ,ドイル　,,,,,,,,
福島,12,16,グレイスカリヨン,永島まな,222.0,-1844.0,-2839.0,-1099.0,-1733.0,,-7293.0,13.0
東京,1,1,ハーレムシャフル,北村宏司,1320.0,243.0,508.0,1553.0,2496.0,,6120.0,1.0
東京,1,2,フォースミラクル,横山武史,-1695.0,753.0,-1705.0,-1315.0,-1553.0,,-5515.0,13.0
東京,1,3,フォルテム,木幡巧也,697.0,1426.0,1119.0,1650.0,642.0,,5534.0,3.0
東京,1,4,ラブミーハーパー,小林凌大,204.0,-1842.0,876.0,309.0,-206.0,,-659.0,9.0
東京,1,5,キタノライブリー,原優介　,963.0,-2035.0,834.0,-680.0,119.0,,-799.0,10.0
東京,1,6,ツルギトイシヅチ,菅原明良,678.0,200.0,60.0,1554.0,153.0,,2645.0,8.0
東京,1,7,イサチルカムカム,長岡禎仁,-65.0,849.0,271.0,1544.0,736.0,,3335.0,6.0
東京,1,8,セイウンスペリオル,田辺裕信,352.0,1379.0,158.0,942.0,230.0,,3061.0,7.0
東京,1,9,リュウジンマル,Ｍ．デム,447.0,524.0,282.0,1070.0,1098.0,,3421.0,5.0
東京,1,10,ジュリスタ,吉田豊　,438.0,-330.0,-794.0,-631.0,444.0,,-873.0,11.0
東京,1,11,ソレイケドンチャン,戸崎圭太,-1398.0,-517.0,-1427.0,-845.0,-1621.0,,-5808.0,14.0
東京,1,12,キャストロププ,石田拓郎,-552.0,-1424.0,-2910.0,-1440.0,-61.0,,-6387.0,15.0
東京,1,13,オルティジア,内田博幸,-324.0,-104.0,-1120.0,547.0,-940.0,,-1941.0,12.0
東京,1,14,セイウングレイ,佐藤翔馬,2627.0,-112.0,557.0,2232.0,580.0,,5884.0,2.0
東京,1,15,フォレストオール,横山和生,798.0,437.0,1326.0,737.0,368.0,,3666.0,4.0
東京,2,1,ソナタン,田辺裕信,352.0,1379.0,1552.0,90.0,230.0,,3603.0,2.0
東京,2,2,ソードマスター,横山武史,-1695.0,753.0,-1116.0,-925.0,-1553.0,,-4536.0,7.0
東京,2,3,ナムラペルル,佐々木大,-1472.0,581.0,2674.0,14.0,1211.0,,3008.0,3.0
東京,2,4,パリモード,的場勇人,-1594.0,-905.0,-473.0,-754.0,-1629.0,,-5355.0,8.0
東京,2,5,ブライトライツ,木幡巧也,697.0,1426.0,-312.0,-362.0,642.0,,2091.0,4.0
東京,2,6,セージブラッシュ,石橋脩　,248.0,-713.0,-2262.0,-1914.0,354.0,,-4287.0,6.0
東京,2,7,マイホームヒロイン,長岡禎仁,-65.0,849.0,712.0,-962.0,736.0,,1270.0,5.0
東京,2,8,ニヴルヘイム,戸崎圭太,-1398.0,-517.0,-957.0,-1399.0,-1621.0,,-5892.0,9.0
東京,2,9,ユーディキウム,北村宏司,1320.0,243.0,2972.0,1349.0,2496.0,,8380.0,1.0
東京,3,1,ユメウラナイ,野中悠太,-194.0,480.0,-319.0,303.0,-142.0,,128.0,5.0
東京,3,2,ジーティーグロウ,小林凌大,204.0,-1842.0,-1986.0,309.0,-206.0,,-3521.0,9.0
東京,3,3,ロッピス,佐々木大,-1472.0,581.0,2674.0,2888.0,1211.0,,5882.0,1.0
東京,3,4,ココアミュレット,戸崎圭太,-1398.0,-517.0,-957.0,-845.0,-1621.0,,-5338.0,11.0
東京,3,5,デンリッレハウエル,石橋脩　,248.0,-713.0,-2262.0,1780.0,354.0,,-593.0,7.0
東京,3,6,ロケットバディー,菅原明良,678.0,200.0,1030.0,1554.0,153.0,,3615.0,4.0
東京,3,7,ラブリーガール,吉田豊　,438.0,-330.0,-459.0,-631.0,444.0,,-538.0,6.0
東京,3,8,メイリー,横山和生,798.0,437.0,1399.0,737.0,368.0,,3739.0,3.0
東京,3,9,ヴェロニカペルシカ,原優介　,963.0,-2035.0,-442.0,-680.0,119.0,,-2075.0,8.0
東京,3,10,プリンセスロロ,Ｍ．デム,447.0,524.0,1640.0,1070.0,1098.0,,4779.0,2.0
東京,3,11,ハーフェン,横山武史,-1695.0,753.0,-1116.0,-1315.0,-1553.0,,-4926.0,10.0
東京,4,1,リトルシップス,小林凌大,204.0,512.0,876.0,309.0,-206.0,,1695.0,8.0
東京,4,2,ピーターライズ,佐々木大,-1472.0,-189.0,-59.0,2888.0,1211.0,,2379.0,7.0
東京,4,3,ポミチョッタ,長岡禎仁,-65.0,78.0,271.0,1544.0,736.0,,2564.0,6.0
東京,4,4,トウカイクレオス,Ｍ．デム,447.0,892.0,282.0,1070.0,1098.0,,3789.0,4.0
東京,4,5,ロッキンミー,佐藤翔馬,2627.0,3632.0,557.0,2232.0,580.0,,9628.0,1.0
東京,4,6,コーシューパンジャ,石橋脩　,248.0,-205.0,1719.0,1780.0,354.0,,3896.0,3.0
東京,4,7,ハクサンリバーブ,内田博幸,-324.0,-727.0,-1120.0,547.0,-940.0,,-2564.0,12.0
東京,4,8,サンラグナベルデ,横山武史,-1695.0,-404.0,-1705.0,-1315.0,-1553.0,,-6672.0,16.0
東京,4,9,アカデミズム,西村太一,-403.0,42.0,7.0,-250.0,-695.0,,-1299.0,11.0
東京,4,10,ピコレッド,木幡巧也,697.0,-96.0,1119.0,1650.0,642.0,,4012.0,2.0
東京,4,11,プレミアムハニー,横山和生,798.0,376.0,1326.0,737.0,368.0,,3605.0,5.0
東京,4,12,ロドラント,岩部純二,-1303.0,305.0,-1490.0,-2006.0,-1655.0,,-6149.0,15.0
東京,4,13,ルックアトミー,石田拓郎,-552.0,-946.0,-2910.0,-1440.0,-61.0,,-5909.0,13.0
東京,4,14,トルティーナ,吉田豊　,438.0,-336.0,-794.0,-631.0,444.0,,-879.0,10.0
東京,4,15,グレイスフルマーチ,戸崎圭太,-1398.0,-852.0,-1427.0,-845.0,-1621.0,,-6143.0,14.0
東京,4,16,スカイスクレイパー,原優介　,963.0,-1592.0,834.0,-680.0,119.0,,-356.0,9.0
東京,5,1,ビップマリン,西塚洸二,586.0,-756.0,573.0,1200.0,4749.0,,6352.0,2.0
東京,5,2,スターエンブレム,菅原明良,678.0,-203.0,1030.0,1554.0,153.0,,3212.0,4.0
東京,5,3,マミーブルー,佐藤翔馬,2627.0,3632.0,-1080.0,2232.0,580.0,,7991.0,1.0
東京,5,4,ティラトーレ,木幡巧也,697.0,-96.0,-312.0,1650.0,642.0,,2581.0,7.0
東京,5,5,ユイノガリクソン,長岡禎仁,-65.0,78.0,712.0,1544.0,736.0,,3005.0,6.0
東京,5,6,リョウランナイト,石橋脩　,248.0,-205.0,-2262.0,1780.0,354.0,,-85.0,8.0
東京,5,7,ネオシャクナゲ,田辺裕信,352.0,107.0,1552.0,942.0,230.0,,3183.0,5.0
東京,5,8,マードラド,内田博幸,-324.0,-727.0,-635.0,547.0,-940.0,,-2079.0,10.0
東京,5,9,ヤマニンパルフェ,原優介　,963.0,-1592.0,-442.0,-680.0,119.0,,-1632.0,9.0
東京,5,10,タッチザシーリング,佐々木大,-1472.0,-189.0,2674.0,2888.0,1211.0,,5112.0,3.0
東京,6,1,カズラポニアン,横山武史,-1695.0,-2187.0,-1705.0,-1315.0,-1553.0,,-8455.0,16.0
東京,6,2,コレクテイニア,吉田豊　,438.0,-8.0,-794.0,-631.0,444.0,,-551.0,12.0
東京,6,3,ブレスワード,戸崎圭太,-1398.0,-582.0,-1427.0,-845.0,-1621.0,,-5873.0,15.0
東京,6,4,マスグラバイト,菅原明良,678.0,-30.0,60.0,1554.0,153.0,,2415.0,10.0
東京,6,5,アイスブレイカー,原優介　,963.0,3125.0,834.0,-680.0,119.0,,4361.0,4.0
東京,6,6,メジャーレーベル,北村宏司,1320.0,1604.0,508.0,1553.0,2496.0,,7481.0,2.0
東京,6,7,トクシーカイザー,Ｍ．デム,447.0,0.0,282.0,1070.0,1098.0,,2897.0,9.0
東京,6,8,フェルメール,横山和生,798.0,886.0,1326.0,737.0,368.0,,4115.0,5.0
東京,6,9,ブッシュテソーロ,木幡巧也,697.0,-281.0,1119.0,1650.0,642.0,,3827.0,8.0
東京,6,10,メイショウカシワデ,角田大和,2968.0,-175.0,982.0,291.0,,,4066.0,6.0
東京,6,11,ホウキボシ,佐々木大,-1472.0,2398.0,-59.0,2888.0,1211.0,,4966.0,3.0
東京,6,12,ブレットフライ,内田博幸,-324.0,-948.0,-1120.0,547.0,-940.0,,-2785.0,14.0
東京,6,13,オブシディアン,水口優也,314.0,-524.0,1339.0,1319.0,1449.0,,3897.0,7.0
東京,6,14,サムワンライクユー,長岡禎仁,-65.0,-96.0,271.0,1544.0,736.0,,2390.0,11.0
東京,6,15,キモンゲーム,西塚洸二,586.0,1790.0,1062.0,1200.0,4749.0,,9387.0,1.0
東京,6,16,セキテイオー,木幡育也,-289.0,-142.0,-395.0,-284.0,-379.0,,-1489.0,13.0
東京,7,1,コラリン,北村宏司,1320.0,1604.0,508.0,1553.0,2496.0,,7481.0,2.0
東京,7,2,グラスシフォン,木幡巧也,697.0,-281.0,1119.0,1650.0,642.0,,3827.0,6.0
東京,7,3,ブロードリーチ,西塚洸二,586.0,1790.0,1062.0,1200.0,4749.0,,9387.0,1.0
東京,7,4,ビターゼノビア,内田博幸,-324.0,-948.0,-1120.0,547.0,-940.0,,-2785.0,9.0
東京,7,5,ラーンザロープス,戸崎圭太,-1398.0,-582.0,-1427.0,-845.0,-1621.0,,-5873.0,10.0
東京,7,6,コパノエビータ,石橋脩　,248.0,919.0,1719.0,1780.0,354.0,,5020.0,3.0
