場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,3,8,バッハ,中舘英二,109.0,91.0,103.0,103.0,99.0,99.0,,,100.667,4.0
中山,3,9,ダイユウサルターレ,松永康利,86.0,65.0,102.0,55.0,97.0,101.0,,,84.333,11.0
中山,3,10,アメリカンサクラ,矢作芳人,107.0,101.0,105.0,107.0,99.0,102.0,,,103.5,1.0
中山,3,11,ビップブレット,田島俊明,89.0,125.0,104.0,87.0,102.0,99.0,,,101.0,3.0
中山,3,12,ユアフェリシティ,千葉直人,108.0,130.0,100.0,110.0,77.0,87.0,,,102.0,2.0
中山,3,13,エラルディーク,宮田敬介,85.0,71.0,89.0,84.0,95.0,86.0,,,85.0,10.0
中山,4,1,ヒロノビックバン,蛯名利弘,89.0,86.0,,,,,,,87.5,10.0
中山,4,2,トーアマリシテン,小島茂之,118.0,104.0,,,,,,,111.0,1.0
中山,4,3,テーオーリカード,高柳大輔,109.0,105.0,,,,,,,107.0,2.0
中山,4,4,シュハリ,粕谷昌央,107.0,98.0,,,,,,,102.5,3.0
中山,4,5,アスクオンディープ,前川恭子,,,,,,,,,,
中山,4,6,サトノトルネード,国枝栄　,94.0,86.0,,,,,,,90.0,9.0
中山,4,7,ナックエルドラド,小野次郎,98.0,96.0,,,,,,,97.0,6.0
中山,4,8,スラーヴァ,高橋文雅,108.0,95.0,,,,,,,101.5,5.0
中山,4,9,ゴールデンルーキー,粕谷昌央,107.0,98.0,,,,,,,102.5,3.0
中山,4,10,ディベルティスマン,菊沢隆徳,88.0,104.0,,,,,,,96.0,7.0
中山,4,11,コパノヴィンセント,上原博之,99.0,93.0,,,,,,,96.0,7.0
中山,5,1,ピュール,久保田貴,92.0,104.0,102.0,105.0,104.0,94.0,,,100.167,8.0
中山,5,2,ルプルミエラムール,加藤征弘,93.0,97.0,95.0,100.0,102.0,93.0,,,96.667,10.0
中山,5,3,イッテルビウム,土田稔　,81.0,71.0,90.0,66.0,75.0,86.0,,,78.167,16.0
中山,5,4,ヘヴンズドライブ,和田勇介,91.0,99.0,99.0,90.0,91.0,95.0,,,94.167,12.0
中山,5,5,ベアハンドキャッチ,池上昌和,116.0,113.0,112.0,97.0,100.0,106.0,,,107.333,5.0
中山,5,6,キッショウダラニ,牧光二　,96.0,111.0,106.0,110.0,103.0,104.0,,,105.0,6.0
中山,5,7,アクシズ,尾形和幸,95.0,89.0,103.0,90.0,87.0,96.0,,,93.333,13.0
中山,5,8,リナシタ,清水英克,97.0,89.0,119.0,103.0,100.0,111.0,,,103.167,7.0
中山,5,9,モンロワイヤル,牧浦充徳,121.0,112.0,110.0,90.0,107.0,110.0,,,108.333,4.0
中山,5,10,サムハラ,新開幸一,95.0,104.0,92.0,99.0,94.0,96.0,,,96.667,10.0
中山,5,11,クォーツテソーロ,奥平雅士,104.0,122.0,110.0,108.0,100.0,112.0,,,109.333,3.0
中山,5,12,ニシノセイドウ,伊藤大士,87.0,96.0,94.0,88.0,93.0,95.0,,,92.167,14.0
中山,5,13,アンジェラス,上原佑紀,114.0,107.0,111.0,98.0,113.0,118.0,,,110.167,2.0
中山,5,14,ミヤカグラ,田村康仁,91.0,115.0,95.0,101.0,100.0,93.0,,,99.167,9.0
中山,5,15,ノーブルブロウ,中川公成,92.0,74.0,89.0,62.0,109.0,88.0,,,85.667,15.0
中山,5,16,ミルトハーバー,鈴木慎太,108.0,173.0,111.0,130.0,113.0,110.0,,,124.167,1.0
中山,6,1,カリヨンアヴォン,勢司和浩,100.0,91.0,88.0,121.0,94.0,99.0,,,98.833,3.0
中山,6,2,ルクスレイモンド,上原佑紀,114.0,125.0,108.0,98.0,113.0,118.0,,,112.667,1.0
中山,6,3,クイーンレグナント,嘉藤貴行,98.0,101.0,104.0,94.0,105.0,105.0,,,101.167,2.0
中山,6,4,ジャメビュ,佐藤吉勝,88.0,109.0,107.0,68.0,103.0,90.0,,,94.167,4.0
中山,6,5,ランスオブキング,本田優　,62.0,104.0,98.0,90.0,99.0,91.0,,,90.667,5.0
中山,6,6,イッツソーブライト,南田美知,89.0,82.0,77.0,61.0,67.0,88.0,73.0,,76.714,6.0
中山,7,1,ミクニインスパイア,林徹　　,106.0,95.0,95.0,99.0,83.0,98.0,,,96.0,6.0
中山,7,2,ヴァイザーバルコ,水野貴広,109.0,102.0,84.0,103.0,101.0,106.0,95.0,,100.0,2.0
中山,7,3,バーケンヘッド,武井亮　,107.0,102.0,99.0,105.0,101.0,106.0,,,103.333,1.0
中山,7,4,プルミエソルティ,斎藤誠　,98.0,99.0,97.0,103.0,66.0,101.0,97.0,,94.429,8.0
中山,7,5,サトノソティラス,池江泰寿,106.0,93.0,97.0,88.0,89.0,97.0,91.0,,94.429,8.0
中山,7,6,ハイラント,伊藤大士,87.0,95.0,94.0,83.0,104.0,95.0,,,93.0,11.0
中山,7,7,ソワドリヨン,古賀慎明,104.0,98.0,101.0,93.0,102.0,96.0,,,99.0,4.0
中山,7,8,フィーリウス,手塚貴久,104.0,97.0,107.0,101.0,84.0,102.0,,,99.167,3.0
中山,7,9,エコロレイズ,岩戸孝樹,93.0,98.0,81.0,97.0,116.0,86.0,,,95.167,7.0
中山,7,10,オールマイデイズ,矢嶋大樹,117.0,69.0,84.0,51.0,21.0,86.0,226.0,,93.429,10.0
中山,7,11,キャネル,手塚貴久,104.0,97.0,107.0,94.0,84.0,102.0,,,98.0,5.0
中山,8,1,ウォルラス,中川公成,92.0,101.0,103.0,102.0,109.0,88.0,,,99.167,9.0
中山,8,2,テセラリアン,鈴木慎太,108.0,98.0,109.0,100.0,113.0,110.0,106.0,,106.286,2.0
中山,8,3,ネイリッカ,和田勇介,91.0,90.0,95.0,92.0,91.0,95.0,93.0,,92.429,13.0
中山,8,4,ショウナンハクウン,大竹正博,96.0,81.0,91.0,99.0,96.0,91.0,,,92.333,14.0
中山,8,5,ズバットマサムネ,杉山佳明,92.0,99.0,111.0,108.0,108.0,106.0,,,104.0,3.0
中山,8,6,デビッドテソーロ,田中剛　,105.0,103.0,107.0,105.0,102.0,112.0,87.0,,103.0,4.0
中山,8,7,レッドバレンティア,矢嶋大樹,117.0,69.0,82.0,51.0,90.0,86.0,83.0,,82.571,16.0
中山,8,8,バロン,手塚貴久,104.0,97.0,93.0,94.0,104.0,102.0,103.0,,99.571,8.0
中山,8,9,ホワイトターフ,清水英克,97.0,112.0,90.0,94.0,100.0,111.0,,,100.667,7.0
中山,8,10,ヴェナートル,武藤善則,91.0,97.0,92.0,103.0,96.0,102.0,,,96.833,12.0
中山,8,11,タリエシン,金成貴史,110.0,99.0,113.0,82.0,101.0,103.0,106.0,,102.0,6.0
中山,8,12,ヴィクトリーロード,畠山吉宏,104.0,95.0,103.0,93.0,90.0,97.0,97.0,,97.0,11.0
中山,8,13,アシャカトベ,小笠倫弘,95.0,100.0,100.0,90.0,104.0,99.0,,,98.0,10.0
中山,8,14,ロサンゼルス,伊藤圭三,86.0,108.0,103.0,106.0,101.0,101.0,114.0,,102.714,5.0
中山,8,15,ピコアーガイル,伊藤大士,87.0,95.0,92.0,83.0,93.0,95.0,95.0,,91.429,15.0
中山,8,16,ジャスパーソレイユ,森秀行　,120.0,111.0,105.0,98.0,109.0,105.0,,,108.0,1.0
中山,9,1,レオテミス,高柳大輔,109.0,108.0,105.0,90.0,110.0,107.0,103.0,,104.571,3.0
中山,9,2,ヴィントミューレ,木村哲也,100.0,98.0,105.0,96.0,102.0,96.0,92.0,,98.429,7.0
中山,9,3,パクスロマーナ,加藤公太,,,,,,,,,,
中山,9,4,ソーダーンライト,鹿戸雄一,99.0,102.0,107.0,99.0,110.0,102.0,98.0,,102.429,4.0
中山,9,5,トーラスシャイン,田中克典,106.0,110.0,109.0,109.0,99.0,113.0,,,107.667,2.0
中山,9,6,ルーフ,清水久詞,137.0,96.0,101.0,118.0,98.0,100.0,,,108.333,1.0
中山,9,7,ハートホイップ,蛯名利弘,89.0,92.0,72.0,76.0,89.0,90.0,,,84.667,11.0
中山,9,8,スコーピオン,武藤善則,91.0,97.0,104.0,92.0,96.0,102.0,,,97.0,8.0
中山,9,9,シンバーシア,萩原清　,106.0,96.0,92.0,89.0,92.0,103.0,93.0,,95.857,9.0
中山,9,10,スピードオブライト,相沢郁　,107.0,96.0,93.0,84.0,88.0,100.0,80.0,,92.571,10.0
中山,9,11,トーセンエスクード,菊沢隆徳,88.0,101.0,107.0,106.0,109.0,95.0,,,101.0,6.0
中山,9,12,モジャーリオ,斎藤誠　,98.0,99.0,97.0,103.0,109.0,101.0,,,101.167,5.0
中山,10,1,ゴールドアローン,青木孝文,107.0,106.0,96.0,108.0,101.0,109.0,,,104.5,3.0
中山,10,2,スペイドアン,加藤士津,121.0,103.0,104.0,108.0,106.0,104.0,103.0,,107.0,1.0
中山,10,3,チュウワクリスエス,栗田徹　,96.0,90.0,90.0,89.0,98.0,94.0,,,92.833,12.0
中山,10,4,プレイサーゴールド,今野貞一,80.0,98.0,98.0,84.0,91.0,91.0,,,90.333,13.0
中山,10,5,クラウンシエンタ,水野貴広,109.0,102.0,106.0,102.0,108.0,106.0,,,105.5,2.0
中山,10,6,ウィステリアリヴァ,小野次郎,98.0,109.0,96.0,94.0,107.0,110.0,,,102.333,5.0
中山,10,7,アームブランシュ,竹内正洋,101.0,108.0,107.0,95.0,96.0,100.0,88.0,,99.286,8.0
中山,10,8,オレデイイノカ,古賀慎明,104.0,98.0,93.0,93.0,97.0,96.0,,,96.833,10.0
中山,10,9,オペラプラージュ,新谷功一,95.0,102.0,96.0,105.0,97.0,97.0,105.0,,99.571,7.0
中山,10,10,イージーオンミー,中舘英二,109.0,100.0,103.0,110.0,99.0,99.0,,,103.333,4.0
中山,10,11,トーアアイギス,村田一誠,62.0,91.0,69.0,99.0,72.0,79.0,65.0,,76.714,16.0
中山,10,12,グレイテストソング,小笠倫弘,95.0,100.0,100.0,90.0,89.0,99.0,100.0,,96.143,11.0
中山,10,13,メイプルタピット,南田美知,89.0,82.0,77.0,68.0,90.0,88.0,122.0,,88.0,15.0
中山,10,14,ファリーザ,千葉直人,108.0,57.0,100.0,110.0,77.0,87.0,,,89.833,14.0
中山,10,15,ビップスコーピオン,田島俊明,89.0,103.0,104.0,106.0,102.0,99.0,112.0,,102.143,6.0
中山,10,16,サンセットブライト,相沢郁　,107.0,96.0,95.0,98.0,98.0,100.0,,,99.0,9.0
中山,11,1,フィオライア,西園正都,112.0,111.0,93.0,101.0,103.0,102.0,,,103.667,5.0
中山,11,2,サフランヒーロー,森一誠　,123.0,146.0,113.0,82.0,88.0,130.0,87.0,,109.857,1.0
中山,11,3,エコロレジーナ,菊沢隆徳,88.0,95.0,107.0,106.0,109.0,95.0,,,100.0,9.0
中山,11,4,ルージュラナキラ,加藤征弘,93.0,86.0,95.0,102.0,102.0,93.0,106.0,,96.714,13.0
中山,11,5,コラソンビート,加藤士津,121.0,99.0,96.0,108.0,98.0,104.0,103.0,,104.143,4.0
中山,11,6,マイネルレノン,宮徹　　,121.0,87.0,107.0,96.0,104.0,99.0,91.0,,100.714,8.0
中山,11,7,ムイ,笹田和秀,60.0,98.0,101.0,86.0,75.0,94.0,98.0,,87.429,15.0
中山,11,8,ロードフォアエース,友道康夫,100.0,106.0,102.0,94.0,100.0,96.0,,,99.667,10.0
中山,11,9,ハクサンバード,高橋一哉,21.0,21.0,95.0,76.0,75.0,84.0,71.0,,63.286,16.0
中山,11,10,カルロヴェローチェ,須貝尚介,121.0,96.0,102.0,94.0,102.0,100.0,,,102.5,7.0
中山,11,11,ウインモナーク,奥平雅士,104.0,87.0,110.0,92.0,100.0,112.0,87.0,,98.857,12.0
中山,11,12,アルセナール,木村哲也,100.0,95.0,105.0,96.0,102.0,96.0,101.0,,99.286,11.0
中山,11,13,ティニア,池江泰寿,106.0,114.0,97.0,108.0,97.0,97.0,99.0,,102.571,6.0
中山,11,14,ブトンドール,池添学　,103.0,112.0,102.0,114.0,108.0,108.0,112.0,,108.429,2.0
中山,11,15,カルプスペルシュ,石坂公一,88.0,70.0,107.0,100.0,97.0,104.0,103.0,,95.571,14.0
中山,11,16,ジョーメッドヴィン,清水久詞,137.0,109.0,101.0,103.0,98.0,100.0,,,108.0,3.0
中山,12,1,リザードアイランド,田村康仁,91.0,90.0,97.0,98.0,92.0,93.0,95.0,,93.714,12.0
中山,12,2,ランスノーブル,上原博之,99.0,99.0,98.0,121.0,97.0,102.0,,,102.667,5.0
中山,12,3,ヴィーデ,戸田博文,108.0,95.0,96.0,106.0,90.0,99.0,88.0,,97.429,7.0
中山,12,4,マリンバンカー,南田美知,89.0,82.0,77.0,68.0,90.0,88.0,,,82.333,16.0
中山,12,5,ブリスフル,武市康男,87.0,97.0,84.0,100.0,96.0,88.0,,,92.0,14.0
中山,12,6,ネオシルバー,小西一男,95.0,93.0,98.0,93.0,98.0,99.0,98.0,,96.286,9.0
中山,12,7,タキノボリ,勢司和浩,100.0,91.0,88.0,85.0,89.0,99.0,109.0,,94.429,11.0
中山,12,8,プロスペクトパーク,高柳瑞樹,94.0,84.0,91.0,95.0,95.0,98.0,,,92.833,13.0
中山,12,9,リボルトバレット,伊藤伸一,112.0,110.0,82.0,103.0,88.0,94.0,86.0,,96.429,8.0
中山,12,10,リーゼントジェイド,矢嶋大樹,117.0,69.0,82.0,68.0,71.0,86.0,226.0,,102.714,4.0
中山,12,11,ミスティマウンテン,池上昌和,116.0,107.0,103.0,105.0,113.0,106.0,117.0,,109.571,1.0
中山,12,12,スマートクオーレ,粕谷昌央,107.0,78.0,93.0,91.0,54.0,88.0,,,85.167,15.0
中山,12,13,アバレリュウ,鈴木慎太,108.0,98.0,109.0,110.0,107.0,110.0,106.0,,106.857,2.0
中山,12,14,バタール,鹿戸雄一,99.0,102.0,101.0,99.0,103.0,102.0,92.0,,99.714,6.0
中山,12,15,ニシノブレイゼスト,高木登　,102.0,94.0,106.0,106.0,109.0,102.0,,,103.167,3.0
中山,12,16,ローズマイスター,黒岩陽一,97.0,104.0,96.0,93.0,94.0,96.0,94.0,,96.286,9.0
中京,1,1,スマートグロワール,畑端省吾,77.0,111.0,110.0,106.0,108.0,86.0,,,99.667,9.0
中京,1,2,アメリカンイズム,池江泰寿,102.0,89.0,96.0,89.0,97.0,97.0,,,95.0,11.0
中京,1,3,リベッチオ,杉山晴紀,109.0,106.0,105.0,115.0,106.0,107.0,109.0,,108.143,2.0
中京,1,4,エクヴァータル,前川恭子,,,,,,,,,,
中京,1,5,アデルフィー,金成貴史,130.0,107.0,113.0,110.0,102.0,100.0,,,110.333,1.0
中京,1,6,クリコバロー,渡辺薫彦,95.0,94.0,94.0,95.0,105.0,95.0,,,96.333,10.0
中京,1,7,レイサンソク,吉村圭司,99.0,100.0,108.0,111.0,96.0,104.0,107.0,,103.571,5.0
中京,1,8,マイカラー,吉岡辰弥,102.0,106.0,107.0,99.0,104.0,107.0,,,104.167,4.0
中京,1,9,テイクザスローン,武英智　,104.0,98.0,101.0,104.0,102.0,105.0,101.0,,102.143,7.0
中京,1,10,タケルムサシ,斎藤誠　,103.0,109.0,103.0,101.0,90.0,99.0,,,100.833,8.0
中京,1,11,ストラドーネ,中竹和也,96.0,107.0,99.0,110.0,108.0,107.0,,,104.5,3.0
中京,1,12,ジーティーウンカイ,青木孝文,78.0,102.0,96.0,96.0,101.0,85.0,,,93.0,12.0
中京,1,13,マーゴットデイズ,中村直也,95.0,109.0,98.0,104.0,113.0,99.0,,,103.0,6.0
中京,2,1,ハヤブサオヒメサマ,渡辺薫彦,95.0,108.0,94.0,98.0,96.0,95.0,100.0,,98.0,6.0
中京,2,2,カレンナオトメ,小野次郎,116.0,109.0,96.0,106.0,100.0,98.0,,,104.167,2.0
中京,2,3,アンリーベイビー,茶木太樹,96.0,92.0,103.0,82.0,98.0,96.0,,,94.5,8.0
中京,2,4,ハイゼンスレイ,畑端省吾,77.0,101.0,110.0,102.0,102.0,86.0,,,96.333,7.0
中京,2,5,ワキノノーブル,宮本博　,89.0,94.0,110.0,95.0,98.0,102.0,125.0,,101.857,4.0
中京,2,6,ウィンターサン,加藤征弘,96.0,97.0,100.0,102.0,102.0,104.0,106.0,,101.0,5.0
中京,2,7,ヒミノエトワール,宮地貴稔,92.0,96.0,119.0,45.0,122.0,92.0,,,94.333,9.0
中京,2,8,カンカール,藤野健太,62.0,106.0,85.0,124.0,91.0,95.0,,,93.833,10.0
中京,2,9,ビアフォーナウ,池上昌和,107.0,107.0,103.0,112.0,100.0,109.0,105.0,,106.143,1.0
中京,2,10,エコロカレン,秋山真一,,,,,,,,,,
中京,2,11,マーゴットレーヴ,伊坂重信,55.0,76.0,88.0,81.0,89.0,90.0,,,79.833,14.0
中京,2,12,ララバッカナール,佐藤悠太,,,,,,,,,,
中京,2,13,ホウオウショコラ,大竹正博,83.0,81.0,91.0,97.0,96.0,99.0,92.0,,91.286,11.0
中京,2,14,ユージュアーナ,奥村豊　,111.0,100.0,103.0,103.0,106.0,101.0,,,104.0,3.0
中京,2,15,リヤンドゥミラクル,和田勇介,72.0,90.0,95.0,82.0,91.0,100.0,,,88.333,12.0
中京,2,16,アクアマリーナ,伊坂重信,55.0,76.0,88.0,87.0,89.0,90.0,86.0,,81.571,13.0
中京,3,1,エイユーファイヤー,森田直行,97.0,100.0,110.0,108.0,101.0,98.0,,,102.333,6.0
中京,3,2,バトラーズワーフ,浅利英明,,,,,,,,,,
中京,3,3,マンオブザマッチ,高橋義忠,91.0,97.0,96.0,100.0,98.0,92.0,100.0,,96.286,10.0
中京,3,4,ジーティーダーリン,田中克典,114.0,110.0,113.0,120.0,119.0,108.0,110.0,,113.429,1.0
中京,3,5,リュクスドレフォン,平田修　,88.0,93.0,95.0,78.0,99.0,97.0,92.0,,91.714,11.0
中京,3,6,チムニートップス,杉山晴紀,109.0,106.0,105.0,106.0,106.0,107.0,,,106.5,3.0
中京,3,7,ダイシンラー,梅田智之,89.0,92.0,88.0,91.0,88.0,84.0,99.0,,90.143,12.0
中京,3,8,グランエシェゾー,高橋文雅,100.0,99.0,100.0,117.0,87.0,94.0,,,99.5,8.0
中京,3,9,ポイントネモ,大久保龍,98.0,99.0,101.0,96.0,99.0,96.0,,,98.167,9.0
中京,3,10,グレイルクエスト,小栗実　,106.0,92.0,101.0,103.0,111.0,97.0,,,101.667,7.0
中京,3,11,ソングコレクター,小林真也,101.0,113.0,110.0,105.0,98.0,101.0,,,104.667,5.0
中京,3,12,リドルトリガー,小島茂之,115.0,107.0,98.0,104.0,108.0,112.0,,,107.333,2.0
中京,3,13,サイコウダネ,天間昭一,71.0,93.0,82.0,101.0,95.0,76.0,80.0,,85.429,13.0
中京,3,14,アークドール,松永幹夫,104.0,103.0,112.0,97.0,106.0,104.0,113.0,,105.571,4.0
中京,4,1,トンガリボウシ,加藤和宏,114.0,90.0,85.0,84.0,91.0,98.0,,,93.667,12.0
中京,4,2,アパレイユ,西園翔太,99.0,102.0,104.0,82.0,103.0,107.0,,,99.5,7.0
中京,4,3,ハッピーローヴァー,渡辺薫彦,95.0,94.0,107.0,95.0,96.0,95.0,,,97.0,9.0
中京,4,4,ナデシコ,村田一誠,60.0,75.0,82.0,61.0,76.0,72.0,,,71.0,14.0
中京,4,5,マジェステラ,千葉直人,125.0,118.0,113.0,110.0,120.0,133.0,,,119.833,2.0
中京,4,6,ベンティガオルサ,清水久詞,98.0,95.0,101.0,94.0,98.0,91.0,,,96.167,11.0
中京,4,7,ビオトープ,佐藤吉勝,203.0,88.0,83.0,68.0,103.0,102.0,,,107.833,3.0
中京,4,8,テイエムアイラン,宮地貴稔,92.0,168.0,220.0,214.0,122.0,92.0,,,151.333,1.0
中京,4,9,ベネディクション,矢作芳人,100.0,101.0,99.0,107.0,107.0,99.0,,,102.167,6.0
中京,4,10,ジューンアゲイン,長谷川浩,98.0,95.0,109.0,110.0,107.0,95.0,,,102.333,5.0
中京,4,11,ヤクジョ,松永康利,92.0,99.0,95.0,55.0,95.0,93.0,,,88.167,13.0
中京,4,12,プリュスエクラ,小林真也,101.0,97.0,94.0,80.0,106.0,101.0,,,96.5,10.0
中京,4,13,トライアンフパス,宮徹　　,115.0,98.0,107.0,104.0,104.0,113.0,,,106.833,4.0
中京,4,14,リピ,西園翔太,99.0,102.0,104.0,82.0,103.0,107.0,,,99.5,7.0
中京,5,1,ウォーターサグラダ,武幸四郎,114.0,111.0,107.0,109.0,102.0,113.0,,,109.333,3.0
中京,5,2,サンマルマニック,千田輝彦,120.0,189.0,117.0,162.0,115.0,123.0,,,137.667,1.0
中京,5,3,セリエンクーニゲン,田中博康,98.0,85.0,92.0,92.0,95.0,94.0,,,92.667,13.0
中京,5,4,ゲデヒトニス,小笠倫弘,79.0,108.0,95.0,102.0,104.0,99.0,,,97.833,9.0
中京,5,5,マイティキングダム,加藤公太,,,,,,,,,,
中京,5,6,リバージュエル,高柳瑞樹,69.0,114.0,99.0,109.0,95.0,93.0,,,96.5,11.0
中京,5,7,ビロングトゥミー,前川恭子,,,,,,,,,,
中京,5,8,エフハリスト,奥村武　,57.0,104.0,101.0,101.0,102.0,96.0,,,93.5,12.0
中京,5,9,スイートポメロ,森田直行,97.0,118.0,100.0,99.0,111.0,98.0,,,103.833,7.0
中京,5,10,トレフォイルノット,西田雄一,83.0,111.0,81.0,116.0,102.0,93.0,,,97.667,10.0
中京,5,11,リヴァイ,高野友和,113.0,124.0,106.0,124.0,106.0,104.0,,,112.833,2.0
中京,5,12,ゴーゴーリチャード,庄野靖志,100.0,112.0,103.0,109.0,101.0,100.0,,,104.167,6.0
中京,5,13,ユイノスレチガイ,深山雅史,101.0,88.0,109.0,110.0,106.0,87.0,,,100.167,8.0
中京,5,14,サンジルダール,牧浦充徳,106.0,112.0,110.0,90.0,107.0,101.0,,,104.333,5.0
中京,5,15,テムホウサク,畑端省吾,77.0,84.0,82.0,106.0,102.0,86.0,,,89.5,15.0
中京,5,16,エルヴィッタ,武英智　,104.0,108.0,105.0,104.0,104.0,105.0,,,105.0,4.0
中京,5,17,テクノピーチ,橋口慎介,98.0,81.0,94.0,95.0,90.0,94.0,,,92.0,14.0
中京,6,1,パヴィーア,田中克典,114.0,110.0,113.0,120.0,99.0,108.0,110.0,,110.571,3.0
中京,6,2,カレンワッツアップ,小林真也,101.0,113.0,110.0,119.0,106.0,101.0,104.0,,107.714,6.0
中京,6,3,レーヴドアンジュ,河嶋宏樹,107.0,121.0,140.0,148.0,121.0,98.0,111.0,,120.857,1.0
中京,6,4,ボディブロー,森秀行　,103.0,111.0,105.0,116.0,109.0,108.0,,,108.667,5.0
中京,6,5,インディゴ,野中賢二,92.0,98.0,100.0,98.0,92.0,86.0,117.0,,97.571,12.0
中京,6,6,アメリカンビヨンド,藤原英昭,112.0,95.0,95.0,100.0,97.0,99.0,,,99.667,10.0
中京,6,7,マリブオレンジ,福永祐一,115.0,117.0,111.0,119.0,102.0,100.0,115.0,,111.286,2.0
中京,6,8,ハイケンス,今野貞一,100.0,98.0,98.0,96.0,98.0,97.0,,,97.833,11.0
